8.0723497E-01  6.2439632E-02  3.6099157E+00  2.4001319E+00  1.8032952E-01  2.7229204E+01  2.7466720E+00  1.9248577E-01  1.6721028E+01
8.4289687E-01  6.3241922E-02  4.2012513E+00  2.4151701E+00  1.7575378E-01  2.7225510E+01  2.7640298E+00  1.8766729E-01  1.6897608E+01
8.8389932E-01  6.4323172E-02  4.8201187E+00  2.4297981E+00  1.7124905E-01  2.7220529E+01  2.7809193E+00  1.8292353E-01  1.7072859E+01
9.2932804E-01  6.5582552E-02  5.4456764E+00  2.4440131E+00  1.6682070E-01  2.7214323E+01  2.7973384E+00  1.7825989E-01  1.7246707E+01
9.7762490E-01  6.6885930E-02  6.0555031E+00  2.4578150E+00  1.6246170E-01  2.7206866E+01  2.8132881E+00  1.7366939E-01  1.7419170E+01
1.0265541E+00  6.8085472E-02  6.6287986E+00  2.4712008E+00  1.5819745E-01  2.7198284E+01  2.8287661E+00  1.6917721E-01  1.7590110E+01
1.0742096E+00  6.9043019E-02  7.1492264E+00  2.4841686E+00  1.5401684E-01  2.7188604E+01  2.8437719E+00  1.6477298E-01  1.7759483E+01
1.1187408E+00  6.9664342E-02  7.6066085E+00  2.4967166E+00  1.4992293E-01  2.7177850E+01  2.8583046E+00  1.6045901E-01  1.7927247E+01
1.1589054E+00  6.9900125E-02  7.9971778E+00  2.5088444E+00  1.4591287E-01  2.7164390E+01  2.8723650E+00  1.5623269E-01  1.8095003E+01
1.1939846E+00  6.9754080E-02  8.3226306E+00  2.5205491E+00  1.4198651E-01  2.7150460E+01  2.8859514E+00  1.5209383E-01  1.8260461E+01
1.2240364E+00  6.9250256E-02  8.5885242E+00  2.5318343E+00  1.3814313E-01  2.7137334E+01  2.8990684E+00  1.4804168E-01  1.8422417E+01
1.2491714E+00  6.8429278E-02  8.8025822E+00  2.5426941E+00  1.3438281E-01  2.7123707E+01  2.9117114E+00  1.4407628E-01  1.8582057E+01
1.2701034E+00  6.7362304E-02  8.9732664E+00  2.5531294E+00  1.3070487E-01  2.7108149E+01  2.9238823E+00  1.4019692E-01  1.8740817E+01
1.2876958E+00  6.6116875E-02  9.1087795E+00  2.5631089E+00  1.2711004E-01  2.7091680E+01  2.9355506E+00  1.3640438E-01  1.8897661E+01
1.3022042E+00  6.4729833E-02  9.2164810E+00  2.5726982E+00  1.2359501E-01  2.7073563E+01  2.9467836E+00  1.3269508E-01  1.9053275E+01
1.3143481E+00  6.3250707E-02  9.3026249E+00  2.5818621E+00  1.2016041E-01  2.7054382E+01  2.9575467E+00  1.2906974E-01  1.9207062E+01
1.3246337E+00  6.1717151E-02  9.3723216E+00  2.5906013E+00  1.1680540E-01  2.7034140E+01  2.9678413E+00  1.2552747E-01  1.9359002E+01
1.3335213E+00  6.0153213E-02  9.4296193E+00  2.5989167E+00  1.1352905E-01  2.7012830E+01  2.9776697E+00  1.2206730E-01  1.9509076E+01
1.3411174E+00  5.8573188E-02  9.4776518E+00  2.6068093E+00  1.1033039E-01  2.6990453E+01  2.9870335E+00  1.1868819E-01  1.9657262E+01
1.3479654E+00  5.7004866E-02  9.5187933E+00  2.6142803E+00  1.0720840E-01  2.6966997E+01  2.9959348E+00  1.1538910E-01  1.9803547E+01
1.3540492E+00  5.5447663E-02  9.5548171E+00  2.6213313E+00  1.0416201E-01  2.6942463E+01  3.0043760E+00  1.1216889E-01  1.9947915E+01
1.3595623E+00  5.3912688E-02  9.5870251E+00  2.6279639E+00  1.0119013E-01  2.6916845E+01  3.0123596E+00  1.0902643E-01  2.0090347E+01
1.3646058E+00  5.2404721E-02  9.6163629E+00  2.6341799E+00  9.8291629E-02  2.6890139E+01  3.0198880E+00  1.0596054E-01  2.0230830E+01
1.3692528E+00  5.0926880E-02  9.6435069E+00  2.6399813E+00  9.5465358E-02  2.6862345E+01  3.0269640E+00  1.0297002E-01  2.0369347E+01
1.3735559E+00  4.9481098E-02  9.6689371E+00  2.6453703E+00  9.2710132E-02  2.6833459E+01  3.0335904E+00  1.0005365E-01  2.0505884E+01
1.3775524E+00  4.8068482E-02  9.6929893E+00  2.6503495E+00  9.0024756E-02  2.6803477E+01  3.0397705E+00  9.7210166E-02  2.0640428E+01
1.3812689E+00  4.6689560E-02  9.7158954E+00  2.6549213E+00  8.7408016E-02  2.6772402E+01  3.0455074E+00  9.4438323E-02  2.0772965E+01
1.3847241E+00  4.5344465E-02  9.7378152E+00  2.6590887E+00  8.4858687E-02  2.6740227E+01  3.0508046E+00  9.1736846E-02  2.0903481E+01
1.3879314E+00  4.4032811E-02  9.7588558E+00  2.6628544E+00  8.2375051E-02  2.6706953E+01  3.0556654E+00  8.9103971E-02  2.1031962E+01
1.3908996E+00  4.2754637E-02  9.7790891E+00  2.6662215E+00  7.9956539E-02  2.6672581E+01  3.0600933E+00  8.6539079E-02  2.1158396E+01
1.3936359E+00  4.1509395E-02  9.7985621E+00  2.6691994E+00  7.7605881E-02  2.6637117E+01  3.0640915E+00  8.4039921E-02  2.1282705E+01
1.3961464E+00  4.0296572E-02  9.8173060E+00  2.6717793E+00  7.5310845E-02  2.6600540E+01  3.0676433E+00  8.1586561E-02  2.1402523E+01
1.3984347E+00  3.9115603E-02  9.8353406E+00  2.6738667E+00  7.2987374E-02  2.6562315E+01  3.0706858E+00  7.9119443E-02  2.1493715E+01
1.4005041E+00  3.7965891E-02  9.8526765E+00  2.6753511E+00  7.0569448E-02  2.6519934E+01  3.0730827E+00  7.6553612E-02  2.1444401E+01
1.4023573E+00  3.6846802E-02  9.8693232E+00  2.6760959E+00  6.8083793E-02  2.6464761E+01  3.0747031E+00  7.3922792E-02  2.0940948E+01
1.4040069E+00  3.5758272E-02  9.8852843E+00  2.6760934E+00  6.5820787E-02  2.6379073E+01  3.0755671E+00  7.1537608E-02  1.9457706E+01
1.4055061E+00  3.4704159E-02  9.9005628E+00  2.6757393E+00  6.4423377E-02  2.6241430E+01  3.0760634E+00  7.0029965E-02  1.6489648E+01
4.6538639E-01  6.8038535E-02  1.8150517E-02  1.6064778E+00  2.9268854E-01  1.9468743E+01  1.9915452E+00  3.1883679E-01  1.2475876E+01
4.7232073E-01  6.7615306E-02  2.0912931E-02  1.6276607E+00  2.8700292E-01  1.9616908E+01  2.0135830E+00  3.1232943E-01  1.2525939E+01
4.7927122E-01  6.7203494E-02  2.4166381E-02  1.6486037E+00  2.8128614E-01  1.9755811E+01  2.0353848E+00  3.0583732E-01  1.2583867E+01
4.8622566E-01  6.6791113E-02  2.8009400E-02  1.6692791E+00  2.7556059E-01  1.9885078E+01  2.0569249E+00  2.9938091E-01  1.2649879E+01
4.9318637E-01  6.6374780E-02  3.2562344E-02  1.6896675E+00  2.6984605E-01  2.0004620E+01  2.0781855E+00  2.9297760E-01  1.2723922E+01
5.0009474E-01  6.5924703E-02  3.7972625E-02  1.7097255E+00  2.6414018E-01  2.0114921E+01  2.0991236E+00  2.8662237E-01  1.2805387E+01
5.0699256E-01  6.5450221E-02  4.4421268E-02  1.7294572E+00  2.5847925E-01  2.0214814E+01  2.1197416E+00  2.8034967E-01  1.2895406E+01
5.1379031E-01  6.4926220E-02  5.2131116E-02  1.7488494E+00  2.5285275E-01  2.0306294E+01  2.1400270E+00  2.7414448E-01  1.2991787E+01
5.2053527E-01  6.4377034E-02  6.1377187E-02  1.7678881E+00  2.4726484E-01  2.0389849E+01  2.1599648E+00  2.6800770E-01  1.3093950E+01
5.2733550E-01  6.3782851E-02  7.2499624E-02  1.7865663E+00  2.4172092E-01  2.0466279E+01  2.1795457E+00  2.6194231E-01  1.3201051E+01
5.3403266E-01  6.3147947E-02  8.5919957E-02  1.8048753E+00  2.3623061E-01  2.0534853E+01  2.1987590E+00  2.5595486E-01  1.3313780E+01
5.4063907E-01  6.2474330E-02  1.0216151E-01  1.8228120E+00  2.3079853E-01  2.0597159E+01  2.2175995E+00  2.5004812E-01  1.3430504E+01
5.4720002E-01  6.1765618E-02  1.2187471E-01  1.8403548E+00  2.2541367E-01  2.0653444E+01  2.2360438E+00  2.4420905E-01  1.3550942E+01
5.5366802E-01  6.1018957E-02  1.4586874E-01  1.8575319E+00  2.2009328E-01  2.0704002E+01  2.2541185E+00  2.3845299E-01  1.3674773E+01
5.6008094E-01  6.0236215E-02  1.7515014E-01  1.8743179E+00  2.1484213E-01  2.0749122E+01  2.2717963E+00  2.3278319E-01  1.3801674E+01
5.6640941E-01  5.9426971E-02  2.1097003E-01  1.8907340E+00  2.0964092E-01  2.0789593E+01  2.2890977E+00  2.2717824E-01  1.3930795E+01
5.7277563E-01  5.8586629E-02  2.5488024E-01  1.9067047E+00  2.0454794E-01  2.0825943E+01  2.3059464E+00  2.2169516E-01  1.4061571E+01
5.7908386E-01  5.7722882E-02  3.0879861E-01  1.9223090E+00  1.9949863E-01  2.0858546E+01  2.3224203E+00  2.1626815E-01  1.4193595E+01
5.8551942E-01  5.6841203E-02  3.7508166E-01  1.9375210E+00  1.9451836E-01  2.0887494E+01  2.3384928E+00  2.1092158E-01  1.4326728E+01
5.9188272E-01  5.5946858E-02  4.5660055E-01  1.9523368E+00  1.8961622E-01  2.0913249E+01  2.3541596E+00  2.0566377E-01  1.4460489E+01
5.9854224E-01  5.5044560E-02  5.5681028E-01  1.9667553E+00  1.8479520E-01  2.0935630E+01  2.3694185E+00  2.0049691E-01  1.4595030E+01
6.0552282E-01  5.4154443E-02  6.7979649E-01  1.9807755E+00  1.8004950E-01  2.0955558E+01  2.3842689E+00  1.9541432E-01  1.4729377E+01
6.1307456E-01  5.3291705E-02  8.3027147E-01  1.9943996E+00  1.7538354E-01  2.0973002E+01  2.3987126E+00  1.9041976E-01  1.4863528E+01
6.2142174E-01  5.2477675E-02  1.0134794E+00  2.0076273E+00  1.7080155E-01  2.0987934E+01  2.4127486E+00  1.8551717E-01  1.4997502E+01
6.3104235E-01  5.1745840E-02  1.2349556E+00  2.0204528E+00  1.6630060E-01  2.1000583E+01  2.4263717E+00  1.8070295E-01  1.5131024E+01
6.4237084E-01  5.1138247E-02  1.5000750E+00  2.0328750E+00  1.6188033E-01  2.1011817E+01  2.4395800E+00  1.7597642E-01  1.5263201E+01
6.5608180E-01  5.0687309E-02  1.8133407E+00  2.0448997E+00  1.5754620E-01  2.1020828E+01  2.4523795E+00  1.7134272E-01  1.5394817E+01
6.7302205E-01  5.0443733E-02  2.1773994E+00  2.0565310E+00  1.5329688E-01  2.1028137E+01  2.4647743E+00  1.6680015E-01  1.5525326E+01
6.9379579E-01  5.0444084E-02  2.5918711E+00  2.0677604E+00  1.4913279E-01  2.1033688E+01  2.4767551E+00  1.6234896E-01  1.5654762E+01
7.1909188E-01  5.0710515E-02  3.0522257E+00  2.0785897E+00  1.4505410E-01  2.1037663E+01  2.4883246E+00  1.5798902E-01  1.5782922E+01
7.4918596E-01  5.1242114E-02  3.5490727E+00  2.0890207E+00  1.4107422E-01  2.1040094E+01  2.4994839E+00  1.5373359E-01  1.5909755E+01
7.8386138E-01  5.1996887E-02  4.0682896E+00  2.0990534E+00  1.3717193E-01  2.1041038E+01  2.5102330E+00  1.4956128E-01  1.6035191E+01
8.2229362E-01  5.2892689E-02  4.5922527E+00  2.1086880E+00  1.3335066E-01  2.1040533E+01  2.5205720E+00  1.4547532E-01  1.6159169E+01
8.6310218E-01  5.3821592E-02  5.1020715E+00  2.1179267E+00  1.2960405E-01  2.1038568E+01  2.5305029E+00  1.4146926E-01  1.6281694E+01
9.0434194E-01  5.4665472E-02  5.5802845E+00  2.1267695E+00  1.2595133E-01  2.1035217E+01  2.5400257E+00  1.3756182E-01  1.6402669E+01
9.4435532E-01  5.5315008E-02  6.0132422E+00  2.1352175E+00  1.2238263E-01  2.1030506E+01  2.5491415E+00  1.3374407E-01  1.6522063E+01
9.8152713E-01  5.5696607E-02  6.3925122E+00  2.1432718E+00  1.1889980E-01  2.1024456E+01  2.5578510E+00  1.3001671E-01  1.6639845E+01
1.0148017E+00  5.5772694E-02  6.7150687E+00  2.1509344E+00  1.1549971E-01  2.1016132E+01  2.5661561E+00  1.2637686E-01  1.6756933E+01
1.0435933E+00  5.5547468E-02  6.9824748E+00  2.1582058E+00  1.1218147E-01  2.1006776E+01  2.5740573E+00  1.2282353E-01  1.6872031E+01
1.0679591E+00  5.5042189E-02  7.1995224E+00  2.1650900E+00  1.0894376E-01  2.0997305E+01  2.5815581E+00  1.1935533E-01  1.6984364E+01
1.0880210E+00  5.4290296E-02  7.3727996E+00  2.1715861E+00  1.0578590E-01  2.0986795E+01  2.5886579E+00  1.1597147E-01  1.7094698E+01
1.1044114E+00  5.3348615E-02  7.5094906E+00  2.1776970E+00  1.0270667E-01  2.0974497E+01  2.5953591E+00  1.1267065E-01  1.7203827E+01
1.1178840E+00  5.2271644E-02  7.6165394E+00  2.1834018E+00  9.9705862E-02  2.0960980E+01  2.6016409E+00  1.0945259E-01  1.7311170E+01
1.1286835E+00  5.1088445E-02  7.7001632E+00  2.1887527E+00  9.6780405E-02  2.0945891E+01  2.6075548E+00  1.0631414E-01  1.7417090E+01
1.1374311E+00  4.9838461E-02  7.7656370E+00  2.1937248E+00  9.3930071E-02  2.0929539E+01  2.6130763E+00  1.0325499E-01  1.7521260E+01
1.1445785E+00  4.8551205E-02  7.8172653E+00  2.1983211E+00  9.1153578E-02  2.0911937E+01  2.6182078E+00  1.0027379E-01  1.7623671E+01
1.1505206E+00  4.7245774E-02  7.8584539E+00  2.2025447E+00  8.8449619E-02  2.0893091E+01  2.6229524E+00  9.7369163E-02  1.7724312E+01
1.1553530E+00  4.5933224E-02  7.8918365E+00  2.2063986E+00  8.5816870E-02  2.0873012E+01  2.6273130E+00  9.4539703E-02  1.7823172E+01
1.1595415E+00  4.4635065E-02  7.9194066E+00  2.2098860E+00  8.3253999E-02  2.0851702E+01  2.6312924E+00  9.1784016E-02  1.7920243E+01
1.1630800E+00  4.3350556E-02  7.9426521E+00  2.2130104E+00  8.0759641E-02  2.0829173E+01  2.6348940E+00  8.9100665E-02  1.8015520E+01
1.1661341E+00  4.2088251E-02  7.9626643E+00  2.2157752E+00  7.8332450E-02  2.0805430E+01  2.6381209E+00  8.6488240E-02  1.8108991E+01
1.1687915E+00  4.0851653E-02  7.9802358E+00  2.2181840E+00  7.5971067E-02  2.0780481E+01  2.6409767E+00  8.3945313E-02  1.8200651E+01
1.1711158E+00  3.9642964E-02  7.9959332E+00  2.2202404E+00  7.3674130E-02  2.0754337E+01  2.6434646E+00  8.1470460E-02  1.8290493E+01
1.1731529E+00  3.8463465E-02  8.0101586E+00  2.2219481E+00  7.1440279E-02  2.0727004E+01  2.6455883E+00  7.9062255E-02  1.8378510E+01
1.1749356E+00  3.7313796E-02  8.0231938E+00  2.2233114E+00  6.9268159E-02  2.0698488E+01  2.6473516E+00  7.6719281E-02  1.8464698E+01
1.1764872E+00  3.6194153E-02  8.0352335E+00  2.2243340E+00  6.7156422E-02  2.0668805E+01  2.6487583E+00  7.4440127E-02  1.8549049E+01
1.1778246E+00  3.5104434E-02  8.0464121E+00  2.2250202E+00  6.5103726E-02  2.0637956E+01  2.6498123E+00  7.2223391E-02  1.8631560E+01
1.1789583E+00  3.4044169E-02  8.0568205E+00  2.2253717E+00  6.3108423E-02  2.0605954E+01  2.6505152E+00  7.0067366E-02  1.8712224E+01
1.1798986E+00  3.3013158E-02  8.0665199E+00  2.2253959E+00  6.1169631E-02  2.0572809E+01  2.6508742E+00  6.7971109E-02  1.8791036E+01
1.1806514E+00  3.2010807E-02  8.0755513E+00  2.2250975E+00  5.9286721E-02  2.0538529E+01  2.6508926E+00  6.5933185E-02  1.8867991E+01
1.1812226E+00  3.1036545E-02  8.0839421E+00  2.2244874E+00  5.7462980E-02  2.0503138E+01  2.6505673E+00  6.3945825E-02  1.8942628E+01
1.1816159E+00  3.0089767E-02  8.0917103E+00  2.2235129E+00  5.5648498E-02  2.0466467E+01  2.6498608E+00  6.1970422E-02  1.9007130E+01
1.1818346E+00  2.9169855E-02  8.0988667E+00  2.2220507E+00  5.3749377E-02  2.0427269E+01  2.6486586E+00  5.9922047E-02  1.9009719E+01
1.1818808E+00  2.8276158E-02  8.1054209E+00  2.2199907E+00  5.1767734E-02  2.0381021E+01  2.6468239E+00  5.7783938E-02  1.8778682E+01
1.1817625E+00  2.7408299E-02  8.1113777E+00  2.2173054E+00  4.9901687E-02  2.0317704E+01  2.6443564E+00  5.5777108E-02  1.8000828E+01
1.1815094E+00  2.6567995E-02  8.1167416E+00  2.2142577E+00  4.8630893E-02  2.0224303E+01  2.6415269E+00  5.4382675E-02  1.6341063E+01
4.4115590E-01  5.9181405E-02  1.5528959E-02  1.4784004E+00  2.5098119E-01  1.5569963E+01  1.8789863E+00  2.7694772E-01  1.2011284E+01
4.4664942E-01  5.8586186E-02  1.7881244E-02  1.4944422E+00  2.4520716E-01  1.5666115E+01  1.8966641E+00  2.7055374E-01  1.2046688E+01
4.5213642E-01  5.8012502E-02  2.0650026E-02  1.5102671E+00  2.3946281E-01  1.5756592E+01  1.9140174E+00  2.6420004E-01  1.2088272E+01
4.5760493E-01  5.7448522E-02  2.3918591E-02  1.5258493E+00  2.3376553E-01  1.5841120E+01  1.9310272E+00  2.5790663E-01  1.2136157E+01
4.6305622E-01  5.6889960E-02  2.7788621E-02  1.5411687E+00  2.2813080E-01  1.5919596E+01  1.9476818E+00  2.5169113E-01  1.2190259E+01
4.6844127E-01  5.6310763E-02  3.2384576E-02  1.5561877E+00  2.2255537E-01  1.5992265E+01  1.9639517E+00  2.4555190E-01  1.2250126E+01
4.7379504E-01  5.5719616E-02  3.7859210E-02  1.5709053E+00  2.1706831E-01  1.6058334E+01  1.9798400E+00  2.3951881E-01  1.2316434E+01
4.7904412E-01  5.5093428E-02  4.4400450E-02  1.5853063E+00  2.1165668E-01  1.6119008E+01  1.9953459E+00  2.3357951E-01  1.2387586E+01
4.8422348E-01  5.4452377E-02  5.2240084E-02  1.5993733E+00  2.0632322E-01  1.6174529E+01  2.0104625E+00  2.2773625E-01  1.2463065E+01
4.8942794E-01  5.3780491E-02  6.1664605E-02  1.6130994E+00  2.0107041E-01  1.6225330E+01  2.0251886E+00  2.2199130E-01  1.2542228E+01
4.9452561E-01  5.3080483E-02  7.3028834E-02  1.6264744E+00  1.9590427E-01  1.6270933E+01  2.0395201E+00  2.1634899E-01  1.2625349E+01
4.9952806E-01  5.2355522E-02  8.6772989E-02  1.6394942E+00  1.9082723E-01  1.6312256E+01  2.0534584E+00  2.1081152E-01  1.2711315E+01
5.0447380E-01  5.1607280E-02  1.0344386E-01  1.6521394E+00  1.8582917E-01  1.6349430E+01  2.0669890E+00  2.0536787E-01  1.2799825E+01
5.0932569E-01  5.0835433E-02  1.2372118E-01  1.6644307E+00  1.8092277E-01  1.6382563E+01  2.0801364E+00  2.0002949E-01  1.2890615E+01
5.1411630E-01  5.0040563E-02  1.4844993E-01  1.6763489E+00  1.7610970E-01  1.6411852E+01  2.0928844E+00  1.9479725E-01  1.2983363E+01
5.1882401E-01  4.9231046E-02  1.7867961E-01  1.6879100E+00  1.7137352E-01  1.6437756E+01  2.1052537E+00  1.8965357E-01  1.3077434E+01
5.2354906E-01  4.8403231E-02  2.1571095E-01  1.6990535E+00  1.6675796E-01  1.6460597E+01  2.1171869E+00  1.8464144E-01  1.3172393E+01
5.2821895E-01  4.7563478E-02  2.6115015E-01  1.7098438E+00  1.6221127E-01  1.6480588E+01  2.1287501E+00  1.7970830E-01  1.3267926E+01
5.3298609E-01  4.6716139E-02  3.1696909E-01  1.7202607E+00  1.5775179E-01  1.6497785E+01  2.1399253E+00  1.7487187E-01  1.3363885E+01
5.3769472E-01  4.5865414E-02  3.8556797E-01  1.7303027E+00  1.5338561E-01  1.6512470E+01  2.1507117E+00  1.7013769E-01  1.3459932E+01
5.4265436E-01  4.5015021E-02  4.6983202E-01  1.7399700E+00  1.4911356E-01  1.6524529E+01  2.1611100E+00  1.6550594E-01  1.3556124E+01
5.4789097E-01  4.4180867E-02  5.7316891E-01  1.7492635E+00  1.4492971E-01  1.6534537E+01  2.1711234E+00  1.6097034E-01  1.3651801E+01
5.5362439E-01  4.3374814E-02  6.9950330E-01  1.7581866E+00  1.4083588E-01  1.6542466E+01  2.1807559E+00  1.5653222E-01  1.3746944E+01
5.6005448E-01  4.2613810E-02  8.5319488E-01  1.7667410E+00  1.3683477E-01  1.6548348E+01  2.1900085E+00  1.5219402E-01  1.3841509E+01
5.6759474E-01  4.1923891E-02  1.0388338E+00  1.7749238E+00  1.3292226E-01  1.6552279E+01  2.1988800E+00  1.4795124E-01  1.3935342E+01
5.7662917E-01  4.1338013E-02  1.2608605E+00  1.7827363E+00  1.2909691E-01  1.6554827E+01  2.2073710E+00  1.4380232E-01  1.4027853E+01
5.8774031E-01  4.0881410E-02  1.5229680E+00  1.7901850E+00  1.2536204E-01  1.6555495E+01  2.2154883E+00  1.3975025E-01  1.4119518E+01
6.0165495E-01  4.0593607E-02  1.8272784E+00  1.7972757E+00  1.2171532E-01  1.6554614E+01  2.2232374E+00  1.3579253E-01  1.4209981E+01
6.1889816E-01  4.0502184E-02  2.1733677E+00  1.8040032E+00  1.1815608E-01  1.6552153E+01  2.2306129E+00  1.3192834E-01  1.4299264E+01
6.4005138E-01  4.0623341E-02  2.5573338E+00  1.8103714E+00  1.1468338E-01  1.6548237E+01  2.2376192E+00  1.2815660E-01  1.4387228E+01
6.6533989E-01  4.0955153E-02  2.9712163E+00  1.8163835E+00  1.1130651E-01  1.6542887E+01  2.2442584E+00  1.2448646E-01  1.4473840E+01
6.9455027E-01  4.1463133E-02  3.4031196E+00  1.8220419E+00  1.0800814E-01  1.6536151E+01  2.2505330E+00  1.2090049E-01  1.4559051E+01
7.2694082E-01  4.2081505E-02  3.8382587E+00  1.8273483E+00  1.0478999E-01  1.6528074E+01  2.2564445E+00  1.1740029E-01  1.4642810E+01
7.6129097E-01  4.2724861E-02  4.2608378E+00  1.8323078E+00  1.0164643E-01  1.6518610E+01  2.2619970E+00  1.1398011E-01  1.4725150E+01
7.9591185E-01  4.3300242E-02  4.6563064E+00  1.8369208E+00  9.8591311E-02  1.6507859E+01  2.2671912E+00  1.1065334E-01  1.4805979E+01
8.2936584E-01  4.3722543E-02  5.0133413E+00  1.8411912E+00  9.5616141E-02  1.6495824E+01  2.2720304E+00  1.0741256E-01  1.4885293E+01
8.6024663E-01  4.3935180E-02  5.3250067E+00  1.8451217E+00  9.2721646E-02  1.6482542E+01  2.2765167E+00  1.0425722E-01  1.4963057E+01
8.8766106E-01  4.3909853E-02  5.5888927E+00  1.8487162E+00  8.9904688E-02  1.6467481E+01  2.2806537E+00  1.0118450E-01  1.5039801E+01
9.1113556E-01  4.3650716E-02  5.8064175E+00  1.8519766E+00  8.7163864E-02  1.6451307E+01  2.2844430E+00  9.8192918E-02  1.5114810E+01
9.3072819E-01  4.3176055E-02  5.9816796E+00  1.8549067E+00  8.4497565E-02  1.6434667E+01  2.2878877E+00  9.5280758E-02  1.5187603E+01
9.4656355E-01  4.2512841E-02  6.1202570E+00  1.8575095E+00  8.1904544E-02  1.6416923E+01  2.2909906E+00  9.2446707E-02  1.5258662E+01
9.5920415E-01  4.1705573E-02  6.2282039E+00  1.8597884E+00  7.9383247E-02  1.6397711E+01  2.2937548E+00  8.9689135E-02  1.5328409E+01
9.6930662E-01  4.0797619E-02  6.3113556E+00  1.8617304E+00  7.6932714E-02  1.6377343E+01  2.2961671E+00  8.7007092E-02  1.5396528E+01
9.7710188E-01  3.9811348E-02  6.3749257E+00  1.8633760E+00  7.4550456E-02  1.6355660E+01  2.2982668E+00  8.4397809E-02  1.5463212E+01
9.8312577E-01  3.8777700E-02  6.4233306E+00  1.8647084E+00  7.2235508E-02  1.6332824E+01  2.3000371E+00  8.1860364E-02  1.5528286E+01
9.8777987E-01  3.7719421E-02  6.4601688E+00  1.8657315E+00  6.9986373E-02  1.6308850E+01  2.3014816E+00  7.9393183E-02  1.5591748E+01
9.9140294E-01  3.6651448E-02  6.4882845E+00  1.8664494E+00  6.7801556E-02  1.6283751E+01  2.3026042E+00  7.6994695E-02  1.5653594E+01
9.9407777E-01  3.5582185E-02  6.5098742E+00  1.8668662E+00  6.5679569E-02  1.6257539E+01  2.3034085E+00  7.4663340E-02  1.5713820E+01
9.9620525E-01  3.4528015E-02  6.5265993E+00  1.8669859E+00  6.3618945E-02  1.6230224E+01  2.3038981E+00  7.2397575E-02  1.5772424E+01
9.9778598E-01  3.3488087E-02  6.5396988E+00  1.8668129E+00  6.1618206E-02  1.6201821E+01  2.3040771E+00  7.0195850E-02  1.5829406E+01
9.9896091E-01  3.2468908E-02  6.5500808E+00  1.8663513E+00  5.9675912E-02  1.6172340E+01  2.3039494E+00  6.8056653E-02  1.5884762E+01
9.9980604E-01  3.1472989E-02  6.5584048E+00  1.8656055E+00  5.7790629E-02  1.6141794E+01  2.3035188E+00  6.5978482E-02  1.5938492E+01
1.0003765E+00  3.0501838E-02  6.5651420E+00  1.8645797E+00  5.5960943E-02  1.6110197E+01  2.3027894E+00  6.3959851E-02  1.5990595E+01
1.0007121E+00  2.9556261E-02  6.5706274E+00  1.8632783E+00  5.4185455E-02  1.6077561E+01  2.3017654E+00  6.1999294E-02  1.6041071E+01
1.0008412E+00  2.8636573E-02  6.5750956E+00  1.8617060E+00  5.2462789E-02  1.6043896E+01  2.3004509E+00  6.0095367E-02  1.6089921E+01
1.0007845E+00  2.7742756E-02  6.5787096E+00  1.8598671E+00  5.0791587E-02  1.6009220E+01  2.2988501E+00  5.8246648E-02  1.6137144E+01
1.0005565E+00  2.6874570E-02  6.5815821E+00  1.8577663E+00  4.9170518E-02  1.5973541E+01  2.2969673E+00  5.6451736E-02  1.6182742E+01
1.0001660E+00  2.6031535E-02  6.5837900E+00  1.8554039E+00  4.7598085E-02  1.5936875E+01  2.2948027E+00  5.4709073E-02  1.6226714E+01
9.9962323E-01  2.5213302E-02  6.5853856E+00  1.8527901E+00  4.6073250E-02  1.5899235E+01  2.2923662E+00  5.3017556E-02  1.6269063E+01
9.9893344E-01  2.4419293E-02  6.5864046E+00  1.8499277E+00  4.4594665E-02  1.5860634E+01  2.2896603E+00  5.1375774E-02  1.6309791E+01
9.9810188E-01  2.3648938E-02  6.5868715E+00  1.8468264E+00  4.3164977E-02  1.5821092E+01  2.2866886E+00  4.9781698E-02  1.6348841E+01
