 1.5652001E+00  1.6342056E-01  3.0002199E+00  7.4219472E+00  2.0820796E+00  4.8925064E+07  7.4220855E+00  2.0821169E+00 -4.8811472E+07
 1.7073654E+00  1.5218313E-01  3.2811520E+00  7.9595102E+00  2.0805268E+00  5.4687822E+07  7.9596417E+00  2.0805591E+00 -5.4572093E+07
 1.8574971E+00  1.3746379E-01  3.5922830E+00  8.5328383E+00  2.0671898E+00  6.1218762E+07  8.5329640E+00  2.0672181E+00 -6.1100934E+07
 2.0151776E+00  1.1965755E-01  3.9375102E+00  9.1395076E+00  2.0461201E+00  6.8500919E+07  9.1396281E+00  2.0461447E+00 -6.8381024E+07
 2.1800929E+00  9.9245893E-02  4.3213057E+00  9.7801291E+00  2.0155207E+00  7.6637734E+07  9.7802451E+00  2.0155420E+00 -7.6515803E+07
 2.3521369E+00  7.6705115E-02  4.7488058E+00  1.0453976E+01  1.9780439E+00  8.5648581E+07  1.0454088E+01  1.9780623E+00 -8.5524644E+07
 2.5310593E+00  5.2536018E-02  5.2259263E+00  1.1161207E+01  1.9331302E+00  9.5600799E+07  1.1161316E+01  1.9331461E+00 -9.5474882E+07
 2.7169992E+00  2.7259358E-02  5.7594895E+00  1.1902084E+01  1.8825898E+00  1.0653331E+08  1.1902190E+01  1.8826035E+00 -1.0640544E+08
 2.9096700E+00  1.3867318E-03  6.3573880E+00  1.2676882E+01  1.8264976E+00  1.1848150E+08  1.2676985E+01  1.8265093E+00 -1.1835169E+08
 1.1675214E+00  1.6755427E-01  1.9684309E+00  5.8899010E+00  1.9609232E+00  2.7160850E+07  5.8900935E+00  1.9609904E+00 -2.7069532E+07
 1.2787599E+00  1.6798114E-01  2.1474122E+00  6.2989863E+00  1.9871366E+00  3.0105128E+07  6.2991683E+00  1.9871965E+00 -3.0011876E+07
 1.3988169E+00  1.6412796E-01  2.3445138E+00  6.7435798E+00  2.0024981E+00  3.3470718E+07  6.7437525E+00  2.0025514E+00 -3.3375569E+07
 1.5271829E+00  1.5629510E-01  2.5619733E+00  7.2233314E+00  2.0066747E+00  3.7312675E+07  7.2234960E+00  2.0067222E+00 -3.7215663E+07
 1.6632688E+00  1.4481624E-01  2.8023430E+00  7.7356939E+00  2.0024903E+00  4.1630344E+07  7.7358509E+00  2.0025323E+00 -4.1531502E+07
 1.8067406E+00  1.3012168E-01  3.0685388E+00  8.2817959E+00  1.9875921E+00  4.6515784E+07  8.2819464E+00  1.9876294E+00 -4.6415139E+07
 1.9572287E+00  1.1262197E-01  3.3638955E+00  8.8593170E+00  1.9659967E+00  5.1952936E+07  8.8594613E+00  1.9660295E+00 -5.1850517E+07
 2.1144414E+00  9.2802940E-02  3.6922405E+00  9.4688665E+00  1.9360092E+00  5.8018395E+07  9.4690056E+00  1.9360381E+00 -5.7914226E+07
 2.2783066E+00  7.1141446E-02  4.0579686E+00  1.0109779E+01  1.9002466E+00  6.4724101E+07  1.0109913E+01  1.9002720E+00 -6.4618208E+07
 2.4486046E+00  4.8133005E-02  4.4661425E+00  1.0782249E+01  1.8582081E+00  7.2118618E+07  1.0782378E+01  1.8582304E+00 -7.2011023E+07
 2.6254996E+00  2.4288204E-02  4.9225996E+00  1.1486574E+01  1.8116688E+00  8.0228826E+07  1.1486701E+01  1.8116883E+00 -8.0119550E+07
 2.8087435E+00  1.0592773E-04  5.4340941E+00  1.2223082E+01  1.7607318E+00  8.9078865E+07  1.2223205E+01  1.7607489E+00 -8.8967932E+07
 1.1449957E+00  1.6265208E-01  1.6851684E+00  5.7585530E+00  1.9004594E+00  2.0823314E+07  5.7587778E+00  1.9005402E+00 -2.0745196E+07
 1.2522054E+00  1.6220325E-01  1.8382595E+00  6.1495760E+00  1.9217265E+00  2.3043315E+07  6.1497891E+00  1.9217991E+00 -2.2963545E+07
 1.3676031E+00  1.5766247E-01  2.0068640E+00  6.5741251E+00  1.9329327E+00  2.5575520E+07  6.5743277E+00  1.9329978E+00 -2.5494130E+07
 1.4906984E+00  1.4936351E-01  2.1928961E+00  7.0318390E+00  1.9338446E+00  2.8460692E+07  7.0320324E+00  1.9339031E+00 -2.8377710E+07
 1.6209441E+00  1.3766655E-01  2.3985397E+00  7.5202532E+00  1.9273091E+00  3.1696234E+07  7.5204381E+00  1.9273614E+00 -3.1611688E+07
 1.7580195E+00  1.2301606E-01  2.6262892E+00  8.0404601E+00  1.9110905E+00  3.5351238E+07  8.0406378E+00  1.9111374E+00 -3.5265152E+07
 1.9016025E+00  1.0583473E-01  2.8789983E+00  8.5902434E+00  1.8891611E+00  3.9411139E+07  8.5904143E+00  1.8892029E+00 -3.9323538E+07
 2.0514245E+00  8.6610074E-02  3.1599425E+00  9.1702167E+00  1.8599163E+00  4.3932696E+07  9.1703818E+00  1.8599537E+00 -4.3843603E+07
 2.2074469E+00  6.5816948E-02  3.4728826E+00  9.7797746E+00  1.8259304E+00  4.8922941E+07  9.7799344E+00  1.8259638E+00 -4.8832377E+07
 2.3694795E+00  4.3943466E-02  3.8221512E+00  1.0419148E+01  1.7867511E+00  5.4416885E+07  1.0419304E+01  1.7867810E+00 -5.4324870E+07
 2.5377103E+00  2.1488194E-02  4.2127438E+00  1.1088672E+01  1.7441121E+00  6.0432995E+07  1.1088823E+01  1.7441387E+00 -6.0339548E+07
 2.7119279E+00 -1.0642764E-03  4.6504412E+00  1.1788720E+01  1.6981361E+00  6.6987630E+07  1.1788867E+01  1.6981600E+00 -6.6892766E+07
 1.1233860E+00  1.5786973E-01  1.4411079E+00  5.6308687E+00  1.8415288E+00  1.5964298E+07  5.6311341E+00  1.8416264E+00 -1.5897520E+07
 1.2267298E+00  1.5656109E-01  1.5721543E+00  6.0048276E+00  1.8581702E+00  1.7638901E+07  6.0050793E+00  1.8582582E+00 -1.7570705E+07
 1.3376481E+00  1.5135519E-01  1.7164689E+00  6.4103808E+00  1.8655377E+00  1.9544692E+07  6.4106200E+00  1.8656170E+00 -1.9475105E+07
 1.4556732E+00  1.4261531E-01  1.8756910E+00  6.8471676E+00  1.8634850E+00  2.1711868E+07  6.8473959E+00  1.8635565E+00 -2.1640914E+07
 1.5803014E+00  1.3072438E-01  2.0516901E+00  7.3128121E+00  1.8548708E+00  2.4136895E+07  7.3130304E+00  1.8549350E+00 -2.4064598E+07
 1.7112274E+00  1.1613787E-01  2.2466018E+00  7.8083789E+00  1.8375633E+00  2.6871664E+07  7.8085886E+00  1.8376212E+00 -2.6798047E+07
 1.8481763E+00  9.9287412E-02  2.4628691E+00  8.3317576E+00  1.8154833E+00  2.9903359E+07  8.3319595E+00  1.8155353E+00 -2.9828445E+07
 1.9909034E+00  8.0659582E-02  2.7032953E+00  8.8835698E+00  1.7871046E+00  3.3274067E+07  8.8837649E+00  1.7871515E+00 -3.3197875E+07
 2.1394024E+00  6.0724820E-02  2.9710999E+00  9.4632709E+00  1.7549523E+00  3.6987640E+07  9.4634598E+00  1.7549945E+00 -3.6910188E+07
 2.2935119E+00  3.9961856E-02  3.2699910E+00  1.0071129E+01  1.7186135E+00  4.1069312E+07  1.0071312E+01  1.7186516E+00 -4.0990618E+07
 2.4534423E+00  1.8855533E-02  3.6042451E+00  1.0707512E+01  1.6797745E+00  4.5531699E+07  1.0707691E+01  1.6798088E+00 -4.5451780E+07
 2.6190167E+00 -2.1252660E-03  3.9788091E+00  1.1372838E+01  1.6385711E+00  5.0385805E+07  1.1373013E+01  1.6386021E+00 -5.0304675E+07
 1.1026751E+00  1.5319185E-01  1.2340753E+00  5.5067753E+00  1.7840481E+00  1.2238950E+07  5.5070833E+00  1.7841641E+00 -1.2181805E+07
 1.2022976E+00  1.5104121E-01  1.3461006E+00  5.8645952E+00  1.7963790E+00  1.3502635E+07  5.8648880E+00  1.7964842E+00 -1.3444284E+07
 1.3088994E+00  1.4519423E-01  1.4694889E+00  6.2521295E+00  1.8002178E+00  1.4937390E+07  6.2524085E+00  1.8003132E+00 -1.4877855E+07
 1.4220386E+00  1.3603988E-01  1.6056421E+00  6.6690286E+00  1.7954929E+00  1.6565597E+07  6.6692956E+00  1.7955796E+00 -1.6504899E+07
 1.5412562E+00  1.2398011E-01  1.7561595E+00  7.1130108E+00  1.7850641E+00  1.8383409E+07  7.1132666E+00  1.7851425E+00 -1.8321568E+07
 1.6662645E+00  1.0947830E-01  1.9228684E+00  7.5851208E+00  1.7668914E+00  2.0429836E+07  7.5853670E+00  1.7669626E+00 -2.0366868E+07
 1.7968352E+00  9.2971874E-02  2.1078590E+00  8.0833553E+00  1.7448367E+00  2.2693837E+07  8.0835926E+00  1.7449012E+00 -2.2629761E+07
 1.9327476E+00  7.4944048E-02  2.3135305E+00  8.6083473E+00  1.7174416E+00  2.5206645E+07  8.6085767E+00  1.7175000E+00 -2.5141478E+07
 2.0740272E+00  5.5858545E-02  2.5426376E+00  9.1596126E+00  1.6871759E+00  2.7970097E+07  9.1598348E+00  1.6872287E+00 -2.7903853E+07
 2.2205399E+00  3.6182860E-02  2.7983542E+00  9.7374557E+00  1.6536572E+00  3.1002377E+07  9.7376716E+00  1.6537051E+00 -3.0935070E+07
 2.3725175E+00  1.6386567E-02  3.0843399E+00  1.0342277E+01  1.6185200E+00  3.4312049E+07  1.0342487E+01  1.6185634E+00 -3.4243693E+07
 2.5298153E+00 -3.0784139E-03  3.4048293E+00  1.0974536E+01  1.5819057E+00  3.7906440E+07  1.0974741E+01  1.5819451E+00 -3.7837050E+07
 1.0828533E+00  1.4860561E-01  1.0541875E+00  5.3862275E+00  1.7279473E+00  9.3828527E+06  5.3865870E+00  1.7280840E+00 -9.3340509E+06
 1.1788802E+00  1.4563253E-01  1.1501078E+00  5.7287598E+00  1.7362772E+00  1.0336787E+07  5.7291018E+00  1.7364018E+00 -1.0286944E+07
 1.2813111E+00  1.3916994E-01  1.2557493E+00  6.0991802E+00  1.7368902E+00  1.1417207E+07  6.0995065E+00  1.7370037E+00 -1.1366345E+07
 1.3897326E+00  1.2962865E-01  1.3723125E+00  6.4971611E+00  1.7297775E+00  1.2640718E+07  6.4974736E+00  1.7298811E+00 -1.2588854E+07
 1.5037309E+00  1.1742596E-01  1.5011670E+00  6.9205187E+00  1.7177898E+00  1.4003530E+07  6.9208184E+00  1.7178840E+00 -1.3950683E+07
 1.6230382E+00  1.0303016E-01  1.6438772E+00  7.3702849E+00  1.6989670E+00  1.5534991E+07  7.3705736E+00  1.6990530E+00 -1.5481176E+07
 1.7474715E+00  8.6881453E-02  1.8022326E+00  7.8445638E+00  1.6771052E+00  1.7225750E+07  7.8448423E+00  1.6771834E+00 -1.7170982E+07
 1.8768348E+00  6.9457345E-02  1.9782875E+00  8.3440032E+00  1.6508040E+00  1.9099004E+07  8.3442728E+00  1.6508753E+00 -1.9043300E+07
 2.0111836E+00  5.1212698E-02  2.1744003E+00  8.8681784E+00  1.6224725E+00  2.1155353E+07  8.8684399E+00  1.6225375E+00 -2.1098725E+07
 2.1504107E+00  3.2602065E-02  2.3932884E+00  9.4174302E+00  1.5917511E+00  2.3407901E+07  9.4176846E+00  1.5918104E+00 -2.3350362E+07
 2.2947675E+00  1.4078355E-02  2.6380851E+00  9.9921895E+00  1.5602182E+00  2.5862418E+07  9.9924374E+00  1.5602723E+00 -2.5803979E+07
 2.4441394E+00 -3.9245972E-03  2.9124156E+00  1.0592953E+01  1.5280145E+00  2.8523727E+07  1.0593195E+01  1.5280639E+00 -2.8464400E+07
 1.0638935E+00  1.4409782E-01  9.0305127E-01  5.2691170E+00  1.6731420E+00  7.1931966E+06  5.2695328E+00  1.6733028E+00 -7.1514116E+06
 1.1564345E+00  1.4032389E-01  9.8513953E-01  5.5971539E+00  1.6777816E+00  7.9135458E+06  5.5975500E+00  1.6779287E+00 -7.8708733E+06
 1.2548255E+00  1.3327280E-01  1.0755520E+00  5.9513098E+00  1.6754714E+00  8.7273469E+06  5.9516879E+00  1.6756059E+00 -8.6838038E+06
 1.3586838E+00  1.2337335E-01  1.1753165E+00  6.3312832E+00  1.6662507E+00  9.6469107E+06  6.3316455E+00  1.6663737E+00 -9.6025125E+06
 1.4676415E+00  1.1105459E-01  1.2856054E+00  6.7349933E+00  1.6529527E+00  1.0668718E+07  6.7353410E+00  1.6530650E+00 -1.0623479E+07
 1.5814517E+00  9.6786776E-02  1.4077584E+00  7.1634657E+00  1.6336869E+00  1.1814866E+07  7.1638009E+00  1.6337898E+00 -1.1768802E+07
 1.6999758E+00  8.1009995E-02  1.5433076E+00  7.6149128E+00  1.6121779E+00  1.3077542E+07  7.6152364E+00  1.6122719E+00 -1.3030665E+07
 1.8230423E+00  6.4193846E-02  1.6940117E+00  8.0900010E+00  1.5870747E+00  1.4473998E+07  8.0903145E+00  1.5871607E+00 -1.4426321E+07
 1.9507359E+00  4.6782308E-02  1.8618902E+00  8.5883639E+00  1.5607206E+00  1.6004106E+07  8.5886681E+00  1.5607993E+00 -1.5955640E+07
 2.0829748E+00  2.9215452E-02  2.0492699E+00  9.1103776E+00  1.5327718E+00  1.7677309E+07  9.1106738E+00  1.5328439E+00 -1.7628065E+07
 2.2200285E+00  1.1928251E-02  2.2588334E+00  9.6565010E+00  1.5047465E+00  1.9497461E+07  9.6567898E+00  1.5048125E+00 -1.9447449E+07
 2.3618105E+00 -4.6645218E-03  2.4936851E+00  1.0227264E+01  1.4767791E+00  2.1467686E+07  1.0227547E+01  1.4768396E+00 -2.1416915E+07
 1.0457793E+00  1.3965655E-01  7.7277404E-01  5.1554413E+00  1.6196064E+00  5.5146088E+06  5.1559213E+00  1.6197942E+00 -5.4788763E+06
 1.1349284E+00  1.3510551E-01  8.4302170E-01  5.4697260E+00  1.6208711E+00  6.0587779E+06  5.4701839E+00  1.6210435E+00 -6.0222855E+06
 1.2293959E+00  1.2749468E-01  9.2039674E-01  5.8083932E+00  1.6159256E+00  6.6718632E+06  5.8088310E+00  1.6160837E+00 -6.6346253E+06
 1.3288320E+00  1.1726708E-01  1.0057791E+00  6.1711826E+00  1.6048529E+00  7.3630150E+06  6.1716027E+00  1.6049981E+00 -7.3250452E+06
 1.4329145E+00  1.0485993E-01  1.1001725E+00  6.5561374E+00  1.5904702E+00  8.1291408E+06  6.5565410E+00  1.5906033E+00 -8.0904519E+06
 1.5414189E+00  9.0742678E-02  1.2047240E+00  6.9643034E+00  1.5709602E+00  8.9869546E+06  6.9646929E+00  1.5710826E+00 -8.9475582E+06
 1.6542497E+00  7.5352485E-02  1.3207452E+00  7.3939810E+00  1.5499569E+00  9.9299381E+06  7.3943573E+00  1.5500691E+00 -9.8898456E+06
 1.7712594E+00  5.9148965E-02  1.4497421E+00  7.8458567E+00  1.5261499E+00  1.0970931E+07  7.8462215E+00  1.5262530E+00 -1.0930153E+07
 1.8925604E+00  4.2563342E-02  1.5934440E+00  8.3196188E+00  1.5018114E+00  1.2109407E+07  8.3199730E+00  1.5019060E+00 -1.2067953E+07
 2.0180954E+00  2.6019812E-02  1.7538429E+00  8.8156759E+00  1.4766060E+00  1.3352162E+07  8.8160208E+00  1.4766929E+00 -1.3310041E+07
 2.1481500E+00  9.9342771E-03  1.9332362E+00  9.3345128E+00  1.4519891E+00  1.4701744E+07  9.3348493E+00  1.4520689E+00 -1.4658966E+07
 2.2826643E+00 -5.2983836E-03  2.1342820E+00  9.8766972E+00  1.4280872E+00  1.6160167E+07  9.8770264E+00  1.4281606E+00 -1.6116739E+07
 1.0284893E+00  1.3527089E-01  6.6127665E-01  5.0452947E+00  1.5674086E+00  4.2281333E+06  5.0458489E+00  1.5676271E+00 -4.1975687E+06
 1.1143255E+00  1.2996865E-01  7.2141580E-01  5.3462868E+00  1.5654542E+00  4.6388705E+06  5.3468157E+00  1.5656552E+00 -4.6076546E+06
 1.2049724E+00  1.2182853E-01  7.8765790E-01  5.6701019E+00  1.5581013E+00  5.1006260E+06  5.6706080E+00  1.5582862E+00 -5.0687712E+06
 1.3001149E+00  1.1130395E-01  8.6075648E-01  6.0165348E+00  1.5454647E+00  5.6202429E+06  6.0170208E+00  1.5456350E+00 -5.5877607E+06
 1.3994760E+00  9.8836940E-02  9.4157116E-01  6.3836628E+00  1.5302749E+00  6.1948553E+06  6.3841301E+00  1.5304313E+00 -6.1617570E+06
 1.5028543E+00  8.4893331E-02  1.0310840E+00  6.7724671E+00  1.5107182E+00  6.8369218E+06  6.7729184E+00  1.5108625E+00 -6.8032175E+06
 1.6101961E+00  6.9904756E-02  1.1304187E+00  7.1813921E+00  1.4903715E+00  7.5411810E+06  7.1818284E+00  1.4905042E+00 -7.5068805E+06
 1.7213773E+00  5.4318879E-02  1.2408647E+00  7.6111249E+00  1.4679463E+00  8.3171428E+06  7.6115482E+00  1.4680686E+00 -8.2822551E+06
 1.8365368E+00  3.8552445E-02  1.3639030E+00  8.0614249E+00  1.4456499E+00  9.1641423E+06  8.0618362E+00  1.4457625E+00 -9.1286761E+06
 1.9556400E+00  2.3012517E-02  1.5012399E+00  8.5327354E+00  1.4231518E+00  1.0087078E+07  8.5331362E+00  1.4232557E+00 -1.0051041E+07
 2.0789871E+00  8.0949303E-03  1.6548427E+00  9.0255697E+00  1.4018442E+00  1.1087631E+07  9.0259610E+00  1.4019399E+00 -1.1051031E+07
 2.2065428E+00 -5.8260191E-03  1.8269881E+00  9.5405309E+00  1.3818425E+00  1.2167081E+07  9.5409139E+00  1.3819308E+00 -1.2129925E+07
 1.0120012E+00  1.3093059E-01  5.6621777E-01  4.9364935E+00  1.5149866E+00  3.2385299E+06  4.9371314E+00  1.5152399E+00 -3.2123754E+06
 1.0945901E+00  1.2490554E-01  6.1770441E-01  5.2256481E+00  1.5107375E+00  3.5499483E+06  5.2262575E+00  1.5109711E+00 -3.5232363E+06
 1.1815076E+00  1.1626839E-01  6.7441777E-01  5.5358438E+00  1.5016623E+00  3.8986958E+06  5.5364273E+00  1.5018776E+00 -3.8714369E+06
 1.2724737E+00  1.0547934E-01  7.3700326E-01  5.8669038E+00  1.4878830E+00  4.2898130E+06  5.8674646E+00  1.4880818E+00 -4.2620171E+06
 1.3672564E+00  9.2981804E-02  8.0619718E-01  6.2170793E+00  1.4721602E+00  4.7209127E+06  6.2176189E+00  1.4723434E+00 -4.6925894E+06
 1.4656779E+00  7.9235431E-02  8.8284072E-01  6.5873865E+00  1.4527364E+00  5.2014489E+06  6.5879079E+00  1.4529057E+00 -5.1726068E+06
 1.5677244E+00  6.4663824E-02  9.6789625E-01  6.9764803E+00  1.4331735E+00  5.7273278E+06  6.9769847E+00  1.4333296E+00 -5.6979754E+06
 1.6732947E+00  4.9700875E-02  1.0624683E+00  7.3851207E+00  1.4122356E+00  6.3057543E+06  7.3856102E+00  1.4123799E+00 -6.2758992E+06
 1.7825523E+00  3.4747287E-02  1.1678255E+00  7.8130993E+00  1.3920417E+00  6.9359502E+06  7.8135752E+00  1.3921748E+00 -6.9055998E+06
 1.8954840E+00  2.0191847E-02  1.2854293E+00  8.2608971E+00  1.3722595E+00  7.6214801E+06  8.2613611E+00  1.3723825E+00 -7.5906412E+06
 2.0124032E+00  6.4094922E-03  1.4169649E+00  8.7290341E+00  1.3542077E+00  8.3633859E+06  8.7294872E+00  1.3543213E+00 -8.3320650E+06
 2.1332967E+00 -6.2466320E-03  1.5643824E+00  9.2180721E+00  1.3379500E+00  9.1622715E+06  9.2185158E+00  1.3380551E+00 -9.1304748E+06
 9.9629954E-01  1.2662866E-01  4.8479447E-01  4.8381923E+00  1.4686704E+00  2.4898589E+06  4.8389242E+00  1.4689631E+00 -2.4674789E+06
 1.0756925E+00  1.1991148E-01  5.2886993E-01  5.1137750E+00  1.4607030E+00  2.7233201E+06  5.1144748E+00  1.4609734E+00 -2.7004629E+06
 1.1589578E+00  1.1081122E-01  5.7742318E-01  5.4090175E+00  1.4488008E+00  2.9842957E+06  5.4096882E+00  1.4490507E+00 -2.9609705E+06
 1.2458519E+00  9.9791244E-02  6.3100693E-01  5.7237215E+00  1.4330661E+00  3.2764076E+06  5.7243666E+00  1.4332974E+00 -3.2526227E+06
 1.3361870E+00  8.7293139E-02  6.9025180E-01  6.0565620E+00  1.4162994E+00  3.5982915E+06  6.0571832E+00  1.4165129E+00 -3.5740550E+06
 1.4298092E+00  7.3767895E-02  7.5587832E-01  6.4091125E+00  1.3971547E+00  3.9578230E+06  6.4097132E+00  1.3973525E+00 -3.9331424E+06
 1.5267425E+00  5.9628713E-02  8.2871079E-01  6.7792355E+00  1.3784948E+00  4.3504615E+06  6.7798170E+00  1.3786775E+00 -4.3253440E+06
 1.6269082E+00  4.5294050E-02  9.0969540E-01  7.1677520E+00  1.3591273E+00  4.7816322E+06  7.1683168E+00  1.3592966E+00 -4.7560842E+06
 1.7304925E+00  3.1147138E-02  9.9991882E-01  7.5744040E+00  1.3410369E+00  5.2504271E+06  7.5749534E+00  1.3411935E+00 -5.2244550E+06
 1.8375020E+00  1.7557495E-02  1.1006330E+00  7.9996712E+00  1.3238742E+00  5.7593492E+06  8.0002071E+00  1.3240191E+00 -5.7329588E+06
 1.9482613E+00  4.8784581E-03  1.2132816E+00  8.4440974E+00  1.3088920E+00  6.3090618E+06  8.4446211E+00  1.3090262E+00 -6.2822587E+06
 2.0627776E+00 -6.5584224E-03  1.3395354E+00  8.9083942E+00  1.2961991E+00  6.9001376E+06  8.9089070E+00  1.2963235E+00 -6.8729270E+06
 9.8131682E-01  1.2235909E-01  4.1500397E-01  4.7266701E+00  1.4124876E+00  1.8979882E+06  4.7275093E+00  1.4128246E+00 -1.8788403E+06
 1.0575521E+00  1.1498301E-01  4.5275708E-01  4.9932296E+00  1.4041580E+00  2.0765531E+06  4.9940328E+00  1.4044701E+00 -2.0569960E+06
 1.1372353E+00  1.0545534E-01  4.9434578E-01  5.2783587E+00  1.3926916E+00  2.2759859E+06  5.2791291E+00  1.3929805E+00 -2.2560274E+06
 1.2201577E+00  9.4239117E-02  5.4024371E-01  5.5823527E+00  1.3783972E+00  2.4995805E+06  5.5830944E+00  1.3786651E+00 -2.4792278E+06
 1.3061738E+00  8.1771012E-02  5.9099121E-01  5.9026100E+00  1.3633510E+00  2.7442645E+06  5.9033247E+00  1.3635988E+00 -2.7235247E+06
 1.3951524E+00  6.8491010E-02  6.4720562E-01  6.2385232E+00  1.3447439E+00  3.0136968E+06  6.2392149E+00  1.3449741E+00 -2.9925762E+06
 1.4871532E+00  5.4799722E-02  7.0959327E-01  6.5907946E+00  1.3271859E+00  3.3071728E+06  6.5914647E+00  1.3273990E+00 -3.2856777E+06
 1.5821184E+00  4.1098646E-02  7.7896489E-01  6.9597180E+00  1.3091960E+00  3.6280449E+06  6.9603692E+00  1.3093937E+00 -3.6061808E+06
 1.6802548E+00  2.7752268E-02  8.5625156E-01  7.3456441E+00  1.2929789E+00  3.9762423E+06  7.3462779E+00  1.2931621E+00 -3.9540148E+06
 1.7815870E+00  1.5110010E-02  9.4252605E-01  7.7491324E+00  1.2782175E+00  4.3535817E+06  7.7497510E+00  1.2783875E+00 -4.3309957E+06
 1.8864490E+00  3.5030275E-03  1.0390255E+00  8.1708226E+00  1.2661203E+00  4.7606342E+06  8.1714273E+00  1.2662779E+00 -4.7376946E+06
 1.9948661E+00 -6.7590362E-03  1.1471813E+00  8.6115752E+00  1.2568352E+00  5.1979564E+06  8.6121678E+00  1.2569816E+00 -5.1746676E+06
 9.6708378E-01  1.1811817E-01  3.5559206E-01  4.6358941E+00  1.3686417E+00  1.4600122E+06  4.6368564E+00  1.3690288E+00 -1.4436181E+06
 1.0402428E+00  1.1011864E-01  3.8792302E-01  4.8908846E+00  1.3578993E+00  1.5946756E+06  4.8918063E+00  1.3582583E+00 -1.5779314E+06
 1.1164365E+00  1.0020086E-01  4.2354100E-01  5.1615162E+00  1.3437771E+00  1.7432655E+06  5.1624009E+00  1.3441101E+00 -1.7261778E+06
 1.1954951E+00  8.8824121E-02  4.6285176E-01  5.4470608E+00  1.3259890E+00  1.9071401E+06  5.4479130E+00  1.3262983E+00 -1.8897152E+06
 1.2773168E+00  7.6417212E-02  5.0631825E-01  5.7478310E+00  1.3081551E+00  2.0866017E+06  5.7486527E+00  1.3084418E+00 -2.0688454E+06
 1.3617956E+00  6.3406883E-02  5.5446950E-01  6.0674955E+00  1.2903102E+00  2.2879321E+06  6.0682911E+00  1.2905768E+00 -2.2698501E+06
 1.4490265E+00  5.0179085E-02  6.0791071E-01  6.4023161E+00  1.2739693E+00  2.5067058E+06  6.4030874E+00  1.2742166E+00 -2.4883032E+06
 1.5389729E+00  3.7116965E-02  6.6733659E-01  6.7542085E+00  1.2585117E+00  2.7471069E+06  6.7549585E+00  1.2587416E+00 -2.7283886E+06
 1.6318617E+00  2.4565129E-02  7.3354505E-01  7.1222311E+00  1.2453529E+00  3.0075622E+06  7.1229615E+00  1.2455663E+00 -2.9885328E+06
 1.7277348E+00  1.2852187E-02  8.0745533E-01  7.5069505E+00  1.2340744E+00  3.2895761E+06  7.5076636E+00  1.2342729E+00 -3.2702399E+06
 1.8269346E+00  2.2866703E-03  8.9012763E-01  7.9087546E+00  1.2257322E+00  3.5930739E+06  7.9094521E+00  1.2259165E+00 -3.5734351E+06
 1.9295031E+00 -6.8438629E-03  9.8278874E-01  8.3272737E+00  1.2198264E+00  3.9168463E+06  8.3279574E+00  1.2199978E+00 -3.8969086E+06
 9.5416711E-01  1.1390660E-01  3.0456749E-01  4.5570401E+00  1.3318867E+00  1.1279269E+06  4.5581391E+00  1.3323298E+00 -1.1138938E+06
 1.0240289E+00  1.0532423E-01  3.3226045E-01  4.7976018E+00  1.3167229E+00  1.2278987E+06  4.7986553E+00  1.3171347E+00 -1.2135658E+06
 1.0965962E+00  9.5057190E-02  3.6277025E-01  5.0537924E+00  1.2998543E+00  1.3387294E+06  5.0548044E+00  1.3002368E+00 -1.3241022E+06
 1.1717277E+00  8.3557886E-02  3.9644462E-01  5.3253054E+00  1.2811848E+00  1.4617949E+06  5.3262812E+00  1.2815408E+00 -1.4468789E+06
 1.2493553E+00  7.1244575E-02  4.3368031E-01  5.6122069E+00  1.2638410E+00  1.5970252E+06  5.6131485E+00  1.2641715E+00 -1.5818255E+06
 1.3293905E+00  5.8528788E-02  4.7493065E-01  5.9155292E+00  1.2462466E+00  1.7474422E+06  5.9164417E+00  1.2465546E+00 -1.7319634E+06
 1.4119555E+00  4.5780026E-02  5.2071431E-01  6.2333097E+00  1.2307956E+00  1.9107436E+06  6.2341948E+00  1.2310817E+00 -1.8949902E+06
 1.4970285E+00  3.3361906E-02  5.7162669E-01  6.5652771E+00  1.2157255E+00  2.0881478E+06  6.5661382E+00  1.2159920E+00 -2.0721239E+06
 1.5848506E+00  2.1598222E-02  6.2835159E-01  6.9120324E+00  1.2031439E+00  2.2797613E+06  6.9128715E+00  1.2033916E+00 -2.2634710E+06
 1.6754759E+00  1.0796249E-02  6.9167692E-01  7.2739786E+00  1.1926826E+00  2.4861949E+06  7.2747984E+00  1.1929133E+00 -2.4696417E+06
 1.7692509E+00  1.2416040E-03  7.6251130E-01  7.6519095E+00  1.1854434E+00  2.7078877E+06  7.6527118E+00  1.1856580E+00 -2.6910753E+06
 1.8662301E+00 -6.8002967E-03  8.4190621E-01  8.0486020E+00  1.1824741E+00  2.9469161E+06  8.0493888E+00  1.1826740E+00 -2.9298476E+06
 9.3835077E-01  1.0976942E-01  2.6094887E-01  4.3943497E+00  1.2441217E+00  8.3446847E+05  4.3956053E+00  1.2446281E+00 -8.2245359E+05
 1.0056740E+00  1.0063764E-01  2.8467216E-01  4.6384883E+00  1.2371318E+00  9.1493680E+05  4.6396927E+00  1.2376031E+00 -9.0266516E+05
 1.0752844E+00  9.0055849E-02  3.1080983E-01  4.8977119E+00  1.2289744E+00  1.0044085E+06  4.8988700E+00  1.2294130E+00 -9.9188490E+05
