6.7698713E+00  5.1396766E-01  1.0848524E+01  3.2252184E+01  7.8895736E+00  2.3566061E+08  3.2252971E+01  7.8897386E+00 -2.3530842E+08
6.9189226E+00  5.0193804E-01  1.1888997E+01  3.2730021E+01  7.7566141E+00  2.4819761E+08  3.2730796E+01  7.7567674E+00 -2.4783941E+08
7.0751965E+00  4.8676656E-01  1.3045813E+01  3.3250059E+01  7.6043039E+00  2.6189006E+08  3.3250824E+01  7.6044464E+00 -2.6152591E+08
7.2387353E+00  4.6888176E-01  1.4334458E+01  3.3809722E+01  7.4404547E+00  2.7665659E+08  3.3810479E+01  7.4405873E+00 -2.7628657E+08
7.4091104E+00  4.4870076E-01  1.5772764E+01  3.4409028E+01  7.2613195E+00  2.9258529E+08  3.4409777E+01  7.2614431E+00 -2.9220948E+08
7.5865104E+00  4.2671940E-01  1.7381299E+01  3.5047446E+01  7.0710239E+00  3.0969629E+08  3.5048189E+01  7.0711392E+00 -3.0931477E+08
7.7705072E+00  4.0340207E-01  1.9183857E+01  3.5724508E+01  6.8685244E+00  3.2797545E+08  3.5725246E+01  6.8686326E+00 -3.2758829E+08
5.9652347E+00  5.0727507E-01  5.9850689E+00  2.9607744E+01  8.0800218E+00  1.4189089E+08  2.9608724E+01  8.0802904E+00 -1.4161636E+08
6.0660452E+00  5.1398917E-01  6.5235318E+00  2.9835950E+01  8.0214943E+00  1.4780631E+08  2.9836904E+01  8.0217430E+00 -1.4752620E+08
6.1758850E+00  5.1636418E-01  7.1168484E+00  3.0110064E+01  7.9475392E+00  1.5432085E+08  3.0110996E+01  7.9477695E+00 -1.5403526E+08
6.2940908E+00  5.1453712E-01  7.7717570E+00  3.0431233E+01  7.8533496E+00  1.6158744E+08  3.0432146E+01  7.8535633E+00 -1.6129647E+08
6.4202984E+00  5.0873688E-01  8.4959454E+00  3.0792233E+01  7.7495478E+00  1.6942234E+08  3.0793128E+01  7.7497461E+00 -1.6912606E+08
6.5537149E+00  4.9924133E-01  9.2981996E+00  3.1197949E+01  7.6223308E+00  1.7814639E+08  3.1198831E+01  7.6225155E+00 -1.7784490E+08
6.6943421E+00  4.8642612E-01  1.0188572E+01  3.1641427E+01  7.4864728E+00  1.8752756E+08  3.1642296E+01  7.4866448E+00 -1.8722093E+08
6.8415623E+00  4.7067574E-01  1.1178601E+01  3.2124770E+01  7.3326269E+00  1.9776428E+08  3.2125629E+01  7.3327876E+00 -1.9745259E+08
6.9954535E+00  4.5243888E-01  1.2281535E+01  3.2645526E+01  7.1684561E+00  2.0879212E+08  3.2646376E+01  7.1686064E+00 -2.0847543E+08
7.1556164E+00  4.3214220E-01  1.3512642E+01  3.3203707E+01  6.9903977E+00  2.2067543E+08  3.3204549E+01  6.9905386E+00 -2.2035382E+08
7.3222676E+00  4.1028728E-01  1.4889525E+01  3.3798843E+01  6.8025074E+00  2.3342653E+08  3.3799680E+01  6.8026397E+00 -2.3310005E+08
7.4950093E+00  3.8733705E-01  1.6432550E+01  3.4430507E+01  6.6038256E+00  2.4703231E+08  3.4431338E+01  6.6039498E+00 -2.4670102E+08
5.7881137E+00  4.9884971E-01  5.1139708E+00  2.8719139E+01  7.8486771E+00  1.0745533E+08  2.8720216E+01  7.8489785E+00 -1.0722051E+08
5.8842938E+00  5.0422636E-01  5.5757199E+00  2.8926297E+01  7.7828936E+00  1.1190105E+08  2.8927348E+01  7.7831731E+00 -1.1166144E+08
5.9887601E+00  5.0527019E-01  6.0843634E+00  2.9177088E+01  7.7023492E+00  1.1679374E+08  2.9178117E+01  7.7026086E+00 -1.1654941E+08
6.1008680E+00  5.0218033E-01  6.6456758E+00  2.9472539E+01  7.6025161E+00  1.2224798E+08  2.9473549E+01  7.6027572E+00 -1.2199902E+08
6.2202948E+00  4.9523902E-01  7.2662468E+00  2.9805668E+01  7.4938743E+00  1.2812279E+08  2.9806660E+01  7.4940984E+00 -1.2786929E+08
6.3462630E+00  4.8476115E-01  7.9536027E+00  3.0181110E+01  7.3631046E+00  1.3465997E+08  3.0182088E+01  7.3633134E+00 -1.3440199E+08
6.4788226E+00  4.7115704E-01  8.7163536E+00  3.0592203E+01  7.2246789E+00  1.4168171E+08  3.0593168E+01  7.2248734E+00 -1.4141932E+08
6.6173792E+00  4.5483093E-01  9.5643831E+00  3.1040936E+01  7.0695954E+00  1.4933678E+08  3.1041890E+01  7.0697771E+00 -1.4907005E+08
6.7620481E+00  4.3624799E-01  1.0509037E+01  3.1524988E+01  6.9053672E+00  1.5757431E+08  3.1525933E+01  6.9055370E+00 -1.5730329E+08
6.9124593E+00  4.1584140E-01  1.1563390E+01  3.2044369E+01  6.7285975E+00  1.6644133E+08  3.2045307E+01  6.7287565E+00 -1.6616608E+08
7.0688574E+00  3.9411554E-01  1.2742512E+01  3.2598674E+01  6.5432665E+00  1.7594499E+08  3.2599605E+01  6.5434156E+00 -1.7566557E+08
7.2308738E+00  3.7152939E-01  1.4063842E+01  3.3187514E+01  6.3484851E+00  1.8607368E+08  3.3188440E+01  6.3486253E+00 -1.8579014E+08
5.6181554E+00  4.9095351E-01  4.3929592E+00  2.7858258E+01  7.6235376E+00  8.1355859E+07  2.7859483E+01  7.6238758E+00 -8.1154501E+07
5.7098930E+00  4.9489841E-01  4.7876379E+00  2.8045813E+01  7.5507662E+00  8.4698901E+07  2.8047009E+01  7.5510802E+00 -8.4493492E+07
5.8091924E+00  4.9454403E-01  5.2225195E+00  2.8274782E+01  7.4639458E+00  8.8375281E+07  2.8275952E+01  7.4642376E+00 -8.8165888E+07
5.9154336E+00  4.9014723E-01  5.7025437E+00  2.8546089E+01  7.3588033E+00  9.2470888E+07  2.8547237E+01  7.3590749E+00 -9.2257573E+07
6.0283386E+00  4.8203893E-01  6.2333454E+00  2.8853010E+01  7.2456788E+00  9.6877579E+07  2.8854138E+01  7.2459314E+00 -9.6660405E+07
6.1471498E+00  4.7056721E-01  6.8213637E+00  2.9199940E+01  7.1117021E+00  1.0177768E+08  2.9201051E+01  7.1119378E+00 -1.0155670E+08
6.2719662E+00  4.5617258E-01  7.4739671E+00  2.9580515E+01  6.9710489E+00  1.0703488E+08  2.9581611E+01  6.9712687E+00 -1.0681016E+08
6.4022189E+00  4.3927561E-01  8.1996096E+00  2.9996616E+01  6.8150350E+00  1.1276084E+08  2.9997700E+01  6.8152406E+00 -1.1253243E+08
6.5380608E+00  4.2035421E-01  9.0080053E+00  3.0446060E+01  6.6510220E+00  1.1891543E+08  3.0447133E+01  6.6512144E+00 -1.1868337E+08
6.6791513E+00  3.9984516E-01  9.9103390E+00  3.0928854E+01  6.4757602E+00  1.2553307E+08  3.0929918E+01  6.4759407E+00 -1.2529742E+08
6.8257630E+00  3.7825269E-01  1.0919513E+01  3.1444659E+01  6.2931499E+00  1.3261755E+08  3.1445715E+01  6.2933194E+00 -1.3237835E+08
6.9775549E+00  3.5602943E-01  1.2050454E+01  3.1993121E+01  6.1023579E+00  1.4015883E+08  3.1994171E+01  6.1025173E+00 -1.3991612E+08
5.4551797E+00  4.8362991E-01  3.7518980E+00  2.7023927E+01  7.4043384E+00  6.1575121E+07  2.7025297E+01  7.4047174E+00 -6.1403135E+07
5.5426157E+00  4.8604749E-01  4.0900061E+00  2.7193212E+01  7.3248731E+00  6.4090492E+07  2.7194550E+01  7.3252254E+00 -6.3915009E+07
5.6369121E+00  4.8422758E-01  4.4625035E+00  2.7401755E+01  7.2321120E+00  6.6854365E+07  2.7403064E+01  7.2324397E+00 -6.6675446E+07
5.7374793E+00  4.7848005E-01  4.8736203E+00  2.7650389E+01  7.1220127E+00  6.9931131E+07  2.7651673E+01  7.1223181E+00 -6.9748836E+07
5.8440864E+00  4.6917958E-01  5.3281817E+00  2.7932663E+01  7.0047783E+00  7.3237862E+07  2.7933925E+01  7.0050630E+00 -7.3052246E+07
5.9559990E+00  4.5670339E-01  5.8317025E+00  2.8252733E+01  6.8679487E+00  7.6912068E+07  2.8253977E+01  6.8682147E+00 -7.6723182E+07
6.0733661E+00  4.4151760E-01  6.3904893E+00  2.8604550E+01  6.7254149E+00  8.0849294E+07  2.8605778E+01  6.7256635E+00 -8.0657189E+07
6.1956453E+00  4.2405560E-01  7.0117836E+00  2.8989886E+01  6.5687808E+00  8.5133364E+07  2.8991100E+01  6.5690135E+00 -8.4938084E+07
6.3230272E+00  4.0480431E-01  7.7038975E+00  2.9406702E+01  6.4052572E+00  8.9732706E+07  2.9407904E+01  6.4054751E+00 -8.9534295E+07
6.4552003E+00  3.8420125E-01  8.4764102E+00  2.9855001E+01  6.2317236E+00  9.4672519E+07  2.9856192E+01  6.2319281E+00 -9.4471018E+07
6.5924644E+00  3.6274751E-01  9.3403647E+00  3.0334514E+01  6.0519965E+00  9.9954488E+07  3.0335697E+01  6.0521886E+00 -9.9749936E+07
6.7345049E+00  3.4088711E-01  1.0308538E+01  3.0844921E+01  5.8652875E+00  1.0557013E+08  3.0846098E+01  5.8654684E+00 -1.0536256E+08
5.2989332E+00  4.7692508E-01  3.2171524E+00  2.6214687E+01  7.1907831E+00  4.6585100E+07  2.6216200E+01  7.1912031E+00 -4.6437681E+07
5.3821673E+00  4.7771849E-01  3.5065818E+00  2.6366939E+01  7.1049434E+00  4.8478791E+07  2.6368420E+01  7.1053351E+00 -4.8328404E+07
5.4715883E+00  4.7436528E-01  3.8254698E+00  2.6556362E+01  7.0066012E+00  5.0557686E+07  2.6557814E+01  7.0069668E+00 -5.0404382E+07
5.5666411E+00  4.6722328E-01  4.1774366E+00  2.6783714E+01  6.8919224E+00  5.2870098E+07  2.6785142E+01  6.8922643E+00 -5.2713926E+07
5.6671437E+00  4.5670577E-01  4.5666137E+00  2.7042824E+01  6.7709727E+00  5.5352402E+07  2.7044230E+01  6.7712925E+00 -5.5193408E+07
5.7723884E+00  4.4321496E-01  4.9977202E+00  2.7337603E+01  6.6316568E+00  5.8108308E+07  2.7338990E+01  6.6319561E+00 -5.7946531E+07
5.8825736E+00  4.2723787E-01  5.4761569E+00  2.7662335E+01  6.4875992E+00  6.1057810E+07  2.7663705E+01  6.4878794E+00 -6.0893291E+07
5.9971845E+00  4.0921713E-01  6.0081209E+00  2.8018680E+01  6.3306616E+00  6.4263865E+07  2.8020037E+01  6.3309243E+00 -6.4096642E+07
6.1164490E+00  3.8964495E-01  6.6007305E+00  2.8404752E+01  6.1679065E+00  6.7701689E+07  2.8406096E+01  6.1681530E+00 -6.7531799E+07
6.2400837E+00  3.6895674E-01  7.2621840E+00  2.8820549E+01  5.9963254E+00  7.1389746E+07  2.8821883E+01  5.9965571E+00 -7.1217224E+07
6.3684149E+00  3.4764759E-01  8.0019369E+00  2.9265874E+01  5.8196484E+00  7.5328442E+07  2.9267200E+01  5.8198665E+00 -7.5153321E+07
6.5011528E+00  3.2615065E-01  8.8309283E+00  2.9740438E+01  5.6371193E+00  7.9510707E+07  2.9741757E+01  5.6373249E+00 -7.9333016E+07
5.1491487E+00  4.7088955E-01  2.7547076E+00  2.5428968E+01  6.9825510E+00  3.5226239E+07  2.5430682E+01  6.9830258E+00 -3.5100149E+07
5.2282372E+00  4.6996006E-01  3.0025654E+00  2.5565345E+01  6.8906992E+00  3.6652822E+07  2.5567020E+01  6.8911415E+00 -3.6524180E+07
5.3128714E+00  4.6500469E-01  3.2756384E+00  2.5736878E+01  6.7871689E+00  3.8217367E+07  2.5738518E+01  6.7875810E+00 -3.8086217E+07
5.4025349E+00  4.5642390E-01  3.5770262E+00  2.5944249E+01  6.6683058E+00  3.9956118E+07  2.5945859E+01  6.6686899E+00 -3.9822499E+07
5.4970954E+00  4.4466414E-01  3.9102652E+00  2.6181585E+01  6.5440457E+00  4.1820266E+07  2.6183168E+01  6.5444038E+00 -4.1684219E+07
5.5958742E+00  4.3014832E-01  4.2793964E+00  2.6452548E+01  6.4026175E+00  4.3888051E+07  2.6454109E+01  6.4029529E+00 -4.3749619E+07
5.6991183E+00  4.1337958E-01  4.6890424E+00  2.6751773E+01  6.2573975E+00  4.6098223E+07  2.6753315E+01  6.2577116E+00 -4.5957442E+07
5.8063410E+00  3.9480620E-01  5.1445088E+00  2.7080814E+01  6.1004789E+00  4.8498122E+07  2.7082340E+01  6.1007740E+00 -4.8355027E+07
5.9178066E+00  3.7492191E-01  5.6518888E+00  2.7437936E+01  5.9387774E+00  5.1068311E+07  2.7439449E+01  5.9390548E+00 -5.0922936E+07
6.0332584E+00  3.5415723E-01  6.2182008E+00  2.7823135E+01  5.7693795E+00  5.3822348E+07  2.7824637E+01  5.7696408E+00 -5.3674723E+07
6.1530480E+00  3.3299840E-01  6.8515386E+00  2.8236284E+01  5.5959266E+00  5.6759887E+07  2.8237777E+01  5.5961729E+00 -5.6610041E+07
6.2769090E+00  3.1186554E-01  7.5612655E+00  2.8677111E+01  5.4176777E+00  5.9875059E+07  2.8678596E+01  5.4179102E+00 -5.9723016E+07
5.0054115E+00  4.6557434E-01  2.3609017E+00  2.4665150E+01  6.7795473E+00  2.6621478E+07  2.4667055E+01  6.7800763E+00 -2.6513450E+07
5.0803779E+00  4.6282102E-01  2.5730150E+00  2.4786719E+01  6.6820520E+00  2.7696814E+07  2.4788583E+01  6.6825462E+00 -2.7586620E+07
5.1602859E+00  4.5619314E-01  2.8067170E+00  2.4941465E+01  6.5737058E+00  2.8874755E+07  2.4943293E+01  6.5741680E+00 -2.8762431E+07
5.2446605E+00  4.4612816E-01  3.0646606E+00  2.5130002E+01  6.4510134E+00  3.0182489E+07  2.5131801E+01  6.4514464E+00 -3.0068071E+07
5.3334190E+00  4.3310009E-01  3.3498726E+00  2.5346815E+01  6.3238118E+00  3.1582723E+07  2.5348587E+01  6.3242173E+00 -3.1466245E+07
5.4259138E+00  4.1754814E-01  3.6658117E+00  2.5595354E+01  6.1806450E+00  3.3134628E+07  2.5597102E+01  6.1810252E+00 -3.3016118E+07
5.5224388E+00  3.9998666E-01  4.0164346E+00  2.5870571E+01  6.0346233E+00  3.4791180E+07  2.5872299E+01  6.0349798E+00 -3.4670669E+07
5.6225354E+00  3.8086595E-01  4.4062826E+00  2.6173912E+01  5.8780445E+00  3.6588010E+07  2.6175621E+01  5.8783791E+00 -3.6465523E+07
5.7265027E+00  3.6067760E-01  4.8405702E+00  2.6503792E+01  5.7176777E+00  3.8509879E+07  2.6505486E+01  5.7179918E+00 -3.8385443E+07
5.8341095E+00  3.3984439E-01  5.3253055E+00  2.6860197E+01  5.5506859E+00  4.0566741E+07  2.6861878E+01  5.5509812E+00 -4.0440380E+07
5.9457311E+00  3.1884097E-01  5.8674152E+00  2.7243074E+01  5.3806211E+00  4.2757854E+07  2.7244744E+01  5.3808989E+00 -4.2629592E+07
6.0611223E+00  2.9807236E-01  6.4749139E+00  2.7652168E+01  5.2067507E+00  4.5078434E+07  2.7653830E+01  5.2070130E+00 -4.4948298E+07
4.8672441E+00  4.6102702E-01  2.0208180E+00  2.3921215E+01  6.5815960E+00  2.0104434E+07  2.3923337E+01  6.5821817E+00 -2.0012006E+07
4.9380829E+00  4.5634632E-01  2.2023478E+00  2.4028703E+01  6.4786543E+00  2.0914894E+07  2.4030782E+01  6.4792026E+00 -2.0820614E+07
5.0133006E+00  4.4797367E-01  2.4023625E+00  2.4167626E+01  6.3658240E+00  2.1801941E+07  2.4169667E+01  6.3663377E+00 -2.1705842E+07
5.0924652E+00  4.3637756E-01  2.6231323E+00  2.4338579E+01  6.2397676E+00  2.2786114E+07  2.4340588E+01  6.2402498E+00 -2.2688226E+07
5.1755426E+00  4.2205381E-01  2.8672473E+00  2.4536260E+01  6.1101260E+00  2.3838558E+07  2.4538241E+01  6.1105784E+00 -2.3738909E+07
5.2619183E+00  4.0545336E-01  3.1376671E+00  2.4763729E+01  5.9656048E+00  2.5003663E+07  2.4765686E+01  5.9660301E+00 -2.4902280E+07
5.3519297E+00  3.8709684E-01  3.4377777E+00  2.5016401E+01  5.8191528E+00  2.6245619E+07  2.5018337E+01  5.8195525E+00 -2.6142526E+07
5.4451469E+00  3.6743291E-01  3.7714654E+00  2.5295548E+01  5.6632137E+00  2.7591114E+07  2.5297466E+01  5.6635900E+00 -2.7486336E+07
5.5419013E+00  3.4694731E-01  4.1431936E+00  2.5599788E+01  5.5044378E+00  2.9028337E+07  2.5601690E+01  5.5047923E+00 -2.8921896E+07
5.6419855E+00  3.2605239E-01  4.5581033E+00  2.5929092E+01  5.3400521E+00  3.0564599E+07  2.5930981E+01  5.3403866E+00 -3.0456517E+07
5.7457965E+00  3.0520845E-01  5.0221235E+00  2.6283493E+01  5.1735236E+00  3.2199029E+07  2.6285372E+01  5.1738395E+00 -3.2089327E+07
5.8531085E+00  2.8480339E-01  5.5421130E+00  2.6662768E+01  5.0041266E+00  3.3927825E+07  2.6664639E+01  5.0044251E+00 -3.3816521E+07
4.7340249E+00  4.5728393E-01  1.7301564E+00  2.3192111E+01  6.3865914E+00  1.5165818E+07  2.3194496E+01  6.3872500E+00 -1.5086745E+07
4.8007105E+00  4.5056934E-01  1.8856609E+00  2.3287265E+01  6.2792173E+00  1.5778196E+07  2.3289601E+01  6.2798334E+00 -1.5697533E+07
4.8712568E+00  4.4037737E-01  2.0569817E+00  2.3411998E+01  6.1627600E+00  1.6447455E+07  2.3414290E+01  6.1633365E+00 -1.6365229E+07
4.9452763E+00  4.2720133E-01  2.2460629E+00  2.3566869E+01  6.0340126E+00  1.7189080E+07  2.3569122E+01  6.0345526E+00 -1.7105316E+07
5.0227813E+00  4.1155291E-01  2.4551220E+00  2.3746811E+01  5.9024722E+00  1.7980660E+07  2.3749030E+01  5.9029778E+00 -1.7895383E+07
5.1031914E+00  3.9389011E-01  2.6866931E+00  2.3954476E+01  5.7569654E+00  1.8855504E+07  2.3956668E+01  5.7574408E+00 -1.8768740E+07
5.1868842E+00  3.7473483E-01  2.9436750E+00  2.4185955E+01  5.6104266E+00  1.9786687E+07  2.4188122E+01  5.6108734E+00 -1.9698459E+07
5.2734579E+00  3.5453039E-01  3.2293946E+00  2.4442430E+01  5.4554703E+00  2.0794441E+07  2.4444577E+01  5.4558914E+00 -2.0704771E+07
5.3632732E+00  3.3375301E-01  3.5476724E+00  2.4722683E+01  5.2986095E+00  2.1869507E+07  2.4724813E+01  5.2990065E+00 -2.1778415E+07
5.4561453E+00  3.1280187E-01  3.9029096E+00  2.5026683E+01  5.1371200E+00  2.3017356E+07  2.5028799E+01  5.1374950E+00 -2.2924861E+07
5.5524902E+00  2.9212031E-01  4.3001804E+00  2.5354525E+01  4.9743739E+00  2.4237014E+07  2.5356629E+01  4.9747285E+00 -2.4143134E+07
5.6520997E+00  2.7207714E-01  4.7453560E+00  2.5705842E+01  4.8095574E+00  2.5525051E+07  2.5707937E+01  4.8098930E+00 -2.5429802E+07
4.6049340E+00  4.5435889E-01  1.4837092E+00  2.2486540E+01  6.2023248E+00  1.1440800E+07  2.2489188E+01  6.2030582E+00 -1.1373039E+07
4.6674250E+00  4.4550082E-01  1.6167177E+00  2.2567692E+01  6.0889824E+00  1.1900764E+07  2.2570288E+01  6.0896701E+00 -1.1831656E+07
4.7333069E+00  4.3341264E-01  1.7632707E+00  2.2676840E+01  5.9676189E+00  1.2402941E+07  2.2679392E+01  5.9682643E+00 -1.2332507E+07
4.8022371E+00  4.1860600E-01  1.9250312E+00  2.2814419E+01  5.8351286E+00  1.2958830E+07  2.2816933E+01  5.8357353E+00 -1.2887093E+07
4.8742706E+00  4.0160234E-01  2.1038966E+00  2.2976055E+01  5.7009743E+00  1.3551965E+07  2.2978534E+01  5.7015445E+00 -1.3478946E+07
4.9488631E+00  3.8286189E-01  2.3020348E+00  2.3164860E+01  5.5546980E+00  1.4208514E+07  2.3167310E+01  5.5552345E+00 -1.4134230E+07
5.0264267E+00  3.6290278E-01  2.5219264E+00  2.3376260E+01  5.4082995E+00  1.4906427E+07  2.3378683E+01  5.4088043E+00 -1.4830898E+07
5.1065878E+00  3.4215925E-01  2.7664180E+00  2.3611447E+01  5.2546109E+00  1.5661214E+07  2.3613848E+01  5.2550863E+00 -1.5584455E+07
5.1897326E+00  3.2109432E-01  3.0387787E+00  2.3869180E+01  5.0999014E+00  1.6465323E+07  2.3871562E+01  5.1003493E+00 -1.6387351E+07
5.2756973E+00  3.0009135E-01  3.3427743E+00  2.4149383E+01  4.9414684E+00  1.7322792E+07  2.4151749E+01  4.9418910E+00 -1.7243623E+07
5.3649138E+00  2.7957408E-01  3.6827474E+00  2.4452197E+01  4.7825829E+00  1.8232622E+07  2.4454549E+01  4.7829818E+00 -1.8152270E+07
5.4571896E+00  2.5989036E-01  4.0637216E+00  2.4777254E+01  4.6224088E+00  1.9192088E+07  2.4779597E+01  4.6227864E+00 -1.9110569E+07
4.4787920E+00  4.5222602E-01  1.2690702E+00  2.1781972E+01  6.0163983E+00  8.6121504E+06  2.1784929E+01  6.0172123E+00 -8.5542067E+06
4.5370593E+00  4.4111144E-01  1.3829149E+00  2.1851308E+01  5.8984427E+00  8.9585898E+06  2.1854210E+01  5.8992072E+00 -8.8994922E+06
4.5983017E+00  4.2704761E-01  1.5083511E+00  2.1948368E+01  5.7742132E+00  9.3378692E+06  2.1951221E+01  5.7749317E+00 -9.2776374E+06
4.6622195E+00  4.1055773E-01  1.6468022E+00  2.2074401E+01  5.6412131E+00  9.7597463E+06  2.2077213E+01  5.6418894E+00 -9.6983991E+06
4.7289050E+00  3.9216670E-01  1.7998916E+00  2.2223041E+01  5.5073602E+00  1.0208743E+07  2.2225816E+01  5.5079966E+00 -1.0146298E+07
4.7978500E+00  3.7233204E-01  1.9694746E+00  2.2394273E+01  5.3605065E+00  1.0701648E+07  2.2397016E+01  5.3611065E+00 -1.0638121E+07
4.8694950E+00  3.5156297E-01  2.1576737E+00  2.2587011E+01  5.2144699E+00  1.1224884E+07  2.2589727E+01  5.2150354E+00 -1.1160292E+07
4.9434933E+00  3.3028089E-01  2.3669246E+00  2.2801515E+01  5.0617859E+00  1.1789159E+07  2.2804208E+01  5.0623199E+00 -1.1723517E+07
5.0202523E+00  3.0893194E-01  2.6000250E+00  2.3037392E+01  4.9089358E+00  1.2389488E+07  2.3040065E+01  4.9094402E+00 -1.2322810E+07
5.0996274E+00  2.8788099E-01  2.8601974E+00  2.3294601E+01  4.7533012E+00  1.3028884E+07  2.3297258E+01  4.7537783E+00 -1.2961183E+07
5.1820626E+00  2.6752959E-01  3.1511573E+00  2.3573455E+01  4.5980862E+00  1.3706653E+07  2.3576099E+01  4.5985377E+00 -1.3637943E+07
5.2673795E+00  2.4820281E-01  3.4772040E+00  2.3873834E+01  4.4425470E+00  1.4421067E+07  2.3876467E+01  4.4429748E+00 -1.4351359E+07
4.3545499E+00  4.5078042E-01  1.0868447E+00  2.1092257E+01  5.8397295E+00  6.4808782E+06  2.1095564E+01  5.8406395E+00 -6.4312933E+06
4.4086293E+00  4.3729331E-01  1.1843338E+00  2.1149722E+01  5.7166594E+00  6.7411751E+06  2.1152967E+01  5.7175144E+00 -6.6906023E+06
4.4653005E+00  4.2117277E-01  1.2917427E+00  2.1233384E+01  5.5882694E+00  7.0257818E+06  2.1236574E+01  5.5890729E+00 -6.9742377E+06
4.5243098E+00  4.0294645E-01  1.4102895E+00  2.1344077E+01  5.4520167E+00  7.3416823E+06  2.1347220E+01  5.4527727E+00 -7.2891827E+06
4.5857839E+00  3.8313605E-01  1.5413639E+00  2.1475887E+01  5.3156301E+00  7.6771925E+06  2.1478987E+01  5.3163412E+00 -7.6237528E+06
4.6492545E+00  3.6219122E-01  1.6865538E+00  2.1629968E+01  5.1681698E+00  8.0461600E+06  2.1633035E+01  5.1688407E+00 -7.9917954E+06
4.7151856E+00  3.4060704E-01  1.8476757E+00  2.1804498E+01  5.0224181E+00  8.4372972E+06  2.1807534E+01  5.0230508E+00 -8.3820216E+06
4.7832591E+00  3.1878816E-01  2.0268147E+00  2.2001125E+01  4.8718784E+00  8.8604098E+06  2.2004136E+01  4.8724763E+00 -8.8042366E+06
4.8538998E+00  2.9716016E-01  2.2263647E+00  2.2218454E+01  4.7222341E+00  9.3102943E+06  2.2221443E+01  4.7227993E+00 -9.2532359E+06
4.9269817E+00  2.7606670E-01  2.4490836E+00  2.2456635E+01  4.5708886E+00  9.7897610E+06  2.2459607E+01  4.5714236E+00 -9.7318292E+06
5.0029581E+00  2.5588460E-01  2.6981514E+00  2.2715670E+01  4.4208033E+00  1.0297579E+07  2.2718627E+01  4.4213101E+00 -1.0238785E+07
5.0816644E+00  2.3691430E-01  2.9772469E+00  2.2993180E+01  4.2700612E+00  1.0829608E+07  2.2996126E+01  4.2705419E+00 -1.0769962E+07
4.2312449E+00  4.4979903E-01  9.3154444E-01  2.0450445E+01  5.6995595E+00  4.8992723E+06  2.0454121E+01  5.7005727E+00 -4.8568049E+06
4.2808652E+00  4.3382575E-01  1.0149548E+00  2.0489505E+01  5.5652807E+00  5.0913658E+06  2.0493117E+01  5.5662342E+00 -5.0480585E+06
4.3327995E+00  4.1557051E-01  1.1068566E+00  2.0553424E+01  5.4272348E+00  5.3009948E+06  2.0556979E+01  5.4281326E+00 -5.2568617E+06
4.3868297E+00  3.9555807E-01  1.2082920E+00  2.0640918E+01  5.2819263E+00  5.5321396E+06  2.0644424E+01  5.2827729E+00 -5.4871941E+06
4.4431020E+00  3.7430003E-01  1.3204501E+00  2.0750700E+01  5.1388011E+00  5.7789956E+06  2.0754162E+01  5.1395990E+00 -5.7332507E+06
4.5011836E+00  3.5223312E-01  1.4446893E+00  2.0885119E+01  4.9886496E+00  6.0528073E+06  2.0888545E+01  4.9894030E+00 -6.0062746E+06
4.5615476E+00  3.2983271E-01  1.5825638E+00  2.1039824E+01  4.8415132E+00  6.3433099E+06  2.1043217E+01  4.8422243E+00 -6.2960012E+06
4.6239003E+00  3.0748297E-01  1.7358574E+00  2.1216149E+01  4.6911084E+00  6.6576589E+06  2.1219515E+01  4.6917806E+00 -6.6095848E+06
4.6886741E+00  2.8558509E-01  1.9066185E+00  2.1412473E+01  4.5425998E+00  6.9916720E+06  2.1415815E+01  4.5432351E+00 -6.9428430E+06
4.7557568E+00  2.6445889E-01  2.0972066E+00  2.1628899E+01  4.3934681E+00  7.3473969E+06  2.1632222E+01  4.3940695E+00 -7.2978227E+06
4.8256046E+00  2.4445384E-01  2.3103423E+00  2.1865300E+01  4.2464111E+00  7.7237157E+06  2.1868607E+01  4.2469806E+00 -7.6734055E+06
4.8980627E+00  2.2584411E-01  2.5491733E+00  2.2120454E+01  4.1000486E+00  8.1185953E+06  2.2123748E+01  4.1005889E+00 -8.0675586E+06
4.1014225E+00  4.4891450E-01  7.9731631E-01  1.9722552E+01  5.5258599E+00  3.6705087E+06  1.9726655E+01  5.5269840E+00 -3.6341758E+06
4.1473952E+00  4.3033470E-01  8.6868884E-01  1.9764271E+01  5.3913416E+00  3.8191648E+06  1.9768305E+01  5.3924011E+00 -3.7821148E+06
4.1953546E+00  4.0986338E-01  9.4732791E-01  1.9830405E+01  5.2550633E+00  3.9816979E+06  1.9834377E+01  5.2560624E+00 -3.9439430E+06
4.2451260E+00  3.8801434E-01  1.0341249E+00  1.9918733E+01  5.1129354E+00  4.1613202E+06  1.9922653E+01  5.1138788E+00 -4.1228718E+06
4.2968790E+00  3.6528173E-01  1.1300972E+00  2.0028385E+01  4.9742827E+00  4.3523132E+06  2.0032257E+01  4.9751732E+00 -4.3131823E+06
4.3502261E+00  3.4208383E-01  1.2364068E+00  2.0148921E+01  4.8223491E+00  4.5573263E+06  2.0152754E+01  4.8231912E+00 -4.5175231E+06
4.4056489E+00  3.1887040E-01  1.3543835E+00  2.0289841E+01  4.6751461E+00  4.7749859E+06  2.0293639E+01  4.6759422E+00 -4.7345204E+06
