3.0732202E-01  3.3893938E-03  1.0005979E+00  3.9692678E-01  4.2847286E-03  1.4976118E+00  8.2090800E-01  8.8230468E-03  3.2570803E+00
3.0371927E-01  3.2563410E-03  9.8938486E-01  3.9158648E-01  4.1073123E-03  1.4766554E+00  8.1130859E-01  8.4824621E-03  3.2233771E+00
3.0012622E-01  3.1284116E-03  9.7817892E-01  3.8628599E-01  3.9372572E-03  1.4558910E+00  8.0175543E-01  8.1548623E-03  3.1897026E+00
2.9654594E-01  3.0054326E-03  9.6699440E-01  3.8102598E-01  3.7742552E-03  1.4353203E+00  7.9225008E-01  7.8397548E-03  3.1560667E+00
2.9298061E-01  2.8872277E-03  9.5584051E-01  3.7580879E-01  3.6180285E-03  1.4149436E+00  7.8279227E-01  7.5366478E-03  3.1224783E+00
2.8943197E-01  2.7736211E-03  9.4472606E-01  3.7063214E-01  3.4682645E-03  1.3947618E+00  7.7338649E-01  7.2451159E-03  3.0889467E+00
2.8590121E-01  2.6644400E-03  9.3365595E-01  3.6549761E-01  3.3247039E-03  1.3747757E+00  7.6403291E-01  6.9647090E-03  3.0554809E+00
2.8238937E-01  2.5595157E-03  9.2263441E-01  3.6040595E-01  3.1870887E-03  1.3549858E+00  7.5473286E-01  6.6950042E-03  3.0220894E+00
2.7889728E-01  2.4586845E-03  9.1166460E-01  3.5535748E-01  3.0551702E-03  1.3353929E+00  7.4548762E-01  6.4355959E-03  2.9887804E+00
2.7542530E-01  2.3617856E-03  9.0074408E-01  3.5035088E-01  2.9286182E-03  1.3159888E+00  7.3629945E-01  6.1864982E-03  2.9555405E+00
2.7197064E-01  2.2686703E-03  8.8988229E-01  3.4539637E-01  2.8109363E-03  1.2967963E+00  7.2716015E-01  5.9425201E-03  2.9223726E+00
2.6853949E-01  2.1791899E-03  8.7907929E-01  3.4047816E-01  2.6939883E-03  1.2777847E+00  7.1806176E-01  5.7011084E-03  2.8877197E+00
3.1022569E-01  1.4424206E-02  4.0535731E-03  6.6090455E-01  3.8903233E-02  2.4816795E+00  1.2906803E+00  6.3101347E-02  4.5112148E+00
3.0851795E-01  1.4034694E-02  4.6169737E-03  6.5725775E-01  3.7309284E-02  2.4676140E+00  1.2834534E+00  6.1104114E-02  4.4907576E+00
3.0678162E-01  1.3659304E-02  5.2736864E-03  6.5330284E-01  3.5747204E-02  2.4521928E+00  1.2759579E+00  5.9124890E-02  4.4699976E+00
3.0501285E-01  1.3293428E-02  6.0413575E-03  6.4907401E-01  3.4229530E-02  2.4355360E+00  1.2682104E+00  5.7173403E-02  4.4489286E+00
3.0321165E-01  1.2933903E-02  6.9413453E-03  6.4460617E-01  3.2753438E-02  2.4177606E+00  1.2602251E+00  5.5247101E-02  4.4275751E+00
3.0137165E-01  1.2576013E-02  7.9995601E-03  6.3992170E-01  3.1332339E-02  2.3989757E+00  1.2520172E+00  5.3359161E-02  4.4059040E+00
2.9949837E-01  1.2223109E-02  9.2475153E-03  6.3503849E-01  2.9962783E-02  2.3792226E+00  1.2436028E+00  5.1506351E-02  4.3839162E+00
2.9759030E-01  1.1870752E-02  1.0723632E-02  6.2998200E-01  2.8662737E-02  2.3587019E+00  1.2350002E+00  4.9708184E-02  4.3615578E+00
2.9564930E-01  1.1518760E-02  1.2474855E-02  6.2480774E-01  2.7409434E-02  2.3375238E+00  1.2262432E+00  4.7947161E-02  4.3387953E+00
2.9368002E-01  1.1169534E-02  1.4558671E-02  6.1950042E-01  2.6209377E-02  2.3157723E+00  1.2173244E+00  4.6230316E-02  4.3156222E+00
2.9168125E-01  1.0823360E-02  1.7045586E-02  6.1408532E-01  2.5070234E-02  2.2935228E+00  1.2082651E+00  4.4567875E-02  4.2920311E+00
2.8965714E-01  1.0480431E-02  2.0022228E-02  6.0856846E-01  2.3981954E-02  2.2708477E+00  1.1990678E+00  4.2952270E-02  4.2680124E+00
2.8761591E-01  1.0140046E-02  2.3595098E-02  6.0296063E-01  2.2940895E-02  2.2477450E+00  1.1897487E+00  4.1382032E-02  4.2436044E+00
2.8555804E-01  9.8076086E-03  2.7895248E-02  5.9730808E-01  2.1948764E-02  2.2244723E+00  1.1803324E+00  3.9860724E-02  4.2186938E+00
2.8349016E-01  9.4796348E-03  3.3083803E-02  5.9157849E-01  2.1002830E-02  2.2008696E+00  1.1708078E+00  3.8387406E-02  4.1934016E+00
2.8141817E-01  9.1580999E-03  3.9358681E-02  5.8579441E-01  2.0097887E-02  2.1770885E+00  1.1611881E+00  3.6959205E-02  4.1676625E+00
2.7935560E-01  8.8448388E-03  4.6962274E-02  5.7996502E-01  1.9238957E-02  2.1531484E+00  1.1514846E+00  3.5582693E-02  4.1415074E+00
2.7731248E-01  8.5403319E-03  5.6190140E-02  5.7410040E-01  1.8415973E-02  2.1291067E+00  1.1417071E+00  3.4249205E-02  4.1149223E+00
2.7530642E-01  8.2448028E-03  6.7400275E-02  5.6820386E-01  1.7629462E-02  2.1049938E+00  1.1318598E+00  3.2960419E-02  4.0879197E+00
2.7336486E-01  7.9580167E-03  8.1021931E-02  5.6228205E-01  1.6878213E-02  2.0808297E+00  1.1219503E+00  3.1715881E-02  4.0605175E+00
2.7151273E-01  7.6829002E-03  9.7562558E-02  5.5633957E-01  1.6162832E-02  2.0566466E+00  1.1119848E+00  3.0516732E-02  4.0327184E+00
2.6980220E-01  7.4184791E-03  1.1760999E-01  5.5038316E-01  1.5475866E-02  2.0324723E+00  1.1019708E+00  2.9356888E-02  4.0045352E+00
2.6829268E-01  7.1682918E-03  1.4182543E-01  5.4441669E-01  1.4820810E-02  2.0083974E+00  1.0919136E+00  2.8240206E-02  3.9759136E+00
2.6708038E-01  6.9317870E-03  1.7092151E-01  5.3844251E-01  1.4191516E-02  1.9842377E+00  1.0818179E+00  2.7160374E-02  3.9470591E+00
2.6627055E-01  6.7130199E-03  2.0561722E-01  5.3246715E-01  1.3590902E-02  1.9602139E+00  1.0716901E+00  2.6121174E-02  3.9177871E+00
2.6601120E-01  6.5142469E-03  2.4656202E-01  5.2649298E-01  1.3015400E-02  1.9362595E+00  1.0615348E+00  2.5119682E-02  3.8881941E+00
2.6648033E-01  6.3372820E-03  2.9422277E-01  5.2052292E-01  1.2465062E-02  1.9123952E+00  1.0513565E+00  2.4155036E-02  3.8582881E+00
2.6787381E-01  6.1868761E-03  3.4873625E-01  5.1455946E-01  1.1937370E-02  1.8886283E+00  1.0411592E+00  2.3225671E-02  3.8280847E+00
2.7036606E-01  6.0643369E-03  4.0974505E-01  5.0860547E-01  1.1433082E-02  1.8649765E+00  1.0309479E+00  2.2331124E-02  3.7975966E+00
2.7409001E-01  5.9700971E-03  4.7625390E-01  5.0265947E-01  1.0949573E-02  1.8414440E+00  1.0207234E+00  2.1469286E-02  3.7668394E+00
2.7906969E-01  5.9034172E-03  5.4656327E-01  4.9673229E-01  1.0487693E-02  1.8180419E+00  1.0104968E+00  2.0641001E-02  3.7358300E+00
2.8517209E-01  5.8587954E-03  6.1833755E-01  4.9082034E-01  1.0045267E-02  1.7947738E+00  1.0002662E+00  1.9843425E-02  3.7045859E+00
2.9209673E-01  5.8282672E-03  6.8883498E-01  4.8493374E-01  9.6218249E-03  1.7715758E+00  9.9003993E-01  1.9075940E-02  3.6731530E+00
2.9940165E-01  5.8024856E-03  7.5526947E-01  4.7905007E-01  9.2158184E-03  1.7486612E+00  9.7980921E-01  1.8336746E-02  3.6414525E+00
3.0653908E-01  5.7703798E-03  8.1521254E-01  4.7320820E-01  8.8282959E-03  1.7258299E+00  9.6959425E-01  1.7626425E-02  3.6095946E+00
3.1307254E-01  5.7231534E-03  8.6691732E-01  4.6738246E-01  8.4561767E-03  1.7031709E+00  9.5938846E-01  1.6943023E-02  3.5775452E+00
3.1855657E-01  5.6551697E-03  9.0947719E-01  4.6158317E-01  8.1011968E-03  1.6806310E+00  9.4919798E-01  1.6286524E-02  3.5453747E+00
3.2277416E-01  5.5649698E-03  9.4279999E-01  4.5580634E-01  7.7614889E-03  1.6582782E+00  9.3901925E-01  1.5655255E-02  3.5130406E+00
3.2565810E-01  5.4527530E-03  9.6744183E-01  4.5006024E-01  7.4361036E-03  1.6360887E+00  9.2886202E-01  1.5048156E-02  3.4805777E+00
3.2722533E-01  5.3216014E-03  9.8438061E-01  4.4434663E-01  7.1237863E-03  1.6140681E+00  9.1873027E-01  1.4464046E-02  3.4479999E+00
3.2765358E-01  5.1750517E-03  9.9479250E-01  4.3866128E-01  6.8244643E-03  1.5922163E+00  9.0862148E-01  1.3902272E-02  3.4153223E+00
3.2707507E-01  5.0173943E-03  9.9987929E-01  4.3300708E-01  6.5378003E-03  1.5705396E+00  8.9853904E-01  1.3362092E-02  3.3825566E+00
3.2575596E-01  4.8538699E-03  1.0007543E+00  4.2738553E-01  6.2630629E-03  1.5490258E+00  8.8848637E-01  1.2842653E-02  3.3497299E+00
3.2376734E-01  4.6860124E-03  9.9838395E-01  4.2179888E-01  6.0001706E-03  1.5277041E+00  8.7846616E-01  1.2343241E-02  3.3168285E+00
3.2129490E-01  4.5174342E-03  9.9356747E-01  4.1624732E-01  5.7483649E-03  1.5065631E+00  8.6848014E-01  1.1863053E-02  3.2838793E+00
3.1848363E-01  4.3502382E-03  9.8694339E-01  4.1073174E-01  5.5071770E-03  1.4856042E+00  8.5853063E-01  1.1401356E-02  3.2508939E+00
3.1540280E-01  4.1858792E-03  9.7900736E-01  4.0525320E-01  5.2761570E-03  1.4648289E+00  8.4861976E-01  1.0957444E-02  3.2178847E+00
3.1214304E-01  4.0251574E-03  9.7012876E-01  3.9981189E-01  5.0548653E-03  1.4442289E+00  8.3874858E-01  1.0530629E-02  3.1848353E+00
3.0877221E-01  3.8694500E-03  9.6059947E-01  3.9440959E-01  4.8429012E-03  1.4238208E+00  8.2892052E-01  1.0120270E-02  3.1518006E+00
3.0530627E-01  3.7181899E-03  9.5062159E-01  3.8904668E-01  4.6398632E-03  1.4036003E+00  8.1913679E-01  9.7257308E-03  3.1187737E+00
3.0178808E-01  3.5720548E-03  9.4034475E-01  3.8372398E-01  4.4453725E-03  1.3835683E+00  8.0939937E-01  9.3464048E-03  3.0857663E+00
2.9823965E-01  3.4311255E-03  9.2987641E-01  3.7844204E-01  4.2590653E-03  1.3637256E+00  7.9970990E-01  8.9817085E-03  3.0527882E+00
2.9467671E-01  3.2953894E-03  9.1929274E-01  3.7320160E-01  4.0805940E-03  1.3440732E+00  7.9006998E-01  8.6310803E-03  3.0198492E+00
2.9111048E-01  3.1647715E-03  9.0864765E-01  3.6800333E-01  3.9096251E-03  1.3246121E+00  7.8048138E-01  8.2939802E-03  2.9869597E+00
2.8754876E-01  3.0391562E-03  8.9797873E-01  3.6284770E-01  3.7458400E-03  1.3053423E+00  7.7094548E-01  7.9698887E-03  2.9541281E+00
2.8399711E-01  2.9184030E-03  8.8731229E-01  3.5773518E-01  3.5889336E-03  1.2862652E+00  7.6146379E-01  7.6583065E-03  2.9213644E+00
2.8045947E-01  2.8023568E-03  8.7666684E-01  3.5266635E-01  3.4386138E-03  1.2673806E+00  7.5203776E-01  7.3587534E-03  2.8886768E+00
2.7693861E-01  2.6908555E-03  8.6605512E-01  3.4764166E-01  3.2946014E-03  1.2486896E+00  7.4266871E-01  7.0707672E-03  2.8560742E+00
2.7343651E-01  2.5837346E-03  8.5548530E-01  3.4266324E-01  3.1566455E-03  1.2301919E+00  7.3335611E-01  6.7938872E-03  2.8235644E+00
2.6995470E-01  2.4808307E-03  8.4496521E-01  3.3772866E-01  3.0244622E-03  1.2118878E+00  7.2410419E-01  6.5277144E-03  2.7911556E+00
2.6649425E-01  2.3819832E-03  8.3449912E-01  3.3283930E-01  2.8978174E-03  1.1937776E+00  7.1491287E-01  6.2718274E-03  2.7588559E+00
2.6305605E-01  2.2870354E-03  8.2409069E-01  3.2799571E-01  2.7764781E-03  1.1758613E+00  7.0578326E-01  6.0258304E-03  2.7266724E+00
2.5964081E-01  2.1958355E-03  8.1374262E-01  3.2319806E-01  2.6602196E-03  1.1581390E+00  6.9671637E-01  5.7893440E-03  2.6946124E+00
2.5624878E-01  2.1082346E-03  8.0345259E-01  3.1844501E-01  2.5487835E-03  1.1406038E+00  6.8771391E-01  5.5621661E-03  2.6626626E+00
2.5287732E-01  2.0240948E-03  7.9322892E-01  3.1374388E-01  2.4440931E-03  1.1232711E+00  6.7877160E-01  5.3417852E-03  2.6308571E+00
2.4953213E-01  1.9432788E-03  7.8307154E-01  3.0909116E-01  2.3447937E-03  1.1061373E+00  6.6987672E-01  5.1217642E-03  2.5981401E+00
3.0242852E-01  1.3248717E-02  3.7786417E-03  6.2553954E-01  3.4382860E-02  2.2375402E+00  1.2528423E+00  5.7621411E-02  4.2663534E+00
3.0053631E-01  1.2901995E-02  4.3009672E-03  6.2188304E-01  3.3041360E-02  2.2242593E+00  1.2450971E+00  5.5875492E-02  4.2436883E+00
2.9861963E-01  1.2566037E-02  4.9094466E-03  6.1790323E-01  3.1711779E-02  2.2096702E+00  1.2370758E+00  5.4130039E-02  4.2208039E+00
2.9667427E-01  1.2236707E-02  5.6203181E-03  6.1363078E-01  3.0407499E-02  2.1938675E+00  1.2288016E+00  5.2396065E-02  4.1976785E+00
2.9469971E-01  1.1911253E-02  6.4532258E-03  6.0910591E-01  2.9128832E-02  2.1769755E+00  1.2203060E+00  5.0674549E-02  4.1742684E+00
2.9269044E-01  1.1585696E-02  7.4319880E-03  6.0435478E-01  2.7889784E-02  2.1591086E+00  1.2115950E+00  4.8978067E-02  4.1505939E+00
2.9065146E-01  1.1263090E-02  8.5855589E-03  5.9939842E-01  2.6689080E-02  2.1403143E+00  1.2026846E+00  4.7305398E-02  4.1266566E+00
2.8858169E-01  1.0939752E-02  9.9492212E-03  5.9426654E-01  2.5544371E-02  2.1207866E+00  1.1935957E+00  4.5674986E-02  4.1024102E+00
2.8648310E-01  1.0615724E-02  1.1566060E-02  5.8900820E-01  2.4436640E-02  2.1006128E+00  1.1843597E+00  4.4072995E-02  4.0778263E+00
2.8436022E-01  1.0293286E-02  1.3488811E-02  5.8361467E-01  2.3372716E-02  2.0798814E+00  1.1749749E+00  4.2506551E-02  4.0528947E+00
2.8221239E-01  9.9728570E-03  1.5782113E-02  5.7811468E-01  2.2360068E-02  2.0586808E+00  1.1654625E+00  4.0985427E-02  4.0276063E+00
2.8004375E-01  9.6548086E-03  1.8525343E-02  5.7251775E-01  2.1390575E-02  2.0370864E+00  1.1558276E+00  3.9503821E-02  4.0019520E+00
2.7786198E-01  9.3387337E-03  2.1816029E-02  5.6683632E-01  2.0461548E-02  2.0151097E+00  1.1460864E+00  3.8061106E-02  3.9759631E+00
2.7566793E-01  9.0294772E-03  2.5774112E-02  5.6111337E-01  1.9574834E-02  1.9929728E+00  1.1362614E+00  3.6660922E-02  3.9495497E+00
2.7346812E-01  8.7241979E-03  3.0546960E-02  5.5532319E-01  1.8728361E-02  1.9705545E+00  1.1263455E+00  3.5302924E-02  3.9228095E+00
2.7126821E-01  8.4247009E-03  3.6315480E-02  5.4948808E-01  1.7917812E-02  1.9479902E+00  1.1163516E+00  3.3985002E-02  3.8956898E+00
2.6908084E-01  8.1327289E-03  4.3301075E-02  5.4361761E-01  1.7147697E-02  1.9253031E+00  1.1062909E+00  3.2713173E-02  3.8682179E+00
2.6691577E-01  7.8487919E-03  5.1773512E-02  5.3772197E-01  1.6409415E-02  1.9025469E+00  1.0961731E+00  3.1480197E-02  3.8403838E+00
2.6478980E-01  7.5731978E-03  6.2059291E-02  5.3180531E-01  1.5703507E-02  1.8797515E+00  1.0860028E+00  3.0287739E-02  3.8121997E+00
2.6272835E-01  7.3057732E-03  7.4549554E-02  5.2587422E-01  1.5028992E-02  1.8569370E+00  1.0757876E+00  2.9135576E-02  3.7836832E+00
2.6075577E-01  7.0491822E-03  8.9706239E-02  5.1993334E-01  1.4386452E-02  1.8341332E+00  1.0655337E+00  2.8024834E-02  3.7548390E+00
2.5892078E-01  6.8026123E-03  1.0806383E-01  5.1398951E-01  1.3769438E-02  1.8113670E+00  1.0552483E+00  2.6950344E-02  3.7256792E+00
2.5727949E-01  6.5692188E-03  1.3022268E-01  5.0804658E-01  1.3180990E-02  1.7887153E+00  1.0449369E+00  2.5915513E-02  3.6961618E+00
2.5592203E-01  6.3485323E-03  1.5682861E-01  5.0210671E-01  1.2615811E-02  1.7660273E+00  1.0346037E+00  2.4914918E-02  3.6664588E+00
2.5494779E-01  6.1442018E-03  1.8853141E-01  4.9617620E-01  1.2076399E-02  1.7434869E+00  1.0242552E+00  2.3951858E-02  3.6364207E+00
2.5449578E-01  5.9582589E-03  2.2591533E-01  4.9025726E-01  1.1559552E-02  1.7210410E+00  1.0138955E+00  2.3023835E-02  3.6061286E+00
2.5473216E-01  5.7923337E-03  2.6939572E-01  4.8435254E-01  1.1065460E-02  1.6987069E+00  1.0035291E+00  2.2130049E-02  3.5755926E+00
2.5584061E-01  5.6506470E-03  3.1908472E-01  4.7846441E-01  1.0591784E-02  1.6764914E+00  9.9315966E-01  2.1269153E-02  3.5448275E+00
2.5798380E-01  5.5343338E-03  3.7464227E-01  4.7259532E-01  1.0139330E-02  1.6544096E+00  9.8279204E-01  2.0440657E-02  3.5138466E+00
2.6128462E-01  5.4437373E-03  4.3514648E-01  4.6674413E-01  9.7057088E-03  1.6324652E+00  9.7242702E-01  1.9642719E-02  3.4826649E+00
2.6576340E-01  5.3781688E-03  4.9903512E-01  4.6092014E-01  9.2915949E-03  1.6106675E+00  9.6207462E-01  1.8876014E-02  3.4512988E+00
2.7129273E-01  5.3326092E-03  5.6417008E-01  4.5512031E-01  8.8951439E-03  1.5890197E+00  9.5173321E-01  1.8138006E-02  3.4197650E+00
2.7758802E-01  5.2998805E-03  6.2804912E-01  4.4935349E-01  8.5159314E-03  1.5674679E+00  9.4141011E-01  1.7428096E-02  3.3881018E+00
2.8423260E-01  5.2715702E-03  6.8813675E-01  4.4359977E-01  8.1525836E-03  1.5461907E+00  9.3109844E-01  1.6744671E-02  3.3562512E+00
2.9071197E-01  5.2377143E-03  7.4223030E-01  4.3789356E-01  7.8059321E-03  1.5250204E+00  9.2081503E-01  1.6088137E-02  3.3243014E+00
2.9661721E-01  5.1904295E-03  7.8875338E-01  4.3221177E-01  7.4731475E-03  1.5040308E+00  9.1055490E-01  1.5456803E-02  3.2922278E+00
3.0153160E-01  5.1247074E-03  8.2689789E-01  4.2656349E-01  7.1558411E-03  1.4831783E+00  9.0032327E-01  1.4850515E-02  3.2600896E+00
3.0525402E-01  5.0392321E-03  8.5659787E-01  4.2094537E-01  6.8523371E-03  1.4625183E+00  8.9011727E-01  1.4267780E-02  3.2278545E+00
3.0772399E-01  4.9341821E-03  8.7837593E-01  4.1536436E-01  6.5617700E-03  1.4420310E+00  8.7994525E-01  1.3707618E-02  3.1955523E+00
3.0895969E-01  4.8123600E-03  8.9313587E-01  4.0982178E-01  6.2830110E-03  1.4217206E+00  8.6981078E-01  1.3168958E-02  3.1631964E+00
3.0912972E-01  4.6769787E-03  9.0195860E-01  4.0431399E-01  6.0159873E-03  1.4015868E+00  8.5971184E-01  1.2651154E-02  3.1308003E+00
3.0835944E-01  4.5318527E-03  9.0594522E-01  3.9884338E-01  5.7603886E-03  1.3816343E+00  8.4965136E-01  1.2153491E-02  3.0983754E+00
3.0689871E-01  4.3818051E-03  9.0611367E-01  3.9341110E-01  5.5155475E-03  1.3618538E+00  8.3963233E-01  1.1675172E-02  3.0659443E+00
3.0481625E-01  4.2279932E-03  9.0334613E-01  3.8801904E-01  5.2813884E-03  1.3422670E+00  8.2965711E-01  1.1215514E-02  3.0334989E+00
3.0228585E-01  4.0737560E-03  8.9837125E-01  3.8266724E-01  5.0572198E-03  1.3228653E+00  8.1972724E-01  1.0773766E-02  3.0010615E+00
2.9944356E-01  3.9209537E-03  8.9177043E-01  3.7735635E-01  4.8426140E-03  1.3036493E+00  8.0984473E-01  1.0349237E-02  2.9686429E+00
2.9635438E-01  3.7708905E-03  8.8399449E-01  3.7208719E-01  4.6371607E-03  1.2846198E+00  8.0001144E-01  9.9412619E-03  2.9362543E+00
2.9310307E-01  3.6242815E-03  8.7537891E-01  3.6685976E-01  4.4404588E-03  1.2657692E+00  7.9022821E-01  9.5491937E-03  2.9038797E+00
2.8975296E-01  3.4824032E-03  8.6618888E-01  3.6167556E-01  4.2521440E-03  1.2471115E+00  7.8049810E-01  9.1724273E-03  2.8715707E+00
2.8631924E-01  3.3446084E-03  8.5660753E-01  3.5653477E-01  4.0718506E-03  1.2286425E+00  7.7082211E-01  8.8103648E-03  2.8393201E+00
2.8284177E-01  3.2115615E-03  8.4677038E-01  3.5143801E-01  3.8992339E-03  1.2103626E+00  7.6120194E-01  8.4624354E-03  2.8071385E+00
2.7934106E-01  3.0833257E-03  8.3677462E-01  3.4638562E-01  3.7339631E-03  1.1922719E+00  7.5163898E-01  8.1280905E-03  2.7750346E+00
2.7583174E-01  2.9598812E-03  8.2668907E-01  3.4137814E-01  3.5757223E-03  1.1743710E+00  7.4213457E-01  7.8068023E-03  2.7430171E+00
2.7232419E-01  2.8411526E-03  8.1656235E-01  3.3641604E-01  3.4242089E-03  1.1566602E+00  7.3269023E-01  7.4980635E-03  2.7110951E+00
2.6882562E-01  2.7270286E-03  8.0642828E-01  3.3149960E-01  3.2791336E-03  1.1391391E+00  7.2330709E-01  7.2013864E-03  2.6792761E+00
2.6534116E-01  2.6173761E-03  7.9631048E-01  3.2662913E-01  3.1402198E-03  1.1218085E+00  7.1398643E-01  6.9163025E-03  2.6475688E+00
2.6187440E-01  2.5120495E-03  7.8622549E-01  3.2180499E-01  3.0072027E-03  1.1046677E+00  7.0472943E-01  6.6423611E-03  2.6159803E+00
2.5842785E-01  2.4108970E-03  7.7618468E-01  3.1702749E-01  2.8798294E-03  1.0877174E+00  6.9553718E-01  6.3791291E-03  2.5845185E+00
2.5500330E-01  2.3137655E-03  7.6619521E-01  3.1229855E-01  2.7578732E-03  1.0709568E+00  6.8640897E-01  6.1261748E-03  2.5531898E+00
2.5160211E-01  2.2205027E-03  7.5626404E-01  3.0761562E-01  2.6410767E-03  1.0543858E+00  6.7734871E-01  5.8831244E-03  2.5220014E+00
2.4822518E-01  2.1309593E-03  7.4639483E-01  3.0297991E-01  2.5292284E-03  1.0380042E+00  6.6835615E-01  5.6495835E-03  2.4909602E+00
2.4487330E-01  2.0449901E-03  7.3659073E-01  2.9839180E-01  2.4221178E-03  1.0218116E+00  6.5943214E-01  5.4251816E-03  2.4600723E+00
2.4154706E-01  1.9624542E-03  7.2685399E-01  2.9385133E-01  2.3195420E-03  1.0058077E+00  6.5057749E-01  5.2095639E-03  2.4293439E+00
2.3824661E-01  1.8832137E-03  7.1718242E-01  2.8935715E-01  2.2212913E-03  9.8998633E-01  6.4179351E-01  5.0024354E-03  2.3987621E+00
2.3496945E-01  1.8071408E-03  7.0758327E-01  2.8491186E-01  2.1266024E-03  9.7435399E-01  6.3308026E-01  4.8041459E-03  2.3683671E+00
2.3172082E-01  1.7341084E-03  6.9805634E-01  2.8052687E-01  2.0429298E-03  9.5893283E-01  6.2441647E-01  4.6023700E-03  2.3374717E+00
2.9419231E-01  1.2130830E-02  3.5269020E-03  5.9045490E-01  3.0231420E-02  2.0195786E+00  1.2136714E+00  5.2462091E-02  4.0382565E+00
2.9213617E-01  1.1827439E-02  4.0115617E-03  5.8675425E-01  2.9126660E-02  2.0066910E+00  1.2053694E+00  5.0952548E-02  4.0138577E+00
2.9005996E-01  1.1531326E-02  4.5758122E-03  5.8274473E-01  2.8017138E-02  1.9926417E+00  1.1968466E+00  4.9431809E-02  3.9891016E+00
2.8795912E-01  1.1238844E-02  5.2346033E-03  5.7845264E-01  2.6916426E-02  1.9775024E+00  1.1881077E+00  4.7909563E-02  3.9640415E+00
2.8583271E-01  1.0947670E-02  6.0060105E-03  5.7390638E-01  2.5826192E-02  1.9613451E+00  1.1791607E+00  4.6386849E-02  3.9387280E+00
2.8367587E-01  1.0654517E-02  6.9119392E-03  5.6913148E-01  2.4760730E-02  1.9442687E+00  1.1700181E+00  4.4876548E-02  3.9131624E+00
2.8149312E-01  1.0362215E-02  7.9790037E-03  5.6414729E-01  2.3720503E-02  1.9263149E+00  1.1606937E+00  4.3379004E-02  3.8873635E+00
2.7928376E-01  1.0067786E-02  9.2396179E-03  5.5898492E-01  2.2723129E-02  1.9076597E+00  1.1512070E+00  4.1911601E-02  3.8612974E+00
2.7704983E-01  9.7714925E-03  1.0733342E-02  5.5370109E-01  2.1753116E-02  1.8884220E+00  1.1415862E+00  4.0463711E-02  3.8349483E+00
2.7479569E-01  9.4755351E-03  1.2508570E-02  5.4828938E-01  2.0817688E-02  1.8686840E+00  1.1318314E+00  3.9042561E-02  3.8083139E+00
2.7252120E-01  9.1804750E-03  1.4624588E-02  5.4277558E-01  1.9924050E-02  1.8485201E+00  1.1219628E+00  3.7657625E-02  3.7813899E+00
2.7023042E-01  8.8868543E-03  1.7154153E-02  5.3717115E-01  1.9065839E-02  1.8280033E+00  1.1119868E+00  3.6304743E-02  3.7541701E+00
2.6793051E-01  8.5945371E-03  2.0186610E-02  5.3148957E-01  1.8241308E-02  1.8071524E+00  1.1019194E+00  3.4984128E-02  3.7266795E+00
2.6562263E-01  8.3078921E-03  2.3831768E-02  5.2577066E-01  1.7452523E-02  1.7861593E+00  1.0917816E+00  3.3699586E-02  3.6988473E+00
2.6331313E-01  8.0246475E-03  2.8224460E-02  5.1999398E-01  1.6698076E-02  1.7649334E+00  1.0815691E+00  3.2451385E-02  3.6707539E+00
2.6100743E-01  7.7464762E-03  3.3530097E-02  5.1418123E-01  1.5974528E-02  1.7435944E+00  1.0712950E+00  3.1238168E-02  3.6423558E+00
2.5871732E-01  7.4750456E-03  3.9950973E-02  5.0834218E-01  1.5286028E-02  1.7221672E+00  1.0609701E+00  3.0065548E-02  3.6136769E+00
2.5645221E-01  7.2109010E-03  4.7733390E-02  5.0248692E-01  1.4625313E-02  1.7007015E+00  1.0506040E+00  2.8927585E-02  3.5847102E+00
2.5422811E-01  6.9544303E-03  5.7175207E-02  4.9662019E-01  1.3992999E-02  1.6792262E+00  1.0402018E+00  2.7825994E-02  3.5554676E+00
2.5206855E-01  6.7055207E-03  6.8632937E-02  4.9074842E-01  1.3388358E-02  1.6577609E+00  1.0297707E+00  2.6760804E-02  3.5259655E+00
