 2.9218940E-04  2.4903374E-07  6.8169357E-04 -2.0922796E-03 -4.0723243E-06  7.5067628E-04  3.0076791E-03  4.2724813E-06  2.4956622E-03
 2.8010796E-04  2.3494012E-07  6.9434556E-04 -1.9947523E-03 -3.8218963E-06  7.1135257E-04  2.8521340E-03  4.0290629E-06  2.3696177E-03
 2.6797193E-04  2.2004190E-07  6.9793210E-04 -1.9017057E-03 -3.5783941E-06  6.7413030E-04  2.7047019E-03  3.7827474E-06  2.2500100E-03
 2.5575666E-04  2.0490028E-07  6.9343561E-04 -1.8129324E-03 -3.3442535E-06  6.3888482E-04  2.5649367E-03  3.5392522E-06  2.1364899E-03
 2.4350928E-04  1.8990655E-07  6.8219995E-04 -1.7282506E-03 -3.1207273E-06  6.0550519E-04  2.4324319E-03  3.3024545E-06  2.0287294E-03
 2.3131212E-04  1.7535830E-07  6.6569001E-04 -1.6474588E-03 -2.9087693E-06  5.7387336E-04  2.3067814E-03  3.0750884E-06  1.9264297E-03
 2.1928902E-04  1.6145152E-07  6.4531728E-04 -1.5703823E-03 -2.7086972E-06  5.4390046E-04  2.1876274E-03  2.8587012E-06  1.8293029E-03
 2.0752622E-04  1.4830289E-07  6.2232374E-04 -1.4968545E-03 -2.5205657E-06  5.1549226E-04  2.0746258E-03  2.6541608E-06  1.7370814E-03
 1.9612190E-04  1.3598585E-07  5.9773457E-04 -1.4267304E-03 -2.3413397E-06  4.8854262E-04  1.9674521E-03  2.4624673E-06  1.6495147E-03
 1.8514258E-04  1.2451445E-07  5.7235283E-04 -1.3598161E-03 -2.1771927E-06  4.6302494E-04  1.8658055E-03  2.2821262E-06  1.5663580E-03
 1.7462551E-04  1.1388262E-07  5.4678075E-04 -1.2959890E-03 -2.0236513E-06  4.3883194E-04  1.7693961E-03  2.1137832E-06  1.4873898E-03
 1.6460140E-04  1.0406371E-07  5.2145220E-04 -1.2351089E-03 -1.8802820E-06  4.1589464E-04  1.6779514E-03  1.9569922E-06  1.4123972E-03
 1.5507351E-04  9.5020670E-08  4.9666714E-04 -1.1770414E-03 -1.7465911E-06  3.9414782E-04  1.5912152E-03  1.8112109E-06  1.3411782E-03
 1.4604135E-04  8.6710594E-08  4.7262351E-04 -1.1216578E-03 -1.6220543E-06  3.7352953E-04  1.5089435E-03  1.6758435E-06  1.2735419E-03
 1.3749086E-04  7.9090376E-08  4.4944394E-04 -1.0688364E-03 -1.5061372E-06  3.5398118E-04  1.4309066E-03  1.5502716E-06  1.2093070E-03
 1.2941606E-04  7.2105484E-08  4.2719664E-04 -1.0184600E-03 -1.3983099E-06  3.3544787E-04  1.3568858E-03  1.4338753E-06  1.1483025E-03
 1.2179393E-04  6.5709609E-08  4.0591197E-04 -9.7041782E-04 -1.2980553E-06  3.1787685E-04  1.2866754E-03  1.3260473E-06  1.0903654E-03
 1.1445516E-04  5.9524223E-08  3.8559299E-04 -9.2460463E-04 -1.2048478E-06  3.0236851E-04  1.2200775E-03  1.2261660E-06  1.0341851E-03
 1.0782524E-04  5.4503397E-08  3.6622773E-04 -8.8091586E-04 -1.1182505E-06  2.8542393E-04  1.1569075E-03  1.1337199E-06  9.8307463E-04
 1.0143682E-04  4.9611528E-08  3.4779152E-04 -8.3925550E-04 -1.0378007E-06  2.7045078E-04  1.0969885E-03  1.0481627E-06  9.3343939E-04
 9.5417743E-05  4.5142362E-08  3.3025334E-04 -7.9953093E-04 -9.6307425E-07  2.5625577E-04  1.0401537E-03  9.6899639E-07  8.8629845E-04
 8.9747758E-05  4.1060907E-08  3.1357831E-04 -7.6165361E-04 -8.9367349E-07  2.4279872E-04  9.8624442E-04  8.9575467E-07  8.4152632E-04
 8.4407413E-05  3.7334808E-08  2.9772967E-04 -7.2553911E-04 -8.2922602E-07  2.3004148E-04  9.3511061E-04  8.2800246E-07  7.9900393E-04
 7.9378122E-05  3.3934244E-08  2.8267027E-04 -6.9110653E-04 -7.6938429E-07  2.1794788E-04  8.8660956E-04  7.6533505E-07  7.5861833E-04
 7.4642228E-05  3.0831711E-08  2.6836321E-04 -6.5827913E-04 -7.1382328E-07  2.0648372E-04  8.4060635E-04  7.0737526E-07  7.2026232E-04
 7.0182986E-05  2.8001978E-08  2.5477250E-04 -6.2698313E-04 -6.6224068E-07  1.9561633E-04  7.9697268E-04  6.5377367E-07  6.8383387E-04
 6.5984569E-05  2.5421884E-08  2.4186331E-04 -5.9714833E-04 -6.1435495E-07  1.8531506E-04  7.5558712E-04  6.0420621E-07  6.4923656E-04
 6.2031894E-05  2.3069759E-08  2.2960222E-04 -5.6870787E-04 -5.6990486E-07  1.7555062E-04  7.1633410E-04  5.5837165E-07  6.1637853E-04
 5.8310855E-05  2.0926529E-08  2.1795720E-04 -5.4159779E-04 -5.2864599E-07  1.6629532E-04  6.7910449E-04  5.1599252E-07  5.8517274E-04
 5.4808127E-05  1.8974147E-08  2.0689775E-04 -5.1575701E-04 -4.9035222E-07  1.5752288E-04  6.4379465E-04  4.7681082E-07  5.5553662E-04
 5.1511128E-05  1.7196218E-08  1.9639483E-04 -4.9112733E-04 -4.5481316E-07  1.4920851E-04  6.1030639E-04  4.4058806E-07  5.2739190E-04
 4.8407359E-05  1.5576354E-08  1.8641803E-04 -4.6765044E-04 -4.2181183E-07  1.4132586E-04  5.7854053E-04  4.0707764E-07  5.0065516E-04
 2.1975084E-03 -2.3754611E-04  1.7674908E-05 -8.7419151E-03  8.2690684E-04  7.6715109E-03  2.0746074E-02 -2.2195786E-03  1.6685998E-02
 1.9684755E-03 -1.8566825E-04  1.8442756E-05 -8.3568472E-03  6.7642410E-04  6.8601600E-03  1.8924945E-02 -1.7683369E-03  1.5166608E-02
 1.7685739E-03 -1.4503061E-04  1.9348569E-05 -7.9874759E-03  5.5072123E-04  6.1320627E-03  1.7294892E-02 -1.4062464E-03  1.3827319E-02
 1.5937041E-03 -1.1320357E-04  2.0412191E-05 -7.6290861E-03  4.4634618E-04  5.4858092E-03  1.5838912E-02 -1.1161975E-03  1.2642004E-02
 1.4403615E-03 -8.8281090E-05  2.1656846E-05 -7.2827315E-03  3.6012771E-04  4.9139066E-03  1.4537686E-02 -8.8423894E-04  1.1591158E-02
 1.3056249E-03 -6.8773339E-05  2.3109536E-05 -6.9492293E-03  2.8921627E-04  4.4084670E-03  1.3372497E-02 -6.9900149E-04  1.0658818E-02
 1.1869383E-03 -5.3508108E-05  2.4802059E-05 -6.6269580E-03  2.3114650E-04  3.9646415E-03  1.2328593E-02 -5.5127851E-04  9.8285038E-03
 1.0821891E-03 -4.1570177E-05  2.6771755E-05 -6.3168592E-03  1.8371190E-04  3.5746383E-03  1.1391668E-02 -4.3363858E-04  9.0871462E-03
 9.8947821E-04 -3.2237799E-05  2.9062874E-05 -6.0186732E-03  1.4511789E-04  3.2326276E-03  1.0549670E-02 -3.4008075E-04  8.4224046E-03
 9.0717696E-04 -2.4946039E-05  3.1727789E-05 -5.7334523E-03  1.1385219E-04  2.9316604E-03  9.7902000E-03 -2.6577449E-04  7.8254713E-03
 8.3388997E-04 -1.9252695E-05  3.4828571E-05 -5.4604503E-03  8.8623369E-05  2.6671732E-03  9.1038294E-03 -2.0685566E-04  7.2870835E-03
 7.6844162E-04 -1.4811979E-05  3.8438767E-05 -5.1992778E-03  6.8348858E-05  2.4345355E-03  8.4818936E-03 -1.6022475E-04  6.7997068E-03
 7.0977629E-04 -1.1351917E-05  4.2645652E-05 -4.9500967E-03  5.2134188E-05  2.2291596E-03  7.9163877E-03 -1.2339432E-04  6.3571916E-03
 6.5672238E-04 -8.6557330E-06  4.7552523E-05 -4.7120089E-03  3.9216334E-05  2.0479947E-03  7.4009158E-03 -9.4380317E-05  5.9536330E-03
 6.0909245E-04 -6.5660514E-06  5.3281386E-05 -4.4847632E-03  2.8973975E-05  1.8876405E-03  6.9295015E-03 -7.1591380E-05  5.5844365E-03
 5.6596262E-04 -4.9472895E-06  5.9975765E-05 -4.2682545E-03  2.0909017E-05  1.7449163E-03  6.4970267E-03 -5.3750494E-05  5.2455734E-03
 5.2678176E-04 -3.6969226E-06  6.7803511E-05 -4.0620530E-03  1.4603513E-05  1.6173897E-03  6.0991178E-03 -3.9838330E-05  4.9334966E-03
 4.9107859E-04 -2.7344365E-06  7.6959089E-05 -3.8656978E-03  9.7126355E-06  1.5029982E-03  5.7319978E-03 -2.9040133E-05  4.6451389E-03
 4.5845001E-04 -1.9966019E-06  8.7665026E-05 -3.6787691E-03  5.9546494E-06  1.3999351E-03  5.3923204E-03 -2.0704380E-05  4.3779416E-03
 4.2855554E-04 -1.4337462E-06  1.0017117E-04 -3.5007628E-03  3.0939691E-06  1.3067660E-03  5.0772319E-03 -1.4312007E-05  4.1296574E-03
 4.0110589E-04 -1.0069028E-06  1.1475060E-04 -3.3311735E-03  9.3756672E-07  1.2222975E-03  4.7842554E-03 -9.4491809E-06  3.8983485E-03
 3.7586083E-04 -6.8547658E-07  1.3168999E-04 -3.1698586E-03 -6.5003209E-07  1.1451126E-03  4.5111896E-03 -5.7813250E-06  3.6824052E-03
 3.5261641E-04 -4.4551336E-07  1.5127186E-04 -3.0164026E-03 -1.7916139E-06  1.0743305E-03  4.2561835E-03 -3.0456701E-06  3.4803838E-03
 3.3120791E-04 -2.6821515E-07  1.7374350E-04 -2.8702455E-03 -2.5979885E-06  1.0092738E-03  4.0175998E-03 -1.0359775E-06  3.2910228E-03
 3.1150057E-04 -1.3895973E-07  1.9927465E-04 -2.7312018E-03 -3.1357044E-06  9.4921093E-04  3.7939975E-03  4.1560672E-07  3.1132264E-03
 2.9338438E-04 -4.6333862E-08  2.2789568E-04 -2.5988925E-03 -3.4696676E-06  8.9359032E-04  3.5841321E-03  1.4388715E-06  2.9460452E-03
 2.7676524E-04  1.8524363E-08  2.5942350E-04 -2.4729443E-03 -3.6526023E-06  8.4188651E-04  3.3869139E-03  2.1354933E-06  2.7886666E-03
 2.6156008E-04  6.2452015E-08  2.9338316E-04 -2.3531124E-03 -3.7188924E-06  7.9366436E-04  3.2013603E-03  2.5866694E-06  2.6403489E-03
 2.4767837E-04  9.0759708E-08  3.2894477E-04 -2.2390319E-03 -3.7033707E-06  7.4865548E-04  3.0266215E-03  2.8538131E-06  2.5004249E-03
 2.3501078E-04  1.0750178E-07  3.6490415E-04 -2.1304821E-03 -3.6263331E-06  7.0648962E-04  2.8619195E-03  2.9860360E-06  2.3683241E-03
 2.2341773E-04  1.1579311E-07  3.9973780E-04 -2.0271507E-03 -3.5082195E-06  6.6696313E-04  2.7065739E-03  3.0200338E-06  2.2435140E-03
 2.1272642E-04  1.1804042E-07  4.3174831E-04 -1.9288016E-03 -3.3621254E-06  6.2983356E-04  2.5599615E-03  2.9844367E-06  2.1255263E-03
 2.0276517E-04  1.1611857E-07  4.5928757E-04 -1.8351286E-03 -3.1984488E-06  5.9490951E-04  2.4215854E-03  2.9009222E-06  2.0139338E-03
 1.9325801E-04  1.1133497E-07  4.8100620E-04 -1.7460824E-03 -3.0244764E-06  5.6203778E-04  2.2907443E-03  2.7857427E-06  1.9083442E-03
 1.8409870E-04  1.0486946E-07  4.9605728E-04 -1.6612631E-03 -2.8502324E-06  5.3105893E-04  2.1671601E-03  2.6498024E-06  1.8084026E-03
 1.7515481E-04  9.7477793E-08  5.0419249E-04 -1.5805251E-03 -2.6751072E-06  5.0184559E-04  2.0503410E-03  2.5033755E-06  1.7137798E-03
 1.6633638E-04  8.9727970E-08  5.0573022E-04 -1.5036721E-03 -2.5037380E-06  4.7428105E-04  1.9398905E-03  2.3523579E-06  1.6241732E-03
 1.5763535E-04  8.2006997E-08  5.0142208E-04 -1.4305152E-03 -2.3382776E-06  4.4826102E-04  1.8354413E-03  2.2012577E-06  1.5393005E-03
 1.4907785E-04  7.4560740E-08  4.9227102E-04 -1.3608812E-03 -2.1798799E-06  4.2368871E-04  1.7366510E-03  2.0531362E-06  1.4588892E-03
 1.4070571E-04  6.7537318E-08  4.7936507E-04 -1.2945975E-03 -2.0294708E-06  4.0047387E-04  1.6432006E-03  1.9102344E-06  1.3827090E-03
 1.3257952E-04  6.1005588E-08  4.6373948E-04 -1.2315027E-03 -1.8874029E-06  3.7854024E-04  1.5547937E-03  1.7738246E-06  1.3105245E-03
 1.2473627E-04  5.4994826E-08  4.4630087E-04 -1.1714458E-03 -1.7538079E-06  3.5781111E-04  1.4711506E-03  1.6446702E-06  1.2421207E-03
 1.1721938E-04  4.9514914E-08  4.2779338E-04 -1.1142981E-03 -1.6263641E-06  3.3819702E-04  1.3920077E-03  1.5236836E-06  1.1772983E-03
 1.1005305E-04  4.4505794E-08  4.0879654E-04 -1.0598819E-03 -1.5100169E-06  3.1968363E-04  1.3171241E-03  1.4096951E-06  1.1158595E-03
 1.0324718E-04  3.9954765E-08  3.8974210E-04 -1.0080899E-03 -1.4012785E-06  3.0217975E-04  1.2462650E-03  1.3033627E-06  1.0576293E-03
 9.6808564E-05  3.5829718E-08  3.7093867E-04 -9.5879680E-04 -1.2998546E-06  2.8563002E-04  1.1792118E-03  1.2044308E-06  1.0024380E-03
 9.0729744E-05  3.2095133E-08  3.5259745E-04 -9.1188298E-04 -1.2053982E-06  2.6998229E-04  1.1157591E-03  1.1125671E-06  9.5012582E-04
 8.5002252E-05  2.8718289E-08  3.3485569E-04 -8.6723430E-04 -1.1175342E-06  2.5518719E-04  1.0557123E-03  1.0273957E-06  9.0054128E-04
 7.9611387E-05  2.5681427E-08  3.1779636E-04 -8.2474290E-04 -1.0358763E-06  2.4119819E-04  9.9888829E-04  9.4851990E-07  8.5354141E-04
 7.4546747E-05  2.2927374E-08  3.0146345E-04 -7.8430544E-04 -9.6003901E-07  2.2797178E-04  9.4511352E-04  8.7553868E-07  8.0899129E-04
 6.9790217E-05  2.0442336E-08  2.8587395E-04 -7.4582439E-04 -8.8964522E-07  2.1546634E-04  8.9422489E-04  8.0805698E-07  7.6676295E-04
 6.5180489E-05  1.7936515E-08  2.7102396E-04 -7.0920405E-04 -8.2430276E-07  2.0474420E-04  8.4606204E-04  7.4565794E-07  7.2562344E-04
 6.1135579E-05  1.6180201E-08  2.5690276E-04 -6.7435739E-04 -7.6370304E-07  1.9245976E-04  8.0048487E-04  6.8802320E-07  6.8878003E-04
 5.7205911E-05  1.4361599E-08  2.4348799E-04 -6.4119890E-04 -7.0750364E-07  1.8188875E-04  7.5735238E-04  6.3478999E-07  6.5280832E-04
 5.3520739E-05  1.2725391E-08  2.3075373E-04 -6.0964780E-04 -6.5539444E-07  1.7189407E-04  7.1653355E-04  5.8563279E-07  6.1870932E-04
 5.0065483E-05  1.1254472E-08  2.1867161E-04 -5.7962709E-04 -6.0708484E-07  1.6244445E-04  6.7790422E-04  5.4024716E-07  5.8638529E-04
 4.6826287E-05  9.9332714E-09  2.0721218E-04 -5.5106349E-04 -5.6230311E-07  1.5351026E-04  6.4134708E-04  4.9834938E-07  5.5574370E-04
 4.3790043E-05  8.7476426E-09  1.9634598E-04 -5.2388709E-04 -5.2079613E-07  1.4506354E-04  6.0675109E-04  4.5967607E-07  5.2669701E-04
 4.0944379E-05  7.6846723E-09  1.8604388E-04 -4.9803150E-04 -4.8232726E-07  1.3707782E-04  5.7401126E-04  4.2398185E-07  4.9916212E-04
 3.8277649E-05  6.7326662E-09  1.7627769E-04 -4.7343323E-04 -4.4667698E-07  1.2952801E-04  5.4302816E-04  3.9104010E-07  4.7306029E-04
 3.5778909E-05  5.8810044E-09  1.6702022E-04 -4.5003198E-04 -4.1364117E-07  1.2239057E-04  5.1370792E-04  3.6064100E-07  4.4831718E-04
 3.3437632E-05  5.1196362E-09  1.5824549E-04 -4.2777072E-04 -3.8303097E-07  1.1564312E-04  4.8596119E-04  3.3258970E-07  4.2486216E-04
 3.1244333E-05  4.4402520E-09  1.4992865E-04 -4.0659444E-04 -3.5466956E-07  1.0926455E-04  4.5970433E-04  3.0670764E-07  4.0262845E-04
 2.9189845E-05  3.8347067E-09  1.4204614E-04 -3.8645126E-04 -3.2839401E-07  1.0323489E-04  4.3485772E-04  2.8282871E-07  3.8155283E-04
 2.7265620E-05  3.2957698E-09  1.3457557E-04 -3.6729172E-04 -3.0405294E-07  9.7535378E-05  4.1134623E-04  2.6079984E-07  3.6157553E-04
 2.5462966E-05  2.8157273E-09  1.2749214E-04 -3.4906310E-04 -2.8148562E-07  9.2144416E-05  3.8908999E-04  2.4045605E-07  3.4262940E-04
 1.6837614E-03 -1.8882038E-04  1.4375006E-05 -7.5263588E-03  7.5730568E-04  6.5440171E-03  1.6929236E-02 -1.8776863E-03  1.3335601E-02
 1.4893675E-03 -1.4583035E-04  1.4876106E-05 -7.1464165E-03  6.1614348E-04  5.8033988E-03  1.5302220E-02 -1.4836569E-03  1.2028042E-02
 1.3216272E-03 -1.1259505E-04  1.5481520E-05 -6.7852699E-03  4.9920306E-04  5.1448871E-03  1.3861825E-02 -1.1704415E-03  1.0881791E-02
 1.1765688E-03 -8.6902995E-05  1.6205576E-05 -6.4454345E-03  4.0278442E-04  4.5586543E-03  1.2584003E-02 -9.2195846E-04  9.8784810E-03
 1.0508361E-03 -6.7042949E-05  1.7064885E-05 -6.1243903E-03  3.2369574E-04  4.0399125E-03  1.1449821E-02 -7.2508705E-04  8.9989005E-03
 9.4156612E-04 -5.1690122E-05  1.8078807E-05 -5.8158136E-03  2.5905791E-04  3.5881470E-03  1.0446975E-02 -5.6933246E-04  8.2208370E-03
 8.4644113E-04 -3.9826356E-05  1.9270027E-05 -5.5224289E-03  2.0647209E-04  3.1927556E-03  9.5558260E-03 -4.4621987E-04  7.5344699E-03
 7.6343859E-04 -3.0660202E-05  2.0665119E-05 -5.2420211E-03  1.6376162E-04  2.8490688E-03  8.7643200E-03 -3.4902752E-04  6.9252406E-03
 6.9084144E-04 -2.3579710E-05  2.2295703E-05 -4.9770166E-03  1.2921240E-04  2.5477820E-03  8.0577599E-03 -2.7235674E-04  6.3851497E-03
 6.2716528E-04 -1.8111016E-05  2.4198942E-05 -4.7246222E-03  1.0135002E-04  2.2857516E-03  7.4269759E-03 -2.1194625E-04  5.9030172E-03
 5.7113193E-04 -1.3887789E-05  2.6418848E-05 -4.4846634E-03  7.8965683E-05  2.0575496E-03  6.8620952E-03 -1.6439740E-04  5.4712005E-03
 5.2165043E-04 -1.0627260E-05  2.9007566E-05 -4.2563513E-03  6.1048696E-05  1.8589604E-03  6.3549681E-03 -1.2702132E-04  5.0826516E-03
 4.7779285E-04 -8.1111972E-06  3.2026863E-05 -4.0394630E-03  4.6767981E-05  1.6856670E-03  5.8980283E-03 -9.7685722E-05  4.7318885E-03
 4.3858385E-04 -6.1682262E-06  3.5549864E-05 -3.8337436E-03  3.5427955E-05  1.5339309E-03  5.4846057E-03 -7.4705647E-05  4.4143562E-03
 4.0372355E-04 -4.6743145E-06  3.9662585E-05 -3.6382086E-03  2.6458898E-05  1.4011300E-03  5.1096164E-03 -5.6748106E-05  4.1254412E-03
 3.7247320E-04 -3.5255523E-06  4.4466044E-05 -3.4524523E-03  1.9407751E-05  1.2844676E-03  4.7684600E-03 -4.2752550E-05  3.8614305E-03
 3.4434970E-04 -2.6439169E-06  5.0078202E-05 -3.2762259E-03  1.3899931E-05  1.1814045E-03  4.4568709E-03 -3.1879636E-05  3.6194899E-03
 3.1894599E-04 -1.9689798E-06  5.6635347E-05 -3.1092859E-03  9.6279083E-06  1.0897275E-03  4.1711542E-03 -2.3465506E-05  3.3972302E-03
 2.9591783E-04 -1.4538911E-06  6.4292919E-05 -2.9509663E-03  6.3414831E-06  1.0079893E-03  3.9084880E-03 -1.6984319E-05  3.1922190E-03
 2.7497613E-04 -1.0622806E-06  7.3224737E-05 -2.8007648E-03  3.8333411E-06  9.3483816E-04  3.6662861E-03 -1.2020464E-05  3.0025549E-03
 2.5587606E-04 -7.6593791E-07  8.3619825E-05 -2.6581654E-03  1.9346876E-06  8.6917657E-04  3.4423450E-03 -8.2451510E-06  2.8265826E-03
 2.3841307E-04 -5.4294007E-07  9.5675205E-05 -2.5229886E-03  5.2595091E-07  8.0972240E-04  3.2347185E-03 -5.3941252E-06  2.6629390E-03
 2.2241088E-04 -3.7629794E-07  1.0958260E-04 -2.3948130E-03 -4.9945426E-07  7.5567511E-04  3.0417756E-03 -3.2614448E-06  2.5103888E-03
 2.0772666E-04 -2.5280165E-07  1.2550727E-04 -2.2731061E-03 -1.2364004E-06  7.0644092E-04  2.8621053E-03 -1.6865553E-06  2.3678884E-03
 1.9423683E-04 -1.6227238E-07  1.4355643E-04 -2.1576734E-03 -1.7430010E-06  6.6132834E-04  2.6944536E-03 -5.3918169E-07  2.2345249E-03
 1.8183647E-04 -9.6832346E-08  1.6373638E-04 -2.0481526E-03 -2.0747713E-06  6.1985146E-04  2.5377518E-03  2.8070331E-07  2.1095091E-03
 1.7043328E-04 -5.0416479E-08  1.8590050E-04 -1.9441907E-03 -2.2765571E-06  5.8156956E-04  2.3910708E-03  8.5107457E-07  1.9921660E-03
 1.5994412E-04 -1.8382889E-08  2.0969515E-04 -1.8455552E-03 -2.3779304E-06  5.4608550E-04  2.2535765E-03  1.2340884E-06  1.8818907E-03
 1.5028688E-04  2.8681248E-09  2.3451722E-04 -1.7519084E-03 -2.4082397E-06  5.1316453E-04  2.1245553E-03  1.4764152E-06  1.7781365E-03
 1.4137609E-04  1.6080877E-08  2.5950345E-04 -1.6630422E-03 -2.3848827E-06  4.8248674E-04  2.0033561E-03  1.6154002E-06  1.6804407E-03
 1.3311988E-04  2.3377006E-08  2.8357260E-04 -1.5786719E-03 -2.3250298E-06  4.5387588E-04  1.8894149E-03  1.6787661E-06  1.5883710E-03
 1.2542078E-04  2.6441457E-08  3.0553091E-04 -1.4985799E-03 -2.2397940E-06  4.2712603E-04  1.7822178E-03  1.6881460E-06  1.5015500E-03
 1.1819862E-04  2.6600355E-08  3.2423103E-04 -1.4225024E-03 -2.1380252E-06  4.0207536E-04  1.6813485E-03  1.6598307E-06  1.4196346E-03
 1.1131284E-04  2.4863497E-08  3.3874682E-04 -1.3503506E-03 -2.0260051E-06  3.7859719E-04  1.5862625E-03  1.6061456E-06  1.3423091E-03
 1.0474134E-04  2.2076124E-08  3.4851378E-04 -1.2818063E-03 -1.9114203E-06  3.5655835E-04  1.4967093E-03  1.5352270E-06  1.2692916E-03
 9.8431584E-05  1.8818063E-08  3.5339193E-04 -1.2167247E-03 -1.7946880E-06  3.3585467E-04  1.4123008E-03  1.4548020E-06  1.2003197E-03
 9.2351186E-05  1.5496294E-08  3.5363840E-04 -1.1549293E-03 -1.6794506E-06  3.1639155E-04  1.3327195E-03  1.3693313E-06  1.1351536E-03
 8.6501659E-05  1.2357664E-08  3.4980980E-04 -1.0962523E-03 -1.5675508E-06  2.9808480E-04  1.2576726E-03  1.2822305E-06  1.0735700E-03
 8.0892534E-05  9.5390833E-09  3.4262861E-04 -1.0405294E-03 -1.4600092E-06  2.8085384E-04  1.1868776E-03  1.1958165E-06  1.0153445E-03
 7.5536406E-05  7.0920882E-09  3.3287782E-04 -9.8762188E-04 -1.3576805E-06  2.6463167E-04  1.1200975E-03  1.1118518E-06  9.6031046E-04
 7.0449272E-05  5.0085296E-09  3.2128985E-04 -9.3738208E-04 -1.2609182E-06  2.4935590E-04  1.0570925E-03  1.0313328E-06  9.0827778E-04
 6.5634030E-05  3.2668515E-09  3.0850334E-04 -8.8967658E-04 -1.1698961E-06  2.3496654E-04  9.9764302E-04  9.5489141E-07  8.5907828E-04
 6.1096775E-05  1.8371255E-09  2.9503914E-04 -8.4439331E-04 -1.0828961E-06  2.2139096E-04  9.4154212E-04  8.8331489E-07  8.1255685E-04
 5.6833774E-05  6.3761185E-10  2.8130022E-04 -8.0137430E-04 -1.0037664E-06  2.0862456E-04  8.8860302E-04  8.1569679E-07  7.6855858E-04
 5.2837249E-05 -3.5184205E-10  2.6758447E-04 -7.6052752E-04 -9.2986951E-07  1.9659255E-04  8.3864208E-04  7.5265436E-07  7.2694804E-04
 4.9099000E-05 -1.1627751E-09  2.5410287E-04 -7.2174357E-04 -8.6101891E-07  1.8525242E-04  7.9148988E-04  6.9405977E-07  6.8759407E-04
 4.5605690E-05 -1.8255508E-09  2.4099802E-04 -6.8491880E-04 -7.9698336E-07  1.7456424E-04  7.4698760E-04  6.3972699E-07  6.5037304E-04
 4.2344873E-05 -2.3638111E-09  2.2836087E-04 -6.4995448E-04 -7.3750668E-07  1.6449036E-04  7.0498523E-04  5.8943575E-07  6.1516837E-04
 3.9302746E-05 -2.7829280E-09  2.1624467E-04 -6.1675751E-04 -6.8232149E-07  1.5499542E-04  6.6534206E-04  5.4294842E-07  5.8187015E-04
 3.6467468E-05 -3.1284041E-09  2.0467578E-04 -5.8523909E-04 -6.3115889E-07  1.4604646E-04  6.2792513E-04  5.0002173E-07  5.5037494E-04
 3.3825492E-05 -3.3987321E-09  1.9366206E-04 -5.5531553E-04 -5.8375477E-07  1.3761211E-04  5.9260983E-04  4.6041431E-07  5.2058492E-04
 3.1233046E-05 -3.8056226E-09  1.8319547E-04 -5.2690166E-04 -5.3982660E-07  1.3064528E-04  5.5926935E-04  4.2385993E-07  4.9141194E-04
 2.9071640E-05 -3.7586262E-09  1.7326747E-04 -4.9992794E-04 -4.9916732E-07  1.2216460E-04  5.2780355E-04  3.9017727E-07  4.6573993E-04
 2.6937414E-05 -3.8639871E-09  1.6385863E-04 -4.7431997E-04 -4.6153261E-07  1.1510094E-04  4.9810327E-04  3.5913791E-07  4.4052281E-04
 2.4950739E-05 -3.9292781E-09  1.5494808E-04 -4.5000917E-04 -4.2670442E-07  1.0844328E-04  4.7006939E-04  3.3054143E-07  4.1666877E-04
 2.3101806E-05 -3.9603558E-09  1.4651355E-04 -4.2693035E-04 -3.9447860E-07  1.0216835E-04  4.4360827E-04  3.0420057E-07  3.9410388E-04
 2.1381427E-05 -3.9623059E-09  1.3853219E-04 -4.0502166E-04 -3.6466455E-07  9.6254204E-05  4.1863166E-04  2.7994109E-07  3.7275826E-04
 1.9781018E-05 -3.9395446E-09  1.3098142E-04 -3.8422430E-04 -3.3708506E-07  9.0680212E-05  3.9505635E-04  2.5760164E-07  3.5256602E-04
 1.8292540E-05 -3.8959749E-09  1.2383900E-04 -3.6448242E-04 -3.1157451E-07  8.5426840E-05  3.7280368E-04  2.3703184E-07  3.3346463E-04
 1.6908502E-05 -3.8349779E-09  1.1708355E-04 -3.4574292E-04 -2.8797972E-07  8.0475695E-05  3.5179953E-04  2.1809338E-07  3.1539507E-04
 1.5621916E-05 -3.7595111E-09  1.1069454E-04 -3.2795543E-04 -2.6615851E-07  7.5809563E-05  3.3197410E-04  2.0065845E-07  2.9830174E-04
 1.4425950E-05 -3.6724968E-09  1.0465242E-04 -3.1107266E-04 -2.4597967E-07  7.1412142E-05  3.1326088E-04  1.8460845E-07  2.8213194E-04
 1.3314816E-05 -3.5757998E-09  9.8938603E-05 -2.9504865E-04 -2.2732036E-07  6.7268109E-05  2.9559839E-04  1.6983539E-07  2.6683596E-04
 1.2282686E-05 -3.4715670E-09  9.3535460E-05 -2.7984059E-04 -2.1006784E-07  6.3363036E-05  2.7892780E-04  1.5623872E-07  2.5236688E-04
 1.1324229E-05 -3.3615292E-09  8.8426332E-05 -2.6540766E-04 -1.9411752E-07  5.9683397E-05  2.6319391E-04  1.4372612E-07  2.3868043E-04
 1.0433821E-05 -3.2481302E-09  8.3591410E-05 -2.5170335E-04 -1.7935440E-07  5.6211905E-05  2.4833388E-04  1.3219211E-07  2.2572379E-04
 1.2508980E-03 -1.4546159E-04  1.1487905E-05 -6.3742203E-03  6.8089376E-04  5.4883689E-03  1.3560397E-02 -1.5567103E-03  1.0459247E-02
