 2.2577123E+00  2.2986649E+00  1.5596949E+01  1.3988642E+01  1.2740125E+01  3.8690128E+07  1.3988597E+01  1.2739692E+01 -3.8102070E+07
 2.8960004E+00  2.3648401E+00  1.6998183E+01  1.6609589E+01  1.3341866E+01  5.2046241E+07  1.6609565E+01  1.3341444E+01 -5.1449268E+07
 3.5487948E+00  2.4295233E+00  1.8546464E+01  1.9277582E+01  1.3930792E+01  6.6450396E+07  1.9277577E+01  1.3930383E+01 -6.5844701E+07
 4.2100848E+00  2.4919719E+00  2.0260487E+01  2.1986363E+01  1.4506529E+01  8.2494318E+07  2.1986378E+01  1.4506134E+01 -8.1880074E+07
 4.8854247E+00  2.5531593E+00  2.2161677E+01  2.4746542E+01  1.5067383E+01  9.9917474E+07  2.4746576E+01  1.5067002E+01 -9.9294849E+07
 5.5717105E+00  2.6127810E+00  2.4274592E+01  2.7556265E+01  1.5613191E+01  1.1911860E+08  2.7556318E+01  1.5612825E+01 -1.1848775E+08
 6.2727420E+00  2.6718505E+00  2.6627475E+01  3.0424160E+01  1.6142242E+01  1.3996884E+08  3.0424231E+01  1.6141892E+01 -1.3932991E+08
 6.9869242E+00  2.7302187E+00  2.9252834E+01  3.3350276E+01  1.6654261E+01  1.6277495E+08  3.3350366E+01  1.6653927E+01 -1.6212808E+08
 7.7192956E+00  2.7889055E+00  3.2188223E+01  3.6340504E+01  1.7148058E+01  1.8741767E+08  3.6340611E+01  1.7147741E+01 -1.8676299E+08
 4.1650972E-01  1.9293898E+00  1.0087309E+01  6.1195001E+00  1.0099382E+01  5.6985922E+06  6.1194039E+00  1.0098890E+01 -5.2326746E+06
 9.7571297E-01  1.9969765E+00  1.0961803E+01  8.4202141E+00  1.0675517E+01  1.2845810E+07  8.4201399E+00  1.0675035E+01 -1.2371954E+07
 1.5435337E+00  2.0621904E+00  1.1922635E+01  1.0749941E+01  1.1242310E+01  2.0724275E+07  1.0749890E+01  1.1241838E+01 -2.0242667E+07
 2.1217445E+00  2.1251595E+00  1.2980300E+01  1.3114217E+01  1.1798896E+01  2.9305867E+07  1.3114186E+01  1.1798435E+01 -2.8816682E+07
 2.7071890E+00  2.1855731E+00  1.4146754E+01  1.5510339E+01  1.2344258E+01  3.8898536E+07  1.5510332E+01  1.2343810E+01 -3.8401937E+07
 3.3059039E+00  2.2443516E+00  1.5435629E+01  1.7949953E+01  1.2877239E+01  4.9247993E+07  1.7949967E+01  1.2876803E+01 -4.8744130E+07
 3.9123529E+00  2.3008544E+00  1.6862494E+01  2.0427177E+01  1.3397763E+01  6.0775790E+07  2.0427212E+01  1.3397343E+01 -6.0264807E+07
 4.5316001E+00  2.3560090E+00  1.8445185E+01  2.2951663E+01  1.3904277E+01  7.3295889E+07  2.2951718E+01  1.3903872E+01 -7.2777922E+07
 5.1607834E+00  2.4095745E+00  2.0204150E+01  2.5521636E+01  1.4396813E+01  8.7092732E+07  2.5521712E+01  1.4396424E+01 -8.6567906E+07
 5.8033728E+00  2.4625124E+00  2.2162906E+01  2.8144947E+01  1.4873851E+01  1.0207350E+08  2.8145042E+01  1.4873478E+01 -1.0154194E+08
 6.4578991E+00  2.5147207E+00  2.4348520E+01  3.0821604E+01  1.5335268E+01  1.1845711E+08  3.0821719E+01  1.5334913E+01 -1.1791893E+08
 7.1289743E+00  2.5671639E+00  2.6792259E+01  3.3556967E+01  1.5780041E+01  1.3615699E+08  3.3557101E+01  1.5779704E+01 -1.3561230E+08
 4.3113380E-01  1.7849006E+00  8.3962689E+00  5.9105523E+00  9.3869873E+00  5.2464385E+06  5.9104718E+00  9.3864630E+00 -4.8588232E+06
 9.4404851E-01  1.8474991E+00  9.1243597E+00  8.0116199E+00  9.9107380E+00  1.0374858E+07  8.0115629E+00  9.9102230E+00 -9.9806300E+06
 1.4649447E+00  1.9075494E+00  9.9243369E+00  1.0140001E+01  1.0425091E+01  1.6031336E+07  1.0139968E+01  1.0424587E+01 -1.5630650E+07
 1.9953903E+00  1.9652068E+00  1.0804942E+01  1.2300625E+01  1.0929319E+01  2.2196261E+07  1.2300615E+01  1.0928827E+01 -2.1789262E+07
 2.5324539E+00  2.0202282E+00  1.1776129E+01  1.4490836E+01  1.1422725E+01  2.9088628E+07  1.4490851E+01  1.1422246E+01 -2.8675451E+07
 3.0816264E+00  2.0734943E+00  1.2849252E+01  1.6721229E+01  1.1904210E+01  3.6527667E+07  1.6721266E+01  1.1903746E+01 -3.6108441E+07
 3.6378134E+00  2.1244607E+00  1.4037273E+01  1.8986281E+01  1.2373973E+01  4.4813456E+07  1.8986341E+01  1.2373525E+01 -4.4388301E+07
 4.2056318E+00  2.1740137E+00  1.5355047E+01  2.1294770E+01  1.2830588E+01  5.3813246E+07  2.1294852E+01  1.2830156E+01 -5.3382278E+07
 4.7824463E+00  2.2219712E+00  1.6819601E+01  2.3645006E+01  1.3274260E+01  6.3729793E+07  2.3645111E+01  1.3273846E+01 -6.3293116E+07
 5.3714271E+00  2.2692471E+00  1.8450517E+01  2.6044127E+01  1.3703647E+01  7.4496257E+07  2.6044254E+01  1.3703250E+01 -7.4053976E+07
 5.9712241E+00  2.3157825E+00  2.0270338E+01  2.8492116E+01  1.4118760E+01  8.6268753E+07  2.8492264E+01  1.4118383E+01 -8.5820961E+07
 6.5860594E+00  2.3624905E+00  2.2305100E+01  3.0993847E+01  1.4518723E+01  9.8984412E+07  3.0994016E+01  1.4518365E+01 -9.8531200E+07
 4.4264346E-01  1.6519649E+00  6.9908567E+00  5.7067213E+00  8.7285602E+00  4.6347358E+06  5.7066625E+00  8.7280030E+00 -4.3122118E+06
 9.1329328E-01  1.7098618E+00  7.5970758E+00  7.6251976E+00  9.2038793E+00  8.3165297E+06  7.6251634E+00  9.2033316E+00 -7.9884982E+06
 1.3912991E+00  1.7650528E+00  8.2631560E+00  9.5693513E+00  9.6698029E+00  1.2379762E+07  9.5693422E+00  9.6692664E+00 -1.2046351E+07
 1.8780466E+00  1.8177226E+00  8.9963772E+00  1.1543565E+01  1.0125737E+01  1.6810788E+07  1.1543579E+01  1.0125213E+01 -1.6472117E+07
 2.3708170E+00  1.8676932E+00  9.8050297E+00  1.3545235E+01  1.0571277E+01  2.1765217E+07  1.3545276E+01  1.0570767E+01 -2.1421398E+07
 2.8746040E+00  1.9158113E+00  1.0698569E+01  1.5583999E+01  1.1005382E+01  2.7114630E+07  1.5584063E+01  1.1004887E+01 -2.6765772E+07
 3.3847249E+00  1.9616222E+00  1.1687790E+01  1.7654679E+01  1.1428497E+01  3.3072491E+07  1.7654769E+01  1.1428019E+01 -3.2718694E+07
 3.9053894E+00  2.0059749E+00  1.2785065E+01  1.9765256E+01  1.1839316E+01  3.9544128E+07  1.9765369E+01  1.1838855E+01 -3.9185488E+07
 4.4341754E+00  2.0487420E+00  1.4004574E+01  2.1914129E+01  1.2238201E+01  4.6673972E+07  2.1914265E+01  1.2237759E+01 -4.6310576E+07
 4.9739802E+00  2.0907935E+00  1.5362628E+01  2.4107786E+01  1.2623965E+01  5.4413900E+07  2.4107946E+01  1.2623542E+01 -5.4045835E+07
 5.5235675E+00  2.1321096E+00  1.6877998E+01  2.6346196E+01  1.2996743E+01  6.2875167E+07  2.6346379E+01  1.2996340E+01 -6.2502509E+07
 6.0868025E+00  2.1735553E+00  1.8572372E+01  2.8633797E+01  1.3355787E+01  7.2012123E+07  2.8634002E+01  1.3355404E+01 -7.1634951E+07
 4.5151042E-01  1.5296683E+00  5.8204343E+00  5.5082263E+00  8.1198195E+00  3.9800378E+06  5.5081832E+00  8.1192257E+00 -3.7116514E+06
 8.8357789E-01  1.5831222E+00  6.3251504E+00  7.2597730E+00  8.5503491E+00  6.6248662E+06  7.2597572E+00  8.5497656E+00 -6.3518982E+06
 1.3223855E+00  1.6337317E+00  6.8797263E+00  9.0354153E+00  8.9715440E+00  9.5452905E+06  9.0354274E+00  8.9709728E+00 -9.2678474E+06
 1.7691574E+00  1.6817120E+00  7.4902248E+00  1.0839042E+01  9.3829354E+00  1.2731840E+07  1.0839081E+01  9.3823777E+00 -1.2450021E+07
 2.2213768E+00  1.7269477E+00  8.1635501E+00  1.2668118E+01  9.7843896E+00  1.6294999E+07  1.2668185E+01  9.7838476E+00 -1.6008898E+07
 2.6835849E+00  1.7702561E+00  8.9075771E+00  1.4531405E+01  1.0174919E+01  2.0143639E+07  1.4531498E+01  1.0174393E+01 -1.9853342E+07
 3.1514832E+00  1.8112658E+00  9.7312976E+00  1.6424059E+01  1.0555194E+01  2.4429460E+07  1.6424180E+01  1.0554686E+01 -2.4135049E+07
 3.6289108E+00  1.8507924E+00  1.0645015E+01  1.8353331E+01  1.0924014E+01  2.9085003E+07  1.8353477E+01  1.0923525E+01 -2.8786557E+07
 4.1136464E+00  1.8887584E+00  1.1660542E+01  2.0317713E+01  1.1281882E+01  3.4213061E+07  2.0317885E+01  1.1281412E+01 -3.3910652E+07
 4.6083396E+00  1.9259933E+00  1.2791462E+01  2.2323106E+01  1.1627750E+01  3.9778998E+07  2.2323302E+01  1.1627300E+01 -3.9472695E+07
 5.1118620E+00  1.9625124E+00  1.4053411E+01  2.4369469E+01  1.1961859E+01  4.5862036E+07  2.4369691E+01  1.1961431E+01 -4.5551904E+07
 5.6277532E+00  1.9991358E+00  1.5464454E+01  2.6460846E+01  1.2283578E+01  5.2429013E+07  2.6461091E+01  1.2283171E+01 -5.2115118E+07
 4.5819289E-01  1.4171702E+00  4.8449965E+00  5.3152384E+00  7.5567743E+00  3.3478745E+06  5.3152234E+00  7.5561420E+00 -3.1245738E+06
 8.5504166E-01  1.4664147E+00  5.2654058E+00  6.9142413E+00  7.9458855E+00  5.2491614E+06  6.9142552E+00  7.9452640E+00 -5.0220377E+06
 1.2580241E+00  1.5126963E+00  5.7273439E+00  8.5358055E+00  8.3257798E+00  7.3496141E+06  8.5358492E+00  8.3251713E+00 -7.1187565E+06
 1.6682228E+00  1.5562617E+00  6.2358619E+00  1.0183378E+01  8.6961061E+00  9.6426838E+06  1.0183450E+01  8.6955119E+00 -9.4081750E+06
 2.0833125E+00  1.5970552E+00  6.7967115E+00  1.1854502E+01  9.0569788E+00  1.2206732E+07  1.1854605E+01  9.0564013E+00 -1.1968650E+07
 2.5074237E+00  1.6358682E+00  7.4164531E+00  1.3557137E+01  9.4074564E+00  1.4977137E+07  1.3557267E+01  9.4068960E+00 -1.4735556E+07
 2.9366167E+00  1.6724068E+00  8.1025779E+00  1.5286764E+01  9.7484148E+00  1.8061630E+07  1.5286924E+01  9.7478737E+00 -1.7816619E+07
 3.3743937E+00  1.7074561E+00  8.8636698E+00  1.7049972E+01  1.0078749E+01  2.1412176E+07  1.7050160E+01  1.0078228E+01 -2.1163801E+07
 3.8187226E+00  1.7409841E+00  9.7095690E+00  1.8845349E+01  1.0399085E+01  2.5101877E+07  1.8845565E+01  1.0398585E+01 -2.4850198E+07
 4.2720283E+00  1.7737825E+00  1.0651593E+01  2.0678262E+01  1.0708502E+01  2.9105810E+07  2.0678505E+01  1.0708023E+01 -2.8850886E+07
 4.7332854E+00  1.8058980E+00  1.1702769E+01  2.2548673E+01  1.1007332E+01  3.3480345E+07  2.2548943E+01  1.1006876E+01 -3.3222230E+07
 5.2057360E+00  1.8381085E+00  1.2878146E+01  2.4460267E+01  1.1295043E+01  3.8201397E+07  2.4460563E+01  1.1294610E+01 -3.7940144E+07
 4.6309614E-01  1.3137018E+00  4.0359510E+00  5.1278887E+00  7.0357734E+00  2.7723604E+06  5.1279043E+00  7.0351008E+00 -2.5864686E+06
 8.2779646E-01  1.3589470E+00  4.3861540E+00  6.5875454E+00  7.3865780E+00  4.1402225E+06  6.5875922E+00  7.3859168E+00 -3.9511478E+06
 1.1980337E+00  1.4011322E+00  4.7709553E+00  8.0682699E+00  7.7283392E+00  5.6520358E+06  8.0683488E+00  7.7276917E+00 -5.4598517E+06
 1.5747668E+00  1.4405357E+00  5.1945633E+00  9.5731146E+00  8.0608143E+00  7.3032839E+06  9.5732241E+00  8.0601819E+00 -7.1080591E+06
 1.9558536E+00  1.4771579E+00  5.6617706E+00  1.1099714E+01  8.3843463E+00  9.1494999E+06  1.1099856E+01  8.3837316E+00 -8.9512993E+06
 2.3450520E+00  1.5117679E+00  6.1780436E+00  1.2655303E+01  8.6980370E+00  1.1144932E+07  1.2655475E+01  8.6974405E+00 -1.0943817E+07
 2.7387579E+00  1.5441430E+00  6.7496240E+00  1.4235673E+01  9.0029449E+00  1.3365985E+07  1.4235877E+01  9.0023688E+00 -1.3162012E+07
 3.1401670E+00  1.5750402E+00  7.3836643E+00  1.5846811E+01  9.2980488E+00  1.5778496E+07  1.5847045E+01  9.2974938E+00 -1.5571719E+07
 3.5474261E+00  1.6044689E+00  8.0883636E+00  1.7487403E+01  9.5840831E+00  1.8434393E+07  1.7487667E+01  9.5835509E+00 -1.8224864E+07
 3.9627565E+00  1.6331851E+00  8.8731519E+00  1.9162333E+01  9.8602361E+00  2.1315752E+07  1.9162626E+01  9.8597271E+00 -2.1103519E+07
 4.3852308E+00  1.6612636E+00  9.7488841E+00  2.0871572E+01  1.0126921E+01  2.4462645E+07  2.0871894E+01  1.0126436E+01 -2.4247752E+07
 4.8178199E+00  1.6894418E+00  1.0728100E+01  2.2618480E+01  1.0383690E+01  2.7857562E+07  2.2618829E+01  1.0383230E+01 -2.7640055E+07
 4.6663911E-01  1.2185600E+00  3.3618988E+00  4.9463338E+00  6.5534113E+00  2.2676330E+06  4.9463868E+00  6.5526964E+00 -2.1128923E+06
 8.0198401E-01  1.2599948E+00  3.6536006E+00  6.2787493E+00  6.8687969E+00  3.2526299E+06  6.2788357E+00  6.8680940E+00 -3.0952384E+06
 1.1422798E+00  1.2982948E+00  3.9741336E+00  7.6307780E+00  7.1753671E+00  4.3416830E+06  7.6308986E+00  7.1746787E+00 -4.1817016E+06
 1.4883792E+00  1.3337690E+00  4.3270042E+00  9.0051216E+00  7.4729781E+00  5.5316933E+06  9.0052751E+00  7.4723056E+00 -5.3691786E+06
 1.8383143E+00  1.3664711E+00  4.7162058E+00  1.0399518E+01  7.7621818E+00  6.8619675E+06  1.0399707E+01  7.7615280E+00 -6.6969733E+06
 2.1955063E+00  1.3971497E+00  5.1462930E+00  1.1820537E+01  8.0421121E+00  8.3001432E+06  1.1820758E+01  8.0414777E+00 -8.1327203E+06
 2.5566645E+00  1.4256480E+00  5.6224671E+00  1.3264278E+01  8.3139960E+00  9.9003592E+06  1.3264533E+01  8.3133833E+00 -9.7305545E+06
 2.9247069E+00  1.4526965E+00  6.1506879E+00  1.4736177E+01  8.5768824E+00  1.1638337E+07  1.4736464E+01  8.5762922E+00 -1.1466196E+07
 3.2979491E+00  1.4783417E+00  6.7377877E+00  1.6235026E+01  8.8316022E+00  1.3550934E+07  1.6235345E+01  8.8310362E+00 -1.3376498E+07
 3.6784276E+00  1.5033061E+00  7.3916248E+00  1.7765269E+01  9.0774386E+00  1.5625261E+07  1.7765620E+01  9.0768973E+00 -1.5448571E+07
 4.0653088E+00  1.5276886E+00  8.1212449E+00  1.9326894E+01  9.3148726E+00  1.7889781E+07  1.9327276E+01  9.3143574E+00 -1.7710873E+07
 4.4613160E+00  1.5521887E+00  8.9370978E+00  2.0922971E+01  9.5435318E+00  2.0331779E+07  2.0923383E+01  9.5430430E+00 -2.0150691E+07
 4.6917802E-01  1.1311021E+00  2.7998920E+00  4.7705901E+00  6.1065353E+00  1.8364702E+06  4.7706858E+00  6.1057751E+00 -1.7076674E+06
 7.7770709E-01  1.1688959E+00  3.0429680E+00  5.9868653E+00  6.3891817E+00  2.5464865E+06  5.9869972E+00  6.3884343E+00 -2.4154728E+06
 1.0906131E+00  1.2035029E+00  3.3100687E+00  7.2213334E+00  6.6632929E+00  3.3317245E+06  7.2215025E+00  6.6625609E+00 -3.1985507E+06
 1.4086576E+00  1.2352621E+00  3.6041169E+00  8.4763867E+00  6.9288133E+00  4.1900689E+06  8.4765915E+00  6.9280983E+00 -4.0547825E+06
 1.7300404E+00  1.2642767E+00  3.9284407E+00  9.7498799E+00  7.1864858E+00  5.1493070E+06  9.7501230E+00  7.1857909E+00 -5.0119528E+06
 2.0578780E+00  1.2912768E+00  4.2868367E+00  1.1047777E+01  7.4354681E+00  6.1865844E+06  1.1048055E+01  7.4347937E+00 -6.0472043E+06
 2.3891730E+00  1.3161654E+00  4.6836397E+00  1.2366477E+01  7.6771389E+00  7.3402108E+06  1.2366792E+01  7.6764877E+00 -7.1988439E+06
 2.7265921E+00  1.3396480E+00  5.1238174E+00  1.3710918E+01  7.9106054E+00  8.5929573E+06  1.3711267E+01  7.9099781E+00 -8.4496413E+06
 3.0686099E+00  1.3618044E+00  5.6130645E+00  1.5079998E+01  8.1367823E+00  9.9709496E+06  1.5080382E+01  8.1361808E+00 -9.8257190E+06
 3.4170958E+00  1.3833247E+00  6.1579309E+00  1.6477764E+01  8.3550335E+00  1.1464927E+07  1.6478182E+01  8.3544583E+00 -1.1317816E+07
 3.7713053E+00  1.4043288E+00  6.7659561E+00  1.7904226E+01  8.5658971E+00  1.3095085E+07  1.7904677E+01  8.5653497E+00 -1.2946123E+07
 4.1337359E+00  1.4254795E+00  7.4458501E+00  1.9362191E+01  8.7690620E+00  1.4852179E+07  1.9362675E+01  8.7685427E+00 -1.4701398E+07
 4.7109654E-01  1.0507416E+00  2.3332313E+00  4.6007908E+00  5.6922212E+00  1.4752147E+06  4.6009379E+00  5.6914130E+00 -1.3679560E+06
 7.5510703E-01  1.0850457E+00  2.5357942E+00  5.7110818E+00  5.9446223E+00  1.9875897E+06  5.7112678E+00  5.9438276E+00 -1.8784891E+06
 1.0429348E+00  1.1161347E+00  2.7583835E+00  6.8381803E+00  6.1888177E+00  2.5543414E+06  6.8384062E+00  6.1880393E+00 -2.4434411E+06
 1.3352649E+00  1.1443763E+00  3.0034353E+00  7.9842061E+00  6.4248285E+00  3.1740349E+06  7.9844704E+00  6.4240682E+00 -3.0613741E+06
 1.6304573E+00  1.1699191E+00  3.2737239E+00  9.1471440E+00  6.6535728E+00  3.8662884E+06  9.1474493E+00  6.6528338E+00 -3.7519043E+06
 1.9313538E+00  1.1934757E+00  3.5724139E+00  1.0332407E+01  6.8742213E+00  4.6149898E+06  1.0332750E+01  6.8735041E+00 -4.4989174E+06
 2.2352316E+00  1.2150036E+00  3.9031189E+00  1.1536687E+01  7.0882906E+00  5.4472086E+06  1.1537069E+01  7.0875982E+00 -5.3294804E+06
 2.5445302E+00  1.2351842E+00  4.2699801E+00  1.2764467E+01  7.2949334E+00  6.3507362E+06  1.2764887E+01  7.2942666E+00 -6.2313835E+06
 2.8578739E+00  1.2541263E+00  4.6777445E+00  1.4014756E+01  7.4951369E+00  7.3440676E+06  1.4015214E+01  7.4944976E+00 -7.2231192E+06
 3.1769810E+00  1.2724891E+00  5.1318724E+00  1.5291242E+01  7.6883322E+00  8.4205539E+06  1.5291736E+01  7.6877211E+00 -8.2980377E+06
 3.5011914E+00  1.2904099E+00  5.6386490E+00  1.6593962E+01  7.8751047E+00  9.5945067E+06  1.6594493E+01  7.8745234E+00 -9.4704483E+06
 3.8327970E+00  1.3085166E+00  6.2053355E+00  1.7925487E+01  8.0551933E+00  1.0859209E+07  1.7926053E+01  8.0546420E+00 -1.0733634E+07
 4.7269182E-01  9.7694530E-01  1.9442761E+00  4.4368289E+00  5.3077434E+00  1.1769706E+06  4.4370340E+00  5.3068852E+00 -1.0876514E+06
 7.3426161E-01  1.0078946E+00  2.1131100E+00  5.4504412E+00  5.5322276E+00  1.5471765E+06  5.4506883E+00  5.5313835E+00 -1.4563218E+06
 9.9910573E-01  1.0356248E+00  2.2986384E+00  6.4795104E+00  5.7488821E+00  1.9566879E+06  6.4798006E+00  5.7480552E+00 -1.8643328E+06
 1.2678457E+00  1.0605301E+00  2.5028921E+00  7.5259178E+00  5.9577927E+00  2.4045389E+06  7.5262493E+00  5.9569848E+00 -2.3107159E+06
 1.5389950E+00  1.0828007E+00  2.7281844E+00  8.5877906E+00  6.1600370E+00  2.9045598E+06  8.5881664E+00  6.1592517E+00 -2.8092998E+06
 1.8151475E+00  1.1031325E+00  2.9771536E+00  9.6700369E+00  6.3547870E+00  3.4454121E+06  9.6704531E+00  6.3540249E+00 -3.3487443E+06
 2.0938377E+00  1.1215314E+00  3.2528125E+00  1.0769639E+01  6.5436854E+00  4.0461943E+06  1.0770098E+01  6.5429497E+00 -3.9481457E+06
 2.3773001E+00  1.1386558E+00  3.5586135E+00  1.1890666E+01  6.7259172E+00  4.6982682E+06  1.1891165E+01  6.7252086E+00 -4.5988649E+06
 2.6642998E+00  1.1546394E+00  3.8985149E+00  1.3032238E+01  6.9025324E+00  5.4147093E+06  1.3032779E+01  6.9018532E+00 -5.3139749E+06
 2.9564184E+00  1.1701112E+00  4.2770689E+00  1.4197719E+01  7.0730161E+00  6.1907466E+06  1.4198300E+01  7.0723669E+00 -6.0887047E+06
 3.2530759E+00  1.1852231E+00  4.6995162E+00  1.5387180E+01  7.2379922E+00  7.0365117E+06  1.5387800E+01  7.2373747E+00 -6.9331833E+06
 3.5563763E+00  1.2005688E+00  5.1719107E+00  1.6602978E+01  7.3972394E+00  7.9471244E+06  1.6603636E+01  7.3966540E+00 -7.8425309E+06
 4.7430525E-01  9.0922834E-01  1.6205392E+00  4.2787446E+00  4.9505553E+00  9.3361541E+05  4.2790203E+00  4.9496439E+00 -8.5922332E+05
 7.1530143E-01  9.3694238E-01  1.7612719E+00  5.2041804E+00  5.1493042E+00  1.2014577E+06  5.2045013E+00  5.1484077E+00 -1.1257859E+06
 9.5904913E-01  9.6145832E-01  1.9159247E+00  6.1437595E+00  5.3406417E+00  1.4977082E+06  6.1441267E+00  5.3397634E+00 -1.4207858E+06
 1.2061180E+00  9.8319412E-01  2.0861909E+00  7.0991560E+00  5.5247051E+00  1.8217232E+06  7.0995677E+00  5.5238472E+00 -1.7435772E+06
 1.4551683E+00  1.0023773E+00  2.2739993E+00  8.0686507E+00  5.7027190E+00  2.1832360E+06  8.0691103E+00  5.7018850E+00 -2.1038921E+06
 1.7085702E+00  1.0196872E+00  2.4815499E+00  9.0566872E+00  5.8738439E+00  2.5742850E+06  9.0571903E+00  5.8730345E+00 -2.4937672E+06
 1.9640997E+00  1.0351729E+00  2.7113549E+00  1.0060537E+01  6.0398379E+00  3.0083209E+06  1.0061086E+01  6.0390566E+00 -2.9266517E+06
 2.2238054E+00  1.0494699E+00  2.9662933E+00  1.1083890E+01  6.1999050E+00  3.4792428E+06  1.1084483E+01  6.1991526E+00 -3.3964436E+06
 2.4865851E+00  1.0627330E+00  3.2496657E+00  1.2125983E+01  6.3551494E+00  3.9962803E+06  1.2126621E+01  6.3544282E+00 -3.9123709E+06
 2.7538970E+00  1.0755616E+00  3.5652682E+00  1.3189885E+01  6.5050971E+00  4.5560133E+06  1.3190564E+01  6.5044079E+00 -4.4710131E+06
 3.0252366E+00  1.0881190E+00  3.9174710E+00  1.4275703E+01  6.6504030E+00  5.1656048E+06  1.4276425E+01  6.6497476E+00 -5.0795312E+06
 3.3025365E+00  1.1009659E+00  4.3113227E+00  1.5385601E+01  6.7908757E+00  5.8215092E+06  1.5386364E+01  6.7902545E+00 -5.7343800E+06
 4.7620221E-01  8.4715139E-01  1.3507425E+00  4.1263641E+00  4.6182629E+00  7.3690282E+05  4.1267189E+00  4.6172954E+00 -6.7493820E+05
 6.9829890E-01  8.7173602E-01  1.4680779E+00  4.9713978E+00  4.7933317E+00  9.3096781E+05  4.9718013E+00  4.7923799E+00 -8.6793601E+05
 9.2264778E-01  8.9316851E-01  1.5970216E+00  5.8293004E+00  4.9614447E+00  1.1455614E+06  5.8297539E+00  4.9605121E+00 -1.0814866E+06
 1.1497770E+00  9.1188795E-01  1.7389859E+00  6.7015666E+00  5.1227772E+00  1.3802600E+06  6.7020682E+00  5.1218661E+00 -1.3151647E+06
 1.3784868E+00  9.2815456E-01  1.8955793E+00  7.5866412E+00  5.2786893E+00  1.6419003E+06  7.5871943E+00  5.2778037E+00 -1.5758058E+06
 1.6109462E+00  9.4263104E-01  2.0686367E+00  8.4885378E+00  5.4283153E+00  1.9249044E+06  8.4891380E+00  5.4274560E+00 -1.8578307E+06
 1.8451566E+00  9.5540418E-01  2.2602534E+00  9.4048184E+00  5.5735218E+00  2.2387281E+06  9.4054685E+00  5.5726923E+00 -2.1706938E+06
 2.0829990E+00  9.6708651E-01  2.4728304E+00  1.0338825E+01  5.7135184E+00  2.5790711E+06  1.0339522E+01  5.7127197E+00 -2.5100942E+06
 2.3234956E+00  9.7785014E-01  2.7091205E+00  1.1289914E+01  5.8494558E+00  2.9524377E+06  1.1290659E+01  5.8486904E+00 -2.8825345E+06
 2.5679926E+00  9.8826539E-01  2.9722900E+00  1.2260882E+01  5.9808885E+00  3.3563785E+06  1.2261674E+01  5.9801573E+00 -3.2855651E+06
 2.8160569E+00  9.9850390E-01  3.2659839E+00  1.3251883E+01  6.1084957E+00  3.7959508E+06  1.3252720E+01  6.1078005E+00 -3.7242418E+06
 3.0694648E+00  1.0090942E+00  3.5944130E+00  1.4264901E+01  6.2321066E+00  4.2685790E+06  1.4265783E+01  6.2314479E+00 -4.1959890E+06
 4.7863367E-01  7.9032011E-01  1.1261777E+00  3.9795120E+00  4.3086370E+00  5.7915183E+05  3.9799593E+00  4.3076107E+00 -5.2752796E+05
 6.8332456E-01  8.1186815E-01  1.2240244E+00  4.7512408E+00  4.4619658E+00  7.1997929E+05  4.7517405E+00  4.4609560E+00 -6.6746546E+05
 8.8979549E-01  8.3033526E-01  1.3315534E+00  5.5346056E+00  4.6088262E+00  8.7563708E+05  5.5351590E+00  4.6078367E+00 -8.2225337E+05
 1.0985419E+00  8.4617846E-01  1.4499428E+00  6.3309449E+00  4.7494182E+00  1.0458509E+06  6.3315502E+00  4.7484513E+00 -9.9161594E+05
 1.3084974E+00  8.5968606E-01  1.5805343E+00  7.1388801E+00  4.8852274E+00  1.2354132E+06  7.1395408E+00  4.8842876E+00 -1.1803447E+06
 1.5216504E+00  8.7150356E-01  1.7248586E+00  7.9620286E+00  5.0153482E+00  1.4404288E+06  7.9627402E+00  5.0144362E+00 -1.3845434E+06
 1.7362126E+00  8.8175003E-01  1.8846633E+00  8.7982396E+00  5.1417480E+00  1.6675288E+06  8.7990050E+00  5.1408677E+00 -1.6108421E+06
 1.9539132E+00  8.9101499E-01  2.0619517E+00  9.6505352E+00  5.2636296E+00  1.9136901E+06  9.6513516E+00  5.2627821E+00 -1.8562169E+06
 2.1738906E+00  8.9948396E-01  2.2590199E+00  1.0518393E+01  5.3821831E+00  2.1834870E+06  1.0519261E+01  5.3813711E+00 -2.1252409E+06
 2.3973900E+00  9.0769852E-01  2.4785094E+00  1.1404364E+01  5.4969802E+00  2.4751677E+06  1.1405282E+01  5.4962046E+00 -2.4161621E+06
 2.6240449E+00  9.1583575E-01  2.7234608E+00  1.2308645E+01  5.6087182E+00  2.7922972E+06  1.2309614E+01  5.6079811E+00 -2.7325442E+06
 2.8554885E+00  9.2439270E-01  2.9973870E+00  1.3233063E+01  5.7172383E+00  3.1330042E+06  1.3234079E+01  5.7165401E+00 -3.0725160E+06
 4.8181428E-01  7.3838056E-01  9.3914256E-01  3.8379275E+00  4.0195750E+00  4.5347373E+05  3.8384825E+00  4.0184872E+00 -4.1045774E+05
 6.7042579E-01  7.5697264E-01  1.0207465E+00  4.5428275E+00  4.1530056E+00  5.5583738E+05  4.5434388E+00  4.1519351E+00 -5.1207932E+05
 8.6037610E-01  7.7258031E-01  1.1104280E+00  5.2581764E+00  4.2804821E+00  6.6891134E+05  5.2588455E+00  4.2794329E+00 -6.2442786E+05
