  0.0000000e+00  1.1694017e-02  1.6691026e-02  8.6175077e-03  8.4168740e-03  1.8204989e-01  1.9917508e-01  5.1803165e-01  2.0764852e-02  1.1669328e-02  0.0000000e+00 
  0.0000000e+00  1.1753486e-02  1.6525611e-02  8.6369548e-03  7.5974020e-03  1.7576895e-01  1.9384709e-01  5.0555747e-01  2.0196827e-02  1.1727297e-02  0.0000000e+00 
  0.0000000e+00  1.1794210e-02  1.6336456e-02  8.6346815e-03  6.8497173e-03  1.6955231e-01  1.8862230e-01  4.9334669e-01  1.9656923e-02  1.1766838e-02  0.0000000e+00 
  0.0000000e+00  1.1816377e-02  1.6125039e-02  8.6120901e-03  6.1668307e-03  1.6341450e-01  1.8349955e-01  4.8139078e-01  1.9141989e-02  1.1788109e-02  0.0000000e+00 
  0.0000000e+00  1.1819539e-02  1.5900259e-02  8.5713137e-03  5.5621024e-03  1.5757510e-01  1.7864824e-01  4.7008050e-01  1.8664950e-02  1.1790638e-02  0.0000000e+00 
  0.0000000e+00  1.1236280e-02  1.8474513e-02  1.1277879e-02  7.5427027e-03  2.1327993e-01  2.3742005e-01  5.9669566e-01  2.2734261e-02  1.1236289e-02  0.0000000e+00 
  0.0000000e+00  1.1431299e-02  1.8499314e-02  1.1175485e-02  6.5765629e-03  2.0735684e-01  2.3100578e-01  5.8240746e-01  2.1974555e-02  1.1426134e-02  0.0000000e+00 
  0.0000000e+00  1.1598172e-02  1.8471427e-02  1.1053129e-02  5.7151321e-03  2.0140958e-01  2.2471435e-01  5.6843691e-01  2.1269369e-02  1.1588622e-02  0.0000000e+00 
  0.0000000e+00  1.1738389e-02  1.8396020e-02  1.0914377e-02  4.9470332e-03  1.9544365e-01  2.1854769e-01  5.5477308e-01  2.0613364e-02  1.1725147e-02  0.0000000e+00 
  0.0000000e+00  1.1853452e-02  1.8277879e-02  1.0762231e-02  4.2621831e-03  1.8946660e-01  2.1250698e-01  5.4140572e-01  2.0001762e-02  1.1837121e-02  0.0000000e+00 
  0.0000000e+00  1.1944690e-02  1.8121337e-02  1.0599135e-02  3.6515517e-03  1.8348857e-01  2.0659262e-01  5.2832509e-01  1.9430102e-02  1.1925796e-02  0.0000000e+00 
  0.0000000e+00  1.2013603e-02  1.7930606e-02  1.0427311e-02  3.1073156e-03  1.7751892e-01  2.0080474e-01  5.1552249e-01  1.8894532e-02  1.1992586e-02  0.0000000e+00 
  0.0000000e+00  1.2061511e-02  1.7709477e-02  1.0248564e-02  2.6224482e-03  1.7156931e-01  1.9514296e-01  5.0298969e-01  1.8391499e-02  1.2038778e-02  0.0000000e+00 
  0.0000000e+00  1.2089102e-02  1.7460828e-02  1.0063799e-02  2.1900984e-03  1.6565468e-01  1.8960591e-01  4.9071824e-01  1.7917184e-02  1.2064998e-02  0.0000000e+00 
  0.0000000e+00  1.2098861e-02  1.7189147e-02  9.8755196e-03  1.8059476e-03  1.5977942e-01  1.8419381e-01  4.7870218e-01  1.7469930e-02  1.2073682e-02  0.0000000e+00 
  0.0000000e+00  1.2091024e-02  1.6896453e-02  9.6838796e-03  1.4641418e-03  1.5396191e-01  1.7890444e-01  4.6693375e-01  1.7046178e-02  1.2065032e-02  0.0000000e+00 
  0.0000000e+00  1.2066188e-02  1.6594844e-02  9.4948564e-03  1.1685176e-03  1.4841301e-01  1.7391094e-01  4.5579850e-01  1.6655485e-02  1.2039625e-02  0.0000000e+00 
  0.0000000e+00  1.1856939e-02  2.1107736e-02  1.2944078e-02 -3.7444441e-04  2.0059630e-01  2.3451194e-01  5.8171213e-01  1.8726856e-02  1.1856937e-02  0.0000000e+00 
  0.0000000e+00  1.2011862e-02  2.0962713e-02  1.2479598e-02 -6.6651815e-04  1.9526684e-01  2.2762629e-01  5.6772953e-01  1.8158579e-02  1.2007089e-02  0.0000000e+00 
  0.0000000e+00  1.2139474e-02  2.0765653e-02  1.2047355e-02 -9.1565368e-04  1.8985726e-01  2.2092166e-01  5.5402478e-01  1.7641931e-02  1.2130667e-02  0.0000000e+00 
  0.0000000e+00  1.2241349e-02  2.0522987e-02  1.1643984e-02 -1.1269070e-03  1.8437928e-01  2.1439383e-01  5.4059323e-01  1.7170583e-02  1.2229139e-02  0.0000000e+00 
  0.0000000e+00  1.2319021e-02  2.0240585e-02  1.1266506e-02 -1.3047959e-03  1.7884606e-01  2.0803855e-01  5.2743013e-01  1.6738916e-02  1.2303969e-02  0.0000000e+00 
  0.0000000e+00  1.2373865e-02  1.9923667e-02  1.0912095e-02 -1.4534166e-03  1.7327332e-01  2.0185149e-01  5.1453067e-01  1.6341807e-02  1.2356453e-02  0.0000000e+00 
  0.0000000e+00  1.2407422e-02  1.9577173e-02  1.0578463e-02 -1.5761755e-03  1.6767493e-01  1.9582851e-01  5.0189009e-01  1.5974928e-02  1.2388072e-02  0.0000000e+00 
  0.0000000e+00  1.2421032e-02  1.9205458e-02  1.0263403e-02 -1.6762220e-03  1.6206721e-01  1.8996545e-01  4.8950368e-01  1.5634314e-02  1.2400117e-02  0.0000000e+00 
  0.0000000e+00  1.2415419e-02  1.8811878e-02  9.9644023e-03 -1.7569033e-03  1.5646911e-01  1.8425762e-01  4.7736618e-01  1.5315892e-02  1.2393253e-02  0.0000000e+00 
  0.0000000e+00  1.2393041e-02  1.8401205e-02  9.6809314e-03 -1.8194464e-03  1.5088833e-01  1.7870218e-01  4.6547409e-01  1.5017785e-02  1.2369898e-02  0.0000000e+00 
  0.0000000e+00  1.2354171e-02  1.7975734e-02  9.4105251e-03 -1.8669341e-03  1.4534698e-01  1.7329431e-01  4.5382196e-01  1.4736382e-02  1.2330290e-02  0.0000000e+00 
  0.0000000e+00  1.2300478e-02  1.7552017e-02  9.1589719e-03 -1.9018527e-03  1.4004832e-01  1.6820772e-01  4.4279349e-01  1.4476702e-02  1.2276081e-02  0.0000000e+00 
  0.0000000e+00  1.2475163e-02  2.4915616e-02  9.9990143e-03 -4.3560179e-03  1.8925257e-01  2.2806378e-01  5.7121146e-01  1.3701515e-02  1.2475166e-02  0.0000000e+00 
  0.0000000e+00  1.2587432e-02  2.4442864e-02  9.6913552e-03 -4.3455176e-03  1.8444665e-01  2.2108208e-01  5.5704031e-01  1.3481980e-02  1.2583030e-02  0.0000000e+00 
  0.0000000e+00  1.2673492e-02  2.3933209e-02  9.4118677e-03 -4.3131485e-03  1.7950664e-01  2.1429753e-01  5.4316169e-01  1.3295825e-02  1.2665359e-02  0.0000000e+00 
  0.0000000e+00  1.2734953e-02  2.3393680e-02  9.1563828e-03 -4.2627771e-03  1.7445091e-01  2.0770511e-01  5.2957151e-01  1.3136577e-02  1.2723682e-02  0.0000000e+00 
  0.0000000e+00  1.2773397e-02  2.2830396e-02  8.9212749e-03 -4.1977534e-03  1.6929869e-01  2.0129969e-01  5.1626528e-01  1.2998726e-02  1.2759513e-02  0.0000000e+00 
  0.0000000e+00  1.2790230e-02  2.2248621e-02  8.7033093e-03 -4.1210210e-03  1.6407142e-01  1.9507610e-01  5.0323823e-01  1.2877484e-02  1.2774178e-02  0.0000000e+00 
  0.0000000e+00  1.2786999e-02  2.1653152e-02  8.4999474e-03 -4.0348842e-03  1.5878781e-01  1.8902935e-01  4.9048554e-01  1.2768932e-02  1.2769171e-02  0.0000000e+00 
  0.0000000e+00  1.2765064e-02  2.1048026e-02  8.3088477e-03 -3.9414203e-03  1.5346888e-01  1.8315445e-01  4.7800229e-01  1.2669715e-02  1.2745802e-02  0.0000000e+00 
  0.0000000e+00  1.2725180e-02  2.0436245e-02  8.1274410e-03 -3.8429484e-03  1.4813742e-01  1.7744593e-01  4.6578291e-01  1.2576419e-02  1.2704777e-02  0.0000000e+00 
  0.0000000e+00  1.2669756e-02  1.9822037e-02  7.9552369e-03 -3.7397542e-03  1.4280482e-01  1.7190015e-01  4.5382355e-01  1.2487833e-02  1.2648465e-02  0.0000000e+00 
  0.0000000e+00  1.2599107e-02  1.9207209e-02  7.7898972e-03 -3.6339582e-03  1.3749646e-01  1.6651156e-01  4.4211831e-01  1.2401115e-02  1.2577149e-02  0.0000000e+00 
  0.0000000e+00  1.2515954e-02  1.8613596e-02  7.6340757e-03 -3.5318684e-03  1.3240916e-01  1.6145214e-01  4.3105171e-01  1.2316091e-02  1.2493542e-02  0.0000000e+00 
  0.0000000e+00  1.3081301e-02  2.9623047e-02  6.2961377e-03 -7.8490480e-03  1.7919129e-01  2.2162849e-01  5.6147033e-01  8.0309826e-03  1.3081299e-02  0.0000000e+00 
  0.0000000e+00  1.3148670e-02  2.8632253e-02  6.2935089e-03 -7.5196312e-03  1.7483398e-01  2.1452724e-01  5.4697650e-01  8.3398437e-03  1.3144613e-02  0.0000000e+00 
  0.0000000e+00  1.3191187e-02  2.7646192e-02  6.2945172e-03 -7.1952772e-03  1.7029140e-01  2.0764459e-01  5.3280943e-01  8.6372399e-03  1.3183694e-02  0.0000000e+00 
  0.0000000e+00  1.3210499e-02  2.6668912e-02  6.2968828e-03 -6.8777285e-03  1.6558912e-01  2.0097387e-01  5.1896295e-01  8.9202169e-03  1.3200123e-02  0.0000000e+00 
  0.0000000e+00  1.3208208e-02  2.5703811e-02  6.2986921e-03 -6.5683086e-03  1.6075283e-01  1.9450843e-01  5.0543072e-01  9.1864791e-03  1.3195444e-02  0.0000000e+00 
  0.0000000e+00  1.3185738e-02  2.4753575e-02  6.2983613e-03 -6.2680982e-03  1.5580990e-01  1.8824157e-01  4.9220593e-01  9.4342003e-03  1.3170988e-02  0.0000000e+00 
  0.0000000e+00  1.3144625e-02  2.3820593e-02  6.2947246e-03 -5.9777669e-03  1.5078398e-01  1.8216704e-01  4.7928225e-01  9.6622648e-03  1.3128245e-02  0.0000000e+00 
  0.0000000e+00  1.3086238e-02  2.2906695e-02  6.2868855e-03 -5.6977954e-03  1.4570077e-01  1.7627853e-01  4.6665292e-01  9.8698363e-03  1.3068549e-02  0.0000000e+00 
  0.0000000e+00  1.3011339e-02  2.2012823e-02  6.2735647e-03 -5.4290336e-03  1.4058676e-01  1.7056947e-01  4.5431091e-01  1.0055897e-02  1.2992609e-02  0.0000000e+00 
  0.0000000e+00  1.2922295e-02  2.1141254e-02  6.2553734e-03 -5.1705020e-03  1.3545708e-01  1.6503509e-01  4.4225088e-01  1.0221378e-02  1.2902758e-02  0.0000000e+00 
  0.0000000e+00  1.2819429e-02  2.0292016e-02  6.2311135e-03 -4.9230706e-03  1.3034001e-01  1.5966886e-01  4.3046561e-01  1.0365476e-02  1.2799290e-02  0.0000000e+00 
  0.0000000e+00  1.2706533e-02  1.9492354e-02  6.2002024e-03 -4.6961262e-03  1.2542703e-01  1.5464061e-01  4.1934011e-01  1.0483042e-02  1.2685990e-02  0.0000000e+00 
  0.0000000e+00  1.3665111e-02  3.4134085e-02  2.9710351e-03 -1.0790406e-02  1.7034169e-01  2.1522982e-01  5.5146515e-01  2.8908571e-03  1.3665101e-02  0.0000000e+00 
  0.0000000e+00  1.3685746e-02  3.2483654e-02  3.3297167e-03 -1.0099885e-02  1.6635152e-01  2.0794707e-01  5.3659412e-01  3.8475749e-03  1.3681997e-02  0.0000000e+00 
  0.0000000e+00  1.3683152e-02  3.0897944e-02  3.6588473e-03 -9.4491891e-03  1.6212990e-01  2.0091291e-01  5.2209312e-01  4.7306496e-03  1.3676245e-02  0.0000000e+00 
  0.0000000e+00  1.3658991e-02  2.9376918e-02  3.9585709e-03 -8.8373438e-03  1.5770976e-01  1.9411834e-01  5.0795309e-01  5.5417231e-03  1.3649437e-02  0.0000000e+00 
  0.0000000e+00  1.3614861e-02  2.7920096e-02  4.2293104e-03 -8.2631176e-03  1.5312325e-01  1.8755476e-01  4.9416537e-01  6.2828937e-03  1.3603103e-02  0.0000000e+00 
  0.0000000e+00  1.3552185e-02  2.6526463e-02  4.4716520e-03 -7.7252141e-03  1.4840356e-01  1.8121341e-01  4.8072056e-01  6.9564811e-03  1.3538599e-02  0.0000000e+00 
  0.0000000e+00  1.3472493e-02  2.5194898e-02  4.6865338e-03 -7.2220364e-03  1.4357918e-01  1.7508620e-01  4.6761008e-01  7.5652425e-03  1.3457426e-02  0.0000000e+00 
  0.0000000e+00  1.3377130e-02  2.3923872e-02  4.8749364e-03 -6.7520079e-03  1.3868028e-01  1.6916508e-01  4.5482505e-01  8.1119939e-03  1.3360860e-02  0.0000000e+00 
  0.0000000e+00  1.3266858e-02  2.2711185e-02  5.0374126e-03 -6.3140186e-03  1.3373667e-01  1.6344177e-01  4.4235630e-01  8.5991717e-03  1.3249646e-02  0.0000000e+00 
  0.0000000e+00  1.3143981e-02  2.1556089e-02  5.1762457e-03 -5.9053063e-03  1.2876723e-01  1.5790993e-01  4.3019648e-01  9.0308977e-03  1.3126039e-02  0.0000000e+00 
  0.0000000e+00  1.3008829e-02  2.0455816e-02  5.2918507e-03 -5.5250200e-03  1.2380258e-01  1.5256154e-01  4.1833649e-01  9.4093963e-03  1.2990344e-02  0.0000000e+00 
  0.0000000e+00  1.2866239e-02  1.9442153e-02  5.3811433e-03 -5.1847265e-03  1.1902978e-01  1.4756376e-01  4.0716101e-01  9.7257421e-03  1.2847386e-02  0.0000000e+00 
  0.0000000e+00  1.4216049e-02  3.4662149e-02  1.9450327e-03 -1.1286253e-02  1.6261825e-01  2.0700908e-01  5.3933865e-01  2.0995140e-03  1.4216051e-02  0.0000000e+00 
  0.0000000e+00  1.4188525e-02  3.2301244e-02  2.6677044e-03 -1.0245102e-02  1.5891182e-01  1.9952437e-01  5.2407850e-01  3.7223052e-03  1.4185082e-02  0.0000000e+00 
  0.0000000e+00  1.4139670e-02  3.0113637e-02  3.3049153e-03 -9.3004750e-03  1.5493400e-01  1.9234212e-01  5.0925574e-01  5.1630168e-03  1.4133318e-02  0.0000000e+00 
  0.0000000e+00  1.4071146e-02  2.8087639e-02  3.8629564e-03 -8.4449569e-03  1.5072504e-01  1.8544744e-01  4.9485498e-01  6.4354522e-03  1.4062361e-02  0.0000000e+00 
  0.0000000e+00  1.3984518e-02  2.6211966e-02  4.3479457e-03 -7.6714503e-03  1.4632337e-01  1.7882606e-01  4.8086128e-01  7.5528294e-03  1.3973708e-02  0.0000000e+00 
  0.0000000e+00  1.3881196e-02  2.4475760e-02  4.7656856e-03 -6.9732564e-03  1.4176770e-01  1.7246435e-01  4.6726011e-01  8.5276829e-03  1.3868719e-02  0.0000000e+00 
  0.0000000e+00  1.3762666e-02  2.2868842e-02  5.1217974e-03 -6.3439272e-03  1.3709113e-01  1.6634948e-01  4.5403755e-01  9.3720202e-03  1.3748826e-02  0.0000000e+00 
  0.0000000e+00  1.3630252e-02  2.1381503e-02  5.4215760e-03 -5.7774564e-03  1.3232790e-01  1.6046922e-01  4.4118011e-01  1.0097088e-02  1.3615315e-02  0.0000000e+00 
  0.0000000e+00  1.3484687e-02  2.0004118e-02  5.6694720e-03 -5.2687304e-03  1.2751075e-01  1.5481154e-01  4.2867444e-01  1.0712928e-02  1.3468889e-02  0.0000000e+00 
  0.0000000e+00  1.3328201e-02  1.8729184e-02  5.8711942e-03 -4.8114710e-03  1.2266207e-01  1.4936660e-01  4.1650927e-01  1.1230447e-02  1.3311744e-02  0.0000000e+00 
  0.0000000e+00  1.3161113e-02  1.7547930e-02  6.0303194e-03 -4.4015859e-03  1.1781427e-01  1.4412333e-01  4.0467198e-01  1.1658035e-02  1.3144163e-02  0.0000000e+00 
  0.0000000e+00  1.2989284e-02  1.6487914e-02  6.1459224e-03 -4.0479778e-03  1.1315090e-01  1.3924178e-01  3.9354216e-01  1.1992141e-02  1.2972005e-02  0.0000000e+00 
  0.0000000e+00  1.4723817e-02  2.1849210e-02  7.8610601e-03 -4.7059176e-03  1.5592676e-01  1.9229503e-01  5.2043724e-01  1.4971679e-02  1.4723814e-02  0.0000000e+00 
  0.0000000e+00  1.4647422e-02  1.9944779e-02  8.3381150e-03 -3.9380862e-03  1.5242070e-01  1.8519520e-01  5.0538231e-01  1.6055476e-02  1.4644246e-02  0.0000000e+00 
  0.0000000e+00  1.4551840e-02  1.8263799e-02  8.7053337e-03 -3.2909133e-03  1.4861077e-01  1.7842241e-01  4.9080317e-01  1.6910732e-02  1.4546003e-02  0.0000000e+00 
  0.0000000e+00  1.4438703e-02  1.6778641e-02  8.9772116e-03 -2.7486120e-03  1.4454412e-01  1.7195359e-01  4.7667583e-01  1.7567406e-02  1.4430623e-02  0.0000000e+00 
  0.0000000e+00  1.4309527e-02  1.5464840e-02  9.1665662e-03 -2.2972043e-03  1.4026511e-01  1.6576780e-01  4.6297812e-01  1.8052054e-02  1.4299598e-02  0.0000000e+00 
  0.0000000e+00  1.4165678e-02  1.4300753e-02  9.2846282e-03 -1.9243856e-03  1.3581748e-01  1.5984583e-01  4.4968947e-01  1.8388027e-02  1.4154215e-02  0.0000000e+00 
  0.0000000e+00  1.4008604e-02  1.3267493e-02  9.3415164e-03 -1.6191474e-03  1.3123853e-01  1.5417042e-01  4.3679098e-01  1.8596138e-02  1.3995902e-02  0.0000000e+00 
  0.0000000e+00  1.3839562e-02  1.2348359e-02  9.3460027e-03 -1.3718897e-03  1.2656609e-01  1.4872574e-01  4.2426516e-01  1.8694588e-02  1.3825865e-02  0.0000000e+00 
  0.0000000e+00  1.3659267e-02  1.1528233e-02  9.3053560e-03 -1.1746217e-03  1.2183530e-01  1.4349690e-01  4.1209528e-01  1.8698911e-02  1.3644783e-02  0.0000000e+00 
  0.0000000e+00  1.3469846e-02  1.0795303e-02  9.2273814e-03 -1.0189160e-03  1.1707177e-01  1.3847183e-01  4.0026736e-01  1.8624199e-02  1.3454763e-02  0.0000000e+00 
  0.0000000e+00  1.3271597e-02  1.0137601e-02  9.1173023e-03 -8.9900835e-04  1.1230911e-01  1.3363778e-01  3.8876671e-01  1.8482015e-02  1.3256076e-02  0.0000000e+00 
  0.0000000e+00  1.3071378e-02  9.5634184e-03  8.9840914e-03 -8.1321776e-04  1.0772801e-01  1.2914013e-01  3.7795975e-01  1.8289491e-02  1.3055557e-02  0.0000000e+00 
  0.0000000e+00  1.5178572e-02  6.8574954e-04  1.8119096e-02  6.3383677e-03  1.5016603e-01  1.7356677e-01  4.9725887e-01  3.6383319e-02  1.5178571e-02  0.0000000e+00 
  0.0000000e+00  1.5053215e-02  1.0676156e-03  1.7411516e-02  5.8780586e-03  1.4677994e-01  1.6777042e-01  4.8333343e-01  3.5061609e-02  1.5050291e-02  0.0000000e+00 
  0.0000000e+00  1.4911043e-02  1.4507639e-03  1.6708875e-02  5.4132726e-03  1.4306545e-01  1.6218951e-01  4.6978664e-01  3.3741661e-02  1.4905672e-02  0.0000000e+00 
  0.0000000e+00  1.4753615e-02  1.8250125e-03  1.6016730e-02  4.9510562e-03  1.3907614e-01  1.5680950e-01  4.5660245e-01  3.2435706e-02  1.4746188e-02  0.0000000e+00 
  0.0000000e+00  1.4582403e-02  2.1828619e-03  1.5339317e-02  4.4969281e-03  1.3486179e-01  1.5161772e-01  4.4376647e-01  3.1153135e-02  1.4573276e-02  0.0000000e+00 
  0.0000000e+00  1.4398702e-02  2.5188525e-03  1.4679661e-02  4.0550272e-03  1.3047053e-01  1.4660289e-01  4.3126542e-01  2.9900871e-02  1.4388176e-02  0.0000000e+00 
  0.0000000e+00  1.4203886e-02  2.8293775e-03  1.4040027e-02  3.6286122e-03  1.2594346e-01  1.4175526e-01  4.1908749e-01  2.8684128e-02  1.4192226e-02  0.0000000e+00 
  0.0000000e+00  1.3999150e-02  3.1120670e-03  1.3421875e-02  3.2200012e-03  1.2132135e-01  1.3706602e-01  4.0722161e-01  2.7506490e-02  1.3986577e-02  0.0000000e+00 
  0.0000000e+00  1.3785164e-02  3.3651525e-03  1.2825676e-02  2.8303769e-03  1.1664121e-01  1.3252686e-01  3.9565714e-01  2.6369899e-02  1.3771879e-02  0.0000000e+00 
  0.0000000e+00  1.3563939e-02  3.5891082e-03  1.2252870e-02  2.4618062e-03  1.1193151e-01  1.2813170e-01  3.8438558e-01  2.5276742e-02  1.3550107e-02  0.0000000e+00 
  0.0000000e+00  1.3335737e-02  3.7833579e-03  1.1702855e-02  2.1142133e-03  1.0722638e-01  1.2387347e-01  3.7339742e-01  2.4226962e-02  1.3321507e-02  0.0000000e+00 
  0.0000000e+00  1.3108377e-02  3.9420312e-03  1.1192049e-02  1.7975317e-03  1.0270428e-01  1.1988534e-01  3.6304809e-01  2.3253356e-02  1.3093883e-02  0.0000000e+00 
  0.0000000e+00  1.5571354e-02 -1.9217261e-03  1.9091730e-02  8.2066432e-03  1.4523239e-01  1.6423814e-01  4.8323584e-01  3.9201669e-02  1.5571350e-02  0.0000000e+00 
  0.0000000e+00  1.5397653e-02 -4.8043220e-04  1.7798894e-02  7.0995600e-03  1.4188927e-01  1.5913861e-01  4.6983657e-01  3.6676168e-02  1.5394963e-02  0.0000000e+00 
  0.0000000e+00  1.5209693e-02  7.4814023e-04  1.6624389e-02  6.1043885e-03  1.3820192e-01  1.5414686e-01  4.5672358e-01  3.4378907e-02  1.5204751e-02  0.0000000e+00 
  0.0000000e+00  1.5008956e-02  1.7901057e-03  1.5555157e-02  5.2096255e-03  1.3422959e-01  1.4926623e-01  4.4389804e-01  3.2285158e-02  1.5002133e-02  0.0000000e+00 
  0.0000000e+00  1.4796829e-02  2.6683933e-03  1.4579775e-02  4.4051738e-03  1.3002679e-01  1.4449899e-01  4.3135992e-01  3.0373144e-02  1.4788443e-02  0.0000000e+00 
  0.0000000e+00  1.4574514e-02  3.4030660e-03  1.3688006e-02  3.6819503e-03  1.2564533e-01  1.3984650e-01  4.1910803e-01  2.8623598e-02  1.4564854e-02  0.0000000e+00 
  0.0000000e+00  1.4343308e-02  4.0119444e-03  1.2871030e-02  3.0320986e-03  1.2112942e-01  1.3530946e-01  4.0714037e-01  2.7019643e-02  1.4332608e-02  0.0000000e+00 
  0.0000000e+00  1.4104321e-02  4.5105997e-03  1.2120967e-02  2.4485239e-03  1.1652215e-01  1.3088791e-01  3.9545414e-01  2.5546310e-02  1.4092798e-02  0.0000000e+00 
  0.0000000e+00  1.3858170e-02  4.9123409e-03  1.1430404e-02  1.9245110e-03  1.1186183e-01  1.2658096e-01  3.8404554e-01  2.4189908e-02  1.3845997e-02  0.0000000e+00 
  0.0000000e+00  1.3606717e-02  5.2301546e-03  1.0794113e-02  1.4553425e-03  1.0717917e-01  1.2238866e-01  3.7291168e-01  2.2939608e-02  1.3594050e-02  0.0000000e+00 
  0.0000000e+00  1.3350193e-02  5.4740422e-03  1.0205962e-02  1.0353233e-03  1.0250832e-01  1.1830914e-01  3.6204768e-01  2.1784333e-02  1.3337170e-02  0.0000000e+00 
  0.0000000e+00  1.3097331e-02  5.6470499e-03  9.6780732e-03  6.7105815e-04  9.8025992e-02  1.1447479e-01  3.5180903e-01  2.0749210e-02  1.3084073e-02  0.0000000e+00 
  0.0000000e+00  1.5894501e-02  1.3260102e-02  1.0935597e-02  1.0421237e-03  1.4101806e-01  1.6386722e-01  4.7794571e-01  2.3897051e-02  1.5894512e-02  0.0000000e+00 
  0.0000000e+00  1.5673810e-02  1.3064460e-02  1.0410205e-02  6.1985432e-04  1.3764711e-01  1.5812937e-01  4.6373704e-01  2.2861099e-02  1.5671362e-02  0.0000000e+00 
  0.0000000e+00  1.5441562e-02  1.2829929e-02  9.9242642e-03  2.3569170e-04  1.3392488e-01  1.5258485e-01  4.4991670e-01  2.1895323e-02  1.5437037e-02  0.0000000e+00 
  0.0000000e+00  1.5199130e-02  1.2563467e-02  9.4734929e-03 -1.1312120e-04  1.2991546e-01  1.4722716e-01  4.3647546e-01  2.0992933e-02  1.5192882e-02  0.0000000e+00 
  0.0000000e+00  1.4947803e-02  1.2271098e-02  9.0541035e-03 -4.2908418e-04  1.2567721e-01  1.4204987e-01  4.2340388e-01  2.0147922e-02  1.4940123e-02  0.0000000e+00 
  0.0000000e+00  1.4688678e-02  1.1957920e-02  8.6627130e-03 -7.1456542e-04  1.2126487e-01  1.3704658e-01  4.1069233e-01  1.9354901e-02  1.4679829e-02  0.0000000e+00 
  0.0000000e+00  1.4422964e-02  1.1628491e-02  8.2964895e-03 -9.7157897e-04  1.1672506e-01  1.3221122e-01  3.9833132e-01  1.8609273e-02  1.4413170e-02  0.0000000e+00 
  0.0000000e+00  1.4151656e-02  1.1286635e-02  7.9528265e-03 -1.2020769e-03  1.1210249e-01  1.2753780e-01  3.8631136e-01  1.7906837e-02  1.4141112e-02  0.0000000e+00 
  0.0000000e+00  1.3875315e-02  1.0935281e-02  7.6291107e-03 -1.4082200e-03  1.0743614e-01  1.2302014e-01  3.7462267e-01  1.7243510e-02  1.3864178e-02  0.0000000e+00 
  0.0000000e+00  1.3595637e-02  1.0578112e-02  7.3241432e-03 -1.5908389e-03  1.0275846e-01  1.1865347e-01  3.6325685e-01  1.6616799e-02  1.3584053e-02  0.0000000e+00 
  0.0000000e+00  1.3312821e-02  1.0216954e-02  7.0355570e-03 -1.7520812e-03  9.8103040e-02  1.1443186e-01  3.5220437e-01  1.6023165e-02  1.3300913e-02  0.0000000e+00 
  0.0000000e+00  1.3036436e-02  9.8654056e-03  6.7699796e-03 -1.8898498e-03  9.3645056e-02  1.1048755e-01  3.4182100e-01  1.5477865e-02  1.3024318e-02  0.0000000e+00 
  0.0000000e+00  1.6141849e-02  1.6768820e-02  8.1392518e-03 -6.8052691e-04  1.3741986e-01  1.5765810e-01  4.6661201e-01  1.9613504e-02  1.6141839e-02  0.0000000e+00 
  0.0000000e+00  1.5876216e-02  1.6082724e-02  7.8387066e-03 -9.8631633e-04  1.3395732e-01  1.5187743e-01  4.5218325e-01  1.8948774e-02  1.5873946e-02  0.0000000e+00 
  0.0000000e+00  1.5601825e-02  1.5414913e-02  7.5564971e-03 -1.2670783e-03  1.3014513e-01  1.4631576e-01  4.3818740e-01  1.8313738e-02  1.5597659e-02  0.0000000e+00 
  0.0000000e+00  1.5319926e-02  1.4765717e-02  7.2906325e-03 -1.5235607e-03  1.2605126e-01  1.4096293e-01  4.2461057e-01  1.7706621e-02  1.5314177e-02  0.0000000e+00 
  0.0000000e+00  1.5031683e-02  1.4135288e-02  7.0393747e-03 -1.7565692e-03  1.2173705e-01  1.3580945e-01  4.1143934e-01  1.7125791e-02  1.5024624e-02  0.0000000e+00 
  0.0000000e+00  1.4738090e-02  1.3523616e-02  6.8011024e-03 -1.9670266e-03  1.1725929e-01  1.3084617e-01  3.9866037e-01  1.6569654e-02  1.4729969e-02  0.0000000e+00 
  0.0000000e+00  1.4440218e-02  1.2930751e-02  6.5745375e-03 -2.1557239e-03  1.1266630e-01  1.2606465e-01  3.8626101e-01  1.6036858e-02  1.4431236e-02  0.0000000e+00 
