  0.0000000e+00  1.0607731e-02  2.1435974e-02  3.3739198e-02  4.5130923e-02  4.9607574e-01  3.2129606e-01  6.5082811e-01  3.1798900e-02  1.0547353e-02  0.0000000e+00 
  0.0000000e+00  1.0746944e-02  2.1177535e-02  3.2890692e-02  4.3782983e-02  4.7509752e-01  3.1512487e-01  6.4125747e-01  3.1189058e-02  1.0681179e-02  0.0000000e+00 
  0.0000000e+00  1.0865789e-02  2.0915845e-02  3.2058766e-02  4.2465832e-02  4.5465695e-01  3.0903462e-01  6.3171005e-01  3.0579893e-02  1.0795582e-02  0.0000000e+00 
  0.0000000e+00  1.0967179e-02  2.0652918e-02  3.1244766e-02  4.1180486e-02  4.3491031e-01  3.0302629e-01  6.2219107e-01  2.9973637e-02  1.0893349e-02  0.0000000e+00 
  0.0000000e+00  1.1051042e-02  2.0387857e-02  3.0447164e-02  3.9925080e-02  4.1584364e-01  2.9709800e-01  6.1270262e-01  2.9369627e-02  1.0974319e-02  0.0000000e+00 
  0.0000000e+00  1.1113361e-02  2.0127164e-02  2.9689329e-02  3.8737782e-02  3.9801412e-01  2.9144636e-01  6.0357025e-01  2.8785968e-02  1.1034439e-02  0.0000000e+00 
  0.0000000e+00  9.1804396e-03  2.1303270e-02  3.6452013e-02  5.0162258e-02  6.1348802e-01  3.5342044e-01  7.0543694e-01  3.4079010e-02  9.1804452e-03  0.0000000e+00 
  0.0000000e+00  9.4153702e-03  2.1071817e-02  3.5494479e-02  4.8628010e-02  5.8889364e-01  3.4655348e-01  6.9527701e-01  3.3426138e-02  9.4020356e-03  0.0000000e+00 
  0.0000000e+00  9.6271275e-03  2.0838836e-02  3.4561909e-02  4.7134711e-02  5.6424905e-01  3.3978807e-01  6.8513759e-01  3.2776794e-02  9.6023209e-03  0.0000000e+00 
  0.0000000e+00  9.8167861e-03  2.0604175e-02  3.3653134e-02  4.5680837e-02  5.3982019e-01  3.3312278e-01  6.7502318e-01  3.2131156e-02  9.7821900e-03  0.0000000e+00 
  0.0000000e+00  9.9854215e-03  2.0367751e-02  3.2767199e-02  4.4265022e-02  5.1582021e-01  3.2655630e-01  6.6493817e-01  3.1489356e-02  9.9424577e-03  0.0000000e+00 
  0.0000000e+00  1.0134016e-02  2.0129513e-02  3.1903114e-02  4.2885929e-02  4.9240553e-01  3.2008711e-01  6.5488624e-01  3.0851577e-02  1.0083971e-02  0.0000000e+00 
  0.0000000e+00  1.0263702e-02  1.9889570e-02  3.1060154e-02  4.1542475e-02  4.6971133e-01  3.1371397e-01  6.4487119e-01  3.0218164e-02  1.0207720e-02  0.0000000e+00 
  0.0000000e+00  1.0375568e-02  1.9648092e-02  3.0237613e-02  4.0233654e-02  4.4782670e-01  3.0743559e-01  6.3489646e-01  2.9589408e-02  1.0314631e-02  0.0000000e+00 
  0.0000000e+00  1.0469672e-02  1.9404253e-02  2.9433901e-02  3.8957546e-02  4.2676071e-01  3.0124970e-01  6.2496420e-01  2.8964657e-02  1.0404648e-02  0.0000000e+00 
  0.0000000e+00  1.0548884e-02  1.9160120e-02  2.8650264e-02  3.7715114e-02  4.0666271e-01  2.9515687e-01  6.1507920e-01  2.8346091e-02  1.0480548e-02  0.0000000e+00 
  0.0000000e+00  1.0612796e-02  1.8914534e-02  2.7884819e-02  3.6504191e-02  3.8745980e-01  2.8915454e-01  6.0524291e-01  2.7732643e-02  1.0541813e-02  0.0000000e+00 
  0.0000000e+00  1.0657745e-02  1.8673118e-02  2.7159435e-02  3.5361086e-02  3.6968034e-01  2.8344078e-01  5.9579127e-01  2.7142382e-02  1.0584778e-02  0.0000000e+00 
  0.0000000e+00  9.0652537e-03  1.9832069e-02  3.3716193e-02  4.6522657e-02  5.9997207e-01  3.4640834e-01  7.0159167e-01  3.2691701e-02  9.0652397e-03  0.0000000e+00 
  0.0000000e+00  9.2557319e-03  1.9609816e-02  3.2774285e-02  4.5016206e-02  5.7160338e-01  3.3937103e-01  6.9091594e-01  3.1998342e-02  9.2433092e-03  0.0000000e+00 
  0.0000000e+00  9.4274707e-03  1.9388126e-02  3.1861402e-02  4.3554234e-02  5.4380272e-01  3.3245133e-01  6.8028494e-01  3.1314002e-02  9.4043915e-03  0.0000000e+00 
  0.0000000e+00  9.5811213e-03  1.9166550e-02  3.0975971e-02  4.2134854e-02  5.1679526e-01  3.2564704e-01  6.6970257e-01  3.0638356e-02  9.5489483e-03  0.0000000e+00 
  0.0000000e+00  9.7173520e-03  1.8944700e-02  3.0116476e-02  4.0756233e-02  4.9075074e-01  3.1895577e-01  6.5917200e-01  2.9971152e-02  9.6774433e-03  0.0000000e+00 
  0.0000000e+00  9.8368114e-03  1.8722277e-02  2.9281564e-02  3.9416746e-02  4.6576517e-01  3.1237537e-01  6.4869653e-01  2.9312140e-02  9.7903596e-03  0.0000000e+00 
  0.0000000e+00  9.9403332e-03  1.8499227e-02  2.8470141e-02  3.8114997e-02  4.4193792e-01  3.0590366e-01  6.3827882e-01  2.8661316e-02  9.8883967e-03  0.0000000e+00 
  0.0000000e+00  1.0028740e-02  1.8275517e-02  2.7681228e-02  3.6849748e-02  4.1930141e-01  2.9953870e-01  6.2792170e-01  2.8018689e-02  9.9722515e-03  0.0000000e+00 
  0.0000000e+00  1.0101760e-02  1.8050090e-02  2.6912809e-02  3.5618725e-02  3.9779026e-01  2.9327745e-01  6.1762654e-01  2.7383218e-02  1.0041531e-02  0.0000000e+00 
  0.0000000e+00  1.0162224e-02  1.7825064e-02  2.6166091e-02  3.4422903e-02  3.7756048e-01  2.8712005e-01  6.0739769e-01  2.6756982e-02  1.0098962e-02  0.0000000e+00 
  0.0000000e+00  1.0209359e-02  1.7598973e-02  2.5438788e-02  3.3259728e-02  3.5844440e-01  2.8106312e-01  5.9723572e-01  2.6138525e-02  1.0143691e-02  0.0000000e+00 
  0.0000000e+00  1.0239847e-02  1.7376711e-02  2.4751237e-02  3.2163697e-02  3.4095704e-01  2.7530572e-01  5.8748649e-01  2.5545780e-02  1.0172383e-02  0.0000000e+00 
  0.0000000e+00  8.9472244e-03  1.8517342e-02  3.1035021e-02  4.3017241e-02  5.8447194e-01  3.3903617e-01  6.9699585e-01  3.1291238e-02  8.9472188e-03  0.0000000e+00 
  0.0000000e+00  9.0985910e-03  1.8305728e-02  3.0119278e-02  4.1545404e-02  5.5179303e-01  3.3185298e-01  6.8582533e-01  3.0563834e-02  9.0870527e-03  0.0000000e+00 
  0.0000000e+00  9.2354617e-03  1.8096560e-02  2.9236045e-02  4.0121156e-02  5.2054556e-01  3.2480350e-01  6.7472478e-01  2.9850884e-02  9.2140592e-03  0.0000000e+00 
  0.0000000e+00  9.3579845e-03  1.7888979e-02  2.8383164e-02  3.8742061e-02  4.9086422e-01  3.1788421e-01  6.6369660e-01  2.9151460e-02  9.3281428e-03  0.0000000e+00 
  0.0000000e+00  9.4664311e-03  1.7682362e-02  2.7558709e-02  3.7405980e-02  4.6283173e-01  3.1109190e-01  6.5274326e-01  2.8464867e-02  9.4294434e-03  0.0000000e+00 
  0.0000000e+00  9.5610434e-03  1.7476092e-02  2.6760874e-02  3.6110886e-02  4.3644486e-01  3.0442337e-01  6.4186689e-01  2.7790389e-02  9.5180236e-03  0.0000000e+00 
  0.0000000e+00  9.6424282e-03  1.7269985e-02  2.5988272e-02  3.4855171e-02  4.1173282e-01  2.9787580e-01  6.3106962e-01  2.7127682e-02  9.5943414e-03  0.0000000e+00 
  0.0000000e+00  9.7110795e-03  1.7063816e-02  2.5239591e-02  3.3637305e-02  3.8863248e-01  2.9144641e-01  6.2035334e-01  2.6476434e-02  9.6588106e-03  0.0000000e+00 
  0.0000000e+00  9.7664372e-03  1.6856327e-02  2.4512516e-02  3.2454755e-02  3.6704164e-01  2.8513139e-01  6.0971859e-01  2.5835223e-02  9.7107336e-03  0.0000000e+00 
  0.0000000e+00  9.8112481e-03  1.6649650e-02  2.3808135e-02  3.1308426e-02  3.4699371e-01  2.7893038e-01  5.9916918e-01  2.5206023e-02  9.7527792e-03  0.0000000e+00 
  0.0000000e+00  9.8443845e-03  1.6442047e-02  2.3123783e-02  3.0195439e-02  3.2828408e-01  2.7283925e-01  5.8870486e-01  2.4586925e-02  9.7837231e-03  0.0000000e+00 
  0.0000000e+00  9.8629935e-03  1.6237908e-02  2.2478360e-02  2.9148613e-02  3.1150705e-01  2.6705737e-01  5.7868051e-01  2.3995821e-02  9.8007061e-03  0.0000000e+00 
  0.0000000e+00  8.8290675e-03  1.7364339e-02  2.8429550e-02  3.9658668e-02  5.6320643e-01  3.3130807e-01  6.9165456e-01  2.9869684e-02  8.8290554e-03  0.0000000e+00 
  0.0000000e+00  8.9478679e-03  1.7164795e-02  2.7550723e-02  3.8228551e-02  5.2598597e-01  3.2400770e-01  6.8001516e-01  2.9116810e-02  8.9371690e-03  0.0000000e+00 
  0.0000000e+00  9.0558512e-03  1.6969027e-02  2.6706898e-02  3.6848263e-02  4.9135668e-01  3.1685601e-01  6.6847041e-01  2.8383258e-02  9.0359914e-03  0.0000000e+00 
  0.0000000e+00  9.1526588e-03  1.6775861e-02  2.5895381e-02  3.5514943e-02  4.5927878e-01  3.0984859e-01  6.5702198e-01  2.7667583e-02  9.1249936e-03  0.0000000e+00 
  0.0000000e+00  9.2382343e-03  1.6584456e-02  2.5113918e-02  3.4226187e-02  4.2967805e-01  3.0298122e-01  6.4567126e-01  2.6968660e-02  9.2039685e-03  0.0000000e+00 
  0.0000000e+00  9.3124112e-03  1.6393922e-02  2.4360238e-02  3.2979553e-02  4.0240975e-01  2.9624964e-01  6.3441919e-01  2.6285263e-02  9.2725776e-03  0.0000000e+00 
  0.0000000e+00  9.3755831e-03  1.6203981e-02  2.3632765e-02  3.1773314e-02  3.7738000e-01  2.8965044e-01  6.2326741e-01  2.5616822e-02  9.3310985e-03  0.0000000e+00 
  0.0000000e+00  9.4279620e-03  1.6014220e-02  2.2929873e-02  3.0605667e-02  3.5441251e-01  2.8317993e-01  6.1221674e-01  2.4962590e-02  9.3796208e-03  0.0000000e+00 
  0.0000000e+00  9.4687595e-03  1.5823279e-02  2.2249008e-02  2.9473912e-02  3.3332199e-01  2.7683367e-01  6.0126706e-01  2.4320910e-02  9.4172753e-03  0.0000000e+00 
  0.0000000e+00  9.5005955e-03  1.5633236e-02  2.1591175e-02  2.8378877e-02  3.1404261e-01  2.7061069e-01  5.9042149e-01  2.3693536e-02  9.4465818e-03  0.0000000e+00 
  0.0000000e+00  9.5220716e-03  1.5442179e-02  2.0953378e-02  2.7317411e-02  2.9630535e-01  2.6450618e-01  5.7967901e-01  2.3078260e-02  9.4660691e-03  0.0000000e+00 
  0.0000000e+00  9.5308304e-03  1.5254167e-02  2.0353096e-02  2.6320753e-02  2.8065566e-01  2.5871927e-01  5.6940278e-01  2.2492809e-02  9.4733616e-03  0.0000000e+00 
  0.0000000e+00  8.7130237e-03  1.6372402e-02  2.5919071e-02  3.6461367e-02  5.2749199e-01  3.2323518e-01  6.8557507e-01  2.8419788e-02  8.7130219e-03  0.0000000e+00 
  0.0000000e+00  8.8074097e-03  1.6187017e-02  2.5088376e-02  3.5080437e-02  4.8666922e-01  3.1584962e-01  6.7349538e-01  2.7652606e-02  8.7974904e-03  0.0000000e+00 
  0.0000000e+00  8.8935079e-03  1.6005786e-02  2.4293679e-02  3.3750236e-02  4.4980232e-01  3.0862628e-01  6.6153464e-01  2.6908520e-02  8.8750892e-03  0.0000000e+00 
  0.0000000e+00  8.9706319e-03  1.5827336e-02  2.3531933e-02  3.2467673e-02  4.1659716e-01  3.0155969e-01  6.4969341e-01  2.6185656e-02  8.9450135e-03  0.0000000e+00 
  0.0000000e+00  9.0384519e-03  1.5650693e-02  2.2800591e-02  3.1230093e-02  3.8676225e-01  2.9464472e-01  6.3797207e-01  2.5482475e-02  9.0067102e-03  0.0000000e+00 
  0.0000000e+00  9.0965496e-03  1.5474859e-02  2.2097189e-02  3.0034922e-02  3.5994306e-01  2.8787641e-01  6.2637089e-01  2.4797475e-02  9.0596821e-03  0.0000000e+00 
  0.0000000e+00  9.1451709e-03  1.5299503e-02  2.1419966e-02  2.8880330e-02  3.3590205e-01  2.8125051e-01  6.1489045e-01  2.4129822e-02  9.1040203e-03  0.0000000e+00 
  0.0000000e+00  9.1843315e-03  1.5124145e-02  2.0767090e-02  2.7764363e-02  3.1430663e-01  2.7476271e-01  6.0353095e-01  2.3478504e-02  9.1396408e-03  0.0000000e+00 
  0.0000000e+00  9.2131274e-03  1.4947408e-02  2.0135971e-02  2.6684301e-02  2.9487496e-01  2.6840792e-01  5.9229151e-01  2.2841667e-02  9.1655609e-03  0.0000000e+00 
  0.0000000e+00  9.2340091e-03  1.4771281e-02  1.9527382e-02  2.5640806e-02  2.7739548e-01  2.6218457e-01  5.8117448e-01  2.2220817e-02  9.1841288e-03  0.0000000e+00 
  0.0000000e+00  9.2454214e-03  1.4593807e-02  1.8938241e-02  2.4630662e-02  2.6154014e-01  2.5608722e-01  5.7017814e-01  2.1613545e-02  9.1937359e-03  0.0000000e+00 
  0.0000000e+00  9.2457452e-03  1.4419096e-02  1.8384811e-02  2.3683810e-02  2.4795687e-01  2.5031450e-01  5.5967353e-01  2.1037596e-02  9.1927377e-03  0.0000000e+00 
  0.0000000e+00  8.6009810e-03  1.5536767e-02  2.3520332e-02  3.3438864e-02  4.6163073e-01  3.1483781e-01  6.7876899e-01  2.6936578e-02  8.6009828e-03  0.0000000e+00 
  0.0000000e+00  8.6800336e-03  1.5367769e-02  2.2748804e-02  3.2113877e-02  4.2118038e-01  3.0740166e-01  6.6628081e-01  2.6168266e-02  8.6708347e-03  0.0000000e+00 
  0.0000000e+00  8.7515527e-03  1.5201767e-02  2.2012141e-02  3.0838625e-02  3.8597136e-01  3.0013875e-01  6.5393428e-01  2.5424968e-02  8.7344982e-03  0.0000000e+00 
  0.0000000e+00  8.8148399e-03  1.5037543e-02  2.1307371e-02  2.9610141e-02  3.5532834e-01  2.9304297e-01  6.4172933e-01  2.4704637e-02  8.7911129e-03  0.0000000e+00 
  0.0000000e+00  8.8695518e-03  1.4874229e-02  2.0631903e-02  2.8425831e-02  3.2864481e-01  2.8610859e-01  6.2966563e-01  2.4005665e-02  8.8401869e-03  0.0000000e+00 
  0.0000000e+00  8.9152407e-03  1.4710910e-02  1.9983232e-02  2.7283164e-02  3.0535584e-01  2.7932993e-01  6.1774255e-01  2.3326398e-02  8.8811469e-03  0.0000000e+00 
  0.0000000e+00  8.9521649e-03  1.4547403e-02  1.9359677e-02  2.6180428e-02  2.8498415e-01  2.7270228e-01  6.0596017e-01  2.2665908e-02  8.9141239e-03  0.0000000e+00 
  0.0000000e+00  8.9802257e-03  1.4383207e-02  1.8759330e-02  2.5115627e-02  2.6704099e-01  2.6622066e-01  5.9431784e-01  2.2023032e-02  8.9389416e-03  0.0000000e+00 
  0.0000000e+00  8.9987623e-03  1.4217276e-02  1.8179806e-02  2.4086318e-02  2.5139172e-01  2.5987974e-01  5.8281425e-01  2.1396057e-02  8.9548503e-03  0.0000000e+00 
  0.0000000e+00  9.0097294e-03  1.4051212e-02  1.7621448e-02  2.3092755e-02  2.3726235e-01  2.5367697e-01  5.7145070e-01  2.0785932e-02  8.9637105e-03  0.0000000e+00 
  0.0000000e+00  9.0118156e-03  1.3883373e-02  1.7081471e-02  2.2132035e-02  2.2464083e-01  2.4760676e-01  5.6022506e-01  2.0190403e-02  8.9641576e-03  0.0000000e+00 
  0.0000000e+00  9.0043899e-03  1.3718312e-02  1.6575191e-02  2.1233144e-02  2.1431118e-01  2.4186677e-01  5.4951561e-01  1.9627411e-02  8.9555337e-03  0.0000000e+00 
  0.0000000e+00  8.4944768e-03  1.4847047e-02  2.1246654e-02  3.0600407e-02  3.5523745e-01  3.0614266e-01  6.7125303e-01  2.5418971e-02  8.4944842e-03  0.0000000e+00 
  0.0000000e+00  8.5650169e-03  1.4693907e-02  2.0541939e-02  2.9334118e-02  3.2475773e-01  2.9868986e-01  6.5838850e-01  2.4661414e-02  8.5565081e-03  0.0000000e+00 
  0.0000000e+00  8.6271596e-03  1.4541350e-02  1.9869129e-02  2.8115043e-02  2.9919212e-01  2.9141886e-01  6.4568694e-01  2.3928924e-02  8.6113760e-03  0.0000000e+00 
  0.0000000e+00  8.6805713e-03  1.4388639e-02  1.9225597e-02  2.6940618e-02  2.7764193e-01  2.8432317e-01  6.3314767e-01  2.3219746e-02  8.6586256e-03  0.0000000e+00 
  0.0000000e+00  8.7251595e-03  1.4235316e-02  1.8609109e-02  2.5808679e-02  2.5934797e-01  2.7739673e-01  6.2076997e-01  2.2532405e-02  8.6980115e-03  0.0000000e+00 
  0.0000000e+00  8.7607203e-03  1.4080806e-02  1.8017403e-02  2.4717019e-02  2.4374301e-01  2.7063352e-01  6.0855271e-01  2.1865382e-02  8.7292136e-03  0.0000000e+00 
  0.0000000e+00  8.7875750e-03  1.3925092e-02  1.7448898e-02  2.3664039e-02  2.3025290e-01  2.6402834e-01  5.9649527e-01  2.1217762e-02  8.7524478e-03  0.0000000e+00 
  0.0000000e+00  8.8057440e-03  1.3767881e-02  1.6901841e-02  2.2647993e-02  2.1849607e-01  2.5757580e-01  5.8459642e-01  2.0588376e-02  8.7676425e-03  0.0000000e+00 
  0.0000000e+00  8.8148259e-03  1.3608468e-02  1.6374145e-02  2.1666721e-02  2.0824465e-01  2.5127038e-01  5.7285451e-01  1.9975715e-02  8.7743171e-03  0.0000000e+00 
  0.0000000e+00  8.8164294e-03  1.3448190e-02  1.5865875e-02  2.0720234e-02  1.9897744e-01  2.4510875e-01  5.6126982e-01  1.9380315e-02  8.7740009e-03  0.0000000e+00 
  0.0000000e+00  8.8096209e-03  1.3285829e-02  1.5374597e-02  1.9806016e-02  1.9072018e-01  2.3908527e-01  5.4983999e-01  1.8800249e-02  8.7657070e-03  0.0000000e+00 
  0.0000000e+00  8.7941801e-03  1.3125990e-02  1.4914246e-02  1.8951695e-02  1.8344596e-01  2.3339547e-01  5.3894904e-01  1.8252948e-02  8.7491929e-03  0.0000000e+00 
  0.0000000e+00  8.3947005e-03  1.4286996e-02  1.9106070e-02  2.7948667e-02  2.4325828e-01  2.9718453e-01  6.6304994e-01  2.3870974e-02  8.3947042e-03  0.0000000e+00 
  0.0000000e+00  8.4583357e-03  1.4143923e-02  1.8469741e-02  2.6737372e-02  2.2965811e-01  2.8974442e-01  6.4983694e-01  2.3131513e-02  8.4504462e-03  0.0000000e+00 
  0.0000000e+00  8.5125252e-03  1.3999259e-02  1.7861990e-02  2.5570696e-02  2.1834301e-01  2.8249337e-01  6.3680795e-01  2.2416729e-02  8.4979132e-03  0.0000000e+00 
  0.0000000e+00  8.5573265e-03  1.3852811e-02  1.7280616e-02  2.4446631e-02  2.0879118e-01  2.7542459e-01  6.2396183e-01  2.1725111e-02  8.5370217e-03  0.0000000e+00 
  0.0000000e+00  8.5928970e-03  1.3704429e-02  1.6723665e-02  2.3363347e-02  2.0057617e-01  2.6853170e-01  6.1129734e-01  2.1055374e-02  8.5677919e-03  0.0000000e+00 
  0.0000000e+00  8.6193063e-03  1.3553919e-02  1.6189193e-02  2.2318997e-02  1.9341601e-01  2.6180839e-01  5.9881286e-01  2.0406183e-02  8.5901979e-03  0.0000000e+00 
  0.0000000e+00  8.6369315e-03  1.3401402e-02  1.5675741e-02  2.1312162e-02  1.8700043e-01  2.5524898e-01  5.8650707e-01  1.9776576e-02  8.6045023e-03  0.0000000e+00 
  0.0000000e+00  8.6459925e-03  1.3246856e-02  1.5181783e-02  2.0341327e-02  1.8118463e-01  2.4884778e-01  5.7437816e-01  1.9165528e-02  8.6108336e-03  0.0000000e+00 
  0.0000000e+00  8.6461757e-03  1.3089731e-02  1.4705378e-02  1.9404519e-02  1.7579509e-01  2.4259894e-01  5.6242398e-01  1.8571548e-02  8.6088211e-03  0.0000000e+00 
  0.0000000e+00  8.6390551e-03  1.2931377e-02  1.4246595e-02  1.8501756e-02  1.7072227e-01  2.3649863e-01  5.5064398e-01  1.7995092e-02  8.5999608e-03  0.0000000e+00 
  0.0000000e+00  8.6239079e-03  1.2770867e-02  1.3803292e-02  1.7630824e-02  1.6595678e-01  2.3054109e-01  5.3903553e-01  1.7434360e-02  8.5834609e-03  0.0000000e+00 
  0.0000000e+00  8.6005078e-03  1.2612487e-02  1.3387538e-02  1.6817604e-02  1.6124726e-01  2.2491868e-01  5.2798701e-01  1.6905798e-02  8.5590928e-03  0.0000000e+00 
  0.0000000e+00  8.3024614e-03  1.3835786e-02  1.7101756e-02  2.5479483e-02  1.7907807e-01  2.8800538e-01  6.5418971e-01  2.2301967e-02  8.3024548e-03  0.0000000e+00 
  0.0000000e+00  8.3582009e-03  1.3694699e-02  1.6532163e-02  2.4315629e-02  1.7619975e-01  2.8060509e-01  6.4065495e-01  2.1585706e-02  8.3509093e-03  0.0000000e+00 
  0.0000000e+00  8.4040282e-03  1.3550938e-02  1.5988272e-02  2.3194734e-02  1.7356346e-01  2.7340041e-01  6.2732568e-01  2.0893889e-02  8.3905314e-03  0.0000000e+00 
  0.0000000e+00  8.4401760e-03  1.3404568e-02  1.5468075e-02  2.2115045e-02  1.7103587e-01  2.6638413e-01  6.1420003e-01  2.0225127e-02  8.4214363e-03  0.0000000e+00 
  0.0000000e+00  8.4669796e-03  1.3255681e-02  1.4969874e-02  2.1075038e-02  1.6851532e-01  2.5954939e-01  6.0127604e-01  1.9578182e-02  8.4438127e-03  0.0000000e+00 
  0.0000000e+00  8.4846197e-03  1.3104269e-02  1.4491898e-02  2.0073076e-02  1.6595096e-01  2.5288957e-01  5.8855159e-01  1.8951791e-02  8.4577762e-03  0.0000000e+00 
  0.0000000e+00  8.4935518e-03  1.2950589e-02  1.4032794e-02  1.9107872e-02  1.6327673e-01  2.4639849e-01  5.7602444e-01  1.8345018e-02  8.4636651e-03  0.0000000e+00 
  0.0000000e+00  8.4940706e-03  1.2794716e-02  1.3591166e-02  1.8178044e-02  1.6048724e-01  2.4007014e-01  5.6369230e-01  1.7756831e-02  8.4616831e-03  0.0000000e+00 
  0.0000000e+00  8.4859207e-03  1.2636232e-02  1.3165201e-02  1.7281770e-02  1.5754993e-01  2.3389827e-01  5.5155225e-01  1.7185774e-02  8.4515317e-03  0.0000000e+00 
  0.0000000e+00  8.4706897e-03  1.2476526e-02  1.2754995e-02  1.6419099e-02  1.5448164e-01  2.2787873e-01  5.3960318e-01  1.6632244e-02  8.4347073e-03  0.0000000e+00 
  0.0000000e+00  8.4477567e-03  1.2314798e-02  1.2358591e-02  1.5587965e-02  1.5130340e-01  2.2200546e-01  5.2784178e-01  1.6094534e-02  8.4105627e-03  0.0000000e+00 
  0.0000000e+00  8.4169668e-03  1.2155221e-02  1.1986416e-02  1.4812771e-02  1.4798452e-01  2.1646730e-01  5.1666022e-01  1.5588066e-02  8.3789038e-03  0.0000000e+00 
  0.0000000e+00  8.2182903e-03  1.3467611e-02  1.5230779e-02  2.3180864e-02  1.5448843e-01  2.7865413e-01  6.4470869e-01  2.0727555e-02  8.2182866e-03  0.0000000e+00 
  0.0000000e+00  8.2653393e-03  1.3321492e-02  1.4726324e-02  2.2056504e-02  1.5519326e-01  2.7132069e-01  6.3087984e-01  2.0039531e-02  8.2585978e-03  0.0000000e+00 
  0.0000000e+00  8.3023880e-03  1.3172535e-02  1.4244936e-02  2.0974250e-02  1.5540053e-01  2.6418834e-01  6.1727792e-01  1.9375648e-02  8.2899093e-03  0.0000000e+00 
  0.0000000e+00  8.3297761e-03  1.3020893e-02  1.3784827e-02  1.9932560e-02  1.5512791e-01  2.5724942e-01  6.0390036e-01  1.8734600e-02  8.3124696e-03  0.0000000e+00 
  0.0000000e+00  8.3478752e-03  1.2866783e-02  1.3344366e-02  1.8930033e-02  1.5439878e-01  2.5049659e-01  5.9074442e-01  1.8115091e-02  8.3264979e-03  0.0000000e+00 
  0.0000000e+00  8.3569576e-03  1.2710296e-02  1.2921871e-02  1.7965141e-02  1.5324842e-01  2.4392279e-01  5.7780712e-01  1.7515907e-02  8.3321947e-03  0.0000000e+00 
  0.0000000e+00  8.3574783e-03  1.2551716e-02  1.2516103e-02  1.7036703e-02  1.5170361e-01  2.3752144e-01  5.6508557e-01  1.6936083e-02  8.3299148e-03  0.0000000e+00 
  0.0000000e+00  8.3498007e-03  1.2391228e-02  1.2125763e-02  1.6143442e-02  1.4980665e-01  2.3128619e-01  5.5257675e-01  1.6374637e-02  8.3199591e-03  0.0000000e+00 
  0.0000000e+00  8.3336875e-03  1.2228423e-02  1.1749134e-02  1.5283593e-02  1.4758528e-01  2.2521045e-01  5.4027707e-01  1.5830070e-02  8.3020188e-03  0.0000000e+00 
  0.0000000e+00  8.3107403e-03  1.2064719e-02  1.1386368e-02  1.4457232e-02  1.4508586e-01  2.1928973e-01  5.2818471e-01  1.5302779e-02  8.2776308e-03  0.0000000e+00 
  0.0000000e+00  8.2803733e-03  1.1899367e-02  1.1035602e-02  1.3662368e-02  1.4234599e-01  2.1351770e-01  5.1629576e-01  1.4791078e-02  8.2461645e-03  0.0000000e+00 
  0.0000000e+00  8.2426648e-03  1.1736634e-02  1.0705814e-02  1.2922151e-02  1.3944859e-01  2.0807931e-01  5.0500536e-01  1.4309466e-02  8.2076709e-03  0.0000000e+00 
  0.0000000e+00  8.1423735e-03  1.3153645e-02  1.3485564e-02  2.1034437e-02  1.4475167e-01  2.6918471e-01  6.3464898e-01  1.9167679e-02  8.1423782e-03  0.0000000e+00 
  0.0000000e+00  8.1804530e-03  1.2997357e-02  1.3045498e-02  1.9942124e-02  1.4626298e-01  2.6194463e-01  6.2055359e-01  1.8512749e-02  8.1742319e-03  0.0000000e+00 
  0.0000000e+00  8.2086137e-03  1.2838683e-02  1.2625969e-02  1.8891744e-02  1.4707512e-01  2.5490978e-01  6.0670653e-01  1.7881382e-02  8.1971154e-03  0.0000000e+00 
  0.0000000e+00  8.2272190e-03  1.2677832e-02  1.2225240e-02  1.7881867e-02  1.4725176e-01  2.4807194e-01  5.9310419e-01  1.7272213e-02  8.2112608e-03  0.0000000e+00 
  0.0000000e+00  8.2366940e-03  1.2515051e-02  1.1841771e-02  1.6911155e-02  1.4685412e-01  2.4142341e-01  5.7974308e-01  1.6684037e-02  8.2170049e-03  0.0000000e+00 
  0.0000000e+00  8.2373215e-03  1.2350446e-02  1.1473965e-02  1.5978170e-02  1.4594324e-01  2.3495672e-01  5.6661949e-01  1.6115620e-02  8.2145252e-03  0.0000000e+00 
