  0.0000000e+00  9.6206687e+00  1.3198246e+01  1.2613555e+01  1.2613584e+01  1.3679801e+02  1.2614628e+01  1.2614656e+01  1.3196982e+01  9.6206778e+00  0.0000000e+00 
  0.0000000e+00  8.9659780e-01  4.5121379e+00  3.9064417e+00  3.9064650e+00  1.8369373e+01  3.9074402e+00  3.9074635e+00  4.5109057e+00  8.9659780e-01  0.0000000e+00 
  0.0000000e+00  1.3547336e+00  4.9539979e+00  4.3564113e+00  4.3564354e+00  2.1304625e+01  4.3574249e+00  4.3574491e+00  4.9527554e+00  1.3547347e+00  0.0000000e+00 
  0.0000000e+00  1.8571980e+00  5.4404429e+00  4.8508667e+00  4.8508916e+00  2.4987279e+01  4.8518953e+00  4.8519203e+00  5.4391901e+00  1.8572003e+00  0.0000000e+00 
  0.0000000e+00  2.4074015e+00  5.9748701e+00  5.3932092e+00  5.3932349e+00  2.9611266e+01  5.3942528e+00  5.3942786e+00  5.9736069e+00  2.4074048e+00  0.0000000e+00 
  0.0000000e+00  3.0092674e+00  6.5611879e+00  5.9873508e+00  5.9873773e+00  3.5398981e+01  5.9884094e+00  5.9884360e+00  6.5599144e+00  3.0092717e+00  0.0000000e+00 
  0.0000000e+00  3.6673743e+00  7.2039633e+00  6.6378620e+00  6.6378893e+00  4.2588377e+01  6.6389355e+00  6.6389629e+00  7.2026795e+00  3.6673795e+00  0.0000000e+00 
  0.0000000e+00  4.3868038e+00  7.9082650e+00  7.3498160e+00  7.3498441e+00  5.1469016e+01  7.3509044e+00  7.3509326e+00  7.9069708e+00  4.3868100e+00  0.0000000e+00 
  0.0000000e+00  5.1733991e+00  8.6799248e+00  8.1290478e+00  8.1290767e+00  6.2345759e+01  8.1301511e+00  8.1301802e+00  8.6786203e+00  5.1734061e+00  0.0000000e+00 
  0.0000000e+00  6.0339543e+00  9.5257265e+00  8.9823440e+00  8.9823737e+00  7.5490186e+01  8.9834621e+00  8.9834921e+00  9.5244117e+00  6.0339622e+00  0.0000000e+00 
  0.0000000e+00  6.9757413e+00  1.0452931e+01  9.9169693e+00  9.9169999e+00  9.1435303e+01  9.9181023e+00  9.9181332e+00  1.0451606e+01  6.9757499e+00  0.0000000e+00 
  0.0000000e+00  8.0071524e+00  1.1469922e+01  1.0941309e+01  1.0941341e+01  1.1046947e+02  1.0942457e+01  1.0942489e+01  1.1468586e+01  8.0071618e+00  0.0000000e+00 
  0.0000000e+00  9.0952997e+00  1.2544291e+01  1.2022710e+01  1.2022742e+01  1.3189452e+02  1.2023872e+01  1.2023905e+01  1.2542945e+01  9.0953099e+00  0.0000000e+00 
  0.0000000e+00  8.7314188e-01  4.3568930e+00  3.8186803e+00  3.8187067e+00  1.7706503e+01  3.8197627e+00  3.8197891e+00  4.3555817e+00  8.7314188e-01  0.0000000e+00 
  0.0000000e+00  1.3073867e+00  4.7749872e+00  4.2450982e+00  4.2451256e+00  2.0594388e+01  4.2461971e+00  4.2462244e+00  4.7736649e+00  1.3073880e+00  0.0000000e+00 
  0.0000000e+00  1.7829977e+00  5.2347096e+00  4.7130264e+00  4.7130546e+00  2.4209522e+01  4.7141416e+00  4.7141699e+00  5.2333764e+00  1.7830003e+00  0.0000000e+00 
  0.0000000e+00  2.3031539e+00  5.7392257e+00  5.2256348e+00  5.2256639e+00  2.8735216e+01  5.2267663e+00  5.2267955e+00  5.7378815e+00  2.3031576e+00  0.0000000e+00 
  0.0000000e+00  2.8715201e+00  6.2921858e+00  5.7865789e+00  5.7866089e+00  3.4380942e+01  5.7877266e+00  5.7877568e+00  6.2908306e+00  2.8715249e+00  0.0000000e+00 
  0.0000000e+00  3.4923386e+00  6.8978198e+00  6.4000915e+00  6.4001224e+00  4.1369162e+01  6.4012554e+00  6.4012866e+00  6.8964537e+00  3.4923445e+00  0.0000000e+00 
  0.0000000e+00  4.1703795e+00  7.5608852e+00  7.0709359e+00  7.0709678e+00  4.9971254e+01  7.0721160e+00  7.0721481e+00  7.5595081e+00  4.1703864e+00  0.0000000e+00 
  0.0000000e+00  4.9110800e+00  8.2868079e+00  7.8045407e+00  7.8045735e+00  6.0470928e+01  7.8057370e+00  7.8057701e+00  8.2854199e+00  4.9110878e+00  0.0000000e+00 
  0.0000000e+00  5.7205662e+00  9.0817031e+00  8.6070251e+00  8.6070589e+00  7.3116241e+01  8.6082376e+00  8.6082717e+00  9.0803042e+00  5.7205749e+00  0.0000000e+00 
  0.0000000e+00  6.6059910e+00  9.9527130e+00  9.4855356e+00  9.4855704e+00  8.8409050e+01  9.4867643e+00  9.4867994e+00  9.9513031e+00  6.6060007e+00  0.0000000e+00 
  0.0000000e+00  7.5748280e+00  1.0907302e+01  1.0447539e+01  1.0447575e+01  1.0660843e+02  1.0448784e+01  1.0448820e+01  1.0905881e+01  7.5748385e+00  0.0000000e+00 
  0.0000000e+00  8.5954878e+00  1.1914354e+01  1.1461672e+01  1.1461708e+01  1.2703359e+02  1.1462932e+01  1.1462969e+01  1.1912923e+01  8.5954990e+00  0.0000000e+00 
  0.0000000e+00  8.5029978e-01  4.2003631e+00  3.7361080e+00  3.7361381e+00  1.7067553e+01  3.7372806e+00  3.7373106e+00  4.1989650e+00  8.5029978e-01  0.0000000e+00 
  0.0000000e+00  1.2616808e+00  4.5958573e+00  4.1399081e+00  4.1399392e+00  1.9904026e+01  4.1410986e+00  4.1411297e+00  4.5944478e+00  1.2616822e+00  0.0000000e+00 
  0.0000000e+00  1.7116350e+00  5.0301899e+00  4.5824135e+00  4.5824456e+00  2.3446827e+01  4.5836219e+00  4.5836540e+00  5.0287690e+00  1.7116378e+00  0.0000000e+00 
  0.0000000e+00  2.2031246e+00  5.5063097e+00  5.0665777e+00  5.0666109e+00  2.7868969e+01  5.0678039e+00  5.0678371e+00  5.5048774e+00  2.2031287e+00  0.0000000e+00 
  0.0000000e+00  2.7395724e+00  6.0276246e+00  5.5958145e+00  5.5958486e+00  3.3367450e+01  5.5970583e+00  5.5970927e+00  6.0261808e+00  2.7395778e+00  0.0000000e+00 
  0.0000000e+00  3.3249066e+00  6.5980507e+00  6.1740436e+00  6.1740788e+00  4.0150004e+01  6.1753051e+00  6.1753406e+00  6.5965955e+00  3.3249131e+00  0.0000000e+00 
  0.0000000e+00  3.9636011e+00  7.2220489e+00  6.8057317e+00  6.8057680e+00  4.8470507e+01  6.8070109e+00  6.8070475e+00  7.2205823e+00  3.9636087e+00  0.0000000e+00 
  0.0000000e+00  4.6607103e+00  7.9046624e+00  7.4959252e+00  7.4959626e+00  5.8592580e+01  7.4972221e+00  7.4972599e+00  7.9031844e+00  4.6607190e+00  0.0000000e+00 
  0.0000000e+00  5.4217570e+00  8.6514029e+00  8.2501409e+00  8.2501794e+00  7.0742812e+01  8.2514554e+00  8.2514943e+00  8.6499135e+00  5.4217668e+00  0.0000000e+00 
  0.0000000e+00  6.2537305e+00  9.4692492e+00  9.0753612e+00  9.0754008e+00  8.5392001e+01  9.0766934e+00  9.0767335e+00  9.4677483e+00  6.2537412e+00  0.0000000e+00 
  0.0000000e+00  7.1632792e+00  1.0364840e+01  9.9782283e+00  9.9782690e+00  1.0277297e+02  9.9795781e+00  9.9796194e+00  1.0363328e+01  7.1632909e+00  0.0000000e+00 
  0.0000000e+00  8.1201431e+00  1.1308380e+01  1.0928704e+01  1.0928746e+01  1.2222515e+02  1.0930071e+01  1.0930113e+01  1.1306856e+01  8.1201556e+00  0.0000000e+00 
  0.0000000e+00  8.2805538e-01  4.0438809e+00  3.6579287e+00  3.6579633e+00  1.6451658e+01  3.6591997e+00  3.6592343e+00  4.0423922e+00  8.2805526e-01  0.0000000e+00 
  0.0000000e+00  1.2175631e+00  4.4179114e+00  4.0400021e+00  4.0400379e+00  1.9232925e+01  4.0412927e+00  4.0413285e+00  4.4164108e+00  1.2175646e+00  0.0000000e+00 
  0.0000000e+00  1.6430127e+00  4.8281484e+00  4.4581390e+00  4.4581759e+00  2.2698984e+01  4.4594491e+00  4.4594861e+00  4.8266359e+00  1.6430157e+00  0.0000000e+00 
  0.0000000e+00  2.1071636e+00  5.2773381e+00  4.9150904e+00  4.9151285e+00  2.7012895e+01  4.9164199e+00  4.9164581e+00  5.2758137e+00  2.1071681e+00  0.0000000e+00 
  0.0000000e+00  2.6132103e+00  5.7686603e+00  5.4140425e+00  5.4140817e+00  3.2359631e+01  5.4153912e+00  5.4154308e+00  5.7671239e+00  2.6132162e+00  0.0000000e+00 
  0.0000000e+00  3.1647901e+00  6.3057395e+00  5.9586239e+00  5.9586644e+00  3.8932940e+01  5.9599920e+00  5.9600328e+00  6.3041912e+00  3.1647973e+00  0.0000000e+00 
  0.0000000e+00  3.7660943e+00  6.8927553e+00  6.5530193e+00  6.5530610e+00  4.6969888e+01  6.5544067e+00  6.5544488e+00  6.8911951e+00  3.7661027e+00  0.0000000e+00 
  0.0000000e+00  4.4218172e+00  7.5343895e+00  7.2019159e+00  7.2019589e+00  5.6715046e+01  7.2033226e+00  7.2033659e+00  7.5328174e+00  4.4218269e+00  0.0000000e+00 
  0.0000000e+00  5.1369366e+00  8.2356098e+00  7.9102848e+00  7.9103290e+00  6.8375404e+01  7.9117107e+00  7.9117554e+00  8.2340257e+00  5.1369474e+00  0.0000000e+00 
  0.0000000e+00  5.9182415e+00  9.0031936e+00  8.6849088e+00  8.6849542e+00  8.2391054e+01  8.6863539e+00  8.6863999e+00  9.0015977e+00  5.9182534e+00  0.0000000e+00 
  0.0000000e+00  6.7716415e+00  9.8430422e+00  9.5316922e+00  9.5317389e+00  9.8971288e+01  9.5331565e+00  9.5332040e+00  9.8414343e+00  6.7716544e+00  0.0000000e+00 
  0.0000000e+00  7.6682215e+00  1.0726690e+01  1.0421939e+01  1.0421987e+01  1.1747798e+02  1.0423422e+01  1.0423471e+01  1.0725070e+01  7.6682354e+00  0.0000000e+00 
  0.0000000e+00  8.0639255e-01  3.8891556e+00  3.5831601e+00  3.5831997e+00  1.5857988e+01  3.5845380e+00  3.5845778e+00  3.8875718e+00  8.0639255e-01  0.0000000e+00 
  0.0000000e+00  1.1749828e+00  4.2428130e+00  3.9443652e+00  3.9444061e+00  1.8580505e+01  3.9457644e+00  3.9458056e+00  4.2412167e+00  1.1749846e+00  0.0000000e+00 
  0.0000000e+00  1.5770370e+00  4.6301942e+00  4.3391472e+00  4.3391894e+00  2.1965819e+01  4.3405677e+00  4.3406102e+00  4.6285855e+00  1.5770405e+00  0.0000000e+00 
  0.0000000e+00  2.0151258e+00  5.0538566e+00  4.7700688e+00  4.7701123e+00  2.6167379e+01  4.7715104e+00  4.7715544e+00  5.0522353e+00  2.0151309e+00  0.0000000e+00 
  0.0000000e+00  2.4922291e+00  5.5167653e+00  5.2401014e+00  5.2401463e+00  3.1358592e+01  5.2415641e+00  5.2416095e+00  5.5151316e+00  2.4922358e+00  0.0000000e+00 
  0.0000000e+00  3.0117132e+00  6.0222744e+00  5.7526034e+00  5.7526497e+00  3.7719938e+01  5.7540872e+00  5.7541340e+00  6.0206282e+00  3.0117213e+00  0.0000000e+00 
  0.0000000e+00  3.5775005e+00  6.5742940e+00  6.3114907e+00  6.3115384e+00  4.5472369e+01  6.3129956e+00  6.3130439e+00  6.5726354e+00  3.5775100e+00  0.0000000e+00 
  0.0000000e+00  4.1939478e+00  7.1771695e+00  6.9211132e+00  6.9211623e+00  5.4842431e+01  6.9226391e+00  6.9226889e+00  7.1754983e+00  4.1939587e+00  0.0000000e+00 
  0.0000000e+00  4.8655406e+00  7.8353758e+00  7.5859504e+00  7.5860009e+00  6.6019200e+01  7.5874973e+00  7.5875485e+00  7.8336921e+00  4.8655527e+00  0.0000000e+00 
  0.0000000e+00  5.5988375e+00  8.5554606e+00  8.3125543e+00  8.3126062e+00  7.9412644e+01  8.3141222e+00  8.3141750e+00  8.5537645e+00  5.5988508e+00  0.0000000e+00 
  0.0000000e+00  6.3990870e+00  9.3426629e+00  9.1061681e+00  9.1062215e+00  9.5210963e+01  9.1077570e+00  9.1078113e+00  9.3409543e+00  6.3991015e+00  0.0000000e+00 
  0.0000000e+00  7.2387252e+00  1.0169852e+01  9.9394491e+00  9.9395039e+00  1.1280013e+02  9.9410584e+00  9.9411142e+00  1.0168132e+01  7.2387407e+00  0.0000000e+00 
  0.0000000e+00  7.8529668e-01  3.7380812e+00  3.5107307e+00  3.5107760e+00  1.5285743e+01  3.5122251e+00  3.5122704e+00  3.7363961e+00  7.8529668e-01  0.0000000e+00 
  0.0000000e+00  1.1338912e+00  4.0723925e+00  3.8519019e+00  3.8519487e+00  1.7946222e+01  3.8534196e+00  3.8534664e+00  4.0706944e+00  1.1338932e+00  0.0000000e+00 
  0.0000000e+00  1.5136186e+00  4.4380872e+00  4.2243117e+00  4.2243600e+00  2.1247189e+01  4.2258526e+00  4.2259010e+00  4.4363760e+00  1.5136225e+00  0.0000000e+00 
  0.0000000e+00  1.9268726e+00  4.8375452e+00  4.6303465e+00  4.6303963e+00  2.5332827e+01  4.6319105e+00  4.6319605e+00  4.8358211e+00  1.9268783e+00  0.0000000e+00 
  0.0000000e+00  2.3764320e+00  5.2735316e+00  5.0727772e+00  5.0728286e+00  3.0365440e+01  5.0743642e+00  5.0744159e+00  5.2717944e+00  2.3764394e+00  0.0000000e+00 
  0.0000000e+00  2.8654109e+00  5.7491484e+00  5.5547101e+00  5.5547630e+00  3.6512924e+01  5.5563201e+00  5.5563734e+00  5.7473982e+00  2.8654199e+00  0.0000000e+00 
  0.0000000e+00  3.3974766e+00  6.2680502e+00  6.0798059e+00  6.0798604e+00  4.3980830e+01  6.0814388e+00  6.0814938e+00  6.2662870e+00  3.3974872e+00  0.0000000e+00 
  0.0000000e+00  3.9766689e+00  6.8342664e+00  6.6520974e+00  6.6521535e+00  5.2978657e+01  6.6537533e+00  6.6538099e+00  6.8324902e+00  3.9766810e+00  0.0000000e+00 
  0.0000000e+00  4.6070279e+00  7.4518264e+00  7.2756192e+00  7.2756768e+00  6.3679108e+01  7.2772979e+00  7.2773563e+00  7.4500371e+00  4.6070414e+00  0.0000000e+00 
  0.0000000e+00  5.2948601e+00  8.1270258e+00  7.9566715e+00  7.9567308e+00  7.6462787e+01  7.9583732e+00  7.9584333e+00  8.1252235e+00  5.2948749e+00  0.0000000e+00 
  0.0000000e+00  6.0448218e+00  8.8645124e+00  8.6999057e+00  8.6999667e+00  9.1498992e+01  8.7016303e+00  8.7016922e+00  8.8626971e+00  6.0448380e+00  0.0000000e+00 
  0.0000000e+00  6.8306974e+00  9.6384840e+00  9.4793302e+00  9.4793928e+00  1.0819899e+02  9.4810770e+00  9.4811406e+00  9.6366561e+00  6.8307148e+00  0.0000000e+00 
  0.0000000e+00  7.6475292e-01  3.5924709e+00  3.4396059e+00  3.4396574e+00  1.4734149e+01  3.4412265e+00  3.4412777e+00  3.5906784e+00  7.6475292e-01  0.0000000e+00 
  0.0000000e+00  1.0942404e+00  3.9083865e+00  3.7615597e+00  3.7616129e+00  1.7329595e+01  3.7632057e+00  3.7632588e+00  3.9065806e+00  1.0942426e+00  0.0000000e+00 
  0.0000000e+00  1.4526686e+00  4.2534794e+00  4.1125552e+00  4.1126101e+00  2.0543024e+01  4.1142265e+00  4.1142815e+00  4.2516600e+00  1.4526730e+00  0.0000000e+00 
  0.0000000e+00  1.8422666e+00  4.6299645e+00  4.4948138e+00  4.4948705e+00  2.4509701e+01  4.4965104e+00  4.4965672e+00  4.6281316e+00  1.8422730e+00  0.0000000e+00 
  0.0000000e+00  2.2656240e+00  5.0404188e+00  4.9109172e+00  4.9109756e+00  2.9381290e+01  4.9126389e+00  4.9126976e+00  5.0385724e+00  2.2656322e+00  0.0000000e+00 
  0.0000000e+00  2.7256207e+00  5.4877106e+00  5.3637378e+00  5.3637980e+00  3.5313768e+01  5.3654847e+00  5.3655453e+00  5.4858507e+00  2.7256308e+00  0.0000000e+00 
  0.0000000e+00  3.2256817e+00  5.9752527e+00  5.8566941e+00  5.8567562e+00  4.2497996e+01  5.8584661e+00  5.8585286e+00  5.9733793e+00  3.2256935e+00  0.0000000e+00 
  0.0000000e+00  3.7695490e+00  6.5067765e+00  6.3935216e+00  6.3935854e+00  5.1127382e+01  6.3953185e+00  6.3953830e+00  6.5048895e+00  3.7695624e+00  0.0000000e+00 
  0.0000000e+00  4.3608624e+00  7.0859114e+00  6.9778541e+00  6.9779198e+00  6.1359651e+01  6.9796761e+00  6.9797426e+00  7.0840109e+00  4.3608774e+00  0.0000000e+00 
  0.0000000e+00  5.0056569e+00  7.7186829e+00  7.6157209e+00  7.6157885e+00  7.3546959e+01  7.6175679e+00  7.6176364e+00  7.7167688e+00  5.0056734e+00  0.0000000e+00 
  0.0000000e+00  5.7080615e+00  8.4092105e+00  8.3112458e+00  8.3113153e+00  8.7841648e+01  8.3131179e+00  8.3131884e+00  8.4072828e+00  5.7080794e+00  0.0000000e+00 
  0.0000000e+00  6.4431949e+00  9.1330070e+00  9.0397772e+00  9.0398486e+00  1.0368107e+02  9.0416735e+00  9.0417461e+00  9.1310662e+00  6.4432142e+00  0.0000000e+00 
  0.0000000e+00  7.4474627e-01  3.4538064e+00  3.3689105e+00  3.3689694e+00  1.4202458e+01  3.3706689e+00  3.3707278e+00  3.4519014e+00  7.4474615e-01  0.0000000e+00 
  0.0000000e+00  1.0559820e+00  3.7521917e+00  3.6724488e+00  3.6725097e+00  1.6729997e+01  3.6742349e+00  3.6742959e+00  3.7502727e+00  1.0559844e+00  0.0000000e+00 
  0.0000000e+00  1.3940991e+00  4.0776763e+00  4.0029650e+00  4.0030278e+00  1.9852945e+01  4.0047788e+00  4.0048419e+00  4.0757433e+00  1.3941038e+00  0.0000000e+00 
  0.0000000e+00  1.7611726e+00  4.4323236e+00  4.3625269e+00  4.3625917e+00  2.3698002e+01  4.3643682e+00  4.3644335e+00  4.4303765e+00  1.7611796e+00  0.0000000e+00 
  0.0000000e+00  2.1596150e+00  4.8185322e+00  4.7535390e+00  4.7536059e+00  2.8406649e+01  4.7554078e+00  4.7554752e+00  4.8165711e+00  2.1596242e+00  0.0000000e+00 
  0.0000000e+00  2.5920884e+00  5.2389539e+00  5.1786560e+00  5.1787250e+00  3.4123586e+01  5.1805523e+00  5.1806218e+00  5.2369787e+00  2.5920995e+00  0.0000000e+00 
  0.0000000e+00  3.0617881e+00  5.6967724e+00  5.6410672e+00  5.6411382e+00  4.1025680e+01  5.6429907e+00  5.6430625e+00  5.6947832e+00  3.0618011e+00  0.0000000e+00 
  0.0000000e+00  3.5721771e+00  6.1954406e+00  6.1442282e+00  6.1443013e+00  4.9291179e+01  6.1461792e+00  6.1462532e+00  6.1934373e+00  3.5721920e+00  0.0000000e+00 
  0.0000000e+00  4.1265339e+00  6.7382270e+00  6.6914127e+00  6.6914879e+00  5.9064091e+01  6.6933910e+00  6.6934673e+00  6.7362096e+00  4.1265506e+00  0.0000000e+00 
  0.0000000e+00  4.7306093e+00  7.3308732e+00  7.2883653e+00  7.2884427e+00  7.0669162e+01  7.2903709e+00  7.2904495e+00  7.3288416e+00  4.7306277e+00  0.0000000e+00 
  0.0000000e+00  5.3880623e+00  7.9770295e+00  7.9387398e+00  7.9388193e+00  8.4243522e+01  7.9407727e+00  7.9408537e+00  7.9749839e+00  5.3880822e+00  0.0000000e+00 
  0.0000000e+00  6.0753266e+00  8.6535043e+00  8.6192067e+00  8.6192883e+00  9.9251054e+01  8.6212660e+00  8.6213492e+00  8.6514450e+00  6.0753480e+00  0.0000000e+00 
  0.0000000e+00  7.2526276e-01  3.3230488e+00  3.2980244e+00  3.2980921e+00  1.3689953e+01  3.2999322e+00  3.2999999e+00  3.3210246e+00  7.2526288e-01  0.0000000e+00 
  0.0000000e+00  1.0190833e+00  3.6046988e+00  3.5839446e+00  3.5840145e+00  1.6147109e+01  3.5858828e+00  3.5859528e+00  3.6026602e+00  1.0190862e+00  0.0000000e+00 
  0.0000000e+00  1.3378529e+00  3.9114957e+00  3.8949064e+00  3.8949785e+00  1.9177151e+01  3.8968748e+00  3.8969473e+00  3.9094425e+00  1.3378584e+00  0.0000000e+00 
  0.0000000e+00  1.6835034e+00  4.2453598e+00  4.2328346e+00  4.2329090e+00  2.2898555e+01  4.2348332e+00  4.2349081e+00  4.2432921e+00  1.6835113e+00  0.0000000e+00 
  0.0000000e+00  2.0582809e+00  4.6085251e+00  4.5999671e+00  4.6000438e+00  2.7443070e+01  4.6019957e+00  4.6020731e+00  4.6064428e+00  2.0582912e+00  0.0000000e+00 
  0.0000000e+00  2.4646452e+00  5.0034407e+00  4.9987571e+00  4.9988361e+00  3.2944738e+01  5.0008157e+00  5.0008955e+00  5.0013439e+00  2.4646578e+00  0.0000000e+00 
  0.0000000e+00  2.9055740e+00  5.4330736e+00  5.4321752e+00  5.4322566e+00  3.9567126e+01  5.4342637e+00  5.4343461e+00  5.4309622e+00  2.9055887e+00  0.0000000e+00 
  0.0000000e+00  3.3842690e+00  5.9006161e+00  5.9034174e+00  5.9035011e+00  4.7474214e+01  5.9055357e+00  5.9056206e+00  5.8984901e+00  3.3842857e+00  0.0000000e+00 
  0.0000000e+00  3.9036831e+00  6.4090115e+00  6.4154297e+00  6.4155158e+00  5.6797441e+01  6.4175779e+00  6.4176654e+00  6.4068709e+00  3.9037018e+00  0.0000000e+00 
  0.0000000e+00  4.4692742e+00  6.9637090e+00  6.9736653e+00  6.9737538e+00  6.7835272e+01  6.9758433e+00  6.9759334e+00  6.9615538e+00  4.4692946e+00  0.0000000e+00 
  0.0000000e+00  5.0842828e+00  7.5679414e+00  7.5813594e+00  7.5814504e+00  8.0711182e+01  7.5835673e+00  7.5836601e+00  7.5657715e+00  5.0843050e+00  0.0000000e+00 
  0.0000000e+00  5.7264314e+00  8.1997887e+00  8.2164795e+00  8.2165729e+00  9.4915721e+01  8.2187164e+00  8.2188117e+00  8.1976047e+00  5.7264553e+00  0.0000000e+00 
  0.0000000e+00  7.0628947e-01  3.2005772e+00  3.2265992e+00  3.2266764e+00  1.3195944e+01  3.2286703e+00  3.2287476e+00  3.1984279e+00  7.0628935e-01  0.0000000e+00 
  0.0000000e+00  9.8350377e-01  3.4662159e+00  3.4956790e+00  3.4957588e+00  1.5580441e+01  3.4977833e+00  3.4978633e+00  3.4640515e+00  9.8350674e-01  0.0000000e+00 
  0.0000000e+00  1.2838560e+00  3.7551684e+00  3.7879856e+00  3.7880679e+00  1.8515423e+01  3.7901230e+00  3.7902057e+00  3.7529891e+00  1.2838620e+00  0.0000000e+00 
  0.0000000e+00  1.6091436e+00  4.0692219e+00  4.1053081e+00  4.1053930e+00  2.2111488e+01  4.1074784e+00  4.1075639e+00  4.0670275e+00  1.6091523e+00  0.0000000e+00 
  0.0000000e+00  1.9614566e+00  4.4104550e+00  4.4497296e+00  4.4498171e+00  2.6491106e+01  4.4519327e+00  4.4520210e+00  4.4082456e+00  1.9614679e+00  0.0000000e+00 
  0.0000000e+00  2.3430679e+00  4.7811305e+00  4.8235161e+00  4.8236062e+00  3.1778249e+01  4.8257519e+00  4.8258430e+00  4.7789059e+00  2.3430817e+00  0.0000000e+00 
  0.0000000e+00  2.7567478e+00  5.1840093e+00  5.2294310e+00  5.2295238e+00  3.8123874e+01  5.2316995e+00  5.2317935e+00  5.1817697e+00  2.7567640e+00  0.0000000e+00 
  0.0000000e+00  3.2054544e+00  5.6220398e+00  5.6704263e+00  5.6705217e+00  4.5678545e+01  5.6727274e+00  5.6728243e+00  5.6197850e+00  3.2054729e+00  0.0000000e+00 
  0.0000000e+00  3.6918471e+00  6.0978724e+00  6.1491548e+00  6.1492530e+00  5.4562183e+01  6.1514885e+00  6.1515883e+00  6.0956025e+00  3.6918677e+00  0.0000000e+00 
  0.0000000e+00  4.2210860e+00  6.6166600e+00  6.6707718e+00  6.6708728e+00  6.5048165e+01  6.6731382e+00  6.6732410e+00  6.6143750e+00  4.2211087e+00  0.0000000e+00 
  0.0000000e+00  4.7960389e+00  7.1812619e+00  7.2381402e+00  7.2382440e+00  7.7247699e+01  7.2405392e+00  7.2406451e+00  7.1789618e+00  4.7960636e+00  0.0000000e+00 
  0.0000000e+00  5.3956867e+00  7.7710037e+00  7.8304945e+00  7.8306010e+00  9.0677896e+01  7.8329250e+00  7.8330339e+00  7.7686889e+00  5.3957132e+00  0.0000000e+00 
  0.0000000e+00  6.8781221e-01  3.0862405e+00  3.1545217e+00  3.1546097e+00  1.2719758e+01  3.1567702e+00  3.1568582e+00  3.0839588e+00  6.8781239e-01  0.0000000e+00 
  0.0000000e+00  9.4919145e-01  3.3365185e+00  3.4075006e+00  3.4075915e+00  1.5029368e+01  3.4097855e+00  3.4098766e+00  3.3342214e+00  9.4919505e-01  0.0000000e+00 
  0.0000000e+00  1.2320113e+00  3.6083919e+00  3.6820038e+00  3.6820976e+00  1.7867309e+01  3.6843247e+00  3.6844190e+00  3.6060793e+00  1.2320181e+00  0.0000000e+00 
  0.0000000e+00  1.5379446e+00  3.9035227e+00  3.9796961e+00  3.9797929e+00  2.1336638e+01  3.9820530e+00  3.9821504e+00  3.9011946e+00  1.5379545e+00  0.0000000e+00 
  0.0000000e+00  1.8689346e+00  4.2238445e+00  4.3025135e+00  4.3026133e+00  2.5550978e+01  4.3049063e+00  4.3050070e+00  4.2215008e+00  1.8689474e+00  0.0000000e+00 
  0.0000000e+00  2.2270801e+00  4.5714463e+00  4.6525488e+00  4.6526516e+00  3.0624791e+01  4.6549773e+00  4.6550813e+00  4.5690871e+00  2.2270957e+00  0.0000000e+00 
  0.0000000e+00  2.6149568e+00  4.9488947e+00  5.0323696e+00  5.0324755e+00  3.6697092e+01  5.0348338e+00  5.0349411e+00  4.9465199e+00  2.6149750e+00  0.0000000e+00 
  0.0000000e+00  3.0352935e+00  5.3589103e+00  5.4446995e+00  5.4448085e+00  4.3905850e+01  5.4471994e+00  5.4473100e+00  5.3565199e+00  3.0353142e+00  0.0000000e+00 
  0.0000000e+00  3.4904859e+00  5.8038800e+00  5.8919280e+00  5.8920401e+00  5.2360406e+01  5.8944635e+00  5.8945776e+00  5.8014739e+00  3.4905090e+00  0.0000000e+00 
  0.0000000e+00  3.9853942e+00  6.2886568e+00  6.3789103e+00  6.3790256e+00  6.2310297e+01  6.3814815e+00  6.3815990e+00  6.2862351e+00  3.9854196e+00  0.0000000e+00 
  0.0000000e+00  4.5225561e+00  6.8157711e+00  6.9081782e+00  6.9082966e+00  7.3855692e+01  6.9107850e+00  6.9109060e+00  6.8133338e+00  4.5225836e+00  0.0000000e+00 
  0.0000000e+00  5.0821743e+00  7.3657616e+00  7.4602010e+00  7.4603226e+00  8.6539959e+01  7.4628423e+00  7.4629668e+00  7.3633092e+00  5.0822039e+00  0.0000000e+00 
  0.0000000e+00  6.6981828e-01  2.9794793e+00  3.0818338e+00  3.0819347e+00  1.2260760e+01  3.0842752e+00  3.0843761e+00  2.9770577e+00  6.6981828e-01  0.0000000e+00 
  0.0000000e+00  9.1611768e-01  3.2150054e+00  3.3194243e+00  3.3195284e+00  1.4494021e+01  3.3219054e+00  3.3220098e+00  3.2125679e+00  9.1612150e-01  0.0000000e+00 
  0.0000000e+00  1.1822693e+00  3.4705167e+00  3.5769440e+00  3.5770515e+00  1.7233814e+01  3.5794647e+00  3.5795727e+00  3.4680634e+00  1.1822767e+00  0.0000000e+00 
  0.0000000e+00  1.4698287e+00  3.7475595e+00  3.8559417e+00  3.8560525e+00  2.0575994e+01  3.8585017e+00  3.8586133e+00  3.7450902e+00  1.4698395e+00  0.0000000e+00 
  0.0000000e+00  1.7806025e+00  4.0479312e+00  4.1582161e+00  4.1583303e+00  2.4625774e+01  4.1608153e+00  4.1609306e+00  4.0454460e+00  1.7806166e+00  0.0000000e+00 
