  0.0000000e+00  1.1908404e-02  1.7568699e-02  2.8195228e-02  3.3218135e-02  3.2580287e-01  2.8546873e-01  5.8504641e-01  2.2217038e-02  1.1837006e-02  0.0000000e+00 
  6.8745537e-04  1.1865407e-02  1.7298321e-02  2.7487579e-02  3.2223587e-02  3.1305611e-01  2.7934609e-01  5.7564970e-01  2.1657618e-02  1.1792814e-02  6.8402418e-04 
  9.0970805e-04  1.1828272e-02  1.7058142e-02  2.6858494e-02  3.1351289e-02  3.0273535e-01  2.7380230e-01  5.6702639e-01  2.1167010e-02  1.1754769e-02  9.0325094e-04 
  1.1164914e-03  1.1780760e-02  1.6811927e-02  2.6233114e-02  3.0498642e-02  2.9257977e-01  2.6830656e-01  5.5839672e-01  2.0682283e-02  1.1706657e-02  1.1073787e-03 
  1.3083478e-03  1.1723316e-02  1.6560135e-02  2.5611922e-02  2.9665253e-02  2.8260005e-01  2.6286061e-01  5.4976509e-01  2.0203556e-02  1.1648903e-02  1.2969167e-03 
  1.4858341e-03  1.1656398e-02  1.6303225e-02  2.4995413e-02  2.8850763e-02  2.7280587e-01  2.5746610e-01  5.4113591e-01  1.9730949e-02  1.1581926e-02  1.4723956e-03 
  1.6494919e-03  1.1580438e-02  1.6041650e-02  2.4384020e-02  2.8054802e-02  2.6320592e-01  2.5212458e-01  5.3251342e-01  1.9264556e-02  1.1506135e-02  1.6343169e-03 
  1.7998880e-03  1.1495919e-02  1.5775885e-02  2.3778209e-02  2.7277064e-02  2.5380790e-01  2.4683755e-01  5.2390186e-01  1.8804525e-02  1.1421985e-02  1.7832285e-03 
  1.9376422e-03  1.1403360e-02  1.5506455e-02  2.3178458e-02  2.6517292e-02  2.4461840e-01  2.4160646e-01  5.1530542e-01  1.8351032e-02  1.1329973e-02  1.9197287e-03 
  2.0630262e-03  1.1302945e-02  1.5233520e-02  2.2584877e-02  2.5774907e-02  2.3564343e-01  2.3643237e-01  5.0672791e-01  1.7903905e-02  1.1230255e-02  2.0440568e-03 
  2.1768768e-03  1.1195414e-02  1.4957819e-02  2.1998141e-02  2.5049917e-02  2.2688758e-01  2.3131678e-01  4.9817353e-01  1.7463563e-02  1.1123566e-02  2.1570398e-03 
  2.2797898e-03  1.1081283e-02  1.4679847e-02  2.1418654e-02  2.4342100e-02  2.1835478e-01  2.2626096e-01  4.8964632e-01  1.7030163e-02  1.1010397e-02  2.2592526e-03 
  2.3719998e-03  1.0960702e-02  1.4399727e-02  2.0846448e-02  2.3650895e-02  2.1004833e-01  2.2126567e-01  4.8114972e-01  1.6603506e-02  1.0890875e-02  2.3509088e-03 
  2.4537041e-03  1.0833782e-02  1.4117550e-02  2.0281502e-02  2.2975710e-02  2.0197022e-01  2.1633160e-01  4.7268714e-01  1.6183369e-02  1.0765109e-02  2.4321947e-03 
  2.5261940e-03  1.0701737e-02  1.3834493e-02  1.9724889e-02  2.2317083e-02  1.9412203e-01  2.1146051e-01  4.6426302e-01  1.5770616e-02  1.0634289e-02  2.5043824e-03 
  2.5902126e-03  1.0565233e-02  1.3551194e-02  1.9177105e-02  2.1675008e-02  1.8650452e-01  2.0665348e-01  4.5588109e-01  1.5365576e-02  1.0499073e-02  2.5682050e-03 
  2.6470754e-03  1.0425512e-02  1.3268856e-02  1.8639223e-02  2.1050075e-02  1.7911866e-01  2.0191217e-01  4.4754565e-01  1.4969146e-02  1.0360695e-02  2.6249677e-03 
  2.6906680e-03  1.0276385e-02  1.2981249e-02  1.8104866e-02  2.0435452e-02  1.7196095e-01  1.9723074e-01  4.3925349e-01  1.4574801e-02  1.0212956e-02  2.6685439e-03 
  2.7296148e-03  1.0126408e-02  1.2696890e-02  1.7582402e-02  1.9839077e-02  1.6503332e-01  1.9261800e-01  4.3101597e-01  1.4190754e-02  1.0064396e-02  2.7075443e-03 
  2.7617779e-03  9.9733787e-03  1.2413522e-02  1.7069412e-02  1.9258122e-02  1.5833269e-01  1.8807202e-01  4.2283374e-01  1.3814476e-02  9.9128142e-03  2.7398316e-03 
  2.7882902e-03  9.8183621e-03  1.2132170e-02  1.6566753e-02  1.8693063e-02  1.5185656e-01  1.8359397e-01  4.1471043e-01  1.3446693e-02  9.7592591e-03  2.7665227e-03 
  2.8036183e-03  9.6557592e-03  1.1847178e-02  1.6068614e-02  1.8137716e-02  1.4560410e-01  1.7917844e-01  4.0664311e-01  1.3081485e-02  9.5981342e-03  2.7820796e-03 
  2.8177414e-03  9.4954910e-03  1.1568417e-02  1.5584674e-02  1.7601427e-02  1.3956904e-01  1.7483542e-01  3.9864422e-01  1.2728443e-02  9.4393518e-03  2.7964751e-03 
  2.8251095e-03  9.3319490e-03  1.1290219e-02  1.5109102e-02  1.7078031e-02  1.3374970e-01  1.7055931e-01  3.9071052e-01  1.2381634e-02  9.2772956e-03  2.8041531e-03 
  2.8283201e-03  9.1676716e-03  1.1015069e-02  1.4644191e-02  1.6569516e-02  1.2814102e-01  1.6635265e-01  3.8284691e-01  1.2043281e-02  9.1145018e-03  2.8077038e-03 
  2.8218175e-03  8.9970507e-03  1.0737294e-02  1.4184093e-02  1.6069742e-02  1.2274334e-01  1.6220976e-01  3.7504998e-01  1.1707460e-02  8.9453576e-03  2.8015706e-03 
  2.8158725e-03  8.8303024e-03  1.0467054e-02  1.3738771e-02  1.5588398e-02  1.1754467e-01  1.5814078e-01  3.6733212e-01  1.1384074e-02  8.7800752e-03  2.7960163e-03 
  2.8044213e-03  8.6613103e-03  1.0198164e-02  1.3301865e-02  1.5118864e-02  1.1254534e-01  1.5413944e-01  3.5968925e-01  1.1066703e-02  8.6125354e-03  2.7849746e-03 
  2.7901396e-03  8.4926991e-03  9.9331897e-03  1.2875741e-02  1.4663261e-02  1.0773811e-01  1.5020815e-01  3.5212587e-01  1.0757670e-02  8.4453611e-03  2.7711188e-03 
  2.7645393e-03  8.3159299e-03  9.6635206e-03  1.2451610e-02  1.4212565e-02  1.0312800e-01  1.4633813e-01  3.4463524e-01  1.0448140e-02  8.2700107e-03  2.7459556e-03 
  2.7464822e-03  8.1498207e-03  9.4079129e-03  1.2048030e-02  1.3785118e-02  9.8688733e-02  1.4254795e-01  3.3723798e-01  1.0156635e-02  8.1052972e-03  2.7283446e-03 
  2.7213165e-03  7.9796703e-03  9.1515919e-03  1.1650042e-02  1.3365752e-02  9.4432403e-02  1.3882262e-01  3.2992105e-01  9.8681721e-03  7.9365230e-03  2.7036323e-03 
  2.6944444e-03  7.8108366e-03  8.8998489e-03  1.1262750e-02  1.2959373e-02  9.0347178e-02  1.3516715e-01  3.2269136e-01  9.5878215e-03  7.7690396e-03  2.6772183e-03 
  2.6615416e-03  7.6389514e-03  8.6482484e-03  1.0881525e-02  1.2561171e-02  8.6433940e-02  1.3157680e-01  3.1554598e-01  9.3109410e-03  7.5984796e-03  2.6447754e-03 
  2.6285124e-03  7.4698739e-03  8.4025762e-03  1.0511970e-02  1.2176570e-02  8.2680121e-02  1.2805700e-01  3.0849213e-01  9.0431195e-03  7.4307018e-03  2.6122075e-03 
  2.5938316e-03  7.3020378e-03  8.1611964e-03  1.0152264e-02  1.1803587e-02  7.9082509e-02  1.2460577e-01  3.0152952e-01  8.7825237e-03  7.2641377e-03  2.5779860e-03 
  2.5583802e-03  7.1362835e-03  7.9248779e-03  9.8029941e-03  1.1442650e-02  7.5634331e-02  1.2122348e-01  2.9466017e-01  8.5297340e-03  7.0996274e-03  2.5429937e-03 
  2.5176665e-03  6.9680770e-03  7.6890141e-03  9.4593707e-03  1.1088825e-02  7.2337559e-02  1.1790508e-01  2.8788064e-01  8.2799623e-03  6.9326361e-03  2.5027329e-03 
  0.0000000e+00  1.1285640e-02  1.6564984e-02  2.6512121e-02  2.9683372e-02  3.0528236e-01  2.7735071e-01  5.7726229e-01  2.0229219e-02  1.1219657e-02  0.0000000e+00 
  6.3905944e-04  1.1236892e-02  1.6290397e-02  2.5791048e-02  2.8793467e-02  2.9309925e-01  2.7116417e-01  5.6760162e-01  1.9700914e-02  1.1169847e-02  6.3589387e-04 
  8.4264689e-04  1.1194222e-02  1.6046527e-02  2.5151922e-02  2.8013191e-02  2.8322986e-01  2.6557136e-01  5.5874801e-01  1.9238271e-02  1.1126375e-02  8.3668956e-04 
  1.0317718e-03  1.1141925e-02  1.5797690e-02  2.4519254e-02  2.7250351e-02  2.7352296e-01  2.6003493e-01  5.4989765e-01  1.8782019e-02  1.1073572e-02  1.0233695e-03 
  1.2069648e-03  1.1080429e-02  1.5544329e-02  2.3893450e-02  2.6504620e-02  2.6398934e-01  2.5455638e-01  5.4105502e-01  1.8332237e-02  1.1011829e-02  1.1964349e-03 
  1.3687564e-03  1.1010158e-02  1.5286862e-02  2.3274858e-02  2.5775663e-02  2.5463873e-01  2.4913711e-01  5.3222450e-01  1.7888999e-02  1.0941546e-02  1.3563761e-03 
  1.5176596e-03  1.0931527e-02  1.5025697e-02  2.2663814e-02  2.5063175e-02  2.4547978e-01  2.4377836e-01  5.2341033e-01  1.7452367e-02  1.0863109e-02  1.5036917e-03 
  1.6542235e-03  1.0844990e-02  1.4761276e-02  2.2060664e-02  2.4366887e-02  2.3652007e-01  2.3848138e-01  5.1461674e-01  1.7022443e-02  1.0776951e-02  1.6388963e-03 
  1.7790423e-03  1.0751046e-02  1.4494089e-02  2.1465773e-02  2.3686603e-02  2.2776609e-01  2.3324741e-01  5.0584798e-01  1.6599372e-02  1.0683551e-02  1.7625689e-03 
  1.8923724e-03  1.0649863e-02  1.4224265e-02  2.0879129e-02  2.3021787e-02  2.1922350e-01  2.2807719e-01  4.9710771e-01  1.6182952e-02  1.0583050e-02  1.8749410e-03 
  1.9950157e-03  1.0542148e-02  1.3952496e-02  2.0301295e-02  2.2372491e-02  2.1089681e-01  2.2297200e-01  4.8840023e-01  1.5773545e-02  1.0476149e-02  1.9767978e-03 
  2.0875373e-03  1.0428394e-02  1.3679240e-02  1.9732561e-02  2.1738536e-02  2.0278962e-01  2.1793280e-01  4.7972940e-01  1.5371270e-02  1.0363310e-02  2.0686840e-03 
  2.1701572e-03  1.0308731e-02  1.3404590e-02  1.9172845e-02  2.1119412e-02  1.9490487e-01  2.1296015e-01  4.7109868e-01  1.4975908e-02  1.0244659e-02  2.1508079e-03 
  2.2430622e-03  1.0183265e-02  1.3128616e-02  1.8622049e-02  2.0514602e-02  1.8724427e-01  2.0805448e-01  4.6251141e-01  1.4587208e-02  1.0120287e-02  2.2233381e-03 
  2.3074879e-03  1.0053160e-02  1.2852434e-02  1.8081078e-02  1.9924636e-02  1.7980914e-01  2.0321725e-01  4.5397188e-01  1.4205967e-02  9.9913398e-03  2.2874969e-03 
  2.3641398e-03  9.9190486e-03  1.2576632e-02  1.7550344e-02  1.9349560e-02  1.7259985e-01  1.9844933e-01  4.4548379e-01  1.3832471e-02  9.8584466e-03  2.3439805e-03 
  2.4142816e-03  9.7821257e-03  1.2302351e-02  1.7030764e-02  1.8789959e-02  1.6561677e-01  1.9375206e-01  4.3705125e-01  1.3467556e-02  9.7227870e-03  2.3940444e-03 
  2.4519998e-03  9.6364051e-03  1.2023561e-02  1.6516100e-02  1.8239283e-02  1.5885706e-01  1.8911961e-01  4.2867120e-01  1.3104888e-02  9.5783687e-03  2.4317560e-03 
  2.4856117e-03  9.4901433e-03  1.1748452e-02  1.6014338e-02  1.7705216e-02  1.5232130e-01  1.8456029e-01  4.2035461e-01  1.2752376e-02  9.4334395e-03  2.4654337e-03 
  2.5130398e-03  9.3412013e-03  1.1474831e-02  1.5523052e-02  1.7185067e-02  1.4600643e-01  1.8007199e-01  4.1210206e-01  1.2407532e-02  9.2858513e-03  2.4929849e-03 
  2.5353607e-03  9.1905929e-03  1.1203651e-02  1.5042968e-02  1.6679303e-02  1.3990948e-01  1.7565564e-01  4.0391702e-01  1.2071025e-02  9.1366107e-03  2.5154787e-03 
  2.5472544e-03  9.0329426e-03  1.0929471e-02  1.4568433e-02  1.6182024e-02  1.3403036e-01  1.7130585e-01  3.9579670e-01  1.1737149e-02  8.9803417e-03  2.5275943e-03 
  2.5582926e-03  8.8777658e-03  1.0661743e-02  1.4108656e-02  1.5702222e-02  1.2836098e-01  1.6703198e-01  3.8775293e-01  1.1415077e-02  8.8265491e-03  2.5388912e-03 
  2.5631366e-03  8.7196714e-03  1.0395007e-02  1.3657947e-02  1.5233996e-02  1.2290052e-01  1.6282849e-01  3.7978263e-01  1.1099091e-02  8.6698387e-03  2.5440289e-03 
  2.5642665e-03  8.5610854e-03  1.0131620e-02  1.3218446e-02  1.4779276e-02  1.1764323e-01  1.5869759e-01  3.7189037e-01  1.0791289e-02  8.5126335e-03  2.5454794e-03 
  2.5563656e-03  8.3966447e-03  9.8661515e-03  1.2784471e-02  1.4332211e-02  1.1259030e-01  1.5463370e-01  3.6407291e-01  1.0485987e-02  8.3495656e-03  2.5379248e-03 
  2.5492367e-03  8.2361047e-03  9.6082805e-03  1.2365488e-02  1.3902082e-02  1.0772792e-01  1.5064627e-01  3.5634196e-01  1.0192621e-02  8.1903874e-03  2.5311634e-03 
  2.5370812e-03  8.0736169e-03  9.3520863e-03  1.1955336e-02  1.3482571e-02  1.0305744e-01  1.4672914e-01  3.4869356e-01  9.9050353e-03  8.0292481e-03  2.5193917e-03 
  2.5224392e-03  7.9116802e-03  9.0999935e-03  1.1556218e-02  1.3075723e-02  9.8571059e-02  1.4288442e-01  3.4113193e-01  9.6254164e-03  7.8686418e-03  2.5051454e-03 
  2.4972385e-03  7.7421743e-03  8.8438092e-03  1.1159714e-02  1.2672976e-02  9.4275072e-02  1.3910360e-01  3.3365057e-01  9.3453518e-03  7.7004499e-03  2.4803520e-03 
  2.4793952e-03  7.5829767e-03  8.6013300e-03  1.0783393e-02  1.2291765e-02  9.0140272e-02  1.3540414e-01  3.2626898e-01  9.0824170e-03  7.5425455e-03  2.4629245e-03 
  2.4549793e-03  7.4201146e-03  8.3585091e-03  1.0412988e-02  1.1917692e-02  8.6181112e-02  1.3177161e-01  3.1897466e-01  8.8223525e-03  7.3809561e-03  2.4389298e-03 
  2.4291114e-03  7.2586707e-03  8.1203514e-03  1.0053287e-02  1.1555429e-02  8.2384892e-02  1.2821060e-01  3.1177406e-01  8.5699540e-03  7.2207590e-03  2.4134867e-03 
  2.3976940e-03  7.0945055e-03  7.8826398e-03  9.6998553e-03  1.1200424e-02  7.8753071e-02  1.2471644e-01  3.0466430e-01  8.3208071e-03  7.0578171e-03  2.3824947e-03 
  2.3663085e-03  6.9331652e-03  7.6508431e-03  9.3579525e-03  1.0857831e-02  7.5272449e-02  1.2129413e-01  2.9765210e-01  8.0801871e-03  6.8976751e-03  2.3515360e-03 
  2.3335031e-03  6.7731573e-03  7.4233895e-03  9.0257946e-03  1.0525766e-02  7.1940065e-02  1.1794161e-01  2.9073703e-01  7.8463360e-03  6.7388404e-03  2.3191558e-03 
  2.3000997e-03  6.6152717e-03  7.2009902e-03  8.7038930e-03  1.0204645e-02  6.8749120e-02  1.1465906e-01  2.8392088e-01  7.6197828e-03  6.5820981e-03  2.2861743e-03 
  2.2618644e-03  6.4552326e-03  6.9792924e-03  8.3876911e-03  9.8898216e-03  6.5702108e-02  1.1144158e-01  2.7720025e-01  7.3960067e-03  6.4231808e-03  2.2483594e-03 
  0.0000000e+00  1.0698514e-02  1.5590194e-02  2.4772916e-02  2.6525846e-02  2.8631864e-01  2.6898561e-01  5.6916781e-01  1.8353403e-02  1.0637618e-02  0.0000000e+00 
  5.9439047e-04  1.0646022e-02  1.5314234e-02  2.4043258e-02  2.5734754e-02  2.7465161e-01  2.6275760e-01  5.5925802e-01  1.7857225e-02  1.0584182e-02  5.9146558e-04 
  7.8091541e-04  1.0599584e-02  1.5069165e-02  2.3398821e-02  2.5040852e-02  2.6519637e-01  2.5713612e-01  5.5018764e-01  1.7423440e-02  1.0537039e-02  7.7541950e-04 
  9.5392097e-04  1.0544131e-02  1.4820071e-02  2.2763817e-02  2.4361871e-02  2.5590261e-01  2.5157916e-01  5.4113004e-01  1.6996444e-02  1.0481154e-02  9.4617793e-04 
  1.1139152e-03  1.0480072e-02  1.4567353e-02  2.2138478e-02  2.3697575e-02  2.4678108e-01  2.4608792e-01  5.3208977e-01  1.6576278e-02  1.0416903e-02  1.1042144e-03 
  1.2614078e-03  1.0407815e-02  1.4311405e-02  2.1523018e-02  2.3047719e-02  2.3784142e-01  2.4066348e-01  5.2307124e-01  1.6162983e-02  1.0344668e-02  1.2500125e-03 
  1.3968907e-03  1.0327752e-02  1.4052600e-02  2.0917614e-02  2.2412081e-02  2.2909205e-01  2.3530682e-01  5.1407876e-01  1.5756583e-02  1.0264821e-02  1.3840402e-03 
  1.5208940e-03  1.0240328e-02  1.3791343e-02  2.0322445e-02  2.1790471e-02  2.2054034e-01  2.3001888e-01  5.0511649e-01  1.5357139e-02  1.0177776e-02  1.5068015e-03 
  1.6339836e-03  1.0146012e-02  1.3528086e-02  1.9737733e-02  2.1182769e-02  2.1219248e-01  2.2480058e-01  4.9618868e-01  1.4964756e-02  1.0083993e-02  1.6188467e-03 
  1.7364004e-03  1.0044961e-02  1.3262944e-02  1.9163341e-02  2.0588531e-02  2.0405384e-01  2.1965240e-01  4.8729900e-01  1.4579211e-02  9.9836052e-03  1.7203913e-03 
  1.8289132e-03  9.9378626e-03  1.2996558e-02  1.8599668e-02  2.0007868e-02  1.9612855e-01  2.1457533e-01  4.7845168e-01  1.4200812e-02  9.8772838e-03  1.8121902e-03 
  1.9120647e-03  9.8251800e-03  1.2729358e-02  1.8046870e-02  1.9440677e-02  1.8841987e-01  2.0957004e-01  4.6965053e-01  1.3829650e-02  9.7654785e-03  1.8947689e-03 
  1.9860564e-03  9.7070390e-03  1.2461406e-02  1.7504738e-02  1.8886516e-02  1.8093032e-01  2.0463680e-01  4.6089896e-01  1.3465467e-02  9.6482954e-03  1.9683130e-03 
  2.0510615e-03  9.5835418e-03  1.2192755e-02  1.6973053e-02  1.8344947e-02  1.7366138e-01  1.9977583e-01  4.5220026e-01  1.3107997e-02  9.5258333e-03  2.0329868e-03 
  2.1082671e-03  9.4558025e-03  1.1924465e-02  1.6452577e-02  1.7816544e-02  1.6661383e-01  1.9498827e-01  4.4355860e-01  1.2757981e-02  9.3991905e-03  2.0899582e-03 
  2.1583402e-03  9.3244314e-03  1.1657076e-02  1.5943570e-02  1.7301385e-02  1.5978761e-01  1.9027472e-01  4.3497757e-01  1.2415650e-02  9.2689600e-03  2.1398886e-03 
  2.2024946e-03  9.1905673e-03  1.1391675e-02  1.5446827e-02  1.6800104e-02  1.5318221e-01  1.8563625e-01  4.2646117e-01  1.2081791e-02  9.1362854e-03  2.1839775e-03 
  2.2350224e-03  9.0484526e-03  1.1122429e-02  1.4956222e-02  1.6306424e-02  1.4679671e-01  1.8106700e-01  4.1800639e-01  1.1750266e-02  8.9953902e-03  2.2165133e-03 
  2.2639281e-03  8.9060276e-03  1.0857210e-02  1.4479333e-02  1.5827790e-02  1.4062877e-01  1.7657475e-01  4.0962386e-01  1.1428661e-02  8.8542134e-03  2.2454875e-03 
  2.2871990e-03  8.7612313e-03  1.0593887e-02  1.4013730e-02  1.5361650e-02  1.3467590e-01  1.7215724e-01  4.0131403e-01  1.1114553e-02  8.7106804e-03  2.2688810e-03 
  2.3058572e-03  8.6150276e-03  1.0333352e-02  1.3560015e-02  1.4908491e-02  1.2893461e-01  1.6781518e-01  3.9308029e-01  1.0808556e-02  8.5657565e-03  2.2877100e-03 
  2.3148001e-03  8.4622676e-03  1.0070374e-02  1.3112665e-02  1.4462686e-02  1.2340576e-01  1.6354313e-01  3.8491985e-01  1.0505170e-02  8.4142819e-03  2.2968632e-03 
  2.3231868e-03  8.3120618e-03  9.8139912e-03  1.2680419e-02  1.4032882e-02  1.1807909e-01  1.5934990e-01  3.7684405e-01  1.0213159e-02  8.2653641e-03  2.3054956e-03 
  2.3258967e-03  8.1592427e-03  9.5589548e-03  1.2257756e-02  1.3613462e-02  1.1295484e-01  1.5522996e-01  3.6884985e-01  9.9270209e-03  8.1138355e-03  2.3084841e-03 
  2.3252914e-03  8.0061304e-03  9.3075038e-03  1.1846618e-02  1.3206295e-02  1.0802654e-01  1.5118522e-01  3.6094157e-01  9.6487345e-03  7.9620049e-03  2.3081813e-03 
  2.3162961e-03  7.8476068e-03  9.0544409e-03  1.1441532e-02  1.2805826e-02  1.0329621e-01  1.4721015e-01  3.5311604e-01  9.3728567e-03  7.8047554e-03  2.2995103e-03 
  2.3082494e-03  7.6929692e-03  8.8089789e-03  1.1051429e-02  1.2420920e-02  9.8748251e-02  1.4331359e-01  3.4538433e-01  9.1083618e-03  7.6513814e-03  2.2918074e-03 
  2.2956132e-03  7.5366418e-03  8.5654585e-03  1.0670378e-02  1.2045580e-02  9.4385013e-02  1.3948947e-01  3.3774260e-01  8.8493545e-03  7.4963029e-03  2.2795289e-03 
  2.2807995e-03  7.3809981e-03  8.3261690e-03  1.0300403e-02  1.1681764e-02  9.0198153e-02  1.3573961e-01  3.3019474e-01  8.5978997e-03  7.3418919e-03  2.2650851e-03 
  2.2561459e-03  7.2183386e-03  8.0833272e-03  9.9334570e-03  1.1321370e-02  8.6195172e-02  1.3205576e-01  3.2273448e-01  8.3459939e-03  7.1804469e-03  2.2408100e-03 
  2.2386334e-03  7.0656082e-03  7.8537905e-03  9.5861394e-03  1.0980941e-02  8.2344139e-02  1.2845429e-01  3.1538022e-01  8.1102840e-03  7.0289130e-03  2.2236835e-03 
  2.2150479e-03  6.9095602e-03  7.6242305e-03  9.2448713e-03  1.0646845e-02  7.8661688e-02  1.2492134e-01  3.0811997e-01  7.8772294e-03  6.8740389e-03  2.2004883e-03 
  2.1902356e-03  6.7550057e-03  7.3993703e-03  8.9141285e-03  1.0323507e-02  7.5134343e-02  1.2146110e-01  3.0095971e-01  7.6513583e-03  6.7206357e-03  2.1760685e-03 
  2.1603210e-03  6.5980364e-03  7.1752150e-03  8.5896763e-03  1.0006647e-02  7.1764079e-02  1.1806899e-01  2.9389658e-01  7.4284843e-03  6.5647948e-03  2.1465481e-03 
  2.1305690e-03  6.4438863e-03  6.9569160e-03  8.2764299e-03  9.7011331e-03  6.8537146e-02  1.1474956e-01  2.8693680e-01  7.2135723e-03  6.4117505e-03  2.1171924e-03 
  2.0996011e-03  6.2911438e-03  6.7429753e-03  7.9726682e-03  9.4051989e-03  6.5450823e-02  1.1150070e-01  2.8007980e-01  7.0049442e-03  6.2600868e-03  2.0866163e-03 
  2.0681830e-03  6.1405434e-03  6.5340438e-03  7.6788141e-03  9.1192283e-03  6.2498305e-02  1.0832242e-01  2.7332713e-01  6.8030807e-03  6.1105404e-03  2.0555876e-03 
  2.0323331e-03  5.9880740e-03  6.3260260e-03  7.3905608e-03  8.8388704e-03  5.9682542e-02  1.0520996e-01  2.6667541e-01  6.6037202e-03  5.9590998e-03  2.0201243e-03 
  0.0000000e+00  1.0150150e-02  1.4649254e-02  2.2926796e-02  2.3769680e-02  2.6875325e-01  2.6036620e-01  5.6082419e-01  1.6584469e-02  1.0093987e-02  0.0000000e+00 
  5.5316847e-04  1.0095520e-02  1.4374208e-02  2.2197703e-02  2.3067608e-02  2.5756173e-01  2.5412213e-01  5.5067638e-01  1.6121269e-02  1.0038518e-02  5.5047429e-04 
  7.2407656e-04  1.0046706e-02  1.4129960e-02  2.1556463e-02  2.2450986e-02  2.4848844e-01  2.4849494e-01  5.4139960e-01  1.5717071e-02  9.9890874e-03  7.1901650e-04 
  8.8234888e-04  9.9893663e-03  1.3882509e-02  2.0927670e-02  2.1846662e-02  2.3957711e-01  2.4294004e-01  5.3214526e-01  1.5319961e-02  9.9313725e-03  8.7521615e-04 
  1.0284615e-03  9.9238790e-03  1.3632193e-02  2.0311302e-02  2.1254475e-02  2.3083828e-01  2.3745824e-01  5.2291787e-01  1.4929946e-02  9.8657434e-03  1.0195332e-03 
  1.1629192e-03  9.8506582e-03  1.3379415e-02  1.9707424e-02  2.0674361e-02  2.2228126e-01  2.3205034e-01  5.1372199e-01  1.4547034e-02  9.7925732e-03  1.1524371e-03 
  1.2861872e-03  9.7700767e-03  1.3124493e-02  1.9115973e-02  2.0106178e-02  2.1391417e-01  2.2671695e-01  5.0456186e-01  1.4171205e-02  9.7122162e-03  1.2743701e-03 
  1.3987680e-03  9.6825537e-03  1.2867820e-02  1.8536987e-02  1.9549878e-02  2.0574401e-01  2.2145869e-01  4.9544175e-01  1.3802491e-02  9.6250804e-03  1.3858222e-03 
  1.5012123e-03  9.5885578e-03  1.2609805e-02  1.7970481e-02  1.9005435e-02  1.9777659e-01  2.1627615e-01  4.8636583e-01  1.3440952e-02  9.5316041e-03  1.4873095e-03 
  1.5937421e-03  9.4882361e-03  1.2350547e-02  1.7416168e-02  1.8472524e-02  1.9001679e-01  2.1116953e-01  4.7733780e-01  1.3086342e-02  9.4319199e-03  1.5790488e-03 
  1.6770960e-03  9.3822499e-03  1.2090647e-02  1.6874253e-02  1.7951332e-02  1.8246840e-01  2.0613947e-01  4.6836177e-01  1.2738922e-02  9.3266790e-03  1.6617544e-03 
  1.7517929e-03  9.2710548e-03  1.1830499e-02  1.6344753e-02  1.7441862e-02  1.7513424e-01  2.0118639e-01  4.5944162e-01  1.2398750e-02  9.2163164e-03  1.7359351e-03 
  1.8180164e-03  9.1547649e-03  1.1570154e-02  1.5827309e-02  1.6943763e-02  1.6801633e-01  1.9631025e-01  4.5058061e-01  1.2065548e-02  9.1009375e-03  1.8017586e-03 
  1.8759293e-03  9.0334812e-03  1.1309642e-02  1.5321556e-02  1.6456679e-02  1.6111575e-01  1.9151100e-01  4.4178199e-01  1.1739017e-02  8.9806288e-03  1.8593734e-03 
  1.9266663e-03  8.9082808e-03  1.1049962e-02  1.4828110e-02  1.5981243e-02  1.5443291e-01  1.8678948e-01  4.3304978e-01  1.1419848e-02  8.8564617e-03  1.9099077e-03 
  1.9708665e-03  8.7797494e-03  1.0791628e-02  1.4347079e-02  1.5517592e-02  1.4796726e-01  1.8214601e-01  4.2438746e-01  1.1108231e-02  8.7290031e-03  1.9539856e-03 
  2.0096855e-03  8.6489855e-03  1.0535661e-02  1.3879111e-02  1.5066394e-02  1.4171762e-01  1.7758141e-01  4.1579893e-01  1.0804890e-02  8.5993529e-03  1.9927552e-03 
  2.0376285e-03  8.5104462e-03  1.0276435e-02  1.3418193e-02  1.4621669e-02  1.3568375e-01  1.7308976e-01  4.0728122e-01  1.0503896e-02  8.4619574e-03  2.0207135e-03 
