  9.3508584e-02  1.2740085e-01  1.6790641e-01  2.1816555e-01  2.4974965e-01  2.0673111e+00  4.4728515e-01  6.3212443e-01  1.8662014e-01  1.2689462e-01  9.3298104e-02 
  9.4218266e-02  1.2756041e-01  1.6726081e-01  2.1682810e-01  2.4814422e-01  2.0285463e+00  4.4555091e-01  6.3088269e-01  1.8575832e-01  1.2705975e-01  9.4009193e-02 
  9.4845014e-02  1.2764416e-01  1.6655505e-01  2.1542805e-01  2.4647218e-01  1.9898754e+00  4.4370646e-01  6.2949338e-01  1.8483609e-01  1.2714919e-01  9.4637481e-02 
  9.5377967e-02  1.2764120e-01  1.6577782e-01  2.1395465e-01  2.4472297e-01  1.9511077e+00  4.4174161e-01  6.2794617e-01  1.8384223e-01  1.2715202e-01  9.5172092e-02 
  0.0000000e+00  5.6085683e-02  1.2368599e-01  1.9685841e-01  2.3540755e-01  2.6273000e+00  4.2102195e-01  5.7764847e-01  1.4963854e-01  5.5656854e-02  0.0000000e+00 
  7.8000458e-03  5.9577538e-02  1.2571421e-01  1.9831129e-01  2.3676161e-01  2.6293186e+00  4.2379007e-01  5.8210955e-01  1.5143827e-01  5.9131629e-02  7.7789031e-03 
  1.1861348e-02  6.2872339e-02  1.2770209e-01  1.9974268e-01  2.3808894e-01  2.6313957e+00  4.2634544e-01  5.8617599e-01  1.5321149e-01  6.2411527e-02  1.1820773e-02 
  1.5798292e-02  6.6051306e-02  1.2960397e-01  2.0106748e-01  2.3929996e-01  2.6306085e+00  4.2873867e-01  5.9005233e-01  1.5489624e-01  6.5577196e-02  1.5739878e-02 
  1.9610790e-02  6.9114335e-02  1.3141891e-01  2.0228584e-01  2.4039509e-01  2.6270665e+00  4.3096971e-01  5.9373798e-01  1.5649173e-01  6.8628429e-02  1.9536035e-02 
  2.3298878e-02  7.2061401e-02  1.3314611e-01  2.0339793e-01  2.4137471e-01  2.6208826e+00  4.3303852e-01  5.9723232e-01  1.5799727e-01  7.1565102e-02  2.3209174e-02 
  2.6862761e-02  7.4892666e-02  1.3478493e-01  2.0440411e-01  2.4223942e-01  2.6121716e+00  4.3494529e-01  6.0053497e-01  1.5941232e-01  7.4387292e-02  2.6759414e-02 
  3.0302701e-02  7.7608358e-02  1.3633481e-01  2.0530483e-01  2.4298988e-01  2.6010514e+00  4.3669036e-01  6.0364574e-01  1.6073648e-01  7.7095127e-02  3.0186936e-02 
  3.3619140e-02  8.0208857e-02  1.3779538e-01  2.0610068e-01  2.4362691e-01  2.5876446e+00  4.3827420e-01  6.0656455e-01  1.6196949e-01  7.9688919e-02  3.3492095e-02 
  3.6812695e-02  8.2694740e-02  1.3916646e-01  2.0679241e-01  2.4415150e-01  2.5720572e+00  4.3969752e-01  6.0929161e-01  1.6311127e-01  8.2169155e-02  3.6675432e-02 
  3.9883944e-02  8.5066535e-02  1.4044786e-01  2.0738075e-01  2.4456459e-01  2.5544228e+00  4.4096100e-01  6.1182706e-01  1.6416175e-01  8.4536293e-02  3.9737453e-02 
  4.2833766e-02  8.7325062e-02  1.4163968e-01  2.0786673e-01  2.4486743e-01  2.5348649e+00  4.4206567e-01  6.1417145e-01  1.6512117e-01  8.6791093e-02  4.2678975e-02 
  4.5663081e-02  8.9471201e-02  1.4274210e-01  2.0825141e-01  2.4506129e-01  2.5134877e+00  4.4301261e-01  6.1632538e-01  1.6598981e-01  8.8934355e-02  4.5500848e-02 
  4.8372751e-02  9.1505753e-02  1.4375526e-01  2.0853578e-01  2.4514740e-01  2.4903887e+00  4.4380289e-01  6.1828944e-01  1.6676793e-01  9.0966832e-02  4.8203880e-02 
  5.0964136e-02  9.3430031e-02  1.4467978e-01  2.0872133e-01  2.4512744e-01  2.4657271e+00  4.4443806e-01  6.2006468e-01  1.6745627e-01  9.2889773e-02  5.0789369e-02 
  5.3438747e-02  9.5245499e-02  1.4551651e-01  2.0880973e-01  2.4500330e-01  2.4396314e+00  4.4491992e-01  6.2165249e-01  1.6805579e-01  9.4704588e-02  5.3258776e-02 
  5.5798635e-02  9.6954148e-02  1.4626681e-01  2.0880314e-01  2.4477737e-01  2.4122685e+00  4.4525077e-01  6.2305472e-01  1.6856797e-01  9.6413224e-02  5.5614104e-02 
  5.8040946e-02  9.8553083e-02  1.4692718e-01  2.0869884e-01  2.4444713e-01  2.3833554e+00  4.4542806e-01  6.2426839e-01  1.6898939e-01  9.8012729e-02  5.7852449e-02 
  6.0172363e-02  1.0004893e-01  1.4750364e-01  2.0850365e-01  2.4401961e-01  2.3534783e+00  4.4545882e-01  6.2530012e-01  1.6932624e-01  9.9509693e-02  5.9980460e-02 
  6.2193112e-02  1.0144186e-01  1.4799582e-01  2.0821792e-01  2.4349537e-01  2.3225864e+00  4.4534365e-01  6.2615009e-01  1.6957820e-01  1.0090425e-01  6.1998313e-02 
  6.4105812e-02  1.0273446e-01  1.4840573e-01  2.0784437e-01  2.4287734e-01  2.2908209e+00  4.4508550e-01  6.2682091e-01  1.6974741e-01  1.0219892e-01  6.3908592e-02 
  6.5905749e-02  1.0392194e-01  1.4872806e-01  2.0737844e-01  2.4216117e-01  2.2579537e+00  4.4468010e-01  6.2730791e-01  1.6982866e-01  1.0338891e-01  6.5706549e-02 
  6.7605327e-02  1.0501667e-01  1.4897466e-01  2.0683264e-01  2.4135956e-01  2.2245989e+00  4.4414030e-01  6.2762361e-01  1.6983393e-01  1.0448655e-01  6.7404556e-02 
  6.9199926e-02  1.0601398e-01  1.4914035e-01  2.0620248e-01  2.4046824e-01  2.1905205e+00  4.4346194e-01  6.2776350e-01  1.6975811e-01  1.0548713e-01  6.8997956e-02 
  7.0694511e-02  1.0691878e-01  1.4922956e-01  2.0549302e-01  2.3949247e-01  2.1559272e+00  4.4265045e-01  6.2773269e-01  1.6960574e-01  1.0639552e-01  7.0491691e-02 
  7.2082118e-02  1.0772407e-01  1.4923482e-01  2.0469742e-01  2.3842561e-01  2.1205971e+00  4.4169942e-01  6.2752449e-01  1.6936946e-01  1.0720471e-01  7.1878769e-02 
  7.3380056e-02  1.0844709e-01  1.4917294e-01  2.0383311e-01  2.3728529e-01  2.0851180e+00  4.4062668e-01  6.2715643e-01  1.6906615e-01  1.0793191e-01  7.3176473e-02 
  7.4580666e-02  1.0908015e-01  1.4903577e-01  2.0289252e-01  2.3606416e-01  2.0492355e+00  4.3942515e-01  6.2662118e-01  1.6868779e-01  1.0856939e-01  7.4377122e-02 
  7.5690288e-02  1.0962953e-01  1.4882918e-01  2.0188209e-01  2.3476882e-01  2.0131420e+00  4.3810173e-01  6.2592540e-01  1.6824031e-01  1.0912343e-01  7.5487031e-02 
  7.6693734e-02  1.1007999e-01  1.4853751e-01  2.0078671e-01  2.3338438e-01  1.9764805e+00  4.3664181e-01  6.2505427e-01  1.6770817e-01  1.0957876e-01  7.6490995e-02 
  7.7630261e-02  1.1047073e-01  1.4819960e-01  1.9964576e-01  2.3195040e-01  1.9402110e+00  4.3508533e-01  6.2404752e-01  1.6713028e-01  1.0997455e-01  7.7428246e-02 
  7.8472329e-02  1.1077419e-01  1.4778748e-01  1.9843177e-01  2.3043963e-01  1.9036728e+00  4.3340539e-01  6.2287807e-01  1.6647876e-01  1.1028323e-01  7.8271233e-02 
  7.9233089e-02  1.1100344e-01  1.4731390e-01  1.9715798e-01  2.2886549e-01  1.8671707e+00  4.3161583e-01  6.2155962e-01  1.6576645e-01  1.1051786e-01  7.9033089e-02 
  7.9903931e-02  1.1114984e-01  1.4676983e-01  1.9581587e-01  2.2721965e-01  1.8305515e+00  4.2970871e-01  6.2008408e-01  1.6498440e-01  1.1066977e-01  7.9705188e-02 
  8.0500576e-02  1.1122905e-01  1.4617063e-01  1.9442123e-01  2.2551808e-01  1.7941203e+00  4.2770048e-01  6.1846779e-01  1.6414805e-01  1.1075461e-01  8.0303235e-02 
  8.1021464e-02  1.1123946e-01  1.4551436e-01  1.9297256e-01  2.2375950e-01  1.7578448e+00  4.2559033e-01  6.1670987e-01  1.6325553e-01  1.1077076e-01  8.0825658e-02 
  8.1471066e-02  1.1118550e-01  1.4480513e-01  1.9147441e-01  2.2194861e-01  1.7217977e+00  4.2338347e-01  6.1481545e-01  1.6231105e-01  1.1072263e-01  8.1276915e-02 
  8.1838345e-02  1.1105607e-01  1.4403156e-01  1.8991580e-01  2.2007464e-01  1.6858217e+00  4.2106965e-01  6.1277423e-01  1.6130330e-01  1.1059912e-01  8.1645958e-02 
  0.0000000e+00  5.1767955e-02  1.0894825e-01  1.8483609e-01  2.2453737e-01  2.4500040e+00  4.2070085e-01  5.8593422e-01  1.3504235e-01  5.1353000e-02  0.0000000e+00 
  7.1699830e-03  5.4839158e-02  1.1087594e-01  1.8583927e-01  2.2535615e-01  2.4440412e+00  4.2279245e-01  5.8967893e-01  1.3667164e-01  5.4408197e-02  7.1495162e-03 
  1.0786197e-02  5.7730373e-02  1.1274409e-01  1.8684458e-01  2.2618069e-01  2.4394682e+00  4.2470714e-01  5.9306216e-01  1.3826425e-01  5.7285487e-02  1.0746960e-02 
  1.4282807e-02  6.0510441e-02  1.1452307e-01  1.8775092e-01  2.2689800e-01  2.4323932e+00  4.2646299e-01  5.9625507e-01  1.3976778e-01  6.0053210e-02  1.4226380e-02 
  1.7660194e-02  6.3179708e-02  1.1621254e-01  1.8855884e-01  2.2750885e-01  2.4229315e+00  4.2806048e-01  5.9925751e-01  1.4118192e-01  6.2711603e-02  1.7588056e-02 
  2.0918820e-02  6.5738591e-02  1.1781222e-01  1.8926890e-01  2.2801403e-01  2.4111994e+00  4.2950011e-01  6.0206943e-01  1.4250645e-01  6.5260979e-02  2.0832352e-02 
  2.4059325e-02  6.8187665e-02  1.1932205e-01  1.8988184e-01  2.2841452e-01  2.3973143e+00  4.3078266e-01  6.0469103e-01  1.4374136e-01  6.7701836e-02  2.3959821e-02 
  2.7082374e-02  7.0527561e-02  1.2074201e-01  1.9039848e-01  2.2871133e-01  2.3813945e+00  4.3190898e-01  6.0712263e-01  1.4488669e-01  7.0034707e-02  2.6971034e-02 
  2.9988835e-02  7.2759083e-02  1.2207229e-01  1.9081977e-01  2.2890564e-01  2.3635614e+00  4.3288008e-01  6.0936470e-01  1.4594267e-01  7.2260317e-02  2.9866780e-02 
  3.2779631e-02  7.4883108e-02  1.2331314e-01  1.9114670e-01  2.2899867e-01  2.3439205e+00  4.3369707e-01  6.1141780e-01  1.4690962e-01  7.4379456e-02  3.2647905e-02 
  3.5455797e-02  7.6900615e-02  1.2446495e-01  1.9138044e-01  2.2899178e-01  2.3226006e+00  4.3436125e-01  6.1328278e-01  1.4778799e-01  7.6393040e-02  3.5315370e-02 
  3.8018553e-02  7.8812774e-02  1.2552834e-01  1.9152228e-01  2.2888649e-01  2.2997203e+00  4.3487409e-01  6.1496060e-01  1.4857842e-01  7.8302166e-02  3.7870334e-02 
  4.0469081e-02  8.0620701e-02  1.2650386e-01  1.9157350e-01  2.2868427e-01  2.2753799e+00  4.3523707e-01  6.1645225e-01  1.4928155e-01  8.0107893e-02  4.0313907e-02 
  4.2808473e-02  8.2325444e-02  1.2739202e-01  1.9153526e-01  2.2838651e-01  2.2496720e+00  4.3545157e-01  6.1775867e-01  1.4989793e-01  8.1811195e-02  4.2647124e-02 
  4.5038573e-02  8.3928784e-02  1.2819409e-01  1.9140950e-01  2.2799534e-01  2.2227446e+00  4.3551981e-01  6.1888164e-01  1.5042890e-01  8.3413802e-02  4.4871775e-02 
  4.7161212e-02  8.5432498e-02  1.2891135e-01  1.9119812e-01  2.2751288e-01  2.1947159e+00  4.3544398e-01  6.1982290e-01  1.5087579e-01  8.4917443e-02  4.6989637e-02 
  4.9178910e-02  8.6839053e-02  1.2954579e-01  1.9090372e-01  2.2694193e-01  2.1657383e+00  4.3522700e-01  6.2058499e-01  1.5124064e-01  8.6324529e-02  4.9003181e-02 
  5.1087416e-02  8.8144141e-02  1.3009263e-01  1.9052213e-01  2.2627851e-01  2.1355615e+00  4.3486506e-01  6.2116369e-01  1.5151873e-01  8.7630705e-02  5.0908110e-02 
  5.2895600e-02  8.9356584e-02  1.3056026e-01  1.9006230e-01  2.2553179e-01  2.1047099e+00  4.3436749e-01  6.2156794e-01  1.5171851e-01  8.8844753e-02  5.2713252e-02 
  5.4603219e-02  9.0476072e-02  1.3094793e-01  1.8952404e-01  2.2470177e-01  2.0731386e+00  4.3373451e-01  6.2179762e-01  1.5183929e-01  8.9966319e-02  5.4418324e-02 
  5.6213185e-02  9.1505466e-02  1.3125811e-01  1.8891033e-01  2.2379163e-01  2.0409720e+00  4.3296953e-01  6.2185579e-01  1.5188359e-01  9.0998229e-02  5.6026200e-02 
  5.7719809e-02  9.2439027e-02  1.3148466e-01  1.8821558e-01  2.2279596e-01  2.0080133e+00  4.3206744e-01  6.2173704e-01  1.5184532e-01  9.1934705e-02  5.7531153e-02 
  5.9137375e-02  9.3290981e-02  1.3164142e-01  1.8745411e-01  2.2172930e-01  1.9747973e+00  4.3104305e-01  6.2145585e-01  1.5173839e-01  9.2789938e-02  5.8947440e-02 
  6.0460261e-02  9.4055654e-02  1.3172237e-01  1.8662036e-01  2.2058629e-01  1.9411191e+00  4.2989133e-01  6.2100693e-01  1.5155683e-01  9.3558224e-02  6.0269404e-02 
  6.1693878e-02  9.4738400e-02  1.3173251e-01  1.8571982e-01  2.1937259e-01  1.9071583e+00  4.2861831e-01  6.2039604e-01  1.5130569e-01  9.4244889e-02  6.1502429e-02 
  6.2830505e-02  9.5331445e-02  1.3166374e-01  1.8474482e-01  2.1808073e-01  1.8727261e+00  4.2721693e-01  6.1961588e-01  1.5097694e-01  9.4842134e-02  6.2638769e-02 
  6.3888827e-02  9.5853417e-02  1.3153437e-01  1.8371409e-01  2.1672964e-01  1.8383238e+00  4.2570649e-01  6.1868555e-01  1.5058892e-01  9.5368555e-02  6.3697079e-02 
  6.4860329e-02  9.6295753e-02  1.3133554e-01  1.8261918e-01  2.1531106e-01  1.8037337e+00  4.2407920e-01  6.1759704e-01  1.5013286e-01  9.5815571e-02  6.4668827e-02 
  6.5751628e-02  9.6665010e-02  1.3107353e-01  1.8146673e-01  2.1383181e-01  1.7691177e+00  4.2234235e-01  6.1635750e-01  1.4961504e-01  9.6189711e-02  6.5560605e-02 
  6.6546779e-02  9.6945187e-02  1.3073204e-01  1.8024083e-01  2.1227616e-01  1.7341765e+00  4.2048068e-01  6.1495151e-01  1.4901926e-01  9.6474958e-02  6.6356450e-02 
  6.7286524e-02  9.7176970e-02  1.3035153e-01  1.7898229e-01  2.1068510e-01  1.6997122e+00  4.1853574e-01  6.1342050e-01  1.4838600e-01  9.6711977e-02  6.7097084e-02 
  6.7942052e-02  9.7331500e-02  1.2990286e-01  1.7766231e-01  2.0903004e-01  1.6651713e+00  4.1647947e-01  6.1173631e-01  1.4768619e-01  9.6871892e-02  6.7753683e-02 
  6.8526805e-02  9.7422159e-02  1.2939920e-01  1.7629437e-01  2.0732464e-01  1.6308059e+00  4.1432610e-01  6.0991310e-01  1.4693305e-01  9.6968066e-02  6.8339663e-02 
  6.9031946e-02  9.7440057e-02  1.2883143e-01  1.7486965e-01  2.0556024e-01  1.5964884e+00  4.1206760e-01  6.0794279e-01  1.4611749e-01  9.6991597e-02  6.8846184e-02 
  6.9473287e-02  9.7400949e-02  1.2821510e-01  1.7340399e-01  2.0375287e-01  1.5624692e+00  4.0972059e-01  6.0584197e-01  1.4525511e-01  9.6958219e-02  6.9289036e-02 
  6.9849076e-02  9.7303031e-02  1.2754821e-01  1.7189565e-01  2.0190099e-01  1.5287190e+00  4.0728419e-01  6.0360977e-01  1.4434397e-01  9.6866122e-02  6.9666459e-02 
  7.0163638e-02  9.7150567e-02  1.2683482e-01  1.7034898e-01  2.0000908e-01  1.4952947e+00  4.0476356e-01  6.0125139e-01  1.4338817e-01  9.6719552e-02  6.9982761e-02 
  7.0405886e-02  9.6932420e-02  1.2606362e-01  1.6875289e-01  1.9806626e-01  1.4620673e+00  4.0214853e-01  5.9875669e-01  1.4237644e-01  9.6507363e-02  7.0226848e-02 
  0.0000000e+00  4.7846959e-02  9.7448987e-02  1.7313299e-01  2.1345871e-01  2.2849807e+00  4.2008090e-01  5.9366945e-01  1.2302212e-01  4.7448185e-02  0.0000000e+00 
  6.5870093e-03  5.0546592e-02  9.9250956e-02  1.7375960e-01  2.1382714e-01  2.2724494e+00  4.2153420e-01  5.9672690e-01  1.2448576e-01  5.0132770e-02  6.5673053e-03 
  9.8087242e-03  5.3082584e-02  1.0098063e-01  1.7440896e-01  2.1423003e-01  2.2624024e+00  4.2284898e-01  5.9946014e-01  1.2590573e-01  5.2655725e-02  9.7709851e-03 
  1.2916321e-02  5.5512828e-02  1.0261936e-01  1.7496724e-01  2.1453502e-01  2.2502016e+00  4.2400941e-01  6.0200376e-01  1.2723663e-01  5.5074475e-02  1.2862106e-02 
  1.5910580e-02  5.7838039e-02  1.0416735e-01  1.7543535e-01  2.1474321e-01  2.2359641e+00  4.2501648e-01  6.0435815e-01  1.2847868e-01  5.7389646e-02  1.5841350e-02 
  1.8792288e-02  6.0058961e-02  1.0562484e-01  1.7581410e-01  2.1485563e-01  2.2198070e+00  4.2587117e-01  6.0652374e-01  1.2963207e-01  5.9601878e-02  1.8709400e-02 
  2.1562425e-02  6.2176528e-02  1.0699227e-01  1.7610455e-01  2.1487355e-01  2.2018467e+00  4.2657469e-01  6.0850117e-01  1.3069724e-01  6.1711995e-02  2.1467138e-02 
  2.4221997e-02  6.4191687e-02  1.0827012e-01  1.7630778e-01  2.1479823e-01  2.1821995e+00  4.2712836e-01  6.1029122e-01  1.3167468e-01  6.3720879e-02  2.4115495e-02 
  2.6772179e-02  6.6105572e-02  1.0945905e-01  1.7642499e-01  2.1463110e-01  2.1609831e+00  4.2753364e-01  6.1189484e-01  1.3256503e-01  6.5629562e-02  2.6655554e-02 
  2.9214149e-02  6.7919293e-02  1.1055975e-01  1.7645739e-01  2.1437358e-01  2.1382995e+00  4.2779204e-01  6.1331303e-01  1.3336899e-01  6.7439089e-02  2.9088425e-02 
  3.1549265e-02  6.9634159e-02  1.1157311e-01  1.7640643e-01  2.1402728e-01  2.1142709e+00  4.2790531e-01  6.1454708e-01  1.3408742e-01  6.9150679e-02  3.1415383e-02 
  3.3779029e-02  7.1251609e-02  1.1250014e-01  1.7627361e-01  2.1359392e-01  2.0890088e+00  4.2787531e-01  6.1559837e-01  1.3472136e-01  7.0765721e-02  3.3637869e-02 
  3.5904804e-02  7.2772953e-02  1.1334179e-01  1.7606034e-01  2.1307511e-01  2.0626077e+00  4.2770383e-01  6.1646824e-01  1.3527176e-01  7.2285451e-02  3.5757182e-02 
  3.7927825e-02  7.4199370e-02  1.1409885e-01  1.7576789e-01  2.1247229e-01  2.0351544e+00  4.2739255e-01  6.1715794e-01  1.3573942e-01  7.3710985e-02  3.7774493e-02 
  3.9850318e-02  7.5533020e-02  1.1477313e-01  1.7539850e-01  2.1178792e-01  2.0067834e+00  4.2694416e-01  6.1766978e-01  1.3612615e-01  7.5044432e-02  3.9691979e-02 
  4.1674317e-02  7.6775879e-02  1.1536628e-01  1.7495425e-01  2.1102426e-01  1.9776022e+00  4.2636121e-01  6.1800589e-01  1.3643360e-01  7.6287715e-02  4.1511621e-02 
  4.3402685e-02  7.7930755e-02  1.1588077e-01  1.7443802e-01  2.1018439e-01  1.9477468e+00  4.2564708e-01  6.1816931e-01  1.3666428e-01  7.7443585e-02  4.3236228e-02 
  4.5030060e-02  7.8992224e-02  1.1631087e-01  1.7384447e-01  2.0926314e-01  1.9170004e+00  4.2479697e-01  6.1815486e-01  1.3681246e-01  7.8506579e-02  4.4860396e-02 
  4.6566996e-02  7.9970781e-02  1.1666679e-01  1.7318418e-01  2.0827129e-01  1.8858239e+00  4.2382202e-01  6.1797339e-01  1.3688838e-01  7.9487149e-02  4.6394640e-02 
  4.8012819e-02  8.0865697e-02  1.1694754e-01  1.7245651e-01  2.0720839e-01  1.8541780e+00  4.2272214e-01  6.1762449e-01  1.3689103e-01  8.0384518e-02  4.7838240e-02 
  4.9370643e-02  8.1680021e-02  1.1715588e-01  1.7166456e-01  2.0607771e-01  1.8221713e+00  4.2150109e-01  6.1711163e-01  1.3682324e-01  8.1201700e-02  4.9194276e-02 
  5.0634027e-02  8.2407247e-02  1.1728508e-01  1.7080192e-01  2.0487305e-01  1.7896350e+00  4.2015308e-01  6.1642877e-01  1.3667826e-01  8.1932165e-02  5.0456276e-02 
  5.1818608e-02  8.3062963e-02  1.1735048e-01  1.6988424e-01  2.0361023e-01  1.7570294e+00  4.1869443e-01  6.1559199e-01  1.3647148e-01  8.2591451e-02  5.1639839e-02 
  5.2917984e-02  8.3640705e-02  1.1734541e-01  1.6890513e-01  2.0228304e-01  1.7241780e+00  4.1711946e-01  6.1459541e-01  1.3619623e-01  8.3173076e-02  5.2738538e-02 
  5.3937841e-02  8.4146094e-02  1.1727528e-01  1.6787028e-01  2.0089736e-01  1.6912337e+00  4.1543455e-01  6.1344521e-01  1.3585796e-01  8.3682624e-02  5.3758027e-02 
  5.4869915e-02  8.4570814e-02  1.1713159e-01  1.6677145e-01  1.9944513e-01  1.6580364e+00  4.1363224e-01  6.1213377e-01  1.3544819e-01  8.4111759e-02  5.4690019e-02 
  5.5733779e-02  8.4934376e-02  1.1693365e-01  1.6562820e-01  1.9794609e-01  1.6250090e+00  4.1173287e-01  6.1068129e-01  1.3498625e-01  8.4479960e-02  5.5554061e-02 
  5.6520298e-02  8.5227588e-02  1.1667211e-01  1.6443140e-01  1.9639129e-01  1.5919669e+00  4.0972807e-01  6.0907929e-01  1.3446283e-01  8.4778021e-02  5.6341000e-02 
  5.7236214e-02  8.5457124e-02  1.1635349e-01  1.6318778e-01  1.9478762e-01  1.5590443e+00  4.0762541e-01  6.0733525e-01  1.3388445e-01  8.5012588e-02  5.7057552e-02 
  5.7865122e-02  8.5606521e-02  1.1596117e-01  1.6188090e-01  1.9311884e-01  1.5259923e+00  4.0540929e-01  6.0543353e-01  1.3323454e-01  8.5167177e-02  5.7687295e-02 
  5.8448511e-02  8.5717212e-02  1.1553646e-01  1.6055227e-01  1.9142663e-01  1.4934735e+00  4.0312208e-01  6.0341646e-01  1.3255441e-01  8.5283205e-02  5.8271699e-02 
  5.8956828e-02  8.5759581e-02  1.1504960e-01  1.5917232e-01  1.8968158e-01  1.4610290e+00  4.0073511e-01  6.0125536e-01  1.3181436e-01  8.5331042e-02  5.8781197e-02 
  5.9403586e-02  8.5747083e-02  1.1451394e-01  1.5775452e-01  1.8789735e-01  1.4288642e+00  3.9826277e-01  5.9896464e-01  1.3102774e-01  8.5324120e-02  5.9229282e-02 
  5.9779830e-02  8.5670698e-02  1.1392034e-01  1.5628992e-01  1.8606515e-01  1.3968736e+00  3.9569700e-01  5.9653630e-01  1.3018545e-01  8.5253410e-02  5.9606990e-02 
  6.0101277e-02  8.5546086e-02  1.1328438e-01  1.5479417e-01  1.8420081e-01  1.3652600e+00  3.9305445e-01  5.9398706e-01  1.2930308e-01  8.5134552e-02  5.9930021e-02 
  6.0366012e-02  8.5371269e-02  1.1260398e-01  1.5326536e-01  1.8230257e-01  1.3339972e+00  3.9033417e-01  5.9131609e-01  1.2837859e-01  8.4965561e-02  6.0196446e-02 
  6.0578169e-02  8.5150326e-02  1.1188313e-01  1.5170757e-01  1.8037469e-01  1.3031281e+00  3.8754122e-01  5.8852857e-01  1.2741600e-01  8.4750503e-02  6.0410394e-02 
  6.0726732e-02  8.4872176e-02  1.1111068e-01  1.5010975e-01  1.7840628e-01  1.2725478e+00  3.8466557e-01  5.8561465e-01  1.2640417e-01  8.4478283e-02  6.0560833e-02 
  0.0000000e+00  4.4274907e-02  8.8576398e-02  1.6185124e-01  2.0235081e-01  2.1309413e+00  4.1908766e-01  6.0078194e-01  1.1322837e-01  4.3892089e-02  0.0000000e+00 
  6.0429616e-03  4.6646391e-02  9.0223280e-02  1.6216628e-01  2.0234783e-01  2.1130279e+00  4.1994166e-01  6.0318377e-01  1.1452143e-01  4.6249692e-02  6.0241501e-03 
  8.9151693e-03  4.8869550e-02  9.1791563e-02  1.6252067e-01  2.0240238e-01  2.0985198e+00  4.2069352e-01  6.0529578e-01  1.1576708e-01  4.8460866e-02  8.8791683e-03 
  1.1679214e-02  5.0992860e-02  9.3268981e-02  1.6279187e-01  2.0236814e-01  2.0821902e+00  4.2129665e-01  6.0721989e-01  1.1692471e-01  5.0573689e-02  1.1627546e-02 
  1.4336129e-02  5.3017302e-02  9.4656146e-02  1.6298091e-01  2.0224635e-01  2.0641550e+00  4.2175237e-01  6.0895682e-01  1.1799488e-01  5.2589036e-02  1.4270213e-02 
  1.6887021e-02  5.4943928e-02  9.5953788e-02  1.6308896e-01  2.0203835e-01  2.0445290e+00  4.2206214e-01  6.1050748e-01  1.1897826e-01  5.4507862e-02  1.6808171e-02 
  1.9333114e-02  5.6773904e-02  9.7162759e-02  1.6311722e-01  2.0174554e-01  2.0234250e+00  4.2222753e-01  6.1187290e-01  1.1987564e-01  5.6331238e-02  1.9242558e-02 
  2.1675681e-02  5.8508447e-02  9.8283959e-02  1.6306700e-01  2.0136941e-01  2.0009547e+00  4.2225026e-01  6.1305428e-01  1.2068790e-01  5.8060297e-02  2.1574560e-02 
  2.3916136e-02  6.0148909e-02  9.9318459e-02  1.6293972e-01  2.0091157e-01  1.9772298e+00  4.2213214e-01  6.1405295e-01  1.2141605e-01  5.9696305e-02  2.3805508e-02 
  2.6055823e-02  6.1696575e-02  1.0026727e-01  1.6273672e-01  2.0037354e-01  1.9523468e+00  4.2187498e-01  6.1487024e-01  1.2206108e-01  6.1240473e-02  2.5936673e-02 
  2.8096361e-02  6.3152998e-02  1.0113168e-01  1.6245961e-01  1.9975713e-01  1.9264196e+00  4.2148089e-01  6.1550780e-01  1.2262423e-01  6.2694281e-02  2.7969597e-02 
  3.0039451e-02  6.4519812e-02  1.0191309e-01  1.6211009e-01  1.9906419e-01  1.8995512e+00  4.2095209e-01  6.1596745e-01  1.2310688e-01  6.4059294e-02  2.9905921e-02 
  3.1886565e-02  6.5798431e-02  1.0261267e-01  1.6168960e-01  1.9829637e-01  1.8718285e+00  4.2029057e-01  6.1625077e-01  1.2351019e-01  6.5336864e-02  3.1747052e-02 
  3.3639058e-02  6.6990147e-02  1.0323150e-01  1.6119951e-01  1.9745521e-01  1.8433312e+00  4.1949825e-01  6.1635928e-01  1.2383520e-01  6.6528223e-02  3.3494285e-02 
