  0.0000000e+00  2.6120949e+01  2.7372355e+01  2.7371700e+01  2.7371711e+01  4.3128014e+02  2.7373371e+01  2.7373386e+01  2.7372609e+01  2.6120968e+01  0.0000000e+00 
  0.0000000e+00  1.4320986e-05  1.2606962e+00  1.2601049e+00  1.2601110e+00  6.7576447e+01  1.2616287e+00  1.2616368e+00  1.2609332e+00  1.4321033e-05  0.0000000e+00 
  0.0000000e+00  1.4262465e+00  2.6820780e+00  2.6814745e+00  2.6814812e+00  7.4070533e+01  2.6830273e+00  2.6830362e+00  2.6823183e+00  1.4262490e+00  0.0000000e+00 
  0.0000000e+00  2.9778507e+00  4.2289182e+00  4.2283025e+00  4.2283097e+00  8.3352036e+01  4.2298840e+00  4.2298937e+00  4.2291616e+00  2.9778555e+00  0.0000000e+00 
  0.0000000e+00  4.6649523e+00  5.9113378e+00  5.9107098e+00  5.9107177e+00  9.6081755e+01  5.9123201e+00  5.9123305e+00  5.9115841e+00  4.6649594e+00  0.0000000e+00 
  0.0000000e+00  6.4994278e+00  7.7412080e+00  7.7405678e+00  7.7405762e+00  1.1299186e+02  7.7422066e+00  7.7422178e+00  7.7414571e+00  6.4994369e+00  0.0000000e+00 
  0.0000000e+00  8.4943693e+00  9.7316171e+00  9.7309643e+00  9.7309734e+00  1.3482597e+02  9.7326317e+00  9.7326437e+00  9.7318688e+00  8.4943803e+00  0.0000000e+00 
  0.0000000e+00  1.0665708e+01  1.1898492e+01  1.1897827e+01  1.1897837e+01  1.6248767e+02  1.1899523e+01  1.1899536e+01  1.1898747e+01  1.0665721e+01  0.0000000e+00 
  0.0000000e+00  1.3030644e+01  1.4259029e+01  1.4258351e+01  1.4258361e+01  1.9688163e+02  1.4260075e+01  1.4260089e+01  1.4259285e+01  1.3030659e+01  0.0000000e+00 
  0.0000000e+00  1.5605005e+01  1.6829051e+01  1.6828361e+01  1.6828372e+01  2.3873400e+02  1.6830114e+01  1.6830129e+01  1.6829310e+01  1.5605021e+01  0.0000000e+00 
  0.0000000e+00  1.8418356e+01  1.9638122e+01  1.9637420e+01  1.9637431e+01  2.8967958e+02  1.9639201e+01  1.9639216e+01  1.9638383e+01  1.8418374e+01  0.0000000e+00 
  0.0000000e+00  2.1488129e+01  2.2703668e+01  2.2702953e+01  2.2702966e+01  3.5039912e+02  2.2704763e+01  2.2704779e+01  2.2703931e+01  2.1488148e+01  0.0000000e+00 
  0.0000000e+00  2.4703134e+01  2.5914642e+01  2.5913915e+01  2.5913928e+01  4.1846540e+02  2.5915752e+01  2.5915769e+01  2.5914907e+01  2.4703155e+01  0.0000000e+00 
  0.0000000e+00  1.6800552e-05  1.2205050e+00  1.2198483e+00  1.2198557e+00  6.5708839e+01  1.2215236e+00  1.2215335e+00  1.2207527e+00  1.6800574e-05  0.0000000e+00 
  0.0000000e+00  1.3591823e+00  2.5749746e+00  2.5743044e+00  2.5743124e+00  7.2308258e+01  2.5760115e+00  2.5760223e+00  2.5752257e+00  1.3591850e+00  0.0000000e+00 
  0.0000000e+00  2.8352183e+00  4.0463984e+00  4.0457146e+00  4.0457233e+00  8.1644754e+01  4.0474532e+00  4.0474649e+00  4.0466526e+00  2.8352236e+00  0.0000000e+00 
  0.0000000e+00  4.4376173e+00  5.6442643e+00  5.6435669e+00  5.6435763e+00  9.4336109e+01  5.6453370e+00  5.6453496e+00  5.6445216e+00  4.4376249e+00  0.0000000e+00 
  0.0000000e+00  6.1774998e+00  7.3796883e+00  7.3789773e+00  7.3789875e+00  1.1106363e+02  7.3807788e+00  7.3807924e+00  7.3799484e+00  6.1775097e+00  0.0000000e+00 
  0.0000000e+00  8.0670232e+00  9.2648236e+00  9.2640988e+00  9.2641097e+00  1.3251569e+02  9.2659315e+00  9.2659461e+00  9.2650863e+00  8.0670352e+00  0.0000000e+00 
  0.0000000e+00  1.0121085e+01  1.1314564e+01  1.1313826e+01  1.1313837e+01  1.5952652e+02  1.1315690e+01  1.1315705e+01  1.1314829e+01  1.0121099e+01  0.0000000e+00 
  0.0000000e+00  1.2355634e+01  1.3544854e+01  1.3544101e+01  1.3544114e+01  1.9292701e+02  1.3545997e+01  1.3546013e+01  1.3545121e+01  1.2355650e+01  0.0000000e+00 
  0.0000000e+00  1.4784977e+01  1.5969997e+01  1.5969230e+01  1.5969244e+01  2.3338028e+02  1.5971157e+01  1.5971174e+01  1.5970266e+01  1.4784995e+01  0.0000000e+00 
  0.0000000e+00  1.7437144e+01  1.8618019e+01  1.8617239e+01  1.8617253e+01  2.8238270e+02  1.8619197e+01  1.8619216e+01  1.8618291e+01  1.7437163e+01  0.0000000e+00 
  0.0000000e+00  2.0327603e+01  2.1504386e+01  2.1503592e+01  2.1503607e+01  3.4054803e+02  2.1505581e+01  2.1505601e+01  2.1504660e+01  2.0327624e+01  0.0000000e+00 
  0.0000000e+00  2.3350625e+01  2.4523505e+01  2.4522698e+01  2.4522713e+01  4.0555153e+02  2.4524716e+01  2.4524738e+01  2.4523781e+01  2.3350648e+01  0.0000000e+00 
  0.0000000e+00  1.9748997e-05  1.1815948e+00  1.1808656e+00  1.1808745e+00  6.3892845e+01  1.1827075e+00  1.1827196e+00  1.1818532e+00  1.9749014e-05  0.0000000e+00 
  0.0000000e+00  1.2946241e+00  2.4716528e+00  2.4709085e+00  2.4709182e+00  7.0579438e+01  2.4727852e+00  2.4727983e+00  2.4719145e+00  1.2946270e+00  0.0000000e+00 
  0.0000000e+00  2.6980844e+00  3.8706477e+00  3.8698884e+00  3.8698989e+00  7.9946560e+01  3.8717998e+00  3.8718139e+00  3.8709126e+00  2.6980901e+00  0.0000000e+00 
  0.0000000e+00  4.2192941e+00  5.3874687e+00  5.3866943e+00  5.3867056e+00  9.2570239e+01  5.3886401e+00  5.3886554e+00  5.3877366e+00  4.2193024e+00  0.0000000e+00 
  0.0000000e+00  5.8686564e+00  7.0325144e+00  7.0317249e+00  7.0317371e+00  1.0908279e+02  7.0337051e+00  7.0337215e+00  7.0327851e+00  5.8686671e+00  0.0000000e+00 
  0.0000000e+00  7.6574515e+00  8.8170610e+00  8.8162563e+00  8.8162693e+00  1.3011994e+02  8.8182708e+00  8.8182883e+00  8.8173344e+00  7.6574645e+00  0.0000000e+00 
  0.0000000e+00  9.5995877e+00  1.0755013e+01  1.0754193e+01  1.0754207e+01  1.5644978e+02  1.0756242e+01  1.0756261e+01  1.0755289e+01  9.5996029e+00  0.0000000e+00 
  0.0000000e+00  1.1709833e+01  1.2861134e+01  1.2860299e+01  1.2860314e+01  1.8883350e+02  1.2862382e+01  1.2862402e+01  1.2861412e+01  1.1709850e+01  0.0000000e+00 
  0.0000000e+00  1.4001119e+01  1.5148354e+01  1.5147504e+01  1.5147520e+01  2.2787594e+02  1.5149621e+01  1.5149642e+01  1.5148635e+01  1.4001138e+01  0.0000000e+00 
  0.0000000e+00  1.6499906e+01  1.7643129e+01  1.7642263e+01  1.7642280e+01  2.7494154e+02  1.7644415e+01  1.7644437e+01  1.7643411e+01  1.6499927e+01  0.0000000e+00 
  0.0000000e+00  1.9219916e+01  2.0359177e+01  2.0358296e+01  2.0358313e+01  3.3058349e+02  2.0360481e+01  2.0360505e+01  2.0359461e+01  1.9219938e+01  0.0000000e+00 
  0.0000000e+00  2.2060820e+01  2.3196302e+01  2.3195406e+01  2.3195425e+01  3.9258112e+02  2.3197624e+01  2.3197650e+01  2.3196588e+01  2.2060844e+01  0.0000000e+00 
  0.0000000e+00  2.3190203e-05  1.1439242e+00  1.1431144e+00  1.1431252e+00  6.2127041e+01  1.1451393e+00  1.1451535e+00  1.1441925e+00  2.3190158e-05  0.0000000e+00 
  0.0000000e+00  1.2324977e+00  2.3719971e+00  2.3711706e+00  2.3711823e+00  6.8883333e+01  2.3732337e+00  2.3732491e+00  2.3722688e+00  1.2325009e+00  0.0000000e+00 
  0.0000000e+00  2.5662779e+00  3.7014540e+00  3.7006109e+00  3.7006236e+00  7.8257993e+01  3.7027120e+00  3.7027287e+00  3.7017290e+00  2.5662841e+00  0.0000000e+00 
  0.0000000e+00  4.0096902e+00  5.1406174e+00  5.1397575e+00  5.1397711e+00  9.0786667e+01  5.1418963e+00  5.1419144e+00  5.1408953e+00  4.0096992e+00  0.0000000e+00 
  0.0000000e+00  5.5724563e+00  6.6992042e+00  6.6983277e+00  6.6983423e+00  1.0705460e+02  6.7005042e+00  6.7005237e+00  6.6994850e+00  5.5724679e+00  0.0000000e+00 
  0.0000000e+00  7.2650342e+00  8.3876688e+00  8.3867754e+00  8.3867911e+00  1.2764743e+02  8.3889896e+00  8.3890104e+00  8.3879522e+00  7.2650482e+00  0.0000000e+00 
  0.0000000e+00  9.1003860e+00  1.0218970e+01  1.0218059e+01  1.0218076e+01  1.5327035e+02  1.0220311e+01  1.0220333e+01  1.0219256e+01  9.1004024e+00  0.0000000e+00 
  0.0000000e+00  1.1092166e+01  1.2206757e+01  1.2205830e+01  1.2205848e+01  1.8461885e+02  1.2208119e+01  1.2208143e+01  1.2207045e+01  1.1092185e+01  0.0000000e+00 
  0.0000000e+00  1.3252066e+01  1.4362720e+01  1.4361776e+01  1.4361795e+01  2.2224388e+02  1.4364103e+01  1.4364128e+01  1.4363010e+01  1.3252087e+01  0.0000000e+00 
  0.0000000e+00  1.5604957e+01  1.6711727e+01  1.6710766e+01  1.6710786e+01  2.6738474e+02  1.6713130e+01  1.6713157e+01  1.6712019e+01  1.5604980e+01  0.0000000e+00 
  0.0000000e+00  1.8163011e+01  1.9265945e+01  1.9264967e+01  1.9264988e+01  3.2053978e+02  1.9267368e+01  1.9267397e+01  1.9266239e+01  1.8163035e+01  0.0000000e+00 
  0.0000000e+00  2.0831210e+01  2.1930485e+01  2.1929490e+01  2.1929513e+01  3.7959295e+02  2.1931928e+01  2.1931958e+01  2.1930781e+01  2.0831236e+01  0.0000000e+00 
  0.0000000e+00  2.7155900e-05  1.1074539e+00  1.1065546e+00  1.1065675e+00  6.0410019e+01  1.1087807e+00  1.1087979e+00  1.1077319e+00  2.7155853e-05  0.0000000e+00 
  0.0000000e+00  1.1727312e+00  2.2758964e+00  2.2749786e+00  2.2749926e+00  6.7219208e+01  2.2772466e+00  2.2772652e+00  2.2761779e+00  1.1727346e+00  0.0000000e+00 
  0.0000000e+00  2.4396328e+00  3.5386123e+00  3.5376761e+00  3.5376913e+00  7.6579586e+01  3.5399857e+00  3.5400059e+00  3.5388971e+00  2.4396394e+00  0.0000000e+00 
  0.0000000e+00  3.8085217e+00  4.9033875e+00  4.9024328e+00  4.9024491e+00  8.8987838e+01  4.9047838e+00  4.9048056e+00  4.9036753e+00  3.8085314e+00  0.0000000e+00 
  0.0000000e+00  5.2884724e+00  6.3792919e+00  6.3783187e+00  6.3783362e+00  1.0498411e+02  6.3807111e+00  6.3807345e+00  6.3795824e+00  5.2884849e+00  0.0000000e+00 
  0.0000000e+00  6.8891715e+00  7.9760087e+00  7.9750168e+00  7.9750356e+00  1.2510650e+02  7.9774504e+00  7.9774755e+00  7.9763018e+00  6.8891867e+00  0.0000000e+00 
  0.0000000e+00  8.6226782e+00  9.7055933e+00  9.7045827e+00  9.7046027e+00  1.5000054e+02  9.7070574e+00  9.7070842e+00  9.7058887e+00  8.6226959e+00  0.0000000e+00 
  0.0000000e+00  1.0501598e+01  1.1580648e+01  1.1579618e+01  1.1579640e+01  1.8029993e+02  1.1582134e+01  1.1582163e+01  1.1580945e+01  1.0501618e+01  0.0000000e+00 
  0.0000000e+00  1.2536501e+01  1.3611740e+01  1.3610691e+01  1.3610714e+01  2.1650576e+02  1.3613248e+01  1.3613279e+01  1.3612039e+01  1.2536524e+01  0.0000000e+00 
  0.0000000e+00  1.4750672e+01  1.5822149e+01  1.5821082e+01  1.5821106e+01  2.5973922e+02  1.5823680e+01  1.5823712e+01  1.5822451e+01  1.4750697e+01  0.0000000e+00 
  0.0000000e+00  1.7154904e+01  1.8222668e+01  1.8221582e+01  1.8221607e+01  3.1044894e+02  1.8224221e+01  1.8224255e+01  1.8222971e+01  1.7154931e+01  0.0000000e+00 
  0.0000000e+00  1.9659380e+01  2.0723601e+01  2.0722497e+01  2.0722523e+01  3.6662306e+02  2.0725175e+01  2.0725211e+01  2.0723906e+01  1.9659408e+01  0.0000000e+00 
  0.0000000e+00  3.1924239e-05  1.0721456e+00  1.0711472e+00  1.0711626e+00  5.8740479e+01  1.0735946e+00  1.0736153e+00  1.0724324e+00  3.1924257e-05  0.0000000e+00 
  0.0000000e+00  1.1152547e+00  2.1832424e+00  2.1822237e+00  2.1822404e+00  6.5586416e+01  2.1847169e+00  2.1847394e+00  2.1835327e+00  1.1152585e+00  0.0000000e+00 
  0.0000000e+00  2.3179883e+00  3.3819236e+00  3.3808843e+00  3.3809024e+00  7.4911936e+01  3.3834232e+00  3.3834475e+00  3.3822171e+00  2.3179956e+00  0.0000000e+00 
  0.0000000e+00  3.6155139e+00  4.6754662e+00  4.6744064e+00  4.6744258e+00  8.7176232e+01  4.6769906e+00  4.6770168e+00  4.6757627e+00  3.6155243e+00  0.0000000e+00 
  0.0000000e+00  5.0162909e+00  6.0723258e+00  6.0712454e+00  6.0712663e+00  1.0287635e+02  6.0738750e+00  6.0739031e+00  6.0726249e+00  5.0163044e+00  0.0000000e+00 
  0.0000000e+00  6.5292833e+00  7.5814626e+00  7.5803616e+00  7.5803839e+00  1.2250534e+02  7.5830363e+00  7.5830664e+00  7.5817642e+00  6.5292997e+00  0.0000000e+00 
  0.0000000e+00  8.1656889e+00  9.2140708e+00  9.2129492e+00  9.2129730e+00  1.4665231e+02  9.2156690e+00  9.2157011e+00  9.2143747e+00  8.1657081e+00  0.0000000e+00 
  0.0000000e+00  9.9371264e+00  1.0981766e+01  1.0980623e+01  1.0980649e+01  1.7589296e+02  1.0983388e+01  1.0983423e+01  1.0982072e+01  9.9371481e+00  0.0000000e+00 
  0.0000000e+00  1.1853153e+01  1.2894102e+01  1.2892939e+01  1.2892966e+01  2.1068227e+02  1.2895749e+01  1.2895785e+01  1.2894410e+01  1.1853177e+01  0.0000000e+00 
  0.0000000e+00  1.3935479e+01  1.4972787e+01  1.4971602e+01  1.4971631e+01  2.5203041e+02  1.4974457e+01  1.4974495e+01  1.4973096e+01  1.3935505e+01  0.0000000e+00 
  0.0000000e+00  1.6193677e+01  1.7227390e+01  1.7226184e+01  1.7226215e+01  3.0034093e+02  1.7229084e+01  1.7229125e+01  1.7227701e+01  1.6193706e+01  0.0000000e+00 
  0.0000000e+00  1.8542998e+01  1.9573281e+01  1.9572055e+01  1.9572087e+01  3.5370499e+02  1.9574998e+01  1.9575041e+01  1.9573593e+01  1.8543029e+01  0.0000000e+00 
  0.0000000e+00  3.7495312e-05  1.0379624e+00  1.0368539e+00  1.0368723e+00  5.7117069e+01  1.0395445e+00  1.0395693e+00  1.0382572e+00  3.7495280e-05  0.0000000e+00 
  0.0000000e+00  1.0599981e+00  2.0939283e+00  2.0927972e+00  2.0928171e+00  6.3984411e+01  2.0955380e+00  2.0955649e+00  2.0942266e+00  1.0600021e+00  0.0000000e+00 
  0.0000000e+00  2.2011813e+00  3.2311881e+00  3.2300341e+00  3.2300557e+00  7.3255784e+01  3.2328249e+00  3.2328540e+00  3.2314894e+00  2.2011890e+00  0.0000000e+00 
  0.0000000e+00  3.4303864e+00  4.4565369e+00  4.4553603e+00  4.4553835e+00  8.5354404e+01  4.4582009e+00  4.4582322e+00  4.4568411e+00  3.4303977e+00  0.0000000e+00 
  0.0000000e+00  4.7554896e+00  5.7778473e+00  5.7766481e+00  5.7766730e+00  1.0073627e+02  5.7795383e+00  5.7795719e+00  5.7781541e+00  4.7555043e+00  0.0000000e+00 
  0.0000000e+00  6.1847769e+00  7.2034017e+00  7.2021795e+00  7.2022061e+00  1.1985182e+02  7.2051192e+00  7.2051551e+00  7.2037108e+00  6.1847947e+00  0.0000000e+00 
  0.0000000e+00  7.7286268e+00  8.7435750e+00  8.7423299e+00  8.7423583e+00  1.4323696e+02  8.7453190e+00  8.7453573e+00  8.7438862e+00  7.7286474e+00  0.0000000e+00 
  0.0000000e+00  9.3977299e+00  1.0409055e+01  1.0407787e+01  1.0407817e+01  1.7141313e+02  1.0410825e+01  1.0410866e+01  1.0409368e+01  9.3977533e+00  0.0000000e+00 
  0.0000000e+00  1.1200728e+01  1.2208480e+01  1.2207188e+01  1.2207220e+01  2.0479259e+02  1.2210276e+01  1.2210319e+01  1.2208794e+01  1.1200754e+01  0.0000000e+00 
  0.0000000e+00  1.3157784e+01  1.4162010e+01  1.4160696e+01  1.4160730e+01  2.4428169e+02  1.4163833e+01  1.4163878e+01  1.4162326e+01  1.3157812e+01  0.0000000e+00 
  0.0000000e+00  1.5277390e+01  1.6278136e+01  1.6276798e+01  1.6276834e+01  2.9024301e+02  1.6279984e+01  1.6280033e+01  1.6278453e+01  1.5277421e+01  0.0000000e+00 
  0.0000000e+00  1.7479716e+01  1.8477140e+01  1.8475780e+01  1.8475818e+01  3.4086898e+02  1.8479014e+01  1.8479065e+01  1.8477459e+01  1.7479749e+01  0.0000000e+00 
  0.0000000e+00  4.4012093e-05  1.0048689e+00  1.0036379e+00  1.0036600e+00  5.5538528e+01  1.0065960e+00  1.0066256e+00  1.0051701e+00  4.4012046e-05  0.0000000e+00 
  0.0000000e+00  1.0068734e+00  2.0078306e+00  2.0065746e+00  2.0065985e+00  6.2411965e+01  2.0095877e+00  2.0096199e+00  2.0081352e+00  1.0068777e+00  0.0000000e+00 
  0.0000000e+00  2.0890186e+00  3.0861771e+00  3.0848960e+00  3.0849218e+00  7.1610510e+01  3.0879638e+00  3.0879986e+00  3.0864847e+00  2.0890270e+00  0.0000000e+00 
  0.0000000e+00  3.2528222e+00  4.2462473e+00  4.2449409e+00  4.2449687e+00  8.3522970e+01  4.2480633e+00  4.2481007e+00  4.2465576e+00  3.2528344e+00  0.0000000e+00 
  0.0000000e+00  4.5056071e+00  5.4953598e+00  5.4940284e+00  5.4940582e+00  9.8566314e+01  5.4972051e+00  5.4972453e+00  5.4956726e+00  4.5056229e+00  0.0000000e+00 
  0.0000000e+00  5.8550231e+00  6.8411616e+00  6.8398048e+00  6.8398367e+00  1.1715082e+02  6.8430357e+00  6.8430787e+00  6.8414765e+00  5.8550423e+00  0.0000000e+00 
  0.0000000e+00  7.3106703e+00  8.2932491e+00  8.2918669e+00  8.2919009e+00  1.3976232e+02  8.2951519e+00  8.2951977e+00  8.2935659e+00  7.3106925e+00  0.0000000e+00 
  0.0000000e+00  8.8823679e+00  9.8614386e+00  9.8600308e+00  9.8600669e+00  1.6687157e+02  9.8633699e+00  9.8634186e+00  9.8617570e+00  8.8823931e+00  0.0000000e+00 
  0.0000000e+00  1.0577929e+01  1.1553541e+01  1.1552107e+01  1.1552146e+01  1.9885133e+02  1.1555500e+01  1.1555552e+01  1.1553861e+01  1.0577957e+01  0.0000000e+00 
  0.0000000e+00  1.2416008e+01  1.3388206e+01  1.3386747e+01  1.3386788e+01  2.3651124e+02  1.3390194e+01  1.3390249e+01  1.3388527e+01  1.2416039e+01  0.0000000e+00 
  0.0000000e+00  1.4404139e+01  1.5372967e+01  1.5371482e+01  1.5371525e+01  2.8017663e+02  1.5374983e+01  1.5375041e+01  1.5373289e+01  1.4404172e+01  0.0000000e+00 
  0.0000000e+00  1.6467250e+01  1.7432863e+01  1.7431353e+01  1.7431398e+01  3.2813889e+02  1.7434906e+01  1.7434967e+01  1.7433186e+01  1.6467286e+01  0.0000000e+00 
  0.0000000e+00  5.1673276e-05  9.7282999e-01  9.7146326e-01  9.7148984e-01  5.4003605e+01  9.7471505e-01  9.7475105e-01  9.7313618e-01  5.1673229e-05  0.0000000e+00 
  0.0000000e+00  9.5586732e-01  1.9249010e+00  1.9235065e+00  1.9235353e+00  6.0869037e+01  1.9268186e+00  1.9268576e+00  1.9252104e+00  9.5587200e-01  0.0000000e+00 
  0.0000000e+00  1.9814561e+00  2.9468119e+00  2.9453896e+00  2.9454206e+00  6.9977780e+01  2.9487616e+00  2.9488037e+00  2.9471241e+00  1.9814652e+00  0.0000000e+00 
  0.0000000e+00  3.0827273e+00  4.0444683e+00  4.0430182e+00  4.0430516e+00  8.1685799e+01  4.0464500e+00  4.0464951e+00  4.0447831e+00  3.0827405e+00  0.0000000e+00 
  0.0000000e+00  4.2664788e+00  5.2246643e+00  5.2231862e+00  5.2232220e+00  9.6373064e+01  5.2266776e+00  5.2267259e+00  5.2249814e+00  4.2664958e+00  0.0000000e+00 
  0.0000000e+00  5.5397643e+00  6.4944505e+00  6.4929443e+00  6.4929825e+00  1.1441204e+02  6.4964950e+00  6.4965467e+00  6.4947694e+00  5.5397849e+00  0.0000000e+00 
  0.0000000e+00  6.9114446e+00  7.8626842e+00  7.8611500e+00  7.8611907e+00  1.3624162e+02  7.8647599e+00  7.8648149e+00  7.8630048e+00  6.9114686e+00  0.0000000e+00 
  0.0000000e+00  8.3905221e+00  9.3383650e+00  9.3368027e+00  9.3368459e+00  1.6228531e+02  9.3404718e+00  9.3405302e+00  9.3386870e+00  8.3905492e+00  0.0000000e+00 
  0.0000000e+00  9.9840605e+00  1.0928554e+01  1.0926963e+01  1.0927009e+01  1.9287938e+02  1.0930691e+01  1.0930753e+01  1.0928877e+01  9.9840906e+00  0.0000000e+00 
  0.0000000e+00  1.1709249e+01  1.2650437e+01  1.2648818e+01  1.2648867e+01  2.2874373e+02  1.2652605e+01  1.2652671e+01  1.2650761e+01  1.1709282e+01  0.0000000e+00 
  0.0000000e+00  1.3572774e+01  1.4510699e+01  1.4509051e+01  1.4509102e+01  2.7016981e+02  1.4512898e+01  1.4512967e+01  1.4511024e+01  1.3572810e+01  0.0000000e+00 
  0.0000000e+00  1.5504152e+01  1.6438964e+01  1.6437289e+01  1.6437342e+01  3.1554529e+02  1.6441192e+01  1.6441265e+01  1.6439289e+01  1.5504190e+01  0.0000000e+00 
  0.0000000e+00  6.0629900e-05  9.4181257e-01  9.4029515e-01  9.4032698e-01  5.2511108e+01  9.4387024e-01  9.4391339e-01  9.4212192e-01  6.0629791e-05  0.0000000e+00 
  0.0000000e+00  9.0691480e-01  1.8450412e+00  1.8434930e+00  1.8435274e+00  5.9354743e+01  1.8471340e+00  1.8471807e+00  1.8453536e+00  9.0691983e-01  0.0000000e+00 
  0.0000000e+00  1.8783427e+00  2.8129080e+00  2.8113291e+00  2.8113663e+00  6.8357367e+01  2.8150358e+00  2.8150862e+00  2.8132231e+00  1.8783524e+00  0.0000000e+00 
  0.0000000e+00  2.9198424e+00  3.8509078e+00  3.8492980e+00  3.8493379e+00  7.9843727e+01  3.8530701e+00  3.8531241e+00  3.8512252e+00  2.9198566e+00  0.0000000e+00 
  0.0000000e+00  4.0377141e+00  4.9653371e+00  4.9636963e+00  4.9637390e+00  9.4158836e+01  4.9675336e+00  4.9675914e+00  4.9656563e+00  4.0377324e+00  0.0000000e+00 
  0.0000000e+00  5.2384527e+00  6.1626874e+00  6.1610158e+00  6.1610614e+00  1.1163966e+02  6.1649180e+00  6.1649797e+00  6.1630084e+00  5.2384749e+00  0.0000000e+00 
  0.0000000e+00  6.5302189e+00  7.4511166e+00  7.4494138e+00  7.4494623e+00  1.3268120e+02  7.4533808e+00  7.4534465e+00  7.4514389e+00  6.5302446e+00  0.0000000e+00 
  0.0000000e+00  7.9212495e+00  8.8388586e+00  8.8371246e+00  8.8371761e+00  1.5766307e+02  8.8411564e+00  8.8412261e+00  8.8391819e+00  7.9212787e+00  0.0000000e+00 
  0.0000000e+00  9.4179294e+00  1.0332295e+01  1.0330530e+01  1.0330585e+01  1.8688781e+02  1.0334626e+01  1.0334700e+01  1.0332619e+01  9.4179619e+00  0.0000000e+00 
  0.0000000e+00  1.1036036e+01  1.1947202e+01  1.1945405e+01  1.1945463e+01  2.2099242e+02  1.1949566e+01  1.1949644e+01  1.1947527e+01  1.1036072e+01  0.0000000e+00 
  0.0000000e+00  1.2781505e+01  1.3689511e+01  1.3687683e+01  1.3687744e+01  2.6023754e+02  1.3691909e+01  1.3691991e+01  1.3689836e+01  1.2781543e+01  0.0000000e+00 
  0.0000000e+00  1.4588263e+01  1.5493255e+01  1.5491396e+01  1.5491460e+01  3.0310416e+02  1.5495685e+01  1.5495771e+01  1.5493580e+01  1.4588304e+01  0.0000000e+00 
  0.0000000e+00  7.1191775e-05  9.1178423e-01  9.1009956e-01  9.1013777e-01  5.1059860e+01  9.1402977e-01  9.1408157e-01  9.1209423e-01  7.1191804e-05  0.0000000e+00 
  0.0000000e+00  8.5990391e-01  1.7681065e+00  1.7663879e+00  1.7664292e+00  5.7867494e+01  1.7703903e+00  1.7704463e+00  1.7684193e+00  8.5990933e-01  0.0000000e+00 
  0.0000000e+00  1.7794360e+00  2.6841908e+00  2.6824381e+00  2.6824826e+00  6.6747888e+01  2.6865123e+00  2.6865727e+00  2.6845060e+00  1.7794465e+00  0.0000000e+00 
  0.0000000e+00  2.7637759e+00  3.6651419e+00  3.6633550e+00  3.6634028e+00  7.7996157e+01  3.6675008e+00  3.6675655e+00  3.6654590e+00  2.7637912e+00  0.0000000e+00 
  0.0000000e+00  3.8187519e+00  4.7167847e+00  4.7149636e+00  4.7150147e+00  9.1924363e+01  4.7191807e+00  4.7192499e+00  4.7171035e+00  3.8187716e+00  0.0000000e+00 
  0.0000000e+00  4.9503353e+00  5.8450875e+00  5.8432322e+00  5.8432867e+00  1.0883620e+02  5.8475204e+00  5.8475942e+00  5.8454075e+00  4.9503591e+00  0.0000000e+00 
  0.0000000e+00  6.1660247e+00  7.0575458e+00  7.0556561e+00  7.0557141e+00  1.2908573e+02  7.0600151e+00  7.0600937e+00  7.0578668e+00  6.1660524e+00  0.0000000e+00 
  0.0000000e+00  7.4733411e+00  8.3616779e+00  8.3597535e+00  8.3598151e+00  1.5301190e+02  8.3641834e+00  8.3642668e+00  8.3619995e+00  7.4733724e+00  0.0000000e+00 
  0.0000000e+00  8.8780537e+00  9.7632503e+00  9.7612913e+00  9.7613564e+00  1.8088607e+02  9.7657919e+00  9.7658802e+00  9.7635723e+00  8.8780885e+00  0.0000000e+00 
  0.0000000e+00  1.0394588e+01  1.1276686e+01  1.1274692e+01  1.1274761e+01  2.1326901e+02  1.1279263e+01  1.1279357e+01  1.1277008e+01  1.0394626e+01  0.0000000e+00 
  0.0000000e+00  1.2028213e+01  1.2907252e+01  1.2905223e+01  1.2905296e+01  2.5039329e+02  1.2909865e+01  1.2909964e+01  1.2907574e+01  1.2028254e+01  0.0000000e+00 
  0.0000000e+00  1.3717087e+01  1.4593207e+01  1.4591144e+01  1.4591221e+01  2.9083002e+02  1.4595855e+01  1.4595959e+01  1.4593529e+01  1.3717131e+01  0.0000000e+00 
  0.0000000e+00  8.3581624e-05  8.8271319e-01  8.8084304e-01  8.8088887e-01  4.9648720e+01  8.8516348e-01  8.8522571e-01  8.8302117e-01  8.3581588e-05  0.0000000e+00 
  0.0000000e+00  8.1480208e-01  1.6940328e+00  1.6921250e+00  1.6921746e+00  5.6408877e+01  1.6965245e+00  1.6965917e+00  1.6943433e+00  8.1480789e-01  0.0000000e+00 
  0.0000000e+00  1.6846529e+00  2.5605452e+00  2.5585997e+00  2.5586531e+00  6.5154172e+01  2.5630778e+00  2.5631501e+00  2.5608577e+00  1.6846641e+00  0.0000000e+00 
  0.0000000e+00  2.6143744e+00  3.4869854e+00  3.4850022e+00  3.4850594e+00  7.6151708e+01  3.4895585e+00  3.4896361e+00  3.4872995e+00  2.6143907e+00  0.0000000e+00 
  0.0000000e+00  3.6093486e+00  4.4787323e+00  4.4767112e+00  4.4767723e+00  8.9682599e+01  4.4813454e+00  4.4814283e+00  4.4790476e+00  3.6093696e+00  0.0000000e+00 
