  0.0000000e+00  1.1876497e-05 -8.5121297e-02  3.1591967e-02  4.3809312e-02 -9.3791318e-03 -2.9903670e-02 -1.0898311e-02  8.5055887e-02  1.1742247e-05  0.0000000e+00 
  0.0000000e+00  3.6294557e-06 -8.3612287e-02  3.1246470e-02  4.2878537e-02 -9.4265604e-03 -2.9714100e-02 -1.1890572e-02  8.3528271e-02  3.4842452e-06  0.0000000e+00 
  0.0000000e+00 -3.4965654e-06 -8.1987444e-02  3.0832772e-02  4.1910008e-02 -9.3338149e-03 -2.9449285e-02 -1.2724002e-02  8.1887618e-02 -3.6491483e-06  0.0000000e+00 
  0.0000000e+00 -9.5859436e-06 -8.0266182e-02  3.0360476e-02  4.0911385e-02 -9.1253357e-03 -2.9118634e-02 -1.3414825e-02  8.0153116e-02 -9.7435928e-06  0.0000000e+00 
  0.0000000e+00 -1.4799457e-05 -7.8465869e-02  2.9838086e-02  3.9889386e-02 -8.8383734e-03 -2.8730710e-02 -1.3977792e-02  7.8341760e-02 -1.4959108e-05  0.0000000e+00 
  0.0000000e+00 -1.9221242e-05 -7.6601882e-02  2.9273264e-02  3.8850021e-02 -8.4866469e-03 -2.8293163e-02 -1.4426188e-02  7.6468709e-02 -1.9381753e-05  0.0000000e+00 
  0.0000000e+00 -2.2636903e-05 -7.4754410e-02  2.8694263e-02  3.7835198e-02 -8.0871736e-03 -2.7829918e-02 -1.4761514e-02  7.4614528e-02 -2.2796750e-05  0.0000000e+00 
  0.0000000e+00  5.7560577e-05 -1.0135404e-01  3.7456427e-02  5.2006755e-02 -7.9587307e-03 -3.4387816e-02 -1.1994684e-02  1.0137494e-01  5.7560825e-05  0.0000000e+00 
  0.0000000e+00  4.3397272e-05 -9.9768612e-02  3.7153307e-02  5.0990092e-02 -9.0653815e-03 -3.4337011e-02 -1.3387340e-02  9.9756748e-02  4.3361177e-05  0.0000000e+00 
  0.0000000e+00  3.1001764e-05 -9.8008258e-02  3.6750764e-02  4.9914001e-02 -9.8176609e-03 -3.4175569e-02 -1.4560360e-02  9.7968069e-02  3.0936374e-05  0.0000000e+00 
  0.0000000e+00  2.0183815e-05 -9.6101748e-02  3.6262909e-02  4.8789728e-02 -1.0276614e-02 -3.3917366e-02 -1.5537190e-02  9.6037196e-02  2.0096876e-05  0.0000000e+00 
  0.0000000e+00  1.0782980e-05 -9.4074525e-02  3.5702268e-02  4.7627178e-02 -1.0495409e-02 -3.3574809e-02 -1.6338892e-02  9.3989159e-02  1.0678225e-05  0.0000000e+00 
  0.0000000e+00  2.6387052e-06 -9.1949074e-02  3.5079972e-02  4.6435099e-02 -1.0519723e-02 -3.3159058e-02 -1.6984431e-02  9.1846044e-02  2.5208561e-06  0.0000000e+00 
  0.0000000e+00 -4.3656032e-06 -8.9745227e-02  3.4405909e-02  4.5221194e-02 -1.0389715e-02 -3.2680069e-02 -1.7490828e-02  8.9627380e-02 -4.4926457e-06  0.0000000e+00 
  0.0000000e+00 -1.0368771e-05 -8.7480503e-02  3.3688821e-02  4.3992212e-02 -1.0139791e-02 -3.2146803e-02 -1.7873429e-02  8.7350339e-02 -1.0501970e-05  0.0000000e+00 
  0.0000000e+00 -1.5441608e-05 -8.5170288e-02  3.2936518e-02  4.2754135e-02 -9.7925507e-03 -3.1567231e-02 -1.8145989e-02  8.5030109e-02 -1.5578876e-05  0.0000000e+00 
  0.0000000e+00 -1.9741997e-05 -8.2828217e-02  3.2155824e-02  4.1512118e-02 -9.3846719e-03 -3.0948588e-02 -1.8320977e-02  8.2679956e-02 -1.9881262e-05  0.0000000e+00 
  0.0000000e+00 -2.3339806e-05 -8.0466210e-02  3.1352855e-02  4.0270743e-02 -8.9272865e-03 -3.0297279e-02 -1.8409543e-02  8.0311613e-02 -2.3479572e-05  0.0000000e+00 
  0.0000000e+00 -2.6034106e-05 -7.8176391e-02  3.0561696e-02  3.9076716e-02 -8.4398836e-03 -2.9642646e-02 -1.8422306e-02  7.8017517e-02 -2.6172723e-05  0.0000000e+00 
  0.0000000e+00  4.4934328e-05 -1.1068031e-01  4.2194154e-02  5.5599544e-02 -1.0251002e-02 -3.8744662e-02 -1.9912576e-02  1.1064570e-01  4.4933582e-05  0.0000000e+00 
  0.0000000e+00  3.2377317e-05 -1.0814220e-01  4.1435840e-02  5.4199658e-02 -1.1054512e-02 -3.8304895e-02 -2.0651837e-02  1.0808032e-01  3.2345207e-05  0.0000000e+00 
  0.0000000e+00  2.1431045e-05 -1.0550866e-01  4.0615418e-02  5.2772524e-02 -1.1531761e-02 -3.7784225e-02 -2.1221804e-02  1.0542348e-01  2.1373625e-05  0.0000000e+00 
  0.0000000e+00  1.1921589e-05 -1.0280206e-01  3.9744006e-02  5.1326760e-02 -1.1742919e-02 -3.7194257e-02 -2.1641996e-02  1.0269714e-01  1.1845808e-05  0.0000000e+00 
  0.0000000e+00  3.7024000e-06 -1.0004196e-01  3.8831414e-02  4.9869914e-02 -1.1740006e-02 -3.6545349e-02 -2.1929885e-02  9.9920475e-02  3.6112515e-06  0.0000000e+00 
  0.0000000e+00 -3.3746209e-06 -9.7245480e-02  3.7886237e-02  4.8408515e-02 -1.1566986e-02 -3.5846731e-02 -2.2101114e-02  9.7110220e-02 -3.4767955e-06  0.0000000e+00 
  0.0000000e+00 -9.4170592e-06 -9.4427488e-02  3.6916062e-02  4.6948273e-02 -1.1262732e-02 -3.5106616e-02 -2.2169666e-02  9.4280980e-02 -9.5269375e-06  0.0000000e+00 
  0.0000000e+00 -1.4553258e-05 -9.1600971e-02  3.5927507e-02  4.5494098e-02 -1.0859709e-02 -3.4332340e-02 -2.2148086e-02  9.1445419e-02 -1.4668587e-05  0.0000000e+00 
  0.0000000e+00 -1.8843662e-05 -8.8777158e-02  3.4926439e-02  4.4050295e-02 -1.0378535e-02 -3.3530393e-02 -2.2047558e-02  8.8614593e-02 -1.8961929e-05  0.0000000e+00 
  0.0000000e+00 -2.2444741e-05 -8.5965867e-02  3.3917883e-02  4.2620465e-02 -9.8548452e-03 -3.2706640e-02 -2.1878189e-02  8.5797959e-02 -2.2564587e-05  0.0000000e+00 
  0.0000000e+00 -2.5414321e-05 -8.3175497e-02  3.2906318e-02  4.1207777e-02 -9.2971707e-03 -3.1866215e-02 -2.1648951e-02  8.3003759e-02 -2.5534523e-05  0.0000000e+00 
  0.0000000e+00 -2.7562038e-05 -8.0507827e-02  3.1930617e-02  3.9862784e-02 -8.7273308e-03 -3.1043066e-02 -2.1378180e-02  8.0334031e-02 -2.7681077e-05  0.0000000e+00 
  0.0000000e+00  3.4947570e-05 -1.1777605e-01  4.5887832e-02  5.8260519e-02 -1.2442517e-02 -4.2284485e-02 -2.6435101e-02  1.1769310e-01  3.4946825e-05  0.0000000e+00 
  0.0000000e+00  2.3811354e-05 -1.1442360e-01  4.4736663e-02  5.6538534e-02 -1.2938491e-02 -4.1505262e-02 -2.6603024e-02  1.1431856e-01  2.3783632e-05  0.0000000e+00 
  0.0000000e+00  1.4139654e-05 -1.1104776e-01  4.3557715e-02  5.4817736e-02 -1.3139174e-02 -4.0672097e-02 -2.6647871e-02  1.1092416e-01  1.4090667e-05  0.0000000e+00 
  0.0000000e+00  5.7753547e-06 -1.0766478e-01  4.2359164e-02  5.3104329e-02 -1.3103257e-02 -3.9794462e-02 -2.6585348e-02  1.0752575e-01  5.7094452e-06  0.0000000e+00 
  0.0000000e+00 -1.4168612e-06 -1.0428864e-01  4.1148138e-02  5.1403663e-02 -1.2881106e-02 -3.8880764e-02 -2.6429449e-02  1.0413697e-01 -1.4948955e-06  0.0000000e+00 
  0.0000000e+00 -7.5713138e-06 -1.0093133e-01  3.9930798e-02  4.9720275e-02 -1.2514546e-02 -3.7938450e-02 -2.6192643e-02  1.0076949e-01 -7.6584893e-06  0.0000000e+00 
  0.0000000e+00 -1.2787316e-05 -9.7603103e-02  3.8712508e-02  4.8058056e-02 -1.2040810e-02 -3.6974106e-02 -2.5886021e-02  9.7433294e-02 -1.2881547e-05  0.0000000e+00 
  0.0000000e+00 -1.7184454e-05 -9.4312700e-02  3.7497864e-02  4.6420256e-02 -1.1490148e-02 -3.5993575e-02 -2.5519480e-02  9.4136832e-02 -1.7282647e-05  0.0000000e+00 
  0.0000000e+00 -2.0812295e-05 -9.1067466e-02  3.6290881e-02  4.4809659e-02 -1.0880872e-02 -3.5001962e-02 -2.5101777e-02  9.0887308e-02 -2.0913573e-05  0.0000000e+00 
  0.0000000e+00 -2.3826916e-05 -8.7873694e-02  3.5094901e-02  4.3228482e-02 -1.0247496e-02 -3.4003889e-02 -2.4640817e-02  8.7690662e-02 -2.3929124e-05  0.0000000e+00 
  0.0000000e+00 -2.6273618e-05 -8.4736559e-02  3.3912870e-02  4.1678637e-02 -9.5957286e-03 -3.3003329e-02 -2.4143543e-02  8.4551943e-02 -2.6375713e-05  0.0000000e+00 
  0.0000000e+00 -2.7971182e-05 -8.1765198e-02  3.2787355e-02  4.0213595e-02 -8.9493214e-03 -3.2038028e-02 -2.3634589e-02  8.1580499e-02 -2.8072337e-05  0.0000000e+00 
  0.0000000e+00  2.6842021e-05 -1.2271740e-01  4.8532624e-02  6.0058635e-02 -1.4516049e-02 -4.5050621e-02 -3.1589039e-02  1.2259308e-01  2.6842890e-05  0.0000000e+00 
  0.0000000e+00  1.7009927e-05 -1.1870239e-01  4.7062462e-02  5.8077461e-02 -1.4703397e-02 -4.3984719e-02 -3.1277848e-02  1.1856083e-01  1.6987473e-05  0.0000000e+00 
  0.0000000e+00  8.5002641e-06 -1.1472557e-01  4.5593799e-02  5.6121240e-02 -1.4628749e-02 -4.2888078e-02 -3.0883644e-02  1.1456984e-01  8.4594197e-06  0.0000000e+00 
  0.0000000e+00  1.1715941e-06 -1.1079777e-01  4.4132199e-02  5.4194134e-02 -1.4348818e-02 -4.1768327e-02 -3.0418726e-02  1.1063060e-01  1.1161098e-06  0.0000000e+00 
  0.0000000e+00 -5.0979936e-06 -1.0692805e-01  4.2682436e-02  5.2299640e-02 -1.3911883e-02 -4.0632193e-02 -2.9893999e-02  1.0675187e-01 -5.1641862e-06  0.0000000e+00 
  0.0000000e+00 -1.0430740e-05 -1.0312396e-01  4.1248528e-02  5.0440607e-02 -1.3357259e-02 -3.9485592e-02 -2.9319120e-02  1.0294088e-01 -1.0504662e-05  0.0000000e+00 
  0.0000000e+00 -1.4917170e-05 -9.9391682e-02  3.9833897e-02  4.8619389e-02 -1.2720221e-02 -3.8333700e-02 -2.8702621e-02  9.9203611e-02 -1.4996573e-05  0.0000000e+00 
  0.0000000e+00 -1.8667092e-05 -9.5736280e-02  3.8441375e-02  4.6837837e-02 -1.2028509e-02 -3.7181073e-02 -2.8052066e-02  9.5544845e-02 -1.8750201e-05  0.0000000e+00 
  0.0000000e+00 -2.1720315e-05 -9.2161736e-02  3.7073381e-02  4.5097461e-02 -1.1298084e-02 -3.6031635e-02 -2.7374087e-02  9.1968453e-02 -2.1805870e-05  0.0000000e+00 
  0.0000000e+00 -2.4231416e-05 -8.8671299e-02  3.5731792e-02  4.3399308e-02 -1.0561845e-02 -3.4888926e-02 -2.6674656e-02  8.8477341e-02 -2.4317849e-05  0.0000000e+00 
  0.0000000e+00 -2.6234049e-05 -8.5267344e-02  3.4418235e-02  4.1744230e-02 -9.8227459e-03 -3.3755917e-02 -2.5958941e-02  8.5073788e-02 -2.6320520e-05  0.0000000e+00 
  0.0000000e+00 -2.7554639e-05 -8.2064295e-02  3.3177961e-02  4.0187812e-02 -9.1065016e-03 -3.2673440e-02 -2.5256570e-02  8.1872386e-02 -2.7640263e-05  0.0000000e+00 
  0.0000000e+00  2.0311834e-05 -1.2577692e-01  5.0246257e-02  6.1134450e-02 -1.6458251e-02 -4.7158398e-02 -3.5523959e-02  1.2561779e-01  2.0311711e-05  0.0000000e+00 
  0.0000000e+00  1.1683508e-05 -1.2124046e-01  4.8528149e-02  5.8949150e-02 -1.6338173e-02 -4.5852366e-02 -3.4821460e-02  1.2106859e-01  1.1663697e-05  0.0000000e+00 
  0.0000000e+00  4.2380727e-06 -1.1679302e-01  4.6835296e-02  5.6808168e-02 -1.5991546e-02 -4.4535221e-02 -3.4069469e-02  1.1661104e-01  4.2027908e-06  0.0000000e+00 
  0.0000000e+00 -2.1495966e-06 -1.1244091e-01  4.5171138e-02  5.4714044e-02 -1.5472569e-02 -4.3213089e-02 -3.3277423e-02  1.1225116e-01 -2.1967679e-06  0.0000000e+00 
  0.0000000e+00 -7.5882533e-06 -1.0818907e-01  4.3538480e-02  5.2668753e-02 -1.4826982e-02 -4.1891288e-02 -3.2453600e-02  1.0799361e-01 -7.6448543e-06  0.0000000e+00 
  0.0000000e+00 -1.2186991e-05 -1.0404135e-01  4.1939590e-02  5.0673786e-02 -1.4091227e-02 -4.0574458e-02 -3.1605286e-02  1.0384197e-01 -1.2250035e-05  0.0000000e+00 
  0.0000000e+00 -1.6028123e-05 -1.0000051e-01  4.0376279e-02  4.8730230e-02 -1.3298306e-02 -3.9266594e-02 -3.0738844e-02  9.9798823e-02 -1.6095554e-05  0.0000000e+00 
  0.0000000e+00 -1.9211246e-05 -9.6068554e-02  3.8849936e-02  4.6838799e-02 -1.2473221e-02 -3.7971175e-02 -2.9859880e-02  9.5865911e-02 -1.9282047e-05  0.0000000e+00 
  0.0000000e+00 -2.1766734e-05 -9.2246661e-02  3.7361671e-02  4.4999973e-02 -1.1629368e-02 -3.6691133e-02 -2.8973235e-02  9.2044338e-02 -2.1838940e-05  0.0000000e+00 
  0.0000000e+00 -2.3847262e-05 -8.8535518e-02  3.5912158e-02  4.3213826e-02 -1.0797885e-02 -3.5429092e-02 -2.8083250e-02  8.8334458e-02 -2.3919975e-05  0.0000000e+00 
  0.0000000e+00 -2.5474620e-05 -8.4935172e-02  3.4501947e-02  4.1480352e-02 -9.9788751e-03 -3.4187180e-02 -2.7193602e-02  8.4736251e-02 -2.5547262e-05  0.0000000e+00 
  0.0000000e+00 -2.6482382e-05 -8.1563604e-02  3.3178121e-02  3.9856597e-02 -9.1996362e-03 -3.3008728e-02 -2.6337798e-02  8.1367830e-02 -2.6554259e-05  0.0000000e+00 
  0.0000000e+00  1.5149390e-05 -1.2729134e-01  5.1196668e-02  6.1640952e-02 -1.8256819e-02 -4.8736915e-02 -3.8438257e-02  1.2710351e-01  1.5149638e-05  0.0000000e+00 
  0.0000000e+00  7.6276125e-06 -1.2235276e-01  4.9291397e-02  5.9295274e-02 -1.7833296e-02 -4.7227710e-02 -3.7420350e-02  1.2215635e-01  7.6112037e-06  0.0000000e+00 
  0.0000000e+00  1.1528663e-06 -1.1754462e-01  4.7430167e-02  5.7009759e-02 -1.7220342e-02 -4.5724190e-02 -3.6380556e-02  1.1734184e-01  1.1238545e-06  0.0000000e+00 
  0.0000000e+00 -4.3838486e-06 -1.1286948e-01  4.5614692e-02  5.4785606e-02 -1.6469189e-02 -4.4231207e-02 -3.5325931e-02  1.1266227e-01 -4.4232448e-06  0.0000000e+00 
  0.0000000e+00 -9.0774293e-06 -1.0832897e-01  4.3846243e-02  5.2623590e-02 -1.5622659e-02 -4.2752930e-02 -3.4262606e-02  1.0811905e-01 -9.1247288e-06  0.0000000e+00 
  0.0000000e+00 -1.3024297e-05 -1.0392381e-01  4.2125678e-02  5.0524082e-02 -1.4714008e-02 -4.1292914e-02 -3.3195900e-02  1.0371267e-01 -1.3076868e-05  0.0000000e+00 
  0.0000000e+00 -1.6298018e-05 -9.9654057e-02  4.0453543e-02  4.8487165e-02 -1.3773698e-02 -3.9854176e-02 -3.2130406e-02  9.9442994e-02 -1.6354402e-05  0.0000000e+00 
  0.0000000e+00 -1.8988624e-05 -9.5519120e-02  3.8830082e-02  4.6512626e-02 -1.2823770e-02 -3.8439285e-02 -3.1070108e-02  9.5309242e-02 -1.9047693e-05  0.0000000e+00 
  0.0000000e+00 -2.1116431e-05 -9.1517900e-02  3.7255354e-02  4.4600086e-02 -1.1874961e-02 -3.7050322e-02 -3.0018362e-02  9.1310250e-02 -2.1176561e-05  0.0000000e+00 
  0.0000000e+00 -2.2832093e-05 -8.7648991e-02  3.5729087e-02  4.2748844e-02 -1.0956375e-02 -3.5689146e-02 -2.8978176e-02  8.7444290e-02 -2.2892900e-05  0.0000000e+00 
  0.0000000e+00 -2.4146114e-05 -8.3910520e-02  3.4250970e-02  4.0958175e-02 -1.0065260e-02 -3.4357154e-02 -2.7951989e-02  8.3709457e-02 -2.4206612e-05  0.0000000e+00 
  0.0000000e+00 -2.4898455e-05 -8.0422583e-02  3.2869238e-02  3.9286079e-02 -9.2303747e-03 -3.3099702e-02 -2.6976269e-02  8.0225943e-02 -2.4958195e-05  0.0000000e+00 
  0.0000000e+00  1.1152836e-05 -1.2758043e-01  5.1553465e-02  6.1711125e-02 -1.9902270e-02 -4.9897637e-02 -4.0529624e-02  1.2736970e-01  1.1153209e-05  0.0000000e+00 
  0.0000000e+00  4.6458504e-06 -1.2233539e-01  4.9509351e-02  5.9237991e-02 -1.9181335e-02 -4.8213015e-02 -3.9258110e-02  1.2211991e-01  4.6321433e-06  0.0000000e+00 
  0.0000000e+00 -9.4603383e-07 -1.1725458e-01  4.7523979e-02  5.6838245e-02 -1.8309501e-02 -4.6548846e-02 -3.7987400e-02  1.1703613e-01 -9.7068832e-07  0.0000000e+00 
  0.0000000e+00 -5.7155069e-06 -1.1233752e-01  4.5597720e-02  5.4511989e-02 -1.7334598e-02 -4.4908892e-02 -3.6722601e-02  1.1211767e-01 -5.7481525e-06  0.0000000e+00 
  0.0000000e+00 -9.7438020e-06 -1.0758309e-01  4.3730649e-02  5.2259015e-02 -1.6296168e-02 -4.3296336e-02 -3.5468097e-02  1.0736321e-01 -9.7830873e-06  0.0000000e+00 
  0.0000000e+00 -1.3114043e-05 -1.0298950e-01  4.1922527e-02  5.0078782e-02 -1.5223981e-02 -4.1713810e-02 -3.4227600e-02  1.0277078e-01 -1.3157907e-05  0.0000000e+00 
  0.0000000e+00 -1.5891791e-05 -9.8554492e-02  4.0172912e-02  4.7970536e-02 -1.4145715e-02 -4.0163480e-02 -3.3004248e-02  9.8337975e-02 -1.5938684e-05  0.0000000e+00 
  0.0000000e+00 -1.8156883e-05 -9.4275434e-02  3.8481144e-02  4.5933290e-02 -1.3080256e-02 -3.8647119e-02 -3.1800692e-02  9.4061968e-02 -1.8205769e-05  0.0000000e+00 
  0.0000000e+00 -1.9920228e-05 -9.0149290e-02  3.6846460e-02  4.3965951e-02 -1.2035582e-02 -3.7166066e-02 -3.0619071e-02  8.9939701e-02 -1.9970121e-05  0.0000000e+00 
  0.0000000e+00 -2.1330166e-05 -8.6172944e-02  3.5267837e-02  4.2067160e-02 -1.1038532e-02 -3.5721500e-02 -2.9461289e-02  8.5967747e-02 -2.1380545e-05  0.0000000e+00 
  0.0000000e+00 -2.2385853e-05 -8.2342936e-02  3.3744296e-02  4.0235599e-02 -1.0083503e-02 -3.4314187e-02 -2.8328767e-02  8.2142642e-02 -2.2436015e-05  0.0000000e+00 
  0.0000000e+00 -2.2933583e-05 -7.8780342e-02  3.2324688e-02  3.8529801e-02 -9.2005777e-03 -3.2991107e-02 -2.7260196e-02  7.8585534e-02 -2.2983121e-05  0.0000000e+00 
  0.0000000e+00  8.1108265e-06 -1.2691139e-01  5.1463354e-02  6.1447199e-02 -2.1386670e-02 -5.0724156e-02 -4.1969955e-02  1.2668319e-01  8.1110747e-06  0.0000000e+00 
  0.0000000e+00  2.5333717e-06 -1.2143443e-01  4.9316930e-02  5.8870698e-02 -2.0376243e-02 -4.8884575e-02 -4.0493348e-02  1.2120496e-01  2.5217620e-06  0.0000000e+00 
  0.0000000e+00 -2.2564709e-06 -1.1614963e-01  4.7240837e-02  5.6378998e-02 -1.9254616e-02 -4.7078871e-02 -3.9036393e-02  1.1592027e-01 -2.2766770e-06  0.0000000e+00 
  0.0000000e+00 -6.3344804e-06 -1.1105402e-01  4.5234416e-02  5.3971290e-02 -1.8065797e-02 -4.5309853e-02 -3.7602610e-02  1.1082597e-01 -6.3619417e-06  0.0000000e+00 
  0.0000000e+00 -9.7694482e-06 -1.0614417e-01  4.3296801e-02  5.1646522e-02 -1.6845704e-02 -4.3579813e-02 -3.6194935e-02  1.0591847e-01 -9.8012404e-06  0.0000000e+00 
  0.0000000e+00 -1.2630713e-05 -1.0141620e-01  4.1426902e-02  4.9403379e-02 -1.5620348e-02 -4.1890557e-02 -3.4815761e-02  1.0119376e-01 -1.2666491e-05  0.0000000e+00 
  0.0000000e+00 -1.4975791e-05 -9.6865948e-02  3.9623486e-02  4.7240369e-02 -1.4414391e-02 -4.0243471e-02 -3.3467013e-02  9.6647543e-02 -1.5013890e-05  0.0000000e+00 
  0.0000000e+00 -1.6874284e-05 -9.2489027e-02  3.7885185e-02  4.5155844e-02 -1.3243375e-02 -3.8639608e-02 -3.2150240e-02  9.2275279e-02 -1.6914219e-05  0.0000000e+00 
  0.0000000e+00 -1.8328394e-05 -8.8280821e-02  3.6210589e-02  4.3148094e-02 -1.2112484e-02 -3.7079635e-02 -3.0866567e-02  8.8072348e-02 -1.8369176e-05  0.0000000e+00 
  0.0000000e+00 -1.9483905e-05 -8.4236741e-02  3.4598078e-02  4.1215185e-02 -1.1046005e-02 -3.5564111e-02 -2.9616979e-02  8.4033867e-02 -1.9524989e-05  0.0000000e+00 
  0.0000000e+00 -2.0328683e-05 -8.0352014e-02  3.3046135e-02  3.9355276e-02 -1.0035556e-02 -3.4093212e-02 -2.8402047e-02  8.0155088e-02 -2.0369400e-05  0.0000000e+00 
  0.0000000e+00 -2.0715433e-05 -7.6747784e-02  3.1603835e-02  3.7627111e-02 -9.1124354e-03 -3.2715225e-02 -2.7262092e-02  7.6557199e-02 -2.0755389e-05  0.0000000e+00 
  0.0000000e+00  5.8261057e-06 -1.2549137e-01  5.1042046e-02  6.0921479e-02 -2.2703379e-02 -5.1273234e-02 -4.2897012e-02  1.2525083e-01  5.8261057e-06  0.0000000e+00 
  0.0000000e+00  1.1012105e-06 -1.1984009e-01  4.8820043e-02  5.8259200e-02 -2.1413154e-02 -4.9294023e-02 -4.1252676e-02  1.1960141e-01  1.0918314e-06  0.0000000e+00 
  0.0000000e+00 -2.9587082e-06 -1.1440457e-01  4.6677724e-02  5.5691967e-02 -2.0052352e-02 -4.7361299e-02 -3.9643967e-02  1.1416873e-01 -2.9753748e-06  0.0000000e+00 
  0.0000000e+00 -6.4134868e-06 -1.0917971e-01  4.4613632e-02  5.3218185e-02 -1.8660758e-02 -4.5476997e-02 -3.8073093e-02  1.0894757e-01 -6.4356411e-06  0.0000000e+00 
  0.0000000e+00 -9.3181052e-06 -1.0416010e-01  4.2626138e-02  5.0836026e-02 -1.7270339e-02 -4.3642561e-02 -3.6541762e-02  1.0393241e-01 -9.3446343e-06  0.0000000e+00 
  0.0000000e+00 -1.1729697e-05 -9.9340092e-02  4.0713466e-02  4.8543470e-02 -1.5903089e-02 -4.1859008e-02 -3.5051245e-02  9.9117463e-02 -1.1758690e-05  0.0000000e+00 
  0.0000000e+00 -1.3696984e-05 -9.4713878e-02  3.8873760e-02  4.6338380e-02 -1.4580443e-02 -4.0127003e-02 -3.3602455e-02  9.4496842e-02 -1.3728122e-05  0.0000000e+00 
  0.0000000e+00 -1.5280215e-05 -9.0275578e-02  3.7105073e-02  4.4218497e-02 -1.3314447e-02 -3.8446908e-02 -3.2195995e-02  9.0064545e-02 -1.5312617e-05  0.0000000e+00 
  0.0000000e+00 -1.6472880e-05 -8.6019198e-02  3.5405466e-02  4.2181548e-02 -1.2107417e-02 -3.6818752e-02 -3.0832131e-02  8.5814595e-02 -1.6505699e-05  0.0000000e+00 
  0.0000000e+00 -1.7417256e-05 -8.1938902e-02  3.3772834e-02  4.0225073e-02 -1.0980907e-02 -3.5242500e-02 -2.9511060e-02  8.1740877e-02 -1.7450306e-05  0.0000000e+00 
  0.0000000e+00 -1.8091018e-05 -7.8028739e-02  3.2205210e-02  3.8346742e-02 -9.9237868e-03 -3.3717758e-02 -2.8232617e-02  7.7837490e-02 -1.8123881e-05  0.0000000e+00 
  0.0000000e+00 -1.8353347e-05 -7.4409220e-02  3.0751599e-02  3.6605252e-02 -8.9684291e-03 -3.2293846e-02 -2.7038295e-02  7.4224972e-02 -1.8385583e-05  0.0000000e+00 
  0.0000000e+00  4.1276840e-06 -1.2347382e-01  5.0375324e-02  6.0181763e-02 -2.3846747e-02 -5.1580373e-02 -4.3415442e-02  1.2322581e-01  4.1280564e-06  0.0000000e+00 
  0.0000000e+00  1.8626180e-07 -1.1769318e-01  4.8096959e-02  5.7446905e-02 -2.2288078e-02 -4.9473652e-02 -4.1632061e-02  1.1744979e-01  1.7896389e-07  0.0000000e+00 
  0.0000000e+00 -3.2082970e-06 -1.1214872e-01  4.5906118e-02  5.4816657e-02 -2.0700121e-02 -4.7425588e-02 -3.9898219e-02  1.1191057e-01 -3.2215008e-06  0.0000000e+00 
  0.0000000e+00 -6.0997627e-06 -1.0683346e-01  4.3800668e-02  5.2288656e-02 -1.9118077e-02 -4.5437240e-02 -3.8214973e-02  1.0660107e-01 -6.1177077e-06  0.0000000e+00 
  0.0000000e+00 -8.5303236e-06 -1.0174026e-01  4.1778354e-02  4.9860351e-02 -1.7569658e-02 -4.3509224e-02 -3.6582964e-02  1.0151409e-01 -8.5509435e-06  0.0000000e+00 
  0.0000000e+00 -1.0543264e-05 -9.6861905e-02  3.9836839e-02  4.7529070e-02 -1.6072605e-02 -4.1641798e-02 -3.5002500e-02  9.6642316e-02 -1.0566727e-05  0.0000000e+00 
  0.0000000e+00 -1.2180645e-05 -9.2191121e-02  3.7973732e-02  4.5292045e-02 -1.4644937e-02 -3.9834905e-02 -3.3473597e-02  9.1978417e-02 -1.2205746e-05  0.0000000e+00 
  0.0000000e+00 -1.3492407e-05 -8.7720706e-02  3.6186592e-02  4.3146430e-02 -1.3295041e-02 -3.8088224e-02 -3.1996026e-02  8.7515097e-02 -1.3518426e-05  0.0000000e+00 
  0.0000000e+00 -1.4463888e-05 -8.3443443e-02  3.4473043e-02  4.1089426e-02 -1.2022401e-02 -3.6401161e-02 -3.0569302e-02  8.3245180e-02 -1.4490397e-05  0.0000000e+00 
  0.0000000e+00 -1.5233992e-05 -7.9352389e-02  3.2830559e-02  3.9118069e-02 -1.0845511e-02 -3.4773097e-02 -2.9192928e-02  7.9161458e-02 -1.5260570e-05  0.0000000e+00 
  0.0000000e+00 -1.5770126e-05 -7.5440566e-02  3.1256802e-02  3.7229572e-02 -9.7506369e-03 -3.3203085e-02 -2.7866096e-02  7.5257033e-02 -1.5796366e-05  0.0000000e+00 
  0.0000000e+00 -1.5938707e-05 -7.1827203e-02  2.9800455e-02  3.5482324e-02 -8.7712475e-03 -3.1741197e-02 -2.6631064e-02  7.1651139e-02 -1.5964292e-05  0.0000000e+00 
  0.0000000e+00  2.8789664e-06 -1.2096884e-01  4.9523640e-02  5.9257273e-02 -2.4812840e-02 -5.1665723e-02 -4.3601427e-02  1.2071791e-01  2.8793390e-06  0.0000000e+00 
  0.0000000e+00 -3.4319543e-07 -1.1509472e-01  4.7202685e-02  5.6460281e-02 -2.2998319e-02 -4.9441834e-02 -4.1701258e-02  1.1485080e-01 -3.4867352e-07  0.0000000e+00 
  0.0000000e+00 -3.1312981e-06 -1.0947487e-01  4.4976102e-02  5.3777087e-02 -2.1196370e-02 -4.7288540e-02 -3.9863080e-02  1.0923823e-01 -3.1417546e-06  0.0000000e+00 
  0.0000000e+00 -5.5138507e-06 -1.0410059e-01  4.2841163e-02  5.1204556e-02 -1.9437208e-02 -4.5206004e-02 -3.8086904e-02  1.0387145e-01 -5.5278739e-06  0.0000000e+00 
