  7.5978121e-01  1.3719040e+00  1.6031586e+00  1.8762271e+00  1.8206021e+00  3.7200659e+01  1.8695700e+00  1.9237635e+00  1.5969368e+00  1.3721173e+00  7.5983971e-01 
  8.4414922e-01  1.4501312e+00  1.6807475e+00  1.9522781e+00  1.8971149e+00  3.8698478e+01  1.9467374e+00  2.0007184e+00  1.6745203e+00  1.4503438e+00  8.4421045e-01 
  9.2984175e-01  1.5297297e+00  1.7597172e+00  2.0296928e+00  1.9749914e+00  4.0213273e+01  2.0252717e+00  2.0790485e+00  1.7534857e+00  1.5299413e+00  9.2990530e-01 
  1.0168724e+00  1.6107128e+00  1.8400808e+00  2.1084840e+00  2.0542449e+00  4.1743752e+01  2.1051858e+00  2.1587669e+00  1.8338461e+00  1.6109228e+00  1.0169378e+00 
  1.1051753e+00  1.6930145e+00  1.9217719e+00  2.1885857e+00  2.1348091e+00  4.3286930e+01  2.1864138e+00  2.2398074e+00  1.9155352e+00  1.6932226e+00  1.1052423e+00 
  1.1947124e+00  1.7765965e+00  2.0047521e+00  2.2699593e+00  2.2166457e+00  4.4840587e+01  2.2689170e+00  2.3221319e+00  1.9985145e+00  1.7768024e+00  1.1947806e+00 
  1.2853992e+00  1.8613741e+00  2.0889363e+00  2.3525200e+00  2.2996698e+00  4.6401598e+01  2.3526107e+00  2.4056554e+00  2.0826991e+00  1.8615774e+00  1.2854683e+00 
  1.3777255e+00  1.9478370e+00  2.1748138e+00  2.4367572e+00  2.3843710e+00  4.7978451e+01  2.4379845e+00  2.4908676e+00  2.1685784e+00  1.9480373e+00  1.3777952e+00 
  1.4710337e+00  2.0353273e+00  2.2617267e+00  2.5220130e+00  2.4700912e+00  4.9556460e+01  2.5243803e+00  2.5771105e+00  2.2554943e+00  2.0355244e+00  1.4711038e+00 
  1.5654878e+00  2.1240088e+00  2.3498383e+00  2.6084510e+00  2.5569943e+00  5.1137787e+01  2.6119618e+00  2.6645480e+00  2.3436104e+00  2.1242025e+00  1.5655578e+00 
  1.6609892e+00  2.2137829e+00  2.4390498e+00  2.6959723e+00  2.6449814e+00  5.2719421e+01  2.7006302e+00  2.7530813e+00  2.4328276e+00  2.2139728e+00  1.6610591e+00 
  1.7580633e+00  2.3051747e+00  2.5298861e+00  2.7851022e+00  2.7345777e+00  5.4309290e+01  2.7909107e+00  2.8432355e+00  2.5236711e+00  2.3053607e+00  1.7581328e+00 
  1.8557682e+00  2.3972423e+00  2.6214048e+00  2.8748984e+00  2.8248410e+00  5.5889761e+01  2.8818611e+00  2.9340687e+00  2.6151985e+00  2.3974241e+00  1.8558371e+00 
  1.9546228e+00  2.4905044e+00  2.7141244e+00  2.9658796e+00  2.9162901e+00  5.7468790e+01  2.9740000e+00  3.0260994e+00  2.7079282e+00  2.4906818e+00  1.9546909e+00 
  2.0543604e+00  2.5846940e+00  2.8077778e+00  3.0577788e+00  3.0086580e+00  5.9040857e+01  3.0670605e+00  3.1190608e+00  2.8015932e+00  2.5848669e+00  2.0544276e+00 
  2.1555857e+00  2.6804159e+00  2.9029692e+00  3.1512007e+00  3.1025494e+00  6.0614058e+01  3.1616471e+00  3.2135576e+00  2.8967977e+00  2.6805841e+00  2.1556517e+00 
  2.2571556e+00  2.7765270e+00  2.9985553e+00  3.2450020e+00  3.1968211e+00  6.2169997e+01  3.2566167e+00  3.3084465e+00  2.9923985e+00  2.7766902e+00  2.2572204e+00 
  2.3597232e+00  2.8736799e+00  3.0951885e+00  3.3398354e+00  3.2921257e+00  6.3717643e+01  3.3526219e+00  3.4043804e+00  3.0890480e+00  2.8738381e+00  2.3597865e+00 
  2.4629617e+00  2.9715479e+00  3.1925418e+00  3.4353741e+00  3.3881366e+00  6.5251332e+01  3.4493359e+00  3.5010324e+00  3.1864191e+00  2.9717010e+00  2.4630235e+00 
  2.5679315e+00  3.0711914e+00  3.2916751e+00  3.5326784e+00  3.4859140e+00  6.6784015e+01  3.5478187e+00  3.5994627e+00  3.2855718e+00  3.0713391e+00  2.5679917e+00 
  2.6722122e+00  3.1701897e+00  3.3901677e+00  3.6293278e+00  3.5830375e+00  6.8283153e+01  3.6456501e+00  3.6972510e+00  3.3840854e+00  3.1703319e+00  2.6722706e+00 
  2.7776436e+00  3.2703825e+00  3.4898588e+00  3.7271618e+00  3.6813466e+00  6.9771986e+01  3.7446693e+00  3.7962368e+00  3.4837991e+00  3.2705192e+00  2.7777001e+00 
  2.8834943e+00  3.3710384e+00  3.5900169e+00  3.8254492e+00  3.7801100e+00  7.1240413e+01  3.8441452e+00  3.8956888e+00  3.5839815e+00  3.3711696e+00  2.8835489e+00 
  2.9903544e+00  3.4727475e+00  3.6912315e+00  3.9247799e+00  3.8799178e+00  7.2694336e+01  3.9446675e+00  3.9961968e+00  3.6852220e+00  3.4728730e+00  2.9904069e+00 
  3.0973533e+00  3.5746389e+00  3.7926316e+00  4.0242831e+00  3.9798992e+00  7.4123127e+01  4.0453655e+00  4.0968903e+00  3.7866497e+00  3.5747586e+00  3.0974037e+00 
  3.2046667e+00  3.6768885e+00  3.8943927e+00  4.1241348e+00  4.0802300e+00  7.5528236e+01  4.1464149e+00  4.1979448e+00  3.8884400e+00  3.6770023e+00  3.2047149e+00 
  3.3121169e+00  3.7793182e+00  3.9963365e+00  4.2241570e+00  4.1807324e+00  7.6907247e+01  4.2476378e+00  4.2991826e+00  3.9904147e+00  3.7794260e+00  3.3121628e+00 
  3.4203860e+00  3.8826103e+00  4.0991449e+00  4.3250321e+00  4.2820887e+00  7.8266101e+01  4.3497163e+00  4.4012859e+00  4.0932558e+00  3.8827122e+00  3.4204297e+00 
  0.0000000e+00  5.9277585e-01  8.2084990e-01  1.1016243e+00  1.0456788e+00  2.1480704e+01  1.0929168e+00  1.1452082e+00  8.1420182e-01  5.9294149e-01  0.0000000e+00 
  5.5952021e-02  6.5161751e-01  8.7904729e-01  1.1580959e+00  1.1026408e+00  2.2708614e+01  1.1506101e+00  1.2026485e+00  8.7239114e-01  6.5178743e-01  5.5959911e-02 
  1.2014516e-01  7.0971983e-01  9.3657041e-01  1.2139997e+00  1.1589977e+00  2.3784663e+01  1.2076458e+00  1.2594638e+00  9.2990908e-01  7.0989317e-01  1.2016013e-01 
  1.8529255e-01  7.6882579e-01  9.9510829e-01  1.2709002e+00  1.2163516e+00  2.4883561e+01  1.2656810e+00  1.3172871e+00  9.8844267e-01  7.6900179e-01  1.8531386e-01 
  2.5140615e-01  8.2894714e-01  1.0546723e+00  1.3288088e+00  1.2747139e+00  2.6004071e+01  1.3247273e+00  1.3761300e+00  1.0480034e+00  8.2912508e-01  2.5143309e-01 
  3.1849546e-01  8.9009319e-01  1.1152715e+00  1.3877346e+00  1.3340938e+00  2.7144895e+01  1.3847938e+00  1.4360017e+00  1.1086003e+00  8.9027239e-01  3.1852737e-01 
  3.8656788e-01  9.5227113e-01  1.1769127e+00  1.4476846e+00  1.3944982e+00  2.8304721e+01  1.4458875e+00  1.4969094e+00  1.1702403e+00  9.5245098e-01  3.8660416e-01 
  4.5562715e-01  1.0154845e+00  1.2395992e+00  1.5086619e+00  1.4559306e+00  2.9482150e+01  1.5080118e+00  1.5588563e+00  1.2329267e+00  1.0156644e+00  4.5566722e-01 
  5.2567069e-01  1.0797304e+00  1.3033276e+00  1.5706636e+00  1.5183879e+00  3.0675687e+01  1.5711638e+00  1.6218398e+00  1.2966563e+00  1.0799098e+00  5.2571403e-01 
  5.9671115e-01  1.1450213e+00  1.3681102e+00  1.6337019e+00  1.5818825e+00  3.1884214e+01  1.6353557e+00  1.6858720e+00  1.3614413e+00  1.1451997e+00  5.9675726e-01 
  6.6872994e-01  1.2113384e+00  1.4339277e+00  1.6977578e+00  1.6463952e+00  3.3105904e+01  1.7005684e+00  1.7509341e+00  1.4272626e+00  1.2115153e+00  6.6877837e-01 
  7.4171507e-01  1.2786694e+00  1.5007676e+00  1.7628187e+00  1.7119138e+00  3.4339166e+01  1.7667898e+00  1.8170138e+00  1.4941076e+00  1.2788445e+00  7.4176539e-01 
  8.1567387e-01  1.3470216e+00  1.5686368e+00  1.8288919e+00  1.7784453e+00  3.5582847e+01  1.8340267e+00  1.8841182e+00  1.5619832e+00  1.3471943e+00  8.1572569e-01 
  8.9061416e-01  1.4164023e+00  1.6375422e+00  1.8959844e+00  1.8459971e+00  3.6835820e+01  1.9022866e+00  1.9522547e+00  1.6308966e+00  1.4165724e+00  8.9066710e-01 
  9.6647305e-01  1.4867486e+00  1.7074207e+00  1.9640332e+00  1.9145060e+00  3.8095522e+01  1.9715063e+00  2.0213602e+00  1.7007846e+00  1.4869157e+00  9.6652678e-01 
  1.0432131e+00  1.5580228e+00  1.7782340e+00  2.0330004e+00  1.9839342e+00  3.9360047e+01  2.0416480e+00  2.0913970e+00  1.7716089e+00  1.5581865e+00  1.0432673e+00 
  1.1207555e+00  1.6301458e+00  1.8499030e+00  2.1028069e+00  2.0542027e+00  4.0626679e+01  2.1126325e+00  2.1622861e+00  1.8432903e+00  1.6303059e+00  1.1208099e+00 
  1.1995305e+00  1.7035478e+00  1.9228572e+00  2.1738826e+00  2.1257413e+00  4.1902678e+01  2.1848899e+00  2.2344574e+00  1.9162587e+00  1.7037039e+00  1.1995848e+00 
  1.2789519e+00  1.7776423e+00  1.9965100e+00  2.2456411e+00  2.1979638e+00  4.3175536e+01  2.2578336e+00  2.3073246e+00  1.9899272e+00  1.7777943e+00  1.2790059e+00 
  1.3591627e+00  1.8525721e+00  2.0710037e+00  2.3182249e+00  2.2710128e+00  4.4447150e+01  2.3316062e+00  2.3810303e+00  2.0644383e+00  1.8527196e+00  1.3592161e+00 
  1.4400741e+00  1.9282482e+00  2.1462490e+00  2.3915450e+00  2.3447991e+00  4.5715038e+01  2.4061187e+00  2.4554855e+00  2.1397026e+00  1.9283910e+00  1.4401267e+00 
  1.5221375e+00  2.0051218e+00  2.2226968e+00  2.4660527e+00  2.4197741e+00  4.6985501e+01  2.4818224e+00  2.5311415e+00  2.2161712e+00  2.0052598e+00  1.5221892e+00 
  1.6045344e+00  2.0823743e+00  2.2995281e+00  2.5409291e+00  2.4951190e+00  4.8244372e+01  2.5578983e+00  2.6071796e+00  2.2930249e+00  2.0825073e+00  1.6045849e+00 
  1.6877113e+00  2.1604519e+00  2.3771887e+00  2.6166205e+00  2.5712802e+00  4.9497988e+01  2.6347928e+00  2.6840460e+00  2.3707097e+00  2.1605797e+00  1.6877604e+00 
  1.7714359e+00  2.2391224e+00  2.4554461e+00  2.6928946e+00  2.6480252e+00  5.0741955e+01  2.7122734e+00  2.7615085e+00  2.4489930e+00  2.2392448e+00  1.7714836e+00 
  1.8562186e+00  2.3188957e+00  2.5348098e+00  2.7702614e+00  2.7258642e+00  5.1982347e+01  2.7908501e+00  2.8400770e+00  2.5283845e+00  2.3190126e+00  1.8562647e+00 
  1.9410861e+00  2.3987986e+00  2.6143062e+00  2.8477475e+00  2.8038239e+00  5.3205086e+01  2.8695495e+00  2.9187783e+00  2.6079105e+00  2.3989099e+00  1.9411305e+00 
  2.0265900e+00  2.4793823e+00  2.6944864e+00  2.9259045e+00  2.8824556e+00  5.4416923e+01  2.9489231e+00  2.9981637e+00  2.6881220e+00  2.4794879e+00  2.0266325e+00 
  2.1124522e+00  2.5603687e+00  2.7750716e+00  3.0044539e+00  2.9614810e+00  5.5613542e+01  3.0286923e+00  3.0779549e+00  2.7687403e+00  2.5604684e+00  2.1124927e+00 
  2.1995533e+00  2.6426382e+00  2.8569421e+00  3.0842762e+00  3.0417808e+00  5.6804228e+01  3.1097377e+00  3.1590324e+00  2.8506457e+00  2.6427319e+00  2.1995917e+00 
  2.2858739e+00  2.7241712e+00  2.9380778e+00  3.1633521e+00  3.1213354e+00  5.7965300e+01  3.1900396e+00  3.2393766e+00  2.9318182e+00  2.7242589e+00  2.2859102e+00 
  2.3729441e+00  2.8064977e+00  3.0200084e+00  3.2432115e+00  3.2016748e+00  5.9113507e+01  3.2711281e+00  3.3205177e+00  3.0137874e+00  2.8065793e+00  2.3729782e+00 
  2.4601542e+00  2.8890078e+00  3.1021237e+00  3.3232445e+00  3.2821893e+00  6.0241503e+01  3.3523932e+00  3.4018456e+00  3.0959431e+00  2.8890832e+00  2.4601859e+00 
  2.5479855e+00  2.9721827e+00  3.1849044e+00  3.4039326e+00  3.3633601e+00  6.1353295e+01  3.4343161e+00  3.4838416e+00  3.1787662e+00  2.9722518e+00  2.5480149e+00 
  2.6357208e+00  3.0553050e+00  3.2676329e+00  3.4845583e+00  3.4444699e+00  6.2441383e+01  3.5161792e+00  3.5657883e+00  3.2615388e+00  3.0553678e+00  2.6357477e+00 
  2.7235031e+00  3.1385176e+00  3.3504517e+00  3.5652647e+00  3.5256617e+00  6.3506722e+01  3.5981256e+00  3.6478287e+00  3.3444035e+00  3.1385740e+00  2.7235275e+00 
  2.8111858e+00  3.2216737e+00  3.4332137e+00  3.6459052e+00  3.6067890e+00  6.4547603e+01  3.6800086e+00  3.7298160e+00  3.4272132e+00  3.2217238e+00  2.8112077e+00 
  2.8993184e+00  3.3053226e+00  3.5164677e+00  3.7270290e+00  3.6884009e+00  6.5567889e+01  3.7623773e+00  3.8122995e+00  3.5105169e+00  3.3053662e+00  2.8993377e+00 
  0.0000000e+00  5.2650329e-01  7.4584321e-01  1.0182097e+00  9.6630178e-01  1.9728799e+01  1.0186976e+00  1.0669110e+00  7.3864177e-01  5.2664124e-01  0.0000000e+00 
  5.2028166e-02  5.7805085e-01  7.9693866e-01  1.0672705e+00  1.0158505e+00  2.0752606e+01  1.0690338e+00  1.1170691e+00  7.8974053e-01  5.7819115e-01  5.2034636e-02 
  1.0842634e-01  6.2885064e-01  8.4733269e-01  1.1157626e+00  1.0647942e+00  2.1649342e+01  1.1187076e+00  1.1665929e+00  8.4014041e-01  6.2899260e-01  1.0843852e-01 
  1.6553443e-01  6.8041119e-01  8.9849685e-01  1.1650070e+00  1.1144912e+00  2.2562887e+01  1.1691369e+00  1.2168816e+00  8.9131169e-01  6.8055410e-01  1.6555163e-01 
  2.2335999e-01  7.3273985e-01  9.5043809e-01  1.2150110e+00  1.1649486e+00  2.3492127e+01  1.2203291e+00  1.2679425e+00  9.4326143e-01  7.3288304e-01  2.2338155e-01 
  2.8190822e-01  7.8584161e-01  1.0031610e+00  1.2657794e+00  1.2161713e+00  2.4435896e+01  1.2722889e+00  1.3197806e+00  9.9599423e-01  7.8598447e-01  2.8193353e-01 
  3.4118262e-01  8.3971974e-01  1.0566684e+00  1.3173152e+00  1.2681625e+00  2.5393040e+01  1.3250196e+00  1.3723990e+00  1.0495130e+00  8.3986170e-01  3.4121112e-01 
  4.0118314e-01  8.9437395e-01  1.1109596e+00  1.3696180e+00  1.3209216e+00  2.6362318e+01  1.3785206e+00  1.4257974e+00  1.1038171e+00  8.9451448e-01  4.0121431e-01 
  4.6190422e-01  9.4979841e-01  1.1660283e+00  1.4226817e+00  1.3744429e+00  2.7342408e+01  1.4327861e+00  1.4799699e+00  1.1589004e+00  9.4993701e-01  4.6193757e-01 
  5.2335459e-01  1.0060016e+00  1.2218827e+00  1.4765148e+00  1.4287346e+00  2.8332381e+01  1.4878245e+00  1.5349250e+00  1.2147709e+00  1.0061378e+00  5.2338967e-01 
  5.8551365e-01  1.0629626e+00  1.2785014e+00  1.5310962e+00  1.4837759e+00  2.9330595e+01  1.5436146e+00  1.5906417e+00  1.2714074e+00  1.0630960e+00  5.8555004e-01 
  6.4836774e-01  1.1206676e+00  1.3358700e+00  1.5864118e+00  1.5395525e+00  3.0335684e+01  1.6001426e+00  1.6471061e+00  1.3287956e+00  1.1207978e+00  6.4840507e-01 
  7.1192080e-01  1.1791201e+00  1.3939919e+00  1.6424652e+00  1.5960683e+00  3.1346677e+01  1.6574119e+00  1.7043219e+00  1.3869388e+00  1.1792468e+00  7.1195871e-01 
  7.7617681e-01  1.2383239e+00  1.4528703e+00  1.6992599e+00  1.6533268e+00  3.2362587e+01  1.7154261e+00  1.7622925e+00  1.4458402e+00  1.2384468e+00  7.7621497e-01 
  8.4107617e-01  1.2982191e+00  1.5124449e+00  1.7567361e+00  1.7112680e+00  3.3381200e+01  1.7741253e+00  1.8209583e+00  1.5054397e+00  1.2983378e+00  8.4111429e-01 
  9.0658329e-01  1.3587699e+00  1.5726793e+00  1.8148577e+00  1.7698560e+00  3.4400945e+01  1.8334736e+00  1.8802832e+00  1.5657008e+00  1.3588841e+00  9.0662107e-01 
  9.7262671e-01  1.4199044e+00  1.6335015e+00  1.8735531e+00  1.8290192e+00  3.5419689e+01  1.8933991e+00  1.9401956e+00  1.6265516e+00  1.4200140e+00  9.7266391e-01 
  1.0395812e+00  1.4819973e+00  1.6952856e+00  1.9331965e+00  1.8891319e+00  3.6442754e+01  1.9542762e+00  2.0010700e+00  1.6883662e+00  1.4821019e+00  1.0396176e+00 
  1.1069288e+00  1.5445301e+00  1.7575127e+00  1.9932697e+00  1.9496758e+00  3.7460483e+01  2.0155866e+00  2.0623879e+00  1.7506257e+00  1.5446296e+00  1.1069641e+00 
  1.1747934e+00  1.6076267e+00  1.8203062e+00  2.0538963e+00  2.0107748e+00  3.8474219e+01  2.0774539e+00  2.1242731e+00  1.8134535e+00  1.6077208e+00  1.1748275e+00 
  1.2430965e+00  1.6712080e+00  1.8835868e+00  2.1149975e+00  2.0723498e+00  3.9482027e+01  2.1397992e+00  2.1866469e+00  1.8767704e+00  1.6712966e+00  1.2431292e+00 
  1.3122206e+00  1.7356566e+00  1.9477364e+00  2.1769556e+00  2.1347832e+00  4.0488184e+01  2.2030047e+00  2.2498914e+00  1.9409583e+00  1.7357395e+00  1.3122518e+00 
  1.3814641e+00  1.8002703e+00  2.0120526e+00  2.2390687e+00  2.1973732e+00  4.1482435e+01  2.2663685e+00  2.3133047e+00  2.0053147e+00  1.8003474e+00  1.3814935e+00 
  1.4512052e+00  1.8654272e+00  2.0769130e+00  2.3017147e+00  2.2604977e+00  4.2469082e+01  2.3302685e+00  2.3772648e+00  2.0702173e+00  1.8654983e+00  1.4512327e+00 
  1.5212449e+00  1.9309280e+00  2.1421178e+00  2.3646945e+00  2.3239575e+00  4.3444884e+01  2.3945054e+00  2.4415725e+00  2.1354664e+00  1.9309930e+00  1.5212704e+00 
  1.5920073e+00  1.9971965e+00  2.2080906e+00  2.4284318e+00  2.3881765e+00  4.4413824e+01  2.4595030e+00  2.5066517e+00  2.2014854e+00  1.9972553e+00  1.5920308e+00 
  1.6626751e+00  2.0634150e+00  2.2740132e+00  2.4921092e+00  2.4523372e+00  4.5366041e+01  2.5244435e+00  2.5716845e+00  2.2674562e+00  2.0634676e+00  1.6626963e+00 
  1.7337071e+00  2.1300423e+00  2.3403439e+00  2.5561854e+00  2.5168982e+00  4.6306003e+01  2.5897857e+00  2.6371299e+00  2.3338372e+00  2.1300885e+00  1.7337260e+00 
  1.8048696e+00  2.1968442e+00  2.4068482e+00  2.6204263e+00  2.5816257e+00  4.7230611e+01  2.6552955e+00  2.7027536e+00  2.4003936e+00  2.1968840e+00  1.8048861e+00 
  1.8768844e+00  2.2645424e+00  2.4742473e+00  2.6855538e+00  2.6472412e+00  4.8145935e+01  2.7216944e+00  2.7692774e+00  2.4678469e+00  2.2645756e+00  1.8768984e+00 
  1.9480875e+00  2.3314725e+00  2.5408764e+00  2.7499035e+00  2.7120807e+00  4.9035939e+01  2.7873182e+00  2.8350370e+00  2.5345323e+00  2.3314992e+00  1.9480990e+00 
  2.0197352e+00  2.3988906e+00  2.6079913e+00  2.8147317e+00  2.7774002e+00  4.9911727e+01  2.8534229e+00  2.9012884e+00  2.6017054e+00  2.3989107e+00  2.0197442e+00 
  2.0913250e+00  2.4662938e+00  2.6750887e+00  2.8795357e+00  2.8426971e+00  5.0768265e+01  2.9195056e+00  2.9675288e+00  2.6688630e+00  2.4663072e+00  2.0913313e+00 
  2.1632450e+00  2.5340701e+00  2.7425561e+00  2.9447036e+00  2.9083594e+00  5.1608050e+01  2.9859543e+00  3.0341461e+00  2.7363925e+00  2.5340768e+00  2.1632486e+00 
  2.2349107e+00  2.6016346e+00  2.8098085e+00  3.0096507e+00  2.9738026e+00  5.2426077e+01  3.0521842e+00  3.1005558e+00  2.8037090e+00  2.6016346e+00  2.2349116e+00 
  2.3064371e+00  2.6691020e+00  2.8769599e+00  3.0744918e+00  3.0391413e+00  5.3222890e+01  3.1183100e+00  3.1668722e+00  2.8709264e+00  2.6690953e+00  2.3064352e+00 
  2.3777044e+00  2.7363525e+00  2.9438901e+00  3.1391074e+00  3.1042559e+00  5.3997308e+01  3.1842119e+00  3.2329758e+00  2.9379246e+00  2.7363390e+00  2.3776998e+00 
  2.4491501e+00  2.8038230e+00  3.0110359e+00  3.2039346e+00  3.1695837e+00  5.4751664e+01  3.2503268e+00  3.2993035e+00  3.0051402e+00  2.8038027e+00  2.4491427e+00 
  0.0000000e+00  4.6297904e-01  6.7546999e-01  9.3715270e-01  8.8904418e-01  1.7990645e+01  9.4706786e-01  9.9164016e-01  6.6770741e-01  4.6308368e-01  0.0000000e+00 
  4.7670691e-02  5.0786091e-01  7.2010652e-01  9.7939765e-01  9.3178370e-01  1.8827353e+01  9.9065249e-01  1.0351301e+00  7.1236386e-01  5.0796577e-01  4.7675468e-02 
  9.6883707e-02  5.5202461e-01  7.6404934e-01  1.0211146e+00  9.7395932e-01  1.9560582e+01  1.0336106e+00  1.0780168e+00  7.5632834e-01  5.5212917e-01  9.6892580e-02 
  1.4662457e-01  5.9676935e-01  8.0857952e-01  1.0634034e+00  1.0167082e+00  2.0306849e+01  1.0771439e+00  1.1214890e+00  8.0088189e-01  5.9687298e-01  1.4663691e-01 
  1.9689775e-01  6.4209917e-01  8.5370061e-01  1.1062680e+00  1.0600342e+00  2.1065208e+01  1.1212564e+00  1.1655507e+00  8.4602815e-01  6.4220128e-01  1.9691296e-01 
  2.4770533e-01  6.8801580e-01  8.9941378e-01  1.1497099e+00  1.1039391e+00  2.1834653e+01  1.1659497e+00  1.2102036e+00  8.9176833e-01  6.8811586e-01  2.4772288e-01 
  2.9904800e-01  7.3451951e-01  9.4571889e-01  1.1937295e+00  1.1484231e+00  2.2614179e+01  1.2112241e+00  1.2554481e+00  9.3810233e-01  7.3461702e-01  2.9906740e-01 
  3.5092284e-01  7.8160693e-01  9.9261198e-01  1.2383230e+00  1.1934827e+00  2.3402686e+01  1.2570760e+00  1.3012807e+00  9.8502625e-01  7.8170143e-01  3.5094362e-01 
  4.0332198e-01  8.2926973e-01  1.0400843e+00  1.2834823e+00  1.2391096e+00  2.4199014e+01  1.3034970e+00  1.3476930e+00  1.0325314e+00  8.2936081e-01  4.0334370e-01 
  4.5625080e-01  8.7751289e-01  1.0881403e+00  1.3292122e+00  1.2853086e+00  2.5002255e+01  1.3504922e+00  1.3946901e+00  1.0806221e+00  8.7760016e-01  4.5627309e-01 
  5.0968745e-01  9.2631402e-01  1.1367571e+00  1.3754902e+00  1.3320575e+00  2.5811002e+01  1.3980389e+00  1.4422495e+00  1.1292757e+00  9.2639713e-01  5.0970994e-01 
  5.6361701e-01  9.7565780e-01  1.1859188e+00  1.4223009e+00  1.3793407e+00  2.6624039e+01  1.4461218e+00  1.4903558e+00  1.1784764e+00  9.7573642e-01  5.6363938e-01 
  6.1804022e-01  1.0255445e+00  1.2356253e+00  1.4696445e+00  1.4271586e+00  2.7440403e+01  1.4947410e+00  1.5390095e+00  1.2282238e+00  1.0256183e+00  6.1806217e-01 
  6.7295657e-01  1.0759730e+00  1.2858750e+00  1.5175200e+00  1.4755102e+00  2.8259033e+01  1.5438956e+00  1.5882093e+00  1.2785166e+00  1.0760418e+00  6.7297781e-01 
  7.2831124e-01  1.1268882e+00  1.3366121e+00  1.5658722e+00  1.5243401e+00  2.9078229e+01  1.5935302e+00  1.6379002e+00  1.3292989e+00  1.1269517e+00  7.2833152e-01 
  7.8407068e-01  1.1782559e+00  1.3878022e+00  1.6146670e+00  1.5736143e+00  2.9896628e+01  1.6436106e+00  1.6880480e+00  1.3805363e+00  1.1783139e+00  7.8408978e-01 
  8.4017199e-01  1.2300128e+00  1.4393813e+00  1.6638409e+00  1.6232696e+00  3.0712590e+01  1.6940735e+00  1.7385894e+00  1.4321649e+00  1.2300651e+00  8.4018969e-01 
  8.9692649e-01  1.2824698e+00  1.4916598e+00  1.7137049e+00  1.6736168e+00  3.1528750e+01  1.7452297e+00  1.7898352e+00  1.4844951e+00  1.2825161e+00  8.9694261e-01 
  9.5389380e-01  1.3351859e+00  1.5441965e+00  1.7638182e+00  1.7242150e+00  3.2339086e+01  1.7966382e+00  1.8413447e+00  1.5370856e+00  1.3352262e+00  9.5390816e-01 
  1.0111750e+00  1.3882619e+00  1.5970913e+00  1.8142815e+00  1.7751651e+00  3.3143932e+01  1.8483998e+00  1.8932184e+00  1.5900365e+00  1.3882960e+00  1.0111875e+00 
  1.0687011e+00  1.4416281e+00  1.6502744e+00  1.8650252e+00  1.8263974e+00  3.3941689e+01  1.9004448e+00  1.9453868e+00  1.6432778e+00  1.4416559e+00  1.0687114e+00 
  1.1267885e+00  1.4956007e+00  1.7040614e+00  1.9163655e+00  1.8782283e+00  3.4734970e+01  1.9530893e+00  1.9981661e+00  1.6971251e+00  1.4956221e+00  1.1267967e+00 
  1.1848465e+00  1.5495884e+00  1.7578604e+00  1.9677114e+00  1.9300664e+00  3.5516626e+01  2.0057420e+00  2.0509650e+00  1.7509868e+00  1.5496032e+00  1.1848524e+00 
  1.2431887e+00  1.6039043e+00  1.8119842e+00  2.0193759e+00  1.9822251e+00  3.6289347e+01  2.0587161e+00  2.1040966e+00  1.8051753e+00  1.6039125e+00  1.2431922e+00 
  1.3016459e+00  1.6583789e+00  1.8662629e+00  2.0711897e+00  2.0345350e+00  3.7050681e+01  2.1118420e+00  2.1573916e+00  1.8595208e+00  1.6583804e+00  1.3016469e+00 
  1.3605660e+00  1.7133596e+00  1.9210432e+00  2.1235004e+00  2.0873435e+00  3.7803254e+01  2.1654671e+00  2.2111973e+00  1.9143702e+00  1.7133543e+00  1.3605644e+00 
  1.4192696e+00  1.7681666e+00  1.9756450e+00  2.1756282e+00  2.1399710e+00  3.8540012e+01  2.2189116e+00  2.2648338e+00  1.9690432e+00  1.7681544e+00  1.4192654e+00 
  1.4781341e+00  1.8231767e+00  2.0304447e+00  2.2279502e+00  2.1927945e+00  3.9263985e+01  2.2725524e+00  2.3186783e+00  2.0239162e+00  1.8231577e+00  1.4781271e+00 
