  0.0000000e+00  2.3643073e+01  2.4563184e+01  2.4778967e+01  2.4778940e+01  4.3726003e+02  2.4779651e+01  2.4779624e+01  2.4562490e+01  2.3643083e+01  0.0000000e+00 
  0.0000000e+00  2.3801526e-02  9.5178592e-01  1.1687469e+00  1.1687251e+00  9.7095154e+01  1.1693604e+00  1.1693385e+00  9.5111810e-01  2.3801526e-02  0.0000000e+00 
  0.0000000e+00  1.3684878e+00  2.2930693e+00  2.5096699e+00  2.5096472e+00  1.0550352e+02  2.5102963e+00  2.5102735e+00  2.2923941e+00  1.3684891e+00  0.0000000e+00 
  0.0000000e+00  2.8165144e+00  3.7377494e+00  3.9539977e+00  3.9539741e+00  1.1628865e+02  3.9546371e+00  3.9546134e+00  3.7370667e+00  2.8165169e+00  0.0000000e+00 
  0.0000000e+00  4.3762785e+00  5.2942199e+00  5.5101239e+00  5.5100994e+00  1.2995801e+02  5.5107761e+00  5.5107517e+00  5.2935298e+00  4.3762821e+00  0.0000000e+00 
  0.0000000e+00  6.0575145e+00  6.9722120e+00  7.1877787e+00  7.1877534e+00  1.4707724e+02  7.1884439e+00  7.1884186e+00  6.9715144e+00  6.0575192e+00  0.0000000e+00 
  0.0000000e+00  7.8710016e+00  8.7825020e+00  8.9977381e+00  8.9977119e+00  1.6822601e+02  8.9984162e+00  8.9983900e+00  8.7817969e+00  7.8710074e+00  0.0000000e+00 
  0.0000000e+00  9.8295629e+00  1.0737910e+01  1.0952822e+01  1.0952795e+01  1.9410918e+02  1.0953513e+01  1.0953486e+01  1.0737197e+01  9.8295698e+00  0.0000000e+00 
  0.0000000e+00  1.1947140e+01  1.2852375e+01  1.3066969e+01  1.3066941e+01  2.2543888e+02  1.3067672e+01  1.3067644e+01  1.2851655e+01  1.1947148e+01  0.0000000e+00 
  0.0000000e+00  1.4237226e+01  1.5139388e+01  1.5353668e+01  1.5353639e+01  2.6279910e+02  1.5354385e+01  1.5354356e+01  1.5138660e+01  1.4237235e+01  0.0000000e+00 
  0.0000000e+00  1.6722295e+01  1.7621420e+01  1.7835393e+01  1.7835363e+01  3.0746957e+02  1.7836123e+01  1.7836093e+01  1.7620684e+01  1.6722305e+01  0.0000000e+00 
  0.0000000e+00  1.9417546e+01  2.0313667e+01  2.0527337e+01  2.0527306e+01  3.6001275e+02  2.0528080e+01  2.0528049e+01  2.0312924e+01  1.9417556e+01  0.0000000e+00 
  0.0000000e+00  2.2227788e+01  2.3121040e+01  2.3334421e+01  2.3334389e+01  4.1837035e+02  2.3335177e+01  2.3335145e+01  2.3120289e+01  2.2227799e+01  0.0000000e+00 
  0.0000000e+00  2.5486017e-02  9.2651557e-01  1.1410662e+00  1.1410408e+00  9.2681587e+01  1.1417432e+00  1.1417178e+00  9.2579167e-01  2.5486017e-02  0.0000000e+00 
  0.0000000e+00  1.2965471e+00  2.1942291e+00  2.4084222e+00  2.4083958e+00  1.0087601e+02  2.4091136e+00  2.4090872e+00  2.1934973e+00  1.2965485e+00  0.0000000e+00 
  0.0000000e+00  2.6635885e+00  3.5579779e+00  3.7718215e+00  3.7717941e+00  1.1137019e+02  3.7725272e+00  3.7724999e+00  3.5572381e+00  2.6635913e+00  0.0000000e+00 
  0.0000000e+00  4.1344385e+00  5.0255869e+00  5.2390888e+00  5.2390604e+00  1.2463814e+02  5.2398088e+00  5.2397805e+00  5.0248392e+00  4.1344426e+00  0.0000000e+00 
  0.0000000e+00  5.7181713e+00  6.6061272e+00  6.8192947e+00  6.8192652e+00  1.4120607e+02  6.8200289e+00  6.8199996e+00  6.6053714e+00  5.7181767e+00  0.0000000e+00 
  0.0000000e+00  7.4247595e+00  8.3095683e+00  8.5224077e+00  8.5223773e+00  1.6161039e+02  8.5231563e+00  8.5231259e+00  8.3088045e+00  7.4247660e+00  0.0000000e+00 
  0.0000000e+00  9.2661611e+00  1.0147866e+01  1.0360383e+01  1.0360352e+01  1.8650252e+02  1.0361146e+01  1.0361115e+01  1.0147094e+01  9.2661688e+00  0.0000000e+00 
  0.0000000e+00  1.1255276e+01  1.2133917e+01  1.2346119e+01  1.2346086e+01  2.1653714e+02  1.2346896e+01  1.2346863e+01  1.2133137e+01  1.1255285e+01  0.0000000e+00 
  0.0000000e+00  1.3404276e+01  1.4279890e+01  1.4491781e+01  1.4491747e+01  2.5224647e+02  1.4492572e+01  1.4492539e+01  1.4279101e+01  1.3404285e+01  0.0000000e+00 
  0.0000000e+00  1.5734516e+01  1.6607139e+01  1.6818725e+01  1.6818690e+01  2.9480728e+02  1.6819530e+01  1.6819496e+01  1.6606342e+01  1.5734527e+01  0.0000000e+00 
  0.0000000e+00  1.8259486e+01  1.9129150e+01  1.9340435e+01  1.9340399e+01  3.4472531e+02  1.9341256e+01  1.9341220e+01  1.9128346e+01  1.8259497e+01  0.0000000e+00 
  0.0000000e+00  2.0889045e+01  2.1755882e+01  2.1966881e+01  2.1966844e+01  4.0003819e+02  2.1967715e+01  2.1967679e+01  2.1755070e+01  2.0889057e+01  0.0000000e+00 
  0.0000000e+00  2.7289437e-02  9.0181720e-01  1.1139775e+00  1.1139481e+00  8.8468636e+01  1.1147247e+00  1.1146952e+00  9.0103262e-01  2.7289441e-02  0.0000000e+00 
  0.0000000e+00  1.2283139e+00  2.0995461e+00  2.3113517e+00  2.3113211e+00  9.6451590e+01  2.3121148e+00  2.3120842e+00  2.0987531e+00  1.2283155e+00  0.0000000e+00 
  0.0000000e+00  2.5184163e+00  3.3864065e+00  3.5978654e+00  3.5978337e+00  1.0665641e+02  3.5986444e+00  3.5986126e+00  3.3856051e+00  2.5184194e+00  0.0000000e+00 
  0.0000000e+00  3.9048917e+00  4.7696903e+00  4.9808100e+00  4.9807771e+00  1.1952490e+02  4.9816049e+00  4.9815720e+00  4.7688803e+00  3.9048962e+00  0.0000000e+00 
  0.0000000e+00  5.3961927e+00  6.2578468e+00  6.4686346e+00  6.4686005e+00  1.3554558e+02  6.4694453e+00  6.4694112e+00  6.2570284e+00  5.3961987e+00  0.0000000e+00 
  0.0000000e+00  7.0015398e+00  7.8600938e+00  8.0705561e+00  8.0705208e+00  1.5521386e+02  8.0713825e+00  8.0713474e+00  7.8592667e+00  7.0015471e+00  0.0000000e+00 
  0.0000000e+00  8.7320701e+00  9.5875656e+00  9.7977086e+00  9.7976722e+00  1.7913042e+02  9.7985509e+00  9.7985146e+00  9.5867299e+00  8.7320786e+00  0.0000000e+00 
  0.0000000e+00  1.0599707e+01  1.1452183e+01  1.1662012e+01  1.1661974e+01  2.0789580e+02  1.1662870e+01  1.1662833e+01  1.1451338e+01  1.0599716e+01  0.0000000e+00 
  0.0000000e+00  1.2615426e+01  1.3464919e+01  1.3674440e+01  1.3674401e+01  2.4199473e+02  1.3675314e+01  1.3675276e+01  1.3464066e+01  1.2615437e+01  0.0000000e+00 
  0.0000000e+00  1.4799440e+01  1.5645985e+01  1.5855203e+01  1.5855162e+01  2.8250554e+02  1.5856093e+01  1.5856053e+01  1.5645123e+01  1.4799452e+01  0.0000000e+00 
  0.0000000e+00  1.7163714e+01  1.8007342e+01  1.8216261e+01  1.8216220e+01  3.2988288e+02  1.8217167e+01  1.8217126e+01  1.8006471e+01  1.7163727e+01  0.0000000e+00 
  0.0000000e+00  1.9623041e+01  2.0463883e+01  2.0672518e+01  2.0672475e+01  3.8226056e+02  2.0673439e+01  2.0673397e+01  2.0463004e+01  1.9623055e+01  0.0000000e+00 
  0.0000000e+00  2.9220421e-02  8.7767356e-01  1.0874630e+00  1.0874289e+00  8.4447197e+01  1.0882877e+00  1.0882536e+00  8.7682378e-01  2.9220425e-02  0.0000000e+00 
  0.0000000e+00  1.1636339e+00  2.0088402e+00  2.2182776e+00  2.2182422e+00  9.2221106e+01  2.2191199e+00  2.2190845e+00  2.0079815e+00  1.1636357e+00  0.0000000e+00 
  0.0000000e+00  2.3806562e+00  3.2226678e+00  3.4317610e+00  3.4317243e+00  1.0213832e+02  3.4326209e+00  3.4325843e+00  3.2218000e+00  2.3806597e+00  0.0000000e+00 
  0.0000000e+00  3.6870818e+00  4.5259477e+00  4.7347043e+00  4.7346663e+00  1.1460978e+02  4.7355818e+00  4.7355439e+00  4.5250710e+00  3.6870869e+00  0.0000000e+00 
  0.0000000e+00  5.0907784e+00  5.9265446e+00  6.1349717e+00  6.1349322e+00  1.3008796e+02  6.1358667e+00  6.1358274e+00  5.9256587e+00  5.0907850e+00  0.0000000e+00 
  0.0000000e+00  6.6002657e+00  7.4329755e+00  7.6410794e+00  7.6410386e+00  1.4902953e+02  7.6419920e+00  7.6419514e+00  7.4320804e+00  6.6002738e+00  0.0000000e+00 
  0.0000000e+00  8.2259020e+00  9.0555958e+00  9.2633827e+00  9.2633405e+00  1.7198704e+02  9.2643128e+00  9.2642709e+00  9.0546916e+00  8.2259115e+00  0.0000000e+00 
  0.0000000e+00  9.9786940e+00  1.0805410e+01  1.1012885e+01  1.1012842e+01  1.9951019e+02  1.1013833e+01  1.1013790e+01  1.0804496e+01  9.9787048e+00  0.0000000e+00 
  0.0000000e+00  1.1868541e+01  1.2692314e+01  1.2899484e+01  1.2899439e+01  2.3204002e+02  1.2900449e+01  1.2900404e+01  1.2691392e+01  1.1868553e+01  0.0000000e+00 
  0.0000000e+00  1.3914497e+01  1.4735361e+01  1.4942230e+01  1.4942183e+01  2.7056123e+02  1.4943212e+01  1.4943167e+01  1.4734429e+01  1.3914510e+01  0.0000000e+00 
  0.0000000e+00  1.6127170e+01  1.6945157e+01  1.7151729e+01  1.7151681e+01  3.1548247e+02  1.7152730e+01  1.7152682e+01  1.6944216e+01  1.6127184e+01  0.0000000e+00 
  0.0000000e+00  1.8426157e+01  1.9241394e+01  1.9447683e+01  1.9447634e+01  3.6503306e+02  1.9448701e+01  1.9448652e+01  1.9240443e+01  1.8426173e+01  0.0000000e+00 
  0.0000000e+00  3.1287931e-02  8.5406750e-01  1.0615047e+00  1.0614651e+00  8.0608543e+01  1.0624151e+00  1.0623755e+00  8.5314738e-01  3.1287931e-02  0.0000000e+00 
  0.0000000e+00  1.1023609e+00  1.9219389e+00  2.1290265e+00  2.1289854e+00  8.8175786e+01  2.1299565e+00  2.1299154e+00  1.9210092e+00  1.1023629e+00  0.0000000e+00 
  0.0000000e+00  2.2499827e+00  3.0664098e+00  3.2731558e+00  3.2731132e+00  9.7807379e+01  3.2741052e+00  3.2740627e+00  3.0654706e+00  2.2499866e+00  0.0000000e+00 
  0.0000000e+00  3.4804788e+00  4.2938030e+00  4.5002147e+00  4.5001705e+00  1.0988466e+02  4.5011836e+00  4.5011396e+00  4.2928541e+00  3.4804846e+00  0.0000000e+00 
  0.0000000e+00  4.8011659e+00  5.6114319e+00  5.8175163e+00  5.8174706e+00  1.2482577e+02  5.8185047e+00  5.8184592e+00  5.6104733e+00  4.8011734e+00  0.0000000e+00 
  0.0000000e+00  6.2199111e+00  7.0271609e+00  7.2329244e+00  7.2328771e+00  1.4305081e+02  7.2339322e+00  7.2338852e+00  7.0261926e+00  6.2199202e+00  0.0000000e+00 
  0.0000000e+00  7.7463343e+00  8.5506074e+00  8.7560560e+00  8.7560072e+00  1.6506677e+02  8.7570833e+00  8.7570348e+00  8.5496294e+00  7.7463449e+00  0.0000000e+00 
  0.0000000e+00  9.3905839e+00  1.0191917e+01  1.0397057e+01  1.0397006e+01  1.9137569e+02  1.0398103e+01  1.0398053e+01  1.0190929e+01  9.3905960e+00  0.0000000e+00 
  0.0000000e+00  1.1161587e+01  1.1960016e+01  1.2164851e+01  1.2164799e+01  2.2237843e+02  1.2165917e+01  1.2165866e+01  1.1959018e+01  1.1161601e+01  0.0000000e+00 
  0.0000000e+00  1.3077239e+01  1.3872795e+01  1.4077331e+01  1.4077277e+01  2.5897101e+02  1.4078417e+01  1.4078364e+01  1.3871787e+01  1.3077253e+01  0.0000000e+00 
  0.0000000e+00  1.5146941e+01  1.5939655e+01  1.6143896e+01  1.6143841e+01  3.0152061e+02  1.6145002e+01  1.6144947e+01  1.5938637e+01  1.5146957e+01  0.0000000e+00 
  0.0000000e+00  1.7294946e+01  1.8084944e+01  1.8288905e+01  1.8288848e+01  3.4835080e+02  1.8290029e+01  1.8289973e+01  1.8083917e+01  1.7294964e+01  0.0000000e+00 
  0.0000000e+00  3.3501513e-02  8.3098184e-01  1.0360845e+00  1.0360386e+00  7.6944389e+01  1.0370898e+00  1.0370439e+00  8.2998591e-01  3.3501513e-02  0.0000000e+00 
  0.0000000e+00  1.0443559e+00  1.8386763e+00  2.0434319e+00  2.0433843e+00  8.4307311e+01  2.0444589e+00  2.0444113e+00  1.8376703e+00  1.0443582e+00  0.0000000e+00 
  0.0000000e+00  2.1260864e+00  2.9172964e+00  3.1217126e+00  3.1216632e+00  9.3655456e+01  3.1227612e+00  3.1227120e+00  2.9162803e+00  2.1260908e+00  0.0000000e+00 
  0.0000000e+00  3.2845781e+00  4.0727243e+00  4.2768084e+00  4.2767573e+00  1.0534186e+02  4.2778786e+00  4.2778277e+00  4.0716979e+00  3.2845845e+00  0.0000000e+00 
  0.0000000e+00  4.5266291e+00  5.3117552e+00  5.5155141e+00  5.5154612e+00  1.1975202e+02  5.5166059e+00  5.5165533e+00  5.3107185e+00  4.5266374e+00  0.0000000e+00 
  0.0000000e+00  5.8594984e+00  6.6416454e+00  6.8450855e+00  6.8450308e+00  1.3727150e+02  6.8461988e+00  6.8461445e+00  6.6405984e+00  5.8595086e+00  0.0000000e+00 
  0.0000000e+00  7.2921072e+00  8.0713134e+00  8.2744407e+00  8.2743842e+00  1.5836434e+02  8.2755756e+00  8.2755195e+00  8.0702560e+00  7.2921190e+00  0.0000000e+00 
  0.0000000e+00  8.8338000e+00  9.6101017e+00  9.8129216e+00  9.8128633e+00  1.8348791e+02  9.8140780e+00  9.8140202e+00  9.6090338e+00  8.8338136e+00  0.0000000e+00 
  0.0000000e+00  1.0492628e+01  1.1266059e+01  1.1468576e+01  1.1468516e+01  2.1300615e+02  1.1469754e+01  1.1469695e+01  1.1264980e+01  1.0492643e+01  0.0000000e+00 
  0.0000000e+00  1.2285333e+01  1.3055925e+01  1.3258145e+01  1.3258083e+01  2.4773144e+02  1.3259345e+01  1.3259283e+01  1.3054836e+01  1.2285350e+01  0.0000000e+00 
  0.0000000e+00  1.4220248e+01  1.4988030e+01  1.5189958e+01  1.5189894e+01  2.8799353e+02  1.5191179e+01  1.5191116e+01  1.4986931e+01  1.4220266e+01  0.0000000e+00 
  0.0000000e+00  1.6226127e+01  1.6991222e+01  1.7192871e+01  1.7192805e+01  3.3220839e+02  1.7194113e+01  1.7194049e+01  1.6990112e+01  1.6226146e+01  0.0000000e+00 
  0.0000000e+00  3.5871591e-02  8.0839949e-01  1.0111847e+00  1.0111315e+00  7.3446800e+01  1.0122951e+00  1.0122420e+00  8.0732214e-01  3.5871591e-02  0.0000000e+00 
  0.0000000e+00  9.8948571e-01  1.7588918e+00  1.9613321e+00  1.9612769e+00  8.0607836e+01  1.9624666e+00  1.9624115e+00  1.7578038e+00  9.8948822e-01  0.0000000e+00 
  0.0000000e+00  2.0086672e+00  2.7749999e+00  2.9771028e+00  2.9770457e+00  8.9674974e+01  2.9782613e+00  2.9782043e+00  2.7739011e+00  2.0086721e+00  0.0000000e+00 
  0.0000000e+00  3.0988881e+00  3.8621927e+00  4.0639658e+00  4.0639066e+00  1.0097422e+02  4.0651482e+00  4.0650892e+00  3.8610830e+00  3.0988952e+00  0.0000000e+00 
  0.0000000e+00  4.2664587e+00  5.0267777e+00  5.2282277e+00  5.2281665e+00  1.1486011e+02  5.2294340e+00  5.2293731e+00  5.0256571e+00  4.2664679e+00  0.0000000e+00 
  0.0000000e+00  5.5180716e+00  6.2754452e+00  6.4765782e+00  6.4765149e+00  1.3168569e+02  6.4778083e+00  6.4777455e+00  6.2743136e+00  5.5180829e+00  0.0000000e+00 
  0.0000000e+00  6.8619873e+00  7.6164528e+00  7.8172748e+00  7.8172095e+00  1.5187456e+02  7.8185288e+00  7.8184640e+00  7.6153102e+00  6.8620006e+00  0.0000000e+00 
  0.0000000e+00  8.3067986e+00  9.0583911e+00  9.2589075e+00  9.2588401e+00  1.7584236e+02  9.2601854e+00  9.2601187e+00  9.0572374e+00  8.3068137e+00  0.0000000e+00 
  0.0000000e+00  9.8597658e+00  1.0608518e+01  1.0808734e+01  1.0808665e+01  2.0391905e+02  1.0810036e+01  1.0809967e+01  1.0607353e+01  9.8597827e+00  0.0000000e+00 
  0.0000000e+00  1.1536498e+01  1.2282441e+01  1.2482361e+01  1.2482290e+01  2.3683846e+02  1.2483687e+01  1.2483616e+01  1.2281265e+01  1.1536517e+01  0.0000000e+00 
  0.0000000e+00  1.3344377e+01  1.4087540e+01  1.4287169e+01  1.4287095e+01  2.7489655e+02  1.4288519e+01  1.4288446e+01  1.4086352e+01  1.3344397e+01  0.0000000e+00 
  0.0000000e+00  1.5216493e+01  1.5956997e+01  1.6156349e+01  1.6156273e+01  3.1659938e+02  1.6157722e+01  1.6157647e+01  1.5955798e+01  1.5216515e+01  0.0000000e+00 
  0.0000000e+00  3.8409289e-02  7.8630381e-01  9.8678725e-01  9.8672574e-01  7.0108192e+01  9.8801398e-01  9.8795241e-01  7.8513854e-01  3.8409289e-02  0.0000000e+00 
  0.0000000e+00  9.3760957e-01  1.6824169e+00  1.8825575e+00  1.8824937e+00  7.7069292e+01  1.8838109e+00  1.8837471e+00  1.6812403e+00  9.3761237e-01  0.0000000e+00 
  0.0000000e+00  1.8974143e+00  2.6391815e+00  2.8389869e+00  2.8389208e+00  8.5857607e+01  2.8402669e+00  2.8402009e+00  2.6379935e+00  1.8974198e+00  0.0000000e+00 
  0.0000000e+00  2.9229079e+00  3.6616793e+00  3.8611566e+00  3.8610882e+00  9.6773432e+01  3.8624631e+00  3.8623949e+00  3.6604798e+00  2.9229159e+00  0.0000000e+00 
  0.0000000e+00  4.0199415e+00  4.7557584e+00  4.9549145e+00  4.9548438e+00  1.1014194e+02  4.9562475e+00  4.9561771e+00  4.7545474e+00  4.0199519e+00  0.0000000e+00 
  0.0000000e+00  5.1946803e+00  5.9275817e+00  6.1264227e+00  6.1263496e+00  1.2628565e+02  6.1277821e+00  6.1277095e+00  5.9263591e+00  5.1946929e+00  0.0000000e+00 
  0.0000000e+00  6.4547606e+00  7.1847831e+00  7.3833147e+00  7.3832393e+00  1.4559013e+02  7.3847007e+00  7.3846258e+00  7.1835488e+00  6.4547754e+00  0.0000000e+00 
  0.0000000e+00  7.8080726e+00  8.5352503e+00  8.7334779e+00  8.7334001e+00  1.6843210e+02  8.7348903e+00  8.7348132e+00  8.5340042e+00  7.8080894e+00  0.0000000e+00 
  0.0000000e+00  9.2611635e+00  9.9855284e+00  1.0183457e+01  1.0183377e+01  1.9511026e+02  1.0184896e+01  1.0184817e+01  9.9842705e+00  9.2611823e+00  0.0000000e+00 
  0.0000000e+00  1.0828534e+01  1.1550116e+01  1.1747750e+01  1.1747668e+01  2.2628496e+02  1.1749216e+01  1.1749134e+01  1.1548846e+01  1.0828554e+01  0.0000000e+00 
  0.0000000e+00  1.2516722e+01  1.3235549e+01  1.3432894e+01  1.3432809e+01  2.6222163e+02  1.3434386e+01  1.3434302e+01  1.3234268e+01  1.2516744e+01  0.0000000e+00 
  0.0000000e+00  1.4262987e+01  1.4979180e+01  1.5176249e+01  1.5176161e+01  3.0151376e+02  1.5177767e+01  1.5177681e+01  1.4977886e+01  1.4263011e+01  0.0000000e+00 
  0.0000000e+00  4.1126259e-02  7.6467800e-01  9.6287476e-01  9.6280348e-01  6.6921333e+01  9.6423017e-01  9.6415883e-01  7.6341837e-01  4.1126259e-02  0.0000000e+00 
  0.0000000e+00  8.8865029e-01  1.6091457e+00  1.8070015e+00  1.8069276e+00  7.3684894e+01  1.8083865e+00  1.8083127e+00  1.6078741e+00  8.8865341e-01  0.0000000e+00 
  0.0000000e+00  1.7921433e+00  2.5096282e+00  2.7071506e+00  2.7070741e+00  8.2197215e+01  2.7085651e+00  2.7084887e+00  2.5083446e+00  1.7921493e+00  0.0000000e+00 
  0.0000000e+00  2.7563254e+00  3.4708430e+00  3.6680392e+00  3.6679600e+00  9.2734131e+01  3.6694831e+00  3.6694042e+00  3.4695473e+00  2.7563342e+00  0.0000000e+00 
  0.0000000e+00  3.7866162e+00  4.4982069e+00  4.6950835e+00  4.6950016e+00  1.0559307e+02  4.6965567e+00  4.6964753e+00  4.4968990e+00  3.7866277e+00  0.0000000e+00 
  0.0000000e+00  4.8886895e+00  5.5973914e+00  5.7939543e+00  5.7938699e+00  1.2106788e+02  5.7954570e+00  5.7953730e+00  5.5960712e+00  4.8887036e+00  0.0000000e+00 
  0.0000000e+00  6.0695929e+00  6.7754413e+00  6.9716965e+00  6.9716094e+00  1.3950849e+02  6.9732285e+00  6.9731420e+00  6.7741087e+00  6.0696093e+00  0.0000000e+00 
  0.0000000e+00  7.3365604e+00  8.0395887e+00  8.2355416e+00  8.2354516e+00  1.6125540e+02  8.2371029e+00  8.2370138e+00  8.0382437e+00  7.3365791e+00  0.0000000e+00 
  0.0000000e+00  8.6954958e+00  9.3957351e+00  9.5913905e+00  9.5912979e+00  1.8657855e+02  9.5929812e+00  9.5928896e+00  9.3943776e+00  8.6955166e+00  0.0000000e+00 
  0.0000000e+00  1.0159821e+01  1.0857301e+01  1.1052664e+01  1.1052568e+01  2.1606978e+02  1.1054284e+01  1.1054190e+01  1.0855931e+01  1.0159844e+01  0.0000000e+00 
  0.0000000e+00  1.1735330e+01  1.2430077e+01  1.2625152e+01  1.2625053e+01  2.4996698e+02  1.2626801e+01  1.2626705e+01  1.2428695e+01  1.1735355e+01  0.0000000e+00 
  0.0000000e+00  1.3363273e+01  1.4055407e+01  1.4250206e+01  1.4250105e+01  2.8694809e+02  1.4251885e+01  1.4251785e+01  1.4054012e+01  1.3363300e+01  0.0000000e+00 
  0.0000000e+00  4.4035204e-02  7.4350506e-01  9.3942904e-01  9.3934637e-01  6.3879360e+01  9.4092720e-01  9.4084453e-01  7.4214422e-01  4.4035204e-02  0.0000000e+00 
  0.0000000e+00  8.4249450e-01  1.5389352e+00  1.7345198e+00  1.7344342e+00  7.0447521e+01  1.7360508e+00  1.7359653e+00  1.5375618e+00  8.4249798e-01  0.0000000e+00 
  0.0000000e+00  1.6925942e+00  2.3860504e+00  2.5813034e+00  2.5812148e+00  7.8686477e+01  2.5828670e+00  2.5827787e+00  2.3846642e+00  1.6926010e+00  0.0000000e+00 
  0.0000000e+00  2.5987126e+00  3.2892263e+00  3.4841546e+00  3.4840629e+00  8.8848900e+01  3.4857508e+00  3.4856596e+00  3.2878274e+00  2.5987225e+00  0.0000000e+00 
  0.0000000e+00  3.5658635e+00  4.2534742e+00  4.4480843e+00  4.4479896e+00  1.0120605e+02  4.4497131e+00  4.4496190e+00  4.2520624e+00  3.5658763e+00  0.0000000e+00 
  0.0000000e+00  4.5992631e+00  5.2840078e+00  5.4783059e+00  5.4782082e+00  1.1602492e+02  5.4799672e+00  5.4798702e+00  5.2825830e+00  4.5992788e+00  0.0000000e+00 
  0.0000000e+00  5.7054042e+00  6.3873176e+00  6.5813093e+00  6.5812085e+00  1.3362215e+02  6.5830031e+00  6.5829032e+00  6.3858798e+00  5.7054225e+00  0.0000000e+00 
  0.0000000e+00  6.8909090e+00  7.5700234e+00  7.7637141e+00  7.7636102e+00  1.5430455e+02  7.7654405e+00  7.7653376e+00  7.5685725e+00  6.8909298e+00  0.0000000e+00 
  0.0000000e+00  8.1611005e+00  8.8374463e+00  9.0308407e+00  9.0307337e+00  1.7831564e+02  9.0325997e+00  9.0324939e+00  8.8359821e+00  8.1611237e+00  0.0000000e+00 
  0.0000000e+00  9.5283596e+00  1.0201965e+01  1.0395068e+01  1.0394958e+01  2.0618368e+02  1.0396860e+01  1.0396751e+01  1.0200488e+01  9.5283851e+00  0.0000000e+00 
  0.0000000e+00  1.0997818e+01  1.1668710e+01  1.1861525e+01  1.1861412e+01  2.3812159e+02  1.1863350e+01  1.1863238e+01  1.1667219e+01  1.0997845e+01  0.0000000e+00 
  0.0000000e+00  1.2514543e+01  1.3182839e+01  1.3375381e+01  1.3375265e+01  2.7288869e+02  1.3377237e+01  1.3377123e+01  1.3181335e+01  1.2514573e+01  0.0000000e+00 
  0.0000000e+00  4.7149692e-02  7.2276866e-01  9.1643279e-01  9.1633707e-01  6.0975647e+01  9.1808867e-01  9.1799288e-01  7.2129887e-01  4.7149692e-02  0.0000000e+00 
  0.0000000e+00  7.9899758e-01  1.4716105e+00  1.6649370e+00  1.6648378e+00  6.7349658e+01  1.6666292e+00  1.6665302e+00  1.4701275e+00  7.9900145e-01  0.0000000e+00 
  0.0000000e+00  1.5984469e+00  2.2680975e+00  2.4610937e+00  2.4609912e+00  7.5317322e+01  2.4628222e+00  2.4627200e+00  2.2666012e+00  1.5984544e+00  0.0000000e+00 
  0.0000000e+00  2.4495549e+00  3.1162841e+00  3.3089570e+00  3.3088510e+00  8.5109372e+01  3.3107217e+00  3.3106161e+00  3.1147743e+00  2.4495658e+00  0.0000000e+00 
  0.0000000e+00  3.3569538e+00  4.0208002e+00  4.2131562e+00  4.2130467e+00  9.6972438e+01  4.2149569e+00  4.2148481e+00  4.0192768e+00  3.3569680e+00  0.0000000e+00 
  0.0000000e+00  4.3254340e+00  4.9864336e+00  5.1784789e+00  5.1783659e+00  1.1114838e+02  5.1803157e+00  5.1802036e+00  4.9848966e+00  4.3254514e+00  0.0000000e+00 
  0.0000000e+00  5.3609662e+00  6.0191528e+00  6.2108928e+00  6.2107764e+00  1.2792276e+02  6.2127657e+00  6.2126503e+00  6.0176020e+00  5.3609865e+00  0.0000000e+00 
  0.0000000e+00  6.4696022e+00  7.1250074e+00  7.3164474e+00  7.3163274e+00  1.4757117e+02  7.3183563e+00  7.3182377e+00  7.1234428e+00  6.4696253e+00  0.0000000e+00 
  0.0000000e+00  7.6561408e+00  8.3087942e+00  8.4999390e+00  8.4998155e+00  1.7031279e+02  8.5018841e+00  8.5017621e+00  8.3072157e+00  7.6561666e+00  0.0000000e+00 
  0.0000000e+00  8.9319620e+00  9.5818912e+00  9.7727456e+00  9.7726185e+00  1.9661711e+02  9.7747269e+00  9.7746016e+00  9.5802987e+00  8.9319903e+00  0.0000000e+00 
  0.0000000e+00  1.0301612e+01  1.0948843e+01  1.1139411e+01  1.1139280e+01  2.2667444e+02  1.1141429e+01  1.1141300e+01  1.0947236e+01  1.0301643e+01  0.0000000e+00 
  0.0000000e+00  1.1713801e+01  1.2358450e+01  1.2548745e+01  1.2548611e+01  2.5932218e+02  1.2550798e+01  1.2550666e+01  1.2356829e+01  1.1713834e+01  0.0000000e+00 
  0.0000000e+00  5.0484244e-02  7.0245158e-01  8.9386743e-01  8.9375656e-01  5.8203930e+01  8.9569824e-01  8.9558732e-01  7.0086532e-01  5.0484244e-02  0.0000000e+00 
  0.0000000e+00  7.5808287e-01  1.4070635e+00  1.5981431e+00  1.5980283e+00  6.4386955e+01  1.6000142e+00  1.5998996e+00  1.4054634e+00  7.5808717e-01  0.0000000e+00 
  0.0000000e+00  1.5095159e+00  2.1555525e+00  2.3463030e+00  2.3461844e+00  7.2087492e+01  2.3482144e+00  2.3480961e+00  2.1539384e+00  1.5095243e+00  0.0000000e+00 
  0.0000000e+00  2.3085388e+00  2.9516713e+00  3.1420998e+00  3.1419772e+00  8.1515560e+01  3.1440512e+00  3.1439292e+00  2.9500431e+00  2.3085510e+00  0.0000000e+00 
  0.0000000e+00  3.1594258e+00  3.7996919e+00  3.9898045e+00  3.9896780e+00  9.2894677e+01  3.9917960e+00  3.9916703e+00  3.7980494e+00  3.1594417e+00  0.0000000e+00 
