  0.0000000e+00  1.9852248e-03  4.3828759e-03 -7.7630752e-03 -7.3745598e-03 -1.5242054e-02  1.1757612e-02  3.0450672e-02  1.3345455e-02  1.9847883e-03  0.0000000e+00 
  0.0000000e+00  4.1587828e-03  1.0366501e-02 -8.6651995e-03 -1.7069869e-02  1.9358788e-02  2.1305909e-02  4.6679329e-02  2.1506604e-02  4.1587832e-03  0.0000000e+00 
  0.0000000e+00  3.7408099e-03  9.5498564e-03 -8.5941509e-03 -1.5752458e-02  1.1513986e-02  1.9927261e-02  4.4303197e-02  2.1121022e-02  3.7407156e-03  0.0000000e+00 
  0.0000000e+00  3.3644387e-03  8.7986331e-03 -8.5134629e-03 -1.4529092e-02  4.8539986e-03  1.8645584e-02  4.2073197e-02  2.0683554e-02  3.3642681e-03  0.0000000e+00 
  0.0000000e+00  3.0253460e-03  8.1073941e-03 -8.4227564e-03 -1.3394239e-02 -6.9659956e-04  1.7453802e-02  3.9976336e-02  2.0204769e-02  3.0251144e-03  0.0000000e+00 
  0.0000000e+00  2.7197254e-03  7.4711964e-03 -8.3219461e-03 -1.2342425e-02 -5.2341228e-03  1.6345344e-02  3.8001209e-02  1.9693747e-02  2.7194452e-03  0.0000000e+00 
  0.0000000e+00  2.4441209e-03  6.8854363e-03 -8.2112742e-03 -1.1368400e-02 -8.8493992e-03  1.5314032e-02  3.6137698e-02  1.9158170e-02  2.4438053e-03  0.0000000e+00 
  0.0000000e+00  2.1955945e-03  6.3460450e-03 -8.0910313e-03 -1.0466963e-02 -1.1659612e-02  1.4354255e-02  3.4376976e-02  1.8604722e-02  2.1952511e-03  0.0000000e+00 
  0.0000000e+00  1.9714025e-03  5.8491756e-03 -7.9617886e-03 -9.6332662e-03 -1.3782409e-02  1.3460694e-02  3.2711117e-02  1.8038982e-02  1.9710385e-03  0.0000000e+00 
  0.0000000e+00  1.7690500e-03  5.3912651e-03 -7.8242590e-03 -8.8627374e-03 -1.5243894e-02  1.2628369e-02  3.1133010e-02  1.7465635e-02  1.7686725e-03  0.0000000e+00 
  0.0000000e+00  1.5866132e-03  4.9693661e-03 -7.6789062e-03 -8.1507316e-03 -1.6231806e-02  1.1852979e-02  2.9636619e-02  1.6888954e-02  1.5862275e-03  0.0000000e+00 
  0.0000000e+00  1.4219001e-03  4.5803092e-03 -7.5267367e-03 -7.4933484e-03 -1.6801358e-02  1.1130072e-02  2.8216072e-02  1.6312093e-02  1.4215111e-03  0.0000000e+00 
  0.0000000e+00  1.2782702e-03  4.2335474e-03 -7.3738497e-03 -6.9065778e-03 -1.6892052e-02  1.0478464e-02  2.6911953e-02  1.5757859e-02  1.2778807e-03  0.0000000e+00 
  0.0000000e+00  2.7999480e-03  8.4399636e-03 -7.4259286e-03 -1.5297894e-02  1.8642552e-02  1.9140113e-02  4.1044228e-02  2.6226945e-02  2.7999496e-03  0.0000000e+00 
  0.0000000e+00  2.5001975e-03  7.7318055e-03 -7.6309598e-03 -1.3889774e-02  9.9690774e-03  1.7781279e-02  3.9274538e-02  2.5248407e-02  2.5001144e-03  0.0000000e+00 
  0.0000000e+00  2.2311119e-03  7.0870270e-03 -7.7801852e-03 -1.2611584e-02  2.7265797e-03  1.6535997e-02  3.7573572e-02  2.4285633e-02  2.2309592e-03  0.0000000e+00 
  0.0000000e+00  1.9894924e-03  6.4992726e-03 -7.8797834e-03 -1.1451413e-02 -3.2087979e-03  1.5393699e-02  3.5938446e-02  2.3341402e-02  1.9892857e-03  0.0000000e+00 
  0.0000000e+00  1.7725356e-03  5.9629391e-03 -7.9353841e-03 -1.0398339e-02 -7.9349713e-03  1.4344853e-02  3.4366579e-02  2.2417937e-02  1.7722854e-03  0.0000000e+00 
  0.0000000e+00  1.5776456e-03  5.4729532e-03 -7.9522326e-03 -9.4425132e-03 -1.1680066e-02  1.3380753e-02  3.2855523e-02  2.1516867e-02  1.5773618e-03  0.0000000e+00 
  0.0000000e+00  1.4026997e-03  5.0249915e-03 -7.9349092e-03 -8.5747796e-03 -1.4436795e-02  1.2493722e-02  3.1403194e-02  2.0639599e-02  1.4023919e-03  0.0000000e+00 
  0.0000000e+00  1.2456372e-03  4.6150340e-03 -7.8877382e-03 -7.7869844e-03 -1.6356803e-02  1.1676662e-02  3.0007465e-02  1.9787005e-02  1.2453121e-03  0.0000000e+00 
  0.0000000e+00  1.1045502e-03  4.2394272e-03 -7.8147023e-03 -7.0717942e-03 -1.7826185e-02  1.0923100e-02  2.8666261e-02  1.8959602e-02  1.1042130e-03  0.0000000e+00 
  0.0000000e+00  9.7812061e-04  3.8952920e-03 -7.7190073e-03 -6.4221650e-03 -1.8493686e-02  1.0227587e-02  2.7378006e-02  1.8158063e-02  9.7777678e-04  0.0000000e+00 
  0.0000000e+00  8.6459453e-04  3.5794770e-03 -7.6041159e-03 -5.8322891e-03 -1.8826358e-02  9.5846298e-03  2.6140590e-02  1.7382251e-02  8.6424719e-04  0.0000000e+00 
  0.0000000e+00  7.6635695e-04  3.2993767e-03 -7.4772903e-03 -5.3139053e-03 -1.8684588e-02  9.0096697e-03  2.4992814e-02  1.6657954e-02  7.6600983e-04  0.0000000e+00 
  0.0000000e+00  1.8776540e-03  6.1687892e-03 -9.7000917e-03 -1.0044055e-02  1.7932266e-02  1.4778274e-02  4.0491547e-02  2.7751572e-02  1.8776532e-03  0.0000000e+00 
  0.0000000e+00  1.6492076e-03  5.6707280e-03 -9.7754070e-03 -9.0064769e-03  8.0998636e-03  1.3738585e-02  3.8750615e-02  2.6504736e-02  1.6491303e-03  0.0000000e+00 
  0.0000000e+00  1.4463504e-03  5.2149165e-03 -9.7897828e-03 -8.0808615e-03  5.8175962e-05  1.2795348e-02  3.7062397e-02  2.5307322e-02  1.4462110e-03  0.0000000e+00 
  0.0000000e+00  1.2661974e-03  4.7972631e-03 -9.7527479e-03 -7.2544478e-03 -6.3502409e-03  1.1937441e-02  3.5428324e-02  2.4158043e-02  1.2660094e-03  0.0000000e+00 
  0.0000000e+00  1.1062485e-03  4.4141861e-03 -9.6724794e-03 -6.5159663e-03 -1.1326915e-02  1.1155221e-02  3.3849241e-02  2.3055576e-02  1.1060235e-03  0.0000000e+00 
  0.0000000e+00  9.6421162e-04  4.0624182e-03 -9.5561183e-03 -5.8555835e-03 -1.5007936e-02  1.0440205e-02  3.2325400e-02  2.1998453e-02  9.6395757e-04  0.0000000e+00 
  0.0000000e+00  8.3822301e-04  3.7392108e-03 -9.4096678e-03 -5.2644750e-03 -1.7685166e-02  9.7851478e-03  3.0856804e-02  2.0985334e-02  8.3794739e-04  0.0000000e+00 
  0.0000000e+00  7.2645445e-04  3.4419330e-03 -9.2384837e-03 -4.7350365e-03 -1.9651536e-02  9.1835385e-03  2.9442927e-02  2.0014672e-02  7.2616314e-04  0.0000000e+00 
  0.0000000e+00  6.2742751e-04  3.1683699e-03 -9.0470528e-03 -4.2604191e-03 -2.0304781e-02  8.6298200e-03  2.8083130e-02  1.9085065e-02  6.2712647e-04  0.0000000e+00 
  0.0000000e+00  5.3972851e-04  2.9164349e-03 -8.8393404e-03 -3.8346704e-03 -2.1113248e-02  8.1190096e-03  2.6776435e-02  1.8195008e-02  5.3942148e-04  0.0000000e+00 
  0.0000000e+00  4.6202361e-04  2.6841727e-03 -8.6188541e-03 -3.4526117e-03 -2.1372816e-02  7.6466602e-03  2.5521642e-02  1.7342941e-02  4.6171463e-04  0.0000000e+00 
  0.0000000e+00  3.9609935e-04  2.4776662e-03 -8.3959551e-03 -3.1201430e-03 -2.0179379e-02  7.2241395e-03  2.4358845e-02  1.6555599e-02  3.9579073e-04  0.0000000e+00 
  0.0000000e+00  1.0198482e-03  4.8941056e-03 -1.3222363e-02 -4.5459299e-03  1.7216451e-02  1.0377250e-02  4.1670941e-02  2.7637299e-02  1.0198486e-03  0.0000000e+00 
  0.0000000e+00  8.6611856e-04  4.5109788e-03 -1.2876094e-02 -4.0791894e-03  5.7834416e-03  9.8195125e-03  3.9619010e-02  2.6295973e-02  8.6605141e-04  0.0000000e+00 
  0.0000000e+00  7.3198366e-04  4.1579860e-03 -1.2516847e-02 -3.6621524e-03 -3.1345574e-03  9.3019177e-03  3.7662201e-02  2.5018742e-02  7.3186168e-04  0.0000000e+00 
  0.0000000e+00  6.1497886e-04  3.8325026e-03 -1.2148524e-02 -3.2892344e-03 -9.9813195e-03  8.8202341e-03  3.5796718e-02  2.3802474e-02  6.1481455e-04  0.0000000e+00 
  0.0000000e+00  5.1300514e-04  3.5322111e-03 -1.1774377e-02 -2.9554772e-03 -1.5091857e-02  8.3708365e-03  3.4018823e-02  2.2644225e-02  5.1280834e-04  0.0000000e+00 
  0.0000000e+00  4.2413257e-04  3.2549284e-03 -1.1397245e-02 -2.6566118e-03 -1.8852741e-02  7.9504687e-03  3.2324740e-02  2.1541084e-02  4.2390948e-04  0.0000000e+00 
  0.0000000e+00  3.4687857e-04  2.9988873e-03 -1.1019315e-02 -2.3886704e-03 -2.1359190e-02  7.5564955e-03  3.0710972e-02  2.0490496e-02  3.4663671e-04  0.0000000e+00 
  0.0000000e+00  2.7977046e-04  2.7623054e-03 -1.0642591e-02 -2.1483289e-03 -2.2701670e-02  7.1864299e-03  2.9173915e-02  1.9489836e-02  2.7951514e-04  0.0000000e+00 
  0.0000000e+00  2.2150136e-04  2.5435540e-03 -1.0268764e-02 -1.9326684e-03 -2.4008982e-02  6.8380754e-03  2.7710066e-02  1.8536604e-02  2.2123807e-04  0.0000000e+00 
  0.0000000e+00  1.7120674e-04  2.3414344e-03 -9.8989714e-03 -1.7388276e-03 -2.3766652e-02  6.5097786e-03  2.6316325e-02  1.7628705e-02  1.7093771e-04  0.0000000e+00 
  0.0000000e+00  1.2766646e-04  2.1543874e-03 -9.5345947e-03 -1.5647347e-03 -2.3205079e-02  6.1996203e-03  2.4989219e-02  1.6763680e-02  1.2739580e-04  0.0000000e+00 
  0.0000000e+00  9.1774579e-05  1.9875111e-03 -9.1882642e-03 -1.4129142e-03 -2.3427110e-02  5.9165176e-03  2.3768743e-02  1.5967735e-02  9.1504523e-05  0.0000000e+00 
  0.0000000e+00  3.0097764e-04  4.2265611e-03 -1.4425430e-02 -2.0588418e-03  1.6208975e-02  8.8682658e-03  4.0685821e-02  2.6767505e-02  3.0097764e-04  0.0000000e+00 
  0.0000000e+00  2.2382419e-04  3.8902598e-03 -1.3903545e-02 -1.8497463e-03  3.4435195e-03  8.4767350e-03  3.8555535e-02  2.5414908e-02  2.2376457e-04  0.0000000e+00 
  0.0000000e+00  1.5822377e-04  3.5800781e-03 -1.3389678e-02 -1.6617508e-03 -6.7485959e-03  8.1044291e-03  3.6537842e-02  2.4131950e-02  1.5811583e-04  0.0000000e+00 
  0.0000000e+00  1.0253066e-04  3.2937933e-03 -1.2885236e-02 -1.4927430e-03 -1.4564970e-02  7.7498641e-03  3.4626412e-02  2.2914651e-02  1.0238563e-04  0.0000000e+00 
  0.0000000e+00  5.5407815e-05  3.0294769e-03 -1.2391258e-02 -1.3407539e-03 -2.0255395e-02  7.4118084e-03  3.2815351e-02  2.1759355e-02  5.5234177e-05  0.0000000e+00 
  0.0000000e+00  1.5598062e-05  2.7852705e-03 -1.1908662e-02 -1.2041289e-03 -2.4176626e-02  7.0890643e-03  3.1099001e-02  2.0662528e-02  1.5401625e-05  0.0000000e+00 
  0.0000000e+00 -1.7756665e-05  2.5597172e-03 -1.1437933e-02 -1.0811584e-03 -2.6619018e-02  6.7807985e-03  2.9472279e-02  1.9621103e-02 -1.7969611e-05  0.0000000e+00 
  0.0000000e+00 -4.5644093e-05  2.3512354e-03 -1.0979658e-02 -9.7056557e-04 -2.8202189e-02  6.4860125e-03  2.7930133e-02  1.8631939e-02 -4.5868401e-05  0.0000000e+00 
  0.0000000e+00 -6.8601865e-05  2.1587065e-03 -1.0533954e-02 -8.7088628e-04 -2.7801304e-02  6.2041288e-03  2.6468142e-02  1.7692418e-02 -6.8834104e-05  0.0000000e+00 
  0.0000000e+00 -8.7572926e-05  1.9806207e-03 -1.0101330e-02 -7.8129461e-04 -2.8146699e-02  5.9341432e-03  2.5081658e-02  1.6799597e-02 -8.7808758e-05  0.0000000e+00 
  0.0000000e+00 -1.0308167e-04  1.8159048e-03 -9.6818632e-03 -7.0075026e-04 -2.7964217e-02  5.6754462e-03  2.3766617e-02  1.5951022e-02 -1.0331929e-04  0.0000000e+00 
  0.0000000e+00 -1.1403662e-04  1.6697897e-03 -9.2881918e-03 -6.2953264e-04 -2.4364235e-02  5.4370231e-03  2.2562292e-02  1.5172692e-02 -1.1427377e-04  0.0000000e+00 
  0.0000000e+00 -9.2977163e-05  3.7257631e-03 -1.4654677e-02 -9.8565741e-04  7.3742708e-03  8.4789413e-03  3.8700167e-02  2.5558216e-02 -9.2976414e-05  0.0000000e+00 
  0.0000000e+00 -1.2089165e-04  3.4186426e-03 -1.4066366e-02 -8.7558169e-04 -1.1080595e-02  8.1206065e-03  3.6615237e-02  2.4236700e-02 -1.2094420e-04  0.0000000e+00 
  0.0000000e+00 -1.4363418e-04  3.1352778e-03 -1.3494486e-02 -7.7735796e-04 -2.3556538e-02  7.7765350e-03  3.4644734e-02  2.2984874e-02 -1.4372984e-04  0.0000000e+00 
  0.0000000e+00 -1.6191225e-04  2.8738356e-03 -1.2939368e-02 -6.8969521e-04 -3.1557896e-02  7.4461127e-03  3.2781987e-02  2.1798761e-02 -1.6204015e-04  0.0000000e+00 
  0.0000000e+00 -1.7630410e-04  2.6326610e-03 -1.2401157e-02 -6.1141535e-04 -3.6313419e-02  7.1287943e-03  3.1020745e-02  2.0674667e-02 -1.7645858e-04  0.0000000e+00 
  0.0000000e+00 -1.8737399e-04  2.4101719e-03 -1.1879955e-02 -5.4152967e-04 -3.8545503e-02  6.8240076e-03  2.9355100e-02  1.9609061e-02 -1.8754827e-04  0.0000000e+00 
  0.0000000e+00 -1.9551690e-04  2.2050062e-03 -1.1375661e-02 -4.7906705e-04 -3.9192806e-02  6.5313087e-03  2.7779589e-02  1.8598731e-02 -1.9570536e-04  0.0000000e+00 
  0.0000000e+00 -2.0124538e-04  2.0157379e-03 -1.0888276e-02 -4.2333248e-04 -3.8603619e-02  6.2501020e-03  2.6288921e-02  1.7640488e-02 -2.0144357e-04  0.0000000e+00 
  0.0000000e+00 -2.0455840e-04  1.8415087e-03 -1.0417268e-02 -3.7325886e-04 -3.7109286e-02  5.9802802e-03  2.4878592e-02  1.6731797e-02 -2.0476319e-04  0.0000000e+00 
  0.0000000e+00 -2.0638074e-04  1.6805820e-03 -9.9630285e-03 -3.2882903e-04 -3.5216743e-02  5.7207894e-03  2.3543432e-02  1.5869334e-02 -2.0658906e-04  0.0000000e+00 
  0.0000000e+00 -2.0667759e-04  1.5322319e-03 -9.5249810e-03 -2.8917445e-04 -3.2707554e-02  5.4715155e-03  2.2279473e-02  1.5050861e-02 -2.0688719e-04  0.0000000e+00 
  0.0000000e+00 -2.0463488e-04  1.4011410e-03 -9.1160153e-03 -2.5384509e-04 -3.1078696e-02  5.2412639e-03  2.1124008e-02  1.4301218e-02 -2.0484336e-04  0.0000000e+00 
  0.0000000e+00 -2.4972222e-04  3.2444994e-03 -1.4628639e-02 -3.7537857e-04 -7.5851321e-02  8.3075500e-03  3.6474757e-02  2.4232713e-02 -2.4972198e-04  0.0000000e+00 
  0.0000000e+00 -2.5436887e-04  2.9641617e-03 -1.3999002e-02 -3.1823898e-04 -7.5778060e-02  7.9545558e-03  3.4467175e-02  2.2958319e-02 -2.5441540e-04  0.0000000e+00 
  0.0000000e+00 -2.5720934e-04  2.7057862e-03 -1.3391454e-02 -2.6858215e-04 -7.3556383e-02  7.6145398e-03  3.2572287e-02  2.1751888e-02 -2.5729374e-04  0.0000000e+00 
  0.0000000e+00 -2.5839224e-04  2.4678039e-03 -1.2805598e-02 -2.2539161e-04 -6.9970874e-02  7.2872483e-03  3.0783459e-02  2.0609647e-02 -2.5850470e-04  0.0000000e+00 
  0.0000000e+00 -2.5806896e-04  2.2487350e-03 -1.2241004e-02 -1.8779500e-04 -6.5619486e-02  6.9723874e-03  2.9094455e-02  1.9528019e-02 -2.5820476e-04  0.0000000e+00 
  0.0000000e+00 -2.5640038e-04  2.0471821e-03 -1.1697215e-02 -1.5505375e-04 -6.0807092e-02  6.6696268e-03  2.7499384e-02  1.8503613e-02 -2.5655325e-04  0.0000000e+00 
  0.0000000e+00 -2.5354959e-04  1.8618312e-03 -1.1173759e-02 -1.2654120e-04 -5.5917637e-02  6.3786096e-03  2.5992714e-02  1.7533225e-02 -2.5371467e-04  0.0000000e+00 
  0.0000000e+00 -2.4970430e-04  1.6914248e-03 -1.0670173e-02 -1.0174992e-04 -5.0919245e-02  6.0989358e-03  2.4569217e-02  1.6613797e-02 -2.4987815e-04  0.0000000e+00 
  0.0000000e+00 -2.4482299e-04  1.5350090e-03 -1.0185764e-02 -8.0028094e-05 -4.6501112e-02  5.8304209e-03  2.3224211e-02  1.5742676e-02 -2.4500194e-04  0.0000000e+00 
  0.0000000e+00 -2.3940291e-04  1.3911629e-03 -9.7203694e-03 -6.1335046e-05 -4.1780940e-02  5.5723294e-03  2.1952764e-02  1.4916824e-02 -2.3958482e-04  0.0000000e+00 
  0.0000000e+00 -2.3333944e-04  1.2591339e-03 -9.2732322e-03 -4.5093298e-05 -3.7212903e-02  5.3245209e-03  2.0750828e-02  1.4133954e-02 -2.3352241e-04  0.0000000e+00 
  0.0000000e+00 -2.2653632e-04  1.1424602e-03 -8.8578935e-03 -3.1009943e-05 -3.4743447e-02  5.0951197e-03  1.9652980e-02  1.3417096e-02 -2.2671812e-04  0.0000000e+00 
  0.0000000e+00 -2.9283177e-04  2.7612158e-03 -1.4459465e-02  2.7099558e-05 -1.1608199e-01  8.1807142e-03  3.4195598e-02  2.2897461e-02 -2.9283154e-04  0.0000000e+00 
  0.0000000e+00 -2.8835552e-04  2.5079641e-03 -1.3801325e-02  4.8485196e-05 -1.0445218e-01  7.8252768e-03  3.2276061e-02  2.1673802e-02 -2.8839635e-04  0.0000000e+00 
  0.0000000e+00 -2.8338051e-04  2.2753025e-03 -1.3169466e-02  6.5542986e-05 -9.3791573e-02  7.4829618e-03  3.0466666e-02  2.0516293e-02 -2.8345395e-04  0.0000000e+00 
  0.0000000e+00 -2.7787101e-04  2.0617362e-03 -1.2563040e-02  7.9013961e-05 -8.4058466e-02  7.1535693e-03  2.8760782e-02  1.9421243e-02 -2.7797049e-04  0.0000000e+00 
  0.0000000e+00 -2.7183153e-04  1.8658427e-03 -1.1981224e-02  8.9506152e-05 -7.5205386e-02  6.8368431e-03  2.7152177e-02  1.8385152e-02 -2.7195012e-04  0.0000000e+00 
  0.0000000e+00 -2.6527859e-04  1.6862983e-03 -1.1423190e-02  9.7538967e-05 -6.7171561e-02  6.5324874e-03  2.5634995e-02  1.7404706e-02 -2.6541173e-04  0.0000000e+00 
  0.0000000e+00 -2.5827925e-04  1.5218271e-03 -1.0888167e-02  1.0350883e-04 -5.9907643e-02  6.2401464e-03  2.4203713e-02  1.6476744e-02 -2.5842361e-04  0.0000000e+00 
  0.0000000e+00 -2.5089760e-04  1.3712512e-03 -1.0375377e-02  1.0775640e-04 -5.3343534e-02  5.9594549e-03  2.2853164e-02  1.5598297e-02 -2.5104874e-04  0.0000000e+00 
  0.0000000e+00 -2.4308411e-04  1.2335911e-03 -9.8839401e-03  1.1068214e-04 -4.7452765e-02  5.6901536e-03  2.1578622e-02  1.4766686e-02 -2.4324040e-04  0.0000000e+00 
  0.0000000e+00 -2.3513929e-04  1.1075969e-03 -9.4133439e-03  1.1228993e-04 -4.2131500e-02  5.4316322e-03  2.0375331e-02  1.3979049e-02 -2.3529763e-04  0.0000000e+00 
  0.0000000e+00 -2.2694962e-04  9.9250691e-04 -8.9626742e-03  1.1295844e-04 -3.7346412e-02  5.1836894e-03  1.9239230e-02  1.3233094e-02 -2.2710833e-04  0.0000000e+00 
  0.0000000e+00 -2.1865776e-04  8.9112543e-04 -8.5455697e-03  1.1307986e-04 -3.3294731e-02  4.9541937e-03  1.8202556e-02  1.2550449e-02 -2.1881551e-04  0.0000000e+00 
  0.0000000e+00 -2.8960817e-04  2.2814439e-03 -1.4170024e-02  3.0436201e-04 -1.1280231e-01  8.0623095e-03  3.1923283e-02  2.1591626e-02 -2.8960791e-04  0.0000000e+00 
  0.0000000e+00 -2.8176796e-04  2.0566120e-03 -1.3493416e-02  2.9985086e-04 -1.0093167e-01  7.7018503e-03  3.0097469e-02  2.0418832e-02 -2.8180355e-04  0.0000000e+00 
  0.0000000e+00 -2.7396782e-04  1.8508997e-03 -1.2846447e-02  2.9342077e-04 -9.0178794e-02  7.3551267e-03  2.8378608e-02  1.9310362e-02 -2.7403187e-04  0.0000000e+00 
  0.0000000e+00 -2.6610784e-04  1.6628624e-03 -1.2227911e-02  2.8557510e-04 -8.0458571e-02  7.0219142e-03  2.6760111e-02  1.8262592e-02 -2.6619460e-04  0.0000000e+00 
  0.0000000e+00 -2.5813565e-04  1.4911383e-03 -1.1636661e-02  2.7671533e-04 -7.1689625e-02  6.7019266e-03  2.5235798e-02  1.7272077e-02 -2.5823933e-04  0.0000000e+00 
  0.0000000e+00 -2.5001612e-04  1.3344590e-03 -1.1071579e-02  2.6716996e-04 -6.3791515e-02  6.3948423e-03  2.3799875e-02  1.6335570e-02 -2.5013223e-04  0.0000000e+00 
  0.0000000e+00 -2.4177301e-04  1.1916062e-03 -1.0531627e-02  2.5716693e-04 -5.6692401e-02  6.1002745e-03  2.2446888e-02  1.5449968e-02 -2.4189809e-04  0.0000000e+00 
  0.0000000e+00 -2.3342741e-04  1.0614605e-03 -1.0015787e-02  2.4689784e-04 -5.0319581e-02  5.8178310e-03  2.1171740e-02  1.4612359e-02 -2.3355869e-04  0.0000000e+00 
  0.0000000e+00 -2.2489874e-04  9.4309321e-04 -9.5229715e-03  2.3662113e-04 -4.4610123e-02  5.5472216e-03  1.9969782e-02  1.3820115e-02 -2.2503416e-04  0.0000000e+00 
  0.0000000e+00 -2.1644856e-04  8.3531623e-04 -9.0524631e-03  2.2622694e-04 -3.9499300e-02  5.2878133e-03  1.8836339e-02  1.3070435e-02 -2.1658579e-04  0.0000000e+00 
  0.0000000e+00 -2.0793653e-04  7.3741887e-04 -8.6031751e-03  2.1598064e-04 -3.4929073e-02  5.0393773e-03  1.7767430e-02  1.2361077e-02 -2.0807417e-04  0.0000000e+00 
  0.0000000e+00 -1.9950385e-04  6.5169275e-04 -8.1885042e-03  2.0648253e-04 -3.1002965e-02  4.8097332e-03  1.6793163e-02  1.1712498e-02 -1.9964053e-04  0.0000000e+00 
  0.0000000e+00 -2.6930470e-04  1.8140554e-03 -1.3776207e-02  4.9088092e-04 -1.0745160e-01  7.9400092e-03  2.9686391e-02  2.0325286e-02 -2.6930470e-04  0.0000000e+00 
  0.0000000e+00 -2.6030937e-04  1.6186246e-03 -1.3090104e-02  4.6755327e-04 -9.5903977e-02  7.5735025e-03  2.7957648e-02  1.9202447e-02 -2.6034048e-04  0.0000000e+00 
  0.0000000e+00 -2.5162814e-04  1.4406451e-03 -1.2436319e-02  4.4414556e-04 -8.5474361e-02  7.2215558e-03  2.6332137e-02  1.8142132e-02 -2.5168387e-04  0.0000000e+00 
  0.0000000e+00 -2.4312894e-04  1.2787544e-03 -1.1813340e-02  4.2098026e-04 -7.6073340e-02  6.8838944e-03  2.4803381e-02  1.7140780e-02 -2.4320380e-04  0.0000000e+00 
  0.0000000e+00 -2.3473160e-04  1.1316640e-03 -1.1219742e-02  3.9828850e-04 -6.7616133e-02  6.5601759e-03  2.3365293e-02  1.6195006e-02 -2.3482161e-04  0.0000000e+00 
  0.0000000e+00 -2.2637307e-04  9.9818404e-04 -1.0654155e-02  3.7625262e-04 -6.0019879e-02  6.2500343e-03  2.2012192e-02  1.5301627e-02 -2.2647378e-04  0.0000000e+00 
  0.0000000e+00 -2.1805540e-04  8.7716622e-04 -1.0115319e-02  3.5496669e-04 -5.3210637e-02  5.9530298e-03  2.0738722e-02  1.4457590e-02 -2.1816361e-04  0.0000000e+00 
  0.0000000e+00 -2.0977627e-04  7.6756433e-04 -9.6020134e-03  3.3450398e-04 -4.7114627e-02  5.6687278e-03  1.9539901e-02  1.3660044e-02 -2.0989015e-04  0.0000000e+00 
  0.0000000e+00 -2.0143752e-04  6.6851693e-04 -9.1129697e-03  3.1501605e-04 -4.1667477e-02  5.3967946e-03  1.8411188e-02  1.2906414e-02 -2.0155420e-04  0.0000000e+00 
  0.0000000e+00 -1.9328120e-04  5.7890364e-04 -8.6473046e-03  2.9629908e-04 -3.6804615e-02  5.1365561e-03  1.7348013e-02  1.2193949e-02 -1.9339917e-04  0.0000000e+00 
  0.0000000e+00 -1.8515030e-04  4.9807742e-04 -8.2037859e-03  2.7853492e-04 -3.2467669e-02  4.8877461e-03  1.6346505e-02  1.1520456e-02 -1.8526851e-04  0.0000000e+00 
  0.0000000e+00 -1.7716640e-04  4.2784289e-04 -7.7954511e-03  2.6245737e-04 -2.8751144e-02  4.6581284e-03  1.5434680e-02  1.0905262e-02 -1.7728373e-04  0.0000000e+00 
  0.0000000e+00 -2.4372153e-04  1.3667572e-03 -1.3294471e-02  6.0547720e-04 -1.0208255e-01  7.8062340e-03  2.7502414e-02  1.9098055e-02 -2.4372128e-04  0.0000000e+00 
  0.0000000e+00 -2.3446696e-04  1.2010194e-03 -1.2606978e-02  5.6898879e-04 -9.0885325e-02  7.4333202e-03  2.5872480e-02  1.8024064e-02 -2.3449363e-04  0.0000000e+00 
  0.0000000e+00 -2.2568770e-04  1.0509294e-03 -1.1953841e-02  5.3381841e-04 -8.0799859e-02  7.0759543e-03  2.4341687e-02  1.7010870e-02 -2.2573510e-04  0.0000000e+00 
  0.0000000e+00 -2.1723408e-04  9.1521843e-04 -1.1333290e-02  5.0013468e-04 -7.1733837e-02  6.7337818e-03  2.2903687e-02  1.6054960e-02 -2.1729841e-04  0.0000000e+00 
  0.0000000e+00 -2.0900826e-04  7.9269232e-04 -1.0743666e-02  4.6803756e-04 -6.3600192e-02  6.4063905e-03  2.1552539e-02  1.5153009e-02 -2.0908560e-04  0.0000000e+00 
  0.0000000e+00 -2.0093104e-04  6.8225054e-04 -1.0183392e-02  4.3759314e-04 -5.6314341e-02  6.0933444e-03  2.0282697e-02  1.4301879e-02 -2.0101742e-04  0.0000000e+00 
  0.0000000e+00 -1.9299084e-04  5.8283146e-04 -9.6510220e-03  4.0878724e-04 -4.9801025e-02  5.7941401e-03  1.9088946e-02  1.3498575e-02 -1.9308383e-04  0.0000000e+00 
  0.0000000e+00 -1.8517083e-04  4.9347099e-04 -9.1451688e-03  3.8160172e-04 -4.3985556e-02  5.5082862e-03  1.7966441e-02  1.2740292e-02 -1.8526851e-04  0.0000000e+00 
  0.0000000e+00 -1.7736153e-04  4.1338634e-04 -8.6644151e-03  3.5610504e-04 -3.8803463e-02  5.2353892e-03  1.6910771e-02  1.2024503e-02 -1.7746145e-04  0.0000000e+00 
  0.0000000e+00 -1.6979120e-04  3.4153381e-04 -8.2077443e-03  3.3202079e-04 -3.4189021e-02  4.9747274e-03  1.5917500e-02  1.1348508e-02 -1.6989253e-04  0.0000000e+00 
  0.0000000e+00 -1.6229265e-04  2.7733840e-04 -7.7738033e-03  3.0946561e-04 -3.0084549e-02  4.7259858e-03  1.4982882e-02  1.0710161e-02 -1.6239386e-04  0.0000000e+00 
  0.0000000e+00 -1.5496595e-04  2.2213994e-04 -7.3751837e-03  2.8924220e-04 -2.6578617e-02  4.4968469e-03  1.4132886e-02  1.0127673e-02 -1.5506623e-04  0.0000000e+00 
