  1.0501711e-06  4.6885941e-04 -2.8957663e-02  1.0967769e-02  2.8937794e-02  2.9176541e-03 -2.6774582e-02  3.0558009e-03  3.0376493e-02  4.6914385e-04  1.1242637e-06 
  6.2304877e-07  4.4074349e-04 -2.8632022e-02  1.1075557e-02  2.8271928e-02  2.3554360e-03 -2.6145809e-02  2.0849853e-03  2.9964713e-02  4.4101838e-04  6.9876464e-07 
  2.3795418e-07  4.1423021e-04 -2.8256865e-02  1.1142559e-02  2.7589586e-02  1.8930272e-03 -2.5505235e-02  1.2059483e-03  2.9508388e-02  4.1449540e-04  3.1462251e-07 
 -1.0457938e-07  3.8923619e-04 -2.7837487e-02  1.1172113e-02  2.6893974e-02  1.5234764e-03 -2.4855370e-02  4.1252262e-04  2.9012550e-02  3.8949148e-04 -2.7601062e-08 
 -3.4560183e-07  3.6574070e-04 -2.7378807e-02  1.1167442e-02  2.6188140e-02  1.2126060e-03 -2.4198501e-02 -3.0108564e-04  2.8481990e-02  3.6598615e-04 -2.6885672e-07 
 -5.8068960e-07  3.4357283e-04 -2.6885594e-02  1.1131452e-02  2.5474759e-02  9.6158000e-04 -2.3536910e-02 -9.4052624e-04  2.7921048e-02  3.4380837e-04 -5.0466549e-07 
 -8.3958252e-07  3.2263119e-04 -2.6362258e-02  1.1066954e-02  2.4756365e-02  7.6922334e-04 -2.2872656e-02 -1.5110935e-03  2.7333852e-02  3.2285686e-04 -7.6467131e-07 
 -1.2866143e-06  3.0268374e-04 -2.5813063e-02  1.0976466e-02  2.4035166e-02  6.9307407e-04 -2.2207789e-02 -2.0179325e-03  2.6724121e-02  3.0289970e-04 -1.2130704e-06 
 -1.0498791e-06  2.8453806e-04 -2.5240961e-02  1.0863392e-02  2.3314210e-02  4.5427992e-04 -2.1543172e-02 -2.4648826e-03  2.6096349e-02  2.8474445e-04 -9.7801376e-07 
 -1.1674151e-06  2.6709518e-04 -2.4650555e-02  1.0729078e-02  2.2594462e-02  3.5180022e-04 -2.0881449e-02 -2.8574293e-03  2.5452870e-02  2.6729221e-04 -1.0974190e-06 
 -1.2900889e-06  2.5064654e-04 -2.4044812e-02  1.0576115e-02  2.1878101e-02  2.7434582e-04 -2.0223740e-02 -3.1994218e-03  2.4797166e-02  2.5083437e-04 -1.2221401e-06 
 -1.4867181e-06  2.3506862e-04 -2.3426861e-02  1.0406530e-02  2.1166716e-02  2.4238925e-04 -1.9571451e-02 -3.4948680e-03  2.4132053e-02  2.3524756e-04 -1.4208981e-06 
 -1.3031989e-06  2.2076365e-04 -2.2799103e-02  1.0222755e-02  2.0462279e-02  1.3233765e-04 -1.8925359e-02 -3.7470452e-03  2.3460677e-02  2.2093390e-04 -1.2396370e-06 
 -1.4605860e-06  2.0696147e-04 -2.2164887e-02  1.0025911e-02  1.9765435e-02  1.2710018e-04 -1.8287295e-02 -3.9601719e-03  2.2784786e-02  2.0712333e-04 -1.3993434e-06 
 -1.5041637e-06  1.9407021e-04 -2.1526178e-02  9.8181759e-03  1.9077866e-02  9.9152735e-05 -1.7657806e-02 -4.1370797e-03  2.2107107e-02  1.9422392e-04 -1.4453015e-06 
 -1.5976569e-06  1.8188208e-04 -2.0885360e-02  9.6009903e-03  1.8400504e-02  9.4764607e-05 -1.7037955e-02 -4.2810143e-03  2.1429557e-02  1.8202793e-04 -1.5411793e-06 
 -1.4150428e-06  1.7068128e-04 -2.0244147e-02  9.3761740e-03  1.7734652e-02  3.7394878e-05 -1.6428218e-02 -4.3945393e-03  2.0754367e-02  1.7081961e-04 -1.3609275e-06 
 -1.4986169e-06  1.5988598e-04 -1.9604937e-02  9.1445699e-03  1.7080626e-02  4.6764213e-05 -1.5829847e-02 -4.4809002e-03  2.0082725e-02  1.6001700e-04 -1.4468961e-06 
 -1.4972341e-06  1.4980985e-04 -1.8969071e-02  8.9078146e-03  1.6439528e-02  3.8352330e-05 -1.5243115e-02 -4.5422754e-03  1.9416555e-02  1.4993393e-04 -1.4478146e-06 
 -1.5354722e-06  1.4029281e-04 -1.8338195e-02  8.6669599e-03  1.5811876e-02  4.2713940e-05 -1.4668680e-02 -4.5811362e-03  1.8757139e-02  1.4041017e-04 -1.4883672e-06 
 -1.2404252e-06  1.3167407e-04 -1.7713310e-02  8.4234659e-03  1.5198594e-02 -1.1751274e-05 -1.4106630e-02 -4.5993022e-03  1.8106119e-02  1.3178505e-04 -1.1955569e-06 
 -1.3963210e-06  1.2313760e-04 -1.7096451e-02  8.1775607e-03  1.4599369e-02  2.1813313e-05 -1.3558146e-02 -4.5996168e-03  1.7463859e-02  1.2324246e-04 -1.3536390e-06 
 -1.3733867e-06  1.1528303e-04 -1.6488095e-02  7.9307937e-03  1.4015212e-02  2.0223642e-05 -1.3022920e-02 -4.5833541e-03  1.6832000e-02  1.1538206e-04 -1.3328304e-06 
 -1.3841619e-06  1.0786925e-04 -1.5889435e-02  7.6837925e-03  1.3446216e-02  2.5814693e-05 -1.2501425e-02 -4.5524942e-03  1.6211220e-02  1.0796271e-04 -1.3456871e-06 
 -1.2703208e-06  1.0102763e-04 -1.5301180e-02  7.4374816e-03  1.2892774e-02  1.6122346e-05 -1.1993703e-02 -4.5085186e-03  1.5602459e-02  1.0111577e-04 -1.2338424e-06 
 -1.2285368e-06  9.4535875e-05 -1.4724282e-02  7.1923586e-03  1.2354859e-02  1.5512322e-05 -1.1500097e-02 -4.4531415e-03  1.5006194e-02  9.4618978e-05 -1.1939688e-06 
 -1.1975404e-06  8.8431080e-05 -1.4159333e-02  6.9491126e-03  1.1832639e-02  1.5798233e-05 -1.1020641e-02 -4.3877049e-03  1.4423064e-02  8.8509369e-05 -1.1648432e-06 
 -1.1963705e-06  8.2671335e-05 -1.3606911e-02  6.7082896e-03  1.1326147e-02  2.0261209e-05 -1.0555402e-02 -4.3135226e-03  1.3853537e-02  8.2745056e-05 -1.1654379e-06 
 -1.0889103e-06  7.7371128e-05 -1.3067348e-02  6.4705314e-03  1.0835520e-02  1.4672557e-05 -1.0104246e-02 -4.2316506e-03  1.3298150e-02  7.7440526e-05 -1.0596870e-06 
  0.0000000e+00  7.0339757e-04 -3.3238739e-02  1.0353825e-02  3.6235185e-02  1.2588374e-02 -3.3268118e-02  1.1025998e-02  3.5405727e-02  7.0371496e-04  0.0000000e+00 
  3.7522559e-06  6.5850130e-04 -3.3388448e-02  1.0907590e-02  3.5669502e-02  1.0028530e-02 -3.2710050e-02  9.0359713e-03  3.5413094e-02  6.5881615e-04  3.7671071e-06 
  2.8383405e-06  6.1999080e-04 -3.3409012e-02  1.1329694e-02  3.5095927e-02  8.1738337e-03 -3.2157083e-02  7.3881941e-03  3.5311822e-02  6.2030251e-04  2.8656015e-06 
  2.0418822e-06  5.8363285e-04 -3.3336081e-02  1.1683019e-02  3.4478592e-02  6.6396814e-03 -3.1571041e-02  5.8823240e-03  3.5124064e-02  5.8393996e-04  2.0794402e-06 
  1.3471279e-06  5.4930842e-04 -3.3177866e-02  1.1972389e-02  3.3822885e-02  5.3750301e-03 -3.0955937e-02  4.5093708e-03  3.4857647e-02  5.4960996e-04  1.3932339e-06 
  7.4503949e-07  5.1691026e-04 -3.2942135e-02  1.2202430e-02  3.3133871e-02  4.3340661e-03 -3.0315562e-02  3.2607713e-03  3.4519986e-02  5.1720507e-04  7.9800586e-07 
  2.2178470e-07  4.8633061e-04 -3.2636244e-02  1.2377556e-02  3.2416277e-02  3.4822650e-03 -2.9653490e-02  2.1283533e-03  3.4118087e-02  4.8661801e-04  2.8024756e-07 
 -2.2780207e-07  4.5747491e-04 -3.2267126e-02  1.2501992e-02  3.1674533e-02  2.7852612e-03 -2.8973085e-02  1.1043563e-03  3.3658564e-02  4.5775427e-04 -1.6510095e-07 
 -6.1575582e-07  4.3024613e-04 -3.1841321e-02  1.2579750e-02  3.0912758e-02  2.2150165e-03 -2.8277509e-02  1.8139960e-04  3.3147642e-02  4.3051690e-04 -5.4989989e-07 
 -9.3966357e-07  4.0456558e-04 -3.1364967e-02  1.2614664e-02  3.0134798e-02  1.7574256e-03 -2.7569710e-02 -6.4750461e-04  3.2591186e-02  4.0482751e-04 -8.7154967e-07 
 -1.2149980e-06  3.8034085e-04 -3.0843846e-02  1.2610354e-02  2.9344202e-02  1.3846628e-03 -2.6852464e-02 -1.3889978e-03  3.1994679e-02  3.8059363e-04 -1.1454422e-06 
 -1.4552402e-06  3.5748515e-04 -3.0283376e-02  1.2570251e-02  2.8544255e-02  1.0835034e-03 -2.6128356e-02 -2.0493647e-03  3.1363263e-02  3.5772858e-04 -1.3849391e-06 
 -1.6569081e-06  3.3593216e-04 -2.9688609e-02  1.2497619e-02  2.7738006e-02  8.4893021e-04 -2.5399774e-02 -2.6345309e-03  3.0701755e-02  3.3616618e-04 -1.5864133e-06 
 -1.7729406e-06  3.1566265e-04 -2.9064219e-02  1.2395588e-02  2.6928307e-02  6.4921210e-04 -2.4668891e-02 -3.1500488e-03  3.0014696e-02  3.1588727e-04 -1.7027500e-06 
 -1.8872400e-06  2.9652969e-04 -2.8414690e-02  1.2266975e-02  2.6117645e-02  4.9352228e-04 -2.3937839e-02 -3.6012828e-03  2.9306183e-02  2.9674494e-04 -1.8178198e-06 
 -2.0244774e-06  2.7844863e-04 -2.7744141e-02  1.2114493e-02  2.5308352e-02  3.8264619e-04 -2.3208536e-02 -3.9932363e-03  2.8580084e-02  2.7865461e-04 -1.9561513e-06 
 -2.3134582e-06  2.6123380e-04 -2.7056499e-02  1.1940586e-02  2.4502447e-02  3.7437163e-04 -2.2482848e-02 -4.3307238e-03  2.7839871e-02  2.6143063e-04 -2.2464858e-06 
 -2.0433385e-06  2.4554182e-04 -2.6354576e-02  1.1748376e-02  2.3702592e-02  1.8843739e-04 -2.1761654e-02 -4.6174408e-03  2.7089593e-02  2.4572964e-04 -1.9779780e-06 
 -2.0673914e-06  2.3046804e-04 -2.5642477e-02  1.1539271e-02  2.2909704e-02  1.3268629e-04 -2.1047261e-02 -4.8583784e-03  2.6331474e-02  2.3064705e-04 -2.0037884e-06 
 -2.0999544e-06  2.1624918e-04 -2.4922917e-02  1.1315674e-02  2.2125658e-02  9.4354725e-05 -2.0340700e-02 -5.0571356e-03  2.5568633e-02  2.1641964e-04 -2.0383207e-06 
 -2.1961435e-06  2.0278386e-04 -2.4198696e-02  1.1079491e-02  2.1351821e-02  9.2919260e-05 -1.9643210e-02 -5.2173945e-03  2.4803604e-02  2.0294598e-04 -2.1365624e-06 
 -1.9770019e-06  1.9040689e-04 -2.3471975e-02  1.0832947e-02  2.0589850e-02  1.2560074e-05 -1.8955490e-02 -5.3421898e-03  2.4039155e-02  1.9056094e-04 -1.9195007e-06 
 -2.0458669e-06  1.7847305e-04 -2.2745664e-02  1.0577145e-02  1.9840268e-02  2.6869812e-05 -1.8279097e-02 -5.4353091e-03  2.3276850e-02  1.7861931e-04 -1.9905438e-06 
 -2.0249067e-06  1.6732047e-04 -2.2021495e-02  1.0314047e-02  1.9104443e-02  1.6919913e-05 -1.7614504e-02 -5.4993483e-03  2.2519042e-02  1.6745916e-04 -1.9718142e-06 
 -2.0487594e-06  1.5677676e-04 -2.1301514e-02  1.0044987e-02  1.8383107e-02  2.5296909e-05 -1.6962592e-02 -5.5372172e-03  2.1767382e-02  1.5690821e-04 -1.9978720e-06 
 -1.8415550e-06  1.4708201e-04 -2.0587176e-02  9.7715935e-03  1.7677277e-02 -1.5489418e-05 -1.6323737e-02 -5.5512245e-03  2.1023757e-02  1.4720649e-04 -1.7928723e-06 
 -1.8629993e-06  1.3774254e-04 -1.9880499e-02  9.4946558e-03  1.6987130e-02  1.0577092e-06 -1.5698961e-02 -5.5442354e-03  2.0289153e-02  1.3786030e-04 -1.8165119e-06 
 -1.8169627e-06  1.2902220e-04 -1.9182582e-02  9.2156170e-03  1.6313491e-02  6.4326957e-07 -1.5088445e-02 -5.5181895e-03  1.9565156e-02  1.2913358e-04 -1.7726098e-06 
 -1.8074005e-06  1.2078653e-04 -1.8494768e-02  8.9354155e-03  1.5656689e-02  9.8331300e-06 -1.4492687e-02 -5.4752561e-03  1.8852799e-02  1.2089175e-04 -1.7651736e-06 
 -1.5150296e-06  1.1332575e-04 -1.7817837e-02  8.6553243e-03  1.5017390e-02 -3.1337309e-05 -1.3911691e-02 -5.4170340e-03  1.8153405e-02  1.1342510e-04 -1.4748650e-06 
 -1.6112330e-06  1.0594096e-04 -1.7153434e-02  8.3755514e-03  1.4395188e-02  4.7742963e-07 -1.3346386e-02 -5.3459796e-03  1.7467187e-02  1.0603471e-04 -1.5730794e-06 
 -1.5581983e-06  9.9143911e-05 -1.6501865e-02  8.0974242e-03  1.3790811e-02  2.3069357e-06 -1.2796427e-02 -5.2631960e-03  1.6795443e-02  9.9232322e-05 -1.5219880e-06 
 -1.5365188e-06  9.2729240e-05 -1.5864038e-02  7.8214757e-03  1.3204195e-02  9.3741415e-06 -1.2262125e-02 -5.1703780e-03  1.6138639e-02  9.2812586e-05 -1.5021964e-06 
 -1.4083939e-06  8.6811368e-05 -1.5240436e-02  7.5484850e-03  1.2635535e-02  3.6138243e-06 -1.1743420e-02 -5.0687818e-03  1.5497457e-02  8.6889873e-05 -1.3758918e-06 
 -1.3457864e-06  8.1196073e-05 -1.4631748e-02  7.2788537e-03  1.2084655e-02  4.8863055e-06 -1.1240510e-02 -4.9598599e-03  1.4872173e-02  8.1270010e-05 -1.3150365e-06 
 -1.2949973e-06  7.5916062e-05 -1.4038349e-02  7.0131449e-03  1.1551551e-02  6.5715590e-06 -1.0753321e-02 -4.8447331e-03  1.4263199e-02  7.5985624e-05 -1.2659293e-06 
 -1.2719142e-06  7.0935512e-05 -1.3460590e-02  6.7517931e-03  1.1036102e-02  1.1217490e-05 -1.0281806e-02 -4.7244917e-03  1.3670795e-02  7.1000938e-05 -1.2444627e-06 
 -1.1571565e-06  6.6354960e-05 -1.2898613e-02  6.4953119e-03  1.0538276e-02  7.8317497e-06 -9.8257418e-03 -4.5999963e-03  1.3095280e-02  6.6416478e-05 -1.1312382e-06 
  0.0000000e+00  6.1245651e-04 -3.7900856e-02  1.3179260e-02  3.9046158e-02  8.1303708e-03 -3.5024772e-02  4.7422140e-03  3.9773714e-02  6.1275063e-04  0.0000000e+00 
  1.2587503e-06  5.7338079e-04 -3.7692787e-02  1.3555283e-02  3.8223921e-02  6.3529063e-03 -3.4314130e-02  3.1582288e-03  3.9440933e-02  5.7367203e-04  1.2724280e-06 
  5.2765423e-07  5.3984054e-04 -3.7403461e-02  1.3821044e-02  3.7429722e-02  5.0799768e-03 -3.3628381e-02  1.8630696e-03  3.9045013e-02  5.4012829e-04  5.5271953e-07 
 -9.6154456e-08  5.0816185e-04 -3.7035374e-02  1.4023417e-02  3.6603651e-02  4.0408116e-03 -3.2915332e-02  6.9385099e-04  3.8576600e-02  5.0844493e-04 -6.1563422e-08 
 -6.2685765e-07  4.7824442e-04 -3.6596476e-02  1.4167294e-02  3.5750828e-02  3.1962389e-03 -3.2178989e-02 -3.5808499e-04  3.8043291e-02  4.7852172e-04 -5.8451507e-07 
 -1.0738452e-06  4.4999642e-04 -3.6094242e-02  1.4257344e-02  3.4876016e-02  2.5111658e-03 -3.1423111e-02 -1.3009441e-03  3.7452231e-02  4.5026720e-04 -1.0252303e-06 
 -1.4493571e-06  4.2332695e-04 -3.5535698e-02  1.4298001e-02  3.3983624e-02  1.9598190e-03 -3.0651224e-02 -2.1425005e-03  3.6810128e-02  4.2359050e-04 -1.3958056e-06 
 -1.7596268e-06  3.9815455e-04 -3.4927424e-02  1.4293483e-02  3.3077734e-02  1.5163133e-03 -2.9866621e-02 -2.8901028e-03  3.6123266e-02  3.9841022e-04 -1.7022885e-06 
 -2.0167208e-06  3.7439520e-04 -3.4275583e-02  1.4247780e-02  3.2162105e-02  1.1601485e-03 -2.9072382e-02 -3.5506997e-03  3.5397520e-02  3.7464271e-04 -1.9565253e-06 
 -2.2158569e-06  3.5198505e-04 -3.3585916e-02  1.4164680e-02  3.1240212e-02  8.8052931e-04 -2.8271352e-02 -4.1308288e-03  3.4638386e-02  3.5222404e-04 -2.1537457e-06 
 -2.3749013e-06  3.3084073e-04 -3.2863801e-02  1.4047743e-02  3.0315221e-02  6.5782670e-04 -2.7466197e-02 -4.6366803e-03  3.3850963e-02  3.3107108e-04 -2.3114939e-06 
 -2.5057680e-06  3.1088790e-04 -3.2114235e-02  1.3900327e-02  2.9390035e-02  4.8302669e-04 -2.6659378e-02 -5.0740734e-03  3.3039998e-02  3.1110942e-04 -2.4417741e-06 
 -2.6025942e-06  2.9207278e-04 -3.1341839e-02  1.3725608e-02  2.8467314e-02  3.5266903e-04 -2.5853144e-02 -5.4484658e-03  3.2209905e-02  2.9228544e-04 -2.5385356e-06 
 -2.6291087e-06  2.7437484e-04 -3.0550867e-02  1.3526600e-02  2.7549509e-02  2.3955093e-04 -2.5049534e-02 -5.7649525e-03  3.1364805e-02  2.7457862e-04 -2.5654576e-06 
 -2.6570595e-06  2.5766814e-04 -2.9745355e-02  1.3306025e-02  2.6638736e-02  1.5679367e-04 -2.4250521e-02 -6.0284214e-03  3.0508397e-02  2.5786320e-04 -2.5941384e-06 
 -2.7064432e-06  2.4188118e-04 -2.8928983e-02  1.3066476e-02  2.5736945e-02  1.0617793e-04 -2.3457859e-02 -6.2434076e-03  2.9644135e-02  2.4206755e-04 -2.6445743e-06 
 -2.8748203e-06  2.2686720e-04 -2.8105216e-02  1.2810299e-02  2.4845810e-02  1.3981085e-04 -2.2673222e-02 -6.4142380e-03  2.8775115e-02  2.2704505e-04 -2.8142798e-06 
 -2.5968224e-06  2.1314479e-04 -2.7276578e-02  1.2540336e-02  2.3967476e-02  4.6876711e-06 -2.1897470e-02 -6.5443018e-03  2.7904825e-02  2.1331429e-04 -2.5377964e-06 
 -2.5573500e-06  1.9998446e-04 -2.6446582e-02  1.2258020e-02  2.3102663e-02 -1.6962529e-05 -2.1132572e-02 -6.6379801e-03  2.7035253e-02  2.0014584e-04 -2.5000065e-06 
 -2.5286868e-06  1.8757152e-04 -2.5617582e-02  1.1965549e-02  2.2252834e-02 -2.7510932e-05 -2.0379448e-02 -6.6984934e-03  2.6169060e-02  1.8772498e-04 -2.4731607e-06 
 -2.5541053e-06  1.7582244e-04 -2.4791960e-02  1.1664693e-02  2.1419028e-02 -1.0057360e-05 -1.9639157e-02 -6.7290924e-03  2.5308402e-02  1.7596817e-04 -2.5004924e-06 
 -2.3206678e-06  1.6501166e-04 -2.3971534e-02  1.1357458e-02  2.0602495e-02 -6.3963180e-05 -1.8912290e-02 -6.7324622e-03  2.4455589e-02  1.6514997e-04 -2.2690341e-06 
 -2.3281435e-06  1.5460296e-04 -2.3158723e-02  1.1044896e-02  1.9803539e-02 -3.8946166e-05 -1.8200134e-02 -6.7118849e-03  2.3611917e-02  1.5473408e-04 -2.2785378e-06 
 -2.2658751e-06  1.4487228e-04 -2.2354938e-02  1.0728749e-02  1.9023149e-02 -3.6679164e-05 -1.7503058e-02 -6.6696332e-03  2.2779300e-02  1.4499653e-04 -2.2182784e-06 
 -2.2433890e-06  1.3567704e-04 -2.1561830e-02  1.0410218e-02  1.8261777e-02 -2.1086849e-05 -1.6821752e-02 -6.6082132e-03  2.1959058e-02  1.3579461e-04 -2.1978619e-06 
 -2.0282003e-06  1.2721842e-04 -2.0780534e-02  1.0090738e-02  1.7520110e-02 -4.7455063e-05 -1.6156473e-02 -6.5296119e-03  2.1152687e-02  1.2732960e-04 -1.9846979e-06 
 -2.0086104e-06  1.1907827e-04 -2.0012646e-02  9.7710113e-03  1.6798113e-02 -2.7916771e-05 -1.5508008e-02 -6.4362677e-03  2.0360907e-02  1.1918332e-04 -1.9671137e-06 
 -1.9357400e-06  1.1147714e-04 -1.9258976e-02  9.4522852e-03  1.6096298e-02 -2.3188758e-05 -1.4876430e-02 -6.3298272e-03  1.9584930e-02  1.1157635e-04 -1.8962134e-06 
 -1.8960926e-06  1.0430171e-04 -1.8520524e-02  9.1353659e-03  1.5414760e-02 -1.1728020e-05 -1.4262065e-02 -6.2121178e-03  1.8825497e-02  1.0439532e-04 -1.8585210e-06 
 -1.6162631e-06  9.7799886e-05 -1.7797806e-02  8.8213348e-03  1.4753879e-02 -4.0669913e-05 -1.3664814e-02 -6.0844726e-03  1.8083587e-02  9.7888174e-05 -1.5805673e-06 
 -1.6711091e-06  9.1372514e-05 -1.7092065e-02  8.5103513e-03  1.4113109e-02 -1.2788467e-05 -1.3085365e-02 -5.9489446e-03  1.7359214e-02  9.1455736e-05 -1.6372404e-06 
 -1.6012854e-06  8.5455990e-05 -1.6403397e-02  8.2035228e-03  1.3492877e-02 -8.9057689e-06 -1.2523309e-02 -5.8064259e-03  1.6653318e-02  8.5534373e-05 -1.5691715e-06 
 -1.5602244e-06  7.9875033e-05 -1.5732405e-02  7.9012731e-03  1.2892940e-02 -1.4719082e-06 -1.1978795e-02 -5.6583071e-03  1.5966128e-02  7.9948835e-05 -1.5298212e-06 
 -1.4279309e-06  7.4728981e-05 -1.5079324e-02  7.6042290e-03  1.2313273e-02 -4.1992469e-06 -1.1451649e-02 -5.5055965e-03  1.5298051e-02  7.4798422e-05 -1.3991807e-06 
 -1.3548913e-06  6.9847737e-05 -1.4444570e-02  7.3126841e-03  1.1753536e-02 -1.8131564e-06 -1.0941922e-02 -5.3494722e-03  1.4649141e-02  6.9913037e-05 -1.3277305e-06 
 -1.2939986e-06  6.5259824e-05 -1.3828281e-02  7.0270695e-03  1.1213539e-02  6.3905209e-07 -1.0449425e-02 -5.1908197e-03  1.4019571e-02  6.5321214e-05 -1.2683359e-06 
 -1.2585254e-06  6.0934372e-05 -1.3230578e-02  6.7477002e-03  1.0692996e-02  5.0346227e-06 -9.9739925e-03 -5.0304955e-03  1.3409382e-02  6.0992034e-05 -1.2343187e-06 
 -1.1436652e-06  5.6959504e-05 -1.2651396e-02  6.4749575e-03  1.0191701e-02  3.3342194e-06 -9.5153048e-03 -4.8691550e-03  1.2818665e-02  5.7013643e-05 -1.1208499e-06 
  0.0000000e+00  5.3783191e-04 -4.2321652e-02  1.5997763e-02  4.1664165e-02  4.6697188e-03 -3.6762467e-02 -1.1920460e-03  4.3927441e-02  5.3810001e-04  0.0000000e+00 
 -4.5285675e-07  5.0335060e-04 -4.1737827e-02  1.6183849e-02  4.0566431e-02  3.5294657e-03 -3.5889240e-02 -2.3546696e-03  4.3235643e-02  5.0361576e-04 -4.4035390e-07 
 -1.0239406e-06  4.7374782e-04 -4.1125929e-02  1.6283048e-02  3.9538581e-02  2.7256273e-03 -3.5062397e-02 -3.2875435e-03  4.2531562e-02  4.7400963e-04 -1.0010020e-06 
 -1.5003126e-06  4.4578699e-04 -4.0453033e-02  1.6325079e-02  3.8494141e-02  2.0814857e-03 -3.4214787e-02 -4.1138731e-03  4.1771996e-02  4.4604424e-04 -1.4687700e-06 
 -1.8948426e-06  4.1938078e-04 -3.9726511e-02  1.6314921e-02  3.7437544e-02  1.5687464e-03 -3.3350418e-02 -4.8415550e-03  4.0963997e-02  4.1963256e-04 -1.8562591e-06 
 -2.2161221e-06  3.9444920e-04 -3.8953245e-02  1.6257284e-02  3.6372866e-02  1.1621160e-03 -3.2473015e-02 -5.4780412e-03  4.0114152e-02  3.9469479e-04 -2.1718947e-06 
 -2.4747081e-06  3.7091351e-04 -3.8139660e-02  1.6156615e-02  3.5303855e-02  8.4348604e-04 -3.1586047e-02 -6.0303633e-03  3.9228600e-02  3.7115227e-04 -2.4260715e-06 
 -2.6772386e-06  3.4870144e-04 -3.7291739e-02  1.6017108e-02  3.4233933e-02  5.9451612e-04 -3.0692719e-02 -6.5051371e-03  3.8313056e-02  3.4893290e-04 -2.6251748e-06 
 -2.8348705e-06  3.2773917e-04 -3.6415035e-02  1.5842704e-02  3.3166227e-02  4.0111985e-04 -2.9796001e-02 -6.9085947e-03  3.7372815e-02  3.2796301e-04 -2.7803363e-06 
 -2.9417701e-06  3.0797247e-04 -3.5514689e-02  1.5637122e-02  3.2103589e-02  2.5554819e-04 -2.8898608e-02 -7.2465755e-03  3.6412799e-02  3.0818838e-04 -2.8855253e-06 
 -3.0163058e-06  2.8932565e-04 -3.4595475e-02  1.5403822e-02  3.1048583e-02  1.4483780e-04 -2.8003060e-02 -7.5245828e-03  3.5437534e-02  2.8953349e-04 -2.9589909e-06 
 -3.0687288e-06  2.7173348e-04 -3.3661792e-02  1.5146048e-02  3.0003525e-02  6.3281947e-05 -2.7111649e-02 -7.7477697e-03  3.4451194e-02  2.7193312e-04 -3.0110164e-06 
 -3.0917722e-06  2.5515086e-04 -3.2717679e-02  1.4866850e-02  2.8970517e-02  8.6984151e-06 -2.6226455e-02 -7.9209461e-03  3.3457639e-02  2.5534232e-04 -3.0340146e-06 
 -3.0582223e-06  2.3955494e-04 -3.1766818e-02  1.4569089e-02  2.7951452e-02 -4.0479156e-05 -2.5349339e-02 -8.0485886e-03  3.2460425e-02  2.3973824e-04 -3.0008851e-06 
 -3.0281180e-06  2.2483782e-04 -3.0812670e-02  1.4255341e-02  2.6947932e-02 -7.0588778e-05 -2.4482071e-02 -8.1349654e-03  3.1462719e-02  2.2501303e-04 -2.9715215e-06 
 -3.0178160e-06  2.1093758e-04 -2.9858356e-02  1.3928038e-02  2.5961408e-02 -7.9501476e-05 -2.3626203e-02 -8.1840199e-03  3.0467447e-02  2.1110482e-04 -2.9622178e-06 
 -3.0991232e-06  1.9773881e-04 -2.8906775e-02  1.3589379e-02  2.4993092e-02 -2.4197308e-05 -2.2783180e-02 -8.1994860e-03  2.9477211e-02  1.9789823e-04 -3.0447900e-06 
 -2.8289984e-06  1.8564316e-04 -2.7960048e-02  1.3241904e-02  2.4044546e-02 -1.1339217e-04 -2.1953781e-02 -8.1843275e-03  2.8494873e-02  1.8579490e-04 -2.7761442e-06 
 -2.7498587e-06  1.7406862e-04 -2.7021035e-02  1.2887007e-02  2.3116182e-02 -1.1169974e-04 -2.1139624e-02 -8.1422546e-03  2.7522069e-02  1.7421290e-04 -2.6985552e-06 
 -2.6828061e-06  1.6315639e-04 -2.6091641e-02  1.2526648e-02  2.2208991e-02 -1.0387071e-04 -2.0341471e-02 -8.0760303e-03  2.6560933e-02  1.6329346e-04 -2.6331910e-06 
 -2.6615849e-06  1.5283689e-04 -2.5173762e-02  1.2162420e-02  2.1323614e-02 -7.6295374e-05 -1.9560164e-02 -7.9884103e-03  2.5613171e-02  1.5296691e-04 -2.6137300e-06 
 -2.4284894e-06  1.4333359e-04 -2.4268808e-02  1.1796084e-02  2.0460862e-02 -1.0802187e-04 -1.8796148e-02 -7.8816660e-03  2.4680594e-02  1.4345684e-04 -2.3824743e-06 
 -2.3963419e-06  1.3420116e-04 -2.3378661e-02  1.1428590e-02  1.9620755e-02 -7.8580306e-05 -1.8050417e-02 -7.7585433e-03  2.3764149e-02  1.3431788e-04 -2.3521599e-06 
 -2.3104464e-06  1.2566333e-04 -2.2504360e-02  1.1061436e-02  1.8803874e-02 -6.8656243e-05 -1.7323199e-02 -7.6209420e-03  2.2865281e-02  1.2577379e-04 -2.2681160e-06 
 -2.2597943e-06  1.1760166e-04 -2.1647121e-02  1.0695657e-02  1.8010360e-02 -4.9770272e-05 -1.6614969e-02 -7.4709368e-03  2.1984932e-02  1.1770611e-04 -2.2193145e-06 
 -2.0479898e-06  1.1018455e-04 -2.0807719e-02  1.0332466e-02  1.7240547e-02 -6.4399932e-05 -1.5925829e-02 -7.3101571e-03  2.1124177e-02  1.1028317e-04 -2.0093798e-06 
 -2.0035984e-06  1.0305676e-04 -1.9987311e-02  9.9724495e-03  1.6494161e-02 -4.4569907e-05 -1.5256321e-02 -7.1406079e-03  2.0283431e-02  1.0314990e-04 -1.9667957e-06 
