  0.0000000e+00  4.3771021e-07 -3.5745257e-04 -3.7908121e-03  1.9589300e-03  3.9014360e-05 -1.9947890e-03  4.0239836e-03  7.8470718e-04  4.3686808e-07  0.0000000e+00 
  0.0000000e+00  4.0693863e-07 -3.2872616e-04 -3.4862486e-03  1.8130817e-03  3.1893998e-05 -1.8464092e-03  3.6976434e-03  7.1768248e-04  4.0614234e-07  0.0000000e+00 
  0.0000000e+00  6.4281437e-07 -7.4474007e-04 -7.7614472e-03  4.1658450e-03  2.3406764e-04 -4.2487970e-03  8.1883986e-03  1.5580780e-03  6.4278333e-07  0.0000000e+00 
  0.0000000e+00  5.6129567e-07 -6.7850198e-04 -7.0772981e-03  3.8249082e-03  1.8903283e-04 -3.9012399e-03  7.4599992e-03  1.4113665e-03  5.6111186e-07  0.0000000e+00 
  0.0000000e+00  4.9120657e-07 -6.1815795e-04 -6.4535702e-03  3.5109501e-03  1.5252238e-04 -3.5811511e-03  6.7967396e-03  1.2787200e-03  4.9098684e-07  0.0000000e+00 
  0.0000000e+00  4.3084185e-07 -5.6318005e-04 -5.8848730e-03  3.2219507e-03  1.2296241e-04 -3.2864804e-03  6.1927050e-03  1.1587474e-03  4.3047217e-07  0.0000000e+00 
  0.0000000e+00  3.7836762e-07 -5.1308753e-04 -5.3662941e-03  2.9560170e-03  9.9027372e-05 -3.0153057e-03  5.6425191e-03  1.0501995e-03  3.7796128e-07  0.0000000e+00 
  0.0000000e+00  3.3359155e-07 -4.6744135e-04 -4.8933635e-03  2.7113854e-03  7.9747088e-05 -2.7658329e-03  5.1413042e-03  9.5195579e-04  3.3313715e-07  0.0000000e+00 
  0.0000000e+00  2.9373117e-07 -4.2584472e-04 -4.4620167e-03  2.4864104e-03  6.4115442e-05 -2.5363926e-03  4.6846296e-03  8.6300707e-04  2.9324192e-07  0.0000000e+00 
  0.0000000e+00  2.5779745e-07 -3.8793537e-04 -4.0685544e-03  2.2795645e-03  5.1499156e-05 -2.3254312e-03  4.2684747e-03  7.8244852e-04  2.5734132e-07  0.0000000e+00 
  0.0000000e+00  2.3193072e-07 -3.5337667e-04 -3.7096048e-03  2.0894371e-03  4.1464129e-05 -2.1314998e-03  3.8891968e-03  7.0947335e-04  2.3146728e-07  0.0000000e+00 
  0.0000000e+00  2.0081938e-07 -3.2188370e-04 -3.3821245e-03  1.9147020e-03  3.3180937e-05 -1.9532780e-03  3.5434708e-03  6.4333586e-04  2.0039097e-07  0.0000000e+00 
  0.0000000e+00  1.7540393e-07 -2.9317243e-04 -3.0833183e-03  1.7541555e-03  2.6677865e-05 -1.7895173e-03  3.2283006e-03  5.8338943e-04  1.7497938e-07  0.0000000e+00 
  0.0000000e+00  1.6776974e-07 -2.6784640e-04 -2.8196376e-03  1.6115673e-03  2.1444960e-05 -1.6440410e-03  2.9504425e-03  5.3084108e-04  1.6736516e-07  0.0000000e+00 
  0.0000000e+00  2.3210887e-07 -6.0226553e-04 -6.3187685e-03  3.7560870e-03  1.6924970e-04 -3.8348690e-03  6.5714740e-03  1.1404761e-03  2.3206231e-07  0.0000000e+00 
  0.0000000e+00  1.9961909e-07 -5.4428026e-04 -5.7194875e-03  3.4160831e-03  1.3473657e-04 -3.4876130e-03  5.9445174e-03  1.0263048e-03  1.9950913e-07  0.0000000e+00 
  0.0000000e+00  1.7230393e-07 -4.9193672e-04 -5.1775490e-03  3.1066149e-03  1.0716953e-04 -3.1715523e-03  5.3780197e-03  9.2379272e-04  1.7209370e-07  0.0000000e+00 
  0.0000000e+00  1.4920534e-07 -4.4467478e-04 -4.6873684e-03  2.8249659e-03  8.5179256e-05 -2.8839113e-03  4.8660313e-03  8.3171016e-04  1.4896902e-07  0.0000000e+00 
  0.0000000e+00  1.2936421e-07 -4.0199085e-04 -4.2439112e-03  2.5686504e-03  6.7620919e-05 -2.6221509e-03  4.4031970e-03  7.4896123e-04  1.2915669e-07  0.0000000e+00 
  0.0000000e+00  1.1312477e-07 -3.6343121e-04 -3.8426369e-03  2.3353975e-03  5.3704651e-05 -2.3839489e-03  3.9846966e-03  6.7457058e-04  1.1291214e-07  0.0000000e+00 
  0.0000000e+00  9.8437558e-08 -3.2859064e-04 -3.4794585e-03  2.1231336e-03  4.2558341e-05 -2.1671899e-03  3.6061928e-03  6.0766678e-04  9.8223692e-08  0.0000000e+00 
  0.0000000e+00  8.5022376e-08 -2.9710323e-04 -3.1506910e-03  1.9299702e-03  3.3702027e-05 -1.9699440e-03  3.2637835e-03  5.4747395e-04  8.4836919e-08  0.0000000e+00 
  0.0000000e+00  7.7578260e-08 -2.6863538e-04 -2.8530115e-03  1.7541928e-03  2.6749232e-05 -1.7904495e-03  2.9539640e-03  4.9330493e-04  7.7342860e-08  0.0000000e+00 
  0.0000000e+00  6.4863268e-08 -2.4290248e-04 -2.5834412e-03  1.5942258e-03  2.1101590e-05 -1.6271184e-03  2.6735649e-03  4.4453091e-04  6.4640779e-08  0.0000000e+00 
  0.0000000e+00  5.5491893e-08 -2.1962999e-04 -2.3392779e-03  1.4486550e-03  1.6795396e-05 -1.4784881e-03  2.4197530e-03  4.0060889e-04  5.5317551e-08  0.0000000e+00 
  0.0000000e+00  5.6876191e-08 -1.9926287e-04 -2.1253555e-03  1.3205567e-03  1.3103572e-05 -1.3476835e-03  2.1975259e-03  3.6234981e-04  5.6689621e-08  0.0000000e+00 
  0.0000000e+00  6.2204585e-08 -4.3595946e-04 -4.7011846e-03  3.0562023e-03  1.1113380e-04 -3.1190554e-03  4.8280489e-03  7.5267884e-04  6.2158023e-08  0.0000000e+00 
  0.0000000e+00  5.2009068e-08 -3.9035902e-04 -4.2178406e-03  2.7510287e-03  8.6869810e-05 -2.8074025e-03  4.3298336e-03  6.7180667e-04  5.1944918e-08  0.0000000e+00 
  0.0000000e+00  4.3733353e-08 -3.4959629e-04 -3.7849051e-03  2.4765626e-03  6.7844347e-05 -2.5271286e-03  3.8838162e-03  5.9979433e-04  4.3662414e-08  0.0000000e+00 
  0.0000000e+00  3.7018363e-08 -3.1314430e-04 -3.3969593e-03  2.2296341e-03  5.2945775e-05 -2.2749932e-03  3.4843550e-03  5.3564055e-04  3.6904775e-08  0.0000000e+00 
  0.0000000e+00  3.1315746e-08 -2.8053586e-04 -3.0491935e-03  2.0074159e-03  4.1262873e-05 -2.0481065e-03  3.1264462e-03  4.7846150e-04  3.1234906e-08  0.0000000e+00 
  0.0000000e+00  2.7107093e-08 -2.5135501e-04 -2.7373334e-03  1.8073843e-03  3.2178680e-05 -1.8438872e-03  2.8056478e-03  4.2747697e-04  2.7044910e-08  0.0000000e+00 
  0.0000000e+00  2.3046278e-08 -2.2523428e-04 -2.4575813e-03  1.6272824e-03  2.5026501e-05 -1.6600304e-03  2.5180120e-03  3.8199603e-04  2.2981648e-08  0.0000000e+00 
  0.0000000e+00  1.9142877e-08 -2.0184581e-04 -2.2065571e-03  1.4650932e-03  1.9479796e-05 -1.4944739e-03  2.2600306e-03  3.4140868e-04  1.9059411e-08  0.0000000e+00 
  0.0000000e+00  1.8664229e-08 -1.8089475e-04 -1.9812463e-03  1.3190140e-03  1.5129680e-05 -1.3453678e-03  2.0285832e-03  3.0517834e-04  1.8570630e-08  0.0000000e+00 
  0.0000000e+00  1.3982841e-08 -1.6212933e-04 -1.7789738e-03  1.1874198e-03  1.1744086e-05 -1.2110662e-03  1.8208817e-03  2.7281938e-04  1.3891949e-08  0.0000000e+00 
  0.0000000e+00  1.1238603e-08 -1.4531250e-04 -1.5973403e-03  1.0688662e-03  9.2630778e-06 -1.0900803e-03  1.6344531e-03  2.4391435e-04  1.1168467e-08  0.0000000e+00 
  0.0000000e+00  1.4840472e-08 -1.3072696e-04 -1.4395440e-03  9.6555752e-04  6.8407733e-06 -9.8464829e-04  1.4725668e-03  2.1893504e-04  1.4776406e-08  0.0000000e+00 
  0.0000000e+00  9.6663522e-09 -2.6297214e-04 -2.9928745e-03  2.1157297e-03  6.1160288e-05 -2.1553764e-03  3.0392862e-03  4.1372090e-04  9.6741131e-09  0.0000000e+00 
  0.0000000e+00  7.5488632e-09 -2.3245632e-04 -2.6531887e-03  1.8801865e-03  4.6537157e-05 -1.9152124e-03  2.6936260e-03  3.6486533e-04  7.5511763e-09  0.0000000e+00 
  0.0000000e+00  5.9468923e-09 -2.0552153e-04 -2.3521484e-03  1.6706907e-03  3.5376647e-05 -1.7016410e-03  2.3874066e-03  3.2187859e-04  5.9453871e-09  0.0000000e+00 
  0.0000000e+00  4.7533284e-09 -1.8174230e-04 -2.0853662e-03  1.4844148e-03  2.6877326e-05 -1.5117696e-03  2.1161306e-03  2.8404068e-04  4.7496307e-09  0.0000000e+00 
  0.0000000e+00  3.7084443e-09 -1.6074410e-04 -1.8489414e-03  1.3188203e-03  2.0379564e-05 -1.3430024e-03  1.8758024e-03  2.5072137e-04  3.6828847e-09  0.0000000e+00 
  0.0000000e+00  3.2813739e-09 -1.4219642e-04 -1.6394094e-03  1.1716345e-03  1.5503301e-05 -1.1930153e-03  1.6628779e-03  2.2136971e-04  3.2825404e-09  0.0000000e+00 
  0.0000000e+00  2.5269122e-09 -1.2580980e-04 -1.4536982e-03  1.0408239e-03  1.1731082e-05 -1.0597322e-03  1.4742138e-03  1.9550208e-04  2.5200928e-09  0.0000000e+00 
  0.0000000e+00  1.6740050e-09 -1.1132842e-04 -1.2890841e-03  9.2457511e-04  8.8767266e-06 -9.4130019e-04  1.3070277e-03  1.7269616e-04  1.6667620e-09  0.0000000e+00 
  0.0000000e+00  2.6460272e-09 -9.8525484e-05 -1.1431533e-03  8.2127360e-04  6.7532757e-06 -8.3606648e-04  1.1588586e-03  1.5258380e-04  2.6384020e-09  0.0000000e+00 
  0.0000000e+00  9.2337554e-10 -8.7207608e-05 -1.0137744e-03  7.2947509e-04  5.0881442e-06 -7.4256566e-04  1.0275222e-03  1.3483627e-04  9.1696973e-10  0.0000000e+00 
  0.0000000e+00  5.1835391e-10 -7.7196674e-05 -8.9905372e-04  6.4790309e-04  3.9869265e-06 -6.5948671e-04  9.1109518e-04  1.1917352e-04  5.1617836e-10  0.0000000e+00 
  0.0000000e+00  2.5201920e-09 -6.8626003e-05 -8.0062672e-04  5.7777977e-04  2.6360629e-06 -5.8806959e-04  8.1123049e-04  1.0579625e-04  2.5071010e-09  0.0000000e+00 
  0.0000000e+00  3.9290171e-10 -1.0322053e-04 -1.3206196e-03  1.0214146e-03  2.1843092e-05 -1.0365623e-03  1.3276025e-03  1.4623029e-04  3.9872247e-10  0.0000000e+00 
  0.0000000e+00  2.4067675e-10 -8.9109589e-05 -1.1400809e-03  8.8177937e-04  1.5840126e-05 -8.9485639e-04  1.1461090e-03  1.2623938e-04  2.3944555e-10  0.0000000e+00 
  0.0000000e+00  1.3253473e-10 -7.6995672e-05 -9.8509277e-04  7.6190586e-04  1.1505277e-05 -7.7320528e-04  9.9030124e-04  1.0907770e-04  1.3062040e-10  0.0000000e+00 
  0.0000000e+00  7.1147712e-11 -6.6584364e-05 -8.5188858e-04  6.5888092e-04  8.3729302e-06 -6.6865251e-04  8.5639268e-04  9.4328169e-05  6.8646270e-11  0.0000000e+00 
  0.0000000e+00 -3.7959711e-11 -5.7626662e-05 -7.3728144e-04  5.7023950e-04  6.0859570e-06 -5.7869668e-04  7.4117939e-04  8.1637810e-05 -3.4710072e-11  0.0000000e+00 
  0.0000000e+00  5.9917008e-11 -4.9911242e-05 -6.3857067e-04  4.9389327e-04  4.4464292e-06 -5.0121799e-04  6.4194692e-04  7.0707845e-05  5.9603458e-11  0.0000000e+00 
  0.0000000e+00 -4.8523211e-11 -4.3259455e-05 -5.5346571e-04  4.2806989e-04  3.2277253e-06 -4.3441860e-04  5.5639180e-04  6.1284206e-05 -4.6083757e-11  0.0000000e+00 
  0.0000000e+00 -1.7257934e-10 -3.7518990e-05 -4.8002004e-04  3.7126419e-04  2.4405070e-06 -3.7677068e-04  4.8255757e-04  5.3151561e-05 -1.7359172e-10  0.0000000e+00 
  0.0000000e+00  2.0588750e-10 -3.2559885e-05 -4.1657716e-04  3.2219589e-04  1.5843523e-06 -3.2697390e-04  4.1878002e-04  4.6127065e-05  2.0459550e-10  0.0000000e+00 
  0.0000000e+00 -2.3061130e-10 -2.8273222e-05 -3.6172798e-04  2.7977281e-04  1.2989825e-06 -2.8392253e-04  3.6363998e-04  4.0053231e-05 -2.2901695e-10  0.0000000e+00 
  0.0000000e+00 -1.3304133e-10 -2.4563604e-05 -3.1426787e-04  2.4306566e-04  1.2005524e-06 -2.4667078e-04  3.1592914e-04  3.4798166e-05 -1.3165616e-10  0.0000000e+00 
  0.0000000e+00  5.3853391e-11 -2.1454374e-05 -2.7449025e-04  2.1230057e-04  1.2096542e-07 -2.1544905e-04  2.7594159e-04  3.0393866e-05  5.3499178e-11  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
4.9200000e+00 5.5493622e+00 6.2897452e+00 7.1650687e+00 8.2052867e+00 9.4481248e+00 1.0941378e+01 1.2745972e+01 1.4940062e+01 1.7624572e+01 2.0930715e+01 2.5030298e+01 3.0149928e+01 3.6590777e+01 4.4756282e+01 5.5191298e+01 6.8637940e+01 8.6115921e+01 1.0903923e+02 1.3938725e+02 1.7995815e+02 2.3474820e+02 3.0952544e+02 4.1270732e+02 5.5671861e+02 7.6011795e+02 1.0509694e+03 1.4722574e+03 2.0906996e+03 3.0112909e+03 4.4016501e+03 6.5333918e+03 9.8535186e+03 1.5109614e+04 2.3573066e+04 3.7444017e+04 6.0599320e+04 1.0000000e+05 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  5.5577461e+01  6.0042885e+01  6.0188110e+01  6.0188110e+01  1.0550726e+03  6.0188699e+01  6.0188699e+01  6.0042835e+01  5.5577467e+01  0.0000000e+00 
 -7.4066249e-01  6.2793164e+01  6.7241864e+01  6.7386892e+01  6.7386892e+01  1.2392618e+03  6.7387490e+01  6.7387491e+01  6.7241812e+01  6.2793170e+01 -7.4066218e-01 
  7.2734460e+00  7.0431230e+01  7.4864601e+01  7.5009449e+01  7.5009449e+01  1.4137178e+03  7.5010056e+01  7.5010057e+01  7.4864547e+01  7.0431236e+01  7.2734466e+00 
  1.6015695e+01  7.8799638e+01  8.3217755e+01  8.3362423e+01  8.3362423e+01  1.6130329e+03  8.3363039e+01  8.3363040e+01  8.3217699e+01  7.8799645e+01  1.6015696e+01 
  2.5555842e+01  8.7968117e+01  9.2371051e+01  9.2515541e+01  9.2515541e+01  1.8401216e+03  9.2516166e+01  9.2516167e+01  9.2370993e+01  8.7968125e+01  2.5555843e+01 
  3.5970810e+01  9.8013561e+01  1.0240138e+02  1.0254570e+02  1.0254570e+02  2.0981990e+03  1.0254633e+02  1.0254633e+02  1.0240132e+02  9.8013569e+01  3.5970812e+01 
  4.7343467e+01  1.0901881e+02  1.1339158e+02  1.1353572e+02  1.1353572e+02  2.3906520e+03  1.1353636e+02  1.1353636e+02  1.1339152e+02  1.0901881e+02  4.7343469e+01 
  5.9766075e+01  1.2107608e+02  1.2543388e+02  1.2557784e+02  1.2557784e+02  2.7212906e+03  1.2557850e+02  1.2557850e+02  1.2543382e+02  1.2107609e+02  5.9766077e+01 
  7.3339713e+01  1.3428645e+02  1.3862933e+02  1.3877312e+02  1.3877312e+02  3.0942777e+03  1.3877378e+02  1.3877378e+02  1.3862926e+02  1.3428645e+02  7.3339715e+01 
  8.8164816e+01  1.4875030e+02  1.5307833e+02  1.5322195e+02  1.5322195e+02  3.5133712e+03  1.5322262e+02  1.5322262e+02  1.5307826e+02  1.4875031e+02  8.8164819e+01 
  1.0436793e+02  1.6459416e+02  1.6890741e+02  1.6905085e+02  1.6905085e+02  3.9839135e+03  1.6905153e+02  1.6905153e+02  1.6890734e+02  1.6459417e+02  1.0436794e+02 
  1.2208011e+02  1.8194905e+02  1.8624757e+02  1.8639084e+02  1.8639084e+02  4.5111236e+03  1.8639153e+02  1.8639153e+02  1.8624750e+02  1.8194906e+02  1.2208011e+02 
  1.4142697e+02  2.0094056e+02  2.0522442e+02  2.0536752e+02  2.0536752e+02  5.0996143e+03  2.0536822e+02  2.0536822e+02  2.0522434e+02  2.0094057e+02  1.4142697e+02 
  1.6254413e+02  2.2170429e+02  2.2597354e+02  2.2611647e+02  2.2611647e+02  5.7543139e+03  2.2611718e+02  2.2611718e+02  2.2597346e+02  2.2170430e+02  1.6254413e+02 
  1.8562839e+02  2.4443701e+02  2.4869170e+02  2.4883446e+02  2.4883446e+02  6.4834985e+03  2.4883518e+02  2.4883518e+02  2.4869162e+02  2.4443702e+02  1.8562839e+02 
  2.1087519e+02  2.6933413e+02  2.7357433e+02  2.7371692e+02  2.7371692e+02  7.2947751e+03  2.7371765e+02  2.7371765e+02  2.7357424e+02  2.6933414e+02  2.1087519e+02 
  2.3853252e+02  2.9664363e+02  3.0086938e+02  3.0101181e+02  3.0101181e+02  8.1981460e+03  3.0101255e+02  3.0101255e+02  3.0086929e+02  2.9664364e+02  2.3853252e+02 
  2.6834907e+02  3.2611418e+02  3.3032554e+02  3.3046780e+02  3.3046780e+02  9.1781431e+03  3.3046854e+02  3.3046854e+02  3.3032544e+02  3.2611419e+02  2.6834908e+02 
  3.0110055e+02  3.5852145e+02  3.6271847e+02  3.6286056e+02  3.6286056e+02  1.0270967e+04  3.6286132e+02  3.6286132e+02  3.6271837e+02  3.5852146e+02  3.0110056e+02 
  3.3685842e+02  3.9393688e+02  3.9811961e+02  3.9826154e+02  3.9826154e+02  1.1476568e+04  3.9826231e+02  3.9826231e+02  3.9811951e+02  3.9393689e+02  3.3685842e+02 
  3.7595568e+02  4.3269347e+02  4.3686195e+02  4.3700372e+02  4.3700372e+02  1.2807276e+04  4.3700450e+02  4.3700450e+02  4.3686185e+02  4.3269348e+02  3.7595568e+02 
  4.1797375e+02  4.7437261e+02  4.7852690e+02  4.7866850e+02  4.7866850e+02  1.4243811e+04  4.7866929e+02  4.7866929e+02  4.7852680e+02  4.7437262e+02  4.1797376e+02 
  4.6432068e+02  5.2038233e+02  5.2452248e+02  5.2466391e+02  5.2466391e+02  1.5842735e+04  5.2466471e+02  5.2466471e+02  5.2452237e+02  5.2038234e+02  4.6432069e+02 
  5.1460309e+02  5.7032923e+02  5.7445528e+02  5.7459655e+02  5.7459655e+02  1.7585606e+04  5.7459736e+02  5.7459736e+02  5.7445517e+02  5.7032924e+02  5.1460309e+02 
  5.6945293e+02  6.2484526e+02  6.2895726e+02  6.2909837e+02  6.2909837e+02  1.9495468e+04  6.2909919e+02  6.2909919e+02  6.2895714e+02  6.2484527e+02  5.6945294e+02 
  6.2819490e+02  6.8325509e+02  6.8735309e+02  6.8749403e+02  6.8749403e+02  2.1546546e+04  6.8749486e+02  6.8749487e+02  6.8735297e+02  6.8325511e+02  6.2819491e+02 
  6.9293369e+02  7.4766340e+02  7.5174744e+02  7.5188822e+02  7.5188822e+02  2.3814236e+04  7.5188906e+02  7.5188906e+02  7.5174731e+02  7.4766342e+02  6.9293370e+02 
  7.6293741e+02  8.1733829e+02  8.2140841e+02  8.2154903e+02  8.2154903e+02  2.6270548e+04  8.2154988e+02  8.2154989e+02  8.2140828e+02  8.1733831e+02  7.6293741e+02 
  8.3909108e+02  8.9316478e+02  8.9722102e+02  8.9736148e+02  8.9736148e+02  2.8945190e+04  8.9736234e+02  8.9736234e+02  8.9722089e+02  8.9316479e+02  8.3909108e+02 
  9.1965228e+02  9.7340040e+02  9.7744281e+02  9.7758311e+02  9.7758311e+02  3.1780682e+04  9.7758398e+02  9.7758398e+02  9.7744267e+02  9.7340041e+02  9.1965228e+02 
  1.0097305e+03  1.0631547e+03  1.0671833e+03  1.0673234e+03  1.0673234e+03  3.4943717e+04  1.0673243e+03  1.0673243e+03  1.0671831e+03  1.0631547e+03  1.0097305e+03 
  1.1060777e+03  1.1591795e+03  1.1631943e+03  1.1633343e+03  1.1633343e+03  3.8326993e+04  1.1633352e+03  1.1633352e+03  1.1631942e+03  1.1591795e+03  1.1060777e+03 
  1.2105752e+03  1.2633562e+03  1.2673574e+03  1.2674972e+03  1.2674972e+03  4.1990158e+04  1.2674981e+03  1.2674981e+03  1.2673572e+03  1.2633562e+03  1.2105752e+03 
  1.3222322e+03  1.3746941e+03  1.3786816e+03  1.3788213e+03  1.3788213e+03  4.5904318e+04  1.3788222e+03  1.3788222e+03  1.3786814e+03  1.3746941e+03  1.3222322e+03 
  1.4435239e+03  1.4956681e+03  1.4996420e+03  1.4997815e+03  1.4997815e+03  5.0142835e+04  1.4997824e+03  1.4997824e+03  1.4996419e+03  1.4956682e+03  1.4435239e+03 
  1.5744998e+03  1.6263280e+03  1.6302883e+03  1.6304277e+03  1.6304277e+03  5.4706801e+04  1.6304286e+03  1.6304286e+03  1.6302882e+03  1.6263281e+03  1.5744998e+03 
  1.7161112e+03  1.7676249e+03  1.7715717e+03  1.7717109e+03  1.7717109e+03  5.9623039e+04  1.7717118e+03  1.7717118e+03  1.7715715e+03  1.7676250e+03  1.7161112e+03 
  1.8669113e+03  1.9181122e+03  1.9220454e+03  1.9221844e+03  1.9221844e+03  6.4854131e+04  1.9221854e+03  1.9221854e+03  1.9220452e+03  1.9181122e+03  1.8669113e+03 
  0.0000000e+00  5.2041241e+01  5.6350778e+01  5.6494418e+01  5.6494419e+01  1.0007561e+03  5.6495066e+01  5.6495066e+01  5.6350715e+01  5.2041247e+01  0.0000000e+00 
 -6.5024366e-01  5.8802182e+01  6.3095573e+01  6.3239019e+01  6.3239020e+01  1.1738201e+03  6.3239677e+01  6.3239677e+01  6.3095508e+01  5.8802189e+01 -6.5024332e-01 
  6.8527767e+00  6.5951731e+01  7.0230323e+01  7.0373591e+01  7.0373591e+01  1.3375778e+03  7.0374258e+01  7.0374259e+01  7.0230255e+01  6.5951738e+01  6.8527774e+00 
