  8.1532169e-02  1.9195652e-01  2.0312699e-01  3.4903857e-01  3.4685835e-01  4.7697839e+00  4.5559572e-01  5.5143679e-01  2.8474929e-01  1.9138924e-01  8.1367694e-02 
  8.7214404e-02  1.9622340e-01  2.0735688e-01  3.5134384e-01  3.4934636e-01  4.7278119e+00  4.5998457e-01  5.5679112e-01  2.8782682e-01  1.9564823e-01  8.7040594e-02 
  9.2721724e-02  2.0032864e-01  2.1143490e-01  3.5349488e-01  3.5168217e-01  4.6860404e+00  4.6420227e-01  5.6198314e-01  2.9075281e-01  1.9974636e-01  9.2539303e-02 
  9.8055845e-02  2.0427385e-01  2.1536213e-01  3.5549332e-01  3.5386746e-01  4.6444502e+00  4.6824940e-01  5.6701297e-01  2.9352877e-01  2.0368524e-01  9.7865503e-02 
  1.0321910e-01  2.0806132e-01  2.1914024e-01  3.5734146e-01  3.5590452e-01  4.6030034e+00  4.7212726e-01  5.7188143e-01  2.9615685e-01  2.0746709e-01  1.0302149e-01 
  1.0821351e-01  2.1169299e-01  2.2277064e-01  3.5904124e-01  3.5779533e-01  4.5616560e+00  4.7583676e-01  5.7658893e-01  2.9863888e-01  2.1109382e-01  1.0800924e-01 
  1.1304615e-01  2.1517588e-01  2.2625977e-01  3.6059975e-01  3.5954696e-01  4.5202557e+00  4.7938395e-01  5.8114107e-01  3.0098177e-01  2.1457240e-01  1.1283580e-01 
  1.1771288e-01  2.1850579e-01  2.2960290e-01  3.6201281e-01  3.6115523e-01  4.4789155e+00  4.8276367e-01  5.8553213e-01  3.0318122e-01  2.1789862e-01  1.1749699e-01 
  1.2221788e-01  2.2168686e-01  2.3280364e-01  3.6328460e-01  3.6262435e-01  4.4375527e+00  4.8597909e-01  5.8976477e-01  3.0524123e-01  2.2107658e-01  1.2199697e-01 
  1.2656292e-01  2.2472080e-01  2.3586316e-01  3.6441690e-01  3.6395606e-01  4.3961391e+00  4.8903101e-01  5.9383928e-01  3.0716343e-01  2.2410794e-01  1.2633747e-01 
  1.3075332e-01  2.2761290e-01  2.3878624e-01  3.6541505e-01  3.6515570e-01  4.3544907e+00  4.9192379e-01  5.9775945e-01  3.0895296e-01  2.2699798e-01  1.3052378e-01 
  1.3478553e-01  2.3035956e-01  2.4156880e-01  3.6627553e-01  3.6621972e-01  4.3128212e+00  4.9465294e-01  6.0152022e-01  3.1060616e-01  2.2974306e-01  1.3455234e-01 
  1.3866479e-01  2.3296597e-01  2.4421555e-01  3.6700363e-01  3.6715340e-01  4.2709587e+00  4.9722282e-01  6.0512537e-01  3.1212810e-01  2.3234837e-01  1.3842836e-01 
  1.4239201e-01  2.3543302e-01  2.4672688e-01  3.6760031e-01  3.6795766e-01  4.2289262e+00  4.9963343e-01  6.0857434e-01  3.1351958e-01  2.3481474e-01  1.4215271e-01 
  1.4597058e-01  2.3776406e-01  2.4910568e-01  3.6806902e-01  3.6863593e-01  4.1865201e+00  5.0188731e-01  6.1186906e-01  3.1478382e-01  2.3714551e-01  1.4572876e-01 
  1.4939959e-01  2.3995816e-01  2.5135058e-01  3.6840893e-01  3.6918734e-01  4.1440280e+00  5.0398273e-01  6.1500718e-01  3.1591982e-01  2.3933972e-01  1.4915559e-01 
  1.5268255e-01  2.4201879e-01  2.5346463e-01  3.6862363e-01  3.6961544e-01  4.1012431e+00  5.0592239e-01  6.1799079e-01  3.1693098e-01  2.4140085e-01  1.5243669e-01 
  1.5582094e-01  2.4394741e-01  2.5544884e-01  3.6871468e-01  3.6992174e-01  4.0582193e+00  5.0770700e-01  6.2081998e-01  3.1781863e-01  2.4333029e-01  1.5557352e-01 
  1.5881551e-01  2.4574471e-01  2.5730354e-01  3.6868289e-01  3.7010702e-01  4.0146252e+00  5.0933655e-01  6.2349414e-01  3.1858338e-01  2.4512875e-01  1.5856680e-01 
  1.6167025e-01  2.4741468e-01  2.5903227e-01  3.6853238e-01  3.7017532e-01  3.9711343e+00  5.1081431e-01  6.2601585e-01  3.1922914e-01  2.4680018e-01  1.6142051e-01 
  1.6438511e-01  2.4895725e-01  2.6063463e-01  3.6826323e-01  3.7012669e-01  3.9272049e+00  5.1213959e-01  6.2838379e-01  3.1975578e-01  2.4834450e-01  1.6413458e-01 
  1.6696288e-01  2.5037519e-01  2.6211298e-01  3.6787834e-01  3.6996394e-01  3.8830207e+00  5.1331448e-01  6.3059940e-01  3.2016595e-01  2.4976446e-01  1.6671180e-01 
  1.6940289e-01  2.5166778e-01  2.6346629e-01  3.6737714e-01  3.6968646e-01  3.8383813e+00  5.1433769e-01  6.3266072e-01  3.2045890e-01  2.5105933e-01  1.6915148e-01 
  1.7170994e-01  2.5283980e-01  2.6469898e-01  3.6676457e-01  3.6929910e-01  3.7935489e+00  5.1521341e-01  6.3457130e-01  3.2063932e-01  2.5223388e-01  1.7145839e-01 
  1.7388516e-01  2.5389238e-01  2.6581186e-01  3.6604188e-01  3.6880307e-01  3.7484539e+00  5.1594223e-01  6.3633103e-01  3.2070826e-01  2.5328921e-01  1.7363367e-01 
  1.7593115e-01  2.5482807e-01  2.6680718e-01  3.6521183e-01  3.6820102e-01  3.7031368e+00  5.1652621e-01  6.3794131e-01  3.2066822e-01  2.5422786e-01  1.7567989e-01 
  1.7784477e-01  2.5564372e-01  2.6768149e-01  3.6427142e-01  3.6748988e-01  3.6573667e+00  5.1696171e-01  6.3939781e-01  3.2051600e-01  2.5504668e-01  1.7759391e-01 
  0.0000000e+00  1.2090753e-01  1.2776398e-01  2.8763112e-01  2.8404372e-01  4.5133912e+00  3.8153493e-01  4.6914794e-01  2.1823855e-01  1.2047989e-01  0.0000000e+00 
  1.2096860e-02  1.2607882e-01  1.3302677e-01  2.9060642e-01  2.8719625e-01  4.4542242e+00  3.8712610e-01  4.7578626e-01  2.2204529e-01  1.2563053e-01  1.2075542e-02 
  1.8440783e-02  1.3098195e-01  1.3802518e-01  2.9349784e-01  2.9025578e-01  4.4085748e+00  3.9239510e-01  4.8203636e-01  2.2570828e-01  1.3051528e-01  1.8399587e-02 
  2.4611040e-02  1.3572334e-01  1.4287200e-01  2.9623595e-01  2.9316451e-01  4.3640447e+00  3.9749709e-01  4.8813267e-01  2.2922270e-01  1.3523974e-01  2.4551329e-02 
  3.0610806e-02  1.4030616e-01  1.4756962e-01  2.9882380e-01  2.9592552e-01  4.3205700e+00  4.0243386e-01  4.9407651e-01  2.3259147e-01  1.3980699e-01  3.0533868e-02 
  3.6443035e-02  1.4473338e-01  1.5212028e-01  3.0126428e-01  2.9854177e-01  4.2780825e+00  4.0720707e-01  4.9986907e-01  2.3581733e-01  1.4421993e-01  3.6350095e-02 
  4.2110679e-02  1.4900796e-01  1.5652623e-01  3.0356031e-01  3.0101619e-01  4.2365086e+00  4.1181841e-01  5.0551158e-01  2.3890305e-01  1.4848145e-01  4.2002888e-02 
  4.7616406e-02  1.5313256e-01  1.6078941e-01  3.0571446e-01  3.0335139e-01  4.1957747e+00  4.1626923e-01  5.1100486e-01  2.4185104e-01  1.5259416e-01  4.7494856e-02 
  5.2962773e-02  1.5710975e-01  1.6491170e-01  3.0772926e-01  3.0554992e-01  4.1558064e+00  4.2056083e-01  5.1634971e-01  2.4466362e-01  1.5656056e-01  5.2828491e-02 
  5.8152629e-02  1.6094240e-01  1.6889528e-01  3.0960749e-01  3.0761458e-01  4.1165158e+00  4.2469483e-01  5.2154722e-01  2.4734345e-01  1.6038345e-01  5.8006588e-02 
  6.3187931e-02  1.6463246e-01  1.7274145e-01  3.1135109e-01  3.0954732e-01  4.0778366e+00  4.2867195e-01  5.2659756e-01  2.4989225e-01  1.6406473e-01  6.3031049e-02 
  6.8070924e-02  1.6818219e-01  1.7645182e-01  3.1296229e-01  3.1135037e-01  4.0396930e+00  4.3249326e-01  5.3150123e-01  2.5231205e-01  1.6760661e-01  6.7904062e-02 
  7.2804099e-02  1.7159410e-01  1.8002827e-01  3.1444358e-01  3.1302623e-01  4.0019973e+00  4.3616008e-01  5.3625901e-01  2.5460514e-01  1.7101154e-01  7.2628073e-02 
  7.7389637e-02  1.7487037e-01  1.8347238e-01  3.1579714e-01  3.1457706e-01  3.9646764e+00  4.3967346e-01  5.4087133e-01  2.5677348e-01  1.7428167e-01  7.7205214e-02 
  8.1828845e-02  1.7801234e-01  1.8678488e-01  3.1702426e-01  3.1600416e-01  3.9276741e+00  4.4303356e-01  5.4533775e-01  2.5881818e-01  1.7741827e-01  8.1636750e-02 
  8.6123495e-02  1.8102179e-01  1.8996698e-01  3.1812676e-01  3.1730932e-01  3.8909248e+00  4.4624106e-01  5.4965835e-01  2.6074080e-01  1.8042309e-01  8.5924402e-02 
  9.0274981e-02  1.8390014e-01  1.9301953e-01  3.1910607e-01  3.1849395e-01  3.8543506e+00  4.4929633e-01  5.5383284e-01  2.6254256e-01  1.8329750e-01  9.0069532e-02 
  9.4288911e-02  1.8665300e-01  1.9594763e-01  3.1996785e-01  3.1956368e-01  3.8178521e+00  4.5220390e-01  5.5786513e-01  2.6422887e-01  1.8604709e-01  9.4077705e-02 
  9.8161897e-02  1.8927702e-01  1.9874738e-01  3.2070877e-01  3.2051517e-01  3.7814384e+00  4.5495941e-01  5.6175020e-01  2.6579616e-01  1.8866843e-01  9.7945500e-02 
  1.0189724e-01  1.9177550e-01  2.0142161e-01  3.2133219e-01  3.2135172e-01  3.7450421e+00  4.5756517e-01  5.6548967e-01  2.6724756e-01  1.9116484e-01  1.0167618e-01 
  1.0549624e-01  1.9414980e-01  2.0397116e-01  3.2183952e-01  3.2207470e-01  3.7086184e+00  4.6002157e-01  5.6908328e-01  2.6858420e-01  1.9353759e-01  1.0527102e-01 
  1.0896270e-01  1.9640369e-01  2.0639938e-01  3.2223461e-01  3.2268792e-01  3.6720167e+00  4.6233147e-01  5.7253317e-01  2.6980971e-01  1.9579046e-01  1.0873378e-01 
  1.1229438e-01  1.9853498e-01  2.0870362e-01  3.2251535e-01  3.2318922e-01  3.6353751e+00  4.6449177e-01  5.7583556e-01  2.7092168e-01  1.9792121e-01  1.1206220e-01 
  1.1549507e-01  2.0054748e-01  2.1088725e-01  3.2268563e-01  3.2358242e-01  3.5985579e+00  4.6650542e-01  5.7899267e-01  2.7192377e-01  1.9993363e-01  1.1526005e-01 
  1.1856559e-01  2.0244202e-01  2.1295072e-01  3.2274638e-01  3.2386841e-01  3.5615707e+00  4.6837242e-01  5.8200378e-01  2.7281663e-01  2.0182851e-01  1.1832810e-01 
  1.2150791e-01  2.0422059e-01  2.1489562e-01  3.2269973e-01  3.2404923e-01  3.5242384e+00  4.7009400e-01  5.8486939e-01  2.7360211e-01  2.0360783e-01  1.2126831e-01 
  1.2432254e-01  2.0588373e-01  2.1672213e-01  3.2254629e-01  3.2412544e-01  3.4867948e+00  4.7166990e-01  5.8758850e-01  2.7428056e-01  2.0527209e-01  1.2408118e-01 
  1.2701157e-01  2.0743353e-01  2.1843200e-01  3.2228833e-01  3.2409921e-01  3.4490651e+00  4.7310154e-01  5.9016179e-01  2.7485396e-01  2.0682337e-01  1.2676876e-01 
  1.2957648e-01  2.0887149e-01  2.2002640e-01  3.2192744e-01  3.2397207e-01  3.4110943e+00  4.7438971e-01  5.9258931e-01  2.7532364e-01  2.0826314e-01  1.2933252e-01 
  1.3201628e-01  2.1019661e-01  2.2150402e-01  3.2146275e-01  3.2374307e-01  3.3725866e+00  4.7553280e-01  5.9486869e-01  2.7568845e-01  2.0959038e-01  1.3177144e-01 
  1.3433772e-01  2.1141567e-01  2.2287135e-01  3.2090119e-01  3.2341905e-01  3.3341449e+00  4.7653695e-01  5.9700531e-01  2.7595506e-01  2.1081185e-01  1.3409227e-01 
  1.3653812e-01  2.1252598e-01  2.2412543e-01  3.2024026e-01  3.2299741e-01  3.2952859e+00  4.7739896e-01  5.9899520e-01  2.7612066e-01  2.1192484e-01  1.3629229e-01 
  1.3862077e-01  2.1353083e-01  2.2526931e-01  3.1948337e-01  3.2248147e-01  3.2561788e+00  4.7812157e-01  6.0084033e-01  2.7618841e-01  2.1293263e-01  1.3837478e-01 
  1.4058400e-01  2.1442857e-01  2.2630110e-01  3.1862908e-01  3.2186970e-01  3.2166431e+00  4.7870268e-01  6.0253785e-01  2.7615657e-01  2.1383356e-01  1.4033808e-01 
  1.4243337e-01  2.1522475e-01  2.2722613e-01  3.1768306e-01  3.2116766e-01  3.1769207e+00  4.7914735e-01  6.0409204e-01  2.7603055e-01  2.1463314e-01  1.4218770e-01 
  1.4416948e-01  2.1591995e-01  2.2804479e-01  3.1664611e-01  3.2037604e-01  3.1369526e+00  4.7945582e-01  6.0550237e-01  2.7581086e-01  2.1533195e-01  1.4392425e-01 
  1.4579477e-01  2.1651662e-01  2.2875934e-01  3.1552083e-01  3.1949735e-01  3.0967824e+00  4.7963014e-01  6.0677013e-01  2.7549985e-01  2.1593243e-01  1.4555015e-01 
  1.4730527e-01  2.1701077e-01  2.2936563e-01  3.1430343e-01  3.1852768e-01  3.0561986e+00  4.7966602e-01  6.0789025e-01  2.7509345e-01  2.1643056e-01  1.4706141e-01 
  0.0000000e+00  1.1059251e-01  1.1442597e-01  2.6531435e-01  2.6197953e-01  3.8397659e+00  3.7170266e-01  4.6115639e-01  1.9871388e-01  1.1015611e-01  0.0000000e+00 
  1.0154834e-02  1.1474429e-01  1.1895963e-01  2.6732094e-01  2.6417691e-01  3.7870626e+00  3.7653103e-01  4.6719629e-01  2.0160791e-01  1.1428781e-01  1.0133165e-02 
  1.5483082e-02  1.1869070e-01  1.2325620e-01  2.6930240e-01  2.6633989e-01  3.7466372e+00  3.8106476e-01  4.7286067e-01  2.0441313e-01  1.1821641e-01  1.5441280e-02 
  2.0667640e-02  1.2250448e-01  1.2742135e-01  2.7115921e-01  2.6838159e-01  3.7075686e+00  3.8545070e-01  4.7839040e-01  2.0709962e-01  1.2201390e-01  2.0607151e-02 
  2.5710798e-02  1.2618806e-01  1.3145673e-01  2.7289368e-01  2.7030433e-01  3.6697414e+00  3.8968973e-01  4.8378573e-01  2.0966941e-01  1.2568262e-01  2.5632990e-02 
  3.0614684e-02  1.2974371e-01  1.3536388e-01  2.7450799e-01  2.7211028e-01  3.6330416e+00  3.9378260e-01  4.8904675e-01  2.1212437e-01  1.2922474e-01  3.0520846e-02 
  3.5381398e-02  1.3317364e-01  1.3914433e-01  2.7600431e-01  2.7380162e-01  3.5973538e+00  3.9773014e-01  4.9417366e-01  2.1446637e-01  1.3264243e-01  3.5272746e-02 
  4.0012827e-02  1.3647988e-01  1.4279940e-01  2.7738454e-01  2.7538023e-01  3.5625681e+00  4.0153285e-01  4.9916627e-01  2.1669703e-01  1.3593762e-01  3.9890506e-02 
  4.4510759e-02  1.3966431e-01  1.4633036e-01  2.7865054e-01  2.7684799e-01  3.5285771e+00  4.0519129e-01  5.0402446e-01  2.1881790e-01  1.3911214e-01  4.4375848e-02 
  4.8877193e-02  1.4272906e-01  1.4973868e-01  2.7980440e-01  2.7820694e-01  3.4952670e+00  4.0870624e-01  5.0874831e-01  2.2083071e-01  1.4216805e-01  4.8730706e-02 
  5.3113449e-02  1.4567556e-01  1.5302522e-01  2.8084750e-01  2.7945844e-01  3.4625454e+00  4.1207776e-01  5.1333716e-01  2.2273655e-01  1.4510670e-01  5.2956342e-02 
  5.7221089e-02  1.4850546e-01  1.5619108e-01  2.8178148e-01  2.8060410e-01  3.4303157e+00  4.1530627e-01  5.1779072e-01  2.2453673e-01  1.4792971e-01  5.7054257e-02 
  6.1201817e-02  1.5122058e-01  1.5923750e-01  2.8260815e-01  2.8164571e-01  3.3984758e+00  4.1839234e-01  5.2210880e-01  2.2623271e-01  1.5063884e-01  6.1026107e-02 
  6.5057155e-02  1.5382253e-01  1.6216562e-01  2.8332913e-01  2.8258483e-01  3.3669408e+00  4.2133636e-01  5.2629105e-01  2.2782578e-01  1.5323562e-01  6.4873356e-02 
  6.8787961e-02  1.5631227e-01  1.6497588e-01  2.8394539e-01  2.8342239e-01  3.3356386e+00  4.2413816e-01  5.3033652e-01  2.2931655e-01  1.5572098e-01  6.8596818e-02 
  7.2395446e-02  1.5869107e-01  1.6766914e-01  2.8445827e-01  2.8415967e-01  3.3044954e+00  4.2679790e-01  5.3424461e-01  2.3070602e-01  1.5809615e-01  7.2197656e-02 
  7.5880369e-02  1.6095980e-01  1.7024581e-01  2.8486865e-01  2.8479749e-01  3.2734268e+00  4.2931536e-01  5.3801427e-01  2.3199472e-01  1.6036193e-01  7.5676585e-02 
  7.9247309e-02  1.6312309e-01  1.7271012e-01  2.8518124e-01  2.8534051e-01  3.2423531e+00  4.3169416e-01  5.4164836e-01  2.3318701e-01  1.6252294e-01  7.9038145e-02 
  8.2493178e-02  1.6517796e-01  1.7505871e-01  2.8539313e-01  2.8578573e-01  3.2112515e+00  4.3393032e-01  5.4514207e-01  2.3427960e-01  1.6457613e-01  8.2279206e-02 
  8.5620589e-02  1.6712705e-01  1.7729390e-01  2.8550705e-01  2.8613582e-01  3.1800650e+00  4.3602556e-01  5.4849629e-01  2.3527489e-01  1.6652413e-01  8.5402346e-02 
  8.8630461e-02  1.6897137e-01  1.7941634e-01  2.8552410e-01  2.8639180e-01  3.1487516e+00  4.3798000e-01  5.5171033e-01  2.3617360e-01  1.6836788e-01  8.8408454e-02 
  9.1525363e-02  1.7071354e-01  1.8142836e-01  2.8544701e-01  2.8655630e-01  3.1171747e+00  4.3979540e-01  5.5478510e-01  2.3697811e-01  1.7010999e-01  9.1300058e-02 
  9.4304049e-02  1.7235235e-01  1.8332850e-01  2.8527472e-01  2.8662817e-01  3.0854590e+00  4.4146979e-01  5.5771777e-01  2.3768699e-01  1.7174922e-01  9.4075888e-02 
  9.6969166e-02  1.7389051e-01  1.8511919e-01  2.8501003e-01  2.8661014e-01  3.0534828e+00  4.4300511e-01  5.6050944e-01  2.3830270e-01  1.7328824e-01  9.6738560e-02 
  9.9521473e-02  1.7532882e-01  1.8680101e-01  2.8465392e-01  2.8650306e-01  3.0212578e+00  4.4440146e-01  5.6315935e-01  2.3882584e-01  1.7472781e-01  9.9288805e-02 
  1.0196174e-01  1.7666807e-01  1.8837457e-01  2.8420733e-01  2.8630778e-01  2.9886196e+00  4.4565902e-01  5.6566682e-01  2.3925700e-01  1.7606872e-01  1.0172737e-01 
  1.0429174e-01  1.7791009e-01  1.8984149e-01  2.8367222e-01  2.8602615e-01  2.9558009e+00  4.4677896e-01  5.6803214e-01  2.3959779e-01  1.7731275e-01  1.0405600e-01 
  1.0651235e-01  1.7905575e-01  1.9120251e-01  2.8304969e-01  2.8565916e-01  2.9226372e+00  4.4776168e-01  5.7025485e-01  2.3984896e-01  1.7846077e-01  1.0627555e-01 
  1.0862513e-01  1.8010665e-01  1.9245907e-01  2.8234146e-01  2.8520842e-01  2.8891825e+00  4.4860824e-01  5.7233514e-01  2.4001188e-01  1.7951433e-01  1.0838757e-01 
  1.1062751e-01  1.8106019e-01  1.9360849e-01  2.8154513e-01  2.8467140e-01  2.8551504e+00  4.4931560e-01  5.7426911e-01  2.4008382e-01  1.8047082e-01  1.1038944e-01 
  1.1252893e-01  1.8192585e-01  1.9466014e-01  2.8067040e-01  2.8405768e-01  2.8211481e+00  4.4989286e-01  5.7606500e-01  2.4007413e-01  1.8133972e-01  1.1229062e-01 
  1.1432422e-01  1.8269845e-01  1.9560875e-01  2.7971227e-01  2.8336213e-01  2.7866984e+00  4.5033448e-01  5.7771639e-01  2.3997748e-01  1.8211580e-01  1.1408590e-01 
  1.1601725e-01  1.8338184e-01  1.9645816e-01  2.7867479e-01  2.8258868e-01  2.7519809e+00  4.5064403e-01  5.7922597e-01  2.3979761e-01  1.8280291e-01  1.1577914e-01 
  1.1760550e-01  1.8397350e-01  1.9720578e-01  2.7755566e-01  2.8173491e-01  2.7168249e+00  4.5081874e-01  5.8059012e-01  2.3953187e-01  1.8339850e-01  1.1736780e-01 
  1.1909526e-01  1.8447969e-01  1.9785786e-01  2.7636138e-01  2.8080714e-01  2.6814721e+00  4.5086470e-01  5.8181407e-01  2.3918644e-01  1.8390882e-01  1.1885815e-01 
  1.2048671e-01  1.8490055e-01  1.9841457e-01  2.7509228e-01  2.7980562e-01  2.6458713e+00  4.5078188e-01  5.8289696e-01  2.3876138e-01  1.8433401e-01  1.2025037e-01 
  1.2178223e-01  1.8523845e-01  1.9887828e-01  2.7375097e-01  2.7873278e-01  2.6100737e+00  4.5057258e-01  5.8384020e-01  2.3825897e-01  1.8467640e-01  1.2154681e-01 
  1.2297703e-01  1.8548856e-01  1.9924419e-01  2.7233284e-01  2.7758388e-01  2.5738795e+00  4.5023190e-01  5.8463809e-01  2.3767431e-01  1.8493116e-01  1.2274270e-01 
  0.0000000e+00  1.0168713e-01  1.0550412e-01  2.4537294e-01  2.4212603e-01  3.2574092e+00  3.6561143e-01  4.5713513e-01  1.8113629e-01  1.0124865e-01  0.0000000e+00 
  8.5479631e-03  1.0498053e-01  1.0942952e-01  2.4659226e-01  2.4356062e-01  3.2145956e+00  3.6984383e-01  4.6277013e-01  1.8333665e-01  1.0452268e-01  8.5262379e-03 
  1.3067452e-02  1.0812588e-01  1.1313919e-01  2.4783572e-01  2.4500879e-01  3.1820965e+00  3.7379769e-01  4.6802717e-01  1.8548961e-01  1.0765093e-01  1.3025602e-02 
  1.7467628e-02  1.1116479e-01  1.1673155e-01  2.4897847e-01  2.4636029e-01  3.1508321e+00  3.7761575e-01  4.7316045e-01  1.8754817e-01  1.1067432e-01  1.7407166e-02 
  2.1749921e-02  1.1409895e-01  1.2020769e-01  2.5002208e-01  2.4761666e-01  3.1206614e+00  3.8129796e-01  4.7816913e-01  1.8951343e-01  1.1359441e-01  2.1672269e-02 
  2.5915666e-02  1.1692988e-01  1.2356860e-01  2.5096806e-01  2.4877938e-01  3.0914483e+00  3.8484431e-01  4.8305235e-01  1.9138636e-01  1.1641265e-01  2.5822158e-02 
  2.9966191e-02  1.1965910e-01  1.2681533e-01  2.5181796e-01  2.4984994e-01  3.0630609e+00  3.8825485e-01  4.8780934e-01  1.9316800e-01  1.1913051e-01  2.9858086e-02 
  3.3902622e-02  1.2228795e-01  1.2994873e-01  2.5257306e-01  2.5082961e-01  3.0353753e+00  3.9152942e-01  4.9243907e-01  1.9485913e-01  1.2174920e-01  3.3781103e-02 
  3.7726070e-02  1.2481769e-01  1.3296967e-01  2.5323464e-01  2.5171960e-01  3.0082739e+00  3.9466789e-01  4.9694054e-01  1.9646054e-01  1.2426994e-01  3.7592246e-02 
  4.1437760e-02  1.2724971e-01  1.3587916e-01  2.5380418e-01  2.5252132e-01  2.9816386e+00  3.9767035e-01  5.0131297e-01  1.9797312e-01  1.2669404e-01  4.1292673e-02 
  4.5038483e-02  1.2958494e-01  1.3867779e-01  2.5428260e-01  2.5323565e-01  2.9553709e+00  4.0053644e-01  5.0555510e-01  1.9939735e-01  1.2902236e-01  4.4883112e-02 
  4.8529186e-02  1.3182446e-01  1.4136634e-01  2.5467109e-01  2.5386369e-01  2.9293734e+00  4.0326601e-01  5.0966587e-01  2.0073388e-01  1.3125593e-01  4.8364445e-02 
  5.1910909e-02  1.3396943e-01  1.4394569e-01  2.5497086e-01  2.5440658e-01  2.9035479e+00  4.0585909e-01  5.1364440e-01  2.0198344e-01  1.3339584e-01  5.1737658e-02 
  5.5184643e-02  1.3602094e-01  1.4641672e-01  2.5518314e-01  2.5486545e-01  2.8778124e+00  4.0831567e-01  5.1748975e-01  2.0314671e-01  1.3544313e-01  5.5003683e-02 
  5.8350851e-02  1.3797956e-01  1.4877976e-01  2.5530858e-01  2.5524088e-01  2.8520980e+00  4.1063528e-01  5.2120052e-01  2.0422389e-01  1.3739832e-01  5.8162939e-02 
  6.1410291e-02  1.3984612e-01  1.5103550e-01  2.5534816e-01  2.5553374e-01  2.8263388e+00  4.1281782e-01  5.2477564e-01  2.0521545e-01  1.3926217e-01  6.1216131e-02 
  6.4363280e-02  1.4162102e-01  1.5318419e-01  2.5530242e-01  2.5574448e-01  2.8004663e+00  4.1486275e-01  5.2821365e-01  2.0612143e-01  1.4103505e-01  6.4163529e-02 
  6.7213457e-02  1.4330793e-01  1.5522940e-01  2.5517522e-01  2.5587684e-01  2.7743923e+00  4.1677295e-01  5.3151645e-01  2.0694522e-01  1.4272060e-01  6.7008731e-02 
  6.9958113e-02  1.4490422e-01  1.5716842e-01  2.5496408e-01  2.5592824e-01  2.7481209e+00  4.1854498e-01  5.3467962e-01  2.0768388e-01  1.4431611e-01  6.9748986e-02 
  7.2599310e-02  1.4641197e-01  1.5900327e-01  2.5467128e-01  2.5590084e-01  2.7216003e+00  4.2018023e-01  5.3770358e-01  2.0833921e-01  1.4582365e-01  7.2386320e-02 
  7.5137712e-02  1.4783188e-01  1.6073462e-01  2.5429771e-01  2.5579539e-01  2.6948049e+00  4.2167875e-01  5.4058742e-01  2.0891164e-01  1.4724387e-01  7.4921358e-02 
  7.7574784e-02  1.4916542e-01  1.6236397e-01  2.5384506e-01  2.5561348e-01  2.6675966e+00  4.2304141e-01  5.4333102e-01  2.0940242e-01  1.4857821e-01  7.7355534e-02 
  7.9910365e-02  1.5041244e-01  1.6389117e-01  2.5331342e-01  2.5535505e-01  2.6401324e+00  4.2426758e-01  5.4593276e-01  2.0981120e-01  1.4982648e-01  7.9688653e-02 
  8.2146063e-02  1.5157454e-01  1.6531788e-01  2.5270460e-01  2.5502178e-01  2.6122870e+00  4.2535836e-01  5.4839275e-01  2.1013936e-01  1.5099026e-01  8.1922296e-02 
  8.4282711e-02  1.5265254e-01  1.6664499e-01  2.5201968e-01  2.5461461e-01  2.5840929e+00  4.2631421e-01  5.5071048e-01  2.1038756e-01  1.5207032e-01  8.4057265e-02 
  8.6319945e-02  1.5364604e-01  1.6787221e-01  2.5125852e-01  2.5413326e-01  2.5553851e+00  4.2713439e-01  5.5288420e-01  2.1055525e-01  1.5306626e-01  8.6093171e-02 
  8.8260954e-02  1.5455821e-01  1.6900282e-01  2.5042454e-01  2.5358099e-01  2.5264279e+00  4.2782180e-01  5.5491584e-01  2.1064545e-01  1.5398120e-01  8.8033176e-02 
  9.0105446e-02  1.5538871e-01  1.7003661e-01  2.4951768e-01  2.5295761e-01  2.4970524e+00  4.2837591e-01  5.5680389e-01  2.1065770e-01  1.5481479e-01  8.9876970e-02 
  9.1855200e-02  1.5613925e-01  1.7097546e-01  2.4853991e-01  2.5226492e-01  2.4673316e+00  4.2879826e-01  5.5854892e-01  2.1059362e-01  1.5556871e-01  9.1626308e-02 
