  0.0000000e+00  2.9945743e-02  4.5317251e-02  8.8633871e-02  8.4612799e-02  8.8169164e-01  3.8889701e-01  5.7995030e-01  7.5571619e-02  2.9773093e-02  0.0000000e+00 
  0.0000000e+00  3.0717615e-02  4.5479726e-02  8.7360980e-02  8.4418986e-02  8.7115499e-01  3.8394393e-01  5.7833998e-01  7.5053034e-02  3.0536631e-02  0.0000000e+00 
  0.0000000e+00  3.1405251e-02  4.5597258e-02  8.6101377e-02  8.4215040e-02  8.5996428e-01  3.7914596e-01  5.7664034e-01  7.4522005e-02  3.1217548e-02  0.0000000e+00 
  0.0000000e+00  2.0900169e-02  4.0603182e-02  9.6159710e-02  8.0685681e-02  8.7640154e-01  4.2740658e-01  5.9380269e-01  7.5986235e-02  2.0900154e-02  0.0000000e+00 
  0.0000000e+00  2.2169937e-02  4.1069347e-02  9.5041809e-02  8.0631298e-02  8.7919381e-01  4.2220995e-01  5.9333315e-01  7.5678750e-02  2.2140582e-02  0.0000000e+00 
  0.0000000e+00  2.3362517e-02  4.1485597e-02  9.3881401e-02  8.0566184e-02  8.7971075e-01  4.1699894e-01  5.9266963e-01  7.5335759e-02  2.3307474e-02  0.0000000e+00 
  0.0000000e+00  2.4480598e-02  4.1853763e-02  9.2680778e-02  8.0489757e-02  8.7813712e-01  4.1177547e-01  5.9181801e-01  7.4958191e-02  2.4403124e-02  0.0000000e+00 
  0.0000000e+00  2.5526806e-02  4.2175648e-02  9.1442190e-02  8.0401501e-02  8.7465060e-01  4.0654143e-01  5.9078404e-01  7.4547028e-02  2.5429793e-02  0.0000000e+00 
  0.0000000e+00  2.6503635e-02  4.2452954e-02  9.0167720e-02  8.0300905e-02  8.6942167e-01  4.0129848e-01  5.8957318e-01  7.4103224e-02  2.6389676e-02  0.0000000e+00 
  0.0000000e+00  2.7413551e-02  4.2687353e-02  8.8859493e-02  8.0187593e-02  8.6261310e-01  3.9604832e-01  5.8819081e-01  7.3627781e-02  2.7284956e-02  0.0000000e+00 
  0.0000000e+00  2.8259003e-02  4.2880533e-02  8.7519569e-02  8.0061272e-02  8.5438098e-01  3.9079258e-01  5.8664209e-01  7.3121763e-02  2.8117823e-02  0.0000000e+00 
  0.0000000e+00  2.9041734e-02  4.3033536e-02  8.6149409e-02  7.9921139e-02  8.4486046e-01  3.8553224e-01  5.8493148e-01  7.2585640e-02  2.8889819e-02  0.0000000e+00 
  0.0000000e+00  2.9765076e-02  4.3148977e-02  8.4752002e-02  7.9768036e-02  8.3420974e-01  3.8026986e-01  5.8306481e-01  7.2021541e-02  2.9604052e-02  0.0000000e+00 
  0.0000000e+00  3.0430452e-02  4.3227614e-02  8.3328490e-02  7.9601058e-02  8.2254532e-01  3.7500614e-01  5.8104598e-01  7.1429757e-02  3.0261779e-02  0.0000000e+00 
  0.0000000e+00  3.1018019e-02  4.3268159e-02  8.1929200e-02  7.9424722e-02  8.1039749e-01  3.6992215e-01  5.7895477e-01  7.0831257e-02  3.0843196e-02  0.0000000e+00 
  0.0000000e+00  2.1827500e-02  3.9281892e-02  9.3932515e-02  7.5718513e-02  8.4697104e-01  4.2113012e-01  6.0062802e-01  7.3303087e-02  2.1827500e-02  0.0000000e+00 
  0.0000000e+00  2.2965465e-02  3.9635789e-02  9.2603448e-02  7.5701852e-02  8.4749616e-01  4.1552545e-01  5.9970955e-01  7.2901757e-02  2.2937967e-02  0.0000000e+00 
  0.0000000e+00  2.4029171e-02  3.9944560e-02  9.1238691e-02  7.5676049e-02  8.4587892e-01  4.0992459e-01  5.9859832e-01  7.2468065e-02  2.3977621e-02  0.0000000e+00 
  0.0000000e+00  2.5021428e-02  4.0210034e-02  8.9840688e-02  7.5640386e-02  8.4230972e-01  4.0432905e-01  5.9730098e-01  7.2003077e-02  2.4948912e-02  0.0000000e+00 
  0.0000000e+00  2.5944872e-02  4.0433856e-02  8.8411699e-02  7.5594184e-02  8.3696995e-01  3.9874002e-01  5.9582361e-01  7.1507707e-02  2.5854138e-02  0.0000000e+00 
  0.0000000e+00  2.6802073e-02  4.0617669e-02  8.6953853e-02  7.5536797e-02  8.3003257e-01  3.9315867e-01  5.9417212e-01  7.0982967e-02  2.6695574e-02  0.0000000e+00 
  0.0000000e+00  2.7595542e-02  4.0763079e-02  8.5469282e-02  7.5467712e-02  8.2166093e-01  3.8758608e-01  5.9235216e-01  7.0429850e-02  2.7475438e-02  0.0000000e+00 
  0.0000000e+00  2.8327781e-02  4.0871729e-02  8.3960136e-02  7.5386598e-02  8.1201079e-01  3.8202351e-01  5.9036946e-01  6.9849491e-02  2.8196024e-02  0.0000000e+00 
  0.0000000e+00  2.9000543e-02  4.0944532e-02  8.2427777e-02  7.5292475e-02  8.0121727e-01  3.7647131e-01  5.8822852e-01  6.9242327e-02  2.8858859e-02  0.0000000e+00 
  0.0000000e+00  2.9617253e-02  4.0984108e-02  8.0875303e-02  7.5186208e-02  7.8943341e-01  3.7093175e-01  5.8593573e-01  6.8610558e-02  2.9467181e-02  0.0000000e+00 
  0.0000000e+00  3.0179328e-02  4.0991107e-02  7.9303798e-02  7.5066768e-02  7.7677471e-01  3.6540506e-01  5.8349516e-01  6.7954460e-02  3.0022229e-02  0.0000000e+00 
  0.0000000e+00  3.0670223e-02  4.0966312e-02  7.7768168e-02  7.4936815e-02  7.6379830e-01  3.6008016e-01  5.8100103e-01  6.7296951e-02  3.0507516e-02  0.0000000e+00 
  0.0000000e+00  2.2722423e-02  3.7855940e-02  9.1615355e-02  7.0920294e-02  8.1886953e-01  4.1383383e-01  6.0730308e-01  7.0693387e-02  2.2722419e-02  0.0000000e+00 
  0.0000000e+00  2.3729816e-02  3.8110436e-02  9.0070518e-02  7.0969325e-02  8.1722377e-01  4.0787784e-01  6.0590883e-01  7.0206062e-02  2.3704060e-02  0.0000000e+00 
  0.0000000e+00  2.4666405e-02  3.8324563e-02  8.8498497e-02  7.1008897e-02  8.1357675e-01  4.0194253e-01  6.0432529e-01  6.9689502e-02  2.4618172e-02  0.0000000e+00 
  0.0000000e+00  2.5535007e-02  3.8499976e-02  8.6901619e-02  7.1038195e-02  8.0812292e-01  3.9602869e-01  6.0255939e-01  6.9144724e-02  2.5467205e-02  0.0000000e+00 
  0.0000000e+00  2.6338315e-02  3.8638325e-02  8.5282140e-02  7.1056528e-02  8.0104591e-01  3.9013701e-01  6.0061767e-01  6.8572741e-02  2.6253550e-02  0.0000000e+00 
  0.0000000e+00  2.7078910e-02  3.8741122e-02  8.3642133e-02  7.1063218e-02  7.9252002e-01  3.8426817e-01  5.9850643e-01  6.7974546e-02  2.6979466e-02  0.0000000e+00 
  0.0000000e+00  2.7759328e-02  3.8809889e-02  8.1983647e-02  7.1057743e-02  7.8270771e-01  3.7842279e-01  5.9623170e-01  6.7351209e-02  2.7647267e-02  0.0000000e+00 
  0.0000000e+00  2.8382079e-02  3.8846207e-02  8.0308747e-02  7.1039743e-02  7.7176334e-01  3.7260158e-01  5.9379931e-01  6.6703853e-02  2.8259227e-02  0.0000000e+00 
  0.0000000e+00  2.8948909e-02  3.8850861e-02  7.8618717e-02  7.1008228e-02  7.5982130e-01  3.6680453e-01  5.9121422e-01  6.6032922e-02  2.8816891e-02  0.0000000e+00 
  0.0000000e+00  2.9463288e-02  3.8826460e-02  7.6916573e-02  7.0964081e-02  7.4702797e-01  3.6103351e-01  5.8848299e-01  6.5340679e-02  2.9323552e-02  0.0000000e+00 
  0.0000000e+00  2.9926601e-02  3.8773535e-02  7.5203296e-02  7.0906256e-02  7.3349771e-01  3.5528833e-01  5.8560993e-01  6.4627381e-02  2.9780431e-02  0.0000000e+00 
  0.0000000e+00  3.0325409e-02  3.8694535e-02  7.3538084e-02  7.0835215e-02  7.1980785e-01  3.4976433e-01  5.8270393e-01  6.3917613e-02  3.0174107e-02  0.0000000e+00 
  0.0000000e+00  2.3545401e-02  3.6337296e-02  8.9079334e-02  6.6444410e-02  7.9195786e-01  4.0571210e-01  6.1370200e-01  6.8166590e-02  2.3545401e-02  0.0000000e+00 
  0.0000000e+00  2.4424676e-02  3.6504259e-02  8.7320606e-02  6.6576445e-02  7.8825111e-01  3.9945730e-01  6.1180598e-01  6.7598751e-02  2.4400594e-02  0.0000000e+00 
  0.0000000e+00  2.5237146e-02  3.6635606e-02  8.5544721e-02  6.6697275e-02  7.8268665e-01  3.9323833e-01  6.0972669e-01  6.7004887e-02  2.5192050e-02  0.0000000e+00 
  0.0000000e+00  2.5985586e-02  3.6732879e-02  8.3753750e-02  6.6806079e-02  7.7546234e-01  3.8705548e-01  6.0747131e-01  6.6386044e-02  2.5922243e-02  0.0000000e+00 
  0.0000000e+00  2.6672684e-02  3.6797599e-02  8.1949793e-02  6.6902225e-02  7.6676372e-01  3.8090896e-01  6.0504670e-01  6.5743232e-02  2.6593536e-02  0.0000000e+00 
  0.0000000e+00  2.7300982e-02  3.6831165e-02  8.0134731e-02  6.6985094e-02  7.5676587e-01  3.7479898e-01  6.0245939e-01  6.5077488e-02  2.7208212e-02  0.0000000e+00 
  0.0000000e+00  2.7873002e-02  3.6835000e-02  7.8310440e-02  6.7054211e-02  7.4562999e-01  3.6872566e-01  5.9971552e-01  6.4389824e-02  2.7768520e-02  0.0000000e+00 
  0.0000000e+00  2.8391226e-02  3.6810558e-02  7.6478797e-02  6.7109271e-02  7.3350877e-01  3.6268941e-01  5.9682124e-01  6.3681458e-02  2.8276767e-02  0.0000000e+00 
  0.0000000e+00  2.8857336e-02  3.6758531e-02  7.4640877e-02  6.7149315e-02  7.2053407e-01  3.5668975e-01  5.9378159e-01  6.2952739e-02  2.8734424e-02  0.0000000e+00 
  0.0000000e+00  2.9274825e-02  3.6681448e-02  7.2799574e-02  6.7175334e-02  7.0684740e-01  3.5072821e-01  5.9060326e-01  6.2205998e-02  2.9144805e-02  0.0000000e+00 
  0.0000000e+00  2.9645000e-02  3.6579720e-02  7.0955623e-02  6.7186281e-02  6.9255981e-01  3.4480427e-01  5.8729072e-01  6.1441446e-02  2.9509083e-02  0.0000000e+00 
  0.0000000e+00  2.9957311e-02  3.6457085e-02  6.9172042e-02  6.7180269e-02  6.7826178e-01  3.3911840e-01  5.8396761e-01  6.0685189e-02  2.9816718e-02  0.0000000e+00 
  0.0000000e+00  2.4271283e-02  3.4741441e-02  8.6210726e-02  6.2419476e-02  7.6612365e-01  3.9696839e-01  6.1968863e-01  6.5724699e-02  2.4271280e-02  0.0000000e+00 
  0.0000000e+00  2.5027114e-02  3.4833000e-02  8.4248958e-02  6.2642419e-02  7.6044062e-01  3.9046087e-01  6.1727205e-01  6.5081213e-02  2.5004598e-02  0.0000000e+00 
  0.0000000e+00  2.5720448e-02  3.4893559e-02  8.2280941e-02  6.2851283e-02  7.5304544e-01  3.8400282e-01  6.1468067e-01  6.4415025e-02  2.5678345e-02  0.0000000e+00 
  0.0000000e+00  2.6353995e-02  3.4924541e-02  8.0308513e-02  6.3045403e-02  7.4414039e-01  3.7759395e-01  6.1192174e-01  6.3727135e-02  2.6294886e-02  0.0000000e+00 
  0.0000000e+00  2.6930403e-02  3.4927328e-02  7.8333442e-02  6.3224273e-02  7.3391323e-01  3.7123408e-01  6.0900223e-01  6.3018598e-02  2.6856595e-02  0.0000000e+00 
  0.0000000e+00  2.7452131e-02  3.4903167e-02  7.6357324e-02  6.3387367e-02  7.2253973e-01  3.6492296e-01  6.0592875e-01  6.2290388e-02  2.7365668e-02  0.0000000e+00 
  0.0000000e+00  2.7921672e-02  3.4853405e-02  7.4381778e-02  6.3534379e-02  7.1017938e-01  3.5866042e-01  6.0270756e-01  6.1543618e-02  2.7824381e-02  0.0000000e+00 
  0.0000000e+00  2.8341430e-02  3.4779345e-02  7.2408367e-02  6.3665063e-02  6.9698247e-01  3.5244642e-01  5.9934486e-01  6.0779347e-02  2.8234897e-02  0.0000000e+00 
  0.0000000e+00  2.8713003e-02  3.4681527e-02  7.0437894e-02  6.3778561e-02  6.8307800e-01  3.4628021e-01  5.9584572e-01  5.9998013e-02  2.8598678e-02  0.0000000e+00 
  0.0000000e+00  2.9039876e-02  3.4562449e-02  6.8473053e-02  6.3876021e-02  6.6860117e-01  3.4016305e-01  5.9221700e-01  5.9201939e-02  2.8919024e-02  0.0000000e+00 
  0.0000000e+00  2.9323259e-02  3.4422360e-02  6.6514309e-02  6.3956465e-02  6.5365911e-01  3.3409403e-01  5.8846305e-01  5.8391277e-02  2.9197008e-02  0.0000000e+00 
  0.0000000e+00  2.9555259e-02  3.4265951e-02  6.4627848e-02  6.4015681e-02  6.3885173e-01  3.2827779e-01  5.8472228e-01  5.7593461e-02  2.9424750e-02  0.0000000e+00 
  0.0000000e+00  2.4885306e-02  3.3085181e-02  8.2934952e-02  5.8930206e-02  7.4127519e-01  3.8779166e-01  6.2513947e-01  6.3365480e-02  2.4885302e-02  0.0000000e+00 
  0.0000000e+00  2.5523373e-02  3.3112728e-02  8.0789075e-02  5.9242181e-02  7.3365204e-01  3.8107060e-01  6.2219183e-01  6.2650388e-02  2.5502361e-02  0.0000000e+00 
  0.0000000e+00  2.6103481e-02  3.3113772e-02  7.8648272e-02  5.9536776e-02  7.2447630e-01  3.7441098e-01  6.1907977e-01  6.1915987e-02  2.6064200e-02  0.0000000e+00 
  0.0000000e+00  2.6628262e-02  3.3089573e-02  7.6513954e-02  5.9813512e-02  7.1395249e-01  3.6781213e-01  6.1581047e-01  6.1163288e-02  2.6573163e-02  0.0000000e+00 
  0.0000000e+00  2.7100262e-02  3.3041356e-02  7.4387543e-02  6.0072040e-02  7.0226842e-01  3.6127357e-01  6.1239103e-01  6.0393309e-02  2.7031488e-02  0.0000000e+00 
  0.0000000e+00  2.7521868e-02  3.2970263e-02  7.2270267e-02  6.0312020e-02  6.8959887e-01  3.5479472e-01  6.0882802e-01  5.9607062e-02  2.7441368e-02  0.0000000e+00 
  0.0000000e+00  2.7895466e-02  3.2877451e-02  7.0163400e-02  6.0533274e-02  6.7609999e-01  3.4837510e-01  6.0512772e-01  5.8805557e-02  2.7804929e-02  0.0000000e+00 
  0.0000000e+00  2.8223390e-02  3.2764115e-02  6.8068162e-02  6.0735698e-02  6.6191839e-01  3.4201434e-01  6.0129621e-01  5.7989909e-02  2.8124325e-02  0.0000000e+00 
  0.0000000e+00  2.8507125e-02  3.2630664e-02  6.5985039e-02  6.0918570e-02  6.4717752e-01  3.3571145e-01  5.9733861e-01  5.7160451e-02  2.8400873e-02  0.0000000e+00 
  0.0000000e+00  2.8750121e-02  3.2479484e-02  6.3916448e-02  6.1083165e-02  6.3200776e-01  3.2946742e-01  5.9326168e-01  5.6319554e-02  2.8637879e-02  0.0000000e+00 
  0.0000000e+00  2.8953465e-02  3.2310672e-02  6.1862525e-02  6.1228603e-02  6.1650923e-01  3.2328111e-01  5.8906977e-01  5.5467285e-02  2.8836278e-02  0.0000000e+00 
  0.0000000e+00  2.9111653e-02  3.2129550e-02  5.9891960e-02  6.1348557e-02  6.0128316e-01  3.1736040e-01  5.8491569e-01  5.4632228e-02  2.8990584e-02  0.0000000e+00 
  0.0000000e+00  2.5381319e-02  3.1384958e-02  7.9227640e-02  5.6006456e-02  7.1733630e-01  3.7834218e-01  6.2995595e-01  6.1084541e-02  2.5381319e-02  0.0000000e+00 
  0.0000000e+00  2.5907769e-02  3.1358978e-02  7.6922383e-02  5.6398080e-02  7.0783141e-01  3.7143823e-01  6.2647223e-01  6.0300884e-02  2.5888150e-02  0.0000000e+00 
  0.0000000e+00  2.6381023e-02  3.1310895e-02  7.4633326e-02  5.6769216e-02  6.9693800e-01  3.6460650e-01  6.2283619e-01  5.9501535e-02  2.6344374e-02  0.0000000e+00 
  0.0000000e+00  2.6803611e-02  3.1241833e-02  7.2361532e-02  5.7119643e-02  6.8486331e-01  3.5784614e-01  6.1905514e-01  5.8687522e-02  2.6752249e-02  0.0000000e+00 
  0.0000000e+00  2.7177914e-02  3.1152778e-02  7.0107858e-02  5.7449077e-02  6.7179565e-01  3.5115628e-01  6.1513595e-01  5.7859746e-02  2.7113858e-02  0.0000000e+00 
  0.0000000e+00  2.7506226e-02  3.1044729e-02  6.7873211e-02  5.7757391e-02  6.5790817e-01  3.4453609e-01  6.1108510e-01  5.7019179e-02  2.7431270e-02  0.0000000e+00 
  0.0000000e+00  2.7790796e-02  3.0918698e-02  6.5658439e-02  5.8044522e-02  6.4335367e-01  3.3798483e-01  6.0690871e-01  5.6166838e-02  2.7706560e-02  0.0000000e+00 
  0.0000000e+00  2.8033840e-02  3.0775710e-02  6.3464430e-02  5.8310532e-02  6.2827422e-01  3.3150193e-01  6.0261281e-01  5.5303741e-02  2.7941736e-02  0.0000000e+00 
  0.0000000e+00  2.8236714e-02  3.0615996e-02  6.1291267e-02  5.8554745e-02  6.1278602e-01  3.2508608e-01  5.9820229e-01  5.4430171e-02  2.8137997e-02  0.0000000e+00 
  0.0000000e+00  2.8402794e-02  3.0441868e-02  5.9141105e-02  5.8778640e-02  5.9701483e-01  3.1873814e-01  5.9368386e-01  5.3548480e-02  2.8298577e-02  0.0000000e+00 
  0.0000000e+00  2.8533024e-02  3.0253242e-02  5.7013716e-02  5.8981373e-02  5.8105173e-01  3.1245670e-01  5.8906169e-01  5.2658650e-02  2.8424292e-02  0.0000000e+00 
  0.0000000e+00  2.8624039e-02  3.0055739e-02  5.4979518e-02  5.9154729e-02  5.6549602e-01  3.0645214e-01  5.8450252e-01  5.1790257e-02  2.8511771e-02  0.0000000e+00 
  0.0000000e+00  2.5758939e-02  2.9656118e-02  7.5113913e-02  5.3626946e-02  6.9424307e-01  3.6874783e-01  6.3406664e-01  5.8875835e-02  2.5758948e-02  0.0000000e+00 
  0.0000000e+00  2.6180475e-02  2.9586540e-02  7.2677386e-02  5.4084822e-02  6.8286912e-01  3.6168494e-01  6.3004781e-01  5.8026367e-02  2.6162206e-02  0.0000000e+00 
  0.0000000e+00  2.6553744e-02  2.9499156e-02  7.0267548e-02  5.4519818e-02  6.7028347e-01  3.5470426e-01  6.2589063e-01  5.7165057e-02  2.6519619e-02  0.0000000e+00 
  0.0000000e+00  2.6881099e-02  2.9394891e-02  6.7884979e-02  5.4931829e-02  6.5669559e-01  3.4780462e-01  6.2160208e-01  5.6292816e-02  2.6833297e-02  0.0000000e+00 
  0.0000000e+00  2.7164761e-02  2.9274529e-02  6.5530113e-02  5.5320704e-02  6.4229348e-01  3.4098488e-01  6.1718874e-01  5.5410534e-02  2.7105181e-02  0.0000000e+00 
  0.0000000e+00  2.7406867e-02  2.9138877e-02  6.3203429e-02  5.5686422e-02  6.2724766e-01  3.3424406e-01  6.1265694e-01  5.4519068e-02  2.7337192e-02  0.0000000e+00 
  0.0000000e+00  2.7609519e-02  2.8988766e-02  6.0905411e-02  5.6029022e-02  6.1170576e-01  3.2758116e-01  6.0801259e-01  5.3619375e-02  2.7531266e-02  0.0000000e+00 
  0.0000000e+00  2.7774781e-02  2.8825057e-02  5.8636541e-02  5.6348631e-02  5.9580361e-01  3.2099542e-01  6.0326145e-01  5.2712426e-02  2.7689271e-02  0.0000000e+00 
  0.0000000e+00  2.7903855e-02  2.8647780e-02  5.6396550e-02  5.6644651e-02  5.7965004e-01  3.1448525e-01  5.9840807e-01  5.1798370e-02  2.7812254e-02  0.0000000e+00 
  0.0000000e+00  2.8000038e-02  2.8459146e-02  5.4187318e-02  5.6918676e-02  5.6336418e-01  3.0805140e-01  5.9345904e-01  5.0879565e-02  2.7903392e-02  0.0000000e+00 
  0.0000000e+00  2.8064102e-02  2.8258894e-02  5.2008242e-02  5.7169877e-02  5.4702721e-01  3.0169222e-01  5.8841821e-01  4.9955880e-02  2.7963325e-02  0.0000000e+00 
  0.0000000e+00  2.8094537e-02  2.8052641e-02  4.9930804e-02  5.7388430e-02  5.3121869e-01  2.9562013e-01  5.8346600e-01  4.9057699e-02  2.7990547e-02  0.0000000e+00 
  0.0000000e+00  2.6022179e-02  2.7912328e-02  7.0657185e-02  5.1730356e-02  6.7194235e-01  3.5910764e-01  6.3742512e-01  5.6732877e-02  2.6022179e-02  0.0000000e+00 
  0.0000000e+00  2.6345903e-02  2.7808653e-02  6.8117669e-02  5.2240556e-02  6.5868232e-01  3.5190439e-01  6.3287907e-01  5.5820077e-02  2.6328859e-02  0.0000000e+00 
  0.0000000e+00  2.6626400e-02  2.7691423e-02  6.5614398e-02  5.2726442e-02  6.4440418e-01  3.4479260e-01  6.2820968e-01  5.4899543e-02  2.6594621e-02  0.0000000e+00 
  0.0000000e+00  2.6865792e-02  2.7561215e-02  6.3147465e-02  5.3187903e-02  6.2931961e-01  3.3777088e-01  6.2342362e-01  5.3972019e-02  2.6821299e-02  0.0000000e+00 
  0.0000000e+00  2.7066111e-02  2.7418651e-02  6.0716910e-02  5.3624872e-02  6.1361388e-01  3.3083790e-01  6.1852713e-01  5.3038319e-02  2.7010693e-02  0.0000000e+00 
  0.0000000e+00  2.7229296e-02  2.7264290e-02  5.8322786e-02  5.4037335e-02  5.9745539e-01  3.2399239e-01  6.1352612e-01  5.2099176e-02  2.7164534e-02  0.0000000e+00 
  0.0000000e+00  2.7357281e-02  2.7098783e-02  5.5965207e-02  5.4425371e-02  5.8098414e-01  3.1723326e-01  6.0842626e-01  5.1155466e-02  2.7284595e-02  0.0000000e+00 
  0.0000000e+00  2.7451972e-02  2.6922779e-02  5.3644320e-02  5.4789151e-02  5.6433178e-01  3.1055950e-01  6.0323295e-01  5.0208041e-02  2.7372584e-02  0.0000000e+00 
  0.0000000e+00  2.7514341e-02  2.6736107e-02  5.1359483e-02  5.5128047e-02  5.4757863e-01  3.0396938e-01  5.9795049e-01  4.9256939e-02  2.7429361e-02  0.0000000e+00 
  0.0000000e+00  2.7547629e-02  2.6540876e-02  4.9112320e-02  5.5443739e-02  5.3086903e-01  2.9746353e-01  5.9258521e-01  4.8304500e-02  2.7458024e-02  0.0000000e+00 
  0.0000000e+00  2.7552392e-02  2.6336595e-02  4.6901916e-02  5.5735378e-02  5.1424587e-01  2.9104009e-01  5.8714065e-01  4.7350427e-02  2.7459011e-02  0.0000000e+00 
  0.0000000e+00  2.7528741e-02  2.6128641e-02  4.4800060e-02  5.5991661e-02  4.9827236e-01  2.8491305e-01  5.8181009e-01  4.6425807e-02  2.7432440e-02  0.0000000e+00 
  0.0000000e+00  2.6178055e-02  2.6165614e-02  6.5945035e-02  5.0230133e-02  6.5038997e-01  3.4949881e-01  6.4000183e-01  5.4649139e-02  2.6178043e-02  0.0000000e+00 
  0.0000000e+00  2.6411078e-02  2.6036866e-02  6.3328808e-02  5.0780124e-02  6.3518009e-01  3.4216781e-01  6.3493784e-01  5.3675224e-02  2.6395211e-02  0.0000000e+00 
  0.0000000e+00  2.6606000e-02  2.5898658e-02  6.0757297e-02  5.1305456e-02  6.1917057e-01  3.3493720e-01  6.2976695e-01  5.2697893e-02  2.6576420e-02  0.0000000e+00 
  0.0000000e+00  2.6764690e-02  2.5751294e-02  5.8230173e-02  5.1805948e-02  6.0257323e-01  3.2780535e-01  6.2449524e-01  5.1717788e-02  2.6723308e-02  0.0000000e+00 
  0.0000000e+00  2.6888937e-02  2.5595130e-02  5.5747086e-02  5.2281480e-02  5.8557719e-01  3.2077071e-01  6.1912844e-01  5.0735544e-02  2.6837435e-02  0.0000000e+00 
  0.0000000e+00  2.6980437e-02  2.5430472e-02  5.3307700e-02  5.2731937e-02  5.6832835e-01  3.1383189e-01  6.1367214e-01  4.9751758e-02  2.6920295e-02  0.0000000e+00 
  0.0000000e+00  2.7040920e-02  2.5257714e-02  5.0911772e-02  5.3157339e-02  5.5097662e-01  3.0698755e-01  6.0813144e-01  4.8767146e-02  2.6973446e-02  0.0000000e+00 
  0.0000000e+00  2.7072093e-02  2.5077328e-02  4.8559144e-02  5.3557815e-02  5.3362873e-01  3.0023656e-01  6.0251137e-01  4.7782466e-02  2.6998452e-02  0.0000000e+00 
  0.0000000e+00  2.7074706e-02  2.4888880e-02  4.6248819e-02  5.3932623e-02  5.1637410e-01  2.9357700e-01  5.9681586e-01  4.6797572e-02  2.6995920e-02  0.0000000e+00 
  0.0000000e+00  2.7051889e-02  2.4694367e-02  4.3982221e-02  5.4283474e-02  4.9930019e-01  2.8700938e-01  5.9105083e-01  4.5814750e-02  2.6968862e-02  0.0000000e+00 
  0.0000000e+00  2.7003976e-02  2.4493058e-02  4.1758095e-02  5.4609397e-02  4.8246743e-01  2.8053165e-01  5.8521946e-01  4.4833553e-02  2.6917509e-02  0.0000000e+00 
  0.0000000e+00  2.6932483e-02  2.4289868e-02  3.9648103e-02  5.4897832e-02  4.6645818e-01  2.7435903e-01  5.7952725e-01  4.3885621e-02  2.6843361e-02  0.0000000e+00 
  0.0000000e+00  2.6235135e-02  2.4426586e-02  6.1075399e-02  4.9029125e-02  6.2954980e-01  3.3998048e-01  6.4177954e-01  5.2617772e-02  2.6235152e-02  0.0000000e+00 
  0.0000000e+00  2.6384832e-02  2.4281679e-02  5.8404900e-02  4.9610621e-02  6.1226071e-01  3.3253074e-01  6.3621374e-01  5.1584966e-02  2.6370087e-02  0.0000000e+00 
  0.0000000e+00  2.6501569e-02  2.4131260e-02  5.5786525e-02  5.0168113e-02  5.9442945e-01  3.2518995e-01  6.3055808e-01  5.0553336e-02  2.6474086e-02  0.0000000e+00 
  0.0000000e+00  2.6586932e-02  2.3975344e-02  5.3219527e-02  5.0701201e-02  5.7627034e-01  3.1795631e-01  6.2481805e-01  4.9523333e-02  2.6548493e-02  0.0000000e+00 
  0.0000000e+00  2.6642402e-02  2.3813948e-02  5.0703232e-02  5.1209588e-02  5.5794474e-01  3.1082819e-01  6.1899898e-01  4.8495371e-02  2.6594578e-02  0.0000000e+00 
  0.0000000e+00  2.6669434e-02  2.3647092e-02  4.8236928e-02  5.1692968e-02  5.3964536e-01  3.0380395e-01  6.1310572e-01  4.7469890e-02  2.6613619e-02  0.0000000e+00 
  0.0000000e+00  2.6669489e-02  2.3474915e-02  4.5820073e-02  5.2151196e-02  5.2143700e-01  2.9688216e-01  6.0714301e-01  4.6447420e-02  2.6606910e-02  0.0000000e+00 
  0.0000000e+00  2.6644061e-02  2.3297646e-02  4.3452237e-02  5.2584235e-02  5.0344766e-01  2.9006147e-01  6.0111528e-01  4.5428550e-02  2.6575805e-02  0.0000000e+00 
  0.0000000e+00  2.6593626e-02  2.3114572e-02  4.1132090e-02  5.2991170e-02  4.8574206e-01  2.8333976e-01  5.9502592e-01  4.4412930e-02  2.6520644e-02  0.0000000e+00 
