  0.0000000e+00  6.6842687e+00  6.2154640e+00  5.8540042e+00  5.8543264e+00  4.2554135e+01  5.8550519e+00  5.8548081e+00  6.2159883e+00  6.6842830e+00  0.0000000e+00 
  0.0000000e+00  1.8421266e+00  1.3687423e+00  1.0064894e+00  1.0067594e+00  3.7635238e+00  1.0074022e+00  1.0071968e+00  1.3692088e+00  1.8421266e+00  0.0000000e+00 
  0.0000000e+00  2.0579720e+00  1.5875313e+00  1.2252009e+00  1.2254796e+00  3.6722092e+00  1.2261377e+00  1.2259257e+00  1.5880087e+00  2.0579739e+00  0.0000000e+00 
  0.0000000e+00  2.3040004e+00  1.8364557e+00  1.4740415e+00  1.4743291e+00  3.7349399e+00  1.4750023e+00  1.4747837e+00  1.8369438e+00  2.3040040e+00  0.0000000e+00 
  0.0000000e+00  2.5824641e+00  2.1177706e+00  1.7552670e+00  1.7555634e+00  4.0912230e+00  1.7562517e+00  1.7560264e+00  2.1182694e+00  2.5824694e+00  0.0000000e+00 
  0.0000000e+00  2.8960037e+00  2.4341186e+00  2.0715202e+00  2.0718256e+00  4.9075916e+00  2.0725289e+00  2.0722969e+00  2.4346280e+00  2.8960105e+00  0.0000000e+00 
  0.0000000e+00  3.2479370e+00  2.7888203e+00  2.4261222e+00  2.4264367e+00  6.3691254e+00  2.4271551e+00  2.4269161e+00  2.7893402e+00  3.2479452e+00  0.0000000e+00 
  0.0000000e+00  3.6417723e+00  3.1853858e+00  2.8225839e+00  2.8229077e+00  8.7056657e+00  2.8236409e+00  2.8233950e+00  3.1859162e+00  3.6417819e+00  0.0000000e+00 
  0.0000000e+00  4.0818425e+00  3.6281503e+00  3.2652406e+00  3.2655737e+00  1.2166817e+01  3.2663219e+00  3.2660690e+00  3.6286910e+00  4.0818534e+00  0.0000000e+00 
  0.0000000e+00  4.5738577e+00  4.1228256e+00  3.7598045e+00  3.7601470e+00  1.6978804e+01  3.7609101e+00  3.7606501e+00  4.1233766e+00  4.5738699e+00  0.0000000e+00 
  0.0000000e+00  5.1221800e+00  4.6737757e+00  4.3106402e+00  4.3109922e+00  2.3591508e+01  4.3117702e+00  4.3115030e+00  4.6743370e+00  5.1221933e+00  0.0000000e+00 
  0.0000000e+00  5.7343390e+00  5.2885322e+00  4.9252791e+00  4.9256408e+00  3.2256472e+01  4.9264337e+00  4.9261592e+00  5.2891038e+00  5.7343534e+00  0.0000000e+00 
  0.0000000e+00  6.3932599e+00  5.9499335e+00  5.5865644e+00  5.5869355e+00  4.2663643e+01  5.5877428e+00  5.5874612e+00  5.9505149e+00  6.3932753e+00  0.0000000e+00 
  0.0000000e+00  1.7831244e+00  1.3353839e+00  9.7118776e-01  9.7149967e-01  3.6060522e+00  9.7221606e-01  9.7197794e-01  1.3359021e+00  1.7831242e+00  0.0000000e+00 
  0.0000000e+00  1.9902471e+00  1.5453380e+00  1.1810686e+00  1.1813905e+00  3.5563442e+00  1.1821237e+00  1.1818781e+00  1.5458682e+00  1.9902489e+00  0.0000000e+00 
  0.0000000e+00  2.2258399e+00  1.7837169e+00  1.4193678e+00  1.4196998e+00  3.6800547e+00  1.4204498e+00  1.4201966e+00  1.7842589e+00  2.2258436e+00  0.0000000e+00 
  0.0000000e+00  2.4920267e+00  2.0526470e+00  1.6882126e+00  1.6885548e+00  4.1129156e+00  1.6893215e+00  1.6890605e+00  2.0532008e+00  2.4920323e+00  0.0000000e+00 
  0.0000000e+00  2.7913104e+00  2.3546333e+00  1.9901084e+00  1.9904609e+00  5.0158226e+00  1.9912442e+00  1.9909755e+00  2.3551987e+00  2.7913177e+00  0.0000000e+00 
  0.0000000e+00  3.1267965e+00  2.6927835e+00  2.3281633e+00  2.3285261e+00  6.5654257e+00  2.3293259e+00  2.3290494e+00  2.6933604e+00  3.1268053e+00  0.0000000e+00 
  0.0000000e+00  3.5018428e+00  3.0704577e+00  2.7057381e+00  2.7061114e+00  8.9817565e+00  2.7069278e+00  2.7066433e+00  3.0710461e+00  3.5018532e+00  0.0000000e+00 
  0.0000000e+00  3.9205383e+00  3.4917466e+00  3.1269236e+00  3.1273076e+00  1.2501241e+01  3.1281404e+00  3.1278479e+00  3.4923464e+00  3.9205501e+00  0.0000000e+00 
  0.0000000e+00  4.3880404e+00  3.9618097e+00  3.5968796e+00  3.5972745e+00  1.7332611e+01  3.5981237e+00  3.5978231e+00  3.9624209e+00  4.3880535e+00  0.0000000e+00 
  0.0000000e+00  4.9089292e+00  4.4852287e+00  4.1201887e+00  4.1205944e+00  2.3908556e+01  4.1214601e+00  4.1211512e+00  4.4858512e+00  4.9089436e+00  0.0000000e+00 
  0.0000000e+00  5.4899165e+00  5.0687172e+00  4.7035641e+00  4.7039808e+00  3.2456234e+01  4.7048630e+00  4.7045458e+00  5.0693509e+00  5.4899321e+00  0.0000000e+00 
  0.0000000e+00  6.1139901e+00  5.6951795e+00  5.3299148e+00  5.3303423e+00  4.2654129e+01  5.3312404e+00  5.3309150e+00  5.6958240e+00  6.1140067e+00  0.0000000e+00 
  0.0000000e+00  1.7259984e+00  1.3029249e+00  9.3679541e-01  9.3715566e-01  3.4551368e+00  9.3795394e-01  9.3767791e-01  1.3035009e+00  1.7259986e+00  0.0000000e+00 
  0.0000000e+00  1.9246987e+00  1.5043497e+00  1.1381518e+00  1.1385234e+00  3.4456127e+00  1.1393403e+00  1.1390557e+00  1.5049388e+00  1.9247011e+00  0.0000000e+00 
  0.0000000e+00  2.1502371e+00  1.7325692e+00  1.3662966e+00  1.3666798e+00  3.6270488e+00  1.3675152e+00  1.3672219e+00  1.7331713e+00  2.1502415e+00  0.0000000e+00 
  0.0000000e+00  2.4046172e+00  1.9895897e+00  1.6232366e+00  1.6236315e+00  4.1311411e+00  1.6244853e+00  1.6241832e+00  1.9902047e+00  2.4046236e+00  0.0000000e+00 
  0.0000000e+00  2.6902113e+00  2.2777853e+00  1.9113467e+00  1.9117534e+00  5.1129323e+00  1.9126255e+00  1.9123145e+00  2.2784130e+00  2.6902195e+00  0.0000000e+00 
  0.0000000e+00  3.0099258e+00  2.6000648e+00  2.2335360e+00  2.2339545e+00  6.7407388e+00  2.2348449e+00  2.2345249e+00  2.6007052e+00  3.0099357e+00  0.0000000e+00 
  0.0000000e+00  3.3669713e+00  2.9596405e+00  2.5930173e+00  2.5934478e+00  9.2246204e+00  2.5943565e+00  2.5940274e+00  2.9602934e+00  3.3669828e+00  0.0000000e+00 
  0.0000000e+00  3.7652022e+00  3.3603689e+00  2.9936473e+00  2.9940901e+00  1.2788057e+01  2.9950169e+00  2.9946786e+00  3.3610342e+00  3.7652152e+00  0.0000000e+00 
  0.0000000e+00  4.2092769e+00  3.8069101e+00  3.4400868e+00  3.4405419e+00  1.7623745e+01  3.4414869e+00  3.4411393e+00  3.8075878e+00  4.2092913e+00  0.0000000e+00 
  0.0000000e+00  4.7039213e+00  4.3039917e+00  3.9370637e+00  3.9375312e+00  2.4145611e+01  3.9384943e+00  3.9381374e+00  4.3046818e+00  4.7039371e+00  0.0000000e+00 
  0.0000000e+00  5.2551116e+00  4.8575916e+00  4.4905560e+00  4.4910360e+00  3.2558952e+01  4.4920173e+00  4.4916509e+00  4.8582941e+00  5.2551287e+00  0.0000000e+00 
  0.0000000e+00  5.8460043e+00  5.4507860e+00  5.0836440e+00  5.0841364e+00  4.2535240e+01  5.0851352e+00  5.0847595e+00  5.4515003e+00  5.8460225e+00  0.0000000e+00 
  0.0000000e+00  1.6706860e+00  1.2713424e+00  9.0329253e-01  9.0370869e-01  3.3105145e+00  9.0459817e-01  9.0427809e-01  1.2719819e+00  1.6706860e+00  0.0000000e+00 
  0.0000000e+00  1.8612536e+00  1.4645326e+00  1.0964200e+00  1.0968492e+00  3.3397914e+00  1.0977593e+00  1.0974293e+00  1.4651866e+00  1.8612560e+00  0.0000000e+00 
  0.0000000e+00  2.0771052e+00  1.6829654e+00  1.3147838e+00  1.3152263e+00  3.5758107e+00  1.3161567e+00  1.3158168e+00  1.6836336e+00  2.0771098e+00  0.0000000e+00 
  0.0000000e+00  2.3201317e+00  1.9285343e+00  1.5602780e+00  1.5607338e+00  4.1460083e+00  1.5616846e+00  1.5613346e+00  1.9292166e+00  2.3201384e+00  0.0000000e+00 
  0.0000000e+00  2.5925811e+00  2.2034890e+00  1.8351532e+00  1.8356224e+00  5.1993976e+00  1.8365934e+00  1.8362333e+00  2.2041853e+00  2.5925897e+00  0.0000000e+00 
  0.0000000e+00  2.8971743e+00  2.5105526e+00  2.1421325e+00  2.1426153e+00  6.8960720e+00  2.1436065e+00  2.1432361e+00  2.5112628e+00  2.8971848e+00  0.0000000e+00 
  0.0000000e+00  3.2369761e+00  2.8527921e+00  2.4842834e+00  2.4847799e+00  9.4360247e+00  2.4857912e+00  2.4854105e+00  2.8535160e+00  3.2369884e+00  0.0000000e+00 
  0.0000000e+00  3.6156173e+00  3.2338394e+00  2.8652386e+00  2.8657490e+00  1.3030056e+01  2.8667804e+00  2.8663892e+00  3.2345770e+00  3.6156312e+00  0.0000000e+00 
  0.0000000e+00  4.0373050e+00  3.6579042e+00  3.2892077e+00  3.2897321e+00  1.7856137e+01  3.2907835e+00  3.2903817e+00  3.6586554e+00  4.0373204e+00  0.0000000e+00 
  0.0000000e+00  4.5068481e+00  4.1297962e+00  3.7610012e+00  3.7615398e+00  2.4308255e+01  3.7626112e+00  3.7621987e+00  4.1305610e+00  4.5068650e+00  0.0000000e+00 
  0.0000000e+00  5.0295626e+00  4.6548336e+00  4.2859372e+00  4.2864902e+00  3.2572105e+01  4.2875816e+00  4.2871583e+00  4.6556118e+00  5.0295809e+00  0.0000000e+00 
  0.0000000e+00  5.5888633e+00  5.2163535e+00  4.8473568e+00  4.8479239e+00  4.2315913e+01  4.8490346e+00  4.8486008e+00  5.2171447e+00  5.5888829e+00  0.0000000e+00 
  0.0000000e+00  1.6171253e+00  1.2406142e+00  8.7066101e-01  8.7114179e-01  3.1719217e+00  8.7213289e-01  8.7176197e-01  1.2413248e+00  1.6171253e+00  0.0000000e+00 
  0.0000000e+00  1.7998397e+00  1.4258542e+00  1.0558450e+00  1.0563407e+00  3.2386636e+00  1.0573544e+00  1.0569723e+00  1.4265806e+00  1.7998423e+00  0.0000000e+00 
  0.0000000e+00  2.0063589e+00  1.6348595e+00  1.2647881e+00  1.2652989e+00  3.5262413e+00  1.2663352e+00  1.2659416e+00  1.6356015e+00  2.0063639e+00  0.0000000e+00 
  0.0000000e+00  2.2384685e+00  1.8694183e+00  1.4992791e+00  1.4998051e+00  4.1576369e+00  1.5008637e+00  1.5004586e+00  1.8701757e+00  2.2384757e+00  0.0000000e+00 
  0.0000000e+00  2.4982982e+00  2.1316621e+00  1.7614501e+00  1.7619914e+00  5.2756989e+00  1.7630723e+00  1.7626557e+00  2.1324347e+00  2.4983076e+00  0.0000000e+00 
  0.0000000e+00  2.7883953e+00  2.4241398e+00  2.0538504e+00  2.0544073e+00  7.0324220e+00  2.0555104e+00  2.0550821e+00  2.4249277e+00  2.7884066e+00  0.0000000e+00 
  0.0000000e+00  3.1116813e+00  2.7497754e+00  2.3794046e+00  2.3799772e+00  9.6176985e+00  2.3811024e+00  2.3806622e+00  2.7505783e+00  3.1116946e+00  0.0000000e+00 
  0.0000000e+00  3.4715734e+00  3.1119874e+00  2.7415315e+00  2.7421199e+00  1.3229945e+01  2.7432672e+00  2.7428151e+00  3.1128052e+00  3.4715884e+00  0.0000000e+00 
  0.0000000e+00  3.8718718e+00  3.5145777e+00  3.1440334e+00  3.1446378e+00  1.8033587e+01  3.1458072e+00  3.1453430e+00  3.5154104e+00  3.8718885e+00  0.0000000e+00 
  0.0000000e+00  4.3174126e+00  3.9623841e+00  3.5917483e+00  3.5923689e+00  2.4401848e+01  3.5935604e+00  3.5930840e+00  3.9632315e+00  4.3174309e+00  0.0000000e+00 
  0.0000000e+00  4.8129203e+00  4.4601325e+00  4.0894028e+00  4.0900397e+00  3.2502830e+01  4.0912532e+00  4.0907645e+00  4.4609946e+00  4.8129402e+00  0.0000000e+00 
  0.0000000e+00  5.3421443e+00  4.9914976e+00  4.6206748e+00  4.6213277e+00  4.2004685e+01  4.6225625e+00  4.6220619e+00  4.9923739e+00  5.3421655e+00  0.0000000e+00 
  0.0000000e+00  1.5652580e+00  1.2107174e+00  8.3888327e-01  8.3943867e-01  3.0391119e+00  8.4054225e-01  8.4011250e-01  1.2115065e+00  1.5652580e+00  0.0000000e+00 
  0.0000000e+00  1.7403887e+00  1.3882815e+00  1.0163991e+00  1.0169716e+00  3.1420282e+00  1.0181002e+00  1.0176575e+00  1.3890877e+00  1.7403914e+00  0.0000000e+00 
  0.0000000e+00  1.9379170e+00  1.5882060e+00  1.2162693e+00  1.2168589e+00  3.4782545e+00  1.2180123e+00  1.2175567e+00  1.5890293e+00  1.9379224e+00  0.0000000e+00 
  0.0000000e+00  2.1595302e+00  1.8121799e+00  1.4401833e+00  1.4407903e+00  4.1661573e+00  1.4419684e+00  1.4414996e+00  1.8130201e+00  2.1595380e+00  0.0000000e+00 
  0.0000000e+00  2.4072454e+00  2.0622226e+00  1.6901612e+00  1.6907858e+00  5.3423207e+00  1.6919885e+00  1.6915064e+00  2.0630795e+00  2.4072555e+00  0.0000000e+00 
  0.0000000e+00  2.6834469e+00  2.3407203e+00  1.9685896e+00  1.9692319e+00  7.1507756e+00  1.9704590e+00  1.9699636e+00  2.3415938e+00  2.6834592e+00  0.0000000e+00 
  0.0000000e+00  2.9909169e+00  2.6504565e+00  2.2782526e+00  2.2789127e+00  9.7713375e+00  2.2801643e+00  2.2796554e+00  2.6513464e+00  2.9909312e+00  0.0000000e+00 
  0.0000000e+00  3.3328677e+00  2.9946455e+00  2.6223647e+00  2.6230429e+00  1.3390360e+01  2.6243188e+00  2.6237963e+00  2.9955517e+00  3.3328839e+00  0.0000000e+00 
  0.0000000e+00  3.7127318e+00  3.3767215e+00  3.0043606e+00  3.0050570e+00  1.8159780e+01  3.0063572e+00  3.0058210e+00  3.3776439e+00  3.7127498e+00  0.0000000e+00 
  0.0000000e+00  4.1353260e+00  3.8015026e+00  3.4290589e+00  3.4297737e+00  2.4431542e+01  3.4310982e+00  3.4305481e+00  3.8024412e+00  4.1353458e+00  0.0000000e+00 
  0.0000000e+00  4.6048455e+00  4.2731853e+00  3.9006562e+00  3.9013896e+00  3.2357950e+01  3.9027384e+00  3.9021744e+00  4.2741400e+00  4.6048669e+00  0.0000000e+00 
  0.0000000e+00  5.1054372e+00  4.7758448e+00  4.4032310e+00  4.4039825e+00  4.1609717e+01  4.4053548e+00  4.4047771e+00  4.7768149e+00  5.1054601e+00  0.0000000e+00 
  0.0000000e+00  1.5150263e+00  1.1816298e+00  8.0794232e-01  8.0858397e-01  2.9118466e+00  8.0981331e-01  8.0931508e-01  1.1825060e+00  1.5150263e+00  0.0000000e+00 
  0.0000000e+00  1.6828315e+00  1.3517812e+00  9.7805467e-01  9.7871577e-01  3.0497019e+00  9.7997261e-01  9.7945967e-01  1.3526762e+00  1.6828345e+00  0.0000000e+00 
  0.0000000e+00  1.8716971e+00  1.5429579e+00  1.1691860e+00  1.1698668e+00  3.4317876e+00  1.1711509e+00  1.1706231e+00  1.5438715e+00  1.8717029e+00  0.0000000e+00 
  0.0000000e+00  2.0832173e+00  1.7567555e+00  1.3829332e+00  1.3836337e+00  4.1717203e+00  1.3849450e+00  1.3844023e+00  1.7576875e+00  2.0832258e+00  0.0000000e+00 
  0.0000000e+00  2.3193026e+00  1.9950867e+00  1.6212090e+00  1.6219295e+00  5.3997547e+00  1.6232678e+00  1.6227101e+00  1.9960370e+00  2.3193136e+00  0.0000000e+00 
  0.0000000e+00  2.5821848e+00  2.2601852e+00  1.8862475e+00  1.8869882e+00  7.2521052e+00  1.8883535e+00  1.8877805e+00  2.2611535e+00  2.5821981e+00  0.0000000e+00 
  0.0000000e+00  2.8745087e+00  2.5546972e+00  2.1806958e+00  2.1814568e+00  9.8985837e+00  2.1828490e+00  2.1822606e+00  2.5556834e+00  2.8745242e+00  0.0000000e+00 
  0.0000000e+00  3.1992916e+00  2.8816417e+00  2.5075731e+00  2.5083546e+00  1.3513823e+01  2.5097735e+00  2.5091697e+00  2.8826457e+00  3.1993092e+00  0.0000000e+00 
  0.0000000e+00  3.5596349e+00  3.2441217e+00  2.8699827e+00  2.8707850e+00  1.8238226e+01  2.8722307e+00  2.8716113e+00  3.2451433e+00  3.5596545e+00  0.0000000e+00 
  0.0000000e+00  3.9602948e+00  3.6468947e+00  3.2726826e+00  3.2735058e+00  2.4402213e+01  3.2749782e+00  3.2743431e+00  3.6479339e+00  3.9603162e+00  0.0000000e+00 
  0.0000000e+00  4.4049933e+00  4.0936842e+00  3.7193967e+00  3.7202410e+00  3.2143879e+01  3.7217401e+00  3.7210891e+00  4.0947409e+00  4.4050164e+00  0.0000000e+00 
  0.0000000e+00  4.8783273e+00  4.5690171e+00  4.1946548e+00  4.1955197e+00  4.1138673e+01  4.1970446e+00  4.1963782e+00  4.5700907e+00  4.8783521e+00  0.0000000e+00 
  0.0000000e+00  1.4663733e+00  1.1533292e+00  7.7782303e-01  7.7856409e-01  2.7898962e+00  7.7993303e-01  7.7935576e-01  1.1543018e+00  1.4663736e+00  0.0000000e+00 
  0.0000000e+00  1.6271038e+00  1.3163242e+00  9.4078934e-01  9.4155261e-01  2.9614492e+00  9.4295179e-01  9.4235773e-01  1.3173172e+00  1.6271072e+00  0.0000000e+00 
  0.0000000e+00  1.8076238e+00  1.4990750e+00  1.1235057e+00  1.1242914e+00  3.3866538e+00  1.1257206e+00  1.1251096e+00  1.5000883e+00  1.8076303e+00  0.0000000e+00 
  0.0000000e+00  2.0094403e+00  1.7030910e+00  1.3274818e+00  1.3282900e+00  4.1742734e+00  1.3297491e+00  1.3291211e+00  1.7041244e+00  2.0094496e+00  0.0000000e+00 
  0.0000000e+00  2.2343622e+00  1.9301823e+00  1.5545285e+00  1.5553595e+00  5.4482001e+00  1.5568483e+00  1.5562031e+00  1.9312355e+00  2.2343742e+00  0.0000000e+00 
  0.0000000e+00  2.4844782e+00  2.1824398e+00  1.8067371e+00  1.8075910e+00  7.3369914e+00  1.8091094e+00  1.8084469e+00  2.1835126e+00  2.4844927e+00  0.0000000e+00 
  0.0000000e+00  2.7622993e+00  2.4623758e+00  2.0866205e+00  2.0874975e+00  1.0000573e+01  2.0890455e+00  2.0883656e+00  2.4634682e+00  2.7623161e+00  0.0000000e+00 
  0.0000000e+00  3.0706564e+00  2.7728229e+00  2.3970114e+00  2.3979118e+00  1.3602222e+01  2.3994892e+00  2.3987917e+00  2.7739346e+00  3.0706754e+00  0.0000000e+00 
  0.0000000e+00  3.4123524e+00  3.1165855e+00  2.7407150e+00  2.7416390e+00  1.8271664e+01  2.7432458e+00  2.7425306e+00  3.1177164e+00  3.4123735e+00  0.0000000e+00 
  0.0000000e+00  3.7920484e+00  3.4983260e+00  3.1223939e+00  3.1233416e+00  2.4317782e+01  3.1249778e+00  3.1242447e+00  3.4994760e+00  3.7920715e+00  0.0000000e+00 
  0.0000000e+00  4.2130448e+00  3.9213463e+00  3.5453502e+00  3.5463219e+00  3.1865883e+01  3.5479874e+00  3.5472364e+00  3.9225153e+00  4.2130698e+00  0.0000000e+00 
  0.0000000e+00  4.6604297e+00  4.3706667e+00  3.9946070e+00  3.9956021e+00  4.0597914e+01  3.9972960e+00  3.9965274e+00  4.3718540e+00  4.6604564e+00  0.0000000e+00 
  0.0000000e+00  1.4192424e+00  1.1257935e+00  7.4851071e-01  7.4936687e-01  2.6730406e+00  7.5089085e-01  7.5022160e-01  1.1268723e+00  1.4192421e+00  0.0000000e+00 
  0.0000000e+00  1.5731411e+00  1.2818799e+00  9.0458081e-01  9.0546226e-01  2.8771351e+00  9.0701946e-01  9.0633112e-01  1.2829811e+00  1.5731444e+00  0.0000000e+00 
  0.0000000e+00  1.7456239e+00  1.4565187e+00  1.0791974e+00  1.0801043e+00  3.3428787e+00  1.0816945e+00  1.0809870e+00  1.4576419e+00  1.7456305e+00  0.0000000e+00 
  0.0000000e+00  1.9381158e+00  1.6511370e+00  1.2737882e+00  1.2747208e+00  4.1741023e+00  1.2763439e+00  1.2756169e+00  1.6522820e+00  1.9381255e+00  0.0000000e+00 
  0.0000000e+00  2.1523286e+00  1.8674481e+00  1.4900672e+00  1.4910256e+00  5.4883315e+00  1.4926814e+00  1.4919349e+00  1.8686146e+00  2.1523411e+00  0.0000000e+00 
  0.0000000e+00  2.3902172e+00  2.1074087e+00  1.7299915e+00  1.7309761e+00  7.4066363e+00  1.7326643e+00  1.7318983e+00  2.1085966e+00  2.3902325e+00  0.0000000e+00 
  0.0000000e+00  2.6541618e+00  2.3734003e+00  1.9959433e+00  1.9969541e+00  1.0079216e+01  1.9986748e+00  1.9978890e+00  2.3746094e+00  2.6541796e+00  0.0000000e+00 
  0.0000000e+00  2.9468155e+00  2.6680778e+00  2.2905777e+00  2.2916150e+00  1.3658366e+01  2.2933680e+00  2.2925623e+00  2.6693080e+00  2.9468357e+00  0.0000000e+00 
  0.0000000e+00  3.2707126e+00  2.9939767e+00  2.6164306e+00  2.6174946e+00  1.8263913e+01  2.6192799e+00  2.6184541e+00  2.9952278e+00  3.2707351e+00  0.0000000e+00 
  0.0000000e+00  3.6303899e+00  3.3556353e+00  2.9780408e+00  2.9791318e+00  2.4183391e+01  2.9809493e+00  2.9801033e+00  3.3569072e+00  3.6304146e+00  0.0000000e+00 
  0.0000000e+00  4.0287725e+00  3.7559800e+00  3.3783348e+00  3.3794529e+00  3.1530574e+01  3.3813027e+00  3.3804364e+00  3.7572724e+00  4.0287992e+00  0.0000000e+00 
  0.0000000e+00  4.4514721e+00  4.1805569e+00  3.8028611e+00  3.8040057e+00  3.9995314e+01  3.8058866e+00  3.8050005e+00  4.1818692e+00  4.4515007e+00  0.0000000e+00 
  0.0000000e+00  1.3735806e+00  1.0990003e+00  7.1999239e-01  7.2098141e-01  2.5610690e+00  7.2267752e-01  7.2190213e-01  1.1001966e+00  1.3735803e+00  0.0000000e+00 
  0.0000000e+00  1.5208827e+00  1.2484190e+00  8.6940872e-01  8.7042651e-01  2.7965647e+00  8.7215911e-01  8.7136199e-01  1.2496396e+00  1.5208863e+00  0.0000000e+00 
  0.0000000e+00  1.6856261e+00  1.4152491e+00  1.0362309e+00  1.0372777e+00  3.3003310e+00  1.0390466e+00  1.0382276e+00  1.4164936e+00  1.6856332e+00  0.0000000e+00 
  0.0000000e+00  1.8691584e+00  1.6008404e+00  1.2218091e+00  1.2228850e+00  4.1712138e+00  1.2246899e+00  1.2238489e+00  1.6021086e+00  1.8691689e+00  0.0000000e+00 
  0.0000000e+00  2.0730989e+00  1.8068136e+00  1.4277647e+00  1.4288700e+00  5.5203948e+00  1.4307107e+00  1.4298476e+00  1.8081053e+00  2.0731125e+00  0.0000000e+00 
  0.0000000e+00  2.2992773e+00  2.0350000e+00  1.6559295e+00  1.6570644e+00  7.4616351e+00  1.6589409e+00  1.6580555e+00  2.0363149e+00  2.2992938e+00  0.0000000e+00 
  0.0000000e+00  2.5499456e+00  2.2876534e+00  1.9085577e+00  1.9097224e+00  1.0135599e+01  1.9116344e+00  1.9107267e+00  2.2889913e+00  2.5499649e+00  0.0000000e+00 
  0.0000000e+00  2.8275880e+00  2.5672591e+00  2.1881351e+00  2.1893299e+00  1.3683991e+01  2.1912774e+00  2.1903471e+00  2.5686198e+00  2.8276099e+00  0.0000000e+00 
  0.0000000e+00  3.1344965e+00  2.8761105e+00  2.4969556e+00  2.4981807e+00  1.8217436e+01  2.5001636e+00  2.4992106e+00  2.8774938e+00  3.1345209e+00  0.0000000e+00 
  0.0000000e+00  3.4750601e+00  3.2185981e+00  2.8394099e+00  2.8406654e+00  2.4002476e+01  2.8426837e+00  2.8417079e+00  3.2200040e+00  3.4750868e+00  0.0000000e+00 
  0.0000000e+00  3.8518695e+00  3.5973137e+00  3.2180903e+00  3.2193765e+00  3.1142466e+01  3.2214301e+00  3.2204314e+00  3.5987419e+00  3.8518984e+00  0.0000000e+00 
  0.0000000e+00  4.2510852e+00  3.9983539e+00  3.6190949e+00  3.6204111e+00  3.9336266e+01  3.6224988e+00  3.6214778e+00  3.9998036e+00  4.2511161e+00  0.0000000e+00 
  0.0000000e+00  1.3293318e+00  1.0729268e+00  6.9225573e-01  6.9339823e-01  2.4537804e+00  6.9528561e-01  6.9438701e-01  1.0742534e+00  1.3293318e+00  0.0000000e+00 
  0.0000000e+00  1.4702585e+00  1.2159046e+00  8.3524754e-01  8.3642275e-01  2.7195149e+00  8.3835015e-01  8.3742688e-01  1.2172576e+00  1.4702626e+00  0.0000000e+00 
  0.0000000e+00  1.6275428e+00  1.3752122e+00  9.9456358e-01  9.9577170e-01  3.2588245e+00  9.9773884e-01  9.9679078e-01  1.3765912e+00  1.6275507e+00  0.0000000e+00 
  0.0000000e+00  1.8024596e+00  1.5521264e+00  1.1714812e+00  1.1727224e+00  4.1655354e+00  1.1747291e+00  1.1737561e+00  1.5535310e+00  1.8024711e+00  0.0000000e+00 
  0.0000000e+00  1.9965396e+00  1.7481795e+00  1.3675332e+00  1.3688078e+00  5.5445296e+00  1.3708537e+00  1.3698557e+00  1.7496095e+00  1.9965544e+00  0.0000000e+00 
  0.0000000e+00  2.2114945e+00  1.9650847e+00  1.5844336e+00  1.5857418e+00  7.5024436e+00  1.5878268e+00  1.5868036e+00  1.9665398e+00  2.2115125e+00  0.0000000e+00 
  0.0000000e+00  2.4494524e+00  2.2049715e+00  1.8243122e+00  1.8256541e+00  1.0170629e+01  1.8277781e+00  1.8267296e+00  2.2064515e+00  2.4494734e+00  0.0000000e+00 
  0.0000000e+00  2.7127359e+00  2.4701639e+00  2.0894933e+00  2.0908692e+00  1.3680593e+01  2.0930322e+00  2.0919582e+00  2.4716685e+00  2.7127597e+00  0.0000000e+00 
  0.0000000e+00  3.0034191e+00  2.7627373e+00  2.3820531e+00  2.3834633e+00  1.8134395e+01  2.3856649e+00  2.3845654e+00  2.7642664e+00  3.0034456e+00  0.0000000e+00 
  0.0000000e+00  3.3257237e+00  3.0869147e+00  2.7062147e+00  2.7076593e+00  2.3778081e+01  2.7098997e+00  2.7087745e+00  3.0884681e+00  3.3257527e+00  0.0000000e+00 
  0.0000000e+00  3.6819439e+00  3.4449914e+00  3.0642738e+00  3.0657531e+00  3.0705579e+01  3.0680322e+00  3.0668811e+00  3.4465689e+00  3.6819752e+00  0.0000000e+00 
  0.0000000e+00  4.0588058e+00  3.8236317e+00  3.4428956e+00  3.4444087e+00  3.8625590e+01  3.4467251e+00  3.4455490e+00  3.8252324e+00  4.0588393e+00  0.0000000e+00 
  0.0000000e+00  1.2864432e+00  1.0475507e+00  6.6529029e-01  6.6661018e-01  2.3509781e+00  6.6870981e-01  6.6766840e-01  1.0490209e+00  1.2864432e+00  0.0000000e+00 
  0.0000000e+00  1.4212122e+00  1.1843114e+00  8.0208365e-01  8.0344067e-01  2.6459241e+00  8.0558409e-01  8.0451473e-01  1.1858100e+00  1.4212166e+00  0.0000000e+00 
  0.0000000e+00  1.5713120e+00  1.3363774e+00  9.5417692e-01  9.5557126e-01  3.2185138e+00  9.5775817e-01  9.5666075e-01  1.3379041e+00  1.5713205e+00  0.0000000e+00 
  0.0000000e+00  1.7379488e+00  1.5049565e+00  1.1227784e+00  1.1242103e+00  4.1575546e+00  1.1264404e+00  1.1253148e+00  1.5065109e+00  1.7379612e+00  0.0000000e+00 
  0.0000000e+00  1.9225690e+00  1.6914965e+00  1.3093365e+00  1.3108061e+00  5.5617100e+00  1.3130793e+00  1.3119254e+00  1.6930784e+00  1.9225850e+00  0.0000000e+00 
