 -4.1604678e-06 -4.0167245e-06 -7.3202215e-03  1.5202057e-03  6.1646403e-03 -4.1985813e-04 -5.1206557e-03  7.1074015e-04  7.2735436e-03 -4.0209431e-06 -4.1619956e-06 
 -3.9600108e-06 -3.7771542e-06 -6.9104671e-03  1.4350383e-03  5.8186778e-03 -3.7105484e-04 -4.8422099e-03  6.4907003e-04  6.8648873e-03 -3.7810831e-06 -3.9614523e-06 
 -3.6692550e-06 -3.4543362e-06 -6.5212430e-03  1.3542327e-03  5.4902932e-03 -3.0988673e-04 -4.5770295e-03  5.9234556e-04  6.4769836e-03 -3.4579975e-06 -3.6706210e-06 
 -3.4777761e-06 -3.2370093e-06 -6.1518552e-03  1.2774209e-03  5.1785439e-03 -2.6885750e-04 -4.3247842e-03  5.4003126e-04  6.1087548e-03 -3.2404070e-06 -3.4790545e-06 
 -3.2743122e-06 -3.0131539e-06 -5.8013369e-03  1.2045405e-03  4.8828115e-03 -2.2958425e-04 -4.0848545e-03  4.9191444e-04  5.7594517e-03 -3.0163321e-06 -3.2755282e-06 
 -3.0926341e-06 -2.8158732e-06 -5.4688938e-03  1.1353894e-03  4.6023575e-03 -1.9146262e-04 -3.8567791e-03  4.4765843e-04  5.4282082e-03 -2.8188193e-06 -3.0937695e-06 
 -2.8504231e-06 -2.5622328e-06 -5.1536427e-03  1.0698866e-03  4.3365817e-03 -1.7134650e-04 -3.6399923e-03  4.0706227e-04  5.1143014e-03 -2.5649703e-06 -2.8514906e-06 
 -2.6870956e-06 -2.3911173e-06 -4.8549490e-03  1.0077343e-03  4.0846858e-03 -1.4020470e-04 -3.4341633e-03  3.6972194e-04  4.8168138e-03 -2.3936531e-06 -2.6880978e-06 
 -2.5172891e-06 -2.2166519e-06 -4.5719798e-03  9.4886476e-04  3.8461193e-03 -1.1751846e-04 -3.2387497e-03  3.3547583e-04  4.5350794e-03 -2.2190021e-06 -2.5182263e-06 
 -2.3668822e-06 -2.0642900e-06 -4.3040436e-03  8.9310489e-04  3.6202458e-03 -9.4922838e-05 -3.0533355e-03  3.0406757e-04  4.2683513e-03 -2.0664652e-06 -2.3677520e-06 
 -2.1396361e-06 -1.8373945e-06 -4.0503524e-03  8.4040856e-04  3.4065729e-03 -9.4247266e-05 -2.8773960e-03  2.7537804e-04  4.0160306e-03 -1.8394096e-06 -2.1404495e-06 
 -2.0374481e-06 -1.7375162e-06 -3.8104351e-03  7.9043514e-04  3.2043269e-03 -6.9039126e-05 -2.7107134e-03  2.4900492e-04  3.7772391e-03 -1.7393792e-06 -2.0382045e-06 
 -1.9025935e-06 -1.6066216e-06 -3.5834900e-03  7.4320921e-04  3.0131178e-03 -5.6902744e-05 -2.5527256e-03  2.2491914e-04  3.5514875e-03 -1.6083484e-06 -1.9033006e-06 
 -1.7848162e-06 -1.4941828e-06 -3.3689464e-03  6.9855276e-04  2.8323689e-03 -4.5016056e-05 -2.4030911e-03  2.0289705e-04  3.3381028e-03 -1.4957748e-06 -1.7854725e-06 
 -1.6385972e-06 -1.3544310e-06 -3.1661630e-03  6.5638781e-04  2.6616193e-03 -3.9185673e-05 -2.2613863e-03  1.8282245e-04  3.1365321e-03 -1.3559057e-06 -1.6392080e-06 
 -1.5231962e-06 -1.2464208e-06 -2.9746256e-03  6.1653619e-04  2.5003231e-03 -3.2095088e-05 -2.1273049e-03  1.6448568e-04  2.9461403e-03 -1.2477790e-06 -1.5237609e-06 
 -1.4195889e-06 -1.1509351e-06 -2.7937644e-03  5.7890245e-04  2.3480314e-03 -2.5973341e-05 -2.0004747e-03  1.4776602e-04  2.7663935e-03 -1.1521907e-06 -1.4201141e-06 
 -1.3307817e-06 -1.0708197e-06 -2.6230537e-03  5.4337357e-04  2.2042926e-03 -2.0276381e-05 -1.8805581e-03  1.3253094e-04  2.5967578e-03 -1.0719783e-06 -1.3312659e-06 
 -1.2159199e-06 -9.6508481e-07 -2.4619450e-03  5.0988466e-04  2.0687167e-03 -1.7210491e-05 -1.7671853e-03  1.1870119e-04  2.4367645e-03 -9.6615219e-07 -1.2163699e-06 
  0.0000000e+00 -6.6706801e-06 -1.9277689e-02  4.0185093e-03  1.6282271e-02 -3.5162817e-03 -1.3142686e-02  2.7927375e-03  1.9231041e-02 -6.6799303e-06  0.0000000e+00 
 -6.0831075e-06 -6.6402993e-06 -1.8214735e-02  3.7973713e-03  1.5380568e-02 -3.4733557e-03 -1.2449941e-02  2.5537455e-03  1.8166014e-02 -6.6492664e-06 -6.0835262e-06 
 -6.2547729e-06 -6.5893537e-06 -1.7290439e-02  3.6049437e-03  1.4596764e-02 -3.3436613e-03 -1.1845059e-02  2.3525367e-03  1.7240135e-02 -6.5979673e-06 -6.2554726e-06 
 -6.3465107e-06 -6.4903398e-06 -1.6406633e-02  3.4208716e-03  1.3847581e-02 -3.1510933e-03 -1.1264571e-02  2.1657057e-03  1.6355061e-02 -6.4986235e-06 -6.3475026e-06 
 -6.3703274e-06 -6.3516472e-06 -1.5561960e-02  3.2448843e-03  1.3131834e-02 -2.9203614e-03 -1.0707828e-02  1.9923317e-03  1.5509409e-02 -6.3596607e-06 -6.3715677e-06 
 -6.3371794e-06 -6.1810662e-06 -1.4755079e-02  3.0767122e-03  1.2448351e-02 -2.6731846e-03 -1.0174170e-02  1.8315449e-03  1.4701812e-02 -6.1886653e-06 -6.3385123e-06 
 -6.2553978e-06 -5.9839531e-06 -1.3984668e-02  2.9160908e-03  1.1795984e-02 -2.4197817e-03 -9.6629358e-03  1.6825250e-03  1.3930927e-02 -5.9912379e-06 -6.2568977e-06 
 -6.1348043e-06 -5.7675271e-06 -1.3249427e-02  2.7627566e-03  1.1173605e-02 -2.1720129e-03 -9.1734621e-03  1.5444962e-03  1.3195430e-02 -5.7744191e-06 -6.1363426e-06 
 -5.9874587e-06 -5.5415059e-06 -1.2548084e-02  2.6164460e-03  1.0580099e-02 -1.9326543e-03 -8.7050882e-03  1.4167232e-03  1.2494018e-02 -5.5480720e-06 -5.9890556e-06 
 -5.8026384e-06 -5.2930260e-06 -1.1879369e-02  2.4769219e-03  1.0014399e-02 -1.7156141e-03 -8.2571345e-03  1.2985354e-03  1.1825436e-02 -5.2992022e-06 -5.8042243e-06 
 -5.6048781e-06 -5.0448059e-06 -1.1242072e-02  2.3439157e-03  9.4754258e-03 -1.5111883e-03 -7.8289603e-03  1.1892665e-03  1.1188420e-02 -5.0506539e-06 -5.6064888e-06 
 -5.4007433e-06 -4.8016663e-06 -1.0634994e-02  2.2171809e-03  8.9621404e-03 -1.3161145e-03 -7.4199125e-03  1.0883063e-03  1.0581750e-02 -4.8071717e-06 -5.4023248e-06 
 -5.1793615e-06 -4.5512785e-06 -1.0056948e-02  2.0964931e-03  8.4735488e-03 -1.1341456e-03 -7.0293296e-03  9.9509780e-04  1.0004254e-02 -4.5564483e-06 -5.1809085e-06 
 -4.9351720e-06 -4.2867199e-06 -9.5067805e-03  1.9816274e-03  8.0086750e-03 -1.0156345e-03 -6.6565617e-03  9.0911334e-04  9.4547837e-03 -4.2915815e-06 -4.9366847e-06 
 -4.7027468e-06 -4.0413854e-06 -8.9834098e-03  1.8723235e-03  7.5665299e-03 -8.8538381e-04 -6.3010100e-03  8.2981762e-04  8.9321803e-03 -4.0459528e-06 -4.7042138e-06 
 -4.4859178e-06 -3.8180407e-06 -8.4857500e-03  1.7683574e-03  7.1461801e-03 -7.3514373e-04 -5.9620542e-03  7.5673677e-04  8.4353436e-03 -3.8223165e-06 -4.4873294e-06 
 -4.2887077e-06 -3.6197925e-06 -8.0127489e-03  1.6695100e-03  6.7467193e-03 -4.5998615e-04 -5.6390865e-03  6.8942618e-04  7.9632064e-03 -3.6237887e-06 -4.2900703e-06 
 -4.0011077e-06 -3.3357823e-06 -7.5632693e-03  1.5756819e-03  6.3673807e-03 -5.9659915e-04 -5.3313958e-03  6.2758306e-04  7.5148449e-03 -3.3395112e-06 -4.0024109e-06 
 -3.7764721e-06 -3.1186330e-06 -7.1364681e-03  1.4865159e-03  6.0071610e-03 -5.1034501e-04 -5.0385479e-03  5.7066746e-04  7.0891025e-03 -3.1221072e-06 -3.7777007e-06 
 -3.5664893e-06 -2.9193889e-06 -6.7313299e-03  1.4018619e-03  5.6652838e-03 -4.2679237e-04 -4.7599183e-03  5.1836590e-04  6.6850541e-03 -2.9226254e-06 -3.5676531e-06 
 -3.3744025e-06 -2.7407112e-06 -6.3469254e-03  1.3215248e-03  5.3409504e-03 -3.2101039e-04 -4.4949507e-03  4.7033726e-04  6.3017576e-03 -2.7437410e-06 -3.3755137e-06 
 -3.1289140e-06 -2.5108172e-06 -5.9822760e-03  1.2453887e-03  5.0334590e-03 -3.4206146e-04 -4.2430247e-03  4.2633637e-04  5.9383709e-03 -2.5136355e-06 -3.1299653e-06 
 -2.9482609e-06 -2.3474986e-06 -5.6366230e-03  1.1731543e-03  4.7419443e-03 -2.5662318e-04 -4.0037239e-03  3.8594958e-04  5.5938931e-03 -2.3501151e-06 -2.9492434e-06 
 -2.7663312e-06 -2.1842594e-06 -5.3090546e-03  1.1047124e-03  4.4657519e-03 -2.1326715e-04 -3.7764628e-03  3.4896743e-04  5.2675389e-03 -2.1866940e-06 -2.7672608e-06 
 -2.6016466e-06 -2.0393026e-06 -4.9987712e-03  1.0398748e-03  4.2041667e-03 -1.6440586e-04 -3.5607542e-03  3.1511423e-04  4.9584664e-03 -2.0415611e-06 -2.6025177e-06 
 -2.3958624e-06 -1.8539845e-06 -4.7049246e-03  9.7853573e-04  3.9565753e-03 -1.6546723e-04 -3.3560483e-03  2.8420861e-04  4.6659391e-03 -1.8560729e-06 -2.3966793e-06 
 -2.2487620e-06 -1.7278391e-06 -4.4268538e-03  9.2043678e-04  3.7222298e-03 -1.2532318e-04 -3.1619679e-03  2.5592751e-04  4.3890915e-03 -1.7297752e-06 -2.2495286e-06 
 -2.1006272e-06 -1.6009432e-06 -4.1637640e-03  8.6548458e-04  3.5005653e-03 -1.0329599e-04 -2.9779904e-03  2.3012285e-04  4.1272437e-03 -1.6027358e-06 -2.1013435e-06 
 -1.9688357e-06 -1.4904762e-06 -3.9149698e-03  8.1351504e-04  3.2909666e-03 -8.0587871e-05 -2.8036879e-03  2.0658383e-04  3.8796716e-03 -1.4921333e-06 -1.9695023e-06 
 -1.7776465e-06 -1.3205284e-06 -3.6797175e-03  7.6446225e-04  3.0929332e-03 -8.5806738e-05 -2.6385530e-03  1.8520597e-04  3.6457688e-03 -1.3220621e-06 -1.7782674e-06 
 -1.6860345e-06 -1.2499592e-06 -3.4575092e-03  7.1802971e-04  2.9057480e-03 -5.9094619e-05 -2.4823237e-03  1.6566329e-04  3.4247159e-03 -1.2513740e-06 -1.6866084e-06 
 -1.5706371e-06 -1.1552973e-06 -3.2475927e-03  6.7420903e-04  2.7290003e-03 -4.8229485e-05 -2.3344716e-03  1.4792395e-04  3.2160039e-03 -1.1566066e-06 -1.5711725e-06 
 -1.4699305e-06 -1.0749283e-06 -3.0494027e-03  6.3283513e-04  2.5621387e-03 -3.7978944e-05 -2.1946445e-03  1.3180538e-04  3.0189874e-03 -1.0761360e-06 -1.4704298e-06 
 -1.3456107e-06 -9.7046726e-07 -2.8623215e-03  5.9382472e-04  2.4047098e-03 -3.2739524e-05 -2.0624274e-03  1.1721240e-04  2.8331224e-03 -9.7158205e-07 -1.3460706e-06 
 -1.2479114e-06 -8.9209866e-07 -2.6858430e-03  5.5701067e-04  2.2561910e-03 -2.6628322e-05 -1.9375072e-03  1.0397094e-04  2.6577996e-03 -8.9312686e-07 -1.2483382e-06 
 -1.1606741e-06 -8.2361226e-07 -2.5194174e-03  5.2229703e-04  2.1161458e-03 -2.1467987e-05 -1.8195176e-03  9.1982668e-05  2.4924991e-03 -8.2456074e-07 -1.1610710e-06 
 -1.0862208e-06 -7.6729466e-07 -2.3625354e-03  4.8957388e-04  1.9841381e-03 -1.7136743e-05 -1.7081238e-03  8.1139368e-05  2.3367049e-03 -7.6816920e-07 -1.0865872e-06 
 -9.8932139e-07 -6.8790069e-07 -2.2146717e-03  4.5877325e-04  1.8597875e-03 -1.4046713e-05 -1.6029663e-03  7.1378588e-05  2.1899601e-03 -6.8870768e-07 -9.8966175e-07 
  0.0000000e+00 -4.0113214e-06 -1.8067733e-02  3.7862677e-03  1.5250543e-02 -6.2496773e-03 -1.2490454e-02  2.1664427e-03  1.8022866e-02 -4.0184235e-06  0.0000000e+00 
 -5.9138140e-06 -4.0965720e-06 -1.7049274e-02  3.5723467e-03  1.4387258e-02 -5.4298816e-03 -1.1813606e-02  1.9714526e-03  1.7002102e-02 -4.1034602e-06 -5.9141371e-06 
 -5.9321601e-06 -4.1501330e-06 -1.6164953e-02  3.3865467e-03  1.3637928e-02 -4.7783190e-03 -1.1223738e-02  1.8078826e-03  1.6116007e-02 -4.1568113e-06 -5.9327106e-06 
 -5.9018857e-06 -4.1605720e-06 -1.5320461e-02  3.2091008e-03  1.2922604e-02 -4.1876452e-03 -1.0658617e-02  1.6565079e-03  1.5270063e-02 -4.1670061e-06 -5.9026492e-06 
 -5.8296774e-06 -4.1335748e-06 -1.4514404e-02  3.0397232e-03  1.2240074e-02 -3.6561200e-03 -1.0117524e-02  1.5165188e-03  1.4462853e-02 -4.1397311e-06 -5.8306010e-06 
 -5.7228125e-06 -4.0754618e-06 -1.3745406e-02  2.8781286e-03  1.1589146e-02 -3.1817530e-03 -9.5997350e-03  1.3871492e-03  1.3692978e-02 -4.0813808e-06 -5.7238722e-06 
 -5.5856365e-06 -3.9898029e-06 -1.3012115e-02  2.7240382e-03  1.0968648e-02 -2.7603846e-03 -9.1045252e-03  1.2676800e-03  1.2959065e-02 -3.9953988e-06 -5.5867696e-06 
 -5.4252904e-06 -3.8830175e-06 -1.2313204e-02  2.5771754e-03  1.0377433e-02 -2.3880743e-03 -8.6311762e-03  1.1574312e-03  1.2259764e-02 -3.8883477e-06 -5.4264651e-06 
 -5.2502311e-06 -3.7629878e-06 -1.1647377e-02  2.4372650e-03  9.8143714e-03 -2.0582518e-03 -8.1789739e-03  1.0557613e-03  1.1593752e-02 -3.7680253e-06 -5.2514645e-06 
 -5.0514068e-06 -3.6200594e-06 -1.1013351e-02  2.3040557e-03  9.2783811e-03 -1.7751599e-03 -7.7471955e-03  9.6208409e-04  1.0959752e-02 -3.6248341e-06 -5.0526455e-06 
 -4.8471911e-06 -3.4722140e-06 -1.0409895e-02  2.1772729e-03  8.7683748e-03 -1.5247954e-03 -7.3351509e-03  8.7582290e-04  1.0356488e-02 -3.4767095e-06 -4.8484220e-06 
 -4.6417051e-06 -3.3231670e-06 -9.8357986e-03  2.0566623e-03  8.2833081e-03 -1.3023637e-03 -6.9421470e-03  7.9644896e-04  9.7827282e-03 -3.3273872e-06 -4.6429302e-06 
 -4.4249269e-06 -3.1625068e-06 -9.2898660e-03  1.9419891e-03  7.8221772e-03 -1.1084780e-03 -6.5674862e-03  7.2348066e-04  9.2372885e-03 -3.1664904e-06 -4.4261238e-06 
 -4.2006274e-06 -2.9937668e-06 -8.7709495e-03  1.8330109e-03  7.3839932e-03 -9.5858180e-04 -6.2104971e-03  6.5645378e-04  8.7190031e-03 -2.9974907e-06 -4.2017974e-06 
 -3.9854091e-06 -2.8332717e-06 -8.2779442e-03  1.7294785e-03  6.9677818e-03 -8.1838595e-04 -5.8705333e-03  5.9492069e-04  8.2267241e-03 -2.8367681e-06 -3.9865367e-06 
 -3.7810093e-06 -2.6825641e-06 -7.8097642e-03  1.6311637e-03  6.5726114e-03 -6.8460188e-04 -5.5469464e-03  5.3847604e-04  7.7593524e-03 -2.6858361e-06 -3.7820848e-06 
 -3.5716443e-06 -2.5257147e-06 -7.3653372e-03  1.5378620e-03  6.1975961e-03 -5.2320399e-04 -5.2390847e-03  4.8675857e-04  7.3158381e-03 -2.5287707e-06 -3.5726833e-06 
 -3.3549797e-06 -2.3602172e-06 -6.9436377e-03  1.4493622e-03  5.8418647e-03 -5.1025734e-04 -4.9463242e-03  4.3941818e-04  6.8951514e-03 -2.3630676e-06 -3.3559702e-06 
 -3.1546701e-06 -2.2096463e-06 -6.5436972e-03  1.3654329e-03  5.5045477e-03 -4.3084402e-04 -4.6680817e-03  3.9610243e-04  6.4962679e-03 -2.2122976e-06 -3.1556064e-06 
 -2.9677998e-06 -2.0709686e-06 -6.1645538e-03  1.2858760e-03  5.1848298e-03 -3.6022416e-04 -4.4037627e-03  3.5650723e-04  6.1182232e-03 -2.0734440e-06 -2.9686932e-06 
 -2.7927412e-06 -1.9425097e-06 -5.8052808e-03  1.2104990e-03  4.8819241e-03 -2.9150877e-04 -4.1527913e-03  3.2034840e-04  5.7600859e-03 -1.9448146e-06 -2.7935926e-06 
 -2.5909950e-06 -1.7857236e-06 -5.4649420e-03  1.1391518e-03  4.5951043e-03 -2.6329913e-04 -3.9145678e-03  2.8739783e-04  5.4209895e-03 -1.7878615e-06 -2.5917959e-06 
 -2.4288164e-06 -1.6668260e-06 -5.1427385e-03  1.0715860e-03  4.3235676e-03 -2.1245750e-04 -3.6886142e-03  2.5734095e-04  5.0999955e-03 -1.6688083e-06 -2.4295664e-06 
 -2.2723020e-06 -1.5519021e-06 -4.8378019e-03  1.0076598e-03  4.0666372e-03 -1.7673625e-04 -3.4743683e-03  2.2998086e-04  4.7962963e-03 -1.5537481e-06 -2.2730086e-06 
 -2.1297444e-06 -1.4492521e-06 -4.5493361e-03  9.4719519e-04  3.8236202e-03 -1.4464121e-04 -3.2713260e-03  2.0509458e-04  4.5090730e-03 -1.4509601e-06 -2.1304040e-06 
 -1.9582751e-06 -1.3159989e-06 -4.2765228e-03  8.9007154e-04  3.5939001e-03 -1.2533782e-04 -3.0789481e-03  1.8252553e-04  4.2375870e-03 -1.3175803e-06 -1.9588930e-06 
 -1.8318747e-06 -1.2261548e-06 -4.0186896e-03  8.3605714e-04  3.3767679e-03 -1.0210214e-04 -2.8968277e-03  1.6201460e-04  3.9810125e-03 -1.2276109e-06 -1.8324504e-06 
 -1.7072187e-06 -1.1364057e-06 -3.7750740e-03  7.8504339e-04  3.1716559e-03 -8.4367144e-05 -2.7244561e-03  1.4343347e-04  3.7386684e-03 -1.1377617e-06 -1.7077612e-06 
 -1.5964329e-06 -1.0589056e-06 -3.5450016e-03  7.3687293e-04  2.9779684e-03 -6.9560133e-05 -2.5613991e-03  1.2661069e-04  3.5098512e-03 -1.0601571e-06 -1.5969372e-06 
 -1.4372363e-06 -9.3140461e-07 -3.3277492e-03  6.9146840e-04  2.7952065e-03 -5.7318346e-05 -2.4071631e-03  1.1146052e-04  3.2939579e-03 -9.3255566e-07 -1.4376999e-06 
 -1.3603525e-06 -8.8467591e-07 -3.1228078e-03  6.4856348e-04  2.6226961e-03 -4.7469796e-05 -2.2614583e-03  9.7715811e-05  3.0902139e-03 -8.8573949e-07 -1.3607863e-06 
 -1.2648411e-06 -8.1781767e-07 -2.9294656e-03  6.0812983e-04  2.4600197e-03 -3.8909529e-05 -2.1237809e-03  8.5351177e-05  2.8981054e-03 -8.1879784e-07 -1.2652431e-06 
 -1.1819065e-06 -7.6207802e-07 -2.7471683e-03  5.7001213e-04  2.3066491e-03 -3.2401420e-05 -1.9937746e-03  7.4218560e-05  2.7170122e-03 -7.6298488e-07 -1.1822809e-06 
 -1.0785693e-06 -6.8452635e-07 -2.5753215e-03  5.3412448e-04  2.1621412e-03 -2.5977285e-05 -1.8710329e-03  6.4242979e-05  2.5464029e-03 -6.8536380e-07 -1.0789172e-06 
 -9.9830897e-07 -6.2869325e-07 -2.4134307e-03  5.0030938e-04  2.0259965e-03 -2.1099173e-05 -1.7552405e-03  5.5281433e-05  2.3856931e-03 -6.2946223e-07 -9.9862881e-07 
 -9.2711666e-07 -5.8061826e-07 -2.2609673e-03  4.6847173e-04  1.8977926e-03 -1.7128348e-05 -1.6460384e-03  4.7256117e-05  2.2343797e-03 -5.8132557e-07 -9.2741331e-07 
 -8.6682649e-07 -5.4218735e-07 -2.1174402e-03  4.3850521e-04  1.7771099e-03 -1.4548659e-05 -1.5430969e-03  4.0080759e-05  2.0919655e-03 -5.4284032e-07 -8.6710109e-07 
 -7.8685495e-07 -4.8287165e-07 -1.9823474e-03  4.1034041e-04  1.6635798e-03 -1.1068761e-05 -1.4460670e-03  3.3708413e-05  1.9580078e-03 -4.8347216e-07 -7.8710906e-07 
  0.0000000e+00 -2.5841198e-06 -1.6875085e-02  3.5486236e-03  1.4232734e-02 -6.4051454e-03 -1.1820293e-02  1.6203305e-03  1.6829846e-02 -2.5896084e-06  0.0000000e+00 
 -5.1458658e-06 -2.6959389e-06 -1.5902279e-02  3.3428742e-03  1.3408937e-02 -5.4203242e-03 -1.1161841e-02  1.4649870e-03  1.5854586e-02 -2.7012596e-06 -5.1461087e-06 
 -5.1102614e-06 -2.7765226e-06 -1.5058868e-02  3.1645023e-03  1.2694947e-02 -4.6726775e-03 -1.0589113e-02  1.3352526e-03  1.5009293e-02 -2.7816684e-06 -5.1107396e-06 
 -5.0417366e-06 -2.8206468e-06 -1.4254518e-02  2.9944269e-03  1.2014256e-02 -4.0214822e-03 -1.0041350e-02  1.2156877e-03  1.4203397e-02 -2.8255699e-06 -5.0423480e-06 
 -4.9447139e-06 -2.8326270e-06 -1.3487799e-02  2.8323458e-03  1.1365628e-02 -3.4554531e-03 -9.5177650e-03  1.1055857e-03  1.3435445e-02 -2.8373824e-06 -4.9454339e-06 
 -4.8244228e-06 -2.8176665e-06 -1.2757309e-02  2.6779612e-03  1.0747850e-02 -2.9642928e-03 -9.0175777e-03  1.0042818e-03  1.2704011e-02 -2.8222137e-06 -4.8252435e-06 
 -4.6834985e-06 -2.7784036e-06 -1.2061668e-02  2.5309825e-03  1.0159733e-02 -2.5391130e-03 -8.5400061e-03  9.1115260e-04  1.2007697e-02 -2.7826888e-06 -4.6843695e-06 
 -4.5274540e-06 -2.7202354e-06 -1.1399531e-02  2.3911213e-03  9.6001141e-03 -2.1714486e-03 -8.0842801e-03  8.2561038e-04  1.1345132e-02 -2.7243245e-06 -4.5283655e-06 
 -4.3627568e-06 -2.6497187e-06 -1.0769584e-02  2.2580947e-03  9.0678557e-03 -1.8535049e-03 -7.6496391e-03  7.4710284e-04  1.0714975e-02 -2.6535806e-06 -4.3636974e-06 
 -4.1812731e-06 -2.5586925e-06 -1.0170529e-02  2.1316398e-03  8.5618620e-03 -1.5811021e-03 -7.2353178e-03  6.7512621e-04  1.0115932e-02 -2.5623267e-06 -4.1822006e-06 
 -3.9980153e-06 -2.4622196e-06 -9.6011261e-03  2.0114774e-03  8.0810424e-03 -1.3460022e-03 -6.8405854e-03  6.0918643e-04  9.5467175e-03 -2.4656521e-06 -3.9989473e-06 
 -3.8160067e-06 -2.3633874e-06 -9.0601546e-03  1.8973467e-03  7.6243494e-03 -1.1432264e-03 -6.4647133e-03  5.4883253e-04  9.0060934e-03 -2.3666155e-06 -3.8169387e-06 
 -3.6259325e-06 -2.2529195e-06 -8.5464165e-03  1.7890059e-03  7.1907754e-03 -9.7020294e-04 -6.1069730e-03  4.9365486e-04  8.4928669e-03 -2.2559436e-06 -3.6268440e-06 
 -3.4332633e-06 -2.1363516e-06 -8.0587634e-03  1.6862056e-03  6.7793289e-03 -8.2333668e-04 -5.7666661e-03  4.4325691e-04  8.0058665e-03 -2.1391863e-06 -3.4341439e-06 
 -3.2488810e-06 -2.0246464e-06 -7.5960859e-03  1.5886978e-03  6.3890431e-03 -6.9648185e-04 -5.4431155e-03  3.9726294e-04  7.5439488e-03 -2.0272983e-06 -3.2497345e-06 
 -3.0738073e-06 -1.9189151e-06 -7.1572995e-03  1.4962515e-03  6.0189902e-03 -5.8737597e-04 -5.1356494e-03  3.5533149e-04  7.1060160e-03 -1.9213909e-06 -3.0746225e-06 
 -2.8889928e-06 -1.8001964e-06 -6.7413356e-03  1.4086627e-03  5.6682935e-03 -4.9651871e-04 -4.8435938e-03  3.1716455e-04  6.6910263e-03 -1.8025092e-06 -2.8897770e-06 
 -2.7160158e-06 -1.6901590e-06 -6.3471971e-03  1.3256939e-03  5.3360636e-03 -4.1738569e-04 -4.5663306e-03  2.8244523e-04  6.2979290e-03 -1.6923136e-06 -2.7167645e-06 
 -2.5477958e-06 -1.5818162e-06 -5.9738950e-03  1.2471433e-03  5.0214699e-03 -3.5058600e-04 -4.3032313e-03  2.5090598e-04  5.9257391e-03 -1.5838261e-06 -2.5485078e-06 
 -2.3916802e-06 -1.4826240e-06 -5.6204870e-03  1.1728016e-03  4.7236967e-03 -2.9373497e-04 -4.0536991e-03  2.2228416e-04  5.5734900e-03 -1.4844890e-06 -2.3923585e-06 
 -2.2450688e-06 -1.3900595e-06 -5.2860570e-03  1.1024771e-03  4.4419685e-03 -2.4734934e-04 -3.8171466e-03  1.9634522e-04  5.2402620e-03 -1.3917921e-06 -2.2457026e-06 
 -2.0791825e-06 -1.2754698e-06 -4.9696912e-03  1.0360101e-03  4.1755606e-03 -2.0394865e-04 -3.5929750e-03  1.7289764e-04  4.9251899e-03 -1.2770809e-06 -2.0797822e-06 
 -1.9443116e-06 -1.1892298e-06 -4.6705888e-03  9.7316903e-04  3.9236989e-03 -1.7187213e-04 -3.3806836e-03  1.5168695e-04  4.6273645e-03 -1.1907178e-06 -1.9448712e-06 
 -1.8157994e-06 -1.1067941e-06 -4.3879057e-03  9.1380393e-04  3.6857109e-03 -1.4308267e-04 -3.1797143e-03  1.3254837e-04  4.3459835e-03 -1.1081741e-06 -1.8163292e-06 
 -1.6991290e-06 -1.0337422e-06 -4.1208586e-03  8.5774123e-04  3.4609209e-03 -1.2046129e-04 -2.9895568e-03  1.1530113e-04  4.0802455e-03 -1.0350226e-06 -1.6996237e-06 
 -1.5579498e-06 -9.3383032e-07 -3.8686526e-03  8.0485546e-04  3.2487203e-03 -9.6757287e-05 -2.8096760e-03  9.9819361e-05  3.8294218e-03 -9.3500933e-07 -1.5584119e-06 
 -1.4551338e-06 -8.7002000e-07 -3.6306214e-03  7.5492833e-04  3.0484269e-03 -8.1874132e-05 -2.6396532e-03  8.5890196e-05  3.5927141e-03 -8.7111020e-07 -1.4555652e-06 
 -1.3541085e-06 -8.0584060e-07 -3.4060278e-03  7.0784698e-04  2.8594825e-03 -6.7681158e-05 -2.4789873e-03  7.3411786e-05  3.3694529e-03 -8.0684934e-07 -1.3545100e-06 
 -1.2648932e-06 -7.5140925e-07 -3.1942132e-03  6.6345883e-04  2.6813095e-03 -5.7149822e-05 -2.3272431e-03  6.2245887e-05  3.1589544e-03 -7.5234162e-07 -1.2652684e-06 
 -1.1332333e-06 -6.5255883e-07 -2.9944817e-03  6.2168134e-04  2.5134178e-03 -4.1156281e-05 -2.1839376e-03  5.2328241e-05  2.9606264e-03 -6.5341834e-07 -1.1335810e-06 
 -1.0729963e-06 -6.2325737e-07 -2.8063267e-03  5.8226823e-04  2.3551670e-03 -3.7669133e-05 -2.0487678e-03  4.3436530e-05  2.7737302e-03 -6.2404686e-07 -1.0733184e-06 
 -9.9644050e-07 -5.7584094e-07 -2.6290694e-03  5.4518121e-04  2.2061439e-03 -3.0896767e-05 -1.9212476e-03  3.5558274e-05  2.5977586e-03 -5.7657251e-07 -9.9674145e-07 
 -9.3053831e-07 -5.3737456e-07 -2.4621708e-03  5.1027266e-04  2.0658418e-03 -2.6341251e-05 -1.8010214e-03  2.8574320e-05  2.4321151e-03 -5.3804842e-07 -9.3081592e-07 
 -8.4639629e-07 -4.7905211e-07 -2.3050607e-03  4.7745600e-04  1.9338308e-03 -2.0413793e-05 -1.6876927e-03  2.2428796e-05  2.2762840e-03 -4.7967025e-07 -8.4665342e-07 
