1.3693745E+00  9.0163986E-01  7.6355485E+00  7.1487729E+00  4.8598911E+00  3.2229826E+07  7.1468479E+00  4.8587698E+00 -3.1974704E+07
1.6439304E+00  8.9639357E-01  8.3548725E+00  8.2219302E+00  4.9551706E+00  4.0151888E+07  8.2200503E+00  4.9540919E+00 -3.9892437E+07
1.9260471E+00  8.8755208E-01  9.1537429E+00  9.3286946E+00  5.0381223E+00  4.8975049E+07  9.3268559E+00  5.0370857E+00 -4.8711290E+07
2.2146281E+00  8.7550120E-01  1.0042675E+01  1.0467895E+01  5.1099796E+00  5.8856092E+07  1.0466096E+01  5.1089862E+00 -5.8588034E+07
2.5104978E+00  8.6097317E-01  1.1033763E+01  1.1641585E+01  5.1708209E+00  6.9791643E+07  1.1639824E+01  5.1698704E+00 -6.9519305E+07
2.8131568E+00  8.4441532E-01  1.2140956E+01  1.2849635E+01  5.2217275E+00  8.1904711E+07  1.2847910E+01  5.2208205E+00 -8.1628102E+07
3.1237215E+00  8.2656102E-01  1.3380363E+01  1.4093514E+01  5.2629543E+00  9.5190856E+07  1.4091822E+01  5.2620905E+00 -9.4910000E+07
1.4359638E-01  8.0140104E-01  4.1839748E+00  2.2704769E+00  3.9039010E+00  4.4288131E+06  2.2681628E+00  3.9024928E+00 -4.2318284E+06
3.6271021E-01  8.1764170E-01  4.5543133E+00  3.1094353E+00  4.0453995E+00  7.4965441E+06  3.1071810E+00  4.0440321E+00 -7.2958020E+06
5.8954212E-01  8.2831213E-01  4.9617805E+00  3.9791638E+00  4.1728359E+00  1.1024656E+07  3.9769674E+00  4.1715105E+00 -1.0820184E+07
8.2409689E-01  8.3379593E-01  5.4109213E+00  4.8801942E+00  4.2868060E+00  1.5020680E+07  4.8780511E+00  4.2855230E+00 -1.4812499E+07
1.0649936E+00  8.3439472E-01  5.9069105E+00  5.8102654E+00  4.3882146E+00  1.9611923E+07  5.8081762E+00  4.3869758E+00 -1.9400054E+07
1.3135757E+00  8.3077993E-01  6.4556570E+00  6.7723016E+00  4.4773349E+00  2.4733217E+07  6.7702601E+00  4.4761396E+00 -2.4517680E+07
1.5679420E+00  8.2321862E-01  7.0639189E+00  7.7633686E+00  4.5555742E+00  3.0545575E+07  7.7613753E+00  4.5544243E+00 -3.0326382E+07
1.8292171E+00  8.1241893E-01  7.7394399E+00  8.7858305E+00  4.6229944E+00  3.7014974E+07  8.7838813E+00  4.6218895E+00 -3.6792146E+07
2.0964365E+00  7.9878484E-01  8.4911122E+00  9.8386340E+00  4.6809036E+00  4.4251225E+07  9.8367281E+00  4.6798448E+00 -4.4024770E+07
2.3703437E+00  7.8302471E-01  9.3291615E+00  1.0923648E+01  4.7294219E+00  5.2252575E+07  1.0921782E+01  4.7284090E+00 -5.2022511E+07
2.6505255E+00  7.6558997E-01  1.0265383E+01  1.2040815E+01  4.7696610E+00  6.1105299E+07  1.2038988E+01  4.7686946E+00 -6.0871633E+07
2.9379892E+00  7.4718271E-01  1.1313399E+01  1.3191512E+01  4.8019078E+00  7.0805779E+07  1.3189721E+01  4.8009874E+00 -7.0568531E+07
1.7739944E-01  7.4959730E-01  3.5390935E+00  2.2724200E+00  3.6415513E+00  4.0405883E+06  2.2699678E+00  3.6400517E+00 -3.8741143E+06
3.8077116E-01  7.6224603E-01  3.8522579E+00  3.0452217E+00  3.7618061E+00  6.3032395E+06  3.0428333E+00  3.7603500E+00 -6.1335944E+06
5.9125554E-01  7.6958090E-01  4.1968168E+00  3.8470841E+00  3.8690670E+00  8.9036834E+06  3.8447574E+00  3.8676556E+00 -8.7308910E+06
8.0881878E-01  7.7202116E-01  4.5766134E+00  4.6783914E+00  3.9640027E+00  1.1848247E+07  4.6761216E+00  3.9626363E+00 -1.1672325E+07
1.0322057E+00  7.6990950E-01  4.9960236E+00  5.5369799E+00  4.0476886E+00  1.5226031E+07  5.5347676E+00  4.0463693E+00 -1.5046998E+07
1.2625935E+00  7.6391383E-01  5.4600442E+00  6.4254705E+00  4.1203798E+00  1.8993091E+07  6.4233091E+00  4.1191069E+00 -1.8810962E+07
1.4982889E+00  7.5433854E-01  5.9743896E+00  7.3411494E+00  4.1836214E+00  2.3261556E+07  7.3390394E+00  4.1823967E+00 -2.3076344E+07
1.7402898E+00  7.4187653E-01  6.5456085E+00  8.2861513E+00  4.2374802E+00  2.8008963E+07  8.2840883E+00  4.2363033E+00 -2.7820683E+07
1.9877559E+00  7.2694496E-01  7.1812194E+00  9.2595380E+00  4.2833208E+00  3.3311924E+07  9.2575211E+00  4.2821930E+00 -3.3120584E+07
2.2413583E+00  7.1022701E-01  7.8898694E+00  1.0263015E+01  4.3212934E+00  3.9169735E+07  1.0261041E+01  4.3202144E+00 -3.8975351E+07
2.5007651E+00  6.9217433E-01  8.6815322E+00  1.1296597E+01  4.3525264E+00  4.5642722E+07  1.1294664E+01  4.3514969E+00 -4.5445301E+07
2.7668849E+00  6.7345702E-01  9.5677260E+00  1.2361581E+01  4.3773276E+00  5.2727972E+07  1.2359686E+01  4.3763471E+00 -5.2527531E+07
2.0901509E-01  7.0023104E-01  2.9931773E+00  2.2720989E+00  3.3933894E+00  3.5660942E+06  2.2695011E+00  3.3917933E+00 -3.4254182E+06
3.9788721E-01  7.0954479E-01  3.2579329E+00  2.9845293E+00  3.4944345E+00  5.2383922E+06  2.9819996E+00  3.4928846E+00 -5.0950415E+06
5.9328982E-01  7.1381643E-01  3.5492387E+00  3.7243501E+00  3.5835583E+00  7.1584252E+06  3.7218865E+00  3.5820560E+00 -7.0124200E+06
7.9515987E-01  7.1349587E-01  3.8703442E+00  4.4918260E+00  3.6614884E+00  9.3314638E+06  4.4894232E+00  3.6600340E+00 -9.1828192E+06
1.0023628E+00  7.0896073E-01  4.2249490E+00  5.2848964E+00  3.7294455E+00  1.1819610E+07  5.2825552E+00  3.7280413E+00 -1.1668342E+07
1.2159276E+00  7.0087297E-01  4.6172776E+00  6.1059173E+00  3.7876609E+00  1.4593603E+07  6.1036305E+00  3.7863060E+00 -1.4439725E+07
1.4343562E+00  6.8956779E-01  5.0521620E+00  6.9523859E+00  3.8377926E+00  1.7731145E+07  6.9501541E+00  3.8364890E+00 -1.7574667E+07
1.6585328E+00  6.7572089E-01  5.5351387E+00  7.8262375E+00  3.8799043E+00  2.1217684E+07  7.8240559E+00  3.8786517E+00 -2.1058618E+07
1.8877341E+00  6.5975793E-01  6.0725653E+00  8.7266449E+00  3.9154005E+00  2.5106445E+07  8.7245125E+00  3.9142002E+00 -2.4944800E+07
2.1225668E+00  6.4233574E-01  6.6717528E+00  9.6551720E+00  3.9444506E+00  2.9397375E+07  9.6530854E+00  3.9433022E+00 -2.9233162E+07
2.3627749E+00  6.2390258E-01  7.3411346E+00  1.0611900E+01  3.9681874E+00  3.4132515E+07  1.0609857E+01  3.9670917E+00 -3.3965741E+07
2.6091781E+00  6.0509598E-01  8.0904500E+00  1.1598061E+01  3.9869300E+00  3.9309549E+07  1.1596060E+01  3.9858864E+00 -3.9140228E+07
2.3851621E-01  6.5319476E-01  2.5305719E+00  2.2697353E+00  3.1587919E+00  3.0741306E+06  2.2669868E+00  3.1570939E+00 -2.9552882E+06
4.1402728E-01  6.5942348E-01  2.7544962E+00  2.9271055E+00  3.2425362E+00  4.3126253E+06  2.9244299E+00  3.2408874E+00 -4.1915216E+06
5.9551054E-01  6.6089516E-01  3.0008676E+00  3.6102369E+00  3.3154309E+00  5.7327158E+06  3.6076318E+00  3.3138326E+00 -5.6093685E+06
7.8288212E-01  6.5808537E-01  3.2724340E+00  4.3193004E+00  3.3782489E+00  7.3387625E+06  4.3167603E+00  3.3767018E+00 -7.2131853E+06
9.7512305E-01  6.5140078E-01  3.5723244E+00  5.0523422E+00  3.4323319E+00  9.1738431E+06  5.0498678E+00  3.4308380E+00 -9.0460496E+06
1.1731308E+00  6.4149489E-01  3.9041111E+00  5.8114885E+00  3.4778816E+00  1.1218781E+07  5.8090721E+00  3.4764403E+00 -1.1088783E+07
1.3755897E+00  6.2872757E-01  4.2718804E+00  6.5944384E+00  3.5166463E+00  1.3527118E+07  6.5920807E+00  3.5152596E+00 -1.3394925E+07
1.5832830E+00  6.1375545E-01  4.6803142E+00  7.4029539E+00  3.5486789E+00  1.6089658E+07  7.4006499E+00  3.5473464E+00 -1.5955282E+07
1.7955967E+00  5.9700833E-01  5.1347884E+00  8.2363153E+00  3.5754085E+00  1.8943214E+07  8.2340639E+00  3.5741317E+00 -1.8806660E+07
2.0130805E+00  5.7911560E-01  5.6414858E+00  9.0959636E+00  3.5970142E+00  2.2088103E+07  9.0937612E+00  3.5957926E+00 -2.1949384E+07
2.2355490E+00  5.6051883E-01  6.2075373E+00  9.9820447E+00  3.6146222E+00  2.5553530E+07  9.9798895E+00  3.6134567E+00 -2.5412650E+07
2.4637420E+00  5.4182257E-01  6.8411787E+00  1.0895735E+01  3.6285543E+00  2.9337664E+07  1.0893623E+01  3.6274443E+00 -2.9194637E+07
2.6599279E-01  6.0839056E-01  2.1410007E+00  2.2656063E+00  2.9371822E+00  2.6041600E+06  2.2627019E+00  2.9353777E+00 -2.5037113E+06
4.2918304E-01  6.1177677E-01  2.3303279E+00  2.8727802E+00  3.0054147E+00  3.5232031E+06  2.8699533E+00  3.0036624E+00 -3.4208480E+06
5.9781206E-01  6.1070234E-01  2.5386389E+00  3.5041288E+00  3.0638623E+00  4.5752834E+06  3.5013770E+00  3.0621636E+00 -4.4710367E+06
7.7178262E-01  6.0566357E-01  2.7682573E+00  4.1597528E+00  3.1133308E+00  5.7639852E+06  4.1570702E+00  3.1116862E+00 -5.6578580E+06
9.5018621E-01  5.9709047E-01  3.0218286E+00  4.8378081E+00  3.1552595E+00  7.1190307E+06  4.8351954E+00  3.1536714E+00 -7.0110347E+06
1.1338042E+00  5.8562559E-01  3.3023736E+00  5.5402233E+00  3.1898160E+00  8.6281067E+06  5.5376725E+00  3.1882837E+00 -8.5182528E+06
1.3214909E+00  5.7164768E-01  3.6133472E+00  6.2648898E+00  3.2188174E+00  1.0327871E+07  6.2624016E+00  3.2173432E+00 -1.0216167E+07
1.5139401E+00  5.5579252E-01  3.9587085E+00  7.0134213E+00  3.2422993E+00  1.2212715E+07  7.0109904E+00  3.2408827E+00 -1.2099171E+07
1.7106396E+00  5.3848998E-01  4.3430032E+00  7.7852006E+00  3.2617015E+00  1.4307964E+07  7.7828259E+00  3.2603441E+00 -1.4192585E+07
1.9120888E+00  5.2034106E-01  4.7714590E+00  8.5815626E+00  3.2772041E+00  1.6614135E+07  8.5792402E+00  3.2759054E+00 -1.6496931E+07
2.1181677E+00  5.0177770E-01  5.2501061E+00  9.4027147E+00  3.2899167E+00  1.9151434E+07  9.4004428E+00  3.2886777E+00 -1.9032410E+07
2.3295443E+00  4.8337112E-01  5.7859082E+00  1.0249784E+01  3.3001563E+00  2.1918428E+07  1.0247560E+01  3.2989765E+00 -2.1797594E+07
2.9152668E-01  5.6572451E-01  1.8103755E+00  2.2599617E+00  2.7280110E+00  2.1765559E+06  2.2568961E+00  2.7260946E+00 -2.0916958E+06
4.4334702E-01  5.6650354E-01  1.9704709E+00  2.8213907E+00  2.7824061E+00  2.8598557E+06  2.8184078E+00  2.7805451E+00 -2.7733856E+06
6.0009830E-01  5.6312769E-01  2.1466180E+00  3.4054526E+00  2.8280691E+00  3.6405547E+06  3.4025498E+00  2.8262650E+00 -3.5524875E+06
7.6167656E-01  5.5610911E-01  2.3407816E+00  4.0121987E+00  2.8658259E+00  4.5215832E+06  4.0093697E+00  2.8640793E+00 -4.4319289E+06
9.2727851E-01  5.4589564E-01  2.5551987E+00  4.6398968E+00  2.8971925E+00  5.5233242E+06  4.6371425E+00  2.8955059E+00 -5.4320928E+06
1.0975835E+00  5.3311649E-01  2.7924237E+00  5.2903076E+00  2.9222981E+00  6.6380883E+06  5.2876194E+00  2.9206707E+00 -6.5452887E+06
1.2716038E+00  5.1816381E-01  3.0553781E+00  5.9615048E+00  2.9430084E+00  7.8907864E+06  5.9588834E+00  2.9414427E+00 -7.7964253E+06
1.4499542E+00  5.0165086E-01  3.3474097E+00  6.6549758E+00  2.9593360E+00  9.2781736E+06  6.6524153E+00  2.9578314E+00 -9.1822597E+06
1.6322173E+00  4.8400384E-01  3.6723623E+00  7.3702010E+00  2.9727187E+00  1.0817572E+07  7.3677004E+00  2.9712769E+00 -1.0720110E+07
1.8188477E+00  4.6579457E-01  4.0346564E+00  8.1084244E+00  2.9833299E+00  1.2509578E+07  8.1059795E+00  2.9819505E+00 -1.2410576E+07
2.0097859E+00  4.4744261E-01  4.4393909E+00  8.8699108E+00  2.9922541E+00  1.4368119E+07  8.8675197E+00  2.9909381E+00 -1.4267582E+07
2.2056356E+00  4.2948573E-01  4.8924543E+00  9.6557470E+00  2.9997969E+00  1.6392076E+07  9.6534061E+00  2.9985437E+00 -1.6290013E+07
3.1520743E-01  5.2510694E-01  1.5311259E+00  2.2530659E+00  2.5307526E+00  1.7999433E+06  2.2498342E+00  2.5287186E+00 -1.7282396E+06
4.5652545E-01  5.2350728E-01  1.6664985E+00  2.7728158E+00  2.5728768E+00  2.3089021E+06  2.7696723E+00  2.5709016E+00 -2.2358399E+06
6.0229286E-01  5.1806581E-01  1.8154458E+00  3.3137035E+00  2.6073044E+00  2.8891184E+06  3.3106454E+00  2.6053896E+00 -2.8147088E+06
7.5240479E-01  5.0930582E-01  1.9796291E+00  3.8757499E+00  2.6348699E+00  3.5429761E+06  3.8727706E+00  2.6330161E+00 -3.4672276E+06
9.0615793E-01  4.9768765E-01  2.1609401E+00  4.4573359E+00  2.6571461E+00  4.2843544E+06  4.4544361E+00  2.6553560E+00 -4.2072757E+06
1.0641423E+00  4.8382489E-01  2.3615387E+00  5.0600803E+00  2.6742193E+00  5.1086377E+06  5.0572510E+00  2.6724921E+00 -5.0302363E+06
1.2255168E+00  4.6811797E-01  2.5838954E+00  5.6822296E+00  2.6879862E+00  6.0326071E+06  5.6794716E+00  2.6863244E+00 -5.9528888E+06
1.3908264E+00  4.5115608E-01  2.8308410E+00  6.3251644E+00  2.6984311E+00  7.0545445E+06  6.3224715E+00  2.6968343E+00 -6.9735170E+06
1.5597416E+00  4.3335836E-01  3.1056257E+00  6.9884578E+00  2.7069783E+00  8.1862201E+06  6.9858287E+00  2.7054481E+00 -8.1038874E+06
1.7326775E+00  4.1526672E-01  3.4119878E+00  7.6732761E+00  2.7137883E+00  9.4282405E+06  7.6707065E+00  2.7123244E+00 -9.3446099E+06
1.9096297E+00  3.9728602E-01  3.7542387E+00  8.3799378E+00  2.7199122E+00  1.0790161E+07  8.3774257E+00  2.7185157E+00 -1.0705237E+07
2.0911447E+00  3.7992049E-01  4.1373580E+00  9.1094948E+00  2.7256394E+00  1.2271114E+07  9.1070363E+00  2.7243095E+00 -1.2184903E+07
3.3712382E-01  4.8645480E-01  1.2948569E+00  2.2451786E+00  2.3449130E+00  1.4758059E+06  2.2417777E+00  2.3427570E+00 -1.4152282E+06
4.6872980E-01  4.8269776E-01  1.4093478E+00  2.7269543E+00  2.3762285E+00  1.8555623E+06  2.7236471E+00  2.3741345E+00 -1.7938367E+06
6.0433073E-01  4.7541739E-01  1.5353171E+00  3.2284223E+00  2.4008607E+00  2.2874104E+06  3.2252058E+00  2.3988306E+00 -2.2245465E+06
7.4382578E-01  4.6514344E-01  1.6741699E+00  3.7495898E+00  2.4196422E+00  2.7732815E+06  3.7464569E+00  2.4176766E+00 -2.7092866E+06
8.8660629E-01  4.5234380E-01  1.8275059E+00  4.2889502E+00  2.4341836E+00  3.3225476E+06  4.2859019E+00  2.4322853E+00 -3.2574293E+06
1.0331845E+00  4.3761414E-01  1.9971516E+00  4.8480048E+00  2.4445254E+00  3.9326040E+06  4.8450315E+00  2.4426937E+00 -3.8663692E+06
1.1828548E+00  4.2135847E-01  2.1851964E+00  5.4251628E+00  2.4525781E+00  4.6146372E+06  5.4222653E+00  2.4508158E+00 -4.5472912E+06
1.3361008E+00  4.0414048E-01  2.3940340E+00  6.0217155E+00  2.4582938E+00  5.3678915E+06  6.0188875E+00  2.4566004E+00 -5.2994409E+06
1.4926739E+00  3.8636917E-01  2.6264131E+00  6.6373232E+00  2.4630727E+00  6.2003032E+06  6.6345633E+00  2.4614500E+00 -6.1307519E+06
1.6529544E+00  3.6855598E-01  2.8854948E+00  7.2730864E+00  2.4670570E+00  7.1124466E+06  7.2703899E+00  2.4655046E+00 -7.0418009E+06
1.8169885E+00  3.5108897E-01  3.1749253E+00  7.9293724E+00  2.4712579E+00  8.1108469E+06  7.9267373E+00  2.4697770E+00 -8.0391101E+06
1.9852708E+00  3.3443893E-01  3.4989152E+00  8.6072038E+00  2.4759433E+00  9.1948320E+06  8.6046258E+00  2.4745331E+00 -9.1220107E+06
3.5735224E-01  4.4968659E-01  1.0954263E+00  2.2365170E+00  2.1700148E+00  1.2015929E+06  2.2329432E+00  2.1677312E+00 -1.1504013E+06
4.7996672E-01  4.4398678E-01  1.1922359E+00  2.6836929E+00  2.1918852E+00  1.4854016E+06  2.6802189E+00  2.1896672E+00 -1.4332422E+06
6.0614931E-01  4.3508551E-01  1.2987531E+00  3.1491666E+00  2.2080589E+00  1.8072592E+06  3.1457892E+00  2.2059085E+00 -1.7541402E+06
7.3580739E-01  4.2351459E-01  1.4161659E+00  3.6329467E+00  2.2193563E+00  2.1687244E+06  3.6296585E+00  2.2172743E+00 -2.1146521E+06
8.6842158E-01  4.0974467E-01  1.5458270E+00  4.1336381E+00  2.2274091E+00  2.5760628E+06  4.1304399E+00  2.2253983E+00 -2.5210437E+06
1.0044368E+00  3.9435143E-01  1.6892810E+00  4.6526461E+00  2.2322090E+00  3.0279584E+06  4.6495278E+00  2.2302688E+00 -2.9719981E+06
1.1432720E+00  3.7773803E-01  1.8482947E+00  5.1885322E+00  2.2356650E+00  3.5317734E+06  5.1854945E+00  2.2337981E+00 -3.4748763E+06
1.2853573E+00  3.6044145E-01  2.0248922E+00  5.7425147E+00  2.2376935E+00  4.0873362E+06  5.7395508E+00  2.2358996E+00 -4.0295078E+06
1.4305181E+00  3.4285774E-01  2.2213979E+00  6.3143345E+00  2.2396616E+00  4.6999504E+06  6.3114431E+00  2.2379425E+00 -4.6411941E+06
1.5791041E+00  3.2546748E-01  2.4404849E+00  6.9050371E+00  2.2416883E+00  5.3701359E+06  6.9022130E+00  2.2400437E+00 -5.3104570E+06
1.7312069E+00  3.0864010E-01  2.6852364E+00  7.5150338E+00  2.2447391E+00  6.1023251E+06  7.5122750E+00  2.2431701E+00 -6.0417265E+06
1.8872751E+00  2.9281318E-01  2.9592131E+00  8.1453220E+00  2.2490570E+00  6.8959994E+06  8.1426241E+00  2.2475630E+00 -6.8344869E+06
3.7597260E-01  4.1472541E-01  9.2636824E-01  2.2273098E+00  2.0056069E+00  9.7266255E+05  2.2235608E+00  2.0031906E+00 -9.2941678E+05
4.9025125E-01  4.0729073E-01  1.0082357E+00  2.6429489E+00  2.0193007E+00  1.1850775E+06  2.6393061E+00  2.0169537E+00 -1.1410147E+06
6.0769929E-01  3.9697798E-01  1.0983123E+00  3.0755458E+00  2.0282536E+00  1.4252601E+06  3.0720056E+00  2.0259780E+00 -1.3803871E+06
7.2823576E-01  3.8431669E-01  1.1976027E+00  3.5251228E+00  2.0332649E+00  1.6944637E+06  3.5216775E+00  2.0310615E+00 -1.6487860E+06
8.5142512E-01  3.6977587E-01  1.3072509E+00  3.9903938E+00  2.0359708E+00  1.9968263E+06  3.9870441E+00  2.0338428E+00 -1.9503495E+06
9.7765422E-01  3.5390922E-01  1.4285631E+00  4.4726880E+00  2.0363126E+00  2.3318343E+06  4.4694234E+00  2.0342592E+00 -2.2845634E+06
1.1064563E+00  3.3711506E-01  1.5630330E+00  4.9707082E+00  2.0361835E+00  2.7042552E+06  4.9675293E+00  2.0342077E+00 -2.6561941E+06
1.2382147E+00  3.1990253E-01  1.7123726E+00  5.4856135E+00  2.0354616E+00  3.1142532E+06  5.4825133E+00  2.0335631E+00 -3.0654068E+06
1.3728223E+00  3.0265227E-01  1.8785474E+00  6.0172194E+00  2.0354727E+00  3.5653350E+06  6.0141964E+00  2.0336533E+00 -3.5157062E+06
1.5106018E+00  2.8581374E-01  2.0638179E+00  6.5665253E+00  2.0363089E+00  4.0579571E+06  6.5635742E+00  2.0345685E+00 -4.0075506E+06
1.6516854E+00  2.6973622E-01  2.2707912E+00  7.1339818E+00  2.0388852E+00  4.5951127E+06  7.1311002E+00  2.0372249E+00 -4.5439310E+06
1.7964806E+00  2.5482442E-01  2.5024785E+00  7.7205646E+00  2.0434167E+00  5.1764026E+06  7.7177480E+00  2.0418359E+00 -5.1244506E+06
3.9305767E-01  3.8149833E-01  7.8354974E-01  2.2177639E+00  1.8512630E+00  7.8354487E+05  2.2138400E+00  1.8487097E+00 -7.4700871E+05
4.9959713E-01  3.7253003E-01  8.5278651E-01  2.6046433E+00  1.8579584E+00  9.4273645E+05  2.6008320E+00  1.8554782E+00 -9.0551047E+05
6.0893580E-01  3.6100661E-01  9.2896541E-01  3.0071962E+00  1.8608338E+00  1.1221734E+06  3.0034937E+00  1.8584287E+00 -1.0842636E+06
7.2100708E-01  3.4745134E-01  1.0129361E+00  3.4254704E+00  1.8606589E+00  1.3228607E+06  3.4218685E+00  1.8583300E+00 -1.2842717E+06
8.3545377E-01  3.3232739E-01  1.1056659E+00  3.8582846E+00  1.8590601E+00  1.5474895E+06  3.8547842E+00  1.8568106E+00 -1.5082263E+06
9.5261292E-01  3.1616470E-01  1.2082595E+00  4.3069100E+00  1.8559267E+00  1.7960258E+06  4.3035000E+00  1.8537560E+00 -1.7560928E+06
1.0721221E+00  2.9935305E-01  1.3219802E+00  4.7701793E+00  1.8531233E+00  2.0714933E+06  4.7668603E+00  1.8510345E+00 -2.0308938E+06
1.1943238E+00  2.8237286E-01  1.4482757E+00  5.2492055E+00  1.8504883E+00  2.3742318E+06  5.2459702E+00  1.8484811E+00 -2.3329701E+06
1.3191721E+00  2.6558718E-01  1.5888081E+00  5.7438718E+00  1.8492986E+00  2.7065300E+06  5.7407185E+00  1.8473751E+00 -2.6646086E+06
1.4469658E+00  2.4941422E-01  1.7454890E+00  6.2551394E+00  1.8496168E+00  3.0687798E+06  6.2520624E+00  1.8477768E+00 -3.0262027E+06
1.5778730E+00  2.3418189E-01  1.9205233E+00  6.7834929E+00  1.8523034E+00  3.4629890E+06  6.7804899E+00  1.8505481E+00 -3.4197585E+06
1.7122646E+00  2.2026245E-01  2.1164572E+00  7.3298890E+00  1.8575430E+00  3.8888509E+06  7.3269553E+00  1.8558718E+00 -3.8449714E+06
4.0867388E-01  3.4993595E-01  6.6282716E-01  2.2080716E+00  1.7065812E+00  6.2863807E+05  2.2039717E+00  1.7038860E+00 -5.9776884E+05
5.0801723E-01  3.3962870E-01  7.2137577E-01  2.5687026E+00  1.7073693E+00  7.4808101E+05  2.5647223E+00  1.7047509E+00 -7.1662993E+05
6.0981836E-01  3.2708701E-01  7.8579543E-01  2.9437812E+00  1.7052196E+00  8.8227058E+05  2.9399165E+00  1.7026804E+00 -8.5024280E+05
7.1402709E-01  3.1282409E-01  8.5680462E-01  3.3333898E+00  1.7008651E+00  1.0320101E+06  3.3296321E+00  1.6984064E+00 -9.9940972E+05
8.2035900E-01  2.9729341E-01  9.3522142E-01  3.7364476E+00  1.6959089E+00  1.1990157E+06  3.7327978E+00  1.6935339E+00 -1.1658469E+06
9.2910870E-01  2.8099956E-01  1.0219799E+00  4.1541836E+00  1.6901879E+00  1.3835221E+06  4.1506298E+00  1.6878960E+00 -1.3497885E+06
1.0400085E+00  2.6432047E-01  1.1181484E+00  4.5855486E+00  1.6855261E+00  1.5873933E+06  4.5820916E+00  1.6833207E+00 -1.5530978E+06
1.1533652E+00  2.4770709E-01  1.2249512E+00  5.0316210E+00  1.6817213E+00  1.8110441E+06  5.0282528E+00  1.6796019E+00 -1.7761904E+06
1.2691880E+00  2.3150299E-01  1.3437938E+00  5.4923443E+00  1.6799953E+00  2.0559444E+06  5.4890633E+00  1.6779644E+00 -2.0205347E+06
1.3877544E+00  2.1609521E-01  1.4762928E+00  5.9686486E+00  1.6803792E+00  2.3224246E+06  5.9654488E+00  1.6784364E+00 -2.2864623E+06
1.5092638E+00  2.0178924E-01  1.6243126E+00  6.4610471E+00  1.6836755E+00  2.6118217E+06  6.4579260E+00  1.6818221E+00 -2.5753088E+06
1.6340548E+00  1.8892552E-01  1.7900065E+00  6.9704798E+00  1.6900374E+00  2.9239002E+06  6.9674323E+00  1.6882728E+00 -2.8868405E+06
4.2288413E-01  3.1997313E-01  5.6060868E-01  2.1984154E+00  1.5711856E+00  5.0263577E+05  2.1941441E+00  1.5683448E+00 -4.7655933E+05
5.1552572E-01  3.0851497E-01  6.1012166E-01  2.5350644E+00  1.5670738E+00  5.9234484E+05  2.5309196E+00  1.5643138E+00 -5.6577724E+05
6.1031250E-01  2.9513898E-01  6.6459971E-01  2.8849953E+00  1.5608648E+00  6.9278450E+05  2.8809729E+00  1.5581878E+00 -6.6573013E+05
7.0721215E-01  2.8034477E-01  7.2465041E-01  3.2483329E+00  1.5532483E+00  8.0459512E+05  3.2444237E+00  1.5506558E+00 -7.7705748E+05
8.0600749E-01  2.6457262E-01  7.9096557E-01  3.6240914E+00  1.5457917E+00  9.2884251E+05  3.6202962E+00  1.5432872E+00 -9.0082521E+05
9.0695716E-01  2.4830027E-01  8.6433510E-01  4.0134712E+00  1.5382794E+00  1.0658947E+06  4.0097779E+00  1.5358625E+00 -1.0374010E+06
1.0098787E+00  2.3189091E-01  9.4566245E-01  4.4155301E+00  1.5324849E+00  1.2168555E+06  4.4119393E+00  1.5301590E+00 -1.1878880E+06
1.1150483E+00  2.1576543E-01  1.0359829E+00  4.8313211E+00  1.5281646E+00  1.3821540E+06  4.8278248E+00  1.5259296E+00 -1.3527158E+06
1.2225238E+00  2.0024638E-01  1.1364849E+00  5.2608413E+00  1.5264806E+00  1.5627143E+06  5.2574374E+00  1.5243387E+00 -1.5328074E+06
1.3325640E+00  1.8568978E-01  1.2485357E+00  5.7049953E+00  1.5274305E+00  1.7588114E+06  5.7016779E+00  1.5253816E+00 -1.7284389E+06
1.4453955E+00  1.7237795E-01  1.3737119E+00  6.1643197E+00  1.5317567E+00  1.9713282E+06  6.1610858E+00  1.5298022E+00 -1.9404917E+06
1.5613273E+00  1.6062023E-01  1.5138345E+00  6.6397390E+00  1.5395799E+00  2.2000839E+06  6.6365834E+00  1.5377192E+00 -2.1687866E+06
4.3574498E-01  2.9154848E-01  4.7420238E-01  2.1889632E+00  1.4447229E+00  4.0073775E+05  2.1845245E+00  1.4417336E+00 -3.7870981E+05
5.2213553E-01  2.7912072E-01  5.1607590E-01  2.5036719E+00  1.4366389E+00  4.6817145E+05  2.4993671E+00  1.4337341E+00 -4.4572898E+05
6.1038743E-01  2.6508596E-01  5.6214825E-01  2.8305588E+00  1.4272531E+00  5.4340527E+05  2.8263835E+00  1.4244354E+00 -5.2055205E+05
7.0048710E-01  2.4992693E-01  6.1293329E-01  3.1697972E+00  1.4172068E+00  6.2694838E+05  3.1657417E+00  1.4144777E+00 -6.0368743E+05
7.9227901E-01  2.3406752E-01  6.6901605E-01  3.5204894E+00  1.4080206E+00  7.1943837E+05  3.5165546E+00  1.4053838E+00 -6.9577283E+05
8.8599149E-01  2.1795743E-01  7.3106454E-01  3.8838203E+00  1.3994273E+00  8.2129290E+05  3.8799934E+00  1.3968825E+00 -7.9722556E+05
9.8151841E-01  2.0194249E-01  7.9984279E-01  4.2589422E+00  1.3931403E+00  9.3312573E+05  4.2552239E+00  1.3906912E+00 -9.0865884E+05
