 1.5651902E+00  1.6341535E-01  3.1588305E+00  7.4219869E+00  2.0821191E+00  4.8930176E+07  7.4221256E+00  2.0821550E+00 -4.8810518E+07
 1.7073554E+00  1.5217801E-01  3.4526684E+00  7.9595473E+00  2.0805652E+00  5.4693000E+07  7.9596802E+00  2.0805967E+00 -5.4571175E+07
 1.8574867E+00  1.3745885E-01  3.7779578E+00  8.5328718E+00  2.0672274E+00  6.1223992E+07  8.5329997E+00  2.0672552E+00 -6.1100034E+07
 2.0151674E+00  1.1965287E-01  4.1387506E+00  9.1395402E+00  2.0461573E+00  6.8506223E+07  9.1396633E+00  2.0461816E+00 -6.8380167E+07
 2.1800830E+00  9.9241529E-02  4.5396923E+00  9.7801598E+00  2.0155575E+00  7.6643090E+07  9.7802788E+00  2.0155788E+00 -7.6514968E+07
 2.3521276E+00  7.6701131E-02  4.9861180E+00  1.0454007E+01  1.9780809E+00  8.5654007E+07  1.0454122E+01  1.9780993E+00 -8.5523849E+07
 2.5310498E+00  5.2532464E-02  5.4841681E+00  1.1161238E+01  1.9331673E+00  9.5606287E+07  1.1161350E+01  1.9331833E+00 -9.5474121E+07
 2.7169908E+00  2.7256299E-02  6.0409273E+00  1.1902116E+01  1.8826274E+00  1.0653889E+08  1.1902225E+01  1.8826413E+00 -1.0640474E+08
 2.9096623E+00  1.3841903E-03  6.6645825E+00  1.2676916E+01  1.8265359E+00  1.1848713E+08  1.2677022E+01  1.8265480E+00 -1.1835104E+08
 1.1675144E+00  1.6754944E-01  2.0723503E+00  5.8899627E+00  1.9609703E+00  2.7164809E+07  5.8901526E+00  1.9610347E+00 -2.7068684E+07
 1.2787527E+00  1.6797614E-01  2.2588873E+00  6.2990426E+00  1.9871812E+00  3.0109120E+07  6.2992232E+00  1.9872389E+00 -3.0011040E+07
 1.3988091E+00  1.6412287E-01  2.4642574E+00  6.7436305E+00  2.0025406E+00  3.3474752E+07  6.7438025E+00  2.0025921E+00 -3.3374754E+07
 1.5271747E+00  1.5629002E-01  2.6907784E+00  7.2233769E+00  2.0067154E+00  3.7316743E+07  7.2235415E+00  2.0067614E+00 -3.7214861E+07
 1.6632602E+00  1.4481125E-01  2.9410919E+00  7.7357360E+00  2.0025296E+00  4.1634456E+07  7.7358938E+00  2.0025705E+00 -4.1530725E+07
 1.8067315E+00  1.3011688E-01  3.2182144E+00  8.2818338E+00  1.9876304E+00  4.6519929E+07  8.2819859E+00  1.9876670E+00 -4.6414381E+07
 1.9572198E+00  1.1261743E-01  3.5255989E+00  8.8593533E+00  1.9660344E+00  5.1957133E+07  8.8595001E+00  1.9660669E+00 -5.1849798E+07
 2.1144326E+00  9.2798702E-02  3.8672030E+00  9.4689009E+00  1.9360466E+00  5.8022631E+07  9.4690430E+00  1.9360755E+00 -5.7913537E+07
 2.2782984E+00  7.1137579E-02  4.2475745E+00  1.0109813E+01  1.9002841E+00  6.4728390E+07  1.0109951E+01  1.9003098E+00 -6.4617563E+07
 2.4485962E+00  4.8129553E-02  4.6719451E+00  1.0782282E+01  1.8582458E+00  7.2122956E+07  1.0782417E+01  1.8582687E+00 -7.2010421E+07
 2.6254923E+00  2.4285229E-02  5.1463537E+00  1.1486610E+01  1.8117069E+00  8.0233230E+07  1.1486741E+01  1.8117273E+00 -8.0119010E+07
 2.8087369E+00  1.0344825E-04  5.6777768E+00  1.2223119E+01  1.7607706E+00  8.9083320E+07  1.2223247E+01  1.7607888E+00 -8.8967437E+07
 1.1449861E+00  1.6264724E-01  1.7639447E+00  5.7586051E+00  1.9005052E+00  2.0826402E+07  5.7588275E+00  1.9005830E+00 -2.0744570E+07
 1.2521959E+00  1.6219823E-01  1.9230639E+00  6.1496239E+00  1.9217702E+00  2.3046430E+07  6.1498359E+00  1.9218405E+00 -2.2962927E+07
 1.3675934E+00  1.5765738E-01  2.0982236E+00  6.5741687E+00  1.9329746E+00  2.5578671E+07  6.5743714E+00  1.9330382E+00 -2.5493529E+07
 1.4906884E+00  1.4935844E-01  2.2914011E+00  7.0318789E+00  1.9338853E+00  2.8463874E+07  7.0320736E+00  1.9339428E+00 -2.8377126E+07
 1.6209341E+00  1.3766159E-01  2.5048488E+00  7.5202911E+00  1.9273489E+00  3.1699455E+07  7.5204783E+00  1.9274007E+00 -3.1611130E+07
 1.7580092E+00  1.2301129E-01  2.7411396E+00  8.0404948E+00  1.9111293E+00  3.5354487E+07  8.0406755E+00  1.9111762E+00 -3.5264610E+07
 1.9015926E+00  1.0583023E-01  3.0032172E+00  8.5902775E+00  1.8891995E+00  3.9414430E+07  8.5904520E+00  1.8892417E+00 -3.9323027E+07
 2.0514149E+00  8.6605881E-02  3.2944566E+00  9.1702492E+00  1.8599543E+00  4.3936016E+07  9.1704184E+00  1.8599923E+00 -4.3843110E+07
 2.2074381E+00  6.5813124E-02  3.6187344E+00  9.7798070E+00  1.8259684E+00  4.8926300E+07  9.7799713E+00  1.8260025E+00 -4.8831914E+07
 2.3694706E+00  4.3940052E-02  3.9805117E+00  1.0419181E+01  1.7867892E+00  5.4420278E+07  1.0419341E+01  1.7868198E+00 -5.4324433E+07
 2.5377026E+00  2.1485248E-02  4.3849361E+00  1.1088707E+01  1.7441504E+00  6.0436435E+07  1.1088863E+01  1.7441779E+00 -6.0339152E+07
 2.7119210E+00 -1.0667387E-03  4.8379561E+00  1.1788756E+01  1.6981750E+00  6.6991107E+07  1.1788909E+01  1.6981999E+00 -6.6892406E+07
 1.1233774E+00  1.5786463E-01  1.5056096E+00  5.6309222E+00  1.8415733E+00  1.5966700E+07  5.6311841E+00  1.8416678E+00 -1.5896932E+07
 1.2267213E+00  1.5655590E-01  1.6411336E+00  6.0048768E+00  1.8582126E+00  1.7641320E+07  6.0051266E+00  1.8582984E+00 -1.7570132E+07
 1.3376394E+00  1.5134999E-01  1.7903384E+00  6.4104254E+00  1.8655784E+00  1.9547134E+07  6.4106642E+00  1.8656562E+00 -1.9474554E+07
 1.4556642E+00  1.4261018E-01  1.9549085E+00  6.8472082E+00  1.8635244E+00  2.1714329E+07  6.8474374E+00  1.8635950E+00 -2.1640382E+07
 1.5802923E+00  1.3071940E-01  2.1367633E+00  7.3128504E+00  1.8549093E+00  2.4139381E+07  7.3130706E+00  1.8549731E+00 -2.4064092E+07
 1.7112181E+00  1.1613312E-01  2.3380950E+00  7.8084141E+00  1.8376010E+00  2.6874171E+07  7.8086269E+00  1.8376591E+00 -2.6797563E+07
 1.8481674E+00  9.9282948E-02  2.5614129E+00  8.3317924E+00  1.8155208E+00  2.9905897E+07  8.3319981E+00  1.8155734E+00 -2.9827994E+07
 1.9908948E+00  8.0655444E-02  2.8095929E+00  8.8836034E+00  1.7871419E+00  3.3276630E+07  8.8838032E+00  1.7871898E+00 -3.3197452E+07
 2.1393946E+00  6.0721059E-02  3.0859396E+00  9.4633048E+00  1.7549899E+00  3.6990234E+07  9.4634992E+00  1.7550334E+00 -3.6909801E+07
 2.2935040E+00  3.9958507E-02  3.3942549E+00  1.0071164E+01  1.7186513E+00  4.1071935E+07  1.0071353E+01  1.7186909E+00 -4.0990265E+07
 2.4534357E+00  1.8852647E-02  3.7389272E+00  1.0707549E+01  1.6798129E+00  4.5534362E+07  1.0707734E+01  1.6798489E+00 -4.5451472E+07
 2.6190109E+00 -2.1276775E-03  4.1250261E+00  1.1372877E+01  1.6386100E+00  5.0388498E+07  1.1373059E+01  1.6386428E+00 -5.0304403E+07
 1.1026670E+00  1.5318705E-01  1.2817042E+00  5.5068261E+00  1.7840909E+00  1.2240786E+07  5.5071327E+00  1.7842042E+00 -1.2181405E+07
 1.2022895E+00  1.5103629E-01  1.3972221E+00  5.8646419E+00  1.7964200E+00  1.3504484E+07  5.8649348E+00  1.7965234E+00 -1.3443890E+07
 1.3088910E+00  1.4518927E-01  1.5243955E+00  6.2521719E+00  1.8002574E+00  1.4939258E+07  6.2524523E+00  1.8003517E+00 -1.4877474E+07
 1.4220300E+00  1.3603498E-01  1.6646610E+00  6.6690675E+00  1.7955314E+00  1.6567480E+07  6.6693370E+00  1.7956176E+00 -1.6504531E+07
 1.5412474E+00  1.2397534E-01  1.8196547E+00  7.1130479E+00  1.7851020E+00  1.8385313E+07  7.1133073E+00  1.7851805E+00 -1.8321218E+07
 1.6662556E+00  1.0947374E-01  1.9912461E+00  7.5851550E+00  1.7669286E+00  2.0431753E+07  7.5854057E+00  1.7670004E+00 -2.0366533E+07
 1.7968266E+00  9.2967596E-02  2.1815737E+00  8.0833891E+00  1.7448737E+00  2.2695776E+07  8.0836316E+00  1.7449391E+00 -2.2629449E+07
 1.9327394E+00  7.4940082E-02  2.3930899E+00  8.6083800E+00  1.7174782E+00  2.5208600E+07  8.6086154E+00  1.7175380E+00 -2.5141183E+07
 2.0740197E+00  5.5854943E-02  2.6286113E+00  9.1596455E+00  1.6872127E+00  2.7972073E+07  9.1598744E+00  1.6872671E+00 -2.7903583E+07
 2.2205325E+00  3.6179653E-02  2.8913793E+00  9.7374893E+00  1.6536942E+00  3.1004373E+07  9.7377125E+00  1.6537439E+00 -3.0934825E+07
 2.3725113E+00  1.6383805E-02  3.1851345E+00  1.0342313E+01  1.6185574E+00  3.4314072E+07  1.0342531E+01  1.6186028E+00 -3.4243483E+07
 2.5298100E+00 -3.0807217E-03  3.5141994E+00  1.0974574E+01  1.5819437E+00  3.7908486E+07  1.0974788E+01  1.5819852E+00 -3.7836869E+07
 1.0828439E+00  1.4860053E-01  1.0925365E+00  5.3862673E+00  1.7279843E+00  9.3842369E+06  5.3866235E+00  1.7281184E+00 -9.3336541E+06
 1.1788710E+00  1.4562740E-01  1.1909601E+00  5.7287975E+00  1.7363137E+00  1.0338183E+07  5.7291382E+00  1.7364367E+00 -1.0286568E+07
 1.2813018E+00  1.3916485E-01  1.2993240E+00  6.0992155E+00  1.7369264E+00  1.1418619E+07  6.0995421E+00  1.7370391E+00 -1.1365991E+07
 1.3897233E+00  1.2962367E-01  1.4188525E+00  6.4971935E+00  1.7298128E+00  1.2642139E+07  6.4975079E+00  1.7299164E+00 -1.2588517E+07
 1.5037217E+00  1.1742115E-01  1.5509402E+00  6.9205496E+00  1.7178245E+00  1.4004962E+07  6.9208525E+00  1.7179193E+00 -1.3950365E+07
 1.6230290E+00  1.0302560E-01  1.6971802E+00  7.3703137E+00  1.6990013E+00  1.5536432E+07  7.3706068E+00  1.6990885E+00 -1.5480876E+07
 1.7474629E+00  8.6877203E-02  1.8593958E+00  7.8445928E+00  1.6771396E+00  1.7227205E+07  7.8448767E+00  1.6772194E+00 -1.7170707E+07
 1.8768266E+00  6.9453427E-02  2.0396772E+00  8.3440319E+00  1.6508384E+00  1.9100471E+07  8.3443078E+00  1.6509118E+00 -1.9043045E+07
 2.0111763E+00  5.1209154E-02  2.2404259E+00  8.8682083E+00  1.6225074E+00  2.1156836E+07  8.8684768E+00  1.6225747E+00 -2.1098496E+07
 2.1504036E+00  3.2598923E-02  2.4644052E+00  9.4174615E+00  1.5917865E+00  2.3409399E+07  9.4177235E+00  1.5918482E+00 -2.3350159E+07
 2.2947616E+00  1.4075657E-02  2.7148041E+00  9.9922233E+00  1.5602541E+00  2.5863936E+07  9.9924794E+00  1.5603108E+00 -2.5803808E+07
 2.4441344E+00 -3.9268456E-03  2.9953076E+00  1.0592990E+01  1.5280510E+00  2.8525259E+07  1.0593241E+01  1.5281032E+00 -2.8464255E+07
 1.0638864E+00  1.4409300E-01  9.3053029E-01  5.2691714E+00  1.6731860E+00  7.1942658E+06  5.2695860E+00  1.6733444E+00 -7.1511974E+06
 1.1564275E+00  1.4031901E-01  1.0144815E+00  5.5972028E+00  1.6778227E+00  7.9146136E+06  5.5975995E+00  1.6779685E+00 -7.8706608E+06
 1.2548183E+00  1.3326796E-01  1.1069032E+00  5.9513510E+00  1.6755086E+00  8.7284080E+06  5.9517316E+00  1.6756427E+00 -8.6835884E+06
 1.3586764E+00  1.2336862E-01  1.2088395E+00  6.3313182E+00  1.6662851E+00  9.6479660E+06  6.3316846E+00  1.6664086E+00 -9.6022963E+06
 1.4676341E+00  1.1105002E-01  1.3214801E+00  6.7350250E+00  1.6529856E+00  1.0669774E+07  6.7353780E+00  1.6530989E+00 -1.0623270E+07
 1.5814442E+00  9.6782459E-02  1.4461836E+00  7.1634955E+00  1.6337196E+00  1.1815930E+07  7.1638372E+00  1.6338242E+00 -1.1768607E+07
 1.6999688E+00  8.1005974E-02  1.5845053E+00  7.6149435E+00  1.6122112E+00  1.3078619E+07  7.6152746E+00  1.6123073E+00 -1.3030491E+07
 1.8230357E+00  6.4190147E-02  1.7382275E+00  8.0900314E+00  1.5871080E+00  1.4475082E+07  8.0903533E+00  1.5871967E+00 -1.4426163E+07
 1.9507301E+00  4.6778970E-02  1.9093983E+00  8.5883950E+00  1.5607543E+00  1.6005199E+07  8.5887084E+00  1.5608359E+00 -1.5955500E+07
 2.0829692E+00  2.9212500E-02  2.1003741E+00  9.1104092E+00  1.5328053E+00  1.7678407E+07  9.1107152E+00  1.5328806E+00 -1.7627940E+07
 2.2200241E+00  1.1925726E-02  2.3138744E+00  9.6565338E+00  1.5047800E+00  1.9498566E+07  9.6568331E+00  1.5048495E+00 -1.9447342E+07
 2.3618070E+00 -4.6666167E-03  2.5530418E+00  1.0227300E+01  1.4768133E+00  2.1468799E+07  1.0227594E+01  1.4768774E+00 -2.1416829E+07
 1.0457712E+00  1.3965171E-01  7.9403550E-01  5.1554618E+00  1.6196303E+00  5.5153325E+06  5.1559398E+00  1.6198162E+00 -5.4786095E+06
 1.1349206E+00  1.3510064E-01  8.6555822E-01  5.4697189E+00  1.6208775E+00  6.0594301E+06  5.4701770E+00  1.6210491E+00 -6.0219569E+06
 1.2293881E+00  1.2748988E-01  9.4430678E-01  5.8083797E+00  1.6159295E+00  6.6725051E+06  5.8088196E+00  1.6160878E+00 -6.6342966E+06
 1.3288243E+00  1.1726242E-01  1.0311713E+00  6.1711835E+00  1.6048671E+00  7.3637074E+06  6.1716075E+00  1.6050135E+00 -7.3247774E+06
 1.4329070E+00  1.0485547E-01  1.1271656E+00  6.5561567E+00  1.5904967E+00  8.1298913E+06  6.5565657E+00  1.5906316E+00 -8.0902532E+06
 1.5414115E+00  9.0738478E-02  1.2334483E+00  6.9643233E+00  1.5709876E+00  8.9877131E+06  6.9647196E+00  1.5711124E+00 -8.9473790E+06
 1.6542429E+00  7.5348591E-02  1.3513449E+00  7.3940034E+00  1.5499853E+00  9.9307060E+06  7.3943877E+00  1.5501005E+00 -9.8896877E+06
 1.7712531E+00  5.9145401E-02  1.4823753E+00  7.8458785E+00  1.5261780E+00  1.0971698E+07  7.8462522E+00  1.5262845E+00 -1.0930007E+07
 1.8925551E+00  4.2560141E-02  1.6282855E+00  8.3196415E+00  1.5018399E+00  1.2110177E+07  8.3200055E+00  1.5019382E+00 -1.2067822E+07
 2.0180904E+00  2.6016996E-02  1.7910849E+00  8.8157014E+00  1.4766355E+00  1.3352940E+07  8.8160569E+00  1.4767264E+00 -1.3309933E+07
 2.1481463E+00  9.9318823E-03  1.9730923E+00  9.3345441E+00  1.4520208E+00  1.4702543E+07  9.3348919E+00  1.4521048E+00 -1.4658891E+07
 2.2826616E+00 -5.3003564E-03  2.1769874E+00  9.8767332E+00  1.4281204E+00  1.6160976E+07  9.8770743E+00  1.4281981E+00 -1.6116689E+07
 1.0284831E+00  1.3526613E-01  6.7618414E-01  5.0450810E+00  1.5672573E+00  4.2281418E+06  5.0456341E+00  1.5674741E+00 -4.1968855E+06
 1.1143195E+00  1.2996391E-01  7.3717318E-01  5.3462280E+00  1.5654159E+00  4.6392099E+06  5.3467584E+00  1.5656165E+00 -4.6073112E+06
 1.2049665E+00  1.2182389E-01  8.0432154E-01  5.6701252E+00  1.5581223E+00  5.1011489E+06  5.6706349E+00  1.5583080E+00 -5.0686207E+06
 1.3001090E+00  1.1129949E-01  8.7838830E-01  6.0165549E+00  1.5454856E+00  5.6207591E+06  6.0170465E+00  1.5456577E+00 -5.5876136E+06
 1.3994703E+00  9.8832690E-02  9.6023830E-01  6.3836524E+00  1.5302773E+00  6.1952997E+06  6.3841269E+00  1.5304364E+00 -6.1615487E+06
 1.5028487E+00  8.4889357E-02  1.0508594E+00  6.7724464E+00  1.5107169E+00  6.8373374E+06  6.7729064E+00  1.5108645E+00 -6.8029913E+06
 1.6101911E+00  6.9901098E-02  1.1513824E+00  7.1813618E+00  1.4903661E+00  7.5415667E+06  7.1818080E+00  1.4905027E+00 -7.5066358E+06
 1.7213728E+00  5.4315554E-02  1.2631031E+00  7.6111012E+00  1.4679460E+00  8.3175432E+06  7.6115355E+00  1.4680726E+00 -8.2820370E+06
 1.8365331E+00  3.8549484E-02  1.3875109E+00  8.0614131E+00  1.4456571E+00  9.1645703E+06  8.0618363E+00  1.4457743E+00 -9.1284980E+06
 1.9556365E+00  2.3009933E-02  1.5263192E+00  8.5327389E+00  1.4231674E+00  1.0087547E+07  8.5331525E+00  1.4232761E+00 -1.0050917E+07
 2.0789849E+00  8.0927567E-03  1.6815057E+00  9.0255886E+00  1.4018675E+00  1.1088142E+07  9.0259934E+00  1.4019683E+00 -1.1050962E+07
 2.2065414E+00 -5.8277841E-03  1.8553557E+00  9.5405540E+00  1.3818674E+00  1.2167595E+07  9.5409509E+00  1.3819609E+00 -1.2129873E+07
 1.0119962E+00  1.3092619E-01  5.7672730E-01  4.9379417E+00  1.5160052E+00  3.2412775E+06  4.9385788E+00  1.5162575E+00 -3.2146344E+06
 1.0945850E+00  1.2490117E-01  6.2871732E-01  5.2265903E+00  1.5113771E+00  3.5519076E+06  5.2272016E+00  1.5116111E+00 -3.5247177E+06
 1.1815021E+00  1.1626412E-01  6.8596089E-01  5.5363956E+00  1.5020238E+00  3.9000175E+06  5.5369834E+00  1.5022407E+00 -3.8722918E+06
 1.2724678E+00  1.0547523E-01  7.4910534E-01  5.8671867E+00  1.4880711E+00  4.2906617E+06  5.8677538E+00  1.4882726E+00 -4.2624104E+06
 1.3672505E+00  9.2977899E-02  8.1888820E-01  6.2172116E+00  1.4722495E+00  4.7215012E+06  6.2177591E+00  1.4724361E+00 -4.6927342E+06
 1.4656719E+00  7.9231793E-02  8.9615200E-01  6.5875125E+00  1.4528235E+00  5.2020381E+06  6.5880435E+00  1.4529970E+00 -5.1727645E+06
 1.5677188E+00  6.4660491E-02  9.8186093E-01  6.9766138E+00  1.4332637E+00  5.7279435E+06  6.9771292E+00  1.4334246E+00 -5.6981721E+06
 1.6732897E+00  4.9697863E-02  1.0771204E+00  7.3852402E+00  1.4123168E+00  6.3063430E+06  7.3857421E+00  1.4124663E+00 -6.2760819E+06
 1.7825482E+00  3.4744625E-02  1.1832006E+00  7.8131934E+00  1.3921066E+00  6.9364842E+06  7.8136827E+00  1.3922454E+00 -6.9057411E+06
 1.8954804E+00  2.0189549E-02  1.3015630E+00  8.2609447E+00  1.3722990E+00  7.6218952E+06  8.2614230E+00  1.3724279E+00 -7.5906772E+06
 2.0124010E+00  6.4075868E-03  1.4338943E+00  8.7290253E+00  1.3542170E+00  8.3636507E+06  8.7294936E+00  1.3543368E+00 -8.3319647E+06
 2.1332956E+00 -6.2481470E-03  1.5821436E+00  9.2180547E+00  1.3379542E+00  9.1625029E+06  9.2185142E+00  1.3380655E+00 -9.1303553E+06
 9.9629014E-01  1.2662427E-01  4.9157000E-01  4.8340175E+00  1.4658536E+00  2.4846804E+06  4.8347497E+00  1.4661458E+00 -2.4619873E+06
 1.0756840E+00  1.1990718E-01  5.3589732E-01  5.1106896E+00  1.4587125E+00  2.7194032E+06  5.1113926E+00  1.4589841E+00 -2.6962434E+06
 1.1589504E+00  1.1080706E-01  5.8470518E-01  5.4069943E+00  1.4475606E+00  2.9817206E+06  5.4076708E+00  1.4478130E+00 -2.9581035E+06
 1.2458459E+00  9.9787282E-02  6.3854572E-01  5.7228374E+00  1.4325483E+00  3.2754285E+06  5.7234906E+00  1.4327833E+00 -3.2513629E+06
 1.3361827E+00  8.7289412E-02  6.9804796E-01  6.0565582E+00  1.4163423E+00  3.5985317E+06  6.0571894E+00  1.4165604E+00 -3.5740260E+06
 1.4298063E+00  7.3764446E-02  7.6393056E-01  6.4092007E+00  1.3972323E+00  3.9581997E+06  6.4098132E+00  1.3974355E+00 -3.9332616E+06
 1.5267416E+00  5.9625575E-02  8.3701594E-01  6.7793953E+00  1.3786006E+00  4.3509332E+06  6.7799900E+00  1.3787894E+00 -4.3255703E+06
 1.6269090E+00  4.5291232E-02  9.1824705E-01  7.1678793E+00  1.3592076E+00  4.7820379E+06  7.1684585E+00  1.3593834E+00 -4.7562570E+06
 1.7304953E+00  3.1144664E-02  1.0087072E+00  7.5745096E+00  1.3411001E+00  5.2507873E+06  7.5750746E+00  1.3412635E+00 -5.2245951E+06
 1.8375060E+00  1.7555379E-02  1.1096431E+00  7.9997856E+00  1.3239377E+00  5.7597216E+06  8.0003380E+00  1.3240899E+00 -5.7331241E+06
 1.9482673E+00  4.8767262E-03  1.2224935E+00  8.4442590E+00  1.3089758E+00  6.3095239E+06  8.4447999E+00  1.3091173E+00 -6.2825271E+06
 2.0627851E+00 -6.5597720E-03  1.3489212E+00  8.9085807E+00  1.2962915E+00  6.9006452E+06  8.9091116E+00  1.2964233E+00 -6.8732546E+06
 9.8133842E-01  1.2235488E-01  4.1911381E-01  4.7327792E+00  1.4164484E+00  1.9041422E+06  4.7336195E+00  1.4167858E+00 -1.8848060E+06
 1.0575792E+00  1.1497887E-01  4.5691425E-01  4.9979963E+00  1.4071090E+00  2.0815199E+06  4.9988038E+00  1.4074232E+00 -2.0617855E+06
 1.1372646E+00  1.0545136E-01  4.9853679E-01  5.2814613E+00  1.3945026E+00  2.2792762E+06  5.2822389E+00  1.3947951E+00 -2.2591517E+06
 1.2201873E+00  9.4235364E-02  5.4445241E-01  5.5831133E+00  1.3787548E+00  2.5002276E+06  5.5838644E+00  1.3790275E+00 -2.4797204E+06
 1.3062022E+00  8.1767541E-02  5.9519770E-01  5.9013441E+00  1.3624469E+00  2.7426401E+06  5.9020703E+00  1.3627005E+00 -2.7217575E+06
 1.3951786E+00  6.8487871E-02  6.5138570E-01  6.2371158E+00  1.3438273E+00  3.0118331E+06  6.2378209E+00  1.3440641E+00 -2.9905818E+06
 1.4871771E+00  5.4796946E-02  7.1371804E-01  6.5892519E+00  1.3262487E+00  3.3050923E+06  6.5899370E+00  1.3264690E+00 -3.2834787E+06
 1.5821395E+00  4.1096237E-02  7.8299910E-01  6.9585161E+00  1.3084862E+00  3.6263892E+06  6.9591838E+00  1.3086918E+00 -3.6044192E+06
 1.6802734E+00  2.7750244E-02  8.6015309E-01  7.3448191E+00  1.2925092E+00  3.9750615E+06  7.3454706E+00  1.2927006E+00 -3.9527409E+06
 1.7816025E+00  1.5108373E-02  9.4624360E-01  7.7486989E+00  1.2779716E+00  4.3529615E+06  7.7493363E+00  1.2781502E+00 -4.3302955E+06
 1.8864625E+00  3.5017948E-03  1.0424982E+00  8.1707210E+00  1.2660584E+00  4.7605052E+06  8.1713455E+00  1.2662248E+00 -4.7374988E+06
 1.9948774E+00 -6.7598746E-03  1.1503353E+00  8.6115174E+00  1.2568039E+00  5.1978793E+06  8.6121304E+00  1.2569591E+00 -5.1745371E+06
 9.6711448E-01  1.1811493E-01  3.5742960E-01  4.6337291E+00  1.3674144E+00  1.4584200E+06  4.6346930E+00  1.3678027E+00 -1.4419422E+06
 1.0402338E+00  1.1011584E-01  3.8966914E-01  4.8889762E+00  1.3568791E+00  1.5932915E+06  4.8899030E+00  1.3572413E+00 -1.5764741E+06
 1.1163986E+00  1.0019845E-01  4.2516912E-01  5.1605766E+00  1.3433938E+00  1.7427461E+06  5.1614696E+00  1.3437315E+00 -1.7255958E+06
 1.1954374E+00  8.8822064E-02  4.6433138E-01  5.4483118E+00  1.3269486E+00  1.9086838E+06  5.4491750E+00  1.3272641E+00 -1.8912071E+06
 1.2772464E+00  7.6415479E-02  5.0761378E-01  5.7512702E+00  1.3104586E+00  2.0901654E+06  5.7521053E+00  1.3107524E+00 -2.0723686E+06
 1.3617178E+00  6.3405468E-02  5.5553936E-01  6.0708467E+00  1.2924706E+00  2.2915642E+06  6.0716578E+00  1.2927454E+00 -2.2734529E+06
 1.4489460E+00  5.0177976E-02  6.0870675E-01  6.4056621E+00  1.2760371E+00  2.5104593E+06  6.4064505E+00  1.2762933E+00 -2.4920390E+06
 1.5388929E+00  3.7116140E-02  6.6780230E-01  6.7566190E+00  1.2600035E+00  2.7499352E+06  6.7573876E+00  1.2602428E+00 -2.7312109E+06
 1.6317849E+00  2.4564586E-02  7.3361457E-01  7.1235860E+00  1.2462094E+00  3.0093183E+06  7.1243364E+00  1.2464326E+00 -2.9902950E+06
 1.7276622E+00  1.2851918E-02  8.0705110E-01  7.5071115E+00  1.2342843E+00  3.2899386E+06  7.5078458E+00  1.2344928E+00 -3.2706207E+06
 1.8268684E+00  2.2866858E-03  8.8915926E-01  7.9077518E+00  1.2253340E+00  3.5920131E+06  7.9084714E+00  1.2255285E+00 -3.5724050E+06
 1.9294437E+00 -6.8435790E-03  9.8114947E-01  8.3261212E+00  1.2193518E+00  3.9155687E+06  8.3268280E+00  1.2195335E+00 -3.8956743E+06
 9.5358927E-01  1.1390731E-01  3.0489391E-01  4.5439822E+00  1.3239479E+00  1.1208103E+06  4.5450851E+00  1.3243935E+00 -1.1067655E+06
 1.0236083E+00  1.0532356E-01  3.3238456E-01  4.7870529E+00  1.3105179E+00  1.2218426E+06  4.7881139E+00  1.3109342E+00 -1.2075083E+06
 1.0963035E+00  9.5055481E-02  3.6265753E-01  5.0453892E+00  1.2950535E+00  1.3336454E+06  5.0464121E+00  1.2954422E+00 -1.3190274E+06
 1.1715387E+00  8.3555440E-02  3.9605561E-01  5.3188246E+00  1.2775242E+00  1.4576441E+06  5.3198140E+00  1.2778879E+00 -1.4427480E+06
 1.2492498E+00  7.1241628E-02  4.3296940E-01  5.6068966E+00  1.2608768E+00  1.5933463E+06  5.6078542E+00  1.2612161E+00 -1.5781774E+06
 1.3293514E+00  5.8525551E-02  4.7384517E-01  5.9112005E+00  1.2437998E+00  1.7442232E+06  5.9121311E+00  1.2441175E+00 -1.7287863E+06
 1.4119690E+00  4.5776662E-02  5.1919367E-01  6.2297540E+00  1.2287766E+00  1.9078566E+06  6.2306591E+00  1.2290732E+00 -1.8921563E+06
 1.4970830E+00  3.3358537E-02  5.6960053E-01  6.5631492E+00  1.2144683E+00  2.0862881E+06  6.5640320E+00  1.2147458E+00 -2.0703287E+06
 1.5849366E+00  2.1594962E-02  6.2573860E-01  6.9114563E+00  1.2027250E+00  2.2790800E+06  6.9123184E+00  1.2029843E+00 -2.2628658E+06
 1.6755848E+00  1.0793183E-02  6.8838226E-01  7.2751370E+00  1.1931273E+00  2.4870501E+06  7.2759811E+00  1.1933697E+00 -2.4705848E+06
 1.7693770E+00  1.2388167E-03  7.5842528E-01  7.6548649E+00  1.1867587E+00  2.7104294E+06  7.6556924E+00  1.1869852E+00 -2.6937166E+06
 1.8663678E+00 -6.8027605E-03  8.3690054E-01  8.0517897E+00  1.1838538E+00  2.9496872E+06  8.0526028E+00  1.1840656E+00 -2.9327304E+06
 9.4072867E-01  1.0974006E-01  2.5998237E-01  4.4264391E+00  1.2603817E+00  8.4633785E+05  4.4276993E+00  1.2608920E+00 -8.3437056E+05
 1.0076721E+00  1.0061275E-01  2.8343378E-01  4.6644013E+00  1.2496073E+00  9.2476361E+05  4.6656146E+00  1.2500847E+00 -9.1254911E+05
 1.0769537E+00  9.0034908E-02  3.0925909E-01  4.9168042E+00  1.2374213E+00  1.0115243E+06  4.9179746E+00  1.2378677E+00 -9.9906761E+05
