  0.0000000e+00  8.5164511e-02  1.2193821e+00  1.9953032e-01  1.6248762e-01  3.8637014e+00  2.6251810e-01  4.7617809e-01  1.3037958e+00  8.5014885e-02  0.0000000e+00 
  0.0000000e+00  6.0513904e-03  1.1656899e+00  1.1979357e-01  7.8979235e-02  2.0914085e+00  1.9591491e-01  3.9859092e-01  1.3016422e+00  6.0513886e-03  0.0000000e+00 
  0.0000000e+00  1.2964605e-02  1.1685957e+00  1.2744086e-01  8.6458318e-02  2.2581486e+00  2.0082224e-01  4.0575947e-01  1.2958261e+00  1.2945269e-02  0.0000000e+00 
  0.0000000e+00  1.9776325e-02  1.1713981e+00  1.3495054e-01  9.3810035e-02  2.4177257e+00  2.0567312e-01  4.1282286e-01  1.2900391e+00  1.9738339e-02  0.0000000e+00 
  0.0000000e+00  2.6485683e-02  1.1740916e+00  1.4232114e-01  1.0103187e-01  2.5699579e+00  2.1046711e-01  4.1978055e-01  1.2842757e+00  2.6429727e-02  0.0000000e+00 
  0.0000000e+00  3.3091183e-02  1.1766705e+00  1.4955073e-01  1.0812095e-01  2.7147165e+00  2.1520318e-01  4.2663154e-01  1.2785301e+00  3.3017940e-02  0.0000000e+00 
  0.0000000e+00  3.9591139e-02  1.1791290e+00  1.5663722e-01  1.1507440e-01  2.8519221e+00  2.1987990e-01  4.3337447e-01  1.2727964e+00  3.9501303e-02  0.0000000e+00 
  0.0000000e+00  4.5982758e-02  1.1814610e+00  1.6357750e-01  1.2188836e-01  2.9815397e+00  2.2449463e-01  4.4000696e-01  1.2670678e+00  4.5876988e-02  0.0000000e+00 
  0.0000000e+00  5.2263389e-02  1.1836600e+00  1.7036865e-01  1.2855927e-01  3.1035765e+00  2.2904475e-01  4.4652655e-01  1.2613374e+00  5.2142348e-02  0.0000000e+00 
  0.0000000e+00  5.8432548e-02  1.1857224e+00  1.7700991e-01  1.3508580e-01  3.2180394e+00  2.3352969e-01  4.5293292e-01  1.2556010e+00  5.8296890e-02  0.0000000e+00 
  0.0000000e+00  6.4482681e-02  1.1876378e+00  1.8349358e-01  1.4145977e-01  3.3250566e+00  2.3794177e-01  4.5921866e-01  1.2498473e+00  6.4333030e-02  0.0000000e+00 
  0.0000000e+00  7.0414230e-02  1.1894038e+00  1.8982003e-01  1.4768109e-01  3.4246800e+00  2.4228131e-01  4.6538438e-01  1.2440732e+00  7.0251215e-02  0.0000000e+00 
  0.0000000e+00  7.6031880e-02  1.1909679e+00  1.9578217e-01  1.5354568e-01  3.5138546e+00  2.4640527e-01  4.7122677e-01  1.2384790e+00  7.5856536e-02  0.0000000e+00 
  0.0000000e+00  6.6788611e-03  1.1549093e+00  1.2888917e-01  8.5664350e-02  2.0107248e+00  1.8377366e-01  4.0112921e-01  1.2471664e+00  6.6788578e-03  0.0000000e+00 
  0.0000000e+00  1.2871795e-02  1.1573378e+00  1.3600941e-01  9.2786522e-02  2.1570057e+00  1.8756872e-01  4.0726480e-01  1.2397437e+00  1.2848457e-02  0.0000000e+00 
  0.0000000e+00  1.8948664e-02  1.1595964e+00  1.4294454e-01  9.9716664e-02  2.2957117e+00  1.9134525e-01  4.1330949e-01  1.2323911e+00  1.8903036e-02  0.0000000e+00 
  0.0000000e+00  2.4909064e-02  1.1616830e+00  1.4969492e-01  1.0645602e-01  2.4267689e+00  1.9510008e-01  4.1926219e-01  1.2251013e+00  2.4842175e-02  0.0000000e+00 
  0.0000000e+00  3.0752127e-02  1.1635951e+00  1.5626046e-01  1.1300533e-01  2.5501512e+00  1.9882962e-01  4.2512121e-01  1.2178670e+00  3.0664976e-02  0.0000000e+00 
  0.0000000e+00  3.6476745e-02  1.1653302e+00  1.6264093e-01  1.1936506e-01  2.6658750e+00  2.0253001e-01  4.3088444e-01  1.2106805e+00  3.6370306e-02  0.0000000e+00 
  0.0000000e+00  4.2081117e-02  1.1668851e+00  1.6883553e-01  1.2553504e-01  2.7739967e+00  2.0619687e-01  4.3654923e-01  1.2035338e+00  4.1956348e-02  0.0000000e+00 
  0.0000000e+00  4.7563486e-02  1.1682569e+00  1.7484348e-01  1.3151502e-01  2.8746088e+00  2.0982584e-01  4.4211273e-01  1.1964191e+00  4.7421302e-02  0.0000000e+00 
  0.0000000e+00  5.2923613e-02  1.1694443e+00  1.8066563e-01  1.3730637e-01  2.9677888e+00  2.1341417e-01  4.4757364e-01  1.1893303e+00  5.2764910e-02  0.0000000e+00 
  0.0000000e+00  5.8156310e-02  1.1704414e+00  1.8629788e-01  1.4290540e-01  3.0537529e+00  2.1695424e-01  4.5292560e-01  1.1822568e+00  5.7981934e-02  0.0000000e+00 
  0.0000000e+00  6.3262134e-02  1.1712478e+00  1.9174189e-01  1.4831414e-01  3.1326095e+00  2.2044425e-01  4.5816806e-01  1.1751937e+00  6.3072916e-02  0.0000000e+00 
  0.0000000e+00  6.8073826e-02  1.1718472e+00  1.9682296e-01  1.5335954e-01  3.2020423e+00  2.2376660e-01  4.6312707e-01  1.1683817e+00  6.7871030e-02  0.0000000e+00 
  0.0000000e+00  7.3120166e-03  1.1562074e+00  1.4621058e-01  1.0284645e-01  1.9383301e+00  1.6099637e-01  3.9492619e-01  1.1827232e+00  7.3120147e-03  0.0000000e+00 
  0.0000000e+00  1.2859944e-02  1.1575869e+00  1.5244779e-01  1.0899942e-01  2.0657913e+00  1.6447085e-01  4.0052727e-01  1.1743548e+00  1.2832370e-02  0.0000000e+00 
  0.0000000e+00  1.8280413e-02  1.1587509e+00  1.5845592e-01  1.1492877e-01  2.1854246e+00  1.6793740e-01  4.0605460e-01  1.1660884e+00  1.8226748e-02  0.0000000e+00 
  0.0000000e+00  2.3573649e-02  1.1597010e+00  1.6423934e-01  1.2063855e-01  2.2972571e+00  1.7139111e-01  4.1150419e-01  1.1579141e+00  2.3495332e-02  0.0000000e+00 
  0.0000000e+00  2.8739390e-02  1.1604383e+00  1.6980171e-01  1.2613207e-01  2.4013573e+00  1.7482677e-01  4.1687174e-01  1.1498222e+00  2.8637799e-02  0.0000000e+00 
  0.0000000e+00  3.3777302e-02  1.1609640e+00  1.7514657e-01  1.3141253e-01  2.4978278e+00  1.7823940e-01  4.2215318e-01  1.1418034e+00  3.3653766e-02  0.0000000e+00 
  0.0000000e+00  3.8686419e-02  1.1612780e+00  1.8027653e-01  1.3648220e-01  2.5868071e+00  1.8162354e-01  4.2734385e-01  1.1338478e+00  3.8542205e-02  0.0000000e+00 
  0.0000000e+00  4.3465938e-02  1.1613811e+00  1.8519419e-01  1.4134341e-01  2.6684610e+00  1.8497409e-01  4.3243942e-01  1.1259465e+00  4.3302263e-02  0.0000000e+00 
  0.0000000e+00  4.8116030e-02  1.1612744e+00  1.8990310e-01  1.4599936e-01  2.7429297e+00  1.8828723e-01  4.3743689e-01  1.1180917e+00  4.7934055e-02  0.0000000e+00 
  0.0000000e+00  5.2633593e-02  1.1609559e+00  1.9440325e-01  1.5044979e-01  2.8105015e+00  1.9155596e-01  4.4232990e-01  1.1102729e+00  5.2434422e-02  0.0000000e+00 
  0.0000000e+00  5.7019408e-02  1.1604274e+00  1.9869839e-01  1.5469818e-01  2.8713323e+00  1.9477736e-01  4.4711624e-01  1.1024838e+00  5.6804099e-02  0.0000000e+00 
  0.0000000e+00  6.1130605e-02  1.1597205e+00  2.0265524e-01  1.5861242e-01  2.9237451e+00  1.9784113e-01  4.5163526e-01  1.0949869e+00  6.0900662e-02  0.0000000e+00 
  0.0000000e+00  7.9431133e-03  1.1627345e+00  1.6778700e-01  1.2214539e-01  1.8730657e+00  1.3620469e-01  3.8404211e-01  1.1145569e+00  7.9431115e-03  0.0000000e+00 
  0.0000000e+00  1.2912647e-02  1.1624980e+00  1.7253534e-01  1.2695087e-01  1.9830681e+00  1.3989672e-01  3.8984192e-01  1.1059162e+00  1.2880816e-02  0.0000000e+00 
  0.0000000e+00  1.7746090e-02  1.1620447e+00  1.7706227e-01  1.3153499e-01  2.0851559e+00  1.4356174e-01  3.9553768e-01  1.0973728e+00  1.7684431e-02  0.0000000e+00 
  0.0000000e+00  2.2444272e-02  1.1613780e+00  1.8137318e-01  1.3590278e-01  2.1794429e+00  1.4719498e-01  4.0112573e-01  1.0889170e+00  2.2354688e-02  0.0000000e+00 
  0.0000000e+00  2.7007672e-02  1.1605004e+00  1.8547289e-01  1.4005871e-01  2.2660776e+00  1.5079164e-01  4.0660244e-01  1.0805391e+00  2.6891969e-02  0.0000000e+00 
  0.0000000e+00  3.1436649e-02  1.1594142e+00  1.8936559e-01  1.4400672e-01  2.3452354e+00  1.5434692e-01  4.1196404e-01  1.0722300e+00  3.1296536e-02  0.0000000e+00 
  0.0000000e+00  3.5731206e-02  1.1581211e+00  1.9305515e-01  1.4775037e-01  2.4171227e+00  1.5785618e-01  4.1720699e-01  1.0639805e+00  3.5568303e-02  0.0000000e+00 
  0.0000000e+00  3.9891355e-02  1.1566227e+00  1.9654502e-01  1.5129290e-01  2.4819664e+00  1.6131491e-01  4.2232777e-01  1.0557818e+00  3.9707190e-02  0.0000000e+00 
  0.0000000e+00  4.3917706e-02  1.1549213e+00  1.9983918e-01  1.5463804e-01  2.5399575e+00  1.6471956e-01  4.2732385e-01  1.0476266e+00  4.3713732e-02  0.0000000e+00 
  0.0000000e+00  4.7809162e-02  1.1530171e+00  2.0293951e-01  1.5778751e-01  2.5914417e+00  1.6806495e-01  4.3219095e-01  1.0395061e+00  4.7586739e-02  0.0000000e+00 
  0.0000000e+00  5.1566639e-02  1.1509123e+00  2.0584995e-01  1.6074506e-01  2.6366132e+00  1.7134833e-01  4.3692721e-01  1.0314138e+00  5.1327063e-02  0.0000000e+00 
  0.0000000e+00  5.5068629e-02  1.1486922e+00  2.0848354e-01  1.6342208e-01  2.6743427e+00  1.7445743e-01  4.4137462e-01  1.0236222e+00  5.4813646e-02  0.0000000e+00 
  0.0000000e+00  8.5648978e-03  1.1654193e+00  1.8336095e-01  1.3694374e-01  1.8132728e+00  1.1623045e-01  3.7882474e-01  1.0512493e+00  8.5648978e-03  0.0000000e+00 
  0.0000000e+00  1.3013458e-02  1.1634863e+00  1.8662024e-01  1.4039280e-01  1.9071956e+00  1.2028197e-01  3.8491915e-01  1.0425073e+00  1.2977752e-02  0.0000000e+00 
  0.0000000e+00  1.7319678e-02  1.1613587e+00  1.8968786e-01  1.4364047e-01  1.9932306e+00  1.2427360e-01  3.9086220e-01  1.0338449e+00  1.7250786e-02  0.0000000e+00 
  0.0000000e+00  2.1485009e-02  1.1590394e+00  1.9256819e-01  1.4669130e-01  2.0715687e+00  1.2820209e-01  3.9665250e-01  1.0252536e+00  2.1385300e-02  0.0000000e+00 
  0.0000000e+00  2.5510680e-02  1.1565306e+00  1.9526523e-01  1.4954945e-01  2.1424285e+00  1.3206430e-01  4.0228862e-01  1.0167254e+00  2.5382379e-02  0.0000000e+00 
  0.0000000e+00  2.9397779e-02  1.1538345e+00  1.9778262e-01  1.5221875e-01  2.2060486e+00  1.3585715e-01  4.0776920e-01  1.0082525e+00  2.9242974e-02  0.0000000e+00 
  0.0000000e+00  3.3147202e-02  1.1509529e+00  2.0012361e-01  1.5470261e-01  2.2626930e+00  1.3957763e-01  4.1309283e-01  9.9982753e-01  3.2967852e-02  0.0000000e+00 
  0.0000000e+00  3.6759833e-02  1.1478874e+00  2.0229133e-01  1.5700435e-01  2.3126395e+00  1.4322298e-01  4.1825833e-01  9.9144344e-01  3.6557774e-02  0.0000000e+00 
  0.0000000e+00  4.0236770e-02  1.1446400e+00  2.0428895e-01  1.5912732e-01  2.3561247e+00  1.4679081e-01  4.2326479e-01  9.8309389e-01  4.0013725e-02  0.0000000e+00 
  0.0000000e+00  4.3578604e-02  1.1412119e+00  2.0611903e-01  1.6107424e-01  2.3935338e+00  1.5027846e-01  4.2811102e-01  9.7477238e-01  4.3336187e-02  0.0000000e+00 
  0.0000000e+00  4.6786610e-02  1.1376049e+00  2.0778464e-01  1.6284837e-01  2.4250961e+00  1.5368409e-01  4.3279647e-01  9.6647348e-01  4.6526332e-02  0.0000000e+00 
  0.0000000e+00  4.9757768e-02  1.1339540e+00  2.0923919e-01  1.6439998e-01  2.4501586e+00  1.5689251e-01  4.3716712e-01  9.5847722e-01  4.9481590e-02  0.0000000e+00 
  0.0000000e+00  9.1706868e-03  1.1615739e+00  1.9063927e-01  1.4529441e-01  1.7580011e+00  1.0319969e-01  3.8164836e-01  9.9511456e-01  9.1706868e-03  0.0000000e+00 
  0.0000000e+00  1.3147586e-02  1.1581622e+00  1.9272419e-01  1.4761568e-01  1.8370653e+00  1.0749512e-01  3.8780821e-01  9.8616673e-01  1.3108538e-02  0.0000000e+00 
  0.0000000e+00  1.6978195e-02  1.1545773e+00  1.9464194e-01  1.4975371e-01  1.9083632e+00  1.1170270e-01  3.9377833e-01  9.7728836e-01  1.6903114e-02  0.0000000e+00 
  0.0000000e+00  2.0664696e-02  1.1508217e+00  1.9639632e-01  1.5171277e-01  1.9721533e+00  1.1582113e-01  3.9955975e-01  9.6847282e-01  2.0556394e-02  0.0000000e+00 
  0.0000000e+00  2.4208980e-02  1.1468975e+00  1.9799049e-01  1.5349656e-01  2.0287151e+00  1.1984882e-01  4.0515304e-01  9.5971362e-01  2.4070078e-02  0.0000000e+00 
  0.0000000e+00  2.7612835e-02  1.1428065e+00  1.9942759e-01  1.5510867e-01  2.0783417e+00  1.2378437e-01  4.1055905e-01  9.5100430e-01  2.7445775e-02  0.0000000e+00 
  0.0000000e+00  3.0877931e-02  1.1385504e+00  2.0071043e-01  1.5655240e-01  2.1213461e+00  1.2762642e-01  4.1577839e-01  9.4233893e-01  3.0684987e-02  0.0000000e+00 
  0.0000000e+00  3.4006028e-02  1.1341312e+00  2.0184189e-01  1.5783111e-01  2.1580487e+00  1.3137386e-01  4.2081199e-01  9.3371189e-01  3.3789318e-02  0.0000000e+00 
  0.0000000e+00  3.6998571e-02  1.1295501e+00  2.0282450e-01  1.5894775e-01  2.1887218e+00  1.3502547e-01  4.2566046e-01  9.2511776e-01  3.6760067e-02  0.0000000e+00 
  0.0000000e+00  3.9857715e-02  1.1248094e+00  2.0366136e-01  1.5990586e-01  2.2137856e+00  1.3858078e-01  4.3032513e-01  9.1655207e-01  3.9599253e-02  0.0000000e+00 
  0.0000000e+00  4.2585019e-02  1.1199104e+00  2.0435499e-01  1.6070840e-01  2.2334949e+00  1.4203896e-01  4.3480690e-01  9.0801015e-01  4.2308308e-02  0.0000000e+00 
  0.0000000e+00  4.5093625e-02  1.1150310e+00  2.0489008e-01  1.6133733e-01  2.2475982e+00  1.4528399e-01  4.3896037e-01  8.9978048e-01  4.4800806e-02  0.0000000e+00 
  0.0000000e+00  9.7546075e-03  1.1528515e+00  1.9216765e-01  1.4892417e-01  1.7061435e+00  9.5527064e-02  3.9003554e-01  9.4423580e-01  9.7546047e-03  0.0000000e+00 
  0.0000000e+00  1.3304717e-02  1.1481724e+00  1.9335482e-01  1.5034195e-01  1.7714037e+00  9.9937787e-02  3.9605415e-01  9.3499076e-01  1.3262969e-02  0.0000000e+00 
  0.0000000e+00  1.6706415e-02  1.1433364e+00  1.9439086e-01  1.5158786e-01  1.8291008e+00  1.0424218e-01  4.0185648e-01  9.2581675e-01  1.6626389e-02  0.0000000e+00 
  0.0000000e+00  1.9962473e-02  1.1383456e+00  1.9527915e-01  1.5266603e-01  1.8795543e+00  1.0844007e-01  4.0744499e-01  9.1670783e-01  1.9847383e-02  0.0000000e+00 
  0.0000000e+00  2.3075502e-02  1.1332024e+00  1.9602281e-01  1.5358034e-01  1.9230976e+00  1.1253122e-01  4.1282214e-01  9.0765842e-01  2.2928322e-02  0.0000000e+00 
  0.0000000e+00  2.6047966e-02  1.1279088e+00  1.9662485e-01  1.5433453e-01  1.9600703e+00  1.1651548e-01  4.1799033e-01  8.9866308e-01  2.5871451e-02  0.0000000e+00 
  0.0000000e+00  2.8882332e-02  1.1224669e+00  1.9708821e-01  1.5493222e-01  1.9908264e+00  1.2039277e-01  4.2295191e-01  8.8971677e-01  2.8679032e-02  0.0000000e+00 
  0.0000000e+00  3.1581046e-02  1.1168788e+00  1.9741582e-01  1.5537705e-01  2.0157201e+00  1.2416317e-01  4.2770929e-01  8.8081480e-01  3.1353323e-02  0.0000000e+00 
  0.0000000e+00  3.4145959e-02  1.1111460e+00  1.9760994e-01  1.5567195e-01  2.0350537e+00  1.2782625e-01  4.3226425e-01  8.7195230e-01  3.3896001e-02  0.0000000e+00 
  0.0000000e+00  3.6580701e-02  1.1052717e+00  1.9767468e-01  1.5582164e-01  2.0492695e+00  1.3138347e-01  4.3662044e-01  8.6312635e-01  3.6310530e-02  0.0000000e+00 
  0.0000000e+00  3.8886950e-02  1.0992574e+00  1.9761209e-01  1.5582885e-01  2.0586423e+00  1.3483443e-01  4.4077940e-01  8.5433267e-01  3.8598443e-02  0.0000000e+00 
  0.0000000e+00  4.0992082e-02  1.0933175e+00  1.9743158e-01  1.5570192e-01  2.0632735e+00  1.3806402e-01  4.4460812e-01  8.4586761e-01  4.0687520e-02  0.0000000e+00 
  0.0000000e+00  1.0311469e-02  1.1411934e+00  1.9047670e-01  1.4996697e-01  1.6569033e+00  9.1179651e-02  4.0150585e-01  8.9650821e-01  1.0311469e-02  0.0000000e+00 
  0.0000000e+00  1.3472240e-02  1.1353742e+00  1.9094038e-01  1.5061935e-01  1.7093029e+00  9.5640032e-02  4.0725598e-01  8.8695405e-01  1.3428465e-02  0.0000000e+00 
  0.0000000e+00  1.6484401e-02  1.1294122e+00  1.9126392e-01  1.5110666e-01  1.7544327e+00  9.9982825e-02  4.1277201e-01  8.7748064e-01  1.6400710e-02  0.0000000e+00 
  0.0000000e+00  1.9351318e-02  1.1233099e+00  1.9145079e-01  1.5143345e-01  1.7926601e+00  1.0420867e-01  4.1805773e-01  8.6808244e-01  1.9231266e-02  0.0000000e+00 
  0.0000000e+00  2.2076154e-02  1.1170701e+00  1.9150438e-01  1.5160410e-01  1.8243598e+00  1.0831818e-01  4.2311680e-01  8.5875426e-01  2.1923019e-02  0.0000000e+00 
  0.0000000e+00  2.4662055e-02  1.1106953e+00  1.9142787e-01  1.5162283e-01  1.8499068e+00  1.1231198e-01  4.2795278e-01  8.4949112e-01  2.4478857e-02  0.0000000e+00 
  0.0000000e+00  2.7112086e-02  1.1041878e+00  1.9122456e-01  1.5149387e-01  1.8696847e+00  1.1619087e-01  4.3256924e-01  8.4028834e-01  2.6901607e-02  0.0000000e+00 
  0.0000000e+00  2.9429414e-02  1.0975504e+00  1.9089775e-01  1.5122145e-01  1.8840727e+00  1.1995575e-01  4.3696983e-01  8.3114171e-01  2.9194218e-02  0.0000000e+00 
  0.0000000e+00  3.1616254e-02  1.0907847e+00  1.9044980e-01  1.5080886e-01  1.8933954e+00  1.2360671e-01  4.4115714e-01  8.2204651e-01  3.1358705e-02  0.0000000e+00 
  0.0000000e+00  3.3677362e-02  1.0838949e+00  1.8988565e-01  1.5026190e-01  1.8981060e+00  1.2714647e-01  4.4513637e-01  8.1300081e-01  3.3399637e-02  0.0000000e+00 
  0.0000000e+00  3.5614653e-02  1.0768827e+00  1.8920742e-01  1.4958354e-01  1.8984949e+00  1.3057498e-01  4.4890983e-01  8.0400025e-01  3.5318760e-02  0.0000000e+00 
  0.0000000e+00  3.7367822e-02  1.0699958e+00  1.8844467e-01  1.4880504e-01  1.8949612e+00  1.3377809e-01  4.5235842e-01  7.9534739e-01  3.7056145e-02  0.0000000e+00 
  0.0000000e+00  1.0836881e-02  1.1277757e+00  1.8711669e-01  1.4981165e-01  1.6089683e+00  8.8829626e-02  4.1453808e-01  8.5068232e-01  1.0836880e-02  0.0000000e+00 
  0.0000000e+00  1.3644165e-02  1.1208936e+00  1.8696105e-01  1.4976669e-01  1.6494962e+00  9.3332908e-02  4.1995861e-01  8.4087500e-01  1.3599003e-02  0.0000000e+00 
  0.0000000e+00  1.6304117e-02  1.1138827e+00  1.8667386e-01  1.4956170e-01  1.6830916e+00  9.7711191e-02  4.2513231e-01  8.3116223e-01  1.6217987e-02  0.0000000e+00 
  0.0000000e+00  1.8820599e-02  1.1067458e+00  1.8625892e-01  1.4920188e-01  1.7101632e+00  1.0196558e-01  4.3006383e-01  8.2153834e-01  1.8697351e-02  0.0000000e+00 
  0.0000000e+00  2.1197400e-02  1.0994863e+00  1.8572014e-01  1.4869240e-01  1.7311215e+00  1.0609733e-01  4.3475796e-01  8.1199835e-01  2.1040561e-02  0.0000000e+00 
  0.0000000e+00  2.3438081e-02  1.0921073e+00  1.8506108e-01  1.4803812e-01  1.7463708e+00  1.1010749e-01  4.3921908e-01  8.0253727e-01  2.3250889e-02  0.0000000e+00 
  0.0000000e+00  2.5546416e-02  1.0846118e+00  1.8428557e-01  1.4724412e-01  1.7563187e+00  1.1399749e-01  4.4345186e-01  7.9315062e-01  2.5331839e-02  0.0000000e+00 
  0.0000000e+00  2.7526081e-02  1.0770029e+00  1.8339735e-01  1.4631536e-01  1.7613637e+00  1.1776875e-01  4.4746075e-01  7.8383438e-01  2.7286842e-02  0.0000000e+00 
  0.0000000e+00  2.9379656e-02  1.0692829e+00  1.8239913e-01  1.4525568e-01  1.7618471e+00  1.2142172e-01  4.5124916e-01  7.7458372e-01  2.9118255e-02  0.0000000e+00 
  0.0000000e+00  3.1112822e-02  1.0614568e+00  1.8129669e-01  1.4407202e-01  1.7582279e+00  1.2495998e-01  4.5482351e-01  7.6539730e-01  3.0831553e-02  0.0000000e+00 
  0.0000000e+00  3.2727760e-02  1.0535266e+00  1.8009236e-01  1.4276781e-01  1.7508071e+00  1.2838374e-01  4.5818669e-01  7.5627065e-01  3.2428727e-02  0.0000000e+00 
  0.0000000e+00  3.4174815e-02  1.0457706e+00  1.7883299e-01  1.4139531e-01  1.7402377e+00  1.3157893e-01  4.6123407e-01  7.4750937e-01  3.3860466e-02  0.0000000e+00 
  0.0000000e+00  1.1327101e-02  1.1131994e+00  1.8293476e-01  1.4921982e-01  1.5621166e+00  8.7739658e-02  4.2829308e-01  8.0615872e-01  1.1327100e-02  0.0000000e+00 
  0.0000000e+00  1.3813239e-02  1.1052928e+00  1.8221783e-01  1.4849873e-01  1.5916151e+00  9.2309857e-02  4.3335172e-01  7.9618661e-01  1.3767363e-02  0.0000000e+00 
  0.0000000e+00  1.6154547e-02  1.0972728e+00  1.8137735e-01  1.4762237e-01  1.6145627e+00  9.6749710e-02  4.3815430e-01  7.8632473e-01  1.6067239e-02  0.0000000e+00 
  0.0000000e+00  1.8355488e-02  1.0891434e+00  1.8041786e-01  1.4659707e-01  1.6314034e+00  1.0106074e-01  4.4270644e-01  7.7656744e-01  1.8230806e-02  0.0000000e+00 
  0.0000000e+00  2.0420243e-02  1.0809085e+00  1.7934372e-01  1.4542889e-01  1.6425767e+00  1.0524439e-01  4.4701366e-01  7.6690942e-01  2.0261896e-02  0.0000000e+00 
  0.0000000e+00  2.2352930e-02  1.0725713e+00  1.7815904e-01  1.4412360e-01  1.6485106e+00  1.0930202e-01  4.5108099e-01  7.5734537e-01  2.2164308e-02  0.0000000e+00 
  0.0000000e+00  2.4157714e-02  1.0641358e+00  1.7686825e-01  1.4268719e-01  1.6496309e+00  1.1323534e-01  4.5491394e-01  7.4787089e-01  2.3941917e-02  0.0000000e+00 
  0.0000000e+00  2.5838831e-02  1.0556056e+00  1.7547567e-01  1.4112552e-01  1.6463488e+00  1.1704612e-01  4.5851766e-01  7.3848171e-01  2.5598694e-02  0.0000000e+00 
  0.0000000e+00  2.7399104e-02  1.0469833e+00  1.7398429e-01  1.3944311e-01  1.6390176e+00  1.2073488e-01  4.6189605e-01  7.2917277e-01  2.7137220e-02  0.0000000e+00 
  0.0000000e+00  2.8845039e-02  1.0382749e+00  1.7240079e-01  1.3764807e-01  1.6280957e+00  1.2430588e-01  4.6505656e-01  7.1994290e-01  2.8563778e-02  0.0000000e+00 
  0.0000000e+00  3.0178964e-02  1.0294825e+00  1.7072772e-01  1.3574432e-01  1.6138898e+00  1.2775931e-01  4.6800248e-01  7.1078731e-01  2.9880494e-02  0.0000000e+00 
  0.0000000e+00  3.1360495e-02  1.0209132e+00  1.6902746e-01  1.3380449e-01  1.5972698e+00  1.3098007e-01  4.7064392e-01  7.0201144e-01  3.1047296e-02  0.0000000e+00 
  0.0000000e+00  1.1778998e-02  1.0977665e+00  1.7838820e-01  1.4858083e-01  1.5157000e+00  8.7512043e-02  4.4230100e-01  7.6269912e-01  1.1778998e-02  0.0000000e+00 
  0.0000000e+00  1.3973968e-02  1.0888575e+00  1.7713797e-01  1.4716659e-01  1.5349233e+00  9.2199218e-02  4.4699066e-01  7.5267705e-01  1.3927887e-02  0.0000000e+00 
  0.0000000e+00  1.6027894e-02  1.0798530e+00  1.7577304e-01  1.4560376e-01  1.5480227e+00  9.6751176e-02  4.5141723e-01  7.4278079e-01  1.5940366e-02  0.0000000e+00 
  0.0000000e+00  1.7945569e-02  1.0707577e+00  1.7429851e-01  1.4389968e-01  1.5554697e+00  1.0116937e-01  4.5558684e-01  7.3300408e-01  1.7820816e-02  0.0000000e+00 
  0.0000000e+00  1.9731607e-02  1.0615760e+00  1.7271945e-01  1.4206151e-01  1.5577254e+00  1.0545534e-01  4.5950560e-01  7.2334128e-01  1.9573474e-02  0.0000000e+00 
  0.0000000e+00  2.1390451e-02  1.0523121e+00  1.7104055e-01  1.4009605e-01  1.5552347e+00  1.0961048e-01  4.6317922e-01  7.1378686e-01  2.1202441e-02  0.0000000e+00 
  0.0000000e+00  2.2926762e-02  1.0429703e+00  1.6926684e-01  1.3801032e-01  1.5484341e+00  1.1363669e-01  4.6661370e-01  7.0433587e-01  2.2712068e-02  0.0000000e+00 
  0.0000000e+00  2.4345055e-02  1.0335549e+00  1.6740317e-01  1.3581108e-01  1.5377418e+00  1.1753576e-01  4.6981481e-01  6.9498386e-01  2.4106585e-02  0.0000000e+00 
  0.0000000e+00  2.5648487e-02  1.0240688e+00  1.6545303e-01  1.3350369e-01  1.5235190e+00  1.2130828e-01  4.7278698e-01  6.8572526e-01  2.5388892e-02  0.0000000e+00 
  0.0000000e+00  2.6844093e-02  1.0145190e+00  1.6342381e-01  1.3109732e-01  1.5062146e+00  1.2495887e-01  4.7553839e-01  6.7655911e-01  2.6565791e-02  0.0000000e+00 
  0.0000000e+00  2.7934363e-02  1.0049076e+00  1.6131838e-01  1.2859656e-01  1.4861390e+00  1.2848768e-01  4.7807271e-01  6.6748006e-01  2.7639560e-02  0.0000000e+00 
