  0.0000000e+00  1.4911139e-01  1.4819142e-01 -1.8187839e-01 -5.0901505e-02 -2.8103378e-01  1.2180371e-01  5.1920547e-01  1.8383702e-01  1.4909285e-01  0.0000000e+00 
  0.0000000e+00  1.4414820e-01  1.4589777e-01 -1.7758395e-01 -4.8548468e-02 -2.8535945e-01  1.1813129e-01  5.0735420e-01  1.7874352e-01  1.4412852e-01  0.0000000e+00 
  0.0000000e+00  1.3933361e-01  1.4368133e-01 -1.7329816e-01 -4.6254394e-02 -2.8729194e-01  1.1462542e-01  4.9564426e-01  1.7376197e-01  1.3931302e-01  0.0000000e+00 
  0.0000000e+00  1.3466223e-01  1.4153512e-01 -1.6902836e-01 -4.4019382e-02 -2.8708193e-01  1.1127524e-01  4.8407919e-01  1.6888946e-01  1.3464094e-01  0.0000000e+00 
  0.0000000e+00  1.3028288e-01  1.3952337e-01 -1.6492739e-01 -4.1917662e-02 -2.8505099e-01  1.0817871e-01  4.7305321e-01  1.6428571e-01  1.3026108e-01  0.0000000e+00 
  0.0000000e+00  1.8351294e-01  1.6227814e-01 -2.1366644e-01 -6.3466975e-02 -2.2449350e-01  1.4244543e-01  6.0615104e-01  2.1981786e-01  1.8351294e-01  0.0000000e+00 
  0.0000000e+00  1.7733253e-01  1.5946175e-01 -2.0900705e-01 -6.0781672e-02 -2.5043011e-01  1.3774723e-01  5.9274754e-01  2.1380408e-01  1.7732873e-01  0.0000000e+00 
  0.0000000e+00  1.7134235e-01  1.5676802e-01 -2.0432198e-01 -5.8159966e-02 -2.7102229e-01  1.3328482e-01  5.7946456e-01  2.0791696e-01  1.7133534e-01  0.0000000e+00 
  0.0000000e+00  1.6553675e-01  1.5418751e-01 -1.9962206e-01 -5.5600798e-02 -2.8692326e-01  1.2904311e-01  5.6631201e-01  2.0215480e-01  1.6552703e-01  0.0000000e+00 
  0.0000000e+00  1.5991034e-01  1.5171158e-01 -1.9491703e-01 -5.3103027e-02 -2.9872042e-01  1.2500831e-01  5.5329904e-01  1.9651615e-01  1.5989836e-01  0.0000000e+00 
  0.0000000e+00  1.5445766e-01  1.4933200e-01 -1.9021596e-01 -5.0665808e-02 -3.0692705e-01  1.2116735e-01  5.4043358e-01  1.9099934e-01  1.5444379e-01  0.0000000e+00 
  0.0000000e+00  1.4917382e-01  1.4704150e-01 -1.8552655e-01 -4.8287866e-02 -3.1202524e-01  1.1750844e-01  5.2772288e-01  1.8560302e-01  1.4915837e-01  0.0000000e+00 
  0.0000000e+00  1.4405380e-01  1.4483300e-01 -1.8085607e-01 -4.5968321e-02 -3.1442833e-01  1.1402038e-01  5.1517308e-01  1.8032561e-01  1.4403707e-01  0.0000000e+00 
  0.0000000e+00  1.3909216e-01  1.4269939e-01 -1.7621169e-01 -4.3706906e-02 -3.1446375e-01  1.1069215e-01  5.0278909e-01  1.7516493e-01  1.3907439e-01  0.0000000e+00 
  0.0000000e+00  1.3428559e-01  1.4063598e-01 -1.7159789e-01 -4.1501392e-02 -3.1255761e-01  1.0751546e-01  4.9057696e-01  1.7012081e-01  1.3426700e-01  0.0000000e+00 
  0.0000000e+00  1.2962838e-01  1.3863591e-01 -1.6702123e-01 -3.9352190e-02 -3.0892367e-01  1.0448008e-01  4.7853966e-01  1.6519045e-01  1.2960915e-01  0.0000000e+00 
  0.0000000e+00  1.2526819e-01  1.3675882e-01 -1.6264334e-01 -3.7331011e-02 -3.0396494e-01  1.0167442e-01  4.6708549e-01  1.6053544e-01  1.2524850e-01  0.0000000e+00 
  0.0000000e+00  1.7836507e-01  1.5782903e-01 -2.1486147e-01 -5.8278547e-02 -2.9231289e-01  1.3268976e-01  6.0593551e-01  2.1706089e-01  1.7836507e-01  0.0000000e+00 
  0.0000000e+00  1.7214799e-01  1.5523072e-01 -2.0968921e-01 -5.5700418e-02 -3.1020548e-01  1.2844719e-01  5.9175568e-01  2.1093429e-01  1.7214459e-01  0.0000000e+00 
  0.0000000e+00  1.6613044e-01  1.5274726e-01 -2.0452003e-01 -5.3179335e-02 -3.2359153e-01  1.2441983e-01  5.7773378e-01  2.0493844e-01  1.6612414e-01  0.0000000e+00 
  0.0000000e+00  1.6030624e-01  1.5036917e-01 -1.9936388e-01 -5.0714946e-02 -3.3304365e-01  1.2059349e-01  5.6387950e-01  1.9907214e-01  1.6029750e-01  0.0000000e+00 
  0.0000000e+00  1.5466943e-01  1.4808779e-01 -1.9422967e-01 -4.8306838e-02 -3.3907563e-01  1.1695510e-01  5.5020141e-01  1.9333425e-01  1.5465864e-01  0.0000000e+00 
  0.0000000e+00  1.4921410e-01  1.4589483e-01 -1.8912541e-01 -4.5954696e-02 -3.4213392e-01  1.1349233e-01  5.3670664e-01  1.8772328e-01  1.4920160e-01  0.0000000e+00 
  0.0000000e+00  1.4393485e-01  1.4378301e-01 -1.8405806e-01 -4.3657923e-02 -3.4263902e-01  1.1019413e-01  5.2340190e-01  1.8223815e-01  1.4392093e-01  0.0000000e+00 
  0.0000000e+00  1.3882611e-01  1.4174526e-01 -1.7903401e-01 -4.1416179e-02 -3.4094814e-01  1.0704993e-01  5.1029251e-01  1.7687735e-01  1.3881103e-01  0.0000000e+00 
  0.0000000e+00  1.3388206e-01  1.3977451e-01 -1.7405958e-01 -3.9229651e-02 -3.3734490e-01  1.0404947e-01  4.9738259e-01  1.7163886e-01  1.3386604e-01  0.0000000e+00 
  0.0000000e+00  1.2909885e-01  1.3786603e-01 -1.6913852e-01 -3.7096690e-02 -3.3219729e-01  1.0118494e-01  4.8467727e-01  1.6652242e-01  1.2908208e-01  0.0000000e+00 
  0.0000000e+00  1.2447043e-01  1.3601315e-01 -1.6427651e-01 -3.5018026e-02 -3.2568700e-01  9.8446870e-02  4.7217875e-01  1.6152541e-01  1.2445307e-01  0.0000000e+00 
  0.0000000e+00  1.2014287e-01  1.3427092e-01 -1.5964307e-01 -3.3063363e-02 -3.1827862e-01  9.5914733e-02  4.6030873e-01  1.5681142e-01  1.2012509e-01  0.0000000e+00 
  0.0000000e+00  1.7295529e-01  1.5358391e-01 -2.1515398e-01 -5.3642878e-02 -3.4798834e-01  1.2384444e-01  6.0487014e-01  2.1445014e-01  1.7295529e-01  0.0000000e+00 
  0.0000000e+00  1.6672208e-01  1.5121518e-01 -2.0948244e-01 -5.1145633e-02 -3.5896748e-01  1.2004515e-01  5.8990174e-01  2.0819174e-01  1.6671901e-01  0.0000000e+00 
  0.0000000e+00  1.6069675e-01  1.4895232e-01 -2.0384414e-01 -4.8699630e-02 -3.6618747e-01  1.1643932e-01  5.7513204e-01  2.0206942e-01  1.6069108e-01  0.0000000e+00 
  0.0000000e+00  1.5487262e-01  1.4678584e-01 -1.9824809e-01 -4.6305310e-02 -3.7014482e-01  1.1301368e-01  5.6057026e-01  1.9608239e-01  1.5486475e-01  0.0000000e+00 
  0.0000000e+00  1.4924327e-01  1.4470697e-01 -1.9270215e-01 -4.3962985e-02 -3.7128449e-01  1.0975606e-01  5.4622428e-01  1.9022978e-01  1.4923355e-01  0.0000000e+00 
  0.0000000e+00  1.4380228e-01  1.4270746e-01 -1.8721337e-01 -4.1673052e-02 -3.6999165e-01  1.0665500e-01  5.3210044e-01  1.8451042e-01  1.4379102e-01  0.0000000e+00 
  0.0000000e+00  1.3854377e-01  1.4077999e-01 -1.8178775e-01 -3.9435544e-02 -3.6662979e-01  1.0370021e-01  5.1820453e-01  1.7892328e-01  1.3853122e-01  0.0000000e+00 
  0.0000000e+00  1.3346177e-01  1.3891758e-01 -1.7643077e-01 -3.7250685e-02 -3.6150569e-01  1.0088199e-01  5.0454111e-01  1.7346706e-01  1.3344816e-01  0.0000000e+00 
  0.0000000e+00  1.2855003e-01  1.3711326e-01 -1.7114770e-01 -3.5119143e-02 -3.5486370e-01  9.8190789e-02  4.9111323e-01  1.6813978e-01  1.2853556e-01  0.0000000e+00 
  0.0000000e+00  1.2380421e-01  1.3536230e-01 -1.6594154e-01 -3.3039829e-02 -3.4701902e-01  9.5619507e-02  4.7792500e-01  1.6294116e-01  1.2378905e-01  0.0000000e+00 
  0.0000000e+00  1.1921795e-01  1.3365820e-01 -1.6081693e-01 -3.1013799e-02 -3.3812632e-01  9.3159396e-02  4.6497761e-01  1.5786861e-01  1.1920224e-01  0.0000000e+00 
  0.0000000e+00  1.1493531e-01  1.3205152e-01 -1.5595048e-01 -2.9109310e-02 -3.2869681e-01  9.0881813e-02  4.5270562e-01  1.5308799e-01  1.1491920e-01  0.0000000e+00 
  0.0000000e+00  1.6732305e-01  1.4952794e-01 -2.1455994e-01 -4.9579122e-02 -3.9295739e-01  1.1590325e-01  6.0294604e-01  2.1196873e-01  1.6732307e-01  0.0000000e+00 
  0.0000000e+00  1.6109181e-01  1.4740358e-01 -2.0840244e-01 -4.7130287e-02 -3.9809076e-01  1.1253255e-01  5.8717228e-01  2.0555621e-01  1.6108905e-01  0.0000000e+00 
  0.0000000e+00  1.5507604e-01  1.4537459e-01 -2.0230996e-01 -4.4728202e-02 -4.0011426e-01  1.0933254e-01  5.7164219e-01  1.9928675e-01  1.5507094e-01  0.0000000e+00 
  0.0000000e+00  1.4926863e-01  1.4343140e-01 -1.9629037e-01 -4.2374124e-02 -3.9945596e-01  1.0629099e-01  5.5636419e-01  1.9315995e-01  1.4926154e-01  0.0000000e+00 
  0.0000000e+00  1.4366266e-01  1.4156527e-01 -1.9035038e-01 -4.0069162e-02 -3.9649910e-01  1.0339668e-01  5.4134520e-01  1.8717520e-01  1.4365389e-01  0.0000000e+00 
  0.0000000e+00  1.3825127e-01  1.3976796e-01 -1.8449604e-01 -3.7814427e-02 -3.9157478e-01  1.0063912e-01  5.2659080e-01  1.8133149e-01  1.3824109e-01  0.0000000e+00 
  0.0000000e+00  1.3302814e-01  1.3803223e-01 -1.7873217e-01 -3.5610556e-02 -3.8499571e-01  9.8008952e-02  5.1210554e-01  1.7562795e-01  1.3301679e-01  0.0000000e+00 
  0.0000000e+00  1.2798684e-01  1.3635117e-01 -1.7306323e-01 -3.3458357e-02 -3.7702485e-01  9.5497305e-02  4.9789286e-01  1.7006327e-01  1.2797454e-01  0.0000000e+00 
  0.0000000e+00  1.2312077e-01  1.3471802e-01 -1.6749343e-01 -3.1358975e-02 -3.6787219e-01  9.3095551e-02  4.8395479e-01  1.6463558e-01  1.2310767e-01  0.0000000e+00 
  0.0000000e+00  1.1842512e-01  1.3312811e-01 -1.6202480e-01 -2.9311809e-02 -3.5780682e-01  9.0797283e-02  4.7029407e-01  1.5934443e-01  1.1841138e-01  0.0000000e+00 
  0.0000000e+00  1.1389321e-01  1.3157520e-01 -1.5666096e-01 -2.7318277e-02 -3.4696088e-01  8.8594629e-02  4.5691078e-01  1.5418726e-01  1.1387897e-01  0.0000000e+00 
  0.0000000e+00  1.0966674e-01  1.3010536e-01 -1.5158457e-01 -2.5445733e-02 -3.3588019e-01  8.6551586e-02  4.4425147e-01  1.4933236e-01  1.0965211e-01  0.0000000e+00 
  0.0000000e+00  1.6150273e-01  1.4564793e-01 -2.1310200e-01 -4.6095935e-02 -4.2876166e-01  1.0885183e-01  6.0016465e-01  2.0960158e-01  1.6150273e-01  0.0000000e+00 
  0.0000000e+00  1.5529030e-01  1.4378617e-01 -2.0647095e-01 -4.3657582e-02 -4.2900784e-01  1.0589583e-01  5.8356372e-01  2.0301030e-01  1.5528783e-01  0.0000000e+00 
  0.0000000e+00  1.4930028e-01  1.4200734e-01 -1.9993842e-01 -4.1263207e-02 -4.2669772e-01  1.0308639e-01  5.6725614e-01  1.9657099e-01  1.4929569e-01  0.0000000e+00 
  0.0000000e+00  1.4352504e-01  1.4030188e-01 -1.9351101e-01 -3.8914981e-02 -4.2219974e-01  1.0041245e-01  5.5124941e-01  1.9028354e-01  1.4351865e-01  0.0000000e+00 
  0.0000000e+00  1.3795725e-01  1.3866107e-01 -1.8719423e-01 -3.6614811e-02 -4.1584363e-01  9.7863929e-02  5.3554936e-01  1.8414759e-01  1.3794934e-01  0.0000000e+00 
  0.0000000e+00  1.3258961e-01  1.3707678e-01 -1.8099290e-01 -3.4364503e-02 -4.0791400e-01  9.5431437e-02  5.2016035e-01  1.7816229e-01  1.3258043e-01  0.0000000e+00 
  0.0000000e+00  1.2741533e-01  1.3554191e-01 -1.7491064e-01 -3.2165335e-02 -3.9867971e-01  9.3106596e-02  5.0508561e-01  1.7232675e-01  1.2740508e-01  0.0000000e+00 
  0.0000000e+00  1.2242764e-01  1.3404971e-01 -1.6895071e-01 -3.0018656e-02 -3.8836631e-01  9.0881580e-02  4.9032722e-01  1.6663974e-01  1.2241650e-01  0.0000000e+00 
  0.0000000e+00  1.1761954e-01  1.3259367e-01 -1.6311616e-01 -2.7926029e-02 -3.7715459e-01  8.8748737e-02  4.7588582e-01  1.6109929e-01  1.1760768e-01  0.0000000e+00 
  0.0000000e+00  1.1298580e-01  1.3116930e-01 -1.5740791e-01 -2.5887334e-02 -3.6527398e-01  8.6702515e-02  4.6176268e-01  1.5570483e-01  1.1297334e-01  0.0000000e+00 
  0.0000000e+00  1.0851946e-01  1.2977069e-01 -1.5182840e-01 -2.3904233e-02 -3.5283810e-01  8.4735981e-02  4.4795641e-01  1.5045368e-01  1.0850652e-01  0.0000000e+00 
  0.0000000e+00  1.0435946e-01  1.2843947e-01 -1.4656550e-01 -2.2043905e-02 -3.4041884e-01  8.2906647e-02  4.3492487e-01  1.4551680e-01  1.0434616e-01  0.0000000e+00 
  0.0000000e+00  1.5552406e-01  1.4193223e-01 -2.1080265e-01 -4.3199324e-02 -4.5688522e-01  1.0267591e-01  5.9653032e-01  2.0733516e-01  1.5552405e-01  0.0000000e+00 
  0.0000000e+00  1.4934563e-01  1.4035600e-01 -2.0370767e-01 -4.0726926e-02 -4.5307305e-01  1.0012137e-01  5.7906996e-01  2.0053559e-01  1.4934338e-01  0.0000000e+00 
  0.0000000e+00  1.4339591e-01  1.3884772e-01 -1.9674698e-01 -3.8298133e-02 -4.4717139e-01  9.7687559e-02  5.6195897e-01  1.9389944e-01  1.4339172e-01  0.0000000e+00 
  0.0000000e+00  1.3766682e-01  1.3739786e-01 -1.8992573e-01 -3.5916080e-02 -4.3949768e-01  9.5364843e-02  5.4520359e-01  1.8742690e-01  1.3766100e-01  0.0000000e+00 
  0.0000000e+00  1.3215059e-01  1.3599789e-01 -1.8324808e-01 -3.3583423e-02 -4.3033618e-01  9.3144432e-02  5.2880831e-01  1.8111770e-01  1.3214341e-01  0.0000000e+00 
  0.0000000e+00  1.2683952e-01  1.3463988e-01 -1.7671731e-01 -3.1302620e-02 -4.1993218e-01  9.1018135e-02  5.1277571e-01  1.7497101e-01  1.2683117e-01  0.0000000e+00 
  0.0000000e+00  1.2172639e-01  1.3331697e-01 -1.7033589e-01 -2.9075601e-02 -4.0851721e-01  8.8978860e-02  4.9710765e-01  1.6898598e-01  1.2171705e-01  0.0000000e+00 
  0.0000000e+00  1.1680405e-01  1.3202272e-01 -1.6410557e-01 -2.6904142e-02 -3.9628549e-01  8.7019858e-02  4.8180428e-01  1.6316116e-01  1.1679389e-01  0.0000000e+00 
  0.0000000e+00  1.1206517e-01  1.3075097e-01 -1.5802806e-01 -2.4790182e-02 -3.8339310e-01  8.5134636e-02  4.6686458e-01  1.5749450e-01  1.1205433e-01  0.0000000e+00 
  0.0000000e+00  1.0750409e-01  1.2949755e-01 -1.5210309e-01 -2.2733979e-02 -3.7003607e-01  8.3318645e-02  4.5228799e-01  1.5198517e-01  1.0749269e-01  0.0000000e+00 
  0.0000000e+00  1.0311357e-01  1.2825701e-01 -1.4633172e-01 -2.0737414e-02 -3.5631280e-01  8.1565999e-02  4.3807139e-01  1.4663029e-01  1.0310172e-01  0.0000000e+00 
  0.0000000e+00  9.9029522e-02  1.2706657e-01 -1.4090601e-01 -1.8868046e-02 -3.4281436e-01  7.9928600e-02  4.2468288e-01  1.4160356e-01  9.9017335e-02  0.0000000e+00 
  0.0000000e+00  1.4941195e-01  1.3837129e-01 -2.0767218e-01 -4.0903338e-02 -4.7866046e-01  9.7374334e-02  5.9203708e-01  2.0515780e-01  1.4941195e-01  0.0000000e+00 
  0.0000000e+00  1.4328102e-01  1.3710803e-01 -2.0011999e-01 -3.8344276e-02 -4.7149195e-01  9.5209086e-02  5.7367070e-01  1.9811465e-01  1.4327900e-01  0.0000000e+00 
  0.0000000e+00  1.3738464e-01  1.3589470e-01 -1.9274068e-01 -3.5831551e-02 -4.6262450e-01  9.3136642e-02  5.5571852e-01  1.9124979e-01  1.3738088e-01  0.0000000e+00 
  0.0000000e+00  1.3171430e-01  1.3472193e-01 -1.8553770e-01 -3.3369201e-02 -4.5233285e-01  9.1148871e-02  5.3818467e-01  1.8456339e-01  1.3170906e-01  0.0000000e+00 
  0.0000000e+00  1.2626181e-01  1.3358146e-01 -1.7851364e-01 -3.0960668e-02 -4.4086294e-01  8.9238579e-02  5.2107192e-01  1.7805524e-01  1.2625530e-01  0.0000000e+00 
  0.0000000e+00  1.2101901e-01  1.3246570e-01 -1.7167013e-01 -2.8609035e-02 -4.2842733e-01  8.7399051e-02  5.0438060e-01  1.7172442e-01  1.2101142e-01  0.0000000e+00 
  0.0000000e+00  1.1597831e-01  1.3136819e-01 -1.6500797e-01 -2.6316716e-02 -4.1522626e-01  8.5624604e-02  4.8811043e-01  1.6556985e-01  1.1596983e-01  0.0000000e+00 
  0.0000000e+00  1.1113216e-01  1.3028293e-01 -1.5852748e-01 -2.4085920e-02 -4.0142783e-01  8.3909861e-02  4.7225945e-01  1.5958986e-01  1.1112291e-01  0.0000000e+00 
  0.0000000e+00  1.0647289e-01  1.2920424e-01 -1.5222876e-01 -2.1918855e-02 -3.8716763e-01  8.2249635e-02  4.5682431e-01  1.5378210e-01  1.0646301e-01  0.0000000e+00 
  0.0000000e+00  1.0199446e-01  1.2812844e-01 -1.4611010e-01 -1.9816047e-02 -3.7261358e-01  8.0640578e-02  4.4180221e-01  1.4814532e-01  1.0198405e-01  0.0000000e+00 
  0.0000000e+00  9.7689340e-02  1.2705062e-01 -1.4017108e-01 -1.7779462e-02 -3.5785170e-01  7.9077999e-02  4.2718775e-01  1.4267628e-01  9.7678493e-02  0.0000000e+00 
  0.0000000e+00  9.3690081e-02  1.2600373e-01 -1.3460684e-01 -1.5877751e-02 -3.4348739e-01  7.7609167e-02  4.1345825e-01  1.3755158e-01  9.3678899e-02  0.0000000e+00 
  0.0000000e+00  1.4318649e-01  1.3495685e-01 -2.0369724e-01 -3.9242410e-02 -4.9524707e-01  9.2976122e-02  5.8665007e-01  2.0305899e-01  1.4318651e-01  0.0000000e+00 
  0.0000000e+00  1.3711589e-01  1.3404334e-01 -1.9569089e-01 -3.6529973e-02 -4.8530693e-01  9.1190701e-02  5.6731344e-01  1.9572914e-01  1.3711407e-01  0.0000000e+00 
  0.0000000e+00  1.3128526e-01  1.3315743e-01 -1.8789967e-01 -3.3871158e-02 -4.7399318e-01  8.9466694e-02  5.4846743e-01  1.8859671e-01  1.3128185e-01  0.0000000e+00 
  0.0000000e+00  1.2568566e-01  1.3229015e-01 -1.8032515e-01 -3.1270836e-02 -4.6154509e-01  8.7798075e-02  5.3011369e-01  1.8166187e-01  1.2568090e-01  0.0000000e+00 
  0.0000000e+00  1.2030842e-01  1.3143365e-01 -1.7296787e-01 -2.8733149e-02 -4.4817693e-01  8.6179542e-02  5.1225189e-01  1.7492416e-01  1.2030250e-01  0.0000000e+00 
  0.0000000e+00  1.1514504e-01  1.3058096e-01 -1.6582764e-01 -2.6261665e-02 -4.3407416e-01  8.4606352e-02  4.9487990e-01  1.6838241e-01  1.1513812e-01  0.0000000e+00 
  0.0000000e+00  1.1018746e-01  1.2972615e-01 -1.5890338e-01 -2.3859179e-02 -4.1941099e-01  8.3074517e-02  4.7799423e-01  1.6203508e-01  1.1017970e-01  0.0000000e+00 
  0.0000000e+00  1.0542778e-01  1.2886390e-01 -1.5219350e-01 -2.1528111e-02 -4.0433402e-01  8.1580380e-02  4.6158999e-01  1.5588007e-01  1.0541930e-01  0.0000000e+00 
  0.0000000e+00  1.0085798e-01  1.2798928e-01 -1.4569635e-01 -1.9270779e-02 -3.8896174e-01  8.0120354e-02  4.4566096e-01  1.4991453e-01  1.0084889e-01  0.0000000e+00 
  0.0000000e+00  9.6471644e-02  1.2709926e-01 -1.3940849e-01 -1.7087791e-02 -3.7343888e-01  7.8692538e-02  4.3020129e-01  1.4413658e-01  9.6462058e-02  0.0000000e+00 
  0.0000000e+00  9.2260959e-02  1.2618977e-01 -1.3332777e-01 -1.4981010e-02 -3.5784121e-01  7.7293678e-02  4.1520272e-01  1.3854241e-01  9.2250953e-02  0.0000000e+00 
  0.0000000e+00  8.8354843e-02  1.2528957e-01 -1.2765125e-01 -1.3020875e-02 -3.4278450e-01  7.5967570e-02  4.0115048e-01  1.3331157e-01  8.8344508e-02  0.0000000e+00 
  0.0000000e+00  1.3686334e-01  1.3168369e-01 -1.9882631e-01 -3.8283707e-02 -5.0761873e-01  8.9571885e-02  5.8027512e-01  2.0102961e-01  1.3686337e-01  0.0000000e+00 
  0.0000000e+00  1.3086509e-01  1.3116913e-01 -1.9036696e-01 -3.5328246e-02 -4.9538814e-01  8.8156173e-02  5.5987912e-01  1.9335717e-01  1.3086343e-01  0.0000000e+00 
  0.0000000e+00  1.2511188e-01  1.3065359e-01 -1.8217000e-01 -3.2440836e-02 -4.8205463e-01  8.6766063e-02  5.4006696e-01  1.8590766e-01  1.2510878e-01  0.0000000e+00 
  0.0000000e+00  1.1959433e-01  1.3012885e-01 -1.7423456e-01 -2.9626983e-02 -4.6782831e-01  8.5398284e-02  5.2083633e-01  1.7868088e-01  1.1958996e-01  0.0000000e+00 
  0.0000000e+00  1.1430330e-01  1.2958788e-01 -1.6655877e-01 -2.6891243e-02 -4.5289738e-01  8.4050120e-02  5.0218283e-01  1.7167585e-01  1.1429787e-01  0.0000000e+00 
  0.0000000e+00  1.0922986e-01  1.2902460e-01 -1.5914011e-01 -2.4237398e-02 -4.3742507e-01  8.2719152e-02  4.8410015e-01  1.6489062e-01  1.0922348e-01  0.0000000e+00 
  0.0000000e+00  1.0436557e-01  1.2843411e-01 -1.5197505e-01 -2.1668276e-02 -4.2156405e-01  8.1403650e-02  4.6658067e-01  1.5832296e-01  1.0435840e-01  0.0000000e+00 
  0.0000000e+00  9.9702128e-02  1.2781215e-01 -1.4505983e-01 -1.9186230e-02 -4.0544317e-01  8.0101998e-02  4.4961546e-01  1.5196989e-01  9.9694285e-02  0.0000000e+00 
  0.0000000e+00  9.5231193e-02  1.2715486e-01 -1.3839049e-01 -1.6793331e-02 -3.8916704e-01  7.8812541e-02  4.3319420e-01  1.4582766e-01  9.5222771e-02  0.0000000e+00 
  0.0000000e+00  9.0945962e-02  1.2646030e-01 -1.3196152e-01 -1.4489912e-02 -3.7286076e-01  7.7535167e-02  4.1730708e-01  1.3989346e-01  9.0937057e-02  0.0000000e+00 
  0.0000000e+00  8.6838351e-02  1.2572549e-01 -1.2576868e-01 -1.2277420e-02 -3.5659190e-01  7.6268344e-02  4.0194201e-01  1.3416256e-01  8.6829047e-02  0.0000000e+00 
  0.0000000e+00  8.3033353e-02  1.2497531e-01 -1.2000958e-01 -1.0228733e-02 -3.4098401e-01  7.5053735e-02  3.8759019e-01  1.2881734e-01  8.3023720e-02  0.0000000e+00 
  0.0000000e+00  1.3045350e-01  1.2854937e-01 -1.9295745e-01 -3.8138327e-02 -5.1658493e-01  8.7375521e-02  5.7269317e-01  1.9905996e-01  1.3045351e-01  0.0000000e+00 
  0.0000000e+00  1.2453910e-01  1.2850107e-01 -1.8404945e-01 -3.4810831e-02 -5.0245603e-01  8.6314823e-02  5.5111694e-01  1.9097095e-01  1.2453757e-01  0.0000000e+00 
  0.0000000e+00  1.1887452e-01  1.2841409e-01 -1.7545661e-01 -3.1578212e-02 -4.8744996e-01  8.5237426e-02  5.3024255e-01  1.8313972e-01  1.1887167e-01  0.0000000e+00 
  0.0000000e+00  1.1344989e-01  1.2828179e-01 -1.6717458e-01 -2.8445925e-02 -4.7175293e-01  8.4143334e-02  5.1006125e-01  1.7556474e-01  1.1344587e-01  0.0000000e+00 
  0.0000000e+00  1.0825562e-01  1.2809873e-01 -1.5919828e-01 -2.5418176e-02 -4.5553175e-01  8.3033136e-02  4.9056236e-01  1.6824370e-01  1.0825060e-01  0.0000000e+00 
  0.0000000e+00  1.0328233e-01  1.2786045e-01 -1.5152211e-01 -2.2498248e-02 -4.3893140e-01  8.1907599e-02  4.7173323e-01  1.6117338e-01  1.0327644e-01  0.0000000e+00 
  0.0000000e+00  9.8521207e-02  1.2756360e-01 -1.4413990e-01 -1.9688315e-02 -4.2208683e-01  8.0768013e-02  4.5356031e-01  1.5435016e-01  9.8514567e-02  0.0000000e+00 
  0.0000000e+00  9.3963531e-02  1.2720548e-01 -1.3704520e-01 -1.6989928e-02 -4.0511234e-01  7.9615638e-02  4.3602866e-01  1.4776970e-01  9.3956240e-02  0.0000000e+00 
  0.0000000e+00  8.9600615e-02  1.2678380e-01 -1.3023157e-01 -1.4404300e-02 -3.8810084e-01  7.8451536e-02  4.1912227e-01  1.4142694e-01  8.9592774e-02  0.0000000e+00 
  0.0000000e+00  8.5425297e-02  1.2629811e-01 -1.2369113e-01 -1.1930819e-02 -3.7116149e-01  7.7278038e-02  4.0282577e-01  1.3531767e-01  8.5416982e-02  0.0000000e+00 
  0.0000000e+00  8.1429183e-02  1.2574697e-01 -1.1741744e-01 -9.5699358e-03 -3.5435491e-01  7.6095957e-02  3.8712186e-01  1.2943584e-01  8.1420471e-02  0.0000000e+00 
  0.0000000e+00  7.7733095e-02  1.2515163e-01 -1.1160722e-01 -7.3975441e-03 -3.3830963e-01  7.4947035e-02  3.7250513e-01  1.2396658e-01  7.7724063e-02  0.0000000e+00 
  0.0000000e+00  1.2396343e-01  1.2556013e-01 -1.8595059e-01 -3.8938721e-02 -5.2280504e-01  8.6865558e-02  5.6340909e-01  1.9713511e-01  1.2396341e-01  0.0000000e+00 
  0.0000000e+00  1.1814429e-01  1.2608203e-01 -1.7658702e-01 -3.5047986e-02 -5.0709656e-01  8.6102062e-02  5.4050098e-01  1.8851867e-01  1.1814285e-01  0.0000000e+00 
  0.0000000e+00  1.1257950e-01  1.2651480e-01 -1.6759447e-01 -3.1300941e-02 -4.9069968e-01  8.5268614e-02  5.1844888e-01  1.8020771e-01  1.1257682e-01  0.0000000e+00 
  0.0000000e+00  1.0725864e-01  1.2685329e-01 -1.5896704e-01 -2.7701217e-02 -4.7378116e-01  8.4372911e-02  4.9723359e-01  1.7219954e-01  1.0725489e-01  0.0000000e+00 
  0.0000000e+00  1.0217169e-01  1.2709396e-01 -1.5069750e-01 -2.4251050e-02 -4.5649043e-01  8.3421988e-02  4.7683432e-01  1.6449027e-01  1.0216699e-01  0.0000000e+00 
  0.0000000e+00  9.7308793e-02  1.2723441e-01 -1.4277786e-01 -2.0951720e-02 -4.3895750e-01  8.2422217e-02  4.5722897e-01  1.5707482e-01  9.7303268e-02  0.0000000e+00 
  0.0000000e+00  9.2660700e-02  1.2727364e-01 -1.3519909e-01 -1.7803239e-02 -4.2130279e-01  8.1379535e-02  4.3839461e-01  1.4994749e-01  9.2654457e-02  0.0000000e+00 
  0.0000000e+00  8.8218319e-02  1.2721136e-01 -1.2795177e-01 -1.4805009e-02 -4.0362856e-01  8.0299282e-02  4.2030758e-01  1.4310178e-01  8.8211465e-02  0.0000000e+00 
  0.0000000e+00  8.3972589e-02  1.2704776e-01 -1.2102650e-01 -1.1956019e-02 -3.8601813e-01  7.9185957e-02  4.0294357e-01  1.3653032e-01  8.3965198e-02  0.0000000e+00 
