  0.0000000e+00  1.1069468e+01  1.2828987e+01  1.2590626e+01  1.2776431e+01  2.1855045e+02  1.2777419e+01  1.2591616e+01  1.2828900e+01  1.1069482e+01  0.0000000e+00 
  0.0000000e+00  2.0855507e-02  1.7904036e+00  1.5545818e+00  1.7378275e+00  7.1265511e+01  1.7387202e+00  1.5554749e+00  1.7903047e+00  2.0855507e-02  0.0000000e+00 
  0.0000000e+00  6.6381803e-01  2.4293440e+00  2.1924887e+00  2.3766958e+00  7.5910962e+01  2.3776065e+00  2.1933999e+00  2.4292463e+00  6.6381990e-01  0.0000000e+00 
  0.0000000e+00  1.3513261e+00  3.1129144e+00  2.8750262e+00  3.0601940e+00  8.1307085e+01  3.0611227e+00  2.8759555e+00  3.1128180e+00  1.3513297e+00  0.0000000e+00 
  0.0000000e+00  2.0870495e+00  3.8447802e+00  3.6058595e+00  3.7919874e+00  8.7651733e+01  3.7929341e+00  3.6068068e+00  3.8446848e+00  2.0870548e+00  0.0000000e+00 
  0.0000000e+00  2.8751899e+00  4.6291373e+00  4.3891846e+00  4.5762721e+00  9.5174322e+01  4.5772366e+00  4.3901498e+00  4.6290429e+00  2.8751968e+00  0.0000000e+00 
  0.0000000e+00  3.7206383e+00  5.4708727e+00  5.2298880e+00  5.4179347e+00  1.0412134e+02  5.4189170e+00  5.2308711e+00  5.4707792e+00  3.7206467e+00  0.0000000e+00 
  0.0000000e+00  4.6288061e+00  6.3753931e+00  6.1333770e+00  6.3223826e+00  1.1479657e+02  6.3233828e+00  6.1343779e+00  6.3753005e+00  4.6288159e+00  0.0000000e+00 
  0.0000000e+00  5.6059161e+00  7.3489176e+00  7.1058701e+00  7.2958346e+00  1.2752054e+02  7.2968526e+00  7.1068890e+00  7.3488257e+00  5.6059272e+00  0.0000000e+00 
  0.0000000e+00  6.6591811e+00  8.3986553e+00  8.1545762e+00  8.3454997e+00  1.4257429e+02  8.3465355e+00  8.1556130e+00  8.3985641e+00  6.6591935e+00  0.0000000e+00 
  0.0000000e+00  7.7963734e+00  9.5323746e+00  9.2872640e+00  9.4791467e+00  1.6053371e+02  9.4802004e+00  9.2883187e+00  9.5322841e+00  7.7963870e+00  0.0000000e+00 
  0.0000000e+00  9.0263955e+00  1.0758975e+01  1.0512832e+01  1.0705675e+01  1.8169663e+02  1.0706746e+01  1.0513905e+01  1.0758885e+01  9.0264102e+00  0.0000000e+00 
  0.0000000e+00  1.0309608e+01  1.2038929e+01  1.1791790e+01  1.1985559e+01  2.0527458e+02  1.1986648e+01  1.1792880e+01  1.2038840e+01  1.0309623e+01  0.0000000e+00 
  0.0000000e+00  2.0911580e-02  1.7600225e+00  1.5155164e+00  1.7066214e+00  6.6978119e+01  1.7076038e+00  1.5164999e+00  1.7599189e+00  2.0911584e-02  0.0000000e+00 
  0.0000000e+00  6.2023320e-01  2.3554200e+00  2.1098416e+00  2.3019489e+00  7.1236839e+01  2.3029512e+00  2.1108451e+00  2.3553179e+00  6.2023526e-01  0.0000000e+00 
  0.0000000e+00  1.2608652e+00  2.9922109e+00  2.7455607e+00  2.9386695e+00  7.6215824e+01  2.9396916e+00  2.7465840e+00  2.9921101e+00  1.2608692e+00  0.0000000e+00 
  0.0000000e+00  1.9462212e+00  3.6738039e+00  3.4260824e+00  3.6201920e+00  8.2103505e+01  3.6212340e+00  3.4271255e+00  3.6737044e+00  1.9462270e+00  0.0000000e+00 
  0.0000000e+00  2.6802217e+00  4.4041145e+00  4.1553223e+00  4.3504323e+00  8.9117367e+01  4.3514940e+00  4.1563852e+00  4.4040161e+00  2.6802292e+00  0.0000000e+00 
  0.0000000e+00  3.4673957e+00  5.1876673e+00  4.9378045e+00  5.1339144e+00  9.7489162e+01  5.1349958e+00  4.9388872e+00  5.1875701e+00  3.4674049e+00  0.0000000e+00 
  0.0000000e+00  4.3128253e+00  6.0295403e+00  5.7786073e+00  5.9757169e+00  1.0750501e+02  5.9768180e+00  5.7797097e+00  6.0294440e+00  4.3128361e+00  0.0000000e+00 
  0.0000000e+00  5.2223041e+00  6.9355229e+00  6.6835199e+00  6.8816289e+00  1.1946453e+02  6.8827497e+00  6.6846419e+00  6.9354276e+00  5.2223163e+00  0.0000000e+00 
  0.0000000e+00  6.2023313e+00  7.9121111e+00  7.6590377e+00  7.8581464e+00  1.3362535e+02  7.8592869e+00  7.6601795e+00  7.9120165e+00  6.2023450e+00  0.0000000e+00 
  0.0000000e+00  7.2605772e+00  8.9669710e+00  8.7128275e+00  8.9129361e+00  1.5053132e+02  8.9140962e+00  8.7139890e+00  8.9668773e+00  7.2605922e+00  0.0000000e+00 
  0.0000000e+00  8.4049620e+00  1.0108020e+01  9.8528061e+00  1.0053915e+01  1.7045067e+02  1.0055095e+01  9.8539875e+00  1.0107927e+01  8.4049782e+00  0.0000000e+00 
  0.0000000e+00  9.5978868e+00  1.1297770e+01  1.1041521e+01  1.1243596e+01  1.9262773e+02  1.1244795e+01  1.1042722e+01  1.1297677e+01  9.5979043e+00  0.0000000e+00 
  0.0000000e+00  2.0967690e-02  1.7304027e+00  1.4768864e+00  1.6761871e+00  6.2718113e+01  1.6772690e+00  1.4779693e+00  1.7302949e+00  2.0967690e-02  0.0000000e+00 
  0.0000000e+00  5.7923776e-01  2.2848455e+00  2.0302165e+00  2.2305621e+00  6.6621405e+01  2.2316659e+00  2.0313214e+00  2.2847394e+00  5.7924003e-01  0.0000000e+00 
  0.0000000e+00  1.1758324e+00  2.8776941e+00  2.6219531e+00  2.8233427e+00  7.1217531e+01  2.8244684e+00  2.6230800e+00  2.8775896e+00  1.1758368e+00  0.0000000e+00 
  0.0000000e+00  1.8139276e+00  3.5121200e+00  3.2552673e+00  3.4577003e+00  7.6685654e+01  3.4588478e+00  3.2564161e+00  3.5120169e+00  1.8139340e+00  0.0000000e+00 
  0.0000000e+00  2.4971823e+00  4.1917767e+00  3.9338131e+00  4.1372889e+00  8.3231618e+01  4.1384582e+00  3.9349837e+00  4.1916750e+00  2.4971906e+00  0.0000000e+00 
  0.0000000e+00  3.2297898e+00  4.9208539e+00  4.6617795e+00  4.8662975e+00  9.1073056e+01  4.8674886e+00  4.6629718e+00  4.9207533e+00  3.2298000e+00  0.0000000e+00 
  0.0000000e+00  4.0165206e+00  5.7041174e+00  5.4439327e+00  5.6494928e+00  1.0047894e+02  5.6507055e+00  5.4451468e+00  5.7040180e+00  4.0165324e+00  0.0000000e+00 
  0.0000000e+00  4.8627652e+00  6.5469541e+00  6.2856590e+00  6.4922610e+00  1.1172885e+02  6.4934954e+00  6.2868949e+00  6.5468557e+00  4.8627787e+00  0.0000000e+00 
  0.0000000e+00  5.7743797e+00  7.4552165e+00  7.1928112e+00  7.4004551e+00  1.2505906e+02  7.4017112e+00  7.1940688e+00  7.4551190e+00  5.7743947e+00  0.0000000e+00 
  0.0000000e+00  6.7588834e+00  8.4364204e+00  8.1729047e+00  8.3815907e+00  1.4098115e+02  8.3828686e+00  8.1741840e+00  8.4363238e+00  6.7588999e+00  0.0000000e+00 
  0.0000000e+00  7.8233165e+00  9.4976030e+00  9.2329765e+00  9.4427051e+00  1.5973676e+02  9.4440047e+00  9.2342777e+00  9.4975073e+00  7.8233344e+00  0.0000000e+00 
  0.0000000e+00  8.9320754e+00  1.0603268e+01  1.0337568e+01  1.0548304e+01  1.8060371e+02  1.0549624e+01  1.0338890e+01  1.0603173e+01  8.9320946e+00  0.0000000e+00 
  0.0000000e+00  2.1023989e-02  1.7015355e+00  1.4386697e+00  1.6465174e+00  5.8498264e+01  1.6477091e+00  1.4398625e+00  1.7014238e+00  2.1023989e-02  0.0000000e+00 
  0.0000000e+00  5.4075871e-01  2.2175383e+00  1.9535181e+00  2.1624549e+00  6.2078553e+01  2.1636709e+00  1.9547351e+00  2.2174285e+00  5.4076121e-01  0.0000000e+00 
  0.0000000e+00  1.0960629e+00  2.7691903e+00  2.5040163e+00  2.7140414e+00  6.6326713e+01  2.7152815e+00  2.5052575e+00  2.7690822e+00  1.0960678e+00  0.0000000e+00 
  0.0000000e+00  1.6898921e+00  3.3594425e+00  3.0931150e+00  3.3042277e+00  7.1412828e+01  3.3054918e+00  3.0943803e+00  3.3593360e+00  1.6898992e+00  0.0000000e+00 
  0.0000000e+00  2.3256606e+00  3.9917040e+00  3.7242239e+00  3.9364235e+00  7.7531376e+01  3.9377115e+00  3.7255132e+00  3.9915990e+00  2.3256698e+00  0.0000000e+00 
  0.0000000e+00  3.0072515e+00  4.6698538e+00  4.4012213e+00  4.6145074e+00  8.4886444e+01  4.6158194e+00  4.4025347e+00  4.6697502e+00  3.0072626e+00  0.0000000e+00 
  0.0000000e+00  3.7391389e+00  5.3983624e+00  5.1285777e+00  5.3429499e+00  9.3730370e+01  5.3442858e+00  5.1299150e+00  5.3982600e+00  3.7391520e+00  0.0000000e+00 
  0.0000000e+00  4.5263357e+00  6.1822383e+00  5.9113018e+00  6.1267599e+00  1.0432360e+02  6.1281197e+00  5.9126630e+00  6.1821370e+00  4.5263505e+00  0.0000000e+00 
  0.0000000e+00  5.3741176e+00  7.0267540e+00  6.7546655e+00  6.9712095e+00  1.1688285e+02  6.9725933e+00  6.7560508e+00  7.0266539e+00  5.3741341e+00  0.0000000e+00 
  0.0000000e+00  6.2898122e+00  7.9392336e+00  7.6659931e+00  7.8836233e+00  1.3188749e+02  7.8850310e+00  7.6674024e+00  7.9391345e+00  6.2898303e+00  0.0000000e+00 
  0.0000000e+00  7.2796718e+00  8.9259268e+00  8.6515339e+00  8.8702507e+00  1.4955533e+02  8.8716823e+00  8.6529672e+00  8.9258286e+00  7.2796915e+00  0.0000000e+00 
  0.0000000e+00  8.3100342e+00  9.9532751e+00  9.6777689e+00  9.8975354e+00  1.6919783e+02  9.8989902e+00  9.6792255e+00  9.9531777e+00  8.3100553e+00  0.0000000e+00 
  0.0000000e+00  2.1080572e-02  1.6734109e+00  1.4008437e+00  1.6176047e+00  5.4338226e+01  1.6189170e+00  1.4021569e+00  1.6732949e+00  2.1080576e-02  0.0000000e+00 
  0.0000000e+00  5.0472570e-01  2.1534184e+00  1.8796533e+00  2.0975496e+00  5.7628439e+01  2.0988885e+00  1.8809933e+00  2.1533045e+00  5.0472845e-01  0.0000000e+00 
  0.0000000e+00  1.0213971e+00  2.6665302e+00  2.3915680e+00  2.6105985e+00  6.1563564e+01  2.6119641e+00  2.3929347e+00  2.6664183e+00  1.0214025e+00  0.0000000e+00 
  0.0000000e+00  1.5738458e+00  3.2154930e+00  2.9393341e+00  3.1594982e+00  6.6304767e+01  3.1608902e+00  2.9407273e+00  3.2153828e+00  1.5738536e+00  0.0000000e+00 
  0.0000000e+00  2.1652573e+00  3.8034871e+00  3.5261323e+00  3.7474292e+00  7.2035438e+01  3.7488478e+00  3.5275521e+00  3.8033786e+00  2.1652673e+00  0.0000000e+00 
  0.0000000e+00  2.7992266e+00  4.4341038e+00  4.1555533e+00  4.3779826e+00  7.8946699e+01  4.3794275e+00  4.1569996e+00  4.4339969e+00  2.7992388e+00  0.0000000e+00 
  0.0000000e+00  3.4799469e+00  5.1115323e+00  4.8317865e+00  5.0553478e+00  8.7274759e+01  5.0568190e+00  4.8332593e+00  5.1114268e+00  3.4799613e+00  0.0000000e+00 
  0.0000000e+00  4.2120766e+00  5.8404270e+00  5.5594862e+00  5.7841791e+00  9.7261825e+01  5.7856768e+00  5.5609854e+00  5.8403228e+00  4.2120929e+00  0.0000000e+00 
  0.0000000e+00  5.0003680e+00  6.6255372e+00  6.3434013e+00  6.5692260e+00  1.0910665e+02  6.5707500e+00  6.3449269e+00  6.6254342e+00  5.0003861e+00  0.0000000e+00 
  0.0000000e+00  5.8519228e+00  7.4739610e+00  7.1906299e+00  7.4175865e+00  1.2325674e+02  7.4191369e+00  7.1921820e+00  7.4738591e+00  5.8519427e+00  0.0000000e+00 
  0.0000000e+00  6.7722888e+00  8.3912432e+00  8.1067166e+00  8.3348055e+00  1.3990855e+02  8.3363823e+00  8.1082953e+00  8.3911424e+00  6.7723103e+00  0.0000000e+00 
  0.0000000e+00  7.7296857e+00  9.3457052e+00  9.0600237e+00  9.2892064e+00  1.5840693e+02  9.2908088e+00  9.0616281e+00  9.3456052e+00  7.7297088e+00  0.0000000e+00 
  0.0000000e+00  2.1137079e-02  1.6460202e+00  1.3633855e+00  1.5894419e+00  5.0264187e+01  1.5908869e+00  1.3648320e+00  1.6458999e+00  2.1137079e-02  0.0000000e+00 
  0.0000000e+00  4.7106678e-01  2.0924051e+00  1.8085278e+00  2.0357673e+00  5.3297034e+01  2.0372418e+00  1.8100038e+00  2.0922872e+00  4.7106979e-01  0.0000000e+00 
  0.0000000e+00  9.5167304e-01  2.5695432e+00  2.2844237e+00  2.5128454e+00  5.6953371e+01  2.5143493e+00  2.2859292e+00  2.5694275e+00  9.5167890e-01  0.0000000e+00 
  0.0000000e+00  1.4655165e+00  3.0799906e+00  2.7936295e+00  3.0232326e+00  6.1385623e+01  3.0247657e+00  2.7951643e+00  3.0798769e+00  1.4655250e+00  0.0000000e+00 
  0.0000000e+00  2.0155685e+00  3.6267139e+00  3.3391121e+00  3.5698957e+00  6.6766387e+01  3.5714580e+00  3.3406761e+00  3.6266021e+00  2.0155796e+00  0.0000000e+00 
  0.0000000e+00  2.6051572e+00  4.2130373e+00  3.9241950e+00  4.1561587e+00  7.3274351e+01  4.1577501e+00  3.9257883e+00  4.2129273e+00  2.6051707e+00  0.0000000e+00 
  0.0000000e+00  3.2382088e+00  4.8428829e+00  4.5528007e+00  4.7859440e+00  8.1130156e+01  4.7875645e+00  4.5544232e+00  4.8427744e+00  3.2382245e+00  0.0000000e+00 
  0.0000000e+00  3.9190485e+00  5.5205727e+00  5.2292507e+00  5.4635732e+00  9.0558606e+01  5.4652228e+00  5.2309023e+00  5.5204657e+00  3.9190664e+00  0.0000000e+00 
  0.0000000e+00  4.6519571e+00  6.2503838e+00  5.9578220e+00  6.1933238e+00  1.0174198e+02  6.1950025e+00  5.9595028e+00  6.2502781e+00  4.6519770e+00  0.0000000e+00 
  0.0000000e+00  5.4437824e+00  7.0391608e+00  6.7453592e+00  6.9820404e+00  1.1509649e+02  6.9837482e+00  6.7470692e+00  7.0390564e+00  5.4438043e+00  0.0000000e+00 
  0.0000000e+00  6.2994429e+00  7.8918194e+00  7.5967777e+00  7.8346388e+00  1.3079938e+02  7.8363757e+00  7.5985170e+00  7.8917162e+00  6.2994666e+00  0.0000000e+00 
  0.0000000e+00  7.1889760e+00  8.7784957e+00  8.4822560e+00  8.7212567e+00  1.4822847e+02  8.7230219e+00  8.4840236e+00  8.7783935e+00  7.1890014e+00  0.0000000e+00 
  0.0000000e+00  2.1193901e-02  1.6193547e+00  1.3262737e+00  1.5620233e+00  4.6307926e+01  1.5636151e+00  1.3278670e+00  1.6192306e+00  2.1193901e-02  0.0000000e+00 
  0.0000000e+00  4.3970362e-01  2.0344114e+00  1.7400410e+00  1.9770236e+00  4.9115076e+01  1.9786479e+00  1.7416669e+00  2.0342900e+00  4.3970693e-01  0.0000000e+00 
  0.0000000e+00  8.8671511e-01  2.4780451e+00  2.1823858e+00  2.4206003e+00  5.2525403e+01  2.4222570e+00  2.1840442e+00  2.4779261e+00  8.8672155e-01  0.0000000e+00 
  0.0000000e+00  1.3646121e+00  2.9526346e+00  2.6556875e+00  2.8951330e+00  5.6682766e+01  2.8968220e+00  2.6573782e+00  2.9525178e+00  1.3646215e+00  0.0000000e+00 
  0.0000000e+00  1.8761655e+00  3.4609466e+00  3.1627123e+00  3.4033881e+00  6.1749286e+01  3.4051092e+00  3.1644353e+00  3.4608319e+00  1.8761776e+00  0.0000000e+00 
  0.0000000e+00  2.4244552e+00  4.0060572e+00  3.7065360e+00  3.9484414e+00  6.7891743e+01  3.9501946e+00  3.7082912e+00  4.0059445e+00  2.4244700e+00  0.0000000e+00 
  0.0000000e+00  3.0131541e+00  4.5916352e+00  4.2908276e+00  4.5339620e+00  7.5315787e+01  4.5357474e+00  4.2926150e+00  4.5915242e+00  3.0131714e+00  0.0000000e+00 
  0.0000000e+00  3.6462748e+00  5.2216896e+00  4.9195959e+00  5.1639591e+00  8.4229665e+01  5.1657765e+00  4.9214155e+00  5.2215803e+00  3.6462944e+00  0.0000000e+00 
  0.0000000e+00  4.3276731e+00  5.9000731e+00  5.5966934e+00  5.8422852e+00  9.4800514e+01  5.8441347e+00  5.5985452e+00  5.8999653e+00  4.3276950e+00  0.0000000e+00 
  0.0000000e+00  5.0639206e+00  6.6333542e+00  6.3286883e+00  6.5755089e+00  1.0741400e+02  6.5773905e+00  6.3305723e+00  6.6332478e+00  5.0639445e+00  0.0000000e+00 
  0.0000000e+00  5.8593744e+00  7.4258870e+00  7.1199347e+00  7.3679844e+00  1.2223015e+02  7.3698982e+00  7.1218510e+00  7.4257818e+00  5.8594003e+00  0.0000000e+00 
  0.0000000e+00  6.6858218e+00  8.2495547e+00  7.9423599e+00  8.1915968e+00  1.3865899e+02  8.1935417e+00  7.9443075e+00  8.2494507e+00  6.6858496e+00  0.0000000e+00 
  0.0000000e+00  2.1250756e-02  1.5934054e+00  1.2894837e+00  1.5353414e+00  4.2504673e+01  1.5370952e+00  1.2912389e+00  1.5932777e+00  2.1250756e-02  0.0000000e+00 
  0.0000000e+00  4.1055059e-01  1.9793429e+00  1.6740834e+00  1.9212259e+00  4.5115717e+01  1.9230155e+00  1.6758745e+00  1.9792181e+00  4.1055423e-01  0.0000000e+00 
  0.0000000e+00  8.2633483e-01  2.3918382e+00  2.0852418e+00  2.3336680e+00  4.8310362e+01  2.3354933e+00  2.0870688e+00  2.3917161e+00  8.2634190e-01  0.0000000e+00 
  0.0000000e+00  1.2708227e+00  2.8331065e+00  2.5251738e+00  2.7748827e+00  5.2224117e+01  2.7767436e+00  2.5270364e+00  2.8329868e+00  1.2708330e+00  0.0000000e+00 
  0.0000000e+00  1.7465973e+00  3.3057259e+00  2.9964580e+00  3.2474487e+00  5.7008948e+01  3.2493450e+00  2.9983562e+00  3.3056086e+00  1.7466106e+00  0.0000000e+00 
  0.0000000e+00  2.2565082e+00  3.8125427e+00  3.5019399e+00  3.7542116e+00  6.2820259e+01  3.7561433e+00  3.5038737e+00  3.8124275e+00  2.2565244e+00  0.0000000e+00 
  0.0000000e+00  2.8039875e+00  4.3569851e+00  4.0450479e+00  4.2986001e+00  6.9849279e+01  4.3005672e+00  4.0470172e+00  4.3568718e+00  2.8040065e+00  0.0000000e+00 
  0.0000000e+00  3.3927546e+00  4.9427687e+00  4.6294973e+00  4.8843296e+00  7.8288541e+01  4.8863320e+00  4.6315021e+00  4.9426572e+00  3.3927761e+00  0.0000000e+00 
  0.0000000e+00  4.0262827e+00  5.5733638e+00  5.2587585e+00  5.5148706e+00  8.8291248e+01  5.5169085e+00  5.2607988e+00  5.5732539e+00  4.0263067e+00  0.0000000e+00 
  0.0000000e+00  4.7108496e+00  6.2550450e+00  5.9391057e+00  6.1964979e+00  1.0021347e+02  6.1985711e+00  5.9411816e+00  6.2549366e+00  4.7108759e+00  0.0000000e+00 
  0.0000000e+00  5.4503130e+00  6.9916673e+00  6.6743937e+00  6.9330662e+00  1.1419974e+02  6.9351749e+00  6.6765053e+00  6.9915603e+00  5.4503415e+00  0.0000000e+00 
  0.0000000e+00  6.2181401e+00  7.7567910e+00  7.4382287e+00  7.6981378e+00  1.2969149e+02  7.7002808e+00  7.4403748e+00  7.7566853e+00  6.2181706e+00  0.0000000e+00 
  0.0000000e+00  2.1307833e-02  1.5681649e+00  1.2529926e+00  1.5093919e+00  3.8890045e+01  1.5113237e+00  1.2549264e+00  1.5680332e+00  2.1307833e-02  0.0000000e+00 
  0.0000000e+00  3.8351832e-01  1.9271026e+00  1.6105424e+00  1.8682803e+00  4.1331936e+01  1.8702516e+00  1.6125159e+00  1.9269740e+00  3.8352232e-01  0.0000000e+00 
  0.0000000e+00  7.7033845e-01  2.3107217e+00  1.9927748e+00  2.2518500e+00  4.4338319e+01  2.2538607e+00  1.9947877e+00  2.3105962e+00  7.7034620e-01  0.0000000e+00 
  0.0000000e+00  1.1838344e+00  2.7210847e+00  2.4017517e+00  2.6621631e+00  4.8036570e+01  2.6642131e+00  2.4038040e+00  2.7209619e+00  1.1838457e+00  0.0000000e+00 
  0.0000000e+00  1.6264135e+00  3.1605941e+00  2.8398758e+00  3.1016225e+00  5.2568837e+01  3.1037116e+00  2.8419674e+00  3.1604738e+00  1.6264282e+00  0.0000000e+00 
  0.0000000e+00  2.1007117e+00  3.6318821e+00  3.3097793e+00  3.5728604e+00  5.8079668e+01  3.5749885e+00  3.3119101e+00  3.6317642e+00  2.1007295e+00  0.0000000e+00 
  0.0000000e+00  2.6099326e+00  4.1381488e+00  3.8146620e+00  4.0790768e+00  6.4746484e+01  4.0812440e+00  3.8168319e+00  4.1380330e+00  2.6099534e+00  0.0000000e+00 
  0.0000000e+00  3.1575203e+00  4.6828349e+00  4.3579644e+00  4.6237126e+00  7.2746917e+01  4.6259187e+00  4.3601736e+00  4.6827211e+00  3.1575439e+00  0.0000000e+00 
  0.0000000e+00  3.7466038e+00  5.2690661e+00  4.9428120e+00  5.2098932e+00  8.2221346e+01  5.2121384e+00  4.9450603e+00  5.2689541e+00  3.7466301e+00  0.0000000e+00 
  0.0000000e+00  4.3831549e+00  5.9028113e+00  5.5751738e+00  5.8435880e+00  9.3497327e+01  5.8458722e+00  5.5774613e+00  5.9027009e+00  4.3831837e+00  0.0000000e+00 
  0.0000000e+00  5.0705869e+00  6.5874812e+00  6.2584600e+00  6.5282074e+00  1.0670544e+02  6.5305308e+00  6.2607868e+00  6.5873724e+00  5.0706182e+00  0.0000000e+00 
  0.0000000e+00  5.7839758e+00  7.2982421e+00  6.9678845e+00  7.2389196e+00  1.2131758e+02  7.2412809e+00  6.9702494e+00  7.2981347e+00  5.7840092e+00  0.0000000e+00 
  0.0000000e+00  2.1365022e-02  1.5436248e+00  1.2167773e+00  1.4841688e+00  3.5496700e+01  1.4862974e+00  1.2189079e+00  1.5434897e+00  2.1365022e-02  0.0000000e+00 
  0.0000000e+00  3.5849682e-01  1.8775721e+00  1.5492850e+00  1.8180708e+00  3.7792922e+01  1.8202430e+00  1.5514593e+00  1.8774406e+00  3.5850120e-01  0.0000000e+00 
  0.0000000e+00  7.1849122e-01  2.2344525e+00  1.9047269e+00  2.1749058e+00  4.0634751e+01  2.1771214e+00  1.9069449e+00  2.2343242e+00  7.1849972e-01  0.0000000e+00 
  0.0000000e+00  1.1032720e+00  2.6161857e+00  2.2850224e+00  2.5565931e+00  4.4141689e+01  2.5588520e+00  2.2872838e+00  2.6160604e+00  1.1032844e+00  0.0000000e+00 
  0.0000000e+00  1.5150819e+00  3.0250101e+00  2.6924100e+00  2.9653714e+00  4.8446420e+01  2.9676735e+00  2.6947147e+00  3.0248876e+00  1.5150980e+00  0.0000000e+00 
  0.0000000e+00  1.9563587e+00  3.4633598e+00  3.1293238e+00  3.4036749e+00  5.3683155e+01  3.4060201e+00  3.1316717e+00  3.4632398e+00  1.9563782e+00  0.0000000e+00 
  0.0000000e+00  2.4300893e+00  3.9342182e+00  3.5987467e+00  3.8744868e+00  6.0016122e+01  3.8768751e+00  3.6011379e+00  3.9341006e+00  2.4301120e+00  0.0000000e+00 
  0.0000000e+00  2.9394601e+00  4.4407682e+00  4.1038618e+00  4.3809904e+00  6.7608862e+01  4.3834217e+00  4.1062962e+00  4.4406527e+00  2.9394859e+00  0.0000000e+00 
  0.0000000e+00  3.4872903e+00  4.9858258e+00  4.6474847e+00  4.9260014e+00  7.6589945e+01  4.9284757e+00  4.6499624e+00  4.9857123e+00  3.4873190e+00  0.0000000e+00 
  0.0000000e+00  4.0792375e+00  5.5750462e+00  5.2352703e+00  5.5151750e+00  8.7259588e+01  5.5176924e+00  5.2377913e+00  5.5749345e+00  4.0792691e+00  0.0000000e+00 
  0.0000000e+00  4.7183204e+00  6.2114449e+00  5.8702343e+00  6.1515271e+00  9.9735815e+01  6.1540877e+00  5.8727987e+00  6.2113348e+00  4.7183546e+00  0.0000000e+00 
  0.0000000e+00  5.3811522e+00  6.8717232e+00  6.5291268e+00  6.8117603e+00  1.1352000e+02  6.8143626e+00  6.5317332e+00  6.8716145e+00  5.3811888e+00  0.0000000e+00 
  0.0000000e+00  2.1422531e-02  1.5197778e+00  1.1808140e+00  1.4596678e+00  3.2350807e+01  1.4620136e+00  1.1831618e+00  1.5196395e+00  2.1422528e-02  0.0000000e+00 
  0.0000000e+00  3.3535194e-01  1.8306100e+00  1.4901531e+00  1.7704591e+00  3.4520789e+01  1.7728530e+00  1.4925492e+00  1.8304755e+00  3.3535673e-01  0.0000000e+00 
  0.0000000e+00  6.7051140e-01  2.1627414e+00  1.8207925e+00  2.1025493e+00  3.7217669e+01  2.1049911e+00  1.8232366e+00  2.1626105e+00  6.7052071e-01  0.0000000e+00 
  0.0000000e+00  1.0286927e+00  2.5179596e+00  2.1745197e+00  2.4577259e+00  4.0553315e+01  2.4602154e+00  2.1770117e+00  2.5178319e+00  1.0287063e+00  0.0000000e+00 
  0.0000000e+00  1.4119842e+00  2.8983489e+00  2.5534188e+00  2.8380732e+00  4.4651313e+01  2.8406103e+00  2.5559587e+00  2.8982242e+00  1.4120017e+00  0.0000000e+00 
  0.0000000e+00  1.8226398e+00  3.3061596e+00  2.9597404e+00  3.2458419e+00  4.9636033e+01  3.2484266e+00  2.9623280e+00  3.3060376e+00  1.8226611e+00  0.0000000e+00 
  0.0000000e+00  2.2634415e+00  3.7441700e+00  3.3962622e+00  3.6838099e+00  5.5659125e+01  3.6864420e+00  3.3988975e+00  3.7440505e+00  2.2634664e+00  0.0000000e+00 
  0.0000000e+00  2.7373340e+00  4.2153217e+00  3.8659259e+00  4.1549190e+00  6.2870830e+01  4.1575986e+00  3.8686088e+00  4.2152045e+00  2.7373623e+00  0.0000000e+00 
  0.0000000e+00  3.2468582e+00  4.7221523e+00  4.3712688e+00  4.6617071e+00  7.1388818e+01  4.6644341e+00  4.3739995e+00  4.7220372e+00  3.2468897e+00  0.0000000e+00 
  0.0000000e+00  3.7973531e+00  5.2699982e+00  4.9176273e+00  5.2095104e+00  8.1487233e+01  5.2122849e+00  4.9204058e+00  5.2698850e+00  3.7973876e+00  0.0000000e+00 
  0.0000000e+00  4.3914876e+00  5.8615256e+00  5.5076671e+00  5.8009951e+00  9.3272781e+01  5.8038172e+00  5.5104934e+00  5.8614142e+00  4.3915250e+00  0.0000000e+00 
  0.0000000e+00  5.0073417e+00  6.4749001e+00  6.1196049e+00  6.4143284e+00  1.0627530e+02  6.4171965e+00  6.1224776e+00  6.4747902e+00  5.0073818e+00  0.0000000e+00 
  0.0000000e+00  2.1479974e-02  1.4966179e+00  1.1450792e+00  1.4358858e+00  2.9469389e+01  1.4384708e+00  1.1476664e+00  1.4964759e+00  2.1479970e-02  0.0000000e+00 
  0.0000000e+00  3.1396046e-01  1.7860874e+00  1.4330003e+00  1.7253190e+00  3.1529330e+01  1.7279571e+00  1.4356407e+00  1.7859497e+00  3.1396571e-01  0.0000000e+00 
  0.0000000e+00  6.2614254e-01  2.0953262e+00  1.7406918e+00  2.0345210e+00  3.4097598e+01  2.0372120e+00  1.7433853e+00  2.0951923e+00  6.2615273e-01  0.0000000e+00 
  0.0000000e+00  9.5969496e-01  2.4259989e+00  2.0698185e+00  2.3651567e+00  3.7278701e+01  2.3679003e+00  2.0725649e+00  2.4258685e+00  9.5970979e-01  0.0000000e+00 
  0.0000000e+00  1.3165621e+00  2.7800462e+00  2.4223205e+00  2.7191664e+00  4.1187504e+01  2.7219625e+00  2.4251197e+00  2.7799190e+00  1.3165813e+00  0.0000000e+00 
