  0.0000000e+00  2.0990008e-01  2.0159901e+00  1.9283512e-01  9.5800571e-01  7.6709928e+00  1.0024259e+00  2.5130841e-01  2.0315865e+00  2.0998270e-01  0.0000000e+00 
  0.0000000e+00  2.4993984e-01  2.0454818e+00  2.3361714e-01  9.9724241e-01  8.7706919e+00  1.0421485e+00  2.9313776e-01  2.0611786e+00  2.5003059e-01  0.0000000e+00 
  0.0000000e+00  2.9154985e-01  2.0767213e+00  2.7594809e-01  1.0380091e+00  9.9194668e+00  1.0833981e+00  3.3651669e-01  2.0925155e+00  2.9164750e-01  0.0000000e+00 
  0.0000000e+00  3.3473388e-01  2.1097034e+00  3.1983260e-01  1.0803097e+00  1.1113130e+01  1.1261790e+00  3.8145033e-01  2.1255920e+00  3.3483732e-01  0.0000000e+00 
  0.0000000e+00  3.7953159e-01  2.1444599e+00  3.6531110e-01  1.1241839e+00  1.2350565e+01  1.1705311e+00  4.2797951e-01  2.1604401e+00  3.7963980e-01  0.0000000e+00 
  0.0000000e+00  4.2438295e-01  2.1797615e+00  4.1080172e-01  1.1681057e+00  1.3587237e+01  1.2149122e+00  4.7448646e-01  2.1958275e+00  4.2449488e-01  0.0000000e+00 
  0.0000000e+00  1.8535492e-04  1.7603891e+00 -8.9637729e-03  7.6418495e-01  2.2036834e+00  8.0901515e-01  4.8866526e-02  1.7762753e+00  1.8535418e-04  0.0000000e+00 
  0.0000000e+00  2.9324532e-02  1.7788156e+00  2.0768496e-02  7.9209331e-01  2.9312076e+00  8.3745715e-01  7.9760261e-02  1.7948208e+00  2.9340570e-02  0.0000000e+00 
  0.0000000e+00  5.9590878e-02  1.7985920e+00  5.1606528e-02  8.2109386e-01  3.7103595e+00  8.6698581e-01  1.1175680e-01  1.8147119e+00  5.9620853e-02  0.0000000e+00 
  0.0000000e+00  9.1026747e-02  1.8197491e+00  8.3593681e-02  8.5122895e-01  4.5389804e+00  8.9764395e-01  1.4490013e-01  1.8359795e+00  9.1068765e-02  0.0000000e+00 
  0.0000000e+00  1.2367010e-01  1.8423143e+00  1.1676890e-01  8.8253650e-01  5.4148332e+00  9.2946993e-01  1.7922978e-01  1.8586510e+00  1.2372245e-01  0.0000000e+00 
  0.0000000e+00  1.5755402e-01  1.8663101e+00  1.5116616e-01  9.1504963e-01  6.3357183e+00  9.6249728e-01  2.1478029e-01  1.8827495e+00  1.5761515e-01  0.0000000e+00 
  0.0000000e+00  1.9270701e-01  1.8917551e+00  1.8681483e-01  9.4879675e-01  7.2991963e+00  9.9675479e-01  2.5158159e-01  1.9082935e+00  1.9277554e-01  0.0000000e+00 
  0.0000000e+00  2.2915136e-01  1.9186626e+00  2.2373803e-01  9.8380018e-01  8.3028787e+00  1.0322652e+00  2.8965731e-01  1.9352966e+00  2.2922602e-01  0.0000000e+00 
  0.0000000e+00  2.6692085e-01  1.9470571e+00  2.6197032e-01  1.0200937e+00  9.3451487e+00  1.0690625e+00  3.2904252e-01  1.9637834e+00  2.6700049e-01  0.0000000e+00 
  0.0000000e+00  3.0600381e-01  1.9769190e+00  3.0150073e-01  1.0576655e+00  1.0422012e+01  1.1071354e+00  3.6972674e-01  1.9937344e+00  3.0608742e-01  0.0000000e+00 
  0.0000000e+00  3.4643164e-01  2.0082719e+00  3.4236141e-01  1.0965472e+00  1.1532224e+01  1.1465156e+00  4.1174256e-01  2.0251735e+00  3.4651827e-01  0.0000000e+00 
  0.0000000e+00  3.8680144e-01  2.0400113e+00  3.8313587e-01  1.1353908e+00  1.2635867e+01  1.1858386e+00  4.5363400e-01  2.0569932e+00  3.8689019e-01  0.0000000e+00 
  0.0000000e+00  1.6879216e-04  1.6573746e+00  7.4786842e-04  7.7090549e-01  2.1950963e+00  8.1932049e-01  6.4856218e-02  1.6742666e+00  1.6879266e-04  0.0000000e+00 
  0.0000000e+00  2.7076823e-02  1.6747423e+00  2.7940743e-02  7.9584621e-01  2.8861686e+00  8.4481524e-01  9.3327278e-02  1.6917474e+00  2.7089668e-02  0.0000000e+00 
  0.0000000e+00  5.4953968e-02  1.6932750e+00  5.6090883e-02  8.2173174e-01  3.6199906e+00  8.7124918e-01  1.2275211e-01  1.7103888e+00  5.4977725e-02  0.0000000e+00 
  0.0000000e+00  8.3831218e-02  1.7129931e+00  8.5230053e-02  8.4859252e-01  4.3942650e+00  8.9865324e-01  1.5316310e-01  1.7302110e+00  8.3864144e-02  0.0000000e+00 
  0.0000000e+00  1.1373547e-01  1.7339130e+00  1.1538575e-01  8.7645515e-01  5.2066539e+00  9.2705444e-01  1.8458838e-01  1.7512310e+00  1.1377600e-01  0.0000000e+00 
  0.0000000e+00  1.4468944e-01  1.7560485e+00  1.4658139e-01  9.0534216e-01  6.0548866e+00  9.5647575e-01  2.1705194e-01  1.7734626e+00  1.4473617e-01  0.0000000e+00 
  0.0000000e+00  1.7671067e-01  1.7794077e+00  1.7883502e-01  9.3527072e-01  6.9365040e+00  9.8693473e-01  2.5057242e-01  1.7969141e+00  1.7676235e-01  0.0000000e+00 
  0.0000000e+00  2.0981151e-01  1.8039945e+00  2.1215955e-01  9.6625291e-01  7.8491283e+00  1.0184438e+00  2.8516326e-01  1.8215895e+00  2.0986700e-01  0.0000000e+00 
  0.0000000e+00  2.4401705e-01  1.8298258e+00  2.4658061e-01  9.9831347e-01  8.7910754e+00  1.0510282e+00  3.2085063e-01  1.8475059e+00  2.4407533e-01  0.0000000e+00 
  0.0000000e+00  2.7930382e-01  1.8568708e+00  2.8207521e-01  1.0314287e+00  9.7586250e+00  1.0846644e+00  3.5761200e-01  1.8746327e+00  2.7936396e-01  0.0000000e+00 
  0.0000000e+00  3.1569610e-01  1.8851462e+00  3.1866809e-01  1.0656228e+00  1.0750472e+01  1.1193768e+00  3.9547264e-01  1.9029867e+00  3.1575729e-01  0.0000000e+00 
  0.0000000e+00  3.5193529e-01  1.9136609e+00  3.5509453e-01  1.0997139e+00  1.1731004e+01  1.1539664e+00  4.3312446e-01  1.9315742e+00  3.5199679e-01  0.0000000e+00 
  0.0000000e+00  1.7653232e-04  1.5676000e+00  6.3071177e-03  7.7096718e-01  2.1872096e+00  8.2312321e-01  7.7373864e-02  1.5855318e+00  1.7653381e-04  0.0000000e+00 
  0.0000000e+00  2.4998391e-02  1.5839550e+00  3.1167564e-02  7.9309127e-01  2.8412302e+00  8.4581988e-01  1.0363855e-01  1.6019918e+00  2.5007448e-02  0.0000000e+00 
  0.0000000e+00  5.0643749e-02  1.6012983e+00  5.6850427e-02  8.1602745e-01  3.5298128e+00  8.6932305e-01  1.3072144e-01  1.6194354e+00  5.0660150e-02  0.0000000e+00 
  0.0000000e+00  7.7134207e-02  1.6196421e+00  8.3377533e-02  8.3979649e-01  4.2506088e+00  8.9365397e-01  1.5864503e-01  1.6378749e+00  7.7156424e-02  0.0000000e+00 
  0.0000000e+00  1.0448714e-01  1.6389948e+00  1.1076652e-01  8.6441520e-01  5.0012633e+00  9.1882992e-01  1.8742762e-01  1.6573190e+00  1.0451381e-01  0.0000000e+00 
  0.0000000e+00  1.3271677e-01  1.6593620e+00  1.3903179e-01  8.8989691e-01  5.7795125e+00  9.4486462e-01  2.1708421e-01  1.6777735e+00  1.3274667e-01  0.0000000e+00 
  0.0000000e+00  1.6183150e-01  1.6807444e+00  1.6818198e-01  9.1624952e-01  6.5829537e+00  9.7176639e-01  2.4762402e-01  1.6992391e+00  1.6186355e-01  0.0000000e+00 
  0.0000000e+00  1.9183577e-01  1.7031383e+00  1.9822169e-01  9.4347659e-01  7.4092885e+00  9.9953916e-01  2.7905222e-01  1.7217125e+00  1.9186898e-01  0.0000000e+00 
  0.0000000e+00  2.2274723e-01  1.7265548e+00  2.2916873e-01  9.7159529e-01  8.2568327e+00  1.0282005e+00  3.1138716e-01  1.7452047e+00  2.2278076e-01  0.0000000e+00 
  0.0000000e+00  2.5453402e-01  1.7509550e+00  2.6099143e-01  1.0005731e+00  9.1221985e+00  1.0577181e+00  3.4459769e-01  1.7696770e+00  2.5456710e-01  0.0000000e+00 
  0.0000000e+00  2.8721429e-01  1.7763507e+00  2.9370804e-01  1.0304275e+00  1.0004077e+01  1.0881099e+00  3.7870253e-01  1.7951412e+00  2.8724622e-01  0.0000000e+00 
  0.0000000e+00  3.1966134e-01  1.8018555e+00  3.2619075e-01  1.0601298e+00  1.0870873e+01  1.1183289e+00  4.1252645e-01  1.8207090e+00  3.1969158e-01  0.0000000e+00 
  0.0000000e+00  1.9082948e-04  1.4914225e+00  7.7870370e-03  7.6391297e-01  2.1806750e+00  8.1993728e-01  8.6548569e-02  1.5104258e+00  1.9083098e-04  0.0000000e+00 
  0.0000000e+00  2.3072859e-02  1.5067022e+00  3.0573436e-02  7.8342370e-01  2.7975004e+00  8.4003736e-01  1.1087470e-01  1.5257997e+00  2.3077563e-02  0.0000000e+00 
  0.0000000e+00  4.6644446e-02  1.5228069e+00  5.4057359e-02  8.0362603e-01  3.4414176e+00  8.6082362e-01  1.3589324e-01  1.5419937e+00  4.6652422e-02  0.0000000e+00 
  0.0000000e+00  7.0919127e-02  1.5397415e+00  7.8252228e-02  8.2453228e-01  4.1100988e+00  8.8230886e-01  1.6161831e-01  1.5590129e+00  7.0929114e-02  0.0000000e+00 
  0.0000000e+00  9.5906709e-02  1.5575083e+00  1.0316753e-01  8.4615113e-01  4.8012412e+00  9.0450220e-01  1.8806004e-01  1.5768600e+00  9.5917586e-02  0.0000000e+00 
  0.0000000e+00  1.2161420e-01  1.5761069e+00  1.2881016e-01  8.6848833e-01  5.5126512e+00  9.2740982e-01  2.1522598e-01  1.5955343e+00  1.2162498e-01  0.0000000e+00 
  0.0000000e+00  1.4804292e-01  1.5955315e+00  1.5518125e-01  8.9154424e-01  6.2420432e+00  9.5103247e-01  2.4311785e-01  1.6150305e+00  1.4805274e-01  0.0000000e+00 
  0.0000000e+00  1.7519100e-01  1.6157737e+00  1.8227869e-01  9.1531570e-01  6.9872525e+00  9.7536734e-01  2.7173411e-01  1.6353403e+00  1.7519910e-01  0.0000000e+00 
  0.0000000e+00  2.0306981e-01  1.6368385e+00  2.1011371e-01  9.3981323e-01  7.7466494e+00  1.0004253e+00  3.0108656e-01  1.6564687e+00  2.0307550e-01  0.0000000e+00 
  0.0000000e+00  2.3164221e-01  1.6586830e+00  2.3864896e-01  9.6499851e-01  8.5172165e+00  1.0261684e+00  3.3113837e-01  1.6783728e+00  2.3164491e-01  0.0000000e+00 
  0.0000000e+00  2.6092100e-01  1.6813145e+00  2.6789717e-01  9.9088367e-01  9.2976879e+00  1.0526091e+00  3.6190278e-01  1.7010602e+00  2.6092020e-01  0.0000000e+00 
  0.0000000e+00  2.8989974e-01  1.7039467e+00  2.9685237e-01  1.0165786e+00  1.0060187e+01  1.0788384e+00  3.9232199e-01  1.7237428e+00  2.8989511e-01  0.0000000e+00 
  0.0000000e+00  2.0763799e-04  1.4272977e+00  6.2390491e-03  7.5020980e-01  2.1765983e+00  8.1019073e-01  9.3483346e-02  1.4473996e+00  2.0763949e-04  0.0000000e+00 
  0.0000000e+00  2.1294008e-02  1.4414003e+00  2.7221832e-02  7.6733072e-01  2.7562688e+00  8.2791602e-01  1.1615020e-01  1.4615828e+00  2.1293848e-02  0.0000000e+00 
  0.0000000e+00  4.2946675e-02  1.4561795e+00  4.8784604e-02  7.8503254e-01  3.3562555e+00  8.4621713e-01  1.3939079e-01  1.4764374e+00  4.2945268e-02  0.0000000e+00 
  0.0000000e+00  6.5172707e-02  1.4716349e+00  7.0933717e-02  8.0332044e-01  3.9743146e+00  8.6509973e-01  1.6321216e-01  1.4919635e+00  6.5169105e-02  0.0000000e+00 
  0.0000000e+00  8.7975757e-02  1.4877636e+00  9.3672399e-02  8.2219663e-01  4.6082534e+00  8.8456644e-01  1.8761823e-01  1.5081582e+00  8.7969141e-02  0.0000000e+00 
  0.0000000e+00  1.1135713e-01  1.5045605e+00  1.1700134e-01  8.4166077e-01  5.2560022e+00  9.0461733e-01  2.1261030e-01  1.5250165e+00  1.1134679e-01  0.0000000e+00 
  0.0000000e+00  1.3531261e-01  1.5220151e+00  1.4091592e-01  8.6170707e-01  5.9154409e+00  9.2524699e-01  2.3818439e-01  1.5425281e+00  1.3529793e-01  0.0000000e+00 
  0.0000000e+00  1.5983568e-01  1.5401153e+00  1.6540908e-01  8.8232772e-01  6.5845821e+00  9.4644797e-01  2.6433403e-01  1.5606810e+00  1.5981614e-01  0.0000000e+00 
  0.0000000e+00  1.8493265e-01  1.5588620e+00  1.9048670e-01  9.0352751e-01  7.2618953e+00  9.6822542e-01  2.9106567e-01  1.5794761e+00  1.8490780e-01  0.0000000e+00 
  0.0000000e+00  2.1056328e-01  1.5782096e+00  2.1610813e-01  9.2526497e-01  7.9447561e+00  9.9053816e-01  3.1833918e-01  1.5988679e+00  2.1053275e-01  0.0000000e+00 
  0.0000000e+00  2.3673624e-01  1.5981622e+00  2.4228162e-01  9.4754757e-01  8.6319807e+00  1.0133940e+00  3.4616332e-01  1.6188606e+00  2.3669970e-01  0.0000000e+00 
  0.0000000e+00  2.6255425e-01  1.6180293e+00  2.6810902e-01  9.6961087e-01  9.2991243e+00  1.0360091e+00  3.7358357e-01  1.6387626e+00  2.6251165e-01  0.0000000e+00 
  0.0000000e+00  2.2567088e-04  1.3727341e+00  3.2054546e-03  7.3079711e-01  2.1767731e+00  7.9477214e-01  9.9762755e-02  1.3939565e+00  2.2567138e-04  0.0000000e+00 
  0.0000000e+00  1.9658230e-02  1.3855701e+00  2.2635918e-02  7.4574598e-01  2.7195771e+00  8.1033910e-01  1.2102961e-01  1.4068562e+00  1.9652716e-02  0.0000000e+00 
  0.0000000e+00  3.9543965e-02  1.3989496e+00  4.2534711e-02  7.6117366e-01  3.2766064e+00  8.2638036e-01  1.4275709e-01  1.4202943e+00  3.9532255e-02  0.0000000e+00 
  0.0000000e+00  5.9884764e-02  1.4128687e+00  6.2902898e-02  7.7707994e-01  3.8457510e+00  8.4289615e-01  1.6494698e-01  1.4342668e+00  5.9866289e-02  0.0000000e+00 
  0.0000000e+00  8.0679332e-02  1.4273198e+00  8.3738471e-02  7.9346152e-01  4.4249735e+00  8.5988357e-01  1.8759794e-01  1.4487665e+00  8.0653623e-02  0.0000000e+00 
  0.0000000e+00  1.0192476e-01  1.4422945e+00  1.0503774e-01  8.1031369e-01  5.0123690e+00  8.7733831e-01  2.1070695e-01  1.4637849e+00  1.0189143e-01  0.0000000e+00 
  0.0000000e+00  1.2361279e-01  1.4577792e+00  1.2679186e-01  8.2762639e-01  5.6060196e+00  8.9525067e-01  2.3426578e-01  1.4793086e+00  1.2357153e-01  0.0000000e+00 
  0.0000000e+00  1.4573352e-01  1.4737587e+00  1.4899018e-01  8.4538790e-01  6.2041457e+00  9.1360927e-01  2.5826438e-01  1.4953225e+00  1.4568410e-01  0.0000000e+00 
  0.0000000e+00  1.6828913e-01  1.4902307e+00  1.7163436e-01  8.6359881e-01  6.8053520e+00  9.3241502e-01  2.8270499e-01  1.5118243e+00  1.6823135e-01  0.0000000e+00 
  0.0000000e+00  1.9123860e-01  1.5071493e+00  1.9468272e-01  8.8221637e-01  7.4074147e+00  9.5162545e-01  3.0754644e-01  1.5287683e+00  1.9117232e-01  0.0000000e+00 
  0.0000000e+00  2.1458698e-01  1.5245156e+00  2.1813984e-01  9.0124438e-01  8.0092620e+00  9.7124469e-01  3.3279386e-01  1.5461555e+00  2.1451211e-01  0.0000000e+00 
  0.0000000e+00  2.3753608e-01  1.5417311e+00  2.4120275e-01  9.2003149e-01  8.5896045e+00  9.9060131e-01  3.5758310e-01  1.5633869e+00  2.3745286e-01  0.0000000e+00 
  0.0000000e+00  2.4453079e-04  1.3252046e+00  2.3076973e-04  7.0666241e-01  2.1839597e+00  7.7460730e-01  1.0695994e-01  1.3475653e+00  2.4452931e-04  0.0000000e+00 
  0.0000000e+00  1.8162567e-02  1.3367248e+00  1.8323395e-02  7.1964217e-01  2.6904198e+00  7.8821861e-01  1.2704814e-01  1.3591288e+00  1.8151330e-02  0.0000000e+00 
  0.0000000e+00  3.6429390e-02  1.3486698e+00  3.6777679e-02  7.3300671e-01  3.2056630e+00  8.0221102e-01  1.4748850e-01  1.3711117e+00  3.6406701e-02  0.0000000e+00 
  0.0000000e+00  5.5043057e-02  1.3610322e+00  5.5590736e-02  7.4675169e-01  3.7277534e+00  8.1658056e-01  1.6827886e-01  1.3835067e+00  5.5008780e-02  0.0000000e+00 
  0.0000000e+00  7.3998736e-02  1.3738013e+00  7.4756956e-02  7.6086995e-01  4.2548457e+00  8.3132045e-01  1.8941427e-01  1.3963034e+00  7.3952799e-02  0.0000000e+00 
  0.0000000e+00  9.3290427e-02  1.3869665e+00  9.4269538e-02  7.7535337e-01  4.7852326e+00  8.4642291e-01  2.1088859e-01  1.4094909e+00  9.3232815e-02  0.0000000e+00 
  0.0000000e+00  1.1290717e-01  1.4005117e+00  1.1411678e-01  7.9018889e-01  5.3172253e+00  8.6187524e-01  2.3269077e-01  1.4230535e+00  1.1283791e-01  0.0000000e+00 
  0.0000000e+00  1.3283688e-01  1.4144205e+00  1.3428592e-01  8.0536243e-01  5.8492753e+00  8.7766364e-01  2.5480863e-01  1.4369748e+00  1.3275606e-01  0.0000000e+00 
  0.0000000e+00  1.5307880e-01  1.4286876e+00  1.5477554e-01  8.2087136e-01  6.3801496e+00  8.9378578e-01  2.7724134e-01  1.4512494e+00  1.5298652e-01  0.0000000e+00 
  0.0000000e+00  1.7359260e-01  1.4432687e+00  1.7554469e-01  8.3667346e-01  6.9080237e+00  9.1019973e-01  2.9994847e-01  1.4658331e+00  1.7348898e-01  0.0000000e+00 
  0.0000000e+00  1.9438072e-01  1.4581625e+00  1.9659522e-01  8.5276969e-01  7.4319613e+00  9.2690670e-01  3.2293240e-01  1.4807245e+00  1.9426593e-01  0.0000000e+00 
  0.0000000e+00  2.1473442e-01  1.4728579e+00  2.1720846e-01  8.6861038e-01  7.9335626e+00  9.4333625e-01  3.4540846e-01  1.4954131e+00  2.1460901e-01  0.0000000e+00 
  0.0000000e+00  2.6404858e-04  1.2826765e+00 -1.4483096e-03  6.7862117e-01  2.2020938e+00  7.5044024e-01  1.1632116e-01  1.3061871e+00  2.6404858e-04  0.0000000e+00 
  0.0000000e+00  1.6799948e-02  1.2928713e+00  1.5475165e-02  6.8981993e-01  2.6728314e+00  7.6228535e-01  1.3540438e-01  1.3164013e+00  1.6782758e-02  0.0000000e+00 
  0.0000000e+00  3.3588529e-02  1.3033836e+00  3.2658734e-02  7.0131724e-01  3.1475160e+00  7.7442638e-01  1.5473596e-01  1.3269272e+00  3.3554457e-02  0.0000000e+00 
  0.0000000e+00  5.0625087e-02  1.3142035e+00  5.0096856e-02  7.1310581e-01  3.6244200e+00  7.8685640e-01  1.7431111e-01  1.3377553e+00  5.0574475e-02  0.0000000e+00 
  0.0000000e+00  6.7902480e-02  1.3253189e+00  6.7781595e-02  7.2517591e-01  4.1019201e+00  7.9956596e-01  1.9412253e-01  1.3488734e+00  6.7835699e-02  0.0000000e+00 
  0.0000000e+00  8.5412601e-02  1.3367170e+00  8.5704146e-02  7.3751713e-01  4.5785322e+00  8.1254499e-01  2.1416210e-01  1.3602687e+00  8.5330041e-02  0.0000000e+00 
  0.0000000e+00  1.0314297e-01  1.3483812e+00  1.0385131e-01  7.5011458e-01  5.0528170e+00  8.2577888e-01  2.3441726e-01  1.3719247e+00  1.0304503e-01  0.0000000e+00 
  0.0000000e+00  1.2108043e-01  1.3602940e+00  1.2220937e-01  7.6295295e-01  5.5234732e+00  8.3925256e-01  2.5487487e-01  1.3838240e+00  1.2096754e-01  0.0000000e+00 
  0.0000000e+00  1.3922215e-01  1.3724487e+00  1.4077482e-01  7.7602734e-01  5.9894504e+00  8.5296141e-01  2.7553202e-01  1.3959597e+00  1.3909473e-01  0.0000000e+00 
  0.0000000e+00  1.5753000e-01  1.3848035e+00  1.5950899e-01  7.8929757e-01  6.4493147e+00  8.6686549e-01  2.9635057e-01  1.4082902e+00  1.5738847e-01  0.0000000e+00 
  0.0000000e+00  1.7600429e-01  1.3973552e+00  1.7841169e-01  8.0276224e-01  6.9022830e+00  8.8096362e-01  3.1733084e-01  1.4208123e+00  1.7584909e-01  0.0000000e+00 
  0.0000000e+00  1.9401738e-01  1.4096755e+00  1.9683984e-01  8.1596314e-01  7.3325974e+00  8.9477594e-01  3.3775889e-01  1.4330988e+00  1.9384937e-01  0.0000000e+00 
  0.0000000e+00  2.8390039e-04  1.2437364e+00 -1.0249680e-03  6.4730918e-01  2.2361920e+00  7.2282761e-01  1.2863869e-01  1.2684065e+00  2.8390141e-04  0.0000000e+00 
  0.0000000e+00  1.5561918e-02  1.2526175e+00  1.4852748e-02  6.5690426e-01  2.6717201e+00  7.3308746e-01  1.4684280e-01  1.2772790e+00  1.5538736e-02  0.0000000e+00 
  0.0000000e+00  3.1003476e-02  1.2617185e+00  3.0893768e-02  6.6671913e-01  3.1069272e+00  7.4356583e-01  1.6519580e-01  1.2863655e+00  3.0957978e-02  0.0000000e+00 
  0.0000000e+00  4.6602341e-02  1.2710286e+00  4.7091187e-02  6.7674461e-01  3.5403224e+00  7.5425382e-01  1.8369153e-01  1.2956553e+00  4.6535381e-02  0.0000000e+00 
  0.0000000e+00  6.2350059e-02  1.2805347e+00  6.3435964e-02  6.8696948e-01  3.9705277e+00  7.6514045e-01  2.0232161e-01  1.3051351e+00  6.2262476e-02  0.0000000e+00 
  0.0000000e+00  7.8237552e-02  1.2902234e+00  7.9918378e-02  6.9738196e-01  4.3963026e+00  7.7621418e-01  2.2107697e-01  1.3147917e+00  7.8130163e-02  0.0000000e+00 
  0.0000000e+00  9.4252032e-02  1.3000780e+00  9.6525131e-02  7.0796677e-01  4.8164710e+00  7.8745996e-01  2.3994497e-01  1.3246083e+00  9.4125648e-02  0.0000000e+00 
  0.0000000e+00  1.1038027e-01  1.3100812e+00  1.1324251e-01  7.1870823e-01  5.2299891e+00  7.9886232e-01  2.5891248e-01  1.3345677e+00  1.1023567e-01  0.0000000e+00 
  0.0000000e+00  1.2661809e-01  1.3202255e+00  1.3006590e-01  7.2959998e-01  5.6360058e+00  8.1041510e-01  2.7797547e-01  1.3446623e+00  1.2645603e-01  0.0000000e+00 
  0.0000000e+00  1.4293071e-01  1.3304724e+00  1.4696003e-01  7.4060483e-01  6.0334615e+00  8.2208128e-01  2.9709917e-01  1.3548536e+00  1.4275193e-01  0.0000000e+00 
  0.0000000e+00  1.5931721e-01  1.3408178e+00  1.6392360e-01  7.5172003e-01  6.4217398e+00  8.3385831e-01  3.1628282e-01  1.3651374e+00  1.5912241e-01  0.0000000e+00 
  0.0000000e+00  1.7522293e-01  1.3509111e+00  1.8038190e-01  7.6256877e-01  6.7875000e+00  8.4534666e-01  3.3487606e-01  1.3751657e+00  1.7501332e-01  0.0000000e+00 
  0.0000000e+00  3.0375147e-04  1.2074891e+00  1.8709931e-03  6.1328500e-01  2.2914917e+00  6.9224643e-01  1.4424149e-01  1.2333254e+00  3.0375496e-04  0.0000000e+00 
  0.0000000e+00  1.4431056e-02  1.2150767e+00  1.6778441e-02  6.2144663e-01  2.6919306e+00  7.0109866e-01  1.6164221e-01  1.2408728e+00  1.4402014e-02  0.0000000e+00 
  0.0000000e+00  2.8639838e-02  1.2227955e+00  3.1758176e-02  6.2975633e-01  3.0883195e+00  7.1009934e-01  1.7909767e-01  1.2485451e+00  2.8583199e-02  0.0000000e+00 
  0.0000000e+00  4.2923221e-02  1.2306342e+00  4.6802898e-02  6.3820404e-01  3.4794298e+00  7.1923857e-01  1.9660126e-01  1.2563310e+00  4.2840370e-02  0.0000000e+00 
  0.0000000e+00  5.7272616e-02  1.2385801e+00  6.1903644e-02  6.4677802e-01  3.8641494e+00  7.2850476e-01  2.1414468e-01  1.2642177e+00  5.7164886e-02  0.0000000e+00 
  0.0000000e+00  7.1678913e-02  1.2466201e+00  7.7050972e-02  6.5546640e-01  4.2414977e+00  7.3788621e-01  2.3171918e-01  1.2721921e+00  7.1547572e-02  0.0000000e+00 
  0.0000000e+00  8.6129855e-02  1.2547379e+00  9.2232238e-02  6.6425408e-01  4.6105716e+00  7.4736797e-01  2.4931272e-01  1.2802379e+00  8.5976114e-02  0.0000000e+00 
  0.0000000e+00  1.0061288e-01  1.2629178e+00  1.0743463e-01  6.7312583e-01  4.9705916e+00  7.5693494e-01  2.6691309e-01  1.2883393e+00  1.0043789e-01  0.0000000e+00 
  0.0000000e+00  1.1512366e-01  1.2711516e+00  1.2265348e-01  6.8207476e-01  5.3209168e+00  7.6658035e-01  2.8451619e-01  1.2964881e+00  1.1492852e-01  0.0000000e+00 
  0.0000000e+00  1.2963140e-01  1.2794057e+00  1.3785782e-01  6.9106774e-01  5.6608422e+00  7.7627119e-01  3.0209156e-01  1.3046506e+00  1.2941716e-01  0.0000000e+00 
  0.0000000e+00  1.4413459e-01  1.2876755e+00  1.5304591e-01  7.0010098e-01  5.9899273e+00  7.8600376e-01  3.1963796e-01  1.3128222e+00  1.4390225e-01  0.0000000e+00 
  0.0000000e+00  1.5814458e-01  1.2956834e+00  1.6770577e-01  7.0887005e-01  6.2970477e+00  7.9544954e-01  3.3656317e-01  1.3207289e+00  1.5789566e-01  0.0000000e+00 
  0.0000000e+00  3.2314510e-04  1.1733900e+00  7.2164037e-03  5.7714367e-01  2.3713660e+00  6.5921622e-01  1.6303739e-01  1.2004012e+00  3.2314411e-04  0.0000000e+00 
  0.0000000e+00  1.3387616e-02  1.1796936e+00  2.1185658e-02  5.8403307e-01  2.7361049e+00  6.6683424e-01  1.7966443e-01  1.2066295e+00  1.3353063e-02  0.0000000e+00 
  0.0000000e+00  2.6458917e-02  1.1860485e+00  3.5143363e-02  5.9100594e-01  3.0936241e+00  6.7453795e-01  1.9625867e-01  1.2129022e+00  2.6391846e-02  0.0000000e+00 
  0.0000000e+00  3.9530601e-02  1.1924440e+00  4.9082823e-02  5.9805240e-01  3.4429774e+00  6.8231754e-01  2.1281412e-01  1.2192085e+00  3.9432931e-02  0.0000000e+00 
  0.0000000e+00  5.2594685e-02  1.1988682e+00  6.2995995e-02  6.0516109e-01  3.7833333e+00  6.9016169e-01  2.2932339e-01  1.2255365e+00  5.2468236e-02  0.0000000e+00 
  0.0000000e+00  6.5642879e-02  1.2053092e+00  7.6874479e-02  6.1232055e-01  4.1139814e+00  6.9805897e-01  2.4577874e-01  1.2318742e+00  6.5489356e-02  0.0000000e+00 
