  0.0000000e+00  4.8452243e-03 -2.7223976e-02 -2.5896746e-02  1.1914643e-01 -5.9002951e-02  1.2651398e-02  4.4761335e-02  4.7689325e-02  4.8461518e-03  0.0000000e+00 
  0.0000000e+00  4.5517229e-03 -2.5160761e-02 -2.4036186e-02  1.1490532e-01 -5.5067011e-02  1.0937701e-02  4.1725185e-02  4.4802793e-02  4.5527848e-03  0.0000000e+00 
  0.0000000e+00  4.2767852e-03 -2.3243705e-02 -2.2296358e-02  1.1079017e-01 -5.1277327e-02  9.3667537e-03  3.8885039e-02  4.2093816e-02  4.2779505e-03  0.0000000e+00 
  0.0000000e+00  4.0191521e-03 -2.1462240e-02 -2.0669701e-02  1.0679812e-01 -4.7644822e-02  7.9282242e-03  3.6228215e-02  3.9550636e-02  4.0203976e-03  0.0000000e+00 
  0.0000000e+00  3.7776966e-03 -1.9806595e-02 -1.9149083e-02  1.0292636e-01 -4.4175090e-02  6.6125424e-03  3.3742919e-02  3.7162398e-02  3.7790006e-03  0.0000000e+00 
  0.0000000e+00  3.5513386e-03 -1.8267803e-02 -1.7727857e-02  9.9172041e-02 -4.0876923e-02  5.4107781e-03  3.1418114e-02  3.4919029e-02  3.5526834e-03  0.0000000e+00 
  0.0000000e+00  3.3390521e-03 -1.6837616e-02 -1.6399816e-02  9.5532309e-02 -3.7750261e-02  4.3146079e-03  2.9243465e-02  3.2811157e-02  3.3404229e-03  0.0000000e+00 
  0.0000000e+00  3.1467165e-03 -1.5552482e-02 -1.5200369e-02  9.2124368e-02 -3.4888104e-02  3.3493450e-03  2.7277421e-02  3.0896562e-02  3.1480997e-03  0.0000000e+00 
  0.0000000e+00  5.7274741e-03 -3.1463072e-02 -3.1057358e-02  1.3529356e-01 -7.5932950e-02  1.6494438e-02  5.3134322e-02  5.5191718e-02  5.7274741e-03  0.0000000e+00 
  0.0000000e+00  5.3712600e-03 -2.9038580e-02 -2.8750784e-02  1.3050208e-01 -7.1457924e-02  1.4301683e-02  4.9413183e-02  5.1795343e-02  5.3715468e-03  0.0000000e+00 
  0.0000000e+00  5.0381131e-03 -2.6788127e-02 -2.6602425e-02  1.2584819e-01 -6.7064517e-02  1.2297175e-02  4.5943737e-02  4.8610770e-02  5.0386368e-03  0.0000000e+00 
  0.0000000e+00  4.7264987e-03 -2.4699172e-02 -2.4601457e-02  1.2132986e-01 -6.2779208e-02  1.0466539e-02  4.2708726e-02  4.5624176e-02  4.7272152e-03  0.0000000e+00 
  0.0000000e+00  4.4349907e-03 -2.2760100e-02 -2.2737815e-02  1.1694490e-01 -5.8623459e-02  8.7964861e-03  3.9692118e-02  4.2822690e-02  4.4358630e-03  0.0000000e+00 
  0.0000000e+00  4.1622216e-03 -2.0960201e-02 -2.1002171e-02  1.1269086e-01 -5.4614307e-02  7.2746777e-03  3.6878980e-02  4.0194274e-02  4.1632177e-03  0.0000000e+00 
  0.0000000e+00  3.9069671e-03 -1.9289518e-02 -1.9385814e-02  1.0856524e-01 -5.0764784e-02  5.8897615e-03  3.4255485e-02  3.7727769e-02  3.9080604e-03  0.0000000e+00 
  0.0000000e+00  3.6680190e-03 -1.7738900e-02 -1.7880702e-02  1.0456532e-01 -4.7084732e-02  4.6311685e-03  3.1808712e-02  3.5412709e-02  3.6691855e-03  0.0000000e+00 
  0.0000000e+00  3.4443126e-03 -1.6299818e-02 -1.6479312e-02  1.0068844e-01 -4.3578414e-02  3.4891995e-03  2.9526741e-02  3.3239415e-02  3.4455330e-03  0.0000000e+00 
  0.0000000e+00  3.2347994e-03 -1.4964444e-02 -1.5174710e-02  9.6931784e-02 -4.0254168e-02  2.4548133e-03  2.7398425e-02  3.1198815e-02  3.2360565e-03  0.0000000e+00 
  0.0000000e+00  3.0385094e-03 -1.3725516e-02 -1.3960439e-02  9.3292564e-02 -3.7110304e-02  1.5196765e-03  2.5413427e-02  2.9282468e-02  3.0397890e-03  0.0000000e+00 
  0.0000000e+00  2.8608806e-03 -1.2614323e-02 -1.2867931e-02  8.9887797e-02 -3.4238913e-02  7.0390759e-04  2.3624035e-02  2.7542910e-02  2.8621706e-03  0.0000000e+00 
  0.0000000e+00  5.2514444e-03 -2.6798629e-02 -2.7027231e-02  1.3350859e-01 -7.5924329e-02  1.1566617e-02  4.6889227e-02  5.0112545e-02  5.2514444e-03  0.0000000e+00 
  0.0000000e+00  4.9197899e-03 -2.4614010e-02 -2.4908251e-02  1.2864204e-01 -7.1314970e-02  9.6445848e-03  4.3471684e-02  4.6947174e-02  4.9200611e-03  0.0000000e+00 
  0.0000000e+00  4.6099232e-03 -2.2592578e-02 -2.2940726e-02  1.2392186e-01 -6.6804593e-02  7.8985447e-03  4.0293089e-02  4.3984455e-02  4.6104174e-03  0.0000000e+00 
  0.0000000e+00  4.3203784e-03 -2.0722191e-02 -2.1113901e-02  1.1934551e-01 -6.2418969e-02  6.3145200e-03  3.7336564e-02  4.1210832e-02  4.3210536e-03  0.0000000e+00 
  0.0000000e+00  4.0497972e-03 -1.8991642e-02 -1.9417817e-02  1.1491036e-01 -5.8178696e-02  4.8796147e-03  3.4586488e-02  3.8613712e-02  4.0506184e-03  0.0000000e+00 
  0.0000000e+00  3.7968700e-03 -1.7390618e-02 -1.7843265e-02  1.1061349e-01 -5.4099697e-02  3.5818916e-03  3.2028318e-02  3.6181323e-02  3.7978063e-03  0.0000000e+00 
  0.0000000e+00  3.5604292e-03 -1.5909547e-02 -1.6381669e-02  1.0645196e-01 -5.0194049e-02  2.4103968e-03  2.9648631e-02  3.3902779e-02  3.5614549e-03  0.0000000e+00 
  0.0000000e+00  3.3393231e-03 -1.4539651e-02 -1.5025137e-02  1.0242266e-01 -4.6470390e-02  1.3549688e-03  2.7434912e-02  3.1767888e-02  3.3404161e-03  0.0000000e+00 
  0.0000000e+00  3.1325485e-03 -1.3272763e-02 -1.3766288e-02  9.8522487e-02 -4.2931530e-02  4.0630543e-04  2.5375636e-02  2.9767250e-02  3.1336902e-03  0.0000000e+00 
  0.0000000e+00  2.9390831e-03 -1.2101422e-02 -1.2598373e-02  9.4748251e-02 -3.9585326e-02 -4.4426197e-04  2.3460029e-02  2.7892032e-02  2.9402576e-03  0.0000000e+00 
  0.0000000e+00  2.7580181e-03 -1.1018701e-02 -1.1515091e-02  9.1096782e-02 -3.6428332e-02 -1.2046779e-03  2.1678145e-02  2.6134068e-02  2.7592119e-03  0.0000000e+00 
  0.0000000e+00  2.5943694e-03 -1.0051188e-02 -1.0543782e-02  8.7684940e-02 -3.3551633e-02 -1.8600143e-03  2.0076130e-02  2.4541049e-02  2.5955712e-03  0.0000000e+00 
  0.0000000e+00  4.8033330e-03 -2.2353165e-02 -2.3087077e-02  1.3161664e-01 -7.5841755e-02  6.8421278e-03  4.0873065e-02  4.5206081e-02  4.8033320e-03  0.0000000e+00 
  0.0000000e+00  4.4952729e-03 -2.0406260e-02 -2.1162938e-02  1.2667566e-01 -7.1098918e-02  5.1937355e-03  3.7761795e-02  4.2272343e-02  4.4955267e-03  0.0000000e+00 
  0.0000000e+00  4.2077425e-03 -1.8611335e-02 -1.9382317e-02  1.2189054e-01 -6.6473399e-02  3.7079663e-03  3.4875627e-02  3.9531648e-02  4.2082049e-03  0.0000000e+00 
  0.0000000e+00  3.9393457e-03 -1.6956686e-02 -1.7734651e-02  1.1725818e-01 -6.1990068e-02  2.3713677e-03  3.2198195e-02  3.6970743e-02  3.9399771e-03  0.0000000e+00 
  0.0000000e+00  3.6887875e-03 -1.5431532e-02 -1.6210188e-02  1.1277534e-01 -5.7668490e-02  1.1715481e-03  2.9714385e-02  3.4577319e-02  3.6895542e-03  0.0000000e+00 
  0.0000000e+00  3.4548247e-03 -1.4025976e-02 -1.4799934e-02  1.0843860e-01 -5.3523315e-02  9.7087679e-05  2.7410162e-02  3.2339922e-02  3.4556979e-03  0.0000000e+00 
  0.0000000e+00  3.2363450e-03 -1.2730864e-02 -1.3495537e-02  1.0424450e-01 -4.9565532e-02 -8.6247865e-04  2.5272589e-02  3.0247960e-02  3.2373004e-03  0.0000000e+00 
  0.0000000e+00  3.0322510e-03 -1.1537823e-02 -1.2289334e-02  1.0018943e-01 -4.5802433e-02 -1.7168317e-03  2.3289638e-02  2.8291542e-02  3.0332677e-03  0.0000000e+00 
  0.0000000e+00  2.8415966e-03 -1.0439069e-02 -1.1174169e-02  9.6269836e-02 -4.2235373e-02 -2.4748004e-03  2.1450252e-02  2.6461570e-02  2.8426572e-03  0.0000000e+00 
  0.0000000e+00  2.6633944e-03 -9.4275381e-03 -1.0143531e-02  9.2482072e-02 -3.8871478e-02 -3.1446069e-03  1.9744102e-02  2.4749492e-02  2.6644841e-03  0.0000000e+00 
  0.0000000e+00  2.4967932e-03 -8.4966553e-03 -9.1913356e-03  8.8822549e-02 -3.5705571e-02 -3.7337465e-03  1.8161689e-02  2.3147439e-02  2.4978996e-03  0.0000000e+00 
  0.0000000e+00  2.3464121e-03 -7.6684941e-03 -8.3409086e-03  8.5407786e-02 -3.2827678e-02 -4.2322891e-03  1.6743215e-02  2.1698376e-02  2.3475246e-03  0.0000000e+00 
  0.0000000e+00  4.3822154e-03 -1.8123070e-02 -1.9274594e-02  1.2958629e-01 -7.5683638e-02  2.3563849e-03  3.5120189e-02  4.0470429e-02  4.3822159e-03  0.0000000e+00 
  0.0000000e+00  4.0967670e-03 -1.6413124e-02 -1.7549270e-02  1.2457483e-01 -7.0808803e-02  9.8107502e-04  3.2314467e-02  3.7770374e-02  4.0970050e-03  0.0000000e+00 
  0.0000000e+00  3.8306201e-03 -1.4843263e-02 -1.5958604e-02  1.1972912e-01 -6.6070531e-02 -2.4578447e-04  2.9719186e-02  3.5252960e-02  3.8310518e-03  0.0000000e+00 
  0.0000000e+00  3.5824453e-03 -1.3402306e-02 -1.4492337e-02  1.1504543e-01 -6.1492599e-02 -1.3370377e-03  2.7318604e-02  3.2905317e-02  3.5830336e-03  0.0000000e+00 
  0.0000000e+00  3.3510144e-03 -1.2079969e-02 -1.3140996e-02  1.1051989e-01 -5.7093355e-02 -2.3044718e-03  2.5098193e-02  3.0715504e-02  3.3517276e-03  0.0000000e+00 
  0.0000000e+00  3.1351458e-03 -1.0866851e-02 -1.1895887e-02  1.0614847e-01 -5.2886027e-02 -3.1589223e-03  2.3044496e-02  2.8672449e-02  3.1359567e-03  0.0000000e+00 
  0.0000000e+00  2.9337824e-03 -9.7542710e-03 -1.0748955e-02  1.0192716e-01 -4.8880400e-02 -3.9102893e-03  2.1145149e-02  2.6765916e-02  2.9346682e-03  0.0000000e+00 
  0.0000000e+00  2.7458821e-03 -8.7343196e-03 -9.6928277e-03  9.7851789e-02 -4.5082334e-02 -4.5677060e-03  1.9388663e-02  2.4986384e-02  2.7468236e-03  0.0000000e+00 
  0.0000000e+00  2.5705562e-03 -7.7996459e-03 -8.7206293e-03  9.3918324e-02 -4.1491469e-02 -5.1394625e-03  1.7764519e-02  2.3325104e-02  2.5715370e-03  0.0000000e+00 
  0.0000000e+00  2.4068502e-03 -6.9436278e-03 -7.8261465e-03  9.0122599e-02 -3.8114422e-02 -5.6332855e-03  1.6262871e-02  2.1773850e-02  2.4078564e-03  0.0000000e+00 
  0.0000000e+00  2.2539693e-03 -6.1600871e-03 -7.0035590e-03  8.6460615e-02 -3.4944017e-02 -6.0561746e-03  1.4874733e-02  2.0325097e-02  2.2549896e-03  0.0000000e+00 
  0.0000000e+00  2.1161571e-03 -5.4667831e-03 -6.2722921e-03  8.3048290e-02 -3.2068843e-02 -6.4029747e-03  1.3634580e-02  1.9017225e-02  2.1171817e-03  0.0000000e+00 
  0.0000000e+00  3.9871726e-03 -1.4128300e-02 -1.5616021e-02  1.2739766e-01 -7.5448439e-02 -1.8669279e-03  2.9653242e-02  3.5927415e-02  3.9871731e-03  0.0000000e+00 
  0.0000000e+00  3.7234259e-03 -1.2652599e-02 -1.4091256e-02  1.2232168e-01 -7.0443671e-02 -2.9718554e-03  2.7150214e-02  3.3461288e-02  3.7236468e-03  0.0000000e+00 
  0.0000000e+00  3.4777660e-03 -1.1304536e-02 -1.2691531e-02  1.1742162e-01 -6.5595486e-02 -3.9431887e-03  2.4842291e-02  3.1166707e-02  3.4781661e-03  0.0000000e+00 
  0.0000000e+00  3.2489350e-03 -1.0073520e-02 -1.1406962e-02  1.1269303e-01 -6.0926402e-02 -4.7930698e-03  2.2714435e-02  2.9031247e-02  3.2494795e-03  0.0000000e+00 
  0.0000000e+00  3.0357695e-03 -8.9498515e-03 -1.0228452e-02  1.0813136e-01 -5.6453450e-02 -5.5326037e-03  2.0752794e-02  2.7043442e-02  3.0364289e-03  0.0000000e+00 
  0.0000000e+00  2.8371542e-03 -7.9246717e-03 -9.1476667e-03  1.0373195e-01 -5.2188255e-02 -6.1719638e-03  1.8944577e-02  2.5192642e-02  2.8379026e-03  0.0000000e+00 
  0.0000000e+00  2.6520848e-03 -6.9898385e-03 -8.1569077e-03  9.9490100e-02 -4.8139317e-02 -6.7204167e-03  1.7278025e-02  2.3469044e-02  2.6529012e-03  0.0000000e+00 
  0.0000000e+00  2.4795763e-03 -6.1379494e-03 -7.2491557e-03  9.5401145e-02 -4.4310906e-02 -7.1864829e-03  1.5742273e-02  2.1863543e-02  2.4804432e-03  0.0000000e+00 
  0.0000000e+00  2.3187993e-03 -5.3621354e-03 -6.4178654e-03  9.1460484e-02 -4.0700973e-02 -7.5778667e-03  1.4327385e-02  2.0367797e-02  2.3197012e-03  0.0000000e+00 
  0.0000000e+00  2.1688286e-03 -4.6562574e-03 -5.6571721e-03  8.7663433e-02 -3.7315332e-02 -7.9017518e-03  1.3024057e-02  1.8973945e-02  2.1697528e-03  0.0000000e+00 
  0.0000000e+00  2.0289327e-03 -4.0145620e-03 -4.9615523e-03  8.4005506e-02 -3.4144839e-02 -8.1645876e-03  1.1823840e-02  1.7674844e-02  2.0298685e-03  0.0000000e+00 
  0.0000000e+00  1.9029979e-03 -3.4507295e-03 -4.3466808e-03  8.0601821e-02 -3.1276882e-02 -8.3657429e-03  1.0755759e-02  1.6504464e-02  1.9039368e-03  0.0000000e+00 
  0.0000000e+00  3.6173002e-03 -1.0386199e-02 -1.2133690e-02  1.2503490e-01 -7.5134300e-02 -5.8079317e-03  2.4491079e-02  3.1596195e-02  3.6173002e-03  0.0000000e+00 
  0.0000000e+00  3.3742961e-03 -9.1402410e-03 -1.0809324e-02  1.1990206e-01 -7.0001458e-02 -6.6472733e-03  2.2285810e-02  2.9362390e-02  3.3744998e-03  0.0000000e+00 
  0.0000000e+00  3.1481872e-03 -8.0090431e-03 -9.5997434e-03  1.1495547e-01 -6.5046273e-02 -7.3684209e-03  2.0259784e-02  2.7288456e-02  3.1485570e-03  0.0000000e+00 
  0.0000000e+00  2.9377924e-03 -6.9826768e-03 -8.4955122e-03  1.1018990e-01 -6.0289757e-02 -7.9827236e-03  1.8398752e-02  2.5362520e-02  2.9382945e-03  0.0000000e+00 
  0.0000000e+00  2.7420112e-03 -6.0520754e-03 -7.4879729e-03  1.0560003e-01 -5.5747382e-02 -8.5005219e-03  1.6689602e-02  2.3573614e-02  2.7426187e-03  0.0000000e+00 
  0.0000000e+00  2.5597910e-03 -5.2089954e-03 -6.5692225e-03  1.0118051e-01 -5.1429015e-02 -8.9312689e-03  1.5120265e-02  2.1911603e-02  2.5604805e-03  0.0000000e+00 
  0.0000000e+00  2.3901892e-03 -4.4458721e-03 -5.7319771e-03  9.6926028e-02 -4.7341680e-02 -9.2835332e-03  1.3679678e-02  2.0367165e-02  2.3909401e-03  0.0000000e+00 
  0.0000000e+00  2.2322714e-03 -3.7558604e-03 -4.9696189e-03  9.2831266e-02 -4.3487928e-02 -9.5651731e-03  1.2357626e-02  1.8931650e-02  2.2330673e-03  0.0000000e+00 
  0.0000000e+00  2.0852676e-03 -3.1326112e-03 -4.2759843e-03  8.8891070e-02 -3.9863971e-02 -9.7832523e-03  1.1144808e-02  1.7597171e-02  2.0860947e-03  0.0000000e+00 
  0.0000000e+00  1.9482853e-03 -2.5705017e-03 -3.6455928e-03  8.5100205e-02 -3.6474628e-02 -9.9443750e-03  1.0032503e-02  1.6356277e-02  1.9491314e-03  0.0000000e+00 
  0.0000000e+00  1.8206494e-03 -2.0642433e-03 -3.0732676e-03  8.1453698e-02 -3.3308796e-02 -1.0054398e-02  9.0128443e-03  1.5202243e-02  1.8215054e-03  0.0000000e+00 
  0.0000000e+00  1.7059169e-03 -1.6236784e-03 -2.5710934e-03  7.8065585e-02 -3.0452467e-02 -1.0116932e-02  8.1096842e-03  1.4164817e-02  1.7067746e-03  0.0000000e+00 
  0.0000000e+00  3.2716850e-03 -6.9117897e-03 -8.8474594e-03  1.2248462e-01 -7.4739031e-02 -9.4493667e-03  1.9649839e-02  2.7493901e-02  3.2716845e-03  0.0000000e+00 
  0.0000000e+00  3.0484467e-03 -5.8894001e-03 -7.7215377e-03  1.1730433e-01 -6.9481008e-02 -1.0029880e-02  1.7735516e-02  2.5489098e-02  3.0486349e-03  0.0000000e+00 
  0.0000000e+00  2.8409482e-03 -4.9685640e-03 -6.6996109e-03  1.1232062e-01 -6.4422572e-02 -1.0507994e-02  1.5984182e-02  2.3632043e-02  2.8412893e-03  0.0000000e+00 
  0.0000000e+00  2.6480786e-03 -4.1400807e-03 -5.7727635e-03  1.0752742e-01 -5.9583010e-02 -1.0894193e-02  1.4382437e-02  2.1911457e-02  2.6485413e-03  0.0000000e+00 
  0.0000000e+00  2.4688043e-03 -3.3955812e-03 -4.9328481e-03  1.0291864e-01 -5.4976045e-02 -1.1197992e-02  1.2917991e-02  2.0316961e-02  2.4693621e-03  0.0000000e+00 
  0.0000000e+00  2.3021339e-03 -2.7274829e-03 -4.1724482e-03  9.8488175e-02 -5.0609594e-02 -1.1428049e-02  1.1579551e-02  1.8838976e-02  2.3027656e-03  0.0000000e+00 
  0.0000000e+00  2.1471780e-03 -2.1288544e-03 -3.4847568e-03  9.4230030e-02 -4.6489102e-02 -1.1592190e-02  1.0356793e-02  1.7468705e-02  2.1478652e-03  0.0000000e+00 
  0.0000000e+00  2.0030606e-03 -1.5934411e-03 -2.8636011e-03  9.0138248e-02 -4.2615304e-02 -1.1697562e-02  9.2402064e-03  1.6198012e-02  2.0037883e-03  0.0000000e+00 
  0.0000000e+00  1.8690692e-03 -1.1154521e-03 -2.3032401e-03  8.6207108e-02 -3.8982415e-02 -1.1750549e-02  8.2211723e-03  1.5019498e-02  1.8698236e-03  0.0000000e+00 
  0.0000000e+00  1.7443409e-03 -6.8981240e-04 -1.7986196e-03  8.2430772e-02 -3.5594474e-02 -1.1757124e-02  7.2915792e-03  1.3926156e-02  1.7451120e-03  0.0000000e+00 
  0.0000000e+00  1.6282600e-03 -3.1172355e-04 -1.3449408e-03  7.8803804e-02 -3.2438168e-02 -1.1722539e-02  6.4441795e-03  1.2911714e-02  1.6290384e-03  0.0000000e+00 
  0.0000000e+00  1.5240707e-03  1.2533731e-05 -9.5089697e-04  7.5438840e-02 -2.9597749e-02 -1.1654326e-02  5.6979652e-03  1.2001911e-02  1.5248495e-03  0.0000000e+00 
  0.0000000e+00  2.9494336e-03 -3.7190359e-03 -5.7758365e-03  1.1973505e-01 -7.4260227e-02 -1.2775452e-02  1.5144343e-02  2.3636458e-02  2.9494336e-03  0.0000000e+00 
  0.0000000e+00  2.7450153e-03 -2.9121777e-03 -4.8444656e-03  1.1451832e-01 -6.8880849e-02 -1.3105822e-02  1.3512221e-02  2.1855545e-02  2.7451856e-03  0.0000000e+00 
  0.0000000e+00  2.5552100e-03 -2.1934867e-03 -4.0059018e-03  1.0950840e-01 -6.3723650e-02 -1.3349853e-02  1.2026577e-02  2.0209921e-02  2.5555182e-03  0.0000000e+00 
  0.0000000e+00  2.3789776e-03 -1.5545543e-03 -3.2518256e-03  1.0469833e-01 -5.8806020e-02 -1.3517088e-02  1.0674935e-02  1.8688982e-02  2.3793945e-03  0.0000000e+00 
  0.0000000e+00  2.2153500e-03 -9.8775297e-04 -2.5746511e-03  1.0008115e-01 -5.4139776e-02 -1.3616156e-02  9.4458770e-03  1.7282979e-02  2.2158518e-03  0.0000000e+00 
  0.0000000e+00  2.0633969e-03 -4.8620892e-04 -1.9675082e-03  9.5650048e-02 -4.9730743e-02 -1.3654873e-02  8.3289416e-03  1.5982940e-02  2.0639653e-03  0.0000000e+00 
  0.0000000e+00  1.9222889e-03 -4.3654086e-05 -1.4241014e-03  9.1398299e-02 -4.5582665e-02 -1.3640269e-02  7.3145966e-03  1.4780648e-02  1.9229064e-03  0.0000000e+00 
  0.0000000e+00  1.7911999e-03  3.4553439e-04 -9.3875282e-04  8.7319274e-02 -4.1694311e-02 -1.3578739e-02  6.3940691e-03  1.3668503e-02  1.7918529e-03  0.0000000e+00 
  0.0000000e+00  1.6694760e-03  6.8656615e-04 -5.0617680e-04  8.3406634e-02 -3.8057997e-02 -1.3475941e-02  5.5594487e-03  1.2639637e-02  1.6701517e-03  0.0000000e+00 
  0.0000000e+00  1.5562837e-03  9.8393871e-04 -1.2178288e-04  7.9653997e-02 -3.4676576e-02 -1.3337209e-02  4.8032791e-03  1.1687512e-02  1.5569742e-03  0.0000000e+00 
  0.0000000e+00  1.4510650e-03  1.2419428e-03  2.1882775e-04  7.6055363e-02 -3.1534656e-02 -1.3167138e-02  4.1189441e-03  1.0806331e-02  1.4517614e-03  0.0000000e+00 
  0.0000000e+00  1.3567750e-03  1.4575687e-03  5.1013164e-04  7.2721749e-02 -2.8714991e-02 -1.2976868e-02  3.5209140e-03  1.0018071e-02  1.3574709e-03  0.0000000e+00 
  0.0000000e+00  2.6496572e-03 -8.1831605e-04 -2.9336269e-03  1.1677804e-01 -7.3696189e-02 -1.5774118e-02  1.0985597e-02  2.0036498e-02  2.6496574e-03  0.0000000e+00 
  0.0000000e+00  2.4631174e-03 -2.1730480e-04 -2.1911597e-03  1.1153768e-01 -6.8199189e-02 -1.5864920e-02  9.6251476e-03  1.8472725e-02  2.4632710e-03  0.0000000e+00 
  0.0000000e+00  2.2900954e-03  3.0896236e-04 -1.5300575e-03  1.0651402e-01 -6.2947861e-02 -1.5885537e-02  8.3945608e-03  1.7031587e-02  2.2903729e-03  0.0000000e+00 
  0.0000000e+00  2.1296221e-03  7.6806041e-04 -9.4264662e-04  1.0169920e-01 -5.7957415e-02 -1.5844528e-02  7.2823408e-03  1.5703203e-02  2.1299968e-03  0.0000000e+00 
  0.0000000e+00  1.9807934e-03  1.1668249e-03 -4.2196539e-04  9.7085453e-02 -5.3237546e-02 -1.5749574e-02  6.2779971e-03  1.4478512e-02  1.9812440e-03  0.0000000e+00 
  0.0000000e+00  1.8427432e-03  1.5113951e-03  3.8277905e-05  9.2665124e-02 -4.8791788e-02 -1.5607603e-02  5.3719408e-03  1.3349182e-02  1.8432530e-03  0.0000000e+00 
  0.0000000e+00  1.7146943e-03  1.8073360e-03  4.4381729e-04  8.8430786e-02 -4.4622044e-02 -1.5424814e-02  4.5554587e-03  1.2307608e-02  1.7152479e-03  0.0000000e+00 
  0.0000000e+00  1.5958765e-03  2.0596208e-03  7.9981080e-04  8.4375138e-02 -4.0725005e-02 -1.5206814e-02  3.8205548e-03  1.1346768e-02  1.5964608e-03  0.0000000e+00 
  0.0000000e+00  1.4856871e-03  2.2728477e-03  1.1110501e-03  8.0491222e-02 -3.7090900e-02 -1.4958523e-02  3.1600555e-03  1.0460338e-02  1.4862926e-03  0.0000000e+00 
  0.0000000e+00  1.3833320e-03  2.4509304e-03  1.3816492e-03  7.6772071e-02 -3.3721491e-02 -1.4684589e-02  2.5671792e-03  9.6422863e-03  1.3839488e-03  0.0000000e+00 
  0.0000000e+00  1.2883012e-03  2.5976270e-03  1.6155707e-03  7.3211172e-02 -3.0599146e-02 -1.4388946e-02  2.0359650e-03  8.8873064e-03  1.2889232e-03  0.0000000e+00 
  0.0000000e+00  1.2032817e-03  2.7128967e-03  1.8102302e-03  6.9917571e-02 -2.7804785e-02 -1.4085988e-02  1.5767025e-03  8.2138610e-03  1.2039030e-03  0.0000000e+00 
  0.0000000e+00  2.3714716e-03  1.7827003e-03 -3.3274407e-04  1.1360857e-01 -7.3044121e-02 -1.8436218e-02  7.1816969e-03  1.6703851e-02  2.3714725e-03  0.0000000e+00 
  0.0000000e+00  2.2018826e-03  2.1890633e-03  2.2805142e-04  1.0835866e-01 -6.7434513e-02 -1.8299671e-02  6.0807933e-03  1.5348972e-02  2.2020229e-03  0.0000000e+00 
  0.0000000e+00  2.0447489e-03  2.5340116e-03  7.1905507e-04  1.0333494e-01 -6.2094661e-02 -1.8109058e-02  5.0931747e-03  1.4104009e-02  2.0450017e-03  0.0000000e+00 
  0.0000000e+00  1.8991711e-03  2.8242439e-03  1.1472394e-03  9.8528610e-02 -5.7037405e-02 -1.7871898e-02  4.2083669e-03  1.2959840e-02  1.8995106e-03  0.0000000e+00 
  0.0000000e+00  1.7643061e-03  3.0657737e-03  1.5189053e-03  9.3931013e-02 -5.2270145e-02 -1.7594885e-02  3.4168414e-03  1.1908123e-02  1.7647151e-03  0.0000000e+00 
  0.0000000e+00  1.6393549e-03  3.2639757e-03  1.8397246e-03  8.9533742e-02 -4.7793967e-02 -1.7284026e-02  2.7099279e-03  1.0941215e-02  1.6398164e-03  0.0000000e+00 
  0.0000000e+00  1.5235921e-03  3.4236938e-03  2.1148442e-03  8.5328601e-02 -4.3608817e-02 -1.6944653e-02  2.0797566e-03  1.0052144e-02  1.5240920e-03  0.0000000e+00 
  0.0000000e+00  1.4163005e-03  3.5492279e-03  2.3488672e-03  8.1307625e-02 -3.9709189e-02 -1.6581566e-02  1.5191378e-03  9.2344912e-03  1.4168271e-03  0.0000000e+00 
  0.0000000e+00  1.3169328e-03  3.6445545e-03  2.5460734e-03  7.7463240e-02 -3.6083207e-02 -1.6198912e-02  1.0216506e-03  8.4825074e-03  1.3174773e-03  0.0000000e+00 
  0.0000000e+00  1.2247246e-03  3.7129863e-03  2.7100745e-03  7.3787892e-02 -3.2731345e-02 -1.5800649e-02  5.8120476e-04  7.7906713e-03  1.2252790e-03  0.0000000e+00 
  0.0000000e+00  1.1392232e-03  3.7577464e-03  2.8443874e-03  7.0274561e-02 -2.9633751e-02 -1.5390030e-02  1.9251331e-04  7.1541887e-03  1.1397813e-03  0.0000000e+00 
  0.0000000e+00  1.0628625e-03  3.7814424e-03  2.9491097e-03  6.7030017e-02 -2.6869598e-02 -1.4984344e-02 -1.3795779e-04  6.5882783e-03  1.0634185e-03  0.0000000e+00 
  0.0000000e+00  2.1140007e-03  4.0787173e-03  2.0172320e-03  1.1022402e-01 -7.2302043e-02 -2.0755146e-02  3.7382891e-03  1.3646154e-02  2.1140012e-03  0.0000000e+00 
  0.0000000e+00  1.9604344e-03  4.3030527e-03  2.4050879e-03  1.0497997e-01 -6.6585155e-02 -2.0405059e-02  2.8832716e-03  1.2490497e-02  1.9605596e-03  0.0000000e+00 
  0.0000000e+00  1.8182954e-03  4.4790703e-03  2.7347244e-03  9.9971041e-02 -6.1162779e-02 -2.0016852e-02  2.1251365e-03  1.1432086e-02  1.8185212e-03  0.0000000e+00 
  0.0000000e+00  1.6867538e-03  4.6125679e-03  3.0123753e-03  9.5187455e-02 -5.6045146e-02 -1.9596942e-02  1.4544672e-03  1.0462601e-02  1.6870563e-03  0.0000000e+00 
  0.0000000e+00  1.5650308e-03  4.7087112e-03  3.2436465e-03  9.0619723e-02 -5.1237149e-02 -1.9151021e-02  8.6274199e-04  9.5744572e-03  1.5653953e-03  0.0000000e+00 
  0.0000000e+00  1.4523882e-03  4.7720917e-03  3.4335611e-03  8.6258585e-02 -4.6737260e-02 -1.8684137e-02  3.4221737e-04  8.7607150e-03  1.4527989e-03  0.0000000e+00 
