  0.0000000e+00  5.0646172e-02  4.6824403e-01  3.8638640e-01  3.8978086e-01  3.6617132e+00  4.3430577e-01  4.4132002e-01  4.2302127e-01  5.0681228e-02  0.0000000e+00 
  0.0000000e+00  7.3999862e-02  4.8900619e-01  4.0819486e-01  4.1154951e-01  4.2146030e+00  4.5712568e-01  4.6468950e-01  4.4382712e-01  7.4048037e-02  0.0000000e+00 
  0.0000000e+00  9.7992389e-02  5.1043080e-01  4.3065851e-01  4.3396882e-01  4.7929244e+00  4.8059388e-01  4.8871663e-01  4.6530208e-01  9.8051155e-02  0.0000000e+00 
  0.0000000e+00  1.2264061e-01  5.3253322e-01  4.5379288e-01  4.5705446e-01  5.3950687e+00  5.0472651e-01  5.1341759e-01  4.8746166e-01  1.2270771e-01  0.0000000e+00 
  0.0000000e+00  1.4795734e-01  5.5532489e-01  4.7760967e-01  4.8081829e-01  6.0193004e+00  5.2953586e-01  5.3880468e-01  5.1031749e-01  1.4803075e-01  0.0000000e+00 
  0.0000000e+00  1.7395196e-01  5.7881383e-01  5.0211703e-01  5.0526857e-01  6.6639487e+00  5.5503057e-01  5.6488659e-01  5.3387775e-01  1.7402988e-01  0.0000000e+00 
  0.0000000e+00  2.0064357e-01  6.0301788e-01  5.2733309e-01  5.3042356e-01  7.3278346e+00  5.8122929e-01  5.9168200e-01  5.5816039e-01  2.0072440e-01  0.0000000e+00 
  0.0000000e+00  2.2801438e-01  6.2791804e-01  5.5323895e-01  5.5626446e-01  8.0083511e+00  6.0811356e-01  6.1917251e-01  5.8314657e-01  2.2809667e-01  0.0000000e+00 
  0.0000000e+00  2.5608331e-01  6.5353217e-01  5.7985270e-01  5.8280951e-01  8.7045948e+00  6.3570192e-01  6.4737670e-01  6.0885425e-01  2.5616578e-01  0.0000000e+00 
  0.0000000e+00  2.8388715e-01  6.7897985e-01  6.0625985e-01  6.0914685e-01  9.3916510e+00  6.6304683e-01  6.7532537e-01  6.3439950e-01  2.8396870e-01  0.0000000e+00 
  0.0000000e+00  6.0482593e-03  4.1114595e-01  3.3499783e-01  3.3904135e-01  2.6115131e+00  3.8637468e-01  3.9342192e-01  3.6398476e-01  6.0482570e-03  0.0000000e+00 
  0.0000000e+00  2.6519314e-02  4.2885744e-01  3.5383618e-01  3.5781615e-01  3.0780240e+00  4.0634306e-01  4.1403262e-01  3.8178566e-01  2.6531176e-02  0.0000000e+00 
  0.0000000e+00  4.7482724e-02  4.4709044e-01  3.7318586e-01  3.7709675e-01  3.5675832e+00  4.2681274e-01  4.3515503e-01  4.0011546e-01  4.7503762e-02  0.0000000e+00 
  0.0000000e+00  6.8955002e-02  4.6585978e-01  3.9306191e-01  3.9689841e-01  4.0785447e+00  4.4779946e-01  4.5680485e-01  4.1898918e-01  6.8982836e-02  0.0000000e+00 
  0.0000000e+00  9.0949804e-02  4.8517764e-01  4.1347674e-01  4.1723374e-01  4.6092643e+00  4.6931633e-01  4.7899516e-01  4.3841919e-01  9.0982325e-02  0.0000000e+00 
  0.0000000e+00  1.1347838e-01  5.0505372e-01  4.3444033e-01  4.3811291e-01  5.1581679e+00  4.9137392e-01  5.0173652e-01  4.5841536e-01  1.1351372e-01  0.0000000e+00 
  0.0000000e+00  1.3654776e-01  5.2549363e-01  4.5595849e-01  4.5954192e-01  5.7235868e+00  5.1397867e-01  5.2503535e-01  4.7898345e-01  1.3658428e-01  0.0000000e+00 
  0.0000000e+00  1.6016230e-01  5.4650042e-01  4.7803452e-01  4.8152424e-01  6.3039308e+00  5.3713442e-01  5.4889550e-01  5.0012663e-01  1.6019853e-01  0.0000000e+00 
  0.0000000e+00  1.8433621e-01  5.6808701e-01  5.0068152e-01  5.0407313e-01  6.8980415e+00  5.6085477e-01  5.7333057e-01  5.2185795e-01  1.8437088e-01  0.0000000e+00 
  0.0000000e+00  2.0904671e-01  5.9022933e-01  5.2387572e-01  5.2716499e-01  7.5035663e+00  5.8511642e-01  5.9831731e-01  5.4415347e-01  2.0907867e-01  0.0000000e+00 
  0.0000000e+00  2.3430874e-01  6.1294128e-01  5.4763116e-01  5.5081399e-01  8.1196158e+00  6.0993389e-01  6.2387024e-01  5.6702717e-01  2.3433700e-01  0.0000000e+00 
  0.0000000e+00  2.5925837e-01  6.3544483e-01  5.7113450e-01  5.7421081e-01  8.7241970e+00  6.3445784e-01  6.4911417e-01  5.8969512e-01  2.5928223e-01  0.0000000e+00 
  0.0000000e+00  6.3284039e-03  3.9279035e-01  3.2529515e-01  3.2997221e-01  2.5843341e+00  3.8302490e-01  3.9139032e-01  3.4396094e-01  6.3284039e-03  0.0000000e+00 
  0.0000000e+00  2.5239479e-02  4.0882717e-01  3.4250911e-01  3.4707345e-01  3.0203021e+00  4.0147216e-01  4.1061761e-01  3.6015401e-01  2.5243136e-02  0.0000000e+00 
  0.0000000e+00  4.4548686e-02  4.2529445e-01  3.6014061e-01  3.6458618e-01  3.4742175e+00  4.2032460e-01  4.3026135e-01  3.7678632e-01  4.4553914e-02  0.0000000e+00 
  0.0000000e+00  6.4267432e-02  4.4220197e-01  3.7819963e-01  3.8252067e-01  3.9444782e+00  4.3959296e-01  4.5033216e-01  3.9386784e-01  6.4272410e-02  0.0000000e+00 
  0.0000000e+00  8.4404389e-02  4.5955679e-01  3.9669353e-01  4.0088455e-01  4.4295020e+00  4.5928529e-01  4.7083803e-01  4.1140576e-01  8.4407531e-02  0.0000000e+00 
  0.0000000e+00  1.0496638e-01  4.7736419e-01  4.1562790e-01  4.1968365e-01  4.9277868e+00  4.7940786e-01  4.9178515e-01  4.2940550e-01  1.0496630e-01  0.0000000e+00 
  0.0000000e+00  1.2595593e-01  4.9562526e-01  4.3500411e-01  4.3891958e-01  5.4377661e+00  4.9996265e-01  5.1317547e-01  4.4786827e-01  1.2595144e-01  0.0000000e+00 
  0.0000000e+00  1.4737348e-01  5.1433899e-01  4.5482141e-01  4.5859183e-01  5.9579601e+00  5.2094950e-01  5.3500876e-01  4.6679316e-01  1.4736355e-01  0.0000000e+00 
  0.0000000e+00  1.6922916e-01  5.3351424e-01  4.7508892e-01  4.7870971e-01  6.4872640e+00  5.4237806e-01  5.5729466e-01  4.8618913e-01  1.6921289e-01  0.0000000e+00 
  0.0000000e+00  1.9149723e-01  5.5312395e-01  4.9577981e-01  4.9924662e-01  7.0235960e+00  5.6422199e-01  5.8000681e-01  5.0602921e-01  1.9147385e-01  0.0000000e+00 
  0.0000000e+00  2.1418917e-01  5.7317847e-01  5.1690475e-01  5.2021342e-01  7.5661078e+00  5.8649245e-01  6.0315636e-01  5.2632384e-01  2.1415804e-01  0.0000000e+00 
  0.0000000e+00  2.3653157e-01  5.9299314e-01  5.3774289e-01  5.4089509e-01  8.0954930e+00  6.0842985e-01  6.2595283e-01  5.4637964e-01  2.3649242e-01  0.0000000e+00 
  0.0000000e+00  6.6123521e-03  3.7347775e-01  3.1537252e-01  3.2068297e-01  2.5573366e+00  3.8043231e-01  3.9040497e-01  3.2317969e-01  6.6123521e-03  0.0000000e+00 
  0.0000000e+00  2.4070593e-02  3.8795984e-01  3.3106099e-01  3.3618707e-01  2.9630229e+00  3.9745025e-01  4.0837426e-01  3.3789393e-01  2.4065299e-02  0.0000000e+00 
  0.0000000e+00  4.1841522e-02  4.0279087e-01  3.4708265e-01  3.5201826e-01  3.3821322e+00  4.1478619e-01  4.2667317e-01  3.5296769e-01  4.1829565e-02  0.0000000e+00 
  0.0000000e+00  5.9932550e-02  4.1797649e-01  3.6344348e-01  3.6818287e-01  3.8131416e+00  4.3244690e-01  4.4530829e-01  3.6840671e-01  5.9912773e-02  0.0000000e+00 
  0.0000000e+00  7.8348517e-02  4.3351979e-01  3.8014693e-01  3.8468469e-01  4.2545629e+00  4.5043658e-01  4.6428369e-01  3.8421418e-01  7.8319947e-02  0.0000000e+00 
  0.0000000e+00  9.7092793e-02  4.4942259e-01  3.9719513e-01  4.0152615e-01  4.7049956e+00  4.6875807e-01  4.8360207e-01  4.0039199e-01  9.7054621e-02  0.0000000e+00 
  0.0000000e+00  1.1616455e-01  4.6568248e-01  4.1458603e-01  4.1870553e-01  5.1630003e+00  4.8740998e-01  5.0326193e-01  4.1693782e-01  1.1611611e-01  0.0000000e+00 
  0.0000000e+00  1.3556137e-01  4.8229562e-01  4.3231602e-01  4.3621951e-01  5.6272304e+00  5.0638934e-01  5.2326021e-01  4.3384787e-01  1.3550212e-01  0.0000000e+00 
  0.0000000e+00  1.5529021e-01  4.9926753e-01  4.5039100e-01  4.5407427e-01  6.0966595e+00  5.2570263e-01  5.4360330e-01  4.5112772e-01  1.5521970e-01  0.0000000e+00 
  0.0000000e+00  1.7532383e-01  5.1656967e-01  4.6878269e-01  4.7224179e-01  6.5694821e+00  5.4532210e-01  5.6426336e-01  4.6874888e-01  1.7524173e-01  0.0000000e+00 
  0.0000000e+00  1.9567102e-01  5.3420961e-01  4.8749895e-01  4.9073018e-01  7.0449126e+00  5.6525613e-01  5.8524873e-01  4.8671895e-01  1.9557707e-01  0.0000000e+00 
  0.0000000e+00  2.1564052e-01  5.5158704e-01  5.0590328e-01  5.0891122e-01  7.5060999e+00  5.8482714e-01  6.0584496e-01  5.0442573e-01  2.1553493e-01  0.0000000e+00 
  0.0000000e+00  6.8984916e-03  3.5325497e-01  3.0506855e-01  3.1089023e-01  2.5305390e+00  3.7853518e-01  3.9054745e-01  3.0161842e-01  6.8984898e-03  0.0000000e+00 
  0.0000000e+00  2.3005128e-02  3.6630808e-01  3.1933395e-01  3.2486896e-01  2.9064521e+00  3.9420679e-01  4.0738412e-01  3.1499186e-01  2.2990414e-02  0.0000000e+00 
  0.0000000e+00  3.9348135e-02  3.7963782e-01  3.3385767e-01  3.3910084e-01  3.2918171e+00  4.1011838e-01  4.2447166e-01  3.2865480e-01  3.9318157e-02  0.0000000e+00 
  0.0000000e+00  5.5931740e-02  3.9324661e-01  3.4864248e-01  3.5358908e-01  3.6852175e+00  4.2627359e-01  4.4181349e-01  3.4260965e-01  5.5886092e-02  0.0000000e+00 
  0.0000000e+00  7.2757868e-02  4.0713453e-01  3.6368887e-01  3.6833457e-01  4.0852844e+00  4.4267375e-01  4.5941067e-01  3.5685652e-01  7.2696272e-02  0.0000000e+00 
  0.0000000e+00  8.9827217e-02  4.2130058e-01  3.7899625e-01  3.8333713e-01  4.4907401e+00  4.5931902e-01  4.7726321e-01  3.7139439e-01  8.9749502e-02  0.0000000e+00 
  0.0000000e+00  1.0713654e-01  4.3573995e-01  3.9456005e-01  3.9859257e-01  4.9002905e+00  4.7620562e-01  4.9536711e-01  3.8621842e-01  1.0704263e-01  0.0000000e+00 
  0.0000000e+00  1.2468142e-01  4.5044664e-01  4.1037468e-01  4.1409566e-01  5.3127367e+00  4.9332860e-01  5.1371728e-01  4.0132261e-01  1.2457130e-01  0.0000000e+00 
  0.0000000e+00  1.4246630e-01  4.6542363e-01  4.2644346e-01  4.2985005e-01  5.7271483e+00  5.1069194e-01  5.3231756e-01  4.1670990e-01  1.4234005e-01  0.0000000e+00 
  0.0000000e+00  1.6046376e-01  4.8064212e-01  4.4273788e-01  4.4582757e-01  6.1419933e+00  5.2826775e-01  5.5113990e-01  4.3235149e-01  1.6032150e-01  0.0000000e+00 
  0.0000000e+00  1.7868028e-01  4.9610731e-01  4.5926347e-01  4.6203406e-01  6.5565640e+00  5.4606210e-01  5.7019028e-01  4.4825252e-01  1.7852216e-01  0.0000000e+00 
  0.0000000e+00  1.9649913e-01  5.1129467e-01  4.7546021e-01  4.7792089e-01  6.9562404e+00  5.6347234e-01  5.8882212e-01  4.6387278e-01  1.9632590e-01  0.0000000e+00 
  0.0000000e+00  7.1851490e-03  3.3234265e-01  2.9429596e-01  3.0023566e-01  2.5039904e+00  3.7723869e-01  3.9200938e-01  2.7933833e-01  7.1851490e-03  0.0000000e+00 
  0.0000000e+00  2.2040778e-02  3.4409910e-01  3.0725103e-01  3.1276400e-01  2.8508508e+00  3.9164050e-01  4.0783985e-01  2.9152478e-01  2.2016514e-02  0.0000000e+00 
  0.0000000e+00  3.7064543e-02  3.5606788e-01  3.2039786e-01  3.2548178e-01  3.2037250e+00  4.0621302e-01  4.2384918e-01  3.0393928e-01  3.7016350e-02  0.0000000e+00 
  0.0000000e+00  5.2258353e-02  3.6824902e-01  3.3373674e-01  3.3838979e-01  3.5613224e+00  4.2095752e-01  4.4003832e-01  3.1658167e-01  5.2186642e-02  0.0000000e+00 
  0.0000000e+00  6.7621974e-02  3.8064035e-01  3.4726597e-01  3.5148679e-01  3.9224086e+00  4.3587318e-01  4.5640620e-01  3.2944964e-01  6.7527212e-02  0.0000000e+00 
  0.0000000e+00  8.3154238e-02  3.9323891e-01  3.6098295e-01  3.6477062e-01  4.2858418e+00  4.5095827e-01  4.7295083e-01  3.4254008e-01  8.3036939e-02  0.0000000e+00 
  0.0000000e+00  9.8850366e-02  4.0603822e-01  3.7488157e-01  3.7823559e-01  4.6504832e+00  4.6620748e-01  4.8966669e-01  3.5584638e-01  9.8711084e-02  0.0000000e+00 
  0.0000000e+00  1.1470468e-01  4.1903095e-01  3.8895490e-01  3.9187516e-01  5.0152878e+00  4.8161463e-01  5.0654742e-01  3.6936105e-01  1.1454400e-01  0.0000000e+00 
  0.0000000e+00  1.3071970e-01  4.3221813e-01  4.0320430e-01  4.0569107e-01  5.3794334e+00  4.9718181e-01  5.2359490e-01  3.8308498e-01  1.3053820e-01  0.0000000e+00 
  0.0000000e+00  1.4686880e-01  4.4557161e-01  4.1760191e-01  4.1965580e-01  5.7416499e+00  5.1288176e-01  5.4078175e-01  3.9698988e-01  1.4666710e-01  0.0000000e+00 
  0.0000000e+00  1.6315669e-01  4.5909477e-01  4.3215150e-01  4.3377347e-01  6.1013175e+00  5.2871894e-01  5.5811224e-01  4.1107898e-01  1.6293541e-01  0.0000000e+00 
  0.0000000e+00  1.7903388e-01  4.7233057e-01  4.4636181e-01  4.4756795e-01  6.4458314e+00  5.4415890e-01  5.7500000e-01  4.2487489e-01  1.7879427e-01  0.0000000e+00 
  0.0000000e+00  7.4709835e-03  3.1112575e-01  2.8315264e-01  2.8825968e-01  2.4777555e+00  3.7634602e-01  3.9515966e-01  2.5652519e-01  7.4709826e-03  0.0000000e+00 
  0.0000000e+00  2.1170516e-02  3.2171405e-01  2.9491841e-01  2.9942158e-01  2.7965103e+00  3.8954674e-01  4.1010216e-01  2.6769475e-01  2.1136893e-02  0.0000000e+00 
  0.0000000e+00  3.4977851e-02  3.3245784e-01  3.0681651e-01  3.1071931e-01  3.1183378e+00  4.0285754e-01  4.2515701e-01  2.7903842e-01  3.4911877e-02  0.0000000e+00 
  0.0000000e+00  4.8893189e-02  3.4335522e-01  3.1884548e-01  3.2215189e-01  3.4420848e+00  4.1627797e-01  4.4032353e-01  2.9055393e-01  4.8796124e-02  0.0000000e+00 
  0.0000000e+00  6.2914898e-02  3.5440264e-01  3.3100207e-01  3.3371650e-01  3.7666618e+00  4.2980573e-01  4.5559913e-01  3.0223735e-01  6.2787992e-02  0.0000000e+00 
  0.0000000e+00  7.7040579e-02  3.6559583e-01  3.4328248e-01  3.4540974e-01  4.0910702e+00  4.4343791e-01  4.7098074e-01  3.1408406e-01  7.6885060e-02  0.0000000e+00 
  0.0000000e+00  9.1264528e-02  3.7692725e-01  3.5567957e-01  3.5722483e-01  4.4143296e+00  4.5716823e-01  4.8646187e-01  3.2608618e-01  9.1081597e-02  0.0000000e+00 
  0.0000000e+00  1.0558038e-01  3.8838889e-01  3.6818564e-01  3.6915445e-01  4.7355512e+00  4.7098978e-01  5.0203545e-01  3.3823535e-01  1.0537120e-01  0.0000000e+00 
  0.0000000e+00  1.1998941e-01  3.9998035e-01  3.8080071e-01  3.8119893e-01  5.0540265e+00  4.8490331e-01  5.1770210e-01  3.5053088e-01  1.1975514e-01  0.0000000e+00 
  0.0000000e+00  1.3446641e-01  4.1167499e-01  3.9349838e-01  3.9333219e-01  5.3687315e+00  4.9888312e-01  5.3343598e-01  3.6294579e-01  1.3420814e-01  0.0000000e+00 
  0.0000000e+00  1.4901479e-01  4.2347475e-01  4.0628098e-01  4.0555686e-01  5.6791394e+00  5.1293217e-01  5.4923993e-01  3.7548173e-01  1.4873361e-01  0.0000000e+00 
  0.0000000e+00  1.6314557e-01  4.3498238e-01  4.1871867e-01  4.1746228e-01  5.9744547e+00  5.2657831e-01  5.6458114e-01  3.8771498e-01  1.6284323e-01  0.0000000e+00 
  0.0000000e+00  7.7551981e-03  2.9001745e-01  2.7209040e-01  2.7440706e-01  2.4519112e+00  3.7541798e-01  4.0056553e-01  2.3360577e-01  7.7551981e-03  0.0000000e+00 
  0.0000000e+00  2.0388080e-02  2.9955190e-01  2.8278703e-01  2.8430810e-01  2.7436655e+00  3.8748289e-01  4.1471262e-01  2.4394524e-01  2.0345690e-02  0.0000000e+00 
  0.0000000e+00  3.3076023e-02  3.0919224e-01  2.9356238e-01  2.9430134e-01  3.0360132e+00  3.9960636e-01  4.2891041e-01  2.5441067e-01  3.2993446e-02  0.0000000e+00 
  0.0000000e+00  4.5818137e-02  3.1893543e-01  3.0441385e-01  3.0438447e-01  3.3279451e+00  4.1178680e-01  4.4315718e-01  2.6499836e-01  4.5697484e-02  0.0000000e+00 
  0.0000000e+00  5.8611863e-02  3.2877689e-01  3.1533727e-01  3.1455359e-01  3.6185194e+00  4.2402096e-01  4.5744959e-01  2.7570307e-01  5.8455159e-02  0.0000000e+00 
  0.0000000e+00  7.1454083e-02  3.3871160e-01  3.2632801e-01  3.2480428e-01  3.9068825e+00  4.3630505e-01  4.7178384e-01  2.8651914e-01  7.1263256e-02  0.0000000e+00 
  0.0000000e+00  8.4338667e-02  3.4873160e-01  3.3737850e-01  3.3512918e-01  4.1922111e+00  4.4863234e-01  4.8615316e-01  2.9743805e-01  8.4115560e-02  0.0000000e+00 
  0.0000000e+00  9.7259125e-02  3.5882869e-01  3.4848095e-01  3.4552066e-01  4.4737691e+00  4.6099575e-01  5.0055048e-01  3.0845101e-01  9.7005495e-02  0.0000000e+00 
  0.0000000e+00  1.1021576e-01  3.6900145e-01  3.5963432e-01  3.5597783e-01  4.7509625e+00  4.7339494e-01  5.1497550e-01  3.1955608e-01  1.0993328e-01  0.0000000e+00 
  0.0000000e+00  1.2318536e-01  3.7922519e-01  3.7081425e-01  3.6647647e-01  5.0229940e+00  4.8580617e-01  5.2940450e-01  3.3072803e-01  1.2287561e-01  0.0000000e+00 
  0.0000000e+00  1.3617046e-01  3.8950091e-01  3.8202214e-01  3.7701808e-01  5.2894306e+00  4.9823140e-01  5.4383949e-01  3.4196739e-01  1.3583497e-01  0.0000000e+00 
  0.0000000e+00  1.4873615e-01  3.9948399e-01  3.9288275e-01  3.8724974e-01  5.5410910e+00  5.1025464e-01  5.5779563e-01  3.5289507e-01  1.4837716e-01  0.0000000e+00 
  0.0000000e+00  8.0375215e-03  2.6920044e-01  2.6194614e-01  2.5824126e-01  2.4265385e+00  3.7374446e-01  4.0878138e-01  2.1143518e-01  8.0375215e-03  0.0000000e+00 
  0.0000000e+00  1.9690187e-02  2.7778521e-01  2.7166415e-01  2.6703513e-01  2.6925439e+00  3.8476670e-01  4.2217599e-01  2.2113824e-01  1.9639846e-02  0.0000000e+00 
  0.0000000e+00  3.1351936e-02  2.8643368e-01  2.8141130e-01  2.7588567e-01  2.9570839e+00  3.9580480e-01  4.3556412e-01  2.3092206e-01  3.1254368e-02  0.0000000e+00 
  0.0000000e+00  4.3021215e-02  2.9514209e-01  2.9118461e-01  2.8478961e-01  3.2192935e+00  4.0685634e-01  4.4894379e-01  2.4078195e-01  4.2879355e-02  0.0000000e+00 
  0.0000000e+00  5.4695004e-02  3.0390535e-01  3.0097958e-01  2.9374209e-01  3.4783777e+00  4.1791728e-01  4.6231149e-01  2.5071201e-01  5.4511624e-02  0.0000000e+00 
  0.0000000e+00  6.6369906e-02  3.1271804e-01  3.1079146e-01  3.0273802e-01  3.7336252e+00  4.2898325e-01  4.7566334e-01  2.6070604e-01  6.6147611e-02  0.0000000e+00 
  0.0000000e+00  7.8039855e-02  3.2157221e-01  3.2061291e-01  3.1176970e-01  3.9843638e+00  4.4004734e-01  4.8899296e-01  2.7075534e-01  7.7781102e-02  0.0000000e+00 
  0.0000000e+00  8.9698503e-02  3.3045968e-01  3.3043646e-01  3.2082932e-01  4.2300025e+00  4.5110240e-01  5.0229369e-01  2.8085104e-01  8.9405603e-02  0.0000000e+00 
  0.0000000e+00  1.0134566e-01  3.3937855e-01  3.4026074e-01  3.2991515e-01  4.4700599e+00  4.6214734e-01  5.1556497e-01  2.9099061e-01  1.0102079e-01  0.0000000e+00 
  0.0000000e+00  1.1296042e-01  3.4830627e-01  3.5006384e-01  3.3900494e-01  4.7039432e+00  4.7316050e-01  5.2878562e-01  3.0115086e-01  1.1260561e-01  0.0000000e+00 
  0.0000000e+00  1.2454465e-01  3.5724314e-01  3.5984664e-01  3.4809923e-01  4.9313108e+00  4.8414297e-01  5.4195722e-01  3.1133152e-01  1.2416185e-01  0.0000000e+00 
  0.0000000e+00  1.3571202e-01  3.6589074e-01  3.6928356e-01  3.5689459e-01  5.1444149e+00  4.9472849e-01  5.5463938e-01  3.2119016e-01  1.3530391e-01  0.0000000e+00 
  0.0000000e+00  8.3185574e-03  2.4857120e-01  2.5325414e-01  2.4012644e-01  2.4017091e+00  3.7101206e-01  4.1964695e-01  1.9124174e-01  8.3185537e-03  0.0000000e+00 
  0.0000000e+00  1.9071104e-02  2.5632020e-01  2.6201368e-01  2.4801795e-01  2.6433434e+00  3.8114358e-01  4.3226920e-01  2.0047143e-01  1.9013866e-02  0.0000000e+00 
  0.0000000e+00  2.9792985e-02  2.6409763e-01  2.7076032e-01  2.5593361e-01  2.8818253e+00  3.9125251e-01  4.4483633e-01  2.0973825e-01  2.9682482e-02  0.0000000e+00 
  0.0000000e+00  4.0482391e-02  2.7189928e-01  2.7949102e-01  2.6386932e-01  3.1164317e+00  4.0133563e-01  4.5734628e-01  2.1903713e-01  4.0322326e-02  0.0000000e+00 
  0.0000000e+00  5.1136241e-02  2.7971983e-01  2.8820151e-01  2.7181982e-01  3.3465088e+00  4.1138855e-01  4.6979580e-01  2.2836203e-01  5.0930077e-02  0.0000000e+00 
  0.0000000e+00  6.1751156e-02  2.8755369e-01  2.9688733e-01  2.7977969e-01  3.5714826e+00  4.2140666e-01  4.8218138e-01  2.3770669e-01  6.1502130e-02  0.0000000e+00 
  0.0000000e+00  7.2321416e-02  2.9539311e-01  3.0554171e-01  2.8774126e-01  3.7908227e+00  4.3138303e-01  4.9449714e-01  2.4706271e-01  7.2032545e-02  0.0000000e+00 
  0.0000000e+00  8.2841201e-02  3.0323024e-01  3.1415784e-01  2.9569681e-01  4.0040748e+00  4.4131071e-01  5.0673712e-01  2.5642166e-01  8.2515300e-02  0.0000000e+00 
  0.0000000e+00  9.3310096e-02  3.1106281e-01  3.2273440e-01  3.0364423e-01  4.2108648e+00  4.5118824e-01  5.1890083e-01  2.6578071e-01  9.2949800e-02  0.0000000e+00 
  0.0000000e+00  1.0370962e-01  3.1887056e-01  3.3125204e-01  3.1156334e-01  4.4107815e+00  4.6099611e-01  5.3096967e-01  2.7511909e-01  1.0331739e-01  0.0000000e+00 
  0.0000000e+00  1.1404127e-01  3.2665332e-01  3.3971147e-01  3.1945411e-01  4.6035710e+00  4.7073484e-01  5.4294502e-01  2.8443614e-01  1.1361940e-01  0.0000000e+00 
  0.0000000e+00  1.2396212e-01  3.3415232e-01  3.4783310e-01  3.2705437e-01  4.7827526e+00  4.8008115e-01  5.5442846e-01  2.9341957e-01  1.2351367e-01  0.0000000e+00 
  0.0000000e+00  8.5994368e-03  2.2816871e-01  2.4527277e-01  2.2166301e-01  2.3774743e+00  3.6822682e-01  4.3180376e-01  1.7406708e-01  8.5994340e-03  0.0000000e+00 
  0.0000000e+00  1.8525544e-02  2.3521626e-01  2.5308279e-01  2.2882756e-01  2.5961661e+00  3.7761418e-01  4.4364688e-01  1.8293386e-01  1.8462616e-02  0.0000000e+00 
  0.0000000e+00  2.8386992e-02  2.4226150e-01  2.6084810e-01  2.3598363e-01  2.8103418e+00  3.8694016e-01  4.5539589e-01  1.9179641e-01  2.8265874e-02  0.0000000e+00 
  0.0000000e+00  3.8181979e-02  2.4929996e-01  2.6856569e-01  2.4312708e-01  3.0194148e+00  3.9620153e-01  4.6704878e-01  2.0064974e-01  3.8007064e-02  0.0000000e+00 
  0.0000000e+00  4.7907625e-02  2.5632636e-01  2.7623153e-01  2.5025280e-01  3.2228668e+00  4.0539408e-01  4.7860252e-01  2.0948806e-01  4.7682992e-02  0.0000000e+00 
  0.0000000e+00  5.7560848e-02  2.6333520e-01  2.8384145e-01  2.5735559e-01  3.4202528e+00  4.1451348e-01  4.9005392e-01  2.1830544e-01  5.7290285e-02  0.0000000e+00 
  0.0000000e+00  6.7136497e-02  2.7031913e-01  2.9138931e-01  2.6442833e-01  3.6111757e+00  4.2355339e-01  5.0139772e-01  2.2709414e-01  6.6823521e-02  0.0000000e+00 
  0.0000000e+00  7.6629491e-02  2.7727091e-01  2.9886898e-01  2.7146398e-01  3.7953068e+00  4.3250752e-01  5.1262862e-01  2.3584654e-01  7.6277368e-02  0.0000000e+00 
  0.0000000e+00  8.6039386e-02  2.8418805e-01  3.0627917e-01  2.7846038e-01  3.9723725e+00  4.4137445e-01  5.2374618e-01  2.4455984e-01  8.5651147e-02  0.0000000e+00 
  0.0000000e+00  9.5350202e-02  2.9105265e-01  3.1360299e-01  2.8539981e-01  4.1421228e+00  4.5013714e-01  5.3473424e-01  2.5321581e-01  9.4928660e-02  0.0000000e+00 
  0.0000000e+00  1.0456338e-01  2.9786432e-01  3.2084111e-01  2.9228219e-01  4.3043848e+00  4.5879609e-01  5.4559414e-01  2.6181379e-01  1.0411116e-01  0.0000000e+00 
  0.0000000e+00  1.1337456e-01  3.0439758e-01  3.2775591e-01  2.9888000e-01  4.4537925e+00  4.6706550e-01  5.5596617e-01  2.7006669e-01  1.1289502e-01  0.0000000e+00 
  0.0000000e+00  8.8817477e-03  2.0847520e-01  2.3689963e-01  2.0435053e-01  2.3538563e+00  3.6674055e-01  4.4397667e-01  1.6034685e-01  8.8817496e-03  0.0000000e+00 
  0.0000000e+00  1.8049067e-02  2.1495279e-01  2.4382640e-01  2.1087613e-01  2.5510131e+00  3.7544806e-01  4.5509640e-01  1.6892159e-01  1.7981640e-02  0.0000000e+00 
