  8.8306628e-08  5.1137329e-07  6.1742192e-03 -3.9784603e-04 -2.9666095e-03  2.0915894e-05  4.3973392e-03  4.9740212e-04 -4.5866431e-03  5.1458239e-07  8.9530632e-08 
  7.2525344e-08  4.1333911e-07  5.7687902e-03 -3.7420608e-04 -2.7854179e-03  1.8854060e-05  4.1112766e-03  4.6422932e-04 -4.2939250e-03  4.1629995e-07  7.3654262e-08 
  2.9575702e-08  2.9871716e-07  5.3879405e-03 -3.5188048e-04 -2.6141210e-03  1.7132425e-05  3.8423336e-03  4.3315319e-04 -4.0182984e-03  3.0145625e-07  3.0640397e-08 
  1.1508378e-07  3.2198079e-07  5.0304871e-03 -3.3065058e-04 -2.4521187e-03  1.5187521e-05  3.5897496e-03  4.0419837e-04 -3.7587373e-03  3.2450612e-07  1.1607338e-07 
  6.8507912e-08  2.2156087e-07  4.6948912e-03 -3.1071667e-04 -2.2992396e-03  1.3862796e-05  3.3523878e-03  3.7698118e-04 -3.5146658e-03  2.2389218e-07  6.9423423e-08 
  5.4538898e-08  1.6123625e-07  4.3800985e-03 -2.9185648e-04 -2.1548994e-03  1.2535918e-05  3.1295757e-03  3.5155065e-04 -3.2851171e-03  1.6338907e-07  5.5396061e-08 
  1.8562906e-08  8.5527690e-08  4.0848992e-03 -2.7406958e-04 -2.0187505e-03  1.1421636e-05  2.9204650e-03  3.2774317e-04 -3.0693829e-03  8.7507443e-08  1.9354773e-08 
  1.5150121e-07  1.8459361e-07  3.8083827e-03 -2.5711229e-04 -1.8902127e-03  9.9771983e-06  2.7244884e-03  3.0564702e-04 -2.8665411e-03  1.8641720e-07  1.5223687e-07 
  5.2596140e-08  5.7014978e-08  3.5490917e-03 -2.4133527e-04 -1.7693049e-03  9.2854451e-06  2.5405169e-03  2.8476564e-04 -2.6762858e-03  5.8687892e-08  5.3278116e-08 
  3.9531881e-08  1.9855974e-08  3.3063438e-03 -2.2637283e-04 -1.6553446e-03  8.4171220e-06  2.3681783e-03  2.6532640e-04 -2.4976279e-03  2.1396978e-08  4.0163514e-08 
  8.6946720e-09 -3.1037270e-08  3.0790850e-03 -2.1228269e-04 -1.5480832e-03  7.6849276e-06  2.2067121e-03  2.4714079e-04 -2.3300301e-03 -2.9621141e-08  9.2795559e-09 
  4.5008334e-08 -1.1238363e-08  2.8664972e-03 -1.9893609e-04 -1.4470971e-03  6.9088616e-06  2.0555788e-03  2.3021395e-04 -2.1727956e-03 -9.9386928e-09  4.5546199e-08 
  3.9838251e-08 -2.9822032e-08  2.6676146e-03 -1.8639985e-04 -1.3521689e-03  6.2667534e-06  1.9140757e-03  2.1436233e-04 -2.0254497e-03 -2.8625388e-08  4.0336724e-08 
  2.7600602e-08 -5.2761892e-08  2.4816581e-03 -1.7459960e-04 -1.2629511e-03  5.6907889e-06  1.7816733e-03  1.9954999e-04 -1.8874017e-03 -5.1665421e-08  2.8057835e-08 
  1.0583493e-09 -8.7644009e-08  2.3078487e-03 -1.6350446e-04 -1.1791498e-03  5.2036970e-06  1.6578284e-03  1.8570368e-04 -1.7581288e-03 -8.6637942e-08  1.4839958e-09 
  3.1166021e-08 -6.3817212e-08  2.1455257e-03 -1.5300710e-04 -1.1004050e-03  4.6852432e-06  1.5421033e-03  1.7283243e-04 -1.6370552e-03 -6.2895989e-08  3.1554343e-08 
  0.0000000e+00  4.4335240e-06  2.2944700e-02 -1.2841541e-03 -1.0103146e-02  2.1908876e-04  1.6143457e-02  1.8464233e-03 -1.6482373e-02  4.4430087e-06  0.0000000e+00 
  1.1974776e-07  3.8109472e-06  2.1463247e-02 -1.2102357e-03 -9.5228111e-03  1.8906846e-04  1.5115139e-02  1.7196806e-03 -1.5462597e-02  3.8200159e-06  1.2020821e-07 
  1.1721090e-07  3.3085252e-06  2.0188956e-02 -1.1462664e-03 -9.0179178e-03  1.6624535e-04  1.4229582e-02  1.6116612e-03 -1.4581875e-02  3.3172704e-06  1.1802548e-07 
  1.1461624e-07  2.8603690e-06  1.8982277e-02 -1.0853475e-03 -8.5350116e-03  1.4630248e-04  1.3390135e-02  1.5101920e-03 -1.3744903e-02  2.8687558e-06  1.1561593e-07 
  1.1156717e-07  2.4610522e-06  1.7840214e-02 -1.0273464e-03 -8.0734965e-03  1.2887645e-04  1.2594815e-02  1.4148867e-03 -1.2949979e-02  2.4690289e-06  1.1278672e-07 
  1.0836037e-07  2.1060114e-06  1.6759863e-02 -9.7213571e-04 -7.6327632e-03  1.1363209e-04  1.1841698e-02  1.3253816e-03 -1.2195434e-02  2.1135744e-06  1.0970902e-07 
  1.0525113e-07  1.7912865e-06  1.5738402e-02 -9.1959343e-04 -7.2121900e-03  1.0030758e-04  1.1128910e-02  1.2413339e-03 -1.1479629e-02  1.7984738e-06  1.0672677e-07 
  1.0198346e-07  1.5125740e-06  1.4773103e-02 -8.6960372e-04 -6.8111492e-03  8.8636407e-05  1.0454634e-02  1.1624199e-03 -1.0800961e-02  1.5193962e-06  1.0352020e-07 
  9.4487555e-08  1.2622475e-06  1.3861320e-02 -8.2205888e-04 -6.4290118e-03  7.8390706e-05  9.8171033e-03  1.0883308e-03 -1.0157865e-02  1.2686675e-06  9.6032733e-08 
  9.6062222e-08  1.0503491e-06  1.3000520e-02 -7.7683934e-04 -6.0651306e-03  6.9453524e-05  9.2146286e-03  1.0187929e-03 -9.5488006e-03  1.0563633e-06  9.7619487e-08 
  9.2779605e-08  8.5991190e-07  1.2188229e-02 -7.3385662e-04 -5.7188855e-03  6.1585602e-05  8.6455479e-03  9.5352191e-04 -8.9722944e-03  8.6555463e-07  9.4337335e-08 
  8.1572359e-08  6.8516193e-07  1.1422075e-02 -6.9301610e-04 -5.3896496e-03  5.4660784e-05  8.1082696e-03  8.9226054e-04 -8.4269023e-03  6.9047781e-07  8.3093694e-08 
  7.6031511e-08  5.3724986e-07  1.0699791e-02 -6.5421021e-04 -5.0767831e-03  4.8624869e-05  7.6012731e-03  8.3478259e-04 -7.9112067e-03  5.4222020e-07  7.7542550e-08 
  8.7946016e-08  4.2565573e-07  1.0019197e-02 -6.1733723e-04 -4.7796550e-03  4.3234019e-05  7.1230930e-03  7.8087427e-04 -7.4238350e-03  4.3029795e-07  8.9382240e-08 
  8.4762032e-08  3.1586512e-07  9.3781545e-03 -5.8234333e-04 -4.4976871e-03  3.8495619e-05  6.6722756e-03  7.3029072e-04 -6.9635022e-03  3.2017918e-07  8.6149966e-08 
  5.9189422e-08  1.9867493e-07  8.7746344e-03 -5.4915291e-04 -4.2302853e-03  3.4386726e-05  6.2474465e-03  6.8282474e-04 -6.5289420e-03  2.0269860e-07  6.0512397e-08 
 -9.8762661e-09  5.1359698e-08  8.2066761e-03 -5.1770757e-04 -3.9768796e-03  3.1285467e-05  5.8472716e-03  6.3826713e-04 -6.1189438e-03  5.5091321e-08 -8.6146749e-09 
  8.8668043e-08  8.3480937e-08  7.6726344e-03 -4.8771981e-04 -3.7366801e-03  2.7290918e-05  5.4707017e-03  5.9665189e-04 -5.7321102e-03  8.6953712e-08  8.9863453e-08 
  8.6977682e-08  2.5858885e-08  7.1704622e-03 -4.5938414e-04 -3.5093878e-03  2.4414719e-05  5.1162599e-03  5.5754455e-04 -5.3675640e-03  2.9094955e-08  8.8127496e-08 
  7.0745868e-08 -3.7022104e-08  6.6985444e-03 -4.3254439e-04 -3.2943635e-03  2.1887370e-05  4.7828736e-03  5.2087393e-04 -5.0241179e-03 -3.4041969e-08  7.1822501e-08 
  2.3848179e-08 -1.2244033e-07  6.2552425e-03 -4.0714908e-04 -3.0910861e-03  1.9831514e-05  4.4694206e-03  4.8647628e-04 -4.7007316e-03 -1.1967817e-07  2.4868497e-08 
  1.1065418e-07 -6.6987867e-08  5.8391650e-03 -3.8296883e-04 -2.8988650e-03  1.7429018e-05  4.1750022e-03  4.5437697e-04 -4.3962206e-03 -6.4434149e-08  1.1160328e-07 
  6.7119256e-08 -1.3560146e-07  5.4485653e-03 -3.6020528e-04 -2.7174545e-03  1.5857438e-05  3.8983404e-03  4.2418122e-04 -4.1098715e-03 -1.3325089e-07  6.8002085e-08 
  5.3477097e-08 -1.6884639e-07  5.0821891e-03 -3.3863818e-04 -2.5461989e-03  1.4272630e-05  3.6386258e-03  3.9592609e-04 -3.8405861e-03 -1.6666927e-07  5.4312099e-08 
  1.6226586e-08 -2.2093365e-07  4.7386347e-03 -3.1826343e-04 -2.3846723e-03  1.2967468e-05  3.3948797e-03  3.6944219e-04 -3.5875197e-03 -2.1892764e-07  1.7005636e-08 
  9.1832961e-08 -1.5604969e-07  4.4167542e-03 -2.9888932e-04 -2.2322739e-03  1.1436331e-05  3.1663557e-03  3.4475703e-04 -3.3496750e-03 -1.5420234e-07  9.2553156e-08 
  5.1578414e-08 -2.0345793e-07  4.1150954e-03 -2.8069136e-04 -2.0887832e-03  1.0442988e-05  2.9519829e-03  3.2153923e-04 -3.1264566e-03 -2.0176287e-07  5.2247546e-08 
  3.9592570e-08 -2.1954111e-07  3.8326379e-03 -2.6347447e-04 -1.9536219e-03  9.4296712e-06  2.7511025e-03  2.9983642e-04 -2.9169319e-03 -2.1798043e-07  4.0212682e-08 
  8.6993861e-09 -2.5193581e-07  3.5682338e-03 -2.4723695e-04 -1.8264226e-03  8.5889237e-06  2.5629074e-03  2.7951040e-04 -2.7204004e-03 -2.5049227e-07  9.2840941e-09 
  1.2414291e-07 -1.3580988e-07  3.3210005e-03 -2.3176654e-04 -1.7066207e-03  7.4449206e-06  2.3868388e-03  2.6064052e-04 -2.5359820e-03 -1.3448620e-07  1.2467362e-07 
  3.9220817e-08 -2.1819646e-07  3.0895891e-03 -2.1736487e-04 -1.5941724e-03  6.9504993e-06  2.2218555e-03  2.4279980e-04 -2.3633346e-03 -2.1698638e-07  3.9711910e-08 
  2.8095587e-08 -2.2524905e-07  2.8733267e-03 -2.0371465e-04 -1.4884321e-03  6.2914215e-06  2.0675756e-03  2.2618665e-04 -2.2015313e-03 -2.2413747e-07  2.8551716e-08 
  1.9939365e-09 -2.4601776e-07  2.6712268e-03 -1.9086321e-04 -1.3891317e-03  5.7415706e-06  1.9232867e-03  2.1064097e-04 -2.0500397e-03 -2.4499649e-07  2.4183769e-09 
  3.3657599e-08 -2.0799445e-07  2.4825110e-03 -1.7869815e-04 -1.2958563e-03  5.1464696e-06  1.7884700e-03  1.9616841e-04 -1.9081954e-03 -2.0705783e-07  3.4045087e-08 
  2.9444160e-08 -2.0503724e-07  2.3062792e-03 -1.6727510e-04 -1.2083714e-03  4.6607665e-06  1.6624705e-03  1.8261221e-04 -1.7755291e-03 -2.0417652e-07  2.9802507e-08 
  1.9076803e-08 -2.0759735e-07  2.1417976e-03 -1.5652794e-04 -1.1263332e-03  4.2262344e-06  1.5447857e-03  1.6994272e-04 -1.6514764e-03 -2.0681147e-07  1.9404876e-08 
 -3.0867555e-09 -2.2147796e-07  1.9883380e-03 -1.4642750e-04 -1.0494469e-03  3.8622274e-06  1.4349057e-03  1.5809857e-04 -1.5355342e-03 -2.2075776e-07 -2.7837813e-09 
  2.2694021e-08 -1.8706713e-07  1.8452766e-03 -1.3688074e-04 -9.7736489e-04  3.4676875e-06  1.3324124e-03  1.4708711e-04 -1.4271600e-03 -1.8640756e-07  2.2970575e-08 
  0.0000000e+00  7.9347020e-07  2.0860822e-02 -1.1720857e-03 -9.6288337e-03  1.7211782e-04  1.4748473e-02  1.5685515e-03 -1.5265555e-02  8.0053506e-07  0.0000000e+00 
  9.0125382e-08  5.2997056e-07  1.9477447e-02 -1.1055103e-03 -9.0530800e-03  1.4802500e-04  1.3783883e-02  1.4621874e-03 -1.4291334e-02  5.3669877e-07  9.0420615e-08 
  8.7623838e-08  3.2518848e-07  1.8289915e-02 -1.0477331e-03 -8.5537429e-03  1.2975544e-04  1.2954798e-02  1.3714082e-03 -1.3451941e-02  3.3173113e-07  8.8181648e-08 
  8.5140598e-08  1.4970080e-07  1.7167424e-02 -9.9257805e-04 -8.0774739e-03  1.1384801e-04  1.2170235e-02  1.2860250e-03 -1.2655925e-02  1.5589047e-07  8.5912103e-08 
  8.2504259e-08 -1.9631882e-11  1.6106969e-02 -9.3994645e-04 -7.6235522e-03  9.9996787e-05  1.1428204e-02  1.2057278e-03 -1.1901491e-02  5.9239763e-09  8.3419456e-08 
  7.9741347e-08 -1.2675168e-07  1.5105635e-02 -8.8974184e-04 -7.1912486e-03  8.7919696e-05  1.0726768e-02  1.1302233e-03 -1.1186882e-02 -1.2114357e-07  8.0745526e-08 
  7.7257403e-08 -2.3277418e-07  1.4160607e-02 -8.4187117e-04 -6.7798320e-03  7.7399369e-05  1.0064055e-02  1.0592356e-03 -1.0510382e-02 -2.2746000e-07  7.8338342e-08 
  7.4641238e-08 -3.2085012e-07  1.3269166e-02 -7.9624488e-04 -6.3885720e-03  6.8213027e-05  9.4382490e-03  9.9250373e-04 -9.8703216e-03 -3.1582145e-07  7.5756594e-08 
  6.8139160e-08 -3.9685829e-07  1.2428685e-02 -7.5277946e-04 -6.0167430e-03  6.0172356e-05  8.8475914e-03  9.2977756e-04 -9.2650765e-03 -3.9215392e-07  6.9276595e-08 
  7.0170203e-08 -4.5035884e-07  1.1636650e-02 -7.1137821e-04 -5.6636097e-03  5.3181679e-05  8.2904006e-03  8.7083748e-04 -8.6930543e-03 -4.4591679e-07  7.1333325e-08 
  6.7691652e-08 -4.9612426e-07  1.0890619e-02 -6.7197215e-04 -5.3284699e-03  4.7043784e-05  7.7650310e-03  8.1545149e-04 -8.1527366e-03 -4.9195972e-07  6.8834757e-08 
  5.7937093e-08 -5.3842572e-07  1.0188253e-02 -6.3448496e-04 -5.0106199e-03  4.1657587e-05  7.2699062e-03  7.6341037e-04 -7.6426419e-03 -5.3453680e-07  5.9060989e-08 
  5.3650812e-08 -5.6600048e-07  9.5273207e-03 -5.9882705e-04 -4.7093514e-03  3.6980878e-05  6.8035250e-03  7.1453214e-04 -7.1613223e-03 -5.6238862e-07  5.4714112e-08 
  6.4951716e-08 -5.6993178e-07  8.9056835e-03 -5.6491381e-04 -4.4239720e-03  3.2798109e-05  6.3644432e-03  6.6864330e-04 -6.7073816e-03 -5.6655231e-07  6.6006675e-08 
  6.2555084e-08 -5.8066302e-07  8.3212520e-03 -5.3270249e-04 -4.1538422e-03  2.9137395e-05  5.9512352e-03  6.2554138e-04 -6.2795129e-03 -5.7751252e-07  6.3564443e-08 
  4.0043415e-08 -6.0558341e-07  7.7720449e-03 -5.0212964e-04 -3.8983136e-03  2.5985987e-05  5.5625534e-03  5.8505657e-04 -5.8764327e-03 -6.0264985e-07  4.1023321e-08 
 -1.9996404e-08 -6.6301277e-07  7.2561593e-03 -4.7314501e-04 -3.6567654e-03  2.3696432e-05  5.1970967e-03  5.4701753e-04 -5.4969192e-03 -6.6030287e-07 -1.9072796e-08 
  6.7342009e-08 -5.6882992e-07  6.7719742e-03 -4.4549817e-04 -3.4283903e-03  2.0509645e-05  4.8538195e-03  5.1146386e-04 -5.1395934e-03 -5.6630712e-07  6.8220652e-08 
  6.6297608e-08 -5.5949886e-07  6.3175316e-03 -4.1936141e-04 -3.2128186e-03  1.8311273e-05  4.5313088e-03  4.7802273e-04 -4.8035457e-03 -5.5717438e-07  6.7120382e-08 
  5.2196298e-08 -5.6030289e-07  5.8912612e-03 -3.9459811e-04 -3.0093868e-03  1.6388756e-05  4.2285141e-03  4.4664042e-04 -4.4876000e-03 -5.5815354e-07  5.2974329e-08 
  1.1510225e-08 -5.8531788e-07  5.4915865e-03 -3.7116233e-04 -2.8175411e-03  1.4855652e-05  3.9443503e-03  4.1718141e-04 -4.1907194e-03 -5.8332912e-07  1.2246135e-08 
  8.8045504e-08 -4.9123362e-07  5.1171532e-03 -3.4885287e-04 -2.6365838e-03  1.2970792e-05  3.6779321e-03  3.8967456e-04 -3.9117469e-03 -4.8939901e-07  8.8725240e-08 
  5.0535671e-08 -5.0970779e-07  4.7663077e-03 -3.2784544e-04 -2.4662128e-03  1.1811500e-05  3.4280499e-03  3.6378023e-04 -3.6499476e-03 -5.0800890e-07  5.1182754e-08 
  3.8839865e-08 -5.0126554e-07  4.4378355e-03 -3.0794657e-04 -2.3057727e-03  1.0614569e-05  3.1939099e-03  3.3953601e-04 -3.4042567e-03 -4.9970081e-07  3.9438493e-08 
  6.9070310e-09 -5.1226441e-07  4.1304020e-03 -2.8915044e-04 -2.1548122e-03  9.6448092e-06  2.9745769e-03  3.1679930e-04 -3.1738364e-03 -5.1083246e-07  7.4570843e-09 
  7.2795003e-08 -4.2492943e-07  3.8429017e-03 -2.7128908e-04 -2.0127345e-03  8.4553328e-06  2.7693229e-03  2.9559735e-04 -2.9577250e-03 -4.2360976e-07  7.3311280e-08 
  3.8450979e-08 -4.3753697e-07  3.5739727e-03 -2.5451212e-04 -1.8792755e-03  7.7266336e-06  2.5771437e-03  2.7564616e-04 -2.7553148e-03 -4.3632656e-07  3.8927620e-08 
  2.8208788e-08 -4.2595677e-07  3.3226350e-03 -2.3864881e-04 -1.7538674e-03  6.9663690e-06  2.3973978e-03  2.5698936e-04 -2.5657131e-03 -4.2484476e-07  2.8652358e-08 
  2.0325455e-09 -4.3041035e-07  3.0878062e-03 -2.2369438e-04 -1.6361275e-03  6.3443567e-06  2.2293213e-03  2.3951039e-04 -2.3882327e-03 -4.2938590e-07  2.4464061e-09 
  1.0070977e-07 -3.1025135e-07  2.8686380e-03 -2.0946490e-04 -1.5255095e-03  5.4500547e-06  2.0723669e-03  2.2327786e-04 -2.2220399e-03 -3.0931804e-07  1.0109097e-07 
  2.8907473e-08 -3.6093365e-07  2.6638900e-03 -1.9621411e-04 -1.4219143e-03  5.1082541e-06  1.9255808e-03  2.0792878e-04 -2.0667640e-03 -3.6007408e-07  2.9257253e-08 
  1.9509192e-08 -3.4966298e-07  2.4729057e-03 -1.8366914e-04 -1.3247351e-03  4.6168889e-06  1.7885754e-03  1.9363203e-04 -1.9215433e-03 -3.4887821e-07  1.9831441e-08 
 -2.2612548e-09 -3.5130242e-07  2.2947679e-03 -1.7186636e-04 -1.2336887e-03  4.2119161e-06  1.6606875e-03  1.8025249e-04 -1.7858550e-03 -3.5058114e-07 -1.9626616e-09 
  2.4904938e-08 -3.0460302e-07  2.1287414e-03 -1.6070754e-04 -1.1483717e-03  3.7629334e-06  1.5414210e-03  1.6779460e-04 -1.6590704e-03 -3.0394493e-07  2.5178535e-08 
  2.1486760e-08 -2.8913975e-07  1.9739941e-03 -1.5023680e-04 -1.0685371e-03  3.4020854e-06  1.4301691e-03  1.5612525e-04 -1.5407312e-03 -2.8853578e-07  2.1736914e-08 
  1.2777156e-08 -2.7964661e-07  1.8298397e-03 -1.4039480e-04 -9.9384817e-04  3.0801731e-06  1.3264582e-03  1.4521920e-04 -1.4303016e-03 -2.7909505e-07  1.3008631e-08 
 -5.4167892e-09 -2.8034913e-07  1.6956030e-03 -1.3115317e-04 -9.2401189e-04  2.8133656e-06  1.2298124e-03  1.3502477e-04 -1.3273026e-03 -2.7984854e-07 -5.2065841e-09 
  1.6249714e-08 -2.4191135e-07  1.5706991e-03 -1.2243133e-04 -8.5869559e-04  2.5181804e-06  1.1398352e-03  1.2554658e-04 -1.2312265e-03 -2.4145047e-07  1.6445344e-08 
  0.0000000e+00 -1.5112273e-06  1.8825733e-02 -1.0860665e-03 -9.1031692e-03  1.3286255e-04  1.3389116e-02  1.3445385e-03 -1.4029820e-02 -1.5061164e-06  0.0000000e+00 
  6.6395372e-08 -1.5290237e-06  1.7542308e-02 -1.0245829e-03 -8.5365046e-03  1.1385360e-04  1.2488742e-02  1.2545843e-03 -1.3105716e-02 -1.5240762e-06  6.6634993e-08 
  6.4123657e-08 -1.5313083e-06  1.6442927e-02 -9.7110801e-04 -8.0466179e-03  9.9478122e-05  1.1716460e-02  1.1776664e-03 -1.2311459e-02 -1.5266251e-06  6.4551739e-08 
  6.1967573e-08 -1.5225565e-06  1.5405755e-02 -9.1996634e-04 -7.5806875e-03  8.7007908e-05  1.0987018e-02  1.1051998e-03 -1.1559903e-02 -1.5180885e-06  6.2529241e-08 
  5.9757776e-08 -1.5046478e-06  1.4427786e-02 -8.7108409e-04 -7.1378658e-03  7.6189578e-05  1.0298416e-02  1.0369390e-03 -1.0849169e-02 -1.5003858e-06  6.0403392e-08 
  5.7415827e-08 -1.4791085e-06  1.3506121e-02 -8.2438828e-04 -6.7173105e-03  6.6789529e-05  9.6487174e-03  9.7265163e-04 -1.0177431e-02 -1.4750552e-06  5.8161052e-08 
  5.5560030e-08 -1.4467566e-06  1.2637962e-02 -7.7980644e-04 -6.3181821e-03  5.8630350e-05  9.0360492e-03  9.1211860e-04 -9.5429067e-03 -1.4429322e-06  5.6311594e-08 
  5.3471374e-08 -1.4093785e-06  1.1820616e-02 -7.3726785e-04 -5.9396519e-03  5.1528836e-05  8.4586036e-03  8.5513129e-04 -8.9438733e-03 -1.4057277e-06  5.4324583e-08 
  4.7921107e-08 -1.3713642e-06  1.1051487e-02 -6.9670566e-04 -5.5809029e-03  4.5332113e-05  7.9146325e-03  8.0148925e-04 -8.3786603e-03 -1.3679873e-06  4.8747913e-08 
  5.0303608e-08 -1.3221787e-06  1.0328100e-02 -6.5803937e-04 -5.2411168e-03  3.9962911e-05  7.4024687e-03  7.5101789e-04 -7.8456384e-03 -1.3190155e-06  5.1124194e-08 
  4.8471979e-08 -1.2747848e-06  9.6480541e-03 -6.2121313e-04 -4.9195134e-03  3.5261859e-05  6.9204848e-03  7.0352872e-04 -7.3432562e-03 -1.2718354e-06  4.9295398e-08 
  4.0037722e-08 -1.2322869e-06  9.0090586e-03 -5.8616271e-04 -4.6153188e-03  3.1149639e-05  6.4671264e-03  6.5885274e-04 -6.8700072e-03 -1.2295126e-06  4.0842322e-08 
  3.6707025e-08 -1.1835597e-06  8.4089349e-03 -5.5281065e-04 -4.3277630e-03  2.7593910e-05  6.0409171e-03  6.1684383e-04 -6.4244270e-03 -1.1809670e-06  3.7496550e-08 
  4.7341234e-08 -1.1202956e-06  7.8455939e-03 -5.2108390e-04 -4.0560959e-03  2.4406296e-05  5.6404365e-03  5.7736158e-04 -6.0051060e-03 -1.1178910e-06  4.8097778e-08 
  4.5535628e-08 -1.0693392e-06  7.3170071e-03 -4.9094586e-04 -3.7996235e-03  2.1630365e-05  5.2642915e-03  5.4023845e-04 -5.6107266e-03 -1.0670982e-06  4.6264077e-08 
  2.5912150e-08 -1.0364666e-06  6.8212550e-03 -4.6234022e-04 -3.5576499e-03  1.9261135e-05  4.9111671e-03  5.0533538e-04 -5.2400016e-03 -1.0343934e-06  2.6590726e-08 
 -2.5516756e-08 -1.0359617e-06  6.3564985e-03 -4.3522070e-04 -3.3295094e-03  1.7621390e-05  4.5797986e-03  4.7251210e-04 -4.8917059e-03 -1.0340472e-06 -2.4878264e-08 
  5.0705066e-08 -9.0866669e-07  5.9211559e-03 -4.0936891e-04 -3.1143831e-03  1.5108830e-05  4.2691496e-03  4.4180841e-04 -4.5644913e-03 -9.0688367e-07  5.1324383e-08 
  5.0085901e-08 -8.5928489e-07  5.5133643e-03 -3.8493189e-04 -2.9118376e-03  1.3460805e-05  3.9778738e-03  4.1290663e-04 -4.2574249e-03 -8.5763679e-07  5.0675431e-08 
  3.7913873e-08 -8.2271957e-07  5.1316087e-03 -3.6178831e-04 -2.7211905e-03  1.2027536e-05  3.7049472e-03  3.8576503e-04 -3.9693514e-03 -8.2120308e-07  3.8470867e-08 
  3.0864978e-09 -8.1023461e-07  4.7743822e-03 -3.3989482e-04 -2.5418617e-03  1.0911978e-05  3.4493254e-03  3.6027120e-04 -3.6992465e-03 -8.0883974e-07  3.5999747e-09 
  6.9522322e-08 -6.9801241e-07  4.4403768e-03 -3.1907432e-04 -2.3731518e-03  9.4536933e-06  3.2101412e-03  3.3645318e-04 -3.4459891e-03 -6.9672951e-07  7.0002371e-08 
  3.7699950e-08 -6.8567014e-07  4.1280379e-03 -2.9947481e-04 -2.2147095e-03  8.6209526e-06  2.9862558e-03  3.1402086e-04 -3.2088315e-03 -6.8449084e-07  3.8144285e-08 
  2.7710859e-08 -6.5317250e-07  3.8361975e-03 -2.8092606e-04 -2.0658841e-03  7.7350491e-06  2.7768946e-03  2.9300847e-04 -2.9867491e-03 -6.5208207e-07  2.8131822e-08 
  7.1124970e-10 -6.3941088e-07  3.5635954e-03 -2.6341834e-04 -1.9262053e-03  7.0311596e-06  2.5811693e-03  2.7329602e-04 -2.7789195e-03 -6.3841695e-07  1.0982111e-09 
  5.7204932e-08 -5.4390251e-07  3.3091742e-03 -2.4680408e-04 -1.7950842e-03  6.1210289e-06  2.3983736e-03  2.5490734e-04 -2.5844224e-03 -5.4298352e-07  5.7564334e-08 
  2.8354455e-08 -5.3549104e-07  3.0716670e-03 -2.3120648e-04 -1.6722207e-03  5.6000886e-06  2.2275720e-03  2.3760093e-04 -2.4026456e-03 -5.3464885e-07  2.8686061e-08 
  1.9659773e-08 -5.0866868e-07  2.8501396e-03 -2.1647592e-04 -1.5570606e-03  5.0411752e-06  2.0681435e-03  2.2141374e-04 -2.2327416e-03 -5.0789833e-07  1.9967373e-08 
 -2.1866046e-09 -4.9673418e-07  2.6435795e-03 -2.0260331e-04 -1.4492115e-03  4.5913417e-06  1.9193693e-03  2.0624752e-04 -2.0740427e-03 -4.9602478e-07 -1.9036711e-09 
  8.0624796e-08 -3.8185991e-07  2.4511774e-03 -1.8942981e-04 -1.3481486e-03  3.9027264e-06  1.7807174e-03  1.9215853e-04 -1.9257652e-03 -3.8121356e-07  8.0884940e-08 
  2.1026417e-08 -4.1106456e-07  2.2718035e-03 -1.7716271e-04 -1.2537252e-03  3.6761924e-06  1.6513210e-03  1.7884184e-04 -1.7875186e-03 -4.1047406e-07  2.1265666e-08 
  1.3153809e-08 -3.9017649e-07  2.1048222e-03 -1.6556970e-04 -1.1653745e-03  3.3173275e-06  1.5307904e-03  1.6643679e-04 -1.6585078e-03 -3.8963452e-07  1.3377270e-08 
 -4.6748592e-09 -3.8082832e-07  1.9493883e-03 -1.5467572e-04 -1.0828035e-03  3.0256641e-06  1.4185127e-03  1.5482990e-04 -1.5382253e-03 -3.8033520e-07 -4.4719964e-09 
  1.8199494e-08 -3.3230911e-07  1.8048135e-03 -1.4439474e-04 -1.0056234e-03  2.6931719e-06  1.3140172e-03  1.4402289e-04 -1.4260815e-03 -3.3185867e-07  1.8388191e-08 
  1.5443828e-08 -3.1090458e-07  1.6703345e-03 -1.3475914e-04 -9.3357930e-04  2.4305601e-06  1.2167455e-03  1.3390322e-04 -1.3216331e-03 -3.1049219e-07  1.5616422e-08 
  8.2073225e-09 -2.9540060e-07  1.5453155e-03 -1.2571516e-04 -8.6634446e-04  2.1970137e-06  1.1262545e-03  1.2444846e-04 -1.2243770e-03 -2.9502246e-07  8.3675633e-09 
 -6.4176538e-09 -2.8865016e-07  1.4291351e-03 -1.1723441e-04 -8.0363131e-04  2.0057565e-06  1.0421033e-03  1.1561453e-04 -1.1338605e-03 -2.8830923e-07 -6.2747491e-09 
  1.1403142e-08 -2.5075461e-07  1.3212508e-03 -1.0924703e-04 -7.4512424e-04  1.7891735e-06  9.6391895e-04  1.0740252e-04 -1.0496136e-03 -2.5044407e-07  1.1534300e-08 
  0.0000000e+00 -2.7927377e-06  1.6844736e-02 -1.0210072e-03 -8.5277879e-03  1.0049277e-04  1.2064492e-02  1.1673261e-03 -1.2781484e-02 -2.7890399e-06  0.0000000e+00 
  4.7761349e-08 -2.6556485e-06  1.5662881e-02 -9.6261761e-04 -7.9749360e-03  8.5787836e-05  1.1228982e-02  1.0901152e-03 -1.1911899e-02 -2.6521120e-06  4.7931592e-08 
