 -3.1450486e-04  6.8335317e-02  1.9464957e-02 -9.5179520e-02  4.3203285e-02  3.3788354e-04  7.6147885e-02  2.9012397e-01  3.8773791e-02  6.8304158e-02 -3.2426619e-04 
 -3.0831372e-04  6.5394653e-02  1.7882122e-02 -9.1680365e-02  4.3189846e-02  2.5397541e-03  7.5609769e-02  2.8058477e-01  4.0304426e-02  6.5364139e-02 -3.1818410e-04 
 -3.0038720e-04  6.2558286e-02  1.6337429e-02 -8.8236156e-02  4.3121335e-02  4.5311292e-03  7.5065312e-02  2.7123132e-01  4.1741135e-02  6.2528440e-02 -3.1031635e-04 
 -2.9053863e-04  5.9824242e-02  1.4832571e-02 -8.4850322e-02  4.3001628e-02  6.3286556e-03  7.4512018e-02  2.6206786e-01  4.3085224e-02  5.9795082e-02 -3.0048601e-04 
 -2.8202577e-04  5.7187062e-02  1.3365632e-02 -8.1529361e-02  4.2831002e-02  7.9199563e-03  7.3944315e-02  2.5309464e-01  4.4334715e-02  5.7158606e-02 -2.9195279e-04 
 -2.7118854e-04  5.4648167e-02  1.1941463e-02 -7.8272487e-02  4.2616487e-02  9.3469499e-03  7.3363886e-02  2.4431829e-01  4.5494677e-02  5.4620428e-02 -2.8106134e-04 
 -2.5939166e-04  5.2203928e-02  1.0559734e-02 -7.5083580e-02  4.2359931e-02  1.0611454e-02  7.2767692e-02  2.3573982e-01  4.6565277e-02  5.2176912e-02 -2.6918343e-04 
 -2.4644536e-04  4.9852257e-02  9.2215155e-03 -7.1964618e-02  4.2064582e-02  1.1727155e-02  7.2154558e-02  2.2736132e-01  4.7548356e-02  4.9825967e-02 -2.5612910e-04 
 -2.3532738e-04  4.7587864e-02  7.9245731e-03 -6.8920463e-02  4.1730392e-02  1.2685081e-02  7.1520410e-02  2.1918128e-01  4.8442705e-02  4.7562305e-02 -2.4488219e-04 
 -2.2156484e-04  4.5412916e-02  6.6739894e-03 -6.5948216e-02  4.1364620e-02  1.3526555e-02  7.0868884e-02  2.1120516e-01  4.9254656e-02  4.5388084e-02 -2.3097294e-04 
 -2.0811309e-04  4.3322141e-02  5.4672763e-03 -6.3052120e-02  4.0966960e-02  1.4241564e-02  7.0196423e-02  2.0343056e-01  4.9983212e-02  4.3298033e-02 -2.1735872e-04 
 -1.9400524e-04  4.1314195e-02  4.3057484e-03 -6.0232231e-02  4.0540912e-02  1.4846819e-02  6.9503608e-02  1.9585861e-01  5.0631375e-02  4.1290807e-02 -2.0307431e-04 
 -1.8219512e-04  3.9383812e-02  3.1866716e-03 -5.7492277e-02  4.0085926e-02  1.5333205e-02  6.8787307e-02  1.8848615e-01  5.1198311e-02  3.9361136e-02 -1.9107825e-04 
 -1.6794613e-04  3.7533431e-02  2.1148908e-03 -5.4828060e-02  3.9609028e-02  1.5738770e-02  6.8052262e-02  1.8131732e-01  5.1690936e-02  3.7511460e-02 -1.7663327e-04 
 -1.5443531e-04  3.5757589e-02  1.0872255e-03 -5.2243073e-02  3.9109222e-02  1.6051988e-02  6.7295469e-02  1.7434806e-01  5.2108315e-02  3.5736311e-02 -1.6292017e-04 
 -1.4057670e-04  3.4055112e-02  1.0464509e-04 -4.9736335e-02  3.8589651e-02  1.6287526e-02  6.6518324e-02  1.6757819e-01  5.2453810e-02  3.4034519e-02 -1.4885278e-04 
 -1.3072106e-04  3.2419416e-02 -8.3741188e-04 -4.7312107e-02  3.8047919e-02  1.6428154e-02  6.5716911e-02  1.6100183e-01  5.2725386e-02  3.2399494e-02 -1.3878477e-04 
 -1.1583570e-04  3.0857300e-02 -1.7302097e-03 -4.4961109e-02  3.7494940e-02  1.6531547e-02  6.4900868e-02  1.5462625e-01  5.2934462e-02  3.0838037e-02 -1.2368369e-04 
 -1.0326735e-04  2.9359225e-02 -2.5814855e-03 -4.2690251e-02  3.6925141e-02  1.6562649e-02  6.4063540e-02  1.4844206e-01  5.3076091e-02  2.9340608e-02 -1.1089824e-04 
 -9.0533387e-05  2.7925509e-02 -3.3892289e-03 -4.0496472e-02  3.6342685e-02  1.6541552e-02  6.3208199e-02  1.4244948e-01  5.3155174e-02  2.7907525e-02 -9.7946871e-05 
 -7.9905456e-05  2.6551750e-02 -4.1562603e-03 -3.8381323e-02  3.5746894e-02  1.6462476e-02  6.2333448e-02  1.3664375e-01  5.3171876e-02  2.6534384e-02 -8.7100657e-05 
 -6.8631978e-05  2.5238597e-02 -4.8804482e-03 -3.6341190e-02  3.5142033e-02  1.6344245e-02  6.1442991e-02  1.3102493e-01  5.3131396e-02  2.5221834e-02 -7.5610329e-05 
 -5.7593708e-05  2.3983109e-02 -5.5633592e-03 -3.4375984e-02  3.4528651e-02  1.6187360e-02  6.0536963e-02  1.2558929e-01  5.3035308e-02  2.3966934e-02 -6.4357070e-05 
 -4.6475111e-05  2.2783570e-02 -6.2054252e-03 -3.2484303e-02  3.3908420e-02  1.5997877e-02  5.9616754e-02  1.2033413e-01  5.2886380e-02  2.2767969e-02 -5.3025284e-05 
 -3.7585972e-05  2.1635680e-02 -6.8097568e-03 -3.0667273e-02  3.3280312e-02  1.5769769e-02  5.8681175e-02  1.1525396e-01  5.2684753e-02  2.1620637e-02 -4.3925672e-05 
  0.0000000e+00  1.1094226e-01  4.3352287e-02 -1.4855245e-01  4.4871340e-02 -5.4060400e-02  7.4948318e-02  4.2756843e-01  1.3311931e-02  1.1091080e-01  0.0000000e+00 
 -1.7630666e-04  1.0602446e-01  4.1109497e-02 -1.4376201e-01  4.5564213e-02 -4.7052021e-02  7.4786087e-02  4.1430815e-01  1.6439027e-02  1.0599259e-01 -1.7781621e-04 
 -2.0713592e-04  1.0168686e-01  3.9072076e-02 -1.3938883e-01  4.6081063e-02 -4.1343576e-02  7.4658312e-02  4.0231353e-01  1.9172215e-02  1.0165470e-01 -2.0996005e-04 
 -2.3317120e-04  9.7489680e-02  3.7050048e-02 -1.3502853e-01  4.6506677e-02 -3.6018137e-02  7.4551845e-02  3.9045370e-01  2.1803742e-02  9.7457368e-02 -2.3714103e-04 
 -2.5478185e-04  9.3430546e-02  3.5046993e-02 -1.3068985e-01  4.6846356e-02 -3.1059926e-02  7.4459067e-02  3.7874032e-01  2.4332330e-02  9.3398207e-02 -2.5974682e-04 
 -2.7231163e-04  8.9507027e-02  3.3066309e-02 -1.2638087e-01  4.7105171e-02 -2.6453245e-02  7.4373054e-02  3.6718411e-01  2.6756988e-02  8.9474767e-02 -2.7813287e-04 
 -2.8611391e-04  8.5716522e-02  3.1111138e-02 -1.2210911e-01  4.7287928e-02 -2.2182389e-02  7.4287490e-02  3.5579486e-01  2.9076977e-02  8.5684441e-02 -2.9266504e-04 
 -2.9649392e-04  8.2056410e-02  2.9184443e-02 -1.1788143e-01  4.7399250e-02 -1.8231856e-02  7.4196704e-02  3.4458147e-01  3.1291856e-02  8.2024595e-02 -3.0366137e-04 
 -3.0373114e-04  7.8523993e-02  2.7288996e-02 -1.1370412e-01  4.7443545e-02 -1.4586053e-02  7.4095612e-02  3.3355197e-01  3.3401434e-02  7.8492517e-02 -3.1141524e-04 
 -3.0824885e-04  7.5116355e-02  2.5427192e-02 -1.0958309e-01  4.7424854e-02 -1.1230504e-02  7.3979534e-02  3.2271343e-01  3.5405611e-02  7.5085282e-02 -3.1635788e-04 
 -3.1017501e-04  7.1830818e-02  2.3601510e-02 -1.0552343e-01  4.7347307e-02 -8.1496863e-03  7.3844593e-02  3.1207247e-01  3.7304790e-02  7.1800205e-02 -3.1862558e-04 
 -3.0974608e-04  6.8664536e-02  2.1814100e-02 -1.0152985e-01  4.7214714e-02 -5.3287777e-03  7.3687280e-02  3.0163473e-01  3.9099463e-02  6.8634429e-02 -3.1846977e-04 
 -3.0734774e-04  6.5614479e-02  2.0066755e-02 -9.7606759e-02  4.7030539e-02 -2.7542332e-03  7.3504397e-02  2.9140502e-01  4.0790173e-02  6.5584921e-02 -3.1627571e-04 
 -3.0334371e-04  6.2677599e-02  1.8361080e-02 -9.3758096e-02  4.6798082e-02 -4.1349403e-04  7.3293191e-02  2.8138748e-01  4.2377657e-02  6.2648622e-02 -3.1242012e-04 
 -2.9759264e-04  5.9851331e-02  1.6698988e-02 -8.9986871e-02  4.6520961e-02  1.7094077e-03  7.3051814e-02  2.7158605e-01  4.3863332e-02  5.9822965e-02 -3.0676652e-04 
 -2.9018585e-04  5.7132858e-02  1.5081967e-02 -8.6295924e-02  4.6202403e-02  3.6284045e-03  7.2778553e-02  2.6200383e-01  4.5248533e-02  5.7105124e-02 -2.9941304e-04 
 -2.8094486e-04  5.4519629e-02  1.3511576e-02 -8.2687449e-02  4.5845724e-02  5.3598020e-03  7.2472323e-02  2.5264356e-01  4.6535024e-02  5.4492543e-02 -2.9018467e-04 
 -2.7300966e-04  5.2005757e-02  1.1985876e-02 -7.9166600e-02  4.5450780e-02  6.8918383e-03  7.2129037e-02  2.4350410e-01  4.7721385e-02  5.1979336e-02 -2.8222694e-04 
 -2.6284526e-04  4.9592045e-02  1.0509434e-02 -7.5731520e-02  4.5023943e-02  8.2652118e-03  7.1751583e-02  2.3459045e-01  4.8812996e-02  4.9566299e-02 -2.7200896e-04 
 -2.5176912e-04  4.7274446e-02  9.0817930e-03 -7.2384883e-02  4.4566597e-02  9.4818335e-03  7.1338281e-02  2.2590225e-01  4.9810507e-02  4.7249382e-02 -2.6085204e-04 
 -2.3959375e-04  4.5050436e-02  7.7038221e-03 -6.9127535e-02  4.4081480e-02  1.0555063e-02  7.0889184e-02  2.1744010e-01  5.0716165e-02  4.5026056e-02 -2.4857372e-04 
 -2.2918385e-04  4.2914448e-02  6.3732031e-03 -6.5963129e-02  4.3568169e-02  1.1476334e-02  7.0401557e-02  2.0920117e-01  5.1529287e-02  4.2890753e-02 -2.3804221e-04 
 -2.1623735e-04  4.0868104e-02  5.0946240e-03 -6.2887862e-02  4.3033275e-02  1.2285695e-02  6.9880031e-02  2.0118935e-01  5.2256437e-02  4.0845092e-02 -2.2495622e-04 
 -2.0359335e-04  3.8905913e-02  3.8654937e-03 -5.9904828e-02  4.2476151e-02  1.2973540e-02  6.9322289e-02  1.9340096e-01  5.2897113e-02  3.8883582e-02 -2.1215733e-04 
 -1.9032291e-04  3.7026181e-02  2.6868505e-03 -5.7013119e-02  4.1899809e-02  1.3556077e-02  6.8729962e-02  1.8583575e-01  5.3454664e-02  3.7004525e-02 -1.9872124e-04 
 -1.7925095e-04  3.5223487e-02  1.5558533e-03 -5.4215362e-02  4.1303396e-02  1.4024591e-02  6.8101079e-02  1.7848934e-01  5.3928736e-02  3.5202499e-02 -1.8747313e-04 
 -1.6584613e-04  3.3499807e-02  4.7689524e-04 -5.1506634e-02  4.0693320e-02  1.4415817e-02  6.7441173e-02  1.7136439e-01  5.4326398e-02  3.3479478e-02 -1.7388414e-04 
 -1.5314643e-04  3.1849578e-02 -5.5331227e-04 -4.8889385e-02  4.0068319e-02  1.4718689e-02  6.6748337e-02  1.6445571e-01  5.4647191e-02  3.1829899e-02 -1.6099300e-04 
 -1.4011379e-04  3.0271364e-02 -1.5340928e-03 -4.6361829e-02  3.9431105e-02  1.4947366e-02  6.6024806e-02  1.5776187e-01  5.4894748e-02  3.0252325e-02 -1.4776473e-04 
 -1.3088821e-04  2.8758597e-02 -2.4700487e-03 -4.3927188e-02  3.8779126e-02  1.5085369e-02  6.5267741e-02  1.5127604e-01  5.5067554e-02  2.8740187e-02 -1.3833965e-04 
 -1.1687420e-04  2.7317469e-02 -3.3531311e-03 -4.1575810e-02  3.8122499e-02  1.5188077e-02  6.4487167e-02  1.4500389e-01  5.5176891e-02  2.7299675e-02 -1.2412393e-04 
 -1.0506094e-04  2.5938638e-02 -4.1909689e-03 -3.9313490e-02  3.7455666e-02  1.5221891e-02  6.3677564e-02  1.3893529e-01  5.5218452e-02  2.5921448e-02 -1.1210736e-04 
 -9.3088848e-05  2.4622163e-02 -4.9819211e-03 -3.7136563e-02  3.6782336e-02  1.5206096e-02  6.2842817e-02  1.3306927e-01  5.5197282e-02  2.4605563e-02 -9.9931622e-05 
 -8.3109136e-05  2.3363637e-02 -5.7289307e-03 -3.5045754e-02  3.6101641e-02  1.5135213e-02  6.1982350e-02  1.2740017e-01  5.5113928e-02  2.3347613e-02 -8.9748260e-05 
 -7.2513485e-05  2.2163463e-02 -6.4302497e-03 -3.3036936e-02  3.5417399e-02  1.5027252e-02  6.1100372e-02  1.2192695e-01  5.4973682e-02  2.2148003e-02 -7.8949909e-05 
 -6.2137254e-05  2.1018648e-02 -7.0876342e-03 -3.1109336e-02  3.4729918e-02  1.4882707e-02  6.0197686e-02  1.1664497e-01  5.4778392e-02  2.1003735e-02 -6.8373205e-05 
 -5.1683541e-05  1.9927383e-02 -7.7017637e-03 -2.9260970e-02  3.4040577e-02  1.4707361e-02  5.9276244e-02  1.1155062e-01  5.4531024e-02  1.9913004e-02 -5.7720167e-05 
 -4.3329796e-05  1.8885431e-02 -8.2758429e-03 -2.7492258e-02  3.3348214e-02  1.4495530e-02  5.8335534e-02  1.0663768e-01  5.4232051e-02  1.8871572e-02 -4.9170405e-05 
  0.0000000e+00  1.0329603e-01  4.4046468e-02 -1.5133608e-01  5.2255748e-02 -5.3058446e-02  6.7640279e-02  4.2419665e-01  1.7197071e-02  1.0326664e-01  0.0000000e+00 
 -1.6947653e-04  9.8483579e-02  4.1579875e-02 -1.4582672e-01  5.2416703e-02 -4.6245990e-02  6.8249758e-02  4.1003348e-01  2.0386753e-02  9.8453820e-02 -1.7088308e-04 
 -1.9902685e-04  9.4252700e-02  3.9348365e-02 -1.4084703e-01  5.2475588e-02 -4.0702238e-02  6.8772952e-02  3.9728046e-01  2.3163571e-02  9.4222680e-02 -2.0166375e-04 
 -2.2399329e-04  9.0170231e-02  3.7141233e-02 -1.3592274e-01  5.2467063e-02 -3.5533884e-02  6.9271413e-02  3.8471818e-01  2.5827349e-02  9.0140078e-02 -2.2770315e-04 
 -2.4473078e-04  8.6232920e-02  3.4962232e-02 -1.3106089e-01  5.2395457e-02 -3.0725096e-02  6.9739515e-02  3.7235661e-01  2.8377244e-02  8.6202753e-02 -2.4936445e-04 
 -2.6156769e-04  8.2437486e-02  3.2814889e-02 -1.2626792e-01  5.2264918e-02 -2.6260156e-02  7.0172305e-02  3.6020485e-01  3.0812704e-02  8.2407407e-02 -2.6699688e-04 
 -2.7484662e-04  7.8780559e-02  3.0702418e-02 -1.2154964e-01  5.2079313e-02 -2.2123376e-02  7.0565411e-02  3.4827084e-01  3.3133436e-02  7.8750661e-02 -2.8095461e-04 
 -2.8485893e-04  7.5258781e-02  2.8627820e-02 -1.1691127e-01  5.1842357e-02 -1.8299290e-02  7.0915105e-02  3.3656170e-01  3.5339457e-02  7.5229141e-02 -2.9153810e-04 
 -2.9187410e-04  7.1868760e-02  2.6593856e-02 -1.1235750e-01  5.1557569e-02 -1.4772381e-02  7.1218208e-02  3.2508369e-01  3.7431034e-02  7.1839444e-02 -2.9903230e-04 
 -2.9629765e-04  6.8606949e-02  2.4602881e-02 -1.0789261e-01  5.1228128e-02 -1.1528261e-02  7.1471908e-02  3.1384203e-01  3.9408534e-02  6.8578019e-02 -3.0384809e-04 
 -2.9825153e-04  6.5470057e-02  2.2657279e-02 -1.0352014e-01  5.0857307e-02 -8.5515305e-03  7.1674164e-02  3.0284143e-01  4.1272826e-02  6.5441567e-02 -3.0611902e-04 
 -2.9796006e-04  6.2454689e-02  2.0759097e-02 -9.9243276e-02  5.0448104e-02 -5.8275131e-03  7.1823260e-02  2.9208570e-01  4.3024869e-02  6.2426679e-02 -3.0607826e-04 
 -2.9579771e-04  5.9557290e-02  1.8909975e-02 -9.5064932e-02  5.0003186e-02 -3.3428087e-03  7.1917749e-02  2.8157783e-01  4.4665676e-02  5.9529801e-02 -3.0410222e-04 
 -2.9211100e-04  5.6774336e-02  1.7111362e-02 -9.0987550e-02  4.9525095e-02 -1.0850053e-03  7.1956582e-02  2.7132004e-01  4.6196456e-02  5.6747397e-02 -3.0055096e-04 
 -2.8676048e-04  5.4102802e-02  1.5364954e-02 -8.7012738e-02  4.9016687e-02  9.6162680e-04  7.1939552e-02  2.6131445e-01  4.7619071e-02  5.4076442e-02 -2.9528695e-04 
 -2.7983393e-04  5.1539452e-02  1.3672023e-02 -8.3141964e-02  4.8480473e-02  2.8107933e-03  7.1866552e-02  2.5156234e-01  4.8935316e-02  5.1513690e-02 -2.8840587e-04 
 -2.7115571e-04  4.9081336e-02  1.2033883e-02 -7.9376089e-02  4.7919075e-02  4.4784969e-03  7.1738024e-02  2.4206465e-01  5.0147389e-02  4.9056188e-02 -2.7973556e-04 
 -2.6375123e-04  4.6722326e-02  1.0448455e-02 -7.5718839e-02  4.7331785e-02  5.9533549e-03  7.1551487e-02  2.3281855e-01  5.1254422e-02  4.6697803e-02 -2.7230627e-04 
 -2.5421230e-04  4.4462759e-02  8.9198973e-03 -7.2167236e-02  4.6724212e-02  7.2751148e-03  7.1311138e-02  2.2382718e-01  5.2262101e-02  4.4438870e-02 -2.6271632e-04 
 -2.4380615e-04  4.2298334e-02  7.4475178e-03 -6.8722683e-02  4.6097172e-02  8.4456797e-03  7.1016726e-02  2.1508851e-01  5.3171550e-02  4.2275087e-02 -2.5223220e-04 
 -2.3235410e-04  4.0226241e-02  6.0318863e-03 -6.5384875e-02  4.5452807e-02  9.4780914e-03  7.0669613e-02  2.0660149e-01  5.3985416e-02  4.0203637e-02 -2.4068143e-04 
 -2.2259858e-04  3.8240773e-02  4.6704991e-03 -6.2156194e-02  4.4790252e-02  1.0364132e-02  7.0268460e-02  1.9836174e-01  5.4703544e-02  3.8218812e-02 -2.3080934e-04 
 -2.1041675e-04  3.6343150e-02  3.3675652e-03 -5.9031933e-02  4.4115406e-02  1.1142667e-02  6.9818930e-02  1.9037139e-01  5.5332707e-02  3.6321831e-02 -2.1849463e-04 
 -1.9852828e-04  3.4527784e-02  2.1202885e-03 -5.6014011e-02  4.3427225e-02  1.1804442e-02  6.9319992e-02  1.8262534e-01  5.5872916e-02  3.4507105e-02 -2.0645930e-04 
 -1.8604408e-04  3.2792756e-02  9.2936216e-04 -5.3100565e-02  4.2728196e-02  1.2365184e-02  6.8774328e-02  1.7512182e-01  5.6327833e-02  3.2772708e-02 -1.9381903e-04 
 -1.7565700e-04  3.1132607e-02 -2.0824823e-04 -5.0293117e-02  4.2017137e-02  1.2816548e-02  6.8181160e-02  1.6785511e-01  5.6697608e-02  3.1113185e-02 -1.8326584e-04 
 -1.6304519e-04  2.9548949e-02 -1.2886696e-03 -4.7586025e-02  4.1299800e-02  1.3194015e-02  6.7546812e-02  1.6082628e-01  5.6989438e-02  2.9530144e-02 -1.7048070e-04 
 -1.5110435e-04  2.8036228e-02 -2.3153716e-03 -4.4980709e-02  4.0574650e-02  1.3486950e-02  6.6870455e-02  1.5402890e-01  5.7203343e-02  2.8018032e-02 -1.5836048e-04 
 -1.3884693e-04  2.6592844e-02 -3.2880354e-03 -4.2474591e-02  3.9843948e-02  1.3709021e-02  6.6155172e-02  1.4746022e-01  5.7343216e-02  2.6575247e-02 -1.4591905e-04 
 -1.3020308e-04  2.5212337e-02 -4.2113569e-03 -4.0069890e-02  3.9104981e-02  1.3844452e-02  6.5399162e-02  1.4111238e-01  5.7408053e-02  2.5195326e-02 -1.3708869e-04 
 -1.1701051e-04  2.3900373e-02 -5.0780335e-03 -3.7756605e-02  3.8367071e-02  1.3946444e-02  6.4612828e-02  1.3498941e-01  5.7409002e-02  2.3883939e-02 -1.2370621e-04 
 -1.0590514e-04  2.2647896e-02 -5.8956369e-03 -3.5539452e-02  3.7624672e-02  1.3982774e-02  6.3791742e-02  1.2908039e-01  5.7342375e-02  2.2632024e-02 -1.1241176e-04 
 -9.4648596e-05  2.1454778e-02 -6.6629408e-03 -3.3414188e-02  3.6881057e-02  1.3971955e-02  6.2940374e-02  1.2338314e-01  5.7213364e-02  2.1439457e-02 -1.0096378e-04 
 -8.5272496e-05  2.0316686e-02 -7.3830545e-03 -3.1380767e-02  3.6135172e-02  1.3908785e-02  6.2058916e-02  1.1789108e-01  5.7022875e-02  2.0301903e-02 -9.1397665e-05 
 -7.5312712e-05  1.9233839e-02 -8.0546535e-03 -2.9434578e-02  3.5390401e-02  1.3810505e-02  6.1152053e-02  1.1260202e-01  5.6776296e-02  1.9219580e-02 -8.1248559e-05 
 -6.5558198e-05  1.8203263e-02 -8.6797159e-03 -2.7574214e-02  3.4646831e-02  1.3677599e-02  6.0221199e-02  1.0751044e-01  5.6475731e-02  1.8189516e-02 -7.1306495e-05 
 -5.5729420e-05  1.7223114e-02 -9.2592030e-03 -2.5797154e-02  3.3905563e-02  1.3515584e-02  5.9268819e-02  1.0261182e-01  5.6124338e-02  1.7209864e-02 -6.1292218e-05 
 -4.7874601e-05  1.6289277e-02 -9.7964444e-03 -2.4103159e-02  3.3165323e-02  1.3319100e-02  5.8295025e-02  9.7899224e-02  5.5722906e-02  1.6276511e-02 -5.3254298e-05 
  0.0000000e+00  9.4995459e-02  4.4665646e-02 -1.5166110e-01  5.8005229e-02 -5.2028318e-02  6.3009454e-02  4.1847819e-01  2.1451864e-02  9.4968026e-02  0.0000000e+00 
 -1.6288148e-04  9.0369041e-02  4.1944391e-02 -1.4554211e-01  5.7693502e-02 -4.5407682e-02  6.4285444e-02  4.0346710e-01  2.4684110e-02  9.0341270e-02 -1.6419532e-04 
 -1.9119002e-04  8.6312799e-02  3.9494248e-02 -1.4005457e-01  5.7349431e-02 -4.0024857e-02  6.5363224e-02  3.9001143e-01  2.7486725e-02  8.6284796e-02 -1.9364948e-04 
 -2.1511323e-04  8.2408095e-02  3.7080519e-02 -1.3466373e-01  5.6962277e-02 -3.5009818e-02  6.6370309e-02  3.7680676e-01  3.0165306e-02  8.2379978e-02 -2.1856853e-04 
 -2.3499230e-04  7.8651083e-02  3.4706958e-02 -1.2937473e-01  5.6535123e-02 -3.0346705e-02  6.7303359e-02  3.6386086e-01  3.2719410e-02  7.8622965e-02 -2.3930826e-04 
 -2.5114210e-04  7.5037911e-02  3.2377038e-02 -1.2419212e-01  5.6070878e-02 -2.6019800e-02  6.8159666e-02  3.5118050e-01  3.5148897e-02  7.5009881e-02 -2.5620095e-04 
 -2.6389787e-04  7.1564696e-02  3.0093882e-02 -1.1911990e-01  5.5572255e-02 -2.2013448e-02  6.8937087e-02  3.3877145e-01  3.7453915e-02  7.1536843e-02 -2.6958700e-04 
 -2.7353540e-04  6.8227567e-02  2.7860362e-02 -1.1416151e-01  5.5041834e-02 -1.8312246e-02  6.9634051e-02  3.2663852e-01  3.9634916e-02  6.8199964e-02 -2.7975296e-04 
 -2.8031037e-04  6.5022690e-02  2.5679067e-02 -1.0931989e-01  5.4482063e-02 -1.4900767e-02  7.0249494e-02  3.1478573e-01  4.1692624e-02  6.4995399e-02 -2.8697037e-04 
 -2.8461899e-04  6.1946090e-02  2.3552138e-02 -1.0459761e-01  5.3895073e-02 -1.1764719e-02  7.0782685e-02  3.0321599e-01  4.3627873e-02  6.1919168e-02 -2.9164471e-04 
 -2.8657249e-04  5.8994086e-02  2.1481739e-02 -9.9996565e-02  5.3283161e-02 -8.8888504e-03  7.1233576e-02  2.9193180e-01  4.5441994e-02  5.8967584e-02 -2.9388787e-04 
 -2.8638837e-04  5.6162907e-02  1.9469636e-02 -9.5518328e-02  5.2648368e-02 -6.2586416e-03  7.1602398e-02  2.8093473e-01  4.7136414e-02  5.6136862e-02 -2.9393408e-04 
 -2.8442590e-04  5.3448678e-02  1.7517204e-02 -9.1164232e-02  5.1992473e-02 -3.8608437e-03  7.1889599e-02  2.7022556e-01  4.8712626e-02  5.3423125e-02 -2.9214379e-04 
 -2.8101398e-04  5.0847560e-02  1.5625573e-02 -8.6935222e-02  5.1317161e-02 -1.6831854e-03  7.2095955e-02  2.5980438e-01  5.0172315e-02  5.0822529e-02 -2.8885460e-04 
 -2.7602094e-04  4.8356240e-02  1.3796116e-02 -8.2831447e-02  5.0624473e-02  2.8979361e-04  7.2223008e-02  2.4967117e-01  5.1517806e-02  4.8331752e-02 -2.8393999e-04 
 -2.6952865e-04  4.5971210e-02  1.2029747e-02 -7.8852961e-02  4.9916135e-02  2.0715651e-03  7.2272327e-02  2.3982509e-01  5.2751354e-02  4.5947286e-02 -2.7748657e-04 
 -2.6136617e-04  4.3689275e-02  1.0327415e-02 -7.4999265e-02  4.9194029e-02  3.6778012e-03  7.2245978e-02  2.3026504e-01  5.3875615e-02  4.3665930e-02 -2.6932917e-04 
 -2.5444043e-04  4.1504199e-02  8.6867838e-03 -7.1272682e-02  4.8456869e-02  5.0976354e-03  7.2143142e-02  2.2098633e-01  5.4890284e-02  4.1481443e-02 -2.6237799e-04 
 -2.4547435e-04  3.9415990e-02  7.1115024e-03 -6.7669097e-02  4.7709471e-02  6.3696937e-03  7.1969371e-02  2.1199003e-01  5.5801361e-02  3.9393831e-02 -2.5336006e-04 
 -2.3568479e-04  3.7420211e-02  5.6005347e-03 -6.4188652e-02  4.6952076e-02  7.4959332e-03  7.1725872e-02  2.0327222e-01  5.6610453e-02  3.7398654e-02 -2.4349624e-04 
 -2.2490163e-04  3.5513880e-02  4.1540554e-03 -6.0829903e-02  4.6186238e-02  8.4890792e-03  7.1415349e-02  1.9483006e-01  5.7320628e-02  3.5492927e-02 -2.3261903e-04 
 -2.1574582e-04  3.3691273e-02  2.7692875e-03 -5.7593998e-02  4.5410655e-02  9.3412680e-03  7.1037868e-02  1.8665753e-01  5.7932265e-02  3.3670925e-02 -2.2335245e-04 
 -2.0427297e-04  3.1953295e-02  1.4498585e-03 -5.4475341e-02  4.4630521e-02  1.0090176e-02  7.0600133e-02  1.7875482e-01  5.8452366e-02  3.1933549e-02 -2.1175339e-04 
 -1.9308530e-04  3.0294370e-02  1.9270388e-04 -5.1474723e-02  4.3844426e-02  1.0726908e-02  7.0102372e-02  1.7111535e-01  5.8881444e-02  3.0275223e-02 -2.0042786e-04 
 -1.8133124e-04  2.8712440e-02 -1.0019196e-03 -4.8589347e-02  4.3054355e-02  1.1266718e-02  6.9548332e-02  1.6373568e-01  5.9223512e-02  2.8693884e-02 -1.8852642e-04 
 -1.7157592e-04  2.7202091e-02 -2.1373018e-03 -4.5819684e-02  4.2258820e-02  1.1701607e-02  6.8938386e-02  1.5660872e-01  5.9479208e-02  2.7184122e-02 -1.7861465e-04 
 -1.5970214e-04  2.5764666e-02 -3.2101628e-03 -4.3159421e-02  4.1462961e-02  1.2065850e-02  6.8279617e-02  1.4973387e-01  5.9655877e-02  2.5747274e-02 -1.6657775e-04 
 -1.4846746e-04  2.4394687e-02 -4.2242093e-03 -4.0608997e-02  4.0664999e-02  1.2349219e-02  6.7572251e-02  1.4310344e-01  5.9754014e-02  2.4377866e-02 -1.5517465e-04 
 -1.3693408e-04  2.3090466e-02 -5.1795388e-03 -3.8165101e-02  3.9866794e-02  1.2564909e-02  6.6820158e-02  1.3671332e-01  5.9777785e-02  2.3074203e-02 -1.4346875e-04 
 -1.2882138e-04  2.1845713e-02 -6.0809963e-03 -3.5828990e-02  3.9065505e-02  1.2697806e-02  6.6022542e-02  1.3055457e-01  5.9726699e-02  2.1829999e-02 -1.3518164e-04 
 -1.1640099e-04  2.0665646e-02 -6.9220637e-03 -3.3590389e-02  3.8269705e-02  1.2799038e-02  6.5190115e-02  1.2462960e-01  5.9611758e-02  2.0650470e-02 -1.2258394e-04 
 -1.0595609e-04  1.9541542e-02 -7.7103090e-03 -3.1452983e-02  3.7473908e-02  1.2837680e-02  6.4319497e-02  1.1892668e-01  5.9429911e-02  1.9526890e-02 -1.1196138e-04 
