 9.9759856E-07  3.9923439E-07  2.7385327E-11  1.8681430E+01  9.5492373E+00 -2.0664483E+00  1.8681334E+01  9.5491854E+00  2.0678528E+00
 1.1177982E-06  4.7065075E-07  3.2434196E-11  1.8385583E+01  9.5536558E+00 -2.3000435E+00  1.8385489E+01  9.5536066E+00  2.3014644E+00
 1.3135156E-06  5.6564551E-07  3.8530276E-11  1.8827872E+01  9.7194281E+00 -2.5162353E+00  1.8827780E+01  9.7193814E+00  2.5176727E+00
 1.5431113E-06  6.7972132E-07  4.5914021E-11  1.9188692E+01  9.8420607E+00 -2.7154096E+00  1.9188601E+01  9.8420166E+00  2.7168634E+00
 1.8532098E-06  8.3091267E-07  5.4886303E-11  1.9798067E+01  1.0120218E+01 -2.8974740E+00  1.9797978E+01  1.0120176E+01  2.8989441E+00
 2.2599198E-06  1.0260461E-06  6.5824741E-11  2.0585504E+01  1.0487690E+01 -3.0666365E+00  2.0585417E+01  1.0487651E+01  3.0681230E+00
 2.7630587E-06  1.2679245E-06  7.9205003E-11  2.1362038E+01  1.0838598E+01 -3.2206817E+00  2.1361952E+01  1.0838561E+01  3.2221845E+00
 3.4482416E-06  1.5839924E-06  9.5628317E-11  2.2465885E+01  1.1301424E+01 -3.3610790E+00  2.2465800E+01  1.1301389E+01  3.3625979E+00
 4.3644053E-06  1.9945750E-06  1.1585729E-10  2.3824775E+01  1.1851284E+01 -3.4896784E+00  2.3824691E+01  1.1851252E+01  3.4912135E+00
 5.5451197E-06  2.5147090E-06  1.4086275E-10  2.5241492E+01  1.2397966E+01 -3.6039353E+00  2.5241409E+01  1.2397936E+01  3.6054866E+00
 7.1226347E-06  3.1896587E-06  1.7188511E-10  2.6877700E+01  1.3014083E+01 -3.7062244E+00  2.6877619E+01  1.3014054E+01  3.7077918E+00
 9.2722053E-06  4.0756864E-06  2.1051514E-10  2.8836524E+01  1.3720326E+01 -3.7921614E+00  2.8836444E+01  1.3720299E+01  3.7937448E+00
 1.2137167E-05  5.2274819E-06  2.5880085E-10  3.0978713E+01  1.4465219E+01 -3.8700119E+00  3.0978634E+01  1.4465194E+01  3.8716112E+00
 1.5957357E-05  6.7249699E-06  3.1938896E-10  3.3279337E+01  1.5235400E+01 -3.9360337E+00  3.3279258E+01  1.5235377E+01  3.9376489E+00
 2.1225620E-05  8.7174263E-06  3.9571353E-10  3.5979926E+01  1.6109709E+01 -3.9878625E+00  3.5979848E+01  1.6109688E+01  3.9894937E+00
 2.8380101E-05  1.1359125E-05  4.9224806E-10  3.8919108E+01  1.7043948E+01 -4.0319079E+00  3.8919031E+01  1.7043928E+01  4.0335549E+00
 3.8078170E-05  1.4847003E-05  6.1484401E-10  4.2053108E+01  1.8007294E+01 -4.0610198E+00  4.2053032E+01  1.8007276E+01  4.0626825E+00
 5.1293394E-05  1.9485026E-05  7.7118673E-10  4.5409124E+01  1.9013879E+01 -4.0770235E+00  4.5409048E+01  1.9013862E+01  4.0787020E+00
 6.9458822E-05  2.5776223E-05  9.7141345E-10  4.9042182E+01  2.0132279E+01 -4.0852566E+00  4.9042107E+01  2.0132263E+01  4.0869508E+00
 9.4418687E-05  3.4235259E-05  1.2289518E-09  5.2916840E+01  2.1295570E+01 -4.0801266E+00  5.2916765E+01  2.1295555E+01  4.0818364E+00
 1.2888645E-04  4.5662911E-05  1.5616662E-09  5.7059575E+01  2.2503813E+01 -4.0623447E+00  5.7059500E+01  2.2503800E+01  4.0640701E+00
 1.7669591E-04  6.1221032E-05  1.9934281E-09  6.1500043E+01  2.3768655E+01 -4.0399912E+00  6.1499969E+01  2.3768642E+01  4.0417322E+00
 7.5551312E-07  2.7222649E-07  2.1556820E-11  1.8112560E+01  8.9197132E+00 -1.4109683E+00  1.8112451E+01  8.9196511E+00  1.4124698E+00
 8.2446848E-07  3.1711617E-07  2.5375364E-11  1.7476378E+01  8.9049872E+00 -1.6632670E+00  1.7476271E+01  8.9049281E+00  1.6647866E+00
 8.9262294E-07  3.6903174E-07  2.9974866E-11  1.6705735E+01  8.8254190E+00 -1.8992161E+00  1.6705631E+01  8.8253628E+00  1.9007539E+00
 1.0048237E-06  4.3691826E-07  3.5502003E-11  1.6527506E+01  8.8683568E+00 -2.1184608E+00  1.6527404E+01  8.8683035E+00  2.1200167E+00
 1.1856331E-06  5.2692038E-07  4.2175629E-11  1.7002524E+01  9.0541686E+00 -2.3217685E+00  1.7002425E+01  9.0541181E+00  2.3233424E+00
 1.3993183E-06  6.3543119E-07  5.0259003E-11  1.7412474E+01  9.2026966E+00 -2.5095498E+00  1.7412377E+01  9.2026488E+00  2.5111417E+00
 1.6884839E-06  7.7891878E-07  6.0081537E-11  1.8053683E+01  9.4904518E+00 -2.6816089E+00  1.8053588E+01  9.4904067E+00  2.6832188E+00
 2.0687299E-06  9.6400918E-07  7.2056671E-11  1.8861953E+01  9.8586835E+00 -2.8416692E+00  1.8861859E+01  9.8586410E+00  2.8432969E+00
 2.5416718E-06  1.1939292E-06  8.6705198E-11  1.9668809E+01  1.0213324E+01 -2.9877018E+00  1.9668717E+01  1.0213284E+01  2.9893474E+00
 3.1850452E-06  1.4940799E-06  1.0468538E-10  2.0769485E+01  1.0668981E+01 -3.1209583E+00  2.0769394E+01  1.0668944E+01  3.1226217E+00
 4.0453774E-06  1.8838381E-06  1.2683219E-10  2.2101942E+01  1.1203895E+01 -3.2430480E+00  2.2101853E+01  1.1203860E+01  3.2447290E+00
 5.1572436E-06  2.3780552E-06  1.5420855E-10  2.3493744E+01  1.1736519E+01 -3.3515505E+00  2.3493656E+01  1.1736486E+01  3.3532492E+00
 6.6442314E-06  3.0194968E-06  1.8817260E-10  2.5088684E+01  1.2333464E+01 -3.4487438E+00  2.5088597E+01  1.2333433E+01  3.4504601E+00
 8.6685528E-06  3.8609429E-06  2.3046603E-10  2.6974495E+01  1.3011819E+01 -3.5304659E+00  2.6974409E+01  1.3011790E+01  3.5321998E+00
 1.1369290E-05  4.9550239E-06  2.8333121E-10  2.9032996E+01  1.3726409E+01 -3.6042062E+00  2.9032911E+01  1.3726382E+01  3.6059576E+00
 1.4974586E-05  6.3778236E-06  3.4966605E-10  3.1242626E+01  1.4464748E+01 -3.6665359E+00  3.1242542E+01  1.4464723E+01  3.6683048E+00
 1.9942695E-05  8.2694847E-06  4.3323050E-10  3.3817339E+01  1.5297894E+01 -3.7152563E+00  3.3817256E+01  1.5297871E+01  3.7170425E+00
 2.6692386E-05  1.0777247E-05  5.3892264E-10  3.6616016E+01  1.6186727E+01 -3.7563899E+00  3.6615934E+01  1.6186706E+01  3.7581934E+00
 3.5846680E-05  1.4088060E-05  6.7314931E-10  3.9599307E+01  1.7102532E+01 -3.7832013E+00  3.9599225E+01  1.7102512E+01  3.7850221E+00
 4.8326570E-05  1.8490043E-05  8.4432535E-10  4.2792692E+01  1.8058456E+01 -3.7974226E+00  4.2792611E+01  1.8058438E+01  3.7992607E+00
 6.5482678E-05  2.4457525E-05  1.0635502E-09  4.6244651E+01  1.9117189E+01 -3.8041142E+00  4.6244571E+01  1.9117172E+01  3.8059695E+00
 8.9060109E-05  3.2478983E-05  1.3455261E-09  4.9923486E+01  2.0217354E+01 -3.7979754E+00  4.9923406E+01  2.0217338E+01  3.7998478E+00
 1.2162547E-04  4.3312435E-05  1.7098134E-09  5.3855101E+01  2.1359086E+01 -3.7797234E+00  5.3855021E+01  2.1359071E+01  3.7816130E+00
 1.6680295E-04  5.8057202E-05  2.1825494E-09  5.8067362E+01  2.2553345E+01 -3.7570206E+00  5.8067282E+01  2.2553331E+01  3.7589273E+00
 6.7165548E-07  2.4945358E-07  2.3606021E-11  1.6077827E+01  8.1824239E+00 -1.2702969E+00  1.6077711E+01  8.1823567E+00  1.2719415E+00
 7.3607537E-07  2.9196721E-07  2.7787475E-11  1.5594988E+01  8.2067239E+00 -1.5064388E+00  1.5594874E+01  8.2066600E+00  1.5081032E+00
 8.0111339E-07  3.4145509E-07  3.2824145E-11  1.4997576E+01  8.1737895E+00 -1.7274556E+00  1.4997465E+01  8.1737287E+00  1.7291400E+00
 9.0649396E-07  4.0601398E-07  3.8876586E-11  1.4922446E+01  8.2489987E+00 -1.9330448E+00  1.4922336E+01  8.2489411E+00  1.9347490E+00
 1.0743193E-06  4.9134095E-07  4.6184473E-11  1.5423937E+01  8.4507274E+00 -2.1240334E+00  1.5423830E+01  8.4506728E+00  2.1257573E+00
 1.2741420E-06  5.9460338E-07  5.5036081E-11  1.5874689E+01  8.6203613E+00 -2.3008375E+00  1.5874584E+01  8.6203097E+00  2.3025811E+00
 1.5448686E-06  7.3085436E-07  6.5792124E-11  1.6539794E+01  8.9146485E+00 -2.4631765E+00  1.6539691E+01  8.9145997E+00  2.4649397E+00
 1.9016212E-06  9.0651585E-07  7.8905331E-11  1.7361121E+01  9.2814624E+00 -2.6143366E+00  1.7361020E+01  9.2814164E+00  2.6161194E+00
 2.3476204E-06  1.1251620E-06  9.4945985E-11  1.8189105E+01  9.6372824E+00 -2.7524646E+00  1.8189006E+01  9.6372391E+00  2.7542670E+00
 2.9535645E-06  1.4103191E-06  1.1463490E-10  1.9281046E+01  1.0084240E+01 -2.8786137E+00  1.9280948E+01  1.0084199E+01  2.8804356E+00
 3.7637564E-06  1.7804605E-06  1.3888639E-10  2.0583914E+01  1.0603392E+01 -2.9941887E+00  2.0583818E+01  1.0603354E+01  2.9960299E+00
 4.8135041E-06  2.2502068E-06  1.6886440E-10  2.1947041E+01  1.1120978E+01 -3.0968773E+00  2.1946946E+01  1.1120942E+01  3.0987379E+00
 6.2185376E-06  2.8599720E-06  2.0605609E-10  2.3498528E+01  1.1698165E+01 -3.1888829E+00  2.3498435E+01  1.1698131E+01  3.1907628E+00
 8.1293333E-06  3.6592865E-06  2.5236869E-10  2.5312689E+01  1.2348804E+01 -3.2662390E+00  2.5312597E+01  1.2348773E+01  3.2681381E+00
 1.0680690E-05  4.6987613E-06  3.1025762E-10  2.7289429E+01  1.3033405E+01 -3.3357470E+00  2.7289338E+01  1.3033376E+01  3.3376652E+00
 1.4089818E-05  6.0508087E-06  3.8289617E-10  2.9410157E+01  1.3740273E+01 -3.3942552E+00  2.9410067E+01  1.3740246E+01  3.3961926E+00
 1.8783225E-05  7.8470212E-06  4.7440158E-10  3.1863961E+01  1.4533394E+01 -3.4397173E+00  3.1863872E+01  1.4533369E+01  3.4416738E+00
 2.5161395E-05  1.0227876E-05  5.9013735E-10  3.4527953E+01  1.5378260E+01 -3.4778074E+00  3.4527864E+01  1.5378236E+01  3.4797829E+00
 3.3815236E-05  1.3370810E-05  7.3711910E-10  3.7366749E+01  1.6248074E+01 -3.5021678E+00  3.7366661E+01  1.6248052E+01  3.5041622E+00
 4.5616631E-05  1.7548876E-05  9.2456127E-10  4.0404241E+01  1.7155081E+01 -3.5144477E+00  4.0404154E+01  1.7155061E+01  3.5164609E+00
 6.1839745E-05  2.3209330E-05  1.1646180E-09  4.3683246E+01  1.8156583E+01 -3.5194507E+00  4.3683159E+01  1.8156564E+01  3.5214827E+00
 8.4136690E-05  3.0815667E-05  1.4733885E-09  4.7175195E+01  1.9196279E+01 -3.5121461E+00  4.7175109E+01  1.9196261E+01  3.5141969E+00
 1.1493638E-04  4.1085278E-05  1.8722917E-09  5.0905334E+01  2.0274370E+01 -3.4932562E+00  5.0905249E+01  2.0274354E+01  3.4953258E+00
 1.5766643E-04  5.5058111E-05  2.3899486E-09  5.4899831E+01  2.1401184E+01 -3.4700529E+00  5.4899746E+01  2.1401170E+01  3.4721412E+00
 5.9891285E-07  2.2883733E-07  2.5847236E-11  1.4333324E+01  7.5266483E+00 -1.1230602E+00  1.4333198E+01  7.5265757E+00  1.1248613E+00
 6.5957848E-07  2.6912853E-07  3.0425739E-11  1.3985068E+01  7.5833805E+00 -1.3437781E+00  1.3984946E+01  7.5833114E+00  1.3456010E+00
 7.2217013E-07  3.1631986E-07  3.5940720E-11  1.3539993E+01  7.5897621E+00 -1.5505423E+00  1.3539873E+01  7.5896964E+00  1.5523870E+00
 8.2183940E-07  3.7774860E-07  4.2567917E-11  1.3554341E+01  7.6916426E+00 -1.7430852E+00  1.3554223E+01  7.6915803E+00  1.7449516E+00
 9.7848964E-07  4.5870330E-07  5.0569788E-11  1.4076514E+01  7.9055590E+00 -1.9222482E+00  1.4076399E+01  7.9055000E+00  1.9241362E+00
 1.1663833E-06  5.5702328E-07  6.0261987E-11  1.4560379E+01  8.0919631E+00 -2.0884344E+00  1.4560266E+01  8.0919073E+00  2.0903440E+00
 1.4210455E-06  6.8648305E-07  7.2039488E-11  1.5242300E+01  8.3899856E+00 -2.2412943E+00  1.5242190E+01  8.3899329E+00  2.2432254E+00
 1.7571550E-06  8.5329842E-07  8.6398018E-11  1.6069931E+01  8.7533850E+00 -2.3837250E+00  1.6069823E+01  8.7533353E+00  2.3856776E+00
 2.1793623E-06  1.0613235E-06  1.0396202E-10  1.6911029E+01  9.1080518E+00 -2.5140363E+00  1.6910922E+01  9.1080050E+00  2.5160103E+00
 2.7520888E-06  1.3323649E-06  1.2552078E-10  1.7989440E+01  9.5449083E+00 -2.6331020E+00  1.7989335E+01  9.5448644E+00  2.6350973E+00
 3.5175929E-06  1.6840349E-06  1.5207543E-10  1.9260058E+01  1.0047551E+01 -2.7421528E+00  1.9259954E+01  1.0047509E+01  2.7441693E+00
 4.5116963E-06  2.1306865E-06  1.8490048E-10  2.0591328E+01  1.0549205E+01 -2.8389661E+00  2.0591226E+01  1.0549166E+01  2.8410039E+00
 5.8430079E-06  2.7105201E-06  2.2562433E-10  2.2097572E+01  1.1106113E+01 -2.9256953E+00  2.2097471E+01  1.1106077E+01  2.9277542E+00
 7.6514533E-06  3.4700322E-06  2.7633537E-10  2.3841408E+01  1.1729210E+01 -2.9985378E+00  2.3841309E+01  1.1729177E+01  3.0006177E+00
 1.0067586E-05  4.4578575E-06  3.3972224E-10  2.5738262E+01  1.2384133E+01 -3.0636902E+00  2.5738164E+01  1.2384101E+01  3.0657911E+00
 1.3298416E-05  5.7429006E-06  4.1925960E-10  2.7772145E+01  1.3059904E+01 -3.1182491E+00  2.7772048E+01  1.3059874E+01  3.1203709E+00
 1.7741382E-05  7.4487484E-06  5.1945577E-10  3.0109781E+01  1.3814083E+01 -3.1603069E+00  3.0109685E+01  1.3814056E+01  3.1624496E+00
 2.3779741E-05  9.7093823E-06  6.4618368E-10  3.2644637E+01  1.4616345E+01 -3.1952260E+00  3.2644542E+01  1.4616319E+01  3.1973895E+00
 3.1974436E-05  1.2693176E-05  8.0712532E-10  3.5344879E+01  1.5441643E+01 -3.2169904E+00  3.5344785E+01  1.5441619E+01  3.2191747E+00
 4.3151535E-05  1.6658866E-05  1.0123703E-09  3.8232917E+01  1.6301395E+01 -3.2271768E+00  3.8232823E+01  1.6301373E+01  3.2293817E+00
 5.8514286E-05  2.2028163E-05  1.2752272E-09  4.1346637E+01  1.7247973E+01 -3.2303505E+00  4.1346544E+01  1.7247953E+01  3.2325761E+00
 7.9627733E-05  2.9240739E-05  1.6133245E-09  4.4660126E+01  1.8229717E+01 -3.2217307E+00  4.4660034E+01  1.8229699E+01  3.2239768E+00
 1.0879181E-04  3.8975396E-05  2.0501156E-09  4.8197895E+01  1.9246892E+01 -3.2020433E+00  4.8197804E+01  1.9246875E+01  3.2043100E+00
 1.4925001E-04  5.2215703E-05  2.6169399E-09  5.1984511E+01  2.0309239E+01 -3.1781962E+00  5.1984420E+01  2.0309223E+01  3.1804834E+00
 5.3653391E-07  2.1021469E-07  2.8300944E-11  1.2860860E+01  6.9467965E+00 -9.6885701E-01  1.2860725E+01  6.9467181E+00  9.7082961E-01
 5.9417703E-07  2.4843353E-07  3.3324331E-11  1.2629461E+01  7.0300706E+00 -1.1748060E+00  1.2629329E+01  7.0299960E+00  1.1768025E+00
 6.5495545E-07  2.9346055E-07  3.9352742E-11  1.2317074E+01  7.0692097E+00 -1.3679044E+00  1.2316946E+01  7.0691388E+00  1.3699248E+00
 7.4995800E-07  3.5195283E-07  4.6609164E-11  1.2408121E+01  7.1927157E+00 -1.5479043E+00  1.2407995E+01  7.1926485E+00  1.5499484E+00
 8.9713451E-07  4.2882564E-07  5.5370790E-11  1.2945603E+01  7.4154360E+00 -1.7156474E+00  1.2945480E+01  7.4153723E+00  1.7177152E+00
 1.0749305E-06  5.2249987E-07  6.5983249E-11  1.3455555E+01  7.6146848E+00 -1.8715201E+00  1.3455435E+01  7.6146245E+00  1.8736115E+00
 1.3157964E-06  6.4559413E-07  7.8879022E-11  1.4148068E+01  7.9138920E+00 -2.0151084E+00  1.4147950E+01  7.9138351E+00  2.0172233E+00
 1.6340021E-06  8.0411787E-07  9.4600910E-11  1.4976199E+01  8.2720428E+00 -2.1489479E+00  1.4976083E+01  8.2719892E+00  2.1510864E+00
 2.0354718E-06  1.0021464E-06  1.1383266E-10  1.5823492E+01  8.6234240E+00 -2.2715083E+00  1.5823378E+01  8.6233736E+00  2.2736702E+00
 2.5790321E-06  1.2599080E-06  1.3743850E-10  1.6884275E+01  9.0488929E+00 -2.3834943E+00  1.6884163E+01  9.0488455E+00  2.3856795E+00
 3.3050739E-06  1.5941952E-06  1.6651464E-10  1.8120425E+01  9.5343353E+00 -2.4859989E+00  1.8120314E+01  9.5342909E+00  2.4882074E+00
 4.2497613E-06  2.0190623E-06  2.0245662E-10  1.9417178E+01  1.0019242E+01 -2.5768706E+00  1.9417069E+01  1.0019200E+01  2.5791024E+00
 5.5152602E-06  2.5706255E-06  2.4704750E-10  2.0876757E+01  1.0555403E+01 -2.6582352E+00  2.0876649E+01  1.0555364E+01  2.6604901E+00
 7.2320276E-06  3.2925491E-06  3.0257398E-10  2.2551605E+01  1.1151127E+01 -2.7264252E+00  2.2551499E+01  1.1151090E+01  2.7287032E+00
 9.5264553E-06  4.2315372E-06  3.7198003E-10  2.4370418E+01  1.1776673E+01 -2.7871058E+00  2.4370313E+01  1.1776639E+01  2.7894067E+00
 1.2596070E-05  5.4531455E-06  4.5907031E-10  2.6319490E+01  1.2421713E+01 -2.8375931E+00  2.6319387E+01  1.2421682E+01  2.8399170E+00
 1.6811742E-05  7.0734632E-06  5.6878130E-10  2.8545480E+01  1.3137971E+01 -2.8761078E+00  2.8545378E+01  1.3137942E+01  2.8784546E+00
 2.2540538E-05  9.2202344E-06  7.0754366E-10  3.0956484E+01  1.3898917E+01 -2.9077358E+00  3.0956383E+01  1.3898890E+01  2.9101054E+00
 3.0315494E-05  1.2053202E-05  8.8376896E-10  3.3523837E+01  1.4681098E+01 -2.9267683E+00  3.3523736E+01  1.4681073E+01  2.9291605E+00
 4.0920009E-05  1.5817501E-05  1.1085051E-09  3.6268562E+01  1.5495172E+01 -2.9347188E+00  3.6268463E+01  1.5495149E+01  2.9371337E+00
 5.5491569E-05  2.0910738E-05  1.3963245E-09  3.9224223E+01  1.6389006E+01 -2.9359331E+00  3.9224124E+01  1.6388984E+01  2.9383706E+00
 7.5513865E-05  2.7749872E-05  1.7665299E-09  4.2367198E+01  1.7315181E+01 -2.9258596E+00  4.2367100E+01  1.7315161E+01  2.9283196E+00
 1.0316619E-04  3.6977057E-05  2.2448022E-09  4.5721207E+01  1.8274017E+01 -2.9052270E+00  4.5721110E+01  1.8273998E+01  2.9077095E+00
 1.4151972E-04  4.9522334E-05  2.8654575E-09  4.9309302E+01  1.9274720E+01 -2.8806046E+00  4.9309205E+01  1.9274703E+01  2.8831096E+00
 4.8380460E-07  1.9344097E-07  3.0986411E-11  1.1642950E+01  6.4379076E+00 -8.0734974E-01  1.1642805E+01  6.4378230E+00  8.0951020E-01
 5.3912952E-07  2.2973329E-07  3.6486614E-11  1.1512227E+01  6.5424741E+00 -9.9914240E-01  1.1512086E+01  6.5423936E+00  1.0013290E+00
 5.9871392E-07  2.7272774E-07  4.3087253E-11  1.1314516E+01  6.6084927E+00 -1.1791142E+00  1.1314378E+01  6.6084162E+00  1.1813269E+00
 6.9005161E-07  3.2847237E-07  5.1032485E-11  1.1470511E+01  6.7490684E+00 -1.3470267E+00  1.1470376E+01  6.7489958E+00  1.3492655E+00
 8.2936692E-07  4.0154125E-07  6.0625824E-11  1.2018372E+01  6.9775108E+00 -1.5037086E+00  1.2018241E+01  6.9774421E+00  1.5059733E+00
 9.9881138E-07  4.9085711E-07  7.2245717E-11  1.2548020E+01  7.1860398E+00 -1.6495238E+00  1.2547891E+01  7.1859748E+00  1.6518144E+00
 1.2280521E-06  6.0799231E-07  8.6365706E-11  1.3245598E+01  7.4840860E+00 -1.7840026E+00  1.3245472E+01  7.4840247E+00  1.7863190E+00
 1.5309873E-06  7.5875152E-07  1.0358013E-10  1.4069172E+01  7.8352825E+00 -1.9093518E+00  1.4069048E+01  7.8352246E+00  1.9116939E+00
 1.9146763E-06  9.4737996E-07  1.2463767E-10  1.4916611E+01  8.1814097E+00 -2.0241948E+00  1.4916489E+01  8.1813553E+00  2.0265626E+00
 2.4329692E-06  1.1926578E-06  1.5048461E-10  1.5956217E+01  8.5942950E+00 -2.1290792E+00  1.5956098E+01  8.5942439E+00  2.1314726E+00
 3.1245616E-06  1.5105959E-06  1.8232127E-10  1.7156031E+01  9.0618872E+00 -2.2249958E+00  1.7155913E+01  9.0618393E+00  2.2274147E+00
 4.0258302E-06  1.9149253E-06  2.2167568E-10  1.8416030E+01  9.5292873E+00 -2.3098458E+00  1.8415913E+01  9.5292425E+00  2.3122901E+00
 5.2331217E-06  2.4397990E-06  2.7050023E-10  1.9827815E+01  1.0044266E+01 -2.3857487E+00  1.9827700E+01  1.0044224E+01  2.3882183E+00
 6.8684104E-06  3.1262372E-06  3.3129877E-10  2.1434975E+01  1.0612769E+01 -2.4491442E+00  2.1434862E+01  1.0612730E+01  2.4516391E+00
 9.0540583E-06  4.0190627E-06  4.0729484E-10  2.3177535E+01  1.1209224E+01 -2.5052346E+00  2.3177423E+01  1.1209188E+01  2.5077547E+00
 1.1978802E-05  5.1806343E-06  5.0265441E-10  2.5043784E+01  1.1823885E+01 -2.5515283E+00  2.5043674E+01  1.1823851E+01  2.5540735E+00
 1.5989271E-05  6.7200186E-06  6.2278274E-10  2.7162404E+01  1.2503181E+01 -2.5863631E+00  2.7162294E+01  1.2503149E+01  2.5889334E+00
 2.1437366E-05  8.7589729E-06  7.7472121E-10  2.9454551E+01  1.3224025E+01 -2.6145826E+00  2.9454443E+01  1.3223996E+01  2.6171777E+00
 2.8830190E-05  1.1449026E-05  9.6768021E-10  3.1894386E+01  1.3964409E+01 -2.6307511E+00  3.1894279E+01  1.3964382E+01  2.6333711E+00
 3.8911473E-05  1.5022388E-05  1.2137568E-09  3.4501636E+01  1.4734299E+01 -2.6363289E+00  3.4501530E+01  1.4734274E+01  2.6389738E+00
 5.2757800E-05  1.9853920E-05  1.5289075E-09  3.7306069E+01  1.5577445E+01 -2.6354596E+00  3.7305964E+01  1.5577422E+01  2.6381292E+00
 7.1776974E-05  2.6338936E-05  1.9342682E-09  4.0286047E+01  1.6450300E+01 -2.6238005E+00  4.0285943E+01  1.6450278E+01  2.6264948E+00
 9.8035589E-05  3.5084787E-05  2.4579587E-09  4.3464450E+01  1.7353237E+01 -2.6020828E+00  4.3464346E+01  1.7353218E+01  2.6048018E+00
 1.3444381E-04  4.6970703E-05  3.1375543E-09  4.6862904E+01  1.8294970E+01 -2.5765615E+00  4.6862801E+01  1.8294952E+01  2.5793050E+00
 4.4008571E-07  1.7838791E-07  3.3927088E-11  1.0663919E+01  5.9955667E+00 -6.3829128E-01  1.0663765E+01  5.9954755E+00  6.4065750E-01
 4.9376194E-07  2.1289538E-07  3.9949424E-11  1.0618803E+01  6.1167126E+00 -8.1646685E-01  1.0618653E+01  6.1166258E+00  8.1886176E-01
 5.5275165E-07  2.5398814E-07  4.7176679E-11  1.0519098E+01  6.2043254E+00 -9.8378325E-01  1.0518951E+01  6.2042429E+00  9.8620676E-01
 6.4138468E-07  3.0716863E-07  5.5876198E-11  1.0729231E+01  6.3578495E+00 -1.1400007E+00  1.0729087E+01  6.3577713E+00  1.1424527E+00
 7.7436818E-07  3.7669904E-07  6.6380314E-11  1.1282968E+01  6.5891923E+00 -1.2859226E+00  1.1282827E+01  6.5891182E+00  1.2884030E+00
 9.3712453E-07  4.6193372E-07  7.9103413E-11  1.1826459E+01  6.8037425E+00 -1.4218867E+00  1.1826321E+01  6.8036725E+00  1.4243955E+00
 1.1568113E-06  5.7349760E-07  9.4564008E-11  1.2524114E+01  7.0984567E+00 -1.5473758E+00  1.2523979E+01  7.0983905E+00  1.5499129E+00
 1.4469975E-06  7.1699310E-07  1.1341289E-10  1.3338662E+01  7.4411064E+00 -1.6643045E+00  1.3338529E+01  7.4410441E+00  1.6668697E+00
 1.8157567E-06  8.9679090E-07  1.3646981E-10  1.4180914E+01  7.7801574E+00 -1.7714418E+00  1.4180784E+01  7.7800987E+00  1.7740351E+00
 2.3125367E-06  1.1303418E-06  1.6477095E-10  1.5196342E+01  8.1793398E+00 -1.8691907E+00  1.5196214E+01  8.1792848E+00  1.8718121E+00
 2.9745020E-06  1.4329119E-06  1.9963061E-10  1.6358355E+01  8.6284600E+00 -1.9584679E+00  1.6358229E+01  8.6284084E+00  1.9611172E+00
 3.8381382E-06  1.8178890E-06  2.4272194E-10  1.7579803E+01  9.0776392E+00 -2.0372085E+00  1.7579679E+01  9.0775909E+00  2.0398857E+00
 4.9945348E-06  2.3175774E-06  2.9618277E-10  1.8942913E+01  9.5710284E+00 -2.1075496E+00  1.8942791E+01  9.5709832E+00  2.1102545E+00
 6.5580653E-06  2.9705279E-06  3.6275474E-10  2.0483548E+01  1.0112442E+01 -2.1660085E+00  2.0483428E+01  1.0112400E+01  2.1687411E+00
 8.6472565E-06  3.8197330E-06  4.4596755E-10  2.2151508E+01  1.0680070E+01 -2.2173917E+00  2.2151389E+01  1.0680031E+01  2.2201518E+00
 1.1442723E-05  4.9245006E-06  5.5038284E-10  2.3936807E+01  1.1264687E+01 -2.2593732E+00  2.3936689E+01  1.1264650E+01  2.2621609E+00
 1.5269053E-05  6.3873189E-06  6.8191925E-10  2.5952094E+01  1.1907915E+01 -2.2903970E+00  2.5951978E+01  1.1907881E+01  2.2932120E+00
 2.0463962E-05  8.3242022E-06  8.4828696E-10  2.8130114E+01  1.2589796E+01 -2.3150966E+00  2.8129999E+01  1.2589765E+01  2.3179390E+00
 2.7510511E-05  1.0878862E-05  1.0595712E-09  3.0447529E+01  1.3289630E+01 -2.3282769E+00  3.0447415E+01  1.3289601E+01  2.3311465E+00
 3.7115625E-05  1.4271229E-05  1.3290180E-09  3.2922850E+01  1.4016749E+01 -2.3313542E+00  3.2922737E+01  1.4016722E+01  2.3342511E+00
 5.0299557E-05  1.8854702E-05  1.6740994E-09  3.5582516E+01  1.4811144E+01 -2.3282863E+00  3.5582404E+01  1.4811119E+01  2.3312102E+00
 6.8399462E-05  2.5003970E-05  2.1179589E-09  3.8406604E+01  1.5632803E+01 -2.3149202E+00  3.8406493E+01  1.5632780E+01  2.3178712E+00
 9.3376819E-05  3.3293343E-05  2.6913875E-09  4.1417126E+01  1.6482148E+01 -2.2919890E+00  4.1417016E+01  1.6482127E+01  2.2949670E+00
 1.2799153E-04  4.4553818E-05  3.4355294E-09  4.4634364E+01  1.7367442E+01 -2.2654569E+00  4.4634254E+01  1.7367423E+01  2.2684617E+00
 4.0476384E-07  1.6494155E-07  3.7147225E-11  9.9084721E+00  5.6158110E+00 -4.6155995E-01  9.9083075E+00  5.6157127E+00  4.6415157E-01
 4.5743491E-07  1.9780145E-07  4.3741413E-11  9.9351955E+00  5.7492845E+00 -6.2658030E-01  9.9350349E+00  5.7491911E+00  6.2920333E-01
