 1.7000265E-06  3.9594965E-07  4.2115956E-12  3.3585894E+01  1.1066842E+01  1.1205844E+00  3.3588020E+01  1.1067676E+01 -1.1197211E+00
 1.9276201E-06  4.5966710E-07  5.0680404E-12  3.3008682E+01  1.0847777E+01  1.0153339E+00  3.3010784E+01  1.0848570E+01 -1.0144733E+00
 2.2481429E-06  5.4392264E-07  6.1143364E-12  3.3145096E+01  1.0782461E+01  9.2587008E-01  3.3147177E+01  1.0783215E+01 -9.2501226E-01
 2.6228195E-06  6.4346340E-07  7.3963221E-12  3.3175491E+01  1.0669693E+01  8.5159287E-01  3.3177551E+01  1.0670409E+01 -8.5073781E-01
 3.1017296E-06  7.7479138E-07  8.9718342E-12  3.3430519E+01  1.0704715E+01  7.9193820E-01  3.3432560E+01  1.0705394E+01 -7.9108595E-01
 3.7047694E-06  9.4318061E-07  1.0914044E-11  3.3839148E+01  1.0822985E+01  7.4237811E-01  3.3841171E+01  1.0823627E+01 -7.4152867E-01
 4.4357673E-06  1.1494675E-06  1.3315876E-11  3.4207888E+01  1.0922033E+01  7.0379859E-01  3.4209894E+01  1.0922640E+01 -7.0295171E-01
 5.3852298E-06  1.4179956E-06  1.6295733E-11  3.4876859E+01  1.1127202E+01  6.7549068E-01  3.4878850E+01  1.1127774E+01 -6.7464637E-01
 6.6075719E-06  1.7650757E-06  2.0004977E-11  3.5770334E+01  1.1414598E+01  6.5274392E-01  3.5772311E+01  1.1415137E+01 -6.5190158E-01
 8.1418163E-06  2.2015739E-06  2.4637817E-11  3.6693763E+01  1.1697533E+01  6.4109964E-01  3.6695726E+01  1.1698040E+01 -6.4025948E-01
 1.0122192E-05  2.7646916E-06  3.0444361E-11  3.7797316E+01  1.2045447E+01  6.3287893E-01  3.7799268E+01  1.2045925E+01 -6.3203990E-01
 1.2730540E-05  3.5024128E-06  3.7747755E-11  3.9190944E+01  1.2479808E+01  6.3708411E-01  3.9192885E+01  1.2480256E+01 -6.3624635E-01
 1.6114241E-05  4.4568129E-06  4.6967295E-11  4.0733008E+01  1.2950766E+01  6.4137991E-01  4.0734938E+01  1.2951187E+01 -6.4054259E-01
 2.0513865E-05  5.6923383E-06  5.8648924E-11  4.2397824E+01  1.3445996E+01  6.5114596E-01  4.2399745E+01  1.3446390E+01 -6.5030870E-01
 2.6417735E-05  7.3349756E-06  7.3506338E-11  4.4426513E+01  1.4040761E+01  6.6925991E-01  4.4428427E+01  1.4041130E+01 -6.6842249E-01
 3.4248909E-05  9.5064762E-06  9.2476119E-11  4.6651168E+01  1.4693506E+01  6.8624113E-01  4.6653076E+01  1.4693852E+01 -6.8540248E-01
 4.4643411E-05  1.2366918E-05  1.1679250E-10  4.9031530E+01  1.5374621E+01  7.1227765E-01  4.9033432E+01  1.5374944E+01 -7.1143758E-01
 5.8527717E-05  1.6163119E-05  1.4808834E-10  5.1590303E+01  1.6097633E+01  7.4439144E-01  5.1592199E+01  1.6097935E+01 -7.4354944E-01
 7.7255129E-05  2.1310759E-05  1.8853311E-10  5.4381229E+01  1.6927539E+01  7.7671827E-01  5.4383122E+01  1.6927822E+01 -7.7587348E-01
 1.0255634E-04  2.8226147E-05  2.4102118E-10  5.7373507E+01  1.7801076E+01  8.1640658E-01  5.7375396E+01  1.7801340E+01 -8.1555869E-01
 1.3694019E-04  3.7561662E-05  3.0943082E-10  6.0586396E+01  1.8718507E+01  8.6255549E-01  6.0588282E+01  1.8718754E+01 -8.6170407E-01
 1.8393078E-04  5.0263661E-05  3.9898131E-10  6.4044940E+01  1.9691437E+01  9.0669940E-01  6.4046825E+01  1.9691669E+01 -9.0584360E-01
 1.2648604E-06  2.7878836E-07  3.5694210E-12  3.2856685E+01  1.0789569E+01  1.3517435E+00  3.2859019E+01  1.0790551E+01 -1.3507818E+00
 1.4097779E-06  3.1994797E-07  4.2597476E-12  3.1984367E+01  1.0569534E+01  1.2235962E+00  3.1986672E+01  1.0570471E+01 -1.2226365E+00
 1.5660667E-06  3.6653416E-07  5.1136330E-12  3.0956200E+01  1.0279465E+01  1.1112325E+00  3.0958479E+01  1.0280358E+01 -1.1102751E+00
 1.7805336E-06  4.2687197E-07  6.1437756E-12  3.0498005E+01  1.0104427E+01  1.0153001E+00  3.0500258E+01  1.0105278E+01 -1.0143453E+00
 2.0801378E-06  5.0637673E-07  7.4009509E-12  3.0670437E+01  1.0065569E+01  9.3367092E-01  3.0672666E+01  1.0066377E+01 -9.3271877E-01
 2.4317608E-06  6.0068733E-07  8.9397506E-12  3.0754188E+01  9.9853983E+00  8.6573056E-01  3.0756396E+01  9.9861655E+00 -8.6478099E-01
 2.8813136E-06  7.2482053E-07  1.0829011E-11  3.1046827E+01  1.0037663E+01  8.1102132E-01  3.1049013E+01  1.0038390E+01 -8.1007437E-01
 3.4479235E-06  8.8389778E-07  1.3155765E-11  3.1483444E+01  1.0165005E+01  7.6550285E-01  3.1485612E+01  1.0165693E+01 -7.6455849E-01
 4.1368976E-06  1.0792277E-06  1.6030470E-11  3.1890985E+01  1.0276367E+01  7.2993679E-01  3.1893135E+01  1.0277017E+01 -7.2899478E-01
 5.0305737E-06  1.3332651E-06  1.9593786E-11  3.2566861E+01  1.0483775E+01  7.0379219E-01  3.2568994E+01  1.0484388E+01 -7.0285251E-01
 6.1805517E-06  1.6615191E-06  2.4025418E-11  3.3445555E+01  1.0766196E+01  6.8272378E-01  3.3447673E+01  1.0766774E+01 -6.8178579E-01
 7.6263996E-06  2.0748160E-06  2.9555806E-11  3.4357401E+01  1.1045450E+01  6.7201788E-01  3.4359504E+01  1.1045993E+01 -6.7108180E-01
 9.4933707E-06  2.6082005E-06  3.6481542E-11  3.5435208E+01  1.1385038E+01  6.6433216E-01  3.5437299E+01  1.1385549E+01 -6.6339685E-01
 1.1949820E-05  3.3065930E-06  4.5185622E-11  3.6773825E+01  1.1803233E+01  6.6824624E-01  3.6775904E+01  1.1803713E+01 -6.6731187E-01
 1.5138234E-05  4.2104795E-06  5.6164714E-11  3.8252224E+01  1.2255956E+01  6.7237084E-01  3.8254292E+01  1.2256406E+01 -6.7143655E-01
 1.9287044E-05  5.3811503E-06  7.0065151E-11  3.9848359E+01  1.2731813E+01  6.8171369E-01  3.9850418E+01  1.2732235E+01 -6.8077908E-01
 2.4849905E-05  6.9366698E-06  8.7731408E-11  4.1776217E+01  1.3298792E+01  6.9897893E-01  4.1778268E+01  1.3299187E+01 -6.9804375E-01
 3.2230443E-05  8.9931399E-06  1.1027111E-10  4.3888085E+01  1.3919953E+01  7.1521112E-01  4.3890129E+01  1.3920323E+01 -7.1427423E-01
 4.2030693E-05  1.1702448E-05  1.3914311E-10  4.6148222E+01  1.4567830E+01  7.4006525E-01  4.6150259E+01  1.4568176E+01 -7.3912643E-01
 5.5126048E-05  1.5298337E-05  1.7627646E-10  4.8577907E+01  1.5254984E+01  7.7071655E-01  4.8579938E+01  1.5255307E+01 -7.6977526E-01
 7.2790357E-05  2.0172302E-05  2.2423286E-10  5.1224470E+01  1.6040893E+01  8.0161044E-01  5.1226498E+01  1.6041195E+01 -8.0066577E-01
 9.6659449E-05  2.6719430E-05  2.8642827E-10  5.4060619E+01  1.6867550E+01  8.3955019E-01  5.4062643E+01  1.6867833E+01 -8.3860178E-01
 1.2910449E-04  3.5557025E-05  3.6743763E-10  5.7105650E+01  1.7735256E+01  8.8364835E-01  5.7107671E+01  1.7735520E+01 -8.8269574E-01
 1.7345448E-04  4.7580142E-05  4.7341477E-10  6.0383129E+01  1.8654914E+01  9.2587846E-01  6.0385149E+01  1.8655162E+01 -9.2492074E-01
 1.1586482E-06  2.5643359E-07  4.2992919E-12  3.0127202E+01  9.9684904E+00  1.3202519E+00  3.0129702E+01  9.9695416E+00 -1.3191869E+00
 1.2951530E-06  2.9525407E-07  5.1245330E-12  2.9407916E+01  9.7923846E+00  1.2033437E+00  2.9410384E+01  9.7933880E+00 -1.2022805E+00
 1.4437163E-06  3.3947201E-07  6.1430638E-12  2.8553286E+01  9.5541072E+00  1.1009338E+00  2.8555726E+01  9.5550641E+00 -1.0998727E+00
 1.6459430E-06  3.9659674E-07  7.3715284E-12  2.8200112E+01  9.4173465E+00  1.0135916E+00  2.8202526E+01  9.4182573E+00 -1.0125328E+00
 1.9261889E-06  4.7162312E-07  8.8695087E-12  2.8402623E+01  9.4012383E+00  9.3918435E-01  2.8405011E+01  9.4021041E+00 -9.3812790E-01
 2.2563766E-06  5.6096810E-07  1.0701599E-11  2.8531753E+01  9.3492992E+00  8.7710246E-01  2.8534118E+01  9.3501209E+00 -8.7604833E-01
 2.6785344E-06  6.7830644E-07  1.2949206E-11  2.8854267E+01  9.4160693E+00  8.2698004E-01  2.8856610E+01  9.4168480E+00 -8.2592826E-01
 3.2110333E-06  8.2860163E-07  1.5715201E-11  2.9311224E+01  9.5505834E+00  7.8522433E-01  2.9313546E+01  9.5513202E+00 -7.8417489E-01
 3.8604529E-06  1.0135582E-06  1.9130081E-11  2.9748521E+01  9.6719790E+00  7.5248290E-01  2.9750824E+01  9.6726753E+00 -7.5143553E-01
 4.7017642E-06  1.2538985E-06  2.3359933E-11  3.0425889E+01  9.8802975E+00  7.2838614E-01  3.0428173E+01  9.8809541E+00 -7.2734083E-01
 5.7838948E-06  1.5643681E-06  2.8616854E-11  3.1286777E+01  1.0157068E+01  7.0892056E-01  3.1289045E+01  1.0157687E+01 -7.0787662E-01
 7.1466328E-06  1.9557042E-06  3.5172681E-11  3.2183394E+01  1.0431795E+01  6.9913109E-01  3.2185647E+01  1.0432377E+01 -6.9808876E-01
 8.9069721E-06  2.4609251E-06  4.3377119E-11  3.3233285E+01  1.0762553E+01  6.9199560E-01  3.3235525E+01  1.0763101E+01 -6.9095366E-01
 1.1220962E-05  3.1220945E-06  5.3681549E-11  3.4518118E+01  1.1164773E+01  6.9569454E-01  3.4520345E+01  1.1165287E+01 -6.9465316E-01
 1.4226052E-05  3.9781325E-06  6.6671033E-11  3.5934563E+01  1.1599558E+01  6.9970892E-01  3.5936779E+01  1.1600040E+01 -6.9866714E-01
 1.8139119E-05  5.0873119E-06  8.3106599E-11  3.7463812E+01  1.2056369E+01  7.0870069E-01  3.7466018E+01  1.2056821E+01 -7.0765807E-01
 2.3381712E-05  6.5602902E-06  1.0398212E-10  3.9295357E+01  1.2596576E+01  7.2521142E-01  3.9297554E+01  1.2596999E+01 -7.2416771E-01
 3.0338812E-05  8.5077405E-06  1.3060062E-10  4.1299691E+01  1.3187412E+01  7.4077764E-01  4.1301880E+01  1.3187808E+01 -7.3973161E-01
 3.9580258E-05  1.1073745E-05  1.6467754E-10  4.3445140E+01  1.3803388E+01  7.6455219E-01  4.3447322E+01  1.3803758E+01 -7.6350361E-01
 5.1933202E-05  1.4479634E-05  2.0848023E-10  4.5751656E+01  1.4456168E+01  7.9385455E-01  4.5753833E+01  1.4456515E+01 -7.9280282E-01
 6.8597101E-05  1.9094115E-05  2.6501838E-10  4.8260995E+01  1.5200164E+01  8.2342192E-01  4.8263167E+01  1.5200488E+01 -8.2236607E-01
 9.1117943E-05  2.5292039E-05  3.3830366E-10  5.0948805E+01  1.5982195E+01  8.5972937E-01  5.0950973E+01  1.5982498E+01 -8.5866903E-01
 1.2173673E-04  3.3657422E-05  4.3370658E-10  5.3834300E+01  1.6802594E+01  9.0190439E-01  5.3836465E+01  1.6802878E+01 -9.0083905E-01
 1.6359806E-04  4.5036659E-05  5.5844814E-10  5.6939640E+01  1.7671604E+01  9.4233549E-01  5.6941803E+01  1.7671869E+01 -9.4126416E-01
 1.0620982E-06  2.3601117E-07  5.1386881E-12  2.7644339E+01  9.2171783E+00  1.2894287E+00  2.7647015E+01  9.2183038E+00 -1.2882485E+00
 1.1907527E-06  2.7261876E-07  6.1195024E-12  2.7059847E+01  9.0789450E+00  1.1829584E+00  2.7062491E+01  9.0800194E+00 -1.1817796E+00
 1.3320074E-06  3.1456964E-07  7.3277482E-12  2.6358455E+01  8.8857029E+00  1.0897537E+00  2.6361068E+01  8.8867273E+00 -1.0885765E+00
 1.5227951E-06  3.6864265E-07  8.7847066E-12  2.6097169E+01  8.7821247E+00  1.0103236E+00  2.6099753E+01  8.7830998E+00 -1.0091483E+00
 1.7851156E-06  4.3944856E-07  1.0560042E-11  2.6324339E+01  8.7854772E+00  9.4257167E-01  2.6326896E+01  8.7864041E+00 -9.4139837E-01
 2.0953579E-06  5.2408190E-07  1.2729837E-11  2.6491593E+01  8.7578824E+00  8.8590792E-01  2.6494125E+01  8.7587621E+00 -8.8473660E-01
 2.4919513E-06  6.3500446E-07  1.5389930E-11  2.6837228E+01  8.8367278E+00  8.4004512E-01  2.6839736E+01  8.8375615E+00 -8.3887581E-01
 2.9925257E-06  7.7701793E-07  1.8661377E-11  2.7308023E+01  8.9767331E+00  8.0179623E-01  2.7310509E+01  8.9775219E+00 -8.0062893E-01
 3.6047415E-06  9.5215520E-07  2.2697667E-11  2.7767330E+01  9.1061401E+00  7.7170621E-01  2.7769795E+01  9.1068856E+00 -7.7054063E-01
 4.3969217E-06  1.1795494E-06  2.7694067E-11  2.8441634E+01  9.3142068E+00  7.4954891E-01  2.8444080E+01  9.3149098E+00 -7.4838504E-01
 5.4154568E-06  1.4732189E-06  3.3899821E-11  2.9282260E+01  9.5847613E+00  7.3161571E-01  2.9284689E+01  9.5854241E+00 -7.3045282E-01
 6.7000838E-06  1.8437697E-06  4.1634242E-11  3.0160643E+01  9.8542403E+00  7.2272308E-01  3.0163056E+01  9.8548633E+00 -7.2156141E-01
 8.3601863E-06  2.3223158E-06  5.1307928E-11  3.1180912E+01  1.0175766E+01  7.1615231E-01  3.1183310E+01  1.0176352E+01 -7.1499057E-01
 1.0540573E-05  2.9482553E-06  6.3450638E-11  3.2413241E+01  1.0562239E+01  7.1970644E-01  3.2415626E+01  1.0562789E+01 -7.1854479E-01
 1.3373578E-05  3.7589707E-06  7.8748731E-11  3.3769478E+01  1.0979415E+01  7.2366444E-01  3.3771851E+01  1.0979931E+01 -7.2250187E-01
 1.7065082E-05  4.8098513E-06  9.8094630E-11  3.5233682E+01  1.1417541E+01  7.3236945E-01  3.5236044E+01  1.1418025E+01 -7.3120548E-01
 2.2006917E-05  6.2046272E-06  1.2265334E-10  3.6973282E+01  1.1931970E+01  7.4821093E-01  3.6975635E+01  1.1932422E+01 -7.4704529E-01
 2.8566172E-05  8.0487586E-06  1.5395160E-10  3.8875141E+01  1.2493703E+01  7.6318609E-01  3.8877485E+01  1.2494127E+01 -7.6201746E-01
 3.7282201E-05  1.0478893E-05  1.9399862E-10  4.0911237E+01  1.3079076E+01  7.8597484E-01  4.0913574E+01  1.3079473E+01 -7.8480297E-01
 4.8936596E-05  1.3704571E-05  2.4544898E-10  4.3100285E+01  1.3698921E+01  8.1403236E-01  4.3102616E+01  1.3699292E+01 -8.1285662E-01
 6.4659098E-05  1.8073040E-05  3.1182501E-10  4.5479168E+01  1.4402998E+01  8.4237088E-01  4.5481494E+01  1.4403345E+01 -8.4119020E-01
 8.5910665E-05  2.3939852E-05  3.9781988E-10  4.8026027E+01  1.5142559E+01  8.7715346E-01  4.8028349E+01  1.5142883E+01 -8.7596746E-01
 1.1480922E-04  3.1857435E-05  5.0971411E-10  5.0759884E+01  1.5917961E+01  9.1752379E-01  5.0762202E+01  1.5918264E+01 -9.1633192E-01
 1.5432510E-04  4.2626039E-05  6.5594911E-10  5.3701562E+01  1.6738827E+01  9.5626251E-01  5.3703878E+01  1.6739111E+01 -9.5506372E-01
 9.7440556E-07  2.1734843E-07  6.1182962E-12  2.5387978E+01  8.5294296E+00  1.2592626E+00  2.5390843E+01  8.5306343E+00 -1.2579538E+00
 1.0957180E-06  2.5186479E-07  7.2883980E-12  2.4921280E+01  8.4237635E+00  1.1624666E+00  2.4924110E+01  8.4249135E+00 -1.1611589E+00
 1.2300379E-06  2.9164928E-07  8.7049149E-12  2.4354236E+01  8.2695943E+00  1.0777622E+00  2.4357033E+01  8.2706909E+00 -1.0764557E+00
 1.4101175E-06  3.4282627E-07  1.0424691E-11  2.4172684E+01  8.1946903E+00  1.0056127E+00  2.4175451E+01  8.1957341E+00 -1.0043079E+00
 1.6558300E-06  4.0965555E-07  1.2518838E-11  2.4419622E+01  8.2145896E+00  9.4398790E-01  2.4422360E+01  8.2155818E+00 -9.4268465E-01
 1.9475025E-06  4.8982037E-07  1.5076576E-11  2.4618466E+01  8.2078861E+00  8.9232767E-01  2.4621176E+01  8.2088278E+00 -8.9102602E-01
 2.3202415E-06  5.9468567E-07  1.8210240E-11  2.4981374E+01  8.2966530E+00  8.5041323E-01  2.4984059E+01  8.2975454E+00 -8.4911321E-01
 2.7909519E-06  7.2888914E-07  2.2061669E-11  2.5460519E+01  8.4406661E+00  8.1543043E-01  2.5463180E+01  8.4415105E+00 -8.1413203E-01
 3.3681987E-06  8.9473264E-07  2.6810623E-11  2.5935227E+01  8.5762933E+00  7.8782934E-01  2.5937867E+01  8.5770913E+00 -7.8653223E-01
 4.1142995E-06  1.1098908E-06  3.2685699E-11  2.6602659E+01  8.7830980E+00  7.6751283E-01  2.6605279E+01  8.7838505E+00 -7.6621701E-01
 5.0732400E-06  1.3876899E-06  3.9978568E-11  2.7421064E+01  9.0469681E+00  7.5104656E-01  2.7423665E+01  9.0476776E+00 -7.4975124E-01
 6.2844801E-06  1.7385686E-06  4.9062745E-11  2.8278777E+01  9.3105917E+00  7.4303104E-01  2.8281360E+01  9.3112585E+00 -7.4173647E-01
 7.8503829E-06  2.1918508E-06  6.0418336E-11  2.9268129E+01  9.6225702E+00  7.3703733E-01  2.9270697E+01  9.6231978E+00 -7.3574212E-01
 9.9054788E-06  2.7844467E-06  7.4664553E-11  3.0449284E+01  9.9935571E+00  7.4051071E-01  3.0451837E+01  9.9941457E+00 -7.3921504E-01
 1.2576957E-05  3.5522332E-06  9.2603333E-11  3.1747079E+01  1.0393483E+01  7.4446110E-01  3.1749619E+01  1.0394036E+01 -7.4316390E-01
 1.6060236E-05  4.5478442E-06  1.1527700E-10  3.3148116E+01  1.0813315E+01  7.5293819E-01  3.3150644E+01  1.0813833E+01 -7.5163895E-01
 2.0719654E-05  5.8685309E-06  1.4404572E-10  3.4799984E+01  1.1302938E+01  7.6818909E-01  3.4802502E+01  1.1303423E+01 -7.6688750E-01
 2.6905144E-05  7.6147494E-06  1.8069139E-10  3.6604231E+01  1.1836756E+01  7.8264238E-01  3.6606740E+01  1.1837210E+01 -7.8133703E-01
 3.5127191E-05  9.9160662E-06  2.2755813E-10  3.8536106E+01  1.2392787E+01  8.0453248E-01  3.8538607E+01  1.2393211E+01 -8.0322310E-01
 4.6124366E-05  1.2970833E-05  2.8774193E-10  4.0613166E+01  1.2981088E+01  8.3144229E-01  4.0615662E+01  1.2981485E+01 -8.3012820E-01
 6.0961019E-05  1.7106072E-05  3.6534942E-10  4.2868021E+01  1.3647155E+01  8.5864320E-01  4.2870511E+01  1.3647526E+01 -8.5732326E-01
 8.1017667E-05  2.2658947E-05  4.6585039E-10  4.5280937E+01  1.4346306E+01  8.9200191E-01  4.5283422E+01  1.4346653E+01 -8.9067569E-01
 1.0829586E-04  3.0151911E-05  5.9656219E-10  4.7870655E+01  1.5078918E+01  9.3067923E-01  4.7873136E+01  1.5079243E+01 -9.2934615E-01
 1.4560130E-04  4.0341455E-05  7.6731652E-10  5.0656731E+01  1.5854033E+01  9.6782631E-01  5.0659211E+01  1.5854337E+01 -9.6648524E-01
 8.9480866E-07  2.0028821E-07  7.2180344E-12  2.3338940E+01  7.8996005E+00  1.2297443E+00  2.3342005E+01  7.9008895E+00 -1.2282947E+00
 1.0092437E-06  2.3283026E-07  8.5921659E-12  2.2974412E+01  7.8218558E+00  1.1418985E+00  2.2977440E+01  7.8230863E+00 -1.1404493E+00
 1.1369705E-06  2.7054778E-07  1.0254798E-11  2.2524359E+01  7.7015013E+00  1.0650351E+00  2.2527352E+01  7.7026747E+00 -1.0635865E+00
 1.3070129E-06  3.1897857E-07  1.2272336E-11  2.2411425E+01  7.6512849E+00  9.9958233E-01  2.2414386E+01  7.6524019E+00 -9.9813485E-01
 1.5373302E-06  3.8206154E-07  1.4727819E-11  2.2673752E+01  7.6851534E+00  9.4359641E-01  2.2676682E+01  7.6862151E+00 -9.4215001E-01
 1.8117040E-06  4.5799006E-07  1.7725396E-11  2.2898338E+01  7.6962764E+00  8.9655490E-01  2.2901239E+01  7.6972841E+00 -8.9510954E-01
 2.1621837E-06  5.5713672E-07  2.1396154E-11  2.3273467E+01  7.7930588E+00  8.5829831E-01  2.3276341E+01  7.7940137E+00 -8.5685405E-01
 2.6049664E-06  6.8397448E-07  2.5905554E-11  2.3756341E+01  7.9397736E+00  8.2635635E-01  2.3759190E+01  7.9406771E+00 -8.2491316E-01
 3.1493617E-06  8.4102189E-07  3.1463222E-11  2.4240831E+01  8.0800384E+00  8.0109062E-01  2.4243656E+01  8.0808923E+00 -7.9964817E-01
 3.8522588E-06  1.0446152E-06  3.8335643E-11  2.4898239E+01  8.2847082E+00  7.8252093E-01  2.4901042E+01  8.2855134E+00 -7.8107920E-01
 4.7553648E-06  1.3074210E-06  4.6862720E-11  2.5692902E+01  8.5415122E+00  7.6745721E-01  2.5695685E+01  8.5422714E+00 -7.6601537E-01
 5.8976753E-06  1.6396809E-06  5.7479596E-11  2.6528003E+01  8.7987742E+00  7.6029583E-01  2.6530767E+01  8.7994876E+00 -7.5885414E-01
 7.3750694E-06  2.0690354E-06  7.0745403E-11  2.7485500E+01  9.1009704E+00  7.5488538E-01  2.7488248E+01  9.1016419E+00 -7.5344234E-01
 9.3126663E-06  2.6300722E-06  8.7381060E-11  2.8616840E+01  9.4567608E+00  7.5833265E-01  2.8619573E+01  9.4573907E+00 -7.5688847E-01
 1.1832525E-05  3.3571970E-06  1.0831992E-10  2.9857976E+01  9.8398209E+00  7.6231866E-01  2.9860695E+01  9.8404120E+00 -7.6087217E-01
 1.5120120E-05  4.3004123E-06  1.3477474E-10  3.1197747E+01  1.0241776E+01  7.7062073E-01  3.1200453E+01  1.0242330E+01 -7.6917138E-01
 1.9514351E-05  5.5509074E-06  1.6832762E-10  3.2765945E+01  1.0707547E+01  7.8535259E-01  3.2768640E+01  1.0708065E+01 -7.8390005E-01
 2.5348709E-05  7.2043385E-06  2.1105056E-10  3.4477253E+01  1.1214603E+01  7.9934709E-01  3.4479938E+01  1.1215088E+01 -7.9788983E-01
 3.3106347E-05  9.3835298E-06  2.6566849E-10  3.6309840E+01  1.1742512E+01  8.2041886E-01  3.6312518E+01  1.1742966E+01 -8.1895661E-01
 4.3485213E-05  1.2276211E-05  3.3577934E-10  3.8280180E+01  1.2300618E+01  8.4627096E-01  3.8282850E+01  1.2301042E+01 -8.4480298E-01
 5.7488279E-05  1.6190352E-05  4.2615403E-10  4.0417117E+01  1.2930502E+01  8.7241910E-01  4.0419782E+01  1.2930899E+01 -8.7094416E-01
 7.6419996E-05  2.1445590E-05  5.4314542E-10  4.2702750E+01  1.3591214E+01  9.0444850E-01  4.2705409E+01  1.3591585E+01 -9.0296616E-01
 1.0217190E-04  2.8535942E-05  6.9524969E-10  4.5155462E+01  1.4283145E+01  9.4153773E-01  4.5158118E+01  1.4283492E+01 -9.4004736E-01
 1.3739410E-04  3.8176411E-05  8.9387922E-10  4.7793607E+01  1.5014792E+01  9.7718806E-01  4.7796260E+01  1.5015118E+01 -9.7568843E-01
 8.2259643E-07  1.8468750E-07  8.4912839E-12  2.1479235E+01  7.3225525E+00  1.2008657E+00  2.1482515E+01  7.3239314E+00 -1.1992583E+00
 9.3058066E-07  2.1536706E-07  1.0100280E-11  2.1202633E+01  7.2686621E+00  1.1212832E+00  2.1205873E+01  7.2699784E+00 -1.1196754E+00
 1.0520311E-06  2.5111511E-07  1.2046064E-11  2.0853753E+01  7.1774878E+00  1.0516431E+00  2.0856955E+01  7.1787429E+00 -1.0500353E+00
 1.2126558E-06  2.9694353E-07  1.4405984E-11  2.0799357E+01  7.1484391E+00  9.9234817E-01  2.0802525E+01  7.1496339E+00 -9.9074082E-01
 1.4286946E-06  3.5649763E-07  1.7276731E-11  2.1073182E+01  7.1940006E+00  9.4155390E-01  2.1076316E+01  7.1951362E+00 -9.3994701E-01
 1.6869447E-06  4.2841148E-07  2.0779538E-11  2.1318298E+01  7.2202331E+00  8.9877901E-01  2.1321401E+01  7.2213110E+00 -8.9717256E-01
 2.0166509E-06  5.2215939E-07  2.5066940E-11  2.1701289E+01  7.3233471E+00  8.6391592E-01  2.1704364E+01  7.3243685E+00 -8.6230994E-01
 2.4333227E-06  6.4205006E-07  3.0331407E-11  2.2184022E+01  7.4716185E+00  8.3480724E-01  2.2187069E+01  7.4725849E+00 -8.3320172E-01
 2.9468682E-06  7.9077284E-07  3.6816707E-11  2.2673534E+01  7.6151282E+00  8.1173414E-01  2.2676556E+01  7.6160415E+00 -8.1012871E-01
 3.6092687E-06  9.8343547E-07  4.4832626E-11  2.3318349E+01  7.8169153E+00  7.9482051E-01  2.3321347E+01  7.8177765E+00 -7.9321516E-01
 4.4600711E-06  1.2320760E-06  5.4774175E-11  2.4088136E+01  8.0663506E+00  7.8109677E-01  2.4091114E+01  8.0671627E+00 -7.7949059E-01
 5.5376525E-06  1.5467136E-06  6.7146889E-11  2.4899120E+01  8.3168365E+00  7.7476606E-01  2.4902078E+01  8.3175997E+00 -7.7315935E-01
 6.9318967E-06  1.9534061E-06  8.2600145E-11  2.5824136E+01  8.6090861E+00  7.6994163E-01  2.5827076E+01  8.6098043E+00 -7.6833277E-01
 8.7592944E-06  2.4845718E-06  1.0197097E-10  2.6907046E+01  8.9499951E+00  7.7340999E-01  2.6909970E+01  8.9506688E+00 -7.7179920E-01
 1.1136829E-05  3.1731823E-06  1.2634273E-10  2.8093313E+01  9.3165942E+00  7.7746788E-01  2.8096222E+01  9.3172265E+00 -7.7585391E-01
 1.4240517E-05  4.0667277E-06  1.5712265E-10  2.9373738E+01  9.7011127E+00  7.8564050E-01  2.9376633E+01  9.7017052E+00 -7.8402276E-01
 1.8385740E-05  5.2507246E-06  1.9614601E-10  3.0862179E+01  1.0143962E+01  7.9991672E-01  3.0865062E+01  1.0144516E+01 -7.9829486E-01
 2.3890227E-05  6.8162274E-06  2.4581571E-10  3.2485030E+01  1.0625375E+01  8.1350833E-01  3.2487903E+01  1.0625894E+01 -8.1188071E-01
 3.1211263E-05  8.8796418E-06  3.0929093E-10  3.4223069E+01  1.1126349E+01  8.3383430E-01  3.4225933E+01  1.1126834E+01 -8.3220062E-01
 4.1008433E-05  1.1618616E-05  3.9074180E-10  3.6091745E+01  1.1655564E+01  8.5871074E-01  3.6094602E+01  1.1656017E+01 -8.5707020E-01
 5.4227074E-05  1.5323169E-05  4.9569649E-10  3.8116588E+01  1.2251014E+01  8.8388360E-01  3.8119438E+01  1.2251439E+01 -8.8223491E-01
 7.2099731E-05  2.0296240E-05  6.3151412E-10  4.0281277E+01  1.2875171E+01  9.1467066E-01  4.0284122E+01  1.2875568E+01 -9.1301331E-01
 9.6413934E-05  2.7004874E-05  8.0803400E-10  4.2603777E+01  1.3528436E+01  9.5026889E-01  4.2606618E+01  1.3528808E+01 -9.4860221E-01
 1.2967277E-04  3.6124738E-05  1.0384691E-09  4.5101301E+01  1.4218796E+01  9.8451041E-01  4.5104140E+01  1.4219144E+01 -9.8283309E-01
 7.5710319E-07  1.7041604E-07  9.9463878E-12  1.9791933E+01  6.7936055E+00  1.1726154E+00  1.9795440E+01  6.7950799E+00 -1.1708328E+00
 8.5903293E-07  1.9933965E-07  1.1822957E-11  1.9590460E+01  6.7600155E+00  1.1006464E+00  1.9593925E+01  6.7614231E+00 -1.0988628E+00
