 1.9594099E-06  5.1392561E-07  1.6845065E-11  3.8791397E+01  1.4268829E+01  1.4806909E+00  3.8791758E+01  1.4268963E+01 -1.4797004E+00
 2.2502841E-06  6.0651918E-07  1.9997479E-11  3.8616260E+01  1.4205267E+01  1.3560367E+00  3.8616618E+01  1.4205394E+01 -1.3550356E+00
 2.6512803E-06  7.2689935E-07  2.3811006E-11  3.9178938E+01  1.4298763E+01  1.2492621E+00  3.9179293E+01  1.4298884E+01 -1.2482505E+00
 3.1287852E-06  8.7149277E-07  2.8438795E-11  3.9662326E+01  1.4345438E+01  1.1599273E+00  3.9662678E+01  1.4345553E+01 -1.1589053E+00
 3.7392104E-06  1.0594852E-06  3.4072756E-11  4.0395831E+01  1.4544885E+01  1.0877830E+00  4.0396179E+01  1.4544994E+01 -1.0867506E+00
 4.5110314E-06  1.2991048E-06  4.0954117E-11  4.1309252E+01  1.4831097E+01  1.0285887E+00  4.1309598E+01  1.4831200E+01 -1.0275457E+00
 5.4596525E-06  1.5949382E-06  4.9387186E-11  4.2214032E+01  1.5099606E+01  9.8292012E-01  4.2214375E+01  1.5099703E+01 -9.8186669E-01
 6.6901180E-06  1.9765949E-06  5.9757173E-11  4.3447453E+01  1.5477958E+01  9.5094952E-01  4.3447794E+01  1.5478051E+01 -9.4988559E-01
 8.2761510E-06  2.4673219E-06  7.2553400E-11  4.4938034E+01  1.5944896E+01  9.2670537E-01  4.4938373E+01  1.5944983E+01 -9.2563085E-01
 1.0282852E-05  3.0853612E-06  8.8399712E-11  4.6488323E+01  1.6405481E+01  9.1818883E-01  4.6488660E+01  1.6405562E+01 -9.1710376E-01
 1.2884136E-05  3.8808624E-06  1.0809437E-10  4.8260569E+01  1.6940166E+01  9.1404874E-01  4.8260904E+01  1.6940243E+01 -9.1295294E-01
 1.6305658E-05  4.9150636E-06  1.3266258E-10  5.0356270E+01  1.7561968E+01  9.2722521E-01  5.0356603E+01  1.7562040E+01 -9.2611870E-01
 2.0757626E-05  6.2504179E-06  1.6342617E-10  5.2637846E+01  1.8226151E+01  9.4247485E-01  5.2638178E+01  1.8226219E+01 -9.4135752E-01
 2.6565765E-05  7.9757351E-06  2.0209591E-10  5.5080001E+01  1.8916774E+01  9.6649984E-01  5.5080332E+01  1.8916838E+01 -9.6537163E-01
 3.4333583E-05  1.0251632E-05  2.5089469E-10  5.7922632E+01  1.9711273E+01  1.0029758E+00  5.7922962E+01  1.9711333E+01 -1.0018367E+00
 4.4646271E-05  1.3249140E-05  3.1272243E-10  6.1006232E+01  2.0571842E+01  1.0386485E+00  6.1006561E+01  2.0571898E+01 -1.0374983E+00
 5.8349529E-05  1.7183378E-05  3.9137787E-10  6.4286452E+01  2.1461539E+01  1.0876227E+00  6.4286780E+01  2.1461592E+01 -1.0864613E+00
 7.6666405E-05  2.2384357E-05  4.9185750E-10  6.7790667E+01  2.2396859E+01  1.1455263E+00  6.7790994E+01  2.2396908E+01 -1.1443537E+00
 1.0136055E-04  2.9390876E-05  6.2076138E-10  7.1573713E+01  2.3449200E+01  1.2039801E+00  7.1574040E+01  2.3449246E+01 -1.2027961E+00
 1.3471021E-04  3.8759448E-05  7.8684454E-10  7.5599938E+01  2.4547454E+01  1.2729995E+00  7.5600264E+01  2.4547497E+01 -1.2718041E+00
 1.8000909E-04  5.1349166E-05  1.0017717E-09  7.9895915E+01  2.5692583E+01  1.3509003E+00  7.9896241E+01  2.5692623E+01 -1.3496934E+00
 2.4186567E-04  6.8402716E-05  1.2811522E-09  8.4491459E+01  2.6899593E+01  1.4257589E+00  8.4491784E+01  2.6899630E+01 -1.4245403E+00
 1.4234343E-06  3.5059391E-07  1.3414524E-11  3.7031358E+01  1.3518934E+01  1.7366946E+00  3.7031753E+01  1.3519091E+01 -1.7356200E+00
 1.6053480E-06  4.0936545E-07  1.5824985E-11  3.6497012E+01  1.3444076E+01  1.5872492E+00  3.6497402E+01  1.3444226E+01 -1.5861628E+00
 1.8085380E-06  4.7782332E-07  1.8741344E-11  3.5829375E+01  1.3299433E+01  1.4551283E+00  3.5829762E+01  1.3299576E+01 -1.4540301E+00
 2.0825481E-06  5.6544760E-07  2.2248535E-11  3.5753812E+01  1.3272151E+01  1.3415183E+00  3.5754195E+01  1.3272287E+01 -1.3404084E+00
 2.4578549E-06  6.7906529E-07  2.6491206E-11  3.6330994E+01  1.3383693E+01  1.2441979E+00  3.6331374E+01  1.3383823E+01 -1.2430764E+00
 2.9062523E-06  8.1591285E-07  3.1639722E-11  3.6844609E+01  1.3454433E+01  1.1627127E+00  3.6844985E+01  1.3454556E+01 -1.1615794E+00
 3.4795479E-06  9.9350561E-07  3.7907571E-11  3.7590431E+01  1.3661761E+01  1.0968954E+00  3.7590804E+01  1.3661878E+01 -1.0957505E+00
 4.2049581E-06  1.2197454E-06  4.5563098E-11  3.8504584E+01  1.3947116E+01  1.0429584E+00  3.8504954E+01  1.3947226E+01 -1.0418019E+00
 5.0987160E-06  1.4994821E-06  5.4944818E-11  3.9418877E+01  1.4217779E+01  1.0013754E+00  3.9419244E+01  1.4217883E+01 -1.0002072E+00
 6.2567926E-06  1.8600821E-06  6.6481237E-11  4.0627842E+01  1.4587537E+01  9.7244508E-01  4.0628207E+01  1.4587636E+01 -9.7126516E-01
 7.7489268E-06  2.3235692E-06  8.0716672E-11  4.2069899E+01  1.5037935E+01  9.5064349E-01  4.2070262E+01  1.5038028E+01 -9.4945180E-01
 9.6392040E-06  2.9076968E-06  9.8345073E-11  4.3572616E+01  1.5483169E+01  9.4358771E-01  4.3572976E+01  1.5483256E+01 -9.4238428E-01
 1.2090115E-05  3.6596391E-06  1.2025440E-10  4.5279937E+01  1.5996999E+01  9.4043628E-01  4.5280296E+01  1.5997081E+01 -9.3922093E-01
 1.5311015E-05  4.6366704E-06  1.4758506E-10  4.7278498E+01  1.6589576E+01  9.5350313E-01  4.7278855E+01  1.6589653E+01 -9.5227588E-01
 1.9503409E-05  5.8984051E-06  1.8180738E-10  4.9451418E+01  1.7221874E+01  9.6864587E-01  4.9451774E+01  1.7221947E+01 -9.6740656E-01
 2.4975551E-05  7.5289168E-06  2.2482431E-10  5.1776900E+01  1.7879083E+01  9.9211691E-01  5.1777255E+01  1.7879151E+01 -9.9086548E-01
 3.2288826E-05  9.6785208E-06  2.7910845E-10  5.4467445E+01  1.8630970E+01  1.0273684E+00  5.4467798E+01  1.8631034E+01 -1.0261048E+00
 4.1998818E-05  1.2509451E-05  3.4788544E-10  5.7383414E+01  1.9444327E+01  1.0618713E+00  5.7383766E+01  1.9444387E+01 -1.0605953E+00
 5.4903775E-05  1.6224932E-05  4.3538065E-10  6.0485156E+01  2.0284815E+01  1.1089785E+00  6.0485507E+01  2.0284871E+01 -1.1076901E+00
 7.2156467E-05  2.1136319E-05  5.4715168E-10  6.3798228E+01  2.1167763E+01  1.1645406E+00  6.3798578E+01  2.1167816E+01 -1.1632397E+00
 9.5414355E-05  2.7749744E-05  6.9053972E-10  6.7370898E+01  2.2158459E+01  1.2206263E+00  6.7371248E+01  2.2158508E+01 -1.2193127E+00
 1.2682504E-04  3.6590923E-05  8.7528281E-10  7.1171369E+01  2.3191696E+01  1.2867404E+00  7.1171718E+01  2.3191742E+01 -1.2854142E+00
 1.6949255E-04  4.8469600E-05  1.1143552E-09  7.5225585E+01  2.4268446E+01  1.3612502E+00  7.5225934E+01  2.4268489E+01 -1.3599111E+00
 2.2775792E-04  6.4556638E-05  1.4251187E-09  7.9561462E+01  2.5402796E+01  1.4328695E+00  7.9561810E+01  2.5402836E+01 -1.4315175E+00
 1.3065040E-06  3.2411352E-07  1.4928952E-11  3.4026259E+01  1.2540781E+01  1.6859910E+00  3.4026681E+01  1.2540949E+01 -1.6847991E+00
 1.4777921E-06  3.7958553E-07  1.7611175E-11  3.3629068E+01  1.2502912E+01  1.5495832E+00  3.3629485E+01  1.2503072E+01 -1.5483782E+00
 1.6704946E-06  4.4448290E-07  2.0856160E-11  3.3117996E+01  1.2403085E+01  1.4291182E+00  3.3118409E+01  1.2403237E+01 -1.4279000E+00
 1.9287601E-06  5.2739071E-07  2.4758561E-11  3.3128821E+01  1.2406576E+01  1.3256909E+00  3.3129230E+01  1.2406722E+01 -1.3244597E+00
 2.2802419E-06  6.3462811E-07  2.9479247E-11  3.3715628E+01  1.2532776E+01  1.2370801E+00  3.3716034E+01  1.2532914E+01 -1.2358359E+00
 2.7015276E-06  7.6412972E-07  3.5207750E-11  3.4252579E+01  1.2623519E+01  1.1628216E+00  3.4252981E+01  1.2623650E+01 -1.1615644E+00
 3.2401545E-06  9.3189780E-07  4.2181575E-11  3.5004380E+01  1.2836391E+01  1.1028325E+00  3.5004779E+01  1.2836516E+01 -1.1015623E+00
 3.9221144E-06  1.1455118E-06  5.0699247E-11  3.5913170E+01  1.3119445E+01  1.0537717E+00  3.5913566E+01  1.3119563E+01 -1.0524885E+00
 4.7642886E-06  1.4100173E-06  6.1137353E-11  3.6829536E+01  1.3390449E+01  1.0160033E+00  3.6829929E+01  1.3390560E+01 -1.0147071E+00
 5.8544099E-06  1.7507175E-06  7.3972584E-11  3.8010160E+01  1.3750817E+01  9.8994786E-01  3.8010550E+01  1.3750922E+01 -9.8863871E-01
 7.2584527E-06  2.1884738E-06  8.9810459E-11  3.9402269E+01  1.4184601E+01  9.7046502E-01  3.9402657E+01  1.4184700E+01 -9.6914276E-01
 9.0392607E-06  2.7405249E-06  1.0942294E-10  4.0855515E+01  1.4614247E+01  9.6480848E-01  4.0855901E+01  1.4614340E+01 -9.6347315E-01
 1.1348771E-05  3.4512474E-06  1.3379781E-10  4.2497753E+01  1.5107394E+01  9.6263151E-01  4.2498136E+01  1.5107482E+01 -9.6128291E-01
 1.4381412E-05  4.3742155E-06  1.6420363E-10  4.4402705E+01  1.5671677E+01  9.7564828E-01  4.4403087E+01  1.5671759E+01 -9.7428643E-01
 1.8330034E-05  5.5662953E-06  2.0227600E-10  4.6471126E+01  1.6273163E+01  9.9072361E-01  4.6471507E+01  1.6273240E+01 -9.8934837E-01
 2.3486319E-05  7.1070547E-06  2.5013168E-10  4.8684355E+01  1.6898093E+01  1.0137025E+00  4.8684734E+01  1.6898166E+01 -1.0123138E+00
 3.0372571E-05  9.1371734E-06  3.1052107E-10  5.1230217E+01  1.7609274E+01  1.0478269E+00  5.1230595E+01  1.7609342E+01 -1.0464247E+00
 3.9516140E-05  1.1810485E-05  3.8703221E-10  5.3986928E+01  1.8377632E+01  1.0812485E+00  5.3987305E+01  1.8377696E+01 -1.0798326E+00
 5.1670413E-05  1.5318931E-05  4.8436507E-10  5.6919069E+01  1.9171236E+01  1.1266109E+00  5.6919444E+01  1.9171296E+01 -1.1251811E+00
 6.7921886E-05  1.9956201E-05  6.0870146E-10  6.0050508E+01  2.0004333E+01  1.1799747E+00  6.0050883E+01  2.0004389E+01 -1.1785311E+00
 8.9828529E-05  2.6197689E-05  7.6820701E-10  6.3423817E+01  2.0936606E+01  1.2338311E+00  6.3424191E+01  2.0936659E+01 -1.2323735E+00
 1.1941449E-04  3.4539876E-05  9.7371320E-10  6.7010452E+01  2.1908268E+01  1.2972008E+00  6.7010826E+01  2.1908317E+01 -1.2957290E+00
 1.5960478E-04  4.5745819E-05  1.2396510E-09  7.0835653E+01  2.2920291E+01  1.3685020E+00  7.0836026E+01  2.2920337E+01 -1.3670160E+00
 2.1448814E-04  6.0918458E-05  1.5853313E-09  7.4925540E+01  2.3985904E+01  1.4370515E+00  7.4925913E+01  2.3985947E+01 -1.4355511E+00
 1.2000035E-06  2.9982964E-07  1.6614809E-11  3.1287217E+01  1.1642280E+01  1.6367263E+00  3.1287667E+01  1.1642458E+01 -1.6354050E+00
 1.3613869E-06  3.5218135E-07  1.9609631E-11  3.1010225E+01  1.1635576E+01  1.5124185E+00  3.1010670E+01  1.1635746E+01 -1.5110826E+00
 1.5442039E-06  4.1368310E-07  2.3210368E-11  3.0636485E+01  1.1573996E+01  1.4027354E+00  3.0636926E+01  1.1574159E+01 -1.4013849E+00
 1.7877488E-06  4.9211628E-07  2.7552657E-11  3.0721464E+01  1.1603392E+01  1.3086792E+00  3.0721901E+01  1.1603547E+01 -1.3073143E+00
 2.1171189E-06  5.9333466E-07  3.2805353E-11  3.1313439E+01  1.1741263E+01  1.2280846E+00  3.1313872E+01  1.1741410E+01 -1.2267052E+00
 2.5131362E-06  7.1587262E-07  3.9179304E-11  3.1867580E+01  1.1848442E+01  1.1605113E+00  3.1868010E+01  1.1848582E+01 -1.1591175E+00
 3.0193795E-06  8.7436004E-07  4.6938725E-11  3.2619868E+01  1.2064830E+01  1.1059318E+00  3.2620294E+01  1.2064962E+01 -1.1045235E+00
 3.6606507E-06  1.0760588E-06  5.6415707E-11  3.3518103E+01  1.2344344E+01  1.0614058E+00  3.3518525E+01  1.2344470E+01 -1.0599830E+00
 4.4543200E-06  1.3261516E-06  6.8029174E-11  3.4430166E+01  1.2614113E+01  1.0272002E+00  3.4430586E+01  1.2614231E+01 -1.0257629E+00
 5.4806586E-06  1.6480438E-06  8.2309399E-11  3.5579384E+01  1.2964440E+01  1.0038432E+00  3.5579802E+01  1.2964552E+01 -1.0023914E+00
 6.8020782E-06  2.0614927E-06  9.9929956E-11  3.6920733E+01  1.3381613E+01  9.8654458E-01  3.6921147E+01  1.3381718E+01 -9.8507818E-01
 8.4799863E-06  2.5832017E-06  1.2174956E-10  3.8323256E+01  1.3795527E+01  9.8221275E-01  3.8323669E+01  1.3795626E+01 -9.8073178E-01
 1.0656554E-05  3.2549182E-06  1.4886696E-10  3.9900629E+01  1.4268227E+01  9.8097099E-01  3.9901039E+01  1.4268320E+01 -9.7947524E-01
 1.3512511E-05  4.1267607E-06  1.8269325E-10  4.1715375E+01  1.4805141E+01  9.9397017E-01  4.1715783E+01  1.4805228E+01 -9.9245967E-01
 1.7232177E-05  5.2529390E-06  2.2504774E-10  4.3683345E+01  1.5376888E+01  1.0090165E+00  4.3683752E+01  1.5376971E+01 -1.0074910E+00
 2.2091512E-05  6.7087345E-06  2.7828491E-10  4.5788641E+01  1.5970674E+01  1.0315601E+00  4.5789046E+01  1.5970751E+01 -1.0300197E+00
 2.8576582E-05  8.6258134E-06  3.4546404E-10  4.8196920E+01  1.6642992E+01  1.0646458E+00  4.8197324E+01  1.6643064E+01 -1.0630904E+00
 3.7187803E-05  1.1149995E-05  4.3057600E-10  5.0802386E+01  1.7368480E+01  1.0970666E+00  5.0802789E+01  1.7368548E+01 -1.0954958E+00
 4.8636170E-05  1.4462511E-05  5.3884841E-10  5.3573425E+01  1.8117437E+01  1.1407964E+00  5.3573827E+01  1.8117500E+01 -1.1392103E+00
 6.3945667E-05  1.8840333E-05  6.7715697E-10  5.6532333E+01  1.8903103E+01  1.1920946E+00  5.6532733E+01  1.8903162E+01 -1.1904931E+00
 8.4580992E-05  2.4729933E-05  8.5458374E-10  5.9716717E+01  1.9780024E+01  1.2438514E+00  5.9717117E+01  1.9780080E+01 -1.2422343E+00
 1.1244967E-04  3.2600044E-05  1.0831757E-09  6.3100807E+01  2.0693387E+01  1.3046284E+00  6.3101207E+01  2.0693439E+01 -1.3029955E+00
 1.5030777E-04  4.3169561E-05  1.3789831E-09  6.6709071E+01  2.1644161E+01  1.3728940E+00  6.6709470E+01  2.1644210E+01 -1.3712453E+00
 2.0200605E-04  5.7477204E-05  1.7634830E-09  7.0565937E+01  2.2644765E+01  1.4385345E+00  7.0566336E+01  2.2644811E+01 -1.4368698E+00
 1.1031161E-06  2.7755013E-07  1.8491660E-11  2.8794051E+01  1.0816513E+01  1.5888634E+00  2.8794531E+01  1.0816703E+01 -1.5873986E+00
 1.2552231E-06  3.2695388E-07  2.1823602E-11  2.8620483E+01  1.0835868E+01  1.4757753E+00  2.8620958E+01  1.0836049E+01 -1.4742941E+00
 1.4286802E-06  3.8522264E-07  2.5829582E-11  2.8365657E+01  1.0806795E+01  1.3760643E+00  2.8366128E+01  1.0806968E+01 -1.3745668E+00
 1.6584397E-06  4.5941513E-07  3.0660473E-11  2.8513514E+01  1.0857884E+01  1.2906705E+00  2.8513980E+01  1.0858048E+01 -1.2891567E+00
 1.9672800E-06  5.5495723E-07  3.6504093E-11  2.9106802E+01  1.1004846E+01  1.2174954E+00  2.9107264E+01  1.1005003E+01 -1.2159656E+00
 2.3397253E-06  6.7089662E-07  4.3594971E-11  2.9672516E+01  1.1125306E+01  1.1561172E+00  2.9672974E+01  1.1125455E+01 -1.1545712E+00
 2.8157025E-06  8.2061876E-07  5.2226986E-11  3.0420436E+01  1.1343420E+01  1.1065679E+00  3.0420890E+01  1.1343561E+01 -1.1050059E+00
 3.4188732E-06  1.0110738E-06  6.2769517E-11  3.1303813E+01  1.1618333E+01  1.0662627E+00  3.1304264E+01  1.1618466E+01 -1.0646845E+00
 4.1669447E-06  1.2475308E-06  7.5688514E-11  3.2206243E+01  1.1885506E+01  1.0353861E+00  3.2206691E+01  1.1885632E+01 -1.0337918E+00
 5.1334274E-06  1.5516483E-06  9.1573771E-11  3.3321698E+01  1.2225275E+01  1.0145548E+00  3.3322143E+01  1.2225394E+01 -1.0129444E+00
 6.3773551E-06  1.9421360E-06  1.1117446E-10  3.4611890E+01  1.2625914E+01  9.9931008E-01  3.4612332E+01  1.2626026E+01 -9.9768350E-01
 7.9585476E-06  2.4351471E-06  1.3544565E-10  3.5962915E+01  1.3024043E+01  9.9623563E-01  3.5963355E+01  1.3024149E+01 -9.9459286E-01
 1.0010130E-05  3.0699569E-06  1.6560939E-10  3.7475970E+01  1.3476594E+01  9.9589759E-01  3.7476408E+01  1.3476693E+01 -9.9423841E-01
 1.2700253E-05  3.8934555E-06  2.0323508E-10  3.9203875E+01  1.3987069E+01  1.0089160E+00  3.9204311E+01  1.3987162E+01 -1.0072405E+00
 1.6204866E-05  4.9572880E-06  2.5034611E-10  4.1075372E+01  1.4530143E+01  1.0239554E+00  4.1075806E+01  1.4530231E+01 -1.0222632E+00
 2.0785018E-05  6.3326605E-06  3.0956107E-10  4.3076983E+01  1.5093909E+01  1.0461052E+00  4.3077415E+01  1.5093992E+01 -1.0443963E+00
 2.6893178E-05  8.1428060E-06  3.8428233E-10  4.5354498E+01  1.5729140E+01  1.0782260E+00  4.5354929E+01  1.5729217E+01 -1.0765004E+00
 3.5004084E-05  1.0525898E-05  4.7894831E-10  4.7816397E+01  1.6413804E+01  1.1097120E+00  4.7816827E+01  1.6413877E+01 -1.1079694E+00
 4.5788664E-05  1.3653013E-05  5.9937279E-10  5.0434475E+01  1.7120259E+01  1.1519063E+00  5.0434903E+01  1.7120327E+01 -1.1501467E+00
 6.0211946E-05  1.7785298E-05  7.5320234E-10  5.3229558E+01  1.7860815E+01  1.2012555E+00  5.3229985E+01  1.7860878E+01 -1.1994787E+00
 7.9651100E-05  2.3342011E-05  9.5053714E-10  5.6234898E+01  1.8685308E+01  1.2510265E+00  5.6235325E+01  1.8685367E+01 -1.2492324E+00
 1.0590356E-04  3.0765560E-05  1.2047745E-09  5.9427135E+01  1.9543487E+01  1.3093439E+00  5.9427562E+01  1.9543543E+01 -1.3075323E+00
 1.4156596E-04  4.0733068E-05  1.5337636E-09  6.2829911E+01  2.0436316E+01  1.3747274E+00  6.2830337E+01  2.0436368E+01 -1.3728982E+00
 1.9026458E-04  5.4222552E-05  1.9613883E-09  6.6466055E+01  2.1375457E+01  1.4376018E+00  6.6466480E+01  2.1375506E+01 -1.4357548E+00
 1.0149812E-06  2.5710009E-07  2.0565166E-11  2.6524941E+01  1.0057183E+01  1.5423652E+00  2.6525452E+01  1.0057385E+01 -1.5407418E+00
 1.1584019E-06  3.0371886E-07  2.4271419E-11  2.6439988E+01  1.0098189E+01  1.4396319E+00  2.6440494E+01  1.0098381E+01 -1.4379905E+00
 1.3229882E-06  3.5891088E-07  2.8727416E-11  2.6287362E+01  1.0096555E+01  1.3491120E+00  2.6287864E+01  1.0096739E+01 -1.3474524E+00
 1.5398158E-06  4.2908524E-07  3.4100969E-11  2.6487597E+01  1.0165570E+01  1.2716873E+00  2.6488094E+01  1.0165745E+01 -1.2700097E+00
 1.8295771E-06  5.1927479E-07  4.0600984E-11  2.7078651E+01  1.0319341E+01  1.2053428E+00  2.7079144E+01  1.0319508E+01 -1.2036473E+00
 2.1800288E-06  6.2896432E-07  4.8488315E-11  2.7651147E+01  1.0450345E+01  1.1496835E+00  2.7651636E+01  1.0450503E+01 -1.1479700E+00
 2.6277335E-06  7.7040948E-07  5.8089832E-11  2.8390873E+01  1.0668679E+01  1.1047879E+00  2.8391358E+01  1.0668829E+01 -1.1030564E+00
 3.1952451E-06  9.5025588E-07  6.9816367E-11  2.9256034E+01  1.0938116E+01  1.0684106E+00  2.9256515E+01  1.0938258E+01 -1.0666611E+00
 3.9004795E-06  1.1738149E-06  8.4186166E-11  3.0144551E+01  1.1201552E+01  1.0406524E+00  3.0145029E+01  1.1201686E+01 -1.0388849E+00
 4.8108114E-06  1.4611375E-06  1.0185521E-10  3.1224529E+01  1.1530376E+01  1.0222129E+00  3.1225003E+01  1.1530503E+01 -1.0204274E+00
 5.9820820E-06  1.8299369E-06  1.2365671E-10  3.2463617E+01  1.1914633E+01  1.0089226E+00  3.2464089E+01  1.1914752E+01 -1.0071189E+00
 7.4724075E-06  2.2958069E-06  1.5065292E-10  3.3762876E+01  1.2297011E+01  1.0070548E+00  3.3763345E+01  1.2297123E+01 -1.0052330E+00
 9.4065195E-06  2.8956967E-06  1.8420296E-10  3.5212493E+01  1.2729768E+01  1.0076017E+00  3.5212959E+01  1.2729874E+01 -1.0057616E+00
 1.1940997E-05  3.6734814E-06  2.2605227E-10  3.6856869E+01  1.3214730E+01  1.0206726E+00  3.6857334E+01  1.3214830E+01 -1.0188141E+00
 1.5243621E-05  4.6783351E-06  2.7845118E-10  3.8635744E+01  1.3730183E+01  1.0357256E+00  3.8636207E+01  1.3730276E+01 -1.0338486E+00
 1.9561305E-05  5.9775890E-06  3.4431194E-10  4.0537802E+01  1.4265044E+01  1.0575222E+00  4.0538263E+01  1.4265131E+01 -1.0556267E+00
 2.5315381E-05  7.6865851E-06  4.2741844E-10  4.2691064E+01  1.4864898E+01  1.0887484E+00  4.2691523E+01  1.4864980E+01 -1.0868342E+00
 3.2956104E-05  9.9362071E-06  5.3270675E-10  4.5016712E+01  1.5510700E+01  1.1193635E+00  4.5017170E+01  1.5510777E+01 -1.1174304E+00
 4.3116544E-05  1.2887900E-05  6.6664240E-10  4.7489594E+01  1.6176713E+01  1.1601153E+00  4.7490051E+01  1.6176785E+01 -1.1581632E+00
 5.6706136E-05  1.6787837E-05  8.3772912E-10  5.0129164E+01  1.6874381E+01  1.2076270E+00  5.0129620E+01  1.6874448E+01 -1.2056559E+00
 7.5019908E-05  2.2029673E-05  1.0571992E-09  5.2964856E+01  1.7649228E+01  1.2555214E+00  5.2965311E+01  1.7649291E+01 -1.2535310E+00
 9.9751367E-05  2.9030840E-05  1.3399513E-09  5.5975389E+01  1.8455187E+01  1.3115094E+00  5.5975844E+01  1.8455246E+01 -1.3094996E+00
 1.3334671E-04  3.8428965E-05  1.7058346E-09  5.9183544E+01  1.9293213E+01  1.3741603E+00  5.9183998E+01  1.9293269E+01 -1.3721310E+00
 1.7922051E-04  5.1144685E-05  2.1814094E-09  6.2610645E+01  2.0174257E+01  1.4344082E+00  6.2611099E+01  2.0174309E+01 -1.4323592E+00
 9.3483308E-07  2.3832030E-07  2.2898617E-11  2.4460521E+01  9.3585548E+00  1.4971973E+00  2.4461065E+01  9.3587687E+00 -1.4953972E+00
 1.0701189E-06  2.8231069E-07  2.7023275E-11  2.4450901E+01  9.4173989E+00  1.4040167E+00  2.4451439E+01  9.4176032E+00 -1.4021964E+00
 1.2263046E-06  3.3457778E-07  3.1982120E-11  2.4385663E+01  9.4388253E+00  1.3219458E+00  2.4386196E+01  9.4390202E+00 -1.3201053E+00
 1.4310129E-06  4.0094621E-07  3.7961836E-11  2.4629246E+01  9.5225407E+00  1.2518203E+00  2.4629774E+01  9.5227264E+00 -1.2499597E+00
 1.7030504E-06  4.8608768E-07  4.5194812E-11  2.5215170E+01  9.6811678E+00  1.1917433E+00  2.5215694E+01  9.6813444E+00 -1.1898627E+00
 2.0329735E-06  5.8985743E-07  5.3971224E-11  2.5790139E+01  9.8203012E+00  1.1413607E+00  2.5790658E+01  9.8204690E+00 -1.1394601E+00
 2.4542552E-06  7.2348468E-07  6.4654671E-11  2.6518232E+01  1.0037518E+01  1.1007834E+00  2.6518748E+01  1.0037677E+01 -1.0988628E+00
 2.9883890E-06  8.9331811E-07  7.7702144E-11  2.7362323E+01  1.0300720E+01  1.0680564E+00  2.7362835E+01  1.0300871E+01 -1.0661159E+00
 3.6533772E-06  1.1046745E-06  9.3690098E-11  2.8233247E+01  1.0559421E+01  1.0432135E+00  2.8233755E+01  1.0559563E+01 -1.0412530E+00
 4.5110337E-06  1.3761239E-06  1.1334818E-10  2.9276420E+01  1.0876998E+01  1.0270181E+00  2.9276926E+01  1.0877132E+01 -1.0250376E+00
 5.6141783E-06  1.7244341E-06  1.3760316E-10  3.0464662E+01  1.1245061E+01  1.0155683E+00  3.0465165E+01  1.1245188E+01 -1.0135677E+00
 7.0191342E-06  2.1646335E-06  1.6763652E-10  3.1712143E+01  1.1611774E+01  1.0148443E+00  3.1712643E+01  1.1611894E+01 -1.0128236E+00
 8.8428388E-06  2.7314847E-06  2.0495992E-10  3.3099330E+01  1.2025128E+01  1.0162448E+00  3.3099827E+01  1.2025240E+01 -1.0142037E+00
 1.1231212E-05  3.4660442E-06  2.5151467E-10  3.4663342E+01  1.2485493E+01  1.0294004E+00  3.4663837E+01  1.2485598E+01 -1.0273390E+00
 1.4344101E-05  4.4151057E-06  3.0980355E-10  3.6353346E+01  1.2974368E+01  1.0444961E+00  3.6353839E+01  1.2974467E+01 -1.0424141E+00
 1.8415019E-05  5.6423187E-06  3.8306547E-10  3.8159882E+01  1.3481425E+01  1.0659824E+00  3.8160373E+01  1.3481518E+01 -1.0638798E+00
 2.3836433E-05  7.2556405E-06  4.7550866E-10  4.0195107E+01  1.4047555E+01  1.0963843E+00  4.0195596E+01  1.4047642E+01 -1.0942609E+00
 3.1035271E-05  9.3790067E-06  5.9262264E-10  4.2391479E+01  1.4656381E+01  1.1261932E+00  4.2391967E+01  1.4656462E+01 -1.1240488E+00
 4.0608835E-05  1.2164731E-05  7.4159778E-10  4.4726573E+01  1.5283929E+01  1.1655947E+00  4.4727060E+01  1.5284006E+01 -1.1634292E+00
 5.3414135E-05  1.5844820E-05  9.3189094E-10  4.7218558E+01  1.5940842E+01  1.2113793E+00  4.7219044E+01  1.5940914E+01 -1.2091925E+00
 7.0669076E-05  2.0788839E-05  1.1759931E-09  4.9893512E+01  1.6668693E+01  1.2575054E+00  4.9893997E+01  1.6668760E+01 -1.2552972E+00
 9.3969085E-05  2.7390535E-05  1.4904723E-09  5.2731965E+01  1.7425252E+01  1.3112915E+00  5.2732449E+01  1.7425315E+01 -1.3090617E+00
 1.2561842E-04  3.6250192E-05  1.8974015E-09  5.5755809E+01  1.8211463E+01  1.3713559E+00  5.5756293E+01  1.8211522E+01 -1.3691045E+00
 1.6883199E-04  4.8234222E-05  2.4263156E-09  5.8984949E+01  1.9037609E+01  1.4291139E+00  5.8985433E+01  1.9037664E+01 -1.4268405E+00
 8.6198357E-07  2.2106577E-07  2.5467874E-11  2.2583414E+01  8.7154038E+00  1.4533239E+00  2.2583992E+01  8.7156302E+00 -1.4513278E+00
 9.8962202E-07  2.6257655E-07  3.0055226E-11  2.2636469E+01  8.7887400E+00  1.3689768E+00  2.2637041E+01  8.7889563E+00 -1.3669583E+00
