 1.7211474E-06  4.2360178E-07  1.2776366E-11  3.4109212E+01  1.1763003E+01  1.1840610E+00  3.4110983E+01  1.1763697E+01 -1.1828290E+00
 1.9596535E-06  4.9417348E-07  1.5198714E-11  3.3668094E+01  1.1586048E+01  1.0808820E+00  3.3669846E+01  1.1586709E+01 -1.0796482E+00
 2.2937333E-06  5.8668107E-07  1.8133816E-11  3.3932392E+01  1.1557906E+01  9.9412988E-01  3.3934126E+01  1.1558535E+01 -9.9289432E-01
 2.6861960E-06  6.9633702E-07  2.1701313E-11  3.4092798E+01  1.1480727E+01  9.2324940E-01  3.4094516E+01  1.1481324E+01 -9.2201205E-01
 3.1876592E-06  8.3987361E-07  2.6051315E-11  3.4473934E+01  1.1546436E+01  8.6774738E-01  3.4475636E+01  1.1547001E+01 -8.6650828E-01
 3.8195469E-06  1.0230852E-06  3.1372721E-11  3.5006458E+01  1.1691785E+01  8.2319945E-01  3.5008146E+01  1.1692320E+01 -8.2195858E-01
 4.5879477E-06  1.2475732E-06  3.7904114E-11  3.5500133E+01  1.1816060E+01  7.9033111E-01  3.5501808E+01  1.1816566E+01 -7.8908826E-01
 5.5850942E-06  1.5381771E-06  4.5947868E-11  3.6290612E+01  1.2042060E+01  7.6865479E-01  3.6292274E+01  1.2042537E+01 -7.6740995E-01
 6.8684369E-06  1.9122887E-06  5.5888518E-11  3.7304078E+01  1.2347416E+01  7.5309359E-01  3.7305728E+01  1.2347865E+01 -7.5184624E-01
 8.4812497E-06  2.3818883E-06  6.8216885E-11  3.8346242E+01  1.2645286E+01  7.4973595E-01  3.8347881E+01  1.2645709E+01 -7.4848626E-01
 1.0563519E-05  2.9858948E-06  8.3561762E-11  3.9567659E+01  1.3006199E+01  7.4992804E-01  3.9569289E+01  1.3006597E+01 -7.4867506E-01
 1.3302293E-05  3.7734217E-06  1.0273158E-10  4.1074549E+01  1.3448691E+01  7.6355263E-01  4.1076169E+01  1.3449064E+01 -7.6229648E-01
 1.6854123E-05  4.7895194E-06  1.2676993E-10  4.2728292E+01  1.3925903E+01  7.7760088E-01  4.2729904E+01  1.3926253E+01 -7.7634083E-01
 2.1470763E-05  6.1013615E-06  1.5702893E-10  4.4502350E+01  1.4424834E+01  7.9766199E-01  4.4503955E+01  1.4425162E+01 -7.9639769E-01
 2.7653158E-05  7.8376083E-06  1.9526750E-10  4.6634192E+01  1.5018907E+01  8.2669365E-01  4.6635790E+01  1.5019214E+01 -8.2542489E-01
 3.5845293E-05  1.0125926E-05  2.4378278E-10  4.8959292E+01  1.5668948E+01  8.5435894E-01  4.8960884E+01  1.5669235E+01 -8.5308477E-01
 4.6707212E-05  1.3131189E-05  3.0558730E-10  5.1436282E+01  1.6344420E+01  8.9159780E-01  5.1437870E+01  1.6344689E+01 -8.9031803E-01
 6.1197946E-05  1.7107624E-05  3.8464777E-10  5.4087661E+01  1.7059187E+01  9.3507110E-01  5.4089243E+01  1.7059438E+01 -9.3378528E-01
 8.0714165E-05  2.2479909E-05  4.8620977E-10  5.6966624E+01  1.7877541E+01  9.7839311E-01  5.6968203E+01  1.7877775E+01 -9.7710046E-01
 1.0704331E-04  2.9675065E-05  6.1723915E-10  6.0042307E+01  1.8736525E+01  1.0292110E+00  6.0043883E+01  1.8736744E+01 -1.0279112E+00
 1.4276852E-04  3.9359812E-05  7.8702687E-10  6.3333052E+01  1.9636663E+01  1.0864202E+00  6.3334625E+01  1.9636867E+01 -1.0851129E+00
 1.9151214E-04  5.2500479E-05  1.0080194E-09  6.6863538E+01  2.0590022E+01  1.1409336E+00  6.6865109E+01  2.0590214E+01 -1.1396180E+00
 1.2715860E-06  2.9584745E-07  1.0322758E-11  3.3117957E+01  1.1376547E+01  1.4101965E+00  3.3119879E+01  1.1377355E+01 -1.4088453E+00
 1.4226777E-06  3.4140166E-07  1.2199818E-11  3.2375622E+01  1.1199688E+01  1.2833535E+00  3.2377522E+01  1.1200459E+01 -1.2819994E+00
 1.5872507E-06  3.9337876E-07  1.4477684E-11  3.1480331E+01  1.0951657E+01  1.1727405E+00  3.1482210E+01  1.0952394E+01 -1.1713837E+00
 1.8121076E-06  4.6020020E-07  1.7219282E-11  3.1148519E+01  1.0814269E+01  1.0791779E+00  3.1150378E+01  1.0814970E+01 -1.0778186E+00
 2.1246443E-06  5.4749546E-07  2.0540712E-11  3.1440084E+01  1.0808432E+01  1.0005564E+00  3.1441925E+01  1.0809099E+01 -9.9919470E-01
 2.4931504E-06  6.5132464E-07  2.4577177E-11  3.1644317E+01  1.0759608E+01  9.3629758E-01  3.1646140E+01  1.0760241E+01 -9.3493347E-01
 2.9640841E-06  7.8692187E-07  2.9498292E-11  3.2053650E+01  1.0838611E+01  8.8600527E-01  3.2055456E+01  1.0839210E+01 -8.8463875E-01
 3.5579854E-06  9.5988346E-07  3.5517477E-11  3.2604647E+01  1.0989250E+01  8.4572123E-01  3.2606438E+01  1.0989818E+01 -8.4435229E-01
 4.2822124E-06  1.1722121E-06  4.2904259E-11  3.3126921E+01  1.1122018E+01  8.1605474E-01  3.3128698E+01  1.1122555E+01 -8.1468316E-01
 5.2207610E-06  1.4468168E-06  5.2000191E-11  3.3914195E+01  1.1346684E+01  7.9667463E-01  3.3915959E+01  1.1347190E+01 -7.9530039E-01
 6.4280300E-06  1.8001909E-06  6.3239587E-11  3.4902612E+01  1.1643614E+01  7.8288268E-01  3.4904363E+01  1.1644091E+01 -7.8150522E-01
 7.9474503E-06  2.2441599E-06  7.7176744E-11  3.5922466E+01  1.1934435E+01  7.8047879E-01  3.5924206E+01  1.1934883E+01 -7.7909829E-01
 9.9095745E-06  2.8153227E-06  9.4521703E-11  3.7106979E+01  1.2283683E+01  7.8119570E-01  3.7108708E+01  1.2284105E+01 -7.7981116E-01
 1.2487548E-05  3.5595996E-06  1.1618726E-10  3.8547656E+01  1.2706956E+01  7.9443955E-01  3.8549376E+01  1.2707351E+01 -7.9305110E-01
 1.5832216E-05  4.5201512E-06  1.4335160E-10  4.0126215E+01  1.3162905E+01  8.0816899E-01  4.0127926E+01  1.3163276E+01 -8.0677586E-01
 2.0182166E-05  5.7606871E-06  1.7754109E-10  4.1819732E+01  1.3639516E+01  8.2759304E-01  4.1821435E+01  1.3639863E+01 -8.2619487E-01
 2.6002632E-05  7.4016080E-06  2.2074109E-10  4.3839084E+01  1.4203114E+01  8.5548873E-01  4.3840779E+01  1.4203439E+01 -8.5408529E-01
 3.3716116E-05  9.5642686E-06  2.7554423E-10  4.6039421E+01  1.4818932E+01  8.8209377E-01  4.6041111E+01  1.4819237E+01 -8.8068404E-01
 4.3946267E-05  1.2404712E-05  3.4535019E-10  4.8383938E+01  1.5458661E+01  9.1776610E-01  4.8385622E+01  1.5458945E+01 -9.1634988E-01
 5.7597687E-05  1.6163121E-05  4.3463503E-10  5.0893687E+01  1.6135171E+01  9.5934047E-01  5.0895367E+01  1.6135437E+01 -9.5791728E-01
 7.5983059E-05  2.1238711E-05  5.4931729E-10  5.3615512E+01  1.6907305E+01  1.0007766E+00  5.3617187E+01  1.6907554E+01 -9.9934563E-01
 1.0078889E-04  2.8035684E-05  6.9725573E-10  5.6522132E+01  1.7717342E+01  1.0493401E+00  5.6523804E+01  1.7717575E+01 -1.0479011E+00
 1.3445210E-04  3.7183444E-05  8.8893118E-10  5.9631903E+01  1.8565829E+01  1.1039548E+00  5.9633572E+01  1.8566046E+01 -1.1025072E+00
 1.8038832E-04  4.9593833E-05  1.1383828E-09  6.2968018E+01  1.9464093E+01  1.1560197E+00  6.2969685E+01  1.9464296E+01 -1.1545628E+00
 1.1660162E-06  2.7317761E-07  1.1685469E-11  3.0406177E+01  1.0540190E+01  1.3765253E+00  3.0408215E+01  1.0541046E+01 -1.3750384E+00
 1.3084353E-06  3.1617427E-07  1.3807885E-11  2.9807839E+01  1.0402953E+01  1.2611869E+00  2.9809853E+01  1.0403771E+01 -1.2596964E+00
 1.4648753E-06  3.6549527E-07  1.6382626E-11  2.9076192E+01  1.0202257E+01  1.1608090E+00  2.9078185E+01  1.0203037E+01 -1.1593150E+00
 1.6769854E-06  4.2874276E-07  1.9481331E-11  2.8840165E+01  1.0098928E+01  1.0761209E+00  2.8842136E+01  1.0099671E+01 -1.0746237E+00
 1.9695495E-06  5.1111041E-07  2.3234842E-11  2.9153367E+01  1.0111914E+01  1.0049949E+00  2.9155318E+01  1.0112620E+01 -1.0034946E+00
 2.3157400E-06  6.0939547E-07  2.7795747E-11  2.9393852E+01  1.0087326E+01  9.4684871E-01  2.9395785E+01  1.0087996E+01 -9.4534517E-01
 2.7581365E-06  7.3747667E-07  3.3355455E-11  2.9824050E+01  1.0177119E+01  9.0137099E-01  2.9825966E+01  1.0177755E+01 -8.9986430E-01
 3.3164109E-06  9.0074964E-07  4.0154779E-11  3.0386269E+01  1.0331379E+01  8.6504044E-01  3.0388168E+01  1.0331980E+01 -8.6353058E-01
 3.9989995E-06  1.1015463E-06  4.8497813E-11  3.0928572E+01  1.0470608E+01  8.3835548E-01  3.0930456E+01  1.0471177E+01 -8.3684221E-01
 4.8824552E-06  1.3610033E-06  5.8769872E-11  3.1707663E+01  1.0692851E+01  8.2112997E-01  3.1709532E+01  1.0693387E+01 -8.1961329E-01
 6.0182809E-06  1.6947584E-06  7.1460873E-11  3.2668452E+01  1.0980921E+01  8.0900272E-01  3.2670309E+01  1.0981426E+01 -8.0748202E-01
 7.4497659E-06  2.1144401E-06  8.7196016E-11  3.3662869E+01  1.1264097E+01  8.0750034E-01  3.3664714E+01  1.1264572E+01 -8.0597582E-01
 9.2987644E-06  2.6544670E-06  1.0677608E-10  3.4808879E+01  1.1601436E+01  8.0872766E-01  3.4810713E+01  1.1601883E+01 -8.0719825E-01
 1.1725716E-05  3.3577800E-06  1.3123044E-10  3.6185166E+01  1.2005930E+01  8.2163978E-01  3.6186990E+01  1.2006349E+01 -8.2010561E-01
 1.4875660E-05  4.2656924E-06  1.6188757E-10  3.7690888E+01  1.2441173E+01  8.3509103E-01  3.7692702E+01  1.2441566E+01 -8.3355128E-01
 1.8974663E-05  5.4386085E-06  2.0046844E-10  3.9306348E+01  1.2896055E+01  8.5393322E-01  3.9308154E+01  1.2896424E+01 -8.5238750E-01
 2.4454833E-05  6.9892063E-06  2.4921128E-10  4.1218390E+01  1.3430453E+01  8.8077372E-01  4.1220189E+01  1.3430798E+01 -8.7922179E-01
 3.1718105E-05  9.0327920E-06  3.1103868E-10  4.3299928E+01  1.4013576E+01  9.0639057E-01  4.3301721E+01  1.4013898E+01 -9.0483133E-01
 4.1353672E-05  1.1717010E-05  3.8978264E-10  4.5518274E+01  1.4619168E+01  9.4059237E-01  4.5520060E+01  1.4619470E+01 -9.3902564E-01
 5.4214748E-05  1.5268728E-05  4.9048796E-10  4.7893143E+01  1.5259184E+01  9.8037833E-01  4.7894924E+01  1.5259465E+01 -9.7880356E-01
 7.1535359E-05  2.0063192E-05  6.1982459E-10  5.0465847E+01  1.5987457E+01  1.0200345E+00  5.0467624E+01  1.5987721E+01 -1.0184509E+00
 9.4906470E-05  2.6482891E-05  7.8664822E-10  5.3212122E+01  1.6751080E+01  1.0664639E+00  5.3213895E+01  1.6751326E+01 -1.0648710E+00
 1.2662686E-04  3.5121873E-05  1.0027682E-09  5.6150225E+01  1.7550614E+01  1.1186192E+00  5.6151995E+01  1.7550844E+01 -1.1170166E+00
 1.6991694E-04  4.6840386E-05  1.2840018E-09  5.9301945E+01  1.8396691E+01  1.1683596E+00  5.9303713E+01  1.8396906E+01 -1.1667465E+00
 1.0700137E-06  2.5241780E-07  1.3210645E-11  2.7938332E+01  9.7731376E+00  1.3438437E+00  2.7940492E+01  9.7740451E+00 -1.3422072E+00
 1.2043286E-06  2.9298730E-07  1.5606869E-11  2.7466169E+01  9.6696708E+00  1.2392043E+00  2.7468303E+01  9.6705374E+00 -1.2375633E+00
 1.3530675E-06  3.3976057E-07  1.8512902E-11  2.6878378E+01  9.5097903E+00  1.1483053E+00  2.6880490E+01  9.5106170E+00 -1.1466599E+00
 1.5532456E-06  3.9960496E-07  2.2010151E-11  2.6725400E+01  9.4356531E+00  1.0718022E+00  2.6727489E+01  9.4364403E+00 -1.0701528E+00
 1.8272786E-06  4.7731507E-07  2.6245903E-11  2.7055090E+01  9.4643810E+00  1.0075912E+00  2.7057158E+01  9.4651294E+00 -1.0059378E+00
 2.1526634E-06  5.7032780E-07  3.1392158E-11  2.7324918E+01  9.4603739E+00  9.5510154E-01  2.7326966E+01  9.4610844E+00 -9.5344406E-01
 2.5683779E-06  6.9129517E-07  3.7664653E-11  2.7769561E+01  9.5587471E+00  9.1409317E-01  2.7771591E+01  9.5594205E+00 -9.1243169E-01
 3.0932482E-06  8.4541069E-07  4.5334792E-11  2.8336862E+01  9.7151648E+00  8.8143671E-01  2.8338875E+01  9.7158021E+00 -8.7977122E-01
 3.7366104E-06  1.0352723E-06  5.4745263E-11  2.8891886E+01  9.8590711E+00  8.5753341E-01  2.8893883E+01  9.8596734E+00 -8.5586365E-01
 4.5682876E-06  1.2803887E-06  6.6330248E-11  2.9658669E+01  1.0077960E+01  8.4232407E-01  2.9660652E+01  1.0078528E+01 -8.4065004E-01
 5.6370307E-06  1.5955834E-06  8.0641751E-11  3.0589806E+01  1.0356835E+01  8.3176184E-01  3.0591775E+01  1.0357371E+01 -8.3008289E-01
 6.9857394E-06  1.9922530E-06  9.8384142E-11  3.1556269E+01  1.0631885E+01  8.3111409E-01  3.1558224E+01  1.0632389E+01 -8.2943043E-01
 8.7282400E-06  2.5027658E-06  1.2045953E-10  3.2662609E+01  1.0957158E+01  8.3283842E-01  3.2664553E+01  1.0957631E+01 -8.3114892E-01
 1.1013349E-05  3.1672823E-06  1.4802745E-10  3.3976354E+01  1.1343337E+01  8.4546344E-01  3.3978287E+01  1.1343781E+01 -8.4376823E-01
 1.3980263E-05  4.0253146E-06  1.8258424E-10  3.5411597E+01  1.1758450E+01  8.5866901E-01  3.5413521E+01  1.1758866E+01 -8.5696720E-01
 1.7843139E-05  5.1341138E-06  2.2606815E-10  3.6951509E+01  1.2192219E+01  8.7697538E-01  3.6953424E+01  1.2192609E+01 -8.7526655E-01
 2.3003374E-05  6.5991368E-06  2.8099980E-10  3.8761251E+01  1.2698658E+01  9.0283128E-01  3.8763157E+01  1.2699023E+01 -9.0111517E-01
 2.9843217E-05  8.5298968E-06  3.5067028E-10  4.0729733E+01  1.3250561E+01  9.2752251E-01  4.0731633E+01  1.3250903E+01 -9.2579798E-01
 3.8919249E-05  1.1066054E-05  4.3939435E-10  4.2827980E+01  1.3823572E+01  9.6033951E-01  4.2829874E+01  1.3823892E+01 -9.5860632E-01
 5.1036169E-05  1.4421853E-05  5.5285194E-10  4.5074463E+01  1.4428792E+01  9.9843688E-01  4.5076351E+01  1.4429090E+01 -9.9669449E-01
 6.7354286E-05  1.8949977E-05  6.9855213E-10  4.7505668E+01  1.5115460E+01  1.0364091E+00  4.7507551E+01  1.5115739E+01 -1.0346565E+00
 8.9374182E-05  2.5012262E-05  8.8646393E-10  5.0099876E+01  1.5835084E+01  1.0808140E+00  5.0101755E+01  1.5835345E+01 -1.0790510E+00
 1.1926412E-04  3.3169265E-05  1.1298803E-09  5.2875155E+01  1.6588238E+01  1.1306343E+00  5.2877032E+01  1.6588482E+01 -1.1288603E+00
 1.6006017E-04  4.4232385E-05  1.4466042E-09  5.5851959E+01  1.7384901E+01  1.1781644E+00  5.5853833E+01  1.7385129E+01 -1.1763786E+00
 9.8279151E-07  2.3339796E-07  1.4897949E-11  2.5694779E+01  9.0692677E+00  1.3121231E+00  2.5697067E+01  9.0702287E+00 -1.3103236E+00
 1.1095144E-06  2.7166587E-07  1.7610623E-11  2.5332091E+01  8.9944542E+00  1.2174121E+00  2.5334353E+01  8.9953721E+00 -1.2156069E+00
 1.2509378E-06  3.1599888E-07  2.0876013E-11  2.4869675E+01  8.8696467E+00  1.1352738E+00  2.4871913E+01  8.8705223E+00 -1.1334631E+00
 1.4399268E-06  3.7260508E-07  2.4818515E-11  2.4787937E+01  8.8204057E+00  1.0663085E+00  2.4790151E+01  8.8212395E+00 -1.0644926E+00
 1.6967557E-06  4.4591340E-07  2.9593131E-11  2.5129470E+01  8.8621591E+00  1.0084672E+00  2.5131661E+01  8.8629519E+00 -1.0066462E+00
 2.0027295E-06  5.3391435E-07  3.5393578E-11  2.5422423E+01  8.8754978E+00  9.6120105E-01  2.5424593E+01  8.8762504E+00 -9.5937491E-01
 2.3934983E-06  6.4814929E-07  4.2462815E-11  2.5875992E+01  8.9805066E+00  9.2433142E-01  2.5878143E+01  8.9812200E+00 -9.2250019E-01
 2.8870643E-06  7.9360955E-07  5.1106468E-11  2.6443251E+01  9.1378103E+00  8.9508596E-01  2.6445384E+01  9.1384853E+00 -8.9324963E-01
 3.4934987E-06  9.7310363E-07  6.1710408E-11  2.7004830E+01  9.2848289E+00  8.7377808E-01  2.7006946E+01  9.2854669E+00 -8.7193637E-01
 4.2765307E-06  1.2046446E-06  7.4763490E-11  2.7755911E+01  9.4995757E+00  8.6046040E-01  2.7758011E+01  9.5001773E+00 -8.5861332E-01
 5.2822998E-06  1.5022811E-06  9.0887177E-11  2.8655845E+01  9.7690096E+00  8.5137375E-01  2.8657931E+01  9.7695768E+00 -8.4952061E-01
 6.5531146E-06  1.8771489E-06  1.1087441E-10  2.9592381E+01  1.0035558E+01  8.5153950E-01  2.9594453E+01  1.0036091E+01 -8.4968052E-01
 8.1953831E-06  2.3596879E-06  1.3574067E-10  3.0658278E+01  1.0348684E+01  8.5375227E-01  3.0660338E+01  1.0349185E+01 -8.5188625E-01
 1.0347278E-05  2.9874632E-06  1.6679107E-10  3.1911360E+01  1.0717037E+01  8.6613473E-01  3.1913408E+01  1.0717507E+01 -8.6426183E-01
 1.3142165E-05  3.7982339E-06  2.0570974E-10  3.3278480E+01  1.1112612E+01  8.7912329E-01  3.3280518E+01  1.1113053E+01 -8.7724258E-01
 1.6782879E-05  4.8462454E-06  2.5467797E-10  3.4745357E+01  1.1525900E+01  8.9693551E-01  3.4747386E+01  1.1526313E+01 -8.9504655E-01
 2.1642356E-05  6.2302007E-06  3.1653226E-10  3.6457628E+01  1.2005587E+01  9.2187188E-01  3.6459648E+01  1.2005973E+01 -9.1997440E-01
 2.8084008E-05  8.0540687E-06  3.9497580E-10  3.8318575E+01  1.2527696E+01  9.4569539E-01  3.8320588E+01  1.2528058E+01 -9.4378817E-01
 3.6633556E-05  1.0449921E-05  4.9486332E-10  4.0302565E+01  1.3069629E+01  9.7720753E-01  4.0304571E+01  1.3069967E+01 -9.7529034E-01
 4.8049908E-05  1.3620038E-05  6.2258502E-10  4.2426903E+01  1.3641690E+01  1.0137099E+00  4.2428903E+01  1.3642006E+01 -1.0117821E+00
 6.3424238E-05  1.7895866E-05  7.8658835E-10  4.4723853E+01  1.4288905E+01  1.0500880E+00  4.4725848E+01  1.4289201E+01 -1.0481487E+00
 8.4171665E-05  2.3619602E-05  9.9808724E-10  4.7173857E+01  1.4966837E+01  1.0925723E+00  4.7175848E+01  1.4967113E+01 -1.0906211E+00
 1.1233716E-04  3.1320082E-05  1.2720336E-09  4.9794715E+01  1.5676065E+01  1.1401755E+00  4.9796703E+01  1.5676323E+01 -1.1382119E+00
 1.5078275E-04  4.1762470E-05  1.6284504E-09  5.2605615E+01  1.6425953E+01  1.1856039E+00  5.2607600E+01  1.6426194E+01 -1.1836269E+00
 9.0359152E-07  2.1596325E-07  1.6833150E-11  2.3656402E+01  8.4230039E+00  1.2813398E+00  2.3658825E+01  8.4240211E+00 -1.2793572E+00
 1.0231939E-06  2.5205035E-07  1.9892522E-11  2.3387960E+01  8.3723797E+00  1.1958297E+00  2.3390355E+01  8.3733512E+00 -1.1938404E+00
 1.1576580E-06  2.9404901E-07  2.3574646E-11  2.3034016E+01  8.2775921E+00  1.1217814E+00  2.3036385E+01  8.2785189E+00 -1.1197855E+00
 1.3361421E-06  3.4757556E-07  2.8019583E-11  2.3012742E+01  8.2494568E+00  1.0597493E+00  2.3015086E+01  8.2503394E+00 -1.0577472E+00
 1.5769892E-06  4.1672385E-07  3.3401837E-11  2.3361970E+01  8.3018436E+00  1.0077655E+00  2.3364290E+01  8.3026828E+00 -1.0057573E+00
 1.8648441E-06  4.9996208E-07  3.9939475E-11  2.3672519E+01  8.3296727E+00  9.6531420E-01  2.3674817E+01  8.3304694E+00 -9.6329979E-01
 2.2322912E-06  6.0782536E-07  4.7905970E-11  2.4130298E+01  8.4396135E+00  9.3226741E-01  2.4132577E+01  8.4403686E+00 -9.3024684E-01
 2.6965297E-06  7.4510418E-07  5.7645296E-11  2.4693249E+01  8.5966985E+00  9.0618246E-01  2.4695508E+01  8.5974130E+00 -9.0415571E-01
 3.2682175E-06  9.1476907E-07  6.9591700E-11  2.5256179E+01  8.7454632E+00  8.8729114E-01  2.5258421E+01  8.7461385E+00 -8.8525793E-01
 4.0055615E-06  1.1334588E-06  8.4295267E-11  2.5988800E+01  8.9554060E+00  8.7574685E-01  2.5991024E+01  8.9560429E+00 -8.7370715E-01
 4.9522270E-06  1.4144847E-06  1.0245524E-10  2.6856414E+01  9.2152281E+00  8.6804774E-01  2.6858624E+01  9.2158285E+00 -8.6600084E-01
 6.1497662E-06  1.7686980E-06  1.2496371E-10  2.7761545E+01  9.4729869E+00  8.6898193E-01  2.7763739E+01  9.4735511E+00 -8.6692805E-01
 7.6977234E-06  2.2247246E-06  1.5296302E-10  2.8786564E+01  9.7739556E+00  8.7166810E-01  2.8788746E+01  9.7744865E+00 -8.6960596E-01
 9.7245092E-06  2.8177064E-06  1.8792123E-10  2.9980862E+01  1.0124989E+01  8.8384365E-01  2.9983032E+01  1.0125487E+01 -8.8177341E-01
 1.2357714E-05  3.5837000E-06  2.3173251E-10  3.1282196E+01  1.0501633E+01  8.9664163E-01  3.1284355E+01  1.0502100E+01 -8.9456229E-01
 1.5789414E-05  4.5740862E-06  2.8685003E-10  3.2678541E+01  1.0895085E+01  9.1399834E-01  3.2680689E+01  1.0895522E+01 -9.1190944E-01
 2.0366182E-05  5.8812507E-06  3.5646351E-10  3.4297996E+01  1.1349195E+01  9.3807579E-01  3.4300135E+01  1.1349604E+01 -9.3597704E-01
 2.6433413E-05  7.6038584E-06  4.4473694E-10  3.6056715E+01  1.1842890E+01  9.6108591E-01  3.6058847E+01  1.1843274E+01 -9.5897599E-01
 3.4487630E-05  9.8667712E-06  5.5712865E-10  3.7932062E+01  1.2355195E+01  9.9136868E-01  3.7934186E+01  1.2355553E+01 -9.8924735E-01
 4.5244525E-05  1.2860933E-05  7.0082278E-10  3.9940254E+01  1.2895677E+01  1.0263646E+00  3.9942372E+01  1.2896011E+01 -1.0242312E+00
 5.9730393E-05  1.6897800E-05  8.8531544E-10  4.2109837E+01  1.3505496E+01  1.0612345E+00  4.2111951E+01  1.3505809E+01 -1.0590881E+00
 7.9279587E-05  2.2300900E-05  1.1232116E-09  4.4423108E+01  1.4143935E+01  1.1018977E+00  4.4425217E+01  1.4144227E+01 -1.0997378E+00
 1.0582062E-04  2.9569036E-05  1.4313166E-09  4.6897531E+01  1.4811574E+01  1.1473972E+00  4.6899636E+01  1.4811847E+01 -1.1452232E+00
 1.4205122E-04  3.9423611E-05  1.8321335E-09  4.9551098E+01  1.5517203E+01  1.1908286E+00  4.9553200E+01  1.5517459E+01 -1.1886395E+00
 8.3171480E-07  1.9997261E-07  1.8946028E-11  2.1805527E+01  7.8292651E+00  1.2514632E+00  2.1808091E+01  7.8303411E+00 -1.2492819E+00
 9.4462813E-07  2.3399489E-07  2.2388080E-11  2.1617371E+01  7.7989287E+00  1.1744698E+00  2.1619905E+01  7.7999564E+00 -1.1722803E+00
 1.0724615E-06  2.7376337E-07  2.6530465E-11  2.1356467E+01  7.7297218E+00  1.1078900E+00  2.1358974E+01  7.7307022E+00 -1.1056926E+00
 1.2410725E-06  3.2436292E-07  3.1530634E-11  2.1385907E+01  7.7193646E+00  1.0522429E+00  2.1388388E+01  7.7202983E+00 -1.0500379E+00
 1.4670657E-06  3.8958006E-07  3.7584740E-11  2.1739186E+01  7.7802906E+00  1.0056545E+00  2.1741642E+01  7.7811783E+00 -1.0034420E+00
 1.7379973E-06  4.6829365E-07  4.4937891E-11  2.2062423E+01  7.8200908E+00  9.6764545E-01  2.2064856E+01  7.8209336E+00 -9.6542533E-01
 2.0836354E-06  5.7012673E-07  5.3897452E-11  2.2520360E+01  7.9334704E+00  9.3813297E-01  2.2522772E+01  7.9342692E+00 -9.3590533E-01
 2.5204010E-06  6.9967137E-07  6.4850000E-11  2.3075454E+01  8.0893831E+00  9.1497576E-01  2.3077845E+01  8.0901390E+00 -9.1274059E-01
 3.0594040E-06  8.6001784E-07  7.8283530E-11  2.3635362E+01  8.2387061E+00  8.9833143E-01  2.3637734E+01  8.2394205E+00 -8.9608842E-01
 3.7538468E-06  1.0665420E-06  9.4816179E-11  2.4347335E+01  8.4432975E+00  8.8844310E-01  2.4349690E+01  8.4439713E+00 -8.8619225E-01
 4.6450490E-06  1.3318533E-06  1.1523363E-10  2.5181899E+01  8.6934063E+00  8.8204243E-01  2.5184237E+01  8.6940415E+00 -8.7978297E-01
 5.7736729E-06  1.6664995E-06  1.4053822E-10  2.6054571E+01  8.9421697E+00  8.8369685E-01  2.6056894E+01  8.9427666E+00 -8.8142902E-01
 7.2329037E-06  2.0974004E-06  1.7201334E-10  2.7038577E+01  9.2310295E+00  8.8683497E-01  2.7040887E+01  9.2315912E+00 -8.8455742E-01
 9.1421867E-06  2.6574348E-06  2.1130821E-10  2.8175980E+01  9.5652648E+00  8.9882998E-01  2.8178276E+01  9.5657914E+00 -8.9654288E-01
 1.1623428E-05  3.3810082E-06  2.6055066E-10  2.9413854E+01  9.9235959E+00  9.1145712E-01  2.9416139E+01  9.9240900E+00 -9.0915940E-01
 1.4858485E-05  4.3167728E-06  3.2249621E-10  3.0742160E+01  1.0297868E+01  9.2839031E-01  3.0744435E+01  1.0298331E+01 -9.2608147E-01
 1.9169522E-05  5.5512045E-06  4.0072754E-10  3.2273292E+01  1.0727542E+01  9.5166205E-01  3.2275556E+01  1.0727974E+01 -9.4934178E-01
 2.4884701E-05  7.1778973E-06  4.9992131E-10  3.3934886E+01  1.1194157E+01  9.7390658E-01  3.3937143E+01  1.1194562E+01 -9.7157351E-01
 3.2472932E-05  9.3148650E-06  6.2620745E-10  3.5706987E+01  1.1678234E+01  1.0030283E+00  3.5709237E+01  1.1678613E+01 -1.0006822E+00
 4.2609118E-05  1.2142311E-05  7.8765354E-10  3.7604794E+01  1.2188660E+01  1.0365990E+00  3.7607037E+01  1.2189013E+01 -1.0342391E+00
 5.6258641E-05  1.5952879E-05  9.9492276E-10  3.9653568E+01  1.2763046E+01  1.0700397E+00  3.9655806E+01  1.2763377E+01 -1.0676650E+00
 7.4679558E-05  2.1052354E-05  1.2621683E-09  4.1837213E+01  1.3364090E+01  1.1089739E+00  4.1839446E+01  1.3364400E+01 -1.1065839E+00
 9.9690410E-05  2.7911107E-05  1.6082583E-09  4.4172804E+01  1.3992372E+01  1.1524751E+00  4.4175033E+01  1.3992660E+01 -1.1500692E+00
 1.3383381E-04  3.7209135E-05  2.0584565E-09  4.6677199E+01  1.4656137E+01  1.1940071E+00  4.6679425E+01  1.4656408E+01 -1.1915842E+00
 7.6650489E-07  1.8529747E-07  2.1342386E-11  2.0125461E+01  7.2834207E+00  1.2224715E+00  2.0128173E+01  7.2845583E+00 -1.2200689E+00
 8.7312936E-07  2.1736544E-07  2.5215295E-11  2.0005036E+01  7.2699755E+00  1.1533385E+00  2.0007716E+01  7.2710621E+00 -1.1509262E+00
