  0.0000000e+00  5.3672720e+00  6.0410245e+00  6.6122099e+00  6.6122216e+00  5.9054999e+01  6.6126918e+00  6.6127040e+00  6.0408283e+00  5.3672804e+00  0.0000000e+00 
  0.0000000e+00  5.5120967e-02  7.3872190e-01  1.3061584e+00  1.3061678e+00  1.2262792e+01  1.3065885e+00  1.3065979e+00  7.3852407e-01  5.5120967e-02  0.0000000e+00 
  0.0000000e+00  3.1446418e-01  9.9335920e-01  1.5627252e+00  1.5627350e+00  1.2578309e+01  1.5631646e+00  1.5631744e+00  9.9316070e-01  3.1446526e-01  0.0000000e+00 
  0.0000000e+00  6.0395533e-01  1.2782087e+00  1.8495024e+00  1.8495125e+00  1.3092471e+01  1.8499510e+00  1.8499612e+00  1.2780095e+00  6.0395744e-01  0.0000000e+00 
  0.0000000e+00  9.2590535e-01  1.5955781e+00  2.1687974e+00  2.1688079e+00  1.3943388e+01  2.1692553e+00  2.1692659e+00  1.5953781e+00  9.2590844e-01  0.0000000e+00 
  0.0000000e+00  1.2830067e+00  1.9481562e+00  2.5232988e+00  2.5233096e+00  1.5295661e+01  2.5237659e+00  2.5237769e+00  1.9479554e+00  1.2830107e+00  0.0000000e+00 
  0.0000000e+00  1.6786186e+00  2.3392990e+00  2.9163625e+00  2.9163737e+00  1.7332230e+01  2.9168388e+00  2.9168502e+00  2.3390973e+00  1.6786235e+00  0.0000000e+00 
  0.0000000e+00  2.1162839e+00  2.7725464e+00  3.3515286e+00  3.3515402e+00  2.0279741e+01  3.3520142e+00  3.3520260e+00  2.7723438e+00  2.1162896e+00  0.0000000e+00 
  0.0000000e+00  2.6003558e+00  3.2522485e+00  3.8331473e+00  3.8331592e+00  2.4384405e+01  3.8336420e+00  3.8336543e+00  3.2520449e+00  2.6003623e+00  0.0000000e+00 
  0.0000000e+00  3.1365677e+00  3.7841361e+00  4.3669492e+00  4.3669615e+00  2.9870653e+01  4.3674532e+00  4.3674659e+00  3.7839316e+00  3.1365750e+00  0.0000000e+00 
  0.0000000e+00  3.7292543e+00  4.3725412e+00  4.9572665e+00  4.9572792e+00  3.7179467e+01  4.9577798e+00  4.9577930e+00  4.3723356e+00  3.7292624e+00  0.0000000e+00 
  0.0000000e+00  4.3859506e+00  5.0249962e+00  5.6116318e+00  5.6116449e+00  4.6560903e+01  5.6121544e+00  5.6121680e+00  5.0247896e+00  4.3859594e+00  0.0000000e+00 
  0.0000000e+00  5.0881023e+00  5.7230889e+00  6.3115673e+00  6.3115808e+00  5.7681811e+01  6.3120989e+00  6.3121129e+00  5.7228813e+00  5.0881117e+00  0.0000000e+00 
  0.0000000e+00  5.4202225e-02  6.9885992e-01  1.2835623e+00  1.2835730e+00  1.1479352e+01  1.2840364e+00  1.2840470e+00  6.9865047e-01  5.4202218e-02  0.0000000e+00 
  0.0000000e+00  3.0121160e-01  9.4122045e-01  1.5279033e+00  1.5279144e+00  1.1799023e+01  1.5283877e+00  1.5283988e+00  9.4101036e-01  3.0121280e-01  0.0000000e+00 
  0.0000000e+00  5.7660024e-01  1.2120232e+00  1.8006842e+00  1.8006957e+00  1.2331256e+01  1.8011788e+00  1.8011904e+00  1.2118124e+00  5.7660258e-01  0.0000000e+00 
  0.0000000e+00  8.8254243e-01  1.5134392e+00  2.1040758e+00  2.1040877e+00  1.3210122e+01  2.1045807e+00  2.1045926e+00  1.5132277e+00  8.8254586e-01  0.0000000e+00 
  0.0000000e+00  1.2215840e+00  1.8480108e+00  2.4406205e+00  2.4406328e+00  1.4594361e+01  2.4411356e+00  2.4411480e+00  1.8477985e+00  1.2215885e+00  0.0000000e+00 
  0.0000000e+00  1.5968641e+00  2.2188741e+00  2.8134537e+00  2.8134665e+00  1.6658306e+01  2.8139791e+00  2.8139920e+00  2.2186608e+00  1.5968696e+00  0.0000000e+00 
  0.0000000e+00  2.0117659e+00  2.6294091e+00  3.2259563e+00  3.2259695e+00  1.9618665e+01  3.2264919e+00  3.2265053e+00  2.6291950e+00  2.0117723e+00  0.0000000e+00 
  0.0000000e+00  2.4703903e+00  3.0837141e+00  3.6822259e+00  3.6822395e+00  2.3708408e+01  3.6827717e+00  3.6827856e+00  3.0834990e+00  2.4703976e+00  0.0000000e+00 
  0.0000000e+00  2.9779150e+00  3.5869641e+00  4.1874377e+00  4.1874518e+00  2.9134356e+01  4.1879938e+00  4.1880083e+00  3.5867480e+00  2.9779231e+00  0.0000000e+00 
  0.0000000e+00  3.5388765e+00  4.1436928e+00  4.7461258e+00  4.7461403e+00  3.6320547e+01  4.7466922e+00  4.7467071e+00  4.1434756e+00  3.5388855e+00  0.0000000e+00 
  0.0000000e+00  4.1599923e+00  4.7606154e+00  5.3650053e+00  5.3650202e+00  4.5492603e+01  5.3655819e+00  5.3655975e+00  4.7603972e+00  4.1600020e+00  0.0000000e+00 
  0.0000000e+00  4.8229319e+00  5.4195420e+00  6.0258189e+00  6.0258343e+00  5.6309014e+01  6.0264056e+00  6.0264216e+00  5.4193227e+00  4.8229424e+00  0.0000000e+00 
  0.0000000e+00  5.3274784e-02  6.5937286e-01  1.2618651e+00  1.2618773e+00  1.0746082e+01  1.2623877e+00  1.2623999e+00  6.5915131e-01  5.3274784e-02  0.0000000e+00 
  0.0000000e+00  2.8854361e-01  8.9004764e-01  1.4945712e+00  1.4945838e+00  1.1071479e+01  1.4951052e+00  1.4951179e+00  8.8982548e-01  2.8854496e-01  0.0000000e+00 
  0.0000000e+00  5.5051290e-01  1.1474846e+00  1.7540365e+00  1.7540496e+00  1.1621999e+01  1.7545819e+00  1.7545952e+00  1.1472618e+00  5.5051552e-01  0.0000000e+00 
  0.0000000e+00  8.4122922e-01  1.4337271e+00  2.0423043e+00  2.0423179e+00  1.2527463e+01  2.0428611e+00  2.0428749e+00  1.4335036e+00  8.4123305e-01  0.0000000e+00 
  0.0000000e+00  1.1631000e+00  1.7511793e+00  2.3617785e+00  2.3617926e+00  1.3940589e+01  2.3623467e+00  2.3623610e+00  1.7509549e+00  1.1631050e+00  0.0000000e+00 
  0.0000000e+00  1.5190587e+00  2.1027715e+00  2.7153894e+00  2.7154040e+00  1.6027251e+01  2.7159688e+00  2.7159838e+00  2.1025462e+00  1.5190647e+00  0.0000000e+00 
  0.0000000e+00  1.9123323e+00  2.4917279e+00  3.1063613e+00  3.1063764e+00  1.8994110e+01  3.1069520e+00  3.1069676e+00  2.4915017e+00  1.9123394e+00  0.0000000e+00 
  0.0000000e+00  2.3467812e+00  2.9219061e+00  3.5385514e+00  3.5385670e+00  2.3061174e+01  3.5391535e+00  3.5391696e+00  2.9216790e+00  2.3467894e+00  0.0000000e+00 
  0.0000000e+00  2.8270807e+00  3.3979788e+00  4.0166327e+00  4.0166489e+00  2.8419144e+01  4.0172463e+00  4.0172630e+00  3.3977506e+00  2.8270898e+00  0.0000000e+00 
  0.0000000e+00  3.3579001e+00  3.9246128e+00  4.5452721e+00  4.5452888e+00  3.5473621e+01  4.5458971e+00  4.5459144e+00  3.9243835e+00  3.3579101e+00  0.0000000e+00 
  0.0000000e+00  3.9452220e+00  4.5077883e+00  5.1304499e+00  5.1304671e+00  4.4428328e+01  5.1310863e+00  5.1311042e+00  4.5075579e+00  3.9452329e+00  0.0000000e+00 
  0.0000000e+00  4.5710288e+00  5.1296268e+00  5.7542187e+00  5.7542364e+00  5.4937502e+01  5.7548662e+00  5.7548848e+00  5.1293952e+00  4.5710405e+00  0.0000000e+00 
  0.0000000e+00  5.2339248e-02  6.2023120e-01  1.2410531e+00  1.2410674e+00  1.0059763e+01  1.2416291e+00  1.2416434e+00  6.1999708e-01  5.2339256e-02  0.0000000e+00 
  0.0000000e+00  2.7642789e-01  8.3977865e-01  1.4626820e+00  1.4626968e+00  1.0392278e+01  1.4632707e+00  1.4632856e+00  8.3954395e-01  2.7642939e-01  0.0000000e+00 
  0.0000000e+00  5.2562415e-01  1.0844943e+00  1.7094756e+00  1.7094910e+00  1.0961156e+01  1.7100769e+00  1.7100925e+00  1.0842590e+00  5.2562708e-01  0.0000000e+00 
  0.0000000e+00  8.0185529e-01  1.3563023e+00  1.9833578e+00  1.9833737e+00  1.1891797e+01  1.9839717e+00  1.9839879e+00  1.3560663e+00  8.0185956e-01  0.0000000e+00 
  0.0000000e+00  1.1073975e+00  1.6574757e+00  2.2866014e+00  2.2866179e+00  1.3330764e+01  2.2872280e+00  2.2872448e+00  1.6572388e+00  1.1074031e+00  0.0000000e+00 
  0.0000000e+00  1.4449925e+00  1.9907531e+00  2.6219450e+00  2.6219621e+00  1.5435622e+01  2.6225842e+00  2.6226016e+00  1.9905154e+00  1.4449993e+00  0.0000000e+00 
  0.0000000e+00  1.8177149e+00  2.3592065e+00  2.9924604e+00  2.9924780e+00  1.8402947e+01  2.9931122e+00  2.9931303e+00  2.3589678e+00  1.8177228e+00  0.0000000e+00 
  0.0000000e+00  2.2291953e+00  2.7664637e+00  3.4017756e+00  3.4017938e+00  2.2440085e+01  3.4024400e+00  3.4024588e+00  2.7662240e+00  2.2292044e+00  0.0000000e+00 
  0.0000000e+00  2.6836552e+00  3.2167437e+00  3.8541095e+00  3.8541282e+00  2.7722959e+01  3.8547865e+00  3.8548059e+00  3.2165030e+00  2.6836653e+00  0.0000000e+00 
  0.0000000e+00  3.1858367e+00  3.7147862e+00  4.3542018e+00  4.3542211e+00  3.4637615e+01  4.3548915e+00  4.3549116e+00  3.7145443e+00  3.1858478e+00  0.0000000e+00 
  0.0000000e+00  3.7410626e+00  4.2659118e+00  4.9073733e+00  4.9073932e+00  4.3368149e+01  4.9080757e+00  4.9080966e+00  4.2656687e+00  3.7410747e+00  0.0000000e+00 
  0.0000000e+00  4.3317028e+00  4.8526276e+00  5.4960609e+00  5.4960814e+00  5.3568004e+01  5.4967756e+00  5.4967972e+00  4.8523834e+00  4.3317158e+00  0.0000000e+00 
  0.0000000e+00  5.1396064e-02  5.8140575e-01  1.2211134e+00  1.2211298e+00  9.4172735e+00  1.2217487e+00  1.2217650e+00  5.8115857e-01  5.1396072e-02  0.0000000e+00 
  0.0000000e+00  2.6483404e-01  7.9035398e-01  1.4321922e+00  1.4322092e+00  9.7581641e+00  1.4328416e+00  1.4328586e+00  7.9010627e-01  2.6483572e-01  0.0000000e+00 
  0.0000000e+00  5.0186900e-01  1.0229588e+00  1.6669232e+00  1.6669408e+00  1.0345376e+01  1.6675866e+00  1.6676044e+00  1.0227105e+00  5.0187226e-01  0.0000000e+00 
  0.0000000e+00  7.6431670e-01  1.2810329e+00  1.9271190e+00  1.9271372e+00  1.1299732e+01  1.9277964e+00  1.9278149e+00  1.2807838e+00  7.6432146e-01  0.0000000e+00 
  0.0000000e+00  1.0543291e+00  1.5667251e+00  2.2149281e+00  2.2149469e+00  1.2761551e+01  2.2156195e+00  2.2156387e+00  1.5664753e+00  1.0543353e+00  0.0000000e+00 
  0.0000000e+00  1.3744687e+00  1.8825952e+00  2.5329101e+00  2.5329296e+00  1.4880254e+01  2.5336155e+00  2.5336355e+00  1.8823445e+00  1.3744763e+00  0.0000000e+00 
  0.0000000e+00  1.7276612e+00  2.2315660e+00  2.8839879e+00  2.8840080e+00  1.7842332e+01  2.8847072e+00  2.8847280e+00  2.2313144e+00  1.7276700e+00  0.0000000e+00 
  0.0000000e+00  2.1173187e+00  2.6170471e+00  3.2715709e+00  3.2715917e+00  2.1842807e+01  3.2723043e+00  3.2723259e+00  2.6167945e+00  2.1173288e+00  0.0000000e+00 
  0.0000000e+00  2.5472528e+00  3.0428478e+00  3.6994685e+00  3.6994900e+00  2.7044025e+01  3.7002160e+00  3.7002383e+00  3.0425941e+00  2.5472641e+00  0.0000000e+00 
  0.0000000e+00  3.0222260e+00  3.5137280e+00  4.1724406e+00  4.1724627e+00  3.3811698e+01  4.1732021e+00  4.1732253e+00  3.5134731e+00  3.0222383e+00  0.0000000e+00 
  0.0000000e+00  3.5469695e+00  4.0344168e+00  4.6952165e+00  4.6952393e+00  4.2312319e+01  4.6959922e+00  4.6960161e+00  4.0341608e+00  3.5469830e+00  0.0000000e+00 
  0.0000000e+00  4.1043031e+00  4.5878700e+00  5.2506802e+00  5.2507037e+00  5.2201431e+01  5.2514695e+00  5.2514943e+00  4.5876128e+00  4.1043176e+00  0.0000000e+00 
  0.0000000e+00  5.0444618e-02  5.4286879e-01  1.2020352e+00  1.2020539e+00  8.8158684e+00  1.2027360e+00  1.2027548e+00  5.4260837e-01  5.0444618e-02  0.0000000e+00 
  0.0000000e+00  2.5373252e-01  7.4171721e-01  1.4030616e+00  1.4030810e+00  9.1662526e+00  1.4037780e+00  1.4037977e+00  7.4145632e-01  2.5373438e-01  0.0000000e+00 
  0.0000000e+00  4.7918541e-01  9.6278940e-01  1.6263063e+00  1.6263264e+00  9.7716688e+00  1.6270383e+00  1.6270588e+00  9.6252791e-01  4.7918903e-01  0.0000000e+00 
  0.0000000e+00  7.2851462e-01  1.2077937e+00  1.8734775e+00  1.8734984e+00  1.0748242e+01  1.8742252e+00  1.8742465e+00  1.2075316e+00  7.2851992e-01  0.0000000e+00 
  0.0000000e+00  1.0037544e+00  1.4787614e+00  2.1466065e+00  2.1466281e+00  1.2229985e+01  2.1473697e+00  2.1473918e+00  1.4784985e+00  1.0037613e+00  0.0000000e+00 
  0.0000000e+00  1.3073000e+00  1.7780852e+00  2.4480853e+00  2.4481077e+00  1.4358342e+01  2.4488640e+00  2.4488871e+00  1.7778213e+00  1.3073084e+00  0.0000000e+00 
  0.0000000e+00  1.6419318e+00  2.1085423e+00  2.7806917e+00  2.7807148e+00  1.7309779e+01  2.7814860e+00  2.7815099e+00  2.1082775e+00  1.6419416e+00  0.0000000e+00 
  0.0000000e+00  2.0108538e+00  2.4733347e+00  3.1476270e+00  3.1476508e+00  2.1267343e+01  3.1484368e+00  3.1484616e+00  2.4730689e+00  2.0108650e+00  0.0000000e+00 
  0.0000000e+00  2.4175075e+00  2.8759014e+00  3.5523305e+00  3.5523551e+00  2.6380885e+01  3.5531559e+00  3.5531817e+00  2.8756345e+00  2.4175200e+00  0.0000000e+00 
  0.0000000e+00  2.8666308e+00  3.3209779e+00  3.9995377e+00  3.9995631e+00  3.2995302e+01  4.0003788e+00  4.0004055e+00  3.3207098e+00  2.8666446e+00  0.0000000e+00 
  0.0000000e+00  3.3624255e+00  3.8127640e+00  4.4934484e+00  4.4934746e+00  4.1261290e+01  4.4943052e+00  4.4943328e+00  3.8124946e+00  3.3624404e+00  0.0000000e+00 
  0.0000000e+00  3.8882119e+00  4.3347144e+00  5.0174445e+00  5.0174715e+00  5.0838875e+01  5.0183165e+00  5.0183451e+00  4.3344437e+00  3.8882280e+00  0.0000000e+00 
  0.0000000e+00  4.9485818e-02  5.0459074e-01  1.1838057e+00  1.1838273e+00  8.2530079e+00  1.1845791e+00  1.1846007e+00  5.0431656e-01  4.9485818e-02  0.0000000e+00 
  0.0000000e+00  2.4309585e-01  6.9381122e-01  1.3752488e+00  1.3752712e+00  8.6138694e+00  1.3760396e+00  1.3760621e+00  6.9353660e-01  2.4309792e-01  0.0000000e+00 
  0.0000000e+00  4.5751393e-01  9.0389791e-01  1.5875515e+00  1.5875747e+00  9.2372662e+00  1.5883596e+00  1.5883831e+00  9.0362273e-01  4.5751796e-01  0.0000000e+00 
  0.0000000e+00  6.9435370e-01  1.1364615e+00  1.8223244e+00  1.8223484e+00  1.0234524e+01  1.8231498e+00  1.8231743e+00  1.1361856e+00  6.9435960e-01  0.0000000e+00 
  0.0000000e+00  9.5553767e-01  1.3934216e+00  2.0814868e+00  2.0815117e+00  1.1733319e+01  2.0823295e+00  2.0823550e+00  1.3931450e+00  9.5554534e-01  0.0000000e+00 
  0.0000000e+00  1.2433048e+00  1.6770147e+00  2.3672747e+00  2.3673004e+00  1.3867293e+01  2.3681347e+00  2.3681612e+00  1.6767371e+00  1.2433141e+00  0.0000000e+00 
  0.0000000e+00  1.5602937e+00  1.9898767e+00  2.6823243e+00  2.6823508e+00  1.6802994e+01  2.6832015e+00  2.6832291e+00  1.9895982e+00  1.5603047e+00  0.0000000e+00 
  0.0000000e+00  1.9095103e+00  2.3350112e+00  3.0296387e+00  3.0296661e+00  2.0711861e+01  3.0305332e+00  3.0305618e+00  2.3347316e+00  1.9095228e+00  0.0000000e+00 
  0.0000000e+00  2.2940628e+00  2.7155239e+00  3.4123239e+00  3.4123523e+00  2.5732220e+01  3.4132358e+00  3.4132655e+00  2.7152431e+00  2.2940767e+00  0.0000000e+00 
  0.0000000e+00  2.7186251e+00  3.1360868e+00  3.8350518e+00  3.8350811e+00  3.2187934e+01  3.8359811e+00  3.8360119e+00  3.1358048e+00  2.7186404e+00  0.0000000e+00 
  0.0000000e+00  3.1869261e+00  3.6004265e+00  4.3015491e+00  4.3015792e+00  4.0215501e+01  4.3024958e+00  4.3025277e+00  3.6001432e+00  3.1869427e+00  0.0000000e+00 
  0.0000000e+00  3.6828274e+00  4.0925376e+00  4.7957362e+00  4.7957672e+00  4.9481386e+01  4.7966998e+00  4.7967328e+00  4.0922528e+00  3.6828453e+00  0.0000000e+00 
  0.0000000e+00  4.8519671e-02  4.6654361e-01  1.1664149e+00  1.1664396e+00  7.7261677e+00  1.1672685e+00  1.1672935e+00  4.6625527e-01  4.8519664e-02  0.0000000e+00 
  0.0000000e+00  2.3289933e-01  6.4658399e-01  1.3487189e+00  1.3487446e+00  8.0983184e+00  1.3495918e+00  1.3496179e+00  6.4629526e-01  2.3290163e-01  0.0000000e+00 
  0.0000000e+00  4.3680146e-01  8.4620451e-01  1.5505950e+00  1.5506216e+00  8.7393298e+00  1.5514872e+00  1.5515144e+00  8.4591523e-01  4.3680595e-01  0.0000000e+00 
  0.0000000e+00  6.6174821e-01  1.0669246e+00  1.7735624e+00  1.7735900e+00  9.7556560e+00  1.7744738e+00  1.7745022e+00  1.0666347e+00  6.6175476e-01  0.0000000e+00 
  0.0000000e+00  9.0955608e-01  1.3105579e+00  2.0194344e+00  2.0194630e+00  1.1268631e+01  2.0203650e+00  2.0203946e+00  1.3102671e+00  9.0956461e-01  0.0000000e+00 
  0.0000000e+00  1.1823176e+00  1.5791945e+00  2.2903008e+00  2.2903304e+00  1.3404280e+01  2.2912506e+00  2.2912813e+00  1.5789028e+00  1.1823280e+00  0.0000000e+00 
  0.0000000e+00  1.4825341e+00  1.8753331e+00  2.5886603e+00  2.5886909e+00  1.6319375e+01  2.5896293e+00  2.5896612e+00  1.8750404e+00  1.4825463e+00  0.0000000e+00 
  0.0000000e+00  1.8130224e+00  2.2017884e+00  2.9173272e+00  2.9173588e+00  2.0174128e+01  2.9183154e+00  2.9183485e+00  2.2014945e+00  1.8130363e+00  0.0000000e+00 
  0.0000000e+00  2.1765905e+00  2.5613659e+00  3.2791073e+00  3.2791399e+00  2.5096222e+01  3.2801148e+00  3.2801492e+00  2.5610709e+00  2.1766060e+00  0.0000000e+00 
  0.0000000e+00  2.5778157e+00  2.9586411e+00  3.6785758e+00  3.6786094e+00  3.1388481e+01  3.6796026e+00  3.6796382e+00  2.9583446e+00  2.5778327e+00  0.0000000e+00 
  0.0000000e+00  3.0200046e+00  3.3969184e+00  4.1190373e+00  4.1190720e+00  3.9174637e+01  4.1200835e+00  4.1201204e+00  3.3966206e+00  3.0200232e+00  0.0000000e+00 
  0.0000000e+00  3.4875922e+00  3.8607640e+00  4.5849829e+00  4.5850186e+00  4.8129157e+01  4.5860479e+00  4.5860861e+00  3.8604647e+00  3.4876121e+00  0.0000000e+00 
  0.0000000e+00  4.7546186e-02  4.2869856e-01  1.1498520e+00  1.1498806e+00  7.2330766e+00  1.1507941e+00  1.1508230e+00  4.2839574e-01  4.7546174e-02  0.0000000e+00 
  0.0000000e+00  2.2312157e-01  5.9998620e-01  1.3234393e+00  1.3234689e+00  7.6172776e+00  1.3244029e+00  1.3244330e+00  5.9968302e-01  2.2312413e-01  0.0000000e+00 
  0.0000000e+00  4.1700342e-01  7.8963779e-01  1.5153806e+00  1.5154113e+00  8.2755327e+00  1.5163656e+00  1.5163970e+00  7.8933409e-01  4.1700842e-01  0.0000000e+00 
  0.0000000e+00  6.3062804e-01  9.9908700e-01  1.7271095e+00  1.7271413e+00  9.3093726e+00  1.7281159e+00  1.7281486e+00  9.9878264e-01  6.3063534e-01  0.0000000e+00 
  0.0000000e+00  8.6571133e-01  1.2300470e+00  1.9603386e+00  1.9603716e+00  1.0833810e+01  1.9613664e+00  1.9614004e+00  1.2297418e+00  8.6572081e-01  0.0000000e+00 
  0.0000000e+00  1.1242090e+00  1.4844711e+00  2.2170210e+00  2.2170551e+00  1.2967445e+01  2.2180702e+00  2.2181056e+00  1.4841650e+00  1.1242205e+00  0.0000000e+00 
  0.0000000e+00  1.4084885e+00  1.7647244e+00  2.4995217e+00  2.4995569e+00  1.5857455e+01  2.5005922e+00  2.5006290e+00  1.7644172e+00  1.4085020e+00  0.0000000e+00 
  0.0000000e+00  1.7211872e+00  2.0734420e+00  2.8104756e+00  2.8105120e+00  1.9653217e+01  2.8115675e+00  2.8116057e+00  2.0731336e+00  1.7212027e+00  0.0000000e+00 
  0.0000000e+00  2.0648425e+00  2.4131590e+00  3.1524176e+00  3.1524552e+00  2.4472563e+01  3.1535310e+00  3.1535707e+00  2.4128493e+00  2.0648597e+00  0.0000000e+00 
  0.0000000e+00  2.4439076e+00  2.7883268e+00  3.5297992e+00  3.5298379e+00  3.0597470e+01  3.5309341e+00  3.5309752e+00  2.7880155e+00  2.4439265e+00  0.0000000e+00 
  0.0000000e+00  2.8613130e+00  3.2018739e+00  3.9455490e+00  3.9455889e+00  3.8140173e+01  3.9467055e+00  3.9467481e+00  3.2015612e+00  2.8613337e+00  0.0000000e+00 
  0.0000000e+00  3.3020901e+00  3.6389610e+00  4.3847520e+00  4.3847931e+00  4.6784369e+01  4.3859295e+00  4.3859736e+00  3.6386466e+00  3.3021123e+00  0.0000000e+00 
  0.0000000e+00  4.6565898e-02  3.9102691e-01  1.1341071e+00  1.1341400e+00  6.7716804e+00  1.1351476e+00  1.1351808e+00  3.9070945e-01  4.6565898e-02  0.0000000e+00 
  0.0000000e+00  2.1374135e-01  5.5396870e-01  1.2993775e+00  1.2994117e+00  7.1685301e+00  1.3004419e+00  1.3004766e+00  5.5365090e-01  2.1374421e-01  0.0000000e+00 
  0.0000000e+00  3.9807360e-01  7.3412484e-01  1.4818505e+00  1.4818858e+00  7.8435242e+00  1.4829387e+00  1.4829749e+00  7.3380651e-01  3.9807916e-01  0.0000000e+00 
  0.0000000e+00  6.0091814e-01  9.3284836e-01  1.6828782e+00  1.6829148e+00  8.8932417e+00  1.6839902e+00  1.6840279e+00  9.3252933e-01  6.0092627e-01  0.0000000e+00 
  0.0000000e+00  8.2389518e-01  1.1517569e+00  1.9040782e+00  1.9041161e+00  1.0426419e+01  1.9052140e+00  1.9052532e+00  1.1514370e+00  8.2390575e-01  0.0000000e+00 
  0.0000000e+00  1.0688324e+00  1.3926757e+00  2.1472754e+00  2.1473146e+00  1.2554427e+01  2.1484350e+00  2.1484758e+00  1.3923548e+00  1.0688453e+00  0.0000000e+00 
  0.0000000e+00  1.3379673e+00  1.6578401e+00  2.4147049e+00  2.4147453e+00  1.5415056e+01  2.4158882e+00  2.4159306e+00  1.6575180e+00  1.3379824e+00  0.0000000e+00 
  0.0000000e+00  1.6337666e+00  1.9497145e+00  2.7088309e+00  2.7088727e+00  1.9147253e+01  2.7100381e+00  2.7100821e+00  1.9493911e+00  1.6337838e+00  0.0000000e+00 
  0.0000000e+00  1.9585240e+00  2.2705905e+00  3.0319448e+00  3.0319880e+00  2.3859709e+01  3.0331759e+00  3.0332216e+00  2.2702656e+00  1.9585432e+00  0.0000000e+00 
  0.0000000e+00  2.3165458e+00  2.6247727e+00  3.3883512e+00  3.3883957e+00  2.9813912e+01  3.3896063e+00  3.3896537e+00  2.6244462e+00  2.3165669e+00  0.0000000e+00 
  0.0000000e+00  2.7104280e+00  3.0148551e+00  3.7806442e+00  3.7806901e+00  3.7111719e+01  3.7819233e+00  3.7819724e+00  3.0145268e+00  2.7104509e+00  0.0000000e+00 
  0.0000000e+00  3.1258144e+00  3.4266087e+00  4.1945189e+00  4.1945662e+00  4.5447003e+01  4.1958213e+00  4.1958721e+00  3.4262786e+00  3.1258390e+00  0.0000000e+00 
  0.0000000e+00  4.5578901e-02  3.5350045e-01  1.1191711e+00  1.1192090e+00  6.3398194e+00  1.1203207e+00  1.1203586e+00  3.5316789e-01  4.5578901e-02  0.0000000e+00 
  0.0000000e+00  2.0473165e-01  5.0847762e-01  1.2764971e+00  1.2765364e+00  6.7497628e+00  1.2776732e+00  1.2777128e+00  5.0814471e-01  2.0473483e-01  0.0000000e+00 
  0.0000000e+00  3.7995383e-01  6.7958232e-01  1.4499359e+00  1.4499766e+00  7.4408781e+00  1.4511385e+00  1.4511799e+00  6.7924886e-01  3.7996002e-01  0.0000000e+00 
  0.0000000e+00  5.7252515e-01  8.6809179e-01  1.6407641e+00  1.6408063e+00  8.5047784e+00  1.6419933e+00  1.6420364e+00  8.6775758e-01  5.7253419e-01  0.0000000e+00 
  0.0000000e+00  7.8397452e-01  1.0755325e+00  1.8505081e+00  1.8505517e+00  1.0043986e+01  1.8517637e+00  1.8518086e+00  1.0751973e+00  7.8398627e-01  0.0000000e+00 
  0.0000000e+00  1.0160096e+00  1.3036098e+00  2.0808729e+00  2.0809180e+00  1.2162843e+01  2.0821550e+00  2.0822018e+00  1.3032735e+00  1.0160239e+00  0.0000000e+00 
  0.0000000e+00  1.2707421e+00  1.5544333e+00  2.3339675e+00  2.3340141e+00  1.4989989e+01  2.3352760e+00  2.3353247e+00  1.5540957e+00  1.2707588e+00  0.0000000e+00 
  0.0000000e+00  1.5504762e+00  1.8303049e+00  2.6120939e+00  2.6121420e+00  1.8654342e+01  2.6134290e+00  2.6134795e+00  1.8299659e+00  1.5504953e+00  0.0000000e+00 
  0.0000000e+00  1.8572864e+00  2.1332973e+00  2.9173245e+00  2.9173741e+00  2.3256099e+01  2.9186861e+00  2.9187386e+00  2.1329566e+00  1.8573077e+00  0.0000000e+00 
  0.0000000e+00  2.1953137e+00  2.4675495e+00  3.2537984e+00  3.2538496e+00  2.9036750e+01  3.2551867e+00  3.2552412e+00  2.4672070e+00  2.1953371e+00  0.0000000e+00 
  0.0000000e+00  2.5668571e+00  2.8353587e+00  3.6238125e+00  3.6238653e+00  3.6088771e+01  3.6252275e+00  3.6252841e+00  2.8350143e+00  2.5668825e+00  0.0000000e+00 
  0.0000000e+00  2.9581828e+00  3.2231164e+00  4.0136831e+00  4.0137374e+00  4.4116907e+01  4.0151241e+00  4.0151826e+00  3.2227700e+00  2.9582101e+00  0.0000000e+00 
  0.0000000e+00  4.4585250e-02  3.1609100e-01  1.1050358e+00  1.1050794e+00  5.9357939e+00  1.1063057e+00  1.1063496e+00  3.1574314e-01  4.4585250e-02  0.0000000e+00 
  0.0000000e+00  1.9607757e-01  4.6347182e-01  1.2547734e+00  1.2548187e+00  6.3593208e+00  1.2560730e+00  1.2561188e+00  4.6312359e-01  1.9608111e-01  0.0000000e+00 
  0.0000000e+00  3.6261188e-01  6.2595364e-01  1.4195940e+00  1.4196408e+00  7.0660449e+00  1.4209231e+00  1.4209709e+00  6.2560479e-01  3.6261876e-01  0.0000000e+00 
  0.0000000e+00  5.4539609e-01  8.0474196e-01  1.6007026e+00  1.6007512e+00  8.1426304e+00  1.6020613e+00  1.6021112e+00  8.0439226e-01  5.4540614e-01  0.0000000e+00 
  0.0000000e+00  7.4587250e-01  1.0012768e+00  1.7995387e+00  1.7995889e+00  9.6854812e+00  1.8009269e+00  1.8009788e+00  1.0009261e+00  7.4588556e-01  0.0000000e+00 
