  0.0000000e+00  2.1704814e-02  5.1622487e-02  8.4955237e-02  1.2998927e-01  1.0866873e+00  3.8527815e-01  6.5212184e-01  6.5838504e-02  2.1485418e-02  0.0000000e+00 
  0.0000000e+00  2.2544480e-02  5.1607021e-02  8.4311740e-02  1.2854430e-01  1.0668987e+00  3.8239722e-01  6.4935623e-01  6.5776226e-02  2.2316674e-02  0.0000000e+00 
  0.0000000e+00  9.5374640e-03  4.6521424e-02  8.4937541e-02  1.3802554e-01  1.1849467e+00  4.0927288e-01  6.7808837e-01  6.1687133e-02  9.5374687e-03  0.0000000e+00 
  0.0000000e+00  1.0980714e-02  4.6838163e-02  8.4457820e-02  1.3660791e-01  1.1714434e+00  4.0665144e-01  6.7639435e-01  6.1991160e-02  1.0945346e-02  0.0000000e+00 
  0.0000000e+00  1.2344519e-02  4.7108945e-02  8.3955057e-02  1.3517105e-01  1.1567317e+00  4.0395435e-01  6.7450516e-01  6.2242444e-02  1.2278098e-02  0.0000000e+00 
  0.0000000e+00  1.3631661e-02  4.7335274e-02  8.3429453e-02  1.3371576e-01  1.1409524e+00  4.0118430e-01  6.7242730e-01  6.2442571e-02  1.3538063e-02  0.0000000e+00 
  0.0000000e+00  1.4844842e-02  4.7518609e-02  8.2881434e-02  1.3224296e-01  1.1242362e+00  3.9834395e-01  6.7016709e-01  6.2593082e-02  1.4727502e-02  0.0000000e+00 
  0.0000000e+00  1.5986722e-02  4.7660409e-02  8.2311391e-02  1.3075350e-01  1.1067009e+00  3.9543589e-01  6.6773056e-01  6.2695600e-02  1.5848708e-02  0.0000000e+00 
  0.0000000e+00  1.7059857e-02  4.7762163e-02  8.1719824e-02  1.2924831e-01  1.0884597e+00  3.9246267e-01  6.6512358e-01  6.2751749e-02  1.6903935e-02  0.0000000e+00 
  0.0000000e+00  1.8066850e-02  4.7825360e-02  8.1107329e-02  1.2772836e-01  1.0696140e+00  3.8942679e-01  6.6235184e-01  6.2763173e-02  1.7895465e-02  0.0000000e+00 
  0.0000000e+00  1.9009525e-02  4.7850825e-02  8.0473845e-02  1.2619394e-01  1.0502444e+00  3.8633006e-01  6.5942013e-01  6.2730901e-02  1.8824894e-02  0.0000000e+00 
  0.0000000e+00  1.9891415e-02  4.7841128e-02  7.9821164e-02  1.2464717e-01  1.0304626e+00  3.8317599e-01  6.5633484e-01  6.2657649e-02  1.9695490e-02  0.0000000e+00 
  0.0000000e+00  2.0714008e-02  4.7796838e-02  7.9149084e-02  1.2308816e-01  1.0103269e+00  3.7996609e-01  6.5310026e-01  6.2544199e-02  2.0508537e-02  0.0000000e+00 
  0.0000000e+00  2.1452017e-02  4.7720485e-02  7.8480365e-02  1.2157014e-01  9.9058791e-01  3.7681402e-01  6.4983817e-01  6.2395942e-02  2.1238830e-02  0.0000000e+00 
  0.0000000e+00  9.7867660e-03  4.3570159e-02  7.9785390e-02  1.3227545e-01  1.1189297e+00  4.0672234e-01  6.8389553e-01  5.9595386e-02  9.7867800e-03  0.0000000e+00 
  0.0000000e+00  1.1086726e-02  4.3791938e-02  7.9256708e-02  1.3073197e-01  1.1040884e+00  4.0374697e-01  6.8160644e-01  5.9772179e-02  1.1053454e-02  0.0000000e+00 
  0.0000000e+00  1.2313190e-02  4.3973874e-02  7.8709692e-02  1.2917712e-01  1.0882629e+00  4.0070760e-01  6.7913230e-01  5.9901919e-02  1.2250745e-02  0.0000000e+00 
  0.0000000e+00  1.3468711e-02  4.4117157e-02  7.8144402e-02  1.2761150e-01  1.0715772e+00  3.9760652e-01  6.7647949e-01  5.9985999e-02  1.3380768e-02  0.0000000e+00 
  0.0000000e+00  1.4555829e-02  4.4223029e-02  7.7561028e-02  1.2603575e-01  1.0541457e+00  3.9444610e-01  6.7365430e-01  6.0025880e-02  1.4445648e-02  0.0000000e+00 
  0.0000000e+00  1.5576972e-02  4.4292701e-02  7.6959735e-02  1.2445048e-01  1.0360716e+00  3.9122855e-01  6.7066263e-01  6.0023002e-02  1.5447482e-02  0.0000000e+00 
  0.0000000e+00  1.6534577e-02  4.4327420e-02  7.6340875e-02  1.2285640e-01  1.0174537e+00  3.8795615e-01  6.6751035e-01  5.9978862e-02  1.6388388e-02  0.0000000e+00 
  0.0000000e+00  1.7431073e-02  4.4328492e-02  7.5704851e-02  1.2125427e-01  9.9838039e-01  3.8463113e-01  6.6420306e-01  5.9895009e-02  1.7270506e-02  0.0000000e+00 
  0.0000000e+00  1.8268086e-02  4.4296514e-02  7.5051463e-02  1.1964420e-01  9.7892099e-01  3.8125501e-01  6.6074551e-01  5.9772274e-02  1.8095234e-02  0.0000000e+00 
  0.0000000e+00  1.9049120e-02  4.4233972e-02  7.4382418e-02  1.1802817e-01  9.5917389e-01  3.7783116e-01  6.5714413e-01  5.9613414e-02  1.8865826e-02  0.0000000e+00 
  0.0000000e+00  1.9775432e-02  4.4141186e-02  7.3697317e-02  1.1640603e-01  9.3918834e-01  3.7436076e-01  6.5340304e-01  5.9418990e-02  1.9583353e-02  0.0000000e+00 
  0.0000000e+00  2.0424644e-02  4.4021937e-02  7.3019027e-02  1.1483267e-01  9.1969720e-01  3.7096567e-01  6.4966082e-01  5.9196786e-02  2.0225482e-02  0.0000000e+00 
  0.0000000e+00  9.9685574e-03  4.0654721e-02  7.4858090e-02  1.2659754e-01  1.0548509e+00  4.0369400e-01  6.8896687e-01  5.7564480e-02  9.9685611e-03  0.0000000e+00 
  0.0000000e+00  1.1140843e-02  4.0805277e-02  7.4302341e-02  1.2494904e-01  1.0391271e+00  4.0039849e-01  6.8609530e-01  5.7628264e-02  1.1109555e-02  0.0000000e+00 
  0.0000000e+00  1.2244983e-02  4.0920751e-02  7.3731616e-02  1.2329616e-01  1.0226046e+00  3.9704917e-01  6.8304852e-01  5.7650004e-02  1.2186301e-02  0.0000000e+00 
  0.0000000e+00  1.3283406e-02  4.1002211e-02  7.3145898e-02  1.2163936e-01  1.0053929e+00  3.9364826e-01  6.7983320e-01  5.7631082e-02  1.3200819e-02  0.0000000e+00 
  0.0000000e+00  1.4258425e-02  4.1050638e-02  7.2545190e-02  1.1997906e-01  9.8759239e-01  3.9019776e-01  6.7645544e-01  5.7572762e-02  1.4155044e-02  0.0000000e+00 
  0.0000000e+00  1.5172321e-02  4.1067081e-02  7.1929529e-02  1.1831566e-01  9.6929330e-01  3.8669965e-01  6.7292116e-01  5.7476408e-02  1.5050926e-02  0.0000000e+00 
  0.0000000e+00  1.6027381e-02  4.1052640e-02  7.1299140e-02  1.1664969e-01  9.5058240e-01  3.8315590e-01  6.6923606e-01  5.7343395e-02  1.5890422e-02  0.0000000e+00 
  0.0000000e+00  1.6825896e-02  4.1008496e-02  7.0654385e-02  1.1498180e-01  9.3153651e-01  3.7956866e-01  6.6540592e-01  5.7175217e-02  1.6675588e-02  0.0000000e+00 
  0.0000000e+00  1.7569325e-02  4.0935047e-02  6.9994867e-02  1.1331182e-01  9.1221595e-01  3.7593906e-01  6.6143519e-01  5.6972568e-02  1.7407627e-02  0.0000000e+00 
  0.0000000e+00  1.8261109e-02  4.0834728e-02  6.9322319e-02  1.1164170e-01  8.9270668e-01  3.7227046e-01  6.5733049e-01  5.6738177e-02  1.8089772e-02  0.0000000e+00 
  0.0000000e+00  1.8902337e-02  4.0707681e-02  6.8636207e-02  1.0997107e-01  8.7305064e-01  3.6856374e-01  6.5309580e-01  5.6472479e-02  1.8722910e-02  0.0000000e+00 
  0.0000000e+00  1.9473167e-02  4.0558507e-02  6.7959129e-02  1.0835597e-01  8.5396199e-01  3.6494829e-01  6.4888613e-01  5.6185357e-02  1.9287268e-02  0.0000000e+00 
  0.0000000e+00  1.0106310e-02  3.7863350e-02  7.0231391e-02  1.2104525e-01  9.9309599e-01  4.0032989e-01  6.9338989e-01  5.5628808e-02  1.0106324e-02  0.0000000e+00 
  0.0000000e+00  1.1164016e-02  3.7959198e-02  6.9663562e-02  1.1930663e-01  9.7685677e-01  3.9674068e-01  6.8994387e-01  5.5589086e-02  1.1134637e-02  0.0000000e+00 
  0.0000000e+00  1.2158447e-02  3.8023764e-02  6.9083059e-02  1.1757014e-01  9.5997305e-01  3.9310689e-01  6.8633278e-01  5.5511990e-02  1.2103390e-02  0.0000000e+00 
  0.0000000e+00  1.3091848e-02  3.8057902e-02  6.8489709e-02  1.1583600e-01  9.4254050e-01  3.8943042e-01  6.8256315e-01  5.5398746e-02  1.3014414e-02  0.0000000e+00 
  0.0000000e+00  1.3966413e-02  3.8062568e-02  6.7883504e-02  1.1410450e-01  9.2464697e-01  3.8571312e-01  6.7864114e-01  5.5250608e-02  1.3869561e-02  0.0000000e+00 
  0.0000000e+00  1.4784265e-02  3.8038640e-02  6.7264415e-02  1.1237590e-01  9.0637130e-01  3.8195680e-01  6.7457273e-01  5.5068810e-02  1.4670595e-02  0.0000000e+00 
  0.0000000e+00  1.5547571e-02  3.7987122e-02  6.6632603e-02  1.1065056e-01  8.8778934e-01  3.7816332e-01  6.7036366e-01  5.4854713e-02  1.5419429e-02  0.0000000e+00 
  0.0000000e+00  1.6258486e-02  3.7909108e-02  6.5988373e-02  1.0892896e-01  8.6896800e-01  3.7433454e-01  6.6601952e-01  5.4609704e-02  1.6117949e-02  0.0000000e+00 
  0.0000000e+00  1.6918331e-02  3.7804849e-02  6.5331283e-02  1.0721079e-01  8.4996075e-01  3.7047154e-01  6.6154490e-01  5.4334386e-02  1.6767251e-02  0.0000000e+00 
  0.0000000e+00  1.7530484e-02  3.7676770e-02  6.4663037e-02  1.0549788e-01  8.3084128e-01  3.6657752e-01  6.5694640e-01  5.4031475e-02  1.7370513e-02  0.0000000e+00 
  0.0000000e+00  1.8095877e-02  3.7524870e-02  6.3983040e-02  1.0378971e-01  8.1164713e-01  3.6265321e-01  6.5222793e-01  5.3701288e-02  1.7928480e-02  0.0000000e+00 
  0.0000000e+00  1.8596921e-02  3.7354303e-02  6.3313491e-02  1.0214313e-01  7.9307041e-01  3.5883488e-01  6.4756061e-01  5.3355560e-02  1.8423588e-02  0.0000000e+00 
  0.0000000e+00  1.0213006e-02  3.5249165e-02  6.5952232e-02  1.1563845e-01  9.3401730e-01  3.9673653e-01  6.9721281e-01  5.3798506e-02  1.0213013e-02  0.0000000e+00 
  0.0000000e+00  1.1166820e-02  3.5300410e-02  6.5380753e-02  1.1381978e-01  9.1758605e-01  3.9287232e-01  6.9319430e-01  5.3660648e-02  1.1139262e-02  0.0000000e+00 
  0.0000000e+00  1.2061896e-02  3.5323560e-02  6.4798199e-02  1.1200959e-01  9.0062943e-01  3.8897203e-01  6.8902149e-01  5.3489977e-02  1.2010268e-02  0.0000000e+00 
  0.0000000e+00  1.2900303e-02  3.5319388e-02  6.4204290e-02  1.1020790e-01  8.8323170e-01  3.8503741e-01  6.8470087e-01  5.3287671e-02  1.2827755e-02  0.0000000e+00 
  0.0000000e+00  1.3684117e-02  3.5288748e-02  6.3599023e-02  1.0841484e-01  8.6547060e-01  3.8107017e-01  6.8023867e-01  5.3054895e-02  1.3593431e-02  0.0000000e+00 
  0.0000000e+00  1.4415307e-02  3.5232426e-02  6.2982338e-02  1.0663051e-01  8.4741591e-01  3.7707201e-01  6.7564086e-01  5.2792843e-02  1.4308973e-02  0.0000000e+00 
  0.0000000e+00  1.5095934e-02  3.5151364e-02  6.2354400e-02  1.0485512e-01  8.2913499e-01  3.7304458e-01  6.7091307e-01  5.2502741e-02  1.4976133e-02  0.0000000e+00 
  0.0000000e+00  1.5728022e-02  3.5046550e-02  6.1715489e-02  1.0308901e-01  8.1068735e-01  3.6898972e-01  6.6606100e-01  5.2185987e-02  1.5596734e-02  0.0000000e+00 
  0.0000000e+00  1.6312749e-02  3.4918170e-02  6.1065112e-02  1.0133167e-01  7.9212023e-01  3.6490832e-01  6.6108916e-01  5.1843011e-02  1.6171717e-02  0.0000000e+00 
  0.0000000e+00  1.6853447e-02  3.4768606e-02  6.0405044e-02  9.9584873e-02  7.7349961e-01  3.6080347e-01  6.5600409e-01  5.1476540e-02  1.6704211e-02  0.0000000e+00 
  0.0000000e+00  1.7350889e-02  3.4597755e-02  5.9734583e-02  9.7847863e-02  7.5485873e-01  3.5667581e-01  6.5080973e-01  5.1086758e-02  1.7194832e-02  0.0000000e+00 
  0.0000000e+00  1.7789498e-02  3.4411166e-02  5.9075480e-02  9.6178063e-02  7.3686380e-01  3.5266808e-01  6.4569291e-01  5.0687147e-02  1.7628022e-02  0.0000000e+00 
  0.0000000e+00  1.0295878e-02  3.2833150e-02  6.2040711e-02  1.1036630e-01  8.7790304e-01  3.9298504e-01  7.0045006e-01  5.2061951e-02  1.0295889e-02  0.0000000e+00 
  0.0000000e+00  1.1155680e-02  3.2846308e-02  6.1469962e-02  1.0847599e-01  8.6152132e-01  3.8885956e-01  6.9585952e-01  5.1829623e-02  1.1129856e-02  0.0000000e+00 
  0.0000000e+00  1.1960884e-02  3.2834158e-02  6.0889099e-02  1.0660047e-01  8.4470072e-01  3.8470613e-01  6.9112642e-01  5.1569149e-02  1.1912561e-02  0.0000000e+00 
  0.0000000e+00  1.2713417e-02  3.2797417e-02  6.0297944e-02  1.0473956e-01  8.2751830e-01  3.8052632e-01  6.8625714e-01  5.1281581e-02  1.2645547e-02  0.0000000e+00 
  0.0000000e+00  1.3415249e-02  3.2736871e-02  5.9696472e-02  1.0289326e-01  8.1004505e-01  3.7632176e-01  6.8125787e-01  5.0968061e-02  1.3330469e-02  0.0000000e+00 
  0.0000000e+00  1.4068198e-02  3.2653216e-02  5.9084634e-02  1.0106144e-01  7.9234466e-01  3.7209397e-01  6.7613450e-01  5.0629635e-02  1.3968846e-02  0.0000000e+00 
  0.0000000e+00  1.4674247e-02  3.2547381e-02  5.8462644e-02  9.9244225e-02  7.7447827e-01  3.6784458e-01  6.7089268e-01  5.0267570e-02  1.4562413e-02  0.0000000e+00 
  0.0000000e+00  1.5235287e-02  3.2420260e-02  5.7830736e-02  9.7441706e-02  7.5649991e-01  3.6357526e-01  6.6553803e-01  4.9883021e-02  1.5112791e-02  0.0000000e+00 
  0.0000000e+00  1.5752365e-02  3.2271939e-02  5.7188428e-02  9.5653234e-02  7.3845320e-01  3.5928682e-01  6.6007500e-01  4.9476444e-02  1.5620866e-02  0.0000000e+00 
  0.0000000e+00  1.6228773e-02  3.2104835e-02  5.6537558e-02  9.3880465e-02  7.2039649e-01  3.5498236e-01  6.5451020e-01  4.9050491e-02  1.6089725e-02  0.0000000e+00 
  0.0000000e+00  1.6665138e-02  3.1918718e-02  5.5877410e-02  9.2122462e-02  7.0236082e-01  3.5066231e-01  6.4884737e-01  4.8605210e-02  1.6519833e-02  0.0000000e+00 
  0.0000000e+00  1.7047703e-02  3.1719459e-02  5.5229247e-02  9.0436907e-02  6.8498890e-01  3.4647559e-01  6.4328889e-01  4.8155684e-02  1.6897454e-02  0.0000000e+00 
  0.0000000e+00  1.0359219e-02  3.0612543e-02  5.8495498e-02  1.0520090e-01  8.2495183e-01  3.8912016e-01  7.0309144e-01  5.0391456e-02  1.0359212e-02  0.0000000e+00 
  0.0000000e+00  1.1133626e-02  3.0591474e-02  5.7926378e-02  1.0324679e-01  8.0876042e-01  3.8474381e-01  6.9793058e-01  5.0067492e-02  1.1109451e-02  0.0000000e+00 
  0.0000000e+00  1.1857225e-02  3.0547698e-02  5.7347853e-02  1.0131382e-01  7.9220137e-01  3.8034728e-01  6.9263963e-01  4.9720194e-02  1.1812019e-02  0.0000000e+00 
  0.0000000e+00  1.2531841e-02  3.0481869e-02  5.6759756e-02  9.9401654e-02  7.7534479e-01  3.7593201e-01  6.8722483e-01  4.9350551e-02  1.2468411e-02  0.0000000e+00 
  0.0000000e+00  1.3159319e-02  3.0394712e-02  5.6162135e-02  9.7510074e-02  7.5825528e-01  3.7149961e-01  6.8169247e-01  4.8959594e-02  1.3080124e-02  0.0000000e+00 
  0.0000000e+00  1.3741377e-02  3.0286898e-02  5.5554969e-02  9.5638785e-02  7.4099116e-01  3.6705156e-01  6.7604834e-01  4.8548333e-02  1.3648650e-02  0.0000000e+00 
  0.0000000e+00  1.4279882e-02  3.0159258e-02  5.4938512e-02  9.3787710e-02  7.2360827e-01  3.6258938e-01  6.7029806e-01  4.8117859e-02  1.4175563e-02  0.0000000e+00 
  0.0000000e+00  1.4776639e-02  3.0012646e-02  5.4313017e-02  9.1956747e-02  7.0615618e-01  3.5811465e-01  6.6444709e-01  4.7669312e-02  1.4662459e-02  0.0000000e+00 
  0.0000000e+00  1.5232569e-02  2.9847099e-02  5.3678029e-02  9.0145090e-02  6.8867512e-01  3.5362813e-01  6.5849992e-01  4.7202967e-02  1.5110073e-02  0.0000000e+00 
  0.0000000e+00  1.5650927e-02  2.9664990e-02  5.3035445e-02  8.8354210e-02  6.7121804e-01  3.4913283e-01  6.5246300e-01  4.6721461e-02  1.5521488e-02  0.0000000e+00 
  0.0000000e+00  1.6032205e-02  2.9466000e-02  5.2384521e-02  8.6582992e-02  6.5381398e-01  3.4462914e-01  6.4634005e-01  4.6224685e-02  1.5897028e-02  0.0000000e+00 
  0.0000000e+00  1.6364270e-02  2.9256259e-02  5.1746154e-02  8.4889138e-02  6.3708018e-01  3.4027180e-01  6.4034860e-01  4.5729159e-02  1.6224579e-02  0.0000000e+00 
  0.0000000e+00  1.0405577e-02  2.8568834e-02  5.5300279e-02  1.0010422e-01  7.7526504e-01  3.8516527e-01  7.0511436e-01  4.8750526e-02  1.0405583e-02  0.0000000e+00 
  0.0000000e+00  1.1102146e-02  2.8515981e-02  5.4731124e-02  9.8094583e-02  7.5939291e-01  3.8054467e-01  6.9938445e-01  4.8337684e-02  1.1079529e-02  0.0000000e+00 
  0.0000000e+00  1.1751394e-02  2.8442948e-02  5.4153113e-02  9.6112547e-02  7.4320191e-01  3.7591156e-01  6.9353780e-01  4.7906614e-02  1.1709124e-02  0.0000000e+00 
  0.0000000e+00  1.2355072e-02  2.8350388e-02  5.3566254e-02  9.4157632e-02  7.2675802e-01  3.7126748e-01  6.8758084e-01  4.7458254e-02  1.2295811e-02  0.0000000e+00 
  0.0000000e+00  1.2914888e-02  2.8238900e-02  5.2970514e-02  9.2229298e-02  7.1012225e-01  3.6661390e-01  6.8151964e-01  4.6993452e-02  1.2840959e-02  0.0000000e+00 
  0.0000000e+00  1.3432493e-02  2.8109125e-02  5.2366012e-02  9.0327097e-02  6.9334961e-01  3.6195223e-01  6.7535991e-01  4.6513097e-02  1.3345961e-02  0.0000000e+00 
  0.0000000e+00  1.3909650e-02  2.7961853e-02  5.1753013e-02  8.8450710e-02  6.7649248e-01  3.5728396e-01  6.6910718e-01  4.6018228e-02  1.3812375e-02  0.0000000e+00 
  0.0000000e+00  1.4348063e-02  2.7797861e-02  5.1131838e-02  8.6599875e-02  6.5959757e-01  3.5261063e-01  6.6276687e-01  4.5509807e-02  1.4241673e-02  0.0000000e+00 
  0.0000000e+00  1.4748561e-02  2.7617103e-02  5.0502025e-02  8.4773508e-02  6.4270330e-01  3.4793287e-01  6.5634327e-01  4.4987995e-02  1.4634504e-02  0.0000000e+00 
  0.0000000e+00  1.5114339e-02  2.7421949e-02  4.9865558e-02  8.2972977e-02  6.2585802e-01  3.4325369e-01  6.4984280e-01  4.4455329e-02  1.4993896e-02  0.0000000e+00 
  0.0000000e+00  1.5445774e-02  2.7211982e-02  4.9221675e-02  8.1196908e-02  6.0908994e-01  3.3857337e-01  6.4326903e-01  4.3911547e-02  1.5320083e-02  0.0000000e+00 
  0.0000000e+00  1.5732214e-02  2.6993515e-02  4.8590963e-02  7.9502711e-02  5.9299252e-01  3.3405222e-01  6.3685413e-01  4.3374446e-02  1.5602408e-02  0.0000000e+00 
  0.0000000e+00  1.0436629e-02  2.6674753e-02  5.2427670e-02  9.5037369e-02  7.2884965e-01  3.8112780e-01  7.0648980e-01  4.7098516e-02  1.0436615e-02  0.0000000e+00 
  0.0000000e+00  1.1061919e-02  2.6592044e-02  5.1855258e-02  9.2981757e-02  7.1335783e-01  3.7626732e-01  7.0019376e-01  4.6600414e-02  1.1040784e-02  0.0000000e+00 
  0.0000000e+00  1.1643162e-02  2.6491743e-02  5.1274640e-02  9.0960336e-02  6.9758373e-01  3.7140233e-01  6.9379571e-01  4.6089562e-02  1.1603695e-02  0.0000000e+00 
  0.0000000e+00  1.2182003e-02  2.6374442e-02  5.0685875e-02  8.8972352e-02  6.8159058e-01  3.6653426e-01  6.8730183e-01  4.5566701e-02  1.2126714e-02  0.0000000e+00 
  0.0000000e+00  1.2680060e-02  2.6240674e-02  5.0089012e-02  8.7017019e-02  6.6543678e-01  3.6166452e-01  6.8071800e-01  4.5032590e-02  1.2611137e-02  0.0000000e+00 
  0.0000000e+00  1.3138888e-02  2.6090999e-02  4.9484197e-02  8.5093639e-02  6.4917528e-01  3.5679448e-01  6.7404990e-01  4.4487920e-02  1.3058271e-02  0.0000000e+00 
  0.0000000e+00  1.3560162e-02  2.5926142e-02  4.8871775e-02  8.3201667e-02  6.3285602e-01  3.5192561e-01  6.6730291e-01  4.3933585e-02  1.3469600e-02  0.0000000e+00 
  0.0000000e+00  1.3945491e-02  2.5746813e-02  4.8252059e-02  8.1340567e-02  6.1652371e-01  3.4705933e-01  6.6048224e-01  4.3370417e-02  1.3846509e-02  0.0000000e+00 
  0.0000000e+00  1.4295621e-02  2.5552878e-02  4.7624643e-02  7.9509046e-02  6.0021513e-01  3.4219615e-01  6.5359193e-01  4.2798384e-02  1.4189567e-02  0.0000000e+00 
  0.0000000e+00  1.4613686e-02  2.5346658e-02  4.6991556e-02  7.7708261e-02  5.8397591e-01  3.3733908e-01  6.4663834e-01  4.2219914e-02  1.4501769e-02  0.0000000e+00 
  0.0000000e+00  1.4899964e-02  2.5127664e-02  4.6352018e-02  7.5936599e-02  5.6783331e-01  3.3248824e-01  6.3962480e-01  4.1634577e-02  1.4783239e-02  0.0000000e+00 
  0.0000000e+00  1.5145124e-02  2.4902316e-02  4.5726461e-02  7.4250902e-02  5.5235663e-01  3.2780944e-01  6.3279792e-01  4.1061209e-02  1.5024656e-02  0.0000000e+00 
  0.0000000e+00  1.0453593e-02  2.4899282e-02  4.9843705e-02  8.9965729e-02  6.8563175e-01  3.7700373e-01  7.0719117e-01  4.5395112e-02  1.0453586e-02  0.0000000e+00 
  0.0000000e+00  1.1013699e-02  2.4789220e-02  4.9264342e-02  8.7875842e-02  6.7054907e-01  3.7190730e-01  7.0033617e-01  4.4817137e-02  1.0993957e-02  0.0000000e+00 
  0.0000000e+00  1.1532797e-02  2.4664250e-02  4.8677540e-02  8.5826699e-02  6.5521123e-01  3.6681454e-01  6.9339456e-01  4.4232184e-02  1.1495983e-02  0.0000000e+00 
  0.0000000e+00  1.2012422e-02  2.4524771e-02  4.8083398e-02  8.3817203e-02  6.3968011e-01  3.6172682e-01  6.8637238e-01  4.3640747e-02  1.1960871e-02  0.0000000e+00 
  0.0000000e+00  1.2454118e-02  2.4371303e-02  4.7482062e-02  8.1846323e-02  6.2401283e-01  3.5664550e-01  6.7927534e-01  4.3043427e-02  1.2389894e-02  0.0000000e+00 
  0.0000000e+00  1.2859341e-02  2.4204289e-02  4.6873704e-02  7.9913054e-02  6.0826103e-01  3.5157183e-01  6.7210880e-01  4.2440701e-02  1.2784275e-02  0.0000000e+00 
  0.0000000e+00  1.3229699e-02  2.4024398e-02  4.6258712e-02  7.8016597e-02  5.9247314e-01  3.4650727e-01  6.6487808e-01  4.1833304e-02  1.3145430e-02  0.0000000e+00 
  0.0000000e+00  1.3566728e-02  2.3832230e-02  4.5637451e-02  7.6156177e-02  5.7669252e-01  3.4145312e-01  6.5758815e-01  4.1221853e-02  1.3474672e-02  0.0000000e+00 
  0.0000000e+00  1.3871067e-02  2.3627592e-02  4.5009539e-02  7.4330243e-02  5.6095511e-01  3.3640988e-01  6.5024293e-01  4.0606162e-02  1.3772505e-02  0.0000000e+00 
  0.0000000e+00  1.4145795e-02  2.3412722e-02  4.4377006e-02  7.2539708e-02  5.4530387e-01  3.3138045e-01  6.4284856e-01  3.9988477e-02  1.4041850e-02  0.0000000e+00 
  0.0000000e+00  1.4391105e-02  2.3187042e-02  4.3739138e-02  7.0782748e-02  5.2976560e-01  3.2636487e-01  6.3540819e-01  3.9368184e-02  1.4282761e-02  0.0000000e+00 
  0.0000000e+00  1.4598877e-02  2.2957023e-02  4.3116175e-02  6.9115204e-02  5.1488769e-01  3.2153415e-01  6.2818223e-01  3.8764946e-02  1.4487126e-02  0.0000000e+00 
  0.0000000e+00  1.0457361e-02  2.3211852e-02  4.7510824e-02  8.4862670e-02  6.4547253e-01  3.7278065e-01  7.0719689e-01  4.3602934e-02  1.0457353e-02  0.0000000e+00 
  0.0000000e+00  1.0957688e-02  2.3077684e-02  4.6920465e-02  8.2751884e-02  6.3079613e-01  3.6745037e-01  6.9978957e-01  4.2952252e-02  1.0939282e-02  0.0000000e+00 
  0.0000000e+00  1.1419821e-02  2.2931241e-02  4.6323635e-02  8.0688207e-02  6.1588738e-01  3.6213241e-01  6.9231221e-01  4.2300524e-02  1.1385496e-02  0.0000000e+00 
  0.0000000e+00  1.1845227e-02  2.2772842e-02  4.5720506e-02  7.8670215e-02  6.0080764e-01  3.5682805e-01  6.8477050e-01  4.1648070e-02  1.1797194e-02  0.0000000e+00 
  0.0000000e+00  1.2235361e-02  2.2602904e-02  4.5111281e-02  7.6696586e-02  5.8561315e-01  3.5153853e-01  6.7716986e-01  4.0995228e-02  1.2175570e-02  0.0000000e+00 
  0.0000000e+00  1.2591600e-02  2.2421778e-02  4.4496160e-02  7.4765998e-02  5.7035473e-01  3.4626513e-01  6.6951556e-01  4.0342268e-02  1.2521765e-02  0.0000000e+00 
  0.0000000e+00  1.2915471e-02  2.2229997e-02  4.3875542e-02  7.2877354e-02  5.5507966e-01  3.4100909e-01  6.6181253e-01  3.9689661e-02  1.2837107e-02  0.0000000e+00 
  0.0000000e+00  1.3208438e-02  2.2028115e-02  4.3249840e-02  7.1029626e-02  5.3983026e-01  3.3577170e-01  6.5406553e-01  3.9037852e-02  1.3122896e-02  0.0000000e+00 
  0.0000000e+00  1.3471059e-02  2.1815810e-02  4.2618662e-02  6.9220975e-02  5.2464151e-01  3.3055335e-01  6.4627831e-01  3.8386408e-02  1.3379526e-02  0.0000000e+00 
  0.0000000e+00  1.3706353e-02  2.1595253e-02  4.1984087e-02  6.7452085e-02  5.0955456e-01  3.2535681e-01  6.3845666e-01  3.7737384e-02  1.3609878e-02  0.0000000e+00 
