  4.2534227e+00  4.7080800e+00  4.9846370e+00  5.0691133e+00  5.0742024e+00  1.0897034e+02  5.1228132e+00  5.1341628e+00  4.9751558e+00  4.7083180e+00  4.2535224e+00 
  4.4375968e+00  4.8888562e+00  5.1640521e+00  5.2485568e+00  5.2537664e+00  1.1227447e+02  5.3028571e+00  5.3145568e+00  5.1545846e+00  4.8890905e+00  4.4376953e+00 
  4.6256145e+00  5.0734888e+00  5.3473271e+00  5.4318582e+00  5.4371895e+00  1.1558865e+02  5.4867624e+00  5.4988182e+00  5.3378745e+00  5.0737193e+00  4.6257118e+00 
  0.0000000e+00  4.9991135e-01  8.1112055e-01  8.9495915e-01  8.9694699e-01  1.3505444e+01  9.3327872e-01  9.3647867e-01  8.0136827e-01  5.0011692e-01  0.0000000e+00 
  2.0312142e-02  5.5808370e-01  8.6769180e-01  9.5158982e-01  9.5367921e-01  1.5207587e+01  9.9048145e-01  9.9389831e-01  8.5792923e-01  5.5829757e-01  2.0322183e-02 
  8.2817355e-02  6.1688245e-01  9.2502412e-01  1.0089747e+00  1.0111597e+00  1.6715849e+01  1.0483983e+00  1.0520220e+00  9.1525318e-01  6.1710355e-01  8.2836646e-02 
  1.4781614e-01  6.7819020e-01  9.8487216e-01  1.0688751e+00  1.0711568e+00  1.8292666e+01  1.1088333e+00  1.1126685e+00  9.7509309e-01  6.7841776e-01  1.4784394e-01 
  2.1536826e-01  7.4206651e-01  1.0472953e+00  1.1313504e+00  1.1337299e+00  1.9937127e+01  1.1718458e+00  1.1758975e+00  1.0375084e+00  7.4229979e-01  2.1540387e-01 
  2.8553149e-01  8.0856895e-01  1.1123510e+00  1.1964580e+00  1.1989364e+00  2.1648162e+01  1.2374931e+00  1.2417662e+00  1.1025567e+00  8.0880726e-01  2.8557425e-01 
  3.5835898e-01  8.7775047e-01  1.1800921e+00  1.2642505e+00  1.2668290e+00  2.3424602e+01  1.3058283e+00  1.3103276e+00  1.1702907e+00  8.7799316e-01  3.5840826e-01 
  4.3390169e-01  9.4966185e-01  1.2505692e+00  1.3347785e+00  1.3374582e+00  2.5265058e+01  1.3769017e+00  1.3816323e+00  1.2407612e+00  9.4990831e-01  4.3395692e-01 
  5.1220207e-01  1.0243453e+00  1.3238242e+00  1.4080840e+00  1.4108660e+00  2.7167858e+01  1.4507555e+00  1.4557226e+00  1.3140102e+00  1.0245950e+00  5.1226270e-01 
  5.9331341e-01  1.1018540e+00  1.3999103e+00  1.4842200e+00  1.4871055e+00  2.9132044e+01  1.5274427e+00  1.5326514e+00  1.3900909e+00  1.1021063e+00  5.9337893e-01 
  6.7726326e-01  1.1822153e+00  1.4788547e+00  1.5632136e+00  1.5662036e+00  3.1155146e+01  1.6069904e+00  1.6124459e+00  1.4690304e+00  1.1824697e+00  6.7733318e-01 
  7.6407880e-01  1.2654561e+00  1.5606841e+00  1.6450915e+00  1.6481873e+00  3.3235073e+01  1.6894255e+00  1.6951332e+00  1.5508557e+00  1.2657122e+00  7.6415267e-01 
  8.5380512e-01  1.3516215e+00  1.6454434e+00  1.7298985e+00  1.7331012e+00  3.5370586e+01  1.7747927e+00  1.7807579e+00  1.6356116e+00  1.3518788e+00  8.5388252e-01 
  9.4648909e-01  1.4407580e+00  1.7331792e+00  1.8176811e+00  1.8209919e+00  3.7560418e+01  1.8631387e+00  1.8693668e+00  1.7233447e+00  1.4410161e+00  9.4656961e-01 
  1.0421018e+00  1.5328368e+00  1.8238622e+00  1.9084101e+00  1.9118301e+00  3.9800231e+01  1.9544341e+00  1.9609307e+00  1.8140259e+00  1.5330952e+00  1.0421851e+00 
  1.1406326e+00  1.6278469e+00  1.9174816e+00  2.0020745e+00  2.0056049e+00  4.2086900e+01  2.0486682e+00  2.0554388e+00  1.9076443e+00  1.6281054e+00  1.1407183e+00 
  1.2420230e+00  1.7257297e+00  2.0139786e+00  2.0986154e+00  2.1022573e+00  4.4415569e+01  2.1457819e+00  2.1528322e+00  2.0041411e+00  1.7259878e+00  1.2421108e+00 
  1.3468019e+00  1.8270142e+00  2.1138819e+00  2.1985616e+00  2.2023162e+00  4.6802644e+01  2.2463043e+00  2.2536398e+00  2.1040453e+00  1.8272716e+00  1.3468915e+00 
  1.4543239e+00  1.9310546e+00  2.2165458e+00  2.3012672e+00  2.3051356e+00  4.9222035e+01  2.3495892e+00  2.3572158e+00  2.2067109e+00  1.9313110e+00  1.4544149e+00 
  1.5647727e+00  2.0380346e+00  2.3221538e+00  2.4069158e+00  2.4108991e+00  5.1678316e+01  2.4558204e+00  2.4637440e+00  2.3123218e+00  2.0382897e+00  1.5648649e+00 
  1.6780577e+00  2.1478636e+00  2.4306152e+00  2.5154164e+00  2.5195159e+00  5.4166471e+01  2.5649070e+00  2.5731333e+00  2.4207870e+00  2.1481171e+00  1.6781509e+00 
  1.7948143e+00  2.2611769e+00  2.5425651e+00  2.6274044e+00  2.6316211e+00  5.6702509e+01  2.6774842e+00  2.6860192e+00  2.5327418e+00  2.2614285e+00  1.7949082e+00 
  1.9139651e+00  2.3768969e+00  2.6569260e+00  2.7418018e+00  2.7461370e+00  5.9253095e+01  2.7924743e+00  2.8013239e+00  2.6471087e+00  2.3771464e+00  1.9140595e+00 
  2.0361331e+00  2.4956466e+00  2.7743207e+00  2.8592317e+00  2.8636864e+00  6.1834125e+01  2.9105001e+00  2.9196704e+00  2.7645106e+00  2.4958938e+00  2.0362278e+00 
  2.1610137e+00  2.6171215e+00  2.8944445e+00  2.9793893e+00  2.9839647e+00  6.4435308e+01  3.0312570e+00  3.0407540e+00  2.8846428e+00  2.6173661e+00  2.1611085e+00 
  2.2893986e+00  2.7421131e+00  3.0180890e+00  3.1030660e+00  3.1077633e+00  6.7073781e+01  3.1555364e+00  3.1653663e+00  3.0082968e+00  2.7423550e+00  2.2894933e+00 
  2.4198449e+00  2.8691784e+00  3.1438111e+00  3.2288188e+00  3.2336390e+00  6.9712569e+01  3.2818952e+00  3.2920641e+00  3.1340297e+00  2.8694174e+00  2.4199394e+00 
  2.5532010e+00  2.9991660e+00  3.2724592e+00  3.3574959e+00  3.3624402e+00  7.2370416e+01  3.4111816e+00  3.4216958e+00  3.2626898e+00  2.9994019e+00  2.5532950e+00 
  2.6890525e+00  3.1316614e+00  3.4036187e+00  3.4886828e+00  3.4937523e+00  7.5035984e+01  3.5429812e+00  3.5538470e+00  3.3938627e+00  3.1318940e+00  2.6891460e+00 
  2.8288779e+00  3.2681429e+00  3.5387680e+00  3.6238576e+00  3.6290535e+00  7.7738021e+01  3.6787721e+00  3.6899957e+00  3.5290266e+00  3.2683720e+00  2.8289707e+00 
  2.9693502e+00  3.4052838e+00  3.6745802e+00  3.7596937e+00  3.7650170e+00  8.0406064e+01  3.8152275e+00  3.8268154e+00  3.6648548e+00  3.4055093e+00  2.9694422e+00 
  3.1130214e+00  3.5456359e+00  3.8136070e+00  3.8987426e+00  3.9041944e+00  8.3091155e+01  3.9548991e+00  3.9668575e+00  3.8038990e+00  3.5458577e+00  3.1131124e+00 
  3.2588814e+00  3.6881893e+00  3.9548385e+00  4.0399943e+00  4.0455756e+00  8.5771367e+01  4.0967767e+00  4.1091121e+00  3.9451492e+00  3.6884071e+00  3.2589714e+00 
  3.4078071e+00  3.8338206e+00  4.0991513e+00  4.1843253e+00  4.1900373e+00  8.8460912e+01  4.2417370e+00  4.2544558e+00  4.0894822e+00  3.8340344e+00  3.4078959e+00 
  3.5585354e+00  3.9812670e+00  4.2452826e+00  4.3304728e+00  4.3363165e+00  9.1135409e+01  4.3885169e+00  4.4016257e+00  4.2356350e+00  3.9814767e+00  3.5586229e+00 
  3.7113269e+00  4.1307891e+00  4.3934926e+00  4.4786972e+00  4.4846736e+00  9.3798393e+01  4.5373769e+00  4.5508821e+00  4.3838681e+00  4.1309946e+00  3.7114131e+00 
  3.8659178e+00  4.2821231e+00  4.5435178e+00  4.6287346e+00  4.6348448e+00  9.6444212e+01  4.6880531e+00  4.7019612e+00  4.5339177e+00  4.2823242e+00  3.8660026e+00 
  4.0233748e+00  4.4363356e+00  4.6964246e+00  4.7816516e+00  4.7878966e+00  9.9088243e+01  4.8416120e+00  4.8559296e+00  4.6868507e+00  4.4365323e+00  4.0234580e+00 
  0.0000000e+00  4.6835386e-01  7.6439150e-01  8.4934982e-01  8.5184448e-01  1.2953324e+01  8.9158342e-01  8.9558699e-01  7.5423822e-01  4.6854992e-01  0.0000000e+00 
  2.2105884e-02  5.2161850e-01  8.1612631e-01  9.0113304e-01  9.0374534e-01  1.4489468e+01  9.4398477e-01  9.4824719e-01  8.0596931e-01  5.2182186e-01  2.2115409e-02 
  7.9351694e-02  5.7529292e-01  8.6839910e-01  9.5344794e-01  9.5617073e-01  1.5846037e+01  9.9687417e-01  1.0013831e+00  8.5824006e-01  5.7550254e-01  7.9369947e-02 
  1.3869835e-01  6.3108301e-01  9.2279368e-01  1.0078843e+00  1.0107187e+00  1.7257534e+01  1.0518876e+00  1.0566484e+00  9.1263301e-01  6.3129813e-01  1.3872458e-01 
  2.0018853e-01  6.8903131e-01  9.7935242e-01  1.0644844e+00  1.0674315e+00  1.8722858e+01  1.1090672e+00  1.1140855e+00  9.6919058e-01  6.8925119e-01  2.0022204e-01 
  2.6386269e-01  7.4917813e-01  1.0381155e+00  1.1232883e+00  1.1263492e+00  2.0240773e+01  1.1684534e+00  1.1737346e+00  1.0279530e+00  7.4940208e-01  2.6390281e-01 
  3.2975731e-01  8.1155979e-01  1.0991191e+00  1.1843321e+00  1.1875081e+00  2.1809975e+01  1.2300822e+00  1.2356319e+00  1.0889565e+00  8.1178716e-01  3.2980343e-01 
  3.9790614e-01  8.7620987e-01  1.1623965e+00  1.2476492e+00  1.2509413e+00  2.3428970e+01  1.2939871e+00  1.2998110e+00  1.1522346e+00  8.7644005e-01  3.9795767e-01 
  4.6833492e-01  9.4315401e-01  1.2279735e+00  1.3132651e+00  1.3166743e+00  2.5096037e+01  1.3601935e+00  1.3662973e+00  1.2178128e+00  9.4338644e-01  4.6839131e-01 
  5.4108159e-01  1.0124299e+00  1.2958874e+00  1.3812171e+00  1.3847447e+00  2.6810084e+01  1.4287389e+00  1.4351285e+00  1.2857289e+00  1.0126641e+00  5.4114233e-01 
  6.1615643e-01  1.0840479e+00  1.3661484e+00  1.4515154e+00  1.4551624e+00  2.8568717e+01  1.4996335e+00  1.5063147e+00  1.3559927e+00  1.0842832e+00  6.1622105e-01 
  6.9357144e-01  1.1580196e+00  1.4387682e+00  1.5241714e+00  1.5279391e+00  3.0369897e+01  1.5728888e+00  1.5798675e+00  1.4286162e+00  1.1582556e+00  6.9363948e-01 
  7.7335694e-01  1.2343754e+00  1.5137768e+00  1.5992153e+00  1.6031048e+00  3.2212322e+01  1.6485350e+00  1.6558173e+00  1.5036295e+00  1.2346117e+00  7.7342800e-01 
  8.5554453e-01  1.3131466e+00  1.5912056e+00  1.6766783e+00  1.6806907e+00  3.4094667e+01  1.7266033e+00  1.7341952e+00  1.5810639e+00  1.3133828e+00  8.5561820e-01 
  9.4009129e-01  1.3942903e+00  1.6710114e+00  1.7565173e+00  1.7606536e+00  3.6013017e+01  1.8070506e+00  1.8149581e+00  1.6608763e+00  1.3945260e+00  9.4016720e-01 
  1.0269748e+00  1.4777840e+00  1.7531715e+00  1.8387093e+00  1.8429708e+00  3.7964526e+01  1.8898541e+00  1.8980835e+00  1.7430440e+00  1.4780188e+00  1.0270526e+00 
  1.1161268e+00  1.5635593e+00  1.8376176e+00  1.9231860e+00  1.9275738e+00  3.9944903e+01  1.9749453e+00  1.9835029e+00  1.8274988e+00  1.5637927e+00  1.1162062e+00 
  1.2080430e+00  1.6521118e+00  1.9248451e+00  2.0104429e+00  2.0149580e+00  4.1967666e+01  2.0628199e+00  2.0717119e+00  1.9147362e+00  1.6523437e+00  1.2081237e+00 
  1.3020914e+00  1.7428094e+00  2.0142218e+00  2.0998475e+00  2.1044911e+00  4.4010769e+01  2.1528453e+00  2.1620781e+00  2.0041238e+00  1.7430394e+00  1.3021731e+00 
  1.3984398e+00  1.8358199e+00  2.1059153e+00  2.1915676e+00  2.1963408e+00  4.6077888e+01  2.2451895e+00  2.2547694e+00  2.0958296e+00  1.8360478e+00  1.3985223e+00 
  1.4969944e+00  1.9310493e+00  2.1998316e+00  2.2855089e+00  2.2904128e+00  4.8164708e+01  2.3397580e+00  2.3496916e+00  2.1897593e+00  1.9312748e+00  1.4970773e+00 
  1.5983307e+00  2.0290733e+00  2.2965463e+00  2.3822470e+00  2.3872828e+00  5.0284119e+01  2.4371265e+00  2.4474202e+00  2.2864886e+00  2.0292961e+00  1.5984139e+00 
  1.7014460e+00  2.1288890e+00  2.3950563e+00  2.4807788e+00  2.4859476e+00  5.2408677e+01  2.5362919e+00  2.5469523e+00  2.3850146e+00  2.1291088e+00  1.7015292e+00 
  1.8069059e+00  2.2310619e+00  2.4959270e+00  2.5816697e+00  2.5869725e+00  5.4551216e+01  2.6378197e+00  2.6488534e+00  2.4859027e+00  2.2312786e+00  1.8069889e+00 
  1.9144239e+00  2.3353057e+00  2.5988722e+00  2.6846334e+00  2.6900712e+00  5.6703216e+01  2.7414233e+00  2.7528369e+00  2.5888666e+00  2.3355190e+00  1.9145067e+00 
  2.0247012e+00  2.4423212e+00  2.7045925e+00  2.7903703e+00  2.7959444e+00  5.8878222e+01  2.8478034e+00  2.8596037e+00  2.6946070e+00  2.4425310e+00  2.0247834e+00 
  2.1364356e+00  2.5508066e+00  2.8117861e+00  2.8975787e+00  2.9032900e+00  6.1046449e+01  2.9556582e+00  2.9678518e+00  2.8018221e+00  2.5510127e+00  2.1365172e+00 
  2.2503804e+00  2.6615150e+00  2.9212058e+00  3.0070113e+00  3.0128609e+00  6.3222767e+01  3.0657403e+00  3.0783341e+00  2.9112648e+00  2.6617172e+00  2.2504611e+00 
  2.3661594e+00  2.7740702e+00  3.0324755e+00  3.1182921e+00  3.1242810e+00  6.5398008e+01  3.1776738e+00  3.1906744e+00  3.0225590e+00  2.7742684e+00  2.3662392e+00 
  2.4850598e+00  2.8897594e+00  3.1468824e+00  3.2327079e+00  3.2388372e+00  6.7594553e+01  3.2927454e+00  3.3061597e+00  3.1369918e+00  2.8899534e+00  2.4851385e+00 
  2.6041609e+00  3.0056620e+00  3.2615056e+00  3.3473382e+00  3.3536088e+00  6.9757010e+01  3.4080345e+00  3.4218694e+00  3.2516425e+00  3.0058517e+00  2.6042385e+00 
  2.7256904e+00  3.1240057e+00  3.3785728e+00  3.4644103e+00  3.4708233e+00  7.1925268e+01  3.5257686e+00  3.5400309e+00  3.3687388e+00  3.1241909e+00  2.7257666e+00 
  2.8487603e+00  3.2439024e+00  3.4971961e+00  3.5830362e+00  3.5895926e+00  7.4082074e+01  3.6450595e+00  3.6597562e+00  3.4873926e+00  3.2440830e+00  2.8488351e+00 
  2.9741177e+00  3.3660993e+00  3.6181224e+00  3.7039631e+00  3.7106638e+00  7.6238204e+01  3.7666544e+00  3.7817924e+00  3.6083512e+00  3.3662753e+00  2.9741909e+00 
  3.1006695e+00  3.4895035e+00  3.7402587e+00  3.8260977e+00  3.8329437e+00  7.8374803e+01  3.8894599e+00  3.9050461e+00  3.7305213e+00  3.4896746e+00  3.1007412e+00 
  3.2286353e+00  3.6143345e+00  3.8638245e+00  3.9496596e+00  3.9566517e+00  8.0494509e+01  4.0136957e+00  4.0297370e+00  3.8541226e+00  3.6145007e+00  3.2287052e+00 
  3.3577852e+00  3.7403625e+00  3.9885900e+00  4.0744188e+00  4.0815581e+00  8.2592942e+01  4.1391317e+00  4.1556351e+00  3.9789253e+00  3.7405237e+00  3.3578534e+00 
  3.4890153e+00  3.8684835e+00  4.1154512e+00  4.2012713e+00  4.2085586e+00  8.4681525e+01  4.2666638e+00  4.2836362e+00  4.1058253e+00  3.8686396e+00  3.4890816e+00 
  0.0000000e+00  4.3766011e-01  7.1931889e-01  8.0536366e-01  8.0848047e-01  1.2439621e+01  8.5187987e-01  8.5687812e-01  7.0878490e-01  4.3784235e-01  0.0000000e+00 
  2.3533246e-02  4.8625027e-01  7.6644352e-01  8.5252343e-01  8.5577552e-01  1.3813357e+01  8.9970553e-01  9.0501203e-01  7.5591381e-01  4.8643856e-01  2.3542036e-02 
  7.5797320e-02  5.3506453e-01  8.1391459e-01  9.0002396e-01  9.0340279e-01  1.5022798e+01  9.4782456e-01  9.5342419e-01  8.0339050e-01  5.3525791e-01  7.5814107e-02 
  1.2980962e-01  5.8564197e-01  8.6315436e-01  9.4929272e-01  9.5279937e-01  1.6275588e+01  9.9771426e-01  1.0036131e+00  8.5263649e-01  5.8583968e-01  1.2983366e-01 
  1.8559929e-01  6.3801159e-01  9.1419169e-01  1.0003584e+00  1.0039940e+00  1.7570524e+01  1.0494034e+00  1.0556076e+00  9.0368071e-01  6.3821290e-01  1.8562989e-01 
  2.4319302e-01  6.9219999e-01  9.6705304e-01  1.0532474e+00  1.0570129e+00  1.8906291e+01  1.1029184e+00  1.1094342e+00  9.5654967e-01  6.9240423e-01  2.4322953e-01 
  3.0261427e-01  7.4823048e-01  1.0217616e+00  1.1079828e+00  1.1118794e+00  2.0281527e+01  1.1582824e+00  1.1651161e+00  1.0112666e+00  7.4843702e-01  3.0265607e-01 
  3.6388331e-01  8.0612322e-01  1.0783373e+00  1.1645845e+00  1.1686133e+00  2.1694715e+01  1.2155154e+00  1.2226732e+00  1.0678516e+00  8.0633145e-01  3.6392983e-01 
  4.2701318e-01  8.6589113e-01  1.1367930e+00  1.2230653e+00  1.2272273e+00  2.3144156e+01  1.2746302e+00  1.2821186e+00  1.1263175e+00  8.6610050e-01  4.2706389e-01 
  4.9202971e-01  9.2755989e-01  1.1971543e+00  1.2834506e+00  1.2877470e+00  2.4628697e+01  1.3356523e+00  1.3434777e+00  1.1866899e+00  9.2776988e-01  4.9208411e-01 
  5.5893045e-01  9.9112698e-01  1.2594184e+00  1.3457377e+00  1.3501694e+00  2.6146086e+01  1.3985789e+00  1.4067478e+00  1.2489661e+00  9.9133710e-01  5.5898808e-01 
  6.2771622e-01  1.0565931e+00  1.3235859e+00  1.4099270e+00  1.4144952e+00  2.7694389e+01  1.4634105e+00  1.4719296e+00  1.3131468e+00  1.0568028e+00  6.2777663e-01 
  6.9840591e-01  1.1239770e+00  1.3896755e+00  1.4760372e+00  1.4807429e+00  2.9272305e+01  1.5301659e+00  1.5390418e+00  1.3792507e+00  1.1241860e+00  6.9846870e-01 
  7.7101925e-01  1.1932983e+00  1.4577067e+00  1.5440876e+00  1.5489319e+00  3.0878515e+01  1.5988645e+00  1.6081038e+00  1.4472974e+00  1.1935062e+00  7.7108404e-01 
  8.4550482e-01  1.2645055e+00  1.5276278e+00  1.6140266e+00  1.6190105e+00  3.2509551e+01  1.6694544e+00  1.6790640e+00  1.5172352e+00  1.2647119e+00  8.4557125e-01 
  9.2183265e-01  1.3375686e+00  1.5994086e+00  1.6858239e+00  1.6909486e+00  3.4162869e+01  1.7419057e+00  1.7518923e+00  1.5890340e+00  1.3377731e+00  9.2190039e-01 
  9.9992973e-01  1.4124145e+00  1.6729761e+00  1.7594063e+00  1.7646727e+00  3.5834739e+01  1.8161450e+00  1.8265155e+00  1.6626206e+00  1.4126168e+00  9.9999848e-01 
  1.0802524e+00  1.4894995e+00  1.7487862e+00  1.8352298e+00  1.8406390e+00  3.7536119e+01  1.8926284e+00  1.9033897e+00  1.7384513e+00  1.4896992e+00  1.0803219e+00 
  1.1621987e+00  1.5682214e+00  1.8262369e+00  1.9126923e+00  1.9182453e+00  3.9248666e+01  1.9707537e+00  1.9819127e+00  1.8159240e+00  1.5684183e+00  1.1622686e+00 
  1.2459200e+00  1.6487317e+00  1.9054794e+00  1.9919448e+00  1.9976427e+00  4.0975283e+01  2.0506721e+00  2.0622359e+00  1.8951898e+00  1.6489256e+00  1.2459901e+00 
  1.3313233e+00  1.7309374e+00  1.9864206e+00  2.0728943e+00  2.0787381e+00  4.2712310e+01  2.1322904e+00  2.1442660e+00  1.9761558e+00  1.7311279e+00  1.3313934e+00 
  1.4189228e+00  1.8153524e+00  2.0695745e+00  2.1560547e+00  2.1620453e+00  4.4469954e+01  2.2161225e+00  2.2285170e+00  2.0593360e+00  1.8155394e+00  1.4189926e+00 
  1.5078026e+00  1.9010610e+00  2.1540251e+00  2.2405099e+00  2.2466484e+00  4.6225972e+01  2.3012525e+00  2.3140729e+00  2.1438144e+00  1.9012442e+00  1.5078720e+00 
  1.5984688e+00  1.9885692e+00  2.2402783e+00  2.3267658e+00  2.3330531e+00  4.7990555e+01  2.3881861e+00  2.4014397e+00  2.2300969e+00  1.9887484e+00  1.5985375e+00 
  1.6906579e+00  2.0776135e+00  2.3280707e+00  2.4145588e+00  2.4209959e+00  4.9756759e+01  2.4766598e+00  2.4903537e+00  2.3179202e+00  2.0777886e+00  1.6907259e+00 
  1.7849826e+00  2.1688066e+00  2.4180148e+00  2.5045014e+00  2.5110894e+00  5.1535094e+01  2.5672861e+00  2.5814275e+00  2.4078967e+00  2.1689773e+00  1.7850496e+00 
  1.8802862e+00  2.2609918e+00  2.5089537e+00  2.5954369e+00  2.6021766e+00  5.3301972e+01  2.6589080e+00  2.6735042e+00  2.4988698e+00  2.2611580e+00  1.8803522e+00 
  1.9772285e+00  2.3548288e+00  2.6015473e+00  2.6880248e+00  2.6949171e+00  5.5068978e+01  2.7521853e+00  2.7672436e+00  2.5914992e+00  2.3549904e+00  1.9772932e+00 
  2.0754739e+00  2.4499822e+00  2.6954599e+00  2.7819295e+00  2.7889754e+00  5.6828827e+01  2.8467823e+00  2.8623099e+00  2.6854492e+00  2.4501390e+00  2.0755373e+00 
  2.1761298e+00  2.5475592e+00  2.7917987e+00  2.8782581e+00  2.8854585e+00  5.8598592e+01  2.9438060e+00  2.9598102e+00  2.7818272e+00  2.5477111e+00  2.1761916e+00 
  2.2766650e+00  2.6450287e+00  2.8880326e+00  2.9744796e+00  2.9818352e+00  6.0335564e+01  3.0407253e+00  3.0572133e+00  2.8781020e+00  2.6451756e+00  2.2767252e+00 
  2.3790004e+00  2.7443118e+00  2.9860825e+00  3.0725146e+00  3.0800265e+00  6.2070304e+01  3.1394610e+00  3.1564402e+00  2.9761946e+00  2.7444535e+00  2.3790589e+00 
  2.4823658e+00  2.8446381e+00  3.0851780e+00  3.1715929e+00  3.1792617e+00  6.3789500e+01  3.2392426e+00  3.2567203e+00  3.0753345e+00  2.8447746e+00  2.4824225e+00 
  2.5873910e+00  2.9466375e+00  3.1859491e+00  3.2723442e+00  3.2801709e+00  6.5501128e+01  3.3406998e+00  3.3586834e+00  3.1761518e+00  2.9467687e+00  2.5874459e+00 
  2.6931416e+00  3.0493757e+00  3.2874612e+00  3.3738340e+00  3.3818194e+00  6.7190922e+01  3.4428982e+00  3.4613950e+00  3.2777119e+00  3.0495014e+00  2.6931945e+00 
  2.7998010e+00  3.1530361e+00  3.3898978e+00  3.4762457e+00  3.4843906e+00  6.8860801e+01  3.5460211e+00  3.5650383e+00  3.3801984e+00  3.1531563e+00  2.7998519e+00 
  2.9071719e+00  3.2574215e+00  3.4930616e+00  3.5793820e+00  3.5876871e+00  7.0507451e+01  3.6498710e+00  3.6694160e+00  3.4834139e+00  3.2575362e+00  2.9072207e+00 
  3.0159987e+00  3.3632763e+00  3.5976970e+00  3.6839873e+00  3.6924533e+00  7.2139124e+01  3.7551923e+00  3.7752723e+00  3.5881028e+00  3.3633854e+00  3.0160454e+00 
  0.0000000e+00  4.0747693e-01  6.7548678e-01  7.6256751e-01  7.6644335e-01  1.1927108e+01  8.1375891e-01  8.1998436e-01  6.6460054e-01  4.0764058e-01  0.0000000e+00 
  2.4528309e-02  4.5161756e-01  7.1822000e-01  8.0532005e-01  8.0935001e-01  1.3144815e+01  8.5722624e-01  8.6381795e-01  7.0734766e-01  4.5178575e-01  2.4536125e-02 
  7.2067116e-02  4.9582757e-01  7.6113956e-01  8.4825418e-01  8.5242817e-01  1.4213915e+01  9.0082380e-01  9.0776329e-01  7.5028206e-01  4.9599947e-01  7.2081975e-02 
  1.2104204e-01  5.4148916e-01  8.0551566e-01  8.9264411e-01  8.9696311e-01  1.5316657e+01  9.4587947e-01  9.5317353e-01  7.9467381e-01  5.4166400e-01  1.2106322e-01 
  1.7147154e-01  5.8862062e-01  8.5136647e-01  9.3850791e-01  9.4297290e-01  1.6451797e+01  9.9241133e-01  1.0000668e+00  8.4054118e-01  5.8879772e-01  1.7149837e-01 
  2.2337166e-01  6.3723794e-01  8.9870784e-01  9.8586140e-01  9.9047336e-01  1.7618005e+01  1.0404353e+00  1.0484591e+00  8.8790006e-01  6.3741665e-01  2.2340350e-01 
  2.7675574e-01  6.8735433e-01  9.4755280e-01  1.0347175e+00  1.0394774e+00  1.8813921e+01  1.0899643e+00  1.0983634e+00  9.3676356e-01  6.8753404e-01  2.7679200e-01 
  3.3163382e-01  7.3897974e-01  9.9791122e-01  1.0850859e+00  1.0899947e+00  2.0038057e+01  1.1410081e+00  1.1497896e+00  9.8714159e-01  7.3915988e-01  3.3167397e-01 
  3.8800944e-01  7.9211755e-01  1.0497863e+00  1.1369699e+00  1.1420285e+00  2.1288788e+01  1.1935699e+00  1.2027409e+00  1.0390374e+00  7.9229760e-01  3.8805295e-01 
  4.4589892e-01  8.4678402e-01  1.1031942e+00  1.1903854e+00  1.1955949e+00  2.2564955e+01  1.2476659e+00  1.2572334e+00  1.0924672e+00  8.4696348e-01  4.4594531e-01 
  5.0529083e-01  9.0296760e-01  1.1581232e+00  1.2453207e+00  1.2506820e+00  2.3864481e+01  1.3032843e+00  1.3132555e+00  1.1474194e+00  9.0314601e-01  5.0533967e-01 
  5.6617806e-01  9.6066110e-01  1.2145660e+00  1.3017684e+00  1.3072824e+00  2.5185580e+01  1.3604176e+00  1.3707999e+00  1.2038867e+00  9.6083802e-01  5.6622892e-01 
  6.2857079e-01  1.0198746e+00  1.2725325e+00  1.3597384e+00  1.3654060e+00  2.6526991e+01  1.4190759e+00  1.4298764e+00  1.2618791e+00  1.0200496e+00  6.2862330e-01 
  6.9247971e-01  1.0806186e+00  1.3320332e+00  1.4192410e+00  1.4250632e+00  2.7887449e+01  1.4792694e+00  1.4904956e+00  1.3214070e+00  1.0807914e+00  6.9253350e-01 
  7.5784901e-01  1.1428374e+00  1.3930122e+00  1.4802202e+00  1.4861980e+00  2.9263929e+01  1.5409423e+00  1.5526015e+00  1.3824147e+00  1.1430076e+00  7.5790376e-01 
