  0.0000000e+00  2.3278265e-02  1.0224180e-01  1.8454119e-01  2.3691860e-01  2.4867525e+00  4.3273125e-01  5.7142968e-01  9.7393120e-02  2.3029041e-02  0.0000000e+00 
  0.0000000e+00  2.7436059e-02  1.0467739e-01  1.8621619e-01  2.3833630e-01  2.5082824e+00  4.3513207e-01  5.7603829e-01  1.0034360e-01  2.7151269e-02  0.0000000e+00 
  0.0000000e+00  3.1439801e-02  1.0698922e-01  1.8777517e-01  2.3962691e-01  2.5252926e+00  4.3735644e-01  5.8041625e-01  1.0316181e-01  3.1123237e-02  0.0000000e+00 
  0.0000000e+00  3.5293605e-02  1.0918084e-01  1.8922080e-01  2.4079354e-01  2.5380181e+00  4.3940816e-01  5.8456817e-01  1.0585110e-01  3.4948697e-02  0.0000000e+00 
  0.0000000e+00  3.8999440e-02  1.1125362e-01  1.9055373e-01  2.4183730e-01  2.5467685e+00  4.4128902e-01  5.8849663e-01  1.0841273e-01  3.8629333e-02  0.0000000e+00 
  0.0000000e+00  4.2561571e-02  1.1321128e-01  1.9177698e-01  2.4276162e-01  2.5517564e+00  4.4300309e-01  5.9220644e-01  1.1085026e-01  4.2169106e-02  0.0000000e+00 
  0.0000000e+00  4.5868618e-02  1.1499578e-01  1.9285696e-01  2.4354409e-01  2.5531243e+00  4.4450372e-01  5.9558543e-01  1.1308948e-01  4.5457039e-02  0.0000000e+00 
  0.0000000e+00  1.1169384e-03  8.2844449e-02  1.6627225e-01  2.2094384e-01  2.2403526e+00  4.1924694e-01  5.5601674e-01  7.7508731e-02  1.1169404e-03  0.0000000e+00 
  0.0000000e+00  5.6534813e-03  8.5416716e-02  1.6810364e-01  2.2249509e-01  2.2745987e+00  4.2192034e-01  5.6119409e-01  8.0665432e-02  5.5941134e-03  0.0000000e+00 
  0.0000000e+00  1.0019031e-02  8.7860490e-02  1.6981353e-01  2.2391211e-01  2.3034790e+00  4.2440463e-01  5.6611653e-01  8.3682977e-02  9.9063622e-03  0.0000000e+00 
  0.0000000e+00  1.4218823e-02  9.0179931e-02  1.7140516e-01  2.2519879e-01  2.3273069e+00  4.2670447e-01  5.7078990e-01  8.6565277e-02  1.4058340e-02  0.0000000e+00 
  0.0000000e+00  1.8257683e-02  9.2378879e-02  1.7288155e-01  2.2635875e-01  2.3463879e+00  4.2882434e-01  5.7521988e-01  8.9315983e-02  1.8054382e-02  0.0000000e+00 
  0.0000000e+00  2.2140286e-02  9.4460978e-02  1.7424557e-01  2.2739545e-01  2.3610193e+00  4.3076846e-01  5.7941185e-01  9.1938591e-02  2.1898679e-02  0.0000000e+00 
  0.0000000e+00  2.5870726e-02  9.6429326e-02  1.7549969e-01  2.2831190e-01  2.3714875e+00  4.3254061e-01  5.8337069e-01  9.4436087e-02  2.5594927e-02  0.0000000e+00 
  0.0000000e+00  2.9453115e-02  9.8287096e-02  1.7664639e-01  2.2911107e-01  2.3780727e+00  4.3414449e-01  5.8710110e-01  9.6811575e-02  2.9146854e-02  0.0000000e+00 
  0.0000000e+00  3.2891691e-02  1.0003761e-01  1.7768843e-01  2.2979621e-01  2.3810112e+00  4.3558403e-01  5.9060803e-01  9.9068299e-02  3.2558351e-02  0.0000000e+00 
  0.0000000e+00  3.6189108e-02  1.0168260e-01  1.7862704e-01  2.3036900e-01  2.3806075e+00  4.3686158e-01  5.9389476e-01  1.0120798e-01  3.5831768e-02  0.0000000e+00 
  0.0000000e+00  3.9349680e-02  1.0322554e-01  1.7946522e-01  2.3083285e-01  2.3770678e+00  4.3798120e-01  5.9696620e-01  1.0323409e-01  3.8971144e-02  0.0000000e+00 
  0.0000000e+00  4.2275139e-02  1.0462136e-01  1.8018173e-01  2.3118022e-01  2.3707903e+00  4.3891576e-01  5.9973161e-01  1.0508546e-01  4.1878553e-02  0.0000000e+00 
  0.0000000e+00  2.3446749e-03  7.6851113e-02  1.5847112e-01  2.1408371e-01  2.1720941e+00  4.1994482e-01  5.6676239e-01  7.4062949e-02  2.3446768e-03  0.0000000e+00 
  0.0000000e+00  6.4509708e-03  7.8967132e-02  1.5988248e-01  2.1512534e-01  2.1932970e+00  4.2199537e-01  5.7130374e-01  7.6772875e-02  6.3931828e-03  0.0000000e+00 
  0.0000000e+00  1.0393371e-02  8.0969545e-02  1.6118214e-01  2.1604411e-01  2.2098139e+00  4.2386615e-01  5.7559304e-01  7.9355643e-02  1.0283815e-02  0.0000000e+00 
  0.0000000e+00  1.4177238e-02  8.2862239e-02  1.6237338e-01  2.1684396e-01  2.2219714e+00  4.2556190e-01  5.7963644e-01  8.1815034e-02  1.4021377e-02  0.0000000e+00 
  0.0000000e+00  1.7807461e-02  8.4648723e-02  1.6345917e-01  2.1752850e-01  2.2300807e+00  4.2708706e-01  5.8343977e-01  8.4154451e-02  1.7610240e-02  0.0000000e+00 
  0.0000000e+00  2.1288863e-02  8.6332355e-02  1.6444240e-01  2.1810116e-01  2.2344382e+00  4.2844576e-01  5.8700846e-01  8.6377243e-02  2.1054763e-02  0.0000000e+00 
  0.0000000e+00  2.4625631e-02  8.7916031e-02  1.6532555e-01  2.1856499e-01  2.2353249e+00  4.2964188e-01  5.9034767e-01  8.8486294e-02  2.4358714e-02  0.0000000e+00 
  0.0000000e+00  2.7822077e-02  8.9402732e-02  1.6611124e-01  2.1892308e-01  2.2330101e+00  4.3067916e-01  5.9346229e-01  9.0484597e-02  2.7526017e-02  0.0000000e+00 
  0.0000000e+00  3.0882386e-02  9.0795409e-02  1.6680207e-01  2.1917851e-01  2.2277161e+00  4.3156140e-01  5.9635729e-01  9.2375142e-02  3.0560519e-02  0.0000000e+00 
  0.0000000e+00  3.3809712e-02  9.2095994e-02  1.6739968e-01  2.1933335e-01  2.2197310e+00  4.3229133e-01  5.9903644e-01  9.4159935e-02  3.3465063e-02  0.0000000e+00 
  0.0000000e+00  3.6608261e-02  9.3307537e-02  1.6790689e-01  2.1939085e-01  2.2092403e+00  4.3287285e-01  6.0150467e-01  9.5842099e-02  3.6243578e-02  0.0000000e+00 
  0.0000000e+00  3.9191422e-02  9.4395097e-02  1.6831289e-01  2.1935642e-01  2.1968329e+00  4.3329649e-01  6.0369152e-01  9.7371246e-02  3.8809761e-02  0.0000000e+00 
  0.0000000e+00  3.6467265e-03  7.0317825e-02  1.5095009e-01  2.0723407e-01  2.0947244e+00  4.2017943e-01  5.7707238e-01  7.0257543e-02  3.6467283e-03  0.0000000e+00 
  0.0000000e+00  7.3458982e-03  7.2053710e-02  1.5198155e-01  2.0780460e-01  2.1040872e+00  4.2165273e-01  5.8100212e-01  7.2582859e-02  7.2900392e-03  0.0000000e+00 
  0.0000000e+00  1.0890633e-02  7.3691650e-02  1.5291284e-01  2.0826580e-01  2.1095631e+00  4.2295685e-01  5.8468415e-01  7.4794129e-02  1.0784858e-02  0.0000000e+00 
  0.0000000e+00  1.4286131e-02  7.5234944e-02  1.5374695e-01  2.0862131e-01  2.1114685e+00  4.2409625e-01  5.8812451e-01  7.6894642e-02  1.4135802e-02  0.0000000e+00 
  0.0000000e+00  1.7537182e-02  7.6686628e-02  1.5448670e-01  2.0887453e-01  2.1100990e+00  4.2507518e-01  5.9132906e-01  7.8887459e-02  1.7347168e-02  0.0000000e+00 
  0.0000000e+00  2.0648495e-02  7.8049609e-02  1.5513480e-01  2.0902875e-01  2.1057295e+00  4.2589774e-01  5.9430338e-01  8.0775561e-02  2.0423187e-02  0.0000000e+00 
  0.0000000e+00  2.3624267e-02  7.9326422e-02  1.5569363e-01  2.0908685e-01  2.0986183e+00  4.2656758e-01  5.9705254e-01  8.2561553e-02  2.3367634e-02  0.0000000e+00 
  0.0000000e+00  2.6468708e-02  8.0519663e-02  1.5616566e-01  2.0905178e-01  2.0890069e+00  4.2708840e-01  5.9958160e-01  8.4248159e-02  2.6184351e-02  0.0000000e+00 
  0.0000000e+00  2.9185886e-02  8.1631815e-02  1.5655331e-01  2.0892643e-01  2.0770873e+00  4.2746388e-01  6.0189554e-01  8.5838001e-02  2.8877062e-02  0.0000000e+00 
  0.0000000e+00  3.1779191e-02  8.2664821e-02  1.5685842e-01  2.0871304e-01  2.0631214e+00  4.2769693e-01  6.0399849e-01  8.7333158e-02  3.1448848e-02  0.0000000e+00 
  0.0000000e+00  3.4252608e-02  8.3621218e-02  1.5708352e-01  2.0841455e-01  2.0472590e+00  4.2779122e-01  6.0589528e-01  8.8736341e-02  3.3903414e-02  0.0000000e+00 
  0.0000000e+00  3.6529814e-02  8.4473505e-02  1.5722646e-01  2.0804746e-01  2.0302185e+00  4.2775304e-01  6.0753446e-01  9.0005584e-02  3.6164720e-02  0.0000000e+00 
  0.0000000e+00  4.9530617e-03  6.3443599e-02  1.4371379e-01  2.0038748e-01  2.0061514e+00  4.2008683e-01  5.8702540e-01  6.6207765e-02  4.9530636e-03  0.0000000e+00 
  0.0000000e+00  8.2718654e-03  6.4874837e-02  1.4440494e-01  2.0052635e-01  2.0052032e+00  4.2102442e-01  5.9036327e-01  6.8213919e-02  8.2180792e-03  0.0000000e+00 
  0.0000000e+00  1.1447218e-02  6.6223480e-02  1.4500840e-01  2.0057076e-01  2.0012555e+00  4.2180393e-01  5.9345864e-01  7.0118916e-02  1.1345462e-02  0.0000000e+00 
  0.0000000e+00  1.4483962e-02  6.7492144e-02  1.4552681e-01  2.0052395e-01  1.9945880e+00  4.2242950e-01  5.9631748e-01  7.1925454e-02  1.4339500e-02  0.0000000e+00 
  0.0000000e+00  1.7386632e-02  6.8683238e-02  1.4596262e-01  2.0038893e-01  1.9854570e+00  4.2290512e-01  5.9894554e-01  7.3636089e-02  1.7204215e-02  0.0000000e+00 
  0.0000000e+00  2.0159676e-02  6.9799104e-02  1.4631825e-01  2.0016867e-01  1.9740943e+00  4.2323458e-01  6.0134827e-01  7.5253327e-02  1.9943588e-02  0.0000000e+00 
  0.0000000e+00  2.2807080e-02  7.0841753e-02  1.4659584e-01  1.9986577e-01  1.9607177e+00  4.2342136e-01  6.0353075e-01  7.6779381e-02  2.2561196e-02  0.0000000e+00 
  0.0000000e+00  2.5332893e-02  7.1813333e-02  1.4679759e-01  1.9948289e-01  1.9455243e+00  4.2346901e-01  6.0549804e-01  7.8216621e-02  2.5060724e-02  0.0000000e+00 
  0.0000000e+00  2.7740846e-02  7.2715761e-02  1.4692558e-01  1.9902251e-01  1.9286636e+00  4.2338086e-01  6.0725494e-01  7.9567172e-02  2.7445544e-02  0.0000000e+00 
  0.0000000e+00  3.0034500e-02  7.3550864e-02  1.4698179e-01  1.9848703e-01  1.9103582e+00  4.2316010e-01  6.0880600e-01  8.0833141e-02  2.9718927e-02  0.0000000e+00 
  0.0000000e+00  3.2217452e-02  7.4320583e-02  1.4696826e-01  1.9787882e-01  1.8907127e+00  4.2280989e-01  6.1015567e-01  8.2016706e-02  3.1884201e-02  0.0000000e+00 
  0.0000000e+00  3.4222428e-02  7.5002558e-02  1.4689006e-01  1.9722396e-01  1.8705225e+00  4.2235104e-01  6.1127096e-01  8.3082361e-02  3.3874328e-02  0.0000000e+00 
  0.0000000e+00  6.2037366e-03  5.6417352e-02  1.3675204e-01  1.9352697e-01  1.9047847e+00  4.1979319e-01  5.9669745e-01  6.2077696e-02  6.2037329e-03  0.0000000e+00 
  0.0000000e+00  9.1719296e-03  5.7617031e-02  1.3714184e-01  1.9327481e-01  1.8955159e+00  4.2023377e-01  5.9946230e-01  6.3828992e-02  9.1202700e-03  0.0000000e+00 
  0.0000000e+00  1.2008463e-02  5.8748362e-02  1.3745692e-01  1.9294389e-01  1.8841572e+00  4.2052726e-01  6.0199013e-01  6.5490788e-02  1.1910854e-02  0.0000000e+00 
  0.0000000e+00  1.4717681e-02  5.9813122e-02  1.3769936e-01  1.9253681e-01  1.8709260e+00  4.2067735e-01  6.0428661e-01  6.7065089e-02  1.4579238e-02  0.0000000e+00 
  0.0000000e+00  1.7303730e-02  6.0813011e-02  1.3787118e-01  1.9205612e-01  1.8560184e+00  4.2068765e-01  6.0635728e-01  6.8553904e-02  1.7129104e-02  0.0000000e+00 
  0.0000000e+00  1.9770647e-02  6.1749741e-02  1.3797437e-01  1.9150428e-01  1.8396049e+00  4.2056167e-01  6.0820754e-01  6.9959213e-02  1.9564002e-02  0.0000000e+00 
  0.0000000e+00  2.2122125e-02  6.2624755e-02  1.3801064e-01  1.9088345e-01  1.8218489e+00  4.2030265e-01  6.0984238e-01  7.1282805e-02  2.1887226e-02  0.0000000e+00 
  0.0000000e+00  2.4361891e-02  6.3439680e-02  1.3798196e-01  1.9019598e-01  1.8028913e+00  4.1991394e-01  6.1126686e-01  7.2526624e-02  2.4102134e-02  0.0000000e+00 
  0.0000000e+00  2.6493295e-02  6.4195811e-02  1.3788991e-01  1.8944386e-01  1.7828297e+00  4.1939857e-01  6.1248561e-01  7.3692352e-02  2.6211751e-02  0.0000000e+00 
  0.0000000e+00  2.8519917e-02  6.4894793e-02  1.3773645e-01  1.8862937e-01  1.7618410e+00  4.1875974e-01  6.1350336e-01  7.4781979e-02  2.8219351e-02  0.0000000e+00 
  0.0000000e+00  3.0444885e-02  6.5537907e-02  1.3752314e-01  1.8775439e-01  1.7399792e+00  4.1800030e-01  6.1432436e-01  7.5797166e-02  3.0127792e-02  0.0000000e+00 
  0.0000000e+00  3.2208888e-02  6.6106082e-02  1.3726094e-01  1.8685302e-01  1.7180671e+00  4.1715432e-01  6.1493340e-01  7.6707304e-02  3.1877983e-02  0.0000000e+00 
  0.0000000e+00  7.3520769e-03  4.9416205e-02  1.3003598e-01  1.8662245e-01  1.7902862e+00  4.1940489e-01  6.0615200e-01  5.8058938e-02  7.3520751e-03  0.0000000e+00 
  0.0000000e+00  1.0002481e-02  5.0454040e-02  1.3016397e-01  1.8602184e-01  1.7751492e+00  4.1938178e-01  6.0835790e-01  5.9614680e-02  9.9531455e-03  0.0000000e+00 
  0.0000000e+00  1.2532866e-02  5.1435578e-02  1.3022982e-01  1.8535803e-01  1.7587616e+00  4.1922159e-01  6.1033159e-01  6.1090221e-02  1.2439714e-02  0.0000000e+00 
  0.0000000e+00  1.4947093e-02  5.2361872e-02  1.3023512e-01  1.8463308e-01  1.7412607e+00  4.1892783e-01  6.1207881e-01  6.2487081e-02  1.4815113e-02  0.0000000e+00 
  0.0000000e+00  1.7248803e-02  5.3233898e-02  1.3018129e-01  1.8384890e-01  1.7227686e+00  4.1850370e-01  6.1360490e-01  6.3806656e-02  1.7082460e-02  0.0000000e+00 
  0.0000000e+00  1.9441593e-02  5.4052698e-02  1.3006982e-01  1.8300739e-01  1.7033849e+00  4.1795244e-01  6.1491514e-01  6.5050505e-02  1.9244923e-02  0.0000000e+00 
  0.0000000e+00  2.1528806e-02  5.4819209e-02  1.2990212e-01  1.8211031e-01  1.6832112e+00  4.1727709e-01  6.1601451e-01  6.6220036e-02  2.1305436e-02  0.0000000e+00 
  0.0000000e+00  2.3513840e-02  5.5534540e-02  1.2967975e-01  1.8115958e-01  1.6623278e+00  4.1648088e-01  6.1690815e-01  6.7316856e-02  2.3267047e-02  0.0000000e+00 
  0.0000000e+00  2.5399559e-02  5.6199342e-02  1.2940372e-01  1.8015653e-01  1.6407816e+00  4.1556632e-01  6.1760028e-01  6.8342149e-02  2.5132294e-02  0.0000000e+00 
  0.0000000e+00  2.7189548e-02  5.6815154e-02  1.2907600e-01  1.7910340e-01  1.6186963e+00  4.1453688e-01  6.1809605e-01  6.9297943e-02  2.6904470e-02  0.0000000e+00 
  0.0000000e+00  2.8886428e-02  5.7382591e-02  1.2869762e-01  1.7800150e-01  1.5960826e+00  4.1339503e-01  6.1839955e-01  7.0185385e-02  2.8585931e-02  0.0000000e+00 
  0.0000000e+00  3.0437893e-02  5.7884281e-02  1.2828429e-01  1.7689162e-01  1.5737558e+00  4.1218728e-01  6.1851294e-01  7.0977559e-02  3.0124571e-02  0.0000000e+00 
  0.0000000e+00  8.3655026e-03  4.2603323e-02  1.2352525e-01  1.7963601e-01  1.6645117e+00  4.1900223e-01  6.1543316e-01  5.4346139e-02  8.3655054e-03  0.0000000e+00 
  0.0000000e+00  1.0731678e-02  4.3542771e-02  1.2343074e-01  1.7873058e-01  1.6462864e+00  4.1854028e-01  6.1708634e-01  5.5754737e-02  1.0684568e-02  0.0000000e+00 
  0.0000000e+00  1.2988802e-02  4.4435272e-02  1.2328587e-01  1.7777698e-01  1.6274746e+00  4.1795059e-01  6.1851201e-01  5.7089860e-02  1.2899940e-02  0.0000000e+00 
  0.0000000e+00  1.5140162e-02  4.5281131e-02  1.2309162e-01  1.7677662e-01  1.6081284e+00  4.1723627e-01  6.1971568e-01  5.8352502e-02  1.5014364e-02  0.0000000e+00 
  0.0000000e+00  1.7188977e-02  4.6080772e-02  1.2284891e-01  1.7573075e-01  1.5882930e+00  4.1640025e-01  6.2070259e-01  5.9543778e-02  1.7030595e-02  0.0000000e+00 
  0.0000000e+00  1.9138357e-02  4.6834648e-02  1.2255876e-01  1.7464078e-01  1.5679998e+00  4.1544559e-01  6.2147806e-01  6.0664801e-02  1.8951274e-02  0.0000000e+00 
  0.0000000e+00  2.0991343e-02  4.7543231e-02  1.2222211e-01  1.7350792e-01  1.5472907e+00  4.1437514e-01  6.2204701e-01  6.1716768e-02  2.0779073e-02  0.0000000e+00 
  0.0000000e+00  2.2750911e-02  4.8207124e-02  1.2184013e-01  1.7233360e-01  1.5261916e+00  4.1319189e-01  6.2241451e-01  6.2700990e-02  2.2516610e-02  0.0000000e+00 
  0.0000000e+00  2.4419541e-02  4.8826520e-02  1.2141340e-01  1.7111866e-01  1.5047089e+00  4.1189818e-01  6.2258475e-01  6.3618330e-02  2.4166049e-02  0.0000000e+00 
  0.0000000e+00  2.6000711e-02  4.9402745e-02  1.2094372e-01  1.6986512e-01  1.4829148e+00  4.1049756e-01  6.2256318e-01  6.4470797e-02  2.5730573e-02  0.0000000e+00 
  0.0000000e+00  2.7496601e-02  4.9935942e-02  1.2043167e-01  1.6857375e-01  1.4607919e+00  4.0899221e-01  6.2235368e-01  6.5259222e-02  2.7212121e-02  0.0000000e+00 
  0.0000000e+00  2.8861087e-02  5.0409227e-02  1.1989672e-01  1.6729084e-01  1.4391207e+00  4.0744057e-01  6.2197581e-01  6.5959609e-02  2.8564728e-02  0.0000000e+00 
  0.0000000e+00  9.2252595e-03  3.6128065e-02  1.1717736e-01  1.7253126e-01  1.5322107e+00  4.1863182e-01  6.2455642e-01  5.1111562e-02  9.2252670e-03  0.0000000e+00 
  0.0000000e+00  1.1341939e-02  3.7026505e-02  1.1690217e-01  1.7136825e-01  1.5136982e+00  4.1775066e-01  6.2565997e-01  5.2409720e-02  1.1297205e-02  0.0000000e+00 
  0.0000000e+00  1.3359094e-02  3.7883908e-02  1.1658671e-01  1.7017063e-01  1.4949825e+00  4.1674976e-01  6.2653971e-01  5.3638184e-02  1.3274776e-02  0.0000000e+00 
  0.0000000e+00  1.5279601e-02  3.8700119e-02  1.1623144e-01  1.6893920e-01  1.4760447e+00  4.1563210e-01  6.2720129e-01  5.4797743e-02  1.5160337e-02  0.0000000e+00 
  0.0000000e+00  1.7106273e-02  3.9475088e-02  1.1583686e-01  1.6767473e-01  1.4568700e+00  4.1440050e-01  6.2764997e-01  5.5889309e-02  1.6956236e-02  0.0000000e+00 
  0.0000000e+00  1.8841873e-02  4.0208842e-02  1.1540354e-01  1.6637802e-01  1.4374399e+00  4.1305787e-01  6.2789112e-01  5.6913829e-02  1.8664790e-02  0.0000000e+00 
  0.0000000e+00  2.0489108e-02  4.0901545e-02  1.1493213e-01  1.6504994e-01  1.4177523e+00  4.1160704e-01  6.2792984e-01  5.7872413e-02  2.0288358e-02  0.0000000e+00 
  0.0000000e+00  2.2050664e-02  4.1553447e-02  1.1442333e-01  1.6369138e-01  1.3977975e+00  4.1005084e-01  6.2777115e-01  5.8766208e-02  2.1829250e-02  0.0000000e+00 
  0.0000000e+00  2.3528678e-02  4.2164396e-02  1.1387744e-01  1.6230277e-01  1.3775608e+00  4.0839159e-01  6.2741944e-01  5.9595974e-02  2.3289322e-02  0.0000000e+00 
  0.0000000e+00  2.4926508e-02  4.2735608e-02  1.1329607e-01  1.6088587e-01  1.3570737e+00  4.0663284e-01  6.2688024e-01  6.0363771e-02  2.4671645e-02  0.0000000e+00 
  0.0000000e+00  2.6245964e-02  4.3266854e-02  1.1267939e-01  1.5944095e-01  1.3363129e+00  4.0477662e-01  6.2615748e-01  6.1070235e-02  2.5977787e-02  0.0000000e+00 
  0.0000000e+00  2.7446408e-02  4.3740899e-02  1.1204986e-01  1.5801877e-01  1.3160091e+00  4.0289304e-01  6.2528823e-01  6.1693947e-02  2.7167248e-02  0.0000000e+00 
  0.0000000e+00  9.9247424e-03  3.0128071e-02  1.1096541e-01  1.6528988e-01  1.4007282e+00  4.1829890e-01  6.3350123e-01  4.8479086e-02  9.9247443e-03  0.0000000e+00 
  0.0000000e+00  1.1823915e-02  3.1032563e-02  1.1054984e-01  1.6391625e-01  1.3841852e+00  4.1700859e-01  6.3404948e-01  4.9687102e-02  1.1781458e-02  0.0000000e+00 
  0.0000000e+00  1.3631551e-02  3.1898464e-02  1.1010212e-01  1.6251981e-01  1.3675059e+00  4.1560583e-01  6.3437741e-01  5.0826882e-02  1.3551599e-02  0.0000000e+00 
  0.0000000e+00  1.5350234e-02  3.2725399e-02  1.0962237e-01  1.6110086e-01  1.3506331e+00  4.1409356e-01  6.3449080e-01  5.1899273e-02  1.5237252e-02  0.0000000e+00 
  0.0000000e+00  1.6982484e-02  3.3513036e-02  1.0911074e-01  1.5965973e-01  1.3335214e+00  4.1247468e-01  6.3439522e-01  5.2905177e-02  1.6840473e-02  0.0000000e+00 
  0.0000000e+00  1.8530802e-02  3.4261181e-02  1.0856743e-01  1.5819673e-01  1.3161321e+00  4.1075198e-01  6.3409603e-01  5.3845587e-02  1.8363352e-02  0.0000000e+00 
  0.0000000e+00  1.9997640e-02  3.4969820e-02  1.0799286e-01  1.5671239e-01  1.2984438e+00  4.0892840e-01  6.3359866e-01  5.4721605e-02  1.9807965e-02  0.0000000e+00 
  0.0000000e+00  2.1385482e-02  3.5639047e-02  1.0738744e-01  1.5520720e-01  1.2804371e+00  4.0700673e-01  6.3290823e-01  5.5534460e-02  2.1176467e-02  0.0000000e+00 
  0.0000000e+00  2.2696170e-02  3.6268511e-02  1.0675121e-01  1.5368122e-01  1.2620958e+00  4.0498923e-01  6.3202923e-01  5.6284861e-02  2.2470407e-02  0.0000000e+00 
  0.0000000e+00  2.3932995e-02  3.6859429e-02  1.0608560e-01  1.5213596e-01  1.2434341e+00  4.0287956e-01  6.3096743e-01  5.6975045e-02  2.3692806e-02  0.0000000e+00 
  0.0000000e+00  2.5097488e-02  3.7411356e-02  1.0539051e-01  1.5057132e-01  1.2244406e+00  4.0067974e-01  6.2972691e-01  5.7605598e-02  2.4844964e-02  0.0000000e+00 
  0.0000000e+00  2.6153829e-02  3.7906191e-02  1.0469055e-01  1.4904140e-01  1.2057901e+00  3.9847124e-01  6.2836239e-01  5.8157629e-02  2.5891172e-02  0.0000000e+00 
  0.0000000e+00  1.0467415e-02  2.4732182e-02  1.0489208e-01  1.5792480e-01  1.2781643e+00  4.1796198e-01  6.4220393e-01  4.6501754e-02  1.0467421e-02  0.0000000e+00 
  0.0000000e+00  1.2177405e-02  2.5678042e-02  1.0437413e-01  1.5638627e-01  1.2648491e+00  4.1626526e-01  6.4218506e-01  4.7625032e-02  1.2137277e-02  0.0000000e+00 
  0.0000000e+00  1.3802463e-02  2.6584625e-02  1.0383014e-01  1.5483478e-01  1.2512024e+00  4.1446326e-01  6.4194970e-01  4.8680199e-02  1.3726967e-02  0.0000000e+00 
  0.0000000e+00  1.5344954e-02  2.7451417e-02  1.0325986e-01  1.5327019e-01  1.2371667e+00  4.1255901e-01  6.4150387e-01  4.9668238e-02  1.5238329e-02  0.0000000e+00 
  0.0000000e+00  1.6807236e-02  2.8278105e-02  1.0266328e-01  1.5169247e-01  1.2227004e+00  4.1055547e-01  6.4085338e-01  5.0590274e-02  1.6673318e-02  0.0000000e+00 
  0.0000000e+00  1.8191598e-02  2.9064475e-02  1.0204042e-01  1.5010167e-01  1.2077745e+00  4.0845560e-01  6.4000398e-01  5.1447434e-02  1.8033798e-02  0.0000000e+00 
  0.0000000e+00  1.9500370e-02  2.9810487e-02  1.0139148e-01  1.4849796e-01  1.1923743e+00  4.0626228e-01  6.3896115e-01  5.2240992e-02  1.9321739e-02  0.0000000e+00 
  0.0000000e+00  2.0735825e-02  3.0516247e-02  1.0071673e-01  1.4688156e-01  1.1764940e+00  4.0397846e-01  6.3773037e-01  5.2972322e-02  2.0539133e-02  0.0000000e+00 
  0.0000000e+00  2.1899662e-02  3.1181388e-02  1.0001594e-01  1.4525219e-01  1.1601331e+00  4.0160635e-01  6.3631621e-01  5.3642231e-02  2.1687350e-02  0.0000000e+00 
  0.0000000e+00  2.2995074e-02  3.1807203e-02  9.9290528e-02  1.4361119e-01  1.1433109e+00  3.9914979e-01  6.3472480e-01  5.4253164e-02  2.2769361e-02  0.0000000e+00 
  0.0000000e+00  2.4023415e-02  3.2393232e-02  9.8540173e-02  1.4195816e-01  1.1260386e+00  3.9661069e-01  6.3296020e-01  5.4805755e-02  2.3786274e-02  0.0000000e+00 
  0.0000000e+00  2.4953095e-02  3.2920193e-02  9.7790992e-02  1.4034960e-01  1.1089430e+00  3.9408185e-01  6.3109510e-01  5.5283789e-02  2.4706607e-02  0.0000000e+00 
  0.0000000e+00  1.0864420e-02  2.0062747e-02  9.9000355e-02  1.5049076e-01  1.1706792e+00  4.1753384e-01  6.5055889e-01  4.5154235e-02  1.0864413e-02  0.0000000e+00 
  0.0000000e+00  1.2409761e-02  2.1072295e-02  9.8413545e-02  1.4882938e-01  1.1607308e+00  4.1542843e-01  6.4995679e-01  4.6186584e-02  1.2371728e-02  0.0000000e+00 
  0.0000000e+00  1.3875562e-02  2.2039097e-02  9.7804596e-02  1.4716283e-01  1.1501200e+00  4.1322563e-01  6.4914325e-01  4.7150613e-02  1.3804081e-02  0.0000000e+00 
  0.0000000e+00  1.5264087e-02  2.2962765e-02  9.7173221e-02  1.4549070e-01  1.1388181e+00  4.1092845e-01  6.4812438e-01  4.8047534e-02  1.5163228e-02  0.0000000e+00 
  0.0000000e+00  1.6577596e-02  2.3843218e-02  9.6519292e-02  1.4381280e-01  1.1268119e+00  4.0854015e-01  6.4690658e-01  4.8878765e-02  1.6451010e-02  0.0000000e+00 
