4.65637E-01 7.43337E-02 2.55305E-01 4.84288E-02 0.10596E+02 7.60754E-01 1.89272E-01 0.93869E+01 0.46564E+00 0.74335E-01 0.26222E-02 2.19226E+00 5.73580E-01  1.07638E-02
5.13323E-01 8.85678E-02 2.75483E-01 5.30716E-02 0.11030E+02 8.19892E-01 2.06091E-01 0.97778E+01 0.51333E+00 0.88570E-01 0.35460E-02 2.37687E+00 6.03703E-01 -8.59811E-03
5.64401E-01 1.01780E-01 2.97017E-01 5.72571E-02 0.11459E+02 8.82194E-01 2.21376E-01 0.10165E+02 0.56441E+00 0.10178E+00 0.48373E-02 2.57190E+00 6.28708E-01 -2.84009E-02
6.19383E-01 1.14339E-01 3.20130E-01 6.10976E-02 0.11884E+02 9.47981E-01 2.35148E-01 0.10548E+02 0.61940E+00 0.11434E+00 0.66813E-02 2.77549E+00 6.49418E-01 -4.67632E-02
6.78635E-01 1.26500E-01 3.44989E-01 6.46998E-02 0.12306E+02 1.01748E+00 2.47422E-01 0.10928E+02 0.67866E+00 0.12651E+00 0.93254E-02 2.98850E+00 6.66874E-01 -6.39120E-02
7.42236E-01 1.38435E-01 3.71647E-01 6.81474E-02 0.12724E+02 1.09074E+00 2.58213E-01 0.11305E+02 0.74228E+00 0.13844E+00 0.13190E-01 3.20958E+00 6.81782E-01 -7.88999E-02
8.10332E-01 1.50329E-01 4.00134E-01 7.14850E-02 0.13139E+02 1.16783E+00 2.67553E-01 0.11679E+02 0.81040E+00 0.15034E+00 0.18885E-01 3.43703E+00 6.94535E-01 -9.10664E-02
8.82294E-01 1.61856E-01 4.30331E-01 7.47111E-02 0.13551E+02 1.24859E+00 2.75468E-01 0.12051E+02 0.88239E+00 0.16187E+00 0.27434E-01 3.67102E+00 7.05354E-01 -1.00676E-01
9.63790E-01 1.74371E-01 4.65249E-01 7.84160E-02 0.13994E+02 1.34150E+00 2.83642E-01 0.12450E+02 0.96395E+00 0.17440E+00 0.41718E-01 3.92974E+00 7.17607E-01 -1.07908E-01
1.04933E+00 1.84927E-01 5.02469E-01 8.16063E-02 0.14427E+02 1.43984E+00 2.89096E-01 0.12840E+02 0.10496E+01 0.18497E+00 0.64543E-01 4.19728E+00 7.24485E-01 -1.12610E-01
1.13820E+00 1.94313E-01 5.42048E-01 8.46952E-02 0.14859E+02 1.54406E+00 2.93088E-01 0.13229E+02 0.11387E+01 0.19439E+00 0.10170E+00 4.47007E+00 7.29055E-01 -1.14479E-01
1.22998E+00 2.02400E-01 5.84072E-01 8.77305E-02 0.15291E+02 1.65445E+00 2.95531E-01 0.13619E+02 0.12308E+01 0.20254E+00 0.16348E+00 4.74755E+00 7.31103E-01 -1.13893E-01
1.32407E+00 2.09048E-01 6.28367E-01 9.07172E-02 0.15724E+02 1.77070E+00 2.96429E-01 0.14008E+02 0.13257E+01 0.20930E+00 0.26753E+00 5.02972E+00 7.30976E-01 -1.11248E-01
1.42000E+00 2.14212E-01 6.74360E-01 9.35288E-02 0.16156E+02 1.89164E+00 2.95885E-01 0.14398E+02 0.14235E+01 0.21472E+00 0.44536E+00 5.31833E+00 7.30802E-01 -1.06960E-01
1.50879E+00 2.19281E-01 7.21392E-01 9.59192E-02 0.16588E+02 2.01606E+00 2.94110E-01 0.14788E+02 0.15165E+01 0.22036E+00 0.75401E+00 5.61709E+00 7.34658E-01 -1.01521E-01
1.60814E+00 2.20757E-01 7.68734E-01 9.76303E-02 0.17020E+02 2.14247E+00 2.91333E-01 0.15177E+02 0.16264E+01 0.22319E+00 0.12878E+01 5.93287E+00 7.49470E-01 -9.57476E-02
1.70763E+00 2.20600E-01 8.16029E-01 9.85090E-02 0.17452E+02 2.27036E+00 2.87909E-01 0.15566E+02 0.17533E+01 0.22632E+00 0.21962E+01 6.27455E+00 7.83075E-01 -9.14594E-02
1.80697E+00 2.18928E-01 8.63082E-01 9.85468E-02 0.17883E+02 2.39954E+00 2.84379E-01 0.15955E+02 0.19206E+01 0.23231E+00 0.36740E+01 6.65052E+00 8.39822E-01 -9.30571E-02
1.90638E+00 2.16088E-01 9.09888E-01 9.78441E-02 0.18315E+02 2.53037E+00 2.81480E-01 0.16344E+02 0.21700E+01 0.24530E+00 0.58575E+01 7.06827E+00 9.16281E-01 -1.10839E-01
2.00588E+00 2.12331E-01 9.56596E-01 9.65518E-02 0.18746E+02 2.66351E+00 2.79942E-01 0.16732E+02 0.25376E+01 0.26803E+00 0.86306E+01 7.53322E+00 9.94935E-01 -1.64976E-01
2.10686E+00 2.07979E-01 1.00358E+00 9.48453E-02 0.19176E+02 2.79960E+00 2.80128E-01 0.17119E+02 0.30016E+01 0.29718E+00 0.11513E+02 8.04282E+00 1.04195E+00 -2.81094E-01
2.21328E+00 2.03836E-01 1.05168E+00 9.29801E-02 0.19606E+02 2.93912E+00 2.81490E-01 0.17507E+02 0.34785E+01 0.32448E+00 0.13945E+02 8.58229E+00 1.02967E+00 -4.64916E-01
2.32992E+00 2.01816E-01 1.10227E+00 9.14617E-02 0.20036E+02 3.08207E+00 2.82032E-01 0.17893E+02 0.38979E+01 0.34459E+00 0.15681E+02 9.12400E+00 9.68364E-01 -6.73818E-01
3.68211E-01 4.05507E-02 2.12026E-01 3.60009E-02 0.88896E+01 6.28873E-01 1.42642E-01 0.78745E+01 0.36821E+00 0.40551E-01 0.13406E-02 1.81422E+00 4.73854E-01  8.49659E-02
3.69175E-01 4.10241E-02 2.12412E-01 3.61549E-02 0.89000E+01 6.30020E-01 1.43151E-01 0.78839E+01 0.36918E+00 0.41025E-01 0.13504E-02 1.81767E+00 4.74968E-01  8.44650E-02
4.08387E-01 6.15227E-02 2.28697E-01 4.32559E-02 0.93287E+01 6.78638E-01 1.66679E-01 0.82707E+01 0.40839E+00 0.61524E-01 0.18003E-02 1.95759E+00 5.25647E-01  5.56832E-02
4.50791E-01 7.59338E-02 2.46306E-01 4.78445E-02 0.97224E+01 7.30393E-01 1.82767E-01 0.86260E+01 0.45080E+00 0.75935E-01 0.24060E-02 2.11999E+00 5.57215E-01  3.82351E-02
4.95615E-01 8.88932E-02 2.64910E-01 5.18670E-02 0.10111E+02 7.84640E-01 1.97285E-01 0.89767E+01 0.49562E+00 0.88895E-01 0.32506E-02 2.29041E+00 5.82766E-01  2.04781E-02
5.43363E-01 1.00732E-01 2.84726E-01 5.54368E-02 0.10495E+02 8.41737E-01 2.10335E-01 0.93233E+01 0.54338E+00 0.10073E+00 0.44303E-02 2.47012E+00 6.03346E-01  2.26698E-03
5.94513E-01 1.11847E-01 3.05948E-01 5.86691E-02 0.10874E+02 9.01967E-01 2.21982E-01 0.96661E+01 0.59453E+00 0.11185E+00 0.61136E-02 2.65733E+00 6.19792E-01 -1.45996E-02
6.49385E-01 1.22510E-01 3.28721E-01 6.16696E-02 0.11250E+02 9.65504E-01 2.32258E-01 0.10005E+02 0.64941E+00 0.12252E+00 0.85254E-02 2.85277E+00 6.33101E-01 -3.03269E-02
7.08043E-01 1.32901E-01 3.53083E-01 6.45206E-02 0.11622E+02 1.03236E+00 2.41191E-01 0.10341E+02 0.70808E+00 0.13291E+00 0.12048E-01 3.05504E+00 6.43942E-01 -4.39629E-02
7.70587E-01 1.43206E-01 3.79045E-01 6.72642E-02 0.11991E+02 1.10255E+00 2.48802E-01 0.10674E+02 0.77065E+00 0.14322E+00 0.17235E-01 3.26239E+00 6.52691E-01 -5.48392E-02
8.36401E-01 1.53127E-01 4.06491E-01 6.99008E-02 0.12356E+02 1.17590E+00 2.55128E-01 0.11005E+02 0.83650E+00 0.15314E+00 0.25015E-01 3.47502E+00 6.59612E-01 -6.32291E-02
9.10627E-01 1.63834E-01 4.38123E-01 7.29301E-02 0.12748E+02 1.26001E+00 2.61568E-01 0.11358E+02 0.91078E+00 0.16386E+00 0.38002E-01 3.70908E+00 6.67479E-01 -6.92471E-02
9.88158E-01 1.72731E-01 4.71706E-01 7.55008E-02 0.13130E+02 1.34871E+00 2.65626E-01 0.11703E+02 0.98841E+00 0.17277E+00 0.58740E-01 3.95040E+00 6.70674E-01 -7.28035E-02
1.06834E+00 1.80492E-01 5.07287E-01 7.79666E-02 0.13511E+02 1.44237E+00 2.68329E-01 0.12046E+02 0.10688E+01 0.18056E+00 0.92474E-01 4.19552E+00 6.71794E-01 -7.36243E-02
1.15080E+00 1.87018E-01 5.44945E-01 8.03753E-02 0.13891E+02 1.54123E+00 2.69625E-01 0.12390E+02 0.11516E+01 0.18714E+00 0.14851E+00 4.44385E+00 6.70677E-01 -7.20910E-02
1.23500E+00 1.92211E-01 5.84511E-01 8.27351E-02 0.14271E+02 1.64500E+00 2.69517E-01 0.12732E+02 0.12366E+01 0.19244E+00 0.24281E+00 4.69506E+00 6.67374E-01 -6.86092E-02
1.32047E+00 1.96037E-01 6.25459E-01 8.49344E-02 0.14650E+02 1.75259E+00 2.68115E-01 0.13074E+02 0.13237E+01 0.19649E+00 0.40385E+00 4.95017E+00 6.63300E-01 -6.35804E-02
1.39883E+00 1.99829E-01 6.67173E-01 8.67502E-02 0.15028E+02 1.86286E+00 2.65595E-01 0.13416E+02 0.14059E+01 0.20080E+00 0.68313E+00 5.21210E+00 6.61803E-01 -5.74457E-02
1.48667E+00 2.00307E-01 7.08980E-01 8.79509E-02 0.15406E+02 1.97439E+00 2.62149E-01 0.13757E+02 0.15035E+01 0.20250E+00 0.11657E+01 5.48669E+00 6.68856E-01 -5.08948E-02
1.57422E+00 1.99335E-01 7.50570E-01 8.84081E-02 0.15783E+02 2.08668E+00 2.58077E-01 0.14097E+02 0.16162E+01 0.20446E+00 0.19863E+01 5.78273E+00 6.92441E-01 -4.54833E-02
1.66125E+00 1.97037E-01 7.91769E-01 8.81224E-02 0.16159E+02 2.19956E+00 2.53847E-01 0.14436E+02 0.17654E+01 0.20899E+00 0.33199E+01 6.10899E+00 7.37894E-01 -4.50522E-02
1.74793E+00 1.93732E-01 8.32567E-01 8.71890E-02 0.16534E+02 2.31333E+00 2.50129E-01 0.14774E+02 0.19889E+01 0.21970E+00 0.52886E+01 6.47306E+00 8.03175E-01 -5.87476E-02
1.83427E+00 1.89655E-01 8.73092E-01 8.57469E-02 0.16909E+02 2.42863E+00 2.47655E-01 0.15111E+02 0.23191E+01 0.23894E+00 0.77856E+01 6.87974E+00 8.72643E-01 -1.04670E-01
1.92145E+00 1.85088E-01 9.13670E-01 8.39540E-02 0.17282E+02 2.54611E+00 2.46840E-01 0.15447E+02 0.27353E+01 0.26371E+00 0.10377E+02 7.32632E+00 9.15402E-01 -2.06081E-01
2.01291E+00 1.80732E-01 9.55026E-01 8.20345E-02 0.17654E+02 2.66623E+00 2.47244E-01 0.15782E+02 0.31607E+01 0.28672E+00 0.12558E+02 7.79840E+00 9.05334E-01 -3.68432E-01
2.11283E+00 1.78253E-01 9.98381E-01 8.04289E-02 0.18025E+02 2.78896E+00 2.47111E-01 0.16116E+02 0.35317E+01 0.30337E+00 0.14110E+02 8.27026E+00 8.50763E-01 -5.53502E-01
3.58757E-01 4.47941E-02 2.05869E-01 3.67933E-02 0.81600E+01 6.07829E-01 1.41346E-01 0.72406E+01 0.35876E+00 0.44795E-01 0.12306E-02 1.76556E+00 4.67354E-01  1.06895E-01
3.59678E-01 4.52423E-02 2.06224E-01 3.69308E-02 0.81693E+01 6.08880E-01 1.41797E-01 0.72490E+01 0.35968E+00 0.45243E-01 0.12396E-02 1.76875E+00 4.68336E-01  1.06448E-01
3.96862E-01 6.44700E-02 2.21277E-01 4.32455E-02 0.85534E+01 6.53387E-01 1.62493E-01 0.75961E+01 0.39687E+00 0.64471E-01 0.16507E-02 1.89931E+00 5.12897E-01  8.23728E-02
4.36875E-01 7.76419E-02 2.37509E-01 4.72092E-02 0.89060E+01 7.00807E-01 1.76307E-01 0.79149E+01 0.43688E+00 0.77643E-01 0.22039E-02 2.04928E+00 5.39894E-01  6.66464E-02
4.78909E-01 8.92577E-02 2.54629E-01 5.06169E-02 0.92534E+01 7.50447E-01 1.88575E-01 0.82292E+01 0.47892E+00 0.89259E-01 0.29749E-02 2.20643E+00 5.61107E-01  5.05766E-02
5.23446E-01 9.96925E-02 2.72829E-01 5.35869E-02 0.95959E+01 8.02642E-01 1.99460E-01 0.85391E+01 0.52346E+00 0.99695E-01 0.40508E-02 2.37184E+00 5.77547E-01  3.40264E-02
5.70917E-01 1.09361E-01 2.92276E-01 5.62348E-02 0.99340E+01 8.57629E-01 2.09057E-01 0.88451E+01 0.57094E+00 0.10936E+00 0.55849E-02 2.54375E+00 5.90037E-01  1.87213E-02
6.21611E-01 1.18552E-01 3.13091E-01 5.86644E-02 0.10268E+02 9.15553E-01 2.17426E-01 0.91474E+01 0.62164E+00 0.11856E+00 0.77812E-02 2.72276E+00 5.99519E-01  4.50415E-03
6.75569E-01 1.27446E-01 3.35300E-01 6.09549E-02 0.10598E+02 9.76393E-01 2.24608E-01 0.94462E+01 0.67561E+00 0.12745E+00 0.10986E-01 2.90743E+00 6.06640E-01 -7.68501E-03
7.32869E-01 1.36232E-01 3.58902E-01 6.31466E-02 0.10924E+02 1.04014E+00 2.30624E-01 0.97417E+01 0.73293E+00 0.13624E+00 0.15703E-01 3.09617E+00 6.11810E-01 -1.72393E-02
7.92894E-01 1.44631E-01 3.83778E-01 6.52398E-02 0.11248E+02 1.10658E+00 2.35508E-01 0.10034E+02 0.79298E+00 0.14465E+00 0.22771E-01 3.28906E+00 6.15286E-01 -2.43943E-02
8.60288E-01 1.53642E-01 4.12343E-01 6.76508E-02 0.11593E+02 1.18251E+00 2.40401E-01 0.10347E+02 0.86043E+00 0.15367E+00 0.34559E-01 3.50043E+00 6.19306E-01 -2.92066E-02
9.30367E-01 1.61008E-01 4.42553E-01 6.96625E-02 0.11929E+02 1.26229E+00 2.43234E-01 0.10650E+02 0.93061E+00 0.16105E+00 0.53367E-01 3.71756E+00 6.19306E-01 -3.16203E-02
1.00252E+00 1.67291E-01 4.74445E-01 7.15720E-02 0.12263E+02 1.34623E+00 2.44846E-01 0.10952E+02 0.10029E+01 0.16736E+00 0.83938E-01 3.93719E+00 6.17463E-01 -3.13990E-02
1.07637E+00 1.72414E-01 5.08076E-01 7.34245E-02 0.12597E+02 1.43448E+00 2.45173E-01 0.11254E+02 0.10771E+01 0.17253E+00 0.13467E+00 4.15875E+00 6.13664E-01 -2.89322E-02
1.15144E+00 1.76309E-01 5.43291E-01 7.52306E-02 0.12929E+02 1.52679E+00 2.44236E-01 0.11554E+02 0.11529E+01 0.17652E+00 0.21999E+00 4.38183E+00 6.07903E-01 -2.46284E-02
1.22731E+00 1.78956E-01 5.79610E-01 7.68923E-02 0.13261E+02 1.62216E+00 2.42138E-01 0.11853E+02 0.12303E+01 0.17937E+00 0.36555E+00 4.60672E+00 6.00899E-01 -1.88768E-02
1.30351E+00 1.80257E-01 6.16461E-01 7.82091E-02 0.13591E+02 1.71950E+00 2.39037E-01 0.12151E+02 0.13101E+01 0.18113E+00 0.61779E+00 4.83569E+00 5.95335E-01 -1.20782E-02
1.37350E+00 1.81269E-01 6.53239E-01 7.89781E-02 0.13920E+02 1.81754E+00 2.35116E-01 0.12448E+02 0.13890E+01 0.18323E+00 0.10532E+01 5.07351E+00 5.96178E-01 -4.81152E-03
1.45024E+00 1.79629E-01 6.89661E-01 7.90877E-02 0.14247E+02 1.91576E+00 2.30605E-01 0.12743E+02 0.14888E+01 0.18421E+00 0.17931E+01 5.32833E+00 6.11004E-01  1.62570E-03
1.52614E+00 1.76837E-01 7.25570E-01 7.85441E-02 0.14574E+02 2.01396E+00 2.25892E-01 0.13038E+02 0.16215E+01 0.18747E+00 0.29943E+01 5.60941E+00 6.46137E-01  3.90881E-03
1.60137E+00 1.73188E-01 7.60960E-01 7.74377E-02 0.14899E+02 2.11240E+00 2.21574E-01 0.13330E+02 0.18215E+01 0.19620E+00 0.47657E+01 5.92456E+00 7.00977E-01 -6.03651E-03
1.67591E+00 1.68900E-01 7.95940E-01 7.58963E-02 0.15222E+02 2.21170E+00 2.18366E-01 0.13622E+02 0.21175E+01 0.21237E+00 0.70097E+01 6.27846E+00 7.61988E-01 -4.44316E-02
1.75077E+00 1.64218E-01 8.30791E-01 7.40612E-02 0.15544E+02 2.31253E+00 2.16735E-01 0.13912E+02 0.24900E+01 0.23327E+00 0.93346E+01 6.66805E+00 8.00807E-01 -1.32331E-01
1.82893E+00 1.59749E-01 8.66144E-01 7.21281E-02 0.15864E+02 2.41533E+00 2.16360E-01 0.14200E+02 0.28688E+01 0.25252E+00 0.11286E+02 7.07947E+00 7.92846E-01 -2.74994E-01
1.91402E+00 1.56934E-01 9.03066E-01 7.04787E-02 0.16183E+02 2.52008E+00 2.15694E-01 0.14487E+02 0.31962E+01 0.26616E+00 0.12669E+02 7.48879E+00 7.44600E-01 -4.38276E-01
3.50286E-01 4.94272E-02 1.99821E-01 3.75401E-02 0.74785E+01 5.87033E-01 1.39858E-01 0.66483E+01 0.35029E+00 0.49428E-01 0.11278E-02 1.71737E+00 4.59422E-01  1.29976E-01
3.51164E-01 4.98445E-02 2.00148E-01 3.76603E-02 0.74869E+01 5.87997E-01 1.40253E-01 0.66560E+01 0.35117E+00 0.49845E-01 0.11360E-02 1.72032E+00 4.60274E-01  1.29586E-01
3.86326E-01 6.76068E-02 2.14036E-01 4.31677E-02 0.78304E+01 6.28743E-01 1.58210E-01 0.69670E+01 0.38633E+00 0.67608E-01 0.15112E-02 1.84226E+00 4.98892E-01  1.10121E-01
4.23982E-01 7.94264E-02 2.28972E-01 4.65037E-02 0.81458E+01 6.72151E-01 1.69841E-01 0.72528E+01 0.42399E+00 0.79428E-01 0.20158E-02 1.98067E+00 5.21534E-01  9.62049E-02
4.63299E-01 8.96317E-02 2.44699E-01 4.93058E-02 0.84558E+01 7.17494E-01 1.79949E-01 0.75339E+01 0.46331E+00 0.89633E-01 0.27185E-02 2.12542E+00 5.38653E-01  8.19144E-02
5.04726E-01 9.86323E-02 2.61381E-01 5.16944E-02 0.87608E+01 7.65080E-01 1.88749E-01 0.78105E+01 0.50474E+00 0.98635E-01 0.36983E-02 2.27751E+00 5.51248E-01  6.71025E-02
5.48670E-01 1.06857E-01 2.79163E-01 5.37843E-02 0.90612E+01 8.15141E-01 1.96392E-01 0.80830E+01 0.54869E+00 0.10686E+00 0.50943E-02 2.43514E+00 5.60094E-01  5.34427E-02
5.95383E-01 1.14605E-01 2.98144E-01 5.56755E-02 0.93574E+01 8.67790E-01 2.02954E-01 0.83517E+01 0.59541E+00 0.11461E+00 0.70912E-02 2.59878E+00 5.66082E-01  4.08163E-02
6.44876E-01 1.22051E-01 3.18335E-01 5.74427E-02 0.96495E+01 9.22982E-01 2.08489E-01 0.86167E+01 0.64491E+00 0.12206E+00 0.10003E-01 2.76711E+00 5.69863E-01  3.01102E-02
6.97217E-01 1.29386E-01 3.39730E-01 5.91245E-02 0.99380E+01 9.80694E-01 2.13032E-01 0.88783E+01 0.69727E+00 0.12940E+00 0.14285E-01 2.93853E+00 5.71830E-01  2.19245E-02
7.51789E-01 1.36346E-01 3.62205E-01 6.07196E-02 0.10223E+02 1.04069E+00 2.16600E-01 0.91367E+01 0.75187E+00 0.13636E+00 0.20697E-01 3.11310E+00 5.72260E-01  1.60430E-02
8.12788E-01 1.43777E-01 3.87916E-01 6.25701E-02 0.10526E+02 1.10902E+00 2.20120E-01 0.94114E+01 0.81292E+00 0.14380E+00 0.31379E-01 3.30342E+00 5.72902E-01  1.24769E-02
8.75914E-01 1.49731E-01 4.14997E-01 6.40793E-02 0.10821E+02 1.18055E+00 2.21892E-01 0.96779E+01 0.87614E+00 0.14977E+00 0.48410E-01 3.49816E+00 5.70137E-01  1.12302E-02
9.40592E-01 1.54667E-01 4.43473E-01 6.54929E-02 0.11114E+02 1.25550E+00 2.22574E-01 0.99428E+01 0.94098E+00 0.15473E+00 0.76068E-01 3.69422E+00 5.65762E-01  1.25081E-02
1.00648E+00 1.58522E-01 4.73389E-01 6.68529E-02 0.11405E+02 1.33400E+00 2.22101E-01 0.10206E+02 0.10072E+01 0.15863E+00 0.12193E+00 3.89110E+00 5.59711E-01  1.59166E-02
1.07313E+00 1.61262E-01 5.04597E-01 6.81715E-02 0.11695E+02 1.41578E+00 2.20486E-01 0.10468E+02 0.10745E+01 0.16145E+00 0.19898E+00 4.08841E+00 5.51999E-01  2.10450E-02
1.14017E+00 1.62872E-01 5.36664E-01 6.93635E-02 0.11983E+02 1.49994E+00 2.17840E-01 0.10729E+02 0.11429E+01 0.16324E+00 0.33034E+00 4.28601E+00 5.42910E-01  2.75136E-02
1.20718E+00 1.63287E-01 5.69072E-01 7.02511E-02 0.12270E+02 1.58549E+00 2.14307E-01 0.10987E+02 0.12132E+01 0.16407E+00 0.55776E+00 4.48542E+00 5.34360E-01  3.49554E-02
1.26811E+00 1.63513E-01 6.01271E-01 7.06552E-02 0.12555E+02 1.67126E+00 2.10059E-01 0.11245E+02 0.12824E+01 0.16527E+00 0.95000E+00 4.69045E+00 5.30401E-01  4.28878E-02
1.33502E+00 1.61331E-01 6.33003E-01 7.04791E-02 0.12839E+02 1.75675E+00 2.05273E-01 0.11501E+02 0.13703E+01 0.16541E+00 0.16158E+01 4.90832E+00 5.37855E-01  5.02488E-02
1.40087E+00 1.58162E-01 6.64130E-01 6.97334E-02 0.13120E+02 1.84172E+00 2.00260E-01 0.11754E+02 0.14881E+01 0.16759E+00 0.26959E+01 5.14842E+00 5.63671E-01  5.42068E-02
1.46579E+00 1.54275E-01 6.94649E-01 6.85035E-02 0.13400E+02 1.92640E+00 1.95538E-01 0.12007E+02 0.16665E+01 0.17458E+00 0.42867E+01 5.41906E+00 6.08820E-01  4.76773E-02
1.52976E+00 1.49870E-01 7.24657E-01 6.69058E-02 0.13678E+02 2.01137E+00 1.91782E-01 0.12257E+02 0.19314E+01 0.18806E+00 0.62994E+01 5.72490E+00 6.61842E-01  1.61941E-02
1.59362E+00 1.45159E-01 7.54394E-01 6.50660E-02 0.13954E+02 2.09730E+00 1.89505E-01 0.12506E+02 0.22641E+01 0.20556E+00 0.83811E+01 6.06295E+00 6.96998E-01 -5.93063E-02
1.65996E+00 1.40665E-01 7.84406E-01 6.31538E-02 0.14229E+02 2.18467E+00 1.88498E-01 0.12752E+02 0.26006E+01 0.22151E+00 0.10124E+02 6.41986E+00 6.91068E-01 -1.83921E-01
1.73192E+00 1.37624E-01 8.15625E-01 6.14976E-02 0.14501E+02 2.27344E+00 1.87418E-01 0.12997E+02 0.28887E+01 0.23255E+00 0.11354E+02 6.77321E+00 6.48743E-01 -3.27275E-01
3.42892E-01 5.43996E-02 1.93946E-01 3.82072E-02 0.68424E+01 5.66613E-01 1.38055E-01 0.60953E+01 0.34290E+00 0.54400E-01 0.10319E-02 1.67033E+00 4.49963E-01  1.54444E-01
3.43726E-01 5.47806E-02 1.94247E-01 3.83094E-02 0.68499E+01 5.67499E-01 1.38393E-01 0.61021E+01 0.34373E+00 0.54781E-01 0.10394E-02 1.67305E+00 4.50688E-01  1.54112E-01
3.76868E-01 7.08810E-02 2.07037E-01 4.29953E-02 0.71565E+01 6.04825E-01 1.53719E-01 0.63806E+01 0.37687E+00 0.70882E-01 0.13811E-02 1.78699E+00 4.83528E-01  1.39156E-01
4.12197E-01 8.12374E-02 2.20757E-01 4.57058E-02 0.74381E+01 6.44557E-01 1.63287E-01 0.66363E+01 0.41220E+00 0.81239E-01 0.18407E-02 1.91465E+00 5.02030E-01  1.27153E-01
4.48861E-01 8.99693E-02 2.35176E-01 4.79154E-02 0.77142E+01 6.85921E-01 1.71358E-01 0.68872E+01 0.44887E+00 0.89971E-01 0.24800E-02 2.04790E+00 5.15346E-01  1.14728E-01
4.87284E-01 9.75120E-02 2.50434E-01 4.97450E-02 0.79852E+01 7.29214E-01 1.78196E-01 0.71336E+01 0.48730E+00 0.97514E-01 0.33709E-02 2.18759E+00 5.24403E-01  1.01738E-01
5.27834E-01 1.04299E-01 2.66652E-01 5.13055E-02 0.82516E+01 7.74645E-01 1.83984E-01 0.73758E+01 0.52785E+00 0.10430E+00 0.46391E-02 2.33187E+00 5.29918E-01  8.98148E-02
5.70747E-01 1.10636E-01 2.83914E-01 5.26927E-02 0.85136E+01 8.22341E-01 1.88849E-01 0.76140E+01 0.57077E+00 0.11064E+00 0.64517E-02 2.48121E+00 5.32768E-01  7.88346E-02
6.16010E-01 1.16690E-01 3.02220E-01 5.39763E-02 0.87715E+01 8.72242E-01 1.92854E-01 0.78484E+01 0.61604E+00 0.11670E+00 0.90928E-02 2.63430E+00 5.33569E-01  6.96644E-02
6.63663E-01 1.22645E-01 3.21552E-01 5.51904E-02 0.90255E+01 9.24304E-01 1.96039E-01 0.80793E+01 0.66372E+00 0.12265E+00 0.12973E-01 2.78961E+00 5.32715E-01  6.28947E-02
7.13104E-01 1.28252E-01 3.41788E-01 5.63331E-02 0.92759E+01 9.78286E-01 1.98418E-01 0.83067E+01 0.71318E+00 0.12827E+00 0.18780E-01 2.94710E+00 5.30473E-01  5.83423E-02
7.68109E-01 1.34216E-01 3.64840E-01 5.76792E-02 0.95414E+01 1.03953E+00 2.00721E-01 0.85475E+01 0.76824E+00 0.13424E+00 0.28443E-01 3.11790E+00 5.28184E-01  5.60620E-02
8.24750E-01 1.38873E-01 3.89016E-01 5.87404E-02 0.97987E+01 1.10342E+00 2.01576E-01 0.87805E+01 0.82496E+00 0.13891E+00 0.43838E-01 3.29191E+00 5.23073E-01  5.59919E-02
8.82484E-01 1.42583E-01 4.14330E-01 5.97151E-02 0.10054E+02 1.17007E+00 2.01471E-01 0.90117E+01 0.88285E+00 0.14264E+00 0.68816E-01 3.46626E+00 5.16590E-01  5.83105E-02
9.41007E-01 1.45304E-01 4.40818E-01 6.06434E-02 0.10308E+02 1.23959E+00 2.00349E-01 0.92410E+01 0.94166E+00 0.14540E+00 0.11020E+00 3.64048E+00 5.08705E-01  6.26328E-02
9.99909E-01 1.47024E-01 4.68347E-01 6.15383E-02 0.10559E+02 1.31172E+00 1.98211E-01 0.94685E+01 0.10012E+01 0.14720E+00 0.17966E+00 3.81420E+00 4.99455E-01  6.85548E-02
1.05886E+00 1.47737E-01 4.96518E-01 6.23249E-02 0.10809E+02 1.38562E+00 1.95149E-01 0.96941E+01 0.10614E+01 0.14807E+00 0.29798E+00 3.98718E+00 4.88968E-01  7.57064E-02
1.11749E+00 1.47400E-01 5.24873E-01 6.28477E-02 0.11057E+02 1.46044E+00 1.91318E-01 0.99179E+01 0.11231E+01 0.14810E+00 0.50263E+00 4.16014E+00 4.78357E-01  8.37505E-02
1.17018E+00 1.46974E-01 5.52909E-01 6.29481E-02 0.11303E+02 1.53507E+00 1.86868E-01 0.10140E+02 0.11833E+01 0.14854E+00 0.85529E+00 4.33610E+00 4.70887E-01  9.22822E-02
1.22821E+00 1.44368E-01 5.80395E-01 6.25430E-02 0.11547E+02 1.60905E+00 1.81947E-01 0.10360E+02 0.12606E+01 0.14799E+00 0.14533E+01 4.52111E+00 4.72363E-01  1.00455E-01
1.28501E+00 1.40929E-01 6.07214E-01 6.16465E-02 0.11789E+02 1.68215E+00 1.76796E-01 0.10578E+02 0.13647E+01 0.14926E+00 0.24225E+01 4.72433E+00 4.89950E-01  1.05896E-01
1.34069E+00 1.36900E-01 6.33365E-01 6.03378E-02 0.12029E+02 1.75453E+00 1.71848E-01 0.10794E+02 0.15235E+01 0.15475E+00 0.38483E+01 4.95460E+00 5.26145E-01  1.02446E-01
1.39523E+00 1.32463E-01 6.58931E-01 5.87222E-02 0.12266E+02 1.82672E+00 1.67720E-01 0.11007E+02 0.17600E+01 0.16587E+00 0.56499E+01 5.21688E+00 5.71677E-01  7.72561E-02
