  1.6529754e+00  2.2610644e+00  2.7172854e+00  2.7245806e+00  2.7284798e+00  6.1022308e+01  2.7504776e+00  2.7563280e+00  2.7154888e+00  2.2613785e+00  1.6530796e+00 
  1.8157575e+00  2.4199862e+00  2.8741911e+00  2.8814191e+00  2.8853951e+00  6.5239505e+01  2.9076945e+00  2.9137120e+00  2.8723440e+00  2.4203030e+00  1.8158653e+00 
  1.9856283e+00  2.5860193e+00  3.0382168e+00  3.0453780e+00  3.0494314e+00  6.9627647e+01  3.0720353e+00  3.0782232e+00  3.0363189e+00  2.5863384e+00  1.9857393e+00 
  2.1621932e+00  2.7587687e+00  3.2089674e+00  3.2160620e+00  3.2201936e+00  7.4140406e+01  3.2431051e+00  3.2494664e+00  3.2070183e+00  2.7590898e+00  2.1623071e+00 
  2.3456807e+00  2.9384623e+00  3.3866706e+00  3.3936990e+00  3.3979094e+00  7.8787538e+01  3.4211315e+00  3.4276696e+00  3.3846701e+00  2.9387852e+00  2.3457973e+00 
  2.5360878e+00  3.1250968e+00  3.5713227e+00  3.5782851e+00  3.5825752e+00  8.3560858e+01  3.6061111e+00  3.6128292e+00  3.5692704e+00  3.1254211e+00  2.5362068e+00 
  2.7342194e+00  3.3194765e+00  3.7637281e+00  3.7706249e+00  3.7749952e+00  8.8494311e+01  3.7988481e+00  3.8057497e+00  3.7616238e+00  3.3198020e+00  2.7343407e+00 
  2.9389662e+00  3.5204917e+00  3.9627767e+00  3.9696084e+00  3.9740596e+00  9.3522532e+01  3.9982327e+00  4.0053211e+00  3.9606201e+00  3.5208181e+00  2.9390894e+00 
  3.1511077e+00  3.7289216e+00  4.1692475e+00  4.1760144e+00  4.1805473e+00  9.8678959e+01  4.2050439e+00  4.2123226e+00  4.1670385e+00  3.7292487e+00  3.1512327e+00 
  3.3703615e+00  3.9444834e+00  4.3828576e+00  4.3895600e+00  4.3941753e+00  1.0394389e+02  4.4189987e+00  4.4264712e+00  4.3805959e+00  3.9448109e+00  3.3704881e+00 
  3.5978700e+00  4.1683189e+00  4.6047486e+00  4.6113871e+00  4.6160855e+00  1.0935606e+02  4.6412391e+00  4.6489089e+00  4.6024342e+00  4.1686466e+00  3.5979980e+00 
  3.8317897e+00  4.3985846e+00  4.8330768e+00  4.8396517e+00  4.8444339e+00  1.1483708e+02  4.8699212e+00  4.8777918e+00  4.8307094e+00  4.3989122e+00  3.8319189e+00 
  4.0733279e+00  4.6364872e+00  5.0690488e+00  5.0755606e+00  5.0804273e+00  1.2042885e+02  5.1062517e+00  5.1143268e+00  5.0666284e+00  4.6368146e+00  4.0734581e+00 
  4.3219805e+00  4.8815222e+00  5.3121599e+00  5.3186091e+00  5.3235611e+00  1.2610772e+02  5.3497261e+00  5.3580094e+00  5.3096864e+00  4.8818493e+00  4.3221115e+00 
  4.5800658e+00  5.1360079e+00  5.5647283e+00  5.5711153e+00  5.5761532e+00  1.3194202e+02  5.6026623e+00  5.6111575e+00  5.5622015e+00  5.1363344e+00  4.5801975e+00 
  4.8426104e+00  5.3949704e+00  5.8217798e+00  5.8281053e+00  5.8332297e+00  1.3776947e+02  5.8600866e+00  5.8687975e+00  5.8191998e+00  5.3952961e+00  4.8427427e+00 
  5.1135582e+00  5.6623533e+00  6.0872580e+00  6.0935224e+00  6.0987342e+00  1.4371001e+02  6.1259424e+00  6.1348727e+00  6.0846248e+00  5.6626781e+00  5.1136910e+00 
  5.3914168e+00  5.9366639e+00  6.3596700e+00  6.3658739e+00  6.3711738e+00  1.4971335e+02  6.3987370e+00  6.4078906e+00  6.3569836e+00  5.9369876e+00  5.3915498e+00 
  5.6777103e+00  6.2194262e+00  6.6405396e+00  6.6466836e+00  6.6520722e+00  1.5581619e+02  6.6799941e+00  6.6893749e+00  6.6378000e+00  6.2197486e+00  5.6778435e+00 
  5.9704185e+00  6.5086196e+00  6.9278462e+00  6.9339309e+00  6.9394090e+00  1.6195944e+02  6.9676933e+00  6.9773052e+00  6.9250535e+00  6.5089407e+00  5.9705518e+00 
  6.2700223e+00  6.8047249e+00  7.2220704e+00  7.2280965e+00  7.2336646e+00  1.6815272e+02  7.2623151e+00  7.2721621e+00  7.2192246e+00  6.8050444e+00  6.2701555e+00 
  6.5761194e+00  7.1073395e+00  7.5228096e+00  7.5287776e+00  7.5344366e+00  1.7438252e+02  7.5634570e+00  7.5735430e+00  7.5199108e+00  7.1076574e+00  6.5762525e+00 
  6.8906856e+00  7.4184390e+00  7.8320390e+00  7.8379497e+00  7.8437002e+00  1.8069105e+02  7.8730943e+00  7.8834234e+00  7.8290874e+00  7.4187550e+00  6.8908184e+00 
  0.0000000e+00  5.5173086e-01  1.0163742e+00  1.0242788e+00  1.0275303e+00  1.4022271e+01  1.0470467e+00  1.0513612e+00  1.0148633e+00  5.5195454e-01  0.0000000e+00 
  6.1006716e-03  6.2324108e-01  1.0856674e+00  1.0934877e+00  1.0968198e+00  1.6203694e+01  1.1166494e+00  1.1211205e+00  1.0841063e+00  6.2347553e-01  6.1117556e-03 
  8.3095981e-02  6.9643394e-01  1.1568314e+00  1.1645736e+00  1.1679811e+00  1.8166195e+01  1.1881033e+00  1.1927224e+00  1.1552236e+00  6.9667798e-01  8.3117408e-02 
  1.6415236e-01  7.7370959e-01  1.2320890e+00  1.2397534e+00  1.2432370e+00  2.0258463e+01  1.2636539e+00  1.2684241e+00  1.2304336e+00  7.7396249e-01  1.6418343e-01 
  2.4941269e-01  8.5521048e-01  1.3115822e+00  1.3191693e+00  1.3227296e+00  2.2480801e+01  1.3434437e+00  1.3483676e+00  1.3098785e+00  8.5547155e-01  2.4945274e-01 
  3.3901990e-01  9.4107908e-01  1.3954535e+00  1.4029635e+00  1.4066012e+00  2.4833253e+01  1.4276148e+00  1.4326955e+00  1.3937007e+00  9.4134764e-01  3.3906830e-01 
  4.3310962e-01  1.0314506e+00  1.4838376e+00  1.4912710e+00  1.4949867e+00  2.7315648e+01  1.5163023e+00  1.5215428e+00  1.4820351e+00  1.0317260e+00  4.3316577e-01 
  5.3181918e-01  1.1264619e+00  1.5768713e+00  1.5842284e+00  1.5880228e+00  2.9927472e+01  1.6096429e+00  1.6150462e+00  1.5750184e+00  1.1267437e+00  5.3188253e-01 
  6.3527627e-01  1.2262403e+00  1.6746815e+00  1.6819627e+00  1.6858365e+00  3.2667706e+01  1.7077637e+00  1.7133329e+00  1.6727776e+00  1.2265278e+00  6.3534629e-01 
  7.4360902e-01  1.3309135e+00  1.7773956e+00  1.7846013e+00  1.7885551e+00  3.5536341e+01  1.8107923e+00  1.8165305e+00  1.7754403e+00  1.3312061e+00  7.4368520e-01 
  8.5693782e-01  1.4406015e+00  1.8851335e+00  1.8922640e+00  1.8962986e+00  3.8531080e+01  1.9188484e+00  1.9247588e+00  1.8831261e+00  1.4408988e+00  8.5701970e-01 
  9.7537067e-01  1.5554118e+00  1.9980023e+00  2.0050582e+00  2.0091742e+00  4.1650061e+01  2.0320395e+00  2.0381253e+00  1.9959424e+00  1.5557133e+00  9.7545779e-01 
  1.0990260e+00  1.6754626e+00  2.1161200e+00  2.1231017e+00  2.1272998e+00  4.4892701e+01  2.1504835e+00  2.1567480e+00  2.1140072e+00  1.6757678e+00  1.0991180e+00 
  1.2280269e+00  1.8008765e+00  2.2396090e+00  2.2465170e+00  2.2507978e+00  4.8258341e+01  2.2743029e+00  2.2807494e+00  2.2374429e+00  1.8011850e+00  1.2281233e+00 
  1.3624340e+00  1.9317137e+00  2.3685294e+00  2.3753640e+00  2.3797283e+00  5.1741434e+01  2.4035578e+00  2.4101897e+00  2.3663095e+00  1.9320251e+00  1.3625344e+00 
  1.5023087e+00  2.0680354e+00  2.5029418e+00  2.5097037e+00  2.5141521e+00  5.5338149e+01  2.5383091e+00  2.5451299e+00  2.5006679e+00  2.0683493e+00  1.5024128e+00 
  1.6476669e+00  2.2098571e+00  2.6428618e+00  2.6495514e+00  2.6540846e+00  5.9041834e+01  2.6785723e+00  2.6855855e+00  2.6405336e+00  2.2101731e+00  1.6477744e+00 
  1.7990782e+00  2.3577481e+00  2.7888584e+00  2.7954762e+00  2.8000949e+00  6.2880253e+01  2.8249166e+00  2.8321255e+00  2.7864755e+00  2.3580659e+00  1.7991888e+00 
  1.9560062e+00  2.5111716e+00  2.9403945e+00  2.9469411e+00  2.9516461e+00  6.6812176e+01  2.9768049e+00  2.9842133e+00  2.9379568e+00  2.5114909e+00  1.9561195e+00 
  2.1186755e+00  2.6703520e+00  3.0976944e+00  3.1041703e+00  3.1089622e+00  7.0845839e+01  3.1344616e+00  3.1420731e+00  3.0952017e+00  2.6706724e+00  2.1187912e+00 
  2.2870424e+00  2.8352453e+00  3.2607140e+00  3.2671197e+00  3.2719993e+00  7.4973741e+01  3.2978426e+00  3.3056608e+00  3.2581660e+00  2.8355667e+00  2.2871605e+00 
  2.4619006e+00  3.0066448e+00  3.4302462e+00  3.4365824e+00  3.4415503e+00  7.9224705e+01  3.4677410e+00  3.4757697e+00  3.4276429e+00  3.0069667e+00  2.4620206e+00 
  2.6420625e+00  3.1833629e+00  3.6051032e+00  3.6113705e+00  3.6164274e+00  8.3542008e+01  3.6429690e+00  3.6512119e+00  3.6024444e+00  3.1836851e+00  2.6421842e+00 
  2.8282996e+00  3.3661707e+00  3.7860561e+00  3.7922551e+00  3.7974018e+00  8.7954091e+01  3.8242978e+00  3.8327587e+00  3.7833417e+00  3.3664929e+00  2.8284228e+00 
  3.0202947e+00  3.5547507e+00  3.9727871e+00  3.9789185e+00  3.9841556e+00  9.2443724e+01  4.0114096e+00  4.0200925e+00  3.9700172e+00  3.5550727e+00  3.0204193e+00 
  3.2191266e+00  3.7501815e+00  4.1663748e+00  4.1724392e+00  4.1777675e+00  9.7043277e+01  4.2053831e+00  4.2142918e+00  4.1635492e+00  3.7505031e+00  3.2192523e+00 
  3.4229749e+00  3.9506425e+00  4.3649983e+00  4.3709965e+00  4.3764165e+00  1.0168607e+02  4.4043975e+00  4.4135360e+00  4.3621170e+00  3.9509635e+00  3.4231014e+00 
  3.6329849e+00  4.1572790e+00  4.5698027e+00  4.5757353e+00  4.5812479e+00  1.0640723e+02  4.6095979e+00  4.6189702e+00  4.5668658e+00  4.1575992e+00  3.6331122e+00 
  3.8486483e+00  4.3695823e+00  4.7802792e+00  4.7861470e+00  4.7917528e+00  1.1118651e+02  4.8204756e+00  4.8300858e+00  4.7772867e+00  4.3699013e+00  3.8487762e+00 
  4.0721003e+00  4.5896872e+00  4.9985626e+00  5.0043663e+00  5.0100661e+00  1.1608036e+02  5.0391654e+00  5.0490176e+00  4.9955145e+00  4.5900051e+00  4.0722286e+00 
  4.2986834e+00  4.8129366e+00  5.2199953e+00  5.2257358e+00  5.2315301e+00  1.2095361e+02  5.2610099e+00  5.2711081e+00  5.2168919e+00  4.8132530e+00  4.2988120e+00 
  4.5320477e+00  5.0429799e+00  5.4482271e+00  5.4539050e+00  5.4597947e+00  1.2590561e+02  5.4896587e+00  5.5000072e+00  5.4450683e+00  5.0432948e+00  4.5321764e+00 
  4.7707887e+00  5.2784129e+00  5.6818531e+00  5.6874694e+00  5.6934551e+00  1.3089440e+02  5.7237072e+00  5.7343102e+00  5.6786392e+00  5.2787259e+00  4.7709174e+00 
  5.0162665e+00  5.5205951e+00  5.9222331e+00  5.9277886e+00  5.9338710e+00  1.3594968e+02  5.9645151e+00  5.9753769e+00  5.9189643e+00  5.5209062e+00  5.0163951e+00 
  5.2666269e+00  5.7676726e+00  6.1675129e+00  6.1730085e+00  6.1791882e+00  1.4102284e+02  6.2102283e+00  6.2213531e+00  6.1641894e+00  5.7679817e+00  5.2667554e+00 
  5.5222901e+00  6.0200653e+00  6.4181122e+00  6.4235488e+00  6.4298265e+00  1.4612155e+02  6.4612666e+00  6.4726588e+00  6.4147341e+00  6.0203722e+00  5.5224183e+00 
  5.7828796e+00  6.2773965e+00  6.6736543e+00  6.6790329e+00  6.6854092e+00  1.5123463e+02  6.7172533e+00  6.7289172e+00  6.6702220e+00  6.2777010e+00  5.7830073e+00 
  6.0501266e+00  6.5413973e+00  6.9358704e+00  6.9411918e+00  6.9476675e+00  1.5639571e+02  6.9799194e+00  6.9918595e+00  6.9323841e+00  6.5416994e+00  6.0502537e+00 
  0.0000000e+00  5.1842908e-01  9.6159570e-01  9.6897607e-01  9.7271609e-01  1.3081991e+01  9.9415107e-01  9.9920872e-01  9.5961158e-01  5.1865549e-01  0.0000000e+00 
  8.6257366e-03  5.8470888e-01  1.0257882e+00  1.0330756e+00  1.0369055e+00  1.5133179e+01  1.0586840e+00  1.0639230e+00  1.0237485e+00  5.8494575e-01  8.6369197e-03 
  7.9812295e-02  6.5235906e-01  1.0915267e+00  1.0987284e+00  1.1026422e+00  1.6967274e+01  1.1247418e+00  1.1301523e+00  1.0894355e+00  6.5260520e-01  7.9833881e-02 
  1.5456000e-01  7.2358778e-01  1.1608529e+00  1.1679695e+00  1.1719680e+00  1.8908806e+01  1.1943911e+00  1.1999762e+00  1.1587095e+00  7.2384241e-01  1.5459125e-01 
  2.3297907e-01  7.9850490e-01  1.2338766e+00  1.2409086e+00  1.2449924e+00  2.0957525e+01  1.2677416e+00  1.2735046e+00  1.2316802e+00  7.9876729e-01  2.3301928e-01 
  3.1517858e-01  8.7721915e-01  1.3107060e+00  1.3176541e+00  1.3218239e+00  2.3112944e+01  1.3449017e+00  1.3508460e+00  1.3084561e+00  8.7748861e-01  3.1522710e-01 
  4.0126110e-01  9.5983277e-01  1.3914433e+00  1.3983081e+00  1.4025644e+00  2.5374397e+01  1.4259737e+00  1.4321026e+00  1.3891392e+00  9.6010863e-01  4.0131730e-01 
  4.9132904e-01  1.0464478e+00  1.4761902e+00  1.4829723e+00  1.4873159e+00  2.7740901e+01  1.5110594e+00  1.5173763e+00  1.4738313e+00  1.0467294e+00  4.9139233e-01 
  5.8547488e-01  1.1371564e+00  1.5650386e+00  1.5717386e+00  1.5761702e+00  3.0211038e+01  1.6002508e+00  1.6067591e+00  1.5626245e+00  1.1374432e+00  5.8554472e-01 
  6.8379675e-01  1.2320563e+00  1.6580860e+00  1.6647047e+00  1.6692249e+00  3.2784309e+01  1.6936455e+00  1.7003488e+00  1.6556163e+00  1.2323478e+00  6.8387260e-01 
  7.8637542e-01  1.3312281e+00  1.7554127e+00  1.7619507e+00  1.7665602e+00  3.5458160e+01  1.7913239e+00  1.7982257e+00  1.7528869e+00  1.3315237e+00  7.8645680e-01 
  8.9328445e-01  1.4347450e+00  1.8570917e+00  1.8635497e+00  1.8682491e+00  3.8230467e+01  1.8933590e+00  1.9004630e+00  1.8545095e+00  1.4350442e+00  8.9337089e-01 
  1.0046120e+00  1.5426947e+00  1.9632105e+00  1.9695892e+00  1.9743793e+00  4.1100243e+01  1.9998385e+00  2.0071483e+00  1.9605715e+00  1.5429971e+00  1.0047031e+00 
  1.1204497e+00  1.6551687e+00  2.0738603e+00  2.0801604e+00  2.0850419e+00  4.4066453e+01  2.1108536e+00  2.1183730e+00  2.0711643e+00  1.6554737e+00  1.1205450e+00 
  1.2408160e+00  1.7721851e+00  2.1890592e+00  2.1952815e+00  2.2002549e+00  4.7123745e+01  2.2264226e+00  2.2341552e+00  2.1863058e+00  1.7724924e+00  1.2409151e+00 
  1.3657390e+00  1.8937719e+00  2.3088346e+00  2.3149798e+00  2.3200460e+00  5.0268346e+01  2.3465729e+00  2.3545226e+00  2.3060238e+00  1.8940810e+00  1.3658416e+00 
  1.4951976e+00  2.0199074e+00  2.4331649e+00  2.4392339e+00  2.4443934e+00  5.3493994e+01  2.4712830e+00  2.4794537e+00  2.4302964e+00  2.0202181e+00  1.4953033e+00 
  1.6297731e+00  2.1511729e+00  2.5626311e+00  2.5686245e+00  2.5738781e+00  5.6824631e+01  2.6011339e+00  2.6095295e+00  2.5597048e+00  2.1514847e+00  1.6298816e+00 
  1.7688418e+00  2.2869444e+00  2.6966089e+00  2.7025277e+00  2.7078760e+00  6.0223754e+01  2.7355015e+00  2.7441260e+00  2.6936247e+00  2.2872569e+00  1.7689527e+00 
  1.9126195e+00  2.4274375e+00  2.8353139e+00  2.8411589e+00  2.8466027e+00  6.3698298e+01  2.8746014e+00  2.8834589e+00  2.8322718e+00  2.4277506e+00  1.9127327e+00 
  2.0610349e+00  2.5725806e+00  2.9786742e+00  2.9844462e+00  2.9899861e+00  6.7241454e+01  3.0183619e+00  3.0274563e+00  2.9755740e+00  2.5728938e+00  2.0611499e+00 
  2.2148492e+00  2.7231349e+00  3.1274508e+00  3.1331507e+00  3.1387874e+00  7.0877474e+01  3.1675438e+00  3.1768794e+00  3.1242926e+00  2.7234479e+00  2.2149659e+00 
  2.3728554e+00  2.8778929e+00  3.2804362e+00  3.2860649e+00  3.2917991e+00  7.4557580e+01  3.3209399e+00  3.3305208e+00  3.2772200e+00  2.8782056e+00  2.3729736e+00 
  2.5357961e+00  3.0375973e+00  3.4383727e+00  3.4439312e+00  3.4497635e+00  7.8305758e+01  3.4792926e+00  3.4891229e+00  3.4350987e+00  3.0379094e+00  2.5359155e+00 
  2.7033391e+00  3.2019156e+00  3.6009277e+00  3.6064168e+00  3.6123480e+00  8.2107079e+01  3.6422692e+00  3.6523533e+00  3.5975959e+00  3.2022268e+00  2.7034595e+00 
  2.8764840e+00  3.3718473e+00  3.7691006e+00  3.7745214e+00  3.7805521e+00  8.5988298e+01  3.8108693e+00  3.8212115e+00  3.7657111e+00  3.3721573e+00  2.8766052e+00 
  3.0534849e+00  3.5456463e+00  3.9411452e+00  3.9464986e+00  3.9526295e+00  8.9893314e+01  3.9833466e+00  3.9939511e+00  3.9376981e+00  3.5459549e+00  3.0536067e+00 
  3.2354072e+00  3.7243779e+00  4.1181265e+00  4.1234136e+00  4.1296454e+00  9.3851250e+01  4.1607663e+00  4.1716377e+00  4.1146221e+00  3.7246850e+00  3.2355294e+00 
  3.4217562e+00  3.9075472e+00  4.2995496e+00  4.3047714e+00  4.3111047e+00  9.7844990e+01  4.3426334e+00  4.3537761e+00  4.2959881e+00  3.9078525e+00  3.4218787e+00 
  3.6144671e+00  4.0970894e+00  4.4873495e+00  4.4925071e+00  4.4989426e+00  1.0192055e+02  4.5308832e+00  4.5423016e+00  4.4837311e+00  4.0973928e+00  3.6145897e+00 
  3.8092606e+00  4.2887249e+00  4.6772464e+00  4.6823409e+00  4.6888793e+00  1.0596677e+02  4.7212357e+00  4.7329345e+00  4.6735714e+00  4.2890261e+00  3.8093831e+00 
  4.0094588e+00  4.4857760e+00  4.8725626e+00  4.8775951e+00  4.8842369e+00  1.1006490e+02  4.9170135e+00  4.9289971e+00  4.8688313e+00  4.4860749e+00  4.0095812e+00 
  4.2137664e+00  4.6869470e+00  5.0720023e+00  5.0769739e+00  5.0837199e+00  1.1418040e+02  5.1169205e+00  5.1291936e+00  5.0682150e+00  4.6872435e+00  4.2138885e+00 
  4.4233822e+00  4.8934368e+00  5.2767641e+00  5.2816761e+00  5.2885268e+00  1.1833694e+02  5.3221557e+00  5.3347229e+00  5.2729212e+00  4.8937306e+00  4.4235038e+00 
  4.6366328e+00  5.1035719e+00  5.4851746e+00  5.4900280e+00  5.4969842e+00  1.2249508e+02  5.5310455e+00  5.5439115e+00  5.4812765e+00  5.1038630e+00  4.6367539e+00 
  4.8538819e+00  5.3177159e+00  5.6975971e+00  5.7023933e+00  5.7094555e+00  1.2666087e+02  5.7439534e+00  5.7571228e+00  5.6936442e+00  5.3180041e+00  4.8540023e+00 
  5.0747843e+00  5.5355236e+00  5.9136865e+00  5.9184266e+00  5.9255955e+00  1.3082517e+02  5.9605340e+00  5.9740118e+00  5.9096791e+00  5.5358087e+00  5.0749039e+00 
  5.3008407e+00  5.7584956e+00  6.1349431e+00  6.1396286e+00  6.1469046e+00  1.3501441e+02  6.1822881e+00  6.1960789e+00  6.1308819e+00  5.7587776e+00  5.3009595e+00 
  0.0000000e+00  4.8884038e-01  9.1206764e-01  9.1882244e-01  9.2311789e-01  1.2478329e+01  9.4665820e-01  9.5258721e-01  9.0954114e-01  4.8906652e-01  0.0000000e+00 
  1.1490619e-02  5.5023097e-01  9.7148072e-01  9.7813465e-01  9.8252989e-01  1.4376617e+01  1.0064473e+00  1.0125861e+00  9.6889366e-01  5.5046704e-01  1.1501739e-02 
  7.7295900e-02  6.1269825e-01  1.0321355e+00  1.0386969e+00  1.0431853e+00  1.6066185e+01  1.0674551e+00  1.0737922e+00  1.0294925e+00  6.1294305e-01  7.7317324e-02 
  1.4619165e-01  6.7827046e-01  1.0959030e+00  1.1023727e+00  1.1069549e+00  1.7844541e+01  1.1315799e+00  1.1381189e+00  1.0932034e+00  6.7852320e-01  1.4622260e-01 
  2.1826066e-01  7.4703013e-01  1.1628654e+00  1.1692444e+00  1.1739211e+00  1.9710936e+01  1.1989039e+00  1.2056485e+00  1.1601087e+00  7.4729003e-01  2.1830042e-01 
  2.9358386e-01  8.1905791e-01  1.2331033e+00  1.2393924e+00  1.2441642e+00  2.1664411e+01  1.2695079e+00  1.2764618e+00  1.2302888e+00  8.1932426e-01  2.9363175e-01 
  3.7223650e-01  8.9442874e-01  1.3066912e+00  1.3128914e+00  1.3177589e+00  2.3703870e+01  1.3434664e+00  1.3506334e+00  1.3038186e+00  8.9470087e-01  3.7229187e-01 
  4.5429212e-01  9.7321589e-01  1.3837022e+00  1.3898145e+00  1.3947784e+00  2.5827940e+01  1.4208528e+00  1.4282366e+00  1.3807711e+00  9.7349314e-01  4.5435435e-01 
  5.3981467e-01  1.0554830e+00  1.4641998e+00  1.4702250e+00  1.4752860e+00  2.8034884e+01  1.5017305e+00  1.5093349e+00  1.4612097e+00  1.0557648e+00  5.3988320e-01 
  6.2887726e-01  1.1413030e+00  1.5482565e+00  1.5541957e+00  1.5593545e+00  3.0323801e+01  1.5861722e+00  1.5940013e+00  1.5452072e+00  1.1415887e+00  6.2895155e-01 
  7.2152924e-01  1.2307249e+00  1.6359213e+00  1.6417754e+00  1.6470325e+00  3.2691975e+01  1.6742268e+00  1.6822845e+00  1.6328124e+00  1.2310140e+00  7.2160877e-01 
  8.1781672e-01  1.3237946e+00  1.7272396e+00  1.7330097e+00  1.7383659e+00  3.5137107e+01  1.7659401e+00  1.7742304e+00  1.7240711e+00  1.3240866e+00  8.1790103e-01 
  9.1780312e-01  1.4205753e+00  1.8222746e+00  1.8279617e+00  1.8334176e+00  3.7657912e+01  1.8613751e+00  1.8699021e+00  1.8190461e+00  1.4208697e+00  9.1789175e-01 
  1.0215542e+00  1.5211324e+00  1.9210914e+00  1.9266967e+00  1.9322528e+00  4.0253076e+01  1.9605973e+00  1.9693651e+00  1.9178030e+00  1.5214288e+00  1.0216467e+00 
  1.1290575e+00  1.6254533e+00  2.0236772e+00  2.0292016e+00  2.0348588e+00  4.2917532e+01  2.0635937e+00  2.0726066e+00  2.0203286e+00  1.6257512e+00  1.1291535e+00 
  1.2403158e+00  1.7335406e+00  2.1300345e+00  2.1354791e+00  2.1412380e+00  4.5647652e+01  2.1703669e+00  2.1796291e+00  2.1266257e+00  1.7338396e+00  1.2404150e+00 
  1.3552814e+00  1.8453463e+00  2.2401149e+00  2.2454809e+00  2.2513420e+00  4.8437661e+01  2.2808688e+00  2.2903845e+00  2.2366460e+00  1.8456460e+00  1.3553833e+00 
  1.4745279e+00  1.9614439e+00  2.3544919e+00  2.3597803e+00  2.3657445e+00  5.1307867e+01  2.3956728e+00  2.4054463e+00  2.3509628e+00  1.9617440e+00  1.4746323e+00 
  1.5973859e+00  2.0811638e+00  2.4724955e+00  2.4777076e+00  2.4837754e+00  5.4226454e+01  2.5141090e+00  2.5241449e+00  2.4689064e+00  2.0814638e+00  1.5974924e+00 
  1.7240590e+00  2.2047094e+00  2.5943292e+00  2.5994661e+00  2.6056381e+00  5.7199154e+01  2.6363810e+00  2.6466836e+00  2.5906801e+00  2.2050092e+00  1.7241674e+00 
  1.8544582e+00  2.3319915e+00  2.7199033e+00  2.7249663e+00  2.7312433e+00  6.0219899e+01  2.7623993e+00  2.7729731e+00  2.7161944e+00  2.3322907e+00  1.8545682e+00 
  1.9892983e+00  2.4637249e+00  2.8499326e+00  2.8549229e+00  2.8613054e+00  6.3308781e+01  2.8928786e+00  2.9037281e+00  2.8461641e+00  2.4640231e+00  1.9894096e+00 
  2.1273956e+00  2.5987255e+00  2.9832329e+00  2.9881517e+00  2.9946405e+00  6.6424472e+01  3.0266348e+00  3.0377646e+00  2.9794050e+00  2.5990226e+00  2.1275079e+00 
  2.2694494e+00  2.7376928e+00  3.1205035e+00  3.1253520e+00  3.1319477e+00  6.9586894e+01  3.1643672e+00  3.1757819e+00  3.1166164e+00  2.7379884e+00  2.2695626e+00 
  2.4151274e+00  2.8802941e+00  3.2614115e+00  3.2661911e+00  3.2728943e+00  7.2783315e+01  3.3057430e+00  3.3174474e+00  3.2574655e+00  2.8805881e+00  2.4152412e+00 
  2.5653406e+00  3.0274405e+00  3.4068678e+00  3.4115798e+00  3.4183911e+00  7.6035508e+01  3.4516733e+00  3.4636720e+00  3.4028633e+00  3.0277325e+00  2.5654548e+00 
  2.7184532e+00  3.1774959e+00  3.5552364e+00  3.5598822e+00  3.5668023e+00  7.9296976e+01  3.6005220e+00  3.6128198e+00  3.5511737e+00  3.1777859e+00  2.7185677e+00 
  2.8754395e+00  3.3314348e+00  3.7074913e+00  3.7120722e+00  3.7191017e+00  8.2591500e+01  3.7532632e+00  3.7658650e+00  3.7033708e+00  3.3317224e+00  2.8755541e+00 
  3.0358311e+00  3.4887884e+00  3.8631639e+00  3.8676814e+00  3.8748208e+00  8.5904835e+01  3.9094283e+00  3.9223388e+00  3.8589860e+00  3.4890734e+00  3.0359455e+00 
  3.2013570e+00  3.6512858e+00  4.0239830e+00  4.0284384e+00  4.0356885e+00  8.9273912e+01  4.0707462e+00  4.0839704e+00  4.0197481e+00  3.6515681e+00  3.2014712e+00 
  3.3681499e+00  3.8150596e+00  4.1860811e+00  4.1904760e+00  4.1978373e+00  9.2608707e+01  4.2333495e+00  4.2468922e+00  4.1817898e+00  3.8153391e+00  3.3682637e+00 
  3.5391886e+00  3.9830886e+00  4.3524370e+00  4.3567727e+00  4.3642458e+00  9.5974667e+01  4.4002168e+00  4.4140831e+00  4.3480897e+00  3.9833650e+00  3.5393019e+00 
  3.7132994e+00  4.1541989e+00  4.5218765e+00  4.5261546e+00  4.5337401e+00  9.9343777e+01  4.5701742e+00  4.5843691e+00  4.5174738e+00  4.1544721e+00  3.7134120e+00 
