  0.0000000e+00  4.2150063e-04  7.8903136e-03 -9.3875301e-03  4.1455082e-03 -9.4309107e-03 -1.0746710e-03  3.3072547e-02  1.0610361e-02  4.2140985e-04  0.0000000e+00 
  0.0000000e+00  3.8944235e-04  7.5914151e-03 -9.2112010e-03  4.1992363e-03 -7.9671752e-03 -1.3442615e-03  3.1421916e-02  1.0184959e-02  3.8934911e-04  0.0000000e+00 
  0.0000000e+00  3.5983640e-04  7.2980622e-03 -9.0215938e-03  4.2339255e-03 -6.7094844e-03 -1.5767171e-03  2.9854639e-02  9.7707022e-03  3.5974172e-04  0.0000000e+00 
  0.0000000e+00  3.3256557e-04  7.0109519e-03 -8.8209361e-03  4.2515491e-03 -5.6425157e-03 -1.7756157e-03  2.8366079e-02  9.3680335e-03  3.3247087e-04  0.0000000e+00 
  0.0000000e+00  3.0832556e-04  6.7401713e-03 -8.6186033e-03  4.2540628e-03 -4.7772185e-03 -1.9389010e-03  2.6999453e-02  8.9905256e-03  3.0823135e-04  0.0000000e+00 
  0.0000000e+00  5.8626093e-04  1.0979046e-02 -1.1113670e-02  3.3394624e-03 -2.5554851e-02  3.3631063e-04  4.3653846e-02  1.4620155e-02  5.8626180e-04  0.0000000e+00 
  0.0000000e+00  5.4050038e-04  1.0563572e-02 -1.1067949e-02  3.6389707e-03 -2.1667166e-02 -2.4633518e-04  4.1506860e-02  1.4034208e-02  5.4048020e-04  0.0000000e+00 
  0.0000000e+00  4.9834995e-04  1.0153109e-02 -1.0981184e-02  3.8905207e-03 -1.8353180e-02 -7.5267842e-04  3.9467047e-02  1.3461019e-02  4.9831270e-04  0.0000000e+00 
  0.0000000e+00  4.5954123e-04  9.7493389e-03 -1.0859044e-02  4.0986445e-03 -1.5530309e-02 -1.1905139e-03  3.7528228e-02  1.2901910e-02  4.5949131e-04  0.0000000e+00 
  0.0000000e+00  4.2381727e-04  9.3535904e-03 -1.0706638e-02  4.2675501e-03 -1.3126731e-02 -1.5669328e-03  3.5684693e-02  1.2357872e-02  4.2375792e-04  0.0000000e+00 
  0.0000000e+00  3.9094343e-04  8.9669200e-03 -1.0528544e-02  4.4011473e-03 -1.1083587e-02 -1.8883721e-03  3.3931195e-02  1.1829631e-02  3.9087613e-04  0.0000000e+00 
  0.0000000e+00  3.6068124e-04  8.5901208e-03 -1.0328877e-02  4.5030277e-03 -9.3448995e-03 -2.1606822e-03  3.2262844e-02  1.1317671e-02  3.6060861e-04  0.0000000e+00 
  0.0000000e+00  3.3281932e-04  8.2237913e-03 -1.0111299e-02  4.5765083e-03 -7.8670238e-03 -2.3891529e-03  3.0675106e-02  1.0822294e-02  3.3274296e-04  0.0000000e+00 
  0.0000000e+00  3.0720762e-04  7.8684091e-03 -9.8790255e-03  4.6246822e-03 -6.6181714e-03 -2.5785194e-03  2.9163815e-02  1.0343695e-02  3.0712947e-04  0.0000000e+00 
  0.0000000e+00  2.8356989e-04  7.5241662e-03 -9.6350534e-03  4.6502474e-03 -5.5499542e-03 -2.7331981e-03  2.7724947e-02  9.8817978e-03  2.8349018e-04  0.0000000e+00 
  0.0000000e+00  2.6181917e-04  7.1913117e-03 -9.3818679e-03  4.6558372e-03 -4.6486086e-03 -2.8570046e-03  2.6354905e-02  9.4365983e-03  2.6173944e-04  0.0000000e+00 
  0.0000000e+00  2.4251553e-04  6.8808594e-03 -9.1307539e-03  4.6445199e-03 -3.9149218e-03 -2.9504973e-03  2.5094240e-02  9.0224843e-03  2.4243634e-04  0.0000000e+00 
  0.0000000e+00  4.6223708e-04  1.1866583e-02 -1.2608823e-02  4.0220250e-03 -2.1599807e-02 -1.9226298e-03  4.0517382e-02  1.5365624e-02  4.6223693e-04  0.0000000e+00 
  0.0000000e+00  4.2575373e-04  1.1319653e-02 -1.2477931e-02  4.3591302e-03 -1.8244884e-02 -2.3891305e-03  3.8607776e-02  1.4651497e-02  4.2573577e-04  0.0000000e+00 
  0.0000000e+00  3.9217325e-04  1.0791583e-02 -1.2304319e-02  4.6334228e-03 -1.5396714e-02 -2.7787467e-03  3.6779829e-02  1.3963983e-02  3.9214087e-04  0.0000000e+00 
  0.0000000e+00  3.6127966e-04  1.0282801e-02 -1.2094914e-02  4.8518673e-03 -1.2980225e-02 -3.1004915e-03  3.5030409e-02  1.3303149e-02  3.6123668e-04  0.0000000e+00 
  0.0000000e+00  3.3286560e-04  9.7934862e-03 -1.1855837e-02  5.0207895e-03 -1.0930421e-02 -3.3624467e-03  3.3356506e-02  1.2668825e-02  3.3281466e-04  0.0000000e+00 
  0.0000000e+00  3.0674212e-04  9.3236270e-03 -1.1592486e-02  5.1459319e-03 -9.1947747e-03 -3.5718382e-03  3.1755230e-02  1.2060669e-02  3.0668466e-04  0.0000000e+00 
  0.0000000e+00  2.8271511e-04  8.8730430e-03 -1.1309627e-02  5.2324750e-03 -7.7228595e-03 -3.7351397e-03  3.0223793e-02  1.1478185e-02  2.8265317e-04  0.0000000e+00 
  0.0000000e+00  2.6061359e-04  8.4414383e-03 -1.1011432e-02  5.2851048e-03 -6.4764406e-03 -3.8581189e-03  2.8759502e-02  1.0920776e-02  2.6054876e-04  0.0000000e+00 
  0.0000000e+00  2.4032079e-04  8.0284666e-03 -1.0701511e-02  5.3080904e-03 -5.4267135e-03 -3.9458784e-03  2.7359811e-02  1.0387810e-02  2.4025393e-04  0.0000000e+00 
  0.0000000e+00  2.2160319e-04  7.6335816e-03 -1.0383141e-02  5.3051491e-03 -4.5321051e-03 -4.0030853e-03  2.6022133e-02  9.8784695e-03  2.2153584e-04  0.0000000e+00 
  0.0000000e+00  2.0439827e-04  7.2563427e-03 -1.0059021e-02  5.2797712e-03 -3.7807063e-03 -4.0337421e-03  2.4744118e-02  9.3920536e-03  2.0433067e-04  0.0000000e+00 
  0.0000000e+00  1.8915625e-04  6.9083887e-03 -9.7428293e-03  5.2369101e-03 -3.1680586e-03 -4.0414972e-03  2.3564647e-02  8.9434674e-03  1.8908906e-04  0.0000000e+00 
  0.0000000e+00  3.6127467e-04  1.2431560e-02 -1.4674414e-02  5.5790929e-03 -1.8036386e-02 -4.7291569e-03  3.8515482e-02  1.5790600e-02  3.6127467e-04  0.0000000e+00 
  0.0000000e+00  3.3243896e-04  1.1755859e-02 -1.4400499e-02  5.8946021e-03 -1.5182322e-02 -5.0217675e-03  3.6773808e-02  1.4950878e-02  3.3242372e-04  0.0000000e+00 
  0.0000000e+00  3.0591814e-04  1.1115844e-02 -1.4085672e-02  6.1328308e-03 -1.2767766e-02 -5.2404245e-03  3.5089022e-02  1.4154624e-02  3.0589058e-04  0.0000000e+00 
  0.0000000e+00  2.8153895e-04  1.0510061e-02 -1.3738135e-02  6.3038404e-03 -1.0726168e-02 -5.3953871e-03  3.3461692e-02  1.3400012e-02  2.8150276e-04  0.0000000e+00 
  0.0000000e+00  2.5913547e-04  9.9370040e-03 -1.3365007e-02  6.4165930e-03 -9.0001002e-03 -5.4957033e-03  3.1892000e-02  1.2685183e-02  2.5909186e-04  0.0000000e+00 
  0.0000000e+00  2.3855688e-04  9.3951547e-03 -1.2972459e-02  6.4790763e-03 -7.5436122e-03 -5.5493382e-03  3.0379844e-02  1.2008277e-02  2.3850793e-04  0.0000000e+00 
  0.0000000e+00  2.1964686e-04  8.8829805e-03 -1.2565830e-02  6.4983674e-03 -6.3122992e-03 -5.5633082e-03  2.8924818e-02  1.1367441e-02  2.1959430e-04  0.0000000e+00 
  0.0000000e+00  2.0226758e-04  8.3989769e-03 -1.2149710e-02  6.4807521e-03 -5.2731648e-03 -5.5437682e-03  2.7526299e-02  1.0760863e-02  2.0221270e-04  0.0000000e+00 
  0.0000000e+00  1.8633101e-04  7.9417160e-03 -1.1727990e-02  6.4318324e-03 -4.4008393e-03 -5.4960707e-03  2.6183507e-02  1.0186823e-02  1.8627457e-04  0.0000000e+00 
  0.0000000e+00  1.7163845e-04  7.5096908e-03 -1.1304109e-02  6.3564429e-03 -3.6598323e-03 -5.4250135e-03  2.4895379e-02  9.6435382e-03  1.7158134e-04  0.0000000e+00 
  0.0000000e+00  1.5814846e-04  7.1015955e-03 -1.0880841e-02  6.2589826e-03 -3.0400899e-03 -5.3346456e-03  2.3660858e-02  9.1294380e-03  1.5809124e-04  0.0000000e+00 
  0.0000000e+00  1.4622269e-04  6.7290942e-03 -1.0474954e-02  6.1475705e-03 -2.5345157e-03 -5.2323841e-03  2.2518670e-02  8.6593397e-03  1.4616613e-04  0.0000000e+00 
  0.0000000e+00  2.7972899e-04  1.2268513e-02 -1.7649332e-02  8.7599810e-03 -1.4911176e-02 -8.4224242e-03  3.8387738e-02  1.5488569e-02  2.7972914e-04  0.0000000e+00 
  0.0000000e+00  2.5714901e-04  1.1512126e-02 -1.7121707e-02  8.8961349e-03 -1.2509420e-02 -8.4305262e-03  3.6646066e-02  1.4571331e-02  2.5713630e-04  0.0000000e+00 
  0.0000000e+00  2.3639757e-04  1.0807116e-02 -1.6563511e-02  8.9500960e-03 -1.0484014e-02 -8.3761808e-03  3.4946436e-02  1.3713294e-02  2.3637442e-04  0.0000000e+00 
  0.0000000e+00  2.1733756e-04  1.0149797e-02 -1.5984205e-02  8.9353817e-03 -8.7769035e-03 -8.2708756e-03  3.3293455e-02  1.2910389e-02  2.1730721e-04  0.0000000e+00 
  0.0000000e+00  1.9983786e-04  9.5367153e-03 -1.5391796e-02  8.8637567e-03 -7.3381252e-03 -8.1245073e-03  3.1690674e-02  1.2158796e-02  1.9980120e-04  0.0000000e+00 
  0.0000000e+00  1.8377859e-04  8.9646522e-03 -1.4792990e-02  8.7454141e-03 -6.1280306e-03 -7.9455449e-03  3.0140700e-02  1.1454951e-02  1.8373753e-04  0.0000000e+00 
  0.0000000e+00  1.6903459e-04  8.4306021e-03 -1.4193385e-02  8.5891420e-03 -5.1080972e-03 -7.7412274e-03  2.8645331e-02  1.0795515e-02  1.6899054e-04  0.0000000e+00 
  0.0000000e+00  1.5549640e-04  7.9317812e-03 -1.3597584e-02  8.4025032e-03 -4.2501675e-03 -7.5176894e-03  2.7205675e-02  1.0177391e-02  1.5545021e-04  0.0000000e+00 
  0.0000000e+00  1.4309923e-04  7.4656466e-03 -1.3009312e-02  8.1920199e-03 -3.5322789e-03 -7.2800813e-03  2.5822299e-02  9.5977375e-03  1.4305202e-04  0.0000000e+00 
  0.0000000e+00  1.3167419e-04  7.0297366e-03 -1.2431674e-02  7.9631555e-03 -2.9243593e-03 -7.0328379e-03  2.4495163e-02  9.0538086e-03  1.3162642e-04  0.0000000e+00 
  0.0000000e+00  1.2119620e-04  6.6219074e-03 -1.1867015e-02  7.7206841e-03 -2.4180508e-03 -6.7795429e-03  2.3223958e-02  8.5431917e-03  1.2114832e-04  0.0000000e+00 
  0.0000000e+00  1.1195604e-04  6.2529273e-03 -1.1335853e-02  7.4774655e-03 -2.0050089e-03 -6.5320335e-03  2.2049055e-02  8.0796937e-03  1.1190877e-04  0.0000000e+00 
  0.0000000e+00  2.1441777e-04  1.1026955e-02 -2.2128396e-02  1.4514779e-02 -1.2216371e-02 -1.3597163e-02  4.1074287e-02  1.4108164e-02  2.1441777e-04  0.0000000e+00 
  0.0000000e+00  1.9691344e-04  1.0300880e-02 -2.1128654e-02  1.4142798e-02 -1.0213798e-02 -1.3102415e-02  3.8993775e-02  1.3224486e-02  1.9690265e-04  0.0000000e+00 
  0.0000000e+00  1.8083843e-04  9.6321301e-03 -2.0136110e-02  1.3720808e-02 -8.5302566e-03 -1.2584201e-02  3.6977935e-02  1.2406003e-02  1.8081919e-04  0.0000000e+00 
  0.0000000e+00  1.6608626e-04  9.0154253e-03 -1.9158905e-02  1.3262575e-02 -7.1156962e-03 -1.2052655e-02  3.5032198e-02  1.1647041e-02  1.6606025e-04  0.0000000e+00 
  0.0000000e+00  1.5255348e-04  8.4460054e-03 -1.8203238e-02  1.2779340e-02 -5.9271430e-03 -1.1515822e-02  3.3160133e-02  1.0942463e-02  1.5252280e-04  0.0000000e+00 
  0.0000000e+00  1.4014674e-04  7.9195830e-03 -1.7273738e-02  1.2280269e-02 -4.9307453e-03 -1.0980059e-02  3.1363828e-02  1.0287623e-02  1.4011256e-04  0.0000000e+00 
  0.0000000e+00  1.2876670e-04  7.4322831e-03 -1.6373808e-02  1.1772810e-02 -4.0934537e-03 -1.0450370e-02  2.9644217e-02  9.6783058e-03  1.2872972e-04  0.0000000e+00 
  0.0000000e+00  1.1832647e-04  6.9806206e-03 -1.5505842e-02  1.1263006e-02 -3.3914651e-03 -9.9306425e-03  2.8001326e-02  9.1107021e-03  1.1828810e-04  0.0000000e+00 
  0.0000000e+00  1.0878040e-04  6.5614885e-03 -1.4671401e-02  1.0755760e-02 -2.8060074e-03 -9.4238282e-03  2.6434516e-02  8.5813987e-03  1.0874079e-04  0.0000000e+00 
  0.0000000e+00  9.9984795e-05  6.1719853e-03 -1.3871514e-02  1.0254904e-02 -2.3117734e-03 -8.9322471e-03  2.4942506e-02  8.0872039e-03  9.9944962e-05  0.0000000e+00 
  0.0000000e+00  9.1928208e-05  5.8096153e-03 -1.3106572e-02  9.7635853e-03 -1.9019110e-03 -8.4574947e-03  2.3523721e-02  7.6253461e-03  9.1888503e-05  0.0000000e+00 
  0.0000000e+00  8.4844390e-05  5.4833770e-03 -1.2401161e-02  9.3005919e-03 -1.5676359e-03 -8.0161286e-03  2.2221583e-02  7.2077446e-03  8.4805127e-05  0.0000000e+00 
  0.0000000e+00  1.6258024e-04  8.9305779e-03 -2.8918747e-02  2.3431066e-02 -9.9206846e-03 -2.1060135e-02  4.7152512e-02  1.1872325e-02  1.6258049e-04  0.0000000e+00 
  0.0000000e+00  1.4915681e-04  8.3609709e-03 -2.7115044e-02  2.2093201e-02 -8.2651479e-03 -1.9730775e-02  4.4265507e-02  1.1148523e-02  1.4914802e-04  0.0000000e+00 
  0.0000000e+00  1.3683881e-04  7.8383069e-03 -2.5399014e-02  2.0796509e-02 -6.8776871e-03 -1.8459693e-02  4.1525191e-02  1.0479580e-02  1.3682293e-04  0.0000000e+00 
  0.0000000e+00  1.2554382e-04  7.3576962e-03 -2.3769655e-02  1.9545198e-02 -5.7155584e-03 -1.7247832e-02  3.8928004e-02  9.8601991e-03  1.2552225e-04  0.0000000e+00 
  0.0000000e+00  1.1519191e-04  6.9148242e-03 -2.2225732e-02  1.8342620e-02 -4.7421446e-03 -1.6095765e-02  3.6470153e-02  9.2856740e-03  1.1516628e-04  0.0000000e+00 
  0.0000000e+00  1.0571039e-04  6.5058788e-03 -2.0765699e-02  1.7191271e-02 -3.9288059e-03 -1.5003624e-02  3.4147550e-02  8.7518234e-03  1.0568190e-04  0.0000000e+00 
  0.0000000e+00  9.7021737e-05  6.1274825e-03 -1.9387697e-02  1.6092840e-02 -3.2474486e-03 -1.3971113e-02  3.1955828e-02  8.2549188e-03  9.6991255e-05  0.0000000e+00 
  0.0000000e+00  8.9057424e-05  5.7766489e-03 -1.8089553e-02  1.5048289e-02 -2.6781270e-03 -1.2997510e-02  2.9890363e-02  7.7916407e-03  8.9025597e-05  0.0000000e+00 
  0.0000000e+00  8.1787375e-05  5.4507658e-03 -1.6868781e-02  1.4057966e-02 -2.2049443e-03 -1.2081678e-02  2.7946365e-02  7.3590626e-03  8.1754634e-05  0.0000000e+00 
  0.0000000e+00  7.5089004e-05  5.1474242e-03 -1.5722768e-02  1.3121576e-02 -1.8067835e-03 -1.1222257e-02  2.6118796e-02  6.9544777e-03  7.5056008e-05  0.0000000e+00 
  0.0000000e+00  6.8960985e-05  4.8645953e-03 -1.4648581e-02  1.2238455e-02 -1.4780820e-03 -1.0417481e-02  2.4402621e-02  6.5755753e-03  6.8928024e-05  0.0000000e+00 
  0.0000000e+00  6.3592584e-05  4.6092995e-03 -1.3676701e-02  1.1435347e-02 -1.2100623e-03 -9.6904352e-03  2.2846556e-02  6.2321747e-03  6.3560011e-05  0.0000000e+00 
  0.0000000e+00  1.2183652e-04  6.8569830e-03 -3.7084002e-02  3.3698384e-02 -7.9841195e-03 -2.9874213e-02  5.4801762e-02  9.6581969e-03  1.2183670e-04  0.0000000e+00 
  0.0000000e+00  1.1166334e-04  6.4851638e-03 -3.3925432e-02  3.0802325e-02 -6.6270167e-03 -2.7159485e-02  5.0506233e-02  9.1358050e-03  1.1165604e-04  0.0000000e+00 
  0.0000000e+00  1.0233458e-04  6.1408192e-03 -3.0995229e-02  2.8107901e-02 -5.4932810e-03 -2.4645049e-02  4.6509088e-02  8.6488452e-03  1.0232142e-04  0.0000000e+00 
  0.0000000e+00  9.3787816e-05  5.8209700e-03 -2.8287850e-02  2.5612868e-02 -4.5467271e-03 -2.2327255e-02  4.2800869e-02  8.1939119e-03  9.3770177e-05  0.0000000e+00 
  0.0000000e+00  8.5961209e-05  5.5230247e-03 -2.5794952e-02  2.3311731e-02 -3.7564259e-03 -2.0199520e-02  3.9369447e-02  7.7680109e-03  8.5939964e-05  0.0000000e+00 
  0.0000000e+00  7.8800025e-05  5.2447345e-03 -2.3506320e-02  2.1196752e-02 -3.0983530e-03 -1.8253259e-02  3.6200982e-02  7.3685120e-03  7.8776413e-05  0.0000000e+00 
  0.0000000e+00  7.2243650e-05  4.9841307e-03 -2.1410584e-02  1.9258692e-02 -2.5488336e-03 -1.6478617e-02  3.3280619e-02  6.9930838e-03  7.2218462e-05  0.0000000e+00 
  0.0000000e+00  6.6238917e-05  4.7395004e-03 -1.9495742e-02  1.7487405e-02 -2.0912971e-03 -1.4865000e-02  3.0593048e-02  6.6396712e-03  6.6212450e-05  0.0000000e+00 
  0.0000000e+00  6.0767932e-05  4.5093784e-03 -1.7749537e-02  1.5872308e-02 -1.7123940e-03 -1.3401452e-02  2.8122935e-02  6.3064866e-03  6.0741024e-05  0.0000000e+00 
  0.0000000e+00  5.5725615e-05  4.2923950e-03 -1.6159861e-02  1.4402578e-02 -1.3946606e-03 -1.2077079e-02  2.5855074e-02  5.9918543e-03  5.5698578e-05  0.0000000e+00 
  0.0000000e+00  5.1118709e-05  4.0874506e-03 -1.4714789e-02  1.3067608e-02 -1.1336211e-03 -1.0881079e-02  2.3774829e-02  5.6943864e-03  5.1091711e-05  0.0000000e+00 
  0.0000000e+00  4.7101061e-05  3.9001034e-03 -1.3445972e-02  1.1896867e-02 -9.2079415e-04 -9.8383251e-03  2.1931174e-02  5.4223150e-03  4.7074383e-05  0.0000000e+00 
  0.0000000e+00  9.0149108e-05  5.4725511e-03 -3.3477478e-02  3.1506792e-02 -6.3649700e-03 -2.6891984e-02  5.0201669e-02  8.1316717e-03  9.0149479e-05  0.0000000e+00 
  0.0000000e+00  8.2536733e-05  5.2513732e-03 -2.9145893e-02  2.7281054e-02 -5.2621092e-03 -2.2973960e-02  4.4716628e-02  7.7638309e-03  8.2530874e-05  0.0000000e+00 
  0.0000000e+00  7.5561402e-05  5.0403694e-03 -2.5394134e-02  2.3626048e-02 -4.3438068e-03 -1.9609054e-02  3.9890709e-02  7.4141466e-03  7.5550907e-05  0.0000000e+00 
  0.0000000e+00  6.9175470e-05  4.8385577e-03 -2.2145142e-02  2.0466000e-02 -3.5796869e-03 -1.6722046e-02  3.5641459e-02  7.0811954e-03  6.9161069e-05  0.0000000e+00 
  0.0000000e+00  6.3333276e-05  4.6451190e-03 -1.9332081e-02  1.7735153e-02 -2.9438432e-03 -1.4247803e-02  3.1896984e-02  6.7637422e-03  6.3315904e-05  0.0000000e+00 
  0.0000000e+00  5.7993010e-05  4.4593650e-03 -1.6896970e-02  1.5376430e-02 -2.4162935e-03 -1.2129924e-02  2.8594565e-02  6.4607040e-03  5.7973746e-05  0.0000000e+00 
  0.0000000e+00  5.3108363e-05  4.2807125e-03 -1.4789522e-02  1.3340288e-02 -1.9772540e-03 -1.0319586e-02  2.5679477e-02  6.1711250e-03  5.3087715e-05  0.0000000e+00 
  0.0000000e+00  4.8638036e-05  4.1086691e-03 -1.2966111e-02  1.1583724e-02 -1.6130780e-03 -8.7745178e-03  2.3103957e-02  5.8941613e-03  4.8616392e-05  0.0000000e+00 
  0.0000000e+00  4.4573968e-05  3.9428500e-03 -1.1388846e-02  1.0069434e-02 -1.3126448e-03 -7.4580859e-03  2.0826319e-02  5.6290971e-03  4.4552001e-05  0.0000000e+00 
  0.0000000e+00  4.0825801e-05  3.7828455e-03 -1.0024929e-02  8.7649442e-03 -1.0616465e-03 -6.3386558e-03  1.8810061e-02  5.3752097e-03  4.0803584e-05  0.0000000e+00 
  0.0000000e+00  3.7406003e-05  3.6283982e-03 -8.8457969e-03  7.6421531e-03 -8.5651487e-04 -5.3887470e-03  1.7023373e-02  5.1319479e-03  3.7383932e-05  0.0000000e+00 
  0.0000000e+00  3.4440745e-05  3.4843577e-03 -7.8593639e-03  6.7075831e-03 -6.8925005e-04 -4.6100877e-03  1.5490018e-02  4.9067044e-03  3.4418982e-05  0.0000000e+00 
  0.0000000e+00  6.5786204e-05  4.8553664e-03 -7.7168665e-04 -5.4725258e-04 -5.0229342e-03  5.2149924e-03  1.5938509e-02  7.3706568e-03  6.5786080e-05  0.0000000e+00 
  0.0000000e+00  6.0169895e-05  4.7139705e-03 -1.6650508e-04 -1.1331755e-03 -4.1348220e-03  5.4365838e-03  1.4224187e-02  7.0868379e-03  6.0164685e-05  0.0000000e+00 
  0.0000000e+00  5.5026689e-05  4.5717609e-03  2.7581542e-04 -1.5539472e-03 -3.3978824e-03  5.5206087e-03  1.2755461e-02  6.8101934e-03  5.5017543e-05  0.0000000e+00 
  0.0000000e+00  5.0321833e-05  4.4292107e-03  5.8628616e-04 -1.8407547e-03 -2.7868341e-03  5.4963001e-03  1.1494973e-02  6.5407407e-03  5.0309881e-05  0.0000000e+00 
  0.0000000e+00  4.6021069e-05  4.2867698e-03  7.9064831e-04 -2.0195385e-03 -2.2801621e-03  5.3877565e-03  1.0411128e-02  6.2784989e-03  4.6006710e-05  0.0000000e+00 
  0.0000000e+00  4.2093855e-05  4.1448553e-03  9.1024622e-04 -2.1118523e-03 -1.8613920e-03  5.2148004e-03  9.4771771e-03  6.0234790e-03  4.2077880e-05  0.0000000e+00 
  0.0000000e+00  3.8504855e-05  4.0038457e-03  9.6274319e-04 -2.1355861e-03 -1.5141321e-03  4.9936882e-03  8.6704680e-03  5.7756772e-03  3.8487846e-05  0.0000000e+00 
  0.0000000e+00  3.5222577e-05  3.8640881e-03  9.6274032e-04 -2.1055632e-03 -1.2272476e-03  4.7377184e-03  7.9718003e-03  5.5350794e-03  3.5204883e-05  0.0000000e+00 
  0.0000000e+00  3.2246031e-05  3.7259232e-03  9.2230569e-04 -2.0340117e-03 -9.9154555e-04  4.4577538e-03  7.3649252e-03  5.3016881e-03  3.2228026e-05  0.0000000e+00 
  0.0000000e+00  2.9497450e-05  3.5895814e-03  8.5129180e-04 -1.9310932e-03 -7.9542770e-04  4.1625314e-03  6.8359876e-03  5.0754147e-03  2.9479286e-05  0.0000000e+00 
  0.0000000e+00  2.6993205e-05  3.4553529e-03  7.5786051e-04 -1.8050836e-03 -6.3607238e-04  3.8591807e-03  6.3733165e-03  4.8562497e-03  2.6975147e-05  0.0000000e+00 
  0.0000000e+00  2.4838161e-05  3.3280164e-03  6.5266891e-04 -1.6678654e-03 -5.0606792e-04  3.5639688e-03  5.9801879e-03  4.6513807e-03  2.4820344e-05  0.0000000e+00 
  0.0000000e+00  4.7286692e-05  4.8321308e-03  1.2188012e-02 -1.3443859e-02 -3.9204988e-03  1.7602302e-02  1.0219131e-03  7.2017447e-03  4.7286507e-05  0.0000000e+00 
  0.0000000e+00  4.3205729e-05  4.7089915e-03  1.0873170e-02 -1.2135907e-02 -3.2122576e-03  1.5933424e-02  1.3233775e-03  6.9407972e-03  4.3201313e-05  0.0000000e+00 
  0.0000000e+00  3.9470836e-05  4.5801766e-03  9.6693240e-03 -1.0931297e-02 -2.6267081e-03  1.4399381e-02  1.5943999e-03  6.6821426e-03  3.9463435e-05  0.0000000e+00 
  0.0000000e+00  3.6056720e-05  4.4470187e-03  8.5682611e-03 -9.8228615e-03 -2.1429960e-03  1.2990253e-02  1.8364793e-03  6.4266432e-03  3.6046731e-05  0.0000000e+00 
  0.0000000e+00  3.2938664e-05  4.3106949e-03  7.5622698e-03 -8.8038284e-03 -1.7434150e-03  1.1696749e-02  2.0511941e-03  6.1750327e-03  3.2927256e-05  0.0000000e+00 
  0.0000000e+00  3.0093846e-05  4.1722386e-03  6.6441270e-03 -7.8678178e-03 -1.4145067e-03  1.0510187e-02  2.2401617e-03  5.9279273e-03  3.0081025e-05  0.0000000e+00 
  0.0000000e+00  2.7496452e-05  4.0325516e-03  5.8070846e-03 -7.0088424e-03 -1.1428135e-03  9.4224731e-03  2.4050026e-03  5.6858375e-03  2.7482865e-05  0.0000000e+00 
  0.0000000e+00  2.5122505e-05  3.8924211e-03  5.0448586e-03 -6.2212968e-03 -9.1933930e-04  8.4260777e-03  2.5473192e-03  5.4491814e-03  2.5108274e-05  0.0000000e+00 
  0.0000000e+00  2.2976374e-05  3.7525570e-03  4.3516306e-03 -5.4999131e-03 -7.3654035e-04  7.5140321e-03  2.6687044e-03  5.2183241e-03  2.2961867e-05  0.0000000e+00 
  0.0000000e+00  2.0990115e-05  3.6135031e-03  3.7219285e-03 -4.8398496e-03 -5.8513262e-04  6.6798020e-03  2.7706276e-03  4.9934847e-03  2.0975522e-05  0.0000000e+00 
  0.0000000e+00  1.9183278e-05  3.4758076e-03  3.1507611e-03 -4.2365124e-03 -4.6289563e-04  5.9174139e-03  2.8545863e-03  4.7749077e-03  1.9168857e-05  0.0000000e+00 
  0.0000000e+00  1.7644311e-05  3.3446090e-03  2.6505098e-03 -3.7037726e-03 -3.6307072e-04  5.2443087e-03  2.9199638e-03  4.5700019e-03  1.7630195e-05  0.0000000e+00 
  0.0000000e+00  3.3429857e-05  5.2089272e-03  9.6405037e-03 -1.1228045e-02 -3.0234626e-03  1.4509778e-02  1.3968165e-03  7.4310950e-03  3.3429667e-05  0.0000000e+00 
  0.0000000e+00  3.0514686e-05  5.0559743e-03  8.4143948e-03 -9.9882129e-03 -2.4645469e-03  1.2958654e-02  1.7433539e-03  7.1453536e-03  3.0511231e-05  0.0000000e+00 
  0.0000000e+00  2.7847816e-05  4.8978234e-03  7.3071690e-03 -8.8594375e-03 -2.0042359e-03  1.1548767e-02  2.0445983e-03  6.8623326e-03  2.7841832e-05  0.0000000e+00 
  0.0000000e+00  2.5411629e-05  4.7360989e-03  6.3078629e-03 -7.8321126e-03 -1.6254906e-03  1.0267518e-02  2.3049683e-03  6.5831721e-03  2.5403752e-05  0.0000000e+00 
  0.0000000e+00  2.3188301e-05  4.5721968e-03  5.4065661e-03 -6.8975128e-03 -1.3138779e-03  9.1034874e-03  2.5284400e-03  6.3088139e-03  2.3178893e-05  0.0000000e+00 
  0.0000000e+00  2.1161958e-05  4.4073129e-03  4.5943150e-03 -6.0477020e-03 -1.0585102e-03  8.0463214e-03  2.7185995e-03  6.0400274e-03  2.1151758e-05  0.0000000e+00 
  0.0000000e+00  1.9313354e-05  4.2424635e-03  3.8629952e-03 -5.2754656e-03 -8.4844471e-04  7.0866227e-03  2.8786801e-03  5.7774288e-03  1.9302417e-05  0.0000000e+00 
  0.0000000e+00  1.7624345e-05  4.0785106e-03  3.2052564e-03 -4.5742328e-03 -6.7648746e-04  6.2158583e-03  3.0116046e-03  5.5215059e-03  1.7612989e-05  0.0000000e+00 
  0.0000000e+00  1.6103250e-05  3.9162061e-03  2.6144604e-03 -3.9379877e-03 -5.3650605e-04  5.4262979e-03  3.1200448e-03  5.2726599e-03  1.6091787e-05  0.0000000e+00 
