  1.1158373e-07  3.0572172e-06 -9.8112259e-04  7.1414619e-05  1.2692567e-03  5.1105280e-05 -9.4834854e-04  1.7564912e-03  1.1946128e-03  3.0557400e-06  1.1115349e-07 
  1.0473268e-07  2.8077701e-06 -9.2699550e-04  7.6009889e-05  1.1882689e-03  4.4074968e-05 -8.9795044e-04  1.6310267e-03  1.1281124e-03  2.8064035e-06  1.0431806e-07 
  1.0464771e-07  2.5843458e-06 -8.7539123e-04  7.9587257e-05  1.1120695e-03  3.7973599e-05 -8.4965304e-04  1.5139742e-03  1.0647508e-03  2.5830699e-06  1.0425557e-07 
  9.9108817e-08  2.3732434e-06 -8.2623774e-04  8.2247917e-05  1.0403928e-03  3.2747550e-05 -8.0342753e-04  1.4048018e-03  1.0044116e-03  2.3720537e-06  9.8729109e-08 
  8.5242755e-08  2.1702370e-06 -7.7945386e-04  8.4092817e-05  9.7299347e-04  2.8342235e-05 -7.5923212e-04  1.3030157e-03  9.4698774e-04  2.1691245e-06  8.4871600e-08 
  5.3968154e-08  1.9649923e-06 -7.3496514e-04  8.5207866e-05  9.0963119e-04  2.5192469e-05 -7.1702809e-04  1.2081437e-03  8.9236654e-04  1.9639694e-06  5.3623695e-08 
  8.8604561e-08  1.8396663e-06 -6.9260525e-04  8.5763103e-05  8.5016854e-04  2.1060116e-05 -6.7668170e-04  1.1198317e-03  8.4052801e-04  1.8387047e-06  8.8271243e-08 
  8.4268271e-08  1.6882853e-06 -6.5239698e-04  8.5732608e-05  7.9429018e-04  1.8251407e-05 -6.3824516e-04  1.0375628e-03  7.9126508e-04  1.6874006e-06  8.3951994e-08 
  7.4641372e-08  1.5435388e-06 -6.1422565e-04  8.5221917e-05  7.4182933e-04  1.5863866e-05 -6.0163043e-04  9.6098218e-04  7.4451048e-04  1.5427203e-06  7.4344982e-08 
  5.3174963e-08  1.3979510e-06 -5.7801837e-04  8.4289675e-05  6.9258916e-04  1.4044802e-05 -5.6678879e-04  8.8971791e-04  7.0015865e-04  1.3971890e-06  5.2892009e-08 
  8.3592801e-08  1.3143813e-06 -5.4363283e-04  8.3058640e-05  6.4645137e-04  1.1792033e-05 -5.3359961e-04  8.2348876e-04  6.5817524e-04  1.3136821e-06  8.3332532e-08 
  6.3670196e-08  1.1898121e-06 -5.1109442e-04  8.1479921e-05  6.0314115e-04  1.0530504e-05 -5.0210791e-04  7.6186834e-04  6.1836209e-04  1.1891618e-06  6.3420808e-08 
  5.5741199e-08  1.0858405e-06 -4.8026556e-04  7.9663905e-05  5.6255668e-04  9.2231438e-06 -4.7219364e-04  7.0461392e-04  5.8068760e-04  1.0852427e-06  5.5513243e-08 
  3.8691184e-08  9.8067279e-07 -4.5109386e-04  7.7632672e-05  5.2452092e-04  8.2366156e-06 -4.4382021e-04  6.5141755e-04  5.4503888e-04  9.8012121e-07  3.8476139e-08 
  6.5602528e-08  9.2676473e-07 -4.2345452e-04  7.5477994e-05  4.8893904e-04  6.9220200e-06 -4.1687693e-04  6.0206289e-04  5.1137944e-04  9.2625703e-07  6.5402989e-08 
  4.7611836e-08  8.3467141e-07 -3.9736645e-04  7.3145541e-05  4.5558165e-04  6.2584121e-06 -3.9139533e-04  5.5620783e-04  4.7953308e-04  8.3420497e-07  4.7428992e-08 
  4.0936922e-08  7.6007359e-07 -3.7270536e-04  7.0722205e-05  4.2437171e-04  5.5280049e-06 -3.6726226e-04  5.1367093e-04  4.4947101e-04  7.5964364e-07  4.0765431e-08 
  2.6901128e-08  6.8379561e-07 -3.4942444e-04  6.8216832e-05  3.9516484e-04  4.9859435e-06 -3.4444108e-04  4.7421067e-04  4.2109290e-04  6.8340122e-07  2.6743427e-08 
  7.0426520e-08  6.7029907e-07 -3.2739522e-04  6.5718754e-05  3.6790671e-04  3.9904753e-06 -3.2281236e-04  4.3768259e-04  3.9438442e-04  6.6993657e-07  7.0280054e-08 
  3.5236409e-08  5.8288787e-07 -3.0669152e-04  6.3112693e-05  3.4234737e-04  3.8349219e-06 -3.0245763e-04  4.0375404e-04  3.6913137e-04  5.8255680e-07  3.5101145e-08 
  2.9385019e-08  5.2922750e-07 -2.8714538e-04  6.0525321e-05  3.1848778e-04  3.4158216e-06 -2.8321589e-04  3.7234921e-04  3.4536712e-04  5.2892304e-07  2.9259908e-08 
  1.7599294e-08  4.7368500e-07 -2.6873421e-04  5.7937564e-05  2.9619132e-04  3.1107484e-06 -2.6507067e-04  3.4326051e-04  3.2298430e-04  4.7340592e-07  1.7483670e-08 
  2.8683665e-08  4.4473352e-07 -2.5137335e-04  5.5392243e-05  2.7539104e-04  2.7044829e-06 -2.4794272e-04  3.1635546e-04  3.0194220e-04  4.4447780e-07  2.8577813e-08 
  2.5807928e-08  4.0523652e-07 -2.3504581e-04  5.2864541e-05  2.5595953e-04  2.4168942e-06 -2.3181972e-04  2.9144624e-04  2.8213698e-04  4.0500143e-07  2.5709940e-08 
  2.0629816e-08  3.6657174e-07 -2.1968805e-04  5.0376302e-05  2.3782298e-04  2.1691154e-06 -2.1664226e-04  2.6840333e-04  2.6351582e-04  3.6635702e-07  2.0540379e-08 
  1.0672934e-08  3.2600310e-07 -2.0525263e-04  4.7933565e-05  2.2089817e-04  1.9923840e-06 -2.0236640e-04  2.4709235e-04  2.4601415e-04  3.2580648e-07  1.0589470e-08 
  1.9991046e-08  3.0735236e-07 -1.9166742e-04  4.5567353e-05  2.0513294e-04  1.7402724e-06 -1.8892305e-04  2.2741417e-04  2.2959634e-04  3.0717286e-07  1.9915300e-08 
  0.0000000e+00  5.5857402e-06 -1.7121736e-03  5.7616576e-05  2.3134756e-03  2.2365201e-04 -1.6586188e-03  3.2988682e-03  2.1008723e-03  5.5837761e-06  0.0000000e+00 
  1.3402622e-07  5.0986638e-06 -1.6158562e-03  7.5191943e-05  2.1570666e-03  1.8762636e-04 -1.5708422e-03  3.0496247e-03  1.9813707e-03  5.0967965e-06  1.3392637e-07 
  1.2939620e-07  4.6914429e-06 -1.5318991e-03  8.8494566e-05  2.0231730e-03  1.6068379e-04 -1.4936320e-03  2.8380801e-03  1.8772588e-03  4.6896457e-06  1.2922242e-07 
  1.2466038e-07  4.3154303e-06 -1.4514636e-03  9.9569113e-05  1.8969224e-03  1.3757573e-04 -1.4190891e-03  2.6401497e-03  1.7775619e-03  4.3137107e-06  1.2445793e-07 
  1.1974919e-07  3.9682208e-06 -1.3744654e-03  1.0864146e-04  1.7779287e-03  1.1777967e-04 -1.3472195e-03  2.4550408e-03  1.6821743e-03  3.9665932e-06  1.1949974e-07 
  1.1475725e-07  3.6477718e-06 -1.3008172e-03  1.1592035e-04  1.6658218e-03  1.0082161e-04 -1.2780179e-03  2.2820010e-03  1.5909864e-03  3.6462366e-06  1.1448548e-07 
  1.0978600e-07  3.3522032e-06 -1.2304282e-03  1.2159782e-04  1.5602461e-03  8.6325534e-05 -1.2114687e-03  2.1203151e-03  1.5038842e-03  3.3507460e-06  1.0948552e-07 
  1.0478302e-07  3.0795793e-06 -1.1632062e-03  1.2585020e-04  1.4608611e-03  7.3921856e-05 -1.1475475e-03  1.9693045e-03  1.4207509e-03  3.0781969e-06  1.0447018e-07 
  9.8421972e-08  2.8268400e-06 -1.0990581e-03  1.2883796e-04  1.3673396e-03  6.3294755e-05 -1.0862232e-03  1.8283249e-03  1.3414657e-03  2.8255430e-06  9.8111523e-08 
  9.5115227e-08  2.5967883e-06 -1.0378844e-03  1.3071362e-04  1.2793742e-03  5.4271100e-05 -1.0274522e-03  1.6967715e-03  1.2659123e-03  2.5955814e-06  9.4803241e-08 
  9.0301033e-08  2.3833733e-06 -9.7959366e-04  1.3160787e-04  1.1966624e-03  4.6534349e-05 -9.7119344e-04  1.5740626e-03  1.1939645e-03  2.3822428e-06  8.9989034e-08 
  8.2929373e-08  2.1841710e-06 -9.2409063e-04  1.3164304e-04  1.1189194e-03  3.9909456e-05 -9.1739735e-04  1.4596521e-03  1.1254988e-03  2.1831061e-06  8.2626287e-08 
  7.7498898e-08  2.0023655e-06 -8.7127460e-04  1.3093578e-04  1.0458781e-03  3.4314814e-05 -8.6600413e-04  1.3530285e-03  1.0603975e-03  2.0013727e-06  7.7195870e-08 
  7.8215566e-08  1.8409884e-06 -8.2104562e-04  1.2959220e-04  9.7728459e-04  2.9458685e-05 -8.1695046e-04  1.2537088e-03  9.9854322e-04  1.8400638e-06  7.7931364e-08 
  7.3950909e-08  1.6877956e-06 -7.7331975e-04  1.2769334e-04  9.1288155e-04  2.5319371e-05 -7.7018536e-04  1.1612219e-03  9.3980394e-04  1.6869407e-06  7.3676669e-08 
  6.2152837e-08  1.5392135e-06 -7.2800547e-04  1.2532006e-04  8.5243227e-04  2.1858996e-05 -7.2564660e-04  1.0751311e-03  8.8405762e-04  1.5384161e-06  6.1891960e-08 
  3.4952362e-08  1.3864195e-06 -6.8501767e-04  1.2253961e-04  7.9570605e-04  1.9495660e-05 -6.8327523e-04  9.9501918e-04  8.3117826e-04  1.3856842e-06  3.4704631e-08 
  6.6622107e-08  1.3028114e-06 -6.4419064e-04  1.1949378e-04  7.4256543e-04  1.6108208e-05 -6.4292873e-04  9.2057461e-04  7.8112406e-04  1.3021277e-06  6.6388183e-08 
  6.3401321e-08  1.1938118e-06 -6.0552815e-04  1.1614935e-04  6.9271542e-04  1.3916573e-05 -6.0463140e-04  8.5134012e-04  7.3368707e-04  1.1931744e-06  6.3175316e-08 
  5.5392065e-08  1.0887779e-06 -5.6891191e-04  1.1259045e-04  6.4599510e-04  1.2065746e-05 -5.6828299e-04  7.8700372e-04  6.8878555e-04  1.0881946e-06  5.5181668e-08 
  3.6909336e-08  9.8131892e-07 -5.3426163e-04  1.0885971e-04  6.0221792e-04  1.0696987e-05 -5.3381934e-04  7.2723808e-04  6.4630488e-04  9.8077988e-07  3.6710345e-08 
  6.4542298e-08  9.2739140e-07 -5.0143621e-04  1.0505637e-04  5.6126825e-04  8.8773439e-06 -5.0111319e-04  6.7179667e-04  6.0619462e-04  9.2689411e-07  6.4358000e-08 
  4.7454959e-08  8.3555800e-07 -4.7044429e-04  1.0112740e-04  5.2289235e-04  7.9488778e-06 -4.7018545e-04  6.2030413e-04  5.6825989e-04  8.3510195e-07  4.7284277e-08 
  4.0911970e-08  7.6053826e-07 -4.4115053e-04  9.7161348e-05  4.8699096e-04  6.9478128e-06 -4.4091134e-04  5.7254816e-04  5.3245473e-04  7.6011647e-07  4.0750285e-08 
  2.6367150e-08  6.8328123e-07 -4.1349565e-04  9.3168769e-05  4.5339932e-04  6.2154157e-06 -4.1324077e-04  5.2825913e-04  4.9866232e-04  6.8289357e-07  2.6216701e-08 
  5.0558839e-08  6.5005472e-07 -3.8735737e-04  8.9221759e-05  4.2202571e-04  5.1610590e-06 -3.8705935e-04  4.8724806e-04  4.6683403e-04  6.4969896e-07  5.0420679e-08 
  3.5199955e-08  5.8214378e-07 -3.6274062e-04  8.5263890e-05  3.9266079e-04  4.6836241e-06 -3.6237875e-04  4.4921557e-04  4.3679911e-04  5.8181825e-07  3.5071735e-08 
  2.9703424e-08  5.2856650e-07 -3.3952495e-04  8.1363283e-05  3.6523001e-04  4.1305019e-06 -3.3908417e-04  4.1400381e-04  4.0851747e-04  5.2826787e-07  2.9585102e-08 
  1.7823687e-08  4.7270579e-07 -3.1765858e-04  7.7520078e-05  3.3960039e-04  3.7334663e-06 -3.1712889e-04  3.8140249e-04  3.8188733e-04  4.7242959e-07  1.7711725e-08 
  5.6054501e-08  4.7071798e-07 -2.9701926e-04  7.3804713e-05  3.1571796e-04  2.9213276e-06 -2.9639499e-04  3.5128601e-04  3.5688258e-04  4.7046558e-07  5.5953755e-08 
  2.5844778e-08  4.0374015e-07 -2.7766121e-04  7.0109501e-05  2.9335928e-04  2.8488592e-06 -2.7693975e-04  3.2336539e-04  3.3330383e-04  4.0351037e-07  2.5751924e-08 
  2.1027359e-08  3.6532260e-07 -2.5942912e-04  6.6537529e-05  2.7251955e-04  2.5345143e-06 -2.5861068e-04  2.9757507e-04  3.1116783e-04  3.6511190e-07  2.0941034e-08 
  1.1148223e-08  3.2474534e-07 -2.4229433e-04  6.3065776e-05  2.5307522e-04  2.3137268e-06 -2.4138134e-04  2.7373549e-04  2.9037007e-04  3.2455201e-07  1.1067748e-08 
  2.1034888e-08  3.0659754e-07 -2.2617516e-04  5.9724885e-05  2.3496330e-04  1.9988177e-06 -2.2517181e-04  2.5173215e-04  2.7086425e-04  3.0642077e-07  2.0961900e-08 
  1.8785653e-08  2.7874976e-07 -2.1104892e-04  5.6487304e-05  2.1806908e-04  1.7836564e-06 -2.0996077e-04  2.3140291e-04  2.5255020e-04  2.7858727e-07  1.8718133e-08 
  1.4517134e-08  2.5111659e-07 -1.9685313e-04  5.3366183e-05  2.0232465e-04  1.5993358e-06 -1.9568668e-04  2.1263639e-04  2.3537267e-04  2.5096886e-07  1.4455552e-08 
  6.2510933e-09  2.2153131e-07 -1.8353949e-04  5.0361377e-05  1.8765455e-04  1.4727115e-06 -1.8230195e-04  1.9531723e-04  2.1926698e-04  2.2139623e-07  6.1942458e-09 
  1.4406061e-08  2.1024278e-07 -1.7103940e-04  4.7494045e-05  1.7401002e-04  1.2787085e-06 -1.6973832e-04  1.7936024e-04  2.0419352e-04  2.1011914e-07  1.4354337e-08 
  0.0000000e+00  3.9798865e-06 -1.6408904e-03  2.0221023e-04  2.0468881e-03  1.7912439e-04 -1.6534865e-03  2.7768808e-03  2.0154467e-03  3.9784917e-06  0.0000000e+00 
  1.0264875e-07  3.6255170e-06 -1.5447238e-03  2.0682440e-04  1.9052676e-03  1.4963511e-04 -1.5596086e-03  2.5619900e-03  1.8955206e-03  3.6241971e-06  1.0259310e-07 
  9.8439883e-08  3.3298416e-06 -1.4611616e-03  2.0915308e-04  1.7843020e-03  1.2765652e-04 -1.4775305e-03  2.3799035e-03  1.7914205e-03  3.3285534e-06  9.8331740e-08 
  9.4281204e-08  3.0573516e-06 -1.3813265e-03  2.0999096e-04  1.6704642e-03  1.0888028e-04 -1.3987059e-03  2.2097966e-03  1.6920555e-03  3.0561444e-06  9.4130132e-08 
  9.0092099e-08  2.8062623e-06 -1.3051133e-03  2.0952946e-04  1.5633742e-03  9.2859180e-05 -1.3231009e-03  2.0509606e-03  1.5972875e-03  2.8051008e-06  8.9913088e-08 
  8.5909534e-08  2.5749512e-06 -1.2324145e-03  2.0794268e-04  1.4626691e-03  7.9187940e-05 -1.2506705e-03  1.9027220e-03  1.5069754e-03  2.5738627e-06  8.5716096e-08 
  8.1853388e-08  2.3620380e-06 -1.1631207e-03  2.0538866e-04  1.3680029e-03  6.7548690e-05 -1.1813617e-03  1.7644417e-03  1.4209765e-03  2.3610082e-06  8.1643925e-08 
  7.7820233e-08  2.1660262e-06 -1.0971222e-03  2.0201001e-04  1.2790453e-03  5.7627519e-05 -1.1151138e-03  1.6355131e-03  1.3391469e-03  2.1650532e-06  7.7606512e-08 
  7.2590808e-08  1.9843776e-06 -1.0343093e-03  1.9793440e-04  1.1954805e-03  4.9158692e-05 -1.0518607e-03  1.5153600e-03  1.2613409e-03  1.9834727e-06  7.2373482e-08 
  7.0235494e-08  1.8199679e-06 -9.7456735e-04  1.9328169e-04  1.1170132e-03  4.1998708e-05 -9.9152569e-04  1.4034424e-03  1.1874180e-03  1.8191135e-06  7.0011711e-08 
  6.6494774e-08  1.6674146e-06 -9.1779026e-04  1.8815160e-04  1.0433546e-03  3.5881417e-05 -9.3403600e-04  1.2992414e-03  1.1172308e-03  1.6666154e-06  6.6276351e-08 
  6.0434515e-08  1.5247582e-06 -8.6386936e-04  1.8263620e-04  9.7423284e-04  3.0663631e-05 -8.7931174e-04  1.2022693e-03  1.0506359e-03  1.5240145e-06  6.0219980e-08 
  5.6207613e-08  1.3951782e-06 -8.1269188e-04  1.7682255e-04  9.0939497e-04  2.6280640e-05 -8.2726509e-04  1.1120704e-03  9.8749645e-04  1.3944907e-06  5.6007879e-08 
  5.7514104e-08  1.2814899e-06 -7.6414699e-04  1.7078794e-04  8.4860057e-04  2.2472528e-05 -7.7780659e-04  1.0282147e-03  9.2767761e-04  1.2808478e-06  5.7314259e-08 
  5.4286513e-08  1.1728079e-06 -7.1813923e-04  1.6458746e-04  7.9160797e-04  1.9244736e-05 -7.3085902e-04  9.5028301e-04  8.7103291e-04  1.1722101e-06  5.4096266e-08 
  4.4283596e-08  1.0661270e-06 -6.7456698e-04  1.5827636e-04  7.3819495e-04  1.6573163e-05 -6.8633615e-04  8.7788701e-04  8.1742609e-04  1.0655712e-06  4.4097687e-08 
  2.0797093e-08  9.5403981e-07 -6.3333534e-04  1.5189833e-04  6.8814660e-04  1.4854753e-05 -6.4415594e-04  8.1065686e-04  7.6671957e-04  9.5352886e-07  2.0623326e-08 
  4.9442993e-08  9.0151684e-07 -5.9427902e-04  1.4556295e-04  6.4133103e-04  1.2098071e-05 -6.0416391e-04  7.4831599e-04  7.1885080e-04  9.0104113e-07  4.9277372e-08 
  4.7103249e-08  8.2483295e-07 -5.5738396e-04  1.3922522e-04  5.9747807e-04  1.0416784e-05 -5.6635463e-04  6.9045943e-04  6.7361190e-04  8.2439684e-07  4.6949202e-08 
  4.0457271e-08  7.5012176e-07 -5.2252858e-04  1.3294461e-04  5.5643735e-04  9.0079268e-06 -5.3061357e-04  6.3681129e-04  6.3090793e-04  7.4971949e-07  4.0311734e-08 
  2.4632736e-08  6.7200148e-07 -4.8962597e-04  1.2674465e-04  5.1803679e-04  8.0047530e-06 -4.9685958e-04  5.8708294e-04  5.9061658e-04  6.7163005e-07  2.4495382e-08 
  4.9460375e-08  6.3982789e-07 -4.5853633e-04  1.2069881e-04  4.8216743e-04  6.5481397e-06 -4.6495694e-04  5.4105685e-04  5.5267278e-04  6.3948642e-07  4.9334614e-08 
  3.4899892e-08  5.7312932e-07 -4.2925284e-04  1.1474699e-04  4.4859942e-04  5.8867437e-06 -4.3490195e-04  4.9840248e-04  5.1688568e-04  5.7281352e-07  3.4779619e-08 
  2.9516424e-08  5.2007172e-07 -4.0164267e-04  1.0895427e-04  4.1723960e-04  5.1346583e-06 -4.0656389e-04  4.5893339e-04  4.8319658e-04  5.1978132e-07  2.9405725e-08 
  1.7196092e-08  4.6417163e-07 -3.7564039e-04  1.0331786e-04  3.8793800e-04  4.6055352e-06 -3.7987868e-04  4.2241315e-04  4.5148570e-04  4.6390699e-07  1.7094878e-08 
  3.8668947e-08  4.4581871e-07 -3.5112656e-04  9.7889089e-05  3.6060895e-04  3.7681508e-06 -3.5472743e-04  3.8867616e-04  4.2169389e-04  4.4557494e-07  3.8573719e-08 
  2.5662943e-08  3.9643348e-07 -3.2809333e-04  9.2607705e-05  3.3506472e-04  3.4372494e-06 -3.3110220e-04  3.5746083e-04  3.9365644e-04  3.9621067e-07  2.5575440e-08 
  2.1146800e-08  3.5869519e-07 -3.0642436e-04  8.7522446e-05  3.1123566e-04  3.0265723e-06 -3.0888606e-04  3.2862935e-04  3.6732347e-04  3.5849110e-07  2.1065473e-08 
  1.1177832e-08  3.1839403e-07 -2.8606362e-04  8.2623876e-05  2.8900176e-04  2.7439096e-06 -2.8802236e-04  3.0199890e-04  3.4259270e-04  3.1820623e-07  1.1101825e-08 
  4.4306689e-08  3.2383706e-07 -2.6689524e-04  7.7963445e-05  2.6831138e-04  2.0874666e-06 -2.6839429e-04  2.7745982e-04  3.1942780e-04  3.2366706e-07  4.4237202e-08 
  1.8676621e-08  2.7294763e-07 -2.4895537e-04  7.3439585e-05  2.4896799e-04  2.0745686e-06 -2.5003615e-04  2.5476242e-04  2.9764419e-04  2.7279085e-07  1.8612872e-08 
  1.4727180e-08  2.4595707e-07 -2.3210121e-04  6.9132338e-05  2.3096305e-04  1.8435442e-06 -2.3280340e-04  2.3384924e-04  2.7724388e-04  2.4581435e-07  1.4668512e-08 
  6.5353581e-09  2.1675533e-07 -2.1629881e-04  6.5014289e-05  2.1418676e-04  1.6883791e-06 -2.1666026e-04  2.1456564e-04  2.5812581e-04  2.1662420e-07  6.4810299e-09 
  1.5211042e-08  2.0627862e-07 -2.0146978e-04  6.1104102e-05  1.9858127e-04  1.4476669e-06 -2.0152635e-04  1.9681267e-04  2.4023931e-04  2.0615958e-07  1.5161493e-08 
  1.3460955e-08  1.8707524e-07 -1.8758659e-04  5.7371198e-05  1.8404497e-04  1.2898665e-06 -1.8737208e-04  1.8045115e-04  2.2348850e-04  1.8696600e-07  1.3415824e-08 
  9.9605825e-09  1.6767493e-07 -1.7458815e-04  5.3820248e-05  1.7051662e-04  1.1555799e-06 -1.7413427e-04  1.6538552e-04  2.0781654e-04  1.6757556e-07  9.9188928e-09 
  3.1925003e-09  1.4642655e-07 -1.6242590e-04  5.0445092e-05  1.5792899e-04  1.0675282e-06 -1.6176218e-04  1.5151730e-04  1.9315947e-04  1.4633658e-07  3.1547272e-09 
  1.0195646e-08  1.4024904e-07 -1.5103496e-04  4.7257537e-05  1.4623737e-04  9.2045974e-07 -1.5018871e-04  1.3877340e-04  1.7947470e-04  1.4016630e-07  1.0160431e-08 
  0.0000000e+00  2.7654598e-06 -1.5612811e-03  3.3196006e-04  1.7840192e-03  1.4123119e-04 -1.6333787e-03  2.3222680e-03  1.9153412e-03  2.7645029e-06  0.0000000e+00 
  7.7137919e-08  2.5138208e-06 -1.4659132e-03  3.2307580e-04  1.6587217e-03  1.1744282e-04 -1.5334038e-03  2.1368186e-03  1.7961855e-03  2.5128933e-06  7.7092553e-08 
  7.3466393e-08  2.3042762e-06 -1.3833137e-03  3.1414792e-04  1.5518316e-03  9.9778877e-05 -1.4466105e-03  1.9800700e-03  1.6931325e-03  2.3034062e-06  7.3385726e-08 
  6.9931252e-08  2.1116110e-06 -1.3046253e-03  3.0462983e-04  1.4513502e-03  8.4752557e-05 -1.3637719e-03  1.8339706e-03  1.5950859e-03  2.1107826e-06  6.9825714e-08 
  6.6449809e-08  1.9344315e-06 -1.2297207e-03  2.9465564e-04  1.3569257e-03  7.1986001e-05 -1.2847935e-03  1.6978703e-03  1.5018746e-03  1.9336422e-06  6.6330808e-08 
  6.3031881e-08  1.7715458e-06 -1.1584725e-03  2.8434422e-04  1.2682240e-03  6.1137112e-05 -1.2095746e-03  1.5711530e-03  1.4133273e-03  1.7707962e-06  6.2892581e-08 
  5.9811542e-08  1.6219718e-06 -1.0907521e-03  2.7380073e-04  1.1849267e-03  5.1940899e-05 -1.1380083e-03  1.4532341e-03  1.3292728e-03  1.6212673e-06  5.9675651e-08 
  5.6642488e-08  1.4845386e-06 -1.0264321e-03  2.6311730e-04  1.1067318e-03  4.4134256e-05 -1.0699838e-03  1.3435598e-03  1.2495411e-03  1.4838634e-06  5.6482486e-08 
  5.2394255e-08  1.3571427e-06 -9.6538629e-04  2.5237347e-04  1.0333506e-03  3.7496840e-05 -1.0053878e-03  1.2416049e-03  1.1739622e-03  1.3565234e-06  5.2242350e-08 
  5.0830227e-08  1.2426885e-06 -9.0748502e-04  2.4164333e-04  9.6451413e-04  3.1911112e-05 -9.4410017e-04  1.1468781e-03  1.1023733e-03  1.2421103e-06  5.0680483e-08 
  4.7993294e-08  1.1363842e-06 -8.5260786e-04  2.3098359e-04  8.9995959e-04  2.7156892e-05 -8.8600658e-04  1.0589076e-03  1.0346066e-03  1.1358469e-06  4.7842534e-08 
  4.3044921e-08  1.0366517e-06 -8.0063298e-04  2.2044558e-04  8.3944050e-04  2.3119114e-05 -8.3098896e-04  9.7725147e-04  9.7050003e-04  1.0361462e-06  4.2898082e-08 
  3.9810418e-08  9.4660779e-07 -7.5143620e-04  2.1007748e-04  7.8272803e-04  1.9747295e-05 -7.7892467e-04  9.0149760e-04  9.0989964e-04  9.4613584e-07  3.9666060e-08 
  4.1537145e-08  8.6885247e-07 -7.0489605e-04  1.9991990e-04  7.2960452e-04  1.6811665e-05 -7.2969179e-04  8.3125728e-04  8.5265421e-04  8.6841636e-07  4.1399581e-08 
  3.9138331e-08  7.9371117e-07 -6.6090619e-04  1.8999499e-04  6.7985192e-04  1.4339783e-05 -6.8318206e-04  7.6615288e-04  7.9860422e-04  7.9330491e-07  3.9006049e-08 
  3.0686209e-08  7.1870205e-07 -6.1935572e-04  1.8032632e-04  6.3327020e-04  1.2318590e-05 -6.3928124e-04  7.0583552e-04  7.4760109e-04  7.1832705e-07  3.0564173e-08 
  1.0609165e-08  6.3775193e-07 -5.8014036e-04  1.7092883e-04  5.8966642e-04  1.1119574e-05 -5.9788078e-04  6.4997378e-04  6.9949679e-04  6.3740774e-07  1.0495548e-08 
  3.6179093e-08  6.0766027e-07 -5.4309589e-04  1.6187594e-04  5.4892041e-04  8.8944775e-06 -5.5881127e-04  5.9831885e-04  6.5421029e-04  6.0733943e-07  3.6067972e-08 
  3.4520824e-08  5.5512666e-07 -5.0819138e-04  1.5310684e-04  5.1079143e-04  7.6300215e-06 -5.2203582e-04  5.5051056e-04  6.1153475e-04  5.5483072e-07  3.4414556e-08 
  2.9018330e-08  5.0313684e-07 -4.7530263e-04  1.4465348e-04  4.7514410e-04  6.5803334e-06 -4.8742382e-04  5.0630280e-04  5.7136381e-04  5.0286544e-07  2.8918023e-08 
  1.5583869e-08  4.4723932e-07 -4.4433688e-04  1.3651787e-04  4.4182461e-04  5.8689327e-06 -4.5487610e-04  4.6543966e-04  5.3356902e-04  4.4699038e-07  1.5492203e-08 
  3.7579838e-08  4.3045885e-07 -4.1515617e-04  1.2874597e-04  4.1073429e-04  4.7146999e-06 -4.2424746e-04  4.2772757e-04  4.9807251e-04  4.3023060e-07  3.7494338e-08 
  2.5296704e-08  3.8277822e-07 -3.8773939e-04  1.2126871e-04  3.8166959e-04  4.2632997e-06 -3.9550966e-04  3.9287563e-04  4.6468846e-04  3.8256896e-07  2.5218055e-08 
  2.0878616e-08  3.4605749e-07 -3.6195669e-04  1.1412682e-04  3.5454612e-04  3.7107762e-06 -3.6852567e-04  3.6071889e-04  4.3334712e-04  3.4586390e-07  2.0803665e-08 
  1.0544728e-08  3.0625324e-07 -3.3773743e-04  1.0730332e-04  3.2923071e-04  3.3413063e-06 -3.4321767e-04  3.3105007e-04  4.0392725e-04  3.0607776e-07  1.0476385e-08 
  2.9310974e-08  2.9814582e-07 -3.1496543e-04  1.0082855e-04  3.0564577e-04  2.6836533e-06 -3.1946234e-04  3.0372341e-04  3.7636076e-04  2.9798344e-07  2.9247512e-08 
  1.8424897e-08  2.6275797e-07 -2.9362131e-04  9.4637717e-05  2.8362619e-04  2.4655553e-06 -2.9723327e-04  2.7851130e-04  3.5048984e-04  2.6260969e-07  1.8366438e-08 
  1.4723920e-08  2.3672655e-07 -2.7359327e-04  8.8760467e-05  2.6310868e-04  2.1676451e-06 -2.7641174e-04  2.5529313e-04  3.2625649e-04  2.3659130e-07  1.4669931e-08 
  6.4548028e-09  2.0811305e-07 -2.5482182e-04  8.3177812e-05  2.4398706e-04  1.9734358e-06 -2.5693202e-04  2.3391045e-04  3.0355902e-04  2.0798847e-07  6.4051740e-09 
  3.4670079e-08  2.1779266e-07 -2.3719767e-04  7.7922850e-05  2.2621337e-04  1.4486991e-06 -2.3867880e-04  2.1426730e-04  2.8235248e-04  2.1767952e-07  3.4624550e-08 
  1.3270535e-08  1.7951656e-07 -2.2074065e-04  7.2899691e-05  2.0961766e-04  1.4759506e-06 -2.2166543e-04  1.9614999e-04  2.6246742e-04  1.7941345e-07  1.3228810e-08 
  1.0049994e-08  1.6093248e-07 -2.0532022e-04  6.8166628e-05  1.9418877e-04  1.3101787e-06 -2.0575554e-04  1.7950756e-04  2.4389285e-04  1.6083802e-07  1.0010904e-08 
