3.3580142E+01  4.6359303E+00 -3.7398628E+05  1.1656379E+02  1.5531888E+01  1.8440375E+08  1.1656410E+02  1.5532083E+01 -2.5261536E+08
3.5975789E+01  5.1048799E+00 -4.5000429E+05  1.2430396E+02  1.7053882E+01  1.8429196E+08  1.2430426E+02  1.7054045E+01 -2.5254636E+08
3.8540769E+01  5.6030901E+00 -5.4304378E+05  1.3256796E+02  1.8658397E+01  1.8444247E+08  1.3256824E+02  1.8658533E+01 -2.5273730E+08
4.1309016E+01  6.1322859E+00 -6.5705158E+05  1.4138403E+02  2.0348966E+01  1.8473812E+08  1.4138431E+02  2.0349079E+01 -2.5307111E+08
4.4260676E+01  6.6931304E+00 -7.9682171E+05  1.5078496E+02  2.2127307E+01  1.8521703E+08  1.5078523E+02  2.2127401E+01 -2.5358599E+08
4.7443563E+01  7.2869936E+00 -9.6810466E+05  1.6079713E+02  2.3994215E+01  1.8566598E+08  1.6079740E+02  2.3994293E+01 -2.5406876E+08
5.0883487E+01  7.9183700E+00 -1.1776768E+06  1.7145880E+02  2.5949615E+01  1.8626516E+08  1.7145906E+02  2.5949681E+01 -2.5469971E+08
5.4625051E+01  8.5920092E+00 -1.4333232E+06  1.8280673E+02  2.7994796E+01  1.8689461E+08  1.8280699E+02  2.7994851E+01 -2.5535893E+08
5.8715393E+01  9.3141133E+00 -1.7436667E+06  1.9487912E+02  3.0130805E+01  1.8748876E+08  1.9487938E+02  3.0130852E+01 -2.5598090E+08
6.3238695E+01  1.0096012E+01 -2.1177523E+06  2.0771331E+02  3.2357692E+01  1.8799101E+08  2.0771357E+02  3.2357731E+01 -2.5650907E+08
6.8271849E+01  1.0952684E+01 -2.5642816E+06  2.2135006E+02  3.4675669E+01  1.8878084E+08  2.2135032E+02  3.4675702E+01 -2.5732300E+08
7.3963362E+01  1.1901867E+01 -3.0904146E+06  2.3583379E+02  3.7086032E+01  1.8934688E+08  2.3583405E+02  3.7086060E+01 -2.5791133E+08
8.0514049E+01  1.2969923E+01 -3.7001242E+06  2.5120903E+02  3.9589116E+01  1.8988748E+08  2.5120929E+02  3.9589140E+01 -2.5847249E+08
8.8108061E+01  1.4187631E+01 -4.3922532E+06  2.6752176E+02  4.2185060E+01  1.9035731E+08  2.6752203E+02  4.2185082E+01 -2.5896117E+08
9.6959683E+01  1.5584349E+01 -5.1586653E+06  2.8481989E+02  4.4874305E+01  1.9077760E+08  2.8482016E+02  4.4874324E+01 -2.5939867E+08
1.0723552E+02  1.7186654E+01 -5.9831051E+06  3.0315449E+02  4.7662527E+01  1.9113821E+08  3.0315476E+02  4.7662545E+01 -2.5977486E+08
1.1911749E+02  1.9013880E+01 -6.8414765E+06  3.2257785E+02  5.0542016E+01  1.9146698E+08  3.2257813E+02  5.0542032E+01 -2.6011765E+08
1.3268681E+02  2.1065343E+01 -7.7039725E+06  3.4314487E+02  5.3513795E+01  1.9175200E+08  3.4314515E+02  5.3513810E+01 -2.6041514E+08
1.4790939E+02  2.3320645E+01 -8.5388741E+06  3.6491268E+02  5.6574245E+01  1.9188810E+08  3.6491297E+02  5.6574259E+01 -2.6056221E+08
1.6451055E+02  2.5738761E+01 -9.3170977E+06  3.8794041E+02  5.9732452E+01  1.9198870E+08  3.8794070E+02  5.9732465E+01 -2.6067231E+08
1.8227367E+02  2.8266734E+01 -1.0016174E+07  4.1229005E+02  6.2985740E+01  1.9203548E+08  4.1229035E+02  6.2985753E+01 -2.6072717E+08
2.0101467E+02  3.0852691E+01 -1.0622552E+07  4.3802530E+02  6.6333678E+01  1.9204170E+08  4.3802560E+02  6.6333690E+01 -2.6074006E+08
2.2056132E+02  3.3453099E+01 -1.1131835E+07  4.6521378E+02  6.9775325E+01  1.8974517E+08  4.6521409E+02  6.9775337E+01 -2.5844883E+08
2.4065306E+02  3.6038131E+01 -1.1547324E+07  4.9392358E+02  7.3310349E+01  1.8881769E+08  4.9392390E+02  7.3310360E+01 -2.5752524E+08
2.6141702E+02  3.8581169E+01 -1.1877676E+07  5.2421812E+02  7.6937261E+01  1.8876154E+08  5.2421844E+02  7.6937273E+01 -2.5747185E+08
2.8260695E+02  4.1068766E+01 -1.2134455E+07  5.5614554E+02  8.0653677E+01  1.9071683E+08  5.5614586E+02  8.0653688E+01 -2.5942852E+08
3.0496545E+02  4.3515315E+01 -1.2330106E+07  5.8983476E+02  8.4463645E+01  1.9133385E+08  5.8983509E+02  8.4463656E+01 -2.6004570E+08
3.2196438E+02  4.5994829E+01 -1.2476560E+07  6.2531801E+02  8.8365941E+01  1.9244331E+08  6.2531834E+02  8.8365951E+01 -2.6115406E+08
3.4378350E+02  4.8391384E+01 -1.2584436E+07  6.6272701E+02  9.2355817E+01  1.9222633E+08  6.6272735E+02  9.2355827E+01 -2.6093482E+08
3.6638613E+02  5.0772852E+01 -1.2662696E+07  7.0212112E+02  9.6434383E+01  1.9200079E+08  7.0212147E+02  9.6434394E+01 -2.6070587E+08
3.8985422E+02  5.3154226E+01 -1.2718624E+07  7.4358808E+02  1.0060053E+02  1.9177467E+08  7.4358843E+02  1.0060054E+02 -2.6047520E+08
4.1445466E+02  5.5539083E+01 -1.2757961E+07  7.8721873E+02  1.0485305E+02  1.9154598E+08  7.8721909E+02  1.0485306E+02 -2.6024084E+08
4.4011383E+02  5.7931333E+01 -1.2785133E+07  8.3310680E+02  1.0919065E+02  1.9132158E+08  8.3310717E+02  1.0919066E+02 -2.6000968E+08
4.6471269E+02  6.0381895E+01 -1.2803475E+07  8.8134920E+02  1.1361193E+02  1.9109055E+08  8.8134958E+02  1.1361194E+02 -2.5977083E+08
4.9210684E+02  6.2832368E+01 -1.2815473E+07  9.3204612E+02  1.1811540E+02  1.9085303E+08  9.3204650E+02  1.1811542E+02 -2.5952447E+08
5.2077300E+02  6.5312637E+01 -1.2822945E+07  9.8530092E+02  1.2269950E+02  1.9061267E+08  9.8530130E+02  1.2269951E+02 -2.5927424E+08
5.5079148E+02  6.7825325E+01 -1.2827206E+07  1.0412203E+03  1.2736256E+02  1.9036955E+08  1.0412206E+03  1.2736257E+02 -2.5902027E+08
5.8223969E+02  7.0372162E+01 -1.2829198E+07  1.1148175E+03  1.4637228E+02  1.9107211E+08  1.1148183E+03  1.4637233E+02 -3.2393813E+08
6.1519141E+02  7.2954166E+01 -1.2829585E+07  1.1783613E+03  1.5327656E+02  1.9145985E+08  1.1783620E+03  1.5327661E+02 -3.4161628E+08
6.4972012E+02  7.5571795E+01 -1.2828835E+07  1.2451564E+03  1.6046036E+02  1.9227557E+08  1.2451570E+03  1.6046040E+02 -3.6715207E+08
6.8589860E+02  7.8225061E+01 -1.2827269E+07  1.3152949E+03  1.6789057E+02  1.9378428E+08  1.3152955E+03  1.6789062E+02 -4.0627961E+08
7.2380014E+02  8.0913645E+01 -1.2825110E+07  1.3888468E+03  1.7550274E+02  1.9632424E+08  1.3888473E+03  1.7550278E+02 -4.6965198E+08
7.6349987E+02  8.3636973E+01 -1.2822509E+07  1.4658498E+03  1.8318657E+02  2.0023493E+08  1.4658503E+03  1.8318661E+02 -5.7845186E+08
8.0507636E+02  8.6394292E+01 -1.2819569E+07  1.5462973E+03  1.9077155E+02  2.0543444E+08  1.5462978E+03  1.9077160E+02 -7.7487686E+08
8.4861574E+02  8.9184754E+01 -1.2816358E+07  1.6301297E+03  1.9801894E+02  2.1012778E+08  1.6301302E+03  1.9801899E+02 -1.1428037E+09
8.9415367E+02  9.2002575E+01 -1.2812922E+07  1.7171261E+03  2.0464182E+02  2.0744581E+08  1.7171266E+03  2.0464187E+02 -1.8455697E+09
9.4188322E+02  9.4854383E+01 -1.2809294E+07  1.8073225E+03  2.1043163E+02  1.7801975E+08  1.8073230E+03  2.1043167E+02 -3.1866603E+09
9.9198625E+02  9.7740517E+01 -1.2805492E+07  1.9007849E+03  2.1546766E+02  7.6109488E+07  1.9007854E+03  2.1546770E+02 -5.6912753E+09
1.0447768E+03  1.0067244E+02 -1.2801533E+07  1.9980464E+03  2.2052707E+02 -1.8824540E+08  1.9980469E+03  2.2052711E+02 -1.0143302E+10
1.1007281E+03  1.0368681E+02 -1.2797427E+07  2.1003582E+03  2.2723137E+02 -7.3286180E+08  2.1003587E+03  2.2723141E+02 -1.7269600E+10
1.1608761E+03  1.0691685E+02 -1.2793181E+07  2.2102001E+03  2.3748004E+02 -1.6607438E+09  2.2102006E+03  2.3748007E+02 -2.7284358E+10
1.2068999E+01  5.8114511E-01 -2.6569619E+04  4.4759822E+01  2.3146204E+00  1.6898655E+08  4.4760799E+01  2.3166100E+00 -2.2081509E+08
1.2816022E+01  7.1515469E-01 -3.0461038E+04  4.7370239E+01  2.7241966E+00  1.6543731E+08  4.7371141E+01  2.7259461E+00 -2.1733670E+08
1.3624366E+01  8.6327310E-01 -3.5026683E+04  5.0181244E+01  3.1884928E+00  1.6200500E+08  5.0182077E+01  3.1900240E+00 -2.1397202E+08
1.4499888E+01  1.0266507E+00 -4.0399270E+04  5.3205335E+01  3.7103149E+00  1.5872922E+08  5.3206103E+01  3.7116493E+00 -2.1076071E+08
1.5448323E+01  1.2065126E+00 -4.6740456E+04  5.6455946E+01  4.2922439E+00  1.5564308E+08  5.6456655E+01  4.2934019E+00 -2.0773599E+08
1.6473973E+01  1.4036299E+00 -5.4247668E+04  5.9946477E+01  4.9361274E+00  1.5280487E+08  5.9947133E+01  4.9371285E+00 -2.0495626E+08
1.7582325E+01  1.6185550E+00 -6.3162678E+04  6.3692914E+01  5.6453259E+00  1.5015935E+08  6.3693521E+01  5.6461894E+00 -2.0236632E+08
1.8775971E+01  1.8524831E+00 -7.3782276E+04  6.7710774E+01  6.4206898E+00  1.4781218E+08  6.7711338E+01  6.4214321E+00 -2.0007204E+08
2.0062876E+01  2.1069923E+00 -8.6471720E+04  7.2016532E+01  7.2637910E+00  1.4577741E+08  7.2017058E+01  7.2644266E+00 -1.9808756E+08
2.1452385E+01  2.3821592E+00 -1.0168151E+05  7.6628059E+01  8.1761921E+00  1.4409634E+08  7.6628550E+01  8.1767343E+00 -1.9645432E+08
2.2944933E+01  2.6794417E+00 -1.1996840E+05  8.1564043E+01  9.1596661E+00  1.4262628E+08  8.1564503E+01  9.1601271E+00 -1.9502970E+08
2.4546571E+01  2.9989725E+00 -1.4202168E+05  8.6844273E+01  1.0215707E+01  1.4147892E+08  8.6844707E+01  1.0216097E+01 -1.9392549E+08
2.6266563E+01  3.3427999E+00 -1.6869570E+05  9.2488435E+01  1.1344452E+01  1.4062162E+08  9.2488846E+01  1.1344781E+01 -1.9310915E+08
2.8108929E+01  3.7097164E+00 -2.0105037E+05  9.8520798E+01  1.2547681E+01  1.4001886E+08  9.8521189E+01  1.2547958E+01 -1.9254524E+08
3.0083398E+01  4.1015394E+00 -2.4040051E+05  1.0496286E+02  1.3827408E+01  1.3961407E+08  1.0496323E+02  1.3827642E+01 -1.9217725E+08
3.2195348E+01  4.5191725E+00 -2.8837585E+05  1.1184037E+02  1.5181784E+01  1.3940573E+08  1.1184073E+02  1.5181980E+01 -1.9200376E+08
3.4465391E+01  4.9629108E+00 -3.4699212E+05  1.1917164E+02  1.6617931E+01  1.3938900E+08  1.1917199E+02  1.6618096E+01 -1.9202000E+08
3.6893194E+01  5.4335180E+00 -4.1873333E+05  1.2699053E+02  1.8129311E+01  1.3955894E+08  1.2699087E+02  1.8129449E+01 -1.9222111E+08
3.9510964E+01  5.9325655E+00 -5.0664278E+05  1.3532281E+02  1.9719135E+01  1.3982802E+08  1.3532314E+02  1.9719250E+01 -1.9251959E+08
4.2298992E+01  6.4606033E+00 -6.1441705E+05  1.4419846E+02  2.1388846E+01  1.4022561E+08  1.4419879E+02  2.1388942E+01 -1.9294490E+08
4.5302886E+01  7.0188568E+00 -7.4649019E+05  1.5364141E+02  2.3138997E+01  1.4059275E+08  1.5364174E+02  2.3139077E+01 -1.9333809E+08
4.8546478E+01  7.6115382E+00 -9.0808728E+05  1.6368670E+02  2.4969312E+01  1.4106547E+08  1.6368702E+02  2.4969380E+01 -1.9383529E+08
5.2071672E+01  8.2430792E+00 -1.1052112E+06  1.7436788E+02  2.6880823E+01  1.4155452E+08  1.7436820E+02  2.6880880E+01 -1.9434726E+08
5.5922479E+01  8.9192834E+00 -1.3445107E+06  1.8571976E+02  2.8874326E+01  1.4201178E+08  1.8572008E+02  2.8874375E+01 -1.9482594E+08
6.0178375E+01  9.6508207E+00 -1.6329602E+06  1.9777624E+02  3.0949673E+01  1.4239581E+08  1.9777656E+02  3.0949714E+01 -1.9522993E+08
6.4911640E+01  1.0451794E+01 -1.9772692E+06  2.1057436E+02  3.3106874E+01  1.4298988E+08  2.1057468E+02  3.3106910E+01 -1.9584255E+08
7.0261850E+01  1.1338834E+01 -2.3829583E+06  2.2415453E+02  3.5346971E+01  1.4341404E+08  2.2415485E+02  3.5347002E+01 -1.9628387E+08
7.6417877E+01  1.2336685E+01 -2.8530909E+06  2.3855715E+02  3.7670094E+01  1.4381650E+08  2.3855748E+02  3.7670121E+01 -1.9670214E+08
8.3552173E+01  1.3474112E+01 -3.3867745E+06  2.5382388E+02  4.0076187E+01  1.4416390E+08  2.5382421E+02  4.0076211E+01 -1.9706404E+08
9.1865606E+01  1.4778506E+01 -3.9777349E+06  2.6999805E+02  4.2565486E+01  1.4447259E+08  2.6999838E+02  4.2565508E+01 -1.9738595E+08
1.0151329E+02  1.6274476E+01 -4.6134381E+06  2.8712590E+02  4.5143177E+01  1.4473560E+08  2.8712624E+02  4.5143197E+01 -1.9766094E+08
1.1266336E+02  1.7979494E+01 -5.2753036E+06  3.0525467E+02  4.7801783E+01  1.4497337E+08  3.0525501E+02  4.7801801E+01 -1.9790947E+08
1.2538849E+02  1.9892204E+01 -5.9403478E+06  3.2443393E+02  5.0542105E+01  1.4517753E+08  3.2443427E+02  5.0542122E+01 -1.9812320E+08
1.3965212E+02  2.1992691E+01 -6.5841130E+06  3.4471522E+02  5.3360569E+01  1.4527148E+08  3.4471557E+02  5.3360585E+01 -1.9822556E+08
1.5519164E+02  2.4241771E+01 -7.1841733E+06  3.6615182E+02  5.6265573E+01  1.4533852E+08  3.6615218E+02  5.6265589E+01 -1.9829987E+08
1.7180004E+02  2.6589273E+01 -7.7232036E+06  3.8879954E+02  5.9254421E+01  1.4536543E+08  3.8879991E+02  5.9254435E+01 -1.9833295E+08
1.8929977E+02  2.8986218E+01 -8.1907548E+06  4.1271568E+02  6.2326544E+01  1.4536208E+08  4.1271605E+02  6.2326558E+01 -1.9833468E+08
2.0752421E+02  3.1391649E+01 -8.5834363E+06  4.3796103E+02  6.5480897E+01  1.4367591E+08  4.3796141E+02  6.5480911E+01 -1.9665254E+08
2.2622669E+02  3.3777899E+01 -8.9037957E+06  4.6459667E+02  6.8717013E+01  1.4299048E+08  4.6459706E+02  6.8717027E+01 -1.9597004E+08
2.4552468E+02  3.6120142E+01 -9.1585065E+06  4.9267925E+02  7.2033385E+01  1.4294459E+08  4.9267964E+02  7.2033399E+01 -1.9592622E+08
2.6518268E+02  3.8406111E+01 -9.3564858E+06  5.2225126E+02  7.5427700E+01  1.4436131E+08  5.2225166E+02  7.5427713E+01 -1.9734393E+08
2.8588478E+02  4.0649385E+01 -9.5073304E+06  5.5342965E+02  7.8903427E+01  1.4480112E+08  5.5343005E+02  7.8903440E+01 -1.9778379E+08
3.0172368E+02  4.2917705E+01 -9.6202400E+06  5.8624152E+02  8.2459364E+01  1.4560017E+08  5.8624193E+02  8.2459376E+01 -1.9858192E+08
3.2191039E+02  4.5106174E+01 -9.7034017E+06  6.2080661E+02  8.6090943E+01  1.4543182E+08  6.2080703E+02  8.6090955E+01 -1.9841175E+08
3.4279643E+02  4.7276813E+01 -9.7637273E+06  6.5717684E+02  8.9799073E+01  1.4525716E+08  6.5717726E+02  8.9799085E+01 -1.9823437E+08
3.6445657E+02  4.9443752E+01 -9.8068330E+06  6.9543043E+02  9.3582595E+01  1.4508197E+08  6.9543086E+02  9.3582607E+01 -1.9805559E+08
3.8713735E+02  5.1610364E+01 -9.8371454E+06  7.3564835E+02  9.7440267E+01  1.4490483E+08  7.3564878E+02  9.7440280E+01 -1.9787399E+08
4.1076548E+02  5.3780344E+01 -9.8580759E+06  7.7791399E+02  1.0137076E+02  1.4473068E+08  7.7791444E+02  1.0137077E+02 -1.9769455E+08
4.3344738E+02  5.6000165E+01 -9.8721986E+06  8.2231357E+02  1.0537268E+02  1.4455165E+08  8.2231402E+02  1.0537269E+02 -1.9750940E+08
4.5864548E+02  5.8217053E+01 -9.8814285E+06  8.6893609E+02  1.0944452E+02  1.4436784E+08  8.6893654E+02  1.0944453E+02 -1.9731866E+08
4.8499174E+02  6.0458095E+01 -9.8871676E+06  9.1787329E+02  1.1358472E+02  1.4418188E+08  9.1787375E+02  1.1358473E+02 -1.9712499E+08
5.1255860E+02  6.2725703E+01 -9.8904309E+06  9.6921977E+02  1.1779166E+02  1.4399384E+08  9.6922024E+02  1.1779167E+02 -1.9692848E+08
5.4141555E+02  6.5021446E+01 -9.8919431E+06  1.0363590E+03  1.3477380E+02  1.4446504E+08  1.0363599E+03  1.3477385E+02 -2.4274314E+08
5.7162867E+02  6.7346235E+01 -9.8922178E+06  1.0945926E+03  1.4099706E+02  1.4471821E+08  1.0945934E+03  1.4099711E+02 -2.5530353E+08
6.0326344E+02  6.9700457E+01 -9.8916144E+06  1.1557628E+03  1.4747135E+02  1.4527186E+08  1.1557635E+03  1.4747140E+02 -2.7346504E+08
6.3638460E+02  7.2084089E+01 -9.8903815E+06  1.2199509E+03  1.5416725E+02  1.4631285E+08  1.2199515E+03  1.5416730E+02 -3.0131880E+08
6.7105713E+02  7.4496800E+01 -9.8886908E+06  1.2872178E+03  1.6102669E+02  1.4807993E+08  1.2872184E+03  1.6102673E+02 -3.4647129E+08
7.0734753E+02  7.6938028E+01 -9.8866588E+06  1.3575952E+03  1.6794999E+02  1.5081297E+08  1.3575958E+03  1.6795004E+02 -4.2406380E+08
7.4532525E+02  7.9407043E+01 -9.8843642E+06  1.4310733E+03  1.7478243E+02  1.5445360E+08  1.4310739E+03  1.7478248E+02 -5.6429349E+08
7.8506643E+02  8.1903034E+01 -9.8818600E+06  1.5075936E+03  1.8130670E+02  1.5772856E+08  1.5075942E+03  1.8130675E+02 -8.2725524E+08
8.2660122E+02  8.4420919E+01 -9.8791822E+06  1.5869501E+03  1.8726133E+02  1.5576099E+08  1.5869507E+03  1.8726137E+02 -1.3301169E+09
8.7010274E+02  8.6966374E+01 -9.8763549E+06  1.6691688E+03  1.9245418E+02  1.3478643E+08  1.6691694E+03  1.9245423E+02 -2.2908205E+09
9.1573287E+02  8.9539746E+01 -9.8733928E+06  1.7543007E+03  1.9695555E+02  6.2270792E+07  1.7543013E+03  1.9695560E+02 -4.0869419E+09
9.6377351E+02  9.2151354E+01 -9.8703088E+06  1.8428215E+03  2.0147185E+02 -1.2581888E+08  1.8428221E+03  2.0147189E+02 -7.2826238E+09
1.0146520E+03  9.4834483E+01 -9.8671105E+06  1.9358646E+03  2.0748139E+02 -5.1334568E+08  1.9358652E+03  2.0748143E+02 -1.2401314E+10
1.0693043E+03  9.7709522E+01 -9.8638038E+06  2.0356782E+03  2.1671550E+02 -1.1735195E+09  2.0356788E+03  2.1671553E+02 -1.9597361E+10
1.1633848E+01  6.2446721E-01 -2.0488055E+04  4.3195886E+01  2.5171792E+00  1.2591503E+08  4.3196908E+01  2.5191491E+00 -1.6588109E+08
1.2354900E+01  7.5559886E-01 -2.3488746E+04  4.5716687E+01  2.9184178E+00  1.2339837E+08  4.5717635E+01  2.9201505E+00 -1.6341904E+08
1.3133941E+01  9.0009608E-01 -2.7009334E+04  4.8426580E+01  3.3712147E+00  1.2096693E+08  4.8427460E+01  3.3727317E+00 -1.6103974E+08
1.3976422E+01  1.0590158E+00 -3.1152155E+04  5.1337143E+01  3.8781125E+00  1.1864959E+08  5.1337960E+01  3.8794349E+00 -1.5877210E+08
1.4887696E+01  1.2334957E+00 -3.6041860E+04  5.4460830E+01  4.4414288E+00  1.1647041E+08  5.4461590E+01  4.4425768E+00 -1.5664027E+08
1.5871658E+01  1.4241915E+00 -4.1830688E+04  5.7809972E+01  5.0627390E+00  1.1447330E+08  5.7810679E+01  5.0637319E+00 -1.5468823E+08
1.6933478E+01  1.6315808E+00 -4.8705066E+04  6.1399434E+01  5.7451161E+00  1.1261410E+08  6.1400094E+01  5.7459730E+00 -1.5287187E+08
1.8075349E+01  1.8567380E+00 -5.6893845E+04  6.5243528E+01  6.4891893E+00  1.1097313E+08  6.5244146E+01  6.4899264E+00 -1.5127166E+08
1.9304832E+01  2.1011482E+00 -6.6678675E+04  6.9357450E+01  7.2962818E+00  1.0956002E+08  6.9358031E+01  7.2969134E+00 -1.4989733E+08
2.0630838E+01  2.3647908E+00 -7.8406934E+04  7.3757697E+01  8.1677036E+00  1.0840596E+08  7.3758244E+01  8.1682428E+00 -1.4878012E+08
2.2053343E+01  2.6490101E+00 -9.2507925E+04  7.8461492E+01  9.1049635E+00  1.0740054E+08  7.8462010E+01  9.1054224E+00 -1.4780971E+08
2.3577953E+01  2.9538551E+00 -1.0951315E+05  8.3487068E+01  1.0109306E+01  1.0662970E+08  8.3487560E+01  1.0109696E+01 -1.4707213E+08
2.5213367E+01  3.2812350E+00 -1.3008141E+05  8.8852470E+01  1.1180647E+01  1.0606825E+08  8.8852939E+01  1.1180976E+01 -1.4654224E+08
2.6963090E+01  3.6299014E+00 -1.5502997E+05  9.4580151E+01  1.2320510E+01  1.0568924E+08  9.4580601E+01  1.2320788E+01 -1.4619315E+08
2.8836213E+01  4.0015378E+00 -1.8537268E+05  1.0068975E+02  1.3530640E+01  1.0545008E+08  1.0069019E+02  1.3530874E+01 -1.4598234E+08
3.0837502E+01  4.3969358E+00 -2.2236619E+05  1.0720500E+02  1.4809044E+01  1.0535007E+08  1.0720542E+02  1.4809241E+01 -1.4590917E+08
3.2986475E+01  4.8162934E+00 -2.6756481E+05  1.1414230E+02  1.6162426E+01  1.0538601E+08  1.1414271E+02  1.6162592E+01 -1.4597051E+08
3.5282279E+01  5.2602790E+00 -3.2288392E+05  1.2153305E+02  1.7584248E+01  1.0555441E+08  1.2153345E+02  1.7584387E+01 -1.4616291E+08
3.7755452E+01  5.7303230E+00 -3.9067016E+05  1.2940070E+02  1.9077428E+01  1.0578995E+08  1.2940110E+02  1.9077545E+01 -1.4642109E+08
4.0386502E+01  6.2268744E+00 -4.7377388E+05  1.3777266E+02  2.0643165E+01  1.0611524E+08  1.3777306E+02  2.0643263E+01 -1.4676771E+08
4.3218900E+01  6.7510279E+00 -5.7561410E+05  1.4667060E+02  2.2281804E+01  1.0641189E+08  1.4667099E+02  2.2281886E+01 -1.4708441E+08
4.6274623E+01  7.3067286E+00 -7.0021976E+05  1.5612655E+02  2.3992899E+01  1.0678246E+08  1.5612694E+02  2.3992969E+01 -1.4747381E+08
4.9593011E+01  7.8981099E+00 -8.5221951E+05  1.6617110E+02  2.5777256E+01  1.0716062E+08  1.6617149E+02  2.5777315E+01 -1.4786962E+08
5.3215126E+01  8.5305993E+00 -1.0367401E+06  1.7683592E+02  2.7635453E+01  1.0751112E+08  1.7683631E+02  2.7635504E+01 -1.4823659E+08
5.7215948E+01  9.2142381E+00 -1.2591592E+06  1.8815174E+02  2.9567177E+01  1.0780365E+08  1.8815213E+02  2.9567221E+01 -1.4854447E+08
6.1663374E+01  9.9622944E+00 -1.5246503E+06  2.0015218E+02  3.1572268E+01  1.0824942E+08  2.0015257E+02  3.1572306E+01 -1.4900449E+08
6.6688488E+01  1.0790347E+01 -1.8374700E+06  2.1287394E+02  3.3651547E+01  1.0856644E+08  2.1287433E+02  3.3651580E+01 -1.4933470E+08
7.2468795E+01  1.1721606E+01 -2.1999804E+06  2.2635364E+02  3.5804972E+01  1.0886530E+08  2.2635404E+02  3.5805002E+01 -1.4964571E+08
7.9165668E+01  1.2782928E+01 -2.6114928E+06  2.4062893E+02  3.8032325E+01  1.0912152E+08  2.4062933E+02  3.8032352E+01 -1.4991305E+08
8.6967259E+01  1.3999848E+01 -3.0671692E+06  2.5573899E+02  4.0333672E+01  1.0934762E+08  2.5573939E+02  4.0333696E+01 -1.5014929E+08
9.6017882E+01  1.5395129E+01 -3.5573444E+06  2.7172559E+02  4.2713749E+01  1.0953886E+08  2.7172600E+02  4.2713772E+01 -1.5034971E+08
1.0647275E+02  1.6984531E+01 -4.0676912E+06  2.8863136E+02  4.5165333E+01  1.0971022E+08  2.8863177E+02  4.5165354E+01 -1.5052931E+08
1.1839674E+02  1.8766117E+01 -4.5804872E+06  3.0650097E+02  4.7689035E+01  1.0985584E+08  3.0650139E+02  4.7689054E+01 -1.5068224E+08
1.3175126E+02  2.0720504E+01 -5.0768733E+06  3.2538088E+02  5.0281348E+01  1.0991998E+08  3.2538131E+02  5.0281367E+01 -1.5075281E+08
1.4628558E+02  2.2810320E+01 -5.5395575E+06  3.4531899E+02  5.2950037E+01  1.0996376E+08  3.4531943E+02  5.2950055E+01 -1.5080214E+08
1.6180214E+02  2.4988093E+01 -5.9551809E+06  3.6636549E+02  5.5692411E+01  1.0997767E+08  3.6636594E+02  5.5692428E+01 -1.5082073E+08
1.7812995E+02  2.7207634E+01 -6.3156864E+06  3.8857183E+02  5.8507797E+01  1.0996902E+08  3.8857228E+02  5.8507814E+01 -1.5081594E+08
1.9510822E+02  2.9430456E+01 -6.6184601E+06  4.1199258E+02  6.1395076E+01  1.0873172E+08  4.1199303E+02  6.1395092E+01 -1.4958168E+08
2.1250369E+02  3.1630927E+01 -6.8654664E+06  4.3668245E+02  6.4353672E+01  1.0822522E+08  4.3668291E+02  6.4353688E+01 -1.4907736E+08
2.3042482E+02  3.3785927E+01 -7.0618515E+06  4.6269196E+02  6.7382087E+01  1.0818777E+08  4.6269243E+02  6.7382103E+01 -1.4904141E+08
2.4864695E+02  3.5884293E+01 -7.2144912E+06  4.9005858E+02  7.0478096E+01  1.0921282E+08  4.9005906E+02  7.0478111E+01 -1.5006716E+08
2.6779966E+02  3.7938823E+01 -7.3307858E+06  5.1888814E+02  7.3644648E+01  1.0952540E+08  5.1888862E+02  7.3644664E+01 -1.5037969E+08
2.8254484E+02  4.0011479E+01 -7.4178289E+06  5.4920329E+02  7.6880582E+01  1.1009982E+08  5.4920378E+02  7.6880597E+01 -1.5095331E+08
3.0120556E+02  4.2007476E+01 -7.4819336E+06  5.8111278E+02  8.0181524E+01  1.0996932E+08  5.8111327E+02  8.0181539E+01 -1.5082133E+08
3.2048897E+02  4.3983443E+01 -7.5284293E+06  6.1466183E+02  8.3548216E+01  1.0983418E+08  6.1466233E+02  8.3548231E+01 -1.5068400E+08
3.4046333E+02  4.5952688E+01 -7.5616467E+06  6.4992011E+02  8.6979473E+01  1.0969858E+08  6.4992062E+02  8.6979487E+01 -1.5054553E+08
3.6135618E+02  4.7918398E+01 -7.5849989E+06  6.8695962E+02  9.0474040E+01  1.0956148E+08  6.8696014E+02  9.0474054E+01 -1.5040491E+08
3.8309514E+02  4.9884063E+01 -7.6011165E+06  7.2585449E+02  9.4030585E+01  1.0942649E+08  7.2585502E+02  9.4030599E+01 -1.5026573E+08
4.0399109E+02  5.1892072E+01 -7.6119843E+06  7.6668123E+02  9.7647718E+01  1.0928789E+08  7.6668176E+02  9.7647732E+01 -1.5012231E+08
4.2714880E+02  5.3894794E+01 -7.6190789E+06  8.0951879E+02  1.0132396E+02  1.0914575E+08  8.0951933E+02  1.0132397E+02 -1.4997474E+08
4.5134149E+02  5.5916766E+01 -7.6234812E+06  8.5444846E+02  1.0505778E+02  1.0900201E+08  8.5444902E+02  1.0505780E+02 -1.4982494E+08
