 2.1519965E-01  2.6111667E-03  5.0767980E-01  2.5155033E-01  2.8442819E-03  7.1790489E-01  6.1849982E-01  7.5686531E-03  1.8642297E+00
 2.1441016E-01  2.5287261E-03  5.1066090E-01  2.4708085E-01  2.7132797E-03  7.0548067E-01  6.0935339E-01  7.2498053E-03  1.8365594E+00
 2.1300046E-01  2.4418647E-03  5.1088781E-01  2.4266761E-01  2.5883774E-03  6.9320912E-01  6.0028680E-01  6.9441780E-03  1.8091220E+00
 2.1113821E-01  2.3534229E-03  5.0896450E-01  2.3831062E-01  2.4691907E-03  6.8108797E-01  5.9130143E-01  6.6512670E-03  1.7819227E+00
 2.0888270E-01  2.2634694E-03  5.0540954E-01  2.3401091E-01  2.3556708E-03  6.6912113E-01  5.8239820E-01  6.3705053E-03  1.7549624E+00
 2.0634813E-01  2.1739905E-03  5.0064799E-01  2.2976796E-01  2.2474213E-03  6.5730678E-01  5.7357775E-01  6.1014335E-03  1.7282460E+00
 2.0362675E-01  2.0858799E-03  4.9501658E-01  2.2558176E-01  2.1441958E-03  6.4564456E-01  5.6484088E-01  5.8435744E-03  1.7017764E+00
 2.0076321E-01  1.9998134E-03  4.8877470E-01  2.2145237E-01  2.0457583E-03  6.3413648E-01  5.5618830E-01  5.5964684E-03  1.6755543E+00
 1.9781410E-01  1.9161570E-03  4.8211419E-01  2.1738065E-01  1.9518939E-03  6.2277181E-01  5.4761862E-01  5.3596576E-03  1.6495757E+00
 1.9481973E-01  1.8356504E-03  4.7518555E-01  2.1336510E-01  1.8623720E-03  6.1156233E-01  5.3913541E-01  5.1327416E-03  1.6238576E+00
 1.9179368E-01  1.7576348E-03  4.6809200E-01  2.0940613E-01  1.7769938E-03  6.0050359E-01  5.3073799E-01  4.9153025E-03  1.5983956E+00
 1.8876055E-01  1.6825749E-03  4.6090933E-01  2.0550360E-01  1.6955644E-03  5.8959510E-01  5.2242688E-01  4.7069483E-03  1.5731920E+00
 1.8573366E-01  1.6104735E-03  4.5369140E-01  2.0165729E-01  1.6178979E-03  5.7883609E-01  5.1420243E-01  4.5073027E-03  1.5482484E+00
 1.8272237E-01  1.5412914E-03  4.4647591E-01  1.9786704E-01  1.5438174E-03  5.6822607E-01  5.0606491E-01  4.3160048E-03  1.5235663E+00
 1.7973321E-01  1.4749626E-03  4.3928915E-01  1.9413265E-01  1.4731542E-03  5.5776450E-01  4.9801472E-01  4.1327085E-03  1.4991473E+00
 1.7677061E-01  1.4114040E-03  4.3214908E-01  1.9045380E-01  1.4057481E-03  5.4745034E-01  4.9005201E-01  3.9570819E-03  1.4749923E+00
 1.7383759E-01  1.3505226E-03  4.2506791E-01  1.8683017E-01  1.3414462E-03  5.3728320E-01  4.8217701E-01  3.7888071E-03  1.4511027E+00
 1.7093617E-01  1.2922204E-03  4.1805395E-01  1.8326150E-01  1.2801031E-03  5.2726195E-01  4.7438989E-01  3.6275789E-03  1.4274790E+00
 1.6806768E-01  1.2363977E-03  4.1111257E-01  1.7974742E-01  1.2215804E-03  5.1738596E-01  4.6669078E-01  3.4731052E-03  1.4041220E+00
 1.6523289E-01  1.1829549E-03  4.0424739E-01  1.7628759E-01  1.1657465E-03  5.0765505E-01  4.5907967E-01  3.3251054E-03  1.3810315E+00
 1.6243244E-01  1.1317947E-03  3.9746063E-01  1.7288165E-01  1.1124757E-03  4.9806709E-01  4.5155668E-01  3.1833112E-03  1.3582089E+00
 1.5966656E-01  1.0828219E-03  3.9075375E-01  1.6952916E-01  1.0616487E-03  4.8862159E-01  4.4412173E-01  3.0474651E-03  1.3356544E+00
 1.5693543E-01  1.0359448E-03  3.8412769E-01  1.6622976E-01  1.0131517E-03  4.7931759E-01  4.3677484E-01  2.9173204E-03  1.3133677E+00
 1.5423911E-01  9.9107460E-04  3.7758287E-01  1.6298296E-01  9.6687637E-04  4.7015415E-01  4.2951591E-01  2.7926405E-03  1.2913491E+00
 1.5157749E-01  9.4812578E-04  3.7111897E-01  1.5978970E-01  9.2272520E-04  4.6113134E-01  4.2234285E-01  2.6731914E-03  1.2695974E+00
 1.4894852E-01  9.0701729E-04  3.6473455E-01  1.5664738E-01  8.8095475E-04  4.5223994E-01  4.1525939E-01  2.5588549E-03  1.2481110E+00
 1.4635526E-01  8.6767053E-04  3.5843303E-01  1.5356276E-01  8.4389206E-04  4.4350040E-01  4.0826046E-01  2.4480987E-03  1.2269367E+00
 2.4153501E-01  6.4551008E-03  2.3513825E-03  4.3453185E-01  1.3220729E-02  1.1864514E+00  9.7421492E-01  2.7728507E-02  2.8599294E+00
 2.3891041E-01  6.4052397E-03  2.6627376E-03  4.2906123E-01  1.2910330E-02  1.1715306E+00  9.6421600E-01  2.7446191E-02  2.8286696E+00
 2.3628406E-01  6.3413391E-03  3.0239659E-03  4.2354775E-01  1.2574099E-02  1.1565544E+00  9.5413425E-01  2.7078591E-02  2.7972784E+00
 2.3364980E-01  6.2627164E-03  3.4442538E-03  4.1799573E-01  1.2218778E-02  1.1415228E+00  9.4397462E-01  2.6637484E-02  2.7657951E+00
 2.3100542E-01  6.1695918E-03  3.9346761E-03  4.1241057E-01  1.1845717E-02  1.1264366E+00  9.3374451E-01  2.6131887E-02  2.7342556E+00
 2.2834890E-01  6.0621114E-03  4.5086145E-03  4.0679648E-01  1.1462573E-02  1.1113050E+00  9.2344903E-01  2.5573870E-02  2.7026913E+00
 2.2568290E-01  5.9427621E-03  5.1822795E-03  4.0115842E-01  1.1071456E-02  1.0961255E+00  9.1309613E-01  2.4970413E-02  2.6711281E+00
 2.2300843E-01  5.8118508E-03  5.9753544E-03  3.9549774E-01  1.0681741E-02  1.0809223E+00  9.0269721E-01  2.4334816E-02  2.6395796E+00
 2.2032804E-01  5.6708815E-03  6.9117890E-03  3.8983897E-01  1.0287432E-02  1.0657087E+00  8.9226019E-01  2.3670105E-02  2.6080592E+00
 2.1764577E-01  5.5221222E-03  8.0207900E-03  3.8417085E-01  9.8946765E-03  1.0504978E+00  8.8179348E-01  2.2984269E-02  2.5765816E+00
 2.1496348E-01  5.3670239E-03  9.3380239E-03  3.7850387E-01  9.5082713E-03  1.0353030E+00  8.7130678E-01  2.2286435E-02  2.5451583E+00
 2.1228496E-01  5.2070222E-03  1.0907121E-02  3.7284258E-01  9.1273620E-03  1.0201378E+00  8.6080585E-01  2.1579645E-02  2.5137993E+00
 2.0961534E-01  5.0432448E-03  1.2781481E-02  3.6718899E-01  8.7529724E-03  1.0049938E+00  8.5030097E-01  2.0868219E-02  2.4825180E+00
 2.0695708E-01  4.8783689E-03  1.5026508E-02  3.6156565E-01  8.3875007E-03  9.8994355E-01  8.3979866E-01  2.0157461E-02  2.4513179E+00
 2.0431561E-01  4.7125334E-03  1.7722226E-02  3.5595791E-01  8.0318075E-03  9.7493552E-01  8.2930516E-01  1.9450841E-02  2.4202155E+00
 2.0169539E-01  4.5470887E-03  2.0966442E-02  3.5037652E-01  7.6855659E-03  9.6000774E-01  8.1882645E-01  1.8750868E-02  2.3892100E+00
 1.9910441E-01  4.3835257E-03  2.4878304E-02  3.4482535E-01  7.3515439E-03  9.4516403E-01  8.0836947E-01  1.8062435E-02  2.3583161E+00
 1.9655020E-01  4.2226644E-03  2.9602268E-02  3.3930867E-01  7.0276608E-03  9.3041759E-01  7.9794011E-01  1.7385364E-02  2.3275369E+00
 1.9404454E-01  4.0653090E-03  3.5312235E-02  3.3382901E-01  6.7149173E-03  9.1577536E-01  7.8754278E-01  1.6722257E-02  2.2968813E+00
 1.9160267E-01  3.9116693E-03  4.2215299E-02  3.2838941E-01  6.4136741E-03  9.0124202E-01  7.7718231E-01  1.6074698E-02  2.2663589E+00
 1.8924337E-01  3.7633924E-03  5.0554385E-02  3.2299219E-01  6.1247490E-03  8.8682531E-01  7.6686295E-01  1.5444462E-02  2.2359757E+00
 1.8699715E-01  3.6204467E-03  6.0608337E-02  3.1764013E-01  5.8461788E-03  8.7253080E-01  7.5658931E-01  1.4831072E-02  2.2057391E+00
 1.8490098E-01  3.4844285E-03  7.2687278E-02  3.1233527E-01  5.5794161E-03  8.5837877E-01  7.4636501E-01  1.4236651E-02  2.1756426E+00
 1.8301182E-01  3.3553035E-03  8.7120464E-02  3.0707893E-01  5.3229579E-03  8.4432905E-01  7.3619285E-01  1.3659897E-02  2.1457341E+00
 1.8139518E-01  3.2349368E-03  1.0423283E-01  3.0187345E-01  5.0777572E-03  8.3042886E-01  7.2607683E-01  1.3102718E-02  2.1159782E+00
 1.8014001E-01  3.1243687E-03  1.2430674E-01  2.9672003E-01  4.8426604E-03  8.1666610E-01  7.1601955E-01  1.2564838E-02  2.0863976E+00
 1.7934922E-01  3.0244819E-03  1.4752633E-01  2.9161993E-01  4.6180877E-03  8.0304420E-01  7.0602375E-01  1.2045949E-02  2.0569992E+00
 1.7913871E-01  2.9371711E-03  1.7390658E-01  2.8657391E-01  4.4029707E-03  7.8956375E-01  6.9609198E-01  1.1546074E-02  2.0277884E+00
 1.7960827E-01  2.8629025E-03  2.0321653E-01  2.8158332E-01  4.1979767E-03  7.7622994E-01  6.8622657E-01  1.1064759E-02  1.9987716E+00
 1.8082855E-01  2.8017253E-03  2.3491521E-01  2.7664742E-01  4.0020628E-03  7.6304223E-01  6.7642913E-01  1.0601588E-02  1.9699540E+00
 1.8280323E-01  2.7532523E-03  2.6812770E-01  2.7176977E-01  3.8153149E-03  7.5000365E-01  6.6670335E-01  1.0156789E-02  1.9413426E+00
 1.8544054E-01  2.7148709E-03  3.0168778E-01  2.6694953E-01  3.6372462E-03  7.3711444E-01  6.5704945E-01  9.7292437E-03  1.9129423E+00
 1.8854837E-01  2.6831047E-03  3.3425772E-01  2.6219070E-01  3.4675251E-03  7.2435170E-01  6.4746959E-01  9.3186343E-03  1.8847570E+00
 1.9185300E-01  2.6539125E-03  3.6450782E-01  2.5748233E-01  3.3056853E-03  7.1178648E-01  6.3796533E-01  8.9242606E-03  1.8567950E+00
 1.9502460E-01  2.6224928E-03  3.9130922E-01  2.5284308E-01  3.1519908E-03  6.9935033E-01  6.2853743E-01  8.5459476E-03  1.8290580E+00
 1.9780477E-01  2.5851754E-03  4.1388311E-01  2.4825862E-01  3.0048295E-03  6.8706948E-01  6.1918909E-01  8.1833382E-03  1.8015478E+00
 1.9993361E-01  2.5397461E-03  4.3186664E-01  2.4373383E-01  2.8651868E-03  6.7493300E-01  6.0992095E-01  7.8357107E-03  1.7742787E+00
 2.0129303E-01  2.4855945E-03  4.4528947E-01  2.3926811E-01  2.7322139E-03  6.6295494E-01  6.0073240E-01  7.5024675E-03  1.7472451E+00
 2.0185452E-01  2.4227968E-03  4.5448533E-01  2.3486264E-01  2.6054413E-03  6.5112881E-01  5.9162659E-01  7.1830924E-03  1.7204531E+00
 2.0163973E-01  2.3528020E-03  4.5997778E-01  2.3051800E-01  2.4842795E-03  6.3945545E-01  5.8260449E-01  6.8770651E-03  1.6939069E+00
 2.0076284E-01  2.2772491E-03  4.6237177E-01  2.2623257E-01  2.3687092E-03  6.2793386E-01  5.7366607E-01  6.5838443E-03  1.6676091E+00
 1.9930951E-01  2.1978319E-03  4.6227142E-01  2.2200693E-01  2.2585768E-03  6.1656511E-01  5.6481213E-01  6.3029139E-03  1.6415627E+00
 1.9743606E-01  2.1171278E-03  4.6022769E-01  2.1784079E-01  2.1535270E-03  6.0534699E-01  5.5604386E-01  6.0338038E-03  1.6157715E+00
 1.9520017E-01  2.0351485E-03  4.5671292E-01  2.1373496E-01  2.0535375E-03  5.9428224E-01  5.4736199E-01  5.7759804E-03  1.5902360E+00
 1.9270789E-01  1.9536954E-03  4.5211375E-01  2.0968870E-01  1.9582386E-03  5.8336901E-01  5.3876704E-01  5.5290151E-03  1.5649596E+00
 1.9004542E-01  1.8735598E-03  4.4673612E-01  2.0570178E-01  1.8674085E-03  5.7260664E-01  5.3025965E-01  5.2924609E-03  1.5399441E+00
 1.8725465E-01  1.7953456E-03  4.4081539E-01  2.0177404E-01  1.7808353E-03  5.6199643E-01  5.2184038E-01  5.0658872E-03  1.5151895E+00
 1.8438823E-01  1.7193790E-03  4.3452560E-01  1.9790630E-01  1.6983261E-03  5.5152912E-01  5.1350765E-01  4.8488661E-03  1.4906916E+00
 1.8148337E-01  1.6463258E-03  4.2800275E-01  1.9409663E-01  1.6196734E-03  5.4121404E-01  5.0526495E-01  4.6410205E-03  1.4664646E+00
 1.7855337E-01  1.5755670E-03  4.2134026E-01  1.9034532E-01  1.5446990E-03  5.3104717E-01  4.9711144E-01  4.4419597E-03  1.4425037E+00
 1.7562076E-01  1.5075267E-03  4.1460653E-01  1.8665207E-01  1.4732279E-03  5.2102773E-01  4.8904747E-01  4.2513163E-03  1.4188105E+00
 1.7269786E-01  1.4422029E-03  4.0785006E-01  1.8301646E-01  1.4050934E-03  5.1115469E-01  4.8107326E-01  4.0687381E-03  1.3953857E+00
 1.6979331E-01  1.3795565E-03  4.0110474E-01  1.7943817E-01  1.3401369E-03  5.0142729E-01  4.7318894E-01  3.8938871E-03  1.3722297E+00
 1.6691310E-01  1.3195241E-03  3.9439413E-01  1.7591683E-01  1.2782074E-03  4.9184472E-01  4.6539477E-01  3.7264394E-03  1.3493436E+00
 1.6406125E-01  1.2620277E-03  3.8773424E-01  1.7245195E-01  1.2191613E-03  4.8240572E-01  4.5769075E-01  3.5660846E-03  1.3267271E+00
 1.6124051E-01  1.2069804E-03  3.8113591E-01  1.6904307E-01  1.1628619E-03  4.7310963E-01  4.5007698E-01  3.4125251E-03  1.3043809E+00
 1.5845266E-01  1.1542911E-03  3.7460643E-01  1.6568976E-01  1.1091791E-03  4.6395512E-01  4.4255349E-01  3.2654760E-03  1.2823049E+00
 1.5569887E-01  1.1038674E-03  3.6815048E-01  1.6239152E-01  1.0579893E-03  4.5494133E-01  4.3512029E-01  3.1246639E-03  1.2604991E+00
 1.5297977E-01  1.0556172E-03  3.6177112E-01  1.5914787E-01  1.0091748E-03  4.4606775E-01  4.2777721E-01  2.9898269E-03  1.2389625E+00
 1.5029587E-01  1.0094505E-03  3.5547017E-01  1.5595831E-01  9.6262352E-04  4.3733225E-01  4.2052427E-01  2.8607145E-03  1.2176958E+00
 1.4764732E-01  9.6527956E-04  3.4924878E-01  1.5282228E-01  9.1822885E-04  4.2873406E-01  4.1336126E-01  2.7370863E-03  1.1966984E+00
 1.4503421E-01  9.2301962E-04  3.4310763E-01  1.4973929E-01  8.7588947E-04  4.2027204E-01  4.0628805E-01  2.6187122E-03  1.1759696E+00
 1.4245652E-01  8.8258904E-04  3.3704691E-01  1.4670872E-01  8.3550879E-04  4.1194506E-01  3.9930443E-01  2.5053715E-03  1.1555087E+00
 1.3991407E-01  8.4390896E-04  3.3106615E-01  1.4373139E-01  7.9699946E-04  4.0375294E-01  3.9240830E-01  2.3968472E-03  1.1353142E+00
 1.3740489E-01  8.0690474E-04  3.2516411E-01  1.4080444E-01  7.6044854E-04  3.9568738E-01  3.8560293E-01  2.2929957E-03  1.1153825E+00
 1.3493176E-01  7.7150407E-04  3.1934338E-01  1.3793446E-01  7.2837001E-04  3.8776605E-01  3.7888441E-01  2.1928321E-03  1.0957667E+00
 2.3235818E-01  5.6577749E-03  2.1877158E-03  4.1293602E-01  1.1268129E-02  1.0897581E+00  9.3648280E-01  2.4512772E-02  2.6722952E+00
 2.2967506E-01  5.6490627E-03  2.4754945E-03  4.0720383E-01  1.1056583E-02  1.0749122E+00  9.2639393E-01  2.4390361E-02  2.6409388E+00
 2.2699398E-01  5.6226108E-03  2.8091772E-03  4.0145204E-01  1.0813405E-02  1.0600685E+00  9.1623857E-01  2.4173082E-02  2.6095051E+00
 2.2430856E-01  5.5782594E-03  3.1971913E-03  3.9568509E-01  1.0545618E-02  1.0452264E+00  9.0602091E-01  2.3873050E-02  2.5780321E+00
 2.2161642E-01  5.5166646E-03  3.6496916E-03  3.8990830E-01  1.0255318E-02  1.0303862E+00  8.9574716E-01  2.3500131E-02  2.5465554E+00
 2.1891581E-01  5.4384669E-03  4.1789427E-03  3.8412581E-01  9.9500945E-03  1.0155556E+00  8.8542141E-01  2.3066464E-02  2.5151071E+00
 2.1620922E-01  5.3462423E-03  4.7997938E-03  3.7834225E-01  9.6327476E-03  1.0007317E+00  8.7505061E-01  2.2579923E-02  2.4837131E+00
 2.1349778E-01  5.2407478E-03  5.5302665E-03  3.7255796E-01  9.3120753E-03  9.8593346E-01  8.6464514E-01  2.2053371E-02  2.4523888E+00
 2.1078404E-01  5.1236996E-03  6.3922776E-03  3.6679605E-01  8.9831954E-03  9.7117088E-01  8.5421123E-01  2.1491366E-02  2.4211477E+00
 2.0807198E-01  4.9974401E-03  7.4125406E-03  3.6104490E-01  8.6523070E-03  9.5645371E-01  8.4375791E-01  2.0902078E-02  2.3900040E+00
 2.0536364E-01  4.8635880E-03  8.6236602E-03  3.5531375E-01  8.3240042E-03  9.4179208E-01  8.3329382E-01  2.0294677E-02  2.3589690E+00
 2.0266273E-01  4.7237244E-03  1.0065499E-02  3.4960661E-01  7.9980488E-03  9.2719613E-01  8.2282471E-01  1.9673047E-02  2.3280521E+00
 1.9997404E-01  4.5791448E-03  1.1786819E-02  3.4392414E-01  7.6757682E-03  9.1265595E-01  8.1236021E-01  1.9042013E-02  2.2972650E+00
 1.9730008E-01  4.4323858E-03  1.3847309E-02  3.3828780E-01  7.3596002E-03  8.9823686E-01  8.0190621E-01  1.8407109E-02  2.2666124E+00
 1.9464605E-01  4.2838580E-03  1.6319956E-02  3.3268252E-01  7.0506343E-03  8.8388908E-01  7.9146934E-01  1.7772204E-02  2.2361068E+00
 1.9201619E-01  4.1349141E-03  1.9293912E-02  3.2711810E-01  6.7488159E-03  8.6964542E-01  7.8105527E-01  1.7140241E-02  2.2057483E+00
 1.8941796E-01  3.9870374E-03  2.2877705E-02  3.2159751E-01  6.4567436E-03  8.5550824E-01  7.7067062E-01  1.6516083E-02  2.1755490E+00
 1.8685853E-01  3.8410997E-03  2.7202827E-02  3.1612418E-01  6.1728542E-03  8.4148778E-01  7.6032103E-01  1.5900198E-02  2.1455115E+00
 1.8434897E-01  3.6979599E-03  3.2427445E-02  3.1070004E-01  5.8981686E-03  8.2758919E-01  7.5001089E-01  1.5295320E-02  2.1156430E+00
 1.8190345E-01  3.5578916E-03  3.8739753E-02  3.0532746E-01  5.6331553E-03  8.1381569E-01  7.3974485E-01  1.4703240E-02  2.0859513E+00
 1.7953980E-01  3.4224579E-03  4.6360287E-02  3.0000815E-01  5.3786538E-03  8.0017311E-01  7.2952706E-01  1.4125845E-02  2.0564409E+00
 1.7728649E-01  3.2917120E-03  5.5541895E-02  2.9474420E-01  5.1330213E-03  7.8666548E-01  7.1936189E-01  1.3563057E-02  2.0271180E+00
 1.7517820E-01  3.1671266E-03  6.6565372E-02  2.8953713E-01  4.8975819E-03  7.7330911E-01  7.0925288E-01  1.3016941E-02  1.9979769E+00
 1.7326804E-01  3.0487252E-03  7.9728248E-02  2.8438782E-01  4.6711658E-03  7.6007035E-01  6.9920270E-01  1.2486585E-02  1.9690565E+00
 1.7161747E-01  2.9382112E-03  9.5323278E-02  2.7929797E-01  4.4545707E-03  7.4698750E-01  6.8921518E-01  1.1973795E-02  1.9403275E+00
 1.7030961E-01  2.8365463E-03  1.1360349E-01  2.7426834E-01  4.2468155E-03  7.3405042E-01  6.7929280E-01  1.1478498E-02  1.9118082E+00
 1.6944024E-01  2.7445533E-03  1.3473148E-01  2.6929977E-01  4.0483506E-03  7.2126139E-01  6.6943817E-01  1.1000480E-02  1.8835040E+00
 1.6911739E-01  2.6639274E-03  1.5871505E-01  2.6439255E-01  3.8582014E-03  7.0862022E-01  6.5965374E-01  1.0539880E-02  1.8554189E+00
 1.6943371E-01  2.5950904E-03  1.8533762E-01  2.5954766E-01  3.6770478E-03  6.9613111E-01  6.4994165E-01  1.0096289E-02  1.8275578E+00
 1.7045407E-01  2.5380811E-03  2.1410070E-01  2.5476406E-01  3.5039516E-03  6.8379294E-01  6.4030352E-01  9.6694172E-03  1.7999246E+00
 1.7218054E-01  2.4925485E-03  2.4420309E-01  2.5004463E-01  3.3389631E-03  6.7160797E-01  6.3074260E-01  9.2594784E-03  1.7725247E+00
 1.7452580E-01  2.4561282E-03  2.7458070E-01  2.4538842E-01  3.1817166E-03  6.5957586E-01  6.2125922E-01  8.8654915E-03  1.7453616E+00
 1.7730877E-01  2.4256966E-03  3.0401649E-01  2.4079891E-01  3.0318900E-03  6.4767478E-01  6.1185520E-01  8.4871827E-03  1.7184371E+00
 1.8027249E-01  2.3976233E-03  3.3130411E-01  2.3626522E-01  2.8891029E-03  6.3597043E-01  6.0253242E-01  8.1239315E-03  1.6917605E+00
 1.8310847E-01  2.3675964E-03  3.5542293E-01  2.3180512E-01  2.7535983E-03  6.2439853E-01  5.9329089E-01  7.7755444E-03  1.6653298E+00
 1.8557550E-01  2.3323337E-03  3.7567283E-01  2.2740426E-01  2.6238461E-03  6.1298265E-01  5.8413400E-01  7.4417655E-03  1.6391469E+00
 1.8743165E-01  2.2898673E-03  3.9173276E-01  2.2306715E-01  2.5008162E-03  6.0171343E-01  5.7506213E-01  7.1218695E-03  1.6132231E+00
 1.8856796E-01  2.2396542E-03  4.0363823E-01  2.1879315E-01  2.3837240E-03  5.9060227E-01  5.6607482E-01  6.8153323E-03  1.5875535E+00
 1.8895921E-01  2.1817642E-03  4.1169994E-01  2.1458286E-01  2.2721386E-03  5.7964312E-01  5.5717474E-01  6.5216832E-03  1.5621422E+00
 1.8862713E-01  2.1175109E-03  4.1639949E-01  2.1043655E-01  2.1655126E-03  5.6883635E-01  5.4836271E-01  6.2404499E-03  1.5369922E+00
 1.8767929E-01  2.0483775E-03  4.1829075E-01  2.0635257E-01  2.0638465E-03  5.5818065E-01  5.3963877E-01  5.9711173E-03  1.5121052E+00
 1.8619659E-01  1.9758728E-03  4.1792534E-01  2.0233120E-01  1.9670100E-03  5.4767663E-01  5.3100353E-01  5.7131989E-03  1.4874831E+00
 1.8432462E-01  1.9023288E-03  4.1580536E-01  1.9837187E-01  1.8746750E-03  5.3732204E-01  5.2245799E-01  5.4662571E-03  1.4631282E+00
 1.8211926E-01  1.8277183E-03  4.1236062E-01  1.9447513E-01  1.7868442E-03  5.2711868E-01  5.1400274E-01  5.2297896E-03  1.4390406E+00
 1.7967889E-01  1.7536701E-03  4.0794245E-01  1.9064005E-01  1.7031726E-03  5.1706466E-01  5.0563815E-01  5.0033976E-03  1.4152225E+00
 1.7708393E-01  1.6808836E-03  4.0282853E-01  1.8686616E-01  1.6234618E-03  5.0715901E-01  4.9736475E-01  4.7866625E-03  1.3916746E+00
 1.7437360E-01  1.6098982E-03  3.9723223E-01  1.8315311E-01  1.5475223E-03  4.9740243E-01  4.8918293E-01  4.5791811E-03  1.3683962E+00
 1.7159681E-01  1.5410039E-03  3.9131126E-01  1.7950164E-01  1.4751812E-03  4.8778697E-01  4.8109095E-01  4.3805543E-03  1.3453833E+00
 1.6878787E-01  1.4747972E-03  3.8518843E-01  1.7590941E-01  1.4062536E-03  4.7831978E-01  4.7309222E-01  4.1904266E-03  1.3226471E+00
 1.6595975E-01  1.4107030E-03  3.7894814E-01  1.7237661E-01  1.3405797E-03  4.6899721E-01  4.6518571E-01  4.0084331E-03  1.3001830E+00
 1.6313303E-01  1.3491054E-03  3.7265208E-01  1.6890277E-01  1.2780035E-03  4.5981824E-01  4.5737166E-01  3.8342301E-03  1.2779916E+00
 1.6031907E-01  1.2899984E-03  3.6634388E-01  1.6548729E-01  1.2183759E-03  4.5078163E-01  4.4965013E-01  3.6674878E-03  1.2560727E+00
 1.5752584E-01  1.2333432E-03  3.6005398E-01  1.6212968E-01  1.1615556E-03  4.4188637E-01  4.4202114E-01  3.5078903E-03  1.2344262E+00
 1.5475880E-01  1.1790796E-03  3.5380342E-01  1.5882942E-01  1.1074077E-03  4.3313142E-01  4.3448478E-01  3.3551344E-03  1.2130521E+00
 1.5202162E-01  1.1271343E-03  3.4760647E-01  1.5558587E-01  1.0558041E-03  4.2451534E-01  4.2704095E-01  3.2089301E-03  1.1919498E+00
 1.4931676E-01  1.0774264E-03  3.4147273E-01  1.5239842E-01  1.0066232E-03  4.1603725E-01  4.1968960E-01  3.0689994E-03  1.1711190E+00
 1.4664579E-01  1.0298712E-03  3.3540857E-01  1.4926649E-01  9.5974897E-04  4.0769565E-01  4.1243063E-01  2.9350758E-03  1.1505590E+00
 1.4400972E-01  9.8438331E-04  3.2941805E-01  1.4618948E-01  9.1507144E-04  3.9948949E-01  4.0526391E-01  2.8069044E-03  1.1302691E+00
 1.4140906E-01  9.4087770E-04  3.2350373E-01  1.4316675E-01  8.7248587E-04  3.9141796E-01  3.9818917E-01  2.6842407E-03  1.1102480E+00
 1.3884419E-01  8.9927125E-04  3.1766710E-01  1.4019768E-01  8.3189265E-04  3.8347896E-01  3.9120627E-01  2.5668510E-03  1.0904954E+00
 1.3631518E-01  8.5948316E-04  3.1190902E-01  1.3728161E-01  7.9319700E-04  3.7567149E-01  3.8431489E-01  2.4545110E-03  1.0710102E+00
 1.3382204E-01  8.2143533E-04  3.0622991E-01  1.3441793E-01  7.5630893E-04  3.6799426E-01  3.7751478E-01  2.3470064E-03  1.0517912E+00
 1.3136467E-01  7.8505263E-04  3.0062981E-01  1.3160593E-01  7.2114269E-04  3.6044600E-01  3.7080562E-01  2.2441315E-03  1.0328372E+00
 1.2894284E-01  7.5026257E-04  2.9510812E-01  1.2884626E-01  6.8762019E-04  3.5302630E-01  3.6418529E-01  2.1456856E-03  1.0141461E+00
 1.2655467E-01  7.1699648E-04  2.8966376E-01  1.2613597E-01  6.5573575E-04  3.4572781E-01  3.5765662E-01  2.0515072E-03  9.9571362E-01
 1.2420262E-01  6.8518792E-04  2.8429860E-01  1.2348106E-01  6.2791147E-04  3.3856520E-01  3.5121656E-01  1.9610109E-03  9.7759114E-01
 2.2313681E-01  4.9050331E-03  2.0332603E-03  3.9098466E-01  9.5012813E-03  9.9949282E-01  8.9994632E-01  2.1485347E-02  2.4919263E+00
 2.2040683E-01  4.9361645E-03  2.2989691E-03  3.8501866E-01  9.3809990E-03  9.8483211E-01  8.8980486E-01  2.1515761E-02  2.4606964E+00
 2.1768275E-01  4.9459242E-03  2.6068863E-03  3.7905897E-01  9.2233350E-03  9.7022492E-01  8.7960795E-01  2.1441896E-02  2.4294481E+00
 2.1495797E-01  4.9346692E-03  2.9647356E-03  3.7310967E-01  9.0356809E-03  9.5566937E-01  8.6935985E-01  2.1276296E-02  2.3982162E+00
 2.1222995E-01  4.9034847E-03  3.3818194E-03  3.6717555E-01  8.8208913E-03  9.4116490E-01  8.5906612E-01  2.1029646E-02  2.3670346E+00
