 1.5922738E+00  7.3390749E-02  1.0474846E+01  3.1389654E+00  1.3915345E-01  3.0336316E+01  3.4297490E+00  1.4584290E-01  2.1685308E+01
 1.6017928E+00  7.1531254E-02  1.0529669E+01  3.1520281E+00  1.3548089E-01  3.0347189E+01  3.4444319E+00  1.4204477E-01  2.1881614E+01
 1.6113892E+00  6.9591400E-02  1.0580454E+01  3.1659843E+00  1.3169991E-01  3.0356718E+01  3.4599928E+00  1.3814007E-01  2.2076413E+01
 1.6192321E+00  6.7842972E-02  1.0628222E+01  3.1771794E+00  1.2830769E-01  3.0364894E+01  3.4727768E+00  1.3462596E-01  2.2269660E+01
 1.6271278E+00  6.6053350E-02  1.0673702E+01  3.1888448E+00  1.2485871E-01  3.0371707E+01  3.4860152E+00  1.3105693E-01  2.2461304E+01
 1.6346215E+00  6.4296982E-02  1.0717410E+01  3.2000144E+00  1.2148654E-01  3.0377144E+01  3.4987418E+00  1.2756651E-01  2.2651299E+01
 1.6417556E+00  6.2575662E-02  1.0759704E+01  3.2106893E+00  1.1819032E-01  3.0381190E+01  3.5109576E+00  1.2415383E-01  2.2839598E+01
 1.6485604E+00  6.0890433E-02  1.0800828E+01  3.2208704E+00  1.1496918E-01  3.0383841E+01  3.5226632E+00  1.2081802E-01  2.3026148E+01
 1.6550566E+00  5.9241828E-02  1.0840948E+01  3.2305591E+00  1.1182221E-01  3.0385074E+01  3.5338602E+00  1.1755814E-01  2.3210904E+01
 1.6612588E+00  5.7630028E-02  1.0880172E+01  3.2397568E+00  1.0874847E-01  3.0384879E+01  3.5445499E+00  1.1437324E-01  2.3393812E+01
 1.6671765E+00  5.6054971E-02  1.0918567E+01  3.2484658E+00  1.0574712E-01  3.0383243E+01  3.5547337E+00  1.1126210E-01  2.3574784E+01
 1.6728168E+00  5.4516439E-02  1.0956176E+01  3.2566912E+00  1.0281706E-01  3.0380151E+01  3.5644006E+00  1.0821183E-01  2.3751666E+01
 1.6781858E+00  5.3014107E-02  1.0993020E+01  3.2643896E+00  9.9919553E-02  3.0375385E+01  3.5735254E+00  1.0519500E-01  2.3910135E+01
 1.6832866E+00  5.1547574E-02  1.1029111E+01  3.2714963E+00  9.7003717E-02  3.0367774E+01  3.5820390E+00  1.0215860E-01  2.3991748E+01
 1.6881222E+00  5.0116399E-02  1.1064448E+01  3.2778500E+00  9.3984107E-02  3.0352073E+01  3.5897758E+00  9.9016620E-02  2.3777255E+01
 1.6926977E+00  4.8720209E-02  1.1099030E+01  3.2832510E+00  9.0896354E-02  3.0311553E+01  3.5965706E+00  9.5833401E-02  2.2700027E+01
 1.6970358E+00  4.7359624E-02  1.1132849E+01  3.2877877E+00  8.8208033E-02  3.0215405E+01  3.6024894E+00  9.3057401E-02  1.9903791E+01
 1.7012275E+00  4.6042671E-02  1.1165895E+01  3.2920335E+00  8.6766081E-02  3.0028456E+01  3.6080930E+00  9.1526135E-02  1.4650894E+01
 5.0465229E-01  7.7846037E-02  1.8935494E-02  1.8186833E+00  3.3849715E-01  2.1082115E+01  2.0697956E+00  3.5417515E-01  1.2482563E+01
 5.1318265E-01  7.7649845E-02  2.1804750E-02  1.8454237E+00  3.3314160E-01  2.1283175E+01  2.0966867E+00  3.4859929E-01  1.2553515E+01
 5.2176496E-01  7.7457738E-02  2.5188423E-02  1.8719260E+00  3.2769257E-01  2.1473262E+01  2.1235774E+00  3.4296420E-01  1.2631921E+01
 5.3038601E-01  7.7257086E-02  2.9190590E-02  1.8981595E+00  3.2217577E-01  2.1651627E+01  2.1504290E+00  3.3728613E-01  1.2717998E+01
 5.3904817E-01  7.7045023E-02  3.3938566E-02  1.9241041E+00  3.1661448E-01  2.1817991E+01  2.1772089E+00  3.3157973E-01  1.2811746E+01
 5.4768217E-01  7.6787537E-02  3.9588519E-02  1.9497104E+00  3.1100557E-01  2.1972990E+01  2.2038502E+00  3.2583454E-01  1.2912502E+01
 5.5633629E-01  7.6493538E-02  4.6332515E-02  1.9749864E+00  3.0539170E-01  2.2114721E+01  2.2303460E+00  3.2008648E-01  1.3022090E+01
 5.6490289E-01  7.6135882E-02  5.4407351E-02  1.9999213E+00  2.9976342E-01  2.2246135E+01  2.2566552E+00  3.1432237E-01  1.3138207E+01
 5.7344199E-01  7.5742696E-02  6.4105726E-02  2.0245024E+00  2.9412681E-01  2.2367907E+01  2.2827406E+00  3.0854559E-01  1.3260667E+01
 5.8207895E-01  7.5289548E-02  7.5790220E-02  2.0487241E+00  2.8848931E-01  2.2481210E+01  2.3085747E+00  3.0276204E-01  1.3388728E+01
 5.9062413E-01  7.4782188E-02  8.9910902E-02  2.0725781E+00  2.8286253E-01  2.2584748E+01  2.3341292E+00  2.9698162E-01  1.3524104E+01
 5.9909136E-01  7.4220864E-02  1.0702745E-01  2.0960625E+00  2.7725380E-01  2.2680961E+01  2.3593836E+00  2.9121191E-01  1.3664741E+01
 6.0753382E-01  7.3611628E-02  1.2783669E-01  2.1191524E+00  2.7165060E-01  2.2770139E+01  2.3842967E+00  2.8544062E-01  1.3810695E+01
 6.1589287E-01  7.2947721E-02  1.5320699E-01  2.1418832E+00  2.6607413E-01  2.2852645E+01  2.4088907E+00  2.7968892E-01  1.3961841E+01
 6.2421292E-01  7.2233076E-02  1.8422053E-01  2.1642240E+00  2.6053257E-01  2.2928832E+01  2.4331224E+00  2.7396575E-01  1.4118039E+01
 6.3245553E-01  7.1478102E-02  2.2222498E-01  2.1862011E+00  2.5500302E-01  2.2999818E+01  2.4570065E+00  2.6824924E-01  1.4278432E+01
 6.4076836E-01  7.0677069E-02  2.6889523E-01  2.2077218E+00  2.4955979E-01  2.3066329E+01  2.4804418E+00  2.6261480E-01  1.4442408E+01
 6.4903674E-01  6.9838007E-02  3.2630555E-01  2.2289053E+00  2.4412047E-01  2.3128861E+01  2.5035405E+00  2.5698079E-01  1.4609537E+01
 6.5746930E-01  6.8969790E-02  3.9701048E-01  2.2496673E+00  2.3872544E-01  2.3187453E+01  2.5262132E+00  2.5138852E-01  1.4779790E+01
 6.6582347E-01  6.8077184E-02  4.8413005E-01  2.2700341E+00  2.3338248E-01  2.3242748E+01  2.5484824E+00  2.4584633E-01  1.4952490E+01
 6.7453714E-01  6.7166345E-02  5.9142907E-01  2.2899981E+00  2.2809729E-01  2.3294361E+01  2.5703372E+00  2.4036018E-01  1.5127947E+01
 6.8363335E-01  6.6262176E-02  7.2337353E-01  2.3095566E+00  2.2286474E-01  2.3343661E+01  2.5917717E+00  2.3492631E-01  1.5304783E+01
 6.9339887E-01  6.5383830E-02  8.8513365E-01  2.3287107E+00  2.1769188E-01  2.3390502E+01  2.6127853E+00  2.2955215E-01  1.5483046E+01
 7.0408700E-01  6.4557793E-02  1.0824902E+00  2.3474571E+00  2.1258488E-01  2.3434782E+01  2.6333740E+00  2.2424391E-01  1.5662694E+01
 7.1625367E-01  6.3826716E-02  1.3215833E+00  2.3657867E+00  2.0754214E-01  2.3476765E+01  2.6535277E+00  2.1900076E-01  1.5843385E+01
 7.3039385E-01  6.3243776E-02  1.6084327E+00  2.3836952E+00  2.0256487E-01  2.3517781E+01  2.6732412E+00  2.1382436E-01  1.6023658E+01
 7.4729289E-01  6.2850525E-02  1.9481721E+00  2.4011871E+00  1.9766094E-01  2.3556464E+01  2.6925194E+00  2.0872253E-01  1.6204739E+01
 7.6794357E-01  6.2711826E-02  2.3439795E+00  2.4182638E+00  1.9283063E-01  2.3593582E+01  2.7113626E+00  2.0369605E-01  1.6385749E+01
 7.9304767E-01  6.2875842E-02  2.7957939E+00  2.4349122E+00  1.8807565E-01  2.3628993E+01  2.7297584E+00  1.9874663E-01  1.6566687E+01
 8.2342532E-01  6.3372979E-02  3.2990646E+00  2.4511309E+00  1.8339792E-01  2.3662926E+01  2.7477059E+00  1.9387653E-01  1.6747212E+01
 8.5953489E-01  6.4186243E-02  3.8439326E+00  2.4672515E+00  1.7876469E-01  2.3695392E+01  2.7655363E+00  1.8905301E-01  1.6927179E+01
 9.0085711E-01  6.5311393E-02  4.4153116E+00  2.4824256E+00  1.7428044E-01  2.3726420E+01  2.7824018E+00  1.8438074E-01  1.7106450E+01
 9.4673499E-01  6.6606868E-02  4.9941716E+00  2.4973774E+00  1.6983893E-01  2.3756034E+01  2.7990267E+00  1.7975353E-01  1.7284880E+01
 9.9552350E-01  6.7948475E-02  5.5599350E+00  2.5118995E+00  1.6546502E-01  2.3784168E+01  2.8152039E+00  1.7519627E-01  1.7462427E+01
 1.0449663E+00  6.9186311E-02  6.0934105E+00  2.5259894E+00  1.6118430E-01  2.3810909E+01  2.8309312E+00  1.7073429E-01  1.7638895E+01
 1.0931427E+00  7.0180197E-02  6.5794219E+00  2.5396456E+00  1.5698650E-01  2.3836258E+01  2.8462074E+00  1.6635839E-01  1.7814189E+01
 1.1381834E+00  7.0834237E-02  7.0083966E+00  2.5528670E+00  1.5287386E-01  2.3860212E+01  2.8610315E+00  1.6206979E-01  1.7988218E+01
 1.1788333E+00  7.1097929E-02  7.3766357E+00  2.5656535E+00  1.4884389E-01  2.3881089E+01  2.8754036E+00  1.5786635E-01  1.8162569E+01
 1.2143630E+00  7.0974645E-02  7.6854743E+00  2.5780026E+00  1.4489651E-01  2.3901219E+01  2.8893215E+00  1.5374802E-01  1.8334737E+01
 1.2448313E+00  7.0488409E-02  7.9398301E+00  2.5899159E+00  1.4103154E-01  2.3921675E+01  2.9027867E+00  1.4971460E-01  1.8503853E+01
 1.2703413E+00  6.9679849E-02  8.1466540E+00  2.6013906E+00  1.3724867E-01  2.3941330E+01  2.9157966E+00  1.4576578E-01  1.8670688E+01
 1.2916168E+00  6.8620970E-02  8.3136177E+00  2.6124269E+00  1.3354750E-01  2.3958640E+01  2.9283516E+00  1.4190115E-01  1.8836809E+01
 1.3095303E+00  6.7380090E-02  8.4481899E+00  2.6229944E+00  1.2992900E-01  2.3974654E+01  2.9404221E+00  1.3812189E-01  1.9001082E+01
 1.3243340E+00  6.5994522E-02  8.5570924E+00  2.6331583E+00  1.2638948E-01  2.3988582E+01  2.9520714E+00  1.3442378E-01  1.9164289E+01
 1.3367546E+00  6.4514541E-02  8.6460508E+00  2.6428831E+00  1.2293017E-01  2.4001031E+01  2.9632652E+00  1.3080834E-01  1.9325728E+01
 1.3473019E+00  6.2978472E-02  8.7197524E+00  2.6521694E+00  1.1955039E-01  2.4012001E+01  2.9740040E+00  1.2727489E-01  1.9485355E+01
 1.3564415E+00  6.1410758E-02  8.7819161E+00  2.6610180E+00  1.1624944E-01  2.4021481E+01  2.9842885E+00  1.2382268E-01  1.9643131E+01
 1.3642760E+00  5.9826033E-02  8.8354248E+00  2.6694293E+00  1.1302659E-01  2.4029472E+01  2.9941191E+00  1.2045095E-01  1.9799014E+01
 1.3713588E+00  5.8252722E-02  8.8824647E+00  2.6774041E+00  1.0988107E-01  2.4035959E+01  3.0034965E+00  1.1715894E-01  1.9952971E+01
 1.3776701E+00  5.6690346E-02  8.9246708E+00  2.6849433E+00  1.0681210E-01  2.4040946E+01  3.0124215E+00  1.1394582E-01  2.0104971E+01
 1.3836487E+00  5.5070238E-02  8.9632434E+00  2.6925048E+00  1.0366850E-01  2.4044425E+01  3.0213517E+00  1.1066039E-01  2.0254979E+01
 1.3887791E+00  5.3607183E-02  8.9990554E+00  2.6989317E+00  1.0084306E-01  2.4046396E+01  3.0291303E+00  1.0769542E-01  2.0402969E+01
 1.3936689E+00  5.2117119E-02  9.0327307E+00  2.7052281E+00  9.7983244E-02  2.4046861E+01  3.0367611E+00  1.0469834E-01  2.0548910E+01
 1.3982149E+00  5.0658557E-02  9.0647124E+00  2.7111037E+00  9.5193931E-02  2.4045820E+01  3.0439535E+00  1.0177402E-01  2.0692778E+01
 1.4024547E+00  4.9232668E-02  9.0953100E+00  2.7165611E+00  9.2473982E-02  2.4043272E+01  3.0507102E+00  9.8921288E-02  2.0834551E+01
 1.4064151E+00  4.7840036E-02  9.1247372E+00  2.7216031E+00  8.9822239E-02  2.4039227E+01  3.0570335E+00  9.6138962E-02  2.0974206E+01
 1.4101148E+00  4.6480846E-02  9.1531407E+00  2.7262329E+00  8.7237536E-02  2.4033682E+01  3.0629264E+00  9.3425854E-02  2.1111723E+01
 1.4135674E+00  4.5155012E-02  9.1806190E+00  2.7304535E+00  8.4718699E-02  2.4026646E+01  3.0683919E+00  9.0780762E-02  2.1247081E+01
 1.4167818E+00  4.3862269E-02  9.2072378E+00  2.7342687E+00  8.2264555E-02  2.4018124E+01  3.0734331E+00  8.8202491E-02  2.1380265E+01
 1.4197653E+00  4.2602231E-02  9.2330404E+00  2.7376836E+00  7.9874453E-02  2.4008126E+01  3.0780505E+00  8.5686840E-02  2.1510876E+01
 1.4225238E+00  4.1374438E-02  9.2580552E+00  2.7406877E+00  7.7532661E-02  2.3996610E+01  3.0822191E+00  8.3206688E-02  2.1632914E+01
 1.4250614E+00  4.0178379E-02  9.2823005E+00  2.7432047E+00  7.5174454E-02  2.3983003E+01  3.0858955E+00  8.0722576E-02  2.1719311E+01
 1.4273812E+00  3.9013515E-02  9.3057865E+00  2.7451357E+00  7.2744406E-02  2.3964743E+01  3.0889462E+00  7.8154394E-02  2.1661665E+01
 1.4294873E+00  3.7879329E-02  9.3285225E+00  2.7462841E+00  7.0221088E-02  2.3932536E+01  3.0912097E+00  7.5511593E-02  2.1136496E+01
 1.4313935E+00  3.6775824E-02  9.3505128E+00  2.7466731E+00  6.7930743E-02  2.3868157E+01  3.0927122E+00  7.3120928E-02  1.9608959E+01
 1.4331583E+00  3.5707542E-02  9.3717614E+00  2.7467364E+00  6.6546968E-02  2.3749988E+01  3.0938656E+00  7.1638410E-02  1.6575952E+01
 4.7567514E-01  6.8558004E-02  1.5596683E-02  1.6691801E+00  2.9413640E-01  1.6528162E+01  1.9491296E+00  3.1099385E-01  1.1698021E+01
 4.8269297E-01  6.8133701E-02  1.8063978E-02  1.6900319E+00  2.8851170E-01  1.6712850E+01  1.9732775E+00  3.0546915E-01  1.1782197E+01
 4.8972738E-01  6.7723164E-02  2.0977848E-02  1.7107042E+00  2.8286715E-01  1.6888781E+01  1.9970177E+00  2.9985913E-01  1.1874585E+01
 4.9676630E-01  6.7314089E-02  2.4428965E-02  1.7311682E+00  2.7722135E-01  1.7055674E+01  2.0203298E+00  2.9419146E-01  1.1975544E+01
 5.0381179E-01  6.6902795E-02  2.8528255E-02  1.7514022E+00  2.7159068E-01  1.7213466E+01  2.0432039E+00  2.8849160E-01  1.2085097E+01
 5.1080516E-01  6.6459271E-02  3.3411788E-02  1.7713587E+00  2.6596998E-01  1.7362600E+01  2.0656079E+00  2.8276298E-01  1.2202640E+01
 5.1778807E-01  6.5992510E-02  3.9246911E-02  1.7910380E+00  2.6039243E-01  1.7501890E+01  2.0875516E+00  2.7704386E-01  1.2329268E+01
 5.2467064E-01  6.5477249E-02  4.6239935E-02  1.8104181E+00  2.5484652E-01  1.7633094E+01  2.1090428E+00  2.7133281E-01  1.2462654E+01
 5.3149972E-01  6.4937520E-02  5.4645849E-02  1.8294778E+00  2.4933536E-01  1.7756513E+01  2.1300826E+00  2.6563853E-01  1.2602029E+01
 5.3838513E-01  6.4353357E-02  6.4780479E-02  1.8482039E+00  2.4386373E-01  1.7872777E+01  2.1506753E+00  2.5996982E-01  1.2746375E+01
 5.4516698E-01  6.3728888E-02  7.7035781E-02  1.8665819E+00  2.3844008E-01  1.7980990E+01  2.1708231E+00  2.5433755E-01  1.2896203E+01
 5.5185807E-01  6.3065925E-02  9.1899057E-02  1.8846032E+00  2.3306931E-01  1.8082584E+01  2.1905331E+00  2.4874972E-01  1.3049707E+01
 5.5850429E-01  6.2368126E-02  1.0997685E-01  1.9022415E+00  2.2774039E-01  1.8177664E+01  2.2097931E+00  2.4319735E-01  1.3206445E+01
 5.6505810E-01  6.1632333E-02  1.3202476E-01  1.9195214E+00  2.2247024E-01  1.8266412E+01  2.2286384E+00  2.3769840E-01  1.3365966E+01
 5.7155788E-01  6.0860539E-02  1.5898412E-01  1.9364142E+00  2.1726387E-01  1.8349018E+01  2.2470509E+00  2.3225923E-01  1.3527825E+01
 5.7797421E-01  6.0062200E-02  1.9202666E-01  1.9529376E+00  2.1210242E-01  1.8426152E+01  2.2650604E+00  2.2686236E-01  1.3691054E+01
 5.8443023E-01  5.9232693E-02  2.3260792E-01  1.9690139E+00  2.0704479E-01  1.8498273E+01  2.2825971E+00  2.2156766E-01  1.3855004E+01
 5.9083445E-01  5.8378837E-02  2.8252954E-01  1.9847350E+00  2.0202344E-01  1.8565702E+01  2.2997594E+00  2.1630823E-01  1.4019197E+01
 5.9736394E-01  5.7507950E-02  3.4400890E-01  2.0000420E+00  1.9707061E-01  1.8628494E+01  2.3164937E+00  2.1111696E-01  1.4183454E+01
 6.0382372E-01  5.6623969E-02  4.1975232E-01  2.0149505E+00  1.9219153E-01  1.8687095E+01  2.3328190E+00  2.0599942E-01  1.4347268E+01
 6.1058451E-01  5.5731902E-02  5.1302271E-01  2.0294562E+00  1.8738977E-01  1.8741318E+01  2.3487331E+00  2.0095920E-01  1.4510769E+01
 6.1767139E-01  5.4851915E-02  6.2768687E-01  2.0435577E+00  1.8266019E-01  1.8792063E+01  2.3642397E+00  1.9599227E-01  1.4672962E+01
 6.2533687E-01  5.3999377E-02  7.6821595E-01  2.0572573E+00  1.7800739E-01  1.8839307E+01  2.3793428E+00  1.9110338E-01  1.4833848E+01
 6.3380732E-01  5.3195751E-02  9.3960136E-01  2.0705547E+00  1.7343553E-01  1.8883045E+01  2.3940417E+00  1.8629661E-01  1.4993458E+01
 6.4356512E-01  5.2474965E-02  1.1471335E+00  2.0834443E+00  1.6894217E-01  1.8923509E+01  2.4083336E+00  1.8157010E-01  1.5151528E+01
 6.5504872E-01  5.1879529E-02  1.3959820E+00  2.0959251E+00  1.6452722E-01  1.8961599E+01  2.4222172E+00  1.7692415E-01  1.5307178E+01
 6.6893917E-01  5.1442402E-02  1.6905286E+00  2.1080033E+00  1.6019614E-01  1.8996527E+01  2.4356987E+00  1.7236402E-01  1.5461221E+01
 6.8609180E-01  5.1215128E-02  2.0334376E+00  2.1196827E+00  1.5594800E-01  1.9028839E+01  2.4487817E+00  1.6788927E-01  1.5613129E+01
 7.0711730E-01  5.1234956E-02  2.4245450E+00  2.1309553E+00  1.5178331E-01  1.9058511E+01  2.4614580E+00  1.6350031E-01  1.5762969E+01
 7.3271213E-01  5.1524732E-02  2.8597798E+00  2.1418230E+00  1.4770257E-01  1.9085753E+01  2.4737297E+00  1.5919797E-01  1.5910563E+01
 7.6321394E-01  5.2069119E-02  3.3304672E+00  2.1524489E+00  1.4367789E-01  1.9110628E+01  2.4857584E+00  1.5495433E-01  1.6055886E+01
 7.9825839E-01  5.2863471E-02  3.8234150E+00  2.1624221E+00  1.3979368E-01  1.9133220E+01  2.4971330E+00  1.5085398E-01  1.6198903E+01
 8.3714391E-01  5.3792584E-02  4.3220449E+00  2.1720972E+00  1.3596270E-01  1.9153599E+01  2.5082072E+00  1.4680971E-01  1.6339579E+01
 8.7844201E-01  5.4756500E-02  4.8084833E+00  2.1813758E+00  1.3220451E-01  1.9171783E+01  2.5188818E+00  1.4284108E-01  1.6477948E+01
 9.2018824E-01  5.5635277E-02  5.2661103E+00  2.1902583E+00  1.2853839E-01  1.9187877E+01  2.5291563E+00  1.3896714E-01  1.6613942E+01
 9.6071119E-01  5.6317815E-02  5.6818325E+00  2.1987462E+00  1.2495532E-01  1.9201935E+01  2.5390315E+00  1.3517993E-01  1.6747557E+01
 9.9837857E-01  5.6729048E-02  6.0474468E+00  2.2068410E+00  1.2145637E-01  1.9214004E+01  2.5485078E+00  1.3147949E-01  1.6878793E+01
 1.0321232E+00  5.6830341E-02  6.3598558E+00  2.2145450E+00  1.1803878E-01  1.9223157E+01  2.5575868E+00  1.2786339E-01  1.7008614E+01
 1.0613503E+00  5.6625547E-02  6.6203241E+00  2.2218590E+00  1.1470173E-01  1.9230752E+01  2.5662683E+00  1.2433085E-01  1.7135642E+01
 1.0861178E+00  5.6135905E-02  6.8332092E+00  2.2287865E+00  1.1144435E-01  1.9237565E+01  2.5745550E+00  1.2088098E-01  1.7259349E+01
 1.1065435E+00  5.5394872E-02  7.0046122E+00  2.2353279E+00  1.0826570E-01  1.9242865E+01  2.5824464E+00  1.1751284E-01  1.7380302E+01
 1.1232672E+00  5.4460016E-02  7.1412400E+00  2.2414861E+00  1.0516478E-01  1.9245845E+01  2.5899447E+00  1.1422541E-01  1.7499421E+01
 1.1370513E+00  5.3386516E-02  7.2496062E+00  2.2472405E+00  1.0214157E-01  1.9247125E+01  2.5970295E+00  1.1101891E-01  1.7616100E+01
 1.1481385E+00  5.2203870E-02  7.3355634E+00  2.2526435E+00  9.9192819E-02  1.9246331E+01  2.6037499E+00  1.0788951E-01  1.7730812E+01
 1.1571571E+00  5.0952178E-02  7.4040908E+00  2.2576706E+00  9.6318715E-02  1.9243822E+01  2.6100823E+00  1.0483770E-01  1.7843198E+01
 1.1645628E+00  4.9661531E-02  7.4592611E+00  2.2623252E+00  9.3518140E-02  1.9239630E+01  2.6160290E+00  1.0186235E-01  1.7953270E+01
 1.1707553E+00  4.8351385E-02  7.5043036E+00  2.2666107E+00  9.0789969E-02  1.9233782E+01  2.6215930E+00  9.8962302E-02  1.8061037E+01
 1.1758285E+00  4.7033094E-02  7.5417209E+00  2.2705307E+00  8.8133067E-02  1.9226309E+01  2.6267769E+00  9.6136390E-02  1.8166510E+01
 1.1802566E+00  4.5728711E-02  7.5734111E+00  2.2740889E+00  8.5546310E-02  1.9217230E+01  2.6315839E+00  9.3383464E-02  1.8269700E+01
 1.1840318E+00  4.4437585E-02  7.6007941E+00  2.2772893E+00  8.3028552E-02  1.9206575E+01  2.6360173E+00  9.0702347E-02  1.8370619E+01
 1.1871919E+00  4.3110919E-02  7.6249141E+00  2.2798923E+00  8.0470485E-02  1.9194367E+01  2.6398367E+00  8.7983704E-02  1.8469275E+01
 1.1901810E+00  4.1903348E-02  7.6465315E+00  2.2825684E+00  7.8154205E-02  1.9180631E+01  2.6437123E+00  8.5509601E-02  1.8565679E+01
 1.1927303E+00  4.0682496E-02  7.6661920E+00  2.2846964E+00  7.5825674E-02  1.9165392E+01  2.6470220E+00  8.3025971E-02  1.8659842E+01
 1.1949914E+00  3.9490321E-02  7.6842847E+00  2.2864777E+00  7.3559773E-02  1.9148672E+01  2.6499668E+00  8.0607665E-02  1.8751772E+01
 1.1969973E+00  3.8327528E-02  7.7010836E+00  2.2879163E+00  7.1355205E-02  1.9130494E+01  2.6525501E+00  7.8253356E-02  1.8841480E+01
 1.1987715E+00  3.7194370E-02  7.7167800E+00  2.2890162E+00  6.9210678E-02  1.9110885E+01  2.6547752E+00  7.5961722E-02  1.8928975E+01
 1.2003309E+00  3.6090799E-02  7.7315071E+00  2.2897815E+00  6.7124912E-02  1.9089862E+01  2.6566460E+00  7.3731451E-02  1.9014268E+01
 1.2016876E+00  3.5016558E-02  7.7453565E+00  2.2902164E+00  6.5096631E-02  1.9067450E+01  2.6581660E+00  7.1561241E-02  1.9097365E+01
 1.2028502E+00  3.3971259E-02  7.7583913E+00  2.2903258E+00  6.3124580E-02  1.9043671E+01  2.6593395E+00  6.9449802E-02  1.9178276E+01
 1.2038254E+00  3.2954429E-02  7.7706551E+00  2.2901142E+00  6.1207593E-02  1.9018546E+01  2.6601705E+00  6.7395622E-02  1.9256981E+01
 1.2046192E+00  3.1965543E-02  7.7821782E+00  2.2895865E+00  5.9342610E-02  1.8992092E+01  2.6606486E+00  6.5384346E-02  1.9331674E+01
 1.2052355E+00  3.1004042E-02  7.7929820E+00  2.2886909E+00  5.7480955E-02  1.8964094E+01  2.6607361E+00  6.3377888E-02  1.9389663E+01
 1.2056781E+00  3.0069353E-02  7.8030808E+00  2.2873393E+00  5.5562554E-02  1.8933304E+01  2.6603438E+00  6.1317027E-02  1.9380766E+01
 1.2059503E+00  2.9160907E-02  7.8124873E+00  2.2853864E+00  5.3559420E-02  1.8894894E+01  2.6593182E+00  5.9170895E-02  1.9132434E+01
 1.2060606E+00  2.8278378E-02  7.8212100E+00  2.2827862E+00  5.1664689E-02  1.8838299E+01  2.6576442E+00  5.7156709E-02  1.8321423E+01
 1.2060444E+00  2.7424039E-02  7.8292565E+00  2.2798461E+00  5.0395380E-02  1.8750354E+01  2.6556159E+00  5.5777955E-02  1.6611694E+01
 4.5193574E-01  5.9603905E-02  1.5016168E-02  1.5419812E+00  2.5091094E-01  1.4561384E+01  1.8441393E+00  2.6917308E-01  1.2533095E+01
 4.5745309E-01  5.9017821E-02  1.7299173E-02  1.5581864E+00  2.4537754E-01  1.4670352E+01  1.8624927E+00  2.6370560E-01  1.2593206E+01
 4.6296606E-01  5.8454214E-02  1.9986950E-02  1.5740931E+00  2.3985010E-01  1.4771882E+01  1.8805659E+00  2.5821009E-01  1.2656374E+01
 4.6846308E-01  5.7901067E-02  2.3160509E-02  1.5896819E+00  2.3434823E-01  1.4865784E+01  1.8983356E+00  2.5270609E-01  1.2722856E+01
 4.7394550E-01  5.7353956E-02  2.6918753E-02  1.6049398E+00  2.2888969E-01  1.4952050E+01  1.9157854E+00  2.4721210E-01  1.2792744E+01
 4.7936450E-01  5.6786828E-02  3.1382761E-02  1.6198363E+00  2.2347346E-01  1.5031044E+01  1.9328803E+00  2.4172859E-01  1.2865795E+01
 4.8475494E-01  5.6208067E-02  3.6701145E-02  1.6343749E+00  2.1812924E-01  1.5102045E+01  1.9496214E+00  2.3628490E-01  1.2942759E+01
 4.9004335E-01  5.5594689E-02  4.3056755E-02  1.6485518E+00  2.1284771E-01  1.5166445E+01  1.9659994E+00  2.3087711E-01  1.3022470E+01
 4.9526444E-01  5.4966678E-02  5.0675136E-02  1.6623581E+00  2.0763316E-01  1.5224632E+01  1.9820034E+00  2.2551249E-01  1.3104659E+01
 5.0051369E-01  5.4307951E-02  5.9835091E-02  1.6757925E+00  2.0248928E-01  1.5277152E+01  1.9976289E+00  2.2019740E-01  1.3188873E+01
 5.0565830E-01  5.3621179E-02  7.0881946E-02  1.6888505E+00  1.9742229E-01  1.5323636E+01  2.0128694E+00  2.1493967E-01  1.3275572E+01
 5.1071006E-01  5.2909299E-02  8.4244179E-02  1.7015332E+00  1.9243585E-01  1.5365109E+01  2.0277241E+00  2.0974592E-01  1.3363808E+01
 5.1570767E-01  5.2174057E-02  1.0045405E-01  1.7138261E+00  1.8752047E-01  1.5401797E+01  2.0421764E+00  2.0460906E-01  1.3453442E+01
 5.2061389E-01  5.1414842E-02  1.2017328E-01  1.7257536E+00  1.8268896E-01  1.5433895E+01  2.0562498E+00  1.9954326E-01  1.3544324E+01
