1.6613150E-02  8.8508288E-05  6.4435725E-03  3.5434349E-03  8.8935680E-05  2.8243437E-02  8.2609488E-02  4.1218246E-04  1.0481645E-01
1.6204833E-02  8.6114374E-05  7.4797012E-03  3.5287713E-03  8.6224737E-05  2.7398314E-02  7.9919278E-02  3.9660630E-04  1.0094372E-01
1.5855537E-02  8.3734374E-05  8.6238871E-03  3.5129710E-03  8.3436415E-05  2.6563883E-02  7.7311515E-02  3.7998090E-04  9.7205522E-02
1.5570547E-02  8.1468365E-05  9.8561582E-03  3.4962852E-03  8.0590495E-05  2.5742073E-02  7.4783657E-02  3.6278090E-04  9.3597885E-02
1.5352155E-02  7.9390564E-05  1.1143281E-02  3.4800896E-03  7.7733988E-05  2.4936178E-02  7.2332302E-02  3.4535310E-04  9.0118275E-02
1.5197413E-02  7.7534233E-05  1.2439260E-02  3.4645330E-03  7.4881882E-05  2.4147392E-02  6.9955060E-02  3.2798196E-04  8.6762906E-02
1.5096504E-02  7.5859882E-05  1.3688861E-02  3.4500079E-03  7.2057337E-05  2.3377067E-02  6.7649466E-02  3.1087319E-04  8.3528236E-02
1.5032494E-02  7.4299231E-05  1.4834190E-02  3.4366189E-03  6.9276122E-05  2.2625912E-02  6.5413342E-02  2.9417958E-04  8.0410599E-02
1.4983510E-02  7.2757569E-05  1.5822995E-02  3.4241876E-03  6.6560741E-05  2.1894190E-02  6.3244752E-02  2.7798782E-04  7.7406045E-02
1.4925412E-02  7.1121284E-05  1.6616395E-02  3.4127526E-03  6.3878600E-05  2.1182184E-02  6.1141704E-02  2.6245212E-04  7.4510947E-02
1.4840041E-02  6.9312616E-05  1.7193775E-02  3.4021188E-03  6.1279114E-05  2.0489858E-02  5.9102420E-02  2.4754084E-04  7.1721566E-02
1.4710694E-02  6.7288005E-05  1.7553552E-02  3.3920926E-03  5.8752904E-05  1.9817047E-02  5.7125191E-02  2.3330614E-04  6.9034250E-02
1.4531311E-02  6.5046312E-05  1.7710245E-02  3.3825003E-03  5.6302198E-05  1.9163492E-02  5.5208322E-02  2.1976009E-04  6.6445395E-02
1.4302148E-02  6.2601014E-05  1.7689468E-02  3.3722840E-03  5.3928046E-05  1.8528534E-02  5.3351118E-02  2.0690189E-04  6.3951991E-02
1.4027471E-02  6.0003063E-05  1.7521908E-02  3.3625176E-03  5.1633296E-05  1.7912340E-02  5.1550721E-02  1.9471877E-04  6.1549946E-02
1.3716449E-02  5.7309982E-05  1.7239305E-02  3.3525473E-03  4.9417368E-05  1.7314368E-02  4.9806082E-02  1.8319429E-04  5.9236335E-02
1.3376529E-02  5.4569182E-05  1.6870913E-02  3.3421844E-03  4.7279759E-05  1.6734172E-02  4.8115746E-02  1.7230698E-04  5.7007930E-02
1.3017261E-02  5.1784607E-05  1.6441914E-02  3.3315941E-03  4.5232272E-05  1.6171825E-02  4.6477969E-02  1.6201770E-04  5.4862122E-02
1.2646589E-02  4.9095824E-05  1.5972826E-02  3.3199156E-03  4.3244897E-05  1.5625807E-02  4.4892013E-02  1.5233217E-04  5.2794936E-02
1.2270114E-02  4.6478824E-05  1.5479700E-02  3.3074831E-03  4.1333657E-05  1.5096366E-02  4.3356071E-02  1.4320354E-04  5.0804140E-02
1.1893296E-02  4.3949590E-05  1.4974664E-02  3.2941862E-03  3.9496544E-05  1.4583066E-02  4.1868777E-02  1.3460442E-04  4.8886965E-02
1.1519223E-02  4.1522006E-05  1.4466604E-02  3.2799351E-03  3.7731510E-05  1.4085494E-02  4.0428807E-02  1.2650758E-04  4.7040737E-02
1.1150636E-02  3.9203154E-05  1.3961856E-02  3.2646728E-03  3.6036473E-05  1.3603226E-02  3.9034835E-02  1.1888629E-04  4.5262873E-02
1.0788799E-02  3.6961815E-05  1.3464811E-02  3.2483375E-03  3.4409336E-05  1.3135850E-02  3.7685578E-02  1.1171457E-04  4.3550888E-02
1.0436056E-02  3.4868932E-05  1.2978403E-02  3.2309121E-03  3.2848001E-05  1.2682995E-02  3.6379762E-02  1.0496740E-04  4.1902391E-02
1.0092573E-02  3.2885890E-05  1.2504519E-02  3.2123650E-03  3.1350380E-05  1.2244255E-02  3.5116150E-02  9.8620772E-05  4.0315061E-02
9.7587783E-03  3.1009523E-05  1.2049019E-02  3.1646381E-03  2.9835119E-05  1.1819106E-02  3.3921587E-02  9.2731162E-05  3.8786827E-02
9.4348310E-03  2.9235840E-05  1.1598416E-02  3.1713432E-03  2.8537433E-05  1.1407393E-02  3.2711252E-02  8.7039398E-05  3.7315324E-02
9.1207571E-03  2.7560420E-05  1.1166986E-02  3.1491779E-03  2.7218375E-05  1.1008678E-02  3.1567292E-02  8.1761784E-05  3.5898553E-02
8.8164690E-03  2.5978624E-05  1.0750056E-02  3.1258686E-03  2.5954862E-05  1.0622599E-02  3.0460868E-02  7.6799850E-05  3.4534528E-02
8.5218042E-03  2.4485767E-05  1.0347465E-02  3.1014352E-03  2.4744944E-05  1.0248838E-02  2.9390861E-02  7.2135092E-05  3.3221339E-02
8.2365566E-03  2.3077219E-05  9.9589282E-03  3.0758990E-03  2.3586692E-05  9.8870285E-03  2.8356192E-02  6.7750052E-05  3.1957110E-02
7.9604882E-03  2.1748476E-05  9.5841091E-03  3.0492971E-03  2.2478235E-05  9.5368447E-03  2.7355796E-02  6.3628237E-05  3.0740051E-02
7.6933518E-03  2.0495198E-05  9.2226311E-03  3.0216506E-03  2.1417730E-05  9.1979587E-03  2.6388652E-02  5.9754116E-05  2.9568448E-02
7.4348883E-03  1.9313229E-05  8.8740953E-03  2.9930087E-03  2.0403389E-05  8.8700509E-03  2.5453749E-02  5.6113029E-05  2.8440622E-02
7.1848374E-03  1.8198611E-05  8.5380948E-03  2.9634088E-03  1.9433471E-05  8.5528173E-03  2.4550101E-02  5.2691164E-05  2.7354981E-02
6.9429419E-03  1.7147582E-05  8.2142243E-03  2.9328980E-03  1.8506278E-05  8.2459511E-03  2.3676747E-02  4.9475512E-05  2.6309974E-02
6.7089472E-03  1.6156577E-05  7.9020799E-03  2.9015251E-03  1.7620161E-05  7.9491572E-03  2.2832752E-02  4.6453816E-05  2.5304106E-02
6.4826061E-03  1.5222220E-05  7.6012659E-03  2.8693421E-03  1.6773517E-05  7.6621467E-03  2.2017205E-02  4.3614539E-05  2.4335938E-02
6.2636757E-03  1.4341318E-05  7.3113974E-03  2.8364038E-03  1.5964790E-05  7.3846373E-03  2.1229212E-02  4.0946813E-05  2.3404090E-02
6.0519325E-03  1.3510856E-05  7.0321473E-03  2.8024819E-03  1.5192297E-05  7.1162541E-03  2.0468211E-02  3.8440642E-05  2.2507320E-02
3.5257731E-02 -1.6559793E-03  1.9915376E-04  1.0659012E-02 -3.3489933E-04  5.9303444E-02  1.7152082E-01 -7.7270887E-03  2.4502499E-01
3.3968498E-02 -1.3598098E-03  2.1964418E-04  9.5782535E-03 -2.0865290E-04  5.9858934E-02  1.6635385E-01 -6.4386788E-03  2.3712540E-01
3.2724051E-02 -1.1072218E-03  2.4281673E-04  8.4918261E-03 -1.1996554E-04  5.9485154E-02  1.6129320E-01 -5.3099882E-03  2.2871668E-01
3.1526199E-02 -8.9302750E-04  2.6917725E-04  7.2331548E-03 -5.7696666E-05  5.8251272E-02  1.5652308E-01 -4.3319257E-03  2.1995066E-01
3.0372370E-02 -7.1226525E-04  2.9926682E-04  5.7703534E-03 -1.7649069E-05  5.6218879E-02  1.5208685E-01 -3.4881823E-03  2.1086551E-01
2.9260209E-02 -5.6047494E-04  3.3371646E-04  4.2672619E-03  8.0378763E-06  5.3688968E-02  1.4781435E-01 -2.7675497E-03  2.0174614E-01
2.8188821E-02 -4.3372059E-04  3.7329083E-04  3.0200671E-03  2.8711698E-05  5.1176062E-02  1.4354403E-01 -2.1594181E-03  1.9290191E-01
2.7157702E-02 -3.2849769E-04  4.1890855E-04  1.9870625E-03  4.4774281E-05  4.8708495E-02  1.3929380E-01 -1.6499265E-03  1.8438028E-01
2.6167849E-02 -2.4173645E-04  4.7170615E-04  1.1772105E-03  5.8289334E-05  4.6417493E-02  1.3507785E-01 -1.2272824E-03  1.7628977E-01
2.5216264E-02 -1.7065182E-04  5.3295121E-04  5.8024708E-04  6.9300174E-05  4.4282230E-02  1.3087541E-01 -8.7880629E-04  1.6859271E-01
2.4302315E-02 -1.1285811E-04  6.0422147E-04  1.6818588E-04  7.8356321E-05  4.2315708E-02  1.2670656E-01 -5.9401443E-04  1.6129446E-01
2.3425279E-02 -6.6274327E-05  6.8741323E-04 -6.7558789E-05  8.5968532E-05  4.0550281E-02  1.2257402E-01 -3.6357780E-04  1.5441577E-01
2.2584120E-02 -2.9095783E-05  7.8479860E-04 -1.7205505E-04  9.2181360E-05  3.8951143E-02  1.1850475E-01 -1.7901403E-04  1.4792403E-01
2.1763387E-02  3.5022818E-07  8.9909943E-04 -1.8120573E-04  9.7011196E-05  3.7487082E-02  1.1452431E-01 -3.2823917E-05  1.4177738E-01
2.0989565E-02  2.3163449E-05  1.0335746E-03 -1.1270388E-04  1.0055323E-04  3.6146963E-02  1.1063714E-01  8.1392220E-05  1.3595800E-01
2.0247936E-02  4.0610319E-05  1.1921149E-03  8.2466117E-06  1.0293360E-04  3.4903987E-02  1.0685355E-01  1.6911054E-04  1.3043576E-01
1.9537419E-02  5.3659825E-05  1.3793475E-03  1.6159426E-04  1.0428816E-04  3.3735668E-02  1.0318005E-01  2.3501666E-04  1.2518376E-01
1.8857100E-02  6.3129123E-05  1.6007349E-03  3.3188455E-04  1.0474707E-04  3.2623885E-02  9.9621010E-02  2.8310355E-04  1.2017751E-01
1.8206322E-02  6.9712456E-05  1.8626651E-03  5.1335077E-04  1.0445408E-04  3.1563207E-02  9.6175295E-02  3.1672917E-04  1.1540049E-01
1.7584758E-02  7.3982018E-05  2.1724985E-03  6.9992574E-04  1.0350290E-04  3.0546701E-02  9.2841791E-02  3.3874144E-04  1.1083663E-01
1.6992583E-02  7.6436405E-05  2.5385410E-03  8.8762254E-04  1.0197254E-04  2.9569676E-02  8.9618256E-02  3.5152984E-04  1.0647228E-01
1.6430609E-02  7.7477307E-05  2.9698892E-03  1.0717491E-03  1.0004540E-04  2.8625291E-02  8.6502189E-02  3.5698786E-04  1.0229383E-01
1.5900465E-02  7.7453808E-05  3.4761017E-03  1.2491432E-03  9.7804861E-05  2.7711694E-02  8.3492416E-02  3.5673617E-04  9.8293061E-02
1.5404392E-02  7.6642475E-05  4.0663657E-03  1.4211008E-03  9.5261223E-05  2.6826585E-02  8.0582900E-02  3.5216808E-04  9.4456025E-02
1.4946041E-02  7.5291996E-05  4.7485872E-03  1.5850941E-03  9.2542302E-05  2.5967970E-02  7.7771554E-02  3.4431462E-04  9.0777110E-02
1.4530114E-02  7.3603037E-05  5.5276674E-03  1.7407466E-03  8.9690281E-05  2.5134626E-02  7.5055066E-02  3.3406674E-04  8.7248076E-02
1.4161851E-02  7.1745959E-05  6.4034153E-03  1.8879334E-03  8.6734216E-05  2.4325118E-02  7.2430170E-02  3.2214818E-04  8.3859909E-02
1.3847170E-02  6.9865380E-05  7.3681212E-03  2.0261724E-03  8.3737411E-05  2.3538264E-02  6.9893883E-02  3.0910041E-04  8.0606603E-02
1.3590621E-02  6.8055062E-05  8.4042867E-03  2.1557799E-03  8.0708442E-05  2.2773785E-02  6.7443070E-02  2.9538880E-04  7.7482164E-02
1.3394076E-02  6.6383903E-05  9.4832814E-03  2.2765077E-03  7.7691757E-05  2.2030479E-02  6.5075042E-02  2.8134326E-04  7.4480458E-02
1.3254733E-02  6.4884323E-05  1.0565871E-02  2.3887238E-03  7.4696806E-05  2.1308056E-02  6.2786851E-02  2.6724141E-04  7.1596376E-02
1.3163677E-02  6.3526308E-05  1.1605299E-02  2.4925219E-03  7.1745106E-05  2.0605798E-02  6.0575917E-02  2.5328074E-04  6.8824689E-02
1.3105679E-02  6.2254123E-05  1.2552915E-02  2.5881461E-03  6.8850250E-05  1.9923179E-02  5.8439675E-02  2.3960957E-04  6.6160700E-02
1.3061155E-02  6.0988754E-05  1.3365181E-02  2.6758996E-03  6.6027672E-05  1.9259873E-02  5.6375610E-02  2.2631472E-04  6.3599967E-02
1.3008580E-02  5.9635498E-05  1.4010124E-02  2.7560250E-03  6.3259528E-05  1.8615303E-02  5.4381373E-02  2.1354380E-04  6.1138197E-02
1.2931734E-02  5.8129265E-05  1.4471336E-02  2.8288115E-03  6.0579033E-05  1.7989090E-02  5.2454666E-02  2.0127109E-04  5.8771408E-02
1.2815853E-02  5.6434275E-05  1.4748478E-02  2.8945603E-03  5.7980667E-05  1.7380849E-02  5.0593279E-02  1.8954914E-04  5.6495811E-02
1.2655589E-02  5.4550850E-05  1.4854675E-02  2.9535939E-03  5.5466135E-05  1.6790193E-02  4.8795036E-02  1.7839281E-04  5.4307780E-02
1.2451235E-02  5.2491654E-05  1.4812212E-02  3.0055607E-03  5.3036549E-05  1.6216502E-02  4.7058562E-02  1.6780398E-04  5.2204183E-02
1.2206676E-02  5.0300789E-05  1.4647474E-02  3.0517079E-03  5.0693204E-05  1.5659765E-02  4.5380879E-02  1.5777487E-04  5.0181212E-02
1.1930083E-02  4.8027906E-05  1.4387511E-02  3.0919663E-03  4.8435383E-05  1.5119519E-02  4.3760407E-02  1.4829294E-04  4.8235993E-02
1.1628145E-02  4.5713871E-05  1.4057127E-02  3.1266034E-03  4.6262132E-05  1.4595381E-02  4.2195304E-02  1.3934118E-04  4.6365470E-02
1.1309346E-02  4.3363582E-05  1.3677578E-02  3.1558176E-03  4.4184801E-05  1.4086892E-02  4.0683746E-02  1.3088346E-04  4.4566794E-02
1.0980723E-02  4.1093290E-05  1.3266107E-02  3.1800659E-03  4.2172677E-05  1.3593998E-02  3.9224020E-02  1.2293395E-04  4.2837182E-02
1.0647264E-02  3.8884028E-05  1.2836149E-02  3.1994854E-03  4.0241715E-05  1.3116150E-02  3.7814423E-02  1.1544793E-04  4.1173988E-02
1.0313789E-02  3.6749493E-05  1.2397807E-02  3.2143287E-03  3.8389487E-05  1.2653010E-02  3.6453308E-02  1.0840259E-04  3.9574676E-02
9.9830314E-03  3.4701475E-05  1.1958446E-02  3.2248400E-03  3.6613557E-05  1.2204247E-02  3.5139095E-02  1.0177515E-04  3.8036804E-02
9.6574001E-03  3.2746007E-05  1.1523280E-02  3.2312655E-03  3.4911488E-05  1.1769516E-02  3.3870235E-02  9.5543175E-05  3.6558021E-02
9.3380154E-03  3.0857478E-05  1.1095894E-02  3.2338244E-03  3.3280851E-05  1.1348475E-02  3.2645242E-02  8.9684811E-05  3.5136070E-02
9.0268963E-03  2.9094164E-05  1.0678651E-02  3.2327521E-03  3.1719240E-05  1.0940806E-02  3.1462665E-02  8.4178993E-05  3.3768787E-02
8.7241889E-03  2.7424211E-05  1.0273044E-02  3.2282517E-03  3.0224276E-05  1.0546163E-02  3.0321109E-02  7.9005506E-05  3.2454076E-02
8.4302482E-03  2.5844880E-05  9.8846133E-03  3.1922880E-03  2.8731239E-05  1.0164154E-02  2.9247469E-02  7.4207504E-05  3.1190002E-02
8.1452055E-03  2.4352753E-05  9.4998035E-03  3.2095078E-03  2.7424658E-05  9.7945482E-03  2.8155965E-02  6.9579704E-05  2.9974535E-02
7.8690643E-03  2.2944033E-05  9.1326973E-03  3.1958135E-03  2.6115609E-05  9.4369895E-03  2.7129610E-02  6.5291413E-05  2.8805850E-02
7.6017315E-03  2.1614744E-05  8.7785775E-03  3.1794512E-03  2.4864063E-05  9.0911537E-03  2.6139115E-02  6.1263988E-05  2.7682169E-02
7.3430487E-03  2.0360874E-05  8.4372493E-03  3.1605964E-03  2.3667860E-05  8.7567550E-03  2.5183278E-02  5.7481877E-05  2.6601795E-02
7.0928198E-03  1.9178463E-05  8.1084158E-03  3.1394105E-03  2.2524876E-05  8.4334556E-03  2.4260948E-02  5.3930418E-05  2.5563051E-02
6.8508220E-03  1.8063660E-05  7.7917413E-03  3.1160569E-03  2.1433057E-05  8.1209539E-03  2.3371002E-02  5.0595777E-05  2.4564351E-02
6.6168246E-03  1.7012756E-05  7.4868605E-03  3.0906794E-03  2.0390390E-05  7.8189478E-03  2.2512361E-02  4.7464935E-05  2.3604173E-02
6.3905874E-03  1.6022202E-05  7.1933929E-03  3.0634324E-03  1.9394931E-05  7.5271385E-03  2.1683977E-02  4.4525618E-05  2.2681035E-02
6.1718702E-03  1.5088617E-05  6.9109545E-03  3.0344514E-03  1.8444789E-05  7.2452401E-03  2.0884828E-02  4.1766278E-05  2.1793532E-02
5.9604360E-03  1.4208793E-05  6.6391655E-03  3.0038718E-03  1.7538129E-05  6.9729629E-03  2.0113931E-02  3.9176046E-05  2.0940300E-02
5.7560511E-03  1.3379688E-05  6.3776496E-03  2.9718226E-03  1.6673176E-05  6.7100271E-03  1.9370330E-02  3.6744697E-05  2.0120027E-02
5.5584885E-03  1.2598425E-05  6.1260402E-03  2.9384276E-03  1.5848210E-05  6.4561573E-03  1.8653104E-02  3.4462613E-05  1.9331452E-02
5.3675262E-03  1.1862282E-05  5.8839816E-03  2.9038059E-03  1.5061565E-05  6.2110831E-03  1.7961356E-02  3.2320748E-05  1.8573371E-02
5.1829532E-03  1.1168690E-05  5.6511508E-03  2.8679407E-03  1.4311559E-05  5.9745192E-03  1.7294369E-02  3.0310720E-05  1.7844633E-02
3.1883704E-02 -1.5977332E-03  1.8120478E-04  4.0134086E-03  5.6892529E-05  6.4632192E-02  1.6524102E-01 -8.0108728E-03  2.2238705E-01
3.0565560E-02 -1.3076253E-03  1.9841690E-04  3.7687426E-03  9.8446898E-05  6.2765955E-02  1.5870970E-01 -6.6301984E-03  2.1214521E-01
2.9316413E-02 -1.0624407E-03  2.1793943E-04  3.6435415E-03  1.2333506E-04  6.0788298E-02  1.5242636E-01 -5.4433341E-03  2.0226168E-01
2.8131217E-02 -8.5603208E-04  2.4017557E-04  3.5804785E-03  1.3812948E-04  5.8757885E-02  1.4647900E-01 -4.4288388E-03  1.9273206E-01
2.7004949E-02 -6.8296263E-04  2.6558592E-04  3.4518587E-03  1.4397810E-04  5.6568623E-02  1.4079899E-01 -3.5688237E-03  1.8367031E-01
2.5933868E-02 -5.3848705E-04  2.9472070E-04  3.2901753E-03  1.4485377E-04  5.4309216E-02  1.3544669E-01 -2.8428053E-03  1.7498363E-01
2.4914925E-02 -4.1845482E-04  3.2823967E-04  3.0152557E-03  1.4207498E-04  5.1895669E-02  1.3045220E-01 -2.2329343E-03  1.6660879E-01
2.3944565E-02 -3.1921280E-04  3.6689327E-04  2.6793489E-03  1.3806984E-04  4.9422091E-02  1.2576487E-01 -1.7246524E-03  1.5857118E-01
2.3020196E-02 -2.3761268E-04  4.1160593E-04  2.3020996E-03  1.3359558E-04  4.6927495E-02  1.2132171E-01 -1.3040388E-03  1.5092169E-01
2.2139367E-02 -1.7092768E-04  4.6348123E-04  1.9839453E-03  1.2981686E-04  4.4564655E-02  1.1705226E-01 -9.5865097E-04  1.4372035E-01
2.1299715E-02 -1.1680002E-04  5.2383934E-04  1.7423054E-03  1.2687655E-04  4.2365652E-02  1.1293437E-01 -6.7716720E-04  1.3695850E-01
2.0499005E-02 -7.3200490E-05  5.9426061E-04  1.6012543E-03  1.2473191E-04  4.0370012E-02  1.0894445E-01 -4.4961370E-04  1.3063004E-01
1.9735104E-02 -3.8393577E-05  6.7663877E-04  1.5439009E-03  1.2306371E-04  3.8556480E-02  1.0507803E-01 -2.6728697E-04  1.2470263E-01
1.8993704E-02 -1.0790823E-05  7.7324117E-04  1.5195869E-03  1.2145684E-04  3.6853006E-02  1.0135235E-01 -1.2255448E-04  1.1911429E-01
1.8296915E-02  1.0656340E-05  8.8677985E-04  1.5418460E-03  1.1985126E-04  3.5279118E-02  9.7751318E-02 -9.0492839E-06  1.1385311E-01
1.7631403E-02  2.7132378E-05  1.0204889E-03  1.6009704E-03  1.1812096E-04  3.3819982E-02  9.4270962E-02  7.8669801E-05  1.0889223E-01
1.6995735E-02  3.9541818E-05  1.1782085E-03  1.6904435E-03  1.1621057E-04  3.2465028E-02  9.0905486E-02  1.4522145E-04  1.0420994E-01
1.6388719E-02  4.8644853E-05  1.3644645E-03  1.8007530E-03  1.1408405E-04  3.1198812E-02  8.7652338E-02  1.9451877E-04  9.9782311E-02
1.5809454E-02  5.5082931E-05  1.5845393E-03  1.9238987E-03  1.1173238E-04  3.0007857E-02  8.4510841E-02  2.2984996E-04  9.5584895E-02
1.5257371E-02  5.9385470E-05  1.8444883E-03  2.0563967E-03  1.0915494E-04  2.8884310E-02  8.1476721E-02  2.5397102E-04  9.1599467E-02
1.4732449E-02  6.2008251E-05  2.1511595E-03  2.1936300E-03  1.0635458E-04  2.7820635E-02  7.8547528E-02  2.6918550E-04  8.7810128E-02
1.4235248E-02  6.3321113E-05  2.5120131E-03  2.3303067E-03  1.0339959E-04  2.6807012E-02  7.5720668E-02  2.7733194E-04  8.4200805E-02
1.3767007E-02  6.3642379E-05  2.9348196E-03  2.4638470E-03  1.0032217E-04  2.5838430E-02  7.2993419E-02  2.7996254E-04  8.0759644E-02
1.3329712E-02  6.3225960E-05  3.4270540E-03  2.5942109E-03  9.7118669E-05  2.4911933E-02  7.0361174E-02  2.7839668E-04  7.7474069E-02
1.2926467E-02  6.2296747E-05  3.9950132E-03  2.7186077E-03  9.3855686E-05  2.4022599E-02  6.7821431E-02  2.7362617E-04  7.4335897E-02
1.2561359E-02  6.1037083E-05  4.6424474E-03  2.8363514E-03  9.0555077E-05  2.3167600E-02  6.5370892E-02  2.6649561E-04  7.1335960E-02
1.2238972E-02  5.9600791E-05  5.3688172E-03  2.9470805E-03  8.7232671E-05  2.2344212E-02  6.3006305E-02  2.5768928E-04  6.8464545E-02
1.1964466E-02  5.8117600E-05  6.1672980E-03  3.0498748E-03  8.3926228E-05  2.1549792E-02  6.0724904E-02  2.4772280E-04  6.5715009E-02
1.1741790E-02  5.6673506E-05  7.0229342E-03  3.1449717E-03  8.0641631E-05  2.0783221E-02  5.8523538E-02  2.3703424E-04  6.3081184E-02
1.1572488E-02  5.5331153E-05  7.9115829E-03  3.2318756E-03  7.7406703E-05  2.0042346E-02  5.6399679E-02  2.2593777E-04  6.0556662E-02
1.1453943E-02  5.4121027E-05  8.8004262E-03  3.3108871E-03  7.4227952E-05  1.9326245E-02  5.4350409E-02  2.1469534E-04  5.8136333E-02
1.1378102E-02  5.3020471E-05  9.6506017E-03  3.3820108E-03  7.1119370E-05  1.8633621E-02  5.2373228E-02  2.0349510E-04  5.5814998E-02
1.1331324E-02  5.1984061E-05  1.0421917E-02  3.4454558E-03  6.8089992E-05  1.7963500E-02  5.0465623E-02  1.9247850E-04  5.3588082E-02
1.1296134E-02  5.0946054E-05  1.1078673E-02  3.5015352E-03  6.5151978E-05  1.7315215E-02  4.8625114E-02  1.8172716E-04  5.1451362E-02
1.1253412E-02  4.9827864E-05  1.1594951E-02  3.5504664E-03  6.2287330E-05  1.6687844E-02  4.6849422E-02  1.7138836E-04  4.9400732E-02
1.1188731E-02  4.8575222E-05  1.1957860E-02  3.5925585E-03  5.9523422E-05  1.6080760E-02  4.5136293E-02  1.6143474E-04  4.7432477E-02
1.1089112E-02  4.7158837E-05  1.2167837E-02  3.6281289E-03  5.6854288E-05  1.5493354E-02  4.3483570E-02  1.5192020E-04  4.5543081E-02
1.0949886E-02  4.5580060E-05  1.2236405E-02  3.6575162E-03  5.4280271E-05  1.4925054E-02  4.1889136E-02  1.4286159E-04  4.3729220E-02
1.0771393E-02  4.3850639E-05  1.2182491E-02  3.6808525E-03  5.1801304E-05  1.4375283E-02  4.0351206E-02  1.3426346E-04  4.1987810E-02
1.0557215E-02  4.2008502E-05  1.2028406E-02  3.6987081E-03  4.9417331E-05  1.3843558E-02  3.8867563E-02  1.2612175E-04  4.0315708E-02
1.0314638E-02  4.0096271E-05  1.1796753E-02  3.7113039E-03  4.7126858E-05  1.3329397E-02  3.7436416E-02  1.1842753E-04  3.8710195E-02
1.0049679E-02  3.8148979E-05  1.1508193E-02  3.7189306E-03  4.4928144E-05  1.2832303E-02  3.6055982E-02  1.1116779E-04  3.7168519E-02
9.7698755E-03  3.6172016E-05  1.1180358E-02  3.7217607E-03  4.2827486E-05  1.2351646E-02  3.4724532E-02  1.0431226E-04  3.5688086E-02
9.4814694E-03  3.4261754E-05  1.0827493E-02  3.7203605E-03  4.0803622E-05  1.1887395E-02  3.3440351E-02  9.7875339E-05  3.4266502E-02
9.1889021E-03  3.2403314E-05  1.0460659E-02  3.7148177E-03  3.8865740E-05  1.1438824E-02  3.2201849E-02  9.1818909E-05  3.2901348E-02
8.8964280E-03  3.0608360E-05  1.0088136E-02  3.7053925E-03  3.7011031E-05  1.1005504E-02  3.1007452E-02  8.6124237E-05  3.1590373E-02
8.6064751E-03  2.8886843E-05  9.7159298E-03  3.6923338E-03  3.5236687E-05  1.0587020E-02  2.9855653E-02  8.0772504E-05  3.0331416E-02
8.3211635E-03  2.7243864E-05  9.3482666E-03  3.6758868E-03  3.3539903E-05  1.0182946E-02  2.8744983E-02  7.5745133E-05  2.9122400E-02
8.0414901E-03  2.5658513E-05  8.9880255E-03  3.6562701E-03  3.1917900E-05  9.7928659E-03  2.7674033E-02  7.1024007E-05  2.7961339E-02
7.7691987E-03  2.4178399E-05  8.6370834E-03  3.6337119E-03  3.0367933E-05  9.4163868E-03  2.6641434E-02  6.6591637E-05  2.6846330E-02
7.5044238E-03  2.2777367E-05  8.2966007E-03  3.6084096E-03  2.8887305E-05  9.0530968E-03  2.5645871E-02  6.2431235E-05  2.5775539E-02
7.2474638E-03  2.1453059E-05  7.9719880E-03  3.5513021E-03  2.7428329E-05  8.7026082E-03  2.4715339E-02  5.8571881E-05  2.4747212E-02
6.9984331E-03  2.0202545E-05  7.6492713E-03  3.5502376E-03  2.6123361E-05  8.3645367E-03  2.3760926E-02  5.4863315E-05  2.3759659E-02
6.7573234E-03  1.9022578E-05  7.3427541E-03  3.5178074E-03  2.4835046E-05  8.0385055E-03  2.2869031E-02  5.1425963E-05  2.2811263E-02
6.5240438E-03  1.7909761E-05  7.0475779E-03  3.4833646E-03  2.3605849E-05  7.7241408E-03  2.2009325E-02  4.8201257E-05  2.1900475E-02
6.2984469E-03  1.6860669E-05  6.7635362E-03  3.4470738E-03  2.2433382E-05  7.4211086E-03  2.1180686E-02  4.5176311E-05  2.1025826E-02
6.0803526E-03  1.5871928E-05  6.4903394E-03  3.4090844E-03  2.1315319E-05  7.1290287E-03  2.0382043E-02  4.2338983E-05  2.0185860E-02
5.8695574E-03  1.4940253E-05  6.2276701E-03  3.3695458E-03  2.0249413E-05  6.8475585E-03  1.9612351E-02  3.9677829E-05  1.9379209E-02
