8.5444756E-01 -1.5434142E-03 -4.8348843E+03  3.7577546E+00  7.7447518E-01 -8.9363238E+07  3.7683516E+00  8.3895575E-01 -1.3508500E+08
9.8426812E-01 -1.2390468E-02 -5.1980675E+03  4.2748762E+00  7.9752425E-01 -8.5652882E+07  4.2838861E+00  8.6130731E-01 -1.4022416E+08
1.1243009E+00 -2.7279720E-02 -5.5940093E+03  4.8328555E+00  8.1221713E-01 -8.1261597E+07  4.8404570E+00  8.7520103E-01 -1.4591973E+08
1.2739984E+00 -4.5721052E-02 -6.0265658E+03  5.4309932E+00  8.1871748E-01 -7.6111894E+07  5.4373717E+00  8.8071915E-01 -1.5226189E+08
1.4329264E+00 -6.7207694E-02 -6.5001012E+03  6.0676587E+00  8.1987274E-01 -7.0217515E+07  6.0729532E+00  8.8087392E-01 -1.5924119E+08
1.6005392E+00 -9.1177411E-02 -7.0195628E+03  6.7430685E+00  8.1374689E-01 -6.3428179E+07  6.7474332E+00  8.7349119E-01 -1.6702288E+08
1.7768191E+00 -1.1706973E-01 -7.5905657E+03  7.4561959E+00  8.0439192E-01 -5.5795037E+07  7.4597527E+00  8.6285855E-01 -1.7555727E+08
1.9612920E+00 -1.4430034E-01 -8.2195091E+03  8.2071847E+00  7.9018374E-01 -4.7185500E+07  8.2100445E+00  8.4718128E-01 -1.8498785E+08
2.1542049E+00 -1.7227717E-01 -8.9136859E+03  8.9962455E+00  7.7392417E-01 -3.7606785E+07  8.9985148E+00  8.2938074E-01 -1.9531127E+08
2.3552340E+00 -2.0043580E-01 -9.6814398E+03  9.8234890E+00  7.5502033E-01 -2.6971145E+07  9.8252513E+00  8.0878581E-01 -2.0662218E+08
2.5648597E+00 -2.2817103E-01 -1.0532321E+04  1.0690020E+01  7.3542249E-01 -1.5259945E+07  1.0691362E+01  7.8740800E-01 -2.1894381E+08
2.7826549E+00 -2.5493740E-01 -1.1477305E+04  1.1596410E+01  7.1508098E-01 -2.4224583E+06  1.1597391E+01  7.6515912E-01 -2.3233131E+08
8.4339651E-01 -9.1869977E-04 -3.5327000E+03  3.6889897E+00  7.5102003E-01 -6.4819101E+07  3.6990307E+00  8.1139874E-01 -9.9181644E+07
9.6967593E-01 -1.1739956E-02 -3.7981562E+03  4.1919345E+00  7.7380938E-01 -6.2008169E+07  4.2004825E+00  8.3353171E-01 -1.0304042E+08
1.1054498E+00 -2.6284637E-02 -4.0875617E+03  4.7332066E+00  7.8923175E-01 -5.8695430E+07  4.7404292E+00  8.4820279E-01 -1.0731007E+08
1.2502124E+00 -4.4050221E-02 -4.4037356E+03  5.3121678E+00  7.9751303E-01 -5.4824110E+07  5.3182391E+00  8.5556189E-01 -1.1205661E+08
1.4035617E+00 -6.4526430E-02 -4.7498687E+03  5.9272707E+00  8.0143969E-01 -5.0405905E+07  5.9323209E+00  8.5854912E-01 -1.1727148E+08
1.5650109E+00 -8.7151528E-02 -5.1295782E+03  6.5787975E+00  7.9919897E-01 -4.5330053E+07  6.5829700E+00  8.5512864E-01 -1.2307633E+08
1.7345568E+00 -1.1137679E-01 -5.5469694E+03  7.2657875E+00  7.9470372E-01 -3.9636204E+07  7.2691963E+00  8.4943418E-01 -1.2943262E+08
1.9117863E+00 -1.3662927E-01 -6.0067213E+03  7.9884683E+00  7.8642782E-01 -3.3227388E+07  7.9912175E+00  8.3978016E-01 -1.3644525E+08
2.0969570E+00 -1.6233874E-01 -6.5141661E+03  8.7470838E+00  7.7706095E-01 -2.6110405E+07  8.7492730E+00  8.2896800E-01 -1.4411026E+08
2.2897995E+00 -1.8795864E-01 -7.0754046E+03  9.5418393E+00  7.6605446E-01 -1.8222174E+07  9.5435471E+00  8.1637607E-01 -1.5249575E+08
2.4907985E+00 -2.1291338E-01 -7.6974196E+03  1.0373846E+01  7.5526554E-01 -9.5502274E+06  1.0375154E+01  8.0391870E-01 -1.6161756E+08
2.6995988E+00 -2.3668040E-01 -8.3882369E+03  1.1243752E+01  7.4465788E-01 -5.9392710E+04  1.1244715E+01  7.9152372E-01 -1.7151408E+08
8.3225472E-01 -3.5439183E-04 -2.5820018E+03  3.6216083E+00  7.2864402E-01 -4.7012271E+07  3.6311410E+00  7.8520399E-01 -7.2856439E+07
9.5499784E-01 -1.1128002E-02 -2.7761068E+03  4.1105168E+00  7.5122408E-01 -4.4884466E+07  4.1186407E+00  8.0716415E-01 -7.5753818E+07
1.0865468E+00 -2.5315031E-02 -2.9877264E+03  4.6353183E+00  7.6737922E-01 -4.2387092E+07  4.6421905E+00  8.2261068E-01 -7.8954228E+07
1.2264383E+00 -4.2404199E-02 -3.2189228E+03  5.1954387E+00  7.7738514E-01 -3.9478569E+07  5.2012224E+00  8.3174809E-01 -8.2506011E+07
1.3743026E+00 -6.1884830E-02 -3.4720297E+03  5.7894170E+00  7.8396188E-01 -3.6168684E+07  5.7942344E+00  8.3744037E-01 -8.6401679E+07
1.5297104E+00 -8.3198562E-02 -3.7496927E+03  6.4176035E+00  7.8540800E-01 -3.2375779E+07  6.4215914E+00  8.3777883E-01 -9.0730869E+07
1.6926725E+00 -1.0581051E-01 -4.0549149E+03  7.0790993E+00  7.8549346E-01 -2.8130558E+07  7.0823646E+00  8.3673840E-01 -9.5463670E+07
1.8628341E+00 -1.2916111E-01 -4.3911183E+03  7.7742130E+00  7.8277919E-01 -2.3362108E+07  7.7768542E+00  8.3273150E-01 -1.0067680E+08
2.0404620E+00 -1.5270323E-01 -4.7622035E+03  8.5032185E+00  7.7984067E-01 -1.8076527E+07  8.5053293E+00  8.2843758E-01 -1.0636623E+08
2.2253379E+00 -1.7590950E-01 -5.1726328E+03  9.2664087E+00  7.7616506E-01 -1.2228515E+07  9.2680630E+00  8.2327571E-01 -1.1258094E+08
2.4179492E+00 -1.9823441E-01 -5.6275140E+03  1.0064897E+01  7.7351524E-01 -5.8097853E+06  1.0066171E+01  8.1906205E-01 -1.1933167E+08
2.6180068E+00 -2.1917902E-01 -6.1327179E+03  1.0899399E+01  7.7186136E-01  1.2039193E+06  1.0900344E+01  8.1573302E-01 -1.2664503E+08
8.2103074E-01  1.5390981E-04 -1.8879603E+03  3.5555115E+00  7.0727382E-01 -3.4099499E+07  3.5645517E+00  7.6026919E-01 -5.3550681E+07
9.4024478E-01 -1.0550813E-02 -2.0299424E+03  4.0305340E+00  7.2969694E-01 -3.2489538E+07  4.0382473E+00  7.8210802E-01 -5.5725613E+07
1.0676054E+00 -2.4367872E-02 -2.1847391E+03  4.5391105E+00  7.4659051E-01 -3.0607636E+07  4.5456443E+00  7.9833451E-01 -5.8123851E+07
1.2026918E+00 -4.0780680E-02 -2.3538590E+03  5.0807351E+00  7.5826900E-01 -2.8423332E+07  5.0862432E+00  8.0919664E-01 -6.0780792E+07
1.3451670E+00 -5.9281082E-02 -2.5390098E+03  5.6540327E+00  7.6738011E-01 -2.5944724E+07  5.6586294E+00  8.1747648E-01 -6.3690015E+07
1.4946570E+00 -7.9316747E-02 -2.7421273E+03  6.2594183E+00  7.7231902E-01 -2.3111630E+07  6.2632307E+00  8.2137456E-01 -6.6917511E+07
1.6511866E+00 -1.0036851E-01 -2.9654087E+03  6.8960575E+00  7.7671406E-01 -1.9947740E+07  6.8991859E+00  8.2471178E-01 -7.0440187E+07
1.8144563E+00 -1.2189202E-01 -3.2113583E+03  7.5643344E+00  7.7920204E-01 -1.6401223E+07  7.5668707E+00  8.2598584E-01 -7.4314099E+07
1.9847410E+00 -1.4336428E-01 -3.4828302E+03  8.2645521E+00  7.8224376E-01 -1.2477345E+07  8.2665840E+00  8.2775495E-01 -7.8535511E+07
2.1618700E+00 -1.6427825E-01 -3.7830895E+03  8.9970838E+00  7.8535503E-01 -8.1436022E+06  8.9986810E+00  8.2947144E-01 -8.3139596E+07
2.3463316E+00 -1.8411876E-01 -4.1158741E+03  9.7630429E+00  7.9020376E-01 -3.3945247E+06  9.7642770E+00  8.3285294E-01 -8.8133634E+07
2.5378980E+00 -2.0241110E-01 -4.4854798E+03  1.0563205E+01  7.9676215E-01  1.7865575E+06  1.0564125E+01  8.3784076E-01 -9.3536014E+07
8.0975407E-01  6.1024682E-04 -1.3809305E+03  3.4907178E+00  6.8685380E-01 -2.4731395E+07  3.4992975E+00  7.3652209E-01 -3.9381147E+07
9.2544648E-01 -1.0004926E-02 -1.4848318E+03  3.9519971E+00  7.0916853E-01 -2.3514247E+07  3.9593253E+00  7.5828560E-01 -4.1013679E+07
1.0486558E+00 -2.3440426E-02 -1.5981121E+03  4.4445861E+00  7.2680264E-01 -2.2097131E+07  4.4508015E+00  7.7529116E-01 -4.2810562E+07
1.1790039E+00 -3.9177622E-02 -1.7218757E+03  4.9680497E+00  7.4009877E-01 -2.0457740E+07  4.9732965E+00  7.8781921E-01 -4.4797714E+07
1.3161861E+00 -5.6713597E-02 -1.8573727E+03  5.5210996E+00  7.5162792E-01 -1.8602697E+07  5.5254853E+00  7.9856633E-01 -4.6969744E+07
1.4598822E+00 -7.5504502E-02 -2.0060202E+03  6.1042173E+00  7.5987166E-01 -1.6487638E+07  6.1078619E+00  8.0583239E-01 -4.9375263E+07
1.6101303E+00 -9.5048582E-02 -2.1694266E+03  6.7166285E+00  7.6831450E-01 -1.4130822E+07  6.7196260E+00  8.1328164E-01 -5.1996454E+07
1.7666833E+00 -1.1481833E-01 -2.3494250E+03  7.3587903E+00  7.7566011E-01 -1.1494368E+07  7.3612275E+00  8.1948793E-01 -5.4874289E+07
1.9298230E+00 -1.3431571E-01 -2.5481047E+03  8.0310313E+00  7.8425375E-01 -8.5827174E+06  8.0329906E+00  8.2688740E-01 -5.8005445E+07
2.0994232E+00 -1.5305500E-01 -2.7678562E+03  8.7337988E+00  7.9363321E-01 -5.3725777E+06  8.7353457E+00  8.3495850E-01 -6.1415168E+07
2.2759714E+00 -1.7055148E-01 -3.0114155E+03  9.4682024E+00  8.0537135E-01 -1.8603641E+06  9.4694042E+00  8.4532052E-01 -6.5108369E+07
2.4592963E+00 -1.8635503E-01 -3.2819277E+03  1.0235068E+01  8.1943703E-01  1.9652999E+06  1.0235970E+01  8.5791312E-01 -6.9097674E+07
7.9843474E-01  1.0183613E-03 -1.0105393E+03  3.4271614E+00  6.6732833E-01 -1.7938234E+07  3.4353064E+00  7.1389449E-01 -2.8979387E+07
9.1061499E-01 -9.4871548E-03 -1.0866007E+03  3.8748449E+00  6.8958215E-01 -1.7018478E+07  3.8818087E+00  7.3562744E-01 -3.0204335E+07
1.0297121E+00 -2.2530206E-02 -1.1695298E+03  4.3516882E+00  7.0795863E-01 -1.5951818E+07  4.3576011E+00  7.5341079E-01 -3.1550136E+07
1.1553906E+00 -3.7593195E-02 -1.2601354E+03  4.8573287E+00  7.2281901E-01 -1.4721915E+07  4.8623263E+00  7.6754751E-01 -3.3035764E+07
1.2873775E+00 -5.4180970E-02 -1.3593328E+03  5.3905655E+00  7.3665324E-01 -1.3334139E+07  5.3947486E+00  7.8064518E-01 -3.4656753E+07
1.4254045E+00 -7.1760407E-02 -1.4681597E+03  5.9519436E+00  7.4801784E-01 -1.1755788E+07  5.9554256E+00  7.9109070E-01 -3.6448908E+07
1.5695225E+00 -8.9848658E-02 -1.5877940E+03  6.5407488E+00  7.6025413E-01 -1.0000898E+07  6.5436182E+00  8.0239309E-01 -3.8398513E+07
1.7195341E+00 -1.0793649E-01 -1.7195782E+03  7.1575060E+00  7.7212365E-01 -8.0417933E+06  7.1598444E+00  8.1319257E-01 -4.0535504E+07
1.8757266E+00 -1.2555151E-01 -1.8650423E+03  7.8025677E+00  7.8585640E-01 -5.8821453E+06  7.8044527E+00  8.2580403E-01 -4.2857025E+07
2.0380150E+00 -1.4223010E-01 -2.0259369E+03  8.4764488E+00  8.0100660E-01 -3.5052765E+06  8.4779421E+00  8.3972630E-01 -4.5381181E+07
2.2068845E+00 -1.5751793E-01 -2.2042659E+03  9.1802523E+00  8.1905239E-01 -9.0885590E+05  9.1814172E+00  8.5648082E-01 -4.8111274E+07
2.3822158E+00 -1.7098976E-01 -2.4023326E+03  9.9148491E+00  8.3995621E-01  1.9148424E+06  9.9157289E+00  8.7600293E-01 -5.1055943E+07
7.8709360E-01  1.3817012E-03 -7.3973364E+02  3.3648312E+00  6.4863770E-01 -1.3009394E+07  3.3725699E+00  6.9230627E-01 -2.1336256E+07
8.9577203E-01 -8.9945778E-03 -7.9544093E+02  3.7990647E+00  6.7087792E-01 -1.2314977E+07  3.8056886E+00  7.1405470E-01 -2.2255320E+07
1.0107970E+00 -2.1634963E-02 -8.5617895E+02  4.2604024E+00  6.8999879E-01 -1.1512712E+07  4.2660341E+00  7.3261634E-01 -2.3263137E+07
1.1318753E+00 -3.6025778E-02 -9.2254019E+02  4.7485559E+00  7.0637152E-01 -1.0590632E+07  4.7533230E+00  7.4830787E-01 -2.4373605E+07
1.2587652E+00 -5.1681966E-02 -9.9519525E+02  5.2624098E+00  7.2240093E-01 -9.5530606E+06  5.2664073E+00  7.6364410E-01 -2.5583060E+07
1.3912482E+00 -6.8083180E-02 -1.0749044E+03  5.8025706E+00  7.3670805E-01 -8.3758973E+06  5.8059046E+00  7.7708692E-01 -2.6917871E+07
1.5293874E+00 -8.4766794E-02 -1.1625306E+03  6.3683834E+00  7.5249225E-01 -7.0699100E+06  6.3711369E+00  7.9199301E-01 -2.8367512E+07
1.6730317E+00 -1.0124309E-01 -1.2590573E+03  6.9604365E+00  7.6856505E-01 -5.6148829E+06  6.9626862E+00  8.0706031E-01 -2.9953848E+07
1.8224734E+00 -1.1706583E-01 -1.3656057E+03  7.5791042E+00  7.8704185E-01 -4.0138070E+06  7.5809229E+00  8.2448368E-01 -3.1674492E+07
1.9776653E+00 -1.3179409E-01 -1.4834583E+03  8.2249625E+00  8.0748821E-01 -2.2547552E+06  8.2264085E+00  8.4377695E-01 -3.3542412E+07
2.1390888E+00 -1.4500384E-01 -1.6140833E+03  8.8991052E+00  8.3128846E-01 -3.3622498E+05  8.9002378E+00  8.6636492E-01 -3.5559825E+07
2.3066723E+00 -1.5629470E-01 -1.7591684E+03  9.6024402E+00  8.5839510E-01  1.7469877E+06  9.6033008E+00  8.9217496E-01 -3.7732604E+07
7.7573801E-01  1.7034770E-03 -5.4177389E+02  3.3036762E+00  6.3074198E-01 -9.4356022E+06  3.3110274E+00  6.7170436E-01 -1.5719586E+07
8.8092722E-01 -8.5244958E-03 -5.8258996E+02  3.7246064E+00  6.5301172E-01 -8.9115803E+06  3.7309051E+00  6.9350933E-01 -1.6408852E+07
9.9192248E-01 -2.0752648E-02 -6.2709288E+02  4.1706776E+00  6.7287520E-01 -8.3084611E+06  4.1760394E+00  7.1284509E-01 -1.7163232E+07
1.1084719E+00 -3.4473921E-02 -6.7571689E+02  4.6416761E+00  6.9070534E-01 -7.6174779E+06  4.6462211E+00  7.3003348E-01 -1.7992903E+07
1.2303645E+00 -4.9215500E-02 -7.2895348E+02  5.1365722E+00  7.0881922E-01 -6.8420885E+06  5.1403896E+00  7.4749448E-01 -1.8894893E+07
1.3574296E+00 -6.4471665E-02 -7.8735989E+02  5.6560342E+00  7.2589495E-01 -5.9645215E+06  5.6592240E+00  7.6375741E-01 -1.9888631E+07
1.4897412E+00 -7.9801156E-02 -8.5156863E+02  6.1994617E+00  7.4498904E-01 -4.9930280E+06  6.2021020E+00  7.8202583E-01 -2.0966044E+07
1.6271924E+00 -9.4734822E-02 -9.2230059E+02  6.7675031E+00  7.6495656E-01 -3.9128420E+06  6.7696664E+00  8.0104864E-01 -2.2143104E+07
1.7700786E+00 -1.0885295E-01 -1.0003775E+03  7.3605513E+00  7.8779885E-01 -2.7263711E+06  7.3623061E+00  8.2290143E-01 -2.3417844E+07
1.9183877E+00 -1.2173777E-01 -1.0867394E+03  7.9792376E+00  8.1308852E-01 -1.4250945E+06  7.9806388E+00  8.4710842E-01 -2.4799549E+07
2.0725959E+00 -1.3299522E-01 -1.1824625E+03  8.6246436E+00  8.4211728E-01 -8.0526834E+03  8.6257470E+00  8.7499916E-01 -2.6289699E+07
2.2326750E+00 -1.4224980E-01 -1.2887839E+03  9.2977073E+00  8.7482483E-01  1.5282273E+06  9.2985515E+00  9.0648969E-01 -2.7892257E+07
7.6438722E-01  1.9865372E-03 -3.9693494E+02  3.2436982E+00  6.1359412E-01 -6.8427478E+06  3.2506941E+00  6.5203012E-01 -1.1588037E+07
8.6610071E-01 -8.0745396E-03 -4.2685375E+02  3.6514713E+00  6.3593634E-01 -6.4476291E+06  3.6574727E+00  6.7393266E-01 -1.2104851E+07
9.7310949E-01 -1.9881506E-02 -4.5947568E+02  4.0825150E+00  6.5654118E-01 -5.9945469E+06  4.0876305E+00  6.9403902E-01 -1.2669377E+07
1.0852022E+00 -3.2936435E-02 -4.9511913E+02  4.5366901E+00  6.7577600E-01 -5.4770785E+06  4.5410327E+00  7.1266866E-01 -1.3289071E+07
1.2021977E+00 -4.6780706E-02 -5.3414447E+02  5.0130511E+00  6.9586751E-01 -4.8979724E+06  5.0167051E+00  7.3214474E-01 -1.3961540E+07
1.3239707E+00 -6.0924897E-02 -5.7696032E+02  5.5123241E+00  7.1554186E-01 -4.2441290E+06  5.5153838E+00  7.5105423E-01 -1.4701096E+07
1.4506056E+00 -7.4950080E-02 -6.2403047E+02  6.0339629E+00  7.3771496E-01 -3.5218543E+06  6.0365018E+00  7.7245052E-01 -1.5501565E+07
1.5820363E+00 -8.8408557E-02 -6.7588355E+02  6.5786707E+00  7.6127876E-01 -2.7203688E+06  6.5807573E+00  7.9512627E-01 -1.6374609E+07
1.7185607E+00 -1.0090735E-01 -7.3312210E+02  7.1468572E+00  7.8812229E-01 -1.8415879E+06  7.1485561E+00  8.2103987E-01 -1.7318637E+07
1.8601985E+00 -1.1205215E-01 -7.9643552E+02  7.7392032E+00  8.1782161E-01 -8.7943178E+05  7.7405660E+00  8.4972219E-01 -1.8340286E+07
2.0074194E+00 -1.2147847E-01 -8.6661299E+02  8.3567754E+00  8.5157745E-01  1.6670672E+05  8.3578548E+00  8.8240932E-01 -1.9440546E+07
2.1602348E+00 -1.2883551E-01 -9.4456165E+02  9.0005376E+00  8.8931535E-01  1.2991253E+06  9.0013702E+00  9.1900471E-01 -2.0622073E+07
7.5304442E-01  2.2335433E-03 -2.9095054E+02  3.1848334E+00  5.9714835E-01 -4.9622923E+06  3.1914979E+00  6.3322419E-01 -8.5478574E+06
8.5129795E-01 -7.6425061E-03 -3.1289185E+02  3.5795988E+00  6.1960437E-01 -4.6645852E+06  3.5853232E+00  6.5526410E-01 -8.9352404E+06
9.5436569E-01 -1.9019926E-02 -3.3681590E+02  3.9958556E+00  6.4094824E-01 -4.3244377E+06  4.0007424E+00  6.7613700E-01 -9.3575416E+06
1.0620756E+00 -3.1412245E-02 -3.6295625E+02  4.4335393E+00  6.6153531E-01 -3.9371433E+06  4.4376950E+00  6.9615333E-01 -9.8202242E+06
1.1742756E+00 -4.4376809E-02 -3.9157728E+02  4.8917864E+00  6.8349964E-01 -3.5048771E+06  4.8952904E+00  7.1753750E-01 -1.0321376E+07
1.2908830E+00 -5.7441977E-02 -4.2297873E+02  5.3713778E+00  7.0560805E-01 -3.0179824E+06  5.3743190E+00  7.3892587E-01 -1.0871539E+07
1.4119920E+00 -7.0211953E-02 -4.5750088E+02  5.8718194E+00  7.3063761E-01 -2.4812703E+06  5.8742671E+00  7.6322433E-01 -1.1466003E+07
1.5375744E+00 -8.2261217E-02 -4.9553152E+02  6.3938649E+00  7.5751170E-01 -1.8868731E+06  6.3958835E+00  7.8926322E-01 -1.2113279E+07
1.6679292E+00 -9.3223597E-02 -5.3751271E+02  6.9379383E+00  7.8800874E-01 -1.2363014E+06  6.9395886E+00  8.1888595E-01 -1.2812097E+07
1.8031054E+00 -1.0272842E-01 -5.8395021E+02  7.5047639E+00  8.2170512E-01 -5.2522284E+05  7.5060946E+00  8.5162660E-01 -1.3567196E+07
1.9435648E+00 -1.1044026E-01 -6.3542301E+02  8.0953915E+00  8.5971263E-01  2.4674346E+05  8.0964524E+00  8.8863003E-01 -1.4379239E+07
2.0893544E+00 -1.1603272E-01 -6.9259664E+02  8.7108037E+00  9.0194069E-01  1.0810964E+06  8.7116295E+00  9.2978513E-01 -1.5249987E+07
7.4171919E-01  2.4469962E-03 -2.1336843E+02  3.1270564E+00  5.8136717E-01 -3.5985824E+06  3.1334110E+00  6.1523619E-01 -6.3094723E+06
8.3653060E-01 -7.2263448E-03 -2.2946608E+02  3.5089638E+00  6.0397568E-01 -3.3744139E+06  3.5144300E+00  6.3745082E-01 -6.5997059E+06
9.3570458E-01 -1.8166437E-02 -2.4701876E+02  3.9106741E+00  6.2605419E-01 -3.1192019E+06  3.9153486E+00  6.5908431E-01 -6.9154668E+06
1.0391072E+00 -2.9900400E-02 -2.6619788E+02  4.3321961E+00  6.4794022E-01 -2.8294962E+06  4.3361795E+00  6.8043211E-01 -7.2607591E+06
1.1466138E+00 -4.2003137E-02 -2.8719748E+02  4.7727460E+00  6.7167354E-01 -2.5070100E+06  4.7761132E+00  7.0361854E-01 -7.6340622E+06
1.2581826E+00 -5.4022089E-02 -3.1023755E+02  5.2331576E+00  6.9605558E-01 -2.1446233E+06  5.2359921E+00  7.2732262E-01 -8.0431446E+06
1.3739161E+00 -6.5585241E-02 -3.3556781E+02  5.7129854E+00  7.2372610E-01 -1.7460007E+06  5.7153526E+00  7.5430496E-01 -8.4844150E+06
1.4938214E+00 -7.6289813E-02 -3.6347290E+02  6.2130295E+00  7.5363528E-01 -1.3054003E+06  6.2149901E+00  7.8342857E-01 -8.9640872E+06
1.6181974E+00 -8.5796392E-02 -3.9427727E+02  6.7337254E+00  7.8745293E-01 -8.2400426E+05  6.7353367E+00  8.1642410E-01 -9.4811544E+06
1.7471193E+00 -9.3757965E-02 -4.2835214E+02  7.2758356E+00  8.2475321E-01 -2.9872914E+05  7.2771436E+00  8.5282612E-01 -1.0038999E+07
1.8810401E+00 -9.9867560E-02 -4.6612246E+02  7.8403906E+00  8.6656127E-01  2.7066195E+05  7.8414423E+00  8.9369071E-01 -1.0638065E+07
2.0200389E+00 -1.0382279E-01 -5.0807674E+02  8.4283865E+00  9.1276919E-01  8.8513085E+05  8.4292145E+00  9.3889075E-01 -1.1279505E+07
7.3042169E-01  2.6290189E-03 -1.5653526E+02  3.0703561E+00  5.6621601E-01 -2.6092423E+06  3.0764329E+00  5.9802293E-01 -4.6600083E+06
8.2181056E-01 -6.8243521E-03 -1.6835123E+02  3.4395551E+00  5.8901372E-01 -2.4405951E+06  3.4447912E+00  6.2044726E-01 -4.8773869E+06
9.1713960E-01 -1.7319879E-02 -1.8123544E+02  3.8269578E+00  6.1182106E-01 -2.2492602E+06  3.8314446E+00  6.4283355E-01 -5.1134027E+06
1.0163115E+00 -2.8400222E-02 -1.9531376E+02  4.2326448E+00  6.3495256E-01 -2.0327080E+06  4.2364772E+00  6.6545684E-01 -5.3709912E+06
1.1192278E+00 -3.9659256E-02 -2.1072865E+02  4.6559098E+00  6.6035266E-01 -1.7922820E+06  4.6591584E+00  6.9034082E-01 -5.6489507E+06
1.2258848E+00 -5.0664628E-02 -2.2764164E+02  5.0976358E+00  6.8685175E-01 -1.5227324E+06  5.1003800E+00  7.1620131E-01 -5.9530061E+06
1.3363924E+00 -6.1068600E-02 -2.4623611E+02  5.5574236E+00  7.1695444E-01 -1.2268457E+06  5.5597249E+00  7.4565599E-01 -6.2804251E+06
1.4507904E+00 -7.0491543E-02 -2.6672106E+02  6.0361151E+00  7.4963365E-01 -9.0043275E+05  6.0380310E+00  7.7759615E-01 -6.6357428E+06
1.5693761E+00 -7.8620631E-02 -2.8933472E+02  6.5341547E+00  7.8645291E-01 -5.4441215E+05  6.5357394E+00  8.1364226E-01 -7.0181694E+06
1.6922486E+00 -8.5132417E-02 -3.1434969E+02  7.0523379E+00  8.2698221E-01 -1.5659218E+05  7.0536350E+00  8.5332721E-01 -7.4301160E+06
1.8198507E+00 -8.9747696E-02 -3.4207802E+02  7.5916738E+00  8.7216255E-01  2.6317336E+05  7.5927274E+00  8.9762097E-01 -7.8718801E+06
1.9522903E+00 -9.2187600E-02 -3.7287844E+02  8.1531667E+00  9.2186815E-01  7.1548902E+05  8.1540078E+00  9.4637968E-01 -8.3442069E+06
7.1915270E-01  2.7815656E-03 -1.1489632E+02  3.0146855E+00  5.5166272E-01 -1.8918002E+06  3.0205119E+00  5.8154326E-01 -3.4440669E+06
8.0714120E-01 -6.4349753E-03 -1.2357362E+02  3.3713287E+00  5.7468432E-01 -1.7650210E+06  3.3763591E+00  6.0421048E-01 -3.6068048E+06
8.9867640E-01 -1.6479224E-02 -1.3303555E+02  3.7446646E+00  5.9821331E-01 -1.6216762E+06  3.7489854E+00  6.2734068E-01 -3.7831322E+06
9.9369586E-01 -2.6911142E-02 -1.4337459E+02  4.1348434E+00  6.2253666E-01 -1.4599107E+06  4.1385442E+00  6.5118374E-01 -3.9752021E+06
1.0921259E+00 -3.7344813E-02 -1.5469537E+02  4.5412333E+00  6.4950299E-01 -1.2807740E+06  4.5443811E+00  6.7766264E-01 -4.1820693E+06
1.1939985E+00 -4.7369050E-02 -1.6711658E+02  4.9647638E+00  6.7796665E-01 -1.0803949E+06  4.9674335E+00  7.0552435E-01 -4.4079533E+06
1.2994296E+00 -5.6660734E-02 -1.8077291E+02  5.4050784E+00  7.1029966E-01 -8.6088881E+05  5.4073282E+00  7.3724678E-01 -4.6507789E+06
1.4084889E+00 -6.4863660E-02 -1.9581791E+02  5.8630564E+00  7.4549406E-01 -6.1920004E+05  5.8649408E+00  7.7174544E-01 -4.9138553E+06
1.5214712E+00 -7.1691304E-02 -2.1242659E+02  6.3391487E+00  7.8500982E-01 -3.5603789E+05  6.3407189E+00  8.1053367E-01 -5.1965680E+06
1.6384968E+00 -7.6843576E-02 -2.3079922E+02  6.8341789E+00  8.2841121E-01 -6.9846757E+04  6.8354759E+00  8.5314097E-01 -5.5006335E+06
1.7599972E+00 -8.0068266E-02 -2.5116505E+02  7.3491321E+00  8.7655790E-01  2.3946342E+05  7.3501979E+00  9.0045412E-01 -5.8262532E+06
1.8861059E+00 -8.1109457E-02 -2.7378763E+02  7.8850169E+00  9.2930596E-01  5.7226191E+05  7.8858809E+00  9.5231233E-01 -6.1738996E+06
7.0791547E-01  2.9064622E-03 -8.4374630E+01  2.9600115E+00  5.3767604E-01 -1.3715253E+06  2.9656153E+00  5.6575543E-01 -2.5471040E+06
7.9252838E-01 -6.0567830E-03 -9.0749884E+01  3.3042542E+00  5.6095417E-01 -1.2762932E+06  3.3091044E+00  5.8869708E-01 -2.6688737E+06
8.8032302E-01 -1.5643551E-02 -9.7701739E+01  3.6637655E+00  5.8519633E-01 -1.1689774E+06  3.6679440E+00  6.1256144E-01 -2.8005403E+06
9.7127001E-01 -2.5432683E-02 -1.0529814E+02  4.0387628E+00  6.1065810E-01 -1.0482166E+06  4.0423544E+00  6.3756929E-01 -2.9436833E+06
1.0653188E+00 -3.5059534E-02 -1.1361601E+02  4.4286857E+00  6.3909205E-01 -9.1482802E+05  4.4317536E+00  6.6554289E-01 -3.0975625E+06
1.1625344E+00 -4.4134871E-02 -1.2274256E+02  4.8345056E+00  6.6937196E-01 -7.6595700E+05  4.8371206E+00  6.9525513E-01 -3.2652874E+06
1.2630379E+00 -5.2360404E-02 -1.3277678E+02  5.2559064E+00  7.0374029E-01 -6.0320653E+05  5.2581236E+00  7.2904792E-01 -3.4452853E+06
1.3669260E+00 -5.9403485E-02 -1.4383153E+02  5.6938002E+00  7.4120509E-01 -4.2434840E+05  5.6956710E+00  7.6585751E-01 -3.6399700E+06
1.4744898E+00 -6.5003499E-02 -1.5603544E+02  6.1486420E+00  7.8312581E-01 -2.2992690E+05  6.1502146E+00  8.0709336E-01 -3.8488671E+06
