2.3074436E-01  5.2908529E-03  1.4958368E-03  3.9240542E-01  1.3208093E-02  8.9368639E-01  9.3435691E-01  2.2462992E-02  2.4786287E+00
2.2779483E-01  5.3383919E-03  1.6956563E-03  3.8394817E-01  1.2775426E-02  8.7610749E-01  9.2516732E-01  2.2677164E-02  2.4442984E+00
2.2483286E-01  5.3533732E-03  1.9279989E-03  3.7603835E-01  1.2339029E-02  8.5933734E-01  9.1538851E-01  2.2725012E-02  2.4105209E+00
2.6897199E-01 -1.0090017E-02  2.1435547E-04  4.8104531E-01 -2.2191247E-02  1.0802711E+00  1.0614538E+00 -3.5001946E-02  2.8334966E+00
2.6745032E-01 -8.6326096E-03  2.3214950E-04  5.0048009E-01 -8.8818865E-03  1.1002824E+00  1.0212647E+00 -4.2918270E-02  2.8718375E+00
2.6579739E-01 -7.2348043E-03  2.5207396E-04  4.9717462E-01 -3.6306292E-03  1.0901047E+00  1.0113754E+00 -3.9819982E-02  2.8654972E+00
2.6401267E-01 -5.9063938E-03  2.7435750E-04  4.9210208E-01  1.2201738E-03  1.0808372E+00  1.0052408E+00 -3.5745834E-02  2.8538955E+00
2.6209598E-01 -4.6546047E-03  2.9924005E-04  4.6203986E-01 -1.8409448E-03  1.0297197E+00  1.0197704E+00 -2.5512583E-02  2.8046788E+00
2.6005210E-01 -3.4849361E-03  3.2694436E-04  4.2690248E-01 -7.1808812E-03  9.6947773E-01  1.0378673E+00 -1.3930328E-02  2.7460760E+00
2.5788488E-01 -2.4007552E-03  3.5822066E-04  4.2802721E-01 -2.0235062E-04  9.7658830E-01  1.0293344E+00 -1.2103450E-02  2.7347719E+00
2.5560086E-01 -1.4039982E-03  3.9326157E-04  4.3358742E-01  7.3357177E-03  9.9346095E-01  1.0168137E+00 -1.1343622E-02  2.7292072E+00
2.5320797E-01 -4.9522718E-04  4.3239843E-04  4.3222460E-01  1.1780915E-02  9.9647031E-01  1.0086313E+00 -8.8377586E-03  2.7118398E+00
2.5071364E-01  3.2629624E-04  4.7611403E-04  4.1883397E-01  1.2102022E-02  9.7311472E-01  1.0075368E+00 -4.1615551E-03  2.6752131E+00
2.4812721E-01  1.0622300E-03  5.2504278E-04  4.1322823E-01  1.3412320E-02  9.6304044E-01  1.0001149E+00 -6.7505021E-04  2.6467092E+00
2.4545742E-01  1.7151472E-03  5.7998180E-04  4.1507361E-01  1.5765135E-02  9.6619165E-01  9.8632858E-01  1.4788525E-03  2.6271535E+00
2.4271408E-01  2.2883846E-03  6.4189696E-04  4.0250259E-01  1.4676243E-02  9.3629236E-01  9.8414805E-01  5.8996585E-03  2.5786184E+00
2.3990723E-01  2.7858267E-03  7.1192939E-04  3.9567803E-01  1.4299104E-02  9.1765924E-01  9.7575105E-01  9.0567979E-03  2.5409161E+00
2.3704544E-01  3.2118106E-03  7.9144278E-04  3.9264741E-01  1.4459084E-02  9.0638122E-01  9.6291866E-01  1.1115728E-02  2.5106908E+00
2.3413990E-01  3.5714017E-03  8.8205367E-04  3.8669956E-01  1.4003907E-02  8.8791165E-01  9.5248471E-01  1.3295893E-02  2.4733469E+00
2.3114725E-01  3.8710799E-03  9.8567832E-04  3.8027145E-01  1.3443486E-02  8.6804124E-01  9.4201877E-01  1.5150826E-02  2.4349338E+00
2.2817221E-01  4.1128211E-03  1.1045950E-03  3.7422253E-01  1.2901799E-02  8.4918279E-01  9.3081071E-01  1.6616736E-02  2.3976820E+00
2.2517216E-01  4.3029841E-03  1.2415170E-03  3.6873060E-01  1.2422867E-02  8.3197289E-01  9.1877473E-01  1.7697268E-02  2.3621648E+00
2.2215419E-01  4.4463969E-03  1.3996900E-03  3.6442207E-01  1.2068744E-02  8.1814302E-01  9.0544845E-01  1.8386370E-02  2.3298735E+00
2.1912489E-01  4.5481494E-03  1.5830075E-03  3.5897212E-01  1.1622161E-02  8.0191844E-01  8.9310057E-01  1.8938894E-02  2.2953559E+00
2.1608848E-01  4.6124088E-03  1.7961540E-03  3.5321275E-01  1.1160939E-02  7.8543623E-01  8.8103762E-01  1.9309226E-02  2.2604516E+00
2.6229141E-01 -1.3521923E-02  2.0411031E-04  4.8747950E-01 -1.2566940E-02  1.0499372E+00  9.6512166E-01 -7.9738303E-02  2.8304297E+00
2.6067792E-01 -1.1826594E-02  2.2198077E-04  4.6343190E-01 -9.9023697E-03  1.0222246E+00  9.9656094E-01 -6.4161598E-02  2.7762775E+00
2.5892480E-01 -1.0202115E-02  2.4140917E-04  4.5534215E-01 -3.7072347E-03  1.0143396E+00  9.9984729E-01 -5.7354535E-02  2.7557350E+00
2.5703278E-01 -8.6587206E-03  2.6250203E-04  4.5264275E-01  2.3152945E-03  1.0085834E+00  9.9577760E-01 -5.1557542E-02  2.7366241E+00
2.5500325E-01 -7.2039525E-03  2.8636765E-04  4.0594127E-01 -4.5330978E-03  9.3387300E-01  1.0232216E+00 -3.7457827E-02  2.6662483E+00
2.5284178E-01 -5.8433953E-03  3.1373760E-04  3.7433606E-01 -5.2543899E-03  8.9501385E-01  1.0384621E+00 -2.9214983E-02  2.6236027E+00
2.5055383E-01 -4.5804591E-03  3.4247444E-04  3.9142023E-01  3.8914799E-03  9.2016824E-01  1.0157279E+00 -2.8004365E-02  2.6235912E+00
2.4814742E-01 -3.4169929E-03  3.7348612E-04  3.8639926E-01  4.2442682E-03  8.9361104E-01  1.0073208E+00 -2.0771489E-02  2.5835419E+00
2.4563177E-01 -2.3533307E-03  4.0764479E-04  3.6952540E-01  2.0361331E-05  8.4100804E-01  1.0066919E+00 -1.0736211E-02  2.5226212E+00
2.4301557E-01 -1.3883961E-03  4.4580659E-04  3.9287768E-01  5.6806093E-03  8.6627473E-01  9.7594496E-01 -8.7759225E-03  2.5175163E+00
2.4030903E-01 -5.2009972E-04  4.8884169E-04  4.0567737E-01  9.1324759E-03  8.7313004E-01  9.5218002E-01 -5.9957345E-03  2.4991960E+00
2.3752181E-01  2.5462990E-04  5.3765496E-04  4.0344708E-01  9.1365711E-03  8.5421023E-01  9.3883275E-01 -1.5068755E-03  2.4623678E+00
2.3466417E-01  9.3965069E-04  5.9323325E-04  4.0659310E-01  1.0451316E-02  8.5055958E-01  9.2252193E-01  1.5292463E-03  2.4340479E+00
2.3174644E-01  1.5394029E-03  6.5669629E-04  4.0338915E-01  1.0881756E-02  8.3685245E-01  9.1107515E-01  4.6548819E-03  2.3975617E+00
2.2877781E-01  2.0588110E-03  7.2931716E-04  3.9525573E-01  1.0525474E-02  8.1576985E-01  9.0343528E-01  7.8474715E-03  2.3549549E+00
2.2576978E-01  2.5034042E-03  8.1257755E-04  3.9067852E-01  1.0870050E-02  8.0502773E-01  8.9163260E-01  9.7691833E-03  2.3230737E+00
2.2268265E-01  2.8803116E-03  9.0822043E-04  3.8432513E-01  1.0977076E-02  7.9219810E-01  8.8117692E-01  1.1457967E-02  2.2893791E+00
2.1961722E-01  3.1921697E-03  1.0183141E-03  3.7625497E-01  1.0860448E-02  7.7671927E-01  8.7212236E-01  1.2958910E-02  2.2532192E+00
2.1653328E-01  3.4460077E-03  1.1453243E-03  3.6711786E-01  1.0582554E-02  7.5959305E-01  8.6386316E-01  1.4255586E-02  2.2156515E+00
2.1343728E-01  3.6472257E-03  1.2922061E-03  3.5778892E-01  1.0264123E-02  7.4239533E-01  8.5547305E-01  1.5262701E-02  2.1785328E+00
2.1033613E-01  3.8013982E-03  1.4625114E-03  3.4937365E-01  1.0014647E-02  7.2747997E-01  8.4604967E-01  1.5940729E-02  2.1439122E+00
2.0723398E-01  3.9131957E-03  1.6605215E-03  3.4167883E-01  9.7706260E-03  7.1429878E-01  8.3584083E-01  1.6383942E-02  2.1111707E+00
2.5559479E-01 -1.6912625E-02  2.0044577E-04  3.8865517E-01 -4.5447544E-03  9.6723794E-01  1.0138416E+00 -1.0655716E-01  2.7117991E+00
2.5385212E-01 -1.4969037E-02  2.1442487E-04  3.9924904E-01 -7.9696772E-03  9.4069085E-01  1.0066183E+00 -8.4969459E-02  2.6608443E+00
2.5196589E-01 -1.3109824E-02  2.2965781E-04  4.1498111E-01 -8.9409476E-03  9.2126404E-01  9.8928144E-01 -6.8643490E-02  2.6192584E+00
2.4993806E-01 -1.1345395E-02  2.4674560E-04  4.3184710E-01 -7.2312706E-03  9.0957626E-01  9.6585333E-01 -5.7078832E-02  2.5901184E+00
2.4777060E-01 -9.6832185E-03  2.6497745E-04  4.4628997E-01 -8.0653242E-03  8.8815202E-01  9.3638011E-01 -4.6515287E-02  2.5614183E+00
2.4546977E-01 -8.1287495E-03  2.8300797E-04  4.7320916E-01 -1.0678774E-02  8.6416200E-01  8.9486409E-01 -3.4470703E-02  2.5270538E+00
2.4304447E-01 -6.6855247E-03  3.0597475E-04  4.5070431E-01 -1.8184509E-02  7.9138592E-01  8.9783484E-01 -1.9541332E-02  2.4500815E+00
2.4050320E-01 -5.3549482E-03  3.3385058E-04  4.4347964E-01 -1.6301773E-02  7.7184532E-01  8.9218314E-01 -1.2901793E-02  2.4121011E+00
2.3785566E-01 -4.1368643E-03  3.6666198E-04  4.5869820E-01 -4.9335246E-03  8.0768497E-01  8.7075259E-01 -1.4470559E-02  2.4156689E+00
2.3511127E-01 -3.0296626E-03  4.0453981E-04  4.4066323E-01 -1.5868245E-03  7.9254716E-01  8.7473231E-01 -1.0924640E-02  2.3801976E+00
2.3228074E-01 -2.0306671E-03  4.4775354E-04  4.2109598E-01  1.2043169E-03  7.7837585E-01  8.7986816E-01 -7.5926761E-03  2.3446751E+00
2.2937440E-01 -1.1361861E-03  4.9674387E-04  4.1044275E-01  5.4342778E-03  7.8162457E-01  8.7809075E-01 -5.8994528E-03  2.3211438E+00
2.2640290E-01 -3.4172995E-04  5.5213155E-04  3.9255519E-01  7.2529628E-03  7.6860273E-01  8.7985709E-01 -3.2294458E-03  2.2872941E+00
2.2337673E-01  3.5780273E-04  6.1471667E-04  3.7678835E-01  8.6024746E-03  7.5657046E-01  8.8007746E-01 -5.8078660E-04  2.2521356E+00
2.2030561E-01  9.6799287E-04  6.8552701E-04  3.6374798E-01  9.6701636E-03  7.4634572E-01  8.7801132E-01  1.8871381E-03  2.2169763E+00
2.1720100E-01  1.4949125E-03  7.6583494E-04  3.4880977E-01  9.8124574E-03  7.2806480E-01  8.7656117E-01  4.5347071E-03  2.1757122E+00
2.1402609E-01  1.9463706E-03  8.5719140E-04  3.3760140E-01  9.9949758E-03  7.1427882E-01  8.7090795E-01  6.6151360E-03  2.1394712E+00
2.1087830E-01  2.3256363E-03  9.6147272E-04  3.2901349E-01  1.0116386E-02  7.0319866E-01  8.6235545E-01  8.3041797E-03  2.1062033E+00
2.0771977E-01  2.6404542E-03  1.0809369E-03  3.2181325E-01  1.0114663E-02  6.9259538E-01  8.5217276E-01  9.7120515E-03  2.0737495E+00
2.0455647E-01  2.8968921E-03  1.2185112E-03  3.1383931E-01  9.8519957E-03  6.7875939E-01  8.4266339E-01  1.1034405E-02  2.0382174E+00
2.0139538E-01  3.1010071E-03  1.3805888E-03  3.0265570E-01  9.6589491E-03  6.6533663E-01  8.3607572E-01  1.1972211E-02  2.0038623E+00
1.9824007E-01  3.2580214E-03  1.5672661E-03  2.9302559E-01  9.3112065E-03  6.5016423E-01  8.2785347E-01  1.2803609E-02  1.9681022E+00
2.4874064E-01 -2.0216019E-02  1.7538797E-04  4.2982141E-01 -8.2183449E-02  7.4657141E-01  1.0033994E+00 -1.6156480E-02  2.3357357E+00
2.4684400E-01 -1.8018459E-02  1.9028659E-04  4.6269156E-01 -5.4412689E-02  7.9440956E-01  9.2415383E-01 -4.3961695E-02  2.4225628E+00
2.4480382E-01 -1.5920763E-02  2.0806674E-04  4.6116200E-01 -3.4781042E-02  8.1611645E-01  8.9914126E-01 -5.5890976E-02  2.4548404E+00
2.4262259E-01 -1.3933145E-02  2.2845813E-04  4.4671454E-01 -1.8388294E-02  8.2773875E-01  8.9348652E-01 -6.2532030E-02  2.4656184E+00
2.4030367E-01 -1.2062916E-02  2.5122980E-04  4.1900278E-01 -8.5629381E-03  8.2086482E-01  9.1326288E-01 -5.9171517E-02  2.4362034E+00
2.3785742E-01 -1.0315685E-02  2.7872754E-04  3.6731106E-01 -6.3882538E-04  7.9775074E-01  9.5550543E-01 -5.4844900E-02  2.3909089E+00
2.3528821E-01 -8.6937008E-03  3.0859744E-04  3.0388894E-01 -6.9247651E-04  7.4165223E-01  9.9665848E-01 -4.7097943E-02  2.3314560E+00
2.3260567E-01 -7.1979849E-03  3.4024947E-04  2.7975355E-01  3.8919133E-03  7.3198227E-01  1.0054730E+00 -4.2871909E-02  2.3043017E+00
2.2982101E-01 -5.8279482E-03  3.7387151E-04  2.7160854E-01  8.1866586E-03  7.3000209E-01  1.0014250E+00 -3.8050156E-02  2.2779579E+00
2.2694507E-01 -4.5814334E-03  4.0993447E-04  2.5344861E-01  6.6825507E-03  6.9340860E-01  1.0023696E+00 -2.9462814E-02  2.2243883E+00
2.2398958E-01 -3.4551135E-03  4.4910987E-04  2.5623510E-01  7.5283351E-03  6.8535029E-01  9.8581672E-01 -2.3217069E-02  2.1913368E+00
2.2096574E-01 -2.4445858E-03  4.9220733E-04  2.7147205E-01  9.9052277E-03  6.9415192E-01  9.5862314E-01 -1.8812826E-02  2.1704097E+00
2.1788467E-01 -1.5446182E-03  5.4016339E-04  2.8076886E-01  1.0207921E-02  6.8878549E-01  9.3469631E-01 -1.3684259E-02  2.1391495E+00
2.1475709E-01 -7.4934415E-04  5.9405598E-04  2.9079392E-01  1.0458216E-02  6.8443910E-01  9.0939447E-01 -9.2532521E-03  2.1093849E+00
2.1159293E-01 -5.2429263E-05  6.5509194E-04  2.9818522E-01  1.0276596E-02  6.7618383E-01  8.8566488E-01 -5.1980660E-03  2.0771616E+00
2.0840304E-01  5.5286144E-04  7.2464311E-04  3.0275527E-01  9.8367456E-03  6.6449988E-01  8.6507960E-01 -1.4177991E-03  2.0402852E+00
2.0515339E-01  1.0750375E-03  8.0428380E-04  3.0454240E-01  9.2833272E-03  6.4976269E-01  8.4672529E-01  1.8813540E-03  2.0012078E+00
2.0193717E-01  1.5180146E-03  8.9584177E-04  3.0484387E-01  8.7774360E-03  6.3496934E-01  8.2939282E-01  4.6133338E-03  1.9629281E+00
1.9871892E-01  1.8902634E-03  1.0014579E-03  3.0448929E-01  8.3927053E-03  6.2187013E-01  8.1236744E-01  6.7638181E-03  1.9270830E+00
1.9550394E-01  2.1985558E-03  1.1214921E-03  3.0792463E-01  8.1274182E-03  6.1289250E-01  7.9135451E-01  8.4044739E-03  1.8958921E+00
1.9229858E-01  2.4495045E-03  1.2598778E-03  3.1001882E-01  7.7783068E-03  6.0163072E-01  7.7155016E-01  9.7947801E-03  1.8629690E+00
1.8910732E-01  2.6488239E-03  1.4214297E-03  3.1045523E-01  7.5021982E-03  5.9129584E-01  7.5350800E-01  1.0834237E-02  1.8310558E+00
2.4166139E-01 -2.3394616E-02  1.7633169E-04  4.3758703E-01 -3.8560833E-03  8.7752713E-01  8.1288165E-01 -1.6285767E-01  2.5990030E+00
2.3959019E-01 -2.0939948E-02  1.9371429E-04  3.5226956E-01 -7.2929683E-03  8.0548800E-01  9.3258674E-01 -1.2633907E-01  2.4547738E+00
2.3737708E-01 -1.8602166E-02  2.1138347E-04  3.1556705E-01 -3.5271563E-03  7.7635065E-01  9.7407034E-01 -1.0912384E-01  2.3890034E+00
2.3502614E-01 -1.6391316E-02  2.2910235E-04  2.9816890E-01 -2.4356648E-03  7.4829991E-01  9.9318442E-01 -9.1360074E-02  2.3244110E+00
2.3254248E-01 -1.4314400E-02  2.4711062E-04  3.0402350E-01 -8.2197432E-04  7.3601368E-01  9.7930747E-01 -7.8494540E-02  2.2864196E+00
2.2993460E-01 -1.2376070E-02  2.6734345E-04  3.1158119E-01  2.6847712E-03  7.3037135E-01  9.5631990E-01 -7.0508252E-02  2.2644802E+00
2.2721051E-01 -1.0578423E-02  2.9048396E-04  3.0837893E-01  4.6341540E-03  7.1657152E-01  9.4313162E-01 -6.2053851E-02  2.2339216E+00
2.2438303E-01 -8.9220758E-03  3.1305111E-04  3.0585426E-01 -5.4911448E-04  6.6953801E-01  9.2718133E-01 -4.7647516E-02  2.1723743E+00
2.2146406E-01 -7.4055766E-03  3.3712844E-04  2.8915417E-01 -1.1016147E-02  5.9035990E-01  9.2113609E-01 -2.9888427E-02  2.0845561E+00
2.1846468E-01 -6.0258281E-03  3.6424669E-04  3.3357999E-01 -5.4641265E-03  6.2438139E-01  8.6838224E-01 -2.5578104E-02  2.0829847E+00
2.1539642E-01 -4.7785342E-03  3.9557247E-04  3.5464373E-01 -2.7050141E-03  6.2651834E-01  8.3395853E-01 -2.0271532E-02  2.0577686E+00
2.1227020E-01 -3.6583408E-03  4.3206698E-04  3.4585310E-01 -4.8232028E-03  5.8681220E-01  8.2326151E-01 -1.2275752E-02  2.0008875E+00
2.0909672E-01 -2.6591032E-03  4.7459714E-04  3.5963910E-01 -1.2096556E-03  6.0198959E-01  7.9728476E-01 -9.4124807E-03  1.9840068E+00
2.0588632E-01 -1.7740862E-03  5.2400899E-04  3.6138944E-01  1.2158300E-03  6.0306660E-01  7.8091820E-01 -6.4700593E-03  1.9571935E+00
2.0264854E-01 -9.9612881E-04  5.8122901E-04  3.5612512E-01  2.7942236E-03  5.9758987E-01  7.7020454E-01 -3.6083014E-03  1.9259865E+00
1.9939332E-01 -3.1775686E-04  6.4731994E-04  3.4960174E-01  4.2678505E-03  5.9450986E-01  7.6021958E-01 -1.3621844E-03  1.8978941E+00
1.9608904E-01  2.7021405E-04  7.2353859E-04  3.3983752E-01  5.2621690E-03  5.8746078E-01  7.5338257E-01  7.9035586E-04  1.8659008E+00
1.9282409E-01  7.7235625E-04  8.1139518E-04  3.2819461E-01  5.8883795E-03  5.7762476E-01  7.4831906E-01  2.7914106E-03  1.8313556E+00
1.8956537E-01  1.1978212E-03  9.1271350E-04  3.1574391E-01  6.2372891E-03  5.6609555E-01  7.4390258E-01  4.5944423E-03  1.7955989E+00
1.8631980E-01  1.5539566E-03  1.0293440E-03  3.0327036E-01  6.3274740E-03  5.5252611E-01  7.3898066E-01  6.1898764E-03  1.7592167E+00
1.8309272E-01  1.8480444E-03  1.1640676E-03  2.9322422E-01  6.4497342E-03  5.4260742E-01  7.3161622E-01  7.3945694E-03  1.7269346E+00
1.7988630E-01  2.0863355E-03  1.3213028E-03  2.8295607E-01  6.5218412E-03  5.3358160E-01  7.2423775E-01  8.3208457E-03  1.6965300E+00
2.3428093E-01 -2.6402891E-02  1.8356152E-04  1.5725652E-01  1.5824794E-02  7.2569506E-01  1.1071627E+00 -1.7444696E-01  2.3096508E+00
2.3202080E-01 -2.3691936E-02  1.9431031E-04  1.9663097E-01  1.1420541E-02  7.1875845E-01  1.0518526E+00 -1.5435149E-01  2.2931635E+00
2.2962667E-01 -2.1117296E-02  2.0271324E-04  2.4018614E-01 -6.9525867E-03  6.7188263E-01  1.0166749E+00 -1.1356025E-01  2.1977805E+00
2.2710456E-01 -1.8688476E-02  2.1165321E-04  2.8964022E-01 -2.0874431E-02  6.3720858E-01  9.6885813E-01 -7.9537564E-02  2.1231026E+00
2.2446046E-01 -1.6411602E-02  2.2292155E-04  3.5643906E-01 -1.9761809E-02  6.5416569E-01  8.7403396E-01 -7.1117313E-02  2.1414385E+00
2.2170349E-01 -1.4290385E-02  2.3754428E-04  3.9341899E-01 -1.7210982E-02  6.5704650E-01  8.1827373E-01 -6.2209996E-02  2.1299906E+00
2.1884035E-01 -1.2325624E-02  2.5024103E-04  4.4246894E-01 -2.0751243E-02  6.4566172E-01  7.5921578E-01 -4.5552567E-02  2.0888348E+00
2.1588417E-01 -1.0517025E-02  2.6425175E-04  4.7318723E-01 -2.6389856E-02  6.0941142E-01  7.1264164E-01 -2.9075944E-02  2.0312269E+00
2.1284880E-01 -8.8624051E-03  2.8767506E-04  4.5800659E-01 -2.5105612E-02  5.7865902E-01  7.0497712E-01 -2.2358293E-02  1.9893102E+00
2.0974344E-01 -7.3573882E-03  3.1859478E-04  4.2838413E-01 -1.8954278E-02  5.6501662E-01  7.1839503E-01 -1.9697105E-02  1.9523961E+00
2.0657863E-01 -5.9966178E-03  3.5578175E-04  3.8978676E-01 -1.2882109E-02  5.5340868E-01  7.4122509E-01 -1.7743215E-02  1.9158443E+00
2.0336508E-01 -4.7738099E-03  3.9856786E-04  3.6509985E-01 -4.5333093E-03  5.6894881E-01  7.5370253E-01 -1.8136995E-02  1.8993401E+00
2.0011347E-01 -3.6819497E-03  4.4675236E-04  3.2008332E-01 -1.9146711E-03  5.4066579E-01  7.7979768E-01 -1.4914881E-02  1.8508093E+00
1.9683415E-01 -2.7134650E-03  5.0053921E-04  2.9059079E-01  1.0881263E-03  5.3237875E-01  7.9296544E-01 -1.2420533E-02  1.8168773E+00
1.9353673E-01 -1.8603918E-03  5.6046423E-04  2.7525113E-01  4.6302660E-03  5.4017073E-01  7.9404763E-01 -1.0784666E-02  1.7948906E+00
1.9023082E-01 -1.1145087E-03  6.2736767E-04  2.5769677E-01  6.0978121E-03  5.3347677E-01  7.9494290E-01 -8.1456492E-03  1.7629408E+00
1.8688697E-01 -4.6595653E-04  7.0238037E-04  2.4517675E-01  7.0162080E-03  5.2774136E-01  7.9049489E-01 -5.5945467E-03  1.7326553E+00
1.8358895E-01  9.0497671E-05  7.8693075E-04  2.3666611E-01  7.5317787E-03  5.2262296E-01  7.8207039E-01 -3.1802373E-03  1.7031239E+00
1.8030591E-01  5.6466019E-04  8.8276722E-04  2.3036071E-01  7.6862332E-03  5.1605361E-01  7.7146275E-01 -8.9308180E-04  1.6724136E+00
1.7704422E-01  9.6448200E-04  9.9200242E-04  2.2527023E-01  7.5523898E-03  5.0749275E-01  7.5991643E-01  1.2645246E-03  1.6395342E+00
1.7380903E-01  1.2978664E-03  1.1175329E-03  2.2013609E-01  7.2551773E-03  4.9649590E-01  7.4788726E-01  3.1456139E-03  1.6058696E+00
1.7060198E-01  1.5715994E-03  1.2674057E-03  2.0967520E-01  7.0734000E-03  4.8533312E-01  7.4112042E-01  4.5681834E-03  1.5727670E+00
2.2658277E-01 -2.9205876E-02  1.4246637E-04  4.1590952E-01 -1.1582284E-01  5.2872718E-01  8.7189109E-01 -3.1562795E-02  1.9582319E+00
2.2413091E-01 -2.6244309E-02  1.3938716E-04  5.6784131E-01 -1.3878227E-01  5.1393657E-01  6.9773614E-01  5.4421485E-03  1.9337891E+00
2.2156547E-01 -2.3442182E-02  1.4924331E-04  6.1399121E-01 -1.1377625E-01  5.6050719E-01  6.0224576E-01 -1.4220019E-02  2.0104695E+00
2.1888630E-01 -2.0805834E-02  1.6776781E-04  5.9962746E-01 -7.0779589E-02  6.2596676E-01  5.5945250E-01 -5.5547769E-02  2.1161278E+00
2.1609584E-01 -1.8339304E-02  1.9174614E-04  4.9701596E-01 -4.6944103E-02  6.0541657E-01  6.6231226E-01 -6.0265597E-02  2.0526298E+00
2.1320156E-01 -1.6044900E-02  2.1895310E-04  3.9261845E-01 -2.8204382E-02  5.8084548E-01  7.6891928E-01 -5.9975642E-02  1.9806665E+00
2.1021236E-01 -1.3922758E-02  2.4800800E-04  3.1907806E-01 -1.0417449E-02  5.8065521E-01  8.2928377E-01 -6.4580823E-02  1.9536995E+00
2.0714583E-01 -1.1972185E-02  2.8393976E-04  2.2901235E-01  7.2512662E-03  5.8263476E-01  9.0156625E-01 -7.1288477E-02  1.9351165E+00
2.0401144E-01 -1.0189148E-02  3.2622991E-04  1.3145210E-01  2.1904231E-02  5.8210880E-01  9.8303857E-01 -7.5490097E-02  1.9105222E+00
2.0080973E-01 -8.5671537E-03  3.6451145E-04  5.4523267E-02  2.0199571E-02  5.1959470E-01  1.0368867E+00 -6.5743936E-02  1.8350518E+00
1.9755612E-01 -7.1006895E-03  4.0078033E-04  3.4196753E-02  1.7761040E-02  4.9360682E-01  1.0388437E+00 -5.5271791E-02  1.7871552E+00
1.9426421E-01 -5.7828883E-03  4.3688142E-04  5.9319303E-02  1.8686642E-02  5.0956793E-01  1.0007302E+00 -4.7829986E-02  1.7715458E+00
1.9094620E-01 -4.6059297E-03  4.7450430E-04  8.0615792E-02  1.5898501E-02  4.9981085E-01  9.6326121E-01 -3.8228293E-02  1.7354368E+00
1.8761294E-01 -3.5613506E-03  5.1519958E-04  1.0616125E-01  1.3190862E-02  4.9024390E-01  9.2131372E-01 -2.9531952E-02  1.6998726E+00
1.8427393E-01 -2.6402780E-03  5.6043722E-04  1.2888138E-01  1.0315794E-02  4.7545971E-01  8.8126858E-01 -2.1586513E-02  1.6608331E+00
1.8093810E-01 -1.8336355E-03  6.1166005E-04  1.5858386E-01  9.2358054E-03  4.7858173E-01  8.3657120E-01 -1.5818463E-02  1.6353277E+00
1.7757708E-01 -1.1307867E-03  6.7034475E-04  1.8196624E-01  8.1490607E-03  4.7622330E-01  7.9714163E-01 -1.0837281E-02  1.6066563E+00
1.7426960E-01 -5.2580636E-04  7.3806814E-04  1.9925923E-01  7.1586442E-03  4.6932378E-01  7.6295916E-01 -6.6252025E-03  1.5755455E+00
1.7098626E-01 -8.2304820E-06  8.1657472E-04  2.1204953E-01  6.3309506E-03  4.6096800E-01  7.3288063E-01 -3.1483299E-03  1.5442725E+00
1.6773256E-01  4.3047520E-04  9.0785291E-04  2.2353187E-01  5.9245636E-03  4.5696563E-01  7.0454248E-01 -5.1129245E-04  1.5170613E+00
1.6451384E-01  7.9872814E-04  1.0142169E-03  2.3022753E-01  5.5051414E-03  4.4921701E-01  6.8100289E-01  1.7235855E-03  1.4867394E+00
1.6133121E-01  1.1039081E-03  1.1384002E-03  2.3444034E-01  5.1937651E-03  4.4155817E-01  6.6021521E-01  3.5051393E-03  1.4566450E+00
2.1862711E-01 -3.1789790E-02  1.3639663E-04  3.7438144E-01 -1.1068425E-01  4.8199680E-01  8.5756226E-01 -5.2435660E-02  1.8594528E+00
2.1602051E-01 -2.8595097E-02  1.6378695E-04  2.5774659E-01 -2.3541826E-02  5.7829603E-01  8.9227677E-01 -1.4361504E-01  2.0239606E+00
2.1330857E-01 -2.5579061E-02  1.9622690E-04  9.4229141E-02  4.4883316E-02  6.3303069E-01  1.0086286E+00 -2.0531395E-01  2.1019028E+00
2.1047404E-01 -2.2742891E-02  2.2105050E-04 -2.6120364E-02  5.4902752E-02  5.8671762E-01  1.1444675E+00 -1.8824626E-01  1.9938399E+00
2.0752951E-01 -2.0092756E-02  2.3982627E-04 -6.4243736E-02  4.6979185E-02  5.3671714E-01  1.1957087E+00 -1.5649741E-01  1.8796012E+00
2.0449027E-01 -1.7631788E-02  2.5458563E-04 -2.8135859E-02  3.7245680E-02  5.2305956E-01  1.1480523E+00 -1.3082464E-01  1.8362596E+00
2.0137040E-01 -1.5359889E-02  2.6735916E-04  4.9862059E-02  2.9920574E-02  5.3779851E-01  1.0414415E+00 -1.1354026E-01  1.8455082E+00
