 1.3592123E+01  1.7778324E+00 -1.5368773E+05  5.6793788E+01  1.1019450E+01 -1.3759865E+08  5.6797219E+01  1.1148077E+01 -7.0868764E+08
 1.4495699E+01  1.9074114E+00 -1.7309088E+05  6.0031462E+01  1.1274029E+01 -1.3208621E+08  6.0034199E+01  1.1390484E+01 -7.1403930E+08
 1.5451439E+01  2.0472800E+00 -1.9548976E+05  6.3448152E+01  1.1563616E+01 -1.2749145E+08  6.3450115E+01  1.1668648E+01 -7.1836401E+08
 1.6464991E+01  2.1991353E+00 -2.2142155E+05  6.7047668E+01  1.1888210E+01 -1.2357344E+08  6.7048836E+01  1.1982478E+01 -7.2191233E+08
 1.7533206E+01  2.3619560E+00 -2.5153213E+05  7.0834022E+01  1.2248196E+01 -1.2010870E+08  7.0834396E+01  1.2332285E+01 -7.2491556E+08
 1.8658734E+01  2.5365801E+00 -2.8660022E+05  7.4811990E+01  1.2647647E+01 -1.1705307E+08  7.4811564E+01  1.2722200E+01 -7.2741946E+08
 1.9849956E+01  2.7259102E+00 -3.2756776E+05  7.8987089E+01  1.3091078E+01 -1.1439158E+08  7.8985853E+01  1.3156787E+01 -7.2944100E+08
 2.1102601E+01  2.9270308E+00 -3.7557751E+05  8.3367185E+01  1.3586811E+01 -1.1233106E+08  8.3365100E+01  1.3644585E+01 -7.3076902E+08
 2.2419149E+01  3.1421285E+00 -4.3202008E+05  8.7958287E+01  1.4130974E+01 -1.1050023E+08  8.7955368E+01  1.4181477E+01 -7.3178763E+08
 5.6544187E+00  7.7355842E-01 -3.0048179E+04  2.7071137E+01  8.3371011E+00 -1.9854897E+08  2.7087694E+01  8.6190857E+00 -4.1610604E+08
 6.0054993E+00  8.1510251E-01 -3.2834547E+04  2.8481202E+01  8.5264662E+00 -1.9026163E+08  2.8495934E+01  8.7969140E+00 -4.2544776E+08
 6.3787831E+00  8.5905871E-01 -3.5948987E+04  2.9938400E+01  8.6956934E+00 -1.8142493E+08  2.9951432E+01  8.9542439E+00 -4.3522300E+08
 6.7768668E+00  9.0588964E-01 -3.9437678E+04  3.1464777E+01  8.8511002E+00 -1.7223447E+08  3.1476429E+01  9.0976065E+00 -4.4524712E+08
 7.2057118E+00  9.5728506E-01 -4.3354265E+04  3.3079496E+01  8.9961497E+00 -1.6312479E+08  3.3089784E+01  9.2302280E+00 -4.5508363E+08
 7.6657963E+00  1.0129998E+00 -4.7761182E+04  3.4798324E+01  9.1351611E+00 -1.5410817E+08  3.4807543E+01  9.3566555E+00 -4.6473321E+08
 8.1616858E+00  1.0742143E+00 -5.2731312E+04  3.6634495E+01  9.2721642E+00 -1.4553092E+08  3.6642695E+01  9.4808657E+00 -4.7384524E+08
 8.6953300E+00  1.1413009E+00 -5.8349906E+04  3.8598642E+01  9.4106165E+00 -1.3740466E+08  3.8605966E+01  9.6064431E+00 -4.8241615E+08
 9.2683113E+00  1.2144732E+00 -6.4716965E+04  4.0699281E+01  9.5512982E+00 -1.2970944E+08  4.0705898E+01  9.7341132E+00 -4.9047367E+08
 9.8834315E+00  1.2948955E+00 -7.1950037E+04  4.2942693E+01  9.7037780E+00 -1.2283242E+08  4.2948511E+01  9.8737966E+00 -4.9761758E+08
 1.0538268E+01  1.3822255E+00 -8.0187715E+04  4.5334593E+01  9.8651333E+00 -1.1646119E+08  4.5339742E+01  1.0022400E+01 -5.0417771E+08
 1.1233969E+01  1.4771593E+00 -8.9593825E+04  4.7879169E+01  1.0038985E+01 -1.1064465E+08  4.7883704E+01  1.0183636E+01 -5.1010472E+08
 1.1987674E+01  1.5809510E+00 -1.0036248E+05  5.0579877E+01  1.0236292E+01 -1.0566897E+08  5.0583695E+01  1.0368874E+01 -5.1510193E+08
 1.2785981E+01  1.6932218E+00 -1.1272443E+05  5.3440159E+01  1.0452472E+01 -1.0117038E+08  5.3443315E+01  1.0573268E+01 -5.1954858E+08
 1.3629586E+01  1.8145800E+00 -1.2695463E+05  5.6462966E+01  1.0690878E+01 -9.7120634E+07  5.6465481E+01  1.0800245E+01 -5.2347416E+08
 1.4521527E+01  1.9455949E+00 -1.4338175E+05  5.9651636E+01  1.0962051E+01 -9.3738820E+07  5.9653435E+01  1.1060690E+01 -5.2665164E+08
 1.5467114E+01  2.0878566E+00 -1.6239970E+05  6.3009639E+01  1.1265960E+01 -9.0848229E+07  6.3010699E+01  1.1354491E+01 -5.2926479E+08
 1.6463315E+01  2.2403838E+00 -1.8448212E+05  6.6540624E+01  1.1602931E+01 -8.8285077E+07  6.6540947E+01  1.1681903E+01 -5.3148315E+08
 1.7512598E+01  2.4039541E+00 -2.1020005E+05  7.0248961E+01  1.1976738E+01 -8.6017488E+07  7.0248539E+01  1.2046754E+01 -5.3333976E+08
 1.8622848E+01  2.5812906E+00 -2.4024419E+05  7.4139698E+01  1.2391559E+01 -8.4035175E+07  7.4138523E+01  1.2453270E+01 -5.3484636E+08
 1.9789989E+01  2.7696321E+00 -2.7545253E+05  7.8220084E+01  1.2855113E+01 -8.2490454E+07  7.8218119E+01  1.2909372E+01 -5.3584749E+08
 2.1016287E+01  2.9710098E+00 -3.1684478E+05  8.2495605E+01  1.3363719E+01 -8.1111575E+07  8.2492862E+01  1.3411150E+01 -5.3662429E+08
 5.3456520E+00  7.5166864E-01 -2.2038719E+04  2.5588852E+01  7.9332746E+00 -1.4562677E+08  2.5604141E+01  8.1979956E+00 -3.0518657E+08
 5.6760605E+00  7.9042890E-01 -2.4082104E+04  2.6913146E+01  8.1092834E+00 -1.3955544E+08  2.6926742E+01  8.3631803E+00 -3.1202636E+08
 6.0270666E+00  8.3142258E-01 -2.6366061E+04  2.8280854E+01  8.2665395E+00 -1.3308701E+08  2.8292871E+01  8.5092724E+00 -3.1917827E+08
 6.4010430E+00  8.7508418E-01 -2.8924450E+04  2.9712640E+01  8.4109899E+00 -1.2636251E+08  2.9723380E+01  8.6424208E+00 -3.2650930E+08
 6.8036183E+00  9.2301486E-01 -3.1796607E+04  3.1226451E+01  8.5458512E+00 -1.1970037E+08  3.1235926E+01  8.7656181E+00 -3.3369960E+08
 7.2351501E+00  9.7498014E-01 -3.5028309E+04  3.2836990E+01  8.6751884E+00 -1.1310722E+08  3.2845479E+01  8.8831450E+00 -3.4075204E+08
 7.6999311E+00  1.0321002E+00 -3.8672998E+04  3.4556588E+01  8.8027472E+00 -1.0683675E+08  3.4564136E+01  8.9986961E+00 -3.4740978E+08
 8.1997520E+00  1.0947262E+00 -4.2793179E+04  3.6395108E+01  8.9317642E+00 -1.0089603E+08  3.6401848E+01  9.1156279E+00 -3.5367164E+08
 8.7360461E+00  1.1630571E+00 -4.7462176E+04  3.8360420E+01  9.0629595E+00 -9.5269412E+07  3.8366511E+01  9.2346092E+00 -3.5955899E+08
 9.3114501E+00  1.2382006E+00 -5.2766177E+04  4.0458303E+01  9.2052719E+00 -9.0240904E+07  4.0463656E+01  9.3649087E+00 -3.6477824E+08
 9.9235950E+00  1.3198252E+00 -5.8806799E+04  4.2693997E+01  9.3559679E+00 -8.5579994E+07  4.2698737E+01  9.5036334E+00 -3.6957268E+08
 1.0573535E+01  1.4085863E+00 -6.5704158E+04  4.5071322E+01  9.5184243E+00 -8.1322289E+07  4.5075499E+01  9.6542459E+00 -3.7390638E+08
 1.1277518E+01  1.5056735E+00 -7.3600581E+04  4.7593410E+01  9.7028863E+00 -7.7677761E+07  4.7596925E+01  9.8273762E+00 -3.7756166E+08
 1.2022765E+01  1.6107160E+00 -8.2665241E+04  5.0263388E+01  9.9050547E+00 -7.4378945E+07  5.0266291E+01  1.0018480E+01 -3.8081734E+08
 1.2809902E+01  1.7242813E+00 -9.3099741E+04  5.3083922E+01  1.0128054E+01 -7.1405142E+07  5.3086235E+01  1.0230748E+01 -3.8369503E+08
 1.3641802E+01  1.8469082E+00 -1.0514505E+05  5.6058045E+01  1.0381721E+01 -6.8917331E+07  5.6059695E+01  1.0474342E+01 -3.8602792E+08
 1.4523454E+01  1.9800848E+00 -1.1908998E+05  5.9188913E+01  1.0666001E+01 -6.6785948E+07  5.9189879E+01  1.0749131E+01 -3.8795076E+08
 1.5451947E+01  2.1228697E+00 -1.3528177E+05  6.2479853E+01  1.0981167E+01 -6.4891016E+07  6.2480135E+01  1.1055322E+01 -3.8958775E+08
 1.6429578E+01  2.2759837E+00 -1.5413909E+05  6.5934853E+01  1.1330711E+01 -6.3209527E+07  6.5934445E+01  1.1396457E+01 -3.9096274E+08
 1.7463759E+01  2.4419790E+00 -1.7616835E+05  6.9558538E+01  1.1718498E+01 -6.1734432E+07  6.9557429E+01  1.1776445E+01 -3.9208387E+08
 1.8550609E+01  2.6182428E+00 -2.0198389E+05  7.3357584E+01  1.2151681E+01 -6.0577827E+07  7.3355739E+01  1.2202631E+01 -3.9283671E+08
 1.9692195E+01  2.8066602E+00 -2.3233331E+05  7.7336997E+01  1.2626764E+01 -5.9540901E+07  7.7334428E+01  1.2671302E+01 -3.9342698E+08
 5.0530425E+00  7.2926668E-01 -1.6161378E+04  2.4181235E+01  7.5435146E+00 -1.0678557E+08  2.4195336E+01  7.7919789E+00 -2.2380138E+08
 5.3637783E+00  7.6530988E-01 -1.7659615E+04  2.5424093E+01  7.7066249E+00 -1.0233858E+08  2.5436624E+01  7.9449361E+00 -2.2880799E+08
 5.6936025E+00  8.0342518E-01 -1.9334226E+04  2.6706928E+01  7.8523183E+00 -9.7604846E+07  2.6717995E+01  8.0801563E+00 -2.3403900E+08
 6.0446855E+00  8.4402115E-01 -2.1210036E+04  2.8049100E+01  7.9861868E+00 -9.2685985E+07  2.8058987E+01  8.2034221E+00 -2.3939870E+08
 6.4223385E+00  8.8861372E-01 -2.3315878E+04  2.9467394E+01  8.1112076E+00 -8.7815198E+07  2.9476111E+01  8.3174985E+00 -2.4465284E+08
 6.8268151E+00  9.3697959E-01 -2.5685314E+04  3.0975518E+01  8.2312036E+00 -8.2995616E+07  3.0983327E+01  8.4264129E+00 -2.4980525E+08
 7.2621484E+00  9.9018055E-01 -2.8357518E+04  3.2584945E+01  8.3496496E+00 -7.8412984E+07  3.2591886E+01  8.5335908E+00 -2.5466788E+08
 7.7299817E+00  1.0485477E+00 -3.1378313E+04  3.4304814E+01  8.4695735E+00 -7.4071449E+07  3.4311013E+01  8.6421732E+00 -2.5924092E+08
 8.2316120E+00  1.1122664E+00 -3.4801450E+04  3.6142397E+01  8.5916379E+00 -6.9958778E+07  3.6148003E+01  8.7527750E+00 -2.6354079E+08
 8.7695201E+00  1.1823889E+00 -3.8690109E+04  3.8103000E+01  8.7241881E+00 -6.6283214E+07  3.8107928E+01  8.8740500E+00 -2.6735221E+08
 9.3413962E+00  1.2585945E+00 -4.3118783E+04  4.0191431E+01  8.8646691E+00 -6.2874776E+07  4.0195796E+01  9.0032948E+00 -2.7085454E+08
 9.9482068E+00  1.3415001E+00 -4.8175520E+04  4.2411165E+01  9.0162278E+00 -5.9759363E+07  4.2415014E+01  9.1437365E+00 -2.7402165E+08
 1.0605337E+01  1.4322320E+00 -5.3964654E+04  4.4765039E+01  9.1884378E+00 -5.7090962E+07  4.4768279E+01  9.3053094E+00 -2.7669389E+08
 1.1300620E+01  1.5304283E+00 -6.0610193E+04  4.7255891E+01  9.3772687E+00 -5.4673007E+07  4.7258569E+01  9.4837538E+00 -2.7907616E+08
 1.2034620E+01  1.6366179E+00 -6.8259919E+04  4.9886134E+01  9.5856272E+00 -5.2490328E+07  4.9888268E+01  9.6820389E+00 -2.8118431E+08
 1.2810051E+01  1.7513097E+00 -7.7090470E+04  5.2658518E+01  9.8226927E+00 -5.0661139E+07  5.2660040E+01  9.9096484E+00 -2.8289583E+08
 1.3631597E+01  1.8758948E+00 -8.7313543E+04  5.5575916E+01  1.0088386E+01 -4.9090477E+07  5.5576805E+01  1.0166432E+01 -2.8430951E+08
 1.4496469E+01  2.0094714E+00 -9.9183678E+04  5.8641356E+01  1.0382933E+01 -4.7690491E+07  5.8641612E+01  1.0452553E+01 -2.8551627E+08
 1.5406807E+01  2.1527069E+00 -1.1300775E+05  6.1858486E+01  1.0709562E+01 -4.6444576E+07  6.1858101E+01  1.0771288E+01 -2.8653336E+08
 1.6369569E+01  2.3079908E+00 -1.2915696E+05  6.5231535E+01  1.1071843E+01 -4.5347912E+07  6.5230500E+01  1.1126247E+01 -2.8736638E+08
 1.7381071E+01  2.4728530E+00 -1.4808163E+05  6.8766651E+01  1.1476403E+01 -4.4482949E+07  6.8764932E+01  1.1524239E+01 -2.8793119E+08
 1.8443193E+01  2.6490416E+00 -1.7032971E+05  7.2468402E+01  1.1919921E+01 -4.3704297E+07  7.2466010E+01  1.1961737E+01 -2.8837824E+08
 4.7759221E+00  7.0645831E-01 -1.1849149E+04  2.2845092E+01  7.1675436E+00 -7.8283155E+07  2.2858071E+01  7.4006963E+00 -1.6409362E+08
 5.0679450E+00  7.3985717E-01 -1.2947450E+04  2.4010698E+01  7.3182415E+00 -7.5026507E+07  2.4022225E+01  7.5418737E+00 -1.6775742E+08
 5.3776397E+00  7.7518363E-01 -1.4175032E+04  2.5213111E+01  7.4528089E+00 -7.1563026E+07  2.5223284E+01  7.6666188E+00 -1.7158233E+08
 5.7069937E+00  8.1282231E-01 -1.5550088E+04  2.6470454E+01  7.5764981E+00 -6.7965877E+07  2.6479540E+01  7.7803644E+00 -1.7549951E+08
 6.0610156E+00  8.5420713E-01 -1.7093752E+04  2.7798409E+01  7.6920538E+00 -6.4405744E+07  2.7806415E+01  7.8856540E+00 -1.7933753E+08
 6.4398704E+00  8.9912618E-01 -1.8830622E+04  2.9209748E+01  7.8030695E+00 -6.0883673E+07  2.9216920E+01  7.9862748E+00 -1.8310043E+08
 6.8473436E+00  9.4858484E-01 -2.0789410E+04  3.0715130E+01  7.9127613E+00 -5.7535585E+07  3.0721505E+01  8.0853950E+00 -1.8665060E+08
 7.2849428E+00  1.0028950E+00 -2.3003699E+04  3.2323022E+01  8.0239598E+00 -5.4363770E+07  3.2328717E+01  8.1859525E+00 -1.8998893E+08
 7.7538403E+00  1.0622291E+00 -2.5512884E+04  3.4040134E+01  8.1372730E+00 -5.1358710E+07  3.4045288E+01  8.2885107E+00 -1.9312800E+08
 8.2563690E+00  1.1275853E+00 -2.8363269E+04  3.5871331E+01  8.2604869E+00 -4.8673020E+07  3.5875862E+01  8.4011443E+00 -1.9591007E+08
 8.7902838E+00  1.1986541E+00 -3.1609447E+04  3.7821022E+01  8.3912151E+00 -4.6181419E+07  3.7825040E+01  8.5213286E+00 -1.9846727E+08
 9.3564707E+00  1.2760149E+00 -3.5315950E+04  3.9892368E+01  8.5323883E+00 -4.3902729E+07  3.9895916E+01  8.6520695E+00 -2.0078062E+08
 9.9694780E+00  1.3607329E+00 -3.9559240E+04  4.2087933E+01  8.6929486E+00 -4.1949824E+07  4.2090922E+01  8.8026471E+00 -2.0273309E+08
 1.0617741E+01  1.4524555E+00 -4.4430199E+04  4.4410296E+01  8.8691191E+00 -4.0178305E+07  4.4412770E+01  8.9690699E+00 -2.0447519E+08
 1.1301769E+01  1.5516749E+00 -5.0037130E+04  4.6861637E+01  9.0636022E+00 -3.8577051E+07  4.6863612E+01  9.1540988E+00 -2.0601854E+08
 1.2024123E+01  1.6588709E+00 -5.6509483E+04  4.9444449E+01  9.2849587E+00 -3.7232823E+07  4.9445860E+01  9.3665802E+00 -2.0727323E+08
 1.2789198E+01  1.7753425E+00 -6.4002400E+04  5.2161349E+01  9.5330895E+00 -3.6076042E+07  5.2162175E+01  9.6063484E+00 -2.0831165E+08
 1.3594328E+01  1.9002271E+00 -7.2702417E+04  5.5015094E+01  9.8081758E+00 -3.5042402E+07  5.5015335E+01  9.8735263E+00 -2.0920036E+08
 1.4441504E+01  2.0341414E+00 -8.2834427E+04  5.8009017E+01  1.0113199E+01 -3.4119926E+07  5.8008666E+01  1.0171140E+01 -2.0995179E+08
 1.5337257E+01  2.1793205E+00 -9.4670445E+04  6.1146988E+01  1.0451455E+01 -3.3305321E+07  6.1146034E+01  1.0502524E+01 -2.1056983E+08
 1.6278091E+01  2.3334314E+00 -1.0854048E+05  6.4434666E+01  1.0829077E+01 -3.2659198E+07  6.4433077E+01  1.0873980E+01 -2.1099262E+08
 1.7265719E+01  2.4980934E+00 -1.2484608E+05  6.7876218E+01  1.1242911E+01 -3.2075278E+07  6.7874003E+01  1.1282164E+01 -2.1133014E+08
 4.5136455E+00  6.8334526E-01 -8.6856882E+03  2.1577332E+01  6.8050797E+00 -5.7371088E+07  2.1589269E+01  7.0238175E+00 -1.2029493E+08
 4.7878752E+00  7.1417765E-01 -9.4906281E+03  2.2669720E+01  6.9438760E+00 -5.4986539E+07  2.2680315E+01  7.1536882E+00 -1.2297538E+08
 5.0784487E+00  7.4680946E-01 -1.0390307E+04  2.3795992E+01  7.0677792E+00 -5.2452965E+07  2.3805335E+01  7.2683812E+00 -1.2577133E+08
 5.3871889E+00  7.8160295E-01 -1.1398056E+04  2.4973106E+01  7.1817167E+00 -4.9823005E+07  2.4981446E+01  7.3729946E+00 -1.2863331E+08
 5.7188155E+00  8.1991318E-01 -1.2529363E+04  2.6215687E+01  7.2882074E+00 -4.7221516E+07  2.6223030E+01  7.4698568E+00 -1.3143591E+08
 6.0734186E+00  8.6153967E-01 -1.3802248E+04  2.7535632E+01  7.3906274E+00 -4.4648365E+07  2.7542209E+01  7.5625277E+00 -1.3418300E+08
 6.4545484E+00  9.0743319E-01 -1.5237752E+04  2.8942831E+01  7.4919461E+00 -4.2202965E+07  2.8948678E+01  7.6539310E+00 -1.3677395E+08
 6.8635866E+00  9.5788723E-01 -1.6860481E+04  3.0445120E+01  7.5948078E+00 -3.9886448E+07  3.0450345E+01  7.7468116E+00 -1.3920993E+08
 7.3015923E+00  1.0130619E+00 -1.8699301E+04  3.2048686E+01  7.6997686E+00 -3.7691435E+07  3.2053421E+01  7.8416840E+00 -1.4150059E+08
 7.7707565E+00  1.0739027E+00 -2.0788140E+04  3.3757982E+01  7.8140884E+00 -3.5729719E+07  3.3762149E+01  7.9460781E+00 -1.4353035E+08
 8.2689054E+00  1.1401113E+00 -2.3166998E+04  3.5577054E+01  7.9355394E+00 -3.3909011E+07  3.5580753E+01  8.0576373E+00 -1.4539653E+08
 8.7968506E+00  1.2122311E+00 -2.5883157E+04  3.7508772E+01  8.0668492E+00 -3.2242978E+07  3.7512045E+01  8.1791596E+00 -1.4708536E+08
 9.3683303E+00  1.2912678E+00 -2.8992640E+04  3.9555449E+01  8.2163663E+00 -3.0814313E+07  3.9558211E+01  8.3193103E+00 -1.4851110E+08
 9.9723710E+00  1.3768788E+00 -3.2562036E+04  4.1719433E+01  8.3805527E+00 -2.9516985E+07  4.1721724E+01  8.4743505E+00 -1.4978424E+08
 1.0609432E+01  1.4695212E+00 -3.6670695E+04  4.4002690E+01  8.5619191E+00 -2.8342837E+07  4.4004524E+01  8.6468460E+00 -1.5091332E+08
 1.1281928E+01  1.5696463E+00 -4.1413460E+04  4.6407481E+01  8.7684452E+00 -2.7355509E+07  4.6408797E+01  8.8450442E+00 -1.5183240E+08
 1.1993980E+01  1.6784662E+00 -4.6903999E+04  4.8936189E+01  9.0000143E+00 -2.6504037E+07  4.8936966E+01  9.0687660E+00 -1.5259448E+08
 1.2743045E+01  1.7951563E+00 -5.3278976E+04  5.1591327E+01  9.2567664E+00 -2.5741372E+07  5.1591565E+01  9.3180971E+00 -1.5324828E+08
 1.3530975E+01  1.9202860E+00 -6.0703159E+04  5.4375938E+01  9.5414521E+00 -2.5058867E+07  5.4375629E+01  9.5958297E+00 -1.5380279E+08
 1.4363894E+01  2.0559437E+00 -6.9375835E+04  5.7293565E+01  9.8571104E+00 -2.4454286E+07  5.7292698E+01  9.9050391E+00 -1.5426065E+08
 1.5238492E+01  2.1999273E+00 -7.9538775E+04  6.0349413E+01  1.0209415E+01 -2.3972154E+07  6.0347958E+01  1.0251558E+01 -1.5457645E+08
 1.6156329E+01  2.3537359E+00 -9.1486168E+04  6.3547284E+01  1.0595368E+01 -2.3534818E+07  6.3545248E+01  1.0632209E+01 -1.5483055E+08
 4.2655864E+00  6.6002581E-01 -6.3653158E+03  2.0374955E+01  6.4558412E+00 -4.2031005E+07  2.0385917E+01  6.6610025E+00 -8.8170504E+07
 4.5229024E+00  6.8837409E-01 -6.9551054E+03  2.1398009E+01  6.5832680E+00 -4.0285269E+07  2.1407734E+01  6.7800648E+00 -9.0131053E+07
 4.7953192E+00  7.1840916E-01 -7.6143033E+03  2.2452255E+01  6.6969897E+00 -3.8432283E+07  2.2460826E+01  6.8851537E+00 -9.2174278E+07
 5.0845111E+00  7.5047246E-01 -8.3526755E+03  2.3553549E+01  6.8016234E+00 -3.6509892E+07  2.3561200E+01  6.9810479E+00 -9.4264652E+07
 5.3949232E+00  7.8584324E-01 -9.1815664E+03  2.4715513E+01  6.8994690E+00 -3.4609379E+07  2.4722249E+01  7.0698665E+00 -9.6310492E+07
 5.7265825E+00  8.2433219E-01 -1.0114178E+04  2.5949221E+01  6.9936971E+00 -3.2729999E+07  2.5955258E+01  7.1549545E+00 -9.8315280E+07
 6.0828155E+00  8.6683727E-01 -1.1165923E+04  2.7263836E+01  7.0870423E+00 -3.0944425E+07  2.7269204E+01  7.2390019E+00 -1.0020544E+08
 6.4648879E+00  9.1363417E-01 -1.2354827E+04  2.8666605E+01  7.1819728E+00 -2.9253089E+07  2.8671407E+01  7.3245723E+00 -1.0198225E+08
 6.8737554E+00  9.6487144E-01 -1.3702033E+04  3.0163229E+01  7.2789957E+00 -2.7650295E+07  3.0167587E+01  7.4121342E+00 -1.0365305E+08
 7.3114726E+00  1.0214430E+00 -1.5232393E+04  3.1757776E+01  7.3848757E+00 -2.6217888E+07  3.1761615E+01  7.5087046E+00 -1.0513323E+08
 7.7759424E+00  1.0830618E+00 -1.6975211E+04  3.3453957E+01  7.4975346E+00 -2.4887917E+07  3.3457372E+01  7.6120855E+00 -1.0649443E+08
 8.2679077E+00  1.1502365E+00 -1.8965117E+04  3.5254378E+01  7.6195091E+00 -2.3670297E+07  3.5257407E+01  7.7248792E+00 -1.0772666E+08
 8.8003261E+00  1.2239150E+00 -2.1243150E+04  3.7161123E+01  7.7585895E+00 -2.2625577E+07  3.7163684E+01  7.8551734E+00 -1.0876713E+08
 9.3628005E+00  1.3037650E+00 -2.3858083E+04  3.9176328E+01  7.9114633E+00 -2.1675932E+07  3.9178460E+01  7.9994674E+00 -1.0969696E+08
 9.9557451E+00  1.3902106E+00 -2.6868039E+04  4.1301770E+01  8.0804610E+00 -2.0815378E+07  4.1303486E+01  8.1601436E+00 -1.1052238E+08
 1.0581435E+01  1.4836751E+00 -3.0342486E+04  4.3539496E+01  8.2730170E+00 -2.0090565E+07  4.3540737E+01  8.3448870E+00 -1.1119507E+08
 1.1243734E+01  1.5852880E+00 -3.4364681E+04  4.5891679E+01  8.4889990E+00 -1.9464178E+07  4.5892425E+01  8.5535071E+00 -1.1175385E+08
 1.1940217E+01  1.6942624E+00 -3.9034724E+04  4.8360609E+01  8.7285090E+00 -1.8901802E+07  4.8360858E+01  8.7860550E+00 -1.1223434E+08
 1.2672607E+01  1.8111227E+00 -4.4473295E+04  5.0949066E+01  8.9940818E+00 -1.8397199E+07  5.0948811E+01  9.0451046E+00 -1.1264303E+08
 1.3446646E+01  1.9378186E+00 -5.0826359E+04  5.3660291E+01  9.2885159E+00 -1.7948852E+07  5.3659521E+01  9.3334884E+00 -1.1298176E+08
 1.4259201E+01  2.0722729E+00 -5.8270993E+04  5.6499072E+01  9.6170562E+00 -1.7589451E+07  5.6497758E+01  9.6566002E+00 -1.1321715E+08
 1.5111692E+01  2.2158721E+00 -6.7022665E+04  5.9468877E+01  9.9768537E+00 -1.7262284E+07  5.9467025E+01  1.0011423E+01 -1.1340793E+08
 4.0311314E+00  6.3659537E-01 -4.6636351E+03  1.9235029E+01  6.1195423E+00 -3.0780906E+07  1.9245079E+01  6.3119150E+00 -6.4612045E+07
 4.2723743E+00  6.6254559E-01 -5.0956631E+03  2.0192485E+01  6.2361508E+00 -2.9503008E+07  2.0201397E+01  6.4206878E+00 -6.6045691E+07
 4.5275556E+00  6.9008487E-01 -5.5785268E+03  2.1178658E+01  6.3401923E+00 -2.8148013E+07  2.1186509E+01  6.5166406E+00 -6.7538423E+07
 4.7982167E+00  7.1953507E-01 -6.1193783E+03  2.2208360E+01  6.4359881E+00 -2.6743115E+07  2.2215370E+01  6.6042476E+00 -6.9064745E+07
 5.0885411E+00  7.5210255E-01 -6.7265257E+03  2.3294261E+01  6.5256256E+00 -2.5355016E+07  2.3300432E+01  6.6854251E+00 -7.0557668E+07
 5.3985037E+00  7.8760887E-01 -7.4096372E+03  2.4446663E+01  6.6120819E+00 -2.3982704E+07  2.4452198E+01  6.7633151E+00 -7.2020202E+07
 5.7312184E+00  8.2690084E-01 -8.1799993E+03  2.5674041E+01  6.6978677E+00 -2.2679275E+07  2.5678967E+01  6.8403852E+00 -7.3398594E+07
 6.0878440E+00  8.7023696E-01 -9.0508122E+03  2.6983093E+01  6.7852856E+00 -2.1444763E+07  2.6987506E+01  6.9190284E+00 -7.4694058E+07
 6.4692419E+00  9.1775460E-01 -1.0037560E+04  2.8379066E+01  6.8747962E+00 -2.0274780E+07  2.8383080E+01  6.9996694E+00 -7.5912195E+07
 6.8773361E+00  9.7029759E-01 -1.1158441E+04  2.9865669E+01  6.9726987E+00 -1.9229216E+07  2.9869213E+01  7.0888428E+00 -7.6991088E+07
 7.3101096E+00  1.0275899E+00 -1.2434913E+04  3.1446311E+01  7.0770557E+00 -1.8258067E+07  3.1449473E+01  7.1845003E+00 -7.7983446E+07
 7.7682415E+00  1.0901068E+00 -1.3892338E+04  3.3123353E+01  7.1902245E+00 -1.7368513E+07  3.3126168E+01  7.2890603E+00 -7.8882024E+07
 8.2639396E+00  1.1587401E+00 -1.5560763E+04  3.4898670E+01  7.3194712E+00 -1.6604868E+07  3.4901061E+01  7.4100675E+00 -7.9640876E+07
 8.7873676E+00  1.2331682E+00 -1.7475905E+04  3.6774210E+01  7.4616953E+00 -1.5910031E+07  3.6776211E+01  7.5442453E+00 -8.0319508E+07
 9.3388990E+00  1.3137833E+00 -1.9680325E+04  3.8751576E+01  7.6190585E+00 -1.5279608E+07  3.8753199E+01  7.6938041E+00 -8.0922508E+07
 9.9206762E+00  1.4009821E+00 -2.2224888E+04  4.0832623E+01  7.7984834E+00 -1.4747777E+07  4.0833811E+01  7.8659016E+00 -8.1414465E+07
 1.0536316E+01  1.4958156E+00 -2.5170559E+04  4.3019332E+01  7.9998236E+00 -1.4287224E+07  4.3020067E+01  8.0603369E+00 -8.1823794E+07
 1.1183515E+01  1.5975336E+00 -2.8590632E+04  4.5313793E+01  8.2231463E+00 -1.3872785E+07  4.5314071E+01  8.2771295E+00 -8.2176550E+07
 1.1863874E+01  1.7066184E+00 -3.2573471E+04  4.7718545E+01  8.4707844E+00 -1.3499959E+07  4.7718360E+01  8.5186492E+00 -8.2477418E+07
 1.2582771E+01  1.8248880E+00 -3.7225952E+04  5.0236553E+01  8.7453117E+00 -1.3167720E+07  5.0235893E+01  8.7875015E+00 -8.2727653E+07
 1.3337248E+01  1.9503847E+00 -4.2677729E+04  5.2872220E+01  9.0515725E+00 -1.2900057E+07  5.2871057E+01  9.0886705E+00 -8.2902774E+07
 1.4128594E+01  2.0843894E+00 -4.9086562E+04  5.5628707E+01  9.3868597E+00 -1.2655567E+07  5.5627046E+01  9.4192918E+00 -8.3045648E+07
 3.8096925E+00  6.1314681E-01 -3.4159175E+03  1.8154729E+01  5.7958870E+00 -2.2532477E+07  1.8163941E+01  5.9762204E+00 -4.7338100E+07
