8.8872880E-01  3.6625154E-01 -1.4384174E+03  8.6768608E+00  3.4795844E+00  2.6249246E+08  8.6826644E+00  3.4966918E+00 -3.1706329E+08
1.1284009E+00  3.7016571E-01 -1.5540600E+03  9.6243509E+00  3.5894986E+00  2.7036269E+08  9.6296737E+00  3.6062395E+00 -3.2528425E+08
1.3773875E+00  3.7108369E-01 -1.6810226E+03  1.0609782E+01  3.6894422E+00  2.7897180E+08  1.0614676E+01  3.7057610E+00 -3.3422061E+08
1.6344210E+00  3.6927183E-01 -1.8206966E+03  1.1631186E+01  3.7827446E+00  2.8840422E+08  1.1635684E+01  3.7986354E+00 -3.4395742E+08
1.9001831E+00  3.6534947E-01 -1.9746692E+03  1.2690406E+01  3.8675386E+00  2.9872139E+08  1.2694546E+01  3.8829609E+00 -3.5455848E+08
2.1741645E+00  3.5970662E-01 -2.1447504E+03  1.3787170E+01  3.9460990E+00  3.1000496E+08  1.3790983E+01  3.9610359E+00 -3.6610653E+08
2.4568160E+00  3.5296894E-01 -2.3330122E+03  1.4922953E+01  4.0175047E+00  3.2230506E+08  1.4926469E+01  4.0319255E+00 -3.7865319E+08
2.7480928E+00  3.4557628E-01 -2.5418282E+03  1.6098461E+01  4.0833037E+00  3.3570474E+08  1.6101706E+01  4.0971887E+00 -3.9228274E+08
3.0486141E+00  3.3815084E-01 -2.7739279E+03  1.7314970E+01  4.1431581E+00  3.5022657E+08  1.7317967E+01  4.1564823E+00 -4.0701870E+08
2.6353398E-01  3.1000731E-01 -8.5862347E+02  5.8207062E+00  2.9024765E+00  1.7460303E+08  5.8279941E+00  2.9198363E+00 -2.1451094E+08
4.6302399E-01  3.2380568E-01 -9.2478540E+02  6.6055077E+00  3.0273991E+00  1.7905269E+08  6.6121900E+00  3.0444716E+00 -2.1928612E+08
6.7144807E-01  3.3359733E-01 -9.9697486E+02  7.4250181E+00  3.1435011E+00  1.8389205E+08  7.4311458E+00  3.1602647E+00 -2.2442796E+08
8.8871289E-01  3.3974533E-01 -1.0759047E+03  8.2796485E+00  3.2505390E+00  1.8917054E+08  8.2852773E+00  3.2669548E+00 -2.2998808E+08
1.1138418E+00  3.4254971E-01 -1.1623823E+03  9.1676859E+00  3.3506029E+00  1.9494591E+08  9.1728524E+00  3.3666662E+00 -2.3602507E+08
1.3475934E+00  3.4259160E-01 -1.2573237E+03  1.0091263E+01  3.4416693E+00  2.0126435E+08  1.0096018E+01  3.4573272E+00 -2.4258757E+08
1.5888097E+00  3.4015660E-01 -1.3617692E+03  1.1048542E+01  3.5270216E+00  2.0818344E+08  1.1052916E+01  3.5422685E+00 -2.4973363E+08
1.8381181E+00  3.3585250E-01 -1.4769054E+03  1.2041230E+01  3.6049258E+00  2.1574905E+08  1.2045262E+01  3.6197230E+00 -2.5751087E+08
2.0950706E+00  3.3007165E-01 -1.6040854E+03  1.3069105E+01  3.6776179E+00  2.2401805E+08  1.3072824E+01  3.6919494E+00 -2.6597698E+08
2.3600932E+00  3.2342063E-01 -1.7448583E+03  1.4133559E+01  3.7442673E+00  2.3302664E+08  1.4136992E+01  3.7581036E+00 -2.7516928E+08
2.6331755E+00  3.1633132E-01 -1.9009986E+03  1.5235303E+01  3.8063915E+00  2.4283330E+08  1.5238477E+01  3.8197137E+00 -2.8514715E+08
2.9149042E+00  3.0940116E-01 -2.0745468E+03  1.6375574E+01  3.8637073E+00  2.5345331E+08  1.6378510E+01  3.8764913E+00 -2.9592661E+08
2.9874876E-01  2.8989203E-01 -6.4211649E+02  5.5972387E+00  2.7211225E+00  1.2555419E+08  5.6042948E+00  2.7377838E+00 -1.5539888E+08
4.8656905E-01  3.0205505E-01 -6.9158229E+02  6.3331639E+00  2.8348217E+00  1.2881947E+08  6.3396387E+00  2.8512065E+00 -1.5890704E+08
6.8267711E-01  3.1039791E-01 -7.4555366E+02  7.1016998E+00  2.9403699E+00  1.3237221E+08  7.1076426E+00  2.9564577E+00 -1.6268543E+08
8.8696767E-01  3.1530504E-01 -8.0456344E+02  7.9031691E+00  3.0376237E+00  1.3624866E+08  7.9086334E+00  3.0533772E+00 -1.6677192E+08
1.0985337E+00  3.1709891E-01 -8.6921510E+02  8.7359331E+00  3.1286955E+00  1.4048879E+08  8.7409540E+00  3.1441104E+00 -1.7120713E+08
1.3180646E+00  3.1635759E-01 -9.4019327E+02  9.6019484E+00  3.2116974E+00  1.4512782E+08  9.6065743E+00  3.2267228E+00 -1.7602810E+08
1.5445060E+00  3.1338271E-01 -1.0182756E+03  1.0499508E+01  3.2898612E+00  1.5020483E+08  1.0503770E+01  3.3044916E+00 -1.8127426E+08
1.7784381E+00  3.0876961E-01 -1.1043488E+03  1.1430200E+01  3.3615725E+00  1.5575401E+08  1.1434132E+01  3.3757710E+00 -1.8698112E+08
2.0194706E+00  3.0291072E-01 -1.1994242E+03  1.2393851E+01  3.4290228E+00  1.6181489E+08  1.2397482E+01  3.4427740E+00 -1.9318880E+08
2.2680084E+00  2.9639305E-01 -1.3046598E+03  1.3391778E+01  3.4914603E+00  1.6841356E+08  1.3395135E+01  3.5047360E+00 -1.9992426E+08
2.5240734E+00  2.8963887E-01 -1.4213816E+03  1.4424701E+01  3.5503665E+00  1.7559118E+08  1.4427809E+01  3.5631487E+00 -2.0722932E+08
2.7882239E+00  2.8322075E-01 -1.5511147E+03  1.5493821E+01  3.6055035E+00  1.8335799E+08  1.5496701E+01  3.6177693E+00 -2.1511477E+08
3.2977133E-01  2.7138337E-01 -4.8008609E+02  5.3822252E+00  2.5521560E+00  9.0227590E+07  5.3890714E+00  2.5681475E+00 -1.1254116E+08
5.0676162E-01  2.8200914E-01 -5.1705877E+02  6.0728854E+00  2.6554834E+00  9.2624666E+07  6.0791729E+00  2.6712086E+00 -1.1511935E+08
6.9141238E-01  2.8900167E-01 -5.5739838E+02  6.7941260E+00  2.7513205E+00  9.5233674E+07  6.7999022E+00  2.7667599E+00 -1.1789660E+08
8.8361223E-01  2.9276438E-01 -6.0150306E+02  7.5461973E+00  2.8396113E+00  9.8081209E+07  7.5515138E+00  2.8547293E+00 -1.2090069E+08
1.0825221E+00  2.9363922E-01 -6.4982374E+02  8.3275418E+00  2.9224825E+00  1.0119482E+08  8.3324324E+00  2.9372750E+00 -1.2415967E+08
1.2887721E+00  2.9219998E-01 -7.0287196E+02  9.1399623E+00  2.9981693E+00  1.0460135E+08  9.1444736E+00  3.0125876E+00 -1.2770174E+08
1.5014051E+00  2.8876124E-01 -7.6122876E+02  9.9818783E+00  3.0698446E+00  1.0832709E+08  9.9860396E+00  3.0838837E+00 -1.3155346E+08
1.7209608E+00  2.8390497E-01 -8.2555673E+02  1.0854772E+01  3.1360014E+00  1.1239756E+08  1.0858617E+01  3.1496258E+00 -1.3574132E+08
1.9471036E+00  2.7802156E-01 -8.9661152E+02  1.1758518E+01  3.1987812E+00  1.1684010E+08  1.1762075E+01  3.2119762E+00 -1.4029314E+08
2.1802205E+00  2.7167795E-01 -9.7525820E+02  1.2694370E+01  3.2575000E+00  1.2167354E+08  1.2697664E+01  3.2702387E+00 -1.4522835E+08
2.4203632E+00  2.6528536E-01 -1.0624876E+03  1.3663056E+01  3.3135983E+00  1.2692676E+08  1.3666111E+01  3.3258635E+00 -1.5057636E+08
2.6680651E+00  2.5939137E-01 -1.1594391E+03  1.4665743E+01  3.3668746E+00  1.3260658E+08  1.4668580E+01  3.3786442E+00 -1.5634439E+08
3.5705934E-01  2.5435406E-01 -3.5884217E+02  5.1754237E+00  2.3946144E+00  6.4793848E+07  5.1820710E+00  2.4099652E+00 -8.1472025E+07
5.2398371E-01  2.6353249E-01 -3.8646862E+02  5.8241405E+00  2.4883653E+00  6.6554270E+07  5.8302511E+00  2.5034593E+00 -8.3367451E+07
6.9796048E-01  2.6926527E-01 -4.1661029E+02  6.5014747E+00  2.5752770E+00  6.8470907E+07  6.5070941E+00  2.5900957E+00 -8.5409453E+07
8.7887750E-01  2.7197239E-01 -4.4956457E+02  7.2076199E+00  2.6553699E+00  7.0563252E+07  7.2127977E+00  2.6698792E+00 -8.7618430E+07
1.0659625E+00  2.7201232E-01 -4.8566829E+02  7.9411042E+00  2.7307754E+00  7.2850203E+07  7.9458733E+00  2.7449716E+00 -9.0013646E+07
1.2597947E+00  2.6995333E-01 -5.2530356E+02  8.7035924E+00  2.7998380E+00  7.5352152E+07  8.7079974E+00  2.8136745E+00 -9.2616512E+07
1.4595089E+00  2.6611996E-01 -5.6890436E+02  9.4936309E+00  2.8656683E+00  7.8086671E+07  9.4977001E+00  2.8791403E+00 -9.5444797E+07
1.6656102E+00  2.6107990E-01 -6.1696560E+02  1.0312608E+01  2.9268538E+00  8.1072753E+07  1.0316374E+01  2.9399276E+00 -9.8518227E+07
1.8778146E+00  2.5521951E-01 -6.7005169E+02  1.1160449E+01  2.9854818E+00  8.4329277E+07  1.1163938E+01  2.9981434E+00 -1.0185603E+08
2.0964941E+00  2.4908518E-01 -7.2880875E+02  1.2038348E+01  3.0409264E+00  8.7869778E+07  1.2041586E+01  3.0531500E+00 -1.0547220E+08
2.3217283E+00  2.4307574E-01 -7.9397679E+02  1.2947044E+01  3.0945831E+00  9.1714526E+07  1.2950054E+01  3.1063521E+00 -1.0938740E+08
2.5540284E+00  2.3771376E-01 -8.6640689E+02  1.3887675E+01  3.1462792E+00  9.5867981E+07  1.3890475E+01  3.1575726E+00 -1.1360638E+08
3.8103551E-01  2.3868671E-01 -2.6813732E+02  4.9765797E+00  2.2476048E+00  4.6490191E+07  4.9830495E+00  2.2623417E+00 -5.8952538E+07
5.3857940E-01  2.4650042E-01 -2.8877323E+02  5.5864030E+00  2.3325211E+00  4.7784311E+07  5.5923570E+00  2.3470104E+00 -6.0347220E+07
7.0258905E-01  2.5105703E-01 -3.1128741E+02  6.2229469E+00  2.4112388E+00  4.9193431E+07  6.2284288E+00  2.4254631E+00 -6.1849694E+07
8.7295619E-01  2.5279054E-01 -3.3590195E+02  6.8863625E+00  2.4838438E+00  5.0731841E+07  6.8914203E+00  2.4977703E+00 -6.3474932E+07
1.0489737E+00  2.5207308E-01 -3.6286833E+02  7.5752689E+00  2.5524644E+00  5.2412451E+07  7.5799341E+00  2.5660897E+00 -6.5236114E+07
1.2311775E+00  2.4946604E-01 -3.9247187E+02  8.2912092E+00  2.6155421E+00  5.4250743E+07  8.2955248E+00  2.6288216E+00 -6.7149485E+07
1.4187893E+00  2.4530110E-01 -4.2503661E+02  9.0328546E+00  2.6761203E+00  5.6258345E+07  9.0368478E+00  2.6890496E+00 -6.9226820E+07
1.6122848E+00  2.4013079E-01 -4.6093206E+02  9.8015110E+00  2.7328703E+00  5.8449399E+07  9.8052132E+00  2.7454169E+00 -7.1482811E+07
1.8114281E+00  2.3433552E-01 -5.0057964E+02  1.0597153E+01  2.7878209E+00  6.0836887E+07  1.0600590E+01  2.7999715E+00 -7.3930697E+07
2.0165792E+00  2.2844072E-01 -5.4446174E+02  1.1420926E+01  2.8403946E+00  6.3430545E+07  1.1424121E+01  2.8521247E+00 -7.6580565E+07
2.2278432E+00  2.2283162E-01 -5.9313087E+02  1.2273575E+01  2.8919386E+00  6.6244567E+07  1.2276551E+01  2.9032322E+00 -7.9446895E+07
2.4457117E+00  2.1800572E-01 -6.4722243E+02  1.3156211E+01  2.9423010E+00  6.9281829E+07  1.3158987E+01  2.9531383E+00 -8.2532786E+07
4.0192472E-01  2.2427802E-01 -2.0029327E+02  4.7854179E+00  2.1102997E+00  3.3335595E+07  4.7917241E+00  2.1244486E+00 -4.2644619E+07
5.5072393E-01  2.3080265E-01 -2.1570179E+02  5.3591504E+00  2.1870752E+00  3.4286860E+07  5.3649608E+00  2.2009853E+00 -4.3670744E+07
7.0542279E-01  2.3425989E-01 -2.3251239E+02  5.9577723E+00  2.2582820E+00  3.5322792E+07  5.9631293E+00  2.2719366E+00 -4.4776149E+07
8.6592131E-01  2.3509521E-01 -2.5089083E+02  6.5814053E+00  2.3240599E+00  3.6453861E+07  6.5863549E+00  2.3374279E+00 -4.5971812E+07
1.0315760E+00  2.3369151E-01 -2.7102481E+02  7.2287639E+00  2.3865275E+00  3.7688824E+07  7.2333365E+00  2.3996057E+00 -4.7266694E+07
1.2028864E+00  2.3060194E-01 -2.9312727E+02  7.9012845E+00  2.4442111E+00  3.9039419E+07  7.9055216E+00  2.4569569E+00 -4.8673103E+07
1.3791562E+00  2.2616261E-01 -3.1744007E+02  8.5977611E+00  2.5000836E+00  4.0513237E+07  8.6016888E+00  2.5124927E+00 -5.0198741E+07
1.5608365E+00  2.2090997E-01 -3.4423899E+02  9.3194269E+00  2.5528884E+00  4.2120802E+07  9.3230756E+00  2.5649300E+00 -5.1854541E+07
1.7477367E+00  2.1521678E-01 -3.7383854E+02  1.0066306E+01  2.6045930E+00  4.3870996E+07  1.0069700E+01  2.6162543E+00 -5.3649580E+07
1.9402069E+00  2.0958702E-01 -4.0659873E+02  1.0839499E+01  2.6546600E+00  4.5770815E+07  1.0842662E+01  2.6659174E+00 -5.5591114E+07
2.1383758E+00  2.0439129E-01 -4.4293189E+02  1.1639760E+01  2.7043847E+00  4.7830177E+07  1.1642713E+01  2.7152232E+00 -5.7689276E+07
2.3427176E+00  2.0010205E-01 -4.8331221E+02  1.2468176E+01  2.7536305E+00  5.0050898E+07  1.2470936E+01  2.7640309E+00 -5.9946049E+07
4.2022453E-01  2.1103317E-01 -1.4955997E+02  4.6017105E+00  1.9819205E+00  2.3878741E+07  4.6078739E+00  1.9955072E+00 -3.0829782E+07
5.6083636E-01  2.1633806E-01 -1.6106057E+02  5.1419223E+00  2.0512078E+00  2.4578791E+07  5.1476086E+00  2.0645639E+00 -3.1585516E+07
7.0680520E-01  2.1876664E-01 -1.7360733E+02  5.7052588E+00  2.1155442E+00  2.5341088E+07  5.7105089E+00  2.1286538E+00 -3.2399472E+07
8.5804289E-01  2.1877320E-01 -1.8732389E+02  6.2918233E+00  2.1751133E+00  2.6173305E+07  6.2966816E+00  2.1879468E+00 -3.3279702E+07
1.0139679E+00  2.1674860E-01 -2.0235032E+02  6.9004301E+00  2.2320170E+00  2.7081344E+07  6.9049259E+00  2.2445714E+00 -3.4232262E+07
1.1750494E+00  2.1323635E-01 -2.1884545E+02  7.5324204E+00  2.2848543E+00  2.8074097E+07  7.5365937E+00  2.2970889E+00 -3.5266469E+07
1.3406684E+00  2.0857439E-01 -2.3698972E+02  8.1867104E+00  2.3365251E+00  2.9156450E+07  8.1905865E+00  2.3484359E+00 -3.6387291E+07
1.5112552E+00  2.0328224E-01 -2.5698885E+02  8.8644689E+00  2.3858349E+00  3.0336228E+07  8.8680770E+00  2.3973926E+00 -3.7602864E+07
1.6866616E+00  1.9772335E-01 -2.7907746E+02  9.5657695E+00  2.4346871E+00  3.1619488E+07  9.5691333E+00  2.4458794E+00 -3.8919383E+07
1.8672296E+00  1.9237989E-01 -3.0352411E+02  1.0291673E+01  2.4825762E+00  3.3011250E+07  1.0294815E+01  2.4933808E+00 -4.0342069E+07
2.0531091E+00  1.8760684E-01 -3.3063638E+02  1.1042943E+01  2.5307438E+00  3.4518437E+07  1.1045884E+01  2.5411462E+00 -4.1878003E+07
2.2447593E+00  1.8385167E-01 -3.6076797E+02  1.1820641E+01  2.5790625E+00  3.6142167E+07  1.1823398E+01  2.5890444E+00 -4.3528426E+07
4.3608113E-01  1.9886846E-01 -1.1163174E+02  4.4251700E+00  1.8617398E+00  1.7092084E+07  4.4312040E+00  1.8747894E+00 -2.2280304E+07
5.6901968E-01  2.0301712E-01 -1.2021169E+02  4.9342197E+00  1.9241537E+00  1.7607346E+07  4.9397948E+00  1.9369804E+00 -2.2836953E+07
7.0679589E-01  2.0448201E-01 -1.2957183E+02  5.4646956E+00  1.9822213E+00  1.8168351E+07  5.4698512E+00  1.9948101E+00 -2.3436338E+07
8.4933665E-01  2.0372361E-01 -1.3980438E+02  6.0166931E+00  2.0361600E+00  1.8780719E+07  6.0214719E+00  2.0484825E+00 -2.4084364E+07
9.9612058E-01  2.0113795E-01 -1.5101377E+02  6.5891296E+00  2.0880492E+00  1.9448398E+07  6.5935601E+00  2.1001028E+00 -2.4785090E+07
1.1475921E+00  1.9725749E-01 -1.6331844E+02  7.1832623E+00  2.1365492E+00  2.0178113E+07  7.1873830E+00  2.1482950E+00 -2.5545565E+07
1.3032048E+00  1.9241954E-01 -1.7685293E+02  7.7981282E+00  2.1844849E+00  2.0972946E+07  7.8019636E+00  2.1959193E+00 -2.6368928E+07
1.4633717E+00  1.8712584E-01 -1.9177062E+02  8.4348389E+00  2.2307140E+00  2.1838716E+07  8.4384171E+00  2.2418088E+00 -2.7261229E+07
1.6279844E+00  1.8172899E-01 -2.0824646E+02  9.0935168E+00  2.2770736E+00  2.2779525E+07  9.0968606E+00  2.2878173E+00 -2.8226679E+07
1.7973780E+00  1.7668901E-01 -2.2648066E+02  9.7751880E+00  2.3230831E+00  2.3798976E+07  9.7783192E+00  2.3334542E+00 -2.9269025E+07
1.9717220E+00  1.7234443E-01 -2.4670256E+02  1.0480623E+01  2.3699282E+00  2.4901890E+07  1.0483561E+01  2.3799131E+00 -3.0393210E+07
2.1514617E+00  1.6911781E-01 -2.6917584E+02  1.1210862E+01  2.4174858E+00  2.6088927E+07  1.1213624E+01  2.4270670E+00 -3.1599985E+07
4.4985725E-01  1.8771024E-01 -8.3284864E+01  4.2555348E+00  1.7490766E+00  1.2222522E+07  4.2614570E+00  1.7616123E+00 -1.6093247E+07
5.7557839E-01  1.9076058E-01 -8.9682651E+01  4.7355835E+00  1.8051988E+00  1.2601978E+07  4.7410644E+00  1.8175190E+00 -1.6503436E+07
7.0564268E-01  1.9132126E-01 -9.6661981E+01  5.2354270E+00  1.8575651E+00  1.3015022E+07  5.2405048E+00  1.8696556E+00 -1.6944966E+07
8.3999468E-01  1.8985631E-01 -1.0429157E+02  5.7551615E+00  1.9064166E+00  1.3465771E+07  5.7598775E+00  1.9182504E+00 -1.7422170E+07
9.7817134E-01  1.8676416E-01 -1.1264926E+02  6.2938109E+00  1.9538053E+00  1.3956836E+07  6.2981925E+00  1.9653800E+00 -1.7937741E+07
1.1205969E+00  1.8256481E-01 -1.2182330E+02  6.8525571E+00  1.9984416E+00  1.4493303E+07  6.8566412E+00  2.0097200E+00 -1.8497006E+07
1.2667933E+00  1.7759259E-01 -1.3191396E+02  7.4305570E+00  2.0430741E+00  1.5077063E+07  7.4343672E+00  2.0540529E+00 -1.9101899E+07
1.4171592E+00  1.7233064E-01 -1.4303554E+02  8.0288706E+00  2.0866034E+00  1.5712439E+07  8.0324341E+00  2.0972556E+00 -1.9756918E+07
1.5716230E+00  1.6711930E-01 -1.5531840E+02  8.6476689E+00  2.1307992E+00  1.6402196E+07  8.6510076E+00  2.1411139E+00 -2.0464905E+07
1.7305144E+00  1.6239614E-01 -1.6891173E+02  9.2879465E+00  2.1751987E+00  1.7148914E+07  9.2910813E+00  2.1851554E+00 -2.1228551E+07
1.8940201E+00  1.5848249E-01 -1.8398642E+02  9.9504811E+00  2.2209309E+00  1.7955947E+07  9.9534309E+00  2.2305167E+00 -2.2051299E+07
2.0625729E+00  1.5577617E-01 -2.0073895E+02  1.0636291E+01  2.2678720E+00  1.8823660E+07  1.0639072E+01  2.2770701E+00 -2.2933584E+07
4.6179932E-01  1.7749178E-01 -6.2104993E+01  4.0925151E+00  1.6432913E+00  8.7315107E+06  4.0983500E+00  1.6553364E+00 -1.1617868E+07
5.8070918E-01  1.7949666E-01 -6.6872981E+01  4.5455435E+00  1.6936744E+00  9.0111236E+06  4.5509532E+00  1.7055108E+00 -1.1920278E+07
7.0349403E-01  1.7920760E-01 -7.2074178E+01  5.0168033E+00  1.7408761E+00  9.3153734E+06  5.0218247E+00  1.7524903E+00 -1.2245649E+07
8.3011811E-01  1.7708950E-01 -7.7759769E+01  5.5063989E+00  1.7851520E+00  9.6472780E+06  5.5110718E+00  1.7965184E+00 -1.2597159E+07
9.6017457E-01  1.7354052E-01 -8.3987716E+01  6.0134628E+00  1.8285221E+00  1.0008544E+07  6.0178139E+00  1.8396386E+00 -1.2976576E+07
1.0940716E+00  1.6906679E-01 -9.0823764E+01  6.5391097E+00  1.8697365E+00  1.0403014E+07  6.5431747E+00  1.8805676E+00 -1.3387921E+07
1.2313948E+00  1.6399743E-01 -9.8342574E+01  7.0826148E+00  1.9114666E+00  1.0831803E+07  7.0864165E+00  1.9220094E+00 -1.3832344E+07
1.3725313E+00  1.5879621E-01 -1.0662928E+02  7.6449917E+00  1.9526476E+00  1.1298125E+07  7.6485564E+00  1.9628762E+00 -1.4313188E+07
1.5174433E+00  1.5378990E-01 -1.1578095E+02  8.2264591E+00  1.9949804E+00  1.1803827E+07  8.2298081E+00  2.0048847E+00 -1.4832358E+07
1.6664560E+00  1.4939333E-01 -1.2590869E+02  8.8279826E+00  2.0380143E+00  1.2350759E+07  8.8311361E+00  2.0475746E+00 -1.5391788E+07
1.8197710E+00  1.4591002E-01 -1.3713975E+02  9.4503465E+00  2.0828207E+00  1.2941247E+07  9.4533227E+00  2.0920247E+00 -1.5993868E+07
1.9778103E+00  1.4371322E-01 -1.4962045E+02  1.0094548E+01  2.1292713E+00  1.3575474E+07  1.0097362E+01  2.1381030E+00 -1.6638835E+07
4.7211759E-01  1.6815506E-01 -4.6286003E+01  3.9358269E+00  1.5437830E+00  6.2313482E+06  3.9415888E+00  1.5553606E+00 -8.3824960E+06
5.8457836E-01  1.6916254E-01 -4.9837178E+01  4.3636477E+00  1.5889536E+00  6.4374797E+06  4.3689999E+00  1.6003288E+00 -8.6055181E+06
7.0047341E-01  1.6807341E-01 -5.3710850E+01  4.8082052E+00  1.6315000E+00  6.6616671E+06  4.8131834E+00  1.6426601E+00 -8.8453459E+06
8.1978817E-01  1.6535078E-01 -5.7945116E+01  5.2696185E+00  1.6716834E+00  6.9061220E+06  5.2742612E+00  1.6826040E+00 -9.1043099E+06
9.4216970E-01  1.6138990E-01 -6.2583117E+01  5.7471304E+00  1.7114878E+00  7.1719428E+06  5.7514635E+00  1.7221671E+00 -9.3835554E+06
1.0680134E+00  1.5668166E-01 -6.7673783E+01  6.2417949E+00  1.7496933E+00  7.4620305E+06  6.2458529E+00  1.7600975E+00 -9.6861170E+06
1.1969647E+00  1.5154786E-01 -7.3272680E+01  6.7530036E+00  1.7888938E+00  7.7770028E+06  6.7568087E+00  1.7990202E+00 -1.0012637E+07
1.3294007E+00  1.4643214E-01 -7.9443163E+01  7.2817279E+00  1.8280506E+00  8.1192497E+06  7.2853054E+00  1.8378747E+00 -1.0365603E+07
1.4653148E+00  1.4164654E-01 -8.6257471E+01  7.8282329E+00  1.8687961E+00  8.4899944E+06  7.8316034E+00  1.8783081E+00 -1.0746281E+07
1.6050281E+00  1.3758292E-01 -9.3798291E+01  8.3934575E+00  1.9106859E+00  8.8905612E+06  8.3966406E+00  1.9198673E+00 -1.1156057E+07
1.7487556E+00  1.3452643E-01 -1.0216031E+02  8.9781917E+00  1.9547338E+00  9.3225616E+06  8.9812049E+00  1.9635728E+00 -1.1596593E+07
1.8969085E+00  1.3282601E-01 -1.1145239E+02  9.5834111E+00  2.0008031E+00  9.7860664E+06  9.5862695E+00  2.0092845E+00 -1.2067997E+07
4.8101785E-01  1.5964987E-01 -3.4475108E+01  3.7851508E+00  1.4499913E+00  4.4422979E+06  3.7908593E+00  1.4611231E+00 -6.0445221E+06
5.8734927E-01  1.5970342E-01 -3.7118198E+01  4.1894233E+00  1.4904524E+00  4.5943337E+06  4.1947372E+00  1.5013878E+00 -6.2090570E+06
6.9670305E-01  1.5785923E-01 -4.0001189E+01  4.6090076E+00  1.5288274E+00  4.7595883E+06  4.6139616E+00  1.5395543E+00 -6.3858785E+06
8.0908689E-01  1.5457600E-01 -4.3152415E+01  5.0440428E+00  1.5653752E+00  4.9396831E+06  5.0486741E+00  1.5758707E+00 -6.5766967E+06
9.2419919E-01  1.5024356E-01 -4.6603962E+01  5.4938828E+00  1.6020401E+00  5.1353104E+06  5.4982166E+00  1.6123025E+00 -6.7822389E+06
1.0424254E+00  1.4533615E-01 -5.0392217E+01  5.9595263E+00  1.6376229E+00  5.3486601E+06  5.9635957E+00  1.6476200E+00 -7.0047948E+06
1.1634664E+00  1.4016626E-01 -5.4558503E+01  6.4404792E+00  1.6746403E+00  5.5800382E+06  6.4443057E+00  1.6843696E+00 -7.2446890E+06
1.2876908E+00  1.3515677E-01 -5.9149933E+01  6.9376738E+00  1.7120725E+00  5.8312216E+06  6.9412818E+00  1.7215106E+00 -7.5037701E+06
1.4151203E+00  1.3060382E-01 -6.4220225E+01  7.4514204E+00  1.7514831E+00  6.1030123E+06  7.4548299E+00  1.7606209E+00 -7.7828735E+06
1.5460725E+00  1.2687620E-01 -6.9830861E+01  7.9826324E+00  1.7924296E+00  6.3963579E+06  7.9858623E+00  1.8012494E+00 -8.0829925E+06
1.6807734E+00  1.2424021E-01 -7.6052246E+01  8.5321046E+00  1.8358679E+00  6.7123725E+06  8.5351717E+00  1.8443586E+00 -8.4052779E+06
1.8196243E+00  1.2302075E-01 -8.2965333E+01  9.1007910E+00  1.8816503E+00  7.0510621E+06  9.1037100E+00  1.8897974E+00 -8.7497648E+06
4.8866398E-01  1.5193254E-01 -2.5660626E+01  3.6401568E+00  1.3613961E+00  3.1634262E+06  3.6458393E+00  1.3721037E+00 -4.3559962E+06
5.8914847E-01  1.5107114E-01 -2.7626344E+01  4.0223995E+00  1.3976288E+00  3.2756010E+06  4.0277011E+00  1.4081453E+00 -4.4774065E+06
6.9227342E-01  1.4851237E-01 -2.9770374E+01  4.4186002E+00  1.4322925E+00  3.3974444E+06  4.4235546E+00  1.4426067E+00 -4.6077907E+06
7.9806931E-01  1.4470791E-01 -3.2113772E+01  4.8289223E+00  1.4656369E+00  3.5301453E+06  4.8335656E+00  1.4757270E+00 -4.7484039E+06
9.0628312E-01  1.4003970E-01 -3.4680379E+01  5.2528300E+00  1.4995628E+00  3.6741277E+06  5.2571866E+00  1.5094274E+00 -4.8996962E+06
1.0172927E+00  1.3496399E-01 -3.7497234E+01  5.6912718E+00  1.5328844E+00  3.8310442E+06  5.6953739E+00  1.5424929E+00 -5.0633948E+06
1.1308500E+00  1.2978215E-01 -4.0595040E+01  6.1438648E+00  1.5680406E+00  4.0010112E+06  6.1477334E+00  1.5773908E+00 -5.2396297E+06
1.2473161E+00  1.2489560E-01 -4.4008802E+01  6.6115048E+00  1.6040243E+00  4.1853495E+06  6.6151635E+00  1.6130942E+00 -5.4297756E+06
1.3667384E+00  1.2058364E-01 -4.7778431E+01  7.0945456E+00  1.6423308E+00  4.3845784E+06  7.0980137E+00  1.6511116E+00 -5.6343764E+06
1.4894307E+00  1.1719184E-01 -5.1949604E+01  7.5938760E+00  1.6825153E+00  4.5993758E+06  7.5971719E+00  1.6909901E+00 -5.8541440E+06
1.6156283E+00  1.1496730E-01 -5.6574625E+01  8.1102944E+00  1.7254765E+00  4.8305101E+06  8.1134344E+00  1.7336349E+00 -6.0898744E+06
1.7457227E+00  1.1421120E-01 -6.1713632E+01  8.6447327E+00  1.7710529E+00  5.0779524E+06  8.6477310E+00  1.7788811E+00 -6.3415604E+06
4.9521404E-01  1.4496424E-01 -1.9085401E+01  3.5005212E+00  1.2775202E+00  2.2500256E+06  3.5061971E+00  1.2878245E+00 -3.1370142E+06
5.9009859E-01  1.4322253E-01 -2.0546100E+01  3.8621215E+00  1.3099835E+00  2.3328259E+06  3.8674297E+00  1.3201017E+00 -3.2266271E+06
6.8727288E-01  1.3998521E-01 -2.2139211E+01  4.2363981E+00  1.3413725E+00  2.4226903E+06  4.2413713E+00  1.3512941E+00 -3.3227867E+06
