  1.1273418e-05  3.5373812e-04  1.1945967e-03 -1.7841148e-03  1.0348771e-04  1.0442813e-03  4.4411243e-03  2.3423318e-02  1.0729124e-03  3.5346316e-04  1.1164656e-05 
  1.0749358e-05  3.3216556e-04  1.2042431e-03 -1.7740508e-03  9.4665419e-05  9.5138300e-04  4.2340468e-03  2.2297013e-02  1.0143967e-03  3.3190544e-04  1.0645681e-05 
  1.0171675e-05  3.1176905e-04  1.2123668e-03 -1.7612542e-03  8.5094857e-05  8.7075455e-04  4.0366982e-03  2.1221045e-02  9.5681067e-04  3.1152329e-04  1.0072897e-05 
  1.0091552e-05  2.9303265e-04  1.2195256e-03 -1.7454099e-03  7.5462658e-05  7.8649986e-04  3.8491695e-03  2.0193944e-02  9.0078491e-04  2.9280058e-04  9.9976714e-06 
  9.3532640e-06  2.7473641e-04  1.2245750e-03 -1.7279013e-03  6.4737890e-05  7.2824646e-04  3.6698656e-03  1.9212593e-02  8.4524016e-04  2.7451746e-04  9.2640919e-06 
  8.8909280e-06  2.5775387e-04  1.2284660e-03 -1.7080088e-03  5.3968396e-05  6.6863803e-04  3.4993015e-03  1.8276036e-02  7.9117935e-04  2.5754721e-04  8.8062096e-06 
  8.3814174e-06  2.4170422e-04  1.2308968e-03 -1.6862580e-03  4.2933663e-05  6.1698444e-04  3.3367538e-03  1.7382123e-02  7.3834182e-04  2.4150935e-04  8.3011240e-06 
  8.0908057e-06  2.2679878e-04  1.2321587e-03 -1.6625758e-03  3.1992913e-05  5.6639201e-04  3.1821067e-03  1.6529359e-02  6.8705001e-04  2.2661515e-04  8.0147153e-06 
  7.6954922e-06  2.1266218e-04  1.2319577e-03 -1.6374673e-03  2.0906598e-05  5.2255237e-04  3.0346719e-03  1.5715721e-02  6.3703085e-04  2.1248932e-04  7.6235549e-06 
  7.2948457e-06  1.9934453e-04  1.2304262e-03 -1.6110047e-03  9.8494979e-06  4.8295802e-04  2.8942008e-03  1.4939666e-02  5.8842750e-04  1.9918178e-04  7.2267718e-06 
  6.8498238e-06  1.8676022e-04  1.2275612e-03 -1.5833893e-03 -1.1502619e-06  4.4871044e-04  2.7603226e-03  1.4199574e-02  5.4123999e-04  1.8660710e-04  6.7855288e-06 
  6.6170369e-06  1.7512169e-04  1.2236586e-03 -1.5545169e-03 -1.1776586e-05  4.1391501e-04  2.6329774e-03  1.3494174e-02  4.9575753e-04  1.7497764e-04  6.5563386e-06 
  0.0000000e+00  1.4556404e-03  4.8590667e-04 -4.0944061e-04 -2.7278403e-04  1.7883057e-02  1.3947695e-02  7.3962711e-02  2.4295182e-03  1.4549698e-03  0.0000000e+00 
  1.5669497e-05  1.3669839e-03  5.1981495e-04 -5.9991839e-04 -1.7797095e-04  1.5508778e-02  1.3244061e-02  7.0426050e-02  2.3985050e-03  1.3663210e-03  1.5638545e-05 
  1.6207104e-05  1.2906885e-03  5.5204357e-04 -7.5860134e-04 -1.0207855e-04  1.3689632e-02  1.2633521e-02  6.7334696e-02  2.3665746e-03  1.2900337e-03  1.6149715e-05 
  1.6587696e-05  1.2183183e-03  5.8521612e-04 -9.0454216e-04 -3.5179421e-05  1.2082506e-02  1.2050713e-02  6.4365129e-02  2.3315767e-03  1.2176746e-03  1.6508609e-05 
  1.6825704e-05  1.1496910e-03  6.1908225e-04 -1.0382992e-03  2.3370445e-05  1.0664259e-02  1.1494417e-02  6.1513375e-02  2.2936157e-03  1.1490605e-03  1.6728989e-05 
  1.6942216e-05  1.0846377e-03  6.5341082e-04 -1.1604175e-03  7.4192877e-05  9.4136790e-03  1.0963469e-02  5.8775535e-02  2.2528221e-03  1.0840228e-03  1.6831554e-05 
  1.6947462e-05  1.0229877e-03  6.8797591e-04 -1.2714481e-03  1.1786930e-04  8.3123075e-03  1.0456746e-02  5.6147781e-02  2.2093330e-03  1.0223891e-03  1.6825564e-05 
  1.6861407e-05  9.6458666e-04  7.2257603e-04 -1.3719176e-03  1.5496751e-04  7.3426867e-03  9.9731813e-03  5.3626370e-02  2.1633107e-03  9.6400567e-04  1.6730558e-05 
  1.6693916e-05  9.0927824e-04  7.5701482e-04 -1.4623543e-03  1.8601691e-04  6.4889470e-03  9.5117480e-03  5.1207646e-02  2.1149198e-03  9.0871630e-04  1.6557051e-05 
  1.6458999e-05  8.5691775e-04  7.9111442e-04 -1.5432698e-03  2.1152310e-04  5.7402371e-03  9.0714655e-03  4.8888036e-02  2.0643384e-03  8.5637509e-04  1.6317819e-05 
  1.6167892e-05  8.0736380e-04  8.2470807e-04 -1.6151653e-03  2.3196388e-04  5.0813321e-03  8.6513939e-03  4.6664054e-02  2.0117498e-03  8.0684087e-04  1.6023786e-05 
  1.5822400e-05  7.6047297e-04  8.5763471e-04 -1.6785382e-03  2.4778321e-04  4.5014077e-03  8.2506270e-03  4.4532294e-02  1.9573346e-03  7.5997051e-04  1.5677023e-05 
  1.5434783e-05  7.1611960e-04  8.8975675e-04 -1.7338602e-03  2.5940993e-04  3.9935868e-03  7.8683057e-03  4.2489449e-02  1.9012872e-03  7.1563685e-04  1.5289216e-05 
  1.5052193e-05  6.7421746e-04  9.2098496e-04 -1.7815537e-03  2.6728270e-04  3.5481191e-03  7.5036466e-03  4.0532338e-02  1.8438400e-03  6.7375489e-04  1.4907479e-05 
  1.4625805e-05  6.3459181e-04  9.5114724e-04 -1.8221222e-03  2.7172241e-04  3.1555528e-03  7.1558052e-03  3.8657776e-02  1.7851298e-03  6.3414934e-04  1.4482918e-05 
  1.4138614e-05  5.9710542e-04  9.8011613e-04 -1.8560215e-03  2.7305898e-04  2.8100111e-03  6.8240033e-03  3.6862694e-02  1.7253252e-03  5.9668252e-04  1.3998020e-05 
  1.3486619e-05  5.6153933e-04  1.0076890e-03 -1.8837788e-03  2.7151268e-04  2.5130266e-03  6.5074097e-03  3.5144027e-02  1.6645065e-03  5.6113580e-04  1.3349071e-05 
  1.3287649e-05  5.2840231e-04  1.0343970e-03 -1.9051851e-03  2.6800553e-04  2.2408794e-03  6.2059466e-03  3.3499519e-02  1.6034729e-03  5.2801766e-04  1.3153542e-05 
  1.2819759e-05  4.9686797e-04  1.0594419e-03 -1.9213532e-03  2.6209862e-04  2.0065559e-03  5.9182259e-03  3.1925657e-02  1.5416803e-03  4.9650186e-04  1.2689558e-05 
  1.2323826e-05  4.6707829e-04  1.0830007e-03 -1.9324205e-03  2.5429726e-04  1.7997476e-03  5.6438523e-03  3.0419979e-02  1.4795428e-03  4.6673019e-04  1.2197774e-05 
  1.1740711e-05  4.3887986e-04  1.1049593e-03 -1.9388037e-03  2.4478687e-04  1.6204176e-03  5.3821587e-03  2.8979811e-02  1.4171673e-03  4.3854907e-04  1.1618938e-05 
  1.1502497e-05  4.1261495e-04  1.1257050e-03 -1.9404185e-03  2.3422741e-04  1.4552878e-03  5.1329946e-03  2.7603044e-02  1.3551491e-03  4.1230088e-04  1.1385116e-05 
  1.0931579e-05  3.8752050e-04  1.1445246e-03 -1.9382724e-03  2.2215204e-04  1.3169343e-03  4.8951257e-03  2.6286543e-02  1.2929658e-03  3.8722274e-04  1.0818809e-05 
  1.0459856e-05  3.6394742e-04  1.1618233e-03 -1.9322484e-03  2.0918740e-04  1.1912720e-03  4.6684516e-03  2.5028362e-02  1.2311976e-03  3.6366528e-04  1.0351742e-05 
  9.9247247e-06  3.4165583e-04  1.1774203e-03 -1.9228101e-03  1.9534941e-04  1.0824583e-03  4.4523002e-03  2.3826034e-02  1.1698226e-03  3.4138868e-04  9.8211901e-06 
  9.7080604e-06  3.2095425e-04  1.1916863e-03 -1.9098622e-03  1.8118447e-04  9.7857144e-04  4.2465671e-03  2.2677719e-02  1.1093562e-03  3.2070156e-04  9.6090999e-06 
  9.1806483e-06  3.0114400e-04  1.2039891e-03 -1.8943062e-03  1.6621365e-04  8.9412622e-04  4.0501571e-03  2.1580632e-02  1.0492947e-03  3.0090518e-04  9.0862920e-06 
  8.7537557e-06  2.8257015e-04  1.2147435e-03 -1.8759898e-03  1.5098575e-04  8.1578921e-04  3.8630362e-03  2.0533105e-02  9.9016702e-04  2.8234449e-04  8.6638318e-06 
  8.2747734e-06  2.6501735e-04  1.2238066e-03 -1.8553085e-03  1.3547232e-04  7.4806087e-04  3.6846268e-03  1.9532980e-02  9.3192731e-04  2.6480436e-04  8.1892109e-06 
  8.2610179e-06  2.4894353e-04  1.2317112e-03 -1.8319751e-03  1.2030321e-04  6.7531746e-04  3.5150388e-03  1.8578841e-02  8.7519184e-04  2.4874253e-04  8.1796904e-06 
  7.6273978e-06  2.3320686e-04  1.2373935e-03 -1.8072967e-03  1.0449599e-04  6.2717655e-04  3.3527983e-03  1.7667722e-02  8.1896974e-04  2.3301729e-04  7.5501558e-06 
  7.2499686e-06  2.1862982e-04  1.2417555e-03 -1.7806041e-03  8.9018354e-05  5.7668615e-04  3.1984095e-03  1.6798692e-02  7.6422144e-04  2.1845119e-04  7.1767724e-06 
  6.8263091e-06  2.0485910e-04  1.2445256e-03 -1.7523950e-03  7.3649557e-05  5.3309439e-04  3.0512149e-03  1.5969706e-02  7.1072001e-04  2.0469088e-04  6.7569819e-06 
  6.6063167e-06  1.9209641e-04  1.2459883e-03 -1.7226033e-03  5.8712149e-05  4.8976996e-04  2.9111244e-03  1.5179329e-02  6.5878304e-04  1.9193800e-04  6.5406729e-06 
  6.2854122e-06  1.7999147e-04  1.2458777e-03 -1.6917066e-03  4.3965776e-05  4.5242401e-04  2.7775097e-03  1.4425638e-02  6.0816601e-04  1.7984248e-04  6.2234032e-06 
  5.9571007e-06  1.6859450e-04  1.2443292e-03 -1.6597738e-03  2.9559852e-05  4.1865609e-04  2.6501540e-03  1.3707162e-02  5.5901484e-04  1.6845440e-04  5.8985103e-06 
  5.5851501e-06  1.5782832e-04  1.2413515e-03 -1.6269934e-03  1.5506870e-05  3.8954071e-04  2.5287253e-03  1.3022357e-02  5.1133848e-04  1.5769660e-04  5.5298514e-06 
  5.4108534e-06  1.4789534e-04  1.2372334e-03 -1.5932669e-03  2.0894565e-06  3.5952166e-04  2.4131826e-03  1.2370014e-02  4.6541643e-04  1.4777157e-04  5.3587016e-06 
  0.0000000e+00  1.2600734e-03  3.7422841e-04 -8.4820455e-04  1.6291666e-04  1.5379942e-02  1.2591633e-02  6.9000207e-02  2.3480334e-03  1.2594788e-03  0.0000000e+00 
  1.2953542e-05  1.1822692e-03  4.1747780e-04 -1.0228996e-03  2.2935763e-04  1.3304759e-02  1.1965622e-02  6.5659910e-02  2.3328808e-03  1.1816822e-03  1.2926199e-05 
  1.3331933e-05  1.1153782e-03  4.5795711e-04 -1.1668397e-03  2.8043641e-04  1.1718786e-02  1.1421761e-02  6.2742459e-02  2.3134606e-03  1.1147984e-03  1.3281097e-05 
  1.3591905e-05  1.0519894e-03  4.9913407e-04 -1.2978075e-03  3.2351618e-04  1.0321713e-02  1.0902046e-02  5.9941857e-02  2.2893524e-03  1.0514199e-03  1.3522298e-05 
  1.3744684e-05  9.9193683e-04  5.4073698e-04 -1.4164427e-03  3.5923691e-04  9.0924059e-03  1.0405455e-02  5.7254193e-02  2.2607932e-03  9.9137964e-04  1.3659451e-05 
  1.3805433e-05  9.3506550e-04  5.8251485e-04 -1.5233654e-03  3.8821025e-04  8.0115619e-03  9.9310056e-03  5.4675633e-02  2.2280369e-03  9.3452210e-04  1.3707674e-05 
  1.3782161e-05  8.8121989e-04  6.2422922e-04 -1.6191910e-03  4.1101260e-04  7.0624086e-03  9.4777549e-03  5.2202424e-02  2.1913410e-03  8.8069171e-04  1.3674446e-05 
  1.3690202e-05  8.3025938e-04  6.6566432e-04 -1.7045129e-03  4.2819330e-04  6.2291609e-03  9.0448028e-03  4.9830897e-02  2.1509794e-03  8.2974758e-04  1.3575299e-05 
  1.3536204e-05  7.8204138e-04  7.0661599e-04 -1.7799139e-03  4.4026671e-04  5.4974577e-03  8.6312785e-03  4.7557467e-02  2.1072221e-03  7.8154660e-04  1.3415789e-05 
  1.3332473e-05  7.3643558e-04  7.4690020e-04 -1.8459541e-03  4.4772314e-04  4.8576602e-03  8.2363547e-03  4.5378649e-02  2.0603497e-03  7.3595850e-04  1.3208332e-05 
  1.3086248e-05  6.9331297e-04  7.8634526e-04 -1.9031804e-03  4.5101836e-04  4.2959859e-03  7.8592316e-03  4.3291033e-02  2.0106381e-03  6.9285356e-04  1.2959775e-05 
  1.2797136e-05  6.5254282e-04  8.2478848e-04 -1.9521300e-03  4.5057505e-04  3.8027211e-03  7.4991347e-03  4.1291296e-02  1.9583564e-03  6.5210136e-04  1.2669453e-05 
  1.2476707e-05  6.1401304e-04  8.6209361e-04 -1.9933089e-03  4.4679954e-04  3.3719680e-03  7.1553354e-03  3.9376222e-02  1.9037835e-03  6.1358948e-04  1.2348977e-05 
  1.2167793e-05  5.7764786e-04  8.9817127e-04 -2.0271691e-03  4.4010553e-04  2.9950909e-03  6.8271660e-03  3.7542714e-02  1.8472267e-03  5.7724261e-04  1.2041066e-05 
  1.1821319e-05  5.4328579e-04  9.3285459e-04 -2.0542403e-03  4.3078862e-04  2.6634370e-03  6.5138952e-03  3.5787675e-02  1.7888960e-03  5.4289841e-04  1.1696315e-05 
  1.1420496e-05  5.1080242e-04  9.6602202e-04 -2.0749989e-03  4.1915396e-04  2.3719597e-03  6.2148525e-03  3.4108126e-02  1.7290287e-03  5.1043253e-04  1.1297546e-05 
  1.0868139e-05  4.7999837e-04  9.9748625e-04 -2.0899811e-03  4.0540437e-04  2.1226345e-03  5.9293148e-03  3.2501102e-02  1.6677747e-03  4.7964588e-04  1.0748114e-05 
  1.0745467e-05  4.5135755e-04  1.0277497e-03 -2.0990282e-03  3.9039800e-04  1.8931654e-03  5.6572622e-03  3.0964399e-02  1.6059547e-03  4.5102197e-04  1.0628737e-05 
  1.0369636e-05  4.2410433e-04  1.0560636e-03 -2.1032256e-03  3.7370939e-04  1.6963990e-03  5.3974359e-03  2.9494639e-02  1.5431168e-03  4.2378501e-04  1.0255994e-05 
  9.9674559e-06  3.9837753e-04  1.0825996e-03 -2.1027318e-03  3.5580270e-04  1.5229193e-03  5.1495109e-03  2.8089434e-02  1.4797108e-03  3.9807413e-04  9.8576277e-06 
  9.4835712e-06  3.7403808e-04  1.1072591e-03 -2.0979662e-03  3.3684036e-04  1.3731616e-03  4.9129025e-03  2.6746205e-02  1.4158914e-03  3.7375021e-04  9.3776268e-06 
  9.3247749e-06  3.5141303e-04  1.1304145e-03 -2.0888724e-03  3.1743039e-04  1.2337512e-03  4.6875098e-03  2.5462909e-02  1.3522693e-03  3.5114005e-04  9.2228238e-06 
  8.8516480e-06  3.2978730e-04  1.1514026e-03 -2.0764215e-03  2.9711736e-04  1.1185499e-03  4.4722069e-03  2.4236539e-02  1.2883968e-03  3.2952865e-04  8.7536849e-06 
  8.4703280e-06  3.0949518e-04  1.1706147e-03 -2.0605226e-03  2.7647504e-04  1.0133354e-03  4.2669342e-03  2.3065213e-02  1.2248612e-03  3.0925038e-04  8.3764936e-06 
  8.0284841e-06  2.9031596e-04  1.1878919e-03 -2.0416257e-03  2.5550431e-04  9.2265514e-04  4.0710920e-03  2.1946565e-02  1.1616805e-03  2.9008443e-04  7.9387715e-06 
  7.8846249e-06  2.7254330e-04  1.2035941e-03 -2.0196555e-03  2.3470197e-04  8.3451899e-04  3.8846108e-03  2.0878816e-02  1.0993730e-03  2.7232444e-04  7.7989042e-06 
  7.4471404e-06  2.5552407e-04  1.2171385e-03 -1.9954712e-03  2.1360143e-04  7.6428738e-04  3.7064888e-03  1.9859310e-02  1.0374961e-03  2.5531745e-04  7.3654895e-06 
  7.1017394e-06  2.3958565e-04  1.2289269e-03 -1.9689396e-03  1.9270106e-04  6.9853086e-04  3.5367184e-03  1.8886436e-02  9.7657314e-04  2.3939068e-04  7.0240303e-06 
  6.7058994e-06  2.2453018e-04  1.2388378e-03 -1.9404396e-03  1.7195849e-04  6.4193987e-04  3.3747812e-03  1.7958135e-02  9.1658667e-04  2.2434629e-04  6.6320434e-06 
  6.7449249e-06  2.1079051e-04  1.2473843e-03 -1.9097079e-03  1.5194836e-04  5.7907304e-04  3.2208014e-03  1.7073038e-02  8.5813554e-04  2.1061719e-04  6.6748020e-06 
  6.2004162e-06  1.9729833e-04  1.2535810e-03 -1.8779759e-03  1.3173170e-04  5.3965772e-04  3.0734155e-03  1.6228333e-02  8.0030924e-04  1.9713507e-04  6.1339274e-06 
  5.8938685e-06  1.8482796e-04  1.2582868e-03 -1.8446194e-03  1.1219923e-04  4.9701160e-04  2.9331144e-03  1.5423115e-02  7.4402396e-04  1.8467425e-04  5.8309131e-06 
  5.5421443e-06  1.7305152e-04  1.2612609e-03 -1.8101069e-03  9.3128284e-05  4.6034418e-04  2.7992985e-03  1.4655436e-02  6.8908134e-04  1.7290688e-04  5.4825328e-06 
  5.3801687e-06  1.6216165e-04  1.2627838e-03 -1.7743769e-03  7.4805559e-05  4.2326863e-04  2.6719000e-03  1.3923929e-02  6.3579136e-04  1.6202567e-04  5.3238732e-06 
  5.1209883e-06  1.5183124e-04  1.2626179e-03 -1.7378782e-03  5.6987925e-05  3.9150311e-04  2.5503421e-03  1.3226763e-02  5.8393241e-04  1.5170343e-04  5.0677764e-06 
  4.8528408e-06  1.4211060e-04  1.2609036e-03 -1.7006739e-03  3.9800513e-05  3.6274213e-04  2.4344361e-03  1.2562538e-02  5.3364924e-04  1.4199053e-04  4.8026354e-06 
  4.5419212e-06  1.3292999e-04  1.2576623e-03 -1.6629387e-03  2.3239373e-05  3.3802496e-04  2.3238832e-03  1.1929790e-02  4.8495588e-04  1.3281724e-04  4.4945850e-06 
  4.4154241e-06  1.2448261e-04  1.2531783e-03 -1.6245762e-03  7.5553829e-06  3.1212806e-04  2.2186574e-03  1.1327367e-02  4.3811927e-04  1.2437679e-04  4.3708320e-06 
  0.0000000e+00  1.0871575e-03  2.5327296e-04 -1.2917970e-03  5.5472545e-04  1.3141355e-02  1.1410160e-02  6.4302449e-02  2.3551928e-03  1.0866323e-03  0.0000000e+00 
  1.0597881e-05  1.0191136e-03  3.0796095e-04 -1.4497997e-03  5.9464097e-04  1.1337072e-02  1.0852871e-02  6.1149752e-02  2.3502432e-03  1.0185952e-03  1.0573465e-05 
  1.0855455e-05  9.6067028e-04  3.5840740e-04 -1.5781829e-03  6.2257022e-04  9.9622332e-03  1.0367890e-02  5.8398405e-02  2.3383523e-03  9.6015882e-04  1.0810794e-05 
  1.1025881e-05  9.0534061e-04  4.0913626e-04 -1.6933853e-03  6.4346966e-04  8.7551924e-03  9.9037662e-03  5.5759157e-02  2.3203198e-03  9.0483868e-04  1.0964349e-05 
  1.1117506e-05  8.5297345e-04  4.5986512e-04 -1.7961339e-03  6.5797156e-04  7.6966520e-03  9.4596676e-03  5.3228160e-02  2.2965201e-03  8.5248285e-04  1.1042309e-05 
  1.1141601e-05  8.0342745e-04  5.1033457e-04 -1.8871269e-03  6.6667761e-04  6.7689617e-03  9.0347952e-03  5.0801649e-02  2.2673360e-03  8.0294964e-04  1.1055688e-05 
  1.1103125e-05  7.5656174e-04  5.6030069e-04 -1.9670473e-03  6.7014772e-04  5.9570156e-03  8.6283705e-03  4.8475929e-02  2.2331471e-03  7.5609764e-04  1.1008534e-05 
  1.1014188e-05  7.1224814e-04  6.0954538e-04 -2.0365499e-03  6.6891500e-04  5.2463922e-03  8.2396552e-03  4.6247417e-02  2.1943415e-03  7.1179899e-04  1.0913263e-05 
  1.0878633e-05  6.7035736e-04  6.5786445e-04 -2.0962754e-03  6.6347430e-04  4.6240504e-03  7.8679284e-03  4.4112602e-02  2.1512959e-03  6.6992319e-04  1.0772922e-05 
  1.0707784e-05  6.3077324e-04  7.0507706e-04 -2.1468310e-03  6.5429541e-04  4.0819840e-03  7.5125044e-03  4.2068074e-02  2.1043921e-03  6.3035492e-04  1.0598806e-05 
  1.0504729e-05  5.9337724e-04  7.5101465e-04 -2.1888104e-03  6.4181028e-04  3.6071495e-03  7.1727154e-03  4.0110504e-02  2.0539987e-03  5.9297514e-04  1.0393988e-05 
  1.0267784e-05  5.5805175e-04  7.9552072e-04 -2.2227882e-03  6.2641880e-04  3.1910824e-03  6.8479135e-03  3.8236652e-02  2.0004709e-03  5.5766567e-04  1.0156144e-05 
  1.0008091e-05  5.2469723e-04  8.3846879e-04 -2.2493029e-03  6.0850482e-04  2.8288792e-03  6.5374893e-03  3.6443388e-02  1.9441700e-03  5.2432741e-04  9.8966229e-06 
  9.7643927e-06  4.9324733e-04  8.7977555e-04 -2.2688416e-03  5.8845374e-04  2.5127680e-03  6.2408838e-03  3.4727691e-02  1.8854744e-03  4.9289353e-04  9.6537031e-06 
  9.4880912e-06  4.6355296e-04  9.1928678e-04 -2.2819566e-03  5.6653935e-04  2.2349618e-03  5.9574727e-03  3.3086550e-02  1.8246645e-03  4.6321510e-04  9.3789471e-06 
  9.1625102e-06  4.3550211e-04  9.5689454e-04 -2.2891436e-03  5.4304280e-04  1.9913470e-03  5.6866866e-03  3.1517076e-02  1.7620417e-03  4.3517989e-04  9.0553974e-06 
  8.6973888e-06  4.0891368e-04  9.9243058e-04 -2.2909519e-03  5.1814781e-04  1.7848231e-03  5.4279028e-03  3.0016394e-02  1.6978213e-03  4.0860688e-04  8.5928280e-06 
  8.6382240e-06  3.8424690e-04  1.0263766e-03 -2.2872711e-03  4.9265360e-04  1.5916538e-03  5.1811541e-03  2.8582352e-02  1.6328412e-03  3.8395508e-04  8.5365847e-06 
  8.3406397e-06  3.6077511e-04  1.0580367e-03 -2.2791609e-03  4.6614755e-04  1.4278108e-03  4.9453038e-03  2.7211696e-02  1.5667362e-03  3.6049771e-04  8.2420516e-06 
  8.0182321e-06  3.3863382e-04  1.0875846e-03 -2.2667996e-03  4.3905572e-04  1.2835217e-03  4.7200912e-03  2.5902112e-02  1.4999864e-03  3.3837073e-04  7.9230378e-06 
  7.6190373e-06  3.1769720e-04  1.1149397e-03 -2.2506111e-03  4.1151957e-04  1.1597189e-03  4.5050089e-03  2.4651110e-02  1.4327883e-03  3.1744775e-04  7.5273519e-06 
  7.5253796e-06  2.9827690e-04  1.1404662e-03 -2.2305663e-03  3.8409777e-04  1.0424060e-03  4.2999999e-03  2.3456707e-02  1.3657631e-03  2.9804052e-04  7.4371521e-06 
  7.1353859e-06  2.7970418e-04  1.1635535e-03 -2.2076002e-03  3.5634726e-04  9.4742406e-04  4.1040409e-03  2.2316021e-02  1.2985315e-03  2.7948055e-04  7.0507259e-06 
  6.8298290e-06  2.6229655e-04  1.1845832e-03 -2.1816458e-03  3.2879274e-04  8.5992558e-04  3.9171063e-03  2.1227228e-02  1.2316828e-03  2.6208501e-04  6.7488058e-06 
  6.4665075e-06  2.4585139e-04  1.2034220e-03 -2.1531421e-03  3.0142036e-04  7.8494620e-04  3.7386643e-03  2.0188060e-02  1.1652686e-03  2.4565156e-04  6.3891054e-06 
  6.3818899e-06  2.3064802e-04  1.2204230e-03 -2.1220307e-03  2.7468148e-04  7.1031910e-04  3.5686756e-03  1.9196796e-02  1.0998055e-03  2.3045931e-04  6.3079801e-06 
  6.0199397e-06  2.1607619e-04  1.2350545e-03 -2.0891300e-03  2.4812127e-04  6.5235169e-04  3.4062240e-03  1.8250901e-02  1.0349037e-03  2.1589826e-04  5.9495657e-06 
  5.7423873e-06  2.0244648e-04  1.2477085e-03 -2.0543239e-03  2.2219104e-04  5.9741180e-04  3.2513249e-03  1.7348823e-02  9.7107800e-04  2.0227874e-04  5.6755395e-06 
  5.4159689e-06  1.8957680e-04  1.2582884e-03 -2.0179736e-03  1.9683539e-04  5.5038507e-04  3.1035123e-03  1.6488592e-02  9.0833123e-04  1.8941875e-04  5.3525256e-06 
  5.4964611e-06  1.7787685e-04  1.2672907e-03 -1.9798369e-03  1.7257735e-04  4.9597220e-04  2.9629218e-03  1.5668893e-02  8.4724350e-04  1.7772805e-04  5.4362082e-06 
  5.0272626e-06  1.6634639e-04  1.2738065e-03 -1.9410727e-03  1.4851792e-04  4.6403470e-04  2.8282905e-03  1.4887052e-02  7.8697331e-04  1.6620640e-04  4.9702667e-06 
  4.7793772e-06  1.5571493e-04  1.2786576e-03 -1.9010968e-03  1.2547637e-04  4.2810673e-04  2.7000941e-03  1.4142195e-02  7.2839202e-04  1.5558330e-04  4.7254303e-06 
  4.4874103e-06  1.4567792e-04  1.2816337e-03 -1.8603485e-03  1.0322710e-04  3.9735798e-04  2.5777847e-03  1.3432470e-02  6.7132295e-04  1.4555416e-04  4.4363818e-06 
  4.3726020e-06  1.3641956e-04  1.2830144e-03 -1.8187676e-03  8.2023118e-05  3.6563643e-04  2.4613124e-03  1.2756572e-02  6.1606443e-04  1.3630334e-04  4.3244267e-06 
  4.1643117e-06  1.2763417e-04  1.2825905e-03 -1.7767744e-03  6.1618919e-05  3.3864840e-04  2.3501465e-03  1.2112761e-02  5.6241234e-04  1.2752506e-04  4.1189221e-06 
  3.9458117e-06  1.1937174e-04  1.2805092e-03 -1.7344241e-03  4.2115594e-05  3.1417472e-04  2.2441210e-03  1.1499708e-02  5.1050558e-04  1.1926935e-04  3.9029890e-06 
  3.6855020e-06  1.1156938e-04  1.2768049e-03 -1.6918760e-03  2.3493676e-05  2.9321085e-04  2.1429655e-03  1.0916022e-02  4.6035897e-04  1.1147334e-04  3.6451538e-06 
  3.5977194e-06  1.0441180e-04  1.2717602e-03 -1.6490334e-03  5.9740651e-06  2.7086516e-04  2.0466657e-03  1.0360612e-02  4.1222360e-04  1.0432177e-04  3.5597705e-06 
  0.0000000e+00  9.3475279e-04  1.2910391e-04 -1.7717497e-03  9.2959632e-04  1.1137589e-02  1.0421176e-02  5.9830907e-02  2.4510866e-03  9.3429027e-04  0.0000000e+00 
  8.5653470e-06  8.7545808e-04  1.9710544e-04 -1.9130499e-03  9.4642211e-04  9.5799040e-03  9.9248786e-03  5.6855589e-02  2.4499343e-03  8.7500173e-04  8.5439947e-06 
  8.7343212e-06  8.2457863e-04  2.5902694e-04 -2.0254095e-03  9.5378341e-04  8.3971140e-03  9.4916065e-03  5.4261776e-02  2.4399896e-03  8.2412893e-04  8.6952524e-06 
  8.8421400e-06  7.7645713e-04  3.2064238e-04 -2.1240060e-03  9.5461193e-04  7.3626077e-03  9.0758232e-03  5.1775977e-02  2.4226879e-03  7.7601644e-04  8.7884302e-06 
  8.8930851e-06  7.3095537e-04  3.8166958e-04 -2.2096944e-03  9.4957437e-04  6.4587449e-03  8.6769189e-03  4.9394349e-02  2.3985396e-03  7.3052488e-04  8.8271118e-06 
  8.8958627e-06  6.8794647e-04  4.4185155e-04 -2.2833016e-03  9.3930295e-04  5.6695113e-03  8.2943110e-03  4.7113140e-02  2.3680583e-03  6.8752754e-04  8.8206804e-06 
  8.8529455e-06  6.4730160e-04  5.0095066e-04 -2.3456266e-03  9.2438919e-04  4.9811697e-03  7.9274278e-03  4.4928685e-02  2.3317432e-03  6.4689507e-04  8.7703592e-06 
  8.7740717e-06  6.0890618e-04  5.5875818e-04 -2.3974337e-03  9.0539551e-04  4.3808640e-03  7.5757245e-03  4.2837407e-02  2.2900943e-03  6.0851304e-04  8.6857183e-06 
  8.6602366e-06  5.7264257e-04  6.1507768e-04 -2.4394634e-03  8.8283920e-04  3.8570433e-03  7.2386647e-03  4.0835829e-02  2.2435924e-03  5.7226316e-04  8.5679007e-06 
  8.5221803e-06  5.3840777e-04  6.6974300e-04 -2.4724144e-03  8.5721171e-04  3.4019043e-03  6.9157362e-03  3.8920568e-02  2.1927164e-03  5.3804281e-04  8.4272420e-06 
  8.3600415e-06  5.0609409e-04  7.2259801e-04 -2.4969629e-03  8.2896134e-04  3.0046339e-03  6.6064313e-03  3.7088332e-02  2.1379216e-03  5.0574349e-04  8.2635633e-06 
